time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/entropy_loss,train/value_loss,train/loss,train/policy_gradient_loss,train/n_updates,train/learning_rate,train/clip_range,train/explained_variance,train/clip_fraction,train/std,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
258048,1266,25,63,-45.454742789268494,0.01645506708882749,-0.02739546075463295,-0.02837851384538226,8048,0.0004092704424510632,0.2,-2.080340623855591,0.3055419921875,1.0604948997497559,0.02441815,-2.8175624299999997,1258.0
258560,1266,25,64,-45.4610755443573,1.647102776914835,0.46271467208862305,-0.008086543733952567,8064,0.0004092704424510632,0.2,0.5377417802810669,0.0267333984375,1.0605509281158447,0.007968428,-2.8175624299999997,1258.0
259072,1265,26,65,-45.470086216926575,0.02862312798970379,-0.034313078969717026,-0.022963524228543974,8080,0.0004092704424510632,0.2,-14.993038177490234,0.2896728515625,1.0613420009613037,0.027357701,-2.8175624299999997,1258.0
259584,1265,26,66,-45.482574701309204,0.011436994420364499,-0.028044547885656357,-0.022566818370250985,8096,0.0004092704424510632,0.2,0.038885653018951416,0.2530517578125,1.0611954927444458,0.020040618,-2.81471933,1258.0
260096,1265,27,67,-45.47516620159149,1.353848034515977,0.14084194600582123,-0.0027774562331615016,8112,0.0004092704424510632,0.2,0.36360275745391846,0.0250244140625,1.0610072612762451,0.005706027,-2.81471933,1258.0
260608,1265,27,68,-45.46544420719147,0.03755498625105247,-0.013336461037397385,-0.022730183351086453,8128,0.0004092704424510632,0.2,-2.2082912921905518,0.2237548828125,1.059958815574646,0.020476688,-2.8149870499999996,1258.0
261120,1265,27,69,-45.43387258052826,1.739459190517664,0.49240440130233765,-0.009206445844029076,8144,0.0004092704424510632,0.2,0.45267432928085327,0.0345458984375,1.0591232776641846,0.008438775,-2.8149870499999996,1258.0
261632,1265,28,70,-45.43808996677399,0.06304420303786173,-0.02105608582496643,-0.01834936648083385,8160,0.0004092704424510632,0.2,-15.121221542358398,0.2154541015625,1.0608776807785034,0.024179384,-2.8149870499999996,1258.0
262144,1265,28,71,-45.48727476596832,0.04035901220049709,-0.00869491882622242,-0.0227203067188384,8176,0.0004092704424510632,0.2,0.14703738689422607,0.2451171875,1.0615240335464478,0.019605268,-2.816309399999999,1258.0
262656,1265,29,72,-45.49756157398224,0.6263516260078177,0.08628363907337189,-0.01616270082013216,8192,0.0004092704424510632,0.2,0.46354156732559204,0.1187744140625,1.061570405960083,0.020017605,-2.816309399999999,1258.0
263168,1264,29,73,-45.50350308418274,0.018574525747681037,-0.016236010938882828,-0.023358635982731357,8208,0.0004092704424510632,0.2,-0.2877422571182251,0.2620849609375,1.0621522665023804,0.019321196,-2.8193279899999997,1258.0
263680,1264,29,74,-45.51377272605896,1.4498628610745072,0.20228174328804016,-0.011839957085612696,8224,0.0004092704424510632,0.2,0.48907625675201416,0.070068359375,1.0621278285980225,0.011018336,-2.8193279899999997,1258.0
264192,1264,30,75,-45.46535813808441,0.010995621101756115,-0.046026162803173065,-0.02469480299623683,8240,0.0004092704424510632,0.2,-31.71823501586914,0.2618408203125,1.05832839012146,0.023828506,-2.8229220099999996,1258.0
264704,1264,30,76,-45.37649965286255,1.6980627924203873,0.3215180039405823,-0.006102381899836473,8256,0.0004092704424510632,0.2,0.4859514832496643,0.0230712890625,1.057245135307312,0.006909837,-2.8229220099999996,1258.0
265216,1264,31,77,-45.37771725654602,0.011474555736640468,-0.035354819148778915,-0.028949246712727472,8272,0.0004092704424510632,0.2,-14.893534660339355,0.3255615234375,1.0579330921173096,0.029705437,-2.8229220099999996,1258.0
265728,1264,31,78,-45.38606286048889,0.00968490244122222,-0.02708936110138893,-0.023642967047635466,8288,0.0004092704424510632,0.2,0.005840003490447998,0.26953125,1.0567057132720947,0.024646834,-2.825287129999999,1258.0
266240,1264,31,79,-45.34164595603943,1.808577080257237,0.1860421746969223,-0.007238969592435751,8304,0.0004092704424510632,0.2,0.20679330825805664,0.0145263671875,1.05599844455719,0.0069377134,-2.825287129999999,1258.0
266752,1264,32,80,-45.323150992393494,0.008425005100434646,-0.031900014728307724,-0.02664834205643274,8320,0.0004092704424510632,0.2,-7.845612525939941,0.2918701171875,1.0551568269729614,0.018414672,-2.82726582,1258.0
267264,1264,32,81,-45.30765450000763,1.9034426715224981,0.32805684208869934,-0.005000136705348268,8336,0.0004092704424510632,0.2,0.3734409809112549,0.05615234375,1.0551049709320068,0.007905977,-2.82726582,1258.0
267776,1263,33,82,-45.312814116477966,0.005935336950642522,-0.04291323199868202,-0.030764880328206345,8352,0.0004092704424510632,0.2,-6.0548095703125,0.3056640625,1.0558249950408936,0.024276296,-2.82726582,1258.0
268288,1263,33,83,-45.340078949928284,0.011119723523734137,-0.024208800867199898,-0.024200862739235163,8368,0.0004092704424510632,0.2,0.013889133930206299,0.21484375,1.0572606325149536,0.01735038,-2.8276429000000003,1258.0
268800,1263,34,84,-45.371952295303345,1.7353177247568965,0.2881726026535034,-0.004793867454282008,8384,0.0004092704424510632,0.2,0.49097782373428345,0.0157470703125,1.0575131177902222,0.006194296,-2.8276429000000003,1258.0
269312,1263,34,85,-45.39266264438629,0.024491565534844995,-0.03063061460852623,-0.02485309215990128,8400,0.0004092704424510632,0.2,-0.8064577579498291,0.306640625,1.0590218305587769,0.026419058,-2.8306568100000002,1258.0
269824,1263,34,86,-45.427164912223816,1.793098121881485,0.4122566878795624,-0.0039702651993138716,8416,0.0004092704424510632,0.2,0.6014901995658875,0.0341796875,1.0593926906585693,0.0076454645,-2.8306568100000002,1258.0
270336,1262,35,87,-45.43090200424194,0.038384532497730106,-0.04177058860659599,-0.024780592546449043,8432,0.0004092704424510632,0.2,-14.316632270812988,0.28662109375,1.0594617128372192,0.027661234,-2.8306568100000002,1258.0
270848,1262,35,88,-45.426613092422485,0.010320045592379756,-0.032922498881816864,-0.022723138972651213,8448,0.0004092704424510632,0.2,0.012407779693603516,0.222900390625,1.0586793422698975,0.017382197,-2.8292410400000008,1258.0
271360,1262,36,89,-45.40223836898804,1.549035287462175,0.1821499764919281,-0.007960467337397859,8464,0.0004092704424510632,0.2,0.39518624544143677,0.035400390625,1.0580406188964844,0.01067457,-2.8292410400000008,1258.0
271872,1262,36,90,-45.3867073059082,0.01490317088610027,-0.02616342529654503,-0.024432385496766074,8480,0.0004092704424510632,0.2,-5.773755073547363,0.2608642578125,1.0576099157333374,0.02353914,-2.8335066,1258.0
272384,1262,36,91,-45.37013101577759,2.032516874372959,0.27529576420783997,-0.0039466361195081845,8496,0.0004092704424510632,0.2,0.48841941356658936,0.009033203125,1.0574654340744019,0.0042852475,-2.8335066,1258.0
272896,1262,37,92,-45.37333619594574,0.023267776501597837,-0.03800608217716217,-0.0216441109587322,8512,0.0004092704424510632,0.2,-13.934863090515137,0.20947265625,1.0577281713485718,0.017272312,-2.8335066,1258.0
273408,1262,37,93,-45.43897771835327,0.01248499911162071,-0.0358586385846138,-0.028281495993724093,8528,0.0004092704424510632,0.2,0.01693624258041382,0.28515625,1.0617573261260986,0.02450692,-2.83169719,1258.0
273920,1262,38,94,-45.524362564086914,1.3041540756821632,0.11974301934242249,-0.00597802919219248,8544,0.0004092704424510632,0.2,0.3096991181373596,0.0303955078125,1.0628116130828857,0.0083117,-2.83169719,1258.0
274432,1262,38,95,-45.53275239467621,0.019448635532171465,-0.02554509788751602,-0.021951364440610632,8560,0.0004092704424510632,0.2,-11.41125202178955,0.276611328125,1.062990665435791,0.034778345,-2.8332832999999993,1258.0
274944,1262,38,96,-45.53634250164032,1.7978080306202173,0.4445251226425171,-0.002271177938382607,8576,0.0004092704424510632,0.2,0.5176388025283813,0.049560546875,1.063267469406128,0.0065308437,-2.8332832999999993,1258.0
275456,1261,39,97,-45.56425213813782,0.021383545274147764,-0.03911035507917404,-0.024857189593603835,8592,0.0004092704424510632,0.2,-17.989673614501953,0.2813720703125,1.0648183822631836,0.03083561,-2.8332832999999993,1258.0
275968,1262,39,98,-45.6295782327652,0.011722160881618038,-0.041122376918792725,-0.026530238799750805,8608,0.0004092704424510632,0.2,0.05495595932006836,0.271728515625,1.0679303407669067,0.016229175,-2.8353414399999997,1258.0
276480,1261,40,99,-45.69880664348602,1.0303825978189707,0.14492610096931458,-0.005401237867772579,8624,0.0004092704424510632,0.2,0.21241319179534912,0.066650390625,1.0688670873641968,0.011417817,-2.8353414399999997,1258.0
276992,1261,40,100,-45.68531107902527,0.02405984845245257,-0.0242450088262558,-0.023346762667642906,8640,0.0004092704424510632,0.2,-2.760202169418335,0.2606201171875,1.067702293395996,0.023631688,-2.83863642,1258.0
277504,1262,40,101,-45.64633619785309,1.7251954600214958,0.2792556881904602,-0.00883736289688386,8656,0.0004092704424510632,0.2,0.5817372798919678,0.0675048828125,1.067138671875,0.00910514,-2.83863642,1258.0
278016,1262,41,102,-45.64193558692932,0.012059966786182486,-0.028476323932409286,-0.022644005046458915,8672,0.0004092704424510632,0.2,-47.957069396972656,0.2769775390625,1.0672961473464966,0.028853562,-2.83863642,1258.0
278528,1262,41,103,-45.64561343193054,0.3945339419879019,0.0837295725941658,-0.00990655576606514,8688,0.0004092704424510632,0.2,0.5542562007904053,0.101318359375,1.0669077634811401,0.016138619,-2.8413012099999997,1258.0
279040,1262,42,104,-45.62620997428894,0.19743652472971007,0.033829934895038605,-0.019057186174904928,8704,0.0004092704424510632,0.2,0.5693098306655884,0.283447265625,1.0665507316589355,0.032625955,-2.8413012099999997,1258.0
279552,1261,42,105,-45.62798523902893,0.016484325926285237,-0.03196576610207558,-0.030192858772352338,8720,0.0004092704424510632,0.2,-0.16470634937286377,0.288330078125,1.0664335489273071,0.030034624,-2.8439332200000003,1258.0
280064,1261,43,106,-45.62165403366089,1.7681080605834723,0.40787044167518616,-0.004323533248680178,8736,0.0004092704424510632,0.2,0.5491883158683777,0.02783203125,1.0661958456039429,0.0074823946,-2.8439332200000003,1258.0
280576,1261,43,107,-45.640894055366516,0.009151001235295553,-0.026658250018954277,-0.02082201991288457,8752,0.0004092704424510632,0.2,-20.335500717163086,0.2376708984375,1.0683656930923462,0.020520099,-2.8469601499999997,1258.0
281088,1261,43,108,-45.69268047809601,2.3317837473005056,0.4306265711784363,-0.004168006489635445,8768,0.0004092704424510632,0.2,0.13459467887878418,0.0262451171875,1.0691298246383667,0.0066004866,-2.8469601499999997,1258.0
281600,1261,44,109,-45.70507276058197,0.004002552028396167,-0.03825639188289642,-0.022492666059406474,8784,0.0004092704424510632,0.2,-0.8985129594802856,0.26171875,1.0703169107437134,0.017158685,-2.8469601499999997,1258.0
282112,1262,44,110,-45.70490324497223,0.011956334143178537,-0.03738536313176155,-0.0303343540217611,8800,0.0004092704424510632,0.2,0.010020971298217773,0.2901611328125,1.0689293146133423,0.018409729,-2.84317364,1258.0
282624,1262,45,111,-45.675273060798645,2.038010187447071,0.3161360025405884,-0.006580450775800273,8816,0.0004092704424510632,0.2,0.42972898483276367,0.042236328125,1.0686707496643066,0.009340398,-2.84317364,1258.0
283136,1261,45,112,-45.672563672065735,0.018958585293148644,-0.030224032700061798,-0.02338945071096532,8832,0.0004092704424510632,0.2,-5.203364372253418,0.2205810546875,1.0683996677398682,0.020045146,-2.8463742499999993,1258.0
283648,1261,45,113,-45.65884268283844,1.636779730208218,0.2242816537618637,-0.005529497153474949,8848,0.0004092704424510632,0.2,0.28552937507629395,0.01025390625,1.0683248043060303,0.005486205,-2.8463742499999993,1258.0
284160,1261,46,114,-45.629918456077576,0.005482860273332335,-0.04205356910824776,-0.027646115209790878,8864,0.0004092704424510632,0.2,-9.646896362304688,0.254638671875,1.0656163692474365,0.02148294,-2.8463742499999993,1258.0
284672,1261,46,115,-45.56411385536194,0.010533730674069375,-0.032825447618961334,-0.029543609241954982,8880,0.0004092704424510632,0.2,0.01169133186340332,0.3121337890625,1.0647621154785156,0.028971119,-2.847947740000001,1258.0
285184,1261,47,116,-45.559369802474976,1.5821248479187489,0.21446764469146729,-0.009127237091888674,8896,0.0004092704424510632,0.2,0.2813670039176941,0.0155029296875,1.0649653673171997,0.007009357,-2.847947740000001,1258.0
285696,1261,47,117,-45.57538855075836,0.011201882472960278,-0.029146134853363037,-0.026218307641102,8912,0.0004092704424510632,0.2,-2.395134925842285,0.29443359375,1.0659599304199219,0.022926528,-2.8498375400000002,1258.0
286208,1261,47,118,-45.60040366649628,1.9191888142377138,0.2961868643760681,-0.0038034724348108284,8928,0.0004092704424510632,0.2,0.38865143060684204,0.0087890625,1.0662155151367188,0.0046564275,-2.8498375400000002,1258.0
286720,1261,48,119,-45.58648419380188,0.00408522026555147,-0.04338453710079193,-0.030114100940409116,8944,0.0004092704424510632,0.2,-3.066525459289551,0.2752685546875,1.0654789209365845,0.019408116,-2.8498375400000002,1258.0
287232,1261,48,120,-45.56883490085602,0.01308337805676274,-0.04013245925307274,-0.03153889224631712,8960,0.0004092704424510632,0.2,0.005491673946380615,0.32958984375,1.0653941631317139,0.022578143,-2.8503572200000002,1258.0
287744,1261,49,121,-45.57104754447937,2.1956667378544807,0.2318958044052124,-0.0024892854125937447,8976,0.0004092704424510632,0.2,0.17713910341262817,0.011962890625,1.0653808116912842,0.004608167,-2.8503572200000002,1258.0
288256,1261,49,122,-45.58085298538208,0.01251484734530095,-0.02674231119453907,-0.02314037486212328,8992,0.0004092704424510632,0.2,-2.0247719287872314,0.262939453125,1.06671142578125,0.025050443,-2.853219379999999,1258.0
288768,1261,49,123,-45.61010921001434,2.0558566488325596,0.43746742606163025,8.98706930456683e-05,9008,0.0004092704424510632,0.2,0.43880826234817505,0.0205078125,1.0671870708465576,0.005071393,-2.853219379999999,1258.0
289280,1261,50,124,-45.61250150203705,0.005721430425182916,-0.03536730632185936,-0.023735404072795063,9024,0.0004092704424510632,0.2,-3.4177746772766113,0.267822265625,1.0670582056045532,0.017302558,-2.853219379999999,1258.0
289792,1261,50,125,-45.6198627948761,0.012396669830195606,-0.021367449313402176,-0.02102161654329393,9040,0.0004092704424510632,0.2,0.1276271939277649,0.264892578125,1.0678752660751343,0.027220977,-2.8546811799999996,1258.0
290304,1261,51,126,-45.63096475601196,0.9599068630486727,0.1400865614414215,-0.00491712054645177,9056,0.0004092704424510632,0.2,0.5933691263198853,0.020263671875,1.067924976348877,0.0076327445,-2.8546811799999996,1258.0
290816,1261,51,127,-45.640599846839905,0.0753809551242739,-0.002029750496149063,-0.023494558306992985,9072,0.0004092704424510632,0.2,-0.45185065269470215,0.2540283203125,1.0687675476074219,0.023097046,-2.857440239999999,1258.0
291328,1261,51,128,-45.67025125026703,2.3660792969167233,0.6675607562065125,-0.010618255022563972,9088,0.0004092704424510632,0.2,0.7523831129074097,0.0482177734375,1.069264531135559,0.009273052,-2.857440239999999,1258.0
291840,1261,52,129,-45.68704974651337,0.039166300382930785,-0.030462469905614853,-0.020027845985168824,9104,0.0004092704424510632,0.2,-25.453763961791992,0.2342529296875,1.070264458656311,0.023124715,-2.857440239999999,1258.0
292352,1261,52,130,-45.69300425052643,0.015290773357264698,-0.022816995158791542,-0.022625667363172397,9120,0.0004092704424510632,0.2,0.14123034477233887,0.2344970703125,1.0690724849700928,0.016992688,-2.8604379399999993,1258.0
292864,1261,53,131,-45.65205943584442,0.5433235324453562,-0.010389590635895729,-0.01340172704658471,9136,0.0004092704424510632,0.2,0.12365442514419556,0.0880126953125,1.0680569410324097,0.019259643,-2.8604379399999993,1258.0
293376,1261,53,132,-45.63995563983917,0.018796703370753676,-0.014062488451600075,-0.02116055819351459,9152,0.0004092704424510632,0.2,-1.4769821166992188,0.234130859375,1.0680798292160034,0.02001513,-2.8608960799999994,1258.0
293888,1261,53,133,-45.6468939781189,1.7595188785344362,0.26412129402160645,-0.003791383333009435,9168,0.0004092704424510632,0.2,0.35529661178588867,0.0191650390625,1.068000078201294,0.005367744,-2.8608960799999994,1258.0
294400,1261,54,134,-45.644267559051514,0.004932826985168504,-0.040336742997169495,-0.023425224149832502,9184,0.0004092704424510632,0.2,-11.797430038452148,0.232177734375,1.0679233074188232,0.017128617,-2.8638368199999995,1258.0
294912,1261,54,135,-45.64876711368561,1.828769019804895,0.31935128569602966,-0.007164471331634559,9200,0.0004092704424510632,0.2,0.40162116289138794,0.0262451171875,1.067980408668518,0.0068112216,-2.8638368199999995,1258.0
295424,1260,55,136,-45.62382137775421,0.01080109977920074,-0.036627255380153656,-0.02321419467625674,9216,0.0004092704424510632,0.2,-14.481817245483398,0.26416015625,1.0651155710220337,0.024548959,-2.8638368199999995,1258.0
295936,1260,55,137,-45.55103647708893,0.013615453470265493,-0.016545578837394714,-0.02081694276421331,9232,0.0004092704424510632,0.2,0.005538523197174072,0.2340087890625,1.064155101776123,0.016772043,-2.86666328,1258.0
296448,1260,56,138,-45.53613495826721,2.2838548198342323,0.29276180267333984,-0.0059844542411156,9248,0.0004092704424510632,0.2,0.24210166931152344,0.015625,1.0640040636062622,0.0050042714,-2.86666328,1258.0
296960,1261,56,139,-45.51469659805298,0.017203438736032695,-0.04021885246038437,-0.03095835384738166,9264,0.0004092704424510632,0.2,-0.6955480575561523,0.303955078125,1.0626028776168823,0.026129715,-2.8684010400000006,1258.0
297472,1261,56,140,-45.48369610309601,2.521335714496672,0.27001506090164185,-0.005005800558137707,9280,0.0004092704424510632,0.2,0.1029425859451294,0.011474609375,1.0622546672821045,0.004523755,-2.8684010400000006,1258.0
297984,1261,57,141,-45.480039954185486,0.004002557401690865,-0.04103021323680878,-0.02721306189778261,9296,0.0004092704424510632,0.2,-3.150819778442383,0.251220703125,1.0627577304840088,0.018392935,-2.8684010400000006,1258.0
298496,1260,57,142,-45.513482213020325,0.011907297070138156,-0.02958812564611435,-0.02814167672477197,9312,0.0004092704424510632,0.2,0.02262747287750244,0.2862548828125,1.0646965503692627,0.030619618,-2.8687378600000004,1258.0
299008,1260,58,143,-45.556702971458435,1.7967187315225601,0.4962676167488098,-0.0016019209651858546,9328,0.0004092704424510632,0.2,0.45971596240997314,0.0074462890625,1.0653290748596191,0.004518454,-2.8687378600000004,1258.0
299520,1260,58,144,-45.55951285362244,0.014250118780182675,-0.028967158868908882,-0.0263797919760691,9344,0.0004092704424510632,0.2,-0.4993016719818115,0.2596435546875,1.0651931762695312,0.02337151,-2.87010612,1258.0
300032,1260,58,145,-45.553683400154114,1.6382540371268988,0.3851918578147888,-0.006244993761356454,9360,0.0004092704424510632,0.2,0.5815805792808533,0.0145263671875,1.0654451847076416,0.005364412,-2.87010612,1258.0
300544,1260,59,146,-45.55584895610809,0.01909853090910474,-0.025429192930459976,-0.01956623245496303,9376,0.0004092704424510632,0.2,-21.938518524169922,0.236328125,1.0655502080917358,0.03097761,-2.87010612,1258.0
301056,1260,59,147,-45.554420709609985,0.01925790181849152,-0.030592916533350945,-0.02702457064879127,9392,0.0004092704424510632,0.2,0.00437694787979126,0.2686767578125,1.0661728382110596,0.021441894,-2.87602549,1258.0
