time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/entropy_loss,train/value_loss,train/loss,train/policy_gradient_loss,train/n_updates,train/learning_rate,train/clip_range,train/explained_variance,train/clip_fraction,train/std,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
150016,1259,59,146,-44.36976683139801,0.011910756613360718,-0.04090868681669235,-0.037363297858973965,4672,0.0004092704424510632,0.2,0.032085955142974854,0.34765625,1.0240615606307983,0.028520854,-2.7585819099999997,1258.0
150528,1259,59,147,-44.39146709442139,1.0683529172092676,0.14271900057792664,-0.014527537481626496,4688,0.0004092704424510632,0.2,0.35319650173187256,0.0660400390625,1.0243070125579834,0.011926793,-2.7585819099999997,1258.0
151040,4092,0,1,-44.4146294593811,0.06842271122150123,-0.003318440169095993,-0.021059533464722335,4704,0.0004092704424510632,0.2,-1.7377851009368896,0.21826171875,1.0267677307128906,0.019200776,-2.76115219,1258.0
151552,1865,0,2,-44.48669457435608,1.0410797707736492,0.1981361359357834,-0.013849056704202667,4720,0.0004092704424510632,0.2,0.5212906002998352,0.054443359375,1.02799391746521,0.011675037,-2.76115219,1258.0
152064,1600,0,3,-44.477534890174866,0.011662686192721594,-0.03629543259739876,-0.02679836404422531,4736,0.0004092704424510632,0.2,-9.931751251220703,0.2384033203125,1.0261387825012207,0.018165354,-2.76115219,1258.0
152576,1505,1,4,-44.40057396888733,0.008172026704414748,-0.03649242967367172,-0.029813456363626756,4752,0.0004092704424510632,0.2,0.05756944417953491,0.29345703125,1.0236549377441406,0.02510017,-2.7600111,1258.0
153088,1448,1,5,-44.334797620773315,1.0251475451514125,0.17099478840827942,-0.0089810313511407,4768,0.0004092704424510632,0.2,0.3638639450073242,0.0433349609375,1.0227526426315308,0.010305062,-2.7600111,1258.0
153600,1412,2,6,-44.309836745262146,0.029103329114150256,-0.0208883136510849,-0.02037747495342046,4784,0.0004092704424510632,0.2,-8.068729400634766,0.1826171875,1.0215952396392822,0.013246497,-2.76119971,1258.0
154112,1387,2,7,-44.292876958847046,1.0236320933327079,0.14172956347465515,-0.010028021104517393,4800,0.0004092704424510632,0.2,0.27357763051986694,0.037353515625,1.0211772918701172,0.01201326,-2.76119971,1258.0
154624,1367,2,8,-44.29154181480408,0.007652293599676341,-0.032751087099313736,-0.02772171735705342,4816,0.0004092704424510632,0.2,-16.91445541381836,0.3143310546875,1.0215537548065186,0.021650903,-2.76119971,1258.0
155136,1356,3,9,-44.31387984752655,0.012933872116263956,-0.02722882851958275,-0.027691532886819914,4832,0.0004092704424510632,0.2,0.022677898406982422,0.2515869140625,1.0226795673370361,0.016965218,-2.76237924,1258.0
155648,1345,3,10,-44.33358192443848,0.8909918814897537,0.15341927111148834,-0.010785450926050544,4848,0.0004092704424510632,0.2,0.380390465259552,0.0870361328125,1.0225498676300049,0.0133995125,-2.76237924,1258.0
156160,1335,4,11,-44.313231110572815,0.03503912148880772,-0.02432147040963173,-0.023337578822975047,4864,0.0004092704424510632,0.2,-8.034663200378418,0.2279052734375,1.0211756229400635,0.022580134,-2.7656962700000003,1258.0
156672,1327,4,12,-44.27615785598755,1.0627097422257066,0.13539935648441315,-0.005470907897688448,4880,0.0004092704424510632,0.2,0.39148032665252686,0.020751953125,1.0206207036972046,0.00854787,-2.7656962700000003,1258.0
157184,1320,5,13,-44.279319167137146,0.009568591412971728,-0.026839064434170723,-0.01914975859108381,4896,0.0004092704424510632,0.2,-22.919864654541016,0.218994140625,1.02107572555542,0.020089146,-2.7656962700000003,1258.0
157696,1315,5,14,-44.288304567337036,0.011490252567455173,-0.03954964503645897,-0.026735771796666086,4912,0.0004092704424510632,0.2,0.07028251886367798,0.287109375,1.0207480192184448,0.029621419,-2.76980336,1258.0
158208,1311,5,15,-44.277408599853516,0.7214728216640651,0.09157472848892212,-0.007111928425729275,4928,0.0004092704424510632,0.2,0.4074603319168091,0.0498046875,1.020927906036377,0.01170505,-2.76980336,1258.0
158720,1308,6,16,-44.28483545780182,0.04564442241098732,-0.005429953336715698,-0.021811538899783045,4944,0.0004092704424510632,0.2,-1.6424188613891602,0.255859375,1.020981788635254,0.020716615,-2.76933222,1258.0
159232,1304,6,17,-44.290111780166626,0.8968744082376361,0.33529022336006165,-0.008354365127161145,4960,0.0004092704424510632,0.2,0.48634642362594604,0.0140380859375,1.0214157104492188,0.006290033,-2.76933222,1258.0
159744,1302,7,18,-44.30725586414337,0.014193960829288699,-0.03704145923256874,-0.029789088337565772,4976,0.0004092704424510632,0.2,-21.327171325683594,0.29443359375,1.022088646888733,0.025424121,-2.76933222,1258.0
160256,1300,7,19,-44.32804834842682,0.134830562165007,0.03670404851436615,-0.018249297441798262,4992,0.0004092704424510632,0.2,0.32045984268188477,0.18212890625,1.0221294164657593,0.019163078,-2.7689702,1258.0
160768,1297,7,20,-44.324376702308655,0.19620783301070333,-0.020633084699511528,-0.02204848252586089,5008,0.0004092704424510632,0.2,0.5955917835235596,0.2197265625,1.0218822956085205,0.028997296,-2.7689702,1258.0
161280,1293,8,21,-44.31282031536102,0.020761257386766374,-0.03184330835938454,-0.02592228566209087,5024,0.0004092704424510632,0.2,-2.447812080383301,0.295166015625,1.02098548412323,0.024338339,-2.7693866299999996,1258.0
161792,1293,8,22,-44.2899272441864,1.1285481583327055,0.21625186502933502,-0.009701969058369286,5040,0.0004092704424510632,0.2,0.30050283670425415,0.051513671875,1.0207310914993286,0.011268545,-2.7693866299999996,1258.0
162304,1292,9,23,-44.27746021747589,0.007069758627039846,-0.036266863346099854,-0.026893312169704586,5056,0.0004092704424510632,0.2,-16.953086853027344,0.28564453125,1.019801139831543,0.021080013,-2.76972985,1258.0
162816,1291,9,24,-44.251978397369385,0.9567795433104038,0.2790302634239197,-0.009838424535701051,5072,0.0004092704424510632,0.2,0.47014158964157104,0.1318359375,1.0192326307296753,0.009839592,-2.76972985,1258.0
163328,1290,9,25,-44.21937334537506,0.01706501899752766,-0.038215041160583496,-0.02477465664560441,5088,0.0004092704424510632,0.2,-11.713262557983398,0.2489013671875,1.0174742937088013,0.021732654,-2.76972985,1258.0
163840,1289,10,26,-44.1532666683197,0.011678006587317213,-0.02690553106367588,-0.025779927032999694,5104,0.0004092704424510632,0.2,0.02955341339111328,0.2611083984375,1.0153088569641113,0.019181073,-2.7712071500000004,1258.0
164352,1288,10,27,-44.11579430103302,0.9416920840740204,0.17344450950622559,-0.0063940712716430426,5120,0.0004092704424510632,0.2,0.35614192485809326,0.0257568359375,1.0148015022277832,0.008414885,-2.7712071500000004,1258.0
164864,1287,11,28,-44.11085343360901,0.018889845814555883,-0.03421860933303833,-0.025392750932951458,5136,0.0004092704424510632,0.2,-8.199907302856445,0.221923828125,1.0152751207351685,0.016673364,-2.7693652599999994,1258.0
165376,1286,11,29,-44.116158843040466,1.1447227476164699,0.20167936384677887,-0.007274628806044348,5152,0.0004092704424510632,0.2,0.38087254762649536,0.036376953125,1.0154011249542236,0.008322052,-2.7693652599999994,1258.0
165888,1284,11,30,-44.12874794006348,0.006019528824253939,-0.041196852922439575,-0.024554767122026533,5168,0.0004092704424510632,0.2,-10.260345458984375,0.2679443359375,1.0163520574569702,0.021920053,-2.7693652599999994,1258.0
