time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/entropy_loss,train/value_loss,train/loss,train/policy_gradient_loss,train/n_updates,train/learning_rate,train/clip_range,train/explained_variance,train/clip_fraction,train/std,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
193024,1257,33,83,-42.89809739589691,1.3742210734635592,0.3224535882472992,-0.008037746971240267,6016,0.0004092704424510632,0.2,0.40927237272262573,0.119873046875,0.9771389365196228,0.012164691,-2.6497807499999997,1258.0
193536,1256,34,84,-42.888522028923035,0.01108692981506465,-0.026776082813739777,-0.022175151578267105,6032,0.0004092704424510632,0.2,-23.920454025268555,0.2598876953125,0.9758881330490112,0.025836911,-2.6497807499999997,1258.0
194048,1256,34,85,-42.858195304870605,0.008673895543324761,-0.03846389427781105,-0.03135032890713774,6048,0.0004092704424510632,0.2,0.017261266708374023,0.3389892578125,0.9757349491119385,0.024746701,-2.65088342,1258.0
194560,1256,35,86,-42.85563278198242,1.4242209875956178,0.22961056232452393,-0.010562633731751703,6064,0.0004092704424510632,0.2,0.37356817722320557,0.02880859375,0.9754623174667358,0.009272175,-2.65088342,1258.0
195072,1256,35,87,-42.8498340845108,0.010218381226877682,-0.029777012765407562,-0.021459129013237543,6080,0.0004092704424510632,0.2,-3.4805593490600586,0.2569580078125,0.9756245017051697,0.020016609,-2.6518516500000002,1258.0
195584,1256,35,88,-42.85848951339722,1.4267143718898296,0.21580421924591064,-0.008803990072919987,6096,0.0004092704424510632,0.2,0.4373493790626526,0.0206298828125,0.9758890271186829,0.0069418484,-2.6518516500000002,1258.0
196096,1256,36,89,-42.87125325202942,0.00919074709963752,-0.04152007773518562,-0.026906301645794883,6112,0.0004092704424510632,0.2,-16.401029586791992,0.2672119140625,0.9763540029525757,0.018405538,-2.6518516500000002,1258.0
196608,1256,36,90,-42.90400290489197,0.010262928029987961,-0.03336552903056145,-0.02826747891958803,6128,0.0004092704424510632,0.2,0.03507435321807861,0.25146484375,0.9778857827186584,0.019880328,-2.6525890400000005,1258.0
197120,1256,37,91,-42.935728430747986,1.3479311261326075,0.17208899557590485,-0.009507956565357745,6144,0.0004092704424510632,0.2,0.39882826805114746,0.0469970703125,0.9782947301864624,0.0148597015,-2.6525890400000005,1258.0
197632,1256,37,92,-42.92868363857269,0.014203357946826145,-0.02665882557630539,-0.023360777864581905,6160,0.0004092704424510632,0.2,-3.2835421562194824,0.2353515625,0.9772918224334717,0.015838586,-2.6508052300000005,1258.0
198144,1255,37,93,-42.90158820152283,1.6176325613632798,0.2262008637189865,-0.011564700093003921,6176,0.0004092704424510632,0.2,0.392903208732605,0.0830078125,0.9766992330551147,0.009089572,-2.6508052300000005,1258.0
198656,1255,38,94,-42.88508474826813,0.005167010785953607,-0.02922261506319046,-0.024868734486517496,6192,0.0004092704424510632,0.2,-8.955204963684082,0.2978515625,0.9763972759246826,0.023431916,-2.6508052300000005,1258.0
199168,1255,38,95,-42.87775433063507,0.010674890872905962,-0.030959704890847206,-0.026154241379117593,6208,0.0004092704424510632,0.2,0.023230552673339844,0.2711181640625,0.9764034748077393,0.024927638,-2.64862087,1258.0
199680,1255,39,96,-42.87367379665375,1.4654624564573169,0.2121240496635437,-0.006076038262108341,6224,0.0004092704424510632,0.2,0.31516194343566895,0.0234375,0.9764611721038818,0.0068668053,-2.64862087,1258.0
200192,1255,39,97,-42.86573898792267,0.03720439184689894,-0.030629102140665054,-0.019521746347891167,6240,0.0004092704424510632,0.2,-12.981585502624512,0.2525634765625,0.9761583209037781,0.030809302,-2.64839382,1258.0
200704,1255,39,98,-42.859217286109924,1.4781762398779392,0.20010267198085785,-0.009016381416586228,6256,0.0004092704424510632,0.2,0.31468451023101807,0.0372314453125,0.9761761426925659,0.007488275,-2.64839382,1258.0
201216,1255,40,99,-42.89503276348114,0.01648719599324977,-0.04164299741387367,-0.02287751456606202,6272,0.0004092704424510632,0.2,-21.68507957458496,0.245361328125,0.9794695377349854,0.02510567,-2.64839382,1258.0
201728,1255,40,100,-42.98408806324005,0.009586829226464033,-0.03800741955637932,-0.028153170533187222,6288,0.0004092704424510632,0.2,0.062286972999572754,0.2606201171875,0.9806230068206787,0.01969694,-2.64782335,1258.0
202240,1255,41,101,-42.988675594329834,1.1301981597207487,0.10947853326797485,-0.010746522733825259,6304,0.0004092704424510632,0.2,0.36006033420562744,0.0655517578125,0.980564296245575,0.015124995,-2.64782335,1258.0
202752,1255,41,102,-43.00870394706726,0.1558805014938116,0.030037935823202133,-0.027568378602154553,6320,0.0004092704424510632,0.2,0.07550400495529175,0.2724609375,0.9819915890693665,0.01775508,-2.6464559999999993,1258.0
203264,1255,42,103,-43.046862840652466,1.2450639009475708,0.3360888957977295,-0.013324116182047874,6336,0.0004092704424510632,0.2,0.6457774639129639,0.0665283203125,0.9823800921440125,0.014049567,-2.6464559999999993,1258.0
203776,1254,42,104,-43.06553637981415,0.02010959632752929,-0.03293749690055847,-0.027885372594028013,6352,0.0004092704424510632,0.2,-18.314180374145508,0.28173828125,0.9839029908180237,0.024290305,-2.6464559999999993,1258.0
204288,1254,42,105,-43.11788356304169,0.07251319487113506,0.004444438964128494,-0.021866239178052638,6368,0.0004092704424510632,0.2,-0.10806798934936523,0.28125,0.9846630692481995,0.024217933,-2.64564583,1258.0
204800,1254,43,106,-43.12022590637207,0.8057126984931529,0.054442375898361206,-0.01102399175579194,6384,0.0004092704424510632,0.2,0.2940622568130493,0.077880859375,0.9841133952140808,0.016386345,-2.64564583,1258.0
205312,1254,43,107,-43.10048007965088,0.01496016772580333,-0.01776307448744774,-0.025500892632408068,6400,0.0004092704424510632,0.2,-1.438631296157837,0.2606201171875,0.9835807681083679,0.019900087,-2.6445528099999995,1258.0
205824,1254,44,108,-43.091880559921265,1.466161897405982,0.24054251611232758,-0.005371235580241773,6416,0.0004092704424510632,0.2,0.3401219844818115,0.0087890625,0.9834392666816711,0.004691986,-2.6445528099999995,1258.0
206336,1254,44,109,-43.101388692855835,0.00500405507045798,-0.037608832120895386,-0.025369758484885097,6432,0.0004092704424510632,0.2,-9.514752388000488,0.2825927734375,0.9845049977302551,0.018885024,-2.64179455,1258.0
206848,1254,44,110,-43.130162596702576,1.444975407794118,0.35592958331108093,-0.00961737813486252,6448,0.0004092704424510632,0.2,0.5052579641342163,0.070068359375,0.984933078289032,0.0126401875,-2.64179455,1258.0
207360,1254,45,111,-43.117576122283936,0.009316529423813336,-0.032888006418943405,-0.02369123019161634,6464,0.0004092704424510632,0.2,-8.533870697021484,0.29248046875,0.9838204979896545,0.028702468,-2.64179455,1258.0
207872,1254,45,112,-43.10538053512573,0.009352041073725559,-0.03672312945127487,-0.0234249850618653,6480,0.0004092704424510632,0.2,0.006640195846557617,0.257568359375,0.9844096302986145,0.022633027,-2.6421933800000006,1258.0
208384,1254,46,113,-43.12916684150696,1.5037143770605326,0.2246270328760147,-0.008313370504765771,6496,0.0004092704424510632,0.2,0.15231668949127197,0.021484375,0.984616756439209,0.007150607,-2.6421933800000006,1258.0
208896,1254,46,114,-43.09721553325653,0.009628940242691897,-0.034577626734972,-0.021853633545106277,6512,0.0004092704424510632,0.2,-2.097403049468994,0.218017578125,0.9822386503219604,0.01512485,-2.64172557,1258.0
209408,1253,46,115,-43.02684962749481,1.514398742467165,0.33803215622901917,-0.005908125502173789,6528,0.0004092704424510632,0.2,0.560041069984436,0.0126953125,0.9812138676643372,0.006539629,-2.64172557,1258.0
209920,1254,47,116,-43.012839794158936,0.004353744789113989,-0.035356394946575165,-0.022150424571009353,6544,0.0004092704424510632,0.2,-16.758926391601562,0.240234375,0.9811522364616394,0.015264262,-2.64172557,1258.0
210432,1254,47,117,-43.03921830654144,0.010204153193626553,-0.03422410786151886,-0.024394886058871634,6560,0.0004092704424510632,0.2,0.021298348903656006,0.2357177734375,0.9825392961502075,0.014742533,-2.6394290100000006,1258.0
210944,1253,48,118,-43.059914350509644,1.5692139556631446,0.22582779824733734,-0.0026653371460270137,6576,0.0004092704424510632,0.2,0.24297773838043213,0.0146484375,0.982853353023529,0.005458692,-2.6394290100000006,1258.0
211456,1253,48,119,-43.0505850315094,0.01596159499604255,-0.026854418218135834,-0.02607538105803542,6592,0.0004092704424510632,0.2,-0.6123151779174805,0.284423828125,0.9817744493484497,0.022302516,-2.6383696700000003,1258.0
211968,1253,49,120,-43.01878213882446,1.4091272354125977,0.2616378366947174,-0.005316945360391401,6608,0.0004092704424510632,0.2,0.5318633317947388,0.044921875,0.9813524484634399,0.009443294,-2.6383696700000003,1258.0
212480,1253,49,121,-43.01437020301819,0.007894902184489183,-0.030140934512019157,-0.023659415790461935,6624,0.0004092704424510632,0.2,-16.890796661376953,0.2967529296875,0.9812760353088379,0.02570919,-2.6383696700000003,1258.0
212992,1253,49,122,-42.99477529525757,0.009106923957006074,-0.03440767526626587,-0.027923243527766317,6640,0.0004092704424510632,0.2,0.0074555277824401855,0.298828125,0.9806773066520691,0.024881395,-2.637272560000001,1258.0
213504,1253,50,123,-42.96323561668396,1.8620599852874875,0.1885208934545517,-0.006194026216689963,6656,0.0004092704424510632,0.2,0.12567639350891113,0.0313720703125,0.9804165363311768,0.005653567,-2.637272560000001,1258.0
214016,1253,50,124,-42.94903516769409,0.012139870697865263,-0.0325440876185894,-0.025174937793053687,6672,0.0004092704424510632,0.2,-0.4437023401260376,0.234130859375,0.9801310300827026,0.01403926,-2.637859,1258.0
214528,1252,51,125,-42.940290212631226,1.370613444596529,0.2326841950416565,-0.008531743456842378,6688,0.0004092704424510632,0.2,0.4588913917541504,0.0260009765625,0.980215311050415,0.007068394,-2.637859,1258.0
215040,1252,51,126,-42.942721366882324,0.007054831432469655,-0.026845404878258705,-0.018317158814170398,6704,0.0004092704424510632,0.2,-20.668855667114258,0.220947265625,0.9805439114570618,0.021072648,-2.637859,1258.0
215552,1252,51,127,-42.958988547325134,0.009596653821063228,-0.04488033056259155,-0.02930331825336907,6720,0.0004092704424510632,0.2,0.011459827423095703,0.2901611328125,0.981450617313385,0.019159907,-2.63776993,1258.0
216064,1252,52,128,-42.97561585903168,1.5667889807373285,0.19076190888881683,-0.009682464529760182,6736,0.0004092704424510632,0.2,0.11251282691955566,0.0152587890625,0.9817236065864563,0.0065520294,-2.63776993,1258.0
216576,1252,52,129,-42.96054017543793,0.019234915904235095,-0.026880569756031036,-0.023086991161108017,6752,0.0004092704424510632,0.2,-0.7181820869445801,0.2369384765625,0.9802653193473816,0.015359689,-2.6370573899999994,1258.0
217088,1252,53,130,-42.914639472961426,1.7642289008945227,0.4439181089401245,-0.006826676646596752,6768,0.0004092704424510632,0.2,0.5026828646659851,0.0638427734375,0.979555606842041,0.009124586,-2.6370573899999994,1258.0
217600,1252,53,131,-42.885005831718445,0.005208538637816673,-0.031075237318873405,-0.025849852856481448,6784,0.0004092704424510632,0.2,-4.182582378387451,0.2840576171875,0.9782082438468933,0.020928115,-2.6370573899999994,1258.0
218112,1252,53,132,-42.85773849487305,0.04336258233524859,-0.020690616220235825,-0.025380716113431845,6800,0.0004092704424510632,0.2,0.3956229090690613,0.28076171875,0.9781678318977356,0.023571743,-2.6371402599999993,1258.0
218624,1252,54,133,-42.85512959957123,1.1282962053082883,0.06998811662197113,-0.014060546003747731,6816,0.0004092704424510632,0.2,0.3358152508735657,0.08740234375,0.9779431819915771,0.018673424,-2.6371402599999993,1258.0
219136,1252,54,134,-42.83439826965332,0.023079431208316237,-0.02436426281929016,-0.030857940175337717,6832,0.0004092704424510632,0.2,-2.383786678314209,0.312744140625,0.9772464036941528,0.025949802,-2.63301845,1258.0
219648,1252,55,135,-42.821497440338135,1.751284091733396,0.3117792308330536,-0.0034755524684442207,6848,0.0004092704424510632,0.2,0.4456973671913147,0.021484375,0.9770696759223938,0.005988012,-2.63301845,1258.0
220160,1252,55,136,-42.80342245101929,0.010673730350390542,-0.04361344873905182,-0.031049440905917436,6864,0.0004092704424510632,0.2,-17.916248321533203,0.2908935546875,0.9757658839225769,0.019672835,-2.6324143099999997,1258.0
220672,1251,56,137,-42.780404925346375,1.5103776324540377,0.30110517144203186,-0.009006884167320095,6880,0.0004092704424510632,0.2,0.43476295471191406,0.0496826171875,0.9752832651138306,0.009453808,-2.6324143099999997,1258.0
221184,1251,56,138,-42.77956199645996,0.008471274879411794,-0.029700083658099174,-0.023817799461539835,6896,0.0004092704424510632,0.2,-22.222646713256836,0.2835693359375,0.9761551022529602,0.026743006,-2.6324143099999997,1258.0
221696,1252,56,139,-42.77517580986023,0.011964623379753903,-0.037780944257974625,-0.029563898788182996,6912,0.0004092704424510632,0.2,0.011600971221923828,0.2708740234375,0.9747681021690369,0.021365982,-2.63274532,1258.0
222208,1252,57,140,-42.734139800071716,1.6185439731925726,0.3625779151916504,-0.005467258408316411,6928,0.0004092704424510632,0.2,0.31006813049316406,0.031005859375,0.9742944836616516,0.007035665,-2.63274532,1258.0
222720,1252,57,141,-42.73313021659851,0.00570464114571223,-0.03307107463479042,-0.025116128905210644,6944,0.0004092704424510632,0.2,-5.661842346191406,0.2806396484375,0.9748336672782898,0.022997353,-2.6317244000000004,1258.0
223232,1252,58,142,-42.748356223106384,1.4132287241518497,0.32534104585647583,-0.008491447442793287,6960,0.0004092704424510632,0.2,0.5380489826202393,0.0257568359375,0.974873960018158,0.0075901696,-2.6317244000000004,1258.0
223744,1252,58,143,-42.758002519607544,0.019964210252510384,-0.021067582070827484,-0.027214381829253398,6976,0.0004092704424510632,0.2,-3.5481300354003906,0.3060302734375,0.9759540557861328,0.02854572,-2.6317244000000004,1258.0
224256,1252,58,144,-42.80740678310394,0.008815383116598241,-0.0427151620388031,-0.03400720775243826,6992,0.0004092704424510632,0.2,0.00533902645111084,0.2957763671875,0.9782646894454956,0.026424084,-2.62975784,1258.0
224768,1252,59,145,-42.85917258262634,1.9348645424470305,0.3146117925643921,-0.0067929811048088595,7008,0.0004092704424510632,0.2,0.1943485140800476,0.03271484375,0.9790664911270142,0.008586947,-2.62975784,1258.0
225280,1251,59,146,-42.86159873008728,0.012157898061559536,-0.02328142151236534,-0.018363714829320088,7024,0.0004092704424510632,0.2,-1.8372957706451416,0.210205078125,0.9791591763496399,0.017438196,-2.63181383,1258.0
225792,1251,60,147,-42.85397958755493,1.3154775146394968,0.30061253905296326,-0.0070949616929283366,7040,0.0004092704424510632,0.2,0.4958409070968628,0.05517578125,0.9792502522468567,0.009485288,-2.63181383,1258.0
226304,4096,0,1,-42.847352266311646,0.006873228732729331,-0.040837496519088745,-0.030109137078397907,7056,0.0004092704424510632,0.2,-16.366958618164062,0.294921875,0.9784284830093384,0.022587711,-2.63181383,1258.0
226816,1909,0,2,-42.82793879508972,0.012399536441080272,-0.031085975468158722,-0.02632835859549232,7072,0.0004092704424510632,0.2,0.007079124450683594,0.2716064453125,0.9785654544830322,0.021768464,-2.6323941599999996,1258.0
227328,1627,0,3,-42.84925413131714,1.874265351332724,0.24706213176250458,-0.004676449767430313,7088,0.0004092704424510632,0.2,0.1923089623451233,0.0184326171875,0.9788728356361389,0.00667662,-2.6323941599999996,1258.0
227840,1519,1,4,-42.86465919017792,0.014384580048499629,-0.030958712100982666,-0.021697870492062066,7104,0.0004092704424510632,0.2,-6.392734527587891,0.2218017578125,0.9794600605964661,0.016388353,-2.6315008099999995,1258.0
228352,1456,1,5,-42.879799485206604,1.3883315892890096,0.21532590687274933,-0.007936230118502863,7120,0.0004092704424510632,0.2,0.44987738132476807,0.0113525390625,0.9796642065048218,0.0061856834,-2.6315008099999995,1258.0
228864,1418,2,6,-42.88377606868744,0.007684795913519338,-0.032184768468141556,-0.026141118578379974,7136,0.0004092704424510632,0.2,-17.642955780029297,0.275146484375,0.9801779985427856,0.018765844,-2.6315008099999995,1258.0
229376,1385,2,7,-42.88312900066376,0.007821879262337461,-0.03188842535018921,-0.02720391663024202,7152,0.0004092704424510632,0.2,0.022381484508514404,0.2972412109375,0.9791812300682068,0.022892829,-2.6330585399999995,1258.0
229888,1364,3,8,-42.85756325721741,1.4620683006942272,0.1794496327638626,-0.004355201963335276,7168,0.0004092704424510632,0.2,0.31198763847351074,0.015869140625,0.9788211584091187,0.006955266,-2.6330585399999995,1258.0
230400,1352,3,9,-42.8402544260025,0.014498080097837374,-0.03450019657611847,-0.02580295951338485,7184,0.0004092704424510632,0.2,-4.986881256103516,0.2838134765625,0.9780151844024658,0.023204107,-2.6313892999999995,1258.0
230912,1342,3,10,-42.82189762592316,1.43764553591609,0.25853410363197327,-0.006465723483415786,7200,0.0004092704424510632,0.2,0.4764317274093628,0.0223388671875,0.977830708026886,0.0071789855,-2.6313892999999995,1258.0
231424,1334,4,11,-42.81810784339905,0.01600151749153156,-0.02983267791569233,-0.02461072317964863,7216,0.0004092704424510632,0.2,-14.902031898498535,0.2735595703125,0.9783700108528137,0.025748702,-2.6313892999999995,1258.0
231936,1328,4,12,-42.85090696811676,0.021939152909908444,-0.03683966025710106,-0.0343324551358819,7232,0.0004092704424510632,0.2,0.30065590143203735,0.3388671875,0.9802562594413757,0.027402973,-2.6294448399999997,1258.0
232448,1320,5,13,-42.885361433029175,0.809921660926193,0.03167836368083954,-0.006340089988952968,7248,0.0004092704424510632,0.2,0.6145083904266357,0.0423583984375,0.9808995127677917,0.011268139,-2.6294448399999997,1258.0
232960,1314,5,14,-42.88114607334137,0.020454619138035923,-0.016747452318668365,-0.029082861801725812,7264,0.0004092704424510632,0.2,-1.7021045684814453,0.3201904296875,0.9802684783935547,0.021913346,-2.62793523,1258.0
233472,1310,5,15,-42.86444818973541,1.6223942339420319,0.24220889806747437,-0.013206794581492431,7280,0.0004092704424510632,0.2,0.39005863666534424,0.0440673828125,0.9800516963005066,0.008720277,-2.62793523,1258.0
233984,1306,6,16,-42.8697874546051,0.004652533316402696,-0.030352476984262466,-0.023172943212557584,7296,0.0004092704424510632,0.2,-10.457797050476074,0.2763671875,0.9804387092590332,0.02552781,-2.62793523,1258.0
234496,1303,6,17,-42.88838183879852,0.34423959627747536,0.056166935712099075,-0.01422112678119447,7312,0.0004092704424510632,0.2,0.521457314491272,0.1109619140625,0.980821967124939,0.013900159,-2.6283444499999997,1258.0
235008,1301,7,18,-42.9043083190918,0.2170563141698949,0.03451227769255638,-0.018809033441357315,7328,0.0004092704424510632,0.2,0.643779993057251,0.26708984375,0.9814391732215881,0.026602784,-2.6283444499999997,1258.0
235520,1299,7,19,-42.904778599739075,0.008923397355829366,-0.04629554599523544,-0.03176455377251841,7344,0.0004092704424510632,0.2,-0.8005073070526123,0.3135986328125,0.9810603857040405,0.028430238,-2.62698801,1258.0
236032,1297,7,20,-42.88891661167145,1.5747191403061152,0.30136236548423767,-0.004863217800448183,7360,0.0004092704424510632,0.2,0.4854434132575989,0.0126953125,0.9809636473655701,0.005730517,-2.62698801,1258.0
236544,1294,8,21,-42.869783997535706,0.02058077031688299,-0.029324764385819435,-0.0235865093418397,7376,0.0004092704424510632,0.2,-30.03986167907715,0.2493896484375,0.9798238277435303,0.020539738,-2.62603342,1258.0
237056,1293,8,22,-42.83618521690369,2.101187663152814,0.3000504970550537,-0.004397629891172983,7392,0.0004092704424510632,0.2,0.14971446990966797,0.00927734375,0.9794119596481323,0.005004814,-2.62603342,1258.0
237568,1291,9,23,-42.84123742580414,0.004987248808902223,-0.033713798969984055,-0.023146324325352907,7408,0.0004092704424510632,0.2,-6.482867240905762,0.289306640625,0.9803961515426636,0.023177922,-2.62603342,1258.0
238080,1289,9,24,-42.89494466781616,0.009617157353204675,-0.030491022393107414,-0.022134766477392986,7424,0.0004092704424510632,0.2,0.011947453022003174,0.2156982421875,0.9825766682624817,0.01701131,-2.6271358899999995,1258.0
238592,1287,9,25,-42.93489384651184,1.8915487322956324,0.5089236497879028,-0.0034538280160631984,7440,0.0004092704424510632,0.2,0.3701273202896118,0.0040283203125,0.9828935861587524,0.0038556699,-2.6271358899999995,1258.0
239104,1285,10,26,-42.94601082801819,0.009233201373717748,-0.03325740620493889,-0.024285708292154595,7456,0.0004092704424510632,0.2,-0.6850073337554932,0.2598876953125,0.9836602807044983,0.020131018,-2.6257992299999997,1258.0
239616,1283,10,27,-42.95702314376831,1.509885175153613,0.29539307951927185,-0.006105590749939438,7472,0.0004092704424510632,0.2,0.5291064977645874,0.0302734375,0.9837768077850342,0.010021139,-2.6257992299999997,1258.0
240128,1281,11,28,-42.95529329776764,0.008284468502097297,-0.03465486690402031,-0.024108437646646053,7488,0.0004092704424510632,0.2,-21.793596267700195,0.2412109375,0.9835371375083923,0.017176215,-2.6257992299999997,1258.0
240640,1279,11,29,-42.94847595691681,0.011957203940255567,-0.025302167981863022,-0.027779855801782105,7504,0.0004092704424510632,0.2,0.013327717781066895,0.286865234375,0.982515275478363,0.024991546,-2.6259099699999995,1258.0
241152,1277,12,30,-42.91832447052002,1.8285367973148823,0.16605444252490997,-0.005307694751536474,7520,0.0004092704424510632,0.2,0.2641609311103821,0.0167236328125,0.9820793867111206,0.0054923138,-2.6259099699999995,1258.0
241664,1276,12,31,-42.914876222610474,0.03448900529474486,-0.03571047633886337,-0.022774216340621933,7536,0.0004092704424510632,0.2,-15.167245864868164,0.25048828125,0.9824169874191284,0.021539848,-2.62295425,1258.0
242176,1274,12,32,-42.92424750328064,1.870571542531252,0.4101991653442383,-0.004299879234167747,7552,0.0004092704424510632,0.2,0.38222479820251465,0.0225830078125,0.9826594591140747,0.0066954424,-2.62295425,1258.0
242688,1274,13,33,-42.90162527561188,0.005190895863051992,-0.033589038997888565,-0.02372010646649869,7568,0.0004092704424510632,0.2,-3.934570789337158,0.248046875,0.9805729985237122,0.021745522,-2.62295425,1258.0
243200,1273,13,34,-42.84694731235504,0.008899615568225272,-0.027158048003911972,-0.02389707838301547,7584,0.0004092704424510632,0.2,0.026686549186706543,0.280029296875,0.9805743098258972,0.022332609,-2.6222380199999997,1258.0
243712,1271,14,35,-42.86668014526367,1.7058754274621606,0.307666540145874,-0.005698247405234724,7600,0.0004092704424510632,0.2,0.4303261637687683,0.0257568359375,0.9811043739318848,0.007772835,-2.6222380199999997,1258.0
244224,1269,14,36,-42.83192420005798,0.0134990242368076,-0.025730226188898087,-0.02856649472960271,7616,0.0004092704424510632,0.2,-1.6219327449798584,0.2579345703125,0.9779279828071594,0.016749147,-2.62291424,1258.0
244736,1268,14,37,-42.73610281944275,1.6397236920893192,0.3650449514389038,-0.005362175099435262,7632,0.0004092704424510632,0.2,0.5158295035362244,0.0150146484375,0.976692259311676,0.00665887,-2.62291424,1258.0
245248,1267,15,38,-42.71663999557495,0.018792671122355387,-0.036099743098020554,-0.022884704027092084,7648,0.0004092704424510632,0.2,-17.81720733642578,0.236328125,0.9760760068893433,0.02338789,-2.62291424,1258.0
245760,1267,15,39,-42.69252359867096,0.01535096950829029,-0.0320918969810009,-0.027786743419710547,7664,0.0004092704424510632,0.2,0.2699453830718994,0.3204345703125,0.9755321145057678,0.026910778,-2.6218162099999995,1258.0
246272,1266,16,40,-42.69232106208801,1.0223903832957149,0.13066083192825317,-0.012103190951165743,7680,0.0004092704424510632,0.2,0.6497183442115784,0.0706787109375,0.9753986597061157,0.01217512,-2.6218162099999995,1258.0
246784,1266,16,41,-42.69681990146637,0.021787505800602958,-0.02109609544277191,-0.02583879083977081,7696,0.0004092704424510632,0.2,-5.369406223297119,0.2760009765625,0.9756106734275818,0.01800337,-2.6212588699999997,1258.0
247296,1266,16,42,-42.703426003456116,2.2954367715865374,0.27707165479660034,-0.001564598671393469,7712,0.0004092704424510632,0.2,0.1909300684928894,0.007568359375,0.9755764603614807,0.0039378176,-2.6212588699999997,1258.0
247808,1265,17,43,-42.68315267562866,0.0037807584121765103,-0.039002008736133575,-0.027466118102893233,7728,0.0004092704424510632,0.2,-9.930660247802734,0.26318359375,0.9740424156188965,0.015448355,-2.6212588699999997,1258.0
248320,1264,17,44,-42.63548934459686,0.02050888183293864,-0.03689359128475189,-0.02561398888065014,7744,0.0004092704424510632,0.2,0.1691332459449768,0.291015625,0.9729106426239014,0.02113828,-2.6200483400000003,1258.0
248832,1264,18,45,-42.61091148853302,0.650460306671448,-0.007230069488286972,-0.01475547335576266,7760,0.0004092704424510632,0.2,0.18373429775238037,0.1097412109375,0.9720630049705505,0.02287133,-2.6200483400000003,1258.0
249344,1263,18,46,-42.61209201812744,0.01209289423422888,-0.029185131192207336,-0.02729464284493588,7776,0.0004092704424510632,0.2,-0.3775826692581177,0.2886962890625,0.9734232425689697,0.019028287,-2.6183648600000002,1258.0
249856,1263,19,47,-42.657307624816895,1.6866526305675507,0.35147175192832947,-0.0046804710873402655,7792,0.0004092704424510632,0.2,0.5704432129859924,0.0400390625,0.9740685224533081,0.007967991,-2.6183648600000002,1258.0
250368,1262,19,48,-42.66729545593262,0.026299374425434507,-0.0381145104765892,-0.023044162589940242,7808,0.0004092704424510632,0.2,-25.993518829345703,0.2515869140625,0.9741407632827759,0.022654299,-2.6215773000000007,1258.0
250880,1262,19,49,-42.67028343677521,1.4200280234217644,0.26971152424812317,-0.004729945649160072,7824,0.0004092704424510632,0.2,0.3988422155380249,0.038818359375,0.9736055135726929,0.009415872,-2.6215773000000007,1258.0
251392,1262,20,50,-42.664130210876465,0.007265383574122097,-0.039863333106040955,-0.027081704152806196,7840,0.0004092704424510632,0.2,-12.558392524719238,0.3372802734375,0.9741528630256653,0.027176753,-2.6215773000000007,1258.0
251904,1262,20,51,-42.71274757385254,0.008330841723363847,-0.0313146747648716,-0.026165109098656103,7856,0.0004092704424510632,0.2,0.021367371082305908,0.2562255859375,0.9767241477966309,0.018364789,-2.6205615499999997,1258.0
252416,1262,21,52,-42.770737528800964,1.97853759303689,0.4159444570541382,-0.008953740922152065,7872,0.0004092704424510632,0.2,0.47912079095840454,0.0286865234375,0.9774969220161438,0.008222324,-2.6205615499999997,1258.0
252928,1261,21,53,-42.78871774673462,0.012593032399308868,-0.03778156265616417,-0.03667051802040078,7888,0.0004092704424510632,0.2,-1.020632266998291,0.3636474609375,0.9784411191940308,0.031782404,-2.62000519,1258.0
253440,1262,21,54,-42.8008713722229,1.3803791236132383,0.3673062324523926,-0.007410484715364873,7904,0.0004092704424510632,0.2,0.5459107160568237,0.08203125,0.9786586761474609,0.0145768635,-2.62000519,1258.0
253952,1261,22,55,-42.80399537086487,0.0045650568026758265,-0.03170144185423851,-0.025504765915684402,7920,0.0004092704424510632,0.2,-16.884445190429688,0.2862548828125,0.9791254997253418,0.018654846,-2.62000519,1258.0
254464,1261,22,56,-42.812960505485535,0.008009066339582205,-0.0255189947783947,-0.028032097266986966,7936,0.0004092704424510632,0.2,0.01488882303237915,0.3175048828125,0.9795721769332886,0.02428881,-2.62032735,1258.0
254976,1261,23,57,-42.82097792625427,1.378648261539638,0.14283044636249542,-0.008023156595299952,7952,0.0004092704424510632,0.2,0.30397534370422363,0.0374755859375,0.9800432920455933,0.012663692,-2.62032735,1258.0
255488,1261,23,58,-42.82455086708069,0.015330759226344526,-0.019543906673789024,-0.01894829995580949,7968,0.0004092704424510632,0.2,-6.186895847320557,0.221923828125,0.9791447520256042,0.015782062,-2.62108433,1258.0
256000,1260,23,59,-42.802260398864746,1.7350467834621668,0.2920210063457489,-0.00799048156477511,7984,0.0004092704424510632,0.2,0.6002604961395264,0.0338134765625,0.978880763053894,0.007845782,-2.62108433,1258.0
256512,1261,24,60,-42.81094837188721,0.014243446523323655,-0.03679230064153671,-0.01851356800762005,8000,0.0004092704424510632,0.2,-18.41962432861328,0.2340087890625,0.9797172546386719,0.025829159,-2.62108433,1258.0
257024,1261,24,61,-42.83961284160614,0.009439567787921987,-0.038298845291137695,-0.034793272250681184,8016,0.0004092704424510632,0.2,0.007587730884552002,0.308349609375,0.9810859560966492,0.0201477,-2.6223177299999993,1258.0
