time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/value_loss,train/policy_gradient_loss,train/loss,train/learning_rate,train/entropy_loss,train/clip_fraction,train/approx_kl,train/explained_variance,train/clip_range,train/n_updates,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
62,257536,18,1749,0.15838004485704005,-0.01658644963754341,-0.02044261246919632,0.0004092704424510632,-41.35056555271149,0.0933837890625,0.015463115,0.3668166995048523,0.2,8032,0.929275393486023,-2.61514338,1258.0
63,258048,18,1747,0.031865311902947724,-0.03386549405695405,-0.03519769385457039,0.0004092704424510632,-41.33682823181152,0.29638671875,0.02197854,-0.48354876041412354,0.2,8048,0.9288354516029358,-2.6128607599999993,1258.0
64,258560,18,1746,0.14715163689106703,-0.021938657882856205,0.01716945320367813,0.0004092704424510632,-41.32764184474945,0.168212890625,0.01939267,0.6645559072494507,0.2,8064,0.9283124208450317,-2.6128607599999993,1258.0
65,259072,19,1745,0.04975898296106607,-0.01982057096029166,-0.008435623720288277,0.0004092704424510632,-41.30980038642883,0.1993408203125,0.015124423,0.08040392398834229,0.2,8080,0.9281231164932251,-2.6128607599999993,1258.0
66,259584,19,1744,0.007204522858955897,-0.030123590942821465,-0.0269120242446661,0.0004092704424510632,-41.320072650909424,0.2711181640625,0.02331239,-1.0229811668395996,0.2,8096,0.9288715720176697,-2.6120432499999993,1258.0
67,260096,19,1744,0.15071967465337366,-0.020181485575449187,-0.00886717438697815,0.0004092704424510632,-41.34061813354492,0.1435546875,0.017377729,0.32987362146377563,0.2,8112,0.9289382100105286,-2.6120432499999993,1258.0
68,260608,19,1743,0.03986818436533213,-0.02053047949448228,-0.012592307291924953,0.0004092704424510632,-41.36505055427551,0.1856689453125,0.016411819,-0.7644199132919312,0.2,8128,0.9315740466117859,-2.61199333,1258.0
69,261120,20,1742,0.14609994157217443,-0.016086907648059423,0.02822301536798477,0.0004092704424510632,-41.4451789855957,0.11865234375,0.013097897,0.6417145133018494,0.2,8144,0.932262122631073,-2.61199333,1258.0
70,261632,20,1742,0.07341249473392963,-0.025094065407756716,-0.002167660742998123,0.0004092704424510632,-41.440879583358765,0.2264404296875,0.026459936,-0.10290944576263428,0.2,8160,0.9317880272865295,-2.61199333,1258.0
71,262144,20,1741,0.06827091530431062,-0.02537284221034497,0.0013802237808704376,0.0004092704424510632,-41.41867542266846,0.23681640625,0.019524347,0.6834913492202759,0.2,8176,0.9309937953948975,-2.61181193,1258.0
72,262656,21,1741,0.05681914952583611,-0.03049071508576162,-0.014797311276197433,0.0004092704424510632,-41.397695779800415,0.324462890625,0.054868676,0.8706007599830627,0.2,8192,0.9308441281318665,-2.61181193,1258.0
73,263168,21,1741,0.05115186481270939,-0.02193439015536569,-0.011339519172906876,0.0004092704424510632,-41.38451611995697,0.1912841796875,0.01830437,-0.7745602130889893,0.2,8208,0.9297118186950684,-2.6112760299999995,1258.0
74,263680,21,1741,0.17062966176308692,-0.018045398610411212,0.029039043933153152,0.0004092704424510632,-41.35096836090088,0.1297607421875,0.019242054,0.6668417453765869,0.2,8224,0.9298025369644165,-2.6112760299999995,1258.0
75,264192,22,1741,0.11898740450851619,-0.025202608987456188,0.006020821630954742,0.0004092704424510632,-41.36119091510773,0.214111328125,0.017179554,-0.37705039978027344,0.2,8240,0.9304786920547485,-2.61046048,1258.0
76,264704,22,1739,0.16556503204628825,-0.01474409005822963,0.05165930092334747,0.0004092704424510632,-41.374773025512695,0.169921875,0.019246785,0.7537249326705933,0.2,8256,0.9308603405952454,-2.61046048,1258.0
77,265216,22,1735,0.029363504610955715,-0.023984528612345457,-0.016615277156233788,0.0004092704424510632,-41.39835321903229,0.2730712890625,0.018186936,-0.5135630369186401,0.2,8272,0.9327419996261597,-2.61046048,1258.0
78,265728,23,1735,0.004873685662460048,-0.02357746078632772,-0.03119942545890808,0.0004092704424510632,-41.46605634689331,0.2620849609375,0.021100424,-0.21239662170410156,0.2,8288,0.9349250793457031,-2.60962782,1258.0
79,266240,23,1734,0.20654433825984597,-0.017521235669846646,0.0023348499089479446,0.0004092704424510632,-41.51988089084625,0.1142578125,0.015548697,0.3577426075935364,0.2,8304,0.9352553486824036,-2.60962782,1258.0
80,266752,23,1734,0.04017654719064012,-0.02374868375773076,-0.013117041438817978,0.0004092704424510632,-41.51402282714844,0.2330322265625,0.017054161,-0.5534158945083618,0.2,8320,0.9345946311950684,-2.6099872299999998,1258.0
81,267264,23,1734,0.25304761598818004,-0.01481053585303016,0.0563315823674202,0.0004092704424510632,-41.498348236083984,0.097900390625,0.014420766,0.6548997163772583,0.2,8336,0.934373676776886,-2.6099872299999998,1258.0
82,267776,24,1733,0.06746162194758654,-0.0315767175052315,-0.0073041245341300964,0.0004092704424510632,-41.48670470714569,0.287353515625,0.021821346,0.6090301275253296,0.2,8352,0.93363356590271,-2.6099872299999998,1258.0
83,268288,24,1731,0.018269074149429798,-0.022481916821561754,-0.020887505263090134,0.0004092704424510632,-41.48693645000458,0.2354736328125,0.02211881,-0.8380793333053589,0.2,8368,0.934131383895874,-2.6086664,1258.0
84,268800,24,1731,0.21683328901417553,-0.011820141291536856,0.024913182482123375,0.0004092704424510632,-41.50347936153412,0.063232421875,0.012962492,0.5676649808883667,0.2,8384,0.9343299865722656,-2.6086664,1258.0
85,269312,25,1730,0.09448797127697617,-0.023209353428683244,-0.013688553124666214,0.0004092704424510632,-41.49881732463837,0.1949462890625,0.021068882,-0.6363340616226196,0.2,8400,0.9337359070777893,-2.60908894,1258.0
86,269824,25,1729,0.21799163590185344,-0.012589921258040704,0.05571412667632103,0.0004092704424510632,-41.479413628578186,0.1207275390625,0.016420811,0.7248889207839966,0.2,8416,0.933448851108551,-2.60908894,1258.0
87,270336,25,1729,0.10784940933808684,-0.024477774641127326,0.008329853415489197,0.0004092704424510632,-41.46349120140076,0.244140625,0.025800982,0.18212515115737915,0.2,8432,0.9326387643814087,-2.60908894,1258.0
88,270848,26,1729,0.015441908151842654,-0.025978335732361302,-0.03781190142035484,0.0004092704424510632,-41.43806719779968,0.228759765625,0.01730891,-2.5013723373413086,0.2,8448,0.9328200221061707,-2.61159938,1258.0
89,271360,26,1728,0.13753509451635182,-0.019828982680337504,-0.0008033923804759979,0.0004092704424510632,-41.43936312198639,0.1142578125,0.019143412,0.5127310156822205,0.2,8464,0.932239294052124,-2.61159938,1258.0
90,271872,26,1728,0.09435799613129348,-0.02388859770144336,-0.011543504893779755,0.0004092704424510632,-41.40770244598389,0.2132568359375,0.019598559,-0.6170181035995483,0.2,8480,0.9310493469238281,-2.6119776599999995,1258.0
91,272384,26,1727,0.17682374687865376,-0.015268208793713711,0.09113706648349762,0.0004092704424510632,-41.37172830104828,0.10546875,0.016051842,0.7623948454856873,0.2,8496,0.9301562309265137,-2.6119776599999995,1258.0
92,272896,27,1727,0.053898479673080146,-0.023654863092815503,-0.00891132652759552,0.0004092704424510632,-41.34559953212738,0.2391357421875,0.020484405,0.04519093036651611,0.2,8512,0.9292507171630859,-2.6119776599999995,1258.0
93,273408,27,1727,0.011739623500034213,-0.03291172898025252,-0.038393717259168625,0.0004092704424510632,-41.32296872138977,0.307373046875,0.02166551,0.026794373989105225,0.2,8528,0.9289358258247375,-2.6132860599999996,1258.0
94,273920,27,1727,0.121967205661349,-0.02123804166330956,-0.02383626624941826,0.0004092704424510632,-41.31642532348633,0.1702880859375,0.018083397,0.5786051750183105,0.2,8544,0.92943274974823,-2.6132860599999996,1258.0
95,274432,28,1727,0.0626518108183518,-0.02185588557040319,-0.022309113293886185,0.0004092704424510632,-41.32283329963684,0.212158203125,0.021705948,-0.7053595781326294,0.2,8560,0.9294522404670715,-2.6121559899999998,1258.0
96,274944,28,1727,0.16164648067206144,-0.01864793228742201,0.029279600828886032,0.0004092704424510632,-41.3198184967041,0.140869140625,0.016779084,0.7057678699493408,0.2,8576,0.9299578666687012,-2.6121559899999998,1258.0
97,275456,28,1727,0.07230180781334639,-0.01909858573344536,-0.004913404583930969,0.0004092704424510632,-41.33961796760559,0.1988525390625,0.018383138,-0.2992061376571655,0.2,8592,0.9310873746871948,-2.6121559899999998,1258.0
98,275968,29,1727,0.01811470664688386,-0.027124959276989102,-0.02447836846113205,0.0004092704424510632,-41.40538549423218,0.2518310546875,0.020351341,0.3570164442062378,0.2,8608,0.9341869354248047,-2.6138401600000005,1258.0
99,276480,29,1726,0.07647374691441655,-0.017110317989136092,0.005518421530723572,0.0004092704424510632,-41.49481153488159,0.1309814453125,0.018342786,0.642166256904602,0.2,8624,0.9360271096229553,-2.6138401600000005,1258.0
100,276992,29,1726,0.05135454738046974,-0.024367735531996004,-0.0217452235519886,0.0004092704424510632,-41.53075814247131,0.2193603515625,0.017619379,-1.2795195579528809,0.2,8640,0.9372211694717407,-2.6134474600000006,1258.0
101,277504,29,1725,0.1447597814258188,-0.015550666968920268,0.028199711814522743,0.0004092704424510632,-41.56077992916107,0.1297607421875,0.017553098,0.6873469352722168,0.2,8656,0.9379405379295349,-2.6134474600000006,1258.0
102,278016,30,1724,0.0842697488842532,-0.025363561042468064,-0.002136699855327606,0.0004092704424510632,-41.56412351131439,0.241455078125,0.023096992,-0.5028095245361328,0.2,8672,0.9372836947441101,-2.6134474600000006,1258.0
103,278528,30,1723,0.119713821914047,-0.019445460246060975,0.014892075210809708,0.0004092704424510632,-41.5269718170166,0.1746826171875,0.016807042,0.7745203971862793,0.2,8688,0.9365441799163818,-2.6114695699999997,1258.0
104,279040,30,1724,0.02814947481965646,-0.022142658366647083,-0.009449733421206474,0.0004092704424510632,-41.52047622203827,0.2720947265625,0.027546052,0.49559450149536133,0.2,8704,0.9375129342079163,-2.6114695699999997,1258.0
105,279552,31,1723,0.024102075083646923,-0.024649488725117408,-0.02566620707511902,0.0004092704424510632,-41.53730916976929,0.2635498046875,0.022061069,-0.9308536052703857,0.2,8720,0.9374384880065918,-2.6152152400000004,1258.0
106,280064,31,1723,0.15651679155416787,-0.01633812621003017,0.03672948107123375,0.0004092704424510632,-41.52616095542908,0.1143798828125,0.017375093,0.6228210926055908,0.2,8736,0.9374454617500305,-2.6152152400000004,1258.0
107,280576,31,1722,0.046038903237786144,-0.022308344225166366,-0.019844230264425278,0.0004092704424510632,-41.54545795917511,0.2183837890625,0.019553538,-0.6202106475830078,0.2,8752,0.9386212229728699,-2.61500308,1258.0
108,281088,32,1721,0.20462767127901316,-0.016629647157969885,0.032815903425216675,0.0004092704424510632,-41.562670826911926,0.1083984375,0.0142647065,0.6401805877685547,0.2,8768,0.9384496808052063,-2.61500308,1258.0
109,281600,32,1722,0.15750044398009777,-0.023533943327493034,0.0425913967192173,0.0004092704424510632,-41.54101002216339,0.212890625,0.019849528,0.42125940322875977,0.2,8784,0.9380428791046143,-2.61500308,1258.0
110,282112,32,1722,0.04691506444942206,-0.02655036107171327,-0.022284574806690216,0.0004092704424510632,-41.523507595062256,0.2225341796875,0.01971867,-1.197718858718872,0.2,8800,0.9370595812797546,-2.6168052900000003,1258.0
111,282624,33,1721,0.11178725818172097,-0.019960607547545806,0.018546797335147858,0.0004092704424510632,-41.48025929927826,0.1748046875,0.021848654,0.6611143946647644,0.2,8816,0.9359601736068726,-2.6168052900000003,1258.0
112,283136,33,1721,0.08886923245154321,-0.029077458893880248,-0.0010425709187984467,0.0004092704424510632,-41.44655215740204,0.244140625,0.023464156,-0.7094428539276123,0.2,8832,0.9352624416351318,-2.6158378600000005,1258.0
113,283648,33,1721,0.144513571402058,-0.01722542493371293,0.055619798600673676,0.0004092704424510632,-41.4222297668457,0.1319580078125,0.018861245,0.7287681102752686,0.2,8848,0.9348752498626709,-2.6158378600000005,1258.0
114,284160,33,1721,0.12352232146076858,-0.029797800016240217,0.008347824215888977,0.0004092704424510632,-41.41206669807434,0.2918701171875,0.025755804,-0.0998373031616211,0.2,8864,0.9348185658454895,-2.6158378600000005,1258.0
115,284672,34,1721,0.008787800659774803,-0.02631623746128753,-0.03759883716702461,0.0004092704424510632,-41.393614292144775,0.2608642578125,0.021077782,-1.8790318965911865,0.2,8880,0.9342098236083984,-2.6187902800000007,1258.0
116,285184,34,1721,0.1482130839722231,-0.02239839406684041,0.007544629275798798,0.0004092704424510632,-41.37300086021423,0.1533203125,0.021133706,0.3814085125923157,0.2,8896,0.9342564940452576,-2.6187902800000007,1258.0
117,285696,34,1722,0.017882878513773903,-0.02845249546226114,-0.026219993829727173,0.0004092704424510632,-41.389896273612976,0.2808837890625,0.023824535,-0.8110857009887695,0.2,8912,0.9353012442588806,-2.6189146999999995,1258.0
118,286208,35,1721,0.16159028792753816,-0.017909812333527952,0.03883800283074379,0.0004092704424510632,-41.40793478488922,0.1290283203125,0.016136479,0.5819578170776367,0.2,8928,0.9350685477256775,-2.6189146999999995,1258.0
119,286720,35,1721,0.04188674141187221,-0.024246980901807547,-0.017713624984025955,0.0004092704424510632,-41.39774835109711,0.267333984375,0.019284852,0.43762528896331787,0.2,8944,0.9357013702392578,-2.6189146999999995,1258.0
120,287232,35,1721,0.011748941527912393,-0.025307181931566447,-0.029751945286989212,0.0004092704424510632,-41.42267560958862,0.240234375,0.018025482,-0.41751253604888916,0.2,8960,0.9364936351776123,-2.62153867,1258.0
121,287744,35,1721,0.1669269152916968,-0.017980525866732933,0.009069051593542099,0.0004092704424510632,-41.42397606372833,0.1058349609375,0.017157476,0.43706750869750977,0.2,8976,0.9359402060508728,-2.62153867,1258.0
122,288256,36,1721,0.027465633291285485,-0.029015269574301783,-0.028590181842446327,0.0004092704424510632,-41.42754065990448,0.2554931640625,0.019930892,-0.9524433612823486,0.2,8992,0.9375625848770142,-2.6256721499999998,1258.0
123,288768,36,1721,0.16252584173344076,-0.018017492300714366,0.012780139222741127,0.0004092704424510632,-41.48576557636261,0.0994873046875,0.016211718,0.640185534954071,0.2,9008,0.9387247562408447,-2.6256721499999998,1258.0
124,289280,36,1721,0.06753446941729635,-0.020132709036261076,0.0012515522539615631,0.0004092704424510632,-41.48746871948242,0.1739501953125,0.014741032,-0.26906049251556396,0.2,9024,0.9370627999305725,-2.6256721499999998,1258.0
125,289792,37,1722,0.05592087237164378,-0.02239030401688069,0.0008737556636333466,0.0004092704424510632,-41.419188261032104,0.234130859375,0.015932404,0.5495871901512146,0.2,9040,0.9358403086662292,-2.62718172,1258.0
126,290304,37,1721,0.11535679432563484,-0.019980362645583227,0.022754987701773643,0.0004092704424510632,-41.38030982017517,0.193359375,0.023665693,0.8269017338752747,0.2,9056,0.9348100423812866,-2.62718172,1258.0
127,290816,37,1721,0.08250651753041893,-0.028992479026783258,-0.016991503536701202,0.0004092704424510632,-41.34841585159302,0.239013671875,0.028738495,-0.9898481369018555,0.2,9072,0.9343787431716919,-2.6260301299999997,1258.0
128,291328,38,1721,0.14091496891342103,-0.01918848225614056,0.015297312289476395,0.0004092704424510632,-41.350587010383606,0.170166015625,0.013273912,0.6972247362136841,0.2,9088,0.9350153803825378,-2.6260301299999997,1258.0
129,291840,38,1721,0.06917956611141562,-0.025253607047488913,-0.010089991614222527,0.0004092704424510632,-41.361002683639526,0.23828125,0.019561233,-0.42878103256225586,0.2,9104,0.9345620274543762,-2.6260301299999997,1258.0
130,292352,38,1721,0.10897777299396694,-0.019876719496096484,0.012364804744720459,0.0004092704424510632,-41.340994000434875,0.1719970703125,0.016698312,0.7467049360275269,0.2,9120,0.9340751767158508,-2.6270337199999996,1258.0
131,292864,38,1721,0.0362616665661335,-0.023890067386673763,-0.024181358516216278,0.0004092704424510632,-41.32679235935211,0.3017578125,0.032765083,0.8850630521774292,0.2,9136,0.933854877948761,-2.6270337199999996,1258.0
132,293376,39,1721,0.055033770273439586,-0.027956188991083764,-0.027125952765345573,0.0004092704424510632,-41.31714415550232,0.2496337890625,0.02262004,-1.263965368270874,0.2,9152,0.9329322576522827,-2.6258344199999994,1258.0
133,293888,39,1721,0.14808221254497766,-0.020020433381432667,0.05150403827428818,0.0004092704424510632,-41.30325543880463,0.1641845703125,0.022353176,0.6931716203689575,0.2,9168,0.9327005743980408,-2.6258344199999994,1258.0
134,294400,39,1721,0.06418085633777082,-0.026675165907363407,-0.014022532850503922,0.0004092704424510632,-41.30089771747589,0.2662353515625,0.02460616,-0.6017285585403442,0.2,9184,0.9326865077018738,-2.62544678,1258.0
135,294912,40,1721,0.1546730906702578,-0.02347732383350376,0.03022725135087967,0.0004092704424510632,-41.316882848739624,0.1802978515625,0.023041625,0.722077488899231,0.2,9200,0.9338663816452026,-2.62544678,1258.0
136,295424,40,1720,0.05900542566087097,-0.02361853970796801,-0.005110587924718857,0.0004092704424510632,-41.32396101951599,0.255126953125,0.01852398,0.0073850154876708984,0.2,9216,0.9325922727584839,-2.62544678,1258.0
137,295936,40,1721,0.011854310097987764,-0.02362293330952525,-0.02578430436551571,0.0004092704424510632,-41.29586052894592,0.2635498046875,0.022013403,-1.1696457862854004,0.2,9232,0.9336567521095276,-2.6276456600000007,1258.0
138,296448,41,1721,0.15947641991078854,-0.012256858477485366,0.023557305335998535,0.0004092704424510632,-41.34317445755005,0.0869140625,0.012831602,0.5003782510757446,0.2,9248,0.9339126944541931,-2.6276456600000007,1258.0
139,296960,41,1721,0.07601605460513383,-0.01700398401590064,-0.0063963718712329865,0.0004092704424510632,-41.334925413131714,0.14697265625,0.0145780835,-0.7730752229690552,0.2,9264,0.9339200854301453,-2.63162865,1258.0
140,297472,41,1721,0.1805773687083274,-0.014640847191913053,0.03190638870000839,0.0004092704424510632,-41.34752011299133,0.14111328125,0.01698927,0.7185667753219604,0.2,9280,0.934381365776062,-2.63162865,1258.0
141,297984,41,1721,0.0569353491300717,-0.024160316650522873,-0.007052067667245865,0.0004092704424510632,-41.363752245903015,0.2701416015625,0.02487176,-1.4073717594146729,0.2,9296,0.9339702725410461,-2.63162865,1258.0
