time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/loss,train/approx_kl,train/explained_variance,train/clip_fraction,train/learning_rate,train/entropy_loss,train/clip_range,train/policy_gradient_loss,train/std,train/value_loss,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean
62,1222,25,257536,0.3717472553253174,0.007642845,0.5439000129699707,0.0279541015625,0.0004092704424510632,-42.74308490753174,0.2,-0.0072335805161856115,0.9744296073913574,1.9463897813111544,8032,1223.0,-2.3273753400000006
63,1222,26,258048,-0.029520871117711067,0.014746825,-0.4080606698989868,0.211181640625,0.0004092704424510632,-42.73127341270447,0.2,-0.023546601471025497,0.9730643630027771,0.0021864647678739857,8048,1223.0,-2.3273753400000006
64,1222,26,258560,0.23206214606761932,0.016552422,0.5979613661766052,0.099365234375,0.0004092704424510632,-42.6883761882782,0.2,-0.012906662013847381,0.9725751280784607,0.9869207413867116,8064,1223.0,-2.3272021900000004
65,1222,27,259072,-0.013325465843081474,0.01722607,0.882736086845398,0.1435546875,0.0004092704424510632,-42.68440341949463,0.2,-0.014565571400453337,0.9725799560546875,0.06998752322397195,8080,1223.0,-2.3272021900000004
66,1222,27,259584,-0.016512876376509666,0.015490353,0.47067248821258545,0.2486572265625,0.0004092704424510632,-42.69812750816345,0.2,-0.02385419368511066,0.9734808206558228,0.03729993803426623,8096,1223.0,-2.3286402
67,1221,28,260096,0.35656529664993286,0.010805333,0.837942361831665,0.0531005859375,0.0004092704424510632,-42.726337909698486,0.2,-0.009601533281966113,0.9736880660057068,1.5630937069654465,8112,1223.0,-2.3286402
68,1221,28,260608,-0.03089098632335663,0.026613966,0.32978910207748413,0.3546142578125,0.0004092704424510632,-42.71243488788605,0.2,-0.03663608888746239,0.972801685333252,0.05187024036422372,8128,1223.0,-2.32950662
69,1221,28,261120,1.152105689048767,0.0022632685,0.8947407603263855,0.0010986328125,0.0004092704424510632,-42.687819480895996,0.2,0.0013982467135065235,0.9726384878158569,3.2605902403593063,8144,1223.0,-2.32950662
70,1221,29,261632,-0.035668350756168365,0.021945413,-9.695786476135254,0.3173828125,0.0004092704424510632,-42.67826044559479,0.2,-0.028495589911472052,0.9720770716667175,0.013017887860769406,8160,1223.0,-2.32950662
71,1221,29,262144,-0.03273153305053711,0.016362773,0.6018587350845337,0.2525634765625,0.0004092704424510632,-42.68010675907135,0.2,-0.025393368079676293,0.9731640219688416,0.008417061239015311,8176,1223.0,-2.3308060999999998
72,1221,30,262656,0.16280865669250488,0.0054271724,0.6011360883712769,0.024169921875,0.0004092704424510632,-42.70157015323639,0.2,-0.004869797674473375,0.9733164310455322,1.7561014820821583,8192,1223.0,-2.3308060999999998
73,1221,30,263168,-0.041189853101968765,0.01730356,-0.0681840181350708,0.277587890625,0.0004092704424510632,-42.69980585575104,0.2,-0.02567974600242451,0.9732971787452698,0.005898677438381128,8208,1223.0,-2.3322763099999997
74,1221,31,263680,1.282946228981018,0.005190053,0.7674786448478699,0.0228271484375,0.0004092704424510632,-42.69053876399994,0.2,-0.0003204787790309638,0.9731252193450928,2.0773763125762343,8224,1223.0,-2.3322763099999997
75,1221,31,264192,-0.03657029569149017,0.013554394,-0.022086501121520996,0.205322265625,0.0004092704424510632,-42.649648547172546,0.2,-0.02329928160907002,0.9704821109771729,0.0033993307952187024,8240,1223.0,-2.3308857399999994
76,1222,31,264704,0.4704376459121704,0.0021925932,0.7568132877349854,0.0,0.0004092704424510632,-42.57498049736023,0.2,-0.00025447190273553133,0.9697012305259705,2.3004454476758838,8256,1223.0,-2.3308857399999994
77,1223,32,265216,-0.039861537516117096,0.015300242,-0.4944809675216675,0.244873046875,0.0004092704424510632,-42.55282008647919,0.2,-0.025560152804246172,0.9685934782028198,0.004232887673424557,8272,1223.0,-2.3308857399999994
78,1223,32,265728,-0.03071930818259716,0.01516179,0.5137752294540405,0.2340087890625,0.0004092704424510632,-42.509257197380066,0.2,-0.023688497647526674,0.9675896167755127,0.0036744531971635297,8288,1223.0,-2.32987097
79,1224,33,266240,0.7978640794754028,0.003560811,0.6380822658538818,0.009033203125,0.0004092704424510632,-42.48366391658783,0.2,-0.0037309491744963452,0.9674690961837769,2.710579085163772,8304,1223.0,-2.32987097
80,1224,33,266752,-0.009432254359126091,0.02987769,-0.3807255029678345,0.3135986328125,0.0004092704424510632,-42.49328255653381,0.2,-0.030286390567198396,0.9684917330741882,0.025354822690133005,8320,1223.0,-2.3300083199999997
81,1224,33,267264,0.4348312020301819,0.008080691,0.8435918092727661,0.0623779296875,0.0004092704424510632,-42.52317547798157,0.2,0.0026893927351920865,0.9688498973846436,4.315637279301882,8336,1223.0,-2.3300083199999997
82,1224,34,267776,-0.0290573351085186,0.01943736,-14.769768714904785,0.179443359375,0.0004092704424510632,-42.52447152137756,0.2,-0.01757858400378609,0.9684808254241943,0.02431420996435918,8352,1223.0,-2.3300083199999997
83,1224,34,268288,-0.027358267456293106,0.017285295,0.7298606634140015,0.246826171875,0.0004092704424510632,-42.526772260665894,0.2,-0.026208734860119876,0.9689265489578247,0.014769501140108332,8368,1223.0,-2.33153476
84,1224,35,268800,0.09379872679710388,0.0076285494,0.6130483746528625,0.0133056640625,0.0004092704424510632,-42.540244460105896,0.2,-0.005574313472607173,0.9691663980484009,0.8729483301285654,8384,1223.0,-2.33153476
85,1224,35,269312,-0.0358557254076004,0.017951112,-1.0459082126617432,0.2686767578125,0.0004092704424510632,-42.53160226345062,0.2,-0.02903382531076204,0.9686412811279297,0.005006664912798442,8400,1223.0,-2.33039429
86,1224,35,269824,0.23674225807189941,0.0052494453,0.28109437227249146,0.013427734375,0.0004092704424510632,-42.51844298839569,0.2,-0.00043867544445674866,0.9685222506523132,3.2430063020437956,8416,1223.0,-2.33039429
87,1223,36,270336,-0.03734317049384117,0.019009627,-0.6227152347564697,0.267822265625,0.0004092704424510632,-42.51715421676636,0.2,-0.0266281857911963,0.9684516191482544,0.0018775073076540139,8432,1223.0,-2.33063586
88,1223,36,270848,0.19167734682559967,0.002444474,0.6955757141113281,0.000244140625,0.0004092704424510632,-42.52024054527283,0.2,0.0013429748796625063,0.9685010313987732,2.4709185156971216,8448,1223.0,-2.33063586
89,1223,37,271360,-0.04665704071521759,0.019366182,-1.591376543045044,0.2530517578125,0.0004092704424510632,-42.509578466415405,0.2,-0.02862212323816493,0.967610776424408,0.0024742210225667804,8464,1223.0,-2.33063586
90,1223,37,271872,-0.033627528697252274,0.019964498,0.3380759358406067,0.2353515625,0.0004092704424510632,-42.50443089008331,0.2,-0.02374594670254737,0.9691102504730225,0.003314689267426729,8480,1223.0,-2.33164585
91,1223,38,272384,0.38443058729171753,0.0022256798,0.5127556324005127,0.0015869140625,0.0004092704424510632,-42.540091037750244,0.2,-0.0002116352625307627,0.9696634411811829,2.1322036888450384,8496,1223.0,-2.33164585
92,1223,38,272896,-0.03989776223897934,0.017806899,0.014141499996185303,0.22998046875,0.0004092704424510632,-42.5157390832901,0.2,-0.023062530046445318,0.9678682684898376,0.003180637795594521,8512,1223.0,-2.33186284
93,1223,38,273408,0.1849008947610855,0.0027915158,0.6013196706771851,0.00244140625,0.0004092704424510632,-42.47136151790619,0.2,-0.0027321441302774474,0.9673730134963989,2.2516069570556283,8528,1223.0,-2.33186284
94,1223,39,273920,-0.03110034577548504,0.012899201,-1.659454345703125,0.17578125,0.0004092704424510632,-42.45782828330994,0.2,-0.023060068793711253,0.9667880535125732,0.004020843891339609,8544,1223.0,-2.33186284
95,1223,39,274432,0.12395699322223663,0.01004006,0.698468804359436,0.058349609375,0.0004092704424510632,-42.44180500507355,0.2,-0.010948623639706057,0.9664225578308105,0.38937786826863885,8560,1223.0,-2.33221387
96,1224,40,274944,-0.0106915682554245,0.014021444,0.8272618055343628,0.0650634765625,0.0004092704424510632,-42.43606722354889,0.2,-0.009433298866497353,0.966411828994751,0.3540206931065768,8576,1223.0,-2.33221387
97,1224,40,275456,-0.021370284259319305,0.028629623,-0.10199809074401855,0.29541015625,0.0004092704424510632,-42.45260286331177,0.2,-0.024993836545036174,0.9672631621360779,0.026987762306816876,8592,1223.0,-2.33231552
98,1224,40,275968,0.4011577367782593,0.0036469237,0.8321771621704102,0.00927734375,0.0004092704424510632,-42.4754182100296,0.2,-0.003367225479451008,0.9674645662307739,2.1571066807955503,8608,1223.0,-2.33231552
99,1224,41,276480,0.004237331449985504,0.022924282,0.13089865446090698,0.27392578125,0.0004092704424510632,-42.464688658714294,0.2,-0.02807349173235707,0.966608464717865,0.09097236627712846,8624,1223.0,-2.33424554
100,1224,41,276992,1.063796877861023,0.0031867942,0.9000459313392639,0.003662109375,0.0004092704424510632,-42.43691670894623,0.2,-0.002665069347131066,0.9663318395614624,2.263079408556223,8640,1223.0,-2.33424554
101,1224,42,277504,-0.043349333107471466,0.021850681,-9.402174949645996,0.28173828125,0.0004092704424510632,-42.43921744823456,0.2,-0.033913132807356305,0.9666786789894104,0.00460042627673829,8656,1223.0,-2.33424554
102,1224,42,278016,-0.03817825764417648,0.021282233,0.6181964874267578,0.2901611328125,0.0004092704424510632,-42.43605136871338,0.2,-0.028975105960853398,0.9659557342529297,0.005310724882292561,8672,1223.0,-2.33412974
103,1224,43,278528,0.6584952473640442,0.0057033775,0.5750486850738525,0.0245361328125,0.0004092704424510632,-42.41765892505646,0.2,-0.005365249831811525,0.9656454920768738,2.515906862448901,8688,1223.0,-2.33412974
104,1224,43,279040,-0.04589691758155823,0.029920079,-2.1994781494140625,0.298583984375,0.0004092704424510632,-42.416045784950256,0.2,-0.03286635873519117,0.9659798741340637,0.01544457589625381,8704,1223.0,-2.3311114099999997
105,1224,43,279552,0.27535367012023926,0.0058078365,0.8213329911231995,0.0224609375,0.0004092704424510632,-42.42724120616913,0.2,-0.005695986394130159,0.9662385582923889,1.9617472477257252,8720,1223.0,-2.3311114099999997
106,1224,44,280064,-0.021951574832201004,0.021176497,-2.2682573795318604,0.2559814453125,0.0004092704424510632,-42.43172585964203,0.2,-0.027746002524509095,0.9665163159370422,0.008267975310445763,8736,1223.0,-2.3311114099999997
107,1224,44,280576,0.3956846296787262,0.0054208087,0.6681150794029236,0.0113525390625,0.0004092704424510632,-42.44231832027435,0.2,-0.0042031575430883095,0.9667050242424011,1.4365830533206463,8752,1223.0,-2.3305488199999997
108,1224,45,281088,-0.01929580792784691,0.021613862,0.9451411962509155,0.183349609375,0.0004092704424510632,-42.441633224487305,0.2,-0.015857864294957835,0.9665119647979736,0.029852578038116917,8768,1223.0,-2.3305488199999997
109,1224,45,281600,-0.00015372782945632935,0.017401144,0.5513831377029419,0.2550048828125,0.0004092704424510632,-42.41054368019104,0.2,-0.023084536005626433,0.964413046836853,0.06487111921887845,8784,1223.0,-2.3327421699999995
110,1224,45,282112,0.9458410739898682,0.00266942,0.8678178787231445,0.0018310546875,0.0004092704424510632,-42.35998344421387,0.2,-0.00189499172847718,0.9636867642402649,2.3218000140041113,8800,1223.0,-2.3327421699999995
111,1225,46,282624,0.002740912139415741,0.02215441,0.4403378963470459,0.28564453125,0.0004092704424510632,-42.36007785797119,0.2,-0.028504177069407888,0.9639714360237122,0.09382276586256921,8816,1223.0,-2.3331272099999993
112,1225,46,283136,1.667360782623291,0.0046757297,0.9168118834495544,0.017822265625,0.0004092704424510632,-42.36281144618988,0.2,-0.0015908561617834494,0.9640514254570007,5.140123564749956,8832,1223.0,-2.3331272099999993
113,1225,47,283648,-0.03136235475540161,0.018783797,-13.829307556152344,0.2291259765625,0.0004092704424510632,-42.37052857875824,0.2,-0.02673567184683634,0.9645265936851501,0.01159755128173856,8848,1223.0,-2.3331272099999993
114,1225,47,284160,-0.03625546768307686,0.025601722,0.6234577894210815,0.2969970703125,0.0004092704424510632,-42.41521596908569,0.2,-0.032152952160686255,0.9668229222297668,0.00338094295875635,8864,1223.0,-2.3326130399999996
115,1224,48,284672,0.6095030903816223,0.0031839414,0.3470227122306824,0.0020751953125,0.0004092704424510632,-42.48004353046417,0.2,-0.0006244688629521988,0.9676510095596313,3.049999334849417,8880,1223.0,-2.3326130399999996
116,1224,48,285184,-0.034051503986120224,0.016685408,0.3725038170814514,0.241455078125,0.0004092704424510632,-42.45043241977692,0.2,-0.025933566474122927,0.9643862247467041,0.019170459418091923,8896,1223.0,-2.33394719
117,1224,48,285696,0.3709237575531006,0.005127767,0.8566617965698242,0.0216064453125,0.0004092704424510632,-42.371487975120544,0.2,-0.005486618567374535,0.9633334279060364,4.640753602609038,8912,1223.0,-2.33394719
118,1224,49,286208,-0.031692568212747574,0.017287172,-2.8022549152374268,0.1923828125,0.0004092704424510632,-42.39014494419098,0.2,-0.022929753526113927,0.9658144116401672,0.02730578694900032,8928,1223.0,-2.3365705699999997
119,1224,49,286720,0.20928815007209778,0.0055497577,0.6310403347015381,0.017578125,0.0004092704424510632,-42.479788422584534,0.2,0.0012588891258928925,0.9669491052627563,2.724536372348666,8944,1223.0,-2.3365705699999997
120,1225,50,287232,-0.054821208119392395,0.01768779,-0.5325585603713989,0.2576904296875,0.0004092704424510632,-42.48049259185791,0.2,-0.03066257110913284,0.9655944108963013,0.004596798375132494,8960,1223.0,-2.3365705699999997
121,1225,50,287744,-0.02972453646361828,0.018886479,0.5795125961303711,0.2420654296875,0.0004092704424510632,-42.469409465789795,0.2,-0.023631549527635798,0.9666040539741516,0.004088155517820269,8976,1223.0,-2.33644578
122,1225,50,288256,0.5137434601783752,0.0015309886,0.6530038118362427,0.000732421875,0.0004092704424510632,-42.49045765399933,0.2,-0.0016699253683327697,0.9669525623321533,2.5853653429076076,8992,1223.0,-2.33644578
123,1225,51,288768,-0.03208586573600769,0.020948097,0.16095012426376343,0.24755859375,0.0004092704424510632,-42.50716316699982,0.2,-0.024731883677304722,0.9679824113845825,0.005811266768432688,9008,1223.0,-2.33557215
124,1225,51,289280,1.3930978775024414,0.0048179342,0.8064740896224976,0.013916015625,0.0004092704424510632,-42.54039514064789,0.2,-0.0026791557465912774,0.9682679176330566,2.420973937958479,9024,1223.0,-2.33557215
125,1225,52,289792,-0.03838483616709709,0.020737018,-1.348498821258545,0.2869873046875,0.0004092704424510632,-42.53020095825195,0.2,-0.03308790076698642,0.9673014283180237,0.00179117324478284,9040,1223.0,-2.33557215
126,1225,52,290304,0.17670461535453796,0.007609302,0.638717532157898,0.02099609375,0.0004092704424510632,-42.497501730918884,0.2,-0.011227500246604905,0.9667263627052307,0.3273110599257052,9056,1223.0,-2.33421824
127,1225,53,290816,-0.012754524126648903,0.020899585,0.9307690858840942,0.1114501953125,0.0004092704424510632,-42.482239723205566,0.2,-0.017263325993553735,0.9661940336227417,0.18756708223372698,9072,1223.0,-2.33421824
128,1225,53,291328,0.041989766061306,0.01914556,-0.0521160364151001,0.1846923828125,0.0004092704424510632,-42.464428663253784,0.2,-0.019887517642928287,0.9655762910842896,0.1800366814713925,9088,1223.0,-2.33599008
129,1225,53,291840,0.5759339332580566,0.0020476838,0.8876760005950928,0.001220703125,0.0004092704424510632,-42.454354643821716,0.2,-0.005081061943201348,0.965369701385498,2.232798481360078,9104,1223.0,-2.33599008
130,1225,54,292352,-0.03114236891269684,0.018265784,-6.234288692474365,0.2459716796875,0.0004092704424510632,-42.465861082077026,0.2,-0.027351014854502864,0.9667916893959045,0.006381197752489243,9120,1223.0,-2.3364037100000004
131,1225,54,292864,0.9255370497703552,0.0033940761,0.40353769063949585,0.0045166015625,0.0004092704424510632,-42.49194920063019,0.2,0.00035103266418445855,0.9673957824707031,4.247058620676398,9136,1223.0,-2.3364037100000004
132,1225,55,293376,-0.03447853401303291,0.018773615,-1.4898276329040527,0.222900390625,0.0004092704424510632,-42.476998925209045,0.2,-0.024578619413659908,0.9655541181564331,0.003444795740506379,9152,1223.0,-2.3364037100000004
133,1225,55,293888,-0.0415070578455925,0.020352606,0.5707256197929382,0.2835693359375,0.0004092704424510632,-42.4178352355957,0.2,-0.029515544621972367,0.9643713235855103,0.014425629924517125,9168,1223.0,-2.3370715399999997
134,1225,55,294400,0.19771167635917664,0.004422458,0.7486740350723267,0.01416015625,0.0004092704424510632,-42.40825963020325,0.2,-0.0012369031028356403,0.96444171667099,2.340615203604102,9184,1223.0,-2.3370715399999997
135,1225,56,294912,-0.03285891190171242,0.016812477,0.1386047601699829,0.25732421875,0.0004092704424510632,-42.40708529949188,0.2,-0.02342748732189648,0.9643270373344421,0.014140137966023758,9200,1223.0,-2.3353324399999997
136,1225,56,295424,0.4588248133659363,0.003383967,0.8503589034080505,0.0035400390625,0.0004092704424510632,-42.40436351299286,0.2,-0.005256278418528382,0.9644194841384888,2.073143044486642,9216,1223.0,-2.3353324399999997
137,1225,57,295936,-0.03590057045221329,0.020141454,-7.252679824829102,0.299560546875,0.0004092704424510632,-42.3768105506897,0.2,-0.030933851245208643,0.9622430205345154,0.004384169697004836,9232,1223.0,-2.3353324399999997
138,1225,57,296448,0.04381382465362549,0.016377356,0.742794394493103,0.15673828125,0.0004092704424510632,-42.32162833213806,0.2,-0.02048468796419911,0.9615259766578674,0.19243864575400949,9248,1223.0,-2.33539772
139,1225,58,296960,-0.026900777593255043,0.020006046,0.8069442510604858,0.111083984375,0.0004092704424510632,-42.312700390815735,0.2,-0.01834127854090184,0.9614063501358032,0.26126770704286173,9264,1223.0,-2.33539772
140,1225,58,297472,-0.015617555007338524,0.020889308,0.4221593141555786,0.2061767578125,0.0004092704424510632,-42.32090616226196,0.2,-0.024531874543754384,0.9623855352401733,0.058207564637996256,9280,1223.0,-2.33341816
141,1225,58,297984,0.2986376881599426,0.0043605166,0.8732964992523193,0.0115966796875,0.0004092704424510632,-42.3516902923584,0.2,0.0007133543404052034,0.9628856778144836,1.7446150295436382,9296,1223.0,-2.33341816
142,1226,59,298496,-0.021220659837126732,0.027616581,0.1798270344734192,0.3472900390625,0.0004092704424510632,-42.37680983543396,0.2,-0.03498807910364121,0.963930070400238,0.03672605293104425,9312,1223.0,-2.3332937400000002
143,1226,59,299008,0.6490522623062134,0.0050025824,0.905301570892334,0.020263671875,0.0004092704424510632,-42.4139848947525,0.2,-0.0019286841561552137,0.9641446471214294,1.6699951887130737,9328,1223.0,-2.3332937400000002
144,1226,60,299520,-0.04084596037864685,0.02254787,-8.76452350616455,0.2926025390625,0.0004092704424510632,-42.423375844955444,0.2,-0.031686921254731715,0.9651027321815491,0.0036754557040694635,9344,1223.0,-2.3332937400000002
145,1226,60,300032,-0.03846041113138199,0.021188432,0.6670317649841309,0.32763671875,0.0004092704424510632,-42.459500432014465,0.2,-0.03375843455432914,0.9664462208747864,0.007586703402921557,9360,1223.0,-2.3314746
146,1226,60,300544,0.18852882087230682,0.0043743374,0.589651882648468,0.0172119140625,0.0004092704424510632,-42.47948682308197,0.2,-0.0005695725922123529,0.9666982889175415,2.1769467098638415,9376,1223.0,-2.3314746
147,1226,61,301056,-0.036658238619565964,0.017439023,-0.07704222202301025,0.241455078125,0.0004092704424510632,-42.49148070812225,0.2,-0.026652310421923175,0.9676128029823303,0.006045791305950843,9392,1223.0,-2.33129854
