time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/loss,train/approx_kl,train/explained_variance,train/clip_fraction,train/learning_rate,train/entropy_loss,train/clip_range,train/policy_gradient_loss,train/std,train/value_loss,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean
83,1250,33,193024,-0.02486599236726761,0.031953752,0.9207214713096619,0.2532958984375,0.0004092704424510632,-42.01955044269562,0.2,-0.019658788820379414,0.9439771771430969,0.06319251368404366,6016,1223.0,-2.3929983599999995
84,1250,34,193536,-0.033648185431957245,0.018153772,0.43954992294311523,0.2474365234375,0.0004092704424510632,-42.00023925304413,0.2,-0.027714228635886684,0.9432251453399658,0.007325254686293192,6032,1223.0,-2.39132379
85,1250,34,194048,0.16732341051101685,0.0074003497,0.7380257844924927,0.0491943359375,0.0004092704424510632,-41.97864246368408,0.2,-0.011918157848413102,0.9430004954338074,0.9908283855766058,6048,1223.0,-2.39132379
86,1250,35,194560,-0.03140846639871597,0.02356635,0.021170079708099365,0.279052734375,0.0004092704424510632,-41.956281900405884,0.2,-0.03006713201466482,0.9416895508766174,0.004940509847074281,6064,1223.0,-2.3902657599999997
87,1250,35,195072,0.2736324071884155,0.0045082127,0.7904055118560791,0.010498046875,0.0004092704424510632,-41.92008340358734,0.2,-0.0042522205476416275,0.9414069652557373,1.0806471770629287,6080,1223.0,-2.3902657599999997
88,1249,36,195584,-0.02349163219332695,0.016247047,-0.5560898780822754,0.2440185546875,0.0004092704424510632,-41.914538621902466,0.2,-0.024410852609435096,0.9410385489463806,0.021169951069168746,6096,1223.0,-2.3902657599999997
89,1249,36,196096,-0.006361775100231171,0.021299062,0.704724907875061,0.22509765625,0.0004092704424510632,-41.88852548599243,0.2,-0.020782203442649916,0.9400999546051025,0.0559988257009536,6112,1223.0,-2.38730865
90,1249,36,196608,0.039129991084337234,0.0071524456,0.6816057562828064,0.03076171875,0.0004092704424510632,-41.86549484729767,0.2,-0.006735501228831708,0.9400237202644348,0.6560554183088243,6128,1223.0,-2.38730865
91,1249,37,197120,-0.021456420421600342,0.019694103,-0.5900940895080566,0.2515869140625,0.0004092704424510632,-41.8756388425827,0.2,-0.024633436900330707,0.9409956336021423,0.03909783833660185,6144,1223.0,-2.3846200699999995
92,1249,37,197632,0.23240338265895844,0.0043818248,0.8342655897140503,0.014404296875,0.0004092704424510632,-41.903703808784485,0.2,-0.00579349925101269,0.9415010809898376,0.9634892595931888,6160,1223.0,-2.3846200699999995
93,1248,38,198144,-0.04200799763202667,0.020499457,-2.5027804374694824,0.29052734375,0.0004092704424510632,-41.925459027290344,0.2,-0.03230524095124565,0.9427193403244019,0.007281652608071454,6176,1223.0,-2.38292737
94,1248,38,198656,0.1819610744714737,0.0039550615,0.46470242738723755,0.013427734375,0.0004092704424510632,-41.96322226524353,0.2,-0.0008034247148316354,0.9429981708526611,1.4942129543051124,6192,1223.0,-2.38292737
95,1249,38,199168,-0.041905272752046585,0.014330611,-0.24920833110809326,0.2061767578125,0.0004092704424510632,-41.94964122772217,0.2,-0.02261709189042449,0.9423665404319763,0.005133767590450589,6208,1223.0,-2.38292737
96,1249,39,199680,-0.0426272489130497,0.026368141,0.5349669456481934,0.3328857421875,0.0004092704424510632,-41.91234540939331,0.2,-0.03218200754781719,0.9406281113624573,0.004472759806958493,6224,1223.0,-2.38140291
97,1249,39,200192,0.2227613776922226,0.004898784,0.6385403871536255,0.0205078125,0.0004092704424510632,-41.86976861953735,0.2,-0.0032144709839485586,0.9401276111602783,1.4554366925731301,6240,1223.0,-2.38140291
98,1249,40,200704,-0.0444386750459671,0.025446463,0.26865196228027344,0.2982177734375,0.0004092704424510632,-41.83473098278046,0.2,-0.027490413238410838,0.9375267624855042,0.024740068474784493,6256,1223.0,-2.37914138
99,1248,40,201216,0.46499571204185486,0.0037137126,0.8496811985969543,0.008544921875,0.0004092704424510632,-41.75577986240387,0.2,-0.005395372936618514,0.9365462064743042,1.1602035099640489,6272,1223.0,-2.37914138
100,1248,41,201728,-0.037715811282396317,0.020398114,-1.3575382232666016,0.2655029296875,0.0004092704424510632,-41.73862302303314,0.2,-0.03121765234391205,0.936072826385498,0.004196488909656182,6288,1223.0,-2.37914138
101,1248,41,202240,0.029545482248067856,0.011585395,0.7663001418113708,0.11962890625,0.0004092704424510632,-41.72776806354523,0.2,-0.017311177594820037,0.9355895519256592,0.1023746426217258,6304,1223.0,-2.37832886
102,1248,41,202752,-8.88574868440628e-05,0.0073905215,0.625368595123291,0.02001953125,0.0004092704424510632,-41.71130669116974,0.2,-0.006977167839067988,0.9354645609855652,0.8180503182811663,6320,1223.0,-2.37832886
103,1248,42,203264,-0.0018975026905536652,0.020240534,0.3243807554244995,0.2613525390625,0.0004092704424510632,-41.70564615726471,0.2,-0.02781955958926119,0.9351476430892944,0.05687794368714094,6336,1223.0,-2.37627232
104,1247,42,203776,0.130961611866951,0.0064692223,0.8444513082504272,0.01953125,0.0004092704424510632,-41.693901777267456,0.2,-0.0063051479737623595,0.9351717829704285,0.9627900002524257,6352,1223.0,-2.37627232
105,1247,43,204288,-0.018335148692131042,0.020921065,-5.097482204437256,0.2384033203125,0.0004092704424510632,-41.723666310310364,0.2,-0.024006938212551177,0.9374070763587952,0.014977095619542524,6368,1223.0,-2.3747427400000003
106,1247,43,204800,0.187911719083786,0.006486456,0.3663172125816345,0.048095703125,0.0004092704424510632,-41.80257546901703,0.2,-0.005267338186968118,0.9386026263237,1.5606685834936798,6384,1223.0,-2.3747427400000003
107,1247,43,205312,-0.02263621613383293,0.019706817,-0.30278146266937256,0.2470703125,0.0004092704424510632,-41.84860396385193,0.2,-0.02335638558724895,0.9410271048545837,0.004517099216172937,6400,1223.0,-2.3747427400000003
108,1247,44,205824,-0.027051052078604698,0.018484643,0.7096748352050781,0.2220458984375,0.0004092704424510632,-41.89781141281128,0.2,-0.021937268058536574,0.9403720498085022,0.009178636290016584,6416,1223.0,-2.3711147600000007
109,1247,44,206336,0.07081522047519684,0.0062954826,0.742408275604248,0.0289306640625,0.0004092704424510632,-41.876978039741516,0.2,-0.0020511778493528254,0.9398435354232788,0.7964685447514057,6432,1223.0,-2.3711147600000007
110,1246,45,206848,-0.0289074145257473,0.026077522,-0.0876697301864624,0.30322265625,0.0004092704424510632,-41.86071765422821,0.2,-0.024436313804471865,0.9395058751106262,0.013841793756000698,6448,1223.0,-2.3668522
111,1246,45,207360,0.25650396943092346,0.0054111807,0.8063668012619019,0.015869140625,0.0004092704424510632,-41.85540723800659,0.2,-0.003639230504631996,0.9395221471786499,1.1284698573872447,6464,1223.0,-2.3668522
112,1246,45,207872,-0.0393793061375618,0.023743961,-0.2757148742675781,0.28369140625,0.0004092704424510632,-41.83730697631836,0.2,-0.030299146339530125,0.938016951084137,0.008960239356383681,6480,1223.0,-2.3668522
113,1246,46,208384,0.05502859875559807,0.012748441,0.7568992376327515,0.075439453125,0.0004092704424510632,-41.79496240615845,0.2,-0.012172952207038179,0.9371011257171631,0.15083487355150282,6496,1223.0,-2.36675978
114,1246,46,208896,0.009147725999355316,0.012742569,0.5984046459197998,0.041748046875,0.0004092704424510632,-41.779417276382446,0.2,-0.008471124812786002,0.9368330836296082,0.763939072843641,6512,1223.0,-2.36675978
115,1246,47,209408,-0.03082430362701416,0.018282942,-4.013069152832031,0.2520751953125,0.0004092704424510632,-41.79043233394623,0.2,-0.026425709613249637,0.9386042952537537,0.005536614073207602,6528,1223.0,-2.3640296599999995
116,1246,47,209920,0.06469307094812393,0.006830598,0.5081259608268738,0.01611328125,0.0004092704424510632,-41.84395933151245,0.2,-0.008686844812473282,0.9392996430397034,1.5842459327541292,6544,1223.0,-2.3640296599999995
117,1246,48,210432,-0.027294404804706573,0.014528162,0.022443830966949463,0.2080078125,0.0004092704424510632,-41.86571550369263,0.2,-0.021071912357001565,0.940578818321228,0.00514740413200343,6560,1223.0,-2.3605487299999997
118,1246,48,210944,0.08941152691841125,0.006977261,0.4343245029449463,0.026123046875,0.0004092704424510632,-41.90095806121826,0.2,-0.004818896512006177,0.9410509467124939,1.3732356471009552,6576,1223.0,-2.3605487299999997
119,1245,48,211456,-0.03541124612092972,0.014694003,-0.6613292694091797,0.2166748046875,0.0004092704424510632,-41.94731080532074,0.2,-0.023459237010683864,0.9442164301872253,0.003800293885433348,6592,1223.0,-2.3605487299999997
120,1245,49,211968,-0.009377524256706238,0.018367028,0.6205494403839111,0.188232421875,0.0004092704424510632,-42.03334379196167,0.2,-0.022033322340575978,0.9457644820213318,0.04067583673167974,6608,1223.0,-2.3589273299999998
121,1245,49,212480,0.014936976134777069,0.01148097,0.7687260508537292,0.025390625,0.0004092704424510632,-42.0561443567276,0.2,-0.006934698583791032,0.9458183646202087,0.895293578505516,6624,1223.0,-2.3589273299999998
122,1245,50,212992,-0.026468511670827866,0.018037189,-0.514224648475647,0.2432861328125,0.0004092704424510632,-42.06180465221405,0.2,-0.022402645437978208,0.9467092752456665,0.028358723677229136,6640,1223.0,-2.3584784400000003
123,1245,50,213504,0.2134242206811905,0.0059672594,0.8262894153594971,0.0164794921875,0.0004092704424510632,-42.0914101600647,0.2,-0.005697358676115982,0.9468493461608887,1.0845013717189431,6656,1223.0,-2.3584784400000003
124,1245,50,214016,-0.018599240109324455,0.019232368,-1.6174166202545166,0.2379150390625,0.0004092704424510632,-42.07039761543274,0.2,-0.02083202454377897,0.9453065991401672,0.010469891363754869,6672,1223.0,-2.3584784400000003
125,1244,51,214528,0.04859362542629242,0.0075135757,0.6792235374450684,0.0726318359375,0.0004092704424510632,-42.027137875556946,0.2,-5.6865821534302086e-05,0.944884717464447,0.514719276688993,6688,1223.0,-2.35829193
126,1244,51,215040,-0.024415934458374977,0.030875258,0.9198306798934937,0.2373046875,0.0004092704424510632,-42.02385878562927,0.2,-0.020326994723291136,0.9447983503341675,0.032195828986004926,6704,1223.0,-2.35829193
127,1244,52,215552,-0.041724465787410736,0.024911627,0.4884706139564514,0.291748046875,0.0004092704424510632,-42.004754304885864,0.2,-0.027718819568690378,0.943949282169342,0.011189823766471818,6720,1223.0,-2.35675129
128,1244,52,216064,0.22147329151630402,0.010538107,0.7766178250312805,0.0408935546875,0.0004092704424510632,-41.98226189613342,0.2,-0.00994578043173533,0.9438192844390869,0.936013110447675,6736,1223.0,-2.35675129
129,1244,53,216576,-0.03084171563386917,0.016513014,0.456238329410553,0.25390625,0.0004092704424510632,-41.972819566726685,0.2,-0.02652448197477497,0.9430079460144043,0.022719538246747106,6752,1223.0,-2.35646378
130,1244,53,217088,0.351782888174057,0.0060448996,0.8865170478820801,0.0506591796875,0.0004092704424510632,-41.953548431396484,0.2,-0.0016280595664284192,0.9427909851074219,1.1247377954423428,6768,1223.0,-2.35646378
131,1244,53,217600,-0.029461516067385674,0.016669568,-2.2059173583984375,0.2449951171875,0.0004092704424510632,-41.97923767566681,0.2,-0.02716308912204113,0.9450972080230713,0.00549505549861351,6784,1223.0,-2.35646378
132,1244,54,218112,-0.004105761647224426,0.018070295,0.7493292093276978,0.2098388671875,0.0004092704424510632,-42.02560293674469,0.2,-0.019038745056604967,0.9445165991783142,0.03989886096678674,6800,1223.0,-2.3543631800000004
133,1244,54,218624,-0.009878871962428093,0.013704123,0.6633756160736084,0.04931640625,0.0004092704424510632,-41.99647629261017,0.2,-0.01166146163814119,0.9437904357910156,0.6730075164232403,6816,1223.0,-2.3543631800000004
134,1244,55,219136,-0.042437806725502014,0.020101313,0.11458069086074829,0.297607421875,0.0004092704424510632,-41.999120116233826,0.2,-0.02801871972042136,0.9449503421783447,0.009481102752033621,6832,1223.0,-2.35343668
135,1244,55,219648,0.12530942261219025,0.010307601,0.7873926758766174,0.069580078125,0.0004092704424510632,-42.03088450431824,0.2,-0.01171080704079941,0.9455656409263611,0.9130534762516618,6848,1223.0,-2.35343668
136,1244,55,220160,-0.027608679607510567,0.015863305,-1.9941644668579102,0.2249755859375,0.0004092704424510632,-42.03564131259918,0.2,-0.02211614471161738,0.9454810619354248,0.004781789568369277,6864,1223.0,-2.35180336
137,1244,56,220672,0.11016737669706345,0.009899788,0.6752349138259888,0.0736083984375,0.0004092704424510632,-42.03614008426666,0.2,-0.005238148252828978,0.9454662203788757,1.5223440621048212,6880,1223.0,-2.35180336
138,1243,56,221184,-0.029082776978611946,0.018106136,-0.38408398628234863,0.2568359375,0.0004092704424510632,-41.99968731403351,0.2,-0.027587340024183504,0.9428023099899292,0.005145767368958332,6896,1223.0,-2.35180336
139,1243,57,221696,-0.04923779144883156,0.02364495,0.6704483032226562,0.3316650390625,0.0004092704424510632,-41.91398501396179,0.2,-0.03161218171590008,0.9409922361373901,0.008180442513548769,6912,1223.0,-2.35120051
140,1243,57,222208,0.23584887385368347,0.007815147,0.7685823440551758,0.0753173828125,0.0004092704424510632,-41.872394323349,0.2,-0.013121137359121349,0.9406507015228271,0.9465917618945241,6928,1223.0,-2.35120051
141,1243,58,222720,-0.03734183311462402,0.021280717,0.13635659217834473,0.3118896484375,0.0004092704424510632,-41.85765278339386,0.2,-0.03204299442586489,0.9398090839385986,0.008225748824770562,6944,1223.0,-2.34902701
142,1243,58,223232,0.22620080411434174,0.0062668105,0.8357769250869751,0.0146484375,0.0004092704424510632,-41.835817694664,0.2,-0.006495153458672576,0.9394550323486328,0.9870483698323369,6960,1223.0,-2.34902701
143,1243,58,223744,-0.036457695066928864,0.018663466,-5.137767791748047,0.246337890625,0.0004092704424510632,-41.86353933811188,0.2,-0.023304841888602823,0.9419608116149902,0.005979125897283666,6976,1223.0,-2.34902701
144,1243,59,224256,-0.011637821793556213,0.023119293,0.7775769829750061,0.270263671875,0.0004092704424510632,-41.95005249977112,0.2,-0.026747387048089877,0.9435598850250244,0.02825942321214825,6992,1223.0,-2.34688022
145,1243,59,224768,0.027187056839466095,0.013394983,0.5809366703033447,0.059326171875,0.0004092704424510632,-41.97953188419342,0.2,-0.008296719010104425,0.943648636341095,0.7287468247814104,7008,1223.0,-2.34688022
146,1243,60,225280,-0.015034334734082222,0.021115491,-0.09425020217895508,0.2564697265625,0.0004092704424510632,-41.98157227039337,0.2,-0.02780454879393801,0.9439958930015564,0.06809667660854757,7024,1223.0,-2.34584791
147,1243,60,225792,0.29277852177619934,0.0059697703,0.8513457775115967,0.036865234375,0.0004092704424510632,-41.9998699426651,0.2,-0.002642399675096385,0.9442859888076782,1.1522799506783485,7040,1223.0,-2.34584791
1,4066,0,226304,-0.024825243279337883,0.015009271,-7.170811653137207,0.2213134765625,0.0004092704424510632,-42.00533151626587,0.2,-0.020163769731880166,0.9444753527641296,0.004893233406619402,7056,1223.0,-2.3442484699999997
2,1890,0,226816,0.09302344918251038,0.0065740137,0.4816446900367737,0.0543212890625,0.0004092704424510632,-42.001245975494385,0.2,-0.0036897521204082295,0.9442455172538757,1.4236679021269083,7072,1223.0,-2.3442484699999997
3,1608,0,227328,-0.029199155047535896,0.020481542,-0.3189774751663208,0.2550048828125,0.0004092704424510632,-41.996898770332336,0.2,-0.024253072711871937,0.9440999627113342,0.0035338549787411466,7088,1223.0,-2.3442484699999997
4,1493,1,227840,-0.02446441352367401,0.01959451,0.7508068084716797,0.264404296875,0.0004092704424510632,-41.99066746234894,0.2,-0.025326270202640444,0.9433345794677734,0.012996802979614586,7104,1223.0,-2.3440101199999996
5,1430,1,228352,0.11286404728889465,0.007834904,0.7009803056716919,0.042724609375,0.0004092704424510632,-41.96864426136017,0.2,-0.00930279609747231,0.9431505799293518,1.3553802068345249,7120,1223.0,-2.3440101199999996
6,1382,2,228864,-0.025563769042491913,0.017599132,-0.16449010372161865,0.2286376953125,0.0004092704424510632,-41.9792640209198,0.2,-0.020173668395727873,0.9438837170600891,0.014889116922859102,7136,1223.0,-2.3435307699999997
7,1357,2,229376,0.29877597093582153,0.006610845,0.8400791883468628,0.039306640625,0.0004092704424510632,-42.00305938720703,0.2,-0.00364430395711679,0.9441090226173401,1.1038975194096565,7152,1223.0,-2.3435307699999997
8,1337,3,229888,-0.033855974674224854,0.01701224,-2.8938820362091064,0.2523193359375,0.0004092704424510632,-41.9972140789032,0.2,-0.021841733032488264,0.9438292980194092,0.006867002332000993,7168,1223.0,-2.3435307699999997
9,1312,3,230400,0.03127283230423927,0.015982438,0.7460782527923584,0.1568603515625,0.0004092704424510632,-41.989638805389404,0.2,-0.018507980450522155,0.9438986778259277,0.1588939568027854,7184,1223.0,-2.3420974999999995
10,1302,3,230912,0.015646938234567642,0.0127647575,0.5539849996566772,0.0546875,0.0004092704424510632,-41.99334466457367,0.2,-0.010656092345016077,0.9441239237785339,0.878290964406915,7200,1223.0,-2.3420974999999995
11,1294,4,231424,-0.03399351239204407,0.018723581,-4.712748050689697,0.275146484375,0.0004092704424510632,-41.99668741226196,0.2,-0.024679880734765902,0.9440068602561951,0.010410810515168123,7216,1223.0,-2.33865313
12,1288,4,231936,0.08602572977542877,0.0044738995,0.6344741582870483,0.010009765625,0.0004092704424510632,-41.99062156677246,0.2,-0.0019525344832800329,0.9440513253211975,1.3881607162766159,7232,1223.0,-2.33865313
13,1283,5,232448,-0.027442894876003265,0.021922305,0.114654541015625,0.297119140625,0.0004092704424510632,-41.98778736591339,0.2,-0.028932229557540268,0.9438160061836243,0.0063039725355338305,7248,1223.0,-2.33825268
14,1278,5,232960,0.1268347203731537,0.00838569,0.30946844816207886,0.0870361328125,0.0004092704424510632,-41.97879409790039,0.2,-0.0061491786036640406,0.9436721801757812,2.6684916694648564,7264,1223.0,-2.33825268
15,1275,6,233472,-0.052680470049381256,0.022141244,-0.24360787868499756,0.3193359375,0.0004092704424510632,-41.93005430698395,0.2,-0.03597517276648432,0.9399484992027283,0.0033112672244897112,7280,1223.0,-2.33825268
16,1272,6,233984,0.004180436953902245,0.013958911,0.726244330406189,0.1986083984375,0.0004092704424510632,-41.81999897956848,0.2,-0.02176427113590762,0.9379255175590515,0.040166042803321034,7296,1223.0,-2.3364599399999997
17,1268,6,234496,0.06752005219459534,0.008742369,0.7879500389099121,0.021240234375,0.0004092704424510632,-41.789072036743164,0.2,-0.006347292539430782,0.9376128911972046,0.9005843563936651,7312,1223.0,-2.3364599399999997
18,1266,7,235008,-0.015209613367915154,0.03712237,-0.6117556095123291,0.2821044921875,0.0004092704424510632,-41.799140095710754,0.2,-0.029965620778966695,0.9388667941093445,0.07734915404580534,7328,1223.0,-2.33449876
19,1264,7,235520,0.23461496829986572,0.0034302645,0.847832441329956,0.0042724609375,0.0004092704424510632,-41.83121573925018,0.2,0.0006298198059084825,0.9392567873001099,1.3666280005127192,7344,1223.0,-2.33449876
20,1262,8,236032,-0.03455998748540878,0.014150035,-3.433197498321533,0.224609375,0.0004092704424510632,-41.841360211372375,0.2,-0.024766080459812656,0.9397069215774536,0.0033207276355824433,7360,1223.0,-2.33449876
21,1260,8,236544,0.07710020244121552,0.008405598,0.5842323303222656,0.0416259765625,0.0004092704424510632,-41.858124136924744,0.2,-0.004829245481232647,0.9398331642150879,1.0682728057727218,7376,1223.0,-2.33320737
22,1259,8,237056,-0.026643376797437668,0.029944407,0.953660249710083,0.2667236328125,0.0004092704424510632,-41.87892305850983,0.2,-0.0191177266970044,0.9413379430770874,0.02817813090950949,7392,1223.0,-2.33320737
23,1258,9,237568,-0.033514752984046936,0.020340417,0.5163642168045044,0.29833984375,0.0004092704424510632,-41.93625891208649,0.2,-0.025516517547657713,0.94272381067276,0.01245810542604886,7408,1223.0,-2.3314877299999996
24,1257,9,238080,0.09287963807582855,0.006851536,0.7809984087944031,0.03125,0.0004092704424510632,-41.96703600883484,0.2,-0.0014697486913064495,0.9430738091468811,1.011432827450335,7424,1223.0,-2.3314877299999996
25,1255,10,238592,-0.019422195851802826,0.017937765,0.4766544699668884,0.2607421875,0.0004092704424510632,-41.990877866744995,0.2,-0.025559436340699904,0.9444167613983154,0.025451158231589943,7440,1223.0,-2.3316479599999997
26,1254,10,239104,0.2209848314523697,0.0048098196,0.8563302755355835,0.010009765625,0.0004092704424510632,-42.024088859558105,0.2,-0.007590075983898714,0.9447377324104309,1.1084213918074965,7456,1223.0,-2.3316479599999997
27,1253,11,239616,-0.022560521960258484,0.015801858,-7.172238349914551,0.2342529296875,0.0004092704424510632,-42.051522850990295,0.2,-0.02137712883995846,0.9470255970954895,0.006143469796370482,7472,1223.0,-2.3316479599999997
28,1253,11,240128,-0.030302131548523903,0.015346896,0.7620039582252502,0.2232666015625,0.0004092704424510632,-42.12161612510681,0.2,-0.0229940366698429,0.9489414691925049,0.023412809649016708,7488,1223.0,-2.33060131
29,1252,11,240640,0.033014342188835144,0.013827807,0.6741770505905151,0.06494140625,0.0004092704424510632,-42.155511140823364,0.2,-0.01091161195654422,0.9492376446723938,0.6685369652695954,7504,1223.0,-2.33060131
30,1251,12,241152,-0.03946559503674507,0.020401066,0.10869473218917847,0.296630859375,0.0004092704424510632,-42.14216482639313,0.2,-0.029235518886707723,0.9483235478401184,0.006149829394416884,7520,1223.0,-2.3292117500000002
31,1251,12,241664,0.1032523512840271,0.008179581,0.7962693572044373,0.0411376953125,0.0004092704424510632,-42.11715269088745,0.2,-0.004821884183911607,0.9480590224266052,0.9313243078067899,7536,1223.0,-2.3292117500000002
32,1251,13,242176,-0.025441616773605347,0.01567117,-2.088822841644287,0.253173828125,0.0004092704424510632,-42.13301861286163,0.2,-0.02439941032207571,0.9493857026100159,0.004194862296571955,7552,1223.0,-2.3289314500000002
33,1250,13,242688,0.6909911632537842,0.005844827,0.7246639132499695,0.0181884765625,0.0004092704424510632,-42.163355588912964,0.2,-0.006938400780200027,0.9495707154273987,1.0408590948209167,7568,1223.0,-2.3289314500000002
34,1250,13,243200,-0.040764354169368744,0.023088185,-1.6455657482147217,0.2869873046875,0.0004092704424510632,-42.174177169799805,0.2,-0.028865638450952247,0.950328528881073,0.006061442480131518,7584,1223.0,-2.3289314500000002
35,1250,14,243712,-0.028415897861123085,0.020878065,0.6751446723937988,0.30517578125,0.0004092704424510632,-42.20115053653717,0.2,-0.025228120328392833,0.9502884745597839,0.003745771406101994,7600,1223.0,-2.32733087
36,1249,14,244224,0.08094987273216248,0.009720972,0.7089812755584717,0.1220703125,0.0004092704424510632,-42.190921902656555,0.2,-0.0036157576396362856,0.9500662684440613,1.0835784263908863,7616,1223.0,-2.32733087
37,1248,15,244736,-0.025805901736021042,0.021739539,0.15331006050109863,0.2900390625,0.0004092704424510632,-42.21293354034424,0.2,-0.02523150044726208,0.9519810676574707,0.007921237120172009,7632,1223.0,-2.3286140300000002
38,1248,15,245248,0.1745944321155548,0.013687845,0.836913526058197,0.0582275390625,0.0004092704424510632,-42.263070702552795,0.2,-0.002245187934022397,0.952613890171051,0.9572066580876708,7648,1223.0,-2.3286140300000002
39,1248,15,245760,-0.04382531717419624,0.020613477,-5.018304347991943,0.2601318359375,0.0004092704424510632,-42.24882364273071,0.2,-0.030776959290960804,0.951389729976654,0.0032124337485583965,7664,1223.0,-2.3286140300000002
40,1247,16,246272,-0.018292900174856186,0.019909518,0.7898063659667969,0.2183837890625,0.0004092704424510632,-42.214550614356995,0.2,-0.024098402485833503,0.9509677886962891,0.04441750136902556,7680,1223.0,-2.32563537
41,1247,16,246784,-0.01785420998930931,0.022706348,0.5802655220031738,0.11865234375,0.0004092704424510632,-42.206334948539734,0.2,-0.014473930961685255,0.9511657357215881,0.7272297268500552,7696,1223.0,-2.32563537
42,1247,17,247296,-0.00608881376683712,0.017878912,0.5133197903633118,0.2474365234375,0.0004092704424510632,-42.220479130744934,0.2,-0.0229841273103375,0.9521040916442871,0.04109656368382275,7712,1223.0,-2.32671975
43,1244,17,247808,0.24951329827308655,0.0047248797,0.836358904838562,0.009521484375,0.0004092704424510632,-42.24085605144501,0.2,-0.006690206777420826,0.9524247646331787,1.2500507980585098,7728,1223.0,-2.32671975
44,1244,18,248320,-0.028288621455430984,0.015260599,-0.9439557790756226,0.2445068359375,0.0004092704424510632,-42.221903920173645,0.2,-0.026298534285160713,0.9509099721908569,0.00679974231752567,7744,1223.0,-2.32481778
45,1244,18,248832,0.34053748846054077,0.0057116738,0.7536983489990234,0.032958984375,0.0004092704424510632,-42.17837858200073,0.2,-0.0003585593367461115,0.9504478573799133,1.4181554447859526,7760,1223.0,-2.32481778
46,1242,18,249344,-0.03955179825425148,0.01819998,-0.6177593469619751,0.252685546875,0.0004092704424510632,-42.19343054294586,0.2,-0.02841256976535078,0.9523146152496338,0.0035718370527320076,7776,1223.0,-2.32481778
47,1242,19,249856,-0.028035636991262436,0.02147996,0.7561931610107422,0.2991943359375,0.0004092704424510632,-42.25074815750122,0.2,-0.031698931474238634,0.9534499645233154,0.012015860062092543,7792,1223.0,-2.3220534099999997
48,1242,19,250368,0.04616174474358559,0.0060656844,0.7804139852523804,0.024169921875,0.0004092704424510632,-42.2536381483078,0.2,-0.004717135685496032,0.9531047344207764,0.8475752281956375,7808,1223.0,-2.3220534099999997
49,1242,20,250880,-0.021268557757139206,0.020169523,0.40447402000427246,0.264892578125,0.0004092704424510632,-42.261452436447144,0.2,-0.028989796919631772,0.9544069766998291,0.02889734721975401,7824,1223.0,-2.32042813
50,1241,20,251392,0.16694997251033783,0.006089763,0.8523244857788086,0.0321044921875,0.0004092704424510632,-42.29237425327301,0.2,-0.009238785190973431,0.9547616839408875,1.036167686805129,7840,1223.0,-2.32042813
51,1241,21,251904,-0.035288531333208084,0.02039389,-8.984256744384766,0.246826171875,0.0004092704424510632,-42.31388461589813,0.2,-0.02615563322615344,0.9563995599746704,0.004842361478949897,7856,1223.0,-2.32042813
52,1241,21,252416,-0.007656525820493698,0.025038086,0.753775417804718,0.2166748046875,0.0004092704424510632,-42.35247051715851,0.2,-0.02413748254184611,0.9564908146858215,0.07624796882737428,7872,1223.0,-2.32031893
53,1240,21,252928,0.042102422565221786,0.008564856,0.51490318775177,0.0775146484375,0.0004092704424510632,-42.34354269504547,0.2,-0.0115974513173569,0.9561864733695984,0.5942938992520794,7888,1223.0,-2.32031893
54,1240,22,253440,-0.019753362983465195,0.025304995,0.5667771697044373,0.2999267578125,0.0004092704424510632,-42.328134655952454,0.2,-0.02856594481272623,0.9554980993270874,0.053918119869194925,7904,1223.0,-2.3203829700000003
55,1240,22,253952,0.11900180578231812,0.0063615576,0.8708211779594421,0.037841796875,0.0004092704424510632,-42.31101453304291,0.2,-0.0044145679494249634,0.9553509950637817,1.0049813045188785,7920,1223.0,-2.3203829700000003
56,1240,23,254464,-0.016686145216226578,0.017492304,0.1693514585494995,0.262451171875,0.0004092704424510632,-42.29372775554657,0.2,-0.027738407050492242,0.9537503123283386,0.04749682126566768,7936,1223.0,-2.31960662
57,1240,23,254976,0.21325217187404633,0.004822813,0.8699578642845154,0.0118408203125,0.0004092704424510632,-42.26092875003815,0.2,-0.0009780614636838436,0.9532842040061951,1.1416885238140821,7952,1223.0,-2.31960662
58,1240,23,255488,-0.018199294805526733,0.015494514,-4.803504943847656,0.2127685546875,0.0004092704424510632,-42.221165895462036,0.2,-0.023622647582669742,0.9508770704269409,0.004651028193620732,7968,1223.0,-2.31960662
59,1239,24,256000,-0.035713110119104385,0.020603962,0.7602940201759338,0.3165283203125,0.0004092704424510632,-42.17193329334259,0.2,-0.03301516949431971,0.9511652588844299,0.01565771462628618,7984,1223.0,-2.3184583
60,1239,24,256512,0.042953722178936005,0.00884786,0.7107899785041809,0.0694580078125,0.0004092704424510632,-42.189340233802795,0.2,-0.007840625374228694,0.9514553546905518,0.7563138753175735,8000,1223.0,-2.3184583
61,1238,25,257024,-0.03370727226138115,0.018810838,-0.05084824562072754,0.2889404296875,0.0004092704424510632,-42.1908495426178,0.2,-0.0307012622943148,0.9516072869300842,0.004940248290949967,8016,1223.0,-2.3163840500000004
