time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/loss,train/approx_kl,train/explained_variance,train/clip_fraction,train/learning_rate,train/entropy_loss,train/clip_range,train/policy_gradient_loss,train/std,train/value_loss,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean
83,1228,34,193024,-0.02019214816391468,0.020124935,0.9715298414230347,0.2579345703125,0.0004092704424510632,-42.60526251792908,0.2,-0.021561138695687987,0.9627726078033447,0.02689258118334692,6016,1223.0,-2.51082729
84,1228,35,193536,-0.032529592514038086,0.01871606,0.19585013389587402,0.2435302734375,0.0004092704424510632,-42.59924554824829,0.2,-0.020419660249899607,0.9630889892578125,0.0076129668013891205,6032,1223.0,-2.51130162
85,1228,35,194048,0.5056763291358948,0.0055137295,0.7050912380218506,0.0189208984375,0.0004092704424510632,-42.60576260089874,0.2,-0.007898765106801875,0.9633978605270386,1.4615037441253662,6048,1223.0,-2.51130162
86,1228,35,194560,-0.013849850744009018,0.017697066,-0.6431505680084229,0.2283935546875,0.0004092704424510632,-42.59865379333496,0.2,-0.01793197839288041,0.9625510573387146,0.03830823389580473,6064,1223.0,-2.5115902399999994
87,1228,36,195072,0.3526949882507324,0.0054147094,0.8757926225662231,0.013427734375,0.0004092704424510632,-42.568753480911255,0.2,-0.005834393305121921,0.9619788527488708,1.033560061827302,6080,1223.0,-2.5115902399999994
88,1228,36,195584,-0.02524992823600769,0.020451501,-0.3126775026321411,0.3089599609375,0.0004092704424510632,-42.55733001232147,0.2,-0.030380691823665984,0.9624231457710266,0.029254120134282857,6096,1223.0,-2.5115902399999994
89,1228,37,196096,0.005122633650898933,0.014948878,0.6927816271781921,0.2242431640625,0.0004092704424510632,-42.579225182533264,0.2,-0.020256527146557346,0.9631770849227905,0.061705528758466244,6112,1223.0,-2.51083552
90,1227,37,196608,0.023223064839839935,0.00813283,0.7334284782409668,0.0185546875,0.0004092704424510632,-42.58755648136139,0.2,-0.008595746796345338,0.9631724953651428,0.5767732735257596,6128,1223.0,-2.51083552
91,1227,37,197120,-0.021166127175092697,0.017990708,-0.9798272848129272,0.220947265625,0.0004092704424510632,-42.5927540063858,0.2,-0.020547749376419233,0.9636914730072021,0.02743475540773943,6144,1223.0,-2.5125392100000004
92,1227,38,197632,0.20451413094997406,0.0056602005,0.8369021415710449,0.0159912109375,0.0004092704424510632,-42.61025261878967,0.2,-0.008006716874660924,0.9639614224433899,1.063083809800446,6160,1223.0,-2.5125392100000004
93,1227,38,198144,-0.04676084965467453,0.024752446,-2.632305145263672,0.2879638671875,0.0004092704424510632,-42.61751580238342,0.2,-0.032142781594302505,0.9640265703201294,0.014412723889108747,6176,1223.0,-2.5125969799999996
94,1227,39,198656,0.26807501912117004,0.0032201293,0.6452629566192627,0.0008544921875,0.0004092704424510632,-42.61212873458862,0.2,-0.0025422368198633194,0.9639549851417542,1.6578387999907136,6192,1223.0,-2.5125969799999996
95,1227,39,199168,-0.03364402800798416,0.016786475,-0.1614084243774414,0.2098388671875,0.0004092704424510632,-42.573108434677124,0.2,-0.02545776151237078,0.9608290791511536,0.004233409927110188,6208,1223.0,-2.5125969799999996
96,1227,40,199680,-0.02407817356288433,0.01661665,0.4056221842765808,0.22216796875,0.0004092704424510632,-42.48611903190613,0.2,-0.0215081732312683,0.959743082523346,0.0025234142594854347,6224,1223.0,-2.5149401
97,1227,40,200192,0.1535305678844452,0.0048439186,0.5402074456214905,0.0067138671875,0.0004092704424510632,-42.47444784641266,0.2,-0.006701899532345124,0.9596298336982727,1.4089718130417168,6240,1223.0,-2.5149401
98,1227,40,200704,-0.03659340739250183,0.018447284,-0.10438656806945801,0.267333984375,0.0004092704424510632,-42.455196261405945,0.2,-0.027553086663829163,0.9582450985908508,0.005329991792677902,6256,1223.0,-2.5158877
99,1227,41,201216,0.2410886585712433,0.00808168,0.7308973670005798,0.03125,0.0004092704424510632,-42.41967713832855,0.2,-0.006756000861059874,0.9578072428703308,0.9342956319451332,6272,1223.0,-2.5158877
100,1227,41,201728,-0.03426385670900345,0.015835328,-1.46205735206604,0.224853515625,0.0004092704424510632,-42.408225893974304,0.2,-0.023116240714443848,0.9571252465248108,0.0062825374261592515,6288,1223.0,-2.5158877
101,1227,42,202240,0.008625453338027,0.014779119,0.7246805429458618,0.1136474609375,0.0004092704424510632,-42.391167402267456,0.2,-0.014091572069446556,0.9569371938705444,0.09212397749070078,6304,1223.0,-2.5194031399999997
102,1227,42,202752,0.026391100138425827,0.016004898,0.6074576377868652,0.048583984375,0.0004092704424510632,-42.389907360076904,0.2,-0.010823166332556866,0.9569689631462097,0.7829597794916481,6320,1223.0,-2.5194031399999997
103,1226,42,203264,-0.01414581760764122,0.030395966,-0.501346230506897,0.2872314453125,0.0004092704424510632,-42.381866693496704,0.2,-0.02680394335766323,0.9560997486114502,0.04892323911190033,6336,1223.0,-2.5205934
104,1226,43,203776,0.18027272820472717,0.005167071,0.7875866889953613,0.013671875,0.0004092704424510632,-42.361950278282166,0.2,-0.005589038919424638,0.9557579755783081,1.445855655707419,6352,1223.0,-2.5205934
105,1226,43,204288,-0.03236323595046997,0.0148320235,-5.7166948318481445,0.181396484375,0.0004092704424510632,-42.34217727184296,0.2,-0.018241374084027484,0.9546193480491638,0.011185490526258945,6368,1223.0,-2.5184311299999997
106,1226,44,204800,0.14895574748516083,0.0043779584,0.4945809245109558,0.0147705078125,0.0004092704424510632,-42.305835127830505,0.2,-0.0004087652123416774,0.954375147819519,1.5013797143474221,6384,1223.0,-2.5184311299999997
107,1226,44,205312,-0.03456469252705574,0.017503485,-0.1319873332977295,0.29736328125,0.0004092704424510632,-42.29817998409271,0.2,-0.030480085406452417,0.9540148973464966,0.004546431948256213,6400,1223.0,-2.5184311299999997
108,1226,45,205824,-0.03409181535243988,0.020372873,0.6530802249908447,0.3074951171875,0.0004092704424510632,-42.31787109375,0.2,-0.028334369853837416,0.9561010599136353,0.010805852929479443,6416,1223.0,-2.5150677200000002
109,1226,45,206336,0.1815681755542755,0.004996063,0.7371219396591187,0.0106201171875,0.0004092704424510632,-42.3783620595932,0.2,-0.005289597771479748,0.9568738341331482,1.223455810919404,6432,1223.0,-2.5150677200000002
110,1226,45,206848,-0.01497609168291092,0.02044502,-0.3365778923034668,0.2755126953125,0.0004092704424510632,-42.4040162563324,0.2,-0.02689161773014348,0.9579930305480957,0.04670842969790101,6448,1223.0,-2.51584642
111,1226,46,207360,0.2628672420978546,0.0037850575,0.8335363864898682,0.0101318359375,0.0004092704424510632,-42.431638956069946,0.2,-0.0004867545430897735,0.9582720398902893,1.2624244643375278,6464,1223.0,-2.51584642
112,1226,46,207872,-0.030648358166217804,0.017402936,-3.2743911743164062,0.252685546875,0.0004092704424510632,-42.44747829437256,0.2,-0.026601695019053295,0.9594326615333557,0.011659164680168033,6480,1223.0,-2.51584642
113,1226,47,208384,0.022599270567297935,0.02567719,0.7610911130905151,0.197265625,0.0004092704424510632,-42.47322750091553,0.2,-0.020375615364173427,0.9600358605384827,0.13509676791727543,6496,1223.0,-2.5128451899999997
114,1226,47,208896,0.03555591404438019,0.007742562,0.6110573410987854,0.0234375,0.0004092704424510632,-42.48383891582489,0.2,-0.008657020269311033,0.9601600170135498,0.9315435009775683,6512,1223.0,-2.5128451899999997
115,1226,48,209408,-0.04333896562457085,0.018913358,-3.7747139930725098,0.2552490234375,0.0004092704424510632,-42.513983368873596,0.2,-0.025464204547461122,0.9626335501670837,0.004580935637932271,6528,1223.0,-2.5132730100000003
116,1226,48,209920,0.3136114180088043,0.003385009,0.3887430429458618,0.0047607421875,0.0004092704424510632,-42.56999409198761,0.2,-0.0009915701593854465,0.9633640050888062,1.709640346467495,6544,1223.0,-2.5132730100000003
117,1225,48,210432,-0.02170291170477867,0.018351024,-0.03802061080932617,0.241943359375,0.0004092704424510632,-42.58920753002167,0.2,-0.02095961025042925,0.9641515612602234,0.0050066951516782865,6560,1223.0,-2.51301541
118,1225,49,210944,0.1172422394156456,0.003844725,0.6034300923347473,0.0091552734375,0.0004092704424510632,-42.60780954360962,0.2,0.0001178255770355463,0.9642922878265381,1.3997122361324728,6576,1223.0,-2.51301541
119,1225,49,211456,-0.025074569508433342,0.019183084,-1.3919756412506104,0.2513427734375,0.0004092704424510632,-42.6179438829422,0.2,-0.024011160581721924,0.9645283818244934,0.005069542548881145,6592,1223.0,-2.51301541
120,1225,50,211968,-0.013887514360249043,0.035208587,0.616599440574646,0.2796630859375,0.0004092704424510632,-42.64413392543793,0.2,-0.03105839784257114,0.9657034277915955,0.03707201132783666,6608,1223.0,-2.5133415799999996
121,1225,50,212480,0.07897818833589554,0.010449776,0.7701455354690552,0.027587890625,0.0004092704424510632,-42.672210931777954,0.2,-0.006497459115053061,0.9656862020492554,0.7350572543218732,6624,1223.0,-2.5133415799999996
122,1225,50,212992,-0.03029981069266796,0.02394636,-0.4605674743652344,0.2940673828125,0.0004092704424510632,-42.65005445480347,0.2,-0.03431316014030017,0.9641479849815369,0.04145470360526815,6640,1223.0,-2.5147514400000004
123,1225,51,213504,0.21517372131347656,0.005391217,0.8412764072418213,0.013916015625,0.0004092704424510632,-42.607802987098694,0.2,-0.0031123559165280312,0.96357661485672,1.090281923301518,6656,1223.0,-2.5147514400000004
124,1225,51,214016,-0.032937511801719666,0.017035268,-1.610224962234497,0.212646484375,0.0004092704424510632,-42.63153147697449,0.2,-0.024019288452109322,0.9660337567329407,0.01226116564066615,6672,1223.0,-2.5147514400000004
125,1225,52,214528,0.21197301149368286,0.004325574,0.6289713382720947,0.0057373046875,0.0004092704424510632,-42.70106399059296,0.2,-0.004308625488192774,0.9668364524841309,0.7575463242828846,6688,1223.0,-2.5156403600000004
126,1224,52,215040,-0.023533999919891357,0.031099234,0.9837344884872437,0.2884521484375,0.0004092704424510632,-42.699644684791565,0.2,-0.019356596749275923,0.9666100740432739,0.015792827456607483,6704,1223.0,-2.5156403600000004
127,1224,53,215552,-0.024058254435658455,0.018761417,0.15264588594436646,0.236083984375,0.0004092704424510632,-42.70161187648773,0.2,-0.027688780377502553,0.9676830172538757,0.008335464808624238,6720,1223.0,-2.51361809
128,1224,53,216064,0.11702218651771545,0.0040801223,0.7239153385162354,0.0107421875,0.0004092704424510632,-42.73694324493408,0.2,-0.0008633483594167046,0.968197762966156,1.265216710511595,6736,1223.0,-2.51361809
129,1224,53,216576,-0.037815067917108536,0.016778577,0.4012467861175537,0.2532958984375,0.0004092704424510632,-42.74958324432373,0.2,-0.028050773980794474,0.9689471125602722,0.01320971324457787,6752,1223.0,-2.51326212
130,1224,54,217088,0.2834038734436035,0.004764477,0.8680916428565979,0.0133056640625,0.0004092704424510632,-42.76754856109619,0.2,-0.006553974497364834,0.9691838622093201,1.2834888268262148,6768,1223.0,-2.51326212
131,1224,54,217600,-0.04869299754500389,0.01857358,-3.386608123779297,0.2720947265625,0.0004092704424510632,-42.77705538272858,0.2,-0.03183693115715869,0.9697044491767883,0.005039118754211813,6784,1223.0,-2.51326212
132,1224,55,218112,-0.02290569245815277,0.014195418,0.7324212193489075,0.1929931640625,0.0004092704424510632,-42.75611412525177,0.2,-0.019632848037872463,0.9670563340187073,0.025630984164308757,6800,1223.0,-2.51346049
133,1224,55,218624,0.03286808729171753,0.004812034,0.6646969318389893,0.0047607421875,0.0004092704424510632,-42.681652426719666,0.2,-0.006871924124425277,0.9660575985908508,0.7929396261461079,6816,1223.0,-2.51346049
134,1224,56,219136,-0.013929242268204689,0.017863913,0.23335570096969604,0.22265625,0.0004092704424510632,-42.689390420913696,0.2,-0.02246286263107322,0.9682216048240662,0.04144990106578916,6832,1223.0,-2.51109497
135,1224,56,219648,0.25080758333206177,0.004694472,0.8460342884063721,0.010009765625,0.0004092704424510632,-42.75044369697571,0.2,-0.004052578951814212,0.9691690802574158,0.9439814193174243,6848,1223.0,-2.51109497
136,1224,56,220160,-0.01851050928235054,0.014377328,-4.416745662689209,0.1961669921875,0.0004092704424510632,-42.74619448184967,0.2,-0.01784843869972974,0.9683364629745483,0.006213777160155587,6864,1223.0,-2.50769677
137,1224,57,220672,0.08769355714321136,0.0035846105,0.46978235244750977,0.0025634765625,0.0004092704424510632,-42.719433665275574,0.2,-0.001582955097546801,0.9682294726371765,1.5315677868202329,6880,1223.0,-2.50769677
138,1224,57,221184,-0.0408574715256691,0.018052097,-0.17265141010284424,0.269775390625,0.0004092704424510632,-42.71105241775513,0.2,-0.027901331428438425,0.9675242304801941,0.004909594812488649,6896,1223.0,-2.50769677
139,1224,58,221696,-0.028954721987247467,0.018712213,0.5737416744232178,0.24755859375,0.0004092704424510632,-42.674103021621704,0.2,-0.021586711198324338,0.9662433862686157,0.004321035885368474,6912,1223.0,-2.5065902
140,1224,58,222208,0.27082201838493347,0.0066537596,0.660396933555603,0.02685546875,0.0004092704424510632,-42.64228582382202,0.2,-0.0046203116289689206,0.9659320712089539,1.538398914039135,6928,1223.0,-2.5065902
141,1224,58,222720,-0.024429690092802048,0.020792875,-0.5267404317855835,0.265625,0.0004092704424510632,-42.637872099876404,0.2,-0.025431234040297568,0.9655970931053162,0.014074760751100257,6944,1223.0,-2.5044816900000004
142,1224,59,223232,0.14702260494232178,0.0126033425,0.8197408318519592,0.0469970703125,0.0004092704424510632,-42.62269675731659,0.2,-0.008915371145121753,0.9651270508766174,1.0415980461984873,6960,1223.0,-2.5044816900000004
143,1224,59,223744,-0.02983720786869526,0.014107291,-1.7840299606323242,0.2291259765625,0.0004092704424510632,-42.603978872299194,0.2,-0.026872728441958316,0.9644008278846741,0.003359212805662537,6976,1223.0,-2.5044816900000004
144,1224,60,224256,-0.011919459328055382,0.018166207,0.7486101388931274,0.1796875,0.0004092704424510632,-42.581191539764404,0.2,-0.020477688740356825,0.964060366153717,0.07653080252930522,6992,1223.0,-2.5019847300000007
145,1223,60,224768,0.09390920400619507,0.006100506,0.6145830154418945,0.010009765625,0.0004092704424510632,-42.57179629802704,0.2,-0.005599328185780905,0.9638239741325378,1.1977056020405143,7008,1223.0,-2.5019847300000007
146,1222,61,225280,-0.01854347623884678,0.027602544,-0.7973836660385132,0.265380859375,0.0004092704424510632,-42.550793528556824,0.2,-0.026464595808647573,0.9625841379165649,0.05238944245502353,7024,1223.0,-2.49973414
147,1222,61,225792,0.161916121840477,0.0066478774,0.8128531575202942,0.02099609375,0.0004092704424510632,-42.508259415626526,0.2,-0.004944432519550901,0.9619566202163696,1.0456819087266922,7040,1223.0,-2.49973414
1,3902,0,226304,-0.035910047590732574,0.014852164,-4.446202278137207,0.176025390625,0.0004092704424510632,-42.503268241882324,0.2,-0.02013489743694663,0.9615786075592041,0.006446502004109789,7056,1223.0,-2.4984442500000004
2,1870,0,226816,0.0753166526556015,0.0059742164,0.5138096809387207,0.0101318359375,0.0004092704424510632,-42.49162018299103,0.2,-0.006008732656482607,0.9614436626434326,1.564303691033274,7072,1223.0,-2.4984442500000004
3,1589,0,227328,-0.028525669127702713,0.016879994,-0.38561511039733887,0.242431640625,0.0004092704424510632,-42.50025177001953,0.2,-0.02669069211697206,0.9618048667907715,0.003253353719628649,7088,1223.0,-2.4984442500000004
4,1473,1,227840,-0.031887952238321304,0.018339422,0.5881130695343018,0.2667236328125,0.0004092704424510632,-42.48501205444336,0.2,-0.02554584674362559,0.9605346322059631,0.004219650552840903,7104,1223.0,-2.4978359800000005
5,1417,1,228352,0.17936210334300995,0.0050997403,0.6328353881835938,0.010498046875,0.0004092704424510632,-42.45152151584625,0.2,-0.006497292342828587,0.9600411653518677,1.3302910360507667,7120,1223.0,-2.4978359800000005
6,1380,2,228864,-0.034623920917510986,0.017166538,0.195961594581604,0.266845703125,0.0004092704424510632,-42.44034934043884,0.2,-0.02841331245144829,0.9597651958465576,0.00947454026027117,7136,1223.0,-2.49603133
7,1348,2,229376,0.14646019041538239,0.0050532795,0.7767921686172485,0.01171875,0.0004092704424510632,-42.4295209646225,0.2,-0.004252487160556484,0.9594662189483643,1.2160325534641743,7152,1223.0,-2.49603133
8,1329,3,229888,-0.03242119774222374,0.019980066,-3.9156270027160645,0.24609375,0.0004092704424510632,-42.436633944511414,0.2,-0.025317814914160408,0.9607115387916565,0.012086326911230572,7168,1223.0,-2.49603133
9,1315,3,230400,0.03041490539908409,0.018083202,0.753924548625946,0.2296142578125,0.0004092704424510632,-42.47586274147034,0.2,-0.014884414980770089,0.9612078666687012,0.1092414918821305,7184,1223.0,-2.4949519999999996
10,1305,3,230912,0.022133029997348785,0.009932503,0.5270838737487793,0.0350341796875,0.0004092704424510632,-42.47985875606537,0.2,-0.009141944348812103,0.9612071514129639,1.3591196716297418,7200,1223.0,-2.4949519999999996
11,1298,4,231424,-0.03944418579339981,0.016134854,0.2838265895843506,0.2396240234375,0.0004092704424510632,-42.464988589286804,0.2,-0.026830533766769804,0.9605002403259277,0.007386085067992099,7216,1223.0,-2.4937025900000003
12,1291,4,231936,0.25065481662750244,0.0046423078,0.7344565391540527,0.01123046875,0.0004092704424510632,-42.44678521156311,0.2,-0.0064080356460181065,0.9602731466293335,1.2505256403237581,7232,1223.0,-2.4937025900000003
13,1285,5,232448,-0.04480136185884476,0.01970994,-0.4009817838668823,0.302001953125,0.0004092704424510632,-42.473949790000916,0.2,-0.03349154628813267,0.9621409177780151,0.00683750762254931,7248,1223.0,-2.49404607
14,1280,5,232960,0.1617547869682312,0.0064659547,0.7579729557037354,0.019287109375,0.0004092704424510632,-42.52688181400299,0.2,-0.005922567652305588,0.9626320004463196,1.0479275127872825,7264,1223.0,-2.49404607
15,1276,6,233472,-0.040446098893880844,0.017561387,-2.082099676132202,0.263427734375,0.0004092704424510632,-42.514787912368774,0.2,-0.02894681073667016,0.9617183804512024,0.004512913092185045,7280,1223.0,-2.49404607
16,1272,6,233984,-0.010546918958425522,0.017144691,0.6882905960083008,0.2274169921875,0.0004092704424510632,-42.478304743766785,0.2,-0.02201163410791196,0.9608821868896484,0.039415771956555545,7296,1223.0,-2.49499043
17,1269,6,234496,0.1827368140220642,0.008353553,0.6501723527908325,0.0225830078125,0.0004092704424510632,-42.4614520072937,0.2,-0.006252768711419776,0.9606496095657349,1.196742478525266,7312,1223.0,-2.49499043
18,1267,7,235008,-0.026836436241865158,0.02389908,-0.7881995439529419,0.2747802734375,0.0004092704424510632,-42.46323800086975,0.2,-0.024605858532595448,0.9609240293502808,0.016315404063789174,7328,1223.0,-2.4927349000000003
19,1265,7,235520,0.1711082011461258,0.008604517,0.8262045979499817,0.0347900390625,0.0004092704424510632,-42.46901297569275,0.2,-0.0074811581580433995,0.9609730839729309,1.2473809141665697,7344,1223.0,-2.4927349000000003
20,1263,8,236032,-0.03759949654340744,0.018650442,-4.456993579864502,0.2452392578125,0.0004092704424510632,-42.45291554927826,0.2,-0.027541651477804407,0.9593753218650818,0.006253396401007194,7360,1223.0,-2.4927349000000003
21,1261,8,236544,0.09831196069717407,0.010489447,0.6546014547348022,0.0352783203125,0.0004092704424510632,-42.397292137145996,0.2,-0.007827994762919843,0.9585544466972351,0.7421679748222232,7376,1223.0,-2.4907441300000004
22,1259,8,237056,-0.027208378538489342,0.025908291,0.9729509353637695,0.2679443359375,0.0004092704424510632,-42.38707411289215,0.2,-0.02045066945720464,0.9583369493484497,0.031104338355362415,7392,1223.0,-2.4907441300000004
23,1258,9,237568,-0.027960002422332764,0.023088386,0.5302877426147461,0.2679443359375,0.0004092704424510632,-42.40017080307007,0.2,-0.02623241674154997,0.9593576788902283,0.009371040607220493,7408,1223.0,-2.49137514
24,1256,9,238080,0.11215189099311829,0.0038797376,0.7622424960136414,0.0096435546875,0.0004092704424510632,-42.42507457733154,0.2,-0.0037831608278793283,0.9595742225646973,1.4571415791288018,7424,1223.0,-2.49137514
25,1255,10,238592,-0.04004602134227753,0.024244882,0.4160183072090149,0.279541015625,0.0004092704424510632,-42.428553342819214,0.2,-0.027384297194657847,0.9597776532173157,0.014569411898264661,7440,1223.0,-2.49118488
26,1254,10,239104,0.10872723162174225,0.002602635,0.5573121905326843,0.0030517578125,0.0004092704424510632,-42.43056678771973,0.2,-0.0002484629658283666,0.9598109126091003,2.7125758067704737,7456,1223.0,-2.49118488
27,1252,11,239616,-0.029844161123037338,0.014427214,-0.7842332124710083,0.1959228515625,0.0004092704424510632,-42.420058250427246,0.2,-0.024650210019899532,0.9586606621742249,0.00788393551192712,7472,1223.0,-2.49118488
28,1251,11,240128,-0.01818065717816353,0.015293986,0.7452776432037354,0.2047119140625,0.0004092704424510632,-42.36429822444916,0.2,-0.02041764407476876,0.9563143849372864,0.0263804454007186,7488,1223.0,-2.49116006
29,1250,11,240640,0.03207186236977577,0.0058036596,0.683688759803772,0.0081787109375,0.0004092704424510632,-42.30297863483429,0.2,-0.006397363555151969,0.9556083083152771,0.8779809090774506,7504,1223.0,-2.49116006
30,1249,12,241152,0.0313790999352932,0.019198727,0.30178505182266235,0.181884765625,0.0004092704424510632,-42.290464878082275,0.2,-0.01759086674428545,0.9549068212509155,0.13626352604478598,7520,1223.0,-2.48914625
31,1247,12,241664,0.22372505068778992,0.0041049314,0.8684084415435791,0.0037841796875,0.0004092704424510632,-42.27284061908722,0.2,-0.00493917126004817,0.9546695351600647,1.2056462550535798,7536,1223.0,-2.48914625
32,1246,13,242176,-0.025594808161258698,0.017840844,-6.637468338012695,0.2493896484375,0.0004092704424510632,-42.27600109577179,0.2,-0.028705469507258385,0.9547618627548218,0.006559466506587341,7552,1223.0,-2.4886823799999997
33,1245,13,242688,0.21855400502681732,0.0076411273,0.5051273703575134,0.035888671875,0.0004092704424510632,-42.26751947402954,0.2,-0.007065653160680085,0.9544661045074463,2.0336393546313047,7568,1223.0,-2.4886823799999997
34,1244,13,243200,-0.04658721387386322,0.0208241,-0.12604796886444092,0.2957763671875,0.0004092704424510632,-42.27070355415344,0.2,-0.03413168896804564,0.9549375176429749,0.0035051751692662947,7584,1223.0,-2.4886823799999997
35,1244,14,243712,-0.05263163894414902,0.01871306,0.4034654498100281,0.2987060546875,0.0004092704424510632,-42.2960159778595,0.2,-0.03290661334176548,0.9560108184814453,0.0029190936911618337,7600,1223.0,-2.48801937
36,1243,14,244224,0.08023054152727127,0.0054360894,0.6042584180831909,0.01806640625,0.0004092704424510632,-42.31740093231201,0.2,-0.006448898173402995,0.9561485648155212,1.6660852008499205,7616,1223.0,-2.48801937
37,1242,15,244736,-0.03056708164513111,0.019510554,0.09720855951309204,0.265380859375,0.0004092704424510632,-42.313843727111816,0.2,-0.028039290831657127,0.9560413360595703,0.004598139203153551,7632,1223.0,-2.48514784
38,1241,15,245248,0.23944883048534393,0.0044081733,0.8077516555786133,0.0076904296875,0.0004092704424510632,-42.31110978126526,0.2,-4.70213944936404e-05,0.9559884667396545,1.6718334881588817,7648,1223.0,-2.48514784
39,1241,16,245760,-0.027706004679203033,0.01350506,-2.5333521366119385,0.1903076171875,0.0004092704424510632,-42.288975954055786,0.2,-0.02362304471898824,0.9545443058013916,0.0019387277843634365,7664,1223.0,-2.48514784
40,1240,16,246272,-0.025531737133860588,0.015135785,0.5231322050094604,0.216064453125,0.0004092704424510632,-42.240243434906006,0.2,-0.023363695756415837,0.9537724256515503,0.0036878583050565794,7680,1223.0,-2.48369473
41,1240,16,246784,0.11531470715999603,0.008563122,0.1921541690826416,0.0447998046875,0.0004092704424510632,-42.21575152873993,0.2,-0.008635284088086337,0.9533267021179199,1.8531492119655013,7696,1223.0,-2.48369473
42,1239,17,247296,-0.009249739348888397,0.023541525,0.39579081535339355,0.28466796875,0.0004092704424510632,-42.195759773254395,0.2,-0.024614593654405326,0.952504575252533,0.07084484864026308,7712,1223.0,-2.4837653200000003
43,1239,17,247808,0.35946691036224365,0.0057992786,0.8405376672744751,0.0234375,0.0004092704424510632,-42.17653810977936,0.2,-0.008247476594988257,0.9523814916610718,1.5213458174839616,7728,1223.0,-2.4837653200000003
44,1238,18,248320,-0.03459455817937851,0.013846701,-3.3057961463928223,0.2015380859375,0.0004092704424510632,-42.167566537857056,0.2,-0.023185998579720035,0.951543390750885,0.011069466563640162,7744,1223.0,-2.4797134300000003
45,1237,18,248832,0.13745631277561188,0.005914127,0.6010287404060364,0.02001953125,0.0004092704424510632,-42.13134181499481,0.2,-0.004021977430966217,0.9511728882789612,1.810699759516865,7760,1223.0,-2.4797134300000003
46,1236,19,249344,-0.033454734832048416,0.01609258,-0.5049176216125488,0.21240234375,0.0004092704424510632,-42.10446071624756,0.2,-0.022998782558715902,0.949093222618103,0.0038979573437245563,7776,1223.0,-2.4797134300000003
47,1236,19,249856,-0.03775668144226074,0.019386135,0.7362772226333618,0.281982421875,0.0004092704424510632,-42.066070556640625,0.2,-0.031041986221680418,0.9495534300804138,0.014579439506633207,7792,1223.0,-2.47816293
48,1235,19,250368,0.1315973997116089,0.00582116,0.7622444033622742,0.0150146484375,0.0004092704424510632,-42.09375536441803,0.2,-0.005133825208758935,0.9496481418609619,1.0912373256869614,7808,1223.0,-2.47816293
49,1235,20,250880,-0.020299527794122696,0.019334124,0.44443821907043457,0.2625732421875,0.0004092704424510632,-42.08676064014435,0.2,-0.029807775703375228,0.9491603970527649,0.05658955255057663,7824,1223.0,-2.47793375
50,1235,20,251392,0.21325932443141937,0.010284904,0.8293658494949341,0.0416259765625,0.0004092704424510632,-42.06989574432373,0.2,-0.007139950961573049,0.9487413763999939,1.247226712293923,7840,1223.0,-2.47793375
51,1235,21,251904,-0.04548526927828789,0.022404376,-10.957408905029297,0.2957763671875,0.0004092704424510632,-42.06474578380585,0.2,-0.03355530113913119,0.9490340352058411,0.005569969867792679,7856,1223.0,-2.47793375
52,1234,21,252416,0.010345414280891418,0.020403448,0.7407956123352051,0.2037353515625,0.0004092704424510632,-42.097482681274414,0.2,-0.023553520295536146,0.9504472017288208,0.08003227855078876,7872,1223.0,-2.47300241
53,1234,21,252928,0.0017914120107889175,0.022334838,0.6545819044113159,0.14453125,0.0004092704424510632,-42.12873554229736,0.2,-0.018034571286989376,0.9508974552154541,0.5361478227423504,7888,1223.0,-2.47300241
54,1234,22,253440,-0.03161270543932915,0.025322495,0.4916520118713379,0.31298828125,0.0004092704424510632,-42.1190847158432,0.2,-0.030886320950230584,0.9500119686126709,0.013764102273853496,7904,1223.0,-2.47396678
55,1233,22,253952,0.26028189063072205,0.008941395,0.8067224025726318,0.056884765625,0.0004092704424510632,-42.096173882484436,0.2,-0.0059559359069680795,0.9497504830360413,1.5700740655884147,7920,1223.0,-2.47396678
56,1233,23,254464,-0.0387730598449707,0.020113317,-0.04823923110961914,0.275390625,0.0004092704424510632,-42.070767283439636,0.2,-0.029814466048264876,0.9481642246246338,0.007248993046232499,7936,1223.0,-2.47250554
57,1233,23,254976,0.09127397835254669,0.0060997093,0.6879326105117798,0.0318603515625,0.0004092704424510632,-42.02876055240631,0.2,-0.006439285687520169,0.9476622939109802,2.2678001117892563,7952,1223.0,-2.47250554
58,1232,24,255488,-0.029758021235466003,0.015869316,-0.8469170331954956,0.239990234375,0.0004092704424510632,-42.01478564739227,0.2,-0.022273678827332333,0.9469205141067505,0.003058451406104723,7968,1223.0,-2.47250554
59,1232,24,256000,-0.047507185488939285,0.01708896,0.6754995584487915,0.23193359375,0.0004092704424510632,-41.98556447029114,0.2,-0.02672437223372981,0.9459841847419739,0.003903457909473218,7984,1223.0,-2.47085392
60,1232,24,256512,0.13567790389060974,0.0047251284,0.5127476453781128,0.009765625,0.0004092704424510632,-41.96170151233673,0.2,-0.00615615131391678,0.9456562995910645,1.5201953034847975,8000,1223.0,-2.47085392
61,1232,25,257024,-0.03241704776883125,0.020682607,0.06266170740127563,0.2113037109375,0.0004092704424510632,-41.97177350521088,0.2,-0.021550443561864085,0.9465991854667664,0.003968987541156821,8016,1223.0,-2.4686052400000005
