time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/policy_gradient_loss,train/clip_range,train/n_updates,train/std,train/loss,train/learning_rate,train/value_loss,train/approx_kl,train/explained_variance,train/entropy_loss,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
33,83,193024,1281,-0.010973446449497715,0.2,6016,0.9632487297058105,0.1376006007194519,0.0004092704424510632,0.7198937134817243,0.01121994,0.14495021104812622,-42.45679414272308,0.05029296875,-2.4061353699999994,1257.0
33,84,193536,1281,-0.02798077411716804,0.2,6032,0.9657701253890991,-0.04376913234591484,0.0004092704424510632,0.004179837960691657,0.022144595,-0.5103480815887451,-42.48454785346985,0.2935791015625,-2.4061353699999994,1257.0
33,85,194048,1281,-0.02511613843671512,0.2,6048,0.9670484662055969,-0.026410602033138275,0.0004092704424510632,0.01619913033209741,0.01741336,0.21571391820907593,-42.55587065219879,0.262451171875,-2.40360664,1257.0
34,86,194560,1282,-0.01724792565801181,0.2,6064,0.966745138168335,-0.0036800168454647064,0.0004092704424510632,0.23895082692615688,0.025127731,0.5447692275047302,-42.556084513664246,0.1473388671875,-2.40360664,1257.0
34,87,195072,1282,-0.0198503629071638,0.2,6080,0.9664539694786072,-0.01764792576432228,0.0004092704424510632,0.02239891049975995,0.018026974,-15.441970825195312,-42.54379642009735,0.2227783203125,-2.40197224,1257.0
35,88,195584,1282,-0.016200885133002885,0.2,6096,0.9664438366889954,0.11411004513502121,0.0004092704424510632,0.9296550694853067,0.013787024,0.08673095703125,-42.53884279727936,0.062744140625,-2.40197224,1257.0
35,89,196096,1283,-0.03285136849444825,0.2,6112,0.9647156596183777,-0.0515960231423378,0.0004092704424510632,0.005060401883383747,0.0234579,-1.2602252960205078,-42.52154088020325,0.3306884765625,-2.40347587,1257.0
35,90,196608,1282,-0.009194487785862293,0.2,6128,0.9639251232147217,0.19495674967765808,0.0004092704424510632,0.7950567817315459,0.010688869,0.4820824861526489,-42.48107290267944,0.043212890625,-2.40347587,1257.0
36,91,197120,1283,-0.022012379224179313,0.2,6144,0.9633700251579285,-0.025216765701770782,0.0004092704424510632,0.009885363193461671,0.024169639,-2.5734527111053467,-42.46609342098236,0.260498046875,-2.40347587,1257.0
36,92,197632,1283,-0.023593212652485818,0.2,6160,0.9636662006378174,-0.026087166741490364,0.0004092704424510632,0.003490305542072747,0.0152443405,-0.009844183921813965,-42.46186184883118,0.2381591796875,-2.4022186100000003,1257.0
37,93,198144,1283,-0.017151979613117874,0.2,6176,0.9632646441459656,0.10870327055454254,0.0004092704424510632,0.7448450904339552,0.018604975,0.3589281439781189,-42.47481632232666,0.1085205078125,-2.4022186100000003,1257.0
37,94,198656,1284,-0.02349538962880615,0.2,6192,0.9613091945648193,-0.016126371920108795,0.0004092704424510632,0.040022200089879334,0.013768133,-0.6879761219024658,-42.43499982357025,0.2578125,-2.40127536,1257.0
37,95,199168,1284,-0.019485780008835718,0.2,6208,0.9602463245391846,0.21564063429832458,0.0004092704424510632,0.7123184036463499,0.01687954,0.4884229898452759,-42.37863004207611,0.0999755859375,-2.40127536,1257.0
38,96,199680,1284,-0.025055726408027112,0.2,6224,0.9595195651054382,-0.025101639330387115,0.0004092704424510632,0.0034972942012245767,0.027238358,-11.618545532226562,-42.348228931427,0.3153076171875,-2.40127536,1257.0
38,97,200192,1284,-0.025942519161617383,0.2,6240,0.9571647644042969,-0.033609602600336075,0.0004092704424510632,0.0029575016851595137,0.013566554,-0.0220717191696167,-42.284531474113464,0.2298583984375,-2.40152965,1257.0
39,98,200704,1284,-0.016175798227777705,0.2,6256,0.9564781785011292,0.13658753037452698,0.0004092704424510632,0.6353676840662956,0.015089935,0.3780062794685364,-42.21169447898865,0.08740234375,-2.40152965,1257.0
39,99,201216,1284,-0.022069046332035214,0.2,6272,0.9559447169303894,-0.027992211282253265,0.0004092704424510632,0.012922172827529721,0.027596485,-8.564112663269043,-42.19116032123566,0.2755126953125,-2.4001875100000003,1257.0
39,100,201728,1284,-0.012157982069766149,0.2,6288,0.9556766152381897,0.10837072134017944,0.0004092704424510632,0.7563601266592741,0.014124895,0.17608976364135742,-42.1765171289444,0.0728759765625,-2.4001875100000003,1257.0
40,101,202240,1285,-0.02523389708949253,0.2,6304,0.954628586769104,-0.03298291936516762,0.0004092704424510632,0.004556984415103216,0.022394571,-1.11102294921875,-42.158910393714905,0.2884521484375,-2.4001875100000003,1257.0
40,102,202752,1285,-0.02812066811020486,0.2,6320,0.9530201554298401,-0.03029864840209484,0.0004092704424510632,0.0023946985093061812,0.020438273,-0.8532736301422119,-42.12465310096741,0.285400390625,-2.3985251200000004,1257.0
41,103,203264,1285,-0.013120790259563364,0.2,6336,0.9523793458938599,0.14248627424240112,0.0004092704424510632,0.6268758932128549,0.014269381,0.38043004274368286,-42.08126902580261,0.0811767578125,-2.3985251200000004,1257.0
41,104,203776,1285,-0.025188846397213638,0.2,6352,0.9523903727531433,-0.026286449283361435,0.0004092704424510632,0.007193444362201262,0.017478228,-8.263028144836426,-42.071669936180115,0.2476806640625,-2.39585081,1257.0
41,105,204288,1285,-0.0157823716654093,0.2,6368,0.9524017572402954,0.11883305013179779,0.0004092704424510632,0.6365428250283003,0.014692127,0.2989307641983032,-42.06925547122955,0.0908203125,-2.39585081,1257.0
42,106,204800,1285,-0.022918603877769783,0.2,6384,0.9510629177093506,-0.008086252957582474,0.0004092704424510632,0.05807313148397952,0.017087601,0.045684218406677246,-42.04979717731476,0.2215576171875,-2.39585081,1257.0
42,107,205312,1285,-0.02407429947925266,0.2,6400,0.9496482610702515,-0.02523576095700264,0.0004092704424510632,0.00849128769186791,0.028611638,-8.623886108398438,-41.994109988212585,0.3040771484375,-2.39477028,1257.0
43,108,205824,1285,-0.009779017942491919,0.2,6416,0.9496554732322693,0.08412916958332062,0.0004092704424510632,0.6092500854283571,0.012426636,0.19080054759979248,-41.97801721096039,0.078369140625,-2.39477028,1257.0
43,109,206336,1284,-0.022050203420803882,0.2,6432,0.9520899653434753,-0.02732393704354763,0.0004092704424510632,0.010563013536739163,0.013232121,-1.4907102584838867,-42.01131987571716,0.22265625,-2.39234228,1257.0
43,110,206848,1285,-0.009081638330826536,0.2,6448,0.9531491994857788,0.17047037184238434,0.0004092704424510632,0.6780424788594246,0.011867346,0.3101162910461426,-42.07780969142914,0.0545654296875,-2.39234228,1257.0
44,111,207360,1285,-0.026392552157631144,0.2,6464,0.9554065465927124,-0.031215380877256393,0.0004092704424510632,0.004236819622747134,0.016705247,-2.372755527496338,-42.11769890785217,0.2677001953125,-2.39234228,1257.0
44,112,207872,1285,-0.028728288336424157,0.2,6480,0.9546816349029541,-0.02438301593065262,0.0004092704424510632,0.024298768199514598,0.022965737,0.22332477569580078,-42.162445306777954,0.2940673828125,-2.38643562,1257.0
45,113,208384,1285,-0.019989330365206115,0.2,6496,0.9537976980209351,0.0014873221516609192,0.0004092704424510632,0.20063491724431515,0.026720695,0.6060459613800049,-42.1213059425354,0.1627197265625,-2.38643562,1257.0
45,114,208896,1285,-0.025622954781283624,0.2,6512,0.9543087482452393,-0.03471742942929268,0.0004092704424510632,0.018967626441735774,0.020390566,-11.603560447692871,-42.11110866069794,0.2626953125,-2.3845999599999996,1257.0
45,115,209408,1285,-0.013171240105293691,0.2,6528,0.9545947313308716,0.18507984280586243,0.0004092704424510632,0.7931147185154259,0.014305569,0.16528403759002686,-42.13584113121033,0.087646484375,-2.3845999599999996,1257.0
46,116,209920,1285,-0.026631451037246734,0.2,6544,0.9554334282875061,-0.024626659229397774,0.0004092704424510632,0.003279072538134642,0.019298008,-1.0257720947265625,-42.144863963127136,0.261962890625,-2.38166334,1257.0
46,117,210432,1285,-0.01079972803563578,0.2,6560,0.9556730389595032,0.12117455899715424,0.0004092704424510632,0.7039251662790775,0.014577546,0.4875728487968445,-42.1601585149765,0.053466796875,-2.38166334,1257.0
46,118,210944,1286,-0.02509496312268311,0.2,6576,0.9563226103782654,-0.030470455065369606,0.0004092704424510632,0.01270740588370245,0.01882718,-3.056960105895996,-42.167598366737366,0.2703857421875,-2.38166334,1257.0
47,119,211456,1286,-0.03583992213680176,0.2,6592,0.9569181203842163,-0.03910750895738602,0.0004092704424510632,0.0034802584268618375,0.02390781,-0.003648042678833008,-42.18461549282074,0.3177490234375,-2.37999299,1257.0
47,120,211968,1286,-0.01686579735542182,0.2,6608,0.9567184448242188,0.09583074599504471,0.0004092704424510632,0.6546273054555058,0.019569233,0.33876246213912964,-42.18545210361481,0.1119384765625,-2.37999299,1257.0
48,121,212480,1286,-0.0251677940832451,0.2,6624,0.9552993178367615,-0.02004271373152733,0.0004092704424510632,0.01713825110346079,0.018513985,-2.332134246826172,-42.16022777557373,0.249755859375,-2.375752,1257.0
48,122,212992,1286,-0.009729940691613592,0.2,6640,0.9549810886383057,0.12975281476974487,0.0004092704424510632,0.6489924620836973,0.015512215,0.31096577644348145,-42.123300075531006,0.0601806640625,-2.375752,1257.0
48,123,213504,1286,-0.026301343517843634,0.2,6656,0.9556940793991089,-0.03429579734802246,0.0004092704424510632,0.0023133889480959624,0.018136322,-3.0649185180664062,-42.13253700733185,0.2705078125,-2.375752,1257.0
49,124,214016,1286,-0.027222308737691492,0.2,6672,0.9543798565864563,-0.027217430993914604,0.0004092704424510632,0.0036035823286511004,0.019204449,-0.0357213020324707,-42.13790416717529,0.2508544921875,-2.37709345,1257.0
49,125,214528,1285,-0.013147426230716519,0.2,6688,0.9540419578552246,0.17007778584957123,0.0004092704424510632,0.5407574325799942,0.013217364,0.42203664779663086,-42.11375641822815,0.076171875,-2.37709345,1257.0
50,126,215040,1286,-0.026090674597071484,0.2,6704,0.953284740447998,-0.033444225788116455,0.0004092704424510632,0.016022111929487437,0.02785021,-12.615876197814941,-42.111459136009216,0.330078125,-2.37787442,1257.0
50,127,215552,1286,-0.016660082874295767,0.2,6720,0.9530373811721802,0.12650084495544434,0.0004092704424510632,0.7497412632219493,0.015469886,0.18801510334014893,-42.09147882461548,0.0894775390625,-2.37787442,1257.0
50,128,216064,1286,-0.03021285292925313,0.2,6736,0.9540550112724304,-0.04306837543845177,0.0004092704424510632,0.004129319197090808,0.019734498,-0.6868565082550049,-42.103821873664856,0.2828369140625,-2.37787442,1257.0
51,129,216576,1286,-0.023015735096123535,0.2,6752,0.9547082781791687,-0.03425307944417,0.0004092704424510632,0.0027283314484520815,0.016186312,-1.101008415222168,-42.138280391693115,0.2369384765625,-2.37828287,1257.0
51,130,217088,1286,-0.009567064698785543,0.2,6768,0.9548287987709045,0.12219696491956711,0.0004092704424510632,0.5839775949716568,0.017605709,0.38250869512557983,-42.14368987083435,0.0640869140625,-2.37828287,1257.0
52,131,217600,1286,-0.024293987051350996,0.2,6784,0.9535560011863708,-0.02969137206673622,0.0004092704424510632,0.014038883135071956,0.024380665,-9.376470565795898,-42.122209906578064,0.2633056640625,-2.37706847,1257.0
52,132,218112,1286,-0.013624039420392364,0.2,6800,0.953189492225647,0.11150075495243073,0.0004092704424510632,0.7203614288009703,0.012494307,0.1730099320411682,-42.08366286754608,0.09423828125,-2.37706847,1257.0
52,133,218624,1286,-0.02309832943137735,0.2,6816,0.9545036554336548,-0.030471721664071083,0.0004092704424510632,0.0036347528657643124,0.016251557,-0.48784124851226807,-42.09351098537445,0.25341796875,-2.37706847,1257.0
53,134,219136,1286,-0.024803058622637764,0.2,6832,0.956228494644165,-0.035768888890743256,0.0004092704424510632,0.002562466077506542,0.015587549,-0.922418475151062,-42.138386607170105,0.224853515625,-2.37365591,1257.0
53,135,219648,1286,-0.017333979078102857,0.2,6848,0.9565796256065369,0.07866435497999191,0.0004092704424510632,0.533711832948029,0.017587833,0.382213294506073,-42.16677260398865,0.0955810546875,-2.37365591,1257.0
54,136,220160,1286,-0.02206121160998009,0.2,6864,0.9591019749641418,-0.02391275390982628,0.0004092704424510632,0.009572130875312723,0.02413372,-7.251293182373047,-42.1970454454422,0.2662353515625,-2.3729275400000005,1257.0
54,137,220672,1286,-0.013920181634603068,0.2,6880,0.9600695371627808,0.2003776729106903,0.0004092704424510632,0.809129445347935,0.013678331,0.24065303802490234,-42.264551281929016,0.0858154296875,-2.3729275400000005,1257.0
54,138,221184,1287,-0.02165516940294765,0.2,6896,0.9590539336204529,-0.03268379345536232,0.0004092704424510632,0.003921452229405986,0.018955596,-0.7397987842559814,-42.25200080871582,0.2489013671875,-2.3729275400000005,1257.0
55,139,221696,1287,-0.0302667613432277,0.2,6912,0.9574417471885681,-0.04803434759378433,0.0004092704424510632,0.003067491350520868,0.01816807,0.24684560298919678,-42.19327735900879,0.2977294921875,-2.3708432000000004,1257.0
55,140,222208,1287,-0.0149016929208301,0.2,6928,0.9573137760162354,0.013863764703273773,0.0004092704424510632,0.2382175517268479,0.025300723,0.525132417678833,-42.15509748458862,0.13818359375,-2.3708432000000004,1257.0
56,141,222720,1287,-0.0257448302290868,0.2,6944,0.955826461315155,-0.026530399918556213,0.0004092704424510632,0.01228600786998868,0.027367301,-8.047938346862793,-42.137655377388,0.2869873046875,-2.37175474,1257.0
56,142,223232,1287,-0.018043731717625633,0.2,6960,0.9550012946128845,0.13229133188724518,0.0004092704424510632,0.7692828150466084,0.022685662,0.20347481966018677,-42.09770178794861,0.12255859375,-2.37175474,1257.0
56,143,223744,1287,-0.026383046322735026,0.2,6976,0.9554399251937866,-0.03972050920128822,0.0004092704424510632,0.004145465019973926,0.01620641,-0.6773626804351807,-42.09023690223694,0.2410888671875,-2.37175474,1257.0
57,144,224256,1287,-0.023832579368900042,0.2,6992,0.9556164741516113,0.05685088783502579,0.0004092704424510632,0.2268555578775704,0.02800782,-0.5089671611785889,-42.114235162734985,0.2855224609375,-2.3693668999999997,1257.0
57,145,224768,1287,-0.020226998211001046,0.2,7008,0.9553366899490356,-0.0002855602651834488,0.0004092704424510632,0.09158187988214195,0.038892753,0.02414804697036743,-42.10758173465729,0.40087890625,-2.3693668999999997,1257.0
58,146,225280,1287,-0.023039421619614586,0.2,7024,0.9569020867347717,-0.026992226019501686,0.0004092704424510632,0.012953560406458564,0.022962537,-8.229837417602539,-42.12324893474579,0.2724609375,-2.37041775,1257.0
58,147,225792,1287,-0.014166579487209674,0.2,7040,0.9577022790908813,0.11519034951925278,0.0004092704424510632,0.6365855908952653,0.01349921,0.3386716842651367,-42.17132079601288,0.0897216796875,-2.37041775,1257.0
0,1,226304,3948,-0.024693558807484806,0.2,7056,0.9578409790992737,-0.03592493385076523,0.0004092704424510632,0.01111929006583523,0.02447119,-8.57613754272461,-42.1893345117569,0.282958984375,-2.3669119199999997,1257.0
0,2,226816,1922,-0.011661383425234817,0.2,7072,0.9575163722038269,0.09999945759773254,0.0004092704424510632,0.7876478619873524,0.011257725,0.21136444807052612,-42.191184997558594,0.0640869140625,-2.3669119199999997,1257.0
0,3,227328,1648,-0.025568242228473537,0.2,7088,0.9577115178108215,-0.03132050111889839,0.0004092704424510632,0.002702603604120668,0.019605545,-0.7987651824951172,-42.18363952636719,0.2713623046875,-2.3669119199999997,1257.0
1,4,227840,1542,-0.028504082598374225,0.2,7104,0.9562715291976929,-0.036349307745695114,0.0004092704424510632,0.004878469982941169,0.015217086,-0.19241607189178467,-42.17137932777405,0.2308349609375,-2.36378559,1257.0
1,5,228352,1485,-0.014549669533153065,0.2,7120,0.9557210206985474,0.12218594551086426,0.0004092704424510632,0.5448564626276493,0.013177225,0.44392091035842896,-42.13889157772064,0.1158447265625,-2.36378559,1257.0
2,6,228864,1437,-0.026924361925921403,0.2,7136,0.9550173282623291,-0.029971309006214142,0.0004092704424510632,0.012847488003899343,0.021153066,-5.787993907928467,-42.12551403045654,0.2750244140625,-2.36091296,1257.0
2,7,229376,1408,-0.016507381064002402,0.2,7152,0.9548433423042297,0.1797715723514557,0.0004092704424510632,0.6340023037046194,0.016261347,0.234413743019104,-42.118675231933594,0.114013671875,-2.36091296,1257.0
2,8,229888,1392,-0.027309607801726088,0.2,7168,0.9545323252677917,-0.03866412863135338,0.0004092704424510632,0.003567449144611601,0.017624669,-0.4294236898422241,-42.10993957519531,0.2564697265625,-2.36091296,1257.0
3,9,230400,1382,-0.02417926893394906,0.2,7184,0.9560741782188416,-0.021684058010578156,0.0004092704424510632,0.0037182603191467933,0.019157048,-0.6124082803726196,-42.125412344932556,0.2513427734375,-2.35633661,1257.0
3,10,230912,1370,-0.013316095330083044,0.2,7200,0.9567397236824036,0.1918880194425583,0.0004092704424510632,0.6209898088127375,0.011448253,0.3945218324661255,-42.1653550863266,0.0928955078125,-2.35633661,1257.0
4,11,231424,1363,-0.025262679293518886,0.2,7216,0.9548115730285645,-0.0281512588262558,0.0004092704424510632,0.0050686788017628714,0.016539868,-2.5770087242126465,-42.14907157421112,0.24755859375,-2.3545160499999995,1257.0
4,12,231936,1354,-0.0222385719025624,0.2,7232,0.953911304473877,0.12728452682495117,0.0004092704424510632,0.7420263290405273,0.016022885,0.38085371255874634,-42.08350849151611,0.123291015625,-2.3545160499999995,1257.0
4,13,232448,1347,-0.021217564615653828,0.2,7248,0.9533663392066956,-0.02764761447906494,0.0004092704424510632,0.005372842722863425,0.020865377,-0.7257753610610962,-42.06894290447235,0.252197265625,-2.3545160499999995,1257.0
5,14,232960,1341,-0.02204898197669536,0.2,7264,0.9536948204040527,-0.02876339852809906,0.0004092704424510632,0.0024125821400957648,0.017419562,-0.9446753263473511,-42.06290626525879,0.250244140625,-2.3525747299999997,1257.0
5,15,233472,1336,-0.00981166833662428,0.2,7280,0.9535124897956848,0.09207689017057419,0.0004092704424510632,0.5781670669093728,0.010364924,0.39653635025024414,-42.07139003276825,0.05712890625,-2.3525747299999997,1257.0
6,16,233984,1331,-0.026706110074883327,0.2,7296,0.9511995911598206,-0.03563632816076279,0.0004092704424510632,0.008861457055900246,0.02581941,-8.444977760314941,-42.03327798843384,0.29296875,-2.35138446,1257.0
6,17,234496,1328,-0.013766559102805331,0.2,7312,0.950523316860199,0.13518847525119781,0.0004092704424510632,0.7727358406409621,0.0131776435,0.2567501664161682,-41.973597288131714,0.1064453125,-2.35138446,1257.0
6,18,235008,1322,-0.024956927954917774,0.2,7328,0.9493566155433655,-0.03238034248352051,0.0004092704424510632,0.005645157041726634,0.022518788,-1.503122091293335,-41.955668926239014,0.2584228515625,-2.35138446,1257.0
7,19,235520,1319,-0.02406720264116302,0.2,7344,0.9473429918289185,-0.035662438720464706,0.0004092704424510632,0.0027731650188798085,0.016255088,-0.00017786026000976562,-41.89580953121185,0.2421875,-2.3490702199999998,1257.0
7,20,236032,1317,-0.013167182096367469,0.2,7360,0.9466642141342163,0.013014594092965126,0.0004092704424510632,0.29236652713734657,0.016883263,0.4645954370498657,-41.85239124298096,0.1016845703125,-2.3490702199999998,1257.0
8,21,236544,1315,-0.025100509999901988,0.2,7376,0.9460108876228333,-0.03267956152558327,0.0004092704424510632,0.015606377419317141,0.03000718,-11.728255271911621,-41.82864201068878,0.2940673828125,-2.34732666,1257.0
8,22,237056,1313,-0.013833216391503811,0.2,7392,0.9460294246673584,0.17900486290454865,0.0004092704424510632,0.7603566274046898,0.012678673,0.16296911239624023,-41.80941998958588,0.094482421875,-2.34732666,1257.0
8,23,237568,1311,-0.028737977030687034,0.2,7408,0.9449701905250549,-0.03429419547319412,0.0004092704424510632,0.003574520073016174,0.01435371,-0.6855895519256592,-41.797402143478394,0.26806640625,-2.34732666,1257.0
9,24,238080,1309,-0.010827696489286609,0.2,7424,0.9439308047294617,0.1030527800321579,0.0004092704424510632,0.37907156674191356,0.014814198,0.5212812423706055,-41.75608503818512,0.095947265625,-2.3445452899999997,1257.0
9,25,238592,1307,-0.023895189762697555,0.2,7440,0.9439170360565186,-0.020661087706685066,0.0004092704424510632,0.04190975916571915,0.04909085,0.8731667995452881,-41.731730580329895,0.3392333984375,-2.3445452899999997,1257.0
10,26,239104,1306,-0.02316187001997605,0.2,7456,0.9451228380203247,-0.02569386176764965,0.0004092704424510632,0.007306683226488531,0.026672991,-7.810599327087402,-41.76004099845886,0.31591796875,-2.3438852199999998,1257.0
10,27,239616,1304,-0.012036479485686868,0.2,7472,0.9453682899475098,0.15319934487342834,0.0004092704424510632,0.9622180708684027,0.014107861,0.1905348300933838,-41.79560327529907,0.08203125,-2.3438852199999998,1257.0
11,28,240128,1303,-0.022588599218579475,0.2,7488,0.9443680047988892,-0.038008131086826324,0.0004092704424510632,0.00565690609801095,0.012623087,-0.9005019664764404,-41.78104269504547,0.233154296875,-2.34408688,1257.0
11,29,240640,1301,-0.017461363750044256,0.2,7504,0.9440290331840515,0.09252187609672546,0.0004092704424510632,0.9043828928843141,0.01519245,0.23805755376815796,-41.75630831718445,0.084228515625,-2.34408688,1257.0
11,30,241152,1300,-0.022093339139246382,0.2,7520,0.9418776631355286,-0.051545727998018265,0.0004092704424510632,0.0034578488193801604,0.014609765,-1.0787696838378906,-41.71850836277008,0.2371826171875,-2.34408688,1257.0
12,31,241664,1299,-0.02586295348010026,0.2,7536,0.9409223794937134,-0.03358772024512291,0.0004092704424510632,0.004404829247505404,0.014498993,-0.1694866418838501,-41.66464126110077,0.227294921875,-2.34355418,1257.0
12,32,242176,1299,-0.0159830889897421,0.2,7552,0.940887451171875,0.14085762202739716,0.0004092704424510632,0.6093221185728908,0.016689759,0.460835337638855,-41.64770567417145,0.2158203125,-2.34355418,1257.0
13,33,242688,1299,-0.027142908074893057,0.2,7568,0.9410637617111206,-0.03563452139496803,0.0004092704424510632,0.019090265850536525,0.021557843,-2.553245782852173,-41.65896666049957,0.3250732421875,-2.3458920599999997,1257.0
13,34,243200,1297,-0.013882485072826967,0.2,7584,0.9411340951919556,0.12187191098928452,0.0004092704424510632,0.6635469612665474,0.016649615,0.30487895011901855,-41.66995549201965,0.10107421875,-2.3458920599999997,1257.0
13,35,243712,1296,-0.026868450368056074,0.2,7600,0.941649317741394,-0.041560959070920944,0.0004092704424510632,0.004853346188610885,0.020539094,-3.6092605590820312,-41.67964947223663,0.2967529296875,-2.3458920599999997,1257.0
14,36,244224,1294,-0.026713631537859328,0.2,7616,0.9399415850639343,-0.03153117746114731,0.0004092704424510632,0.002474729757523164,0.017444283,-0.4771643877029419,-41.66940629482269,0.254638671875,-2.34668304,1257.0
14,37,244736,1294,-0.012987074427655898,0.2,7632,0.9397639632225037,0.1908639520406723,0.0004092704424510632,0.6685700379312038,0.015126696,0.4176979660987854,-41.62940454483032,0.0865478515625,-2.34668304,1257.0
15,38,245248,1293,-0.023604787624208257,0.2,7648,0.9400078058242798,-0.031018776819109917,0.0004092704424510632,0.0072332648996962234,0.018568419,-3.8763575553894043,-41.63724601268768,0.2786865234375,-2.3454924299999997,1257.0
15,39,245760,1291,-0.013867797009879723,0.2,7664,0.9404346346855164,0.1356341391801834,0.0004092704424510632,0.76625404227525,0.012221447,0.35745590925216675,-41.65008783340454,0.09814453125,-2.3454924299999997,1257.0
15,40,246272,1290,-0.020514332340098917,0.2,7680,0.9415044188499451,-0.030813094228506088,0.0004092704424510632,0.003969542023696704,0.019992594,-2.551640033721924,-41.67594504356384,0.2755126953125,-2.3454924299999997,1257.0
16,41,246784,1290,-0.020929876845912077,0.2,7696,0.9430614709854126,-0.03651672974228859,0.0004092704424510632,0.002588796749478206,0.013391879,-0.4066648483276367,-41.71738684177399,0.19970703125,-2.3469312499999995,1257.0
16,42,247296,1289,-0.015365656247013249,0.2,7712,0.9434390664100647,0.0954323410987854,0.0004092704424510632,0.6245419350452721,0.02004008,0.4134864807128906,-41.75902736186981,0.1099853515625,-2.3469312499999995,1257.0
17,43,247808,1288,-0.02737429880653508,0.2,7728,0.9441080689430237,-0.03515418618917465,0.0004092704424510632,0.009151306294370443,0.016115144,-7.534533500671387,-41.77254033088684,0.249267578125,-2.34429549,1257.0
17,44,248320,1287,-0.01769405211962294,0.2,7744,0.9447080492973328,0.15272410213947296,0.0004092704424510632,0.8607487427070737,0.013175646,0.26929527521133423,-41.79527831077576,0.0823974609375,-2.34429549,1257.0
17,45,248832,1286,-0.024096534165437333,0.2,7760,0.9435074925422668,-0.031233755871653557,0.0004092704424510632,0.004101366306713317,0.015549448,-0.8223241567611694,-41.78563404083252,0.2322998046875,-2.34429549,1257.0
18,46,249344,1286,-0.019171315769199282,0.2,7776,0.9426790475845337,-0.031901534646749496,0.0004092704424510632,0.0028044165155733936,0.012707112,-0.13836324214935303,-41.729053378105164,0.196044921875,-2.34356397,1257.0
18,47,249856,1285,-0.02323029331455473,0.2,7792,0.9421959519386292,-0.0014808103442192078,0.0004092704424510632,0.36574599519371986,0.02702755,0.42798131704330444,-41.72049880027771,0.1649169921875,-2.34356397,1257.0
19,48,250368,1285,-0.02603686199290678,0.2,7808,0.9409233331680298,-0.034511566162109375,0.0004092704424510632,0.017675250506727025,0.02437986,-14.157286643981934,-41.688820242881775,0.3221435546875,-2.34258242,1257.0
19,49,250880,1285,-0.014579690992832184,0.2,7824,0.9407445788383484,0.15303196012973785,0.0004092704424510632,0.8197019509971142,0.013819095,0.19137442111968994,-41.67398011684418,0.098388671875,-2.34258242,1257.0
19,50,251392,1285,-0.029039798071607947,0.2,7840,0.9401454329490662,-0.03845978155732155,0.0004092704424510632,0.004964617452060338,0.020291891,-0.8415325880050659,-41.66165506839752,0.287353515625,-2.34258242,1257.0
20,51,251904,1285,-0.024625723192002624,0.2,7856,0.9407107830047607,0.03351522982120514,0.0004092704424510632,0.24065105873160064,0.015791975,0.363707959651947,-41.65021848678589,0.2430419921875,-2.33872967,1257.0
20,52,252416,1284,-0.019871915050316602,0.2,7872,0.9409738779067993,-0.013959825970232487,0.0004092704424510632,0.15178044413914904,0.03175795,0.5765237808227539,-41.66224980354309,0.301513671875,-2.33872967,1257.0
21,53,252928,1284,-0.028071891836589202,0.2,7888,0.941839873790741,-0.03577922284603119,0.0004092704424510632,0.007789339397277217,0.020381078,-5.896366119384766,-41.6804074048996,0.2950439453125,-2.33881297,1257.0
21,54,253440,1284,-0.008185988772311248,0.2,7904,0.9418206810951233,0.146915465593338,0.0004092704424510632,0.7547317538410425,0.014880183,0.2510591745376587,-41.71241104602814,0.0760498046875,-2.33881297,1257.0
21,55,253952,1284,-0.019906324276234955,0.2,7920,0.9425625205039978,-0.03042466752231121,0.0004092704424510632,0.009729862969834358,0.0175101,-2.5848991870880127,-41.72193229198456,0.2554931640625,-2.3412198099999997,1257.0
22,56,254464,1283,-0.014632653968874365,0.2,7936,0.9427544474601746,0.14160025119781494,0.0004092704424510632,0.924806721508503,0.014596841,0.37622714042663574,-41.75141668319702,0.0697021484375,-2.3412198099999997,1257.0
22,57,254976,1283,-0.028410824001184665,0.2,7952,0.9419814348220825,-0.039419617503881454,0.0004092704424510632,0.0029337421874515712,0.025884489,-1.0467138290405273,-41.74345803260803,0.3359375,-2.3412198099999997,1257.0
23,58,255488,1282,-0.021671130118193105,0.2,7968,0.9397425055503845,-0.017118921503424644,0.0004092704424510632,0.003971038349845912,0.015440592,-0.00866234302520752,-41.68692755699158,0.244140625,-2.3409089199999995,1257.0
23,59,256000,1281,-0.020960947644198313,0.2,7984,0.9393816590309143,0.11616387963294983,0.0004092704424510632,0.6791697824373841,0.019090269,0.45077288150787354,-41.62154161930084,0.1051025390625,-2.3409089199999995,1257.0
23,60,256512,1281,-0.023818649991881102,0.2,8000,0.9393712878227234,-0.029901959002017975,0.0004092704424510632,0.017016057710861787,0.02705022,-3.3006362915039062,-41.61642348766327,0.2811279296875,-2.3423730799999998,1257.0
24,61,257024,1278,-0.013698442169697955,0.2,8016,0.939795732498169,0.11165127903223038,0.0004092704424510632,0.6817105165682733,0.012707645,0.2969247102737427,-41.624441146850586,0.064208984375,-2.3423730799999998,1257.0
