time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/policy_gradient_loss,train/clip_range,train/n_updates,train/std,train/loss,train/learning_rate,train/value_loss,train/approx_kl,train/explained_variance,train/entropy_loss,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
33,83,193024,1282,-0.01871951387147419,0.2,6016,0.9176244139671326,0.10579027235507965,0.0004092704424510632,0.5952217071317136,0.014740424,0.1276843547821045,-40.96685302257538,0.13818359375,-2.49295086,1257.0
33,84,193536,1282,-0.01859583861369174,0.2,6032,0.9187133312225342,-0.03789341077208519,0.0004092704424510632,0.006878348998725414,0.033132646,-0.6022186279296875,-40.984771490097046,0.3468017578125,-2.49295086,1257.0
33,85,194048,1282,-0.01749793707858771,0.2,6048,0.9185213446617126,-0.007678639143705368,0.0004092704424510632,0.07377272180747241,0.027330266,0.2764408588409424,-41.005338191986084,0.3388671875,-2.4909898600000004,1257.0
34,86,194560,1282,-0.020560768200084567,0.2,6064,0.9182896614074707,-0.02460431680083275,0.0004092704424510632,0.11111825215630233,0.020565066,0.753629744052887,-40.98772346973419,0.270263671875,-2.4909898600000004,1257.0
34,87,195072,1281,-0.027256136934738606,0.2,6080,0.9193677306175232,-0.04528661072254181,0.0004092704424510632,0.012435460273991339,0.028426263,-13.788566589355469,-41.00217390060425,0.359619140625,-2.48973089,1257.0
35,88,195584,1281,-0.013056079333182424,0.2,6096,0.9196529984474182,0.09789545834064484,0.0004092704424510632,0.6904258262366056,0.023797005,0.15226805210113525,-41.028191447257996,0.245849609375,-2.48973089,1257.0
35,89,196096,1281,-0.011997462308499962,0.2,6112,0.9197007417678833,-0.016337046399712563,0.0004092704424510632,0.004763979908602778,0.026450366,-0.7237535715103149,-41.030999541282654,0.360595703125,-2.4876311700000002,1257.0
35,90,196608,1281,-0.0014690738025819883,0.2,6128,0.9198457598686218,0.12562662363052368,0.0004092704424510632,0.5951533569023013,0.06264802,0.4493523836135864,-41.035064458847046,0.2977294921875,-2.4876311700000002,1257.0
36,91,197120,1281,-0.003723691654158756,0.2,6144,0.9200782179832458,-0.027669213712215424,0.0004092704424510632,0.00947607875423273,0.03868609,-1.6450364589691162,-41.042587876319885,0.4803466796875,-2.4876311700000002,1257.0
36,92,197632,1280,-0.026098367263330147,0.2,6160,0.9183862805366516,-0.040056370198726654,0.0004092704424510632,0.004411852831253782,0.022630604,-0.40296244621276855,-41.02754819393158,0.3272705078125,-2.48829131,1257.0
37,93,198144,1280,-0.010120421095052734,0.2,6176,0.9180839657783508,0.11365010589361191,0.0004092704424510632,0.5984093495644629,0.015023746,0.49710458517074585,-40.99166297912598,0.1981201171875,-2.48829131,1257.0
37,94,198656,1280,-0.029179128745454364,0.2,6192,0.9176389575004578,-0.0025091804563999176,0.0004092704424510632,0.10663945460692048,0.039487563,-0.5326368808746338,-40.985620737075806,0.3319091796875,-2.4896616600000003,1257.0
37,95,199168,1280,-0.018863542747567408,0.2,6208,0.9172045588493347,0.18667146563529968,0.0004092704424510632,0.6023549232631922,0.03199039,0.6789793968200684,-40.966615319252014,0.268798828125,-2.4896616600000003,1257.0
38,96,199680,1280,-0.032295822544256225,0.2,6224,0.9173150062561035,-0.05607035011053085,0.0004092704424510632,0.004100038735487033,0.02101446,-19.198192596435547,-40.96199178695679,0.3406982421875,-2.4896616600000003,1257.0
38,97,200192,1279,-0.03192751534515992,0.2,6240,0.9177433252334595,-0.04315232113003731,0.0004092704424510632,0.0038601188934990205,0.020265054,-0.10867106914520264,-40.95556831359863,0.2838134765625,-2.48892597,1257.0
39,98,200704,1279,-0.009911269386066124,0.2,6256,0.9181270599365234,0.09676462411880493,0.0004092704424510632,0.45041801733896136,0.013600401,0.41473060846328735,-40.96532166004181,0.176025390625,-2.48892597,1257.0
39,99,201216,1279,-0.026483334266231395,0.2,6272,0.919929563999176,-0.039669834077358246,0.0004092704424510632,0.014379020300111733,0.018899318,-11.252581596374512,-40.989733934402466,0.2593994140625,-2.48880882,1257.0
40,100,201728,1279,-0.006878819127450697,0.2,6288,0.9199215769767761,0.07944346964359283,0.0004092704424510632,0.5971301351673901,0.014807511,0.1572534441947937,-41.034624218940735,0.2266845703125,-2.48880882,1257.0
40,101,202240,1279,-0.02448758081300184,0.2,6304,0.9186230301856995,-0.04213899374008179,0.0004092704424510632,0.003306761631392874,0.019220416,-0.9715784788131714,-41.00704252719879,0.292724609375,-2.48880882,1257.0
40,102,202752,1279,-0.01857044947973918,0.2,6320,0.9181572794914246,-0.03288068249821663,0.0004092704424510632,0.003739445619430626,0.016988179,-1.417466402053833,-40.98092520236969,0.3231201171875,-2.4899421,1257.0
41,103,203264,1279,-0.020749240939039737,0.2,6336,0.9178764820098877,0.052903469651937485,0.0004092704424510632,0.3872958538122475,0.020384759,0.42655718326568604,-40.966241240501404,0.220458984375,-2.4899421,1257.0
41,104,203776,1278,-0.025344308756757528,0.2,6352,0.919452428817749,-0.0399259552359581,0.0004092704424510632,0.02303244615904987,0.016087085,-11.612112998962402,-40.98418140411377,0.2471923828125,-2.48807591,1257.0
42,105,204288,1278,-0.019798219029325992,0.2,6368,0.9200441837310791,0.09942064434289932,0.0004092704424510632,0.5978299444541335,0.020273251,0.15378880500793457,-41.029343008995056,0.19482421875,-2.48807591,1257.0
42,106,204800,1278,-0.029000951268244535,0.2,6384,0.9189043641090393,-0.035725176334381104,0.0004092704424510632,0.010524692566832528,0.017832266,0.041858553886413574,-41.011799931526184,0.291259765625,-2.48807591,1257.0
42,107,205312,1278,-0.024510526709491387,0.2,6400,0.9211499094963074,-0.03929193317890167,0.0004092704424510632,0.0037183209606155287,0.019904725,-0.6391477584838867,-41.0058137178421,0.2886962890625,-2.49007175,1257.0
43,108,205824,1278,-0.014275913825258613,0.2,6416,0.9220394492149353,0.06169573590159416,0.0004092704424510632,0.3664034712128341,0.02524782,0.39552247524261475,-41.07120108604431,0.223876953125,-2.49007175,1257.0
43,109,206336,1278,-0.029680960724363104,0.2,6432,0.9225164651870728,-0.013706609606742859,0.0004092704424510632,0.0587073415517807,0.03640376,-3.410245418548584,-41.083860754966736,0.3472900390625,-2.4881979299999997,1257.0
44,110,206848,1278,-0.004770482919411734,0.2,6448,0.9220676422119141,0.08046646416187286,0.0004092704424510632,0.52846804773435,0.022794306,0.24407124519348145,-41.09499001502991,0.2662353515625,-2.4881979299999997,1257.0
44,111,207360,1278,-0.03378150222124532,0.2,6464,0.9200204610824585,-0.04165847599506378,0.0004092704424510632,0.00816197495078086,0.014341559,-8.139456748962402,-41.0521274805069,0.2877197265625,-2.4881979299999997,1257.0
44,112,207872,1278,-0.026263425272190943,0.2,6480,0.918811559677124,-0.04175518825650215,0.0004092704424510632,0.003038609171198914,0.01828006,0.14730072021484375,-40.99075639247894,0.345458984375,-2.48723285,1257.0
45,113,208384,1278,-0.019032682743272744,0.2,6496,0.9182568192481995,-0.007042383775115013,0.0004092704424510632,0.24619505694136024,0.042163774,0.2747220993041992,-40.96224296092987,0.293701171875,-2.48723285,1257.0
45,114,208896,1278,-0.021693320071790367,0.2,6512,0.9181408882141113,-0.016865026205778122,0.0004092704424510632,0.006989944959059358,0.046730585,-7.396326065063477,-40.946449875831604,0.342529296875,-2.4894975399999995,1257.0
46,115,209408,1277,-0.006613029516302049,0.2,6528,0.9184362888336182,0.09615713357925415,0.0004092704424510632,0.5016621453687549,0.014143705,0.29075127840042114,-40.951613426208496,0.23583984375,-2.4894975399999995,1257.0
46,116,209920,1277,-0.029570193284598645,0.2,6544,0.9178330302238464,-0.04506804049015045,0.0004092704424510632,0.007943937918753363,0.026070803,-8.571561813354492,-40.949920654296875,0.3414306640625,-2.4923158899999995,1257.0
46,117,210432,1277,-0.01808144351525698,0.2,6560,0.918435275554657,0.05702115222811699,0.0004092704424510632,0.4943601666018367,0.0194699,0.3351062536239624,-40.942426681518555,0.128662109375,-2.4923158899999995,1257.0
47,118,210944,1277,-0.029609964971314184,0.2,6576,0.920661985874176,-0.04040496423840523,0.0004092704424510632,0.007160384979215451,0.027576504,-2.4108338356018066,-40.98655545711517,0.3443603515625,-2.4923158899999995,1257.0
47,119,211456,1277,-0.02776117966277525,0.2,6592,0.9208745360374451,-0.023975785821676254,0.0004092704424510632,0.004841079855395947,0.034617074,-0.11276483535766602,-41.0316526889801,0.32861328125,-2.49269511,1257.0
48,120,211968,1277,-0.008149872344802134,0.2,6608,0.9208698272705078,0.10734358429908752,0.0004092704424510632,0.4934607846662402,0.018001664,0.46941977739334106,-41.033650279045105,0.2056884765625,-2.49269511,1257.0
48,121,212480,1277,-0.028804651301470585,0.2,6624,0.9192122220993042,-0.029802078381180763,0.0004092704424510632,0.018627981684403494,0.027081963,-2.584331512451172,-41.00511717796326,0.311279296875,-2.4939096199999997,1257.0
48,122,212992,1277,-0.01136858866084367,0.2,6640,0.918953537940979,0.0858447328209877,0.0004092704424510632,0.5578170283697546,0.02903409,0.2841572165489197,-40.95898938179016,0.217041015625,-2.4939096199999997,1257.0
49,123,213504,1277,-0.031440872175153345,0.2,6656,0.9176365733146667,-0.033057667315006256,0.0004092704424510632,0.004647710851713782,0.0276561,-3.7666916847229004,-40.94267666339874,0.325927734375,-2.4939096199999997,1257.0
49,124,214016,1277,-0.03203479389776476,0.2,6672,0.9187546372413635,-0.04549570381641388,0.0004092704424510632,0.004409521854540799,0.018309247,-0.20275640487670898,-40.9305077791214,0.31005859375,-2.49575516,1257.0
50,125,214528,1277,-0.014345019139000215,0.2,6688,0.9194591045379639,0.1335935741662979,0.0004092704424510632,0.5406060675159097,0.020351293,0.4503222107887268,-40.971906900405884,0.1353759765625,-2.49575516,1257.0
50,126,215040,1277,-0.025545910059008747,0.2,6704,0.9186412692070007,-0.030466318130493164,0.0004092704424510632,0.017600113904336467,0.027662158,-9.127457618713379,-40.96981191635132,0.31005859375,-2.49902223,1257.0
50,127,215552,1277,-0.013307262663147412,0.2,6720,0.9183175563812256,0.09047479927539825,0.0004092704424510632,0.5388101004064083,0.017166644,0.23735535144805908,-40.951136469841,0.240966796875,-2.49902223,1257.0
51,128,216064,1277,-0.013174116669688374,0.2,6736,0.9176375865936279,-0.03837432339787483,0.0004092704424510632,0.004890939962933771,0.029292943,-8.051225662231445,-40.93979871273041,0.359619140625,-2.49902223,1257.0
51,129,216576,1277,-0.02251185625209473,0.2,6752,0.916660726070404,-0.009319353848695755,0.0004092704424510632,0.003380370391823817,0.030281357,-1.5498993396759033,-40.91670358181,0.3409423828125,-2.49865427,1257.0
52,130,217088,1277,-0.01838310354287387,0.2,6768,0.9165095090866089,0.06084621697664261,0.0004092704424510632,0.44978467049077153,0.018575447,0.3741888999938965,-40.897714138031006,0.1929931640625,-2.49865427,1257.0
52,131,217600,1276,-0.030611108071752824,0.2,6784,0.9164791107177734,-0.028996126726269722,0.0004092704424510632,0.038363107363693416,0.027100641,-9.70549201965332,-40.90121376514435,0.2877197265625,-2.50242612,1257.0
52,132,218112,1276,-0.020589842373738065,0.2,6800,0.9165357947349548,0.07176696509122849,0.0004092704424510632,0.5486763007938862,0.021813944,0.23151516914367676,-40.90456783771515,0.165771484375,-2.50242612,1257.0
53,133,218624,1276,-0.02423720483784564,0.2,6816,0.9152855277061462,-0.034973982721567154,0.0004092704424510632,0.006239605478185695,0.029377647,-2.6249771118164062,-40.89601027965546,0.3470458984375,-2.50242612,1257.0
53,134,219136,1276,-0.0331752740603406,0.2,6832,0.9149095416069031,-0.04717463627457619,0.0004092704424510632,0.0033566956299182493,0.02564114,-0.9317648410797119,-40.86740005016327,0.3345947265625,-2.5044871799999995,1257.0
54,135,219648,1276,0.005747290037106723,0.2,6848,0.9143536686897278,0.052999746054410934,0.0004092704424510632,0.3890612134709954,0.01621437,0.4244810938835144,-40.851555585861206,0.2889404296875,-2.5044871799999995,1257.0
54,136,220160,1276,-0.022765520341636147,0.2,6864,0.9149692058563232,-0.031659726053476334,0.0004092704424510632,0.038769066537497565,0.022156838,-9.138030052185059,-40.84403729438782,0.2353515625,-2.5026858699999996,1257.0
54,137,220672,1276,-0.005568058491917327,0.2,6880,0.9148743152618408,0.09167999774217606,0.0004092704424510632,0.5798905338160694,0.024221305,0.18980520963668823,-40.855141043663025,0.242919921875,-2.5026858699999996,1257.0
55,138,221184,1275,-0.0250953737704549,0.2,6896,0.9143926501274109,-0.03445441275835037,0.0004092704424510632,0.008719133336853702,0.020828327,-4.393798828125,-40.837668895721436,0.30029296875,-2.5026858699999996,1257.0
55,139,221696,1275,-0.027053641417296603,0.2,6912,0.9150038957595825,-0.0409686341881752,0.0004092704424510632,0.0024567218133597635,0.03306215,0.15563982725143433,-40.84552001953125,0.3140869140625,-2.5033067599999996,1257.0
56,140,222208,1275,-0.009976173416362144,0.2,6928,0.9156526923179626,0.0064524319022893906,0.0004092704424510632,0.24501786415930837,0.027721712,0.41125428676605225,-40.865463972091675,0.2435302734375,-2.5033067599999996,1257.0
56,141,222720,1275,-0.018760346531053074,0.2,6944,0.9149340987205505,-0.0197269469499588,0.0004092704424510632,0.00629745965852635,0.027667554,-4.5182785987854,-40.86552977561951,0.31689453125,-2.5027214,1257.0
56,142,223232,1275,-0.015538231764367083,0.2,6960,0.9150866270065308,0.13283544778823853,0.0004092704424510632,0.513548148330301,0.022526495,0.3630496859550476,-40.84351634979248,0.1419677734375,-2.5027214,1257.0
57,143,223744,1275,-0.025142422280623578,0.2,6976,0.9150304198265076,-0.025252830237150192,0.0004092704424510632,0.007924433579319157,0.020918028,-7.8425798416137695,-40.845176577568054,0.323974609375,-2.5027214,1257.0
57,144,224256,1275,-0.021204932214459404,0.2,6992,0.9138259887695312,-0.020537594333291054,0.0004092704424510632,0.049251928576268256,0.025740113,-0.7941508293151855,-40.82196021080017,0.2984619140625,-2.5040743299999995,1257.0
58,145,224768,1275,-0.017339629484922625,0.2,7008,0.9140815734863281,0.017600703984498978,0.0004092704424510632,0.10788617112848442,0.032675065,0.2464752197265625,-40.79898750782013,0.3048095703125,-2.5040743299999995,1257.0
58,146,225280,1276,-0.0220596530198236,0.2,7024,0.9138963222503662,-0.02956228516995907,0.0004092704424510632,0.0060624683610512875,0.034298398,-4.953059673309326,-40.80534565448761,0.3115234375,-2.5010645199999995,1257.0
58,147,225792,1276,-0.0060476253856904805,0.2,7040,0.9134351015090942,0.22037972509860992,0.0004092704424510632,0.9517210721969604,0.02937634,0.06616955995559692,-40.786171078681946,0.205810546875,-2.5010645199999995,1257.0
0,1,226304,3900,-0.0244521039276151,0.2,7056,0.9135459065437317,-0.02666897512972355,0.0004092704424510632,0.015649121356545947,0.036446586,-9.83541488647461,-40.785396099090576,0.2808837890625,-2.4985303999999995,1257.0
0,2,226816,1923,-0.009776966238860041,0.2,7072,0.9133766889572144,0.18687309324741364,0.0004092704424510632,0.9013734068721533,0.050049767,0.03521651029586792,-40.79478311538696,0.2178955078125,-2.4985303999999995,1257.0
0,3,227328,1643,-0.02793897781521082,0.2,7088,0.9127161502838135,-0.04717869311571121,0.0004092704424510632,0.005639662627800135,0.018772839,-7.073271751403809,-40.78672254085541,0.2215576171875,-2.4985303999999995,1257.0
1,4,227840,1537,-0.023376610879495274,0.2,7104,0.9126588702201843,-0.043959565460681915,0.0004092704424510632,0.0047617041927878745,0.02972014,-0.001510024070739746,-40.78617584705353,0.393310546875,-2.49535916,1257.0
1,5,228352,1473,-0.00862138791126199,0.2,7120,0.9126493334770203,0.10441809892654419,0.0004092704424510632,0.6731939185410738,0.017201047,0.21989226341247559,-40.78627681732178,0.2481689453125,-2.49535916,1257.0
2,6,228864,1438,-0.032299790138495155,0.2,7136,0.9128909707069397,-0.03596784174442291,0.0004092704424510632,0.007480867505364586,0.028232502,-8.89338493347168,-40.79233169555664,0.3255615234375,-2.4907998399999998,1257.0
2,7,229376,1412,-0.019242762617068365,0.2,7152,0.9135456085205078,0.0950368270277977,0.0004092704424510632,0.7832088740542531,0.014636461,0.03616297245025635,-40.805747509002686,0.1258544921875,-2.4907998399999998,1257.0
2,8,229888,1394,-0.028819855069741607,0.2,7168,0.9146385192871094,-0.04543188959360123,0.0004092704424510632,0.011102523236331763,0.025365133,-7.082833290100098,-40.83529198169708,0.31640625,-2.4907998399999998,1257.0
3,9,230400,1382,-0.03810877708019689,0.2,7184,0.9146190881729126,-0.053609803318977356,0.0004092704424510632,0.003108558139501838,0.022535501,-0.026956558227539062,-40.85147440433502,0.33544921875,-2.49110932,1257.0
3,10,230912,1370,-0.012803752018953674,0.2,7200,0.9146610498428345,0.13360148668289185,0.0004092704424510632,0.5394090171903372,0.020312857,0.22693336009979248,-40.84070086479187,0.189208984375,-2.49110932,1257.0
4,11,231424,1353,-0.03021592352888547,0.2,7216,0.9139442443847656,-0.04204177483916283,0.0004092704424510632,0.015394242873298936,0.021385182,-12.99746036529541,-40.831305146217346,0.302490234375,-2.4914253499999996,1257.0
4,12,231936,1348,-0.010458345648657996,0.2,7232,0.9140926003456116,0.11756182461977005,0.0004092704424510632,0.7140778177417815,0.017901523,0.05294114351272583,-40.81615912914276,0.1319580078125,-2.4914253499999996,1257.0
4,13,232448,1344,-0.02127284808375407,0.2,7248,0.9145908951759338,-0.03620113432407379,0.0004092704424510632,0.007760966211208142,0.021953952,-1.8352484703063965,-40.83251976966858,0.2510986328125,-2.4914253499999996,1257.0
5,14,232960,1341,-0.029402915854007006,0.2,7264,0.9132115840911865,-0.03697379305958748,0.0004092704424510632,0.0023627091795788147,0.02299761,-0.08056056499481201,-40.8307991027832,0.3206787109375,-2.48627319,1257.0
5,15,233472,1336,0.00361965099000372,0.2,7280,0.9124075174331665,0.07331572473049164,0.0004092704424510632,0.46473541762679815,0.015705757,0.3327134847640991,-40.78951072692871,0.2275390625,-2.48627319,1257.0
6,16,233984,1333,-0.023432672271155752,0.2,7296,0.9120452404022217,-0.02793247252702713,0.0004092704424510632,0.016223323007579893,0.047236692,-14.198060989379883,-40.77267611026764,0.33447265625,-2.48231188,1257.0
6,17,234496,1329,-0.01537841344543267,0.2,7312,0.9115744829177856,0.08011102676391602,0.0004092704424510632,0.7350444099865854,0.018149558,0.09313583374023438,-40.76142239570618,0.197509765625,-2.48231188,1257.0
6,18,235008,1325,-0.028112220781622455,0.2,7328,0.9099460244178772,-0.01740073785185814,0.0004092704424510632,0.006873167320009088,0.054618765,-8.717480659484863,-40.724743127822876,0.2979736328125,-2.48231188,1257.0
7,19,235520,1322,-0.027291675796732306,0.2,7344,0.909107506275177,-0.036644089967012405,0.0004092704424510632,0.0013732352508668555,0.0271823,0.03290367126464844,-40.67630195617676,0.2835693359375,-2.4778319699999996,1257.0
7,20,236032,1319,-0.014176636934280396,0.2,7360,0.9081276059150696,0.021216649562120438,0.0004092704424510632,0.286241504130885,0.01583042,0.2960437536239624,-40.652440786361694,0.2073974609375,-2.4778319699999996,1257.0
8,21,236544,1317,-0.031738739635329694,0.2,7376,0.9063676595687866,-0.046944744884967804,0.0004092704424510632,0.02019883731554728,0.024796665,-19.54047966003418,-40.6026132106781,0.3018798828125,-2.4723300399999997,1257.0
8,22,237056,1315,-0.022249719768296927,0.2,7392,0.9062215089797974,0.11444022506475449,0.0004092704424510632,0.7193935750983655,0.015307924,0.06724900007247925,-40.57626032829285,0.203369140625,-2.4723300399999997,1257.0
8,23,237568,1313,-0.028327002146397717,0.2,7408,0.9069867730140686,-0.03655744343996048,0.0004092704424510632,0.007273444745806046,0.031215291,-3.55558443069458,-40.589696288108826,0.30859375,-2.4723300399999997,1257.0
9,24,238080,1311,-0.021896393911447376,0.2,7424,0.9073420166969299,0.09052293002605438,0.0004092704424510632,0.3070171005092561,0.026475776,0.48093241453170776,-40.6109334230423,0.2900390625,-2.4695400599999995,1257.0
9,25,238592,1310,-0.027705519896699116,0.2,7440,0.9061563014984131,-0.021056409925222397,0.0004092704424510632,0.036058281431905925,0.029819068,0.8844247460365295,-40.591906666755676,0.345703125,-2.4695400599999995,1257.0
10,26,239104,1307,-0.02845636216807179,0.2,7456,0.9045318365097046,-0.019849488511681557,0.0004092704424510632,0.00655214705329854,0.052626953,-9.34971809387207,-40.54700016975403,0.3427734375,-2.46837673,1257.0
10,27,239616,1303,-0.018607665719173383,0.2,7472,0.9043277502059937,0.09134310483932495,0.0004092704424510632,0.6680586729198694,0.016266942,0.20178818702697754,-40.51638090610504,0.174072265625,-2.46837673,1257.0
11,28,240128,1300,-0.026162429312535096,0.2,7488,0.904554545879364,-0.021630695089697838,0.0004092704424510632,0.012076800601789728,0.06400167,-4.170293807983398,-40.517399191856384,0.3336181640625,-2.46718652,1257.0
11,29,240640,1298,-0.014854294538963586,0.2,7504,0.9041848182678223,0.1191583126783371,0.0004092704424510632,0.5889723151922226,0.021932587,0.3296319842338562,-40.511741042137146,0.12109375,-2.46718652,1257.0
11,30,241152,1296,-0.0335537075297907,0.2,7520,0.9035035967826843,-0.03935502842068672,0.0004092704424510632,0.004553131653665332,0.036619462,-7.311703681945801,-40.482157826423645,0.353271484375,-2.46718652,1257.0
12,31,241664,1295,-0.027259687281912193,0.2,7536,0.9036881327629089,-0.030391622334718704,0.0004092704424510632,0.004470889594813343,0.022831794,-0.01917552947998047,-40.4698805809021,0.30224609375,-2.4652847700000002,1257.0
12,32,242176,1294,-0.01794434295152314,0.2,7552,0.9038350582122803,0.15481702983379364,0.0004092704424510632,0.5244741658680141,0.021039236,0.42636656761169434,-40.47746682167053,0.1595458984375,-2.4652847700000002,1257.0
13,33,242688,1293,-0.02901642394135706,0.2,7568,0.9044094681739807,-0.04212745279073715,0.0004092704424510632,0.027384084940422326,0.03568612,-3.238706111907959,-40.485334634780884,0.3448486328125,-2.4647229,1257.0
13,34,243200,1292,-0.011278953155851923,0.2,7584,0.9045767784118652,0.12650153040885925,0.0004092704424510632,0.5882842391729355,0.01455633,0.1784679889678955,-40.505411028862,0.158203125,-2.4647229,1257.0
13,35,243712,1292,-0.02401434408966452,0.2,7600,0.9047658443450928,-0.03285444155335426,0.0004092704424510632,0.004996504623704823,0.03676671,-1.0896978378295898,-40.50866711139679,0.313720703125,-2.4647229,1257.0
14,36,244224,1291,-0.02383415481017437,0.2,7616,0.9035893082618713,-0.03884608671069145,0.0004092704424510632,0.003925688557501417,0.022718303,-0.963650107383728,-40.49268567562103,0.288330078125,-2.46517514,1257.0
14,37,244736,1291,-0.014403855020646006,0.2,7632,0.902621865272522,0.08034350723028183,0.0004092704424510632,0.4978592228144407,0.018537644,0.44246602058410645,-40.45297956466675,0.1483154296875,-2.46517514,1257.0
15,38,245248,1290,-0.019141809840220958,0.2,7648,0.9021208882331848,-0.040234554558992386,0.0004092704424510632,0.0185151137993671,0.029196765,-12.962918281555176,-40.42794859409332,0.2635498046875,-2.4654585200000003,1257.0
15,39,245760,1290,-0.0071348492201650515,0.2,7664,0.9019513130187988,0.1193576380610466,0.0004092704424510632,0.5889039887115359,0.011191844,0.21571266651153564,-40.420756220817566,0.2034912109375,-2.4654585200000003,1257.0
15,40,246272,1289,-0.02324947687156964,0.2,7680,0.899247407913208,-0.0330766998231411,0.0004092704424510632,0.005799266258691205,0.02213101,-2.2855141162872314,-40.37248158454895,0.2706298828125,-2.4654585200000003,1257.0
16,41,246784,1289,-0.026144689181819558,0.2,7696,0.8984469771385193,-0.04029673710465431,0.0004092704424510632,0.0025153069909720216,0.033071674,-0.8794947862625122,-40.299304246902466,0.341552734375,-2.46298597,1257.0
16,42,247296,1289,-0.015587265850626864,0.2,7712,0.8981689810752869,0.10449729114770889,0.0004092704424510632,0.4933106526732445,0.020858338,0.4397447109222412,-40.28267741203308,0.1669921875,-2.46298597,1257.0
17,43,247808,1289,-0.008330309326993302,0.2,7728,0.8980661630630493,-0.03277787193655968,0.0004092704424510632,0.009572714603564236,0.034250077,-13.13599681854248,-40.27761662006378,0.3585205078125,-2.4625318500000004,1257.0
17,44,248320,1289,-0.01823978566972073,0.2,7744,0.8981086015701294,0.11110006272792816,0.0004092704424510632,0.6066133314743638,0.015263981,0.3810642957687378,-40.28150832653046,0.1268310546875,-2.4625318500000004,1257.0
17,45,248832,1288,-0.027072609082097188,0.2,7760,0.8975146412849426,-0.0240026842802763,0.0004092704424510632,0.013200764540670207,0.045973346,-12.35920238494873,-40.27872979640961,0.33740234375,-2.4625318500000004,1257.0
18,46,249344,1288,-0.026262290979502723,0.2,7776,0.8967227339744568,-0.04432487115263939,0.0004092704424510632,0.0021979761113470886,0.02290627,0.032445669174194336,-40.25099849700928,0.3123779296875,-2.4637831200000004,1257.0
18,47,249856,1288,-0.014926719675713684,0.2,7792,0.8967554569244385,0.010408103466033936,0.0004092704424510632,0.34941206220537424,0.021495417,0.2250165343284607,-40.23525655269623,0.2237548828125,-2.4637831200000004,1257.0
19,48,250368,1288,-0.0216065454587806,0.2,7808,0.8970009684562683,-0.03028417006134987,0.0004092704424510632,0.00800772184447851,0.02808201,-2.8143675327301025,-40.23743236064911,0.3018798828125,-2.46533194,1257.0
19,49,250880,1287,-0.017614045820664614,0.2,7824,0.8969348073005676,0.08918677270412445,0.0004092704424510632,0.6120072230696678,0.017429393,0.3389548659324646,-40.245505928993225,0.208740234375,-2.46533194,1257.0
19,50,251392,1287,-0.01643627815064974,0.2,7840,0.8972585797309875,-0.03309951722621918,0.0004092704424510632,0.012143209460191429,0.061594363,-5.801734447479248,-40.24366760253906,0.4066162109375,-2.46533194,1257.0
20,51,251904,1286,-0.022957344088354148,0.2,7856,0.8967722058296204,-0.007478080689907074,0.0004092704424510632,0.06936255842447281,0.05255095,-0.7273011207580566,-40.241020917892456,0.397216796875,-2.4639964000000005,1257.0
20,52,252416,1286,-0.01513728455756791,0.2,7872,0.896486759185791,0.004140015691518784,0.0004092704424510632,0.2685496671474539,0.041563213,0.02589118480682373,-40.2256623506546,0.393798828125,-2.4639964000000005,1257.0
21,53,252928,1284,-0.02923738263780251,0.2,7888,0.8959367275238037,-0.04832635074853897,0.0004092704424510632,0.006946734989469405,0.03290034,-2.4236412048339844,-40.21131348609924,0.33642578125,-2.4624579700000004,1257.0
21,54,253440,1284,-0.012731643801089376,0.2,7904,0.8957879543304443,0.10627564787864685,0.0004092704424510632,0.5595834497362375,0.016168002,0.4542543292045593,-40.190085887908936,0.1619873046875,-2.4624579700000004,1257.0
21,55,253952,1283,-0.029241768381325528,0.2,7920,0.896732747554779,-0.022597236558794975,0.0004092704424510632,0.014283125245128758,0.056628928,-5.429816722869873,-40.204551458358765,0.3704833984375,-2.4589757,1257.0
22,56,254464,1282,-0.006634617981035262,0.2,7936,0.896371066570282,0.08909614384174347,0.0004092704424510632,0.5286735189147294,0.026320996,0.22017121315002441,-40.22273540496826,0.364990234375,-2.4589757,1257.0
22,57,254976,1281,-0.016204623389057815,0.2,7952,0.8958163857460022,-0.04124976694583893,0.0004092704424510632,0.003663749717816245,0.022450123,-2.7885549068450928,-40.19773983955383,0.39208984375,-2.4589757,1257.0
23,58,255488,1281,-0.0240630086773308,0.2,7968,0.897243857383728,-0.03555233031511307,0.0004092704424510632,0.004812933933862951,0.024217129,-0.310577392578125,-40.21389329433441,0.3216552734375,-2.45904553,1257.0
23,59,256000,1280,-0.018101791632943787,0.2,7984,0.8981544375419617,0.13292467594146729,0.0004092704424510632,0.5456915432587266,0.018949512,0.49326515197753906,-40.258652448654175,0.1903076171875,-2.45904553,1257.0
24,60,256512,1279,-0.029307088552741334,0.2,8000,0.8993794918060303,-0.030308812856674194,0.0004092704424510632,0.020407435455126688,0.03577374,-7.415136337280273,-40.28879356384277,0.324951171875,-2.45818039,1257.0
24,61,257024,1279,-0.015007576963398606,0.2,8016,0.8993768095970154,0.10989995300769806,0.0004092704424510632,0.5512770665809512,0.016192798,0.21132802963256836,-40.320504903793335,0.1917724609375,-2.45818039,1257.0
