time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/policy_gradient_loss,train/clip_range,train/n_updates,train/std,train/loss,train/learning_rate,train/value_loss,train/approx_kl,train/explained_variance,train/entropy_loss,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
47,120,211968,1283,-0.013410918403678806,0.2,6608,0.9349809288978577,0.16807609796524048,0.0004092704424510632,0.9677133541554213,0.010505354,0.40156543254852295,-41.59243881702423,0.0599365234375,-2.46867404,1257.0
48,121,212480,1283,-0.021777383793960325,0.2,6624,0.9354751110076904,-0.015266831032931805,0.0004092704424510632,0.02022478578146547,0.016352808,-2.5318520069122314,-41.5941047668457,0.2445068359375,-2.46766889,1257.0
48,122,212992,1283,-0.015681503296946175,0.2,6640,0.9361165165901184,0.18381069600582123,0.0004092704424510632,0.8625755636021495,0.014216244,0.2983275055885315,-41.61967897415161,0.1083984375,-2.46766889,1257.0
49,123,213504,1283,-0.032785381481517106,0.2,6656,0.9363378882408142,-0.04765217751264572,0.0004092704424510632,0.003210586350178346,0.023424309,-1.0276691913604736,-41.632617712020874,0.34326171875,-2.46766889,1257.0
49,124,214016,1283,-0.0269247131946031,0.2,6672,0.9359897375106812,-0.0466436892747879,0.0004092704424510632,0.004942735089571215,0.018128932,-0.10649895668029785,-41.62810444831848,0.263671875,-2.46704197,1257.0
49,125,214528,1283,-0.008559560854337178,0.2,6688,0.9357454776763916,0.18765851855278015,0.0004092704424510632,0.8676270171999931,0.010294561,0.41927504539489746,-41.618926882743835,0.051513671875,-2.46704197,1257.0
50,126,215040,1283,-0.022614200453972444,0.2,6704,0.9364397525787354,-0.03233712911605835,0.0004092704424510632,0.00856003214721568,0.025073662,-5.470049858093262,-41.62299287319183,0.2935791015625,-2.4710159899999997,1257.0
50,127,215552,1283,-0.01577149936929345,0.2,6720,0.9366300106048584,0.17779472470283508,0.0004092704424510632,0.7525158300995827,0.018173803,0.2702760100364685,-41.63422679901123,0.1160888671875,-2.4710159899999997,1257.0
51,128,216064,1283,-0.02874087810050696,0.2,6736,0.9352220296859741,-0.03872891142964363,0.0004092704424510632,0.004846348387218313,0.019432466,-4.363707542419434,-41.61317241191864,0.3101806640625,-2.4710159899999997,1257.0
51,129,216576,1284,-0.021784877899335697,0.2,6752,0.9339175820350647,-0.02714623138308525,0.0004092704424510632,0.004199680683086626,0.019334696,-0.1729813814163208,-41.57170283794403,0.2352294921875,-2.47202952,1257.0
51,130,217088,1284,-0.008478282878058963,0.2,6768,0.9336784482002258,0.19897523522377014,0.0004092704424510632,0.7514631813392043,0.008920686,0.3875885009765625,-41.547845125198364,0.0511474609375,-2.47202952,1257.0
52,131,217600,1284,-0.026229558701743372,0.2,6784,0.9336960315704346,-0.031547289341688156,0.0004092704424510632,0.013348387175938115,0.022409154,-7.771018981933594,-41.547735810279846,0.294677734375,-2.4741768200000003,1257.0
52,132,218112,1284,-0.012990610324777663,0.2,6800,0.9334801435470581,0.21538040041923523,0.0004092704424510632,0.9339217143133283,0.011747396,0.22112256288528442,-41.549073457717896,0.0733642578125,-2.4741768200000003,1257.0
53,133,218624,1284,-0.023664715205086395,0.2,6816,0.9336016178131104,-0.02803695574402809,0.0004092704424510632,0.004856195759202819,0.017666377,-0.18112337589263916,-41.542227029800415,0.246826171875,-2.4741768200000003,1257.0
53,134,219136,1285,-0.026735737541457638,0.2,6832,0.932291567325592,-0.030878238379955292,0.0004092704424510632,0.0039227701927302405,0.023498107,-0.40601181983947754,-41.52461397647858,0.284423828125,-2.47750029,1257.0
53,135,219648,1285,-0.016818383548525162,0.2,6848,0.9319632649421692,0.175761878490448,0.0004092704424510632,0.649364457000047,0.01746678,0.37901049852371216,-41.48999845981598,0.0931396484375,-2.47750029,1257.0
54,136,220160,1285,-0.023671986324188765,0.2,6864,0.9317267537117004,-0.027022477239370346,0.0004092704424510632,0.015481335532967933,0.019906428,-5.52964973449707,-41.48667597770691,0.2568359375,-2.47581815,1257.0
54,137,220672,1285,-0.013677002134500071,0.2,6880,0.931564211845398,0.2225484848022461,0.0004092704424510632,0.9669070774689317,0.011419893,0.2217395305633545,-41.47031795978546,0.0460205078125,-2.47581815,1257.0
54,138,221184,1285,-0.026205188769381493,0.2,6896,0.9320271611213684,-0.03375059738755226,0.0004092704424510632,0.004689577777753584,0.016368393,-0.5821095705032349,-41.47699856758118,0.253173828125,-2.47581815,1257.0
55,139,221696,1285,-0.026075122485053726,0.2,6912,0.9302014112472534,-0.037368275225162506,0.0004092704424510632,0.005356157198548317,0.015438324,0.2011619210243225,-41.46265232563019,0.2513427734375,-2.47442834,1257.0
55,140,222208,1285,-0.013566601352067664,0.2,6928,0.9291853308677673,0.021880481392145157,0.0004092704424510632,0.2728752753464505,0.028930398,0.5425847768783569,-41.41274356842041,0.1436767578125,-2.47442834,1257.0
56,141,222720,1285,-0.020342550255008973,0.2,6944,0.9299335479736328,-0.03376195579767227,0.0004092704424510632,0.01002926123328507,0.016815243,-7.304747581481934,-41.40471363067627,0.2554931640625,-2.47321732,1257.0
56,142,223232,1286,-0.007860243073082529,0.2,6960,0.9303143620491028,0.21701264381408691,0.0004092704424510632,1.0227406304329634,0.008480489,0.15905076265335083,-41.42818737030029,0.020751953125,-2.47321732,1257.0
56,143,223744,1286,-0.028120739370933734,0.2,6976,0.9310826063156128,-0.04258754104375839,0.0004092704424510632,0.005545071391679812,0.017326055,-1.1594116687774658,-41.440293073654175,0.2777099609375,-2.47321732,1257.0
57,144,224256,1286,-0.02009866526350379,0.2,6992,0.9306352138519287,0.15410801768302917,0.0004092704424510632,0.39590821880847216,0.029638153,-0.06406807899475098,-41.45097351074219,0.2518310546875,-2.47540151,1257.0
57,145,224768,1286,-0.01576051839219872,0.2,7008,0.9304392337799072,0.0020627379417419434,0.0004092704424510632,0.09502515583881177,0.04524318,0.08007943630218506,-41.43938374519348,0.311279296875,-2.47540151,1257.0
58,146,225280,1286,-0.023598246567416936,0.2,7024,0.9316871166229248,-0.024299900978803635,0.0004092704424510632,0.007036825030809268,0.024279298,-5.100359916687012,-41.45133697986603,0.3035888671875,-2.47588683,1257.0
58,147,225792,1286,-0.013150518934708089,0.2,7040,0.9320403337478638,0.17402411997318268,0.0004092704424510632,0.890766566619277,0.014637375,0.1511603593826294,-41.47925114631653,0.0919189453125,-2.47588683,1257.0
0,1,226304,4015,-0.022610966640058905,0.2,7056,0.933875322341919,-0.029539961367845535,0.0004092704424510632,0.006316367456747685,0.0237146,-1.8784754276275635,-41.50944232940674,0.24560546875,-2.4756027100000004,1257.0
0,2,226816,1954,-0.004231423867167905,0.2,7072,0.9343137145042419,0.269258588552475,0.0004092704424510632,1.045687518082559,0.007819444,0.4169650673866272,-41.564610958099365,0.03369140625,-2.4756027100000004,1257.0
0,3,227328,1667,-0.02435737544146832,0.2,7088,0.9336100220680237,-0.03856375440955162,0.0004092704424510632,0.0049530002506799065,0.01803222,-0.4487464427947998,-41.554750204086304,0.2523193359375,-2.4756027100000004,1257.0
1,4,227840,1560,-0.025814562672167085,0.2,7104,0.9338721632957458,-0.03225520998239517,0.0004092704424510632,0.0037457399084814824,0.01596958,-0.046382784843444824,-41.54186499118805,0.2578125,-2.47721408,1257.0
1,5,228352,1499,-0.015395794325741008,0.2,7120,0.9339519143104553,0.17958825826644897,0.0004092704424510632,0.8969102669507265,0.011675922,0.42076534032821655,-41.54886746406555,0.0775146484375,-2.47721408,1257.0
2,6,228864,1464,-0.020715314472909085,0.2,7136,0.9340999722480774,-0.028336049988865852,0.0004092704424510632,0.009324996470240876,0.018959885,-3.2446765899658203,-41.547739148139954,0.229736328125,-2.47544744,1257.0
2,7,229376,1441,-0.006234324144315906,0.2,7152,0.9337990283966064,0.15050619840621948,0.0004092704424510632,0.869236933067441,0.012737131,0.34596365690231323,-41.5522004365921,0.0703125,-2.47544744,1257.0
2,8,229888,1424,-0.02453957890975289,0.2,7168,0.9334938526153564,-0.035614389926195145,0.0004092704424510632,0.007253139381646179,0.01915624,-1.7775976657867432,-41.53758442401886,0.2559814453125,-2.47544744,1257.0
3,9,230400,1411,-0.024850665926351212,0.2,7184,0.9316531419754028,-0.03538450971245766,0.0004092704424510632,0.0029047712523606606,0.014387651,-0.5350884199142456,-41.50992929935455,0.249755859375,-2.4777124799999997,1257.0
3,10,230912,1401,-0.008427486784057692,0.2,7200,0.9308507442474365,0.1786457896232605,0.0004092704424510632,0.7914210464805365,0.009643513,0.3943437933921814,-41.45242726802826,0.039306640625,-2.4777124799999997,1257.0
4,11,231424,1392,-0.028318148717517033,0.2,7216,0.9309473633766174,-0.03532390296459198,0.0004092704424510632,0.008390169459744357,0.016050799,-2.7295401096343994,-41.43908393383026,0.26318359375,-2.47886194,1257.0
4,12,231936,1385,-0.01203386057750322,0.2,7232,0.9306999444961548,0.18380151689052582,0.0004092704424510632,0.809755539521575,0.013293212,0.2976440191268921,-41.4312607049942,0.0643310546875,-2.47886194,1257.0
4,13,232448,1381,-0.024855871612089686,0.2,7248,0.9299288392066956,-0.03493710234761238,0.0004092704424510632,0.007760989203234203,0.022823127,-0.8028230667114258,-41.41282498836517,0.2982177734375,-2.47886194,1257.0
5,14,232960,1375,-0.023082091443939134,0.2,7264,0.9296538829803467,-0.020250778645277023,0.0004092704424510632,0.002190091254306026,0.016296329,-0.04089248180389404,-41.39532828330994,0.2296142578125,-2.47708353,1257.0
5,15,233472,1369,-0.01589674378919881,0.2,7280,0.929803729057312,0.10156776010990143,0.0004092704424510632,0.6487742932513356,0.015148435,0.32038718461990356,-41.395955204963684,0.1021728515625,-2.47708353,1257.0
6,16,233984,1365,-0.023207912978250533,0.2,7296,0.9295451045036316,-0.02200157567858696,0.0004092704424510632,0.01783944250200875,0.01883741,-10.260882377624512,-41.399158120155334,0.2528076171875,-2.47872675,1257.0
6,17,234496,1360,-0.008736469855648465,0.2,7312,0.929324746131897,0.19576750695705414,0.0004092704424510632,0.9029201790690422,0.0094592795,0.13364702463150024,-41.390260219573975,0.050048828125,-2.47872675,1257.0
6,18,235008,1353,-0.024976153072202578,0.2,7328,0.930303692817688,-0.03970587998628616,0.0004092704424510632,0.005642010626615956,0.014742426,-0.48081743717193604,-41.402878761291504,0.2486572265625,-2.47872675,1257.0
7,19,235520,1350,-0.025449895416386425,0.2,7344,0.9327449202537537,-0.043560970574617386,0.0004092704424510632,0.0035496775817591697,0.018589905,0.09785819053649902,-41.457409739494324,0.2545166015625,-2.47775986,1257.0
7,20,236032,1348,-0.01648195150482934,0.2,7360,0.9335285425186157,0.004439461976289749,0.0004092704424510632,0.3993885184172541,0.02051745,0.4594692587852478,-41.51841747760773,0.1153564453125,-2.47775986,1257.0
7,21,236544,1345,-0.026084995653945953,0.2,7376,0.93425452709198,-0.042170535773038864,0.0004092704424510632,0.017636661665164866,0.02357772,-11.826882362365723,-41.534647822380066,0.2840576171875,-2.4810218500000003,1257.0
8,22,237056,1342,-0.012035160238156095,0.2,7392,0.9342834949493408,0.1331673115491867,0.0004092704424510632,1.0365751767531037,0.016225647,0.11501222848892212,-41.549275279045105,0.133056640625,-2.4810218500000003,1257.0
8,23,237568,1339,-0.024083986747427844,0.2,7408,0.9350900053977966,-0.03254789486527443,0.0004092704424510632,0.005226956789556425,0.017771814,-1.350383996963501,-41.55265176296234,0.24267578125,-2.4810218500000003,1257.0
9,24,238080,1337,-0.022600834839977324,0.2,7424,0.9349042177200317,0.01958591490983963,0.0004092704424510632,0.1157364402897656,0.020362332,0.1985263228416443,-41.56736516952515,0.25537109375,-2.48222268,1257.0
9,25,238592,1334,-0.01687789286370389,0.2,7440,0.9349038004875183,-0.010977079160511494,0.0004092704424510632,0.12196895806118846,0.028347291,0.1760408878326416,-41.560129284858704,0.20361328125,-2.48222268,1257.0
9,26,239104,1331,-0.025061798420210835,0.2,7456,0.9340287446975708,-0.030013062059879303,0.0004092704424510632,0.011981544070295058,0.016603198,-9.318211555480957,-41.555349707603455,0.2686767578125,-2.4827551299999997,1257.0
10,27,239616,1328,-0.013257951432024129,0.2,7472,0.9333193898200989,0.12387068569660187,0.0004092704424510632,1.070559460669756,0.011010023,0.11764538288116455,-41.519015073776245,0.04248046875,-2.4827551299999997,1257.0
10,28,240128,1326,-0.02261113270651549,0.2,7488,0.932168185710907,-0.030250782147049904,0.0004092704424510632,0.00778910075314343,0.014216391,-1.7862632274627686,-41.491780400276184,0.2183837890625,-2.48283833,1257.0
11,29,240640,1323,-0.012830676554585807,0.2,7504,0.9317823648452759,0.2319433093070984,0.0004092704424510632,1.2139716427773237,0.011519596,0.43440937995910645,-41.4519704580307,0.0750732421875,-2.48283833,1257.0
11,30,241152,1321,-0.022759978397516534,0.2,7520,0.9313710331916809,-0.028235839679837227,0.0004092704424510632,0.005271686466585379,0.01673418,-2.3757333755493164,-41.44220995903015,0.2364501953125,-2.48283833,1257.0
12,31,241664,1319,-0.03205199266085401,0.2,7536,0.9321061372756958,-0.041058048605918884,0.0004092704424510632,0.00472119797632331,0.024928361,-0.04604446887969971,-41.44393789768219,0.3062744140625,-2.4831444099999995,1257.0
12,32,242176,1317,-0.01489709597080946,0.2,7552,0.9326316714286804,0.1863236129283905,0.0004092704424510632,0.8618506416678429,0.012134448,0.4227212071418762,-41.46684217453003,0.074951171875,-2.4831444099999995,1257.0
12,33,242688,1316,-0.02563199627911672,0.2,7568,0.9327322244644165,-0.027558762580156326,0.0004092704424510632,0.03876745922025293,0.022154924,-3.1066627502441406,-41.47843813896179,0.259521484375,-2.4849892899999997,1257.0
13,34,243200,1314,-0.0070786850701551884,0.2,7584,0.9328555464744568,0.15854600071907043,0.0004092704424510632,1.0181551203131676,0.011071435,0.21449315547943115,-41.48690974712372,0.0592041015625,-2.4849892899999997,1257.0
13,35,243712,1313,-0.02065024833427742,0.2,7600,0.9330613017082214,-0.024826517328619957,0.0004092704424510632,0.005843205719429534,0.015982721,-0.6259123086929321,-41.50306022167206,0.21142578125,-2.4849892899999997,1257.0
14,36,244224,1312,-0.02519400915480219,0.2,7616,0.9330940842628479,-0.042007431387901306,0.0004092704424510632,0.004902281463728286,0.01735956,-0.32360172271728516,-41.50224268436432,0.251953125,-2.48183363,1257.0
14,37,244736,1311,-0.012531354601378553,0.2,7632,0.9336805939674377,0.16852998733520508,0.0004092704424510632,0.8179690837860107,0.012726992,0.38276171684265137,-41.51276993751526,0.0552978515625,-2.48183363,1257.0
14,38,245248,1310,-0.026880993755185045,0.2,7648,0.934417724609375,-0.03768669068813324,0.0004092704424510632,0.008554046260542236,0.017995698,-3.3290295600891113,-41.531975626945496,0.25048828125,-2.4809641399999998,1257.0
15,39,245760,1308,-0.010035815634182654,0.2,7664,0.9345517158508301,0.1302093267440796,0.0004092704424510632,0.8546822387725115,0.012077092,0.34755152463912964,-41.54597747325897,0.054931640625,-2.4809641399999998,1257.0
15,40,246272,1305,-0.019711092878424097,0.2,7680,0.9340335726737976,-0.022300301119685173,0.0004092704424510632,0.004945820510329213,0.018095495,-4.199054718017578,-41.53942930698395,0.2198486328125,-2.4809641399999998,1257.0
16,41,246784,1305,-0.023540246078482596,0.2,7696,0.9351751804351807,-0.036942869424819946,0.0004092704424510632,0.002338888112717541,0.013369737,-0.13374149799346924,-41.53626847267151,0.2095947265625,-2.4813425000000002,1257.0
16,42,247296,1304,-0.009081435571715701,0.2,7712,0.9355520606040955,0.12702390551567078,0.0004092704424510632,0.6973923332989216,0.009513633,0.3693351745605469,-41.55601680278778,0.052001953125,-2.4813425000000002,1257.0
16,43,247808,1303,-0.01796040371118579,0.2,7728,0.934435248374939,-0.02362741157412529,0.0004092704424510632,0.018453516109730117,0.016313707,-12.25085735321045,-41.54754424095154,0.1923828125,-2.48289175,1257.0
17,44,248320,1303,-0.015149749066040386,0.2,7744,0.933978796005249,0.2145761102437973,0.0004092704424510632,0.9445113288238645,0.011143941,0.16645103693008423,-41.51771414279938,0.0643310546875,-2.48289175,1257.0
17,45,248832,1301,-0.03249434125609696,0.2,7760,0.9345737099647522,-0.03605679050087929,0.0004092704424510632,0.0034206874552182853,0.018542074,-0.938096284866333,-41.518179297447205,0.3057861328125,-2.48289175,1257.0
18,46,249344,1300,-0.029920029366621748,0.2,7776,0.9348346590995789,-0.02831987291574478,0.0004092704424510632,0.0030576223580283113,0.017499875,0.025834977626800537,-41.52096128463745,0.2640380859375,-2.4802093100000002,1257.0
18,47,249856,1300,-0.01480569812702015,0.2,7792,0.9346516728401184,0.06837939471006393,0.0004092704424510632,0.44606260606087744,0.016634975,0.4351230263710022,-41.51235342025757,0.097412109375,-2.4802093100000002,1257.0
18,48,250368,1299,-0.020009564730571583,0.2,7808,0.936108410358429,-0.03255277872085571,0.0004092704424510632,0.03541378167574294,0.020956744,-12.885457992553711,-41.527287006378174,0.2203369140625,-2.4794575600000006,1257.0
19,49,250880,1298,-0.014896244407282211,0.2,7824,0.9367673397064209,0.1987813115119934,0.0004092704424510632,1.1237366814166307,0.012591431,0.12460070848464966,-41.57361388206482,0.073974609375,-2.4794575600000006,1257.0
19,50,251392,1298,-0.025646417008829303,0.2,7840,0.9384559988975525,-0.0405169315636158,0.0004092704424510632,0.006724879756802693,0.01673488,-1.963029384613037,-41.60681211948395,0.2520751953125,-2.4794575600000006,1257.0
20,51,251904,1297,-0.01825553079834208,0.2,7856,0.9381108283996582,-0.01882719062268734,0.0004092704424510632,0.006074382996303029,0.023928523,-3.824059009552002,-41.65027868747711,0.2850341796875,-2.47935806,1257.0
20,52,252416,1297,-0.018065838201437145,0.2,7872,0.9365849494934082,-0.0009808987379074097,0.0004092704424510632,0.5859531434252858,0.062609404,0.0045531392097473145,-41.6061714887619,0.3939208984375,-2.47935806,1257.0
20,53,252928,1296,-0.02385657114791684,0.2,7888,0.9359011054039001,-0.03035397082567215,0.0004092704424510632,0.005985324605717324,0.02368889,-2.4652867317199707,-41.574851274490356,0.2840576171875,-2.48036435,1257.0
21,54,253440,1295,-0.014887413941323757,0.2,7904,0.9356762170791626,0.24614891409873962,0.0004092704424510632,1.7153346501290798,0.014042674,0.012185096740722656,-41.55695557594299,0.1697998046875,-2.48036435,1257.0
21,55,253952,1295,-0.024600140372058377,0.2,7920,0.9347312450408936,-0.029779236763715744,0.0004092704424510632,0.024939761497080326,0.024950262,-4.256404399871826,-41.54632031917572,0.2735595703125,-2.47592874,1257.0
22,56,254464,1295,-0.014328738616313785,0.2,7936,0.9343776702880859,0.21063697338104248,0.0004092704424510632,0.9822508748620749,0.012735622,0.47170358896255493,-41.520206451416016,0.0780029296875,-2.47592874,1257.0
22,57,254976,1295,-0.019697820214787498,0.2,7952,0.9341027140617371,-0.02790902554988861,0.0004092704424510632,0.005529374197067227,0.014205107,-3.848062038421631,-41.508753418922424,0.2049560546875,-2.47592874,1257.0
22,58,255488,1295,-0.028771908648195677,0.2,7968,0.9338361024856567,-0.027898307889699936,0.0004092704424510632,0.0052014237735420465,0.014981756,-0.004140973091125488,-41.500710129737854,0.2567138671875,-2.47845343,1257.0
23,59,256000,1296,-0.007952895903144963,0.2,7984,0.933659017086029,0.18954069912433624,0.0004092704424510632,0.9178391247987747,0.017449977,0.4142506718635559,-41.49358296394348,0.08251953125,-2.47845343,1257.0
23,60,256512,1296,-0.03043320553842932,0.2,8000,0.9332682490348816,-0.04005996137857437,0.0004092704424510632,0.012376782862702385,0.023023834,-2.302917957305908,-41.47950553894043,0.3109130859375,-2.47969582,1257.0
24,61,257024,1296,-0.012850729137426242,0.2,8016,0.9333527088165283,0.256811261177063,0.0004092704424510632,0.9272297769784927,0.010713324,0.3745170831680298,-41.467334389686584,0.071044921875,-2.47969582,1257.0
24,62,257536,1296,-0.03399380834889598,0.2,8032,0.9335473775863647,-0.04304078221321106,0.0004092704424510632,0.005290360379149206,0.020250354,-0.5440965890884399,-41.47323501110077,0.306884765625,-2.47969582,1257.0
24,63,258048,1296,-0.032091788336401805,0.2,8048,0.9344994425773621,-0.03382638841867447,0.0004092704424510632,0.003303871511889156,0.024859518,-0.49835312366485596,-41.48361778259277,0.3272705078125,-2.4786576200000003,1257.0
25,64,258560,1296,-0.015238599611620884,0.2,8064,0.9349309802055359,0.17960421741008759,0.0004092704424510632,0.7931156428530812,0.01540322,0.4032379984855652,-41.50901222229004,0.0863037109375,-2.4786576200000003,1257.0
25,65,259072,1296,-0.021543813607422635,0.2,8080,0.9356637597084045,-0.02780480869114399,0.0004092704424510632,0.009407745223143138,0.024557205,-5.473237037658691,-41.51801359653473,0.2861328125,-2.47713228,1257.0
26,66,259584,1295,-0.013483573507983238,0.2,8096,0.9352365732192993,0.2187766283750534,0.0004092704424510632,0.784392231144011,0.012184154,0.2949584126472473,-41.514338970184326,0.110595703125,-2.47713228,1257.0
26,67,260096,1295,-0.026601724384818226,0.2,8112,0.9343592524528503,-0.035467274487018585,0.0004092704424510632,0.006383698018908035,0.01959164,-0.498584508895874,-41.497681736946106,0.2735595703125,-2.47713228,1257.0
26,68,260608,1295,-0.031174893345450982,0.2,8128,0.9333702921867371,-0.03933132439851761,0.0004092704424510632,0.0026834086020244285,0.028047675,-0.8066308498382568,-41.471068263053894,0.326171875,-2.47610323,1257.0
27,69,261120,1295,-0.011133740059449337,0.2,8144,0.9333094358444214,0.11454148590564728,0.0004092704424510632,0.6607604403980076,0.0148733165,0.39440852403640747,-41.461466550827026,0.0858154296875,-2.47610323,1257.0
27,70,261632,1295,-0.020480533508816734,0.2,8160,0.9320122599601746,-0.03248770162463188,0.0004092704424510632,0.02891598269343376,0.021689191,-10.351861953735352,-41.44162929058075,0.22509765625,-2.4738422300000003,1257.0
28,71,262144,1296,-0.008475479582557455,0.2,8176,0.9314309358596802,0.16672229766845703,0.0004092704424510632,0.8442209050990641,0.011291194,0.15281426906585693,-41.401918053627014,0.0731201171875,-2.4738422300000003,1257.0
28,72,262656,1296,-0.016083310649264604,0.2,8192,0.9306265711784363,-0.025585506111383438,0.0004092704424510632,0.005790613315184601,0.011987769,-1.4661288261413574,-41.381091475486755,0.171875,-2.4738422300000003,1257.0
28,73,263168,1296,-0.030018913035746664,0.2,8208,0.9308338165283203,-0.030968910083174706,0.0004092704424510632,0.0032871831208467484,0.0220031,-0.35263514518737793,-41.36817729473114,0.26953125,-2.47481825,1257.0
29,74,263680,1296,-0.014712939911987633,0.2,8224,0.9309576749801636,0.058843761682510376,0.0004092704424510632,0.49257191782817245,0.014722039,0.37568384408950806,-41.377195715904236,0.0938720703125,-2.47481825,1257.0
29,75,264192,1296,-0.01944231372908689,0.2,8240,0.9328972697257996,-0.016444744542241096,0.0004092704424510632,0.010379557221313007,0.01777114,-4.791192054748535,-41.40565550327301,0.2353515625,-2.47399964,1257.0
30,76,264704,1296,-0.0065942322835326195,0.2,8256,0.9332878589630127,0.16297322511672974,0.0004092704424510632,1.0160858575254679,0.01636742,0.24519813060760498,-41.458529114723206,0.0533447265625,-2.47399964,1257.0
30,77,265216,1296,-0.030142883755615912,0.2,8272,0.9336923360824585,-0.03884151205420494,0.0004092704424510632,0.020244979532435536,0.026986113,-0.013203144073486328,-41.460667967796326,0.342529296875,-2.47399964,1257.0
30,78,265728,1297,-0.020716802508104593,0.2,8288,0.9335910677909851,0.03383495286107063,0.0004092704424510632,0.2624654967803508,0.019763336,0.37356317043304443,-41.466230273246765,0.1884765625,-2.47461783,1257.0
31,79,266240,1297,-0.02563175416435115,0.2,8304,0.9319549202919006,-0.011393260210752487,0.0004092704424510632,0.15241671673720703,0.047741417,0.7003062963485718,-41.43038630485535,0.36767578125,-2.47461783,1257.0
31,80,266752,1297,-0.02205569521174766,0.2,8320,0.9327419400215149,-0.027290651574730873,0.0004092704424510632,0.007890909648267552,0.01564096,-0.9550763368606567,-41.40857267379761,0.25390625,-2.4734092000000003,1257.0
31,81,267264,1297,-0.010716642631450668,0.2,8336,0.9325180053710938,0.21504651010036469,0.0004092704424510632,0.8071821937337518,0.01625114,0.42066794633865356,-41.41102588176727,0.0830078125,-2.4734092000000003,1257.0
32,82,267776,1297,-0.023689873225521296,0.2,8352,0.9323827028274536,-0.014105536043643951,0.0004092704424510632,0.037888322374783456,0.024414958,-0.6594903469085693,-41.39737069606781,0.281982421875,-2.47682409,1257.0
32,83,268288,1297,-0.011253677650529426,0.2,8368,0.9322707653045654,0.2120707780122757,0.0004092704424510632,0.7522769756615162,0.015408807,0.4381117820739746,-41.38936984539032,0.0755615234375,-2.47682409,1257.0
33,84,268800,1297,-0.026832560310140252,0.2,8384,0.930914580821991,-0.04124869033694267,0.0004092704424510632,0.004193711727566551,0.020266406,-1.787773609161377,-41.37301707267761,0.286376953125,-2.47682409,1257.0
33,85,269312,1297,-0.026124267955310643,0.2,8400,0.9316359162330627,-0.045329153537750244,0.0004092704424510632,0.0052125906076980755,0.014800152,-0.08502459526062012,-41.34586453437805,0.2235107421875,-2.47947034,1257.0
33,86,269824,1297,-0.02066983940312639,0.2,8416,0.9317662119865417,0.13023246824741364,0.0004092704424510632,0.7255705837160349,0.017749362,0.4486461877822876,-41.352877259254456,0.13623046875,-2.47947034,1257.0
34,87,270336,1297,-0.02236069954233244,0.2,8432,0.9323009848594666,-0.0339454710483551,0.0004092704424510632,0.016568311693845317,0.02124842,-2.9426748752593994,-41.35703909397125,0.2314453125,-2.47881747,1257.0
34,88,270848,1296,-0.006860870918899309,0.2,8448,0.932327389717102,0.10407876968383789,0.0004092704424510632,0.9705742420628667,0.01010744,0.1937444806098938,-41.368860721588135,0.0587158203125,-2.47881747,1257.0
35,89,271360,1296,-0.027503775811055675,0.2,8464,0.9321058988571167,-0.03852992504835129,0.0004092704424510632,0.004588515068462584,0.020063873,-1.275650978088379,-41.36276042461395,0.2449951171875,-2.47881747,1257.0
35,90,271872,1296,-0.027804603378172033,0.2,8480,0.9333036541938782,-0.026574186980724335,0.0004092704424510632,0.0031595433902111836,0.021695523,-0.4014095067977905,-41.3732146024704,0.2926025390625,-2.47900043,1257.0
35,91,272384,1296,-0.008518356247805059,0.2,8496,0.9339041113853455,0.11205244064331055,0.0004092704424510632,0.8274094853550196,0.00846607,0.3965410590171814,-41.41219449043274,0.02294921875,-2.47900043,1257.0
36,92,272896,1296,-0.023633763543330133,0.2,8512,0.9345904588699341,-0.022876441478729248,0.0004092704424510632,0.02807018396561034,0.022072604,-9.947487831115723,-41.43235445022583,0.2593994140625,-2.4825685300000004,1257.0
36,93,273408,1296,-0.0113256135082338,0.2,8528,0.9349764585494995,0.19915051758289337,0.0004092704424510632,0.9321566987782717,0.01035952,0.14918172359466553,-41.463061809539795,0.06396484375,-2.4825685300000004,1257.0
37,94,273920,1296,-0.019870726129738614,0.2,8544,0.9373794198036194,-0.03525913134217262,0.0004092704424510632,0.003112870781478705,0.012581609,-0.6720941066741943,-41.499995946884155,0.2032470703125,-2.4825685300000004,1257.0
37,95,274432,1296,-0.025791364401811734,0.2,8560,0.9358846545219421,-0.02829154208302498,0.0004092704424510632,0.003036324149434222,0.015870648,-0.4648531675338745,-41.52819073200226,0.2408447265625,-2.4813669000000003,1257.0
37,96,274944,1297,-0.016263568119029514,0.2,8576,0.9352942109107971,0.09447548538446426,0.0004092704424510632,0.7164036808535457,0.02268821,0.3887266516685486,-41.481340289115906,0.1505126953125,-2.4813669000000003,1257.0
38,97,275456,1297,-0.024100644470308907,0.2,8592,0.932593584060669,-0.030491895973682404,0.0004092704424510632,0.029216584109235555,0.016587464,-7.779172897338867,-41.442551493644714,0.2401123046875,-2.4814569,1257.0
38,98,275968,1297,-0.007954067317768931,0.2,8608,0.9316539764404297,0.264804482460022,0.0004092704424510632,0.9585118973627687,0.00824561,0.17867839336395264,-41.3577800989151,0.042724609375,-2.4814569,1257.0
