time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/policy_gradient_loss,train/clip_range,train/n_updates,train/std,train/loss,train/learning_rate,train/value_loss,train/approx_kl,train/explained_variance,train/entropy_loss,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
20,52,252416,1276,-0.02262554162007291,0.2,7872,0.8559076189994812,0.012206777930259705,0.0004092704424510632,0.06566401291638613,0.043805663,-1.1920928955078125e-07,-38.89459276199341,0.2989501953125,-2.2372388,1257.0
21,53,252928,1276,-0.03433716460131109,0.2,7888,0.8559989929199219,-0.05270373821258545,0.0004092704424510632,0.003293714213214116,0.020622008,-3.5762786865234375e-07,-38.88817012310028,0.2982177734375,-2.23583846,1257.0
21,54,253440,1275,-0.02561106912617106,0.2,7904,0.856436014175415,0.06637229025363922,0.0004092704424510632,0.21381311863660812,0.019209787,3.5762786865234375e-07,-38.90015089511871,0.2608642578125,-2.23583846,1257.0
22,55,253952,1275,-0.02217190180090256,0.2,7920,0.8561953902244568,-0.03329979628324509,0.0004092704424510632,0.0042288499607820995,0.01867707,-4.76837158203125e-07,-38.899054288864136,0.2484130859375,-2.23294146,1257.0
22,56,254464,1274,-0.02030312233546283,0.2,7936,0.8552604913711548,0.07266868650913239,0.0004092704424510632,0.19419374829158187,0.016325075,4.172325134277344e-07,-38.88205313682556,0.2327880859375,-2.23294146,1257.0
22,57,254976,1273,-0.025769667816348374,0.2,7952,0.8548028469085693,-0.030992435291409492,0.0004092704424510632,0.002325790952454554,0.018987406,-4.5299530029296875e-06,-38.856704354286194,0.241943359375,-2.23294146,1257.0
23,58,255488,1272,-0.021237237320747226,0.2,7968,0.8547074794769287,-0.03598664328455925,0.0004092704424510632,0.0028494329162640497,0.017644383,6.556510925292969e-07,-38.854652881622314,0.2138671875,-2.2312447200000003,1257.0
23,59,256000,1272,-0.02582612048718147,0.2,7984,0.8537065982818604,0.0645410567522049,0.0004092704424510632,0.19798370404168963,0.020912377,2.384185791015625e-07,-38.83784377574921,0.2550048828125,-2.2312447200000003,1257.0
24,60,256512,1272,-0.03024457159335725,0.2,8000,0.8536645770072937,-0.034207336604595184,0.0004092704424510632,0.004277447173080873,0.02301376,-6.556510925292969e-06,-38.81684374809265,0.2772216796875,-2.23091732,1257.0
24,61,257024,1272,-0.0215976470062742,0.2,8016,0.8530944585800171,0.05692485719919205,0.0004092704424510632,0.18885052390396595,0.017222092,4.172325134277344e-07,-38.808019042015076,0.23388671875,-2.23091732,1257.0
24,62,257536,1271,-0.026383913937024772,0.2,8032,0.8531417846679688,-0.03965633735060692,0.0004092704424510632,0.0027805512872873805,0.021067828,-7.510185241699219e-06,-38.79224872589111,0.2554931640625,-2.23091732,1257.0
25,63,258048,1271,-0.021260236186208203,0.2,8048,0.8543697595596313,-0.03247436136007309,0.0004092704424510632,0.002406507082923781,0.013378761,9.5367431640625e-07,-38.82046020030975,0.209716796875,-2.2297903100000003,1257.0
25,64,258560,1272,-0.022449911179137416,0.2,8064,0.8532450199127197,0.06388457119464874,0.0004092704424510632,0.19389723520725965,0.014373185,0.0,-38.83700156211853,0.2181396484375,-2.2297903100000003,1257.0
26,65,259072,1272,-0.02788931128452532,0.2,8080,0.8522762060165405,-0.04186294227838516,0.0004092704424510632,0.0033851615735329688,0.02291244,-3.4570693969726562e-06,-38.78383791446686,0.2540283203125,-2.22554382,1257.0
26,66,259584,1271,-0.020921981500578113,0.2,8096,0.8522421717643738,0.03942188620567322,0.0004092704424510632,0.1827793475240469,0.020955097,1.0728836059570312e-06,-38.76612460613251,0.2279052734375,-2.22554382,1257.0
26,67,260096,1271,-0.02367682586191222,0.2,8112,0.8517701029777527,-0.039819005876779556,0.0004092704424510632,0.002804839055897901,0.020507079,-4.0531158447265625e-06,-38.76147425174713,0.2197265625,-2.22554382,1257.0
27,68,260608,1271,-0.0256111648195656,0.2,8128,0.852761447429657,-0.03622516989707947,0.0004092704424510632,0.0019089650486421306,0.01811793,-7.510185241699219e-06,-38.75518214702606,0.2652587890625,-2.22648538,1257.0
27,69,261120,1271,-0.01972820768423844,0.2,8144,0.8534488081932068,0.07381391525268555,0.0004092704424510632,0.18471774808131158,0.013890395,-3.5762786865234375e-07,-38.795427680015564,0.1778564453125,-2.22648538,1257.0
28,70,261632,1271,-0.027236482070293278,0.2,8160,0.8532022833824158,-0.04858693107962608,0.0004092704424510632,0.0038266789488261566,0.01695494,-8.702278137207031e-06,-38.79453635215759,0.2266845703125,-2.22509889,1257.0
28,71,262144,1271,-0.030700150804477744,0.2,8176,0.8533153533935547,0.04954268038272858,0.0004092704424510632,0.17959771025925875,0.033135466,3.159046173095703e-06,-38.78684198856354,0.29931640625,-2.22509889,1257.0
28,72,262656,1271,-0.028966762736672536,0.2,8192,0.8526970744132996,-0.03406115993857384,0.0004092704424510632,0.0027054736601712648,0.01880356,-2.0384788513183594e-05,-38.78178536891937,0.26123046875,-2.22509889,1257.0
29,73,263168,1271,-0.02457700198283419,0.2,8208,0.851752519607544,-0.045209333300590515,0.0004092704424510632,0.0018533140100771561,0.015053136,-2.0265579223632812e-06,-38.75912261009216,0.2275390625,-2.22496479,1257.0
29,74,263680,1270,-0.017855069992947392,0.2,8224,0.8513740301132202,0.046471986919641495,0.0004092704424510632,0.1769545143470168,0.019066,9.5367431640625e-07,-38.73625576496124,0.226806640625,-2.22496479,1257.0
30,75,264192,1270,-0.020768819435033947,0.2,8240,0.8506578207015991,-0.030456820502877235,0.0004092704424510632,0.0036188627891533542,0.013298618,-5.9485435485839844e-05,-38.723252296447754,0.19091796875,-2.2236686999999997,1257.0
30,76,264704,1270,-0.031916985419229604,0.2,8256,0.849380373954773,0.0657506063580513,0.0004092704424510632,0.18561457796022296,0.023546094,-8.344650268554688e-07,-38.6814968585968,0.2900390625,-2.2236686999999997,1257.0
31,77,265216,1270,-0.02169039021828212,0.2,8272,0.8509619832038879,-0.018852902576327324,0.0004092704424510632,0.004339351784437895,0.016926158,-0.0001366138458251953,-38.67345893383026,0.2279052734375,-2.2236686999999997,1257.0
31,78,265728,1270,-0.02719051283202134,0.2,8288,0.8508765697479248,-0.04093107953667641,0.0004092704424510632,0.0014955270689824829,0.01805175,-7.3909759521484375e-06,-38.71387732028961,0.263916015625,-2.2275125499999997,1257.0
31,79,266240,1270,-0.02554575820977334,0.2,8304,0.8497956991195679,0.009587626904249191,0.0004092704424510632,0.08230599435046315,0.027975693,1.7881393432617188e-07,-38.68141210079193,0.3018798828125,-2.2275125499999997,1257.0
32,80,266752,1270,-0.02585852865013294,0.2,8320,0.8491060733795166,-0.03630194440484047,0.0004092704424510632,0.004502425646933261,0.018270567,4.76837158203125e-07,-38.65106117725372,0.212646484375,-2.22650469,1257.0
32,81,267264,1269,-0.024088551705062855,0.2,8336,0.8473086953163147,0.06948721408843994,0.0004092704424510632,0.20768587104976177,0.021444919,0.0,-38.60999250411987,0.259521484375,-2.22650469,1257.0
33,82,267776,1269,-0.026487768511287868,0.2,8352,0.847082793712616,-0.040380604565143585,0.0004092704424510632,0.004918077189358883,0.014820334,-1.4543533325195312e-05,-38.560280442237854,0.2244873046875,-2.22728914,1257.0
33,83,268288,1269,-0.02812261486542411,0.2,8368,0.8463939428329468,0.04536609351634979,0.0004092704424510632,0.19568361341953278,0.022859246,-8.344650268554688e-07,-38.54819095134735,0.256103515625,-2.22728914,1257.0
33,84,268800,1269,-0.028973630774999037,0.2,8384,0.8465896248817444,-0.046070050448179245,0.0004092704424510632,0.00316090169508243,0.01992844,-7.987022399902344e-06,-38.53343367576599,0.2491455078125,-2.22728914,1257.0
34,85,269312,1269,-0.021712001005653292,0.2,8400,0.8466240763664246,-0.02806677296757698,0.0004092704424510632,0.0030828232411295176,0.015820049,-5.960464477539062e-07,-38.54245138168335,0.212646484375,-2.22486152,1257.0
34,86,269824,1268,-0.028930101194418967,0.2,8416,0.8462798595428467,0.04724486172199249,0.0004092704424510632,0.18674566457048059,0.02515342,2.980232238769531e-07,-38.538893818855286,0.288330078125,-2.22486152,1257.0
35,87,270336,1268,-0.023666463952395134,0.2,8432,0.8471856117248535,-0.03818034008145332,0.0004092704424510632,0.003791442562942393,0.014953439,7.152557373046875e-07,-38.53817439079285,0.2186279296875,-2.2238186200000003,1257.0
35,88,270848,1268,-0.02390311258204747,0.2,8448,0.8463797569274902,0.05599202588200569,0.0004092704424510632,0.18492365581914783,0.020695321,0.0,-38.550790667533875,0.2525634765625,-2.2238186200000003,1257.0
35,89,271360,1267,-0.02829398929316085,0.2,8464,0.8456143736839294,-0.03491732105612755,0.0004092704424510632,0.0028545496497827116,0.019144973,-1.0013580322265625e-05,-38.51289451122284,0.2469482421875,-2.2238186200000003,1257.0
36,90,271872,1267,-0.028651724845985882,0.2,8480,0.8457582592964172,-0.03579217568039894,0.0004092704424510632,0.0019422446785029024,0.016592126,8.344650268554688e-07,-38.49642026424408,0.2528076171875,-2.2224026500000003,1257.0
36,91,272384,1267,-0.02835809509269893,0.2,8496,0.8445807695388794,0.03405733034014702,0.0004092704424510632,0.18208134872838855,0.030657947,7.748603820800781e-07,-38.486567974090576,0.2979736328125,-2.2224026500000003,1257.0
37,92,272896,1267,-0.022184500674484298,0.2,8512,0.8450742959976196,-0.029328756034374237,0.0004092704424510632,0.004152749206696171,0.017443411,-1.430511474609375e-06,-38.46170151233673,0.222412109375,-2.21783016,1257.0
37,93,273408,1267,-0.023716592753771693,0.2,8528,0.8455070853233337,0.06665265560150146,0.0004092704424510632,0.17660182830877602,0.014987532,0.0,-38.48803663253784,0.2059326171875,-2.21783016,1257.0
37,94,273920,1267,-0.028588729590410367,0.2,8544,0.8467287421226501,-0.03836199268698692,0.0004092704424510632,0.003346539608173771,0.018798674,-8.702278137207031e-06,-38.50321698188782,0.2412109375,-2.21783016,1257.0
38,95,274432,1267,-0.026080266834469512,0.2,8560,0.8468474745750427,-0.04198765382170677,0.0004092704424510632,0.001977496620384045,0.0143508,7.152557373046875e-06,-38.539241552352905,0.1986083984375,-2.2167571300000004,1257.0
38,96,274944,1267,-0.021135227667400613,0.2,8576,0.846625566482544,0.07021703571081161,0.0004092704424510632,0.1835304731503129,0.018867103,1.0728836059570312e-06,-38.53203475475311,0.20751953125,-2.2167571300000004,1257.0
39,97,275456,1267,-0.02889984642388299,0.2,8592,0.8456291556358337,-0.04922925680875778,0.0004092704424510632,0.0034538699364929926,0.019135825,-2.0265579223632812e-06,-38.50949585437775,0.23486328125,-2.2169027299999997,1257.0
39,98,275968,1267,-0.02030648328945972,0.2,8608,0.8458859324455261,0.06472520530223846,0.0004092704424510632,0.176284272223711,0.015561007,-1.1920928955078125e-07,-38.4878146648407,0.18505859375,-2.2169027299999997,1257.0
39,99,276480,1267,-0.022740208798495587,0.2,8624,0.8458778858184814,-0.030489759519696236,0.0004092704424510632,0.002910694161982974,0.018284112,-1.0848045349121094e-05,-38.493123054504395,0.2318115234375,-2.2169027299999997,1257.0
40,100,276992,1268,-0.02769768936559558,0.2,8640,0.8459563851356506,-0.04309859499335289,0.0004092704424510632,0.001193048594359425,0.019839164,-5.0067901611328125e-06,-38.48728954792023,0.2451171875,-2.21591736,1257.0
40,101,277504,1267,-0.02503578126197681,0.2,8656,0.8469165563583374,0.03505118936300278,0.0004092704424510632,0.17966796597465873,0.016028985,1.0132789611816406e-06,-38.51000535488129,0.218505859375,-2.21591736,1257.0
41,102,278016,1268,-0.0248031147493748,0.2,8672,0.847323477268219,-0.028259480372071266,0.0004092704424510632,0.0038537845975952223,0.020070884,-1.9073486328125e-06,-38.53434240818024,0.2369384765625,-2.2144115699999998,1257.0
41,103,278528,1267,-0.02246815674880054,0.2,8688,0.8471443057060242,0.05184975266456604,0.0004092704424510632,0.1790599124506116,0.01987841,-1.1920928955078125e-07,-38.54133450984955,0.1988525390625,-2.2144115699999998,1257.0
42,104,279040,1267,-0.022551588743226603,0.2,8704,0.8468668460845947,-0.021940603852272034,0.0004092704424510632,0.0028931902706972323,0.017417243,-4.5299530029296875e-06,-38.53749418258667,0.2490234375,-2.2144115699999998,1257.0
42,105,279552,1267,-0.023392699979012832,0.2,8720,0.8489264249801636,-0.03910474479198456,0.0004092704424510632,0.001491348304625717,0.015670057,-2.86102294921875e-06,-38.555834889411926,0.2099609375,-2.21353713,1257.0
42,106,280064,1267,-0.023971802555024624,0.2,8736,0.8502971529960632,0.009561032056808472,0.0004092704424510632,0.09578294481616467,0.04334481,2.980232238769531e-07,-38.633785247802734,0.3017578125,-2.21353713,1257.0
43,107,280576,1267,-0.02287593092478346,0.2,8752,0.8496314883232117,-0.029739685356616974,0.0004092704424510632,0.004171257802227046,0.012570114,4.172325134277344e-07,-38.64874458312988,0.1976318359375,-2.21132778,1257.0
43,108,281088,1267,-0.01982372347265482,0.2,8768,0.8480494022369385,0.06659064441919327,0.0004092704424510632,0.19229254871606827,0.02175643,4.172325134277344e-07,-38.60186564922333,0.2227783203125,-2.21132778,1257.0
44,109,281600,1267,-0.03092621012183372,0.2,8784,0.8476760983467102,-0.05274118483066559,0.0004092704424510632,0.003072827177675208,0.021588922,-6.9141387939453125e-06,-38.55200266838074,0.269287109375,-2.2075501400000004,1257.0
44,110,282112,1267,-0.02355979260755703,0.2,8800,0.8475959300994873,0.041828349232673645,0.0004092704424510632,0.1810441412962973,0.018971682,-1.1920928955078125e-07,-38.5394127368927,0.2098388671875,-2.2075501400000004,1257.0
44,111,282624,1267,-0.028037346888595494,0.2,8816,0.8473364114761353,-0.03284022957086563,0.0004092704424510632,0.002226041877293028,0.021350246,-2.0623207092285156e-05,-38.53290104866028,0.2830810546875,-2.2075501400000004,1257.0
45,112,283136,1267,-0.0261250514886342,0.2,8832,0.8464053869247437,-0.04424266517162323,0.0004092704424510632,0.003002611807460198,0.016927067,4.76837158203125e-06,-38.51005017757416,0.243408203125,-2.20394034,1257.0
45,113,283648,1267,-0.026223469380056486,0.2,8848,0.846009373664856,0.047761015594005585,0.0004092704424510632,0.1841189074330032,0.022399856,-1.1920928955078125e-07,-38.48670303821564,0.2674560546875,-2.20394034,1257.0
46,114,284160,1267,-0.02052201882179361,0.2,8864,0.8458097577095032,-0.038361936807632446,0.0004092704424510632,0.004505206008616369,0.017343815,-3.4570693969726562e-06,-38.47068226337433,0.2042236328125,-2.20112815,1257.0
46,115,284672,1266,-0.023376753044431098,0.2,8880,0.8443306684494019,0.06822721660137177,0.0004092704424510632,0.17915718955919147,0.018940266,-1.1920928955078125e-07,-38.44701898097992,0.2310791015625,-2.20112815,1257.0
46,116,285184,1266,-0.026395106659037992,0.2,8896,0.8442410230636597,-0.045135028660297394,0.0004092704424510632,0.0026644678255252074,0.016800012,1.0311603546142578e-05,-38.410449624061584,0.2242431640625,-2.20112815,1257.0
47,117,285696,1266,-0.026585119892843068,0.2,8912,0.8449589610099792,-0.045653603971004486,0.0004092704424510632,0.0024795329809421673,0.018127475,-8.58306884765625e-06,-38.43727469444275,0.233642578125,-2.2035200900000005,1257.0
47,118,286208,1266,-0.027646948292385787,0.2,8928,0.8445053696632385,0.04169389232993126,0.0004092704424510632,0.18279439397156239,0.02157281,8.344650268554688e-07,-38.4464054107666,0.2784423828125,-2.2035200900000005,1257.0
48,119,286720,1266,-0.02825002839381341,0.2,8944,0.8446311354637146,-0.03608778491616249,0.0004092704424510632,0.0049221078879782,0.016885264,8.940696716308594e-07,-38.4303023815155,0.232177734375,-2.20379705,1257.0
48,120,287232,1266,-0.026885037688771263,0.2,8960,0.8436334133148193,0.061437688767910004,0.0004092704424510632,0.17654950078576803,0.018660797,0.0,-38.416353821754456,0.24462890625,-2.20379705,1257.0
48,121,287744,1266,-0.027548205136554316,0.2,8976,0.8441358804702759,-0.02901720628142357,0.0004092704424510632,0.00306983285190654,0.021214262,1.7881393432617188e-06,-38.392276883125305,0.2587890625,-2.20379705,1257.0
49,122,288256,1266,-0.032350924506317824,0.2,8992,0.8451771140098572,-0.038244642317295074,0.0004092704424510632,0.0023806000608601607,0.022461753,2.2649765014648438e-06,-38.421228528022766,0.268798828125,-2.20420839,1257.0
49,123,288768,1266,-0.025043267189175822,0.2,9008,0.8458362221717834,0.04926091060042381,0.0004092704424510632,0.17979629710316658,0.017529704,5.960464477539063e-08,-38.46505832672119,0.2574462890625,-2.20420839,1257.0
50,124,289280,1266,-0.02361488276073942,0.2,9024,0.8455436825752258,-0.04209855943918228,0.0004092704424510632,0.005062523930973839,0.017312532,-1.3113021850585938e-06,-38.460495948791504,0.2083740234375,-2.2035307,1257.0
50,125,289792,1266,-0.02101212489651516,0.2,9040,0.8454694151878357,0.06206555664539337,0.0004092704424510632,0.16430630395188928,0.017105978,-3.5762786865234375e-07,-38.45257771015167,0.2169189453125,-2.2035307,1257.0
50,126,290304,1266,-0.022239664918743074,0.2,9056,0.8444545269012451,-0.0339493528008461,0.0004092704424510632,0.003772368869249476,0.018746458,5.960464477539062e-07,-38.43681335449219,0.23828125,-2.2035307,1257.0
51,127,290816,1266,-0.025206327176420018,0.2,9072,0.8426324129104614,-0.04077978432178497,0.0004092704424510632,0.0017122956705861725,0.017408371,1.4901161193847656e-06,-38.384066462516785,0.2144775390625,-2.2028994399999995,1257.0
51,128,291328,1266,-0.020056723500601947,0.2,9088,0.840557873249054,0.0665174275636673,0.0004092704424510632,0.1743133133277297,0.019771788,5.960464477539062e-07,-38.32059144973755,0.231201171875,-2.2028994399999995,1257.0
52,129,291840,1266,-0.028081308060791343,0.2,9104,0.8390191197395325,-0.03928351029753685,0.0004092704424510632,0.002853133402823005,0.023585077,-3.933906555175781e-06,-38.25663089752197,0.2353515625,-2.2007804799999997,1257.0
52,130,292352,1266,-0.02258269430603832,0.2,9120,0.839157223701477,0.052484504878520966,0.0004092704424510632,0.17517381208017468,0.020820577,5.960464477539062e-07,-38.23379647731781,0.2332763671875,-2.2007804799999997,1257.0
52,131,292864,1266,-0.03074858261970803,0.2,9136,0.83869469165802,-0.02783963456749916,0.0004092704424510632,0.004221683142532129,0.020072723,-1.1920928955078125e-06,-38.233402967453,0.279541015625,-2.2007804799999997,1257.0
53,132,293376,1266,-0.027691791707184166,0.2,9152,0.836251437664032,-0.0463050901889801,0.0004092704424510632,0.0013269257815409219,0.015716536,-8.344650268554688e-07,-38.1847687959671,0.231201171875,-2.2037862599999993,1257.0
53,133,293888,1266,-0.021497802110388875,0.2,9168,0.8352769613265991,0.032530613243579865,0.0004092704424510632,0.10738519416190684,0.039205123,5.960464477539062e-07,-38.10311841964722,0.30712890625,-2.2037862599999993,1257.0
54,134,294400,1266,-0.025114331889199093,0.2,9184,0.8328284621238708,-0.043050188571214676,0.0004092704424510632,0.0033928334596566856,0.01616964,-5.960464477539062e-07,-38.053412675857544,0.230712890625,-2.19859743,1257.0
54,135,294912,1266,-0.03131074641714804,0.2,9200,0.8310443162918091,0.053921379148960114,0.0004092704424510632,0.19388402113690972,0.020704838,2.980232238769531e-07,-37.974923491477966,0.2840576171875,-2.19859743,1257.0
54,136,295424,1266,-0.027754564420320094,0.2,9216,0.8304874897003174,-0.039264146238565445,0.0004092704424510632,0.004018155646917876,0.018883657,-2.384185791015625e-07,-37.92395806312561,0.262451171875,-2.19472633,1257.0
55,137,295936,1266,-0.02617829476366751,0.2,9232,0.8308740854263306,0.04392465576529503,0.0004092704424510632,0.17593654710799456,0.02100509,4.172325134277344e-07,-37.92333972454071,0.2313232421875,-2.19472633,1257.0
55,138,296448,1267,-0.027289098914479837,0.2,9248,0.8301718235015869,-0.020823722705245018,0.0004092704424510632,0.0034473082232580055,0.022725187,-8.58306884765625e-06,-37.92683303356171,0.2967529296875,-2.19472633,1257.0
56,139,296960,1266,-0.02940605145704467,0.2,9264,0.8300149440765381,-0.04838696867227554,0.0004092704424510632,0.003156149439746514,0.020164281,-4.0531158447265625e-06,-37.90511107444763,0.265869140625,-2.19238337,1257.0
56,140,297472,1266,-0.028934749207110144,0.2,9280,0.8298136591911316,0.05290844663977623,0.0004092704424510632,0.18186137778684497,0.023049932,8.940696716308594e-07,-37.90863347053528,0.270263671875,-2.19238337,1257.0
56,141,297984,1266,-0.02357694777310826,0.2,9296,0.8296944499015808,-0.02286989614367485,0.0004092704424510632,0.0042970390495611355,0.016193794,-1.5497207641601562e-06,-37.893951535224915,0.2347412109375,-2.19338803,1257.0
57,142,298496,1266,-0.022668307210551575,0.2,9312,0.831173837184906,0.057594746351242065,0.0004092704424510632,0.17198911774903536,0.015548628,1.0728836059570312e-06,-37.92026329040527,0.181640625,-2.19338803,1257.0
57,143,299008,1266,-0.027463496517157182,0.2,9328,0.8313119411468506,-0.03687334060668945,0.0004092704424510632,0.0018206589829787845,0.017827041,-1.1563301086425781e-05,-37.956003069877625,0.267333984375,-2.19338803,1257.0
58,144,299520,1266,-0.025853553190245293,0.2,9344,0.8321124911308289,-0.027572769671678543,0.0004092704424510632,0.002215555803559255,0.017130367,-2.384185791015625e-07,-37.960240840911865,0.23876953125,-2.1920858,1257.0
58,145,300032,1266,-0.024491085641784593,0.2,9360,0.8325983881950378,0.04173322021961212,0.0004092704424510632,0.173975579906255,0.018322263,1.1324882507324219e-06,-37.997278571128845,0.197265625,-2.1920858,1257.0
58,146,300544,1266,-0.02604557594168,0.2,9376,0.8331236839294434,-0.04690295457839966,0.0004092704424510632,0.00351461355239735,0.018946521,-5.960464477539062e-07,-38.01151931285858,0.2362060546875,-2.1920842,1257.0
59,147,301056,1266,-0.022815969059593044,0.2,9392,0.8330991864204407,0.06773272901773453,0.0004092704424510632,0.17268934287130833,0.016347654,5.364418029785156e-07,-38.029857873916626,0.2191162109375,-2.1920842,1257.0
