time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/value_loss,train/policy_gradient_loss,train/std,train/clip_range,train/clip_fraction,train/explained_variance,train/n_updates,train/loss,train/learning_rate,train/approx_kl,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
21,82,192512,1916,0.003430136253882665,-0.03224064166715834,0.9467856287956238,0.2,0.2935791015625,-1.2220828533172607,6000,-0.04241349175572395,0.0004092704424510632,0.018220168,-42.0829781293869,-2.13278164,1258.0
22,83,193024,1915,0.9070172761566937,-0.003782589534239378,0.946609377861023,0.2,0.007080078125,0.757294774055481,6016,0.06087875738739967,0.0004092704424510632,0.0034876089,-42.068557024002075,-2.13278164,1258.0
22,84,193536,1915,0.0029563815987785347,-0.02596408815588802,0.9450829029083252,0.2,0.2177734375,-0.44083523750305176,6032,-0.03861322999000549,0.0004092704424510632,0.014895692,-42.04231071472168,-2.13278164,1258.0
22,85,194048,1914,0.005469059353345074,-0.021196786969085224,0.9449971914291382,0.2,0.217529296875,0.022873342037200928,6048,-0.03598911315202713,0.0004092704424510632,0.014701838,-41.99457347393036,-2.13211051,1258.0
22,86,194560,1914,1.0158148116897792,-0.015684881909692194,0.9452357292175293,0.2,0.0377197265625,0.7590716481208801,6064,0.20242638885974884,0.0004092704424510632,0.012591109,-42.00071167945862,-2.13211051,1258.0
23,87,195072,1914,0.007357004622463137,-0.03078806666599121,0.9453719258308411,0.2,0.2529296875,-0.2921009063720703,6080,-0.042852871119976044,0.0004092704424510632,0.016675957,-42.000656485557556,-2.13149017,1258.0
23,88,195584,1914,0.9393934290856123,-0.005234802112681791,0.9453657865524292,0.2,0.029296875,0.8021746873855591,6096,0.033579640090465546,0.0004092704424510632,0.010898856,-41.997342586517334,-2.13149017,1258.0
23,89,196096,1914,0.0031755121271999087,-0.027188745938474312,0.9444813132286072,0.2,0.2747802734375,-2.741617202758789,6112,-0.03268874064087868,0.0004092704424510632,0.021329798,-41.98298692703247,-2.13149017,1258.0
24,90,196608,1913,0.008193665998987854,-0.024000708042876795,0.9438519477844238,0.2,0.2294921875,0.2634734511375427,6128,-0.028301678597927094,0.0004092704424510632,0.016955722,-41.948689579963684,-2.13018184,1258.0
24,91,197120,1913,0.9992626544553787,-0.004978937708074227,0.9436763525009155,0.2,0.0062255859375,0.7944979071617126,6144,0.34865984320640564,0.0004092704424510632,0.0040290654,-41.939027428627014,-2.13018184,1258.0
24,92,197632,1913,0.008389553768211044,-0.02820638637058437,0.9406288266181946,0.2,0.23876953125,-1.8413617610931396,6160,-0.03525719419121742,0.0004092704424510632,0.016985819,-41.89353346824646,-2.1278832000000003,1258.0
24,93,198144,1913,0.9380463799461722,-0.007218126789666712,0.9395960569381714,0.2,0.029052734375,0.7961673736572266,6176,0.10653290152549744,0.0004092704424510632,0.008378634,-41.80899977684021,-2.1278832000000003,1258.0
25,94,198656,1913,0.00581352757581044,-0.03192903724266216,0.9383971095085144,0.2,0.3203125,-0.061052918434143066,6192,-0.046769678592681885,0.0004092704424510632,0.028878128,-41.78079283237457,-2.1278832000000003,1258.0
25,95,199168,1913,0.02799103915458545,-0.02565396376303397,0.9366543292999268,0.2,0.241943359375,0.6255155801773071,6208,-0.024410894140601158,0.0004092704424510632,0.017389473,-41.72445893287659,-2.12599142,1258.0
25,96,199680,1912,0.5172303189756349,-0.008594597136834636,0.9363196492195129,0.2,0.042236328125,0.8424484133720398,6224,0.0553596168756485,0.0004092704424510632,0.008073768,-41.684961438179016,-2.12599142,1258.0
25,97,200192,1912,0.006004962939186953,-0.030263307184213772,0.9377203583717346,0.2,0.286376953125,-0.2419295310974121,6240,-0.0409763939678669,0.0004092704424510632,0.021733196,-41.701759696006775,-2.1263940600000004,1258.0
26,98,200704,1911,0.8623108868487179,-0.008187064973753877,0.9381089806556702,0.2,0.0301513671875,0.7516335844993591,6256,0.11696011573076248,0.0004092704424510632,0.0075749033,-41.737218379974365,-2.1263940600000004,1258.0
26,99,201216,1911,0.0029170069210522342,-0.025525343575282022,0.9368097186088562,0.2,0.2384033203125,-0.14799320697784424,6272,-0.03651760518550873,0.0004092704424510632,0.015517375,-41.72066676616669,-2.1263940600000004,1258.0
26,100,201728,1911,0.040419666562229395,-0.022533499817654956,0.9369280338287354,0.2,0.212158203125,0.6742465496063232,6288,-0.01013876497745514,0.0004092704424510632,0.017761234,-41.68798816204071,-2.12474579,1258.0
27,101,202240,1911,0.23936110018985346,-0.019983337333542295,0.9374913573265076,0.2,0.166748046875,0.8111441135406494,6304,-0.015887713059782982,0.0004092704424510632,0.027179277,-41.70069861412048,-2.12474579,1258.0
27,102,202752,1911,0.0296417047502473,-0.023892490775324404,0.9371704459190369,0.2,0.228515625,-0.016788959503173828,6320,-0.02278226800262928,0.0004092704424510632,0.013717564,-41.71180021762848,-2.1246518200000004,1258.0
27,103,203264,1911,0.6598885753192008,-0.0043828372727148235,0.9369840025901794,0.2,0.027099609375,0.8468859195709229,6336,0.12225237488746643,0.0004092704424510632,0.0067928163,-41.69463086128235,-2.1246518200000004,1258.0
27,104,203776,1911,0.003071516071941005,-0.030018185105291195,0.9364056587219238,0.2,0.2442626953125,-4.875630855560303,6352,-0.03744523599743843,0.0004092704424510632,0.016823769,-41.68768584728241,-2.1246518200000004,1258.0
28,105,204288,1911,0.7183330096304417,-0.001491602677560877,0.9362328052520752,0.2,0.0010986328125,0.594804048538208,6368,0.08047094941139221,0.0004092704424510632,0.0024462962,-41.67220056056976,-2.1249135800000003,1258.0
28,106,204800,1911,0.017820037297497038,-0.02584449978894554,0.933540403842926,0.2,0.3179931640625,0.9850372076034546,6384,-0.03879920393228531,0.0004092704424510632,0.040282354,-41.63258409500122,-2.1249135800000003,1258.0
28,107,205312,1911,0.0052398550033103675,-0.025589906435925514,0.9333921670913696,0.2,0.27978515625,-0.04642307758331299,6400,-0.029218371957540512,0.0004092704424510632,0.01950279,-41.56005930900574,-2.1231956100000002,1258.0
28,108,205824,1911,1.0443101981654763,-0.0038049737268011086,0.9338984489440918,0.2,0.013427734375,0.7745289206504822,6416,0.09756055474281311,0.0004092704424510632,0.0066499272,-41.58470404148102,-2.1231956100000002,1258.0
29,109,206336,1911,0.0030017668832442723,-0.03043836439610459,0.9325387477874756,0.2,0.2626953125,-1.2377643585205078,6432,-0.04544227197766304,0.0004092704424510632,0.016888348,-41.575079917907715,-2.12440818,1258.0
29,110,206848,1911,1.2090113377198577,-0.005092165098176338,0.9319077730178833,0.2,0.0274658203125,0.5455860495567322,6448,0.07675925642251968,0.0004092704424510632,0.006119798,-41.53174614906311,-2.12440818,1258.0
29,111,207360,1911,0.0020630490726034623,-0.02623695565853268,0.9328230023384094,0.2,0.2567138671875,0.041635870933532715,6464,-0.03591572120785713,0.0004092704424510632,0.015294168,-41.535693407058716,-2.12440818,1258.0
30,112,207872,1911,0.004720109573099762,-0.03428671704023145,0.9327433109283447,0.2,0.3385009765625,-0.05797421932220459,6480,-0.03522635996341705,0.0004092704424510632,0.031739168,-41.564902782440186,-2.12129505,1258.0
30,113,208384,1910,0.8200067284051329,-0.007275572002981789,0.9326684474945068,0.2,0.016845703125,0.7616198062896729,6496,0.0800594836473465,0.0004092704424510632,0.006749493,-41.56651699542999,-2.12129505,1258.0
30,114,208896,1910,0.006305074202828109,-0.0232975501276087,0.9344393610954285,0.2,0.2459716796875,-0.1383202075958252,6512,-0.029355190694332123,0.0004092704424510632,0.016376033,-41.58793580532074,-2.12065069,1258.0
30,115,209408,1910,0.587709154933691,-0.006936991951079108,0.9348940849304199,0.2,0.009033203125,0.8154640197753906,6528,0.06990450620651245,0.0004092704424510632,0.0060339123,-41.63910734653473,-2.12065069,1258.0
31,116,209920,1910,0.0021147976694919635,-0.034407545637805015,0.9342342615127563,0.2,0.278564453125,-1.091139316558838,6544,-0.03828112781047821,0.0004092704424510632,0.017299736,-41.629491686820984,-2.12065069,1258.0
31,117,210432,1909,0.005678931382135488,-0.023210272935102694,0.9332554936408997,0.2,0.2144775390625,0.05393320322036743,6560,-0.028260236606001854,0.0004092704424510632,0.014171613,-41.59912872314453,-2.11900662,1258.0
31,118,210944,1908,0.8253774393815547,-0.010523617325816303,0.9327623248100281,0.2,0.0230712890625,0.7663872241973877,6576,0.0009412020444869995,0.0004092704424510632,0.010708189,-41.56148600578308,-2.11900662,1258.0
31,119,211456,1907,0.006600931767025031,-0.029676400081370957,0.9345041513442993,0.2,0.30224609375,-0.23322534561157227,6592,-0.05338050052523613,0.0004092704424510632,0.02319885,-41.573785185813904,-2.11941656,1258.0
32,120,211968,1906,0.6990594044327736,-0.014165436594339553,0.9348198175430298,0.2,0.0574951171875,0.8030046224594116,6608,0.3309406340122223,0.0004092704424510632,0.009940306,-41.62207794189453,-2.11941656,1258.0
32,121,212480,1905,0.002280754670209717,-0.031687573180533946,0.9345486760139465,0.2,0.2635498046875,-0.2137664556503296,6624,-0.046903565526008606,0.0004092704424510632,0.017123636,-41.61572337150574,-2.11941656,1258.0
32,122,212992,1903,0.02647435205290094,-0.027777057519415393,0.9348340034484863,0.2,0.2738037109375,0.5843468904495239,6640,-0.028846003115177155,0.0004092704424510632,0.02114125,-41.614222168922424,-2.1161281,1258.0
33,123,213504,1900,0.44084519310854375,-0.00820973100780975,0.9351627826690674,0.2,0.0177001953125,0.8530009984970093,6656,0.22100181877613068,0.0004092704424510632,0.0070131687,-41.62019455432892,-2.1161281,1258.0
33,124,214016,1897,0.006538014757097699,-0.02757761941757053,0.9344300627708435,0.2,0.2735595703125,-0.4758322238922119,6672,-0.042589664459228516,0.0004092704424510632,0.017463885,-41.61572849750519,-2.1149042500000004,1258.0
33,125,214528,1894,0.9380577895790339,-0.006201284471899271,0.9343170523643494,0.2,0.0330810546875,0.797006368637085,6688,0.07486440241336823,0.0004092704424510632,0.0083778165,-41.60274279117584,-2.1149042500000004,1258.0
34,126,215040,1894,0.002976310690428363,-0.03283955791266635,0.9336686730384827,0.2,0.2625732421875,-1.6080968379974365,6704,-0.04228564724326134,0.0004092704424510632,0.019077614,-41.591060400009155,-2.1149042500000004,1258.0
34,127,215552,1893,0.04432719387114048,-0.027067121380241588,0.9338887333869934,0.2,0.229248046875,0.7058531045913696,6720,-0.01573801413178444,0.0004092704424510632,0.0152274715,-41.57465147972107,-2.1117622600000003,1258.0
34,128,216064,1892,0.23640240653185174,-0.015446231118403375,0.9338380694389343,0.2,0.08349609375,0.8539869785308838,6736,-0.013215962797403336,0.0004092704424510632,0.017744917,-41.58101713657379,-2.1117622600000003,1258.0
34,129,216576,1891,0.007731524819973856,-0.02642080335499486,0.9318899512290955,0.2,0.2281494140625,-0.775827169418335,6752,-0.03223728388547897,0.0004092704424510632,0.018175598,-41.549550890922546,-2.11183514,1258.0
35,130,217088,1890,0.560903134290129,-0.009144986979663372,0.9314305782318115,0.2,0.051025390625,0.8129428625106812,6768,0.0645216852426529,0.0004092704424510632,0.010716754,-41.504441022872925,-2.11183514,1258.0
35,131,217600,1890,0.0029122979431122076,-0.0269860572880134,0.9314820170402527,0.2,0.2811279296875,-2.0203094482421875,6784,-0.03957768902182579,0.0004092704424510632,0.019707195,-41.49860715866089,-2.11183514,1258.0
35,132,218112,1890,0.4607200543396175,-0.0031736224627820775,0.9313360452651978,0.2,0.0079345703125,0.6304905414581299,6800,0.07196234166622162,0.0004092704424510632,0.006091364,-41.50296378135681,-2.11054551,1258.0
36,133,218624,1890,0.033297789297648706,-0.025490890810033306,0.9302496314048767,0.2,0.2640380859375,0.9830721616744995,6816,-0.03013283759355545,0.0004092704424510632,0.03151048,-41.48236644268036,-2.11054551,1258.0
36,134,219136,1890,0.009551772702252492,-0.027488016305142082,0.9313725829124451,0.2,0.312744140625,-0.7839101552963257,6832,-0.033957235515117645,0.0004092704424510632,0.02251604,-41.47213101387024,-2.1095009800000004,1258.0
36,135,219648,1890,1.0009974038694054,-0.007323140685912222,0.931768000125885,0.2,0.00927734375,0.7372090816497803,6848,0.1771693378686905,0.0004092704424510632,0.0060181855,-41.50264227390289,-2.1095009800000004,1258.0
36,136,220160,1890,0.0026915577400359325,-0.02509414062660653,0.9324027299880981,0.2,0.24853515625,-0.24022841453552246,6864,-0.04644668102264404,0.0004092704424510632,0.015481511,-41.514382004737854,-2.10539127,1258.0
37,137,220672,1890,0.8956993194296956,-0.006283387308940291,0.9327446222305298,0.2,0.0052490234375,0.7000018358230591,6880,0.0573258250951767,0.0004092704424510632,0.0041796686,-41.5342378616333,-2.10539127,1258.0
37,138,221184,1890,0.002261149842524901,-0.027737143507692963,0.9322143197059631,0.2,0.2239990234375,-0.1552579402923584,6896,-0.038205720484256744,0.0004092704424510632,0.015929598,-41.529319524765015,-2.10539127,1258.0
37,139,221696,1890,0.004442696248588618,-0.02930286043556407,0.929819643497467,0.2,0.2813720703125,-0.18421709537506104,6912,-0.03112947754561901,0.0004092704424510632,0.021363046,-41.47440302371979,-2.1041301100000003,1258.0
37,140,222208,1890,0.9376069924328476,-0.002332000993192196,0.9289873242378235,0.2,0.0098876953125,0.7359817028045654,6928,0.024498753249645233,0.0004092704424510632,0.0055660126,-41.41509413719177,-2.1041301100000003,1258.0
38,141,222720,1890,0.002808814351737965,-0.02212734222121071,0.9272158741950989,0.2,0.20263671875,-0.5108587741851807,6944,-0.028893008828163147,0.0004092704424510632,0.012957963,-41.382702231407166,-2.1029062400000003,1258.0
38,142,223232,1891,0.577169657452032,-0.008311911617056467,0.9268591403961182,0.2,0.036865234375,0.8028540015220642,6960,0.0530252642929554,0.0004092704424510632,0.008492282,-41.33996665477753,-2.1029062400000003,1258.0
38,143,223744,1890,0.0034734259970718995,-0.023252485931152478,0.9277743101119995,0.2,0.2349853515625,-1.0054495334625244,6976,-0.029028011485934258,0.0004092704424510632,0.01779868,-41.35053539276123,-2.1029062400000003,1258.0
38,144,224256,1890,0.007219080172944814,-0.030638113967143,0.9289847016334534,0.2,0.2803955078125,0.005528926849365234,6992,-0.04333376884460449,0.0004092704424510632,0.020635938,-41.38712692260742,-2.1031326600000004,1258.0
39,145,224768,1890,1.1189589875284582,-0.004539409070275724,0.9289989471435547,0.2,0.0120849609375,0.7474110126495361,7008,0.5382910370826721,0.0004092704424510632,0.0055264765,-41.39433264732361,-2.1031326600000004,1258.0
39,146,225280,1890,0.007757670551654883,-0.022672881896141917,0.9293089509010315,0.2,0.228271484375,-1.2090144157409668,7024,-0.030251750722527504,0.0004092704424510632,0.014651392,-41.39809846878052,-2.1015273600000004,1258.0
39,147,225792,1890,0.6200023600831628,-0.0035525627099559642,0.929478108882904,0.2,0.0113525390625,0.8250434994697571,7040,0.06659884750843048,0.0004092704424510632,0.0063087074,-41.41233420372009,-2.1015273600000004,1258.0
0,1,226304,4084,0.0027422158200351987,-0.03119338338728994,0.9286420345306396,0.2,0.278076171875,-1.3293652534484863,7056,-0.05348185449838638,0.0004092704424510632,0.022134151,-41.4024578332901,-2.1015273600000004,1258.0
0,2,226816,2586,0.013907807733630762,-0.025194787071086466,0.9268702864646912,0.2,0.2298583984375,0.471670925617218,7072,-0.03112250566482544,0.0004092704424510632,0.0172108,-41.35304629802704,-2.1013369400000004,1258.0
0,3,227328,2259,0.468062472413294,-0.0032695095433155075,0.9260122179985046,0.2,0.0220947265625,0.8253415822982788,7088,0.031444743275642395,0.0004092704424510632,0.008625753,-41.30089771747589,-2.1013369400000004,1258.0
0,4,227840,2156,0.007509652088629082,-0.02435101376613602,0.9248624444007874,0.2,0.2391357421875,-0.6667581796646118,7104,-0.03403841331601143,0.0004092704424510632,0.01835445,-41.267578125,-2.1000144000000005,1258.0
1,5,228352,2099,1.0178218525834382,-0.006082483036152553,0.9245245456695557,0.2,0.034423828125,0.7981250882148743,7120,0.07925622910261154,0.0004092704424510632,0.008535085,-41.230974555015564,-2.1000144000000005,1258.0
1,6,228864,2035,0.0033174184209201485,-0.028792226075893268,0.9235613346099854,0.2,0.2623291015625,-1.730428695678711,7136,-0.030658023431897163,0.0004092704424510632,0.018690063,-41.216368317604065,-2.1000144000000005,1258.0
1,7,229376,1999,0.021275105304084718,-0.024882275523850694,0.9246039986610413,0.2,0.2230224609375,0.6730514764785767,7152,-0.027743056416511536,0.0004092704424510632,0.015113317,-41.19865572452545,-2.0994572200000006,1258.0
2,8,229888,1987,0.5033575580455363,-0.010865280302823521,0.9252970814704895,0.2,0.04736328125,0.8234663009643555,7168,0.24424536526203156,0.0004092704424510632,0.008331505,-41.23987603187561,-2.0994572200000006,1258.0
2,9,230400,1975,0.00811514983070083,-0.026950802523060702,0.925706684589386,0.2,0.26806640625,-1.449174404144287,7184,-0.03250174969434738,0.0004092704424510632,0.018771991,-41.244952917099,-2.0973413100000005,1258.0
2,10,230912,1960,0.9034339904319495,-0.006531461600388866,0.9256449937820435,0.2,0.030517578125,0.771007239818573,7200,0.04516636207699776,0.0004092704424510632,0.009355792,-41.24155819416046,-2.0973413100000005,1258.0
2,11,231424,1955,0.00352117641523364,-0.02313648266135715,0.926417887210846,0.2,0.206787109375,-1.0046672821044922,7216,-0.03098980337381363,0.0004092704424510632,0.0141551215,-41.24607706069946,-2.0973413100000005,1258.0
3,12,231936,1950,0.3924471312202513,-0.012282070150831714,0.9267873167991638,0.2,0.0562744140625,0.7123730182647705,7232,0.15134206414222717,0.0004092704424510632,0.010136528,-41.28608191013336,-2.0989623600000002,1258.0
3,13,232448,1936,0.0463407214556355,-0.0266414308862295,0.9265381097793579,0.2,0.253173828125,0.9718865156173706,7248,-0.030330097302794456,0.0004092704424510632,0.026307737,-41.286142468452454,-2.0989623600000002,1258.0
3,14,232960,1926,0.038014722522348166,-0.029975349694723263,0.9252575635910034,0.2,0.28857421875,0.2592288851737976,7264,-0.008883653208613396,0.0004092704424510632,0.023424901,-41.266295075416565,-2.0955464500000005,1258.0
4,15,233472,1917,0.8667224198579788,-0.008805499513982795,0.9249398112297058,0.2,0.0531005859375,0.8939605951309204,7280,0.1926732063293457,0.0004092704424510632,0.011805892,-41.22866904735565,-2.0955464500000005,1258.0
4,16,233984,1911,0.0043255634445813484,-0.03230997547507286,0.9240973591804504,0.2,0.2861328125,-6.031954765319824,7296,-0.04382910206913948,0.0004092704424510632,0.019974511,-41.21592831611633,-2.0955464500000005,1258.0
4,17,234496,1900,0.5671856750268489,-0.01481743884505704,0.9237167239189148,0.2,0.0823974609375,0.6967823505401611,7312,0.028717003762722015,0.0004092704424510632,0.01637608,-41.188618659973145,-2.0960715700000003,1258.0
4,18,235008,1894,0.04293743521702709,-0.016640159126836807,0.9237702488899231,0.2,0.2479248046875,0.9242079257965088,7328,-0.01629580743610859,0.0004092704424510632,0.020971255,-41.184033155441284,-2.0960715700000003,1258.0
5,19,235520,1888,0.010436365089844912,-0.020771861702087335,0.923010528087616,0.2,0.24072265625,-0.19391894340515137,7344,-0.028481051325798035,0.0004092704424510632,0.013833856,-41.18615698814392,-2.0957638700000003,1258.0
5,20,236032,1883,1.0394963752478361,-0.013642948644701391,0.9224549531936646,0.2,0.0430908203125,0.7676686644554138,7360,0.030617207288742065,0.0004092704424510632,0.011511641,-41.16360890865326,-2.0957638700000003,1258.0
5,21,236544,1875,0.0024928193670348264,-0.030565868044504896,0.9217786192893982,0.2,0.3013916015625,-1.8014068603515625,7376,-0.04543262720108032,0.0004092704424510632,0.019769903,-41.1458660364151,-2.0937141300000004,1258.0
6,22,237056,1871,0.7046248614788055,-0.010335933326132363,0.9215049743652344,0.2,0.0826416015625,0.8129551410675049,7392,0.3447774648666382,0.0004092704424510632,0.012503747,-41.12250638008118,-2.0937141300000004,1258.0
6,23,237568,1872,0.0021299401014402974,-0.01601434065378271,0.9202112555503845,0.2,0.1898193359375,-0.24018514156341553,7408,-0.02426048181951046,0.0004092704424510632,0.016140457,-41.09996318817139,-2.0937141300000004,1258.0
6,24,238080,1871,0.0056775918492348865,-0.019072282273555174,0.9205117225646973,0.2,0.2366943359375,-0.052010297775268555,7424,-0.02618231624364853,0.0004092704424510632,0.0152963735,-41.07354712486267,-2.0916177800000004,1258.0
6,25,238592,1873,0.8429080431815237,-0.006819028305471875,0.9205345511436462,0.2,0.0316162109375,0.7452201247215271,7440,0.04203187674283981,0.0004092704424510632,0.009681819,-41.07998847961426,-2.0916177800000004,1258.0
7,26,239104,1873,0.005491353134857491,-0.026292558206478134,0.9201145768165588,0.2,0.26953125,-0.279579758644104,7456,-0.03258534148335457,0.0004092704424510632,0.020464648,-41.0739768743515,-2.09041857,1258.0
7,27,239616,1874,0.9774647993035614,-0.009129902631684672,0.9199793338775635,0.2,0.046875,0.7888085842132568,7472,0.14126425981521606,0.0004092704424510632,0.0124468915,-41.063395977020264,-2.09041857,1258.0
7,28,240128,1870,0.003803220301051624,-0.03051758566289209,0.9189770221710205,0.2,0.2847900390625,-1.1229686737060547,7488,-0.03636205196380615,0.0004092704424510632,0.020655423,-41.05173182487488,-2.09041857,1258.0
7,29,240640,1869,0.007940980009152554,-0.028294926683884114,0.9188811182975769,0.2,0.3162841796875,0.18027472496032715,7504,-0.03036526031792164,0.0004092704424510632,0.024007408,-41.01781165599823,-2.0910661200000003,1258.0
8,30,241152,1869,0.8374493846204132,-0.005207829803111963,0.9189885854721069,0.2,0.0428466796875,0.7641491889953613,7520,0.024736469611525536,0.0004092704424510632,0.006452521,-41.02455139160156,-2.0910661200000003,1258.0
8,31,241664,1868,0.007188418152509257,-0.02223845012485981,0.9193295836448669,0.2,0.2257080078125,-0.28776979446411133,7536,-0.02867542952299118,0.0004092704424510632,0.02070012,-41.030091881752014,-2.09143865,1258.0
8,32,242176,1869,0.47215427877381444,-0.016303455748129636,0.9190819263458252,0.2,0.2314453125,0.8103241324424744,7552,0.0748809278011322,0.0004092704424510632,0.01716632,-41.03280830383301,-2.09143865,1258.0
9,33,242688,1870,0.004639423670596443,-0.0256305453076493,0.9161480069160461,0.2,0.267333984375,-0.24040961265563965,7568,-0.02986373007297516,0.0004092704424510632,0.015397674,-40.98601257801056,-2.09143865,1258.0
9,34,243200,1871,0.01804948429344222,-0.03728152409894392,0.91542649269104,0.2,0.3319091796875,0.6772994995117188,7584,-0.04338546842336655,0.0004092704424510632,0.018740416,-40.91095221042633,-2.0882999100000004,1258.0
9,35,243712,1870,0.5825129152508453,-0.003390664453036152,0.9155784249305725,0.2,0.0087890625,0.8133833408355713,7600,0.05848701298236847,0.0004092704424510632,0.0055920887,-40.90945541858673,-2.0882999100000004,1258.0
9,36,244224,1871,0.00530493709811708,-0.02594132476951927,0.9144833087921143,0.2,0.263916015625,-0.2849597930908203,7616,-0.037048712372779846,0.0004092704424510632,0.018171232,-40.89674913883209,-2.08425474,1258.0
10,37,244736,1872,0.8869111330714077,-0.006779172894312069,0.9141358733177185,0.2,0.0245361328125,0.7107617259025574,7632,0.04096696525812149,0.0004092704424510632,0.0063002016,-40.866724133491516,-2.08425474,1258.0
10,38,245248,1872,0.003140780438116053,-0.026277679397026077,0.9142745137214661,0.2,0.238037109375,-0.3408609628677368,7648,-0.03030915930867195,0.0004092704424510632,0.016906947,-40.868600606918335,-2.08425474,1258.0
10,39,245760,1871,0.24535621237009764,-0.015598286379827186,0.9144701361656189,0.2,0.0865478515625,0.742598831653595,7664,0.04267590120434761,0.0004092704424510632,0.014363324,-40.87765944004059,-2.08375073,1258.0
10,40,246272,1872,0.10579736268846318,-0.016454598822747357,0.9149371981620789,0.2,0.140625,0.9350643754005432,7680,-0.016303664073348045,0.0004092704424510632,0.019563917,-40.887572288513184,-2.08375073,1258.0
11,41,246784,1872,0.010286191522027366,-0.02417423097358551,0.9154531955718994,0.2,0.253662109375,-0.6559772491455078,7696,-0.03581967577338219,0.0004092704424510632,0.014925377,-40.89929640293121,-2.0826308300000003,1258.0
11,42,247296,1871,0.528854799689725,-0.014754292642464861,0.9154892563819885,0.2,0.0814208984375,0.7884539365768433,7712,0.018854960799217224,0.0004092704424510632,0.018578561,-40.90447151660919,-2.0826308300000003,1258.0
11,43,247808,1871,0.002597826223791344,-0.02448912794352509,0.9133679866790771,0.2,0.2421875,-1.3902347087860107,7728,-0.028329022228717804,0.0004092704424510632,0.016451018,-40.868828773498535,-2.0826308300000003,1258.0
12,44,248320,1871,1.0120335267856717,-0.012535966510768048,0.9125277400016785,0.2,0.0421142578125,0.718475341796875,7744,0.13982367515563965,0.0004092704424510632,0.009230289,-40.8027538061142,-2.07987242,1258.0
12,45,248832,1871,0.010746667780040298,-0.026104941993253306,0.9116634726524353,0.2,0.341796875,0.9956410527229309,7760,-0.04291427135467529,0.0004092704424510632,0.0457824,-40.780097007751465,-2.07987242,1258.0
12,46,249344,1871,0.008010682795429602,-0.021484583645360544,0.9129109978675842,0.2,0.21728515625,-0.2246326208114624,7776,-0.02251727506518364,0.0004092704424510632,0.014236964,-40.78362584114075,-2.0749567900000003,1258.0
12,47,249856,1872,1.0484333555214107,-0.003993099671788514,0.9132416248321533,0.2,0.020751953125,0.7793715000152588,7792,0.13682407140731812,0.0004092704424510632,0.005603766,-40.81153333187103,-2.0749567900000003,1258.0
13,48,250368,1873,0.002830466655723285,-0.03251452461699955,0.9128689765930176,0.2,0.2784423828125,-0.3954213857650757,7808,-0.04708194360136986,0.0004092704424510632,0.020016933,-40.8161438703537,-2.07351537,1258.0
13,49,250880,1873,1.027964539360255,-0.0007257528632180765,0.9126266241073608,0.2,0.0125732421875,0.7313276529312134,7824,0.09771443903446198,0.0004092704424510632,0.0063051553,-40.81288242340088,-2.07351537,1258.0
13,50,251392,1871,0.0022459611027443316,-0.027558180852793157,0.9107973575592041,0.2,0.288818359375,-0.14307844638824463,7840,-0.03479235991835594,0.0004092704424510632,0.020564377,-40.786359786987305,-2.07351537,1258.0
13,51,251904,1872,0.005195338657358661,-0.030465054383967072,0.909139096736908,0.2,0.30126953125,-0.0059185028076171875,7856,-0.0384950190782547,0.0004092704424510632,0.020415686,-40.73170208930969,-2.07105229,1258.0
14,52,252416,1873,0.8904091895092279,-0.009594902221579105,0.9087434411048889,0.2,0.0340576171875,0.7505128979682922,7872,0.13460320234298706,0.0004092704424510632,0.009579929,-40.691818952560425,-2.07105229,1258.0
14,53,252928,1872,0.006355431069096085,-0.026895468356087804,0.9106013774871826,0.2,0.260498046875,0.02523064613342285,7888,-0.031130049377679825,0.0004092704424510632,0.01801007,-40.71016192436218,-2.07098863,1258.0
14,54,253440,1873,0.6347019239328802,-0.006942802792764269,0.9110199213027954,0.2,0.01513671875,0.8530790209770203,7904,0.07496568560600281,0.0004092704424510632,0.007821929,-40.746546149253845,-2.07098863,1258.0
15,55,253952,1873,0.00315083887471701,-0.026069146755617112,0.9095264673233032,0.2,0.2347412109375,-2.2953641414642334,7920,-0.03895904868841171,0.0004092704424510632,0.01677458,-40.73158502578735,-2.07098863,1258.0
15,56,254464,1873,0.016549133200896904,-0.020224666426656768,0.9091699123382568,0.2,0.2117919921875,0.16299843788146973,7936,-0.024205103516578674,0.0004092704424510632,0.014640223,-40.69336819648743,-2.07287994,1258.0
15,57,254976,1873,0.8628874805290252,-0.011596230222494341,0.9092714786529541,0.2,0.015869140625,0.8463842272758484,7952,0.3577437400817871,0.0004092704424510632,0.006589461,-40.69212734699249,-2.07287994,1258.0
15,58,255488,1873,0.011806920869275928,-0.028382532706018537,0.9090942144393921,0.2,0.24853515625,-0.8952358961105347,7968,-0.026642419397830963,0.0004092704424510632,0.016196838,-40.69180762767792,-2.0682824099999997,1258.0
16,59,256000,1874,0.8507173666730523,-0.004905308625893667,0.9090730547904968,0.2,0.0408935546875,0.7337449789047241,7984,0.03438770771026611,0.0004092704424510632,0.009494996,-40.69008016586304,-2.0682824099999997,1258.0
