time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/value_loss,train/policy_gradient_loss,train/std,train/clip_range,train/clip_fraction,train/explained_variance,train/n_updates,train/loss,train/learning_rate,train/approx_kl,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
28,103,128000,1837,0.44367508741561323,-0.01977274808450602,0.9729211926460266,0.2,0.1142578125,0.7060077786445618,3984,-0.012873727828264236,0.0004092704424510632,0.015073996,-42.97723889350891,-2.2694139700000004,1258.0
28,104,128512,1836,0.006144683313323185,-0.02510877497115871,0.9728164076805115,0.2,0.2305908203125,-0.7601115703582764,4000,-0.03104390949010849,0.0004092704424510632,0.014805535,-42.982712626457214,-2.2671616,1258.0
29,105,129024,1836,0.7908207061700523,-0.010151428985409439,0.9726834297180176,0.2,0.0335693359375,0.5278501510620117,4016,0.052062373608350754,0.0004092704424510632,0.011299947,-42.97891306877136,-2.2671616,1258.0
29,106,129536,1836,0.002480165752785979,-0.023018601234070957,0.9733700156211853,0.2,0.2239990234375,-1.9165823459625244,4032,-0.04046868905425072,0.0004092704424510632,0.01634067,-42.984161138534546,-2.2671616,1258.0
29,107,130048,1836,0.10500680201221257,-0.01869371481006965,0.9739016890525818,0.2,0.1478271484375,0.76570725440979,4048,-0.017594510689377785,0.0004092704424510632,0.019049007,-42.99926054477692,-2.2668363,1258.0
30,108,130560,1837,0.10344335658010095,-0.02724703999410849,0.9740847945213318,0.2,0.2421875,0.84669029712677,4064,-0.028472188860177994,0.0004092704424510632,0.029252663,-43.00857126712799,-2.2668363,1258.0
30,109,131072,1836,0.006449395019444637,-0.025457726631429978,0.9742223620414734,0.2,0.256103515625,0.018904387950897217,4080,-0.03050689585506916,0.0004092704424510632,0.01756385,-43.00563597679138,-2.2674393,1258.0
30,110,131584,1836,0.5620592997875065,-0.013675520109245554,0.9739018678665161,0.2,0.047119140625,0.824123203754425,4096,0.03762499988079071,0.0004092704424510632,0.01055,-43.005242705345154,-2.2674393,1258.0
30,111,132096,1836,0.004251876671332866,-0.029104887624271214,0.9741167426109314,0.2,0.26708984375,-5.4649128913879395,4112,-0.03375579044222832,0.0004092704424510632,0.021372523,-42.99859011173248,-2.26973085,1258.0
31,112,132608,1836,0.8590236266609281,-0.005583512946031988,0.9744243621826172,0.2,0.0186767578125,0.5573605895042419,4128,0.12875127792358398,0.0004092704424510632,0.0072537893,-43.010112047195435,-2.26973085,1258.0
31,113,133120,1836,0.0027161214347870555,-0.017169927901704796,0.9745947122573853,0.2,0.1959228515625,-0.22084856033325195,4144,-0.023386074230074883,0.0004092704424510632,0.015225138,-43.01841628551483,-2.26973085,1258.0
31,114,133632,1836,0.005390047335822601,-0.025663882406661287,0.9768333435058594,0.2,0.2481689453125,0.009829163551330566,4160,-0.041670627892017365,0.0004092704424510632,0.016166061,-43.05018949508667,-2.27101538,1258.0
32,115,134144,1836,0.5683120670728385,-0.012458333956601564,0.977240264415741,0.2,0.060791015625,0.8222571611404419,4176,0.046243876218795776,0.0004092704424510632,0.014302732,-43.1023154258728,-2.27101538,1258.0
32,116,134656,1836,0.005355439097911585,-0.026716046791989356,0.9761942028999329,0.2,0.27490234375,-4.303694248199463,4192,-0.030716832727193832,0.0004092704424510632,0.019792024,-43.08570194244385,-2.2691332,1258.0
32,117,135168,1837,0.7982580726966262,-0.006054373596271034,0.9758326411247253,0.2,0.0223388671875,0.8241260051727295,4208,0.09311850368976593,0.0004092704424510632,0.0077436687,-43.05753183364868,-2.2691332,1258.0
32,118,135680,1837,0.0027379158564144745,-0.02931129894568585,0.9750330448150635,0.2,0.2845458984375,-3.5916290283203125,4224,-0.03565589711070061,0.0004092704424510632,0.018527927,-43.04132962226868,-2.2691332,1258.0
33,119,136192,1837,0.005183919485716615,-0.025727772124810144,0.9722911715507507,0.2,0.265869140625,0.019823729991912842,4240,-0.03282039612531662,0.0004092704424510632,0.014805339,-42.99251127243042,-2.2670213200000005,1258.0
33,120,136704,1837,0.4378126615192741,-0.009174711594823748,0.9715740084648132,0.2,0.0528564453125,0.7775863409042358,4256,-0.0021525789052248,0.0004092704424510632,0.010061588,-42.92996144294739,-2.2670213200000005,1258.0
33,121,137216,1838,0.015051039605168626,-0.025259633519453928,0.9715616703033447,0.2,0.2542724609375,-1.0403501987457275,4272,-0.034264177083969116,0.0004092704424510632,0.01873589,-42.9233832359314,-2.2674966800000003,1258.0
33,122,137728,1837,0.905401699244976,-0.010181758734688628,0.971311092376709,0.2,0.0341796875,0.8462377786636353,4288,0.23602250218391418,0.0004092704424510632,0.00947077,-42.92578935623169,-2.2674966800000003,1258.0
34,123,138240,1838,0.028693270112853497,-0.027268434554571286,0.9693869352340698,0.2,0.2353515625,-4.177792549133301,4304,-0.01869407668709755,0.0004092704424510632,0.01666953,-42.89694821834564,-2.2674966800000003,1258.0
34,124,138752,1838,0.004621288804628421,-0.028683449985692278,0.970899760723114,0.2,0.2794189453125,0.13509231805801392,4320,-0.03148183226585388,0.0004092704424510632,0.019467004,-42.87252879142761,-2.26589548,1258.0
34,125,139264,1838,0.3943916060961783,-0.012153135321568698,0.9715006351470947,0.2,0.09228515625,0.7208384275436401,4336,0.014486894011497498,0.0004092704424510632,0.016374044,-42.91831886768341,-2.26589548,1258.0
35,126,139776,1839,0.007461769520887174,-0.023504154683905654,0.9717864990234375,0.2,0.2178955078125,-0.9536827802658081,4352,-0.03338724002242088,0.0004092704424510632,0.013117615,-42.927706837654114,-2.26419024,1258.0
35,127,140288,1839,0.6029988606460392,-0.009608592401491478,0.971741795539856,0.2,0.0550537109375,0.8120536804199219,4368,0.045026060193777084,0.0004092704424510632,0.010790199,-42.93076694011688,-2.26419024,1258.0
35,128,140800,1839,0.0030562548599846195,-0.022878827119711787,0.9692308902740479,0.2,0.2132568359375,-2.411776542663574,4384,-0.05111614614725113,0.0004092704424510632,0.015263034,-42.89256131649017,-2.26419024,1258.0
35,129,141312,1839,0.00624503125436604,-0.024037171169766225,0.9711845517158508,0.2,0.231689453125,0.15359026193618774,4400,-0.036477893590927124,0.0004092704424510632,0.01692819,-42.86598801612854,-2.2635951700000003,1258.0
36,130,141824,1838,0.42764407373033464,-0.012272348947590217,0.971302330493927,0.2,0.0836181640625,0.6534022092819214,4416,0.0018850117921829224,0.0004092704424510632,0.01754577,-42.919103384017944,-2.2635951700000003,1258.0
36,131,142336,1839,0.007277179713128135,-0.02259441239584703,0.9730428457260132,0.2,0.233642578125,-0.2944265604019165,4432,-0.04098175838589668,0.0004092704424510632,0.016513173,-42.925408363342285,-2.26303891,1258.0
36,132,142848,1839,0.909186840057373,-0.0044437439646571875,0.9738972783088684,0.2,0.0101318359375,0.8458027839660645,4448,0.17401495575904846,0.0004092704424510632,0.0049383207,-42.982141613960266,-2.26303891,1258.0
37,133,143360,1839,0.00757853176764911,-0.029936306062154472,0.9753726720809937,0.2,0.2481689453125,-9.030654907226562,4464,-0.02812202274799347,0.0004092704424510632,0.018674202,-43.00158953666687,-2.26303891,1258.0
37,134,143872,1839,0.11895204544998705,-0.02911167510319501,0.9756473302841187,0.2,0.20068359375,0.6219396591186523,4480,-0.02491683140397072,0.0004092704424510632,0.022400048,-43.04545986652374,-2.26096696,1258.0
37,135,144384,1839,0.20501232345122844,-0.018349240737734362,0.9754680395126343,0.2,0.164794921875,0.818801760673523,4496,-0.014130208641290665,0.0004092704424510632,0.023080878,-43.03780722618103,-2.26096696,1258.0
37,136,144896,1839,0.007819928316166624,-0.028287855529924855,0.974384069442749,0.2,0.25537109375,0.027698397636413574,4512,-0.03716668114066124,0.0004092704424510632,0.016327918,-43.02199721336365,-2.25851439,1258.0
38,137,145408,1839,0.7990102763287723,-0.008915349986637011,0.9742124080657959,0.2,0.0487060546875,0.8441131114959717,4528,0.12287261337041855,0.0004092704424510632,0.009677384,-42.99934697151184,-2.25851439,1258.0
38,138,145920,1839,0.02435780587256886,-0.026209211820969358,0.9752189517021179,0.2,0.2030029296875,-4.414111137390137,4544,-0.030890770256519318,0.0004092704424510632,0.014297734,-43.0105596780777,-2.25851439,1258.0
38,139,146432,1839,0.37992956954985857,-0.014662626665085554,0.9758656024932861,0.2,0.0654296875,0.7937790155410767,4560,0.008075356483459473,0.0004092704424510632,0.01486636,-43.03999745845795,-2.2592555500000002,1258.0
38,140,146944,1839,0.006889620468427893,-0.02900507621234283,0.9754542708396912,0.2,0.3394775390625,0.9867298603057861,4576,-0.03354102373123169,0.0004092704424510632,0.038238764,-43.04084122180939,-2.2592555500000002,1258.0
39,141,147456,1838,0.005555571071454324,-0.026980549955624156,0.9747678637504578,0.2,0.240478515625,-0.3271859884262085,4592,-0.040306877344846725,0.0004092704424510632,0.015038453,-43.02071702480316,-2.2574168799999996,1258.0
39,142,147968,1838,0.48322659637779,-0.015996286587323993,0.9742400646209717,0.2,0.0765380859375,0.8315407037734985,4608,0.015292096883058548,0.0004092704424510632,0.0185639,-43.0027517080307,-2.2574168799999996,1258.0
39,143,148480,1838,0.0033155122182506602,-0.020528561406536028,0.974593997001648,0.2,0.228271484375,-7.862237930297852,4624,-0.018862025812268257,0.0004092704424510632,0.019469908,-42.99407994747162,-2.2543111299999996,1258.0
40,144,148992,1838,0.7048796750605106,-0.008939181541791186,0.9748795032501221,0.2,0.026611328125,0.8173112273216248,4640,0.09615643322467804,0.0004092704424510632,0.009497864,-43.01022517681122,-2.2543111299999996,1258.0
40,145,149504,1839,0.011311984693747945,-0.03166312648681924,0.9722509980201721,0.2,0.3087158203125,-2.5484273433685303,4656,-0.04265370965003967,0.0004092704424510632,0.025834661,-42.978917717933655,-2.2543111299999996,1258.0
40,146,150016,1839,0.007373531479970552,-0.027232110653130803,0.9719792008399963,0.2,0.270263671875,-0.04514646530151367,4672,-0.03071744740009308,0.0004092704424510632,0.021979662,-42.91707456111908,-2.2520820199999996,1258.0
40,147,150528,1839,0.6324974037706852,-0.00937865052401321,0.9719157814979553,0.2,0.031494140625,0.7329003810882568,4688,0.06143318861722946,0.0004092704424510632,0.008752658,-42.91621708869934,-2.2520820199999996,1258.0
0,1,151040,3970,0.014305526477983221,-0.029799309486406855,0.9736741185188293,0.2,0.268798828125,-0.9901803731918335,4704,-0.03962785378098488,0.0004092704424510632,0.017748253,-42.932076811790466,-2.2492978299999997,1258.0
0,2,151552,2459,0.6030287251342088,-0.00824892103264574,0.9744163751602173,0.2,0.041015625,0.8308746218681335,4720,0.07097946107387543,0.0004092704424510632,0.011620998,-42.98656094074249,-2.2492978299999997,1258.0
0,3,152064,2208,0.002372441260376945,-0.0345589344506152,0.9743974804878235,0.2,0.3004150390625,-3.2479681968688965,4736,-0.034025777131319046,0.0004092704424510632,0.021979198,-42.995084285736084,-2.2492978299999997,1258.0
0,4,152576,2088,0.004916277146548964,-0.020858245661656838,0.9757430553436279,0.2,0.1944580078125,0.14545303583145142,4752,-0.026320893317461014,0.0004092704424510632,0.015139861,-43.006935238838196,-2.2477480499999998,1258.0
1,5,153088,2026,0.4964141029631719,-0.007735797160421498,0.9760059714317322,0.2,0.037841796875,0.8166372179985046,4768,0.04181225970387459,0.0004092704424510632,0.01135063,-43.04191482067108,-2.2477480499999998,1258.0
1,6,153600,1986,0.007002148384344764,-0.029496386705432087,0.978534996509552,0.2,0.2794189453125,-0.4582853317260742,4784,-0.038097236305475235,0.0004092704424510632,0.018933587,-43.07550597190857,-2.24813743,1258.0
1,7,154112,1948,0.46076552872546017,-0.011137356064864434,0.9796392321586609,0.2,0.0816650390625,0.811352550983429,4800,0.07607124745845795,0.0004092704424510632,0.0150907,-43.14891457557678,-2.24813743,1258.0
2,8,154624,1930,0.00683510911767371,-0.029295299289515242,0.9797027111053467,0.2,0.261962890625,-0.35006439685821533,4816,-0.0340394489467144,0.0004092704424510632,0.019483756,-43.163066387176514,-2.24813743,1258.0
2,9,155136,1910,0.027503196615725756,-0.02893459021288436,0.9771002531051636,0.2,0.2393798828125,0.5563176870346069,4832,-0.028032243251800537,0.0004092704424510632,0.01577665,-43.13209939002991,-2.2479609899999997,1258.0
2,10,155648,1887,0.2717348846490495,-0.013928126863902435,0.9755471348762512,0.2,0.0911865234375,0.8931728601455688,4848,0.02905651368200779,0.0004092704424510632,0.013669334,-43.059261083602905,-2.2479609899999997,1258.0
3,11,156160,1875,0.009554577045491897,-0.024133201950462535,0.9770981669425964,0.2,0.2376708984375,-1.157716989517212,4864,-0.034984342753887177,0.0004092704424510632,0.015407939,-43.051591753959656,-2.24746881,1258.0
3,12,156672,1865,0.6347817252390087,-0.00863204724737443,0.9781853556632996,0.2,0.0291748046875,0.8340194225311279,4880,0.05871936306357384,0.0004092704424510632,0.009916501,-43.10619246959686,-2.24746881,1258.0
3,13,157184,1859,0.0031830843508942053,-0.027154410861840006,0.9756761789321899,0.2,0.263671875,-4.549915313720703,4896,-0.031300004571676254,0.0004092704424510632,0.01815826,-43.08941340446472,-2.24746881,1258.0
3,14,157696,1848,0.014115437894361094,-0.03123732836684212,0.9738203287124634,0.2,0.304931640625,0.5379946231842041,4912,-0.026346687227487564,0.0004092704424510632,0.02493307,-43.00736379623413,-2.2485763199999997,1258.0
4,15,158208,1848,0.2940405268454924,-0.016028740643378114,0.9729283452033997,0.2,0.173583984375,0.7042204141616821,4928,-0.007590688765048981,0.0004092704424510632,0.021456847,-42.976762890815735,-2.2485763199999997,1258.0
4,16,158720,1844,0.006581983077921905,-0.028844234431744553,0.9724072217941284,0.2,0.2540283203125,-0.3389185667037964,4944,-0.032000891864299774,0.0004092704424510632,0.017694108,-42.95205628871918,-2.2468972999999997,1258.0
4,17,159232,1843,0.7678133770823479,-0.01110722150770016,0.9725648164749146,0.2,0.0589599609375,0.851728081703186,4960,0.09578250348567963,0.0004092704424510632,0.010454551,-42.94876217842102,-2.2468972999999997,1258.0
5,18,159744,1838,0.011291001370409504,-0.024166602437617257,0.9723052978515625,0.2,0.2275390625,-6.499103546142578,4976,-0.03497622162103653,0.0004092704424510632,0.01953935,-42.94572699069977,-2.2468972999999997,1258.0
5,19,160256,1839,0.16756005119532347,-0.017785746345907683,0.971956193447113,0.2,0.11767578125,0.6046533584594727,4992,0.0075091589242219925,0.0004092704424510632,0.016289365,-42.921300530433655,-2.24637254,1258.0
5,20,160768,1839,0.13986790957278572,-0.022869378197356127,0.9706948399543762,0.2,0.251708984375,0.7474781274795532,5008,-0.015325341373682022,0.0004092704424510632,0.03726086,-42.89495122432709,-2.24637254,1258.0
5,21,161280,1836,0.006244253207114525,-0.03507320428616367,0.9731775522232056,0.2,0.3258056640625,-0.0561753511428833,5024,-0.042085736989974976,0.0004092704424510632,0.021250155,-42.88823223114014,-2.2432022999999996,1258.0
6,22,161792,1838,0.6125430539250374,-0.013671313019585796,0.9743705987930298,0.2,0.06298828125,0.839179515838623,5040,0.05487357825040817,0.0004092704424510632,0.012598431,-42.96461892127991,-2.2432022999999996,1258.0
6,23,162304,1835,0.004341705014667241,-0.028510899814136792,0.9731610417366028,0.2,0.257080078125,-6.626080513000488,5056,-0.030881542712450027,0.0004092704424510632,0.020478625,-42.95662975311279,-2.2407841299999998,1258.0
6,24,162816,1833,0.6470233090221882,-0.013110827625496313,0.9724586009979248,0.2,0.052978515625,0.8170188665390015,5072,0.06710287183523178,0.0004092704424510632,0.009965943,-42.91197407245636,-2.2407841299999998,1258.0
6,25,163328,1834,0.012367638308205642,-0.019778666202910244,0.972604513168335,0.2,0.2117919921875,-2.889519214630127,5088,-0.041939519345760345,0.0004092704424510632,0.0146141,-42.902536273002625,-2.2407841299999998,1258.0
7,26,163840,1833,0.004551948637526948,-0.03315909514640225,0.974187433719635,0.2,0.3096923828125,0.01579272747039795,5104,-0.05064592510461807,0.0004092704424510632,0.024303716,-42.91744005680084,-2.23848468,1258.0
7,27,164352,1832,0.4196048816666007,-0.015654197093681432,0.9744344353675842,0.2,0.111328125,0.824455738067627,5120,0.012923326343297958,0.0004092704424510632,0.01645803,-42.95494592189789,-2.23848468,1258.0
7,28,164864,1829,0.012717936901026405,-0.02418254077201709,0.9744455814361572,0.2,0.2369384765625,-1.4828388690948486,5136,-0.029521016404032707,0.0004092704424510632,0.021495698,-42.952789068222046,-2.2374765899999995,1258.0
8,29,165376,1829,0.6752093643881381,-0.005513882380910218,0.9748488068580627,0.2,0.0106201171875,0.836260199546814,5152,0.11377949267625809,0.0004092704424510632,0.0055304887,-42.96084487438202,-2.2374765899999995,1258.0
8,30,165888,1828,0.009185807502944954,-0.027524092176463455,0.9743228554725647,0.2,0.2645263671875,-5.241162300109863,5168,-0.0409543514251709,0.0004092704424510632,0.02155051,-42.961445450782776,-2.2374765899999995,1258.0
8,31,166400,1828,0.004750907792185899,-0.019936775526730344,0.9732574224472046,0.2,0.20263671875,0.014791369438171387,5184,-0.031741913408041,0.0004092704424510632,0.014009235,-42.93532085418701,-2.2358359500000002,1258.0
8,32,166912,1826,0.3842371585778892,-0.011829032533569261,0.9732987880706787,0.2,0.073486328125,0.8045691251754761,5200,0.001863814890384674,0.0004092704424510632,0.018202506,-42.91441822052002,-2.2358359500000002,1258.0
9,33,167424,1826,0.008540798371541314,-0.022868511521664914,0.9729465246200562,0.2,0.22021484375,-1.1780791282653809,5216,-0.0399923250079155,0.0004092704424510632,0.014512777,-42.91760766506195,-2.23574683,1258.0
9,34,167936,1825,0.7265676036477089,-0.013094377194647677,0.9728983044624329,0.2,0.0501708984375,0.8484211564064026,5232,0.10704343020915985,0.0004092704424510632,0.012831818,-42.90604078769684,-2.23574683,1258.0
9,35,168448,1825,0.007295753013750073,-0.02370262327895034,0.9738635420799255,0.2,0.305908203125,-5.202611923217773,5248,-0.026867803186178207,0.0004092704424510632,0.024784204,-42.91895341873169,-2.23574683,1258.0
10,36,168960,1824,0.024118236848153174,-0.0297194208833389,0.9754643440246582,0.2,0.300048828125,0.5122318267822266,5264,-0.028968051075935364,0.0004092704424510632,0.02411209,-42.958322644233704,-2.23406694,1258.0
10,37,169472,1825,0.31361765635665506,-0.012870073202066123,0.9761945605278015,0.2,0.090087890625,0.87998366355896,5280,0.04042620584368706,0.0004092704424510632,0.013539954,-43.000815987586975,-2.23406694,1258.0
10,38,169984,1825,0.00781358714448288,-0.029139524820493534,0.9778315424919128,0.2,0.27734375,-1.2621290683746338,5296,-0.03461365029215813,0.0004092704424510632,0.021737985,-43.02925455570221,-2.23217661,1258.0
10,39,170496,1824,0.6433579274453223,-0.0023707401924184524,0.9783771634101868,0.2,0.011474609375,0.856073260307312,5312,0.07574759423732758,0.0004092704424510632,0.0067903455,-43.071534156799316,-2.23217661,1258.0
11,40,171008,1823,0.004944282212818507,-0.02424617693759501,0.977790892124176,0.2,0.23095703125,-6.878932476043701,5328,-0.0412113219499588,0.0004092704424510632,0.018970571,-43.06977570056915,-2.23217661,1258.0
11,41,171520,1825,0.07260082860011607,-0.030796874430961907,0.9781361818313599,0.2,0.2822265625,0.5659511685371399,5344,-0.024378102272748947,0.0004092704424510632,0.022465315,-43.06586456298828,-2.2298152,1258.0
11,42,172032,1825,0.6229083869839087,-0.008355726298759691,0.9779225587844849,0.2,0.02734375,0.6513887643814087,5360,0.005980033427476883,0.0004092704424510632,0.010538524,-43.06668436527252,-2.2298152,1258.0
12,43,172544,1824,0.006698477591271512,-0.019447886530542746,0.9793661236763,0.2,0.2088623046875,-0.5074504613876343,5376,-0.035091858357191086,0.0004092704424510632,0.016507462,-43.0777862071991,-2.22816467,1258.0
12,44,173056,1823,0.6947467857971787,-0.013201125417253934,0.9795860052108765,0.2,0.0875244140625,0.7727258801460266,5392,0.050644226372241974,0.0004092704424510632,0.015842553,-43.10740005970001,-2.22816467,1258.0
12,45,173568,1823,0.005919808507314883,-0.026595923292916268,0.9798867106437683,0.2,0.263671875,-5.761546611785889,5408,-0.032753102481365204,0.0004092704424510632,0.020013835,-43.105254888534546,-2.22816467,1258.0
12,46,174080,1821,0.34487302927300334,-0.017464584787376225,0.9800854325294495,0.2,0.11669921875,0.7501327991485596,5424,0.022657372057437897,0.0004092704424510632,0.018833224,-43.11857759952545,-2.22916894,1258.0
13,47,174592,1822,0.04338222551450599,-0.02310372656211257,0.9789516925811768,0.2,0.2703857421875,0.971668541431427,5440,-0.03052690252661705,0.0004092704424510632,0.022674518,-43.10323417186737,-2.22916894,1258.0
13,48,175104,1821,0.0071629241574555635,-0.02229982074641157,0.9768388271331787,0.2,0.229248046875,-0.03214704990386963,5456,-0.02305031195282936,0.0004092704424510632,0.014311926,-43.052329897880554,-2.22958486,1258.0
13,49,175616,1820,0.6280089989304543,-0.010609046978061087,0.9761683940887451,0.2,0.0472412109375,0.8553553819656372,5472,0.04218257963657379,0.0004092704424510632,0.0121729635,-43.00456726551056,-2.22958486,1258.0
14,50,176128,1819,0.003587763898394769,-0.02948962578375358,0.975670576095581,0.2,0.306640625,-5.1253767013549805,5488,-0.04604595899581909,0.0004092704424510632,0.022462077,-42.995017766952515,-2.2286844099999996,1258.0
14,51,176640,1818,0.4651593554299325,-0.011758612541598268,0.975508451461792,0.2,0.0819091796875,0.7956643104553223,5504,0.039931077510118484,0.0004092704424510632,0.008611903,-42.98254323005676,-2.2286844099999996,1258.0
14,52,177152,1819,0.0026082828371727373,-0.03503962734248489,0.9737556576728821,0.2,0.3475341796875,-1.0960216522216797,5520,-0.03493332490324974,0.0004092704424510632,0.030270174,-42.960978984832764,-2.2286844099999996,1258.0
14,53,177664,1818,0.005476500795339234,-0.029672761913388968,0.9730762839317322,0.2,0.2823486328125,-0.03564155101776123,5536,-0.034197963774204254,0.0004092704424510632,0.018200751,-42.91218304634094,-2.22687289,1258.0
15,54,178176,1818,0.5744694322347641,-0.010027217853348702,0.9732965230941772,0.2,0.0491943359375,0.8449867963790894,5552,0.08272424340248108,0.0004092704424510632,0.011086395,-42.9072265625,-2.22687289,1258.0
15,55,178688,1818,0.005740666609199252,-0.022478601298644207,0.9754353165626526,0.2,0.2349853515625,-2.578815221786499,5568,-0.0335402749478817,0.0004092704424510632,0.015915176,-42.93798804283142,-2.22508371,1258.0
15,56,179200,1818,0.6754960143007338,-0.0043998282053507864,0.9760836958885193,0.2,0.018310546875,0.8388695120811462,5584,0.04415913671255112,0.0004092704424510632,0.0071416907,-42.99340105056763,-2.22508371,1258.0
16,57,179712,1818,0.0030092058077570982,-0.02284958350355737,0.9746500849723816,0.2,0.236572265625,-2.983588218688965,5600,-0.03218420594930649,0.0004092704424510632,0.018295232,-42.980562806129456,-2.22508371,1258.0
16,58,180224,1819,0.004361614002846181,-0.030170273064868525,0.9763877391815186,0.2,0.2918701171875,0.0005363225936889648,5616,-0.04762399196624756,0.0004092704424510632,0.020339698,-42.97455358505249,-2.22586397,1258.0
16,59,180736,1819,0.6091144979000092,-0.011679797695251182,0.9770927429199219,0.2,0.0616455078125,0.8008228540420532,5632,0.08590675890445709,0.0004092704424510632,0.011422949,-43.02029299736023,-2.22586397,1258.0
16,60,181248,1818,0.007892377412645146,-0.024981093491078354,0.9772757887840271,0.2,0.2095947265625,-1.7377521991729736,5648,-0.03653644770383835,0.0004092704424510632,0.013840038,-43.023589849472046,-2.22505753,1258.0
17,61,181760,1820,0.4679664340801537,-0.012820764080970548,0.9776161313056946,0.2,0.0772705078125,0.8244668841362,5664,0.04793509840965271,0.0004092704424510632,0.011967771,-43.032899141311646,-2.22505753,1258.0
17,62,182272,1820,0.0031905290052236523,-0.021448101033456624,0.9773017764091492,0.2,0.2266845703125,-3.147322177886963,5680,-0.02244119718670845,0.0004092704424510632,0.017803047,-43.03599178791046,-2.22505753,1258.0
17,63,182784,1820,0.005986343589029275,-0.03137851564679295,0.9752880930900574,0.2,0.2696533203125,0.23994231224060059,5696,-0.04304073750972748,0.0004092704424510632,0.020800035,-42.99310302734375,-2.2244782599999997,1258.0
17,64,183296,1821,0.3141257669776678,-0.013488703494658694,0.9752099514007568,0.2,0.08056640625,0.8461792469024658,5712,0.0036015640944242477,0.0004092704424510632,0.0126414355,-42.95056998729706,-2.2244782599999997,1258.0
18,65,183808,1820,0.010013594350311905,-0.02570202518836595,0.9759462475776672,0.2,0.243896484375,-2.6096601486206055,5728,-0.032350119203329086,0.0004092704424510632,0.016988982,-42.96442151069641,-2.22309213,1258.0
18,66,184320,1819,0.680091536603868,-0.01713291743362788,0.9761576652526855,0.2,0.0836181640625,0.8491075038909912,5744,0.09324142336845398,0.0004092704424510632,0.012671645,-42.97693157196045,-2.22309213,1258.0
18,67,184832,1818,0.009088261693250388,-0.029263499920489267,0.9761471748352051,0.2,0.2828369140625,-5.903878211975098,5760,-0.04472644627094269,0.0004092704424510632,0.024583746,-42.9793221950531,-2.22309213,1258.0
19,68,185344,1818,0.19801683677360415,-0.017572402372024953,0.9770366549491882,0.2,0.1009521484375,0.6153212785720825,5776,0.024987848475575447,0.0004092704424510632,0.017776534,-42.99262893199921,-2.22195341,1258.0
19,69,185856,1818,0.20105640328256413,-0.021980652571073733,0.9781929850578308,0.2,0.16455078125,0.9036068320274353,5792,-0.009970832616090775,0.0004092704424510632,0.01815444,-43.03203523159027,-2.22195341,1258.0
19,70,186368,1816,0.007946832673042081,-0.02904738049255684,0.98200523853302,0.2,0.288818359375,-1.4410183429718018,5808,-0.03310085088014603,0.0004092704424510632,0.020274356,-43.105117440223694,-2.22208911,1258.0
20,71,186880,1815,0.6784403659403324,-0.0064420600538142025,0.9829550385475159,0.2,0.0189208984375,0.8501965999603271,5824,0.07495953142642975,0.0004092704424510632,0.0070380485,-43.19835114479065,-2.22208911,1258.0
20,72,187392,1814,0.00575107685290277,-0.025586396441212855,0.9824593663215637,0.2,0.19384765625,-5.459220886230469,5840,-0.053311917930841446,0.0004092704424510632,0.017330255,-43.19727861881256,-2.22208911,1258.0
20,73,187904,1814,0.3624303895048797,-0.021492133710125927,0.9821819067001343,0.2,0.145751953125,0.6680563688278198,5856,0.04020533710718155,0.0004092704424510632,0.01929979,-43.17803204059601,-2.2206210299999998,1258.0
20,74,188416,1813,0.1050251733395271,-0.018805359388352372,0.9820522665977478,0.2,0.2135009765625,0.9387527108192444,5872,-0.017668969929218292,0.0004092704424510632,0.032190777,-43.174516916275024,-2.2206210299999998,1258.0
21,75,188928,1814,0.008177270749001764,-0.03172701768926345,0.9807652235031128,0.2,0.270751953125,0.046887874603271484,5888,-0.048090945929288864,0.0004092704424510632,0.020224933,-43.1619291305542,-2.22096847,1258.0
21,76,189440,1814,0.5155573468655348,-0.005146951036294922,0.9801537990570068,0.2,0.0126953125,0.8013519048690796,5904,0.08480817824602127,0.0004092704424510632,0.0061956937,-43.12085175514221,-2.22096847,1258.0
21,77,189952,1813,0.007179609761806205,-0.028657171467784792,0.981230616569519,0.2,0.2890625,-5.3178582191467285,5920,-0.03018629178404808,0.0004092704424510632,0.02159978,-43.125412583351135,-2.22096847,1258.0
22,78,190464,1813,0.47722557047381997,-0.016532566558453254,0.981645941734314,0.2,0.0858154296875,0.8564234375953674,5936,0.1011473760008812,0.0004092704424510632,0.011058011,-43.15785479545593,-2.21901301,1258.0
22,79,190976,1812,0.009426629447261803,-0.029097082529915497,0.9827879667282104,0.2,0.316162109375,0.9885217547416687,5952,-0.030342748388648033,0.0004092704424510632,0.02082302,-43.17844867706299,-2.21901301,1258.0
22,80,191488,1813,0.006288213000516407,-0.027956119738519192,0.9810808300971985,0.2,0.2362060546875,-0.31053435802459717,5968,-0.034708961844444275,0.0004092704424510632,0.015537338,-43.18089139461517,-2.2223884,1258.0
22,81,192000,1813,0.6026973063126206,-0.009615433795261197,0.9801356792449951,0.2,0.03369140625,0.8526601195335388,5984,0.050922028720378876,0.0004092704424510632,0.0104667675,-43.122973680496216,-2.2223884,1258.0
