time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/value_loss,train/policy_gradient_loss,train/std,train/clip_range,train/clip_fraction,train/explained_variance,train/n_updates,train/loss,train/learning_rate,train/approx_kl,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
22,83,193024,1853,0.48128950875252485,-0.012522208853624761,0.9495026469230652,0.2,0.0689697265625,0.8357400894165039,6016,0.036460135132074356,0.0004092704424510632,0.0115813725,-42.064424991607666,-2.1000331699999997,1258.0
23,84,193536,1853,0.003400056481041247,-0.023114350391551852,0.9488022923469543,0.2,0.2142333984375,-2.823824167251587,6032,-0.03026518225669861,0.0004092704424510632,0.014555507,-42.04441726207733,-2.1000331699999997,1258.0
23,85,194048,1854,0.003724710055394098,-0.0313450172834564,0.9485058784484863,0.2,0.274658203125,-0.11593401432037354,6048,-0.03554948791861534,0.0004092704424510632,0.020015536,-42.02842330932617,-2.0963942999999996,1258.0
23,86,194560,1854,0.43240821780636907,-0.01393350753642153,0.9485275745391846,0.2,0.074951171875,0.829443097114563,6064,0.01281994953751564,0.0004092704424510632,0.013237927,-42.030062794685364,-2.0963942999999996,1258.0
24,87,195072,1853,0.007392849074676633,-0.03606536035658792,0.9482714533805847,0.2,0.33642578125,-1.5484199523925781,6080,-0.056130193173885345,0.0004092704424510632,0.026685745,-42.02277362346649,-2.0934465799999997,1258.0
24,88,195584,1852,0.49839556543156505,-0.008606414252426475,0.9485782384872437,0.2,0.03466796875,0.8568786382675171,6096,0.04215554893016815,0.0004092704424510632,0.009975905,-42.02410435676575,-2.0934465799999997,1258.0
24,89,196096,1851,0.0030999081136542372,-0.03076094255084172,0.9472569227218628,0.2,0.2818603515625,-4.560739517211914,6112,-0.05119972676038742,0.0004092704424510632,0.019121764,-42.018580198287964,-2.0934465799999997,1258.0
24,90,196608,1851,0.011763249262003228,-0.03252496215282008,0.9452919363975525,0.2,0.3165283203125,0.2766103148460388,6128,-0.037057433277368546,0.0004092704424510632,0.024738532,-41.952810764312744,-2.09037637,1258.0
25,91,197120,1850,0.35697307996451855,-0.01149878540309146,0.944817066192627,0.2,0.063720703125,0.8748361468315125,6144,0.03786703199148178,0.0004092704424510632,0.012411462,-41.91163754463196,-2.09037637,1258.0
25,92,197632,1851,0.010157012060517445,-0.025412339018657804,0.9452512860298157,0.2,0.2451171875,-2.3720200061798096,6160,-0.027801021933555603,0.0004092704424510632,0.01822137,-41.90985953807831,-2.0849756800000003,1258.0
25,93,198144,1851,1.0893684243783355,-0.009914513313560747,0.9452299475669861,0.2,0.063232421875,0.845137894153595,6176,0.32294440269470215,0.0004092704424510632,0.011696594,-41.91554021835327,-2.0849756800000003,1258.0
25,94,198656,1851,0.0135752092464827,-0.028515991871245205,0.9459838271141052,0.2,0.3037109375,-2.146949529647827,6192,-0.027340993285179138,0.0004092704424510632,0.019895755,-41.92151618003845,-2.0849756800000003,1258.0
26,95,199168,1850,0.07495218282565475,-0.02520220514270477,0.9445222616195679,0.2,0.2236328125,0.5884736776351929,6208,-0.0021249838173389435,0.0004092704424510632,0.019706566,-41.922303795814514,-2.0823728900000003,1258.0
26,96,199680,1850,0.1784303022432141,-0.015704062785516726,0.9442590475082397,0.2,0.122802734375,0.9325191974639893,6224,-0.030522942543029785,0.0004092704424510632,0.014164312,-41.87507224082947,-2.0823728900000003,1258.0
26,97,200192,1850,0.00769389548804611,-0.025396838347660378,0.9453681111335754,0.2,0.280029296875,-2.321381092071533,6240,-0.03359763324260712,0.0004092704424510632,0.019166794,-41.88697135448456,-2.07907457,1258.0
27,98,200704,1849,0.46478724223561585,-0.010861041700991336,0.9456361532211304,0.2,0.051025390625,0.8284518718719482,6256,0.025480765849351883,0.0004092704424510632,0.0132361865,-41.9177211523056,-2.07907457,1258.0
27,99,201216,1849,0.002803763603878906,-0.02150106045883149,0.9452187418937683,0.2,0.220947265625,-0.9530686140060425,6272,-0.03660161793231964,0.0004092704424510632,0.017902572,-41.912195324897766,-2.07907457,1258.0
27,100,201728,1850,0.17967935255728662,-0.018167192334658466,0.9450677633285522,0.2,0.1539306640625,0.6673057079315186,6288,-0.005261540412902832,0.0004092704424510632,0.019330107,-41.89223539829254,-2.07661305,1258.0
27,101,202240,1849,0.21705277799628675,-0.015806925541255623,0.9441468119621277,0.2,0.1614990234375,0.8624863028526306,6304,-0.0007370077073574066,0.0004092704424510632,0.019022254,-41.88607347011566,-2.07661305,1258.0
28,102,202752,1849,0.013746225362410769,-0.02101357858919073,0.9433875679969788,0.2,0.228271484375,-0.2816765308380127,6320,-0.026780761778354645,0.0004092704424510632,0.016139295,-41.84751796722412,-2.07349293,1258.0
28,103,203264,1850,0.5752941386308521,-0.007708715922490228,0.9433724284172058,0.2,0.030517578125,0.826010525226593,6336,0.030275773257017136,0.0004092704424510632,0.008447401,-41.83005094528198,-2.07349293,1258.0
28,104,203776,1850,0.004966371150658233,-0.031550813117064536,0.9469051361083984,0.2,0.263916015625,-4.059595584869385,6352,-0.0472911037504673,0.0004092704424510632,0.019348752,-41.8731575012207,-2.07349293,1258.0
29,105,204288,1850,0.356743159936741,-0.015552130236756057,0.9482071399688721,0.2,0.1241455078125,0.806968092918396,6368,0.044315826147794724,0.0004092704424510632,0.0136392955,-41.959431529045105,-2.06878501,1258.0
29,106,204800,1850,0.008606526112998836,-0.024592874629888684,0.9463391304016113,0.2,0.3480224609375,0.9933168292045593,6384,-0.03869372978806496,0.0004092704424510632,0.040679745,-41.950278997421265,-2.06878501,1258.0
29,107,205312,1849,0.00596924006822519,-0.03160202130675316,0.9469286799430847,0.2,0.3077392578125,0.0036485791206359863,6400,-0.031933099031448364,0.0004092704424510632,0.017235,-41.91223633289337,-2.0679627199999997,1258.0
29,108,205824,1849,0.4515638330485672,-0.01412916411209153,0.9475085139274597,0.2,0.06884765625,0.8331555724143982,6416,0.043592438101768494,0.0004092704424510632,0.01606547,-41.93223583698273,-2.0679627199999997,1258.0
30,109,206336,1847,0.0032423410448245704,-0.02516405496862717,0.9493690133094788,0.2,0.2608642578125,-3.6964526176452637,6432,-0.04034171998500824,0.0004092704424510632,0.018156426,-41.97026288509369,-2.06472898,1258.0
30,110,206848,1847,0.4451222042553127,-0.01327273331116885,0.9494497776031494,0.2,0.085205078125,0.8383243680000305,6448,0.023798707872629166,0.0004092704424510632,0.010648314,-42.01702535152435,-2.06472898,1258.0
30,111,207360,1848,0.00270986584291677,-0.025500764735625125,0.9500617384910583,0.2,0.2701416015625,-2.17791485786438,6464,-0.04129556566476822,0.0004092704424510632,0.020519897,-42.01413297653198,-2.06472898,1258.0
31,112,207872,1848,0.00356398023723159,-0.032907646149396896,0.9497044682502747,0.2,0.3133544921875,-0.026493191719055176,6480,-0.041081808507442474,0.0004092704424510632,0.021169094,-42.02260899543762,-2.05978766,1258.0
31,113,208384,1847,0.47070678579621017,-0.006390464346623048,0.9496735334396362,0.2,0.04638671875,0.8298089504241943,6496,0.036936406046152115,0.0004092704424510632,0.008027684,-42.00281810760498,-2.05978766,1258.0
31,114,208896,1847,0.00463324946758803,-0.029131069517461583,0.9487907886505127,0.2,0.288330078125,-0.8239002227783203,6512,-0.03091539442539215,0.0004092704424510632,0.022595469,-41.994078636169434,-2.0569475900000005,1258.0
31,115,209408,1847,0.48891422082670033,-0.013295541735715233,0.948887288570404,0.2,0.0972900390625,0.6760722398757935,6528,0.0601634755730629,0.0004092704424510632,0.014065832,-41.98512840270996,-2.0569475900000005,1258.0
32,116,209920,1846,0.0024899278723751195,-0.0242055566777708,0.9502161741256714,0.2,0.226318359375,-0.038784027099609375,6544,-0.032950688153505325,0.0004092704424510632,0.015171084,-42.00811493396759,-2.0569475900000005,1258.0
32,117,210432,1846,0.005905738769797608,-0.02853012442938052,0.9509766101837158,0.2,0.244384765625,0.015729427337646484,6560,-0.026705265045166016,0.0004092704424510632,0.017757747,-42.04306209087372,-2.0539403899999997,1258.0
32,118,210944,1845,0.5050715480465442,-0.006616863058297895,0.9509084224700928,0.2,0.02099609375,0.7986879944801331,6576,0.014590330421924591,0.0004092704424510632,0.008097631,-42.0504150390625,-2.0539403899999997,1258.0
33,119,211456,1845,0.004413614951772615,-0.023222921408887487,0.9488623142242432,0.2,0.2642822265625,-1.3413889408111572,6592,-0.02334245666861534,0.0004092704424510632,0.021704448,-42.02512836456299,-2.0501859700000002,1258.0
33,120,211968,1844,0.5390842240303755,-0.010605615825625136,0.9481360912322998,0.2,0.045654296875,0.8416407108306885,6608,0.09669700264930725,0.0004092704424510632,0.009603948,-41.9702832698822,-2.0501859700000002,1258.0
33,121,212480,1844,0.004990981055016164,-0.029573451276519336,0.9481859803199768,0.2,0.2943115234375,-4.558333396911621,6624,-0.035442255437374115,0.0004092704424510632,0.022134814,-41.962040424346924,-2.0501859700000002,1258.0
33,122,212992,1844,0.027485835133120418,-0.03318434185348451,0.9470230937004089,0.2,0.324462890625,0.4858188033103943,6640,-0.03258401155471802,0.0004092704424510632,0.02434191,-41.95532834529877,-2.04801524,1258.0
34,123,213504,1844,0.21688654622994363,-0.016124282265082,0.9466990232467651,0.2,0.122802734375,0.897559642791748,6656,-0.026341885328292847,0.0004092704424510632,0.022374986,-41.93240773677826,-2.04801524,1258.0
34,124,214016,1844,0.00858616603363771,-0.02970850802375935,0.9482848644256592,0.2,0.2783203125,-2.7879698276519775,6672,-0.03406348079442978,0.0004092704424510632,0.022799607,-41.94590520858765,-2.04291168,1258.0
34,125,214528,1844,0.465342347510159,-0.004305976581235882,0.9489460587501526,0.2,0.0382080078125,0.848604142665863,6688,0.07641130685806274,0.0004092704424510632,0.0075665386,-41.98936855792999,-2.04291168,1258.0
34,126,215040,1843,0.0033177119403262623,-0.0228917156055104,0.9503504037857056,0.2,0.234130859375,-3.5681824684143066,6704,-0.03084596060216427,0.0004092704424510632,0.016245838,-42.00607419013977,-2.04291168,1258.0
35,127,215552,1844,0.037013824621681124,-0.02416444338450674,0.950281023979187,0.2,0.2357177734375,0.5885683298110962,6720,-0.021768081933259964,0.0004092704424510632,0.021546338,-42.02496552467346,-2.03851513,1258.0
35,128,216064,1844,0.10807735343405511,-0.015741977462312207,0.9496587514877319,0.2,0.238037109375,0.8982078433036804,6736,-0.013425749726593494,0.0004092704424510632,0.026566794,-42.002402544021606,-2.03851513,1258.0
35,129,216576,1844,0.006097605364629999,-0.033934822742594406,0.94996178150177,0.2,0.3387451171875,-0.4718058109283447,6752,-0.061680931597948074,0.0004092704424510632,0.028151486,-41.988702058792114,-2.03401359,1258.0
36,130,217088,1843,0.8093763571232557,-0.0052059777663089335,0.9500197768211365,0.2,0.0230712890625,0.8530514240264893,6768,0.15204036235809326,0.0004092704424510632,0.0053710327,-41.99137210845947,-2.03401359,1258.0
36,131,217600,1843,0.004360710117907729,-0.02326068712864071,0.9502695202827454,0.2,0.23974609375,-5.6399335861206055,6784,-0.02226712554693222,0.0004092704424510632,0.019069532,-41.99128210544586,-2.03401359,1258.0
36,132,218112,1843,0.36174232163466513,-0.01404101023945259,0.950181782245636,0.2,0.046142578125,0.7624112963676453,6800,0.019523125141859055,0.0004092704424510632,0.011724882,-41.9927099943161,-2.0315074699999998,1258.0
36,133,218624,1844,0.008093367174296873,-0.01788970000052359,0.9516679048538208,0.2,0.2265625,0.9909877181053162,6816,-0.02516357973217964,0.0004092704424510632,0.017528975,-42.007713079452515,-2.0315074699999998,1258.0
37,134,219136,1844,0.006594358696020208,-0.027667872025631368,0.9512031078338623,0.2,0.246826171875,-0.08397579193115234,6832,-0.030553536489605904,0.0004092704424510632,0.022506643,-42.02678620815277,-2.0276987099999997,1258.0
37,135,219648,1844,0.4232127722352743,-0.011989057689788751,0.9511150121688843,0.2,0.0740966796875,0.8568986654281616,6848,0.0630769208073616,0.0004092704424510632,0.011685565,-42.00614845752716,-2.0276987099999997,1258.0
37,136,220160,1844,0.005753646226366982,-0.0315278442503768,0.9519609808921814,0.2,0.3182373046875,-7.898741722106934,6864,-0.04081127047538757,0.0004092704424510632,0.028786538,-42.00434589385986,-2.02868486,1258.0
38,137,220672,1844,0.6447630655020475,-0.009788941679289564,0.952156662940979,0.2,0.0576171875,0.8336923122406006,6880,0.055765219032764435,0.0004092704424510632,0.010523768,-42.00679528713226,-2.02868486,1258.0
38,138,221184,1844,0.002170051560824504,-0.023402806371450424,0.9518631100654602,0.2,0.266845703125,-1.6991665363311768,6896,-0.027893152087926865,0.0004092704424510632,0.015817747,-41.99722731113434,-2.02868486,1258.0
38,139,221696,1844,0.005353093292796984,-0.030601460835896432,0.9516779780387878,0.2,0.2913818359375,-0.09487271308898926,6912,-0.03349893167614937,0.0004092704424510632,0.023498941,-41.969624757766724,-2.0285331099999997,1258.0
38,140,222208,1844,0.4037875048816204,-0.006602351641049609,0.9518153667449951,0.2,0.0531005859375,0.8433797359466553,6928,0.06854330003261566,0.0004092704424510632,0.00862074,-41.9634575843811,-2.0285331099999997,1258.0
39,141,222720,1843,0.004981097390555078,-0.02601635060273111,0.9525423645973206,0.2,0.2591552734375,-1.9973969459533691,6944,-0.03991349786520004,0.0004092704424510632,0.01847568,-41.97615587711334,-2.02811117,1258.0
39,142,223232,1843,0.5459508928470314,-0.009257852303562686,0.9526709318161011,0.2,0.0819091796875,0.8552526831626892,6960,0.06349678337574005,0.0004092704424510632,0.009662855,-41.998024463653564,-2.02811117,1258.0
39,143,223744,1843,0.006449683096434455,-0.03177761289407499,0.9543325901031494,0.2,0.3282470703125,-3.330470561981201,6976,-0.04061676561832428,0.0004092704424510632,0.030601911,-42.02043545246124,-2.02811117,1258.0
39,144,224256,1843,0.0059343163593439385,-0.024975098232971504,0.9552181363105774,0.2,0.253173828125,-0.0547335147857666,6992,-0.039317626506090164,0.0004092704424510632,0.01741418,-42.072996377944946,-2.0274772399999996,1258.0
40,145,224768,1843,0.41297601046971977,-0.01495215245813597,0.9551329016685486,0.2,0.138916015625,0.8291828632354736,7008,0.020192664116621017,0.0004092704424510632,0.02174184,-42.08035969734192,-2.0274772399999996,1258.0
40,146,225280,1842,0.0075250375957693905,-0.03303999695344828,0.9557526707649231,0.2,0.305908203125,-0.34978747367858887,7024,-0.03867197409272194,0.0004092704424510632,0.024321347,-42.092586159706116,-2.02370298,1258.0
40,147,225792,1842,0.5302583589218557,-0.011607991065829992,0.9562528133392334,0.2,0.07080078125,0.6683187484741211,7040,0.0460115410387516,0.0004092704424510632,0.013262334,-42.11639475822449,-2.02370298,1258.0
0,1,226304,4068,0.002288350209710188,-0.02552017039852217,0.9538137912750244,0.2,0.266357421875,-0.17325007915496826,7056,-0.03958948329091072,0.0004092704424510632,0.021927428,-42.095911383628845,-2.02370298,1258.0
0,2,226816,2502,0.011350046639563516,-0.03840762963227462,0.9518819451332092,0.2,0.3382568359375,0.3938978910446167,7072,-0.035216256976127625,0.0004092704424510632,0.028817212,-42.02031600475311,-2.0218114199999997,1258.0
0,3,227328,2223,0.2586407067719847,-0.01368621812434867,0.951093316078186,0.2,0.1190185546875,0.8850060105323792,7088,-0.01887265220284462,0.0004092704424510632,0.013158633,-41.97126364707947,-2.0218114199999997,1258.0
0,4,227840,2125,0.01062382165400777,-0.021904806824750267,0.9501121044158936,0.2,0.22900390625,-1.5533497333526611,7104,-0.011719809845089912,0.0004092704424510632,0.018752877,-41.94978845119476,-2.01940728,1258.0
1,5,228352,2049,0.8121668696403503,-0.00785080656351056,0.9500834941864014,0.2,0.0634765625,0.850260853767395,7120,0.1627625972032547,0.0004092704424510632,0.01080055,-41.929651737213135,-2.01940728,1258.0
1,6,228864,2016,0.004859868204221129,-0.022177337188622914,0.9483722448348999,0.2,0.25244140625,-4.79177713394165,7136,-0.035590145736932755,0.0004092704424510632,0.018264104,-41.913880467414856,-2.01940728,1258.0
1,7,229376,1996,0.013158084999304265,-0.02141618476161966,0.9482155442237854,0.2,0.313720703125,0.4480055570602417,7152,-0.021732257679104805,0.0004092704424510632,0.028825723,-41.87262201309204,-2.0188525399999997,1258.0
2,8,229888,1972,0.24001118104206398,-0.020271916917408817,0.9481277465820312,0.2,0.16552734375,0.798491358757019,7168,-0.027295473963022232,0.0004092704424510632,0.021443196,-41.87705671787262,-2.0188525399999997,1258.0
2,9,230400,1958,0.006935544581210706,-0.020429157797480002,0.9481676816940308,0.2,0.3094482421875,-0.31210625171661377,7184,-0.0405159629881382,0.0004092704424510632,0.022312932,-41.87272775173187,-2.01819084,1258.0
2,10,230912,1946,0.46302707120776176,-0.005138072890986223,0.9479286074638367,0.2,0.181396484375,0.8686724305152893,7200,0.1032620370388031,0.0004092704424510632,0.013526296,-41.87590825557709,-2.01819084,1258.0
2,11,231424,1932,0.0038279826658254024,-0.03134353391942568,0.9481871724128723,0.2,0.3087158203125,-1.934574842453003,7216,-0.04316023737192154,0.0004092704424510632,0.027985487,-41.870484828948975,-2.01819084,1258.0
3,12,231936,1915,0.5168971312232316,-0.012273914966499433,0.9483827352523804,0.2,0.0831298828125,0.7397903203964233,7232,0.08726291358470917,0.0004092704424510632,0.012274525,-41.88239347934723,-2.01674584,1258.0
3,13,232448,1912,0.008571113685320597,-0.02388935594353825,0.9476842284202576,0.2,0.302490234375,0.9961392283439636,7248,-0.03838242217898369,0.0004092704424510632,0.03060776,-41.87955927848816,-2.01674584,1258.0
3,14,232960,1907,0.01583455895888619,-0.026379151764558628,0.9457508325576782,0.2,0.239013671875,0.1559407114982605,7264,-0.022478614002466202,0.0004092704424510632,0.015117859,-41.83511292934418,-2.0183480099999995,1258.0
4,15,233472,1901,0.7199546005576849,-0.012838347945944406,0.9453333616256714,0.2,0.0947265625,0.8704201579093933,7280,0.15738573670387268,0.0004092704424510632,0.014942881,-41.79674816131592,-2.0183480099999995,1258.0
4,16,233984,1902,0.034495851839892566,-0.023753625733661465,0.946151614189148,0.2,0.240478515625,-5.728089332580566,7296,-0.023895785212516785,0.0004092704424510632,0.018254511,-41.80622172355652,-2.0183480099999995,1258.0
4,17,234496,1901,0.389696303056553,-0.010313533348380588,0.9463125467300415,0.2,0.061279296875,0.8252800703048706,7312,0.01954912394285202,0.0004092704424510632,0.0118636405,-41.844128012657166,-2.01880042,1258.0
4,18,235008,1897,0.0062859139434294775,-0.02147485048044473,0.9480326175689697,0.2,0.25439453125,0.990662157535553,7328,-0.03706534579396248,0.0004092704424510632,0.021194994,-41.862396597862244,-2.01880042,1258.0
5,19,235520,1888,0.005192296848690603,-0.03390629999921657,0.9481980204582214,0.2,0.2940673828125,-0.36393463611602783,7344,-0.04935297742486,0.0004092704424510632,0.025900088,-41.89827537536621,-2.0182164699999996,1258.0
5,20,236032,1884,0.4047820505220443,-0.01063575907755876,0.9480125308036804,0.2,0.12646484375,0.8491544127464294,7360,0.02707705646753311,0.0004092704424510632,0.018849855,-41.890695333480835,-2.0182164699999996,1258.0
5,21,236544,1879,0.004491061725275358,-0.0290567685442511,0.9487937092781067,0.2,0.27197265625,-8.158212661743164,7376,-0.03776026517152786,0.0004092704424510632,0.018623032,-41.889944553375244,-2.01764207,1258.0
6,22,237056,1873,0.4641067392658442,-0.01342831835791003,0.9490772485733032,0.2,0.07470703125,0.8506097197532654,7392,0.045052364468574524,0.0004092704424510632,0.013607146,-41.90849435329437,-2.01764207,1258.0
6,23,237568,1870,0.0029149315487302374,-0.029455731877533253,0.9508649706840515,0.2,0.2928466796875,-2.3131721019744873,7408,-0.043279048055410385,0.0004092704424510632,0.02067247,-41.92505633831024,-2.01764207,1258.0
6,24,238080,1858,0.007372049105470069,-0.035418542043771595,0.9537734985351562,0.2,0.3173828125,-0.08536326885223389,7424,-0.05336885154247284,0.0004092704424510632,0.027947303,-42.0002224445343,-2.02171552,1258.0
6,25,238592,1847,0.4067615391686559,-0.009626915001717862,0.9543225169181824,0.2,0.0736083984375,0.8420071601867676,7440,0.0030086711049079895,0.0004092704424510632,0.010862915,-42.06208050251007,-2.02171552,1258.0
7,26,239104,1835,0.006044967885827646,-0.036243624839698896,0.9523600935935974,0.2,0.304931640625,-1.1737432479858398,7456,-0.05225926265120506,0.0004092704424510632,0.025516355,-42.04505753517151,-2.02032107,1258.0
7,27,239616,1825,0.5308638415299356,-0.007620913733262569,0.9513402581214905,0.2,0.0419921875,0.8124526739120483,7472,0.008832667022943497,0.0004092704424510632,0.010614931,-42.00019824504852,-2.02032107,1258.0
7,28,240128,1816,0.00290163308090996,-0.026897966366959736,0.9508429765701294,0.2,0.2578125,-0.6836534738540649,7488,-0.04154336825013161,0.0004092704424510632,0.01805951,-41.97356736660004,-2.02032107,1258.0
8,29,240640,1807,0.011398682749131694,-0.03477997340087313,0.9510977864265442,0.2,0.302001953125,0.30344265699386597,7504,-0.04005396366119385,0.0004092704424510632,0.020121008,-41.964181900024414,-2.0212534500000006,1258.0
8,30,241152,1800,0.3357491777278483,-0.011827272683149204,0.950785756111145,0.2,0.068359375,0.8592984676361084,7520,0.028943965211510658,0.0004092704424510632,0.01022707,-41.96188712120056,-2.0212534500000006,1258.0
8,31,241664,1793,0.01240811773459427,-0.035344922565855086,0.9510197639465332,0.2,0.3094482421875,-4.124969959259033,7536,-0.04049818590283394,0.0004092704424510632,0.025510183,-41.9560090303421,-2.01906305,1258.0
9,32,242176,1786,0.642113066278398,-0.013348487882467452,0.9513742327690125,0.2,0.1077880859375,0.855114221572876,7552,0.09174497425556183,0.0004092704424510632,0.016421696,-41.9657119512558,-2.01906305,1258.0
9,33,242688,1780,0.014165073167532682,-0.0323659847053932,0.9501765966415405,0.2,0.3173828125,-3.159301280975342,7568,-0.04286911338567734,0.0004092704424510632,0.025678642,-41.953651428222656,-2.01906305,1258.0
9,34,243200,1775,0.12125492934137583,-0.019174579007085413,0.9493712782859802,0.2,0.161865234375,0.6529541015625,7584,0.01698816940188408,0.0004092704424510632,0.021532306,-41.92116153240204,-2.01786973,1258.0
10,35,243712,1769,0.19998568412847817,-0.023545021686004475,0.9500026106834412,0.2,0.1998291015625,0.91054368019104,7600,-0.023117616772651672,0.0004092704424510632,0.020514112,-41.91840863227844,-2.01786973,1258.0
10,36,244224,1764,0.008155876392265782,-0.038113793707452714,0.9496899247169495,0.2,0.3170166015625,-0.9793232679367065,7616,-0.03748110309243202,0.0004092704424510632,0.025268316,-41.93842101097107,-2.0171872900000003,1258.0
10,37,244736,1760,0.42482523806393147,-0.013168040488380939,0.9495282173156738,0.2,0.0460205078125,0.8440379500389099,7632,0.03509268909692764,0.0004092704424510632,0.012874637,-41.920764565467834,-2.0171872900000003,1258.0
11,38,245248,1754,0.003624078570283018,-0.029827593825757504,0.948244571685791,0.2,0.3050537109375,-1.0172741413116455,7648,-0.024715319275856018,0.0004092704424510632,0.019848626,-41.90379571914673,-2.0171872900000003,1258.0
11,39,245760,1751,0.1574719821801409,-0.016248978827206884,0.9475064873695374,0.2,0.12744140625,0.6982966661453247,7664,-0.00030294619500637054,0.0004092704424510632,0.016265223,-41.87080705165863,-2.0208820700000003,1258.0
11,40,246272,1747,0.23189221660140902,-0.017940149758942425,0.9467038512229919,0.2,0.20361328125,0.8167923092842102,7680,-0.011102451011538506,0.0004092704424510632,0.025046214,-41.85058951377869,-2.0208820700000003,1258.0
12,41,246784,1742,0.004913133401714731,-0.030643652615253814,0.9461971521377563,0.2,0.26171875,-0.028348565101623535,7696,-0.0385306142270565,0.0004092704424510632,0.02004556,-41.827688694000244,-2.0236930199999996,1258.0
12,42,247296,1739,0.49018607451580465,-0.013977775990497321,0.9460071325302124,0.2,0.0640869140625,0.8216450810432434,7712,0.014081530272960663,0.0004092704424510632,0.01244314,-41.82555150985718,-2.0236930199999996,1258.0
12,43,247808,1736,0.005276452284306288,-0.0318259063642472,0.944831132888794,0.2,0.3359375,-6.903576374053955,7728,-0.04289266839623451,0.0004092704424510632,0.026371248,-41.79937994480133,-2.0236930199999996,1258.0
12,44,248320,1733,0.3072504485026002,-0.01111762152868323,0.9451123476028442,0.2,0.1270751953125,0.7956875562667847,7744,0.034242622554302216,0.0004092704424510632,0.015368655,-41.772608160972595,-2.02408341,1258.0
13,45,248832,1729,0.013323225648491643,-0.02804192280746065,0.943317174911499,0.2,0.338623046875,0.9854843020439148,7760,-0.03256511315703392,0.0004092704424510632,0.03429634,-41.7633296251297,-2.02408341,1258.0
13,46,249344,1726,0.005378303336328827,-0.030767010001000017,0.9446660280227661,0.2,0.33154296875,-0.035893917083740234,7776,-0.035276949405670166,0.0004092704424510632,0.021762121,-41.74428451061249,-2.0228681799999997,1258.0
13,47,249856,1724,0.4570166948251426,-0.009840905200690031,0.9449916481971741,0.2,0.068603515625,0.8493199348449707,7792,0.05274007469415665,0.0004092704424510632,0.009885997,-41.78567612171173,-2.0228681799999997,1258.0
14,48,250368,1721,0.0026699050795286894,-0.029338171298149973,0.9455285668373108,0.2,0.2877197265625,-2.4457602500915527,7808,-0.04246177151799202,0.0004092704424510632,0.017923767,-41.78863072395325,-2.02425262,1258.0
14,49,250880,1719,0.42674199235625565,-0.010598455373838078,0.945614218711853,0.2,0.065185546875,0.8490042686462402,7824,0.03724658861756325,0.0004092704424510632,0.013028616,-41.81045663356781,-2.02425262,1258.0
14,50,251392,1716,0.0026795194171427283,-0.02311944054963533,0.9455798864364624,0.2,0.2462158203125,-1.3252148628234863,7840,-0.033756155520677567,0.0004092704424510632,0.013677481,-41.80694615840912,-2.02425262,1258.0
15,51,251904,1713,0.005772866206825711,-0.03199398134893272,0.9444375038146973,0.2,0.290283203125,-0.0008993148803710938,7856,-0.03596363216638565,0.0004092704424510632,0.02271226,-41.810402154922485,-2.02388833,1258.0
15,52,252416,1711,0.4600431928411126,-0.013671172404428944,0.9443840980529785,0.2,0.0772705078125,0.6945267915725708,7872,0.03901328891515732,0.0004092704424510632,0.014055285,-41.7852863073349,-2.02388833,1258.0
15,53,252928,1709,0.005454294107039459,-0.025745504099177197,0.9457536339759827,0.2,0.23046875,-0.0442279577255249,7888,-0.04287048056721687,0.0004092704424510632,0.017918697,-41.80962657928467,-2.0237016,1258.0
16,54,253440,1707,0.47003980074077845,-0.009647319166106172,0.946441113948822,0.2,0.056884765625,0.8514620065689087,7904,0.04838934540748596,0.0004092704424510632,0.008410647,-41.85382390022278,-2.0237016,1258.0
16,55,253952,1705,0.0034228422009618953,-0.023022466179099865,0.9488163590431213,0.2,0.212646484375,-4.7423906326293945,7920,-0.03695244714617729,0.0004092704424510632,0.015499027,-41.892009973526,-2.0237016,1258.0
16,56,254464,1704,0.005109997160616331,-0.03316029151028488,0.9497406482696533,0.2,0.289306640625,0.0364307165145874,7936,-0.040599141269922256,0.0004092704424510632,0.020212945,-41.962404012680054,-2.0211350400000003,1258.0
17,57,254976,1702,0.33511404087767005,-0.009181948880723212,0.9496068358421326,0.2,0.0736083984375,0.8200600147247314,7952,0.029972314834594727,0.0004092704424510632,0.01252867,-41.98238706588745,-2.0211350400000003,1258.0
17,58,255488,1701,0.009112414001720026,-0.03247701525106095,0.9465627074241638,0.2,0.306396484375,-0.6086536645889282,7968,-0.03751393035054207,0.0004092704424510632,0.025702633,-41.937747955322266,-2.02091035,1258.0
17,59,256000,1699,0.4256639964878559,-0.012790573164238594,0.9456599354743958,0.2,0.1051025390625,0.8609341382980347,7984,0.07434837520122528,0.0004092704424510632,0.013688367,-41.85687792301178,-2.02091035,1258.0
18,60,256512,1697,0.004687913482484873,-0.02651469774718862,0.9487717151641846,0.2,0.2581787109375,-1.3250377178192139,8000,-0.03691459447145462,0.0004092704424510632,0.022260683,-41.88968765735626,-2.02091035,1258.0
18,61,257024,1696,0.02877211890881881,-0.026935997157124802,0.9502788186073303,0.2,0.2706298828125,0.5725098848342896,8016,-0.022134311497211456,0.0004092704424510632,0.019523118,-41.98196077346802,-2.0221859699999998,1258.0
