time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/clip_fraction,train/explained_variance,train/std,train/learning_rate,train/loss,train/clip_range,train/policy_gradient_loss,train/entropy_loss,train/approx_kl,train/value_loss,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean
22,193024,1866,83,0.267333984375,0.9167808294296265,0.9982961416244507,0.0004092704424510632,-0.024137301370501518,0.2,-0.02073967645992525,-43.65897536277771,0.039678615,0.03151620602875482,6016,1223.0,-2.16912939
23,193536,1863,84,0.276611328125,-0.0036813020706176758,1.001771092414856,0.0004092704424510632,-0.0360206700861454,0.2,-0.025352134121931158,-43.68217992782593,0.020364221,0.011014044343028218,6032,1223.0,-2.1701143099999998
23,194048,1861,85,0.0052490234375,0.7946050763130188,1.0031514167785645,0.0004092704424510632,0.16768652200698853,0.2,-0.0029955659847473726,-43.77505707740784,0.004332457,0.9055542182177305,6048,1223.0,-2.1701143099999998
23,194560,1859,86,0.266845703125,-0.9029828310012817,1.0030263662338257,0.0004092704424510632,-0.03294768184423447,0.2,-0.023647893467568792,-43.7881498336792,0.02667261,0.006481624237494543,6064,1223.0,-2.17095153
23,195072,1857,87,0.021728515625,0.7753319144248962,1.0027459859848022,0.0004092704424510632,0.17357812821865082,0.2,-0.0020173327648080885,-43.78076410293579,0.005957435,0.9190209321677685,6080,1223.0,-2.17095153
24,195584,1855,88,0.3170166015625,-0.08339881896972656,1.0034104585647583,0.0004092704424510632,-0.051774442195892334,0.2,-0.031053804254042916,-43.78980791568756,0.021737263,0.005633333348669112,6096,1223.0,-2.17095153
24,196096,1853,89,0.25634765625,0.6417059898376465,1.0028525590896606,0.0004092704424510632,-0.012395374476909637,0.2,-0.025499465293250978,-43.78985583782196,0.01827841,0.028370339598041028,6112,1223.0,-2.1705889299999996
24,196608,1851,90,0.0543212890625,0.7458500862121582,1.0022507905960083,0.0004092704424510632,0.04125529155135155,0.2,-0.011241795771638863,-43.7781640291214,0.010363875,0.4458011951064691,6128,1223.0,-2.1705889299999996
25,197120,1848,91,0.2806396484375,-3.2816219329833984,1.0028760433197021,0.0004092704424510632,-0.034595463424921036,0.2,-0.024801817671686877,-43.770020604133606,0.025451079,0.015043264371342957,6144,1223.0,-2.17011209
25,197632,1846,92,0.05859375,0.7048722505569458,1.0033719539642334,0.0004092704424510632,0.1954726129770279,0.2,-0.00571474275784567,-43.79210567474365,0.00824715,1.1848975685425103,6160,1223.0,-2.17011209
25,198144,1845,93,0.2696533203125,-0.798532247543335,1.0061721801757812,0.0004092704424510632,-0.034843895584344864,0.2,-0.026543607498751953,-43.83121931552887,0.020501683,0.005747230679844506,6176,1223.0,-2.16989351
26,198656,1843,94,0.0419921875,0.6316530704498291,1.0071769952774048,0.0004092704424510632,0.3784581124782562,0.2,-0.0026233957178192213,-43.899256229400635,0.006566148,1.2740368437953293,6192,1223.0,-2.16989351
26,199168,1841,95,0.2623291015625,-1.519496202468872,1.004102349281311,0.0004092704424510632,-0.05081310123205185,0.2,-0.03630350629100576,-43.87702298164368,0.019846542,0.003340029448736459,6208,1223.0,-2.16989351
26,199680,1839,96,0.220458984375,0.2905008792877197,1.0038669109344482,0.0004092704424510632,-0.027001265436410904,0.2,-0.023978271521627903,-43.818456411361694,0.016673908,0.0024489942734362558,6224,1223.0,-2.17110738
27,200192,1837,97,0.0404052734375,0.5757014751434326,1.0040403604507446,0.0004092704424510632,0.06799377501010895,0.2,-0.008720355064724572,-43.828370571136475,0.010235056,0.779784084064886,6240,1223.0,-2.17110738
27,200704,1836,98,0.29541015625,-2.0022659301757812,1.00538170337677,0.0004092704424510632,-0.04374688118696213,0.2,-0.026760506843857,-43.84545457363129,0.021572424,0.007070891166222282,6256,1223.0,-2.1715223200000002
27,201216,1834,99,0.0623779296875,0.6944422721862793,1.0059584379196167,0.0004092704424510632,0.12998947501182556,0.2,-0.006972640549065545,-43.88782525062561,0.009480426,0.9647724847309291,6272,1223.0,-2.1715223200000002
27,201728,1832,100,0.2552490234375,-0.961592435836792,1.0067380666732788,0.0004092704424510632,-0.03099055215716362,0.2,-0.029117625817889348,-43.901482582092285,0.017154917,0.004346035158960149,6288,1223.0,-2.1715223200000002
28,202240,1830,101,0.1431884765625,0.6687673330307007,1.0071028470993042,0.0004092704424510632,0.004185160622000694,0.2,-0.017425412152078934,-43.918750405311584,0.01755304,0.10188843379728496,6304,1223.0,-2.17131112
28,202752,1828,102,0.034423828125,0.7502686977386475,1.0073646306991577,0.0004092704424510632,0.039352335035800934,0.2,-0.007990228245034814,-43.926971077919006,0.009728073,0.6809647228801623,6320,1223.0,-2.17131112
28,203264,1826,103,0.2347412109375,-3.9235005378723145,1.0060569047927856,0.0004092704424510632,-0.024632681161165237,0.2,-0.022064215954742394,-43.90955913066864,0.016188547,0.01875993172870949,6336,1223.0,-2.1712456
29,203776,1824,104,0.0382080078125,0.6688059568405151,1.0057278871536255,0.0004092704424510632,0.05718337371945381,0.2,-0.004103156010387465,-43.87000000476837,0.012322795,0.8465518825687468,6352,1223.0,-2.1712456
29,204288,1823,105,0.2620849609375,-1.7737982273101807,1.0041450262069702,0.0004092704424510632,-0.03475042060017586,0.2,-0.025558730907505378,-43.84692656993866,0.01758096,0.003384405939868884,6368,1223.0,-2.17026216
29,204800,1821,106,0.0067138671875,0.6688291430473328,1.0036996603012085,0.0004092704424510632,0.08959093689918518,0.2,-0.004582871537422761,-43.805267214775085,0.004808826,0.9861078658141196,6384,1223.0,-2.17026216
30,205312,1819,107,0.25439453125,-0.6266096830368042,1.0042434930801392,0.0004092704424510632,-0.03227773308753967,0.2,-0.025278301385696977,-43.8162362575531,0.016148632,0.003058517522731563,6400,1223.0,-2.17026216
30,205824,1818,108,0.2169189453125,0.36299508810043335,1.0057328939437866,0.0004092704424510632,-0.04500380903482437,0.2,-0.021286239178152755,-43.849531054496765,0.017033566,0.0056736661499598995,6416,1223.0,-2.1702456900000002
30,206336,1815,109,0.0167236328125,0.7430995106697083,1.0062189102172852,0.0004092704424510632,0.10257688164710999,0.2,-0.005182137509109452,-43.88304400444031,0.005822685,0.7960345791652799,6432,1223.0,-2.1702456900000002
31,206848,1814,110,0.2969970703125,-2.034372091293335,1.0090848207473755,0.0004092704424510632,-0.036359064280986786,0.2,-0.02822646930871997,-43.91732120513916,0.021789297,0.006010462195263244,6448,1223.0,-2.16884978
31,207360,1811,111,0.0072021484375,0.6834317445755005,1.0098638534545898,0.0004092704424510632,0.1159592717885971,0.2,-0.0030676546157337725,-43.983054518699646,0.004278331,1.004956646822393,6464,1223.0,-2.16884978
31,207872,1809,112,0.217041015625,-0.5491788387298584,1.010649561882019,0.0004092704424510632,-0.028107240796089172,0.2,-0.023976146010681987,-43.99186325073242,0.014702833,0.0031035667707328685,6480,1223.0,-2.16884978
31,208384,1808,113,0.1036376953125,0.7607414126396179,1.0107758045196533,0.0004092704424510632,-0.0014479421079158783,0.2,-0.013454098778311163,-44.00459063053131,0.016886303,0.17860788712278008,6496,1223.0,-2.1656473599999995
32,208896,1807,114,0.043701171875,0.6008903980255127,1.0103703737258911,0.0004092704424510632,0.023942140862345695,0.2,-0.010370752133894712,-43.9969185590744,0.0108967405,0.8075222034240142,6512,1223.0,-2.1656473599999995
32,209408,1807,115,0.215087890625,-0.4680255651473999,1.0120929479599,0.0004092704424510632,0.006096998229622841,0.2,-0.020288451138185337,-44.00426530838013,0.020468589,0.07817337499000132,6528,1223.0,-2.1648088499999996
32,209920,1806,116,0.0074462890625,0.8319481015205383,1.0131781101226807,0.0004092704424510632,0.20186245441436768,0.2,-0.005631071398966014,-44.067742705345154,0.0043255873,1.0411081435158849,6544,1223.0,-2.1648088499999996
33,210432,1806,117,0.2493896484375,-0.43901658058166504,1.0130685567855835,0.0004092704424510632,-0.009254852309823036,0.2,-0.02152394742006436,-44.07982277870178,0.018034939,0.02055932264192961,6560,1223.0,-2.1636240099999995
33,210944,1804,118,0.0521240234375,0.6887668371200562,1.0127910375595093,0.0004092704424510632,0.08468464016914368,0.2,-0.008841982446028851,-44.06838822364807,0.011962294,1.040377211291343,6576,1223.0,-2.1636240099999995
33,211456,1803,119,0.2589111328125,-1.6386799812316895,1.0136767625808716,0.0004092704424510632,-0.03869958221912384,0.2,-0.026027420986793004,-44.07300400733948,0.018768832,0.0037606341793434694,6592,1223.0,-2.1636240099999995
34,211968,1802,120,0.221435546875,0.5678255558013916,1.0140680074691772,0.0004092704424510632,-0.009319228120148182,0.2,-0.021909767645411193,-44.09327971935272,0.018641338,0.028185210714582354,6608,1223.0,-2.1641676899999998
34,212480,1801,121,0.0301513671875,0.818350076675415,1.0139682292938232,0.0004092704424510632,0.047815993428230286,0.2,-0.008360091444046702,-44.08857524394989,0.008216561,0.5939780429471284,6624,1223.0,-2.1641676899999998
34,212992,1799,122,0.2835693359375,-2.297823905944824,1.0120222568511963,0.0004092704424510632,-0.04065840318799019,0.2,-0.028008806722937152,-44.06514048576355,0.026904,0.028579277626704425,6640,1223.0,-2.16558753
35,213504,1798,123,0.0272216796875,0.8629204034805298,1.0111746788024902,0.0004092704424510632,0.29900938272476196,0.2,-0.00355020538700046,-44.008198738098145,0.0050765383,1.1779613643884659,6656,1223.0,-2.16558753
35,214016,1796,124,0.2979736328125,-0.424227237701416,1.0117347240447998,0.0004092704424510632,-0.03386880084872246,0.2,-0.02919778969953768,-44.006306529045105,0.021546822,0.007862670492613688,6672,1223.0,-2.16558753
35,214528,1795,125,0.010986328125,0.7987834215164185,1.0121569633483887,0.0004092704424510632,0.21215945482254028,0.2,-0.0044844127260148525,-44.02826762199402,0.005008283,0.89426224026829,6688,1223.0,-2.1633840799999997
35,215040,1793,126,0.2098388671875,0.9962229132652283,1.011222004890442,0.0004092704424510632,-0.018789341673254967,0.2,-0.022788265225244686,-44.0216668844223,0.013700922,0.009841054743446875,6704,1223.0,-2.1633840799999997
36,215552,1792,127,0.239990234375,-0.477070689201355,1.0104197263717651,0.0004092704424510632,-0.041247762739658356,0.2,-0.026031876943306997,-43.9780957698822,0.022162942,0.012032440979965031,6720,1223.0,-2.1623220699999997
36,216064,1791,128,0.02099609375,0.8271042108535767,1.010382890701294,0.0004092704424510632,0.16492603719234467,0.2,-0.006117402997915633,-43.95574116706848,0.007680364,1.007201375439763,6736,1223.0,-2.1623220699999997
36,216576,1790,129,0.244384765625,0.21085435152053833,1.00985586643219,0.0004092704424510632,-0.03356730565428734,0.2,-0.025766181097424123,-43.943092823028564,0.015763622,0.030658257310278714,6752,1223.0,-2.1627427299999997
37,217088,1788,130,0.010986328125,0.902258038520813,1.009779453277588,0.0004092704424510632,0.2476506531238556,0.2,-0.002969068373204209,-43.926992654800415,0.0051485,1.0234302934259176,6768,1223.0,-2.1627427299999997
37,217600,1787,131,0.2547607421875,-2.1331706047058105,1.0103085041046143,0.0004092704424510632,-0.027294544503092766,0.2,-0.024832357608829625,-43.93498873710632,0.021399975,0.011793291225330904,6784,1223.0,-2.1627427299999997
37,218112,1786,132,0.206787109375,0.6789419651031494,1.0117425918579102,0.0004092704424510632,-0.007324498146772385,0.2,-0.020857068157056347,-43.962748646736145,0.017496679,0.05578771175350994,6800,1223.0,-2.162118059999999
38,218624,1785,133,0.058837890625,0.8234004974365234,1.0122179985046387,0.0004092704424510632,0.007473975419998169,0.2,-0.011853131756652147,-43.99788439273834,0.012949558,0.3226610607234761,6816,1223.0,-2.162118059999999
38,219136,1783,134,0.2017822265625,-0.6892311573028564,1.0106757879257202,0.0004092704424510632,-0.01327077578753233,0.2,-0.022812769155279966,-43.983781814575195,0.0143799465,0.030435522261541337,6832,1223.0,-2.1604242999999994
38,219648,1780,135,0.0283203125,0.8776841163635254,1.0101070404052734,0.0004092704424510632,0.12471349537372589,0.2,-0.007214274111902341,-43.94130837917328,0.0062683737,0.8990463623777032,6848,1223.0,-2.1604242999999994
39,220160,1779,136,0.2288818359375,-3.8918771743774414,1.007339596748352,0.0004092704424510632,-0.03680899739265442,0.2,-0.02399996339227073,-43.906930923461914,0.020043503,0.008276222200947814,6864,1223.0,-2.1618792299999994
39,220672,1776,137,0.021484375,0.5824174880981445,1.006176471710205,0.0004092704424510632,0.2086600363254547,0.2,-0.008694530202774331,-43.828874826431274,0.0060321297,1.190110350959003,6880,1223.0,-2.1618792299999994
39,221184,1774,138,0.2579345703125,-0.2280442714691162,1.0047035217285156,0.0004092704424510632,-0.03082876466214657,0.2,-0.0289459034538595,-43.80350470542908,0.017075982,0.003179749670380261,6896,1223.0,-2.1618792299999994
40,221696,1773,139,0.202880859375,0.21678227186203003,1.0028926134109497,0.0004092704424510632,-0.027818206697702408,0.2,-0.022323884200886823,-43.75636970996857,0.015647983,0.0018937154636660125,6912,1223.0,-2.16163465
40,222208,1771,140,0.017578125,0.4685339331626892,1.0022908449172974,0.0004092704424510632,0.07229088246822357,0.2,-0.009906778017466422,-43.7125004529953,0.0072918674,1.1685350802727044,6928,1223.0,-2.16163465
40,222720,1770,141,0.200439453125,-0.5226355791091919,1.0007667541503906,0.0004092704424510632,-0.034042395651340485,0.2,-0.02387545071542263,-43.6853688955307,0.014304455,0.0019969906570622697,6944,1223.0,-2.1608653199999996
41,223232,1769,142,0.0050048828125,0.6602758169174194,1.0004786252975464,0.0004092704424510632,0.04903995245695114,0.2,-0.005793137075670529,-43.648489117622375,0.005219769,0.9807269428856671,6960,1223.0,-2.1608653199999996
41,223744,1768,143,0.2513427734375,-0.8756741285324097,1.0008864402770996,0.0004092704424510632,-0.037859782576560974,0.2,-0.024635570152895525,-43.651366233825684,0.014366511,0.0032106025573739316,6976,1223.0,-2.1608653199999996
41,224256,1768,144,0.1846923828125,0.753698468208313,1.0008527040481567,0.0004092704424510632,0.03454906493425369,0.2,-0.02179653334314935,-43.65742564201355,0.019392394,0.18998658284544945,6992,1223.0,-2.1601971
42,224768,1766,145,0.0928955078125,0.7911802530288696,1.0005179643630981,0.0004092704424510632,0.03547158092260361,0.2,-0.010158646982745267,-43.650211572647095,0.014843982,0.4984238699544221,7008,1223.0,-2.1601971
42,225280,1765,146,0.28515625,-2.818434476852417,1.0008476972579956,0.0004092704424510632,-0.028586024418473244,0.2,-0.026938579663692508,-43.6480952501297,0.023295227,0.036558871681336313,7024,1223.0,-2.158794
42,225792,1764,147,0.0294189453125,0.6979718208312988,1.0007023811340332,0.0004092704424510632,0.07542304694652557,0.2,-0.0046900402958272025,-43.65376567840576,0.007552417,0.8011262933723629,7040,1223.0,-2.158794
0,226304,3958,1,0.33203125,-1.1575303077697754,1.0020849704742432,0.0004092704424510632,-0.04234752058982849,0.2,-0.03190731507493183,-43.66614389419556,0.025108516,0.002377331802563276,7056,1223.0,-2.15781942
0,226816,2332,2,0.043701171875,0.6700186729431152,1.0025938749313354,0.0004092704424510632,0.10346738994121552,0.2,-0.007870091139920987,-43.69658100605011,0.009493063,0.9384266473352909,7072,1223.0,-2.15781942
0,227328,2078,3,0.3114013671875,-1.7467799186706543,1.0006259679794312,0.0004092704424510632,-0.04150004684925079,0.2,-0.033368564676493406,-43.67932307720184,0.02119105,0.0020896056084893644,7088,1223.0,-2.15781942
1,227840,1962,4,0.2752685546875,0.5488631725311279,1.0000015497207642,0.0004092704424510632,-0.03201767057180405,0.2,-0.030653252848424017,-43.62749123573303,0.02091177,0.0051191535603720695,7104,1223.0,-2.15627769
1,228352,1900,5,0.01513671875,0.742195725440979,0.9998101592063904,0.0004092704424510632,0.0909951701760292,0.2,-0.008122473052935675,-43.61399161815643,0.0065828003,0.820444839540869,7120,1223.0,-2.15627769
1,228864,1854,6,0.256591796875,-0.8162283897399902,0.9996472597122192,0.0004092704424510632,-0.04283539950847626,0.2,-0.026799846469657496,-43.60936772823334,0.015197471,0.010504255420528352,7136,1223.0,-2.15411766
1,229376,1825,7,0.03955078125,0.5096315145492554,0.9997542500495911,0.0004092704424510632,0.05557837337255478,0.2,-0.01184183091390878,-43.60613512992859,0.009882441,1.184072426520288,7152,1223.0,-2.15411766
2,229888,1803,8,0.2730712890625,-0.6669480800628662,1.0009615421295166,0.0004092704424510632,-0.05465581640601158,0.2,-0.028396635301760398,-43.618727684020996,0.019804325,0.003263928367232438,7168,1223.0,-2.15411766
2,230400,1785,9,0.1021728515625,0.7733697891235352,1.000980019569397,0.0004092704424510632,0.009323704987764359,0.2,-0.011365604063030332,-43.639490723609924,0.0119222365,0.2001521069323644,7184,1223.0,-2.1512969799999997
2,230912,1763,10,0.0616455078125,0.569523811340332,1.0010303258895874,0.0004092704424510632,0.05926275998353958,0.2,-0.015167682926403359,-43.63599693775177,0.012767163,1.0019484488293529,7200,1223.0,-2.1512969799999997
3,231424,1753,11,0.23583984375,0.20432358980178833,1.0006816387176514,0.0004092704424510632,-0.022126829251646996,0.2,-0.02492373347922694,-43.6437451839447,0.018185697,0.009129978599958122,7216,1223.0,-2.1512234099999996
3,231936,1747,12,0.021728515625,0.7160590291023254,1.0003784894943237,0.0004092704424510632,0.08750131726264954,0.2,-0.0033453791838837788,-43.6420441865921,0.00625725,1.062483151908964,7232,1223.0,-2.1512234099999996
3,232448,1741,13,0.266845703125,-0.5870662927627563,1.000612497329712,0.0004092704424510632,-0.03134702146053314,0.2,-0.0281722737418022,-43.64481282234192,0.017156614,0.003889359963068273,7248,1223.0,-2.1510518299999997
4,232960,1734,14,0.0052490234375,0.7377849817276001,1.0005172491073608,0.0004092704424510632,0.10886237025260925,0.2,-0.005111927705002017,-43.651028752326965,0.0043286374,1.1159257651306689,7264,1223.0,-2.1510518299999997
4,233472,1728,15,0.2537841796875,-1.9701857566833496,1.001261830329895,0.0004092704424510632,-0.03365793451666832,0.2,-0.025707713415613398,-43.65966820716858,0.017973397,0.0036163010481686797,7280,1223.0,-2.1510518299999997
4,233984,1722,16,0.2388916015625,0.6338220834732056,1.0011249780654907,0.0004092704424510632,-0.018131379038095474,0.2,-0.024734016638831235,-43.68685865402222,0.0166733,0.02636504714610055,7296,1223.0,-2.14960096
5,234496,1719,17,0.0693359375,0.8019962906837463,1.0009422302246094,0.0004092704424510632,0.040871165692806244,0.2,-0.010309018907719292,-43.67947793006897,0.011108758,0.5614248840138316,7312,1223.0,-2.14960096
5,235008,1710,18,0.2449951171875,-2.4589993953704834,1.0012423992156982,0.0004092704424510632,-0.018770109862089157,0.2,-0.025404416664969176,-43.680877923965454,0.020861723,0.033157393510919064,7328,1223.0,-2.1492848299999996
5,235520,1710,19,0.0667724609375,0.8745135068893433,1.0013949871063232,0.0004092704424510632,0.21124842762947083,0.2,-0.006960563419852406,-43.691256523132324,0.009004079,0.9180901488289237,7344,1223.0,-2.1492848299999996
5,236032,1708,20,0.220703125,-2.857016086578369,1.0022828578948975,0.0004092704424510632,-0.026421844959259033,0.2,-0.024585597835539375,-43.70361089706421,0.013158275,0.0048047264135675505,7360,1223.0,-2.1492848299999996
6,236544,1704,21,0.0457763671875,0.6698564887046814,1.0026764869689941,0.0004092704424510632,0.1299302875995636,0.2,-0.006860676599899307,-43.72931528091431,0.007217701,0.7062546517699957,7376,1223.0,-2.1471888299999997
6,237056,1702,22,0.287353515625,0.9845990538597107,1.0018436908721924,0.0004092704424510632,-0.026691695675253868,0.2,-0.020198117155814543,-43.720078468322754,0.028160352,0.012182010599644855,7392,1223.0,-2.1471888299999997
6,237568,1700,23,0.306884765625,0.15446680784225464,1.0008121728897095,0.0004092704424510632,-0.03436856344342232,0.2,-0.029688901762710884,-43.70374894142151,0.028395468,0.0066243404726265,7408,1223.0,-2.1467375599999996
7,238080,1699,24,0.020263671875,0.80733722448349,1.0004093647003174,0.0004092704424510632,0.07581169903278351,0.2,-0.006092102543334477,-43.677292346954346,0.006863898,0.8871492408216,7424,1223.0,-2.1467375599999996
7,238592,1697,25,0.2196044921875,0.21958863735198975,1.0012356042861938,0.0004092704424510632,-0.024862712249159813,0.2,-0.02563296296284534,-43.68079936504364,0.01689313,0.024572993454057723,7440,1223.0,-2.1459701
7,239104,1695,26,0.0076904296875,0.8965173959732056,1.0014640092849731,0.0004092704424510632,0.3611968457698822,0.2,-0.0039540608413517475,-43.70006597042084,0.0051250877,1.3037486709654331,7456,1223.0,-2.1459701
8,239616,1694,27,0.2705078125,-4.499575614929199,1.0025537014007568,0.0004092704424510632,-0.0311899296939373,0.2,-0.029098177546984516,-43.71107769012451,0.022095835,0.0054177348210942,7472,1223.0,-2.1459701
8,240128,1693,28,0.242919921875,0.7209156155586243,1.0042905807495117,0.0004092704424510632,-0.031438253819942474,0.2,-0.026602728583384305,-43.742130517959595,0.017015848,0.006694662879453972,7488,1223.0,-2.14727121
8,240640,1690,29,0.0838623046875,0.6574108600616455,1.004886269569397,0.0004092704424510632,0.040556710213422775,0.2,-0.0066564125518198125,-43.77399504184723,0.0085685365,0.9093364391010255,7504,1223.0,-2.14727121
9,241152,1689,30,0.2569580078125,-0.26955974102020264,1.0040875673294067,0.0004092704424510632,-0.0375252366065979,0.2,-0.02585882620769553,-43.773205399513245,0.016255442,0.005961829680018127,7520,1223.0,-2.14570206
9,241664,1687,31,0.0098876953125,0.8132944107055664,1.0036134719848633,0.0004092704424510632,0.24445229768753052,0.2,-0.010210921165707987,-43.74112272262573,0.0041618925,1.044735168106854,7536,1223.0,-2.14570206
9,242176,1686,32,0.201904296875,-1.0080888271331787,1.004752516746521,0.0004092704424510632,-0.03683730214834213,0.2,-0.021872759913094342,-43.747588992118835,0.014426212,0.0033530658547533676,7552,1223.0,-2.14640377
10,242688,1685,33,0.0133056640625,0.7790245413780212,1.0050523281097412,0.0004092704424510632,1.018553614616394,0.2,-0.007444318704074249,-43.76944041252136,0.0064509325,1.5969180976971984,7568,1223.0,-2.14640377
10,243200,1684,34,0.2152099609375,-1.9903764724731445,1.0046601295471191,0.0004092704424510632,-0.0221721101552248,0.2,-0.019432614382822067,-43.765485525131226,0.018572275,0.006679217374767177,7584,1223.0,-2.14640377
10,243712,1684,35,0.26953125,0.4651668667793274,1.007990837097168,0.0004092704424510632,-0.04583719000220299,0.2,-0.02952656478737481,-43.79830813407898,0.018295806,0.004186411919363309,7600,1223.0,-2.14720089
10,244224,1683,36,0.00390625,0.7613670825958252,1.0091520547866821,0.0004092704424510632,0.078377366065979,0.2,-0.004741841839859262,-43.89273989200592,0.0036376943,1.0265862606465816,7616,1223.0,-2.14720089
11,244736,1682,37,0.28466796875,-0.8552634716033936,1.009874939918518,0.0004092704424510632,-0.041110843420028687,0.2,-0.024648688406159636,-43.91500103473663,0.02590476,0.009596857096767053,7632,1223.0,-2.14711195
11,245248,1682,38,0.0037841796875,0.8462899327278137,1.0100594758987427,0.0004092704424510632,0.20427437126636505,0.2,-0.0021954294061288238,-43.93428099155426,0.003715448,1.2841382194310427,7648,1223.0,-2.14711195
11,245760,1682,39,0.2535400390625,-2.765615940093994,1.010168433189392,0.0004092704424510632,-0.03127467259764671,0.2,-0.02709136220801156,-43.93523192405701,0.018146567,0.0023940838254929986,7664,1223.0,-2.14711195
12,246272,1682,40,0.268310546875,0.6952348351478577,1.0109816789627075,0.0004092704424510632,-0.019162015989422798,0.2,-0.02742260691593401,-43.93996739387512,0.01877302,0.030060314922593534,7680,1223.0,-2.14724919
12,246784,1682,41,0.0523681640625,0.5247087478637695,1.0109797716140747,0.0004092704424510632,0.004111826419830322,0.2,-0.0109082317649154,-43.96355640888214,0.011365144,0.7282662254292518,7696,1223.0,-2.14724919
12,247296,1682,42,0.23095703125,-0.3877251148223877,1.010445475578308,0.0004092704424510632,-0.021118149161338806,0.2,-0.026341011238400824,-43.94473147392273,0.01971823,0.0604495273437351,7712,1223.0,-2.14724941
13,247808,1682,43,0.0302734375,0.8330036997795105,1.0105270147323608,0.0004092704424510632,0.14953085780143738,0.2,-0.009557461671647616,-43.93091368675232,0.0100616515,1.0277892770245671,7728,1223.0,-2.14724941
13,248320,1682,44,0.2410888671875,-4.211912155151367,1.0114537477493286,0.0004092704424510632,-0.02996937371790409,0.2,-0.02314763213507831,-43.93703508377075,0.021032227,0.01232042457559146,7744,1223.0,-2.14952969
13,248832,1683,45,0.0103759765625,0.4763827919960022,1.0121127367019653,0.0004092704424510632,0.08997313678264618,0.2,-0.002456146030453965,-43.966973066329956,0.004282738,1.3249229351058602,7760,1223.0,-2.14952969
13,249344,1683,46,0.2344970703125,-0.4539766311645508,1.0108613967895508,0.0004092704424510632,-0.046961139887571335,0.2,-0.02680441251141019,-43.953211188316345,0.014343792,0.003617903286794899,7776,1223.0,-2.14952969
14,249856,1681,47,0.2291259765625,0.5535842180252075,1.008820652961731,0.0004092704424510632,-0.032071854919195175,0.2,-0.02362318363157101,-43.90238606929779,0.017199913,0.006056068275938742,7792,1223.0,-2.14811566
14,250368,1681,48,0.0234375,0.7474005222320557,1.0082424879074097,0.0004092704424510632,0.06972992420196533,0.2,-0.0054733144788770005,-43.84888696670532,0.0055356566,0.8597392705269158,7808,1223.0,-2.14811566
14,250880,1680,49,0.2449951171875,0.20753544569015503,1.0095899105072021,0.0004092704424510632,-0.013533756136894226,0.2,-0.021754267858341336,-43.86113715171814,0.018641908,0.035756590659730136,7824,1223.0,-2.14877564
15,251392,1679,50,0.005126953125,0.8607010245323181,1.010042667388916,0.0004092704424510632,0.26980769634246826,0.2,-0.0035882425800082274,-43.89156997203827,0.003575589,0.9592331871390343,7840,1223.0,-2.14877564
15,251904,1678,51,0.2593994140625,-1.8413100242614746,1.009259581565857,0.0004092704424510632,-0.040043432265520096,0.2,-0.027898895321413875,-43.87570917606354,0.018561993,0.0029896889500378165,7856,1223.0,-2.14877564
15,252416,1678,52,0.093505859375,0.6834238767623901,1.008927822113037,0.0004092704424510632,0.008766908198595047,0.2,-0.015292798983864486,-43.84753894805908,0.017145108,0.24893692089244723,7872,1223.0,-2.14872535
16,252928,1676,53,0.0400390625,0.6960806846618652,1.008874773979187,0.0004092704424510632,-0.008691925555467606,0.2,-0.007899731324869208,-43.838512897491455,0.01417405,0.6735552663449198,7888,1223.0,-2.14872535
16,253440,1674,54,0.22509765625,0.4293797016143799,1.010015845298767,0.0004092704424510632,0.017911706119775772,0.2,-0.02384261501720175,-43.85203766822815,0.021215793,0.12251748098060489,7904,1223.0,-2.14948002
16,253952,1673,55,0.0244140625,0.8720697164535522,1.0104044675827026,0.0004092704424510632,0.1321784257888794,0.2,-0.006178578347316943,-43.877471804618835,0.0067575355,0.8498381646350026,7920,1223.0,-2.14948002
17,254464,1673,56,0.2489013671875,-0.33950865268707275,1.0102468729019165,0.0004092704424510632,-0.01879194937646389,0.2,-0.027012912498321384,-43.87847900390625,0.015369041,0.04042372957337648,7936,1223.0,-2.14909991
17,254976,1673,57,0.01708984375,0.8736982345581055,1.0099809169769287,0.0004092704424510632,0.4612300992012024,0.2,-0.008458918149699457,-43.87134337425232,0.0052859974,1.3025631681084633,7952,1223.0,-2.14909991
17,255488,1673,58,0.271240234375,-4.823373317718506,1.0099483728408813,0.0004092704424510632,-0.04056153446435928,0.2,-0.03144363813044038,-43.8665246963501,0.017265026,0.0034055997311952524,7968,1223.0,-2.14909991
18,256000,1673,59,0.255126953125,0.6267991662025452,1.0082635879516602,0.0004092704424510632,-0.03204617649316788,0.2,-0.02360052856238326,-43.8457328081131,0.020020913,0.003237028620787896,7984,1223.0,-2.1477946699999997
18,256512,1672,60,0.0133056640625,0.3972299098968506,1.0078189373016357,0.0004092704424510632,0.13166896998882294,0.2,-0.003015297290403396,-43.805757999420166,0.0077415183,1.292693832423538,8000,1223.0,-2.1477946699999997
18,257024,1672,61,0.2708740234375,-0.11081218719482422,1.0075427293777466,0.0004092704424510632,-0.03708195313811302,0.2,-0.024917945149354637,-43.8037896156311,0.022046011,0.002359668374992907,8016,1223.0,-2.1462300899999995
