time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/clip_fraction,train/explained_variance,train/std,train/learning_rate,train/loss,train/clip_range,train/policy_gradient_loss,train/entropy_loss,train/approx_kl,train/value_loss,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean
27,193024,1531,83,0.3096923828125,0.988085150718689,0.9234623908996582,0.0004092704424510632,-0.03629358112812042,0.2,-0.02440202138677705,-41.17415750026703,0.028357394,0.021022450338932686,6016,1223.0,-2.06743877
28,193536,1532,84,0.274658203125,-0.05692923069000244,0.923892617225647,0.0004092704424510632,-0.037409283220767975,0.2,-0.028691893705399707,-41.14316523075104,0.022952687,0.021976648247800767,6032,1223.0,-2.06484778
28,194048,1530,85,0.00341796875,0.7883578538894653,0.9241679906845093,0.0004092704424510632,0.2313154935836792,0.2,-0.004637758829630911,-41.162829637527466,0.0038213236,1.0417937021702528,6048,1223.0,-2.06484778
28,194560,1530,86,0.218505859375,-1.3446617126464844,0.9252105355262756,0.0004092704424510632,-0.0305976290255785,0.2,-0.02299343081540428,-41.17924106121063,0.01631949,0.009840462123975158,6064,1223.0,-2.06366415
29,195072,1530,87,0.0067138671875,0.5163074731826782,0.9255484342575073,0.0004092704424510632,0.14486360549926758,0.2,-0.0022725344242644496,-41.20778465270996,0.0038804922,1.2133789099752903,6080,1223.0,-2.06366415
29,195584,1529,88,0.261474609375,-0.22368848323822021,0.9247267842292786,0.0004092704424510632,-0.03911803290247917,0.2,-0.029772881738608703,-41.2097145318985,0.01797397,0.004842365910008084,6096,1223.0,-2.06366415
29,196096,1528,89,0.305908203125,0.5841771364212036,0.9242542386054993,0.0004092704424510632,-0.03149673342704773,0.2,-0.028804682558984496,-41.18694841861725,0.020823916,0.014859409595374018,6112,1223.0,-2.06186853
30,196608,1528,90,0.0186767578125,0.7108829021453857,0.9240368008613586,0.0004092704424510632,0.028212595731019974,0.2,-0.004727874242234975,-41.175384521484375,0.00871167,0.8287452745717019,6128,1223.0,-2.06186853
30,197120,1528,91,0.2662353515625,-6.2640204429626465,0.9246706962585449,0.0004092704424510632,-0.029364915564656258,0.2,-0.028723483788780868,-41.17571723461151,0.018088304,0.007404535979731008,6144,1223.0,-2.06246108
30,197632,1528,92,0.060791015625,0.3127089738845825,0.9248490929603577,0.0004092704424510632,0.3367328643798828,0.2,-0.006066664223908447,-41.195719480514526,0.009851595,1.5142573690973222,6160,1223.0,-2.06246108
31,198144,1528,93,0.2601318359375,-0.29707884788513184,0.9261307120323181,0.0004092704424510632,-0.04311404377222061,0.2,-0.02983317339385394,-41.21323120594025,0.021892853,0.0033604866985115223,6176,1223.0,-2.06155531
31,198656,1527,94,0.0013427734375,0.5520501732826233,0.9264746308326721,0.0004092704424510632,0.11412827670574188,0.2,0.00015186275413725525,-41.24423563480377,0.0019899197,1.2407853389158845,6192,1223.0,-2.06155531
31,199168,1525,95,0.280029296875,-0.9132438898086548,0.927223265171051,0.0004092704424510632,-0.04113862290978432,0.2,-0.027673492644680664,-41.25593650341034,0.021853477,0.0035765453794738278,6208,1223.0,-2.06155531
32,199680,1524,96,0.2445068359375,0.2724400758743286,0.927229106426239,0.0004092704424510632,-0.026869185268878937,0.2,-0.02508072799537331,-41.2787561416626,0.016832504,0.0024513519965694286,6224,1223.0,-2.05995509
32,200192,1525,97,0.02392578125,0.5735068321228027,0.927172839641571,0.0004092704424510632,0.1619696319103241,0.2,-0.004618627455784008,-41.27278506755829,0.0064651654,1.206214458681643,6240,1223.0,-2.05995509
32,200704,1526,98,0.284423828125,-3.0655789375305176,0.9272042512893677,0.0004092704424510632,-0.03715961426496506,0.2,-0.02729082526639104,-41.266873598098755,0.024930637,0.004244465941155795,6256,1223.0,-2.0589434599999996
33,201216,1526,99,0.008056640625,0.507792055606842,0.9271975159645081,0.0004092704424510632,0.10493330657482147,0.2,-0.0031755192758282647,-41.266122579574585,0.004242029,1.0418738815933466,6272,1223.0,-2.0589434599999996
33,201728,1525,100,0.2191162109375,-1.1008141040802002,0.9286805987358093,0.0004092704424510632,-0.028924815356731415,0.2,-0.021160218690056354,-41.278446078300476,0.016283358,0.005836829201143701,6288,1223.0,-2.0589434599999996
33,202240,1526,101,0.260498046875,0.6539083123207092,0.9290561676025391,0.0004092704424510632,-0.02940867468714714,0.2,-0.030223166904761456,-41.30404448509216,0.01951707,0.0199135500297416,6304,1223.0,-2.0589843599999997
34,202752,1525,102,0.10400390625,0.7173546552658081,0.9286319017410278,0.0004092704424510632,-0.0018741786479949951,0.2,-0.012860474969784264,-41.29801404476166,0.021132413,0.4847916751168668,6320,1223.0,-2.0589843599999997
34,203264,1525,103,0.248291015625,-5.779442310333252,0.9314771294593811,0.0004092704424510632,-0.03569021448493004,0.2,-0.024013858725083992,-41.32992601394653,0.019656096,0.009174616716336459,6336,1223.0,-2.0564321199999998
34,203776,1525,104,0.0020751953125,0.3595782518386841,0.9325082302093506,0.0004092704424510632,0.14337283372879028,0.2,-0.003244752442697063,-41.41796159744263,0.003019375,1.8568353881128132,6352,1223.0,-2.0564321199999998
35,204288,1526,105,0.2318115234375,-2.643350601196289,0.932593047618866,0.0004092704424510632,-0.021506544202566147,0.2,-0.02468478503578808,-41.43673777580261,0.017528156,0.002009729800192872,6368,1223.0,-2.0558239599999997
35,204800,1526,106,0.017333984375,0.5962814092636108,0.9326045513153076,0.0004092704424510632,0.1505787968635559,0.2,-0.004180212854407728,-41.4409236907959,0.0047845966,1.3455673344433308,6384,1223.0,-2.0558239599999997
35,205312,1526,107,0.225830078125,-1.3266212940216064,0.9331054091453552,0.0004092704424510632,-0.025630204007029533,0.2,-0.0233095214352943,-41.447805881500244,0.018746857,0.003811718117503915,6400,1223.0,-2.0558239599999997
36,205824,1527,108,0.2177734375,0.09665185213088989,0.9307834506034851,0.0004092704424510632,-0.02804945968091488,0.2,-0.022899330942891538,-41.41575503349304,0.015955856,0.0024266765285574365,6416,1223.0,-2.05640156
36,206336,1527,109,0.001953125,0.4896879196166992,0.9299675226211548,0.0004092704424510632,0.3844452500343323,0.2,-0.0035537358780857176,-41.358527183532715,0.002989317,1.8831526241265237,6432,1223.0,-2.05640156
36,206848,1526,110,0.2620849609375,-2.1752634048461914,0.9299887418746948,0.0004092704424510632,-0.03238561376929283,0.2,-0.02927816660667304,-41.35109853744507,0.023615902,0.013698606344405562,6448,1223.0,-2.0542277199999996
37,207360,1527,111,0.0030517578125,0.670976996421814,0.9300674200057983,0.0004092704424510632,0.1415712833404541,0.2,-0.003155310820147861,-41.36519646644592,0.002634709,2.093901070766151,6464,1223.0,-2.0542277199999996
37,207872,1526,112,0.2598876953125,-1.0189979076385498,0.9297389388084412,0.0004092704424510632,-0.029794108122587204,0.2,-0.02461977588245645,-41.36167585849762,0.01808066,0.00837778381537646,6480,1223.0,-2.0542277199999996
37,208384,1527,113,0.0572509765625,0.667747974395752,0.9297301769256592,0.0004092704424510632,0.08395034074783325,0.2,-0.010398129568784498,-41.356096267700195,0.012113921,0.24775059707462788,6496,1223.0,-2.0537140899999997
38,208896,1527,114,0.11376953125,0.9109402298927307,0.9291556477546692,0.0004092704424510632,-0.0183077622205019,0.2,-0.01372776938660536,-41.34590661525726,0.022926833,0.1353032376500778,6512,1223.0,-2.0537140899999997
38,209408,1526,115,0.3372802734375,-1.3090336322784424,0.929426908493042,0.0004092704424510632,-0.03843001276254654,0.2,-0.033517765754368156,-41.334649085998535,0.031234153,0.03150358860148117,6528,1223.0,-2.05388897
38,209920,1526,116,0.0816650390625,0.7977650165557861,0.9297808408737183,0.0004092704424510632,0.27617117762565613,0.2,-0.008069513416558038,-41.35564935207367,0.012982862,0.9488952346146107,6544,1223.0,-2.05388897
39,210432,1527,117,0.2626953125,-1.4676194190979004,0.9278464913368225,0.0004092704424510632,-0.03702402114868164,0.2,-0.03115595949930139,-41.33208608627319,0.019810665,0.011084316167398356,6560,1223.0,-2.0539649999999994
39,210944,1527,118,0.0540771484375,0.5446931719779968,0.9271416068077087,0.0004092704424510632,0.15630480647087097,0.2,-0.00617838174366625,-41.273090958595276,0.007896101,1.0108446553349495,6576,1223.0,-2.0539649999999994
39,211456,1524,119,0.304443359375,-1.263763666152954,0.925167977809906,0.0004092704424510632,-0.04188825562596321,0.2,-0.034021268133074045,-41.242573857307434,0.021842308,0.0027737256605178118,6592,1223.0,-2.0539649999999994
40,211968,1524,120,0.2584228515625,0.5443310737609863,0.9256243109703064,0.0004092704424510632,-0.035049647092819214,0.2,-0.02691917328047566,-41.19820582866669,0.018444031,0.009846544300671667,6608,1223.0,-2.05206235
40,212480,1525,121,0.02734375,0.7225877642631531,0.9258615970611572,0.0004092704424510632,0.08182936906814575,0.2,-0.010030717152403668,-41.20539939403534,0.0064316904,1.1679003611207008,6624,1223.0,-2.05206235
40,212992,1523,122,0.1953125,-3.9732728004455566,0.9263218641281128,0.0004092704424510632,-0.027066923677921295,0.2,-0.022480805710074492,-41.20421028137207,0.015232431,0.011798785359133035,6640,1223.0,-2.05135284
41,213504,1523,123,0.0584716796875,0.495777428150177,0.9265618324279785,0.0004092704424510632,0.17038851976394653,0.2,-0.00915749982232228,-41.21907186508179,0.013985668,1.008772355504334,6656,1223.0,-2.05135284
41,214016,1521,124,0.2236328125,-0.1463301181793213,0.9267857670783997,0.0004092704424510632,-0.02536773681640625,0.2,-0.02341291299671866,-41.22125959396362,0.017108288,0.002703796300920658,6672,1223.0,-2.05135284
42,214528,1522,125,0.061767578125,0.6491028070449829,0.9269347190856934,0.0004092704424510632,0.14147253334522247,0.2,-0.007865909654356074,-41.22570979595184,0.013568468,0.7661487367004156,6688,1223.0,-2.0514576800000004
42,215040,1521,126,0.259765625,0.9718124270439148,0.9256712794303894,0.0004092704424510632,-0.02262222021818161,0.2,-0.021465001176693477,-41.20871317386627,0.030474752,0.04698370961705223,6704,1223.0,-2.0514576800000004
42,215552,1522,127,0.2384033203125,-0.34048032760620117,0.9289873838424683,0.0004092704424510632,-0.02644711546599865,0.2,-0.022756747595849447,-41.222315192222595,0.016337357,0.019432520726695657,6720,1223.0,-2.051411
43,216064,1520,128,0.018798828125,0.7784304618835449,0.9300950169563293,0.0004092704424510632,0.1778203547000885,0.2,-0.0031458110897801816,-41.32182824611664,0.0047116126,1.1634417716413736,6736,1223.0,-2.051411
43,216576,1521,129,0.31201171875,0.1403854489326477,0.9299941062927246,0.0004092704424510632,-0.0181734636425972,0.2,-0.02843844931339845,-41.329211831092834,0.02718294,0.05168014683295041,6752,1223.0,-2.0508998000000003
43,217088,1520,130,0.0264892578125,0.8664560914039612,0.9300439953804016,0.0004092704424510632,0.5587380528450012,0.2,-0.007365875077084638,-41.324047923088074,0.009273968,1.423412075266242,6768,1223.0,-2.0508998000000003
44,217600,1521,131,0.3533935546875,-4.730621814727783,0.9300456643104553,0.0004092704424510632,-0.045753225684165955,0.2,-0.03610932544688694,-41.32429003715515,0.022442706,0.01145850494503975,6784,1223.0,-2.0508998000000003
44,218112,1521,132,0.266845703125,0.5731832981109619,0.9285171031951904,0.0004092704424510632,-0.039308805018663406,0.2,-0.026790084317326546,-41.3070604801178,0.018183429,0.004577276697091293,6800,1223.0,-2.05056642
44,218624,1521,133,0.0455322265625,0.5725553035736084,0.927981436252594,0.0004092704424510632,0.5593885183334351,0.2,-0.0037631032173521817,-41.26640868186951,0.005699766,1.2755223801359534,6816,1223.0,-2.05056642
45,219136,1522,134,0.2845458984375,-2.4017302989959717,0.927789568901062,0.0004092704424510632,-0.04089081659913063,0.2,-0.02808760793413967,-41.25521957874298,0.022509128,0.013837323960615322,6832,1223.0,-2.0477711000000003
45,219648,1522,135,0.0782470703125,0.5871286988258362,0.9279977083206177,0.0004092704424510632,0.279283344745636,0.2,-0.006355720790452324,-41.26100754737854,0.009806311,1.4739275444298983,6848,1223.0,-2.0477711000000003
45,220160,1522,136,0.3406982421875,-0.44964873790740967,0.9269696474075317,0.0004092704424510632,-0.038721971213817596,0.2,-0.03628687688615173,-41.25647783279419,0.025069278,0.00307192379841581,6864,1223.0,-2.04684247
46,220672,1522,137,0.03564453125,0.647319495677948,0.9265230894088745,0.0004092704424510632,0.16048474609851837,0.2,0.002210984122939408,-41.23702931404114,0.0068886117,1.6587546849623322,6880,1223.0,-2.04684247
46,221184,1522,138,0.2696533203125,-0.663788914680481,0.9243243336677551,0.0004092704424510632,-0.039039019495248795,0.2,-0.029052241035969928,-41.20222747325897,0.016687062,0.003335151672217762,6896,1223.0,-2.04684247
46,221696,1521,139,0.336181640625,0.16458606719970703,0.9246343374252319,0.0004092704424510632,-0.036708999425172806,0.2,-0.03426667487656232,-41.153879046440125,0.022611847,0.0023808120131434407,6912,1223.0,-2.04730385
47,222208,1521,140,0.023193359375,0.31311821937561035,0.9249212145805359,0.0004092704424510632,0.11762750148773193,0.2,-0.0029575185253634118,-41.176220417022705,0.0059904074,2.1999704116024077,6928,1223.0,-2.04730385
47,222720,1521,141,0.2626953125,-1.843984603881836,0.924490213394165,0.0004092704424510632,-0.047358375042676926,0.2,-0.028073006731574424,-41.170920729637146,0.01976559,0.006822354691394139,6944,1223.0,-2.04631969
47,223232,1521,142,0.037109375,0.4607583284378052,0.9243762493133545,0.0004092704424510632,0.46137869358062744,0.2,-0.002612800875795074,-41.14978563785553,0.005564443,2.3115248465910554,6960,1223.0,-2.04631969
48,223744,1520,143,0.2496337890625,-2.825364112854004,0.9256564974784851,0.0004092704424510632,-0.03667826950550079,0.2,-0.02715038345195353,-41.16337716579437,0.015290702,0.002958885164844105,6976,1223.0,-2.04631969
48,224256,1519,144,0.294677734375,0.7015538215637207,0.9260415434837341,0.0004092704424510632,-0.023630043491721153,0.2,-0.028793358738766983,-41.19214582443237,0.0230169,0.03015064453938976,6992,1223.0,-2.0443823599999997
48,224768,1519,145,0.085205078125,0.707441508769989,0.9265170097351074,0.0004092704424510632,0.02546447142958641,0.2,-0.006215300058102002,-41.20310139656067,0.010602118,0.6020001417491585,7008,1223.0,-2.0443823599999997
49,225280,1518,146,0.2608642578125,-4.646310329437256,0.9269752502441406,0.0004092704424510632,-0.03889599069952965,0.2,-0.025780679832678288,-41.2293518781662,0.01943864,0.011010562229785137,7024,1223.0,-2.0433337299999996
49,225792,1519,147,0.0150146484375,0.33513277769088745,0.9269598722457886,0.0004092704424510632,0.11509764194488525,0.2,-0.003691492631332949,-41.24738276004791,0.0049627484,2.2133280131965876,7040,1223.0,-2.0433337299999996
0,226304,3805,1,0.23876953125,-2.5085580348968506,0.9251468777656555,0.0004092704424510632,-0.026870641857385635,0.2,-0.022622640564804897,-41.22397255897522,0.015131259,0.004546702875813935,7056,1223.0,-2.04367199
0,226816,2062,2,0.04248046875,0.4428365230560303,0.9244885444641113,0.0004092704424510632,0.1509978324174881,0.2,0.0015653556838515215,-41.17073047161102,0.00635395,2.3196226488798857,7072,1223.0,-2.04367199
0,227328,1789,3,0.2845458984375,-1.005350112915039,0.924701988697052,0.0004092704424510632,-0.04150215908885002,0.2,-0.027923920948524028,-41.16483414173126,0.021213546,0.005042441352998139,7088,1223.0,-2.04367199
1,227840,1672,4,0.236328125,0.21077275276184082,0.9238307476043701,0.0004092704424510632,-0.01837863028049469,0.2,-0.026201045300695114,-41.15208697319031,0.014763512,0.001773992104062927,7104,1223.0,-2.04187687
1,228352,1614,5,0.0032958984375,0.4332866668701172,0.9234615564346313,0.0004092704424510632,0.1475771814584732,0.2,-0.004367866516986396,-41.11586117744446,0.00383348,1.9385202773846686,7120,1223.0,-2.04187687
1,228864,1598,6,0.2525634765625,-0.5484342575073242,0.9265057444572449,0.0004092704424510632,-0.034256480634212494,0.2,-0.0239163268415723,-41.14940619468689,0.0164669,0.004233193016261794,7136,1223.0,-2.0399929699999997
2,229376,1570,7,0.04443359375,0.6073452234268188,0.9274199604988098,0.0004092704424510632,0.1432691514492035,0.2,-0.006736742172506638,-41.22919297218323,0.0060933633,1.4925705641508102,7152,1223.0,-2.0399929699999997
2,229888,1567,8,0.3046875,-1.0874831676483154,0.9260286092758179,0.0004092704424510632,-0.042801469564437866,0.2,-0.03522553949733265,-41.221200823783875,0.028792432,0.0037926213117316365,7168,1223.0,-2.0399929699999997
2,230400,1555,9,0.15087890625,0.6914629936218262,0.9258743524551392,0.0004092704424510632,0.04055444523692131,0.2,-0.016792734430055134,-41.194358825683594,0.015650975,0.16726600634865463,7184,1223.0,-2.0387292400000003
3,230912,1556,10,0.1097412109375,0.7934874296188354,0.9254839420318604,0.0004092704424510632,-0.007129148580133915,0.2,-0.014227964558813255,-41.19369423389435,0.02042995,0.22611514828167856,7200,1223.0,-2.0387292400000003
3,231424,1539,11,0.2381591796875,-0.08125293254852295,0.9248315095901489,0.0004092704424510632,-0.005214810371398926,0.2,-0.02313134042196907,-41.1717129945755,0.017139083,0.04926393704954535,7216,1223.0,-2.0378058500000003
3,231936,1539,12,0.0501708984375,0.8518064022064209,0.9248412251472473,0.0004092704424510632,0.5190224647521973,0.2,-0.008622148143331287,-41.1493204832077,0.009814804,1.534002374857664,7232,1223.0,-2.0378058500000003
4,232448,1544,13,0.2445068359375,-1.949108600616455,0.9239412546157837,0.0004092704424510632,-0.032157573848962784,0.2,-0.02689238451421261,-41.13760721683502,0.015143851,0.01938289325335063,7248,1223.0,-2.03703372
4,232960,1541,14,0.0003662109375,0.5729933977127075,0.9234626889228821,0.0004092704424510632,0.17449305951595306,0.2,0.003905050194589421,-41.099677205085754,0.0026333039,1.5467398753389716,7264,1223.0,-2.03703372
4,233472,1542,15,0.224853515625,-1.5105891227722168,0.9212788939476013,0.0004092704424510632,-0.03552396595478058,0.2,-0.02403702745505143,-41.06279981136322,0.0150728505,0.002967476608318975,7280,1223.0,-2.03703372
5,233984,1533,16,0.23779296875,0.5894760489463806,0.9212846159934998,0.0004092704424510632,-0.027316678315401077,0.2,-0.025019792548846453,-41.01149296760559,0.01935897,0.006973007752094418,7296,1223.0,-2.03655218
5,234496,1536,17,0.01171875,0.6590508818626404,0.9214578866958618,0.0004092704424510632,0.5912783741950989,0.2,0.002267341493279673,-41.02403950691223,0.003791667,1.5905405660159886,7312,1223.0,-2.03655218
5,235008,1540,18,0.2974853515625,-2.8130366802215576,0.92051762342453,0.0004092704424510632,-0.030977148562669754,0.2,-0.02872437961923424,-41.01453685760498,0.025123522,0.026349825144279748,7328,1223.0,-2.0354153399999997
6,235520,1540,19,0.0174560546875,0.790210485458374,0.9201038479804993,0.0004092704424510632,0.21635033190250397,0.2,-0.0002871118049370125,-40.97583019733429,0.004917641,1.7782241767272353,7344,1223.0,-2.0354153399999997
6,236032,1528,20,0.2628173828125,-2.5298991203308105,0.919660747051239,0.0004092704424510632,-0.036508768796920776,0.2,-0.028799747859011404,-40.96398890018463,0.018960427,0.004404190614877734,7360,1223.0,-2.0354153399999997
7,236544,1529,21,0.060791015625,0.6175364255905151,0.919539213180542,0.0004092704424510632,0.1892828792333603,0.2,-0.00634649395942688,-40.95270013809204,0.007120492,1.4008957063779235,7376,1223.0,-2.0362932999999996
7,237056,1530,22,0.240234375,0.977245569229126,0.9210191965103149,0.0004092704424510632,-0.02209104225039482,0.2,-0.018738565559033304,-40.971118569374084,0.024157953,0.025984093415900134,7392,1223.0,-2.0362932999999996
7,237568,1519,23,0.2432861328125,0.1994451880455017,0.9197178483009338,0.0004092704424510632,-0.031244520097970963,0.2,-0.024979964582598768,-40.99324345588684,0.020002665,0.023119487043004483,7408,1223.0,-2.03638394
8,238080,1515,24,0.028564453125,0.8222668766975403,0.9189229011535645,0.0004092704424510632,0.38522329926490784,0.2,-0.004890809141215868,-40.946927070617676,0.008337943,1.1003483040258288,7424,1223.0,-2.03638394
8,238592,1514,25,0.22119140625,0.14220935106277466,0.9183366298675537,0.0004092704424510632,-0.026934925466775894,0.2,-0.023213136686536018,-40.929808020591736,0.014134971,0.019997870549559593,7440,1223.0,-2.03489063
8,239104,1508,26,0.0374755859375,0.8505947589874268,0.9180824756622314,0.0004092704424510632,0.4011254906654358,0.2,-0.0034275967700523324,-40.91529202461243,0.005539928,1.735975369811058,7456,1223.0,-2.03489063
9,239616,1510,27,0.2847900390625,-6.594970226287842,0.9171035289764404,0.0004092704424510632,-0.04770111292600632,0.2,-0.03305352048482746,-40.89784872531891,0.019033972,0.006866217685455922,7472,1223.0,-2.03489063
9,240128,1507,28,0.2117919921875,0.6587883234024048,0.9170107841491699,0.0004092704424510632,-0.03268250450491905,0.2,-0.023090840550139546,-40.88326621055603,0.015814036,0.004375530363176949,7488,1223.0,-2.03444559
9,240640,1509,29,0.0506591796875,0.5723196268081665,0.9169432520866394,0.0004092704424510632,0.11703193187713623,0.2,0.003298865929536987,-40.88789212703705,0.0051267594,1.262762556783855,7504,1223.0,-2.03444559
10,241152,1510,30,0.2957763671875,-1.1442217826843262,0.9160372614860535,0.0004092704424510632,-0.04188775643706322,0.2,-0.027475308859720826,-40.87971210479736,0.022601377,0.006040330757969059,7520,1223.0,-2.03464736
10,241664,1514,31,0.0245361328125,0.6384512186050415,0.9156474471092224,0.0004092704424510632,0.26996996998786926,0.2,-0.0021597253798972815,-40.85323524475098,0.005192704,1.8246283056214452,7536,1223.0,-2.03464736
10,242176,1518,32,0.2540283203125,-1.0857758522033691,0.9152182340621948,0.0004092704424510632,-0.03616555407643318,0.2,-0.025697503733681515,-40.83985924720764,0.017348254,0.002787245211948175,7552,1223.0,-2.0332903300000003
11,242688,1517,33,0.044921875,0.6396214962005615,0.9151037335395813,0.0004092704424510632,0.20330393314361572,0.2,-0.0028818050559493713,-40.820170164108276,0.0059769955,1.794881814159453,7568,1223.0,-2.0332903300000003
11,243200,1518,34,0.29638671875,-0.7467900514602661,0.9143261909484863,0.0004092704424510632,-0.03991817682981491,0.2,-0.03232648584526032,-40.807608008384705,0.025659643,0.0033984669535129797,7584,1223.0,-2.0332903300000003
11,243712,1518,35,0.2420654296875,0.5148585438728333,0.9145311713218689,0.0004092704424510632,-0.04259146749973297,0.2,-0.028759655586327426,-40.778016448020935,0.020501632,0.004285208568035159,7600,1223.0,-2.03416594
12,244224,1515,36,0.0364990234375,0.6949495673179626,0.9146548509597778,0.0004092704424510632,0.36119595170021057,0.2,-0.006194398840307258,-40.78035771846771,0.0084363185,1.7091881921514869,7616,1223.0,-2.03416594
12,244736,1517,37,0.2633056640625,-1.1382777690887451,0.9149322509765625,0.0004092704424510632,-0.034251727163791656,0.2,-0.023976032622158527,-40.780681014060974,0.02195169,0.0072094182833097875,7632,1223.0,-2.03470893
12,245248,1519,38,0.025390625,0.6630297899246216,0.9149988293647766,0.0004092704424510632,0.1584245264530182,0.2,0.0020934206258971244,-40.7899307012558,0.005001153,2.7087485874071717,7648,1223.0,-2.03470893
13,245760,1520,39,0.22509765625,-4.570427894592285,0.9152523279190063,0.0004092704424510632,-0.045267198234796524,0.2,-0.026578179851640016,-40.79905414581299,0.016165217,0.0030572701998607954,7664,1223.0,-2.03470893
13,246272,1519,40,0.23486328125,0.7234917283058167,0.915744960308075,0.0004092704424510632,-0.03667815402150154,0.2,-0.023547489123302512,-40.82371366024017,0.01580273,0.015564716857625172,7680,1223.0,-2.03306286
13,246784,1522,41,0.0250244140625,0.6404314637184143,0.9156275987625122,0.0004092704424510632,0.051343414932489395,0.2,-0.004784104152349755,-40.83580255508423,0.007939208,0.8350560504477471,7696,1223.0,-2.03306286
14,247296,1520,42,0.2733154296875,-1.7634146213531494,0.9151999950408936,0.0004092704424510632,-0.029576659202575684,0.2,-0.02828139896155335,-40.828625559806824,0.021371378,0.0061055872502038255,7712,1223.0,-2.03158264
14,247808,1523,43,0.0054931640625,0.21464800834655762,0.9150505065917969,0.0004092704424510632,0.6900303363800049,0.2,-0.0035581759220804088,-40.81722939014435,0.0033628626,3.842671286314726,7728,1223.0,-2.03158264
14,248320,1524,44,0.228759765625,-0.40010809898376465,0.9149243831634521,0.0004092704424510632,-0.039783164858818054,0.2,-0.022484664543299004,-40.8137503862381,0.018140238,0.0010708922545745736,7744,1223.0,-2.0315255000000003
15,248832,1524,45,0.0345458984375,0.6993159651756287,0.914898157119751,0.0004092704424510632,0.36198270320892334,0.2,-0.002428775856969878,-40.808939814567566,0.005818978,2.0319000612944365,7760,1223.0,-2.0315255000000003
15,249344,1526,46,0.247802734375,-0.8161662817001343,0.9145834445953369,0.0004092704424510632,-0.029121361672878265,0.2,-0.025363029446452856,-40.797746419906616,0.016955271,0.0025278140346927103,7776,1223.0,-2.0315255000000003
15,249856,1526,47,0.22119140625,-0.07605314254760742,0.9159430861473083,0.0004092704424510632,-0.037232279777526855,0.2,-0.026902666460955516,-40.808250188827515,0.016096082,0.0019528364573488943,7792,1223.0,-2.03009819
16,250368,1525,48,0.02099609375,0.40368127822875977,0.9163582921028137,0.0004092704424510632,0.37106311321258545,0.2,-0.003538672681315802,-40.856560945510864,0.0057211244,2.2876452286727726,7808,1223.0,-2.03009819
16,250880,1527,49,0.297607421875,0.027457118034362793,0.9163674116134644,0.0004092704424510632,-0.022212591022253036,0.2,-0.02963857416762039,-40.86653518676758,0.022993648,0.029780643119011074,7824,1223.0,-2.0286137999999996
16,251392,1525,50,0.0421142578125,0.8305214643478394,0.9162410497665405,0.0004092704424510632,0.5023450255393982,0.2,0.006344757362967357,-40.86310398578644,0.0061496384,1.326132133603096,7840,1223.0,-2.0286137999999996
17,251904,1527,51,0.26025390625,-3.7377777099609375,0.9156853556632996,0.0004092704424510632,-0.03345813602209091,0.2,-0.025291419005952775,-40.85431146621704,0.018120933,0.0063639782019890845,7856,1223.0,-2.0286137999999996
17,252416,1528,52,0.2021484375,0.5707608461380005,0.9163234233856201,0.0004092704424510632,-0.010332154110074043,0.2,-0.02254055046796566,-40.86130928993225,0.022966914,0.06396983098238707,7872,1223.0,-2.0285307200000005
17,252928,1529,53,0.1339111328125,0.7076975703239441,0.9158958196640015,0.0004092704424510632,-0.025442272424697876,0.2,-0.016097489977255464,-40.87383770942688,0.02569985,0.3214010010997299,7888,1223.0,-2.0285307200000005
18,253440,1529,54,0.26220703125,0.1420217752456665,0.9148451089859009,0.0004092704424510632,-0.025740863755345345,0.2,-0.025334385398309678,-40.848864674568176,0.01737074,0.015170209866482764,7904,1223.0,-2.02794557
18,253952,1531,55,0.01025390625,0.770850658416748,0.9146531820297241,0.0004092704424510632,0.37398552894592285,0.2,-0.0017898923251777887,-40.83704340457916,0.004168736,1.135144836269319,7920,1223.0,-2.02794557
18,254464,1532,56,0.2205810546875,-0.6031385660171509,0.9154049158096313,0.0004092704424510632,-0.032325200736522675,0.2,-0.022295817005215213,-40.849178433418274,0.015329519,0.010137021774426103,7936,1223.0,-2.02681617
19,254976,1533,57,0.009033203125,0.6174671649932861,0.9157500267028809,0.0004092704424510632,0.7603392601013184,0.2,-0.004017881816253066,-40.8675297498703,0.0036361483,2.168615911155939,7952,1223.0,-2.02681617
19,255488,1531,58,0.22802734375,-5.093114852905273,0.9149674773216248,0.0004092704424510632,-0.03792494907975197,0.2,-0.027098488732008263,-40.86270582675934,0.016563052,0.003962397760915337,7968,1223.0,-2.02681617
19,256000,1532,59,0.2548828125,0.4876505732536316,0.9165379405021667,0.0004092704424510632,-0.024955347180366516,0.2,-0.023201017756946385,-40.86138999462128,0.020941757,0.003784166015975643,7984,1223.0,-2.02581709
20,256512,1528,60,0.0142822265625,0.5726410150527954,0.9172736406326294,0.0004092704424510632,0.12515102326869965,0.2,-0.0005163764217286371,-40.92232036590576,0.0039793765,1.4383408157154918,8000,1223.0,-2.02581709
20,257024,1528,61,0.273681640625,-1.9109117984771729,0.9180367588996887,0.0004092704424510632,-0.03164701536297798,0.2,-0.027746054096496664,-40.93889832496643,0.019885696,0.005802319719805382,8016,1223.0,-2.0262112
