time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/clip_fraction,train/explained_variance,train/std,train/learning_rate,train/loss,train/clip_range,train/policy_gradient_loss,train/entropy_loss,train/approx_kl,train/value_loss,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean
20,257536,1528,62,0.0040283203125,0.7981886863708496,0.9706472754478455,0.0004092704424510632,0.271407812833786,0.2,-0.002871677643270232,-42.791523575782776,0.0033870414,1.4837886784225702,8032,1223.0,-2.04473994
21,258048,1526,63,0.28857421875,-4.65537166595459,0.9711795449256897,0.0004092704424510632,-0.028302565217018127,0.2,-0.02903147361939773,-42.79754090309143,0.020642849,0.0033394675519957673,8048,1223.0,-2.04473994
21,258560,1525,64,0.0621337890625,0.718733549118042,0.9712995290756226,0.0004092704424510632,0.07998479902744293,0.2,-0.012168195462436415,-42.8106255531311,0.013700826,0.34923811350017786,8064,1223.0,-2.0426337200000004
21,259072,1519,65,0.1248779296875,0.6409127712249756,0.9709116220474243,0.0004092704424510632,-0.014609727077186108,0.2,-0.013571035146014765,-42.80598747730255,0.01922499,0.12322735341149382,8080,1223.0,-2.0426337200000004
22,259584,1519,66,0.190185546875,0.662190854549408,0.9720096588134766,0.0004092704424510632,0.008868325501680374,0.2,-0.02170463916263543,-42.81471848487854,0.019275118,0.0766362912254408,8096,1223.0,-2.04368834
22,260096,1519,67,0.0093994140625,0.8241719007492065,0.9722962975502014,0.0004092704424510632,0.11149628460407257,0.2,-0.0063617248815717176,-42.838109612464905,0.006206214,0.918416440486908,8112,1223.0,-2.04368834
22,260608,1518,68,0.2020263671875,0.46336162090301514,0.9727174043655396,0.0004092704424510632,-0.002339087426662445,0.2,-0.022348992351908237,-42.846407413482666,0.017021041,0.07518592558335513,8128,1223.0,-2.0415469800000006
23,261120,1518,69,0.024658203125,0.9102119207382202,0.9727768898010254,0.0004092704424510632,0.18668460845947266,0.2,-0.003866391838528216,-42.84904885292053,0.0058624186,0.9095346257090569,8144,1223.0,-2.0415469800000006
23,261632,1518,70,0.2562255859375,-11.167603492736816,0.9754084348678589,0.0004092704424510632,-0.031575411558151245,0.2,-0.024815457756631076,-42.88223838806152,0.01554862,0.005325475038262084,8160,1223.0,-2.0415469800000006
23,262144,1518,71,0.2313232421875,0.725157618522644,0.9751110076904297,0.0004092704424510632,-0.027436334639787674,0.2,-0.025104932941758307,-42.9359712600708,0.015202137,0.018129330972442403,8176,1223.0,-2.04195821
24,262656,1517,72,0.0523681640625,0.662307858467102,0.9747358560562134,0.0004092704424510632,0.09418230503797531,0.2,-0.007620944554219022,-42.91959226131439,0.0075603286,0.7929471281822771,8192,1223.0,-2.04195821
24,263168,1517,73,0.267578125,0.5581903457641602,0.9742836952209473,0.0004092704424510632,-0.039184484630823135,0.2,-0.026118234905879945,-42.90849208831787,0.01869559,0.009391608080477454,8208,1223.0,-2.0409829900000003
24,263680,1517,74,0.0152587890625,0.8521220684051514,0.9740719795227051,0.0004092704424510632,0.29014402627944946,0.2,-0.0060387297489796765,-42.8930743932724,0.0051990543,0.9735066061839461,8224,1223.0,-2.0409829900000003
25,264192,1517,75,0.25634765625,-1.8045930862426758,0.9758304357528687,0.0004092704424510632,-0.035136740654706955,0.2,-0.025718757649883628,-42.9178581237793,0.020223426,0.009124391042860225,8240,1223.0,-2.04036014
25,264704,1516,76,0.0665283203125,0.7338802218437195,0.9763101935386658,0.0004092704424510632,0.07808493822813034,0.2,-0.010260674484015908,-42.970367431640625,0.010253609,0.892505903262645,8256,1223.0,-2.04036014
26,265216,1515,77,0.2193603515625,-0.7398953437805176,0.9771245718002319,0.0004092704424510632,-0.0307772159576416,0.2,-0.022551750269485638,-42.98765468597412,0.013384041,0.004362803512776736,8272,1223.0,-2.04036014
26,265728,1516,78,0.2861328125,0.6613285541534424,0.9760324954986572,0.0004092704424510632,-0.039516352117061615,0.2,-0.029177689197240397,-42.98910689353943,0.019756705,0.0041478888524579816,8288,1223.0,-2.04078515
26,266240,1517,79,0.0208740234375,0.7027570009231567,0.9755480289459229,0.0004092704424510632,0.07762712240219116,0.2,-0.0072873371973400936,-42.94956159591675,0.0071335244,0.9277333985082805,8304,1223.0,-2.04078515
27,266752,1513,80,0.3212890625,0.3758402466773987,0.9758515954017639,0.0004092704424510632,-0.037642497569322586,0.2,-0.03048473593662493,-42.94932520389557,0.028405644,0.00768359488574788,8320,1223.0,-2.04020044
27,267264,1513,81,0.10009765625,0.8579320311546326,0.9758067727088928,0.0004092704424510632,0.2632696330547333,0.2,-0.006640866355155595,-42.95092785358429,0.009394333,1.0447694947943091,8336,1223.0,-2.04020044
27,267776,1514,82,0.21630859375,-12.926647186279297,0.9777554869651794,0.0004092704424510632,-0.03013221174478531,0.2,-0.02440052168094553,-42.97143888473511,0.018102143,0.004242817405611277,8352,1223.0,-2.04020044
28,268288,1513,83,0.2108154296875,0.8024510145187378,0.9790900945663452,0.0004092704424510632,-0.014712989330291748,0.2,-0.02398249383259099,-43.035316705703735,0.017743044,0.057865728391334414,8368,1223.0,-2.0431631099999996
28,268800,1513,84,0.0189208984375,0.6616225242614746,0.9792950749397278,0.0004092704424510632,0.1238497644662857,0.2,-0.008786301288637333,-43.0574072599411,0.006537237,0.7222832879051566,8384,1223.0,-2.0431631099999996
28,269312,1514,85,0.1842041015625,0.6457251906394958,0.9790269732475281,0.0004092704424510632,0.06284753978252411,0.2,-0.02231692647910677,-43.05703282356262,0.021233873,0.18943651113659143,8400,1223.0,-2.04198509
29,269824,1514,86,0.01416015625,0.8796480894088745,0.9787552952766418,0.0004092704424510632,0.08032172918319702,0.2,-0.004909919392957818,-43.04682791233063,0.0072580003,0.7800117856822908,8416,1223.0,-2.04198509
29,270336,1515,87,0.27001953125,-2.3278048038482666,0.979270875453949,0.0004092704424510632,-0.03932776674628258,0.2,-0.02686287445249036,-43.04293608665466,0.021725046,0.012316913227550685,8432,1223.0,-2.0431741199999998
29,270848,1514,88,0.0260009765625,0.5981954336166382,0.9796149134635925,0.0004092704424510632,0.19661986827850342,0.2,-0.006977222517889459,-43.051162242889404,0.006851685,1.517280176281929,8448,1223.0,-2.0431741199999998
30,271360,1512,89,0.260986328125,-0.5134631395339966,0.9805468916893005,0.0004092704424510632,-0.02703155018389225,0.2,-0.026960709379636683,-43.069671869277954,0.019585133,0.003208252979675308,8464,1223.0,-2.0431741199999998
30,271872,1512,90,0.2811279296875,0.7730309963226318,0.9805029630661011,0.0004092704424510632,-0.0349825881421566,0.2,-0.028491384306107648,-43.104474663734436,0.024022594,0.011337789037497714,8480,1223.0,-2.0443169300000004
30,272384,1512,91,0.0015869140625,0.7374212741851807,0.9804778695106506,0.0004092704424510632,0.2573375105857849,0.2,-0.0038248369965003803,-43.10489797592163,0.0031556897,1.1241174452006817,8496,1223.0,-2.0443169300000004
31,272896,1509,92,0.210205078125,0.3821704387664795,0.9795604944229126,0.0004092704424510632,-0.034016843885183334,0.2,-0.02400585779469111,-43.096749901771545,0.014587692,0.012522910197731107,8512,1223.0,-2.04520455
31,273408,1508,93,0.0203857421875,0.8547458648681641,0.9791728258132935,0.0004092704424510632,0.15833085775375366,0.2,-0.0068552625889424235,-43.06989073753357,0.0073803626,0.7940637730062008,8528,1223.0,-2.04520455
31,273920,1507,94,0.2537841796875,-10.618223190307617,0.9793842434883118,0.0004092704424510632,-0.038282640278339386,0.2,-0.029659582083695568,-43.06645667552948,0.021182979,0.004578677671815967,8544,1223.0,-2.04520455
32,274432,1505,95,0.084716796875,0.7957553267478943,0.980071485042572,0.0004092704424510632,0.01840111054480076,0.2,-0.012384293513605371,-43.074227809906006,0.014796479,0.10110359650570899,8560,1223.0,-2.04516666
32,274944,1505,96,0.0194091796875,0.5722689628601074,0.9805826544761658,0.0004092704424510632,0.0019341018050909042,0.2,-0.008676991579704918,-43.09251844882965,0.010014244,0.7974445840809494,8576,1223.0,-2.04516666
33,275456,1504,97,0.3114013671875,0.2554568648338318,0.9800940752029419,0.0004092704424510632,-0.04279303550720215,0.2,-0.03324806655291468,-43.09869194030762,0.02828734,0.0045487237148336135,8592,1223.0,-2.0470022299999995
33,275968,1503,98,0.0596923828125,0.6875134706497192,0.9796563982963562,0.0004092704424510632,0.08965522795915604,0.2,0.00013042377395322546,-43.07519018650055,0.0063719084,1.133263505063951,8608,1223.0,-2.0470022299999995
33,276480,1503,99,0.26171875,0.2914349436759949,0.9782756567001343,0.0004092704424510632,-0.026996329426765442,0.2,-0.02777249302016571,-43.0556001663208,0.017092563,0.01103035593405366,8624,1223.0,-2.0475998300000002
34,276992,1501,100,0.015869140625,0.8978022933006287,0.9776166081428528,0.0004092704424510632,0.17201979458332062,0.2,-0.00380285697610816,-43.01083827018738,0.00542396,0.9008744601160288,8640,1223.0,-2.0475998300000002
34,277504,1499,101,0.2403564453125,-5.352809906005859,0.9774464964866638,0.0004092704424510632,-0.029269911348819733,0.2,-0.02200501610059291,-43.005258202552795,0.016025502,0.0028572924820764456,8656,1223.0,-2.0475998300000002
34,278016,1500,102,0.197021484375,0.7495670318603516,0.9771446585655212,0.0004092704424510632,-0.030475158244371414,0.2,-0.019926484194002114,-42.99745583534241,0.015261343,0.01112698481301777,8672,1223.0,-2.04602211
35,278528,1500,103,0.0152587890625,0.6143217086791992,0.977152407169342,0.0004092704424510632,0.12663951516151428,0.2,-0.005510595889063552,-42.990089893341064,0.0062386934,1.330260546412319,8688,1223.0,-2.04602211
35,279040,1499,104,0.237548828125,-0.10263633728027344,0.9742822051048279,0.0004092704424510632,-0.0460079163312912,0.2,-0.029907259478932247,-42.949997544288635,0.016887847,0.011463966700830497,8704,1223.0,-2.0466906
35,279552,1499,105,0.0323486328125,0.8367565870285034,0.9733695983886719,0.0004092704424510632,0.21113550662994385,0.2,0.00011564187298063189,-42.88173294067383,0.0053747077,0.9915895434096456,8720,1223.0,-2.0466906
36,280064,1497,106,0.2274169921875,-1.1250126361846924,0.9727743864059448,0.0004092704424510632,-0.03452696278691292,0.2,-0.025678534228063654,-42.86671566963196,0.017448884,0.0043677816283889115,8736,1223.0,-2.0466906
36,280576,1496,107,0.0186767578125,0.6514570116996765,0.9726365804672241,0.0004092704424510632,0.13042587041854858,0.2,-0.007106214121449739,-42.85395920276642,0.008204818,0.7330157067626715,8752,1223.0,-2.04780449
36,281088,1497,108,0.199462890625,0.909243106842041,0.9709272980690002,0.0004092704424510632,-0.018976382911205292,0.2,-0.01634518549690256,-42.833057165145874,0.019683203,0.02257041446864605,8768,1223.0,-2.04780449
37,281600,1496,109,0.143798828125,0.6925619840621948,0.9701594710350037,0.0004092704424510632,0.007425636053085327,0.2,-0.017762989387847483,-42.785144448280334,0.020074237,0.08983691548928618,8784,1223.0,-2.04773117
37,282112,1496,110,0.0133056640625,0.87828528881073,0.9701418876647949,0.0004092704424510632,0.12639255821704865,0.2,-0.009830236696870998,-42.775136947631836,0.006618296,0.7352776979096234,8800,1223.0,-2.04773117
37,282624,1496,111,0.14306640625,0.5589972734451294,0.9701148271560669,0.0004092704424510632,0.03160063177347183,0.2,-0.01849393345764838,-42.77811348438263,0.014764686,0.1409449535422027,8816,1223.0,-2.0469961999999997
38,283136,1496,112,0.0,0.9363639950752258,0.9699759483337402,0.0004092704424510632,0.25757259130477905,0.2,-0.0012818193063139915,-42.7787743806839,0.0013115772,1.085062325000763,8832,1223.0,-2.0469961999999997
38,283648,1496,113,0.2001953125,-6.967267990112305,0.9718432426452637,0.0004092704424510632,-0.03086228109896183,0.2,-0.019713777117431164,-42.796058893203735,0.015507732,0.02176678430987522,8848,1223.0,-2.0469961999999997
38,284160,1496,114,0.276123046875,0.7370063066482544,0.9740071296691895,0.0004092704424510632,-0.03544386103749275,0.2,-0.03260894642153289,-42.8625031709671,0.016611338,0.0040908687660703436,8864,1223.0,-2.04774099
39,284672,1496,115,0.0240478515625,0.34347015619277954,0.9745576977729797,0.0004092704424510632,0.23316892981529236,0.2,-0.002681455902347807,-42.9064359664917,0.005311155,1.9316653427667916,8880,1223.0,-2.04774099
39,285184,1496,116,0.2666015625,0.5052160620689392,0.973394513130188,0.0004092704424510632,-0.045600466430187225,0.2,-0.029839748021913692,-42.89858281612396,0.01712684,0.005793933836685028,8896,1223.0,-2.0476954800000002
40,285696,1496,117,0.0345458984375,0.7585474848747253,0.9728484749794006,0.0004092704424510632,0.17217949032783508,0.2,-0.001918136200401932,-42.85930919647217,0.0057234396,1.265581576153636,8912,1223.0,-2.0476954800000002
40,286208,1496,118,0.2264404296875,-0.7922718524932861,0.9736405611038208,0.0004092704424510632,-0.04604087024927139,0.2,-0.02806327914004214,-42.86285424232483,0.016734129,0.004316820828535128,8928,1223.0,-2.04741518
40,286720,1497,119,0.01123046875,0.7808291912078857,0.9738023281097412,0.0004092704424510632,0.12218597531318665,0.2,-0.00715910189319402,-42.879709124565125,0.0056246305,0.9585527996532619,8944,1223.0,-2.04741518
41,287232,1497,120,0.2537841796875,-0.5638456344604492,0.9750953316688538,0.0004092704424510632,-0.046264465898275375,0.2,-0.027611586105194874,-42.89717197418213,0.01951456,0.0033018026224453934,8960,1223.0,-2.04741518
41,287744,1498,121,0.2086181640625,0.7908408641815186,0.9756627678871155,0.0004092704424510632,-0.022280462086200714,0.2,-0.023191303567728028,-42.94152629375458,0.016212683,0.004296540086215828,8976,1223.0,-2.04869355
41,288256,1499,122,0.0484619140625,0.737493634223938,0.9755462408065796,0.0004092704424510632,0.09358005225658417,0.2,0.001020698793581687,-42.93663990497589,0.0065588187,1.0087451357394457,8992,1223.0,-2.04869355
41,288768,1500,123,0.28076171875,0.5114610195159912,0.9784785509109497,0.0004092704424510632,-0.0355658195912838,0.2,-0.03166748805961106,-42.973275780677795,0.018840928,0.010969216440571472,9008,1223.0,-2.04941818
42,289280,1501,124,0.050048828125,0.8719186782836914,0.9793761968612671,0.0004092704424510632,0.13973890244960785,0.2,-0.005395367712480947,-43.045626163482666,0.0065552704,0.9662553500384092,9024,1223.0,-2.04941818
42,289792,1502,125,0.2467041015625,-4.057234287261963,0.9781275987625122,0.0004092704424510632,-0.03104536607861519,0.2,-0.02212810287164757,-43.03407919406891,0.016506838,0.0041192762582795694,9040,1223.0,-2.04941818
42,290304,1502,126,0.0145263671875,0.6849418878555298,0.977444589138031,0.0004092704424510632,0.0707346498966217,0.2,-0.005076888177427463,-42.99112117290497,0.004849049,0.18832298321649432,9056,1223.0,-2.0494158299999996
43,290816,1502,127,0.014404296875,0.7019209265708923,0.9775466322898865,0.0004092704424510632,0.01498803123831749,0.2,-0.008067965463851579,-42.98337757587433,0.007274752,0.5020996630191803,9072,1223.0,-2.0494158299999996
43,291328,1502,128,0.228271484375,0.6867990493774414,0.9762407541275024,0.0004092704424510632,0.03404640033841133,0.2,-0.023172031389549375,-42.96564793586731,0.027735902,0.11516563966870308,9088,1223.0,-2.0474173999999996
43,291840,1502,129,0.0047607421875,0.8941320180892944,0.9760106205940247,0.0004092704424510632,0.13774806261062622,0.2,-0.0050088646821677685,-42.93429458141327,0.0044137174,0.779899412766099,9104,1223.0,-2.0474173999999996
44,292352,1499,130,0.222900390625,-4.081294059753418,0.9780867099761963,0.0004092704424510632,-0.03433825448155403,0.2,-0.025415992065973114,-42.95477497577667,0.019405194,0.01801743477699347,9120,1223.0,-2.0459656099999997
44,292864,1493,131,0.0137939453125,0.5114661455154419,0.9789220690727234,0.0004092704424510632,0.27008748054504395,0.2,-0.002358382997044828,-43.01525938510895,0.0037736187,1.4143350198864937,9136,1223.0,-2.0459656099999997
45,293376,1490,132,0.2449951171875,-0.9858547449111938,0.9768956899642944,0.0004092704424510632,-0.034983742982149124,0.2,-0.024627831357065588,-42.993844985961914,0.015700292,0.0025214144443452824,9152,1223.0,-2.0459656099999997
45,293888,1490,133,0.2288818359375,0.6985870599746704,0.9748247265815735,0.0004092704424510632,-0.03255932033061981,0.2,-0.02372736021061428,-42.920501708984375,0.015573483,0.006933417520485818,9168,1223.0,-2.0453076299999995
46,294400,1489,134,0.020751953125,0.7130511999130249,0.974212110042572,0.0004092704424510632,0.1543968915939331,0.2,-0.003779424929234665,-42.87231111526489,0.005049467,1.1049034940078855,9184,1223.0,-2.0453076299999995
46,294912,1490,135,0.2852783203125,0.4083411693572998,0.9721900820732117,0.0004092704424510632,-0.041020601987838745,0.2,-0.030075849150307477,-42.83899390697479,0.020054385,0.0028032226909999736,9200,1223.0,-2.0443694199999998
46,295424,1490,136,0.0513916015625,0.8322514295578003,0.9715344309806824,0.0004092704424510632,0.14463771879673004,0.2,-0.006615786274778657,-42.77575993537903,0.007554776,0.8792017973028123,9216,1223.0,-2.0443694199999998
47,295936,1489,137,0.2181396484375,-5.106627941131592,0.9714620113372803,0.0004092704424510632,-0.03559486195445061,0.2,-0.02628945527249016,-42.763349771499634,0.017568188,0.003937338888135855,9232,1223.0,-2.0443694199999998
47,296448,1490,138,0.2344970703125,0.8056597709655762,0.971279501914978,0.0004092704424510632,0.019621439278125763,0.2,-0.015286004767403938,-42.76029813289642,0.011289302,0.16770449513569474,9248,1223.0,-2.0459170199999996
47,296960,1489,139,0.051513671875,0.6255362033843994,0.9711664319038391,0.0004092704424510632,0.02574308030307293,0.2,-0.008868011922459118,-42.75290620326996,0.010949494,1.0440312423743308,9264,1223.0,-2.0459170199999996
48,297472,1488,140,0.2645263671875,-1.2311251163482666,0.9707914590835571,0.0004092704424510632,-0.028358958661556244,0.2,-0.024436769395833835,-42.74489223957062,0.02483156,0.02045366182574071,9280,1223.0,-2.04593
48,297984,1488,141,0.013671875,0.7398843765258789,0.9708495140075684,0.0004092704424510632,0.23240132629871368,0.2,-0.004426898798556067,-42.74078726768494,0.0043859575,1.4359370274469256,9296,1223.0,-2.04593
48,298496,1489,142,0.2762451171875,0.26679468154907227,0.9707733988761902,0.0004092704424510632,-0.03569541126489639,0.2,-0.03076988668181002,-42.743730545043945,0.018703755,0.006712051253998652,9312,1223.0,-2.0461050600000004
49,299008,1488,143,0.00146484375,0.8653554916381836,0.970724880695343,0.0004092704424510632,0.13665041327476501,0.2,-0.0021559642191277817,-42.73877251148224,0.0026386878,1.068553226068616,9328,1223.0,-2.0461050600000004
49,299520,1488,144,0.232177734375,-3.540334701538086,0.9725677967071533,0.0004092704424510632,-0.03806981444358826,0.2,-0.027185322149307467,-42.76376402378082,0.017352652,0.002809949808579404,9344,1223.0,-2.0461050600000004
49,300032,1488,145,0.1668701171875,0.7835167646408081,0.973520815372467,0.0004092704424510632,-0.01788913831114769,0.2,-0.01952665185672231,-42.81853687763214,0.014668806,0.019246392039349303,9360,1223.0,-2.04622202
50,300544,1488,146,0.002197265625,0.6979466080665588,0.9736679196357727,0.0004092704424510632,0.03646969422698021,0.2,-0.002097279626468662,-42.83179044723511,0.0030766912,0.8678800733759999,9376,1223.0,-2.04622202
50,301056,1488,147,0.25634765625,0.4806932210922241,0.9695864319801331,0.0004092704424510632,-0.03122040256857872,0.2,-0.028304867359111086,-42.78771722316742,0.01580733,0.006184032230521552,9392,1223.0,-2.04722171
