time/fps,time/iterations,time/time_elapsed,time/total_timesteps,train/clip_fraction,train/std,train/policy_gradient_loss,train/approx_kl,train/loss,train/value_loss,train/entropy_loss,train/learning_rate,train/clip_range,train/explained_variance,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean
1890,53,14,252928,0.2633056640625,0.8775971531867981,-0.025890090269967914,0.023946451,-0.03752169758081436,0.009397070534760132,-39.64304578304291,0.0004092704424510632,0.2,1.1324882507324219e-06,7888,1258.0,-2.81086731
1889,54,14,253440,0.2376708984375,0.8765738606452942,-0.02649831015150994,0.018127011,0.14792445302009583,0.3232842176221311,-39.585124492645264,0.0004092704424510632,0.2,-1.1920928955078125e-07,7904,1258.0,-2.81086731
1889,55,14,253952,0.239990234375,0.8749915361404419,-0.028401538089383394,0.020224778,-0.03341776505112648,0.005957530695013702,-39.548752427101135,0.0004092704424510632,0.2,8.940696716308594e-07,7920,1258.0,-2.81086731
1889,56,15,254464,0.23291015625,0.8738265633583069,-0.026280718710040674,0.01606295,-0.034734636545181274,0.0023375842210953124,-39.49860382080078,0.0004092704424510632,0.2,0.0,7936,1258.0,-2.80630924
1889,57,15,254976,0.26123046875,0.872730553150177,-0.026678898691898212,0.019058622,0.17700698971748352,0.32583932811394334,-39.46683132648468,0.0004092704424510632,0.2,1.1920928955078125e-07,7952,1258.0,-2.80630924
1888,58,15,255488,0.203857421875,0.8721588850021362,-0.021204395205131732,0.01851216,-0.031528547406196594,0.009909117754432373,-39.43358814716339,0.0004092704424510632,0.2,-1.3113021850585938e-06,7968,1258.0,-2.8060389800000003
1888,59,15,256000,0.2406005859375,0.8710367679595947,-0.025674535718280822,0.01879847,0.14119155704975128,0.31531887454912066,-39.41602087020874,0.0004092704424510632,0.2,0.0,7984,1258.0,-2.8060389800000003
1888,60,16,256512,0.17919921875,0.8704015016555786,-0.018961088426294737,0.0116033405,-0.028506165370345116,0.007206467154901475,-39.3720086812973,0.0004092704424510632,0.2,4.172325134277344e-07,8000,1258.0,-2.8060389800000003
1888,61,16,257024,0.2491455078125,0.8702635765075684,-0.02392197889275849,0.016185971,-0.03851984068751335,0.003918959198927041,-39.35232377052307,0.0004092704424510632,0.2,1.0728836059570312e-06,8016,1258.0,-2.8010288500000002
1888,62,16,257536,0.2479248046875,0.8719397187232971,-0.025562340597389266,0.020565318,0.12762773036956787,0.3241415764205158,-39.362048506736755,0.0004092704424510632,0.2,1.1920928955078125e-07,8032,1258.0,-2.8010288500000002
1888,63,17,258048,0.2750244140625,0.8725995421409607,-0.02691428759135306,0.026204158,-0.02604525163769722,0.008535251079592854,-39.419517278671265,0.0004092704424510632,0.2,-1.5497207641601562e-06,8048,1258.0,-2.7972010400000005
1889,64,17,258560,0.24951171875,0.87373948097229,-0.02401472511701286,0.022777606,0.10293136537075043,0.30000561755150557,-39.43073499202728,0.0004092704424510632,0.2,0.0,8064,1258.0,-2.7972010400000005
1889,65,17,259072,0.1929931640625,0.8740538954734802,-0.02205727311957162,0.013354922,-0.029782693833112717,0.010475277696968988,-39.457964301109314,0.0004092704424510632,0.2,1.7881393432617188e-07,8080,1258.0,-2.7972010400000005
1889,66,17,259584,0.21337890625,0.8748090863227844,-0.02095196414302336,0.014013815,-0.02110225521028042,0.004716165720310528,-39.46918332576752,0.0004092704424510632,0.2,-3.5762786865234375e-07,8096,1258.0,-2.79446394
1889,67,18,260096,0.2672119140625,0.8739553093910217,-0.027228968974668533,0.024316765,0.10986225306987762,0.3080382579937577,-39.47502875328064,0.0004092704424510632,0.2,1.1920928955078125e-07,8112,1258.0,-2.79446394
1889,68,18,260608,0.237060546875,0.8733780384063721,-0.023373253272438888,0.019052401,-0.032241091132164,0.005748730836785398,-39.441466331481934,0.0004092704424510632,0.2,1.5497207641601562e-06,8128,1258.0,-2.79242048
1889,69,18,261120,0.28076171875,0.8727153539657593,-0.030055445356993005,0.025230773,0.12909330427646637,0.3054760997183621,-39.425334095954895,0.0004092704424510632,0.2,-1.1920928955078125e-07,8144,1258.0,-2.79242048
1889,70,18,261632,0.258056640625,0.8730373978614807,-0.029571863444289193,0.01779851,-0.03371934965252876,0.005455458580399863,-39.41040551662445,0.0004092704424510632,0.2,-1.3113021850585938e-06,8160,1258.0,-2.79242048
1889,71,19,262144,0.2479248046875,0.8728283047676086,-0.0258681343839271,0.017931957,-0.03847155347466469,0.0044506048943731,-39.416021943092346,0.0004092704424510632,0.2,-1.1920928955078125e-07,8176,1258.0,-2.78565259
1889,72,19,262656,0.2945556640625,0.8719679117202759,-0.027827687561511993,0.027011815,0.08208933472633362,0.25138738052919507,-39.3971483707428,0.0004092704424510632,0.2,-2.384185791015625e-07,8192,1258.0,-2.78565259
1889,73,19,263168,0.30712890625,0.8718176484107971,-0.028928868559887633,0.027990296,-0.03549501672387123,0.007560052021290176,-39.368035316467285,0.0004092704424510632,0.2,6.556510925292969e-07,8208,1258.0,-2.783818840000001
1888,74,20,263680,0.252685546875,0.8730789422988892,-0.02771215776738245,0.02004641,0.137490376830101,0.3268878646194935,-39.38787579536438,0.0004092704424510632,0.2,-1.1920928955078125e-07,8224,1258.0,-2.783818840000001
1888,75,20,264192,0.2508544921875,0.8724667429924011,-0.027811452484456822,0.023951396,-0.028026115149259567,0.008760716751567088,-39.409371733665466,0.0004092704424510632,0.2,6.556510925292969e-07,8240,1258.0,-2.78414267
1888,76,20,264704,0.2100830078125,0.871673047542572,-0.020941049937391654,0.01620219,0.12160861492156982,0.30491612292826176,-39.38035571575165,0.0004092704424510632,0.2,0.0,8256,1258.0,-2.78414267
1888,77,20,265216,0.24169921875,0.871849536895752,-0.02401214904966764,0.019819964,-0.039662186056375504,0.0030170148238539696,-39.36416006088257,0.0004092704424510632,0.2,-4.76837158203125e-07,8272,1258.0,-2.78414267
1888,78,21,265728,0.2498779296875,0.8720172047615051,-0.0219041159725748,0.028608948,-0.023396356031298637,0.003999737833510153,-39.36672401428223,0.0004092704424510632,0.2,-2.0265579223632812e-06,8288,1258.0,-2.7786449799999997
1887,79,21,266240,0.2376708984375,0.8723939061164856,-0.024476235172187444,0.02141038,0.1267833709716797,0.3094702628441155,-39.370832562446594,0.0004092704424510632,0.2,1.7881393432617188e-07,8304,1258.0,-2.7786449799999997
1887,80,21,266752,0.2227783203125,0.8729491829872131,-0.019957325239374768,0.019204795,-0.030300647020339966,0.010249315469991416,-39.38555431365967,0.0004092704424510632,0.2,1.6093254089355469e-06,8320,1258.0,-2.77648477
1887,81,21,267264,0.236328125,0.8718262314796448,-0.021885431895498186,0.021116767,0.10194730758666992,0.3048946256749332,-39.389503598213196,0.0004092704424510632,0.2,2.980232238769531e-07,8336,1258.0,-2.77648477
1887,82,22,267776,0.178466796875,0.870843768119812,-0.01720221085997764,0.013530156,-0.0157913938164711,0.008668455659062602,-39.33787024021149,0.0004092704424510632,0.2,-4.76837158203125e-07,8352,1258.0,-2.77648477
1887,83,22,268288,0.2523193359375,0.8698214292526245,-0.02889535663416609,0.019461103,-0.0349116325378418,0.001971315923583461,-39.29992949962616,0.0004092704424510632,0.2,-9.5367431640625e-07,8368,1258.0,-2.77490198
1887,84,22,268800,0.232177734375,0.8700395822525024,-0.026268782559782267,0.020839583,0.11518556624650955,0.3007195256650448,-39.2869735956192,0.0004092704424510632,0.2,-1.1920928955078125e-07,8384,1258.0,-2.77490198
1887,85,23,269312,0.22412109375,0.8694264888763428,-0.02256271758233197,0.019638378,-0.037285275757312775,0.008057835773797706,-39.28550660610199,0.0004092704424510632,0.2,2.7418136596679688e-06,8400,1258.0,-2.77182971
1887,86,23,269824,0.2056884765625,0.8690655827522278,-0.021871776203624904,0.014814934,0.11224012821912766,0.2964103873819113,-39.26127731800079,0.0004092704424510632,0.2,2.980232238769531e-07,8416,1258.0,-2.77182971
1887,87,23,270336,0.23486328125,0.8698207139968872,-0.024279847013531253,0.018875608,-0.02256801538169384,0.010168977270950563,-39.26675474643707,0.0004092704424510632,0.2,2.205371856689453e-06,8432,1258.0,-2.77182971
1887,88,23,270848,0.2218017578125,0.8693670034408569,-0.022413306454836857,0.01606442,-0.03829384222626686,0.00400363102380652,-39.27375340461731,0.0004092704424510632,0.2,-1.9073486328125e-06,8448,1258.0,-2.7673248
1887,89,24,271360,0.2259521484375,0.8693528771400452,-0.022699361899867654,0.01783517,0.12516865134239197,0.3004144476726651,-39.25772666931152,0.0004092704424510632,0.2,1.1920928955078125e-07,8464,1258.0,-2.7673248
1887,90,24,271872,0.284912109375,0.8682002425193787,-0.026829183218069375,0.024774963,-0.021403947845101357,0.007482742075808346,-39.23822748661041,0.0004092704424510632,0.2,3.2782554626464844e-06,8480,1258.0,-2.7671810500000005
1887,91,24,272384,0.27587890625,0.867583692073822,-0.02883780756383203,0.024200823,0.12290201336145401,0.2842823611572385,-39.194353222846985,0.0004092704424510632,0.2,-1.1920928955078125e-07,8496,1258.0,-2.7671810500000005
1887,92,24,272896,0.251953125,0.8687224984169006,-0.027643833091133274,0.019065306,-0.0351494699716568,0.008407117493334226,-39.19612538814545,0.0004092704424510632,0.2,1.3709068298339844e-06,8512,1258.0,-2.7671810500000005
1887,93,25,273408,0.2034912109375,0.8696526885032654,-0.02206248205038719,0.016890112,-0.029914941638708115,0.004784389275300782,-39.238070011138916,0.0004092704424510632,0.2,2.384185791015625e-07,8528,1258.0,-2.76647317
1886,94,25,273920,0.256103515625,0.8695518374443054,-0.024622758093755692,0.021466907,0.15174943208694458,0.2975618247874081,-39.25112962722778,0.0004092704424510632,0.2,1.1920928955078125e-07,8544,1258.0,-2.76647317
1886,95,25,274432,0.23828125,0.8688488006591797,-0.02334411710035056,0.024757372,-0.022426243871450424,0.010139015372260474,-39.2343133687973,0.0004092704424510632,0.2,7.748603820800781e-07,8560,1258.0,-2.7650510300000004
1886,96,26,274944,0.2174072265625,0.8690964579582214,-0.01995861911564134,0.015931942,0.08110721409320831,0.2887022723443806,-39.227362751960754,0.0004092704424510632,0.2,-1.1920928955078125e-07,8576,1258.0,-2.7650510300000004
1886,97,26,275456,0.2095947265625,0.8682034611701965,-0.02258429078210611,0.013351101,-0.028411531820893288,0.007862506623496301,-39.2241770029068,0.0004092704424510632,0.2,1.0728836059570312e-06,8592,1258.0,-2.7650510300000004
1886,98,26,275968,0.2659912109375,0.8669155240058899,-0.03391327027929947,0.01884707,-0.04124699905514717,0.004088757959834766,-39.17717623710632,0.0004092704424510632,0.2,0.0,8608,1258.0,-2.7608971700000002
1886,99,26,276480,0.3343505859375,0.8640689253807068,-0.02836151805240661,0.031647433,0.10559478402137756,0.2671341965906322,-39.109001994132996,0.0004092704424510632,0.2,0.0,8624,1258.0,-2.7608971700000002
1886,100,27,276992,0.26416015625,0.8628987669944763,-0.023223067641083617,0.02268628,-0.027151893824338913,0.00743835094908718,-39.01733374595642,0.0004092704424510632,0.2,8.940696716308594e-07,8640,1258.0,-2.76045283
1886,101,27,277504,0.257080078125,0.8628225922584534,-0.02491150319110602,0.022096423,0.0988532230257988,0.2942281449213624,-38.998661279678345,0.0004092704424510632,0.2,0.0,8656,1258.0,-2.76045283
1886,102,27,278016,0.2591552734375,0.8606337904930115,-0.02793898488744162,0.018709727,-0.03677183389663696,0.0076656016608467326,-38.963711857795715,0.0004092704424510632,0.2,1.0132789611816406e-06,8672,1258.0,-2.76045283
1886,103,27,278528,0.215576171875,0.8611804842948914,-0.02508862377726473,0.016389113,-0.03999316319823265,0.005264097701001447,-38.913764119148254,0.0004092704424510632,0.2,2.384185791015625e-07,8688,1258.0,-2.76029971
1885,104,28,279040,0.2452392578125,0.8622382283210754,-0.017117782746936427,0.019177407,0.004493163898587227,0.0323247779160738,-38.949803590774536,0.0004092704424510632,0.2,-1.1920928955078125e-07,8704,1258.0,-2.76029971
1885,105,28,279552,0.35498046875,0.8628098368644714,-0.03134202954242937,0.03480628,-0.046973492950201035,0.006068043003324419,-38.97522950172424,0.0004092704424510632,0.2,6.556510925292969e-07,8720,1258.0,-2.7597906599999993
1885,106,28,280064,0.2252197265625,0.8636616468429565,-0.024798444559564814,0.018131614,0.11841275542974472,0.3350575165823102,-38.99046540260315,0.0004092704424510632,0.2,0.0,8736,1258.0,-2.7597906599999993
1884,107,29,280576,0.2950439453125,0.8650333285331726,-0.02925272725406103,0.026516292,-0.03623098134994507,0.00983842636924237,-39.03151023387909,0.0004092704424510632,0.2,7.748603820800781e-07,8752,1258.0,-2.75498479
1884,108,29,281088,0.2548828125,0.8662285208702087,-0.02502337031182833,0.01718624,0.11314022541046143,0.3219380648806691,-39.08966863155365,0.0004092704424510632,0.2,2.980232238769531e-07,8768,1258.0,-2.75498479
1884,109,29,281600,0.2835693359375,0.8661371469497681,-0.025514625274809077,0.024993092,-0.0400705449283123,0.00806344639568124,-39.1088787317276,0.0004092704424510632,0.2,0.0,8784,1258.0,-2.75498479
1885,110,29,282112,0.2786865234375,0.8675041198730469,-0.03134812417556532,0.021264378,-0.04778251051902771,0.0018505545522202738,-39.125223875045776,0.0004092704424510632,0.2,-6.318092346191406e-06,8800,1258.0,-2.7518822400000005
1885,111,30,282624,0.205810546875,0.8682074546813965,-0.01870512031018734,0.01843962,0.13017548620700836,0.3189488472416997,-39.16631817817688,0.0004092704424510632,0.2,0.0,8816,1258.0,-2.7518822400000005
1885,112,30,283136,0.2119140625,0.8690367937088013,-0.019951273119659163,0.016438525,-0.02331661991775036,0.006777019327273592,-39.18072259426117,0.0004092704424510632,0.2,-1.1920928955078125e-07,8832,1258.0,-2.7488879600000002
1885,113,30,283648,0.2435302734375,0.867580235004425,-0.027822844684123993,0.015771152,0.1199396625161171,0.3090132405050099,-39.180328130722046,0.0004092704424510632,0.2,1.1920928955078125e-07,8848,1258.0,-2.7488879600000002
1885,114,30,284160,0.26416015625,0.8662624955177307,-0.027056698803789914,0.01807393,-0.029211655259132385,0.00955171717214398,-39.120368123054504,0.0004092704424510632,0.2,7.152557373046875e-07,8864,1258.0,-2.7488879600000002
1884,115,31,284672,0.2728271484375,0.8659451007843018,-0.029211332002887502,0.01815765,-0.041605569422245026,0.0027376795260352083,-39.089147090911865,0.0004092704424510632,0.2,1.6093254089355469e-06,8880,1258.0,-2.7464187300000003
1884,116,31,285184,0.279541015625,0.8661491274833679,-0.02956370408355724,0.024478622,0.1182454526424408,0.3156750360503793,-39.09425246715546,0.0004092704424510632,0.2,0.0,8896,1258.0,-2.7464187300000003
1884,117,31,285696,0.221435546875,0.8647656440734863,-0.021146561120986007,0.018243924,-0.02452988550066948,0.006142365135019645,-39.073464035987854,0.0004092704424510632,0.2,-2.86102294921875e-06,8912,1258.0,-2.7436027600000004
1884,118,32,286208,0.24072265625,0.8641102313995361,-0.021853100770385936,0.017432306,0.15459182858467102,0.3043551710434258,-39.01848530769348,0.0004092704424510632,0.2,0.0,8928,1258.0,-2.7436027600000004
1884,119,32,286720,0.2813720703125,0.8642638325691223,-0.029790414992021397,0.026989106,-0.044088948518037796,0.009942267337464727,-39.01378309726715,0.0004092704424510632,0.2,5.960464477539062e-07,8944,1258.0,-2.7436027600000004
1883,120,32,287232,0.2030029296875,0.865157961845398,-0.02121882601932157,0.016781718,-0.03262634202837944,0.00421760106110014,-39.045756578445435,0.0004092704424510632,0.2,-7.152557373046875e-07,8960,1258.0,-2.7435922699999997
1883,121,32,287744,0.310302734375,0.8658620715141296,-0.03668720510904677,0.028884629,0.1455804407596588,0.32073468156158924,-39.070390462875366,0.0004092704424510632,0.2,0.0,8976,1258.0,-2.7435922699999997
1883,122,33,288256,0.242431640625,0.8656909465789795,-0.020081450667930767,0.021488056,-0.030483465641736984,0.005278252363495994,-39.08433508872986,0.0004092704424510632,0.2,1.1920928955078125e-07,8992,1258.0,-2.74006688
1883,123,33,288768,0.235595703125,0.867309033870697,-0.02314355643466115,0.019108243,0.06657399237155914,0.2977703749202192,-39.117592453956604,0.0004092704424510632,0.2,-1.1920928955078125e-07,9008,1258.0,-2.74006688
1883,124,33,289280,0.2806396484375,0.8660761117935181,-0.031251480017090216,0.020753693,-0.03837102651596069,0.007945369070512243,-39.148983001708984,0.0004092704424510632,0.2,1.1920928955078125e-07,9024,1258.0,-2.74006688
1883,125,33,289792,0.2686767578125,0.8660807013511658,-0.03067081846529618,0.019977823,-0.05212273821234703,0.004426299637998454,-39.101868987083435,0.0004092704424510632,0.2,-1.5497207641601562e-06,9040,1258.0,-2.7371823799999997
1882,126,34,290304,0.2596435546875,0.8665377497673035,-0.026826615663594566,0.018625118,0.10301972925662994,0.31189483124762774,-39.1148122549057,0.0004092704424510632,0.2,2.980232238769531e-07,9056,1258.0,-2.7371823799999997
1882,127,34,290816,0.294677734375,0.8670846819877625,-0.030288580193882808,0.025010295,-0.039275750517845154,0.006220785842742771,-39.138386607170105,0.0004092704424510632,0.2,1.6689300537109375e-06,9072,1258.0,-2.73549083
1882,128,34,291328,0.2225341796875,0.8668500781059265,-0.023512758139986545,0.01484262,0.12911899387836456,0.30463240249082446,-39.14087247848511,0.0004092704424510632,0.2,0.0,9088,1258.0,-2.73549083
1882,129,35,291840,0.264892578125,0.8665834665298462,-0.02513672564236913,0.022007063,-0.034819722175598145,0.008679885911988094,-39.12748956680298,0.0004092704424510632,0.2,-1.1920928955078125e-07,9104,1258.0,-2.73549083
1882,130,35,292352,0.2451171875,0.8652570247650146,-0.02659852523356676,0.017265253,-0.039102017879486084,0.0049030528680305,-39.111263394355774,0.0004092704424510632,0.2,2.384185791015625e-07,9120,1258.0,-2.7325348200000006
1882,131,35,292864,0.29541015625,0.8650810122489929,-0.026554271345958114,0.04105603,0.036994460970163345,0.17562281317077577,-39.07462930679321,0.0004092704424510632,0.2,0.0,9136,1258.0,-2.7325348200000006
1882,132,35,293376,0.32666015625,0.8660261631011963,-0.02895341589464806,0.03436428,-0.034563060849905014,0.008468983665807173,-39.091317772865295,0.0004092704424510632,0.2,4.76837158203125e-07,9152,1258.0,-2.72897111
1882,133,36,293888,0.2528076171875,0.8666374683380127,-0.027528804930625483,0.020586016,0.0903831198811531,0.33345486782491207,-39.11781930923462,0.0004092704424510632,0.2,1.1920928955078125e-07,9168,1258.0,-2.72897111
1882,134,36,294400,0.2464599609375,0.866766095161438,-0.025828007448581047,0.018533677,-0.037157557904720306,0.008191482484107837,-39.12734496593475,0.0004092704424510632,0.2,1.1920928955078125e-06,9184,1258.0,-2.72942285
1881,135,36,294912,0.27197265625,0.8668406009674072,-0.029486686718882993,0.023466794,0.11701811105012894,0.3193798423744738,-39.12519109249115,0.0004092704424510632,0.2,1.1920928955078125e-07,9200,1258.0,-2.72942285
1881,136,37,295424,0.2225341796875,0.8676272034645081,-0.023386424174532294,0.01514048,-0.03117145411670208,0.0031608081590093207,-39.13680136203766,0.0004092704424510632,0.2,-2.384185791015625e-07,9216,1258.0,-2.72942285
1881,137,37,295936,0.2061767578125,0.8661361932754517,-0.023745543498080224,0.015730223,-0.03434404730796814,0.0034120607233489864,-39.13688898086548,0.0004092704424510632,0.2,3.5762786865234375e-07,9232,1258.0,-2.72554405
1881,138,37,296448,0.238037109375,0.86436527967453,-0.02759072679327801,0.015904846,0.11191541701555252,0.3239467181265354,-39.06256461143494,0.0004092704424510632,0.2,1.1920928955078125e-07,9248,1258.0,-2.72554405
1881,139,37,296960,0.248291015625,0.8635367155075073,-0.02283573753084056,0.021895032,-0.028857959434390068,0.008526794583303854,-39.01805758476257,0.0004092704424510632,0.2,1.1324882507324219e-06,9264,1258.0,-2.72188218
1881,140,38,297472,0.2613525390625,0.8635895848274231,-0.02594188645525719,0.020647101,0.12191571295261383,0.3083497313782573,-39.00330448150635,0.0004092704424510632,0.2,1.1920928955078125e-07,9280,1258.0,-2.72188218
1881,141,38,297984,0.2647705078125,0.8636247515678406,-0.02874290116596967,0.024076752,-0.020637229084968567,0.007854228009819053,-39.00741446018219,0.0004092704424510632,0.2,0.0,9296,1258.0,-2.72188218
1881,142,38,298496,0.2724609375,0.8639004826545715,-0.0290367476263782,0.017018806,-0.035226430743932724,0.001949268229509471,-39.00685930252075,0.0004092704424510632,0.2,-2.1457672119140625e-06,9312,1258.0,-2.7186748499999998
1881,143,38,299008,0.2454833984375,0.8641688823699951,-0.024611994944280013,0.027178884,0.11184993386268616,0.31534114573150873,-39.02206540107727,0.0004092704424510632,0.2,1.1920928955078125e-07,9328,1258.0,-2.7186748499999998
1881,144,39,299520,0.2376708984375,0.863801896572113,-0.023664590589760337,0.018738613,-0.026549817994236946,0.005998229389660992,-39.01932072639465,0.0004092704424510632,0.2,4.231929779052734e-06,9344,1258.0,-2.7158539500000005
1881,145,39,300032,0.2197265625,0.8650788068771362,-0.023450704757124186,0.015572768,0.09591785073280334,0.306028694845736,-39.036492228507996,0.0004092704424510632,0.2,1.7881393432617188e-07,9360,1258.0,-2.7158539500000005
1881,146,39,300544,0.238037109375,0.8648244738578796,-0.028706752025755122,0.019105487,-0.03503742814064026,0.007964924036059529,-39.06117618083954,0.0004092704424510632,0.2,-8.344650268554688e-07,9376,1258.0,-2.7158539500000005
1880,147,40,301056,0.224609375,0.8638333678245544,-0.02305972238536924,0.017922856,-0.03503669425845146,0.00287091669451911,-39.02963972091675,0.0004092704424510632,0.2,7.152557373046875e-07,9392,1258.0,-2.71418198
