time/fps,time/iterations,time/time_elapsed,time/total_timesteps,train/clip_fraction,train/std,train/policy_gradient_loss,train/approx_kl,train/loss,train/value_loss,train/entropy_loss,train/learning_rate,train/clip_range,train/explained_variance,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean
1927,105,27,129024,0.2347412109375,0.9591405987739563,-0.022907528444193304,0.019512407,0.0867270827293396,0.268278697039932,-42.57802438735962,0.0004092704424510632,0.2,0.4015282392501831,4016,1258.0,-3.2299365899999994
1927,106,28,129536,0.2366943359375,0.9577904343605042,-0.02632720221299678,0.019036405,-0.017956698313355446,0.032087272964417934,-42.588138699531555,0.0004092704424510632,0.2,-0.11370432376861572,4032,1258.0,-3.2299365899999994
1926,107,28,130048,0.2412109375,0.9568707346916199,-0.02143937983782962,0.018903576,-0.013384182006120682,0.0469810989452526,-42.53365123271942,0.0004092704424510632,0.2,0.22049188613891602,4048,1258.0,-3.2275784799999996
1926,108,28,130560,0.2864990234375,0.9566078186035156,-0.02627142026904039,0.041089308,0.04361578822135925,0.1621631768066436,-42.51973748207092,0.0004092704424510632,0.2,0.4134938716888428,4064,1258.0,-3.2275784799999996
1926,109,28,131072,0.2108154296875,0.9574258923530579,-0.02240964565135073,0.014110027,-0.030247211456298828,0.02961047168355435,-42.52172923088074,0.0004092704424510632,0.2,-2.2548012733459473,4080,1258.0,-3.2235284
1926,110,29,131584,0.3050537109375,0.9577637314796448,-0.02758682001149282,0.027190063,0.04909072816371918,0.2163300751708448,-42.54848527908325,0.0004092704424510632,0.2,0.03563898801803589,4096,1258.0,-3.2235284
1926,111,29,132096,0.211669921875,0.9571192860603333,-0.02540275113278767,0.01437678,-0.022687483578920364,0.04131956852506846,-42.54712176322937,0.0004092704424510632,0.2,-0.7856816053390503,4112,1258.0,-3.22659784
1926,112,29,132608,0.1712646484375,0.9576444029808044,-0.0190586544922553,0.017685637,0.06399046629667282,0.2140697888098657,-42.53652858734131,0.0004092704424510632,0.2,0.4312545657157898,4128,1258.0,-3.22659784
1925,113,30,133120,0.252197265625,0.9575470685958862,-0.02765828018891625,0.021401947,-0.03256194666028023,0.004731714703666512,-42.5619398355484,0.0004092704424510632,0.2,-7.1527814865112305,4144,1258.0,-3.22659784
1925,114,30,133632,0.31005859375,0.9581781625747681,-0.029591814731247723,0.021330694,-0.03995261341333389,0.0071574077737750486,-42.558077454566956,0.0004092704424510632,0.2,-0.09537601470947266,4160,1258.0,-3.2226402000000003
1925,115,30,134144,0.283935546875,0.9571763277053833,-0.025812079198658466,0.02172937,0.06693970412015915,0.22948472294956446,-42.56259596347809,0.0004092704424510632,0.2,0.028692424297332764,4176,1258.0,-3.2226402000000003
1925,116,30,134656,0.2740478515625,0.9572150707244873,-0.03152798238443211,0.023908108,-0.030391337350010872,0.03165249835001305,-42.53621685504913,0.0004092704424510632,0.2,-0.919223427772522,4192,1258.0,-3.220125699999999
1925,117,31,135168,0.21630859375,0.9569122791290283,-0.021961562539217994,0.018821139,0.11480376124382019,0.23731298372149467,-42.54277300834656,0.0004092704424510632,0.2,0.33647626638412476,4208,1258.0,-3.220125699999999
1925,118,31,135680,0.238525390625,0.9556847810745239,-0.023334956087637693,0.01936509,-0.021630361676216125,0.03568440297385678,-42.51302373409271,0.0004092704424510632,0.2,0.27768027782440186,4224,1258.0,-3.220125699999999
1925,119,31,136192,0.2769775390625,0.9547135233879089,-0.02807198476511985,0.02087462,-0.02739793434739113,0.009744735871208832,-42.47897148132324,0.0004092704424510632,0.2,-2.0739684104919434,4240,1258.0,-3.2177726300000002
1925,120,31,136704,0.1968994140625,0.9546749591827393,-0.019576840073568746,0.015004203,0.06960475444793701,0.252885390073061,-42.454686760902405,0.0004092704424510632,0.2,0.030731201171875,4256,1258.0,-3.2177726300000002
1925,121,32,137216,0.234130859375,0.9548752307891846,-0.028955390123883262,0.02161729,-0.0458248145878315,0.032749121921369806,-42.4604275226593,0.0004092704424510632,0.2,-0.6508166790008545,4272,1258.0,-3.2151951899999993
1925,122,32,137728,0.1585693359375,0.9557420611381531,-0.01939781008695718,0.016863422,0.09179806709289551,0.2520820302888751,-42.47699165344238,0.0004092704424510632,0.2,0.2683253884315491,4288,1258.0,-3.2151951899999993
1925,123,32,138240,0.2813720703125,0.9561907052993774,-0.026909398511634208,0.021195425,-0.006348052993416786,0.024799923761747777,-42.49349069595337,0.0004092704424510632,0.2,0.12212395668029785,4304,1258.0,-3.2151951899999993
1925,124,32,138752,0.2294921875,0.9583417773246765,-0.022572407251573168,0.016047416,-0.03969710320234299,0.002660882946656784,-42.53016722202301,0.0004092704424510632,0.2,-0.5922724008560181,4320,1258.0,-3.2118640299999996
1925,125,33,139264,0.2275390625,0.9581031799316406,-0.021922400075709447,0.018508386,0.08703278005123138,0.2733249277807772,-42.57392692565918,0.0004092704424510632,0.2,0.061910927295684814,4336,1258.0,-3.2118640299999996
1925,126,33,139776,0.2325439453125,0.9574655294418335,-0.02550711816002149,0.01896516,-0.023459775373339653,0.04065612063277513,-42.55109429359436,0.0004092704424510632,0.2,-1.4033122062683105,4352,1258.0,-3.2111644899999994
1925,127,33,140288,0.200927734375,0.9568737745285034,-0.019017387414351106,0.015598998,0.07130907475948334,0.22335983021184802,-42.52753221988678,0.0004092704424510632,0.2,0.3517104387283325,4368,1258.0,-3.2111644899999994
1925,128,34,140800,0.2413330078125,0.9572309255599976,-0.023715860239462927,0.018589923,-0.04177197441458702,0.022125475166831166,-42.527944564819336,0.0004092704424510632,0.2,-0.6962171792984009,4384,1258.0,-3.2111644899999994
1925,129,34,141312,0.2249755859375,0.9571754336357117,-0.023995999101316556,0.016070303,-0.03451203927397728,0.0032464780560985673,-42.5415825843811,0.0004092704424510632,0.2,0.014692366123199463,4400,1258.0,-3.20989611
1925,130,34,141824,0.24267578125,0.9570963978767395,-0.02451897483842913,0.016141858,0.02758099138736725,0.19761643488891423,-42.537731409072876,0.0004092704424510632,0.2,0.07864975929260254,4416,1258.0,-3.20989611
1925,131,34,142336,0.254638671875,0.9582664370536804,-0.028138140973169357,0.02227706,-0.027915269136428833,0.027799700939795002,-42.54742157459259,0.0004092704424510632,0.2,-1.1443390846252441,4432,1258.0,-3.20798779
1925,132,35,142848,0.2144775390625,0.9575072526931763,-0.01972614772967063,0.015071214,0.04487328976392746,0.2080749769229442,-42.569798946380615,0.0004092704424510632,0.2,0.08646351099014282,4448,1258.0,-3.20798779
1925,133,35,143360,0.313720703125,0.9566194415092468,-0.0350110370782204,0.029369647,-0.034556590020656586,0.031197038188111037,-42.529977440834045,0.0004092704424510632,0.2,-0.29191434383392334,4464,1258.0,-3.20798779
1925,134,35,143872,0.251708984375,0.9549586772918701,-0.024255222888314165,0.015721217,-0.034753721207380295,0.004910299103357829,-42.496007323265076,0.0004092704424510632,0.2,-0.2832064628601074,4480,1258.0,-3.206010739999999
1925,135,35,144384,0.29833984375,0.9556156396865845,-0.030721711824298836,0.033621848,0.04107954725623131,0.20752864563837647,-42.474592089653015,0.0004092704424510632,0.2,0.03435337543487549,4496,1258.0,-3.206010739999999
1925,136,36,144896,0.2030029296875,0.9570631980895996,-0.021466375270392746,0.0140941255,-0.017236288636922836,0.029167429049266502,-42.504128098487854,0.0004092704424510632,0.2,-1.706312894821167,4512,1258.0,-3.2021603599999997
1925,137,36,145408,0.2547607421875,0.9578856825828552,-0.026492768083699048,0.023766764,0.051703404635190964,0.21500606602057815,-42.547141909599304,0.0004092704424510632,0.2,0.15019124746322632,4528,1258.0,-3.2021603599999997
1925,138,36,145920,0.2789306640625,0.9576604962348938,-0.02828905470960308,0.022742225,-0.032723478972911835,0.022560796089237556,-42.55512499809265,0.0004092704424510632,0.2,-0.5879013538360596,4544,1258.0,-3.2021603599999997
1925,139,36,146432,0.35009765625,0.9568285346031189,-0.03157345768704545,0.033166207,-0.03534349426627159,0.00934421741112601,-42.53340923786163,0.0004092704424510632,0.2,0.219618558883667,4560,1258.0,-3.19745041
1924,140,37,146944,0.3109130859375,0.9578781127929688,-0.021134138660272583,0.03484445,0.0041854605078697205,0.09333870350383222,-42.53271186351776,0.0004092704424510632,0.2,0.030149996280670166,4576,1258.0,-3.19745041
1924,141,37,147456,0.27734375,0.9586546421051025,-0.025805418074014597,0.024635576,-0.029201000928878784,0.018488298563170247,-42.560298562049866,0.0004092704424510632,0.2,-2.6197092533111572,4592,1258.0,-3.1943355499999995
1924,142,37,147968,0.2701416015625,0.9585870504379272,-0.025154167000437155,0.015719425,0.057961538434028625,0.23564556241035461,-42.57570421695709,0.0004092704424510632,0.2,0.09238922595977783,4608,1258.0,-3.1943355499999995
1924,143,38,148480,0.260498046875,0.9594483375549316,-0.026964688557200134,0.025596714,-0.04470188170671463,0.017616102617466822,-42.58042752742767,0.0004092704424510632,0.2,-0.9358700513839722,4624,1258.0,-3.19249731
1924,144,38,148992,0.2672119140625,0.9597060084342957,-0.026660420291591436,0.026710883,0.06446047127246857,0.23425788758322597,-42.61042821407318,0.0004092704424510632,0.2,0.09426009654998779,4640,1258.0,-3.19249731
1924,145,38,149504,0.208984375,0.9594809412956238,-0.02063554202322848,0.01595835,-0.019782688468694687,0.020415282633621246,-42.60017991065979,0.0004092704424510632,0.2,-0.591137170791626,4656,1258.0,-3.19249731
1924,146,38,150016,0.2935791015625,0.95930016040802,-0.02659432456130162,0.02154176,-0.032628003507852554,0.004402632162964437,-42.59474980831146,0.0004092704424510632,0.2,-2.117333173751831,4672,1258.0,-3.19010966
1924,147,39,150528,0.2857666015625,0.9588379263877869,-0.02717266987019684,0.024452753,0.04900381341576576,0.2409753678366542,-42.5887485742569,0.0004092704424510632,0.2,0.03282332420349121,4688,1258.0,-3.19010966
4174,1,0,151040,0.185791015625,0.9593302607536316,-0.019346545275766402,0.014449387,-0.019932294264435768,0.027935679972870275,-42.580016136169434,0.0004092704424510632,0.2,-1.168954849243164,4704,1258.0,-3.18893204
2636,2,0,151552,0.1705322265625,0.959250807762146,-0.020504529180470854,0.020134304,0.06009415537118912,0.236281992867589,-42.58954083919525,0.0004092704424510632,0.2,0.2523401975631714,4720,1258.0,-3.18893204
2337,3,0,152064,0.227294921875,0.9600183367729187,-0.025591972269467078,0.014951823,-0.03141067549586296,0.016340242902515456,-42.58596730232239,0.0004092704424510632,0.2,-4.730724811553955,4736,1258.0,-3.18893204
2210,4,0,152576,0.279541015625,0.9587771892547607,-0.034497045329771936,0.01838633,-0.042669471353292465,0.002773056217847625,-42.584837198257446,0.0004092704424510632,0.2,0.055023372173309326,4752,1258.0,-3.189034040000001
2144,5,1,153088,0.2113037109375,0.9585840702056885,-0.020135333441430703,0.020058388,0.05488705262541771,0.266543279401958,-42.548797845840454,0.0004092704424510632,0.2,0.017176926136016846,4768,1258.0,-3.189034040000001
2102,6,1,153600,0.2193603515625,0.9583075642585754,-0.024815349956043065,0.016084027,-0.024407081305980682,0.022449021867942065,-42.547531962394714,0.0004092704424510632,0.2,-1.0551176071166992,4784,1258.0,-3.1871201900000012
2076,7,1,154112,0.226806640625,0.9574750065803528,-0.026186349961790256,0.026021283,0.07530497014522552,0.26172678638249636,-42.52881133556366,0.0004092704424510632,0.2,0.24741852283477783,4800,1258.0,-3.1871201900000012
2057,8,1,154624,0.267578125,0.9577544927597046,-0.031170696311164647,0.021506492,-0.03533035144209862,0.020355063112219796,-42.514320492744446,0.0004092704424510632,0.2,-0.6761195659637451,4816,1258.0,-3.1871201900000012
2040,9,2,155136,0.2606201171875,0.9580333232879639,-0.026618054107530043,0.019463753,-0.03389636054635048,0.0022522222534462344,-42.52823793888092,0.0004092704424510632,0.2,-0.15494978427886963,4832,1258.0,-3.1842689400000013
2026,10,2,155648,0.2427978515625,0.9580193758010864,-0.019024426030227914,0.017813731,0.07794982194900513,0.2680714977905154,-42.53277778625488,0.0004092704424510632,0.2,0.026864826679229736,4848,1258.0,-3.1842689400000013
2016,11,2,156160,0.224609375,0.9582818746566772,-0.02427892343257554,0.014961954,-0.029355216771364212,0.028077132272301242,-42.52609479427338,0.0004092704424510632,0.2,-1.3851373195648193,4864,1258.0,-3.183304810000001
2009,12,3,156672,0.2469482421875,0.9582007527351379,-0.029449842928443104,0.022919111,0.04638414829969406,0.2441464764997363,-42.533823132514954,0.0004092704424510632,0.2,0.2916417717933655,4880,1258.0,-3.183304810000001
2002,13,3,157184,0.2244873046875,0.9583699107170105,-0.024577927790232934,0.016162671,-0.020480576902627945,0.030375340662430972,-42.527145862579346,0.0004092704424510632,0.2,-0.4311484098434448,4896,1258.0,-3.183304810000001
1997,14,3,157696,0.24560546875,0.9601377844810486,-0.025842488088528626,0.019677546,-0.029292680323123932,0.0026416351465741172,-42.55606305599213,0.0004092704424510632,0.2,-0.541763186454773,4912,1258.0,-3.1809900200000003
1992,15,3,158208,0.2274169921875,0.9621614813804626,-0.02089228152181022,0.012749439,0.051918819546699524,0.24702843907289207,-42.623364210128784,0.0004092704424510632,0.2,0.024855434894561768,4928,1258.0,-3.1809900200000003
1987,16,4,158720,0.2105712890625,0.962153971195221,-0.024769815267063677,0.016864965,-0.033233411610126495,0.034302369167562574,-42.65770602226257,0.0004092704424510632,0.2,-1.605161190032959,4944,1258.0,-3.17874776
1984,17,4,159232,0.24169921875,0.9615197777748108,-0.02264907819335349,0.021816988,0.06830625236034393,0.23048254288733006,-42.63919508457184,0.0004092704424510632,0.2,0.41805970668792725,4960,1258.0,-3.17874776
1980,18,4,159744,0.2452392578125,0.9629190564155579,-0.022869618966069538,0.024676714,-0.01662098616361618,0.028865458618383855,-42.63996434211731,0.0004092704424510632,0.2,-0.6123393774032593,4976,1258.0,-3.17874776
1978,19,4,160256,0.27734375,0.9665848016738892,-0.027292391459923238,0.015843814,-0.022414131090044975,0.014329943951452151,-42.73056769371033,0.0004092704424510632,0.2,0.17676562070846558,4992,1258.0,-3.174599390000001
1974,20,5,160768,0.36376953125,0.9674428105354309,-0.029412936855806038,0.03800416,0.02469513565301895,0.12362940469756722,-42.811158418655396,0.0004092704424510632,0.2,0.1557680368423462,5008,1258.0,-3.174599390000001
1972,21,5,161280,0.183837890625,0.9683520793914795,-0.020506645407294855,0.012710445,-0.021794218569993973,0.019871672266162932,-42.827685713768005,0.0004092704424510632,0.2,-2.797966480255127,5024,1258.0,-3.1713721400000003
1969,22,5,161792,0.228271484375,0.9671475887298584,-0.0198276424780488,0.0129928645,0.05031030625104904,0.20765428873710334,-42.830713748931885,0.0004092704424510632,0.2,0.05497556924819946,5040,1258.0,-3.1713721400000003
1968,23,5,162304,0.240478515625,0.9669473767280579,-0.026171464691287838,0.022738997,-0.037906892597675323,0.02852415113011375,-42.79406666755676,0.0004092704424510632,0.2,-1.6954302787780762,5056,1258.0,-3.17061447
1965,24,6,162816,0.236572265625,0.9682345390319824,-0.024691235012141988,0.025346281,0.05051574110984802,0.1970593654550612,-42.81908714771271,0.0004092704424510632,0.2,0.16239041090011597,5072,1258.0,-3.17061447
1964,25,6,163328,0.2430419921875,0.9692450761795044,-0.029007908400672022,0.018038854,-0.03929200768470764,0.013971032640256453,-42.85878908634186,0.0004092704424510632,0.2,-10.898548126220703,5088,1258.0,-3.17061447
1962,26,6,163840,0.278564453125,0.9713497161865234,-0.024095647080685012,0.022506163,-0.02573726885020733,0.005831495378515683,-42.89873707294464,0.0004092704424510632,0.2,-0.5149887800216675,5104,1258.0,-3.1705700499999994
1961,27,7,164352,0.18505859375,0.97154700756073,-0.01727066101739183,0.015899822,0.035892553627491,0.20769527670927346,-42.94340431690216,0.0004092704424510632,0.2,0.019840121269226074,5120,1258.0,-3.1705700499999994
1959,28,7,164864,0.2301025390625,0.9706811308860779,-0.026100443035829812,0.017469082,-0.034441571682691574,0.025556425447575748,-42.9313668012619,0.0004092704424510632,0.2,-1.233438491821289,5136,1258.0,-3.1684982500000003
1957,29,7,165376,0.19580078125,0.9694869518280029,-0.0221825741318753,0.01927597,0.0578056275844574,0.19690450746566057,-42.89576876163483,0.0004092704424510632,0.2,0.19666767120361328,5152,1258.0,-3.1684982500000003
1957,30,7,165888,0.258544921875,0.9696630239486694,-0.02858621595078148,0.016829234,-0.04598674923181534,0.02173342226888053,-42.87105345726013,0.0004092704424510632,0.2,-2.485203266143799,5168,1258.0,-3.1684982500000003
1955,31,8,166400,0.298828125,0.9698212146759033,-0.0245989011018537,0.02065986,-0.030705733224749565,0.002825945717631839,-42.88309955596924,0.0004092704424510632,0.2,-0.04935407638549805,5184,1258.0,-3.16783944
1954,32,8,166912,0.31689453125,0.9691631197929382,-0.022590135529753752,0.022555832,0.01850258931517601,0.20288065285421908,-42.87714159488678,0.0004092704424510632,0.2,0.03476583957672119,5200,1258.0,-3.16783944
1953,33,8,167424,0.237060546875,0.9681559205055237,-0.028736127060255967,0.016884314,-0.039849478751420975,0.021146282728295773,-42.846614956855774,0.0004092704424510632,0.2,-1.8716754913330078,5216,1258.0,-3.1659387299999997
1952,34,8,167936,0.1968994140625,0.968302845954895,-0.023482189077185467,0.020572819,0.032125167548656464,0.18600236880593002,-42.817328333854675,0.0004092704424510632,0.2,0.13340002298355103,5232,1258.0,-3.1659387299999997
1951,35,9,168448,0.2164306640625,0.9683568477630615,-0.026274185249349102,0.019885316,-0.027559570968151093,0.024290346540510654,-42.8283429145813,0.0004092704424510632,0.2,-1.8161954879760742,5248,1258.0,-3.1659387299999997
1951,36,9,168960,0.291259765625,0.9686992764472961,-0.03568936701049097,0.022853114,-0.038865648210048676,0.0032144610995601397,-42.82477033138275,0.0004092704424510632,0.2,-0.039273738861083984,5264,1258.0,-3.16544114
1950,37,9,169472,0.2781982421875,0.9679800868034363,-0.020288795843953267,0.019518921,0.03963574022054672,0.2059553232975304,-42.82515907287598,0.0004092704424510632,0.2,0.030523061752319336,5280,1258.0,-3.16544114
1949,38,9,169984,0.2508544921875,0.969778299331665,-0.03021891589742154,0.022003122,-0.03635549917817116,0.0326276998675894,-42.82931852340698,0.0004092704424510632,0.2,-2.3202624320983887,5296,1258.0,-3.1626202599999997
1949,39,10,170496,0.202392578125,0.970282793045044,-0.023863381909905,0.018590396,0.03820501267910004,0.17659320775419474,-42.88983070850372,0.0004092704424510632,0.2,0.2579132914543152,5312,1258.0,-3.1626202599999997
1949,40,10,171008,0.240478515625,0.9697537422180176,-0.028301940008532256,0.016429573,-0.026786400005221367,0.01562562999606598,-42.87575924396515,0.0004092704424510632,0.2,-1.5150632858276367,5328,1258.0,-3.1626202599999997
1948,41,10,171520,0.2584228515625,0.9697755575180054,-0.02645502994710114,0.017954435,-0.04004581272602081,0.002857688928997959,-42.868438363075256,0.0004092704424510632,0.2,-0.05447959899902344,5344,1258.0,-3.15748836
1948,42,11,172032,0.263427734375,0.9691510796546936,-0.026356152986409143,0.027840668,0.029688019305467606,0.2116593699902296,-42.86035192012787,0.0004092704424510632,0.2,0.05912894010543823,5360,1258.0,-3.15748836
1947,43,11,172544,0.2108154296875,0.9690225124359131,-0.022017794515704736,0.016122796,-0.020167462527751923,0.022655013075564057,-42.8361896276474,0.0004092704424510632,0.2,-3.1916117668151855,5376,1258.0,-3.1588883500000002
1947,44,11,173056,0.2476806640625,0.9677180647850037,-0.025776512673473917,0.019321397,0.04443782567977905,0.22775402595289052,-42.81858825683594,0.0004092704424510632,0.2,0.11033856868743896,5392,1258.0,-3.1588883500000002
1947,45,11,173568,0.26416015625,0.9670682549476624,-0.023363287386018783,0.020236176,-0.031035052612423897,0.024309553671628237,-42.77630913257599,0.0004092704424510632,0.2,-0.5606145858764648,5408,1258.0,-3.1588883500000002
1946,46,12,174080,0.23486328125,0.9654586911201477,-0.022315905036521144,0.016655352,-0.027053356170654297,0.020200804399792105,-42.74229836463928,0.0004092704424510632,0.2,0.20091962814331055,5424,1258.0,-3.1558524100000005
1945,47,12,174592,0.2509765625,0.9646211266517639,-0.023515406559454277,0.033392906,0.039112433791160583,0.1544984949287027,-42.6979615688324,0.0004092704424510632,0.2,0.32365530729293823,5440,1258.0,-3.1558524100000005
1945,48,12,175104,0.205078125,0.965442419052124,-0.021024489680712577,0.018500853,-0.013432808220386505,0.01654890802456066,-42.69706881046295,0.0004092704424510632,0.2,-2.9720377922058105,5456,1258.0,-3.1508507200000007
1944,49,12,175616,0.2764892578125,0.9656757712364197,-0.023353895521722734,0.018961955,0.0514540895819664,0.2371548251248896,-42.73082137107849,0.0004092704424510632,0.2,0.024803102016448975,5472,1258.0,-3.1508507200000007
1944,50,13,176128,0.2205810546875,0.965415358543396,-0.023657432349864393,0.0254694,-0.031473785638809204,0.0279224332771264,-42.726685762405396,0.0004092704424510632,0.2,-1.6377618312835693,5488,1258.0,-3.1459238100000007
1943,51,13,176640,0.205322265625,0.9652193784713745,-0.02342122484697029,0.020315668,0.05940095707774162,0.21836194349452853,-42.72190487384796,0.0004092704424510632,0.2,0.18060451745986938,5504,1258.0,-3.1459238100000007
1942,52,13,177152,0.264892578125,0.9665924906730652,-0.03139412160089705,0.017645804,-0.03914833813905716,0.009987481018470135,-42.730594992637634,0.0004092704424510632,0.2,-6.505620956420898,5520,1258.0,-3.1459238100000007
1941,53,13,177664,0.3292236328125,0.9675399661064148,-0.03224552937899716,0.030538645,-0.03333929553627968,0.007158896500186529,-42.77723217010498,0.0004092704424510632,0.2,-0.06662940979003906,5536,1258.0,-3.14245607
1941,54,14,178176,0.2470703125,0.9678434133529663,-0.021204214834142476,0.015895266,0.06092502176761627,0.24036178505048156,-42.79777956008911,0.0004092704424510632,0.2,0.02979111671447754,5552,1258.0,-3.14245607
1940,55,14,178688,0.259765625,0.9683970808982849,-0.030434651307587046,0.021267615,-0.036609187722206116,0.032804138492792845,-42.80475103855133,0.0004092704424510632,0.2,-1.5842845439910889,5568,1258.0,-3.1395288800000003
1940,56,14,179200,0.18798828125,0.9683489799499512,-0.020062422583578154,0.023631502,0.04669699817895889,0.20945760048925877,-42.813275933265686,0.0004092704424510632,0.2,0.2941920757293701,5584,1258.0,-3.1395288800000003
1940,57,15,179712,0.281494140625,0.9666517972946167,-0.03145171015057713,0.018554725,-0.02600899338722229,0.030713538348209113,-42.786137104034424,0.0004092704424510632,0.2,0.07836782932281494,5600,1258.0,-3.1395288800000003
1939,58,15,180224,0.245849609375,0.9664924740791321,-0.025123124476522207,0.02073589,-0.024590138345956802,0.005541575301322155,-42.74484944343567,0.0004092704424510632,0.2,-2.653228521347046,5616,1258.0,-3.13602133
1939,59,15,180736,0.2386474609375,0.9671111106872559,-0.02648775969282724,0.027246423,0.06444582343101501,0.22869667457416654,-42.75286149978638,0.0004092704424510632,0.2,0.07085049152374268,5632,1258.0,-3.13602133
1939,60,15,181248,0.1905517578125,0.9679381251335144,-0.020276714247302152,0.017740719,-0.035855233669281006,0.03627114006667398,-42.76778483390808,0.0004092704424510632,0.2,-2.5259904861450195,5648,1258.0,-3.1347812500000005
1938,61,16,181760,0.2271728515625,0.9677790999412537,-0.022413673665141687,0.01746534,0.029727526009082794,0.17250819690525532,-42.78398954868317,0.0004092704424510632,0.2,0.22975754737854004,5664,1258.0,-3.1347812500000005
1938,62,16,182272,0.2628173828125,0.9667549133300781,-0.025309996592113748,0.022012932,-0.024402949959039688,0.025723656930495054,-42.76340711116791,0.0004092704424510632,0.2,-0.05307745933532715,5680,1258.0,-3.1347812500000005
1938,63,16,182784,0.2674560546875,0.9652183055877686,-0.02144825176219456,0.01824765,-0.029147863388061523,0.0027989035988866817,-42.71183204650879,0.0004092704424510632,0.2,-0.924430251121521,5696,1258.0,-3.1315263499999997
1937,64,16,183296,0.165771484375,0.9644170999526978,-0.017266690643737093,0.014559445,0.05453165993094444,0.18778430693782866,-42.67442059516907,0.0004092704424510632,0.2,0.10104286670684814,5712,1258.0,-3.1315263499999997
1937,65,17,183808,0.247802734375,0.9639341831207275,-0.027920345004531555,0.017638095,-0.04071102291345596,0.0243104855180718,-42.65569484233856,0.0004092704424510632,0.2,-2.481247901916504,5728,1258.0,-3.1312508099999996
1936,66,17,184320,0.2528076171875,0.9631142020225525,-0.02773767166218022,0.029820953,0.04370036721229553,0.19142014905810356,-42.6397842168808,0.0004092704424510632,0.2,0.11608296632766724,5744,1258.0,-3.1312508099999996
1936,67,17,184832,0.300048828125,0.9634999632835388,-0.030203572561731562,0.026814863,-0.03934289515018463,0.017572539014508948,-42.62888848781586,0.0004092704424510632,0.2,-2.7776827812194824,5760,1258.0,-3.1312508099999996
1936,68,17,185344,0.2630615234375,0.9633108973503113,-0.026215477410005406,0.020108579,-0.04342908039689064,0.003324350695038447,-42.62701880931854,0.0004092704424510632,0.2,-0.001249551773071289,5776,1258.0,-3.13103519
1936,69,18,185856,0.2955322265625,0.9627497792243958,-0.023607821844052523,0.02061386,0.03626256063580513,0.2263506050221622,-42.6106698513031,0.0004092704424510632,0.2,0.041190922260284424,5792,1258.0,-3.13103519
1935,70,18,186368,0.180419921875,0.9613328576087952,-0.019826994845061563,0.015012873,-0.02316765859723091,0.04602921294281259,-42.58171021938324,0.0004092704424510632,0.2,-1.9368984699249268,5808,1258.0,-3.12669789
1935,71,18,186880,0.180908203125,0.9611625075340271,-0.020503391104284674,0.01363276,0.04334326088428497,0.18870207946747541,-42.54216504096985,0.0004092704424510632,0.2,0.46359187364578247,5824,1258.0,-3.12669789
1935,72,19,187392,0.230224609375,0.9607478976249695,-0.020549843058688566,0.02124259,-0.015591682866215706,0.02608728496124968,-42.53848934173584,0.0004092704424510632,0.2,-1.3013243675231934,5840,1258.0,-3.12669789
1935,73,19,187904,0.2745361328125,0.9601372480392456,-0.028701423143502325,0.020638227,-0.045558057725429535,0.003820935555268079,-42.5163631439209,0.0004092704424510632,0.2,-0.007513880729675293,5856,1258.0,-3.1224979299999998
1934,74,19,188416,0.2637939453125,0.9592486023902893,-0.025891610042890534,0.025281629,0.0284457728266716,0.17217975645326078,-42.49920392036438,0.0004092704424510632,0.2,0.07796245813369751,5872,1258.0,-3.1224979299999998
1934,75,19,188928,0.2181396484375,0.9575560688972473,-0.023165143487858586,0.016958307,-0.03596162796020508,0.03960612593800761,-42.46125769615173,0.0004092704424510632,0.2,-3.366349697113037,5888,1258.0,-3.12179448
1934,76,20,189440,0.2142333984375,0.9563100337982178,-0.025178823139867745,0.022455575,0.0185084231197834,0.16619098465889692,-42.40565752983093,0.0004092704424510632,0.2,0.3063797354698181,5904,1258.0,-3.12179448
1934,77,20,189952,0.3436279296875,0.956784725189209,-0.03239185592974536,0.02800072,-0.032496608793735504,0.029484687780495733,-42.39496314525604,0.0004092704424510632,0.2,-0.8689579963684082,5920,1258.0,-3.12179448
1933,78,20,190464,0.289306640625,0.9561656713485718,-0.02497460188169498,0.022300987,-0.0290791355073452,0.008252155821537599,-42.40749168395996,0.0004092704424510632,0.2,0.18185359239578247,5936,1258.0,-3.1213783
1933,79,20,190976,0.33203125,0.9547165036201477,-0.019038323225686327,0.036221646,0.0021167732775211334,0.06480392295634374,-42.36225771903992,0.0004092704424510632,0.2,0.03857994079589844,5952,1258.0,-3.1213783
1933,80,21,191488,0.27978515625,0.9567320942878723,-0.02802380346111022,0.021357901,-0.02355053275823593,0.00851010048063472,-42.367621183395386,0.0004092704424510632,0.2,-1.1134974956512451,5968,1258.0,-3.12198226
1933,81,21,192000,0.2530517578125,0.9585410952568054,-0.018609326652949676,0.018969677,0.0499827116727829,0.24199981335550547,-42.43980360031128,0.0004092704424510632,0.2,0.023817062377929688,5984,1258.0,-3.12198226
1933,82,21,192512,0.2376708984375,0.9581920504570007,-0.02583000155573245,0.02020709,-0.0339682437479496,0.009146290394710377,-42.46122848987579,0.0004092704424510632,0.2,-1.6831235885620117,6000,1258.0,-3.11836233
1933,83,21,193024,0.20458984375,0.9576314091682434,-0.019989066015114076,0.019612886,0.07432838529348373,0.24084144411608577,-42.440362215042114,0.0004092704424510632,0.2,0.06633913516998291,6016,1258.0,-3.11836233
