time/fps,time/total_timesteps,time/time_elapsed,time/iterations,train/learning_rate,train/approx_kl,train/explained_variance,train/clip_range,train/std,train/entropy_loss,train/clip_fraction,train/n_updates,train/value_loss,train/policy_gradient_loss,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
1188,193536,36,84,0.0004092704424510632,0.018877592,-3.669490337371826,0.2,0.9945451617240906,-43.60654366016388,0.259521484375,6032,0.004032066846775706,-0.02625249700213317,-0.03306562453508377,-2.30806809,1258.0
1188,194048,36,85,0.0004092704424510632,0.020510525,-0.05096745491027832,0.2,0.9945502281188965,-43.58267664909363,0.2276611328125,6048,0.0066584510350367054,-0.020344697728432948,-0.024209558963775635,-2.3111512100000002,1258.0
1188,194560,37,86,0.0004092704424510632,0.0066674137,0.21316814422607422,0.2,0.994795024394989,-43.596883058547974,0.018798828125,6064,1.3925040396861732,-0.00333540141582489,0.17953746020793915,-2.3111512100000002,1258.0
1188,195072,37,87,0.0004092704424510632,0.019569457,0.2809421420097351,0.2,0.9964196681976318,-43.6204617023468,0.296875,6080,0.006208543301909231,-0.031266301550203934,-0.038986071944236755,-2.3128890299999996,1258.0
1188,195584,37,88,0.0004092704424510632,0.008596171,0.6859556436538696,0.2,0.9968067407608032,-43.66145384311676,0.0684814453125,6096,1.2382389302365482,-0.0074561457222444005,0.39643678069114685,-2.3128890299999996,1258.0
1187,196096,38,89,0.0004092704424510632,0.01866765,-0.6221194267272949,0.2,0.995530903339386,-43.647762417793274,0.2493896484375,6112,0.0028282207713345997,-0.02391955598432105,-0.039833441376686096,-2.3128890299999996,1258.0
1187,196608,38,90,0.0004092704424510632,0.017622355,0.2970789670944214,0.2,0.9953802227973938,-43.629931926727295,0.2169189453125,6128,0.008272849649074487,-0.022512863914016634,-0.02315099723637104,-2.31413205,1258.0
1187,197120,39,91,0.0004092704424510632,0.0035271798,0.6557670831680298,0.2,0.9952109456062317,-43.62250459194183,0.0045166015625,6144,1.259729483164847,-0.001703761241515167,0.18155702948570251,-2.31413205,1258.0
1187,197632,39,92,0.0004092704424510632,0.014684863,-0.5336452722549438,0.2,0.9945646524429321,-43.60832059383392,0.194580078125,6160,0.005810471440781839,-0.021367337874835357,-0.026477230712771416,-2.3152110899999996,1258.0
1187,198144,40,93,0.0004092704424510632,0.0027191606,0.6461640000343323,0.2,0.9945569038391113,-43.59113812446594,0.0064697265625,6176,1.4817113736644387,0.0025473110290477052,0.22612693905830383,-2.3152110899999996,1258.0
1187,198656,40,94,0.0004092704424510632,0.016155202,-0.6316853761672974,0.2,0.9956020712852478,-43.606587409973145,0.235107421875,6192,0.004058537699165754,-0.0259356273454614,-0.04071134701371193,-2.3152110899999996,1258.0
1187,199168,40,95,0.0004092704424510632,0.02137233,0.2988740801811218,0.2,0.9974380135536194,-43.65932595729828,0.2767333984375,6208,0.008940225627156906,-0.02960752628860064,-0.029443275183439255,-2.31627678,1258.0
1187,199680,41,96,0.0004092704424510632,0.009963325,0.5469427108764648,0.2,0.9975864887237549,-43.686854004859924,0.0501708984375,6224,1.0048666284419596,-0.011385637539206073,0.13986462354660034,-2.31627678,1258.0
1187,200192,41,97,0.0004092704424510632,0.013968084,0.0822228193283081,0.2,0.9952457547187805,-43.65271306037903,0.2138671875,6240,0.011310356814647093,-0.023250094149261713,-0.04094783589243889,-2.31923688,1258.0
1187,200704,42,98,0.0004092704424510632,0.006001116,0.8027424216270447,0.2,0.994428813457489,-43.58405160903931,0.02490234375,6256,1.066767355427146,-0.005495973658980802,0.406881719827652,-2.31923688,1258.0
1187,201216,42,99,0.0004092704424510632,0.02345023,-6.201640605926514,0.2,0.9956638813018799,-43.5861074924469,0.2869873046875,6272,0.0056122553869499825,-0.0265257374412613,-0.028836069628596306,-2.31923688,1258.0
1188,201728,43,100,0.0004092704424510632,0.015207426,0.5671761631965637,0.2,0.9952331185340881,-43.59703040122986,0.2265625,6288,0.015270410833181813,-0.024397187225986272,-0.03359172120690346,-2.3180936399999994,1258.0
1188,202240,43,101,0.0004092704424510632,0.006243563,0.5482191443443298,0.2,0.9947699308395386,-43.56359004974365,0.0113525390625,6304,0.7716920906677842,-0.004395806368847843,0.055729784071445465,-2.3180936399999994,1258.0
1187,202752,43,102,0.0004092704424510632,0.022465084,-0.6060851812362671,0.2,0.9953504204750061,-43.55891299247742,0.295166015625,6320,0.008630480704596266,-0.030153289073496126,-0.034414246678352356,-2.31971011,1258.0
1187,203264,44,103,0.0004092704424510632,0.005002626,0.6735262870788574,0.2,0.9958195090293884,-43.59345746040344,0.0142822265625,6336,1.103475995361805,-0.004846897863899358,0.5328687429428101,-2.31971011,1258.0
1187,203776,44,104,0.0004092704424510632,0.018469445,-2.173908233642578,0.2,0.9965802431106567,-43.604551911354065,0.246337890625,6352,0.0021988092357787536,-0.02599873185681645,-0.02890193462371826,-2.31971011,1258.0
1187,204288,45,105,0.0004092704424510632,0.014513936,0.60821533203125,0.2,0.997215747833252,-43.63007402420044,0.0545654296875,6368,0.5720811551436782,-0.013389239349635318,0.13764142990112305,-2.3209497199999998,1258.0
1187,204800,45,106,0.0004092704424510632,0.021711713,0.9395908117294312,0.2,0.9973680377006531,-43.642216086387634,0.15283203125,6384,0.14408208522945642,-0.01866206605336629,-0.02034800872206688,-2.3209497199999998,1258.0
1187,205312,46,107,0.0004092704424510632,0.015983291,-0.934890627861023,0.2,0.997588038444519,-43.64609456062317,0.214111328125,6400,0.021122810925589874,-0.02066347951767966,-0.026566987857222557,-2.32203,1258.0
1187,205824,46,108,0.0004092704424510632,0.01138754,0.7924354076385498,0.2,0.9975405335426331,-43.65000510215759,0.03662109375,6416,0.9311700621619821,-0.00940483680460602,0.2203148901462555,-2.32203,1258.0
1187,206336,47,109,0.0004092704424510632,0.024067923,-0.3272138833999634,0.2,0.9978379011154175,-43.65330719947815,0.2547607421875,6432,0.011963026860030368,-0.024263869767310098,-0.02481374889612198,-2.3215217299999997,1258.0
1187,206848,47,110,0.0004092704424510632,0.0058573023,0.8379162549972534,0.2,0.9977666139602661,-43.64911353588104,0.02978515625,6448,3.0523615181446075,-0.0018058078348985873,0.3907294273376465,-2.3215217299999997,1258.0
1187,207360,47,111,0.0004092704424510632,0.024171917,-8.734175682067871,0.2,0.9984104037284851,-43.6543253660202,0.2430419921875,6464,0.036592125848983414,-0.025830395839875564,-0.04070974886417389,-2.3215217299999997,1258.0
1187,207872,48,112,0.0004092704424510632,0.017667849,0.07867270708084106,0.2,0.9981285929679871,-43.657268047332764,0.2425537109375,6480,0.002971672725834651,-0.02428203150338959,-0.035464026033878326,-2.32201209,1258.0
1187,208384,48,113,0.0004092704424510632,0.00288467,0.2648921012878418,0.2,0.9980735778808594,-43.646382331848145,0.005126953125,6496,2.2535341288894415,0.0013640790566569194,0.11914539337158203,-2.32201209,1258.0
1187,208896,49,114,0.0004092704424510632,0.016778897,-0.1554180383682251,0.2,0.9959092140197754,-43.61788725852966,0.234619140625,6512,0.0070824182039359584,-0.024733089812798426,-0.029391098767518997,-2.32342104,1258.0
1187,209408,49,115,0.0004092704424510632,0.0045798365,0.5483266115188599,0.2,0.9953848123550415,-43.566505432128906,0.007080078125,6528,1.4770593782886863,-0.0012552863045129925,0.12889550626277924,-2.32342104,1258.0
1187,209920,50,116,0.0004092704424510632,0.018173553,-2.3122305870056152,0.2,0.9977619647979736,-43.59299433231354,0.2684326171875,6544,0.002373409619394806,-0.032239182968623936,-0.03948201611638069,-2.32342104,1258.0
1187,210432,50,117,0.0004092704424510632,0.01986308,0.09567272663116455,0.2,0.9962847828865051,-43.61482012271881,0.2666015625,6560,0.006458017116528936,-0.02774470191798173,-0.03475285321474075,-2.3266228900000003,1258.0
1187,210944,50,118,0.0004092704424510632,0.005293821,0.5174275040626526,0.2,0.9955933690071106,-43.56078541278839,0.01953125,6576,1.3899815771728754,-0.002046730776783079,0.11991707235574722,-2.3266228900000003,1258.0
1187,211456,51,119,0.0004092704424510632,0.016782664,-1.5788710117340088,0.2,0.9961992502212524,-43.5599170923233,0.240234375,6592,0.0048922042769845575,-0.025325772498035803,-0.027822116389870644,-2.32856851,1258.0
1187,211968,51,120,0.0004092704424510632,0.0023294766,0.5584169626235962,0.2,0.9963245987892151,-43.57048058509827,0.0009765625,6608,1.5177876725792885,0.0007902624638518319,0.16882260143756866,-2.32856851,1258.0
1187,212480,52,121,0.0004092704424510632,0.01773743,-1.9756884574890137,0.2,0.9947312474250793,-43.555800795555115,0.177978515625,6624,0.0020706697741843527,-0.019833827594993636,-0.017743924632668495,-2.32856851,1258.0
1187,212992,52,122,0.0004092704424510632,0.021708364,0.4897044897079468,0.2,0.995690643787384,-43.53875517845154,0.29052734375,6640,0.00974510659580119,-0.02874731653719209,-0.03870155289769173,-2.33102842,1258.0
1187,213504,53,123,0.0004092704424510632,0.006769566,0.6387585997581482,0.2,0.995949387550354,-43.562817335128784,0.0244140625,6656,1.2893496733158827,-0.009130788268521428,0.23734404146671295,-2.33102842,1258.0
1187,214016,53,124,0.0004092704424510632,0.030996427,0.04705089330673218,0.2,0.9951249361038208,-43.55054759979248,0.3475341796875,6672,0.02552471903618425,-0.033685823349514976,-0.03620625287294388,-2.33246329,1258.0
1187,214528,53,125,0.0004092704424510632,0.003132745,0.8268369436264038,0.2,0.9948559999465942,-43.52925086021423,0.0042724609375,6688,1.4647050816565752,-0.0008667959045851603,0.3879660964012146,-2.33246329,1258.0
1187,215040,54,126,0.0004092704424510632,0.019186126,-4.402612209320068,0.2,0.9952845573425293,-43.53579032421112,0.2645263671875,6704,0.00443457935762126,-0.02895028723287396,-0.03818677365779877,-2.33246329,1258.0
1187,215552,54,127,0.0004092704424510632,0.018422626,0.5381261110305786,0.2,0.9959976673126221,-43.55659210681915,0.243896484375,6720,0.015473140607355163,-0.025555048137903214,-0.02281004562973976,-2.33650687,1258.0
1187,216064,55,128,0.0004092704424510632,0.0038022287,0.5921592712402344,0.2,0.9959100484848022,-43.56205344200134,0.0045166015625,6736,1.0169938812032342,-0.0038279516447801143,0.2541279196739197,-2.33650687,1258.0
1187,216576,55,129,0.0004092704424510632,0.015220612,0.39334869384765625,0.2,0.9970148801803589,-43.5677295923233,0.235107421875,6752,0.014506581210298464,-0.024634998088004068,-0.03546798974275589,-2.33752249,1258.0
1187,217088,56,130,0.0004092704424510632,0.0054140817,0.8028409481048584,0.2,0.9972307085990906,-43.57261061668396,0.0142822265625,6768,1.2432800587266684,-0.0057334660668857396,0.251504123210907,-2.33752249,1258.0
1187,217600,56,131,0.0004092704424510632,0.016919479,-6.623943328857422,0.2,0.9983983635902405,-43.583850145339966,0.2021484375,6784,0.006174292946525384,-0.020792723385966383,-0.0301964171230793,-2.33752249,1258.0
1187,218112,56,132,0.0004092704424510632,0.018024426,0.6820508241653442,0.2,0.9993047118186951,-43.61965584754944,0.2177734375,6800,0.07412628608290106,-0.02495279638969805,-0.006176309660077095,-2.3394771700000003,1258.0
1187,218624,57,133,0.0004092704424510632,0.022730814,0.7913963794708252,0.2,0.9999791979789734,-43.64269757270813,0.13134765625,6816,0.1825390372541733,-0.01770186763314996,-0.015004349872469902,-2.3394771700000003,1258.0
1187,219136,57,134,0.0004092704424510632,0.014037322,-0.1249849796295166,0.2,0.998451292514801,-43.64090025424957,0.2274169921875,6832,0.04584180540405214,-0.02350533555727452,-0.016624031588435173,-2.3402771,1258.0
1187,219648,58,135,0.0004092704424510632,0.0035170503,0.7983294725418091,0.2,0.9978554844856262,-43.59371066093445,0.00439453125,6848,1.2676964411512017,-0.002505211014067754,0.3650985658168793,-2.3402771,1258.0
1187,220160,58,136,0.0004092704424510632,0.01590259,-3.176476001739502,0.2,0.9955255389213562,-43.55886733531952,0.2259521484375,6864,0.0036119464384682942,-0.02391291642561555,-0.0273148026317358,-2.33956262,1258.0
1187,220672,59,137,0.0004092704424510632,0.0033208434,0.5613995790481567,0.2,0.994796097278595,-43.502978801727295,0.0050048828125,6880,1.7046278566122055,-0.0027183890342712402,0.2514103949069977,-2.33956262,1258.0
1187,221184,59,138,0.0004092704424510632,0.024212748,-1.0502235889434814,0.2,0.9942774176597595,-43.48854577541351,0.2772216796875,6896,0.002481537110725185,-0.023101218954252545,-0.026281913742423058,-2.33956262,1258.0
1187,221696,59,139,0.0004092704424510632,0.018833572,0.22129619121551514,0.2,0.9927425384521484,-43.457473397254944,0.27587890625,6912,0.0032567567941441666,-0.029109175346093252,-0.04030228033661842,-2.34054678,1258.0
1187,222208,60,140,0.0004092704424510632,0.0034297896,0.5240727663040161,0.2,0.9922975301742554,-43.42649555206299,0.004638671875,6928,1.5763136534951627,-0.005896032962482423,0.2510635256767273,-2.34054678,1258.0
1187,222720,60,141,0.0004092704424510632,0.016369695,0.1869027018547058,0.2,0.9914590716362,-43.41119349002838,0.2406005859375,6944,0.006019236287102103,-0.023741787037579343,-0.042487312108278275,-2.34105197,1258.0
1188,223232,61,142,0.0004092704424510632,0.0019198839,0.6700578331947327,0.2,0.9911718964576721,-43.39349436759949,0.0,6960,2.7157086534425616,-0.003054018845432438,0.17140641808509827,-2.34105197,1258.0
1188,223744,61,143,0.0004092704424510632,0.023232423,-10.915221214294434,0.2,0.9918190240859985,-43.39342975616455,0.2572021484375,6976,0.011171180591190932,-0.023373155578156002,-0.037230364978313446,-2.34105197,1258.0
1188,224256,62,144,0.0004092704424510632,0.024037568,0.030132710933685303,0.2,0.9924092292785645,-43.41538345813751,0.2669677734375,6992,0.008176152070518583,-0.024830680253216997,-0.02718224562704563,-2.3394977299999997,1258.0
1187,224768,62,145,0.0004092704424510632,0.002126123,0.3513549566268921,0.2,0.9924641251564026,-43.4253386259079,0.00146484375,7008,2.4150258600711823,-0.00031135600875131786,0.12131904065608978,-2.3394977299999997,1258.0
1187,225280,62,146,0.0004092704424510632,0.02425157,-0.8758848905563354,0.2,0.9919734597206116,-43.42017138004303,0.251708984375,7024,0.007209876901470125,-0.024626461759908125,-0.038962531834840775,-2.3399039,1258.0
1187,225792,63,147,0.0004092704424510632,0.00526764,0.6209354400634766,0.2,0.9918210506439209,-43.4048615694046,0.018310546875,7040,2.0187735436484218,-0.003562868441804312,0.664857029914856,-2.3399039,1258.0
3934,226304,0,1,0.0004092704424510632,0.018320186,-4.788217544555664,0.2,0.9923461675643921,-43.411577582359314,0.2664794921875,7056,0.0038770022983953822,-0.02804962726077065,-0.04043880105018616,-2.3399039,1258.0
1851,226816,0,2,0.0004092704424510632,0.017883774,0.3968275189399719,0.2,0.9920775294303894,-43.42624509334564,0.23291015625,7072,0.009152829457889311,-0.022850780704175122,-0.02787727303802967,-2.33619982,1258.0
1557,227328,0,3,0.0004092704424510632,0.005326975,0.6451053619384766,0.2,0.991828978061676,-43.40857946872711,0.01953125,7088,1.7477618735283613,-0.0057310839256388135,0.6355117559432983,-2.33619982,1258.0
1449,227840,1,4,0.0004092704424510632,0.01808328,-1.3893780708312988,0.2,0.9924633502960205,-43.40892553329468,0.2398681640625,7104,0.03149054880486801,-0.02521957214048598,-0.0200114157050848,-2.33795135,1258.0
1393,228352,1,5,0.0004092704424510632,0.0030141496,0.8351445198059082,0.2,0.9928887486457825,-43.42861747741699,0.0040283203125,7120,1.5172681529074907,-0.002039564322330989,0.40649792551994324,-2.33795135,1258.0
1356,228864,2,6,0.0004092704424510632,0.021470329,-0.9471927881240845,0.2,0.9918700456619263,-43.42133986949921,0.2611083984375,7136,0.005005531864298973,-0.02547755016712472,-0.022478178143501282,-2.33795135,1258.0
1331,229376,2,7,0.0004092704424510632,0.020699892,0.6014970541000366,0.2,0.9907290935516357,-43.380680084228516,0.2821044921875,7152,0.01695075334282592,-0.03134977686568163,-0.03633754700422287,-2.3377048700000005,1258.0
1314,229888,3,8,0.0004092704424510632,0.007267441,0.6900306940078735,0.2,0.9904130697250366,-43.35799288749695,0.039306640625,7168,1.0622942186892033,-0.00858102084021084,0.10358007997274399,-2.3377048700000005,1258.0
1300,230400,3,9,0.0004092704424510632,0.020803634,-0.9294455051422119,0.2,0.988493025302887,-43.32560622692108,0.2608642578125,7184,0.010725906875450164,-0.026744220740511082,-0.024696171283721924,-2.33968495,1258.0
1290,230912,3,10,0.0004092704424510632,0.003885832,0.6689568758010864,0.2,0.9880270957946777,-43.27849197387695,0.006103515625,7200,2.6510955756530166,-0.004311480210162699,0.14378437399864197,-2.33968495,1258.0
1281,231424,4,11,0.0004092704424510632,0.024186596,-5.7936248779296875,0.2,0.987988293170929,-43.27236247062683,0.2916259765625,7216,0.003934014446713263,-0.026072015694808215,-0.04028985649347305,-2.33968495,1258.0
1276,231936,4,12,0.0004092704424510632,0.019532118,0.6283246278762817,0.2,0.9876776933670044,-43.25661659240723,0.22216796875,7232,0.06195100280456245,-0.029232496628537774,-0.01336023211479187,-2.34094768,1258.0
1272,232448,5,13,0.0004092704424510632,0.012488028,0.7434985637664795,0.2,0.9877035617828369,-43.24391829967499,0.06640625,7248,0.503725873073563,-0.014405962621822255,0.0017486382275819778,-2.34094768,1258.0
1265,232960,5,14,0.0004092704424510632,0.023253256,-0.9814735651016235,0.2,0.9891639351844788,-43.25869524478912,0.242919921875,7264,0.014421314437640831,-0.021001377477659844,-0.025455983355641365,-2.3389223099999996,1258.0
1262,233472,6,15,0.0004092704424510632,0.002052551,0.7774606943130493,0.2,0.9896790385246277,-43.29862189292908,0.0,7280,1.7909056432545185,-0.0030674310692120343,0.20692813396453857,-2.3389223099999996,1258.0
1258,233984,6,16,0.0004092704424510632,0.015962008,-6.952649116516113,0.2,0.9879844784736633,-43.28531622886658,0.2086181640625,7296,0.006729436790919863,-0.023327628819970414,-0.036148201674222946,-2.3389223099999996,1258.0
1252,234496,6,17,0.0004092704424510632,0.009718731,0.6439870595932007,0.2,0.9875613451004028,-43.24677932262421,0.0399169921875,7312,1.1189155746251345,-0.012488736974773929,0.35029706358909607,-2.3397083899999997,1258.0
1249,235008,7,18,0.0004092704424510632,0.022820156,0.9082080721855164,0.2,0.9882716536521912,-43.254619121551514,0.20361328125,7328,0.04511533540789969,-0.016040765098296106,-0.015192735940217972,-2.3397083899999997,1258.0
1246,235520,7,19,0.0004092704424510632,0.02527307,-1.403928518295288,0.2,0.9873204827308655,-43.25805401802063,0.2557373046875,7344,0.03463411657139659,-0.026517327409237623,-0.027342714369297028,-2.3372652899999995,1258.0
1244,236032,8,20,0.0004092704424510632,0.0035945573,0.8426380753517151,0.2,0.9867475032806396,-43.21677780151367,0.0064697265625,7360,1.816650565713644,-0.0019364393083378673,0.34437716007232666,-2.3372652899999995,1258.0
1242,236544,8,21,0.0004092704424510632,0.020059858,-5.143649578094482,0.2,0.9861642122268677,-43.20478940010071,0.271240234375,7376,0.014562198048224673,-0.029146103654056787,-0.03458121046423912,-2.3371327699999997,1258.0
1241,237056,9,22,0.0004092704424510632,0.004131412,0.6167089939117432,0.2,0.98602694272995,-43.18721830844879,0.0146484375,7392,2.616879425011575,-0.0020567927276715636,0.18255814909934998,-2.3371327699999997,1258.0
1239,237568,9,23,0.0004092704424510632,0.022432998,-3.954000473022461,0.2,0.9848313331604004,-43.17063128948212,0.2745361328125,7408,0.009142027291090926,-0.02836760287755169,-0.034222815185785294,-2.3371327699999997,1258.0
1238,238080,9,24,0.0004092704424510632,0.015393893,-0.0008016824722290039,0.2,0.9841739535331726,-43.14602065086365,0.2213134765625,7424,0.005640154849970713,-0.02199691772693768,-0.041465502232313156,-2.3342123200000002,1258.0
1237,238592,10,25,0.0004092704424510632,0.005262731,0.3355221748352051,0.2,0.9841505289077759,-43.12852931022644,0.005126953125,7440,2.33169703790918,-0.0036582788670784794,0.2503992021083832,-2.3342123200000002,1258.0
1234,239104,10,26,0.0004092704424510632,0.020715985,0.22478646039962769,0.2,0.9853103756904602,-43.14552199840546,0.2808837890625,7456,0.0028584471401700284,-0.027470387911307625,-0.02987450361251831,-2.3331114100000003,1258.0
1232,239616,11,27,0.0004092704424510632,0.0036186855,0.7001063823699951,0.2,0.9858319759368896,-43.184467911720276,0.0079345703125,7472,2.0240767151117325,-0.0026910613669315353,0.32204747200012207,-2.3331114100000003,1258.0
1230,240128,11,28,0.0004092704424510632,0.020911135,-0.3602968454360962,0.2,0.9849198460578918,-43.18074333667755,0.2850341796875,7488,0.004765853424032684,-0.03268186282366514,-0.04025339335203171,-2.3331114100000003,1258.0
1230,240640,12,29,0.0004092704424510632,0.020140313,0.4001801013946533,0.2,0.9845413565635681,-43.14303374290466,0.267822265625,7504,0.010151642709388398,-0.027381122403312474,-0.03661688044667244,-2.33200296,1258.0
1229,241152,12,30,0.0004092704424510632,0.005549138,0.6779249310493469,0.2,0.9847055077552795,-43.13622486591339,0.0096435546875,7520,1.5535677326843143,-0.0026372167267254554,0.11005483567714691,-2.33200296,1258.0
1228,241664,12,31,0.0004092704424510632,0.01717985,-0.8463866710662842,0.2,0.9853453636169434,-43.14432084560394,0.2216796875,7536,0.00849630388256628,-0.024151000296114944,-0.03854341059923172,-2.3311141300000005,1258.0
1227,242176,13,32,0.0004092704424510632,0.0070427856,0.7238040566444397,0.2,0.9854136109352112,-43.147682785987854,0.029296875,7552,1.2362030930817127,-0.004239227375364862,0.22589677572250366,-2.3311141300000005,1258.0
1227,242688,13,33,0.0004092704424510632,0.018758845,-1.178149938583374,0.2,0.9842724204063416,-43.13554775714874,0.2794189453125,7568,0.0024605785074527375,-0.027028138443711214,-0.033519454300403595,-2.3311141300000005,1258.0
1226,243200,14,34,0.0004092704424510632,0.032130733,0.5393103361129761,0.2,0.9833568334579468,-43.095983028411865,0.3331298828125,7584,0.013975196197861806,-0.032747643592301756,-0.045602042227983475,-2.3305725000000006,1258.0
1225,243712,14,35,0.0004092704424510632,0.006430947,0.6508859395980835,0.2,0.9832113981246948,-43.08255171775818,0.02734375,7600,1.033301082905382,-0.006248494362807833,0.09180447459220886,-2.3305725000000006,1258.0
1224,244224,15,36,0.0004092704424510632,0.024302991,-0.6810039281845093,0.2,0.9830223917961121,-43.079041957855225,0.288818359375,7616,0.01338100724387914,-0.028404104232322425,-0.029098398983478546,-2.3290262800000003,1258.0
1223,244736,15,37,0.0004092704424510632,0.004095711,0.7819275259971619,0.2,0.9829544425010681,-43.075520038604736,0.014892578125,7632,2.0388583093881607,2.7214515284867957e-05,0.5116526484489441,-2.3290262800000003,1258.0
1222,245248,15,38,0.0004092704424510632,0.015509242,-2.1169018745422363,0.2,0.9808433055877686,-43.049341440200806,0.229248046875,7648,0.0025404037078260444,-0.024504757355316542,-0.03753166273236275,-2.3290262800000003,1258.0
1222,245760,16,39,0.0004092704424510632,0.013888311,0.6895487308502197,0.2,0.980373740196228,-42.997196316719055,0.2239990234375,7664,0.04400274681393057,-0.02414066081837518,-0.016760846599936485,-2.3269396700000002,1258.0
1222,246272,16,40,0.0004092704424510632,0.011719411,0.7037709951400757,0.2,0.9806252717971802,-43.001593470573425,0.0380859375,7680,0.8580277308356017,-0.011806511305621825,0.07066944241523743,-2.3269396700000002,1258.0
1221,246784,17,41,0.0004092704424510632,0.027517231,-2.4299590587615967,0.2,0.980880618095398,-43.00408494472504,0.2789306640625,7696,0.01910436019534245,-0.024811798153677955,-0.022066783159971237,-2.32242796,1258.0
1221,247296,17,42,0.0004092704424510632,0.006336743,0.566153883934021,0.2,0.9810317754745483,-43.004424691200256,0.036376953125,7712,2.5335945887491107,-0.0024356139765586704,0.15824998915195465,-2.32242796,1258.0
1221,247808,18,43,0.0004092704424510632,0.022204963,-4.113239765167236,0.2,0.9808434247970581,-42.996816873550415,0.2696533203125,7728,0.003916462665074505,-0.021929108319454826,-0.022983791306614876,-2.32242796,1258.0
1221,248320,18,44,0.0004092704424510632,0.0091609685,0.6199842691421509,0.2,0.981055498123169,-42.98963820934296,0.045166015625,7744,0.7337306402623653,-0.013912640832131729,0.22157278656959534,-2.32109331,1258.0
1220,248832,18,45,0.0004092704424510632,0.040888704,0.9547136425971985,0.2,0.9813016057014465,-42.99547350406647,0.2564697265625,7760,0.060127892647869885,-0.02039290455286391,-0.024005278944969177,-2.32109331,1258.0
1218,249344,19,46,0.0004092704424510632,0.021934245,-0.07936131954193115,0.2,0.9824004173278809,-43.00512456893921,0.2587890625,7776,0.02737397694727406,-0.02681666710122954,-0.02341286838054657,-2.3199277100000004,1258.0
1212,249856,19,47,0.0004092704424510632,0.0031954234,0.8062254786491394,0.2,0.9825652241706848,-43.00945591926575,0.0048828125,7792,1.2872740868479013,-0.002119549513736274,0.36208489537239075,-2.3199277100000004,1258.0
1212,250368,20,48,0.0004092704424510632,0.034101076,0.08125102519989014,0.2,0.9840424656867981,-43.02090013027191,0.348876953125,7808,0.021084621868794784,-0.031441217579413205,-0.035841163247823715,-2.3199500700000004,1258.0
1211,250880,20,49,0.0004092704424510632,0.0041225166,0.8512064218521118,0.2,0.9845760464668274,-43.05210041999817,0.0146484375,7824,1.900349771603942,0.0020589607665897347,0.4927884638309479,-2.3199500700000004,1258.0
1211,251392,21,50,0.0004092704424510632,0.01985665,-5.3427886962890625,0.2,0.9835312366485596,-43.04114902019501,0.300048828125,7840,0.0035836552779073827,-0.03324408591288375,-0.03497973456978798,-2.3199500700000004,1258.0
1211,251904,21,51,0.0004092704424510632,0.01813069,0.10005760192871094,0.2,0.9833474159240723,-43.025556325912476,0.257080078125,7856,0.0027248682745266706,-0.028434421103156637,-0.05098911374807358,-2.3214414600000004,1258.0
1211,252416,21,52,0.0004092704424510632,0.0030299542,0.46000152826309204,0.2,0.983302652835846,-43.02816832065582,0.009765625,7872,1.7045122873969376,0.0012895859508716967,0.16426566243171692,-2.3214414600000004,1258.0
1211,252928,22,53,0.0004092704424510632,0.01723694,0.11326831579208374,0.2,0.9832745790481567,-43.026315808296204,0.21240234375,7888,0.005670727805409115,-0.022085109318140894,-0.026248712092638016,-2.32255945,1258.0
1210,253440,22,54,0.0004092704424510632,0.008362172,0.7091187238693237,0.2,0.9832921624183655,-43.02363359928131,0.032470703125,7904,1.0668469369411469,-0.010650597178027965,0.19144214689731598,-2.32255945,1258.0
1210,253952,23,55,0.0004092704424510632,0.021189274,-2.3877124786376953,0.2,0.9827993512153625,-43.014097690582275,0.2501220703125,7920,0.00218326564936433,-0.02488487827940844,-0.035217806696891785,-2.32255945,1258.0
1210,254464,23,56,0.0004092704424510632,0.02127824,0.26625293493270874,0.2,0.9818031787872314,-42.98968231678009,0.27294921875,7936,0.01171482598874718,-0.024366969824768603,-0.03260060027241707,-2.3220039000000003,1258.0
1210,254976,24,57,0.0004092704424510632,0.0052138604,0.6826574206352234,0.2,0.9812840223312378,-42.94709765911102,0.0277099609375,7952,2.7330473456531763,-0.002497467830835376,0.17536692321300507,-2.3220039000000003,1258.0
1209,255488,24,58,0.0004092704424510632,0.022960506,-2.793046712875366,0.2,0.9811040163040161,-42.93709075450897,0.21435546875,7968,0.02196182768966537,-0.019246220545028336,-0.02505750209093094,-2.3186986399999996,1258.0
1210,256000,24,59,0.0004092704424510632,0.0064052055,0.49708741903305054,0.2,0.9808368682861328,-42.91685962677002,0.0255126953125,7984,1.776291823014617,-0.004954821866704151,0.1576990783214569,-2.3186986399999996,1258.0
1209,256512,25,60,0.0004092704424510632,0.013597297,-1.127415418624878,0.2,0.9775727987289429,-42.866873383522034,0.2159423828125,8000,0.0021600224936264567,-0.021636675694026053,-0.02308410033583641,-2.3186986399999996,1258.0
1209,257024,25,61,0.0004092704424510632,0.014459427,0.6041437387466431,0.2,0.9768992066383362,-42.78092038631439,0.20361328125,8016,0.018082496215356514,-0.020895319059491158,-0.024402758106589317,-2.31925324,1258.0
1209,257536,26,62,0.0004092704424510632,0.0052910238,0.7263827323913574,0.2,0.9769704341888428,-42.77337169647217,0.01513671875,8032,1.4703892865218222,-0.004451213259017095,0.1808018684387207,-2.31925324,1258.0
