time/fps,time/total_timesteps,time/time_elapsed,time/iterations,train/learning_rate,train/approx_kl,train/explained_variance,train/clip_range,train/std,train/entropy_loss,train/clip_fraction,train/n_updates,train/value_loss,train/policy_gradient_loss,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
1191,257536,26,62,0.0004092704424510632,0.0028616996,0.7025873064994812,0.2,0.9091938734054565,-40.6295884847641,0.002197265625,8032,1.7865500636398792,-0.0015143481869017705,0.44619807600975037,-2.1330534,1258.0
1191,258048,27,63,0.0004092704424510632,0.027354583,-0.06439566612243652,0.2,0.9090095162391663,-40.614733815193176,0.2481689453125,8048,0.10542777180671692,-0.02164834506402258,0.022933246567845345,-2.1329183599999997,1258.0
1191,258560,27,64,0.0004092704424510632,0.01019586,0.882250189781189,0.2,0.9088001251220703,-40.601078033447266,0.0751953125,8064,1.9556868355721235,-0.01139354836777784,1.560543179512024,-2.1329183599999997,1258.0
1191,259072,27,65,0.0004092704424510632,0.019893106,-4.583941459655762,0.2,0.9070974588394165,-40.57709991931915,0.233642578125,8080,0.006386926463164855,-0.024755463004112244,-0.03248218446969986,-2.1329183599999997,1258.0
1190,259584,28,66,0.0004092704424510632,0.020360777,0.6494030952453613,0.2,0.9060191512107849,-40.533310532569885,0.2928466796875,8096,0.017831976962042972,-0.03127075274824165,-0.021477632224559784,-2.1326022399999998,1258.0
1190,260096,28,67,0.0004092704424510632,0.006465947,0.6569730043411255,0.2,0.9058201313018799,-40.527257680892944,0.0372314453125,8112,1.548792236018926,-0.004602776436513523,0.055914681404829025,-2.1326022399999998,1258.0
1190,260608,29,68,0.0004092704424510632,0.021455074,0.22648590803146362,0.2,0.9064574837684631,-40.533097982406616,0.2298583984375,8128,0.06100984022486955,-0.024551958762458526,-0.020837221294641495,-2.13413994,1258.0
1190,261120,29,69,0.0004092704424510632,0.0058119986,0.8819301128387451,0.2,0.906768262386322,-40.550358295440674,0.0211181640625,8144,1.889210231602192,-0.005284200742607936,0.6843945980072021,-2.13413994,1258.0
1190,261632,30,70,0.0004092704424510632,0.019803267,-2.326249361038208,0.2,0.9057500958442688,-40.5422728061676,0.2640380859375,8160,0.013432679494144395,-0.02679342494957382,-0.04362836107611656,-2.13413994,1258.0
1190,262144,30,71,0.0004092704424510632,0.01856466,0.7123750448226929,0.2,0.9059542417526245,-40.52578890323639,0.1744384765625,8176,0.15034582233056426,-0.020090110832825303,0.018974944949150085,-2.13301669,1258.0
1189,262656,30,72,0.0004092704424510632,0.020782663,0.8797845840454102,0.2,0.9060810804367065,-40.54097068309784,0.1136474609375,8192,0.12002786094672047,-0.013333062423043884,-0.00704464316368103,-2.13301669,1258.0
1189,263168,31,73,0.0004092704424510632,0.017730705,-0.2387406826019287,0.2,0.9076464176177979,-40.560516119003296,0.2767333984375,8208,0.07632886909414083,-0.026564728788798675,-0.005101155489683151,-2.13376753,1258.0
1189,263680,31,74,0.0004092704424510632,0.006784944,0.8526076078414917,0.2,0.9082628488540649,-40.617918372154236,0.03076171875,8224,3.2088685780763626,-0.006447065781685524,0.3588522672653198,-2.13376753,1258.0
1189,264192,32,75,0.0004092704424510632,0.023120256,-3.0385022163391113,0.2,0.9094542860984802,-40.63590931892395,0.190673828125,8240,0.06085614225594327,-0.015999606599507388,-0.015787886455655098,-2.13286512,1258.0
1189,264704,32,76,0.0004092704424510632,0.00441912,0.5560253858566284,0.2,0.9100061058998108,-40.66978478431702,0.0142822265625,8256,2.1104927114211023,-0.00023983588471310213,0.7536495923995972,-2.13286512,1258.0
1189,265216,33,77,0.0004092704424510632,0.026500711,-6.031829833984375,0.2,0.9090706706047058,-40.660178899765015,0.3204345703125,8272,0.0035111489378323313,-0.03571332385763526,-0.04756864160299301,-2.13286512,1258.0
1189,265728,33,78,0.0004092704424510632,0.018690519,0.1975533366203308,0.2,0.9085975885391235,-40.62287783622742,0.2630615234375,8288,0.002633435662573902,-0.029745943655143492,-0.03620578721165657,-2.13249053,1258.0
1189,266240,34,79,0.0004092704424510632,0.00775022,0.5039598345756531,0.2,0.9085580706596375,-40.61806321144104,0.036376953125,8304,1.878921321593225,-0.009003554507216904,0.8361382484436035,-2.13249053,1258.0
1189,266752,34,80,0.0004092704424510632,0.021452658,0.2037004828453064,0.2,0.9094191789627075,-40.63018262386322,0.2720947265625,8320,0.03499727929010987,-0.024150700715836138,-0.016545943915843964,-2.13045356,1258.0
1189,267264,34,81,0.0004092704424510632,0.0053260457,0.8780267834663391,0.2,0.9096695780754089,-40.65012979507446,0.0111083984375,8336,1.6276810225099325,-0.0024696551845408976,0.813268780708313,-2.13045356,1258.0
1189,267776,35,82,0.0004092704424510632,0.019808842,-9.652063369750977,0.2,0.9110215306282043,-40.671748638153076,0.2657470703125,8352,0.004534594496362843,-0.02934094233205542,-0.037507832050323486,-2.13045356,1258.0
1189,268288,35,83,0.0004092704424510632,0.02415546,0.12979167699813843,0.2,0.9096501469612122,-40.68512415885925,0.2890625,8368,0.0052538346499204636,-0.030071211484028026,-0.03697074204683304,-2.13176006,1258.0
1188,268800,36,84,0.0004092704424510632,0.00501848,0.4611268639564514,0.2,0.9090167880058289,-40.64683997631073,0.025390625,8384,1.61677899165079,-0.001870826461527031,0.11774671077728271,-2.13176006,1258.0
1188,269312,36,85,0.0004092704424510632,0.02119523,-0.5286039113998413,0.2,0.9084569811820984,-40.627304553985596,0.291259765625,8400,0.00388301677594427,-0.029705709690460935,-0.04423626512289047,-2.1298973500000002,1258.0
1189,269824,37,86,0.0004092704424510632,0.0040492853,0.6435969471931458,0.2,0.9083881974220276,-40.60831093788147,0.00830078125,8416,2.0158903375267982,-0.004688741435529664,0.3317587375640869,-2.1298973500000002,1258.0
1189,270336,37,87,0.0004092704424510632,0.01695646,-0.7381739616394043,0.2,0.9061728119850159,-40.573662757873535,0.22900390625,8432,0.0022844925115350634,-0.023199774586828426,-0.01902952790260315,-2.1298973500000002,1258.0
1189,270848,37,88,0.0004092704424510632,0.020582415,0.49198830127716064,0.2,0.9043266773223877,-40.493884921073914,0.2823486328125,8448,0.008744369246414863,-0.02844040226773359,-0.046872857958078384,-2.1284385099999996,1258.0
1188,271360,38,89,0.0004092704424510632,0.005597677,0.6556535363197327,0.2,0.9039434790611267,-40.45019567012787,0.025634765625,8464,2.363764433655888,-0.005397741406341083,0.10095211863517761,-2.1284385099999996,1258.0
1188,271872,38,90,0.0004092704424510632,0.019341882,-2.6118972301483154,0.2,0.9034851789474487,-40.43561017513275,0.2130126953125,8480,0.02082803615485318,-0.023822285409551114,-0.032357919961214066,-2.1279326899999997,1258.0
1188,272384,39,91,0.0004092704424510632,0.00236427,0.5529195666313171,0.2,0.9033938646316528,-40.414379954338074,0.00048828125,8496,1.6669067642651498,0.002153479574189987,0.2874469459056854,-2.1279326899999997,1258.0
1188,272896,39,92,0.0004092704424510632,0.014821822,-0.0073899030685424805,0.2,0.9032993316650391,-40.40676128864288,0.2353515625,8512,0.0021177855705900583,-0.026050507338368334,-0.035136811435222626,-2.1279326899999997,1258.0
1188,273408,40,93,0.0004092704424510632,0.019317785,0.5849276781082153,0.2,0.9032674431800842,-40.39815294742584,0.2652587890625,8528,0.014039190806215629,-0.02925514432718046,-0.0298044141381979,-2.12630817,1258.0
1188,273920,40,94,0.0004092704424510632,0.002655396,0.6588208675384521,0.2,0.9033524394035339,-40.40874791145325,0.0045166015625,8544,1.1376118184998631,-8.388464630115777e-05,0.05650188773870468,-2.12630817,1258.0
1188,274432,40,95,0.0004092704424510632,0.019718168,-0.31750714778900146,0.2,0.902225136756897,-40.39642250537872,0.243408203125,8560,0.011710534250596538,-0.025878187647322193,-0.027789689600467682,-2.12619375,1258.0
1188,274944,41,96,0.0004092704424510632,0.0029492094,0.8226965665817261,0.2,0.9017488956451416,-40.351035714149475,0.0013427734375,8576,1.8766170851886272,-0.003128264012048021,0.3808772563934326,-2.12619375,1258.0
1188,275456,41,97,0.0004092704424510632,0.017434943,-2.982351779937744,0.2,0.9043687582015991,-40.38564729690552,0.2484130859375,8592,0.002262226571474457,-0.02435250283451751,-0.036963339895009995,-2.12619375,1258.0
1188,275968,42,98,0.0004092704424510632,0.01747853,0.6506140232086182,0.2,0.9047964215278625,-40.469643235206604,0.103515625,8608,0.14222992095164955,-0.01520942829665728,0.001153361052274704,-2.1245723700000005,1258.0
1188,276480,42,99,0.0004092704424510632,0.020104446,0.8232707977294922,0.2,0.9047552943229675,-40.464157700538635,0.1064453125,8624,0.39743680972605944,-0.015216279862215742,-0.0070909373462200165,-2.1245723700000005,1258.0
1188,276992,43,100,0.0004092704424510632,0.022846859,-0.6737741231918335,0.2,0.9037593007087708,-40.45097732543945,0.314208984375,8640,0.018885937082814053,-0.03360782202798873,-0.030614584684371948,-2.12182131,1258.0
1187,277504,43,101,0.0004092704424510632,0.008171558,0.8083978295326233,0.2,0.9035032987594604,-40.42032194137573,0.0484619140625,8656,1.0975091606378555,-0.006041828455636278,0.2563248574733734,-2.12182131,1258.0
1187,278016,43,102,0.0004092704424510632,0.0225097,-1.8360686302185059,0.2,0.9047042727470398,-40.43622577190399,0.2774658203125,8672,0.0032723012409405783,-0.029455410840455443,-0.036604635417461395,-2.12182131,1258.0
1187,278528,44,103,0.0004092704424510632,0.020614158,0.5297633409500122,0.2,0.9055233597755432,-40.47343552112579,0.186767578125,8688,0.3169386521913111,-0.02244800991320517,0.15433460474014282,-2.1213901400000004,1258.0
1187,279040,44,104,0.0004092704424510632,0.01884416,0.49690091609954834,0.2,0.9059906601905823,-40.499189496040344,0.2198486328125,8704,0.05203564974362962,-0.011755752697354183,-0.008144908584654331,-2.1213901400000004,1258.0
1187,279552,45,105,0.0004092704424510632,0.019834151,-0.39025139808654785,0.2,0.9066691398620605,-40.51434147357941,0.276123046875,8720,0.016249174310360104,-0.029671309515833855,-0.04334573447704315,-2.12069961,1258.0
1187,280064,45,106,0.0004092704424510632,0.0049147876,0.8020114898681641,0.2,0.9066943526268005,-40.52358090877533,0.0206298828125,8736,1.391682831570506,-0.002774670116195921,0.21916614472866058,-2.12069961,1258.0
1187,280576,46,107,0.0004092704424510632,0.021556107,-2.6437430381774902,0.2,0.9073740839958191,-40.526238322257996,0.264892578125,8752,0.004312244680477306,-0.022544831736013293,-0.0338783860206604,-2.11956823,1258.0
1187,281088,46,108,0.0004092704424510632,0.0030436139,0.5771992802619934,0.2,0.9075990915298462,-40.54010355472565,0.00390625,8768,1.9669284969568253,-0.0020418012645677663,0.5485884547233582,-2.11956823,1258.0
1187,281600,46,109,0.0004092704424510632,0.024410896,-5.481969833374023,0.2,0.909099817276001,-40.55993843078613,0.2884521484375,8784,0.0030478472799586598,-0.029950135955004953,-0.04153865575790405,-2.11956823,1258.0
1187,282112,47,110,0.0004092704424510632,0.017157432,-0.04334056377410889,0.2,0.9092247486114502,-40.59729051589966,0.2379150390625,8800,0.0043901328317588195,-0.025529948063194752,-0.03529798239469528,-2.11981203,1258.0
1187,282624,47,111,0.0004092704424510632,0.00275436,0.4589359760284424,0.2,0.9089557528495789,-40.570884704589844,0.004150390625,8816,2.581856297329068,-0.0008260719041572884,0.5789207816123962,-2.11981203,1258.0
1187,283136,48,112,0.0004092704424510632,0.022327987,-0.21534383296966553,0.2,0.908667802810669,-40.562928199768066,0.281005859375,8832,0.007967468263814226,-0.028059816308086738,-0.04103437811136246,-2.12060041,1258.0
1187,283648,48,113,0.0004092704424510632,0.003656047,0.8376001119613647,0.2,0.9086556434631348,-40.550474643707275,0.00341796875,8848,1.7782299481332302,0.000245738381636329,0.37168243527412415,-2.12060041,1258.0
1187,284160,49,114,0.0004092704424510632,0.02182611,-0.3019711971282959,0.2,0.9097612500190735,-40.563597321510315,0.2816162109375,8864,0.01334080213564448,-0.02895196854660753,-0.04698890075087547,-2.12060041,1258.0
1187,284672,49,115,0.0004092704424510632,0.021243999,0.45510756969451904,0.2,0.9101960062980652,-40.590065479278564,0.2742919921875,8880,0.012353183323284611,-0.027559756650589406,-0.033004119992256165,-2.1202659500000003,1258.0
1187,285184,50,116,0.0004092704424510632,0.005473848,0.7397679090499878,0.2,0.9100367426872253,-40.59279203414917,0.0146484375,8896,1.004220173228532,-0.0029465355473803356,0.11930958926677704,-2.1202659500000003,1258.0
1187,285696,50,117,0.0004092704424510632,0.023970995,-0.8543254137039185,0.2,0.9092611074447632,-40.57704436779022,0.3248291015625,8912,0.006552730672410689,-0.029694015873246826,-0.04676945134997368,-2.1207084500000004,1258.0
1187,286208,50,118,0.0004092704424510632,0.0047971434,0.7430872917175293,0.2,0.9091678261756897,-40.5657377243042,0.01025390625,8928,1.2840091669932008,-0.0021508124700631015,0.8073042631149292,-2.1207084500000004,1258.0
1187,286720,51,119,0.0004092704424510632,0.017746909,-5.105759143829346,0.2,0.9104626774787903,-40.57592213153839,0.248779296875,8944,0.0024363297707168385,-0.028367985200020485,-0.04645100608468056,-2.1207084500000004,1258.0
1187,287232,51,120,0.0004092704424510632,0.02538378,0.4461270570755005,0.2,0.9088190793991089,-40.58026146888733,0.29736328125,8960,0.008798751892754808,-0.03359319575247355,-0.040799420326948166,-2.12229648,1258.0
1187,287744,52,121,0.0004092704424510632,0.0057717133,0.567937970161438,0.2,0.9080621600151062,-40.52499485015869,0.0103759765625,8976,1.290493757929653,-0.005829450921737589,0.10178182274103165,-2.12229648,1258.0
1187,288256,52,122,0.0004092704424510632,0.020728804,-0.4457061290740967,0.2,0.9100390672683716,-40.54098415374756,0.2650146484375,8992,0.005954358042799868,-0.02635475472197868,-0.035109855234622955,-2.12458239,1258.0
1187,288768,53,123,0.0004092704424510632,0.0026225671,0.09417659044265747,0.2,0.9106219410896301,-40.58658266067505,0.0029296875,9008,2.7723275031894445,-0.0035749831004068255,0.1814812421798706,-2.12458239,1258.0
1187,289280,53,124,0.0004092704424510632,0.030607283,-0.24730658531188965,0.2,0.910777747631073,-40.59117317199707,0.32421875,9024,0.002618838712805882,-0.03278357780072838,-0.03673119097948074,-2.12458239,1258.0
1187,289792,53,125,0.0004092704424510632,0.017965935,0.7341375350952148,0.2,0.9108841419219971,-40.59348285198212,0.1480712890625,9040,0.10898879379965365,-0.019025411747861654,0.016382582485675812,-2.12122231,1258.0
1187,290304,54,126,0.0004092704424510632,0.012739856,0.8717318177223206,0.2,0.9106276631355286,-40.59068810939789,0.053955078125,9056,0.36469091149047017,-0.013563870801590383,0.020182128995656967,-2.12122231,1258.0
1187,290816,54,127,0.0004092704424510632,0.022778243,-2.8392887115478516,0.2,0.9092207551002502,-40.56313073635101,0.283203125,9072,0.027936116268392652,-0.02501965209376067,-0.026802122592926025,-2.11970653,1258.0
1187,291328,55,128,0.0004092704424510632,0.002188833,0.6324096918106079,0.2,0.9090903997421265,-40.53637218475342,0.0013427734375,9088,2.675298568792641,-0.002071734663331881,0.2447923868894577,-2.11970653,1258.0
1187,291840,55,129,0.0004092704424510632,0.013697749,-5.2856364250183105,0.2,0.9100202918052673,-40.547985553741455,0.2137451171875,9104,0.003525949365212,-0.019852892772178166,-0.03423657640814781,-2.11970653,1258.0
1187,292352,56,130,0.0004092704424510632,0.014141468,0.6797819137573242,0.2,0.9100084900856018,-40.57303500175476,0.0693359375,9120,0.6611818820238113,-0.010998427416780032,0.14214737713336945,-2.1209606699999997,1258.0
1186,292864,56,131,0.0004092704424510632,0.03186334,0.905974805355072,0.2,0.9098632335662842,-40.56497347354889,0.1956787109375,9136,0.13481407763902098,-0.020740262771141715,-0.02355014719069004,-2.1209606699999997,1258.0
1187,293376,56,132,0.0004092704424510632,0.026182547,-1.4989371299743652,0.2,0.9106026887893677,-40.57647931575775,0.296630859375,9152,0.027237420086748898,-0.02829541174287442,-0.023748910054564476,-2.11969125,1258.0
1187,293888,57,133,0.0004092704424510632,0.004818501,0.8387047648429871,0.2,0.910576343536377,-40.58975613117218,0.0225830078125,9168,1.5845581013709307,0.0025139224162558094,0.29749953746795654,-2.11969125,1258.0
1187,294400,57,134,0.0004092704424510632,0.025063088,0.15843147039413452,0.2,0.9098764061927795,-40.579355001449585,0.314697265625,9184,0.01577195548452437,-0.031042367496411316,-0.02391975000500679,-2.1180523599999996,1258.0
1187,294912,58,135,0.0004092704424510632,0.0043634945,0.8629285097122192,0.2,0.9097883105278015,-40.56860136985779,0.015869140625,9200,1.9864496476948261,-0.0061339091043919325,0.35852620005607605,-2.1180523599999996,1258.0
1187,295424,58,136,0.0004092704424510632,0.025282022,-5.739762783050537,0.2,0.9086137413978577,-40.55581855773926,0.26416015625,9216,0.00392671564623015,-0.02007852816313971,-0.03414063900709152,-2.1180523599999996,1258.0
1187,295936,59,137,0.0004092704424510632,0.015624188,-0.043103694915771484,0.2,0.9095695614814758,-40.53488826751709,0.198486328125,9232,0.0020935613138135523,-0.027095613797428086,-0.04762827977538109,-2.11924578,1258.0
1187,296448,59,138,0.0004092704424510632,0.009806668,0.44747430086135864,0.2,0.9101786017417908,-40.573699712753296,0.0340576171875,9248,1.44476149789989,-0.008909774027415551,0.10296519845724106,-2.11924578,1258.0
1187,296960,59,139,0.0004092704424510632,0.018923514,0.18386590480804443,0.2,0.9095872640609741,-40.576011180877686,0.2559814453125,9264,0.004427140251209494,-0.02748226124094799,-0.024768900126218796,-2.12133854,1258.0
1187,297472,60,140,0.0004092704424510632,0.006387529,0.6426361203193665,0.2,0.9090428948402405,-40.5426424741745,0.017822265625,9280,1.211681790649891,-0.0058702293172245845,0.13296249508857727,-2.12133854,1258.0
1187,297984,60,141,0.0004092704424510632,0.018429883,-0.8029007911682129,0.2,0.909044086933136,-40.537776470184326,0.25244140625,9296,0.0019308992923470214,-0.027414729629526846,-0.034878287464380264,-2.12133854,1258.0
1186,298496,61,142,0.0004092704424510632,0.018977305,0.3440191149711609,0.2,0.9079356789588928,-40.51924955844879,0.2957763671875,9312,0.007282593302079476,-0.02784854784840718,-0.040230609476566315,-2.12299748,1258.0
1186,299008,61,143,0.0004092704424510632,0.0036704098,0.6442711353302002,0.2,0.9074618816375732,-40.47424256801605,0.006103515625,9328,2.0811853418126702,-0.0028919996912009083,1.1608084440231323,-2.12299748,1258.0
1186,299520,62,144,0.0004092704424510632,0.020925831,-2.606045961380005,0.2,0.9091995358467102,-40.48963665962219,0.23876953125,9344,0.016831921122502536,-0.022812817376689054,-0.021677879616618156,-2.1235495799999997,1258.0
1186,300032,62,145,0.0004092704424510632,0.007101739,0.6513476967811584,0.2,0.9096495509147644,-40.532657623291016,0.0306396484375,9360,1.143060670234263,-0.006612829907680862,0.2115335613489151,-2.1235495799999997,1258.0
1186,300544,62,146,0.0004092704424510632,0.031356197,-0.6294697523117065,0.2,0.9099195003509521,-40.538997411727905,0.349853515625,9376,0.003549507677234942,-0.033912397077074274,-0.04084240645170212,-2.1235495799999997,1258.0
1186,301056,63,147,0.0004092704424510632,0.02386576,0.5670166015625,0.2,0.907553493976593,-40.503361105918884,0.294677734375,9392,0.016646800766466185,-0.029326460498850793,-0.02967928536236286,-2.12359636,1258.0
