time/total_timesteps,time/fps,time/iterations,time/time_elapsed,train/policy_gradient_loss,train/loss,train/clip_range,train/std,train/value_loss,train/clip_fraction,train/n_updates,train/learning_rate,train/entropy_loss,train/approx_kl,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
190976,1304,79,31,-0.017946519394172356,-0.026458218693733215,0.2,0.971044659614563,0.06345067061192822,0.3497314453125,5952,0.0004092704424510632,-42.87800633907318,0.041631393,0.8784022331237793,-2.64973973,1258.0
191488,1304,80,31,-0.02234052258427255,-0.03116467036306858,0.2,0.9707849621772766,0.008003379531146493,0.274658203125,5968,0.0004092704424510632,-42.84263527393341,0.022117544,-10.828658103942871,-2.64865583,1258.0
192000,1303,81,31,-0.006485940815764479,0.08865369856357574,0.2,0.9707406163215637,0.8919147904962301,0.0863037109375,5984,0.0004092704424510632,-42.83902955055237,0.007470511,0.21583861112594604,-2.64865583,1258.0
192512,1303,82,32,-0.024195135425543413,-0.030763328075408936,0.2,0.9705463647842407,0.007859521603677422,0.27294921875,6000,0.0004092704424510632,-42.83207404613495,0.023059016,-2.1973588466644287,-2.6489316400000003,1258.0
193024,1303,83,32,-0.010639581028954126,0.15260447561740875,0.2,0.9705121517181396,0.9238492590375245,0.0535888671875,6016,0.0004092704424510632,-42.82375943660736,0.010399677,0.2326432466506958,-2.6489316400000003,1258.0
193536,1303,84,33,-0.023305067225010134,-0.0323813371360302,0.2,0.9688358306884766,0.0073427693350822665,0.238037109375,6032,0.0004092704424510632,-42.80118799209595,0.020552924,-3.255789279937744,-2.6489316400000003,1258.0
194048,1303,85,33,-0.030023105209693313,-0.04497930407524109,0.2,0.9684353470802307,0.0024653475848026574,0.311279296875,6048,0.0004092704424510632,-42.75235879421234,0.022706054,-0.05779147148132324,-2.6496139800000003,1258.0
194560,1303,86,33,-0.011589459085371345,0.06572520732879639,0.2,0.9686279296875,0.7826187591999769,0.0709228515625,6064,0.0004092704424510632,-42.75773644447327,0.012206687,0.43795549869537354,-2.6496139800000003,1258.0
195072,1302,87,34,-0.030516053055180237,-0.04105835780501366,0.2,0.9692349433898926,0.009054246489540674,0.31884765625,6080,0.0004092704424510632,-42.76856815814972,0.023017544,-3.2688350677490234,-2.65041743,1258.0
195584,1302,88,34,-0.011901504127308726,0.07536238431930542,0.2,0.9695870280265808,1.4697454390116036,0.0377197265625,6096,0.0004092704424510632,-42.790512442588806,0.008987272,0.05638992786407471,-2.65041743,1258.0
196096,1303,89,34,-0.03076581070490647,-0.03410504013299942,0.2,0.9695336818695068,0.006344665671349503,0.2991943359375,6112,0.0004092704424510632,-42.79357290267944,0.028514229,-1.2834210395812988,-2.65041743,1258.0
196608,1302,90,35,-0.030580614518839866,-0.03756595402956009,0.2,0.9694457650184631,0.002040310040683835,0.3177490234375,6128,0.0004092704424510632,-42.791643500328064,0.021246541,-0.3061937093734741,-2.65103994,1258.0
197120,1302,91,35,-0.008508225626428612,0.07428835332393646,0.2,0.9693507552146912,1.0552695617079735,0.0115966796875,6144,0.0004092704424510632,-42.79078447818756,0.006442354,0.38147151470184326,-2.65103994,1258.0
197632,1302,92,36,-0.022175928948854562,-0.028592657297849655,0.2,0.9692330956459045,0.024374499975237995,0.2545166015625,6160,0.0004092704424510632,-42.783305406570435,0.027161893,-6.562845706939697,-2.65098077,1258.0
198144,1302,93,36,-0.0015604715881636366,0.1264978051185608,0.2,0.9692308902740479,0.9724688013084233,0.120361328125,6176,0.0004092704424510632,-42.778114676475525,0.00834634,0.2518097758293152,-2.65098077,1258.0
198656,1302,94,36,-0.024979528156109154,-0.03802148252725601,0.2,0.9701211452484131,0.008224657583923545,0.274658203125,6192,0.0004092704424510632,-42.784687519073486,0.027206121,-6.358821392059326,-2.65098077,1258.0
199168,1302,95,37,-0.028933661727933213,-0.03311483561992645,0.2,0.9697721004486084,0.0032148095124284737,0.2772216796875,6208,0.0004092704424510632,-42.80043959617615,0.017645184,-0.01762974262237549,-2.64948721,1258.0
199680,1302,96,37,-0.011154765932587907,0.07374352216720581,0.2,0.9693776369094849,1.006048392970115,0.0369873046875,6224,0.0004092704424510632,-42.77533543109894,0.008724123,0.38545018434524536,-2.64948721,1258.0
200192,1302,97,38,-0.02035958423221018,-0.008783537894487381,0.2,0.968790590763092,0.022936563880648464,0.2584228515625,6240,0.0004092704424510632,-42.7647739648819,0.027258523,-5.743180274963379,-2.64883013,1258.0
200704,1302,98,38,-0.005025439211749472,0.1403268277645111,0.2,0.9687305092811584,1.656095358543098,0.014404296875,6256,0.0004092704424510632,-42.753347992897034,0.005308136,0.20375829935073853,-2.64883013,1258.0
201216,1302,99,38,-0.022416641120798886,-0.00940638966858387,0.2,0.9701984524726868,0.04858222254551947,0.229736328125,6272,0.0004092704424510632,-42.77482724189758,0.0153602455,-0.07585287094116211,-2.64883013,1258.0
201728,1302,100,39,-0.02027857833309099,-0.028605639934539795,0.2,0.9703843593597412,0.003974480590841267,0.204345703125,6288,0.0004092704424510632,-42.80681240558624,0.012087693,0.02036207914352417,-2.6487672200000003,1258.0
202240,1301,101,39,-0.012075118080247194,0.02379879541695118,0.2,0.9700052738189697,0.8937634993344545,0.068603515625,6304,0.0004092704424510632,-42.79806184768677,0.018570734,0.16946494579315186,-2.6487672200000003,1258.0
202752,1301,102,40,-0.02878606600279454,-0.03790409490466118,0.2,0.9682574272155762,0.010382629159721546,0.2960205078125,6320,0.0004092704424510632,-42.77064275741577,0.025506277,-4.293029308319092,-2.64651791,1258.0
203264,1301,103,40,-0.007889512271503918,0.09903216361999512,0.2,0.9677147269248962,1.6532876077108085,0.0418701171875,6336,0.0004092704424510632,-42.72990417480469,0.008089065,0.25704318284988403,-2.64651791,1258.0
203776,1300,104,40,-0.025235590030206367,-0.02734293043613434,0.2,0.9702013731002808,0.017029216804075986,0.2674560546875,6352,0.0004092704424510632,-42.75817346572876,0.021204516,-0.8211973905563354,-2.64651791,1258.0
204288,1300,105,41,-0.023607538212672807,-0.03104005567729473,0.2,0.9719468355178833,0.005186615519050974,0.24462890625,6368,0.0004092704424510632,-42.84186041355133,0.018772412,0.3356572985649109,-2.64466047,1258.0
204800,1300,106,41,-0.016124642512295395,-0.028294026851654053,0.2,0.9717469811439514,0.24372803966980428,0.1466064453125,6384,0.0004092704424510632,-42.86993587017059,0.0278938,0.4525696039199829,-2.64466047,1258.0
205312,1300,107,42,-0.023858865941292606,-0.02486860565841198,0.2,0.9735724329948425,0.011899880759301595,0.27490234375,6400,0.0004092704424510632,-42.87085294723511,0.023435473,-9.997123718261719,-2.6448300999999996,1258.0
205824,1301,108,42,-0.018089520977810025,0.13944780826568604,0.2,0.9741969704627991,1.3160790763795376,0.0755615234375,6416,0.0004092704424510632,-42.92064392566681,0.011289867,0.09542107582092285,-2.6448300999999996,1258.0
206336,1301,109,42,-0.022934625623747706,-0.026222670450806618,0.2,0.9742061495780945,0.00508015926607186,0.2803955078125,6432,0.0004092704424510632,-42.92176961898804,0.020455908,-0.8779792785644531,-2.6432802300000002,1258.0
206848,1301,110,43,-0.004022600282041822,0.1422988474369049,0.2,0.9739494323730469,1.0438116500154138,0.0274658203125,6448,0.0004092704424510632,-42.911104798316956,0.009566912,0.5111080408096313,-2.6432802300000002,1258.0
207360,1301,111,43,-0.022987031916272826,-0.04305744171142578,0.2,0.9707890748977661,0.003057974055991508,0.25,6464,0.0004092704424510632,-42.86492586135864,0.014126554,-3.1469345092773438,-2.6432802300000002,1258.0
207872,1300,112,44,-0.029222860845038667,-0.03740467503666878,0.2,0.9699112176895142,0.003201890522177564,0.2874755859375,6480,0.0004092704424510632,-42.7840301990509,0.024268234,-0.27234983444213867,-2.6441707500000002,1258.0
208384,1300,113,44,-0.007453462356352247,0.09156468510627747,0.2,0.970054566860199,1.3164168181829154,0.0157470703125,6496,0.0004092704424510632,-42.78027880191803,0.006460893,0.42336469888687134,-2.6441707500000002,1258.0
208896,1300,114,44,-0.02606786906835623,-0.03857292979955673,0.2,0.9681585431098938,0.02669359414721839,0.2689208984375,6512,0.0004092704424510632,-42.761165380477905,0.026532408,-6.2054009437561035,-2.6447474199999994,1258.0
209408,1300,115,45,-0.007469318938092329,0.1676856130361557,0.2,0.9674550890922546,1.5752563858404756,0.0684814453125,6528,0.0004092704424510632,-42.71451461315155,0.009585019,0.2234242558479309,-2.6447474199999994,1258.0
209920,1300,116,45,-0.021598749939585105,-0.025220107287168503,0.2,0.9669709205627441,0.005445855153084267,0.2587890625,6544,0.0004092704424510632,-42.7013943195343,0.024948034,-1.1813178062438965,-2.6447474199999994,1258.0
210432,1300,117,46,-0.029994810203788802,-0.04539482295513153,0.2,0.9672368764877319,0.0021165474063309375,0.256103515625,6560,0.0004092704424510632,-42.70088994503021,0.015696282,-0.4076981544494629,-2.6464954199999995,1258.0
210944,1300,118,46,0.00011177862324984744,0.11613526195287704,0.2,0.9670771956443787,1.1945981085300446,0.017333984375,6576,0.0004092704424510632,-42.70751714706421,0.0058506434,0.4109446406364441,-2.6464954199999995,1258.0
211456,1299,119,46,-0.024287756241392344,-0.024616898968815804,0.2,0.9684045314788818,0.028384634293615818,0.2691650390625,6592,0.0004092704424510632,-42.71759653091431,0.022090364,-6.079432487487793,-2.644794069999999,1258.0
211968,1300,120,47,-0.008195262984372675,0.1158357560634613,0.2,0.9690302014350891,1.8571470035240054,0.031005859375,6608,0.0004092704424510632,-42.76099455356598,0.0073740603,0.2121914029121399,-2.644794069999999,1258.0
212480,1299,121,47,-0.029198897085734643,-0.03534108027815819,0.2,0.9669131636619568,0.0069682782486779615,0.25244140625,6624,0.0004092704424510632,-42.738980174064636,0.019390412,-0.6899951696395874,-2.644794069999999,1258.0
212992,1299,122,48,-0.025563953851815313,-0.02997579425573349,0.2,0.9647772908210754,0.0032100409553095233,0.2362060546875,6640,0.0004092704424510632,-42.66154408454895,0.016219212,-0.0005056858062744141,-2.6448529199999995,1258.0
213504,1299,123,48,-0.010018516833952162,0.10440012812614441,0.2,0.9643383026123047,1.3240634053945541,0.0665283203125,6656,0.0004092704424510632,-42.6170175075531,0.011320149,0.10536831617355347,-2.6448529199999995,1258.0
214016,1299,124,48,-0.021458976028952748,-0.022261967882514,0.2,0.9656396508216858,0.009560240054270253,0.245361328125,6672,0.0004092704424510632,-42.62842929363251,0.019146185,-3.138101100921631,-2.6445035900000007,1258.0
214528,1299,125,49,-0.008620271859399509,0.2210770696401596,0.2,0.9661192297935486,1.354177974164486,0.0145263671875,6688,0.0004092704424510632,-42.6618355512619,0.0063262247,0.35024529695510864,-2.6445035900000007,1258.0
215040,1299,126,49,-0.025058972285478376,-0.028059329837560654,0.2,0.9623364806175232,0.00632724223396508,0.266357421875,6704,0.0004092704424510632,-42.617422699928284,0.025260473,-1.4024250507354736,-2.6445035900000007,1258.0
215552,1299,127,50,-0.026647289647371508,-0.026345811784267426,0.2,0.961304247379303,0.006096442797570489,0.2623291015625,6720,0.0004092704424510632,-42.510213971138,0.016732387,0.30174946784973145,-2.6437951100000006,1258.0
216064,1299,128,50,-0.004859917025896721,0.07573990523815155,0.2,0.9614205956459045,0.785273838788271,0.060791015625,6736,0.0004092704424510632,-42.50969994068146,0.0070830924,0.5979799032211304,-2.6437951100000006,1258.0
216576,1299,129,50,-0.023926144727738574,0.25664687156677246,0.2,0.9613965153694153,0.6047313762828708,0.2740478515625,6752,0.0004092704424510632,-42.50922334194183,0.038542863,-0.27139508724212646,-2.64531412,1258.0
217088,1299,130,51,-0.00443278782768175,0.38269487023353577,0.2,0.9614688754081726,1.2953817434608936,0.0794677734375,6768,0.0004092704424510632,-42.51471030712128,0.007831009,0.7974584102630615,-2.64531412,1258.0
217600,1299,131,51,-0.026303382008336484,0.06268846988677979,0.2,0.9612888693809509,0.22896406892687082,0.275634765625,6784,0.0004092704424510632,-42.512758016586304,0.031642813,-0.6977390050888062,-2.64531412,1258.0
218112,1299,132,52,-0.015977351376932347,0.4927082657814026,0.2,0.9609330892562866,1.0686060134321451,0.0667724609375,6800,0.0004092704424510632,-42.50431442260742,0.013847778,0.677587628364563,-2.6455587199999995,1258.0
218624,1299,133,52,-0.023671156784985214,-0.00910189189016819,0.2,0.9619203209877014,0.038227810931857675,0.2598876953125,6816,0.0004092704424510632,-42.51058745384216,0.020981863,0.9924405217170715,-2.6455587199999995,1258.0
219136,1299,134,52,-0.019363769810297526,-0.03385471552610397,0.2,0.9602110385894775,0.029071944969473407,0.2486572265625,6832,0.0004092704424510632,-42.513219237327576,0.02272833,-10.531758308410645,-2.6428644399999994,1258.0
219648,1299,135,53,-0.0017308294045506045,0.27593767642974854,0.2,0.9594506621360779,1.3157260064035654,0.0986328125,6848,0.0004092704424510632,-42.458531498909,0.006148627,0.11517459154129028,-2.6428644399999994,1258.0
220160,1299,136,53,-0.02733163353696,-0.03359038755297661,0.2,0.9571941494941711,0.0070027540205046535,0.281982421875,6864,0.0004092704424510632,-42.42104661464691,0.021274626,-0.0692911148071289,-2.6460797399999993,1258.0
220672,1299,137,53,-0.012481521640438586,0.18439939618110657,0.2,0.9563558101654053,1.0564657673239708,0.0460205078125,6880,0.0004092704424510632,-42.35946762561798,0.009647414,0.5846554636955261,-2.6460797399999993,1258.0
221184,1299,138,54,-0.026584350533084944,-0.036259472370147705,0.2,0.9568412899971008,0.003355564855155535,0.3018798828125,6896,0.0004092704424510632,-42.353777050971985,0.021379907,-3.0617012977600098,-2.6460797399999993,1258.0
221696,1299,139,54,-0.02719840797362849,-0.03615163266658783,0.2,0.9570276737213135,0.003266412426455645,0.305908203125,6912,0.0004092704424510632,-42.370885133743286,0.02513561,-0.24190294742584229,-2.6473920899999994,1258.0
222208,1299,140,55,-0.011969966377364472,0.17353752255439758,0.2,0.9569603204727173,1.012110507581383,0.06982421875,6928,0.0004092704424510632,-42.37095010280609,0.010827691,0.46367526054382324,-2.6473920899999994,1258.0
222720,1299,141,55,-0.02804305921017658,-0.03366123139858246,0.2,0.9571952819824219,0.008672772542922758,0.30224609375,6944,0.0004092704424510632,-42.37329399585724,0.028445296,-3.715332508087158,-2.6459124800000002,1258.0
223232,1299,142,55,-0.008081313178990968,0.197760209441185,0.2,0.9571255445480347,1.3538713520392776,0.06787109375,6960,0.0004092704424510632,-42.38147258758545,0.00664471,0.4193180203437805,-2.6459124800000002,1258.0
223744,1299,143,56,-0.02736112019920256,-0.023168137297034264,0.2,0.9564139246940613,0.006717791788105387,0.311767578125,6976,0.0004092704424510632,-42.37287402153015,0.022135656,-1.2883858680725098,-2.6459124800000002,1258.0
224256,1299,144,56,-0.029795935974107124,-0.0306024719029665,0.2,0.9566749334335327,0.002134056128852535,0.2681884765625,6992,0.0004092704424510632,-42.35386300086975,0.01915769,-0.3003791570663452,-2.64646367,1258.0
224768,1299,145,57,-0.009264244072255678,0.10136245936155319,0.2,0.9567952156066895,1.1678092502988875,0.0333251953125,7008,0.0004092704424510632,-42.35844099521637,0.007475225,0.44346117973327637,-2.64646367,1258.0
225280,1299,146,57,-0.017599142112885602,-0.011167613789439201,0.2,0.9580159187316895,0.024211480253143236,0.2454833984375,7024,0.0004092704424510632,-42.37007522583008,0.022093179,-5.554807186126709,-2.6470647900000004,1258.0
225792,1299,147,57,-0.010952070333587471,0.11504140496253967,0.2,0.9586440324783325,1.6661190958693624,0.0205078125,7040,0.0004092704424510632,-42.410712361335754,0.0071026124,0.24004322290420532,-2.6470647900000004,1258.0
226304,4205,1,0,-0.022793068637838587,-0.026828758418560028,0.2,0.9566386938095093,0.00511044839367969,0.277099609375,7056,0.0004092704424510632,-42.38878035545349,0.024664316,-1.2482450008392334,-2.6470647900000004,1258.0
226816,1964,2,0,-0.027935999518376775,-0.04011726751923561,0.2,0.955761730670929,0.002784032363706501,0.25537109375,7072,0.0004092704424510632,-42.33207845687866,0.017356973,-0.0007388591766357422,-2.6457472300000004,1258.0
227328,1663,3,0,-0.009709502293844707,0.2211621105670929,0.2,0.9556539058685303,1.6536585604771972,0.047119140625,7088,0.0004092704424510632,-42.33031737804413,0.008428313,0.10938459634780884,-2.6457472300000004,1258.0
227840,1560,4,1,-0.026712437873356976,-0.03535827249288559,0.2,0.955314576625824,0.014024954114574939,0.3089599609375,7104,0.0004092704424510632,-42.327455163002014,0.030731797,-5.79083251953125,-2.645347890000001,1258.0
228352,1494,5,1,-0.004403397208079696,0.2237401008605957,0.2,0.9549596309661865,1.3468385697342455,0.052734375,7120,0.0004092704424510632,-42.31380498409271,0.008116556,0.16548609733581543,-2.645347890000001,1258.0
228864,1448,6,2,-0.02628565568011254,-0.03805111348628998,0.2,0.9569660425186157,0.006254285181057639,0.271484375,7136,0.0004092704424510632,-42.32884109020233,0.017993728,-0.1410202980041504,-2.645347890000001,1258.0
229376,1425,7,2,-0.02670717510045506,-0.03175366297364235,0.2,0.9571757316589355,0.0029788939173158724,0.2607421875,7152,0.0004092704424510632,-42.36581349372864,0.020585658,0.10211467742919922,-2.641051800000001,1258.0
229888,1409,8,2,-0.003949590784031898,0.07626589387655258,0.2,0.9565762877464294,0.9699667957611382,0.0487060546875,7168,0.0004092704424510632,-42.34672129154205,0.0065669166,0.5016746520996094,-2.641051800000001,1258.0
230400,1394,9,3,-0.024778737002634443,-0.023203179240226746,0.2,0.9574457406997681,0.03591351368231699,0.2659912109375,7184,0.0004092704424510632,-42.34270513057709,0.02392094,-8.986912727355957,-2.63821675,1258.0
230912,1381,10,3,-0.004811888240510598,0.19838735461235046,0.2,0.9579750299453735,1.61213088221848,0.0689697265625,7200,0.0004092704424510632,-42.37986385822296,0.004497326,0.20766758918762207,-2.63821675,1258.0
231424,1369,11,4,-0.02997933882579673,-0.03285987302660942,0.2,0.9582619071006775,0.014006686251377687,0.3187255859375,7216,0.0004092704424510632,-42.3861209154129,0.025895342,-0.9023908376693726,-2.63821675,1258.0
231936,1360,12,4,-0.024173865152988583,-0.029898902401328087,0.2,0.9602385759353638,0.002808877390634734,0.2364501953125,7232,0.0004092704424510632,-42.41625356674194,0.017573595,0.16560661792755127,-2.6374419500000004,1258.0
232448,1353,13,4,-0.011436588989454322,0.028439830988645554,0.2,0.9604851007461548,0.6940592150203884,0.0906982421875,7248,0.0004092704424510632,-42.44760036468506,0.011976061,0.2115628719329834,-2.6374419500000004,1258.0
232960,1349,14,5,-0.021325979789253324,-0.024171311408281326,0.2,0.9596489071846008,0.010648218041751534,0.2093505859375,7264,0.0004092704424510632,-42.43717908859253,0.013849695,-0.713351845741272,-2.63664487,1258.0
233472,1343,15,5,-0.009349596963147633,0.07221956551074982,0.2,0.9593576788902283,1.2547945477999747,0.044677734375,7280,0.0004092704424510632,-42.4101402759552,0.00873866,0.36896049976348877,-2.63664487,1258.0
233984,1338,16,6,-0.03257551607384812,-0.03246734291315079,0.2,0.9587175846099854,0.007446471892762929,0.343017578125,7296,0.0004092704424510632,-42.40403962135315,0.028197382,-0.9852399826049805,-2.63664487,1258.0
234496,1333,17,6,-0.023491750500397757,0.14910288155078888,0.2,0.9572970271110535,0.25885900226421654,0.2047119140625,7312,0.0004092704424510632,-42.37077224254608,0.020317711,0.4066242575645447,-2.6367740900000003,1258.0
235008,1328,18,6,-0.012958397914189845,-0.015464367344975471,0.2,0.957370400428772,0.05440342657675501,0.199462890625,7328,0.0004092704424510632,-42.34407293796539,0.018246675,0.6894576549530029,-2.6367740900000003,1258.0
235520,1325,19,7,-0.021650856055202894,-0.02620377577841282,0.2,0.9567919373512268,0.004503107666096184,0.233154296875,7344,0.0004092704424510632,-42.34019684791565,0.014589824,-3.761432647705078,-2.6350204900000005,1258.0
236032,1321,20,7,-0.007125842108507641,0.10788476467132568,0.2,0.9567994475364685,1.7051491835154593,0.060302734375,7360,0.0004092704424510632,-42.33415913581848,0.008543272,0.21689659357070923,-2.6350204900000005,1258.0
236544,1319,21,8,-0.03205694240750745,-0.04523647949099541,0.2,0.9574484825134277,0.008520032570231706,0.2935791015625,7376,0.0004092704424510632,-42.33868432044983,0.025413044,-0.8333969116210938,-2.63516896,1258.0
237056,1315,22,8,-0.004237773893692065,0.25429031252861023,0.2,0.9576696753501892,1.3943230286240578,0.0218505859375,7392,0.0004092704424510632,-42.350335001945496,0.005916827,0.10658955574035645,-2.63516896,1258.0
237568,1309,23,8,-0.02303137822309509,-0.03660036623477936,0.2,0.9561132192611694,0.003660953923827037,0.2430419921875,7408,0.0004092704424510632,-42.33332657814026,0.022366967,-0.30063772201538086,-2.63516896,1258.0
238080,1305,24,9,-0.025610558412154205,-0.039040371775627136,0.2,0.9541833400726318,0.0023458843970729504,0.2430419921875,7424,0.0004092704424510632,-42.2748281955719,0.018007763,-0.16155946254730225,-2.63526655,1258.0
238592,1302,25,9,0.0008591546938987449,0.28273993730545044,0.2,0.9536522030830383,1.3145041884854436,0.02099609375,7440,0.0004092704424510632,-42.23647320270538,0.00432018,0.47515231370925903,-2.63526655,1258.0
239104,1299,26,10,-0.025882857880787924,-0.01965206116437912,0.2,0.9554181694984436,0.010869398043723777,0.2694091796875,7456,0.0004092704424510632,-42.25663959980011,0.026126005,-1.5477941036224365,-2.63512243,1258.0
239616,1298,27,10,-0.00517169800150441,0.18224792182445526,0.2,0.9559256434440613,1.4917667573317885,0.006591796875,7472,0.0004092704424510632,-42.2971066236496,0.004861648,0.43570923805236816,-2.63512243,1258.0
240128,1297,28,11,-0.027148395020049065,-0.040577590465545654,0.2,0.9554077386856079,0.0071513453221996315,0.277587890625,7488,0.0004092704424510632,-42.291234612464905,0.023679428,-3.633138656616211,-2.63512243,1258.0
240640,1296,29,11,-0.025610623895772733,-0.035121750086545944,0.2,0.953855574131012,0.0017068545112124411,0.2125244140625,7504,0.0004092704424510632,-42.25394546985626,0.015763953,-0.08229124546051025,-2.63457217,1258.0
241152,1294,30,11,-0.010659421575837769,0.1855582892894745,0.2,0.9534255862236023,1.2196245579980314,0.0335693359375,7520,0.0004092704424510632,-42.21469223499298,0.009170808,0.42025935649871826,-2.63457217,1258.0
241664,1294,31,12,-0.019981245772214606,-0.028393132612109184,0.2,0.9546476006507874,0.0077082032803446054,0.1956787109375,7536,0.0004092704424510632,-42.22855019569397,0.015613851,-1.657792568206787,-2.6338367799999993,1258.0
242176,1293,32,12,-0.005975411266263109,0.33431172370910645,0.2,0.9549602270126343,1.5771231353282928,0.0213623046875,7552,0.0004092704424510632,-42.25930738449097,0.0049539953,0.4630941152572632,-2.6338367799999993,1258.0
242688,1292,33,13,-0.028763509180862457,-0.03215738385915756,0.2,0.9553316831588745,0.005116775748319924,0.3079833984375,7568,0.0004092704424510632,-42.2649050951004,0.02500223,-0.8082022666931152,-2.6338367799999993,1258.0
243200,1290,34,13,-0.02982804262137506,-0.037186335772275925,0.2,0.9559860229492188,0.0029007460761931725,0.303955078125,7584,0.0004092704424510632,-42.283172726631165,0.029081788,0.009041368961334229,-2.6320988,1258.0
243712,1290,35,13,-0.006701336897094734,0.1106148287653923,0.2,0.956098735332489,1.2012657895684242,0.0201416015625,7600,0.0004092704424510632,-42.29737854003906,0.0066081975,0.4916732907295227,-2.6320988,1258.0
244224,1290,36,14,-0.01836269986233674,7.465481758117676e-06,0.2,0.9565043449401855,0.06738386687356979,0.248046875,7616,0.0004092704424510632,-42.30486285686493,0.022200346,-2.2680728435516357,-2.62965674,1258.0
244736,1289,37,14,-0.006458305870182812,0.13800278306007385,0.2,0.9564568996429443,1.2821910995990038,0.060791015625,7632,0.0004092704424510632,-42.309282541275024,0.008036349,0.33802199363708496,-2.62965674,1258.0
245248,1289,38,15,-0.022266423562541604,-0.024708501994609833,0.2,0.954604983329773,0.039519379613921046,0.232177734375,7648,0.0004092704424510632,-42.28866517543793,0.017782334,-0.2312544584274292,-2.62965674,1258.0
245760,1288,39,15,-0.025172618039505323,-0.035715170204639435,0.2,0.9536797404289246,0.00783936760853976,0.270751953125,7664,0.0004092704424510632,-42.216400146484375,0.024482625,0.5320031046867371,-2.628899460000001,1258.0
246272,1288,40,15,-0.017299217099207453,0.01153314858675003,0.2,0.9536226391792297,0.3831737495493144,0.1492919921875,7680,0.0004092704424510632,-42.19914782047272,0.0204783,0.7193745374679565,-2.628899460000001,1258.0
246784,1283,41,16,-0.020476172911003232,-0.0315215177834034,0.2,0.9534794688224792,0.019864629313815385,0.22900390625,7696,0.0004092704424510632,-42.195709228515625,0.018734682,-12.01601505279541,-2.62561015,1258.0
247296,1282,42,16,-0.004605140406056307,0.21562056243419647,0.2,0.9534398913383484,2.2215563217177987,0.01611328125,7712,0.0004092704424510632,-42.190176010131836,0.0055479743,0.0430682897567749,-2.62561015,1258.0
247808,1282,43,17,-0.0201113999937661,-0.030310021713376045,0.2,0.9558297991752625,0.011296741635305807,0.2613525390625,7728,0.0004092704424510632,-42.224899888038635,0.025141984,-1.8058922290802002,-2.62561015,1258.0
248320,1282,44,17,-0.018855324844480492,0.06273294985294342,0.2,0.9560731649398804,0.2845967602916062,0.1146240234375,7744,0.0004092704424510632,-42.29547321796417,0.02162671,0.41111689805984497,-2.6241762399999997,1258.0
248832,1281,45,17,-0.02605549969302956,-0.033756718039512634,0.2,0.9558160901069641,0.031012736973934807,0.3121337890625,7760,0.0004092704424510632,-42.28404414653778,0.04145997,0.9552868604660034,-2.6241762399999997,1258.0
249344,1281,46,18,-0.025855529063846916,-0.03731578215956688,0.2,0.9552596211433411,0.005924748809775338,0.282470703125,7776,0.0004092704424510632,-42.26935076713562,0.017273303,-1.7436749935150146,-2.62000629,1258.0
249856,1281,47,18,-0.009087612263101619,0.09055618941783905,0.2,0.9551733732223511,0.9029662245884538,0.05517578125,7792,0.0004092704424510632,-42.24688494205475,0.0140125835,0.44517266750335693,-2.62000629,1258.0
250368,1280,48,19,-0.018809039538609795,-0.029652807861566544,0.2,0.9546651244163513,0.009368629354867153,0.270751953125,7808,0.0004092704424510632,-42.243083238601685,0.024041139,-3.545889377593994,-2.6198197199999997,1258.0
250880,1281,49,19,-0.00488470564596355,0.10375245660543442,0.2,0.9542548656463623,1.132945510558784,0.1141357421875,7824,0.0004092704424510632,-42.22409653663635,0.009224458,0.2524614930152893,-2.6198197199999997,1258.0
251392,1280,50,19,-0.028078074334189296,-0.034114234149456024,0.2,0.9517786502838135,0.002953736126073636,0.3292236328125,7840,0.0004092704424510632,-42.18529772758484,0.02240504,-4.618973731994629,-2.6198197199999997,1258.0
251904,1281,51,20,-0.0225295492564328,-0.02911553718149662,0.2,0.950354814529419,0.0024667666875757277,0.2265625,7856,0.0004092704424510632,-42.117008566856384,0.016241018,-0.29782652854919434,-2.61680786,1258.0
252416,1282,52,20,-0.007975951419211924,0.11136209964752197,0.2,0.9502237439155579,1.4569562207907438,0.0369873046875,7872,0.0004092704424510632,-42.09694957733154,0.009156132,0.44705063104629517,-2.61680786,1258.0
252928,1281,53,21,-0.021373212584876455,-0.028300702571868896,0.2,0.950438380241394,0.00414957782777492,0.2677001953125,7888,0.0004092704424510632,-42.10367512702942,0.026473094,-3.347262382507324,-2.61328576,1258.0
253440,1281,54,21,-0.0025234834611183032,0.24893882870674133,0.2,0.9504645466804504,1.529678700491786,0.0142822265625,7904,0.0004092704424510632,-42.1170072555542,0.0056127273,0.14055758714675903,-2.61328576,1258.0
253952,1281,55,21,-0.02788415267423261,-0.03623206168413162,0.2,0.9497606754302979,0.003256553831306519,0.2921142578125,7920,0.0004092704424510632,-42.10769438743591,0.024118885,-0.29573512077331543,-2.61328576,1258.0
254464,1281,56,22,-0.024677268345840275,-0.03966032341122627,0.2,0.9467452168464661,0.001442908820536104,0.1942138671875,7936,0.0004092704424510632,-42.04966604709625,0.01325343,-0.45296263694763184,-2.60907021,1258.0
254976,1281,57,22,-0.004568532764096744,0.3409639298915863,0.2,0.9457761645317078,1.3583476478233933,0.0491943359375,7952,0.0004092704424510632,-41.97483789920807,0.0070541613,0.4621104598045349,-2.60907021,1258.0
