time/total_timesteps,time/fps,time/iterations,time/time_elapsed,train/policy_gradient_loss,train/loss,train/clip_range,train/std,train/value_loss,train/clip_fraction,train/n_updates,train/learning_rate,train/entropy_loss,train/approx_kl,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
192512,1341,82,31,-0.03154174405062804,-0.0313052199780941,0.2,0.9773167371749878,0.009883352206088603,0.297119140625,6000,0.0004092704424510632,-43.01083064079285,0.025979321,-1.3446438312530518,-2.74768738,1258.0
193024,1342,83,31,-0.0168199946929235,0.1634395569562912,0.2,0.9775611758232117,1.7405712669715285,0.05419921875,6016,0.0004092704424510632,-43.03258955478668,0.01062276,0.10903537273406982,-2.74768738,1258.0
193536,1342,84,32,-0.025778205214010086,-0.030495891347527504,0.2,0.9801605343818665,0.004223951113090152,0.2655029296875,6032,0.0004092704424510632,-43.063130140304565,0.02120163,-1.814568281173706,-2.74768738,1258.0
194048,1342,85,32,-0.025841825554380193,-0.032539136707782745,0.2,0.9810023903846741,0.0028623238758882508,0.25634765625,6048,0.0004092704424510632,-43.11905491352081,0.024060244,-0.05395996570587158,-2.74867096,1258.0
194560,1342,86,32,-0.010637595092703123,0.13563686609268188,0.2,0.9809473752975464,1.554281884804368,0.025146484375,6064,0.0004092704424510632,-43.11979293823242,0.0071618287,0.4297451972961426,-2.74867096,1258.0
195072,1342,87,33,-0.023859224951593205,-0.02679462544620037,0.2,0.9823090434074402,0.039818770019337535,0.2418212890625,6080,0.0004092704424510632,-43.13395142555237,0.030712288,-6.628052234649658,-2.7503236999999996,1258.0
195584,1342,88,33,-0.005046499965828843,0.19223925471305847,0.2,0.9828251004219055,2.180100155994296,0.0267333984375,6096,0.0004092704424510632,-43.17084324359894,0.0059505533,0.24633371829986572,-2.7503236999999996,1258.0
196096,1341,89,33,-0.01809656640398316,-0.022242778912186623,0.2,0.9818423390388489,0.005429229357105214,0.1883544921875,6112,0.0004092704424510632,-43.16458976268768,0.018119372,-3.248844623565674,-2.7503236999999996,1258.0
196608,1341,90,34,-0.028555183409480378,-0.048125144094228745,0.2,0.983823835849762,0.002725180300330976,0.2548828125,6128,0.0004092704424510632,-43.16631317138672,0.019562438,6.246566772460938e-05,-2.74988723,1258.0
197120,1341,91,34,-0.007119153378880583,0.30162301659584045,0.2,0.9847238063812256,2.2296290397644043,0.0638427734375,6144,0.0004092704424510632,-43.23401689529419,0.008202247,0.06578224897384644,-2.74988723,1258.0
197632,1341,92,35,-0.02812891195935663,-0.03572598472237587,0.2,0.9849426746368408,0.016143732180353254,0.2816162109375,6160,0.0004092704424510632,-43.24674093723297,0.025894508,-4.486458778381348,-2.74887552,1258.0
198144,1341,93,35,-0.005503495965967886,0.13246479630470276,0.2,0.9845861792564392,1.714423910714686,0.0303955078125,6176,0.0004092704424510632,-43.233091831207275,0.0059730615,0.1944066882133484,-2.74887552,1258.0
198656,1341,94,35,-0.024065539400908165,-0.04710385575890541,0.2,0.9828168749809265,0.010141792707145214,0.2325439453125,6192,0.0004092704424510632,-43.20479083061218,0.018206242,-2.906338930130005,-2.74887552,1258.0
199168,1341,95,36,-0.02191457650042139,-0.030909337103366852,0.2,0.980582058429718,0.0034476861510484014,0.2275390625,6208,0.0004092704424510632,-43.13909900188446,0.015860131,0.030330955982208252,-2.7480966499999995,1258.0
199680,1341,96,36,-0.004987766937119886,0.11885213851928711,0.2,0.979739248752594,1.3515593139454722,0.0135498046875,6224,0.0004092704424510632,-43.07825326919556,0.0053174673,0.4070877432823181,-2.7480966499999995,1258.0
200192,1341,97,37,-0.020852778958214913,-0.026229752227663994,0.2,0.9808966517448425,0.03157284844201058,0.2608642578125,6240,0.0004092704424510632,-43.08360707759857,0.024463402,-6.637704849243164,-2.74687365,1258.0
200704,1340,98,37,-0.006434061491745524,0.3697332441806793,0.2,0.981334924697876,1.8174410508945584,0.048095703125,6256,0.0004092704424510632,-43.12131071090698,0.008380225,0.2135457992553711,-2.74687365,1258.0
201216,1340,99,37,-0.02742040963494219,-0.035509705543518066,0.2,0.9821061491966248,0.022761823376640677,0.2186279296875,6272,0.0004092704424510632,-43.13815355300903,0.014374868,-0.036000967025756836,-2.74687365,1258.0
201728,1340,100,38,-0.030437797933700494,-0.028612202033400536,0.2,0.9837536811828613,0.0050457551260478795,0.2720947265625,6288,0.0004092704424510632,-43.17289483547211,0.023232818,0.3903734087944031,-2.74294293,1258.0
202240,1341,101,38,-0.004599497187882662,0.06529168784618378,0.2,0.9841046333312988,0.6913345609791577,0.0657958984375,6304,0.0004092704424510632,-43.214837312698364,0.011312405,0.5941890478134155,-2.74294293,1258.0
202752,1341,102,38,-0.020751717616803944,-0.019408749416470528,0.2,0.9848209023475647,0.18803997850045562,0.22265625,6320,0.0004092704424510632,-43.21975255012512,0.028270636,-13.71061897277832,-2.74097395,1258.0
203264,1341,103,39,-0.010804695601109415,0.12820206582546234,0.2,0.9853615760803223,1.6323257563635707,0.0528564453125,6336,0.0004092704424510632,-43.2491592168808,0.00959385,0.12028437852859497,-2.74097395,1258.0
203776,1341,104,39,-0.02829776771250181,-0.04546795412898064,0.2,0.9864718317985535,0.015138132206629962,0.2869873046875,6352,0.0004092704424510632,-43.25884962081909,0.02182465,-0.865594744682312,-2.74097395,1258.0
204288,1341,105,40,-0.01361910503328545,0.28451892733573914,0.2,0.9867612719535828,0.5700040245428681,0.0682373046875,6368,0.0004092704424510632,-43.27757287025452,0.012051776,0.5706242322921753,-2.7383832600000004,1258.0
204800,1341,106,40,-0.02633869953569956,-0.0228924211114645,0.2,0.9852944612503052,0.038211576829780824,0.3516845703125,6384,0.0004092704424510632,-43.255584716796875,0.039291695,0.9785650968551636,-2.7383832600000004,1258.0
205312,1341,107,40,-0.023070849216310307,-0.0297273937612772,0.2,0.9863927364349365,0.008849442936480045,0.2916259765625,6400,0.0004092704424510632,-43.23663341999054,0.024936542,-8.938488960266113,-2.7359012000000007,1258.0
205824,1340,108,41,-0.00407843965513166,0.2218443602323532,0.2,0.986865758895874,1.9845984261482954,0.0322265625,6416,0.0004092704424510632,-43.27090013027191,0.008101268,0.19983601570129395,-2.7359012000000007,1258.0
206336,1340,109,41,-0.025311987759778276,-0.04273207113146782,0.2,0.9872020483016968,0.010026558782556094,0.2698974609375,6432,0.0004092704424510632,-43.276699900627136,0.021313813,-2.561506986618042,-2.7356591800000003,1258.0
206848,1340,110,42,-0.006880746106617153,0.4474705159664154,0.2,0.9870623350143433,1.9570201626047492,0.0196533203125,6448,0.0004092704424510632,-43.27162444591522,0.0058324584,0.42578452825546265,-2.7356591800000003,1258.0
207360,1340,111,42,-0.024764928180957213,-0.02559128776192665,0.2,0.9846130609512329,0.003452351567830192,0.2178955078125,6464,0.0004092704424510632,-43.23784351348877,0.013435302,-0.6966384649276733,-2.7356591800000003,1258.0
207872,1341,112,42,-0.025614494225010276,-0.04006737098097801,0.2,0.9847196936607361,0.0037968929500493687,0.2828369140625,6480,0.0004092704424510632,-43.18646466732025,0.028109245,-0.9038844108581543,-2.7355670099999996,1258.0
208384,1341,113,43,-0.00228660164430039,0.16483908891677856,0.2,0.9848601818084717,1.3601595275104046,0.02783203125,6496,0.0004092704424510632,-43.1973158121109,0.005654322,0.4000294804573059,-2.7355670099999996,1258.0
208896,1341,114,43,-0.020091716447495855,-0.014950352720916271,0.2,0.984281599521637,0.020268402236979455,0.252685546875,6512,0.0004092704424510632,-43.18568170070648,0.024677979,-5.821902275085449,-2.7366133399999995,1258.0
209408,1341,115,43,-0.004752749853651039,0.14263930916786194,0.2,0.9841951131820679,1.9304361399263144,0.0452880859375,6528,0.0004092704424510632,-43.17443811893463,0.008735323,0.20791351795196533,-2.7366133399999995,1258.0
209920,1341,116,44,-0.023095669370377436,-0.03368627652525902,0.2,0.9830880165100098,0.009250561342923902,0.2606201171875,6544,0.0004092704424510632,-43.15388381481171,0.023029476,-6.8190999031066895,-2.7366133399999995,1258.0
210432,1341,117,44,-0.026130846861633472,-0.039801858365535736,0.2,0.981515109539032,0.002952935126813827,0.2340087890625,6560,0.0004092704424510632,-43.104641914367676,0.016139597,-0.021585702896118164,-2.735986429999999,1258.0
210944,1341,118,45,-0.0015115128189790994,0.13998104631900787,0.2,0.9812464118003845,1.3125449810177088,0.00439453125,6576,0.0004092704424510632,-43.06844699382782,0.0033929166,0.3319753408432007,-2.735986429999999,1258.0
211456,1341,119,45,-0.028025756764691323,-0.03563070669770241,0.2,0.9811060428619385,0.0171774132468272,0.306640625,6592,0.0004092704424510632,-43.06435739994049,0.025861982,-6.284493923187256,-2.7331725099999993,1258.0
211968,1341,120,45,-0.004503827556618489,0.22208262979984283,0.2,0.9813594222068787,1.965931549668312,0.0281982421875,6608,0.0004092704424510632,-43.0671763420105,0.0079220245,0.22907865047454834,-2.7331725099999993,1258.0
212480,1341,121,46,-0.025862812355626374,-0.03903494402766228,0.2,0.9806451201438904,0.007696611050050706,0.23388671875,6624,0.0004092704424510632,-43.06160247325897,0.014794996,-1.2161593437194824,-2.7331725099999993,1258.0
212992,1342,122,46,-0.025316751067293808,-0.032270655035972595,0.2,0.9831144213676453,0.0030426265075220726,0.2401123046875,6640,0.0004092704424510632,-43.07911837100983,0.017914834,-0.16512417793273926,-2.73233662,1258.0
213504,1342,123,46,-0.002785495023999829,0.13956697285175323,0.2,0.9840357899665833,1.5098115028813481,0.0078125,6656,0.0004092704424510632,-43.151983976364136,0.0034565253,0.4324331283569336,-2.73233662,1258.0
214016,1341,124,47,-0.0186925568850711,-0.030835039913654327,0.2,0.9821520447731018,0.04232048071571626,0.2266845703125,6672,0.0004092704424510632,-43.138842821121216,0.025222607,-8.245648384094238,-2.73149789,1258.0
214528,1341,125,47,-0.005908004648517817,0.22694501280784607,0.2,0.9813961386680603,1.8520762315019965,0.013671875,6688,0.0004092704424510632,-43.08229684829712,0.0057444815,0.18272489309310913,-2.73149789,1258.0
215040,1341,126,48,-0.028396133573551197,-0.033682141453027725,0.2,0.9809433221817017,0.006292721445788629,0.2791748046875,6704,0.0004092704424510632,-43.06589651107788,0.019933518,-0.5143362283706665,-2.73149789,1258.0
215552,1341,127,48,-0.03128990106051788,-0.03749661520123482,0.2,0.9815605282783508,0.007540559163317084,0.3004150390625,6720,0.0004092704424510632,-43.0601601600647,0.024713483,0.32163745164871216,-2.7286156900000003,1258.0
216064,1341,128,48,-0.0077052374253980815,0.18517984449863434,0.2,0.981680154800415,0.9803337911143899,0.0323486328125,6736,0.0004092704424510632,-43.071553468704224,0.0073332856,0.603771448135376,-2.7286156900000003,1258.0
216576,1341,129,49,-0.028351413406198844,0.15077520906925201,0.2,0.9806315898895264,0.48015349823981524,0.2633056640625,6752,0.0004092704424510632,-43.06071412563324,0.03032369,-0.27440857887268066,-2.72869324,1258.0
217088,1341,130,49,-0.0032435531829833053,0.35862305760383606,0.2,0.9802796244621277,1.5219202283769846,0.0308837890625,6768,0.0004092704424510632,-43.03584372997284,0.008131705,0.7660773992538452,-2.72869324,1258.0
217600,1341,131,50,-0.02224714491967461,0.15169081091880798,0.2,0.9793314337730408,0.361192524433136,0.256103515625,6784,0.0004092704424510632,-43.016982436180115,0.023788538,-0.2299879789352417,-2.72869324,1258.0
218112,1341,132,50,-0.015750974882394075,0.5534220933914185,0.2,0.9790425300598145,1.4519292451441288,0.0770263671875,6800,0.0004092704424510632,-42.986305236816406,0.009605531,0.6887470483779907,-2.72503829,1258.0
218624,1341,133,50,-0.026269162379321642,-0.021312296390533447,0.2,0.9782940745353699,0.04879970877664164,0.29052734375,6816,0.0004092704424510632,-42.97339189052582,0.029171892,0.991625189781189,-2.72503829,1258.0
219136,1341,134,51,-0.02380668415571563,-0.019197003915905952,0.2,0.9791807532310486,0.06428674614289775,0.26708984375,6832,0.0004092704424510632,-42.960779905319214,0.030870613,-14.235790252685547,-2.7215799599999997,1258.0
219648,1341,135,51,-0.005672072977176867,0.23804324865341187,0.2,0.9795584678649902,1.7499455958604813,0.00634765625,6848,0.0004092704424510632,-42.99435341358185,0.0042236596,0.15746420621871948,-2.7215799599999997,1258.0
220160,1341,136,51,-0.024561766884289682,-0.03711889684200287,0.2,0.9780699014663696,0.007912077810033225,0.2725830078125,6864,0.0004092704424510632,-42.974132895469666,0.020211078,-0.5648467540740967,-2.7198772800000004,1258.0
220672,1341,137,52,-0.009811655691009946,0.3702373504638672,0.2,0.9772673845291138,1.1026566959917545,0.0589599609375,6880,0.0004092704424510632,-42.924299240112305,0.011429565,0.521880030632019,-2.7198772800000004,1258.0
221184,1341,138,52,-0.02453978208359331,-0.03537540137767792,0.2,0.9771561026573181,0.003704640665091574,0.246337890625,6896,0.0004092704424510632,-42.90580451488495,0.018087545,-5.242178440093994,-2.7198772800000004,1258.0
221696,1341,139,53,-0.03129273581726011,-0.04918358102440834,0.2,0.9791430830955505,0.003961024551244918,0.3167724609375,6912,0.0004092704424510632,-42.91805124282837,0.026793962,-0.025901317596435547,-2.71811778,1258.0
222208,1341,140,53,-0.003519647609209642,0.13520841300487518,0.2,0.9799398183822632,1.4892218532040715,0.0572509765625,6928,0.0004092704424510632,-42.95694887638092,0.0076592127,0.4571317434310913,-2.71811778,1258.0
222720,1341,141,53,-0.026299003293388523,-0.030503354966640472,0.2,0.9816132187843323,0.015243895875755697,0.316650390625,6944,0.0004092704424510632,-42.97920083999634,0.027409973,-3.4627037048339844,-2.7184738200000003,1258.0
223232,1341,142,54,-0.004896445403574035,0.15530744194984436,0.2,0.9819906949996948,1.3613995471969247,0.0467529296875,6960,0.0004092704424510632,-43.02694356441498,0.007854188,0.3747691512107849,-2.7184738200000003,1258.0
223744,1341,143,54,-0.02623133672750555,-0.0367908775806427,0.2,0.9820675253868103,0.007349228319071699,0.2445068359375,6976,0.0004092704424510632,-43.02133095264435,0.017006159,-2.372781991958618,-2.7184738200000003,1258.0
224256,1341,144,54,-0.03064492970588617,-0.04282153770327568,0.2,0.981784999370575,0.0018191467261203798,0.2652587890625,6992,0.0004092704424510632,-43.01733326911926,0.022237945,-0.38451874256134033,-2.7162178600000004,1258.0
224768,1341,145,55,-0.00881440176453907,0.1319633573293686,0.2,0.9817851781845093,1.4388018855825067,0.0416259765625,7008,0.0004092704424510632,-43.01058065891266,0.0065817935,0.4836987257003784,-2.7162178600000004,1258.0
225280,1341,146,55,-0.025355086632771417,-0.029452884569764137,0.2,0.9816225171089172,0.03335497563239187,0.2869873046875,7024,0.0004092704424510632,-43.007558822631836,0.03314296,-6.346153259277344,-2.7128222799999997,1258.0
225792,1341,147,56,-0.005994049119181,0.18593426048755646,0.2,0.9817816019058228,1.9722801567986608,0.047607421875,7040,0.0004092704424510632,-43.013033986091614,0.0078245215,0.25026607513427734,-2.7128222799999997,1258.0
226304,4124,1,0,-0.02469196634774562,-0.033590808510780334,0.2,0.9806041121482849,0.006058082937670406,0.249755859375,7056,0.0004092704424510632,-42.99488425254822,0.016224492,-1.5199847221374512,-2.7128222799999997,1258.0
226816,1988,2,0,-0.027488069870742038,-0.03054981119930744,0.2,0.9790069460868835,0.0032954378475551493,0.263916015625,7072,0.0004092704424510632,-42.93815362453461,0.016472852,0.005939781665802002,-2.71058144,1258.0
227328,1688,3,0,-0.006097919584135525,0.17294920980930328,0.2,0.9785194993019104,1.497640953399241,0.0321044921875,7088,0.0004092704424510632,-42.90240204334259,0.0065840594,0.15099257230758667,-2.71058144,1258.0
227840,1567,4,1,-0.027113912496133707,-0.037465836852788925,0.2,0.9769485592842102,0.0060121393398731016,0.239990234375,7104,0.0004092704424510632,-42.8770147562027,0.014631279,-1.1442620754241943,-2.7072476600000006,1258.0
228352,1505,5,1,-0.009220061328960583,0.19151876866817474,0.2,0.976489245891571,1.075867047533393,0.0494384765625,7120,0.0004092704424510632,-42.83271920681,0.010367593,0.5056012272834778,-2.7072476600000006,1258.0
228864,1457,6,2,-0.027756442548707128,-0.03230070695281029,0.2,0.9750744104385376,0.0065432816263637505,0.2607421875,7136,0.0004092704424510632,-42.80978262424469,0.021542389,-2.105989933013916,-2.7072476600000006,1258.0
229376,1431,7,2,-0.020072519429959357,-0.024990038946270943,0.2,0.9752494692802429,0.0027277989174763206,0.194580078125,7152,0.0004092704424510632,-42.77066195011139,0.011898368,0.18366080522537231,-2.70517049,1258.0
229888,1408,8,2,-0.0121299407328479,0.10190287232398987,0.2,0.975548267364502,0.8420328204520047,0.0701904296875,7168,0.0004092704424510632,-42.79155170917511,0.015119441,0.49995583295822144,-2.70517049,1258.0
230400,1394,9,3,-0.02928820883971639,-0.041312266141176224,0.2,0.9757236242294312,0.017289911804255098,0.297607421875,7184,0.0004092704424510632,-42.79933023452759,0.02291585,-6.278732776641846,-2.70205429,1258.0
230912,1387,10,3,-0.008349188457941636,0.22358033061027527,0.2,0.975677490234375,2.136110596358776,0.064208984375,7200,0.0004092704424510632,-42.816176652908325,0.009439478,0.29766446352005005,-2.70205429,1258.0
231424,1380,11,4,-0.02974234346766025,-0.028715940192341805,0.2,0.9785521626472473,0.015067406871821731,0.36669921875,7216,0.0004092704424510632,-42.85371005535126,0.042960193,-1.1837379932403564,-2.70205429,1258.0
231936,1371,12,4,-0.027545501812710427,-0.041157204657793045,0.2,0.979720950126648,0.0037087980308569968,0.23974609375,7232,0.0004092704424510632,-42.93144714832306,0.01538072,0.08566081523895264,-2.6978723199999997,1258.0
232448,1366,13,4,-0.010671233350876719,0.026475761085748672,0.2,0.979843258857727,0.9694231806788594,0.0679931640625,7248,0.0004092704424510632,-42.94379734992981,0.011924611,0.15140414237976074,-2.6978723199999997,1258.0
232960,1360,14,5,-0.01931921260256786,-0.029173757880926132,0.2,0.9828402996063232,0.010593109560431913,0.182373046875,7264,0.0004092704424510632,-42.98196887969971,0.01424024,-1.0722262859344482,-2.6972015099999993,1258.0
233472,1355,15,5,-0.006773019107640721,0.1232457309961319,0.2,0.9838815927505493,1.2505651274695992,0.0181884765625,7280,0.0004092704424510632,-43.051928639411926,0.007690692,0.32054752111434937,-2.6972015099999993,1258.0
233984,1352,16,6,-0.021456534246681258,-0.022048085927963257,0.2,0.9840651154518127,0.015488527045818046,0.264892578125,7296,0.0004092704424510632,-43.069095969200134,0.026194539,-4.435692310333252,-2.6972015099999993,1258.0
234496,1350,17,6,-0.0166946483659558,0.044951681047677994,0.2,0.9842515587806702,0.4652257594279945,0.2047119140625,7312,0.0004092704424510632,-43.073898911476135,0.01988575,0.42536675930023193,-2.69565043,1258.0
235008,1346,18,6,-0.014223825259250589,-0.007960744202136993,0.2,0.9850875735282898,0.14074834776693024,0.2164306640625,7328,0.0004092704424510632,-43.08818542957306,0.021721754,0.7607707381248474,-2.69565043,1258.0
235520,1344,19,7,-0.025603803847843665,-0.03624038025736809,0.2,0.9841482043266296,0.008923643690650351,0.250732421875,7344,0.0004092704424510632,-43.08580946922302,0.01977972,-6.463056564331055,-2.6908128899999997,1258.0
236032,1342,20,7,-0.007968585159687791,0.12907393276691437,0.2,0.9836203455924988,2.236075443215668,0.021240234375,7360,0.0004092704424510632,-43.053394079208374,0.0065475674,0.2258109450340271,-2.6908128899999997,1258.0
236544,1340,21,8,-0.030159338639350608,-0.047137949615716934,0.2,0.982883095741272,0.00833061795856338,0.2913818359375,7376,0.0004092704424510632,-43.039759278297424,0.01935339,-1.4050471782684326,-2.6891573799999997,1258.0
237056,1339,22,8,-0.004706449559307657,0.1627921760082245,0.2,0.9824336767196655,1.850683942437172,0.03369140625,7392,0.0004092704424510632,-43.011974573135376,0.006939954,0.11377722024917603,-2.6891573799999997,1258.0
237568,1337,23,8,-0.022343921329593286,-0.025574998930096626,0.2,0.984721302986145,0.004201807685603853,0.2540283203125,7408,0.0004092704424510632,-43.03279972076416,0.022092,-3.401752471923828,-2.6891573799999997,1258.0
238080,1336,24,9,-0.022047419406590052,-0.027638841420412064,0.2,0.9843577146530151,0.0025979945057770237,0.2313232421875,7424,0.0004092704424510632,-43.073689103126526,0.016607836,-0.03091132640838623,-2.6849179199999997,1258.0
238592,1331,25,9,-0.008647714676044416,0.16842946410179138,0.2,0.9839417934417725,1.6314738998189569,0.0118408203125,7440,0.0004092704424510632,-43.05654454231262,0.005479686,0.4458741545677185,-2.6849179199999997,1258.0
239104,1330,26,10,-0.026105164812179282,-0.03225026652216911,0.2,0.9837709665298462,0.019681189267430454,0.2642822265625,7456,0.0004092704424510632,-43.047003984451294,0.017053481,-6.163041591644287,-2.6821267500000006,1258.0
239616,1329,27,10,-0.005435204031527974,0.17016956210136414,0.2,0.9835839867591858,2.355339023284614,0.0498046875,7472,0.0004092704424510632,-43.034369230270386,0.007948762,0.24137097597122192,-2.6821267500000006,1258.0
240128,1328,28,10,-0.023942178289871663,-0.030873117968440056,0.2,0.9834632873535156,0.005800004189950414,0.2442626953125,7488,0.0004092704424510632,-43.02919328212738,0.01723299,-1.9176099300384521,-2.6821267500000006,1258.0
240640,1328,29,11,-0.02334961232554633,-0.030807416886091232,0.2,0.98404461145401,0.0029040518020337913,0.2498779296875,7504,0.0004092704424510632,-43.03296387195587,0.018467955,0.004728376865386963,-2.6814193400000006,1258.0
241152,1327,30,11,-0.0013020261758356355,0.3682432770729065,0.2,0.9841470122337341,2.3658523401245475,0.0047607421875,7520,0.0004092704424510632,-43.05082607269287,0.002680806,0.09063965082168579,-2.6814193400000006,1258.0
241664,1326,31,11,-0.03172411804553121,-0.03700992465019226,0.2,0.9831092953681946,0.01870994205819443,0.30517578125,7536,0.0004092704424510632,-43.03576922416687,0.030630328,-5.739177703857422,-2.6783679700000005,1258.0
242176,1326,32,12,-0.013433865853585303,0.2932424247264862,0.2,0.9826558232307434,2.057617294602096,0.136474609375,7552,0.0004092704424510632,-42.998740792274475,0.014803544,0.13053780794143677,-2.6783679700000005,1258.0
242688,1325,33,12,-0.01724433319759555,-0.022426512092351913,0.2,0.9797261953353882,0.005963760289887432,0.235595703125,7568,0.0004092704424510632,-42.95655179023743,0.019634604,-3.987363338470459,-2.6783679700000005,1258.0
243200,1324,34,13,-0.02597511268686503,-0.02847825363278389,0.2,0.9799467921257019,0.0035336015353095718,0.2535400390625,7584,0.0004092704424510632,-42.90060544013977,0.016761081,0.00869530439376831,-2.67644989,1258.0
243712,1322,35,13,-0.004341745938290842,0.3810216784477234,0.2,0.9804149866104126,2.2016007592901587,0.0101318359375,7600,0.0004092704424510632,-42.92125725746155,0.0045513604,0.08237999677658081,-2.67644989,1258.0
244224,1322,36,13,-0.022751706317649223,-0.009975746273994446,0.2,0.9826710820198059,0.046541755786165595,0.2615966796875,7616,0.0004092704424510632,-42.95711803436279,0.022295158,-2.45426082611084,-2.6749354100000007,1258.0
244736,1321,37,14,-0.008449989385553636,0.18807823956012726,0.2,0.983326256275177,2.0617997674271464,0.068603515625,7632,0.0004092704424510632,-43.021661162376404,0.011759123,0.30751144886016846,-2.6749354100000007,1258.0
245248,1321,38,14,-0.026165168645093217,-0.01705498993396759,0.2,0.9841941595077515,0.02138689358253032,0.266357421875,7648,0.0004092704424510632,-43.03880822658539,0.01761024,-0.12120604515075684,-2.6749354100000007,1258.0
245760,1321,39,15,-0.025570862169843167,-0.035682469606399536,0.2,0.9817142486572266,0.003027549431863008,0.2708740234375,7664,0.0004092704424510632,-43.03307807445526,0.019293457,0.2841426730155945,-2.67188842,1258.0
246272,1320,40,15,-0.008746882696868852,0.10836754739284515,0.2,0.9807355403900146,0.9506019493564963,0.0609130859375,7680,0.0004092704424510632,-42.96466040611267,0.013415372,0.4883904457092285,-2.67188842,1258.0
246784,1320,41,15,-0.025938002872862853,-0.03376162797212601,0.2,0.9820960164070129,0.009666214216849767,0.290771484375,7696,0.0004092704424510632,-42.97752571105957,0.021879401,-3.58319091796875,-2.6702315499999996,1258.0
247296,1319,42,16,-0.0053854707584832795,0.1378576010465622,0.2,0.9824110865592957,2.1765670273452997,0.0206298828125,7712,0.0004092704424510632,-43.012665033340454,0.0052853185,0.07075411081314087,-2.6702315499999996,1258.0
247808,1319,43,16,-0.03192047895572614,-0.03129882737994194,0.2,0.9834758043289185,0.010231895255856216,0.333251953125,7728,0.0004092704424510632,-43.023404240608215,0.030910041,-1.0404863357543945,-2.6702315499999996,1258.0
248320,1319,44,17,-0.02329851483227685,-0.025116458535194397,0.2,0.9820019602775574,0.01302996015874669,0.2344970703125,7744,0.0004092704424510632,-43.02579128742218,0.01518525,0.23698043823242188,-2.6673774900000002,1258.0
248832,1318,45,17,-0.018711408105446026,-0.016966836526989937,0.2,0.9802425503730774,0.2566475672647357,0.150146484375,7760,0.0004092704424510632,-42.95504105091095,0.024457116,0.5222795605659485,-2.6673774900000002,1258.0
249344,1318,46,17,-0.025999116041930392,-0.034958064556121826,0.2,0.9791712164878845,0.015485680371057242,0.2822265625,7776,0.0004092704424510632,-42.916948676109314,0.026442133,-12.39061164855957,-2.66450808,1258.0
249856,1317,47,18,-0.010462417838425608,0.20272552967071533,0.2,0.9787760376930237,1.9617906613275409,0.0235595703125,7792,0.0004092704424510632,-42.88971519470215,0.006989508,0.1287950873374939,-2.66450808,1258.0
250368,1317,48,18,-0.027286844997433946,-0.03543519601225853,0.2,0.9813354015350342,0.008879630666342564,0.2955322265625,7808,0.0004092704424510632,-42.92209267616272,0.021801319,-2.6145970821380615,-2.66446768,1258.0
250880,1316,49,19,-0.006985829837503843,0.184237539768219,0.2,0.9818302989006042,2.0663625299930573,0.018310546875,7824,0.0004092704424510632,-42.98425102233887,0.006408425,0.4634721279144287,-2.66446768,1258.0
251392,1316,50,19,-0.027151305053848773,-0.03404182940721512,0.2,0.9812631011009216,0.005776854461146286,0.2845458984375,7840,0.0004092704424510632,-42.97743272781372,0.02401499,-4.107860088348389,-2.66446768,1258.0
251904,1316,51,19,-0.03000103626982309,-0.036647964268922806,0.2,0.9786104559898376,0.0028998498055443633,0.2808837890625,7856,0.0004092704424510632,-42.940868973731995,0.01888623,-0.22489821910858154,-2.6626225199999998,1258.0
252416,1315,52,20,-0.00798230386862997,0.151828795671463,0.2,0.9777304530143738,1.714283224195242,0.025390625,7872,0.0004092704424510632,-42.8581839799881,0.006295916,0.43562161922454834,-2.6626225199999998,1258.0
252928,1315,53,20,-0.022840971942059696,-0.03199034929275513,0.2,0.9790669083595276,0.03572232215083204,0.2601318359375,7888,0.0004092704424510632,-42.86146092414856,0.029628698,-5.93725061416626,-2.66391276,1258.0
253440,1314,54,21,-0.005967318575130776,0.28020450472831726,0.2,0.9795418977737427,2.0957433274015784,0.0281982421875,7904,0.0004092704424510632,-42.89759349822998,0.006699061,0.21634423732757568,-2.66391276,1258.0
253952,1314,55,21,-0.023538805384305306,-0.025335196405649185,0.2,0.9791136384010315,0.005902682481973898,0.2623291015625,7920,0.0004092704424510632,-42.89994013309479,0.021319807,-0.38783347606658936,-2.66391276,1258.0
254464,1313,56,21,-0.021524865514948033,-0.02020951732993126,0.2,0.9789897799491882,0.002095094012474874,0.2259521484375,7936,0.0004092704424510632,-42.88731896877289,0.017504007,-0.1259540319442749,-2.66008597,1258.0
254976,1312,57,22,-0.003062341420445591,0.38660430908203125,0.2,0.9790584444999695,1.7548563266173005,0.0,7952,0.0004092704424510632,-42.88778901100159,0.0023929863,0.472126305103302,-2.66008597,1258.0
255488,1312,58,22,-0.028535003191791475,-0.03194686397910118,0.2,0.9768185019493103,0.010214133289991878,0.275146484375,7968,0.0004092704424510632,-42.857959270477295,0.020591158,-2.365229845046997,-2.6584097499999997,1258.0
256000,1312,59,23,-0.0023644687680643983,0.1568499505519867,0.2,0.9761453866958618,1.8744500083848834,0.016357421875,7984,0.0004092704424510632,-42.795870780944824,0.005197026,0.425442099571228,-2.6584097499999997,1258.0
