time/total_timesteps,time/fps,time/iterations,time/time_elapsed,train/policy_gradient_loss,train/loss,train/clip_range,train/std,train/value_loss,train/clip_fraction,train/n_updates,train/learning_rate,train/entropy_loss,train/approx_kl,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
193024,1267,83,33,-0.006699117322568782,0.24450534582138062,0.2,0.9505107402801514,1.3598810052499175,0.0260009765625,6016,0.0004092704424510632,-42.17310130596161,0.0071496856,0.26449865102767944,-2.6446840700000003,1258.0
193536,1267,84,33,-0.02569406920520123,-0.03649726137518883,0.2,0.9510588049888611,0.013116636109771207,0.25341796875,6032,0.0004092704424510632,-42.18348050117493,0.025404071,-2.8899056911468506,-2.6446840700000003,1258.0
194048,1267,85,34,-0.02568047953536734,-0.016956906765699387,0.2,0.9504406452178955,0.0025332879667985253,0.284423828125,6048,0.0004092704424510632,-42.189191818237305,0.02010746,0.027064740657806396,-2.6440460999999997,1258.0
194560,1267,86,34,-0.0079496341641061,0.20450341701507568,0.2,0.9503055810928345,1.341580281034112,0.077880859375,6064,0.0004092704424510632,-42.17244589328766,0.011701506,0.26538199186325073,-2.6440460999999997,1258.0
195072,1266,87,35,-0.023105136497179046,-0.02046680636703968,0.2,0.9513946771621704,0.048642739944625646,0.270263671875,6080,0.0004092704424510632,-42.185320258140564,0.0312039,-7.372447967529297,-2.6459641799999996,1258.0
195584,1266,88,35,-0.01201029890216887,0.16040349006652832,0.2,0.9517227411270142,1.071466499939561,0.093017578125,6096,0.0004092704424510632,-42.216360092163086,0.012982699,0.4497499465942383,-2.6459641799999996,1258.0
196096,1267,89,35,-0.026087891128554475,-0.0351606160402298,0.2,0.9526101350784302,0.006576690218935255,0.3211669921875,6112,0.0004092704424510632,-42.232391238212585,0.024347901,-5.143446922302246,-2.6459641799999996,1258.0
196608,1266,90,36,-0.02081144048133865,-0.02675202116370201,0.2,0.9517073631286621,0.002990173099533422,0.2332763671875,6128,0.0004092704424510632,-42.23855805397034,0.01532186,-0.028145790100097656,-2.6445836499999995,1258.0
197120,1266,91,36,-0.010831120463990374,0.24860070645809174,0.2,0.951232373714447,1.1136723714880645,0.017333984375,6144,0.0004092704424510632,-42.21259009838104,0.0069227866,0.3477135896682739,-2.6445836499999995,1258.0
197632,1266,92,37,-0.027518753777258098,-0.013156156986951828,0.2,0.9522185325622559,0.07794993405696005,0.2740478515625,6160,0.0004092704424510632,-42.21653759479523,0.027530493,-8.006057739257812,-2.6418732800000004,1258.0
198144,1266,93,37,-0.008992599941848312,0.25037622451782227,0.2,0.9526733756065369,1.4428039290942252,0.05322265625,6176,0.0004092704424510632,-42.24663197994232,0.0080895955,0.3318599462509155,-2.6418732800000004,1258.0
198656,1267,94,37,-0.02535586938029155,-0.032547686249017715,0.2,0.9537889361381531,0.007244708962389268,0.2708740234375,6192,0.0004092704424510632,-42.263646602630615,0.015146156,-0.8245964050292969,-2.6418732800000004,1258.0
199168,1267,95,38,-0.026959923707181588,-0.03909609094262123,0.2,0.9547775983810425,0.004034085446619429,0.2408447265625,6208,0.0004092704424510632,-42.306649923324585,0.018145721,-0.0418163537979126,-2.6403471700000005,1258.0
199680,1266,96,38,-0.0051235954742878675,0.05598052591085434,0.2,0.954933762550354,1.0337882568128407,0.0372314453125,6224,0.0004092704424510632,-42.32769238948822,0.011307865,0.4624832272529602,-2.6403471700000005,1258.0
200192,1266,97,39,-0.019418664465774782,0.0019949115812778473,0.2,0.953665018081665,0.07784675911534578,0.2288818359375,6240,0.0004092704424510632,-42.315158009529114,0.027331509,-3.7936367988586426,-2.63786584,1258.0
200704,1266,98,39,-0.00418365110817831,0.1259579211473465,0.2,0.9532178044319153,1.2867451570928097,0.0247802734375,6256,0.0004092704424510632,-42.27613008022308,0.0063423347,0.43503516912460327,-2.63786584,1258.0
201216,1266,99,40,-0.03111718108993955,0.0012751221656799316,0.2,0.9515388607978821,0.0889496507588774,0.3037109375,6272,0.0004092704424510632,-42.248215198516846,0.018382713,-0.11263108253479004,-2.63786584,1258.0
201728,1266,100,40,-0.025774878275115043,-0.03432439640164375,0.2,0.9519753456115723,0.004320487518270966,0.239990234375,6288,0.0004092704424510632,-42.21427834033966,0.015981067,0.23457086086273193,-2.63888982,1258.0
202240,1265,101,40,-0.009122533083427697,0.035348307341337204,0.2,0.95232093334198,0.6777744041755795,0.0263671875,6304,0.0004092704424510632,-42.23054361343384,0.0078048613,0.4818251132965088,-2.63888982,1258.0
202752,1265,102,41,-0.019521819798683282,-0.02410080097615719,0.2,0.9537990689277649,0.018449494004016742,0.281005859375,6320,0.0004092704424510632,-42.25668978691101,0.023663862,-10.531905174255371,-2.63921884,1258.0
203264,1265,103,41,-0.007288826214789879,0.18090462684631348,0.2,0.9543200731277466,1.5724200960248709,0.09912109375,6336,0.0004092704424510632,-42.296767592430115,0.008932918,0.3666568994522095,-2.63921884,1258.0
203776,1265,104,42,-0.02658415939367842,-0.0384117066860199,0.2,0.9549775719642639,0.019519527530064806,0.293701171875,6352,0.0004092704424510632,-42.30244505405426,0.025898663,-1.2026970386505127,-2.63921884,1258.0
204288,1264,105,42,-0.011535680227098055,0.118906170129776,0.2,0.9553045034408569,0.4286079974845052,0.1053466796875,6368,0.0004092704424510632,-42.32715463638306,0.011785686,0.6883620023727417,-2.64315649,1258.0
204800,1264,106,42,-0.016025034259655513,-0.020394058898091316,0.2,0.9536417126655579,0.08118647638184484,0.1990966796875,6384,0.0004092704424510632,-42.30689978599548,0.035131767,0.8362740278244019,-2.64315649,1258.0
205312,1264,107,43,-0.024479657819028944,-0.022580495104193687,0.2,0.9541933536529541,0.00992054097878281,0.2529296875,6400,0.0004092704424510632,-42.276036620140076,0.019593887,-6.382371425628662,-2.6446145999999997,1258.0
205824,1264,108,43,-0.004950577353156405,0.07986551523208618,0.2,0.9545189142227173,1.3904284071177244,0.0494384765625,6416,0.0004092704424510632,-42.302778482437134,0.008947095,0.16834676265716553,-2.6446145999999997,1258.0
206336,1264,109,44,-0.016121602471685037,-0.028839318081736565,0.2,0.9539346098899841,0.02352611575042829,0.2208251953125,6432,0.0004092704424510632,-42.29773569107056,0.022025272,-5.098886966705322,-2.6457455299999997,1258.0
206848,1264,110,44,-0.00926170103775803,0.4768884479999542,0.2,0.9537746906280518,1.5074328947812319,0.054443359375,6448,0.0004092704424510632,-42.28341865539551,0.0068921335,0.5454214811325073,-2.6457455299999997,1258.0
207360,1264,111,44,-0.02476918174943421,-0.036439381539821625,0.2,0.9545800089836121,0.013421896452200599,0.241943359375,6464,0.0004092704424510632,-42.29726457595825,0.018261319,-11.138435363769531,-2.6457455299999997,1258.0
207872,1264,112,45,-0.01983248673786875,-0.03616316244006157,0.2,0.9564502835273743,0.0028072306740796193,0.232421875,6480,0.0004092704424510632,-42.34859085083008,0.016779378,-0.10923469066619873,-2.6430746199999997,1258.0
208384,1264,113,45,-0.00833728871657513,0.14740581810474396,0.2,0.9568819999694824,1.2378785805776715,0.0867919921875,6496,0.0004092704424510632,-42.39708888530731,0.012056089,0.41580188274383545,-2.6430746199999997,1258.0
208896,1264,114,46,-0.026298190248780884,-0.04129025340080261,0.2,0.957247793674469,0.01615767605835572,0.287353515625,6512,0.0004092704424510632,-42.40119028091431,0.028261513,-7.414278984069824,-2.64557806,1258.0
209408,1263,115,46,0.002180895709898323,0.20029282569885254,0.2,0.9577001929283142,1.2248083679005504,0.0902099609375,6528,0.0004092704424510632,-42.4140385389328,0.00818645,0.47208279371261597,-2.64557806,1258.0
209920,1263,116,46,-0.02137366456736345,-0.03333535045385361,0.2,0.957790195941925,0.010341997112846002,0.2601318359375,6544,0.0004092704424510632,-42.41998338699341,0.028465513,-13.170381546020508,-2.64557806,1258.0
210432,1263,117,47,-0.023179818381322548,-0.029220078140497208,0.2,0.9557411074638367,0.0017242376252397662,0.2615966796875,6560,0.0004092704424510632,-42.39072859287262,0.020089565,-0.007157325744628906,-2.64824343,1258.0
210944,1263,118,47,-0.007447242125635967,0.08063743263483047,0.2,0.9549719095230103,1.729299109429121,0.0535888671875,6576,0.0004092704424510632,-42.33201003074646,0.012475133,0.13014715909957886,-2.64824343,1258.0
211456,1263,119,48,-0.02636018954217434,-0.044325388967990875,0.2,0.9557401537895203,0.007050499218166806,0.302490234375,6592,0.0004092704424510632,-42.33053147792816,0.023536865,-3.1681418418884277,-2.6452180800000002,1258.0
211968,1263,120,48,-0.0088537820847705,0.06647919118404388,0.2,0.9563398957252502,1.5182468332350254,0.082275390625,6608,0.0004092704424510632,-42.357162833213806,0.009953904,0.2084168791770935,-2.6452180800000002,1258.0
212480,1263,121,49,-0.02121646718296688,-0.022686056792736053,0.2,0.9564437866210938,0.01368420518701896,0.27294921875,6624,0.0004092704424510632,-42.3647677898407,0.027091194,-5.919953346252441,-2.6452180800000002,1258.0
212992,1263,122,49,-0.02557516844535712,-0.03833518177270889,0.2,0.9559574723243713,0.0036033920077898074,0.2637939453125,6640,0.0004092704424510632,-42.3560129404068,0.021888977,-0.176291823387146,-2.64575217,1258.0
213504,1263,123,49,-0.010533934946579393,0.15536466240882874,0.2,0.9556187391281128,1.368515519425273,0.1082763671875,6656,0.0004092704424510632,-42.33635866641998,0.013037035,0.38290178775787354,-2.64575217,1258.0
214016,1263,124,50,-0.02454452044912614,-0.018011191859841347,0.2,0.9548951387405396,0.018463014130247757,0.276611328125,6672,0.0004092704424510632,-42.32219612598419,0.0339017,-4.605077266693115,-2.64682927,1258.0
214528,1263,125,50,-0.006264016359637026,0.1004294753074646,0.2,0.9546623229980469,1.221735734026879,0.087646484375,6688,0.0004092704424510632,-42.30366849899292,0.009348052,0.26157379150390625,-2.64682927,1258.0
215040,1263,126,51,-0.027320471381244715,-0.041911154985427856,0.2,0.9543075561523438,0.007932535678264685,0.284423828125,6704,0.0004092704424510632,-42.29575729370117,0.024887202,-5.1275129318237305,-2.64682927,1258.0
215552,1263,127,51,-0.026725280651589856,-0.03826238587498665,0.2,0.9521963000297546,0.00352212434518151,0.231201171875,6720,0.0004092704424510632,-42.24723148345947,0.016258113,0.2228589653968811,-2.64462843,1258.0
216064,1263,128,51,-0.006786533282138407,0.022614652290940285,0.2,0.9514271020889282,0.6867019757628441,0.0291748046875,6736,0.0004092704424510632,-42.18632197380066,0.008921377,0.489865243434906,-2.64462843,1258.0
216576,1262,129,52,-0.027858055691467598,0.11659380048513412,0.2,0.9525380730628967,0.3161907624453306,0.31494140625,6752,0.0004092704424510632,-42.190457701683044,0.035092227,-0.20631706714630127,-2.64420552,1258.0
217088,1259,130,52,-0.009161848269286565,0.7600786089897156,0.2,0.9529221653938293,1.406084192916751,0.0582275390625,6768,0.0004092704424510632,-42.22226893901825,0.009403219,0.7814181447029114,-2.64420552,1258.0
217600,1259,131,53,-0.020623021860956214,0.2823551595211029,0.2,0.9530574083328247,0.6875017900019884,0.1710205078125,6784,0.0004092704424510632,-42.22774636745453,0.02397174,-0.251834511756897,-2.64420552,1258.0
218112,1259,132,53,-0.0072382052458124235,0.5566216707229614,0.2,0.9531833529472351,1.5206045396625996,0.0233154296875,6800,0.0004092704424510632,-42.23355185985565,0.007339819,0.6974092721939087,-2.6442660399999998,1258.0
218624,1259,133,54,-0.024551388283725828,-0.01561677921563387,0.2,0.9525585770606995,0.039060761395376176,0.2552490234375,6816,0.0004092704424510632,-42.22520995140076,0.022558391,0.9876642823219299,-2.6442660399999998,1258.0
219136,1259,134,54,-0.022186271162354387,-0.026002682745456696,0.2,0.9536772966384888,0.029361654625972733,0.271728515625,6832,0.0004092704424510632,-42.22227895259857,0.019635573,-10.084115982055664,-2.6419962800000003,1258.0
219648,1259,135,54,-0.012429655049345456,0.12635542452335358,0.2,0.9541383385658264,1.3511199695058167,0.0736083984375,6848,0.0004092704424510632,-42.255998492240906,0.012673914,0.1539728045463562,-2.6419962800000003,1258.0
220160,1259,136,55,-0.024409586092588142,-0.03856493532657623,0.2,0.9560679793357849,0.006770579653675668,0.27392578125,6864,0.0004092704424510632,-42.28486180305481,0.019416865,-1.003659725189209,-2.64163514,1258.0
220672,1259,137,55,-0.005156468323548324,0.14357410371303558,0.2,0.9564198851585388,0.9865946406498551,0.0333251953125,6880,0.0004092704424510632,-42.317949056625366,0.008126078,0.5429036021232605,-2.64163514,1258.0
221184,1259,138,56,-0.02040018219850026,-0.03526303917169571,0.2,0.9555482268333435,0.003669259138405323,0.21923828125,6896,0.0004092704424510632,-42.3107008934021,0.020775694,-5.669174671173096,-2.64163514,1258.0
221696,1259,139,56,-0.027986315253656358,-0.038053181022405624,0.2,0.9556653499603271,0.003146416405797936,0.314453125,6912,0.0004092704424510632,-42.28745400905609,0.026802674,0.0020359158515930176,-2.64216613,1258.0
222208,1259,140,56,-0.007857546501327306,0.07909993082284927,0.2,0.9558031558990479,1.0667182500474155,0.0841064453125,6928,0.0004092704424510632,-42.296327233314514,0.006815551,0.4215756058692932,-2.64216613,1258.0
222720,1259,141,57,-0.028502816494437866,-0.031424399465322495,0.2,0.9551669359207153,0.016877226007636636,0.2991943359375,6944,0.0004092704424510632,-42.28772437572479,0.024190437,-4.867689609527588,-2.6431962400000004,1258.0
223232,1259,142,57,-0.005471423086419236,0.08696921169757843,0.2,0.9546411037445068,1.2008483451791108,0.050537109375,6960,0.0004092704424510632,-42.26711428165436,0.006374363,0.4932769536972046,-2.6431962400000004,1258.0
223744,1259,143,58,-0.03210154803673504,-0.04832153022289276,0.2,0.9551365971565247,0.005603900404821616,0.322021484375,6976,0.0004092704424510632,-42.267945408821106,0.02638155,-2.151825189590454,-2.6431962400000004,1258.0
224256,1259,144,58,-0.031069191434653476,-0.026712771505117416,0.2,0.9548991322517395,0.002115873332513729,0.3131103515625,6992,0.0004092704424510632,-42.28027701377869,0.028711796,-0.1699826717376709,-2.64450196,1258.0
224768,1259,145,58,-0.007282188307726756,0.1448269486427307,0.2,0.954958438873291,1.0537849073298275,0.0521240234375,7008,0.0004092704424510632,-42.2826691865921,0.006815555,0.3911021947860718,-2.64450196,1258.0
225280,1259,146,59,-0.027267133598797955,-0.03292044252157211,0.2,0.9533870220184326,0.010594967985525727,0.2567138671875,7024,0.0004092704424510632,-42.2625687122345,0.020281468,-2.765387535095215,-2.64432604,1258.0
225792,1259,147,59,-0.005578800046350807,0.13206470012664795,0.2,0.9527689218521118,1.2475268356502056,0.0264892578125,7040,0.0004092704424510632,-42.218193888664246,0.008016698,0.5275505781173706,-2.64432604,1258.0
226304,3964,1,0,-0.025330534146633,-0.03423973545432091,0.2,0.9545926451683044,0.007343081466387957,0.246337890625,7056,0.0004092704424510632,-42.22430753707886,0.023863012,-2.6986947059631348,-2.64432604,1258.0
226816,1883,2,0,-0.03385513347166125,-0.04804160073399544,0.2,0.9559869170188904,0.0028478620988607872,0.2998046875,7072,0.0004092704424510632,-42.282262325286865,0.02157768,0.026490390300750732,-2.6463848899999998,1258.0
227328,1596,3,0,-0.009402891955687664,0.0794127881526947,0.2,0.9560362100601196,1.1241101063787937,0.0606689453125,7088,0.0004092704424510632,-42.29809749126434,0.015272977,0.2191331386566162,-2.6463848899999998,1258.0
227840,1489,4,1,-0.030476049563731067,-0.0328201949596405,0.2,0.956017017364502,0.012551583757158369,0.294189453125,7104,0.0004092704424510632,-42.293251514434814,0.02292459,-3.0212411880493164,-2.64705502,1258.0
228352,1427,5,1,-0.0024528202484361827,0.20754602551460266,0.2,0.9559269547462463,1.4532296191900969,0.0242919921875,7120,0.0004092704424510632,-42.28369462490082,0.0061737755,0.5608143210411072,-2.64705502,1258.0
228864,1393,6,2,-0.026558473735349253,-0.03683469444513321,0.2,0.9566104412078857,0.0058334220593678765,0.3021240234375,7136,0.0004092704424510632,-42.291218876838684,0.026312433,-5.076579570770264,-2.64705502,1258.0
229376,1366,7,2,-0.021252943843137473,-0.041321512311697006,0.2,0.9555496573448181,0.002915624216257129,0.2503662109375,7152,0.0004092704424510632,-42.29790759086609,0.021185398,0.14341402053833008,-2.64570831,1258.0
229888,1349,8,3,-0.006691063579637557,0.13143908977508545,0.2,0.9551064968109131,0.8669760101474822,0.0594482421875,7168,0.0004092704424510632,-42.2671502828598,0.010893801,0.4624733328819275,-2.64570831,1258.0
230400,1337,9,3,-0.026991850274498574,-0.029955223202705383,0.2,0.9546415209770203,0.021711403940571472,0.26904296875,7184,0.0004092704424510632,-42.254125356674194,0.02149413,-8.03899097442627,-2.64552666,1258.0
230912,1325,10,3,-0.003853530746710021,0.08797480165958405,0.2,0.9545969367027283,1.2049468997865915,0.049072265625,7200,0.0004092704424510632,-42.23881506919861,0.0058141975,0.3575170040130615,-2.64552666,1258.0
231424,1316,11,4,-0.021479673669091426,-0.015102019533514977,0.2,0.955108642578125,0.03240539907710627,0.2603759765625,7216,0.0004092704424510632,-42.24158763885498,0.028436404,-1.6926512718200684,-2.64552666,1258.0
231936,1309,12,4,-0.028383590557496063,-0.010630453005433083,0.2,0.9552700519561768,0.04718529712408781,0.295166015625,7232,0.0004092704424510632,-42.243513107299805,0.020953927,0.5451922416687012,-2.6443100499999996,1258.0
232448,1303,13,5,-0.01508802229363937,-0.0033009033650159836,0.2,0.955027163028717,0.5305883195251226,0.0902099609375,7248,0.0004092704424510632,-42.240450859069824,0.0113781355,0.6658964157104492,-2.6443100499999996,1258.0
232960,1298,14,5,-0.027163454768015072,-0.027215484529733658,0.2,0.9516145586967468,0.025650263181887567,0.2745361328125,7264,0.0004092704424510632,-42.190802812576294,0.029818323,-4.904715061187744,-2.6464231599999994,1258.0
233472,1294,15,5,-0.00048586314369458705,0.18239352107048035,0.2,0.9506397843360901,1.5044768173247576,0.0087890625,7280,0.0004092704424510632,-42.102195501327515,0.0040606037,0.15872973203659058,-2.6464231599999994,1258.0
233984,1290,16,6,-0.030598985467804596,-0.04377221688628197,0.2,0.9515599608421326,0.008565295065636747,0.3392333984375,7296,0.0004092704424510632,-42.10770225524902,0.026109118,-1.0158061981201172,-2.6464231599999994,1258.0
234496,1285,17,6,-0.016618070578260813,0.20946206152439117,0.2,0.9520677924156189,0.7543079443275928,0.1561279296875,7312,0.0004092704424510632,-42.14134860038757,0.015956169,0.5176191329956055,-2.647226139999999,1258.0
235008,1283,18,7,-0.01764528691273881,-0.013703549280762672,0.2,0.9509177803993225,0.03832800220698118,0.26123046875,7328,0.0004092704424510632,-42.13285028934479,0.020220798,0.9104870557785034,-2.647226139999999,1258.0
235520,1280,19,7,-0.026357970928074792,-0.03101673163473606,0.2,0.9503387808799744,0.008482639212161303,0.3206787109375,7344,0.0004092704424510632,-42.09367537498474,0.0265247,-7.370080947875977,-2.646589889999999,1258.0
236032,1277,20,8,0.0024379651877097785,0.13929499685764313,0.2,0.9501550793647766,1.359978110063821,0.187255859375,7360,0.0004092704424510632,-42.08311104774475,0.008262318,0.17248374223709106,-2.646589889999999,1258.0
236544,1275,21,8,-0.030029616638785228,-0.043856389820575714,0.2,0.9506552815437317,0.011600153287872672,0.348388671875,7376,0.0004092704424510632,-42.0773344039917,0.032742284,-3.946998119354248,-2.6472775899999994,1258.0
237056,1273,22,8,-0.007004002429312095,0.13448742032051086,0.2,0.9508035778999329,1.0595577349886298,0.034423828125,7392,0.0004092704424510632,-42.086180686950684,0.009978204,0.4363378882408142,-2.6472775899999994,1258.0
237568,1271,23,9,-0.021179215604206547,-0.01894335262477398,0.2,0.9513108134269714,0.0072257787905982696,0.2447509765625,7408,0.0004092704424510632,-42.09540390968323,0.019608065,-15.689407348632812,-2.6472775899999994,1258.0
238080,1269,24,9,-0.025938025471987203,-0.027708405628800392,0.2,0.9519235491752625,0.0022600408010475803,0.2685546875,7424,0.0004092704424510632,-42.11271917819977,0.019694943,-0.3618394136428833,-2.6503112800000004,1258.0
238592,1268,25,10,-0.0038284166512312368,0.13971486687660217,0.2,0.9520902037620544,1.6031516548246145,0.0830078125,7440,0.0004092704424510632,-42.129302859306335,0.008533828,0.36828184127807617,-2.6503112800000004,1258.0
239104,1265,26,10,-0.02897291982662864,-0.03644069284200668,0.2,0.953036367893219,0.016068058204837143,0.318359375,7456,0.0004092704424510632,-42.14025330543518,0.033407167,-5.0066094398498535,-2.6498951500000003,1258.0
239616,1263,27,10,-0.006598599022254348,0.10767091810703278,0.2,0.9533828496932983,1.3416513199917972,0.0234375,7472,0.0004092704424510632,-42.16444957256317,0.0070485473,0.2490534782409668,-2.6498951500000003,1258.0
240128,1262,28,11,-0.02397479426872451,-0.03408258780837059,0.2,0.9526541233062744,0.0075690862140618265,0.2928466796875,7488,0.0004092704424510632,-42.15482974052429,0.026852733,-6.003112316131592,-2.6498951500000003,1258.0
240640,1261,29,11,-0.028930027969181538,-0.03962619602680206,0.2,0.9527423977851868,0.0024724726390559226,0.2813720703125,7504,0.0004092704424510632,-42.123706459999084,0.020030957,-0.07696211338043213,-2.6499648000000002,1258.0
241152,1260,30,12,-0.007587807660456747,0.1931733787059784,0.2,0.9528211355209351,1.4793566884472966,0.03271484375,7520,0.0004092704424510632,-42.130059599876404,0.008214107,0.443784236907959,-2.6499648000000002,1258.0
241664,1259,31,12,-0.025513220447464846,-0.031740814447402954,0.2,0.9537700414657593,0.012866847071563825,0.281982421875,7536,0.0004092704424510632,-42.145166635513306,0.0247521,-3.8304004669189453,-2.64771843,1258.0
242176,1255,32,13,0.0009659272327553481,0.17721527814865112,0.2,0.9541867971420288,1.3282060893252492,0.0697021484375,7552,0.0004092704424510632,-42.1802031993866,0.0050634313,0.4888337254524231,-2.64771843,1258.0
242688,1254,33,13,-0.02555125521030277,-0.035353295505046844,0.2,0.952903151512146,0.006606640301470179,0.26220703125,7568,0.0004092704424510632,-42.16403043270111,0.017354537,-8.12088394165039,-2.64771843,1258.0
243200,1253,34,13,-0.03437844394647982,-0.03823797032237053,0.2,0.9515050053596497,0.0037217962599243037,0.3189697265625,7584,0.0004092704424510632,-42.11092245578766,0.02982594,0.024464726448059082,-2.6480994399999997,1258.0
243712,1251,35,14,-0.009380533956573345,0.0597522035241127,0.2,0.9511851668357849,1.48827979946509,0.058349609375,7600,0.0004092704424510632,-42.088094830513,0.009867877,0.3795166015625,-2.6480994399999997,1258.0
244224,1250,36,14,-0.026933536100841593,-0.016069693490862846,0.2,0.9504315853118896,0.07857238163705915,0.279541015625,7616,0.0004092704424510632,-42.073670387268066,0.031041503,-2.163480520248413,-2.64793707,1258.0
244736,1250,37,15,-0.0072203683375846595,0.1521499902009964,0.2,0.9500705599784851,1.7529239458963275,0.04443359375,7632,0.0004092704424510632,-42.04739987850189,0.008215663,0.40053582191467285,-2.64793707,1258.0
245248,1249,38,15,-0.028659039468038827,-0.009733129292726517,0.2,0.9497798681259155,0.07354122248943895,0.26904296875,7648,0.0004092704424510632,-42.03921163082123,0.02554446,-0.13259899616241455,-2.64793707,1258.0
245760,1249,39,15,-0.023410897818394005,-0.0318453274667263,0.2,0.9475613236427307,0.016902316856430843,0.2347412109375,7664,0.0004092704424510632,-41.990556597709656,0.015615239,0.4354659914970398,-2.6477915199999997,1258.0
246272,1249,40,16,-0.011893662784132175,0.007916875183582306,0.2,0.9466042518615723,0.4733077548444271,0.0885009765625,7680,0.0004092704424510632,-41.91527330875397,0.010876907,0.7047240734100342,-2.6477915199999997,1258.0
246784,1249,41,16,-0.02328436856623739,-0.031008204445242882,0.2,0.9477908611297607,0.016577974922256544,0.3021240234375,7696,0.0004092704424510632,-41.916399121284485,0.031504177,-9.94848918914795,-2.6456834099999997,1258.0
247296,1248,42,17,-0.0001366115757264197,0.05685091018676758,0.2,0.9480519890785217,1.8023785203695297,0.059814453125,7712,0.0004092704424510632,-41.950995087623596,0.006008844,0.08037877082824707,-2.6456834099999997,1258.0
247808,1248,43,17,-0.022572966961888596,-0.017289910465478897,0.2,0.9475947022438049,0.009354127163533121,0.2852783203125,7728,0.0004092704424510632,-41.93916583061218,0.022770844,-2.6842193603515625,-2.6456834099999997,1258.0
248320,1247,44,18,-0.009856811935605947,0.06536029279232025,0.2,0.9475220441818237,0.4494865732267499,0.0772705078125,7744,0.0004092704424510632,-41.93614327907562,0.015413571,0.4821181893348694,-2.64672554,1258.0
248832,1247,45,18,-0.018443080232827924,-0.017939290031790733,0.2,0.9466173648834229,0.048415382916573435,0.2667236328125,7760,0.0004092704424510632,-41.92418074607849,0.03227896,0.900873064994812,-2.64672554,1258.0
249344,1247,46,18,-0.02339694848342333,-0.02719155326485634,0.2,0.9449687600135803,0.006599084357731044,0.2342529296875,7776,0.0004092704424510632,-41.874332427978516,0.017489366,-2.7704975605010986,-2.6476083999999998,1258.0
249856,1248,47,19,-0.008576090491260402,0.10435310751199722,0.2,0.9447338581085205,1.2478784187696874,0.0843505859375,7792,0.0004092704424510632,-41.85070240497589,0.011985275,0.33995455503463745,-2.6476083999999998,1258.0
250368,1247,48,19,-0.019758821959840134,-0.03164178133010864,0.2,0.9446432590484619,0.029511540837120265,0.1910400390625,7808,0.0004092704424510632,-41.84902060031891,0.01927548,-7.303136825561523,-2.64807778,1258.0
250880,1247,49,20,-0.0052549210013239644,0.20351475477218628,0.2,0.9445852637290955,1.4314728304743767,0.0567626953125,7824,0.0004092704424510632,-41.84656012058258,0.009305273,0.4891551733016968,-2.64807778,1258.0
251392,1247,50,20,-0.02488788698974531,-0.036759424954652786,0.2,0.946546733379364,0.004348252005001996,0.2664794921875,7840,0.0004092704424510632,-41.86931252479553,0.020661596,-4.074270725250244,-2.64807778,1258.0
251904,1246,51,20,-0.026508236340305302,-0.0362708680331707,0.2,0.9466073513031006,0.0027691716531990096,0.3004150390625,7856,0.0004092704424510632,-41.91240429878235,0.029337088,-0.5605291128158569,-2.649112109999999,1258.0
252416,1246,52,21,-0.00580902388173854,0.13115999102592468,0.2,0.9463822841644287,1.0317905112169683,0.0079345703125,7872,0.0004092704424510632,-41.89958715438843,0.005312157,0.4744457006454468,-2.649112109999999,1258.0
252928,1246,53,21,-0.026246156136039644,-0.03506357967853546,0.2,0.9475520253181458,0.020069806778337806,0.2994384765625,7888,0.0004092704424510632,-41.9148553609848,0.030260775,-8.053202629089355,-2.649263449999999,1258.0
253440,1246,54,22,-0.013131062412867323,0.14667798578739166,0.2,0.9477390646934509,1.4374062325805426,0.0643310546875,7904,0.0004092704424510632,-41.94555151462555,0.013788795,0.5040981769561768,-2.649263449999999,1258.0
253952,1246,55,22,-0.024848143621056806,-0.029365163296461105,0.2,0.9472673535346985,0.007630181353306398,0.28515625,7920,0.0004092704424510632,-41.93680477142334,0.022206225,-8.182642936706543,-2.649263449999999,1258.0
254464,1245,56,23,-0.031190998619422317,-0.042771633714437485,0.2,0.9485164880752563,0.0016562035434617428,0.282470703125,7936,0.0004092704424510632,-41.94240641593933,0.017885651,-0.0016589164733886719,-2.6471375299999993,1258.0
254976,1245,57,23,-0.0012832940847147256,0.07781112939119339,0.2,0.9487720727920532,1.377298227045685,0.01416015625,7952,0.0004092704424510632,-41.968011021614075,0.0055462066,0.3900805115699768,-2.6471375299999993,1258.0
255488,1245,58,23,-0.026560276848613285,-0.025973714888095856,0.2,0.9502403736114502,0.028851277369540185,0.2928466796875,7968,0.0004092704424510632,-41.985111594200134,0.028936815,-9.332038879394531,-2.6495163999999995,1258.0
256000,1245,59,24,-0.008898488333215937,0.15903151035308838,0.2,0.9507622122764587,1.4758928250521421,0.043212890625,7984,0.0004092704424510632,-42.02096247673035,0.0077215056,0.48507606983184814,-2.6495163999999995,1258.0
256512,1244,60,24,-0.025323999288957566,-0.028725948184728622,0.2,0.9533627033233643,0.020560346369165927,0.278076171875,8000,0.0004092704424510632,-42.05127429962158,0.03212548,-2.946911096572876,-2.6495163999999995,1258.0
257024,1240,61,25,-0.024486287773470394,-0.04346524178981781,0.2,0.9551432728767395,0.002368225534155499,0.235595703125,8016,0.0004092704424510632,-42.121697306632996,0.017933367,0.039428114891052246,-2.64789204,1258.0
