time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/n_updates,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/clip_range,train/learning_rate,train/loss,train/explained_variance,train/std,train/value_loss,rollout/ep_rew_mean,rollout/ep_len_mean
83,36,193024,1168,6016,0.0010986328125,-41.70520079135895,-0.0013760663132416084,0.00247544,0.2,0.0004092704424510632,0.8125700354576111,0.6747174859046936,0.9361382126808167,2.07301486376673,-2.07973218,1258.0
84,36,193536,1168,6032,0.269775390625,-41.72258007526398,-0.022481849300675094,0.017866671,0.2,0.0004092704424510632,-0.0320444256067276,-3.54428768157959,0.936942458152771,0.0034402578639856074,-2.07973218,1258.0
85,37,194048,1168,6048,0.318603515625,-41.73552966117859,-0.03319091445882805,0.029467892,0.2,0.0004092704424510632,-0.052218951284885406,-0.7379481792449951,0.93647301197052,0.003910068797267741,-2.0814215000000003,1258.0
86,37,194560,1168,6064,0.065673828125,-41.72708785533905,-0.007892641478974838,0.008082552,0.2,0.0004092704424510632,0.07589393109083176,0.46226805448532104,0.9365153312683105,1.2188659678213298,-2.0814215000000003,1258.0
87,38,195072,1167,6080,0.2666015625,-41.698981165885925,-0.029203638492617756,0.014708474,0.2,0.0004092704424510632,-0.026515357196331024,0.38740479946136475,0.9343871474266052,0.00396356760757044,-2.0793391300000006,1258.0
88,38,195584,1167,6096,0.0062255859375,-41.64089107513428,0.0017845056718215346,0.0038436297,0.2,0.0004092704424510632,0.28438544273376465,0.8231258988380432,0.9338266253471375,1.381684746593237,-2.0793391300000006,1258.0
89,39,196096,1167,6112,0.23095703125,-41.629236936569214,-0.02143011672887951,0.019640386,0.2,0.0004092704424510632,-0.021129649132490158,-0.3776214122772217,0.9335111379623413,0.002295185095135821,-2.0793391300000006,1258.0
90,39,196608,1167,6128,0.235107421875,-41.62910783290863,-0.018973738959175535,0.017546985,0.2,0.0004092704424510632,-0.022058263421058655,0.5176211595535278,0.93460613489151,0.005839769990416244,-2.0787205900000005,1258.0
91,39,197120,1167,6144,0.0408935546875,-41.65033423900604,-0.006145781917439308,0.008275946,0.2,0.0004092704424510632,0.10526974499225616,0.6418367028236389,0.9349319934844971,1.480261366814375,-2.0787205900000005,1258.0
92,40,197632,1167,6160,0.3099365234375,-41.655210733413696,-0.029414313583401963,0.02374188,0.2,0.0004092704424510632,-0.04316083341836929,-0.14472532272338867,0.9355289936065674,0.003312537977762986,-2.07903867,1258.0
93,40,198144,1167,6176,0.00439453125,-41.660248160362244,0.00011220620945096016,0.003500157,0.2,0.0004092704424510632,0.17942585051059723,0.6641180515289307,0.9355936646461487,1.4514376521110535,-2.07903867,1258.0
94,41,198656,1167,6192,0.328369140625,-41.647544860839844,-0.02948781827581115,0.022864128,0.2,0.0004092704424510632,-0.038043368607759476,-0.29672539234161377,0.9349768161773682,0.004899086336081382,-2.07903867,1258.0
95,41,199168,1167,6208,0.26806640625,-41.649312138557434,-0.02476794303220231,0.025992064,0.2,0.0004092704424510632,-0.011676060035824776,0.5794161558151245,0.9360389113426208,0.04285093874204904,-2.08159434,1258.0
96,42,199680,1167,6224,0.0267333984375,-41.67814338207245,-0.008085220601060428,0.0092509575,0.2,0.0004092704424510632,0.0523051954805851,0.7623037695884705,0.9360371232032776,0.6441684570163488,-2.08159434,1258.0
97,42,200192,1167,6240,0.2303466796875,-41.657835364341736,-0.023332433367613703,0.018367097,0.2,0.0004092704424510632,-0.026902906596660614,0.38306933641433716,0.9349217414855957,0.014579687936929986,-2.07786256,1258.0
98,42,200704,1167,6256,0.00048828125,-41.6231564283371,-0.00035141704574925825,0.0021212492,0.2,0.0004092704424510632,0.5468068718910217,0.8702280521392822,0.9344607591629028,1.5259693711996078,-2.07786256,1258.0
99,43,201216,1167,6272,0.2957763671875,-41.638307094573975,-0.02563024680421222,0.027749492,0.2,0.0004092704424510632,-0.02650616690516472,-1.4934813976287842,0.9358900785446167,0.001999966560106259,-2.07786256,1258.0
100,43,201728,1167,6288,0.15625,-41.66794574260712,-0.014338966109789908,0.018262558,0.2,0.0004092704424510632,0.06885592639446259,0.7445533275604248,0.9356167912483215,0.20262408326379955,-2.07684851,1258.0
101,44,202240,1167,6304,0.0853271484375,-41.647342920303345,-0.011253966426011175,0.016311912,0.2,0.0004092704424510632,-0.003778403624892235,0.85098797082901,0.9349806308746338,0.33988627151120454,-2.07684851,1258.0
102,44,202752,1167,6320,0.212890625,-41.618425607681274,-0.021240524511085823,0.020733302,0.2,0.0004092704424510632,-0.03208845481276512,-0.9688425064086914,0.9339125752449036,0.021727257291786373,-2.07416719,1258.0
103,45,203264,1167,6336,0.0146484375,-41.58713364601135,-0.004769083476276137,0.0043073394,0.2,0.0004092704424510632,0.9963739514350891,0.720394492149353,0.9334805607795715,1.9125365568324924,-2.07416719,1258.0
104,45,203776,1167,6352,0.2427978515625,-41.573107838630676,-0.023797004032530822,0.017134465,0.2,0.0004092704424510632,-0.028872137889266014,-3.059846878051758,0.9329412579536438,0.0022938173315196764,-2.07416719,1258.0
105,46,204288,1167,6368,0.0247802734375,-41.5569212436676,-0.006862132853711955,0.0075221844,0.2,0.0004092704424510632,0.05776648223400116,0.5872452259063721,0.9330622553825378,0.42385967657901347,-2.07475611,1258.0
106,46,204800,1167,6384,0.1661376953125,-41.56928861141205,-0.015625668354914524,0.0349584,0.2,0.0004092704424510632,-0.027461353689432144,0.7767661809921265,0.933656632900238,0.24822427038452588,-2.07475611,1258.0
107,46,205312,1167,6400,0.2364501953125,-41.58588242530823,-0.022331881722493563,0.019092232,0.2,0.0004092704424510632,-0.013702010735869408,-0.42471981048583984,0.9339598417282104,0.024003612576052547,-2.07340722,1258.0
108,47,205824,1167,6416,0.0762939453125,-41.590816617012024,-0.0110038400744088,0.009919215,0.2,0.0004092704424510632,0.15817709267139435,0.7602911591529846,0.9339416027069092,0.9411758696660399,-2.07340722,1258.0
109,47,206336,1167,6432,0.29150390625,-41.5656955242157,-0.030887869230355136,0.02083138,0.2,0.0004092704424510632,-0.03678768500685692,0.13788211345672607,0.9318580031394958,0.004078776997630484,-2.07203816,1258.0
110,48,206848,1167,6448,0.007568359375,-41.50807499885559,-0.0020175265526631847,0.004294634,0.2,0.0004092704424510632,0.3243352472782135,0.8638004064559937,0.9311103820800781,1.953827766701579,-2.07203816,1258.0
111,48,207360,1167,6464,0.3160400390625,-41.50477468967438,-0.029214390669949353,0.022161838,0.2,0.0004092704424510632,-0.033432163298130035,-5.352231979370117,0.9314216375350952,0.0032242128763755318,-2.07203816,1258.0
112,49,207872,1167,6480,0.1785888671875,-41.47761023044586,-0.01790209746104665,0.013680163,0.2,0.0004092704424510632,-0.033221401274204254,0.2657351493835449,0.9296234846115112,0.003149316195049323,-2.07306479,1258.0
113,49,208384,1167,6496,0.0120849609375,-41.42578971385956,-0.005033283909142483,0.0052485988,0.2,0.0004092704424510632,0.2995380759239197,0.6859067678451538,0.9290447235107422,0.9423576490953565,-2.07306479,1258.0
114,49,208896,1167,6512,0.2681884765625,-41.447182297706604,-0.026963872951455414,0.02169114,0.2,0.0004092704424510632,-0.025242812931537628,0.19789671897888184,0.9308924674987793,0.003582514538720716,-2.07170635,1258.0
115,50,209408,1167,6528,0.023193359375,-41.48627507686615,-0.008600041750469245,0.0061455653,0.2,0.0004092704424510632,0.14031951129436493,0.7704959511756897,0.931419849395752,0.9695026027038693,-2.07170635,1258.0
116,50,209920,1167,6544,0.242919921875,-41.46386790275574,-0.0237876783212414,0.01598254,0.2,0.0004092704424510632,-0.03464321419596672,-1.4713401794433594,0.9289814829826355,0.002651596454597893,-2.07170635,1258.0
117,51,210432,1167,6560,0.3067626953125,-41.41212201118469,-0.03076954692369327,0.026398823,0.2,0.0004092704424510632,-0.04042244330048561,0.4689388871192932,0.9288055300712585,0.007649163293535821,-2.0694836399999996,1258.0
118,51,210944,1167,6576,0.0908203125,-41.41678082942963,-0.008145308616803959,0.009887261,0.2,0.0004092704424510632,0.07303446531295776,0.7634479999542236,0.9288300275802612,1.2873533107340336,-2.0694836399999996,1258.0
119,52,211456,1167,6592,0.258056640625,-41.39272606372833,-0.026186192611930892,0.02133552,0.2,0.0004092704424510632,-0.040002983063459396,-0.7897611856460571,0.9273114204406738,0.0034835186597774737,-2.06880062,1258.0
120,52,211968,1168,6608,0.0142822265625,-41.34861934185028,-0.004238094959873706,0.005000064,0.2,0.0004092704424510632,0.13419900834560394,0.1318168044090271,0.9269232153892517,3.3235822301357985,-2.06880062,1258.0
121,53,212480,1168,6624,0.2945556640625,-41.33272445201874,-0.033733594784280285,0.023433533,0.2,0.0004092704424510632,-0.052077118307352066,-0.3027346134185791,0.926219642162323,0.002502721155906329,-2.06880062,1258.0
122,53,212992,1167,6640,0.2755126953125,-41.289655327796936,-0.029122838866896927,0.018353436,0.2,0.0004092704424510632,-0.01873508095741272,0.6543478965759277,0.9245879054069519,0.02757657185429707,-2.0678490800000002,1258.0
123,53,213504,1167,6656,0.0467529296875,-41.24769926071167,-0.011032386137230787,0.010548627,0.2,0.0004092704424510632,0.061203476041555405,0.7583486437797546,0.9241693615913391,0.7919792926404625,-2.0678490800000002,1258.0
124,54,214016,1167,6672,0.30908203125,-41.24880409240723,-0.029149822163162753,0.024307445,0.2,0.0004092704424510632,-0.023918110877275467,0.16904395818710327,0.9243463277816772,0.03397777571808547,-2.06789745,1258.0
125,54,214528,1167,6688,0.0020751953125,-41.24497365951538,0.0005513105716090649,0.002193235,0.2,0.0004092704424510632,0.3803235590457916,0.868456244468689,0.9243425130844116,1.3509449250996113,-2.06789745,1258.0
126,55,215040,1167,6704,0.231201171875,-41.27124774456024,-0.022645815450232476,0.01847138,0.2,0.0004092704424510632,-0.032607950270175934,-1.3756654262542725,0.9263720512390137,0.0026783913272083737,-2.06789745,1258.0
127,55,215552,1167,6720,0.1971435546875,-41.31772780418396,-0.021871399105293676,0.023255108,0.2,0.0004092704424510632,0.009279115125536919,0.7416622638702393,0.926771879196167,0.08694479102268815,-2.0649200199999997,1258.0
128,56,216064,1167,6736,0.0809326171875,-41.31561994552612,-0.013251627460704185,0.014327112,0.2,0.0004092704424510632,-0.006683971732854843,0.7844210863113403,0.9265320301055908,0.4357777861878276,-2.0649200199999997,1258.0
129,56,216576,1167,6752,0.2615966796875,-41.301172733306885,-0.029019086898188107,0.0167377,0.2,0.0004092704424510632,-0.011023450642824173,0.5065380334854126,0.9258599281311035,0.06015070166904479,-2.06310065,1258.0
130,57,217088,1166,6768,0.02392578125,-41.2898736000061,-0.003842956997686997,0.007845618,0.2,0.0004092704424510632,0.33241552114486694,0.9090675115585327,0.9256138801574707,1.1586243696510792,-2.06310065,1258.0
131,57,217600,1166,6784,0.289794921875,-41.28652799129486,-0.026668373684515245,0.021426622,0.2,0.0004092704424510632,-0.029701992869377136,-3.264101028442383,0.9252980947494507,0.004818978675757535,-2.06310065,1258.0
132,57,218112,1166,6800,0.050048828125,-41.28122365474701,-0.007795691781211644,0.009546328,0.2,0.0004092704424510632,0.07423858344554901,0.7528250217437744,0.9249811768531799,0.348937813192606,-2.06090957,1258.0
133,58,218624,1166,6816,0.0743408203125,-41.2789443731308,-0.013308066234458238,0.011783078,0.2,0.0004092704424510632,0.05449962243437767,0.804641604423523,0.9248934388160706,0.7381852547405288,-2.06090957,1258.0
134,58,219136,1166,6832,0.29345703125,-41.2315399646759,-0.03072401681856718,0.020466767,0.2,0.0004092704424510632,-0.04111844301223755,0.2597377300262451,0.9221287369728088,0.0064052670350065455,-2.06083856,1258.0
135,59,219648,1166,6848,0.004150390625,-41.15359914302826,-0.0030096130867605098,0.0035067867,0.2,0.0004092704424510632,0.1816643476486206,0.8000335097312927,0.9213888645172119,1.3699185512959957,-2.06083856,1258.0
136,59,220160,1166,6864,0.239990234375,-41.124412417411804,-0.02376950514735654,0.014683295,0.2,0.0004092704424510632,-0.04443250596523285,-0.9287856817245483,0.9195669293403625,0.0026070398816955276,-2.0598114200000004,1258.0
137,60,220672,1166,6880,0.0115966796875,-41.07868576049805,-0.0018066461125272326,0.004663594,0.2,0.0004092704424510632,0.18005655705928802,0.47463130950927734,0.9190177917480469,1.7842668108642101,-2.0598114200000004,1258.0
138,60,221184,1166,6896,0.223388671875,-41.03253221511841,-0.02416491776239127,0.013657019,0.2,0.0004092704424510632,-0.037666093558073044,-0.3661407232284546,0.9162604212760925,0.0024058324124780484,-2.0598114200000004,1258.0
139,61,221696,1166,6912,0.2867431640625,-40.93939530849457,-0.027469895721878856,0.020667892,0.2,0.0004092704424510632,-0.03303077816963196,0.14548605680465698,0.9149172902107239,0.0020088674027647357,-2.05758773,1258.0
140,61,222208,1166,6928,0.005859375,-40.92047095298767,-0.0021986750907672103,0.0036018866,0.2,0.0004092704424510632,0.4611882269382477,0.3310379385948181,0.914590060710907,2.536282015964389,-2.05758773,1258.0
141,61,222720,1166,6944,0.330078125,-40.90843665599823,-0.029877910012146458,0.023336556,0.2,0.0004092704424510632,-0.042625121772289276,0.2806718945503235,0.9143648743629456,0.004132555397518445,-2.0575956599999996,1258.0
142,62,223232,1166,6960,0.0350341796875,-40.896671295166016,-0.0018575816793600097,0.007634313,0.2,0.0004092704424510632,0.25402340292930603,0.8560947775840759,0.9142628312110901,1.4199668038636446,-2.0575956599999996,1258.0
143,62,223744,1166,6976,0.3109130859375,-40.91896915435791,-0.02746831046533771,0.028388856,0.2,0.0004092704424510632,-0.03226219490170479,-4.173822402954102,0.915702223777771,0.0018660453006305033,-2.0575956599999996,1258.0
144,63,224256,1166,6992,0.262451171875,-40.93548226356506,-0.023530789010692388,0.020017996,0.2,0.0004092704424510632,-0.027878161519765854,0.15696746110916138,0.9138349890708923,0.003928047452063765,-2.0542050400000003,1258.0
145,63,224768,1166,7008,0.010009765625,-40.87042713165283,-0.0038663627638015896,0.005003423,0.2,0.0004092704424510632,0.4035649001598358,0.4797806143760681,0.9130733013153076,1.7983656632713974,-2.0542050400000003,1258.0
146,64,225280,1166,7024,0.29345703125,-40.84812557697296,-0.030175525840604678,0.022614595,0.2,0.0004092704424510632,-0.031352248042821884,0.07035279273986816,0.9124583601951599,0.004161409611697309,-2.05374781,1258.0
147,64,225792,1166,7040,0.01220703125,-40.831645011901855,-0.0014941319968784228,0.004413662,0.2,0.0004092704424510632,1.0575593709945679,0.8498147130012512,0.9125044941902161,1.802288994193077,-2.05374781,1258.0
1,0,226304,4009,7056,0.2386474609375,-40.80483877658844,-0.023148016556660878,0.018193897,0.2,0.0004092704424510632,-0.031167492270469666,-0.14281177520751953,0.910431444644928,0.0017071667170966975,-2.05374781,1258.0
2,0,226816,1822,7072,0.235107421875,-40.74596059322357,-0.02305050338327419,0.01858195,0.2,0.0004092704424510632,-0.009279252961277962,0.6471834182739258,0.9100584387779236,0.05842601810581982,-2.0536646399999996,1258.0
3,0,227328,1543,7088,0.010009765625,-40.73897969722748,-0.005304359248839319,0.005401887,0.2,0.0004092704424510632,0.06295746564865112,0.8457561135292053,0.9100708365440369,0.7637650235556066,-2.0536646399999996,1258.0
4,1,227840,1428,7104,0.29052734375,-40.75825548171997,-0.02738033697823994,0.02407292,0.2,0.0004092704424510632,-0.034440044313669205,-0.5233449935913086,0.9115854501724243,0.0164581926073879,-2.05263868,1258.0
5,1,228352,1369,7120,0.01416015625,-40.79398810863495,0.00016913015861064196,0.004630557,0.2,0.0004092704424510632,0.4732770621776581,0.8472792506217957,0.9119349718093872,1.7472577504813671,-2.05263868,1258.0
6,2,228864,1335,7136,0.287841796875,-40.7774041891098,-0.031236003611411434,0.021624666,0.2,0.0004092704424510632,-0.041074298322200775,-0.8804221153259277,0.9108381867408752,0.0056406337025691755,-2.05263868,1258.0
7,2,229376,1309,7152,0.1259765625,-40.73581838607788,-0.015645321378542576,0.013312682,0.2,0.0004092704424510632,0.03085651993751526,0.742894172668457,0.9094781279563904,0.14973911666311324,-2.05054172,1258.0
8,3,229888,1291,7168,0.0684814453125,-40.69965875148773,-0.013211909084930085,0.016461883,0.2,0.0004092704424510632,0.047706954181194305,0.8753503561019897,0.9092177152633667,0.30682074883952737,-2.05054172,1258.0
9,3,230400,1278,7184,0.3038330078125,-40.70861732959747,-0.029810225183609873,0.025866596,0.2,0.0004092704424510632,-0.031166793778538704,-0.12570655345916748,0.9099413752555847,0.036350649083033204,-2.0484133000000004,1258.0
10,4,230912,1267,7200,0.057861328125,-40.72759211063385,-0.010204005564446561,0.009523254,0.2,0.0004092704424510632,0.5671195983886719,0.9014999270439148,0.9103449583053589,1.3761761486530304,-2.0484133000000004,1258.0
11,4,231424,1255,7216,0.25927734375,-40.70789110660553,-0.025269180885516107,0.021004934,0.2,0.0004092704424510632,-0.0365423709154129,-5.714594841003418,0.9082238674163818,0.006860487454105169,-2.0484133000000004,1258.0
12,4,231936,1246,7232,0.12548828125,-40.64445412158966,-0.017258382620639168,0.0150870215,0.2,0.0004092704424510632,0.15395492315292358,0.7182034850120544,0.9070277810096741,0.25730224791914225,-2.0471819499999997,1258.0
13,5,232448,1240,7248,0.14306640625,-40.625325322151184,-0.016193898336496204,0.028740063,0.2,0.0004092704424510632,-0.012223880738019943,0.8439226150512695,0.9068536162376404,0.3855808201478794,-2.0471819499999997,1258.0
14,5,232960,1233,7264,0.2342529296875,-40.60870563983917,-0.022921698124264367,0.019437592,0.2,0.0004092704424510632,-0.026986699551343918,-0.3672367334365845,0.9057340025901794,0.018893193715484813,-2.04699508,1258.0
15,6,233472,1229,7280,0.015625,-40.57360482215881,-0.006282669281063136,0.005609623,0.2,0.0004092704424510632,0.36438876390457153,0.8585056066513062,0.9054054617881775,1.408886189572513,-2.04699508,1258.0
16,6,233984,1226,7296,0.2523193359375,-40.57494306564331,-0.023545802803710103,0.015671525,0.2,0.0004092704424510632,-0.035558685660362244,-1.3128643035888672,0.9059851765632629,0.0031803694255359005,-2.04699508,1258.0
17,7,234496,1223,7312,0.006591796875,-40.59371066093445,-0.004079458172782324,0.0045622108,0.2,0.0004092704424510632,0.6198519468307495,0.7809156179428101,0.9061558246612549,1.2054560789838433,-2.0466046700000002,1258.0
18,7,235008,1221,7328,0.3052978515625,-40.596054792404175,-0.021120607532793656,0.0404756,0.2,0.0004092704424510632,-0.026097292080521584,0.9728323817253113,0.9058756232261658,0.012756320233165752,-2.0466046700000002,1258.0
19,7,235520,1218,7344,0.23046875,-40.575116753578186,-0.026852042588870972,0.017095143,0.2,0.0004092704424510632,-0.03352995589375496,0.30216896533966064,0.9047111868858337,0.008581714748288505,-2.0450421199999997,1258.0
20,8,236032,1215,7360,0.0050048828125,-40.548431396484375,-0.006560718175023794,0.004510027,0.2,0.0004092704424510632,0.17797315120697021,0.8187717795372009,0.9045413136482239,1.4396217232570052,-2.0450421199999997,1258.0
21,8,236544,1213,7376,0.26708984375,-40.526612758636475,-0.02858834787912201,0.017449666,0.2,0.0004092704424510632,-0.03448493778705597,-0.9736930131912231,0.9032370448112488,0.002524487550545018,-2.04417255,1258.0
22,9,237056,1211,7392,0.016357421875,-40.482069969177246,0.0011035975112463348,0.0045772064,0.2,0.0004092704424510632,0.23264086246490479,0.7669380903244019,0.9026851058006287,1.4755387948825955,-2.04417255,1258.0
23,9,237568,1208,7408,0.2685546875,-40.45700526237488,-0.02735333502641879,0.017092861,0.2,0.0004092704424510632,-0.030115172266960144,-0.7902610301971436,0.9013903141021729,0.0019017712911590934,-2.04417255,1258.0
24,10,238080,1207,7424,0.2552490234375,-40.422232151031494,-0.027504260680871084,0.018565005,0.2,0.0004092704424510632,-0.04145176336169243,0.2804170250892639,0.901564359664917,0.004773681044753175,-2.04369789,1258.0
25,10,238592,1206,7440,0.024169921875,-40.43996620178223,-0.0010973469470627606,0.005479442,0.2,0.0004092704424510632,0.18540629744529724,0.7416058778762817,0.9017033576965332,1.3145668227225542,-2.04369789,1258.0
26,11,239104,1205,7456,0.2718505859375,-40.478296875953674,-0.029127138688636478,0.017649952,0.2,0.0004092704424510632,-0.05204757675528526,0.4018929600715637,0.9043225646018982,0.0026445980693097226,-2.04265252,1258.0
27,11,239616,1203,7472,0.0045166015625,-40.547186970710754,-0.0012617297907127067,0.003895829,0.2,0.0004092704424510632,0.2375556230545044,0.8385298252105713,0.9051610827445984,1.6195885632187128,-2.04265252,1258.0
28,11,240128,1202,7488,0.2530517578125,-40.55200707912445,-0.02784288430120796,0.018360743,0.2,0.0004092704424510632,-0.04035958647727966,-0.33969342708587646,0.9050003290176392,0.0028286025699344464,-2.04265252,1258.0
29,12,240640,1201,7504,0.24267578125,-40.536319613456726,-0.024130469595547765,0.020067044,0.2,0.0004092704424510632,-0.011090226471424103,0.6208357810974121,0.9051903486251831,0.06106776499655098,-2.04282997,1258.0
30,12,241152,1200,7520,0.026611328125,-40.54460823535919,-0.005269292996672448,0.010369958,0.2,0.0004092704424510632,0.08202509582042694,0.8595637083053589,0.9054778814315796,0.6524986792355776,-2.04282997,1258.0
31,13,241664,1198,7536,0.1988525390625,-40.54948174953461,-0.021445640973979607,0.014133643,0.2,0.0004092704424510632,-0.027329465374350548,-0.8167394399642944,0.9054898023605347,0.008576493812142871,-2.04327348,1258.0
32,13,242176,1197,7552,0.0,-40.55769991874695,-0.0010771848683361895,0.0023746314,0.2,0.0004092704424510632,1.1224011182785034,0.7999166250228882,0.9055771827697754,2.093783757649362,-2.04327348,1258.0
33,14,242688,1197,7568,0.2718505859375,-40.55555737018585,-0.026499186438741162,0.020373277,0.2,0.0004092704424510632,-0.02997545525431633,-1.7678987979888916,0.9055901765823364,0.002229908528533997,-2.04327348,1258.0
34,14,243200,1196,7584,0.2672119140625,-40.530197739601135,-0.02730747836176306,0.016966566,0.2,0.0004092704424510632,-0.024778328835964203,0.6236613988876343,0.9038485288619995,0.022880477888975292,-2.04267807,1258.0
35,14,243712,1195,7600,0.0294189453125,-40.47793769836426,-0.008901406748918816,0.007826959,0.2,0.0004092704424510632,0.214141845703125,0.7290664911270142,0.9031804203987122,1.1548244077712297,-2.04267807,1258.0
36,15,244224,1194,7616,0.226806640625,-40.463796854019165,-0.026695631589973345,0.01670228,0.2,0.0004092704424510632,-0.01770811900496483,0.05571877956390381,0.9030902981758118,0.03780121431918815,-2.04089346,1258.0
37,15,244736,1194,7632,0.011962890625,-40.45470952987671,-0.0026752692501759157,0.005478519,0.2,0.0004092704424510632,0.8293994069099426,0.9075249433517456,0.9031317830085754,1.908166904002428,-2.04089346,1258.0
38,16,245248,1193,7648,0.253662109375,-40.46667802333832,-0.026107617770321667,0.020185575,0.2,0.0004092704424510632,-0.036027319729328156,-1.1904234886169434,0.9034491777420044,0.002552125108195469,-2.04089346,1258.0
39,16,245760,1193,7664,0.102783203125,-40.47969353199005,-0.013525978873076383,0.014524309,0.2,0.0004092704424510632,0.08684714883565903,0.7753246426582336,0.9031423330307007,0.29104669159278274,-2.04100418,1258.0
40,17,246272,1192,7680,0.0777587890625,-40.47508788108826,-0.01515631856455002,0.019837255,0.2,0.0004092704424510632,0.01602940447628498,0.8920938968658447,0.903073787689209,0.37379968317691237,-2.04100418,1258.0
41,17,246784,1192,7696,0.34326171875,-40.464972734451294,-0.0281118024722673,0.03270834,0.2,0.0004092704424510632,-0.037603333592414856,-1.5667638778686523,0.9023219347000122,0.023276151448953897,-2.04012468,1258.0
42,18,247296,1191,7712,0.0433349609375,-40.43336260318756,0.007535489108704496,0.006420343,0.2,0.0004092704424510632,0.2906663715839386,0.7049616575241089,0.9019113779067993,1.315545991063118,-2.04012468,1258.0
43,18,247808,1191,7728,0.2880859375,-40.4307062625885,-0.02862392066163011,0.020867798,0.2,0.0004092704424510632,-0.032110415399074554,-0.702625036239624,0.9022981524467468,0.0016588788075750927,-2.04012468,1258.0
44,18,248320,1191,7744,0.0018310546875,-40.44135844707489,-0.002691962792596314,0.0028370754,0.2,0.0004092704424510632,0.11527644097805023,0.7629877924919128,0.9025081992149353,1.227654523216188,-2.03548147,1258.0
45,19,248832,1191,7760,0.357666015625,-40.44988560676575,-0.03155164545751177,0.04931654,0.2,0.0004092704424510632,-0.038133326917886734,0.9859241843223572,0.9026911854743958,0.01646856832667254,-2.03548147,1258.0
46,19,249344,1190,7776,0.2469482421875,-40.43607211112976,-0.02702943261829205,0.019478805,0.2,0.0004092704424510632,-0.0234860610216856,0.34172964096069336,0.9021428823471069,0.025770336389541626,-2.0334877799999997,1258.0
47,20,249856,1190,7792,0.03369140625,-40.40996253490448,-0.00115217812708579,0.0054739127,0.2,0.0004092704424510632,0.36913543939590454,0.8573744893074036,0.9018991589546204,1.6428486648947,-2.0334877799999997,1258.0
48,20,250368,1189,7808,0.281005859375,-40.40584719181061,-0.026570170564809814,0.025284264,0.2,0.0004092704424510632,-0.032772328704595566,0.18650013208389282,0.9018160700798035,0.019171265477780253,-2.0336836099999998,1258.0
49,21,250880,1188,7824,0.01953125,-40.38897657394409,-0.002888297545723617,0.004982707,0.2,0.0004092704424510632,1.6556191444396973,0.9140578508377075,0.9015579223632812,2.893867112696171,-2.0336836099999998,1258.0
50,21,251392,1187,7840,0.2777099609375,-40.3991402387619,-0.027246339479461312,0.02369596,0.2,0.0004092704424510632,-0.03523816913366318,-11.609024047851562,0.902536928653717,0.007558068187790923,-2.0336836099999998,1258.0
51,21,251904,1187,7856,0.2362060546875,-40.445504665374756,-0.02310017704439815,0.015141968,0.2,0.0004092704424510632,-0.03291334584355354,-0.00014710426330566406,0.9044837355613708,0.0021691512120014522,-2.03183015,1258.0
52,22,252416,1188,7872,0.0416259765625,-40.48410165309906,-0.007155563478590921,0.0074477964,0.2,0.0004092704424510632,0.46833327412605286,0.45100563764572144,0.9048985242843628,1.7884528716094792,-2.03183015,1258.0
53,22,252928,1187,7888,0.2724609375,-40.51042115688324,-0.02602015604497865,0.01704777,0.2,0.0004092704424510632,-0.02398887276649475,0.2399391531944275,0.9071729183197021,0.0034531760902609676,-2.03114199,1258.0
54,23,253440,1187,7904,0.0189208984375,-40.57578945159912,-0.0027708079433068633,0.0046777297,0.2,0.0004092704424510632,0.18288053572177887,0.4073745012283325,0.9082689881324768,2.6470961342565715,-2.03114199,1258.0
55,23,253952,1186,7920,0.269775390625,-40.592273354530334,-0.027714183466741815,0.017043028,0.2,0.0004092704424510632,-0.04850760102272034,-0.16623330116271973,0.9091424345970154,0.003129918626655126,-2.03114199,1258.0
56,24,254464,1185,7936,0.306640625,-40.63521671295166,-0.030388652201509103,0.025711391,0.2,0.0004092704424510632,-0.034724704921245575,0.5425429344177246,0.9111648201942444,0.01885045855306089,-2.0307545799999995,1258.0
57,24,254976,1185,7952,0.0130615234375,-40.673972606658936,-0.004311949167458806,0.006207729,0.2,0.0004092704424510632,0.1604287475347519,0.8042787313461304,0.91144198179245,0.7811015220358968,-2.0307545799999995,1258.0
58,25,255488,1185,7968,0.2313232421875,-40.64285755157471,-0.026187990908510983,0.018517267,0.2,0.0004092704424510632,-0.03617101162672043,-1.1090073585510254,0.9091898798942566,0.004037802005768754,-2.02931881,1258.0
59,25,256000,1185,7984,0.03173828125,-40.56365382671356,-0.010268451362207998,0.007699756,0.2,0.0004092704424510632,0.1331038922071457,0.7900093793869019,0.9081850647926331,0.9643878573551774,-2.02931881,1258.0
60,25,256512,1184,8000,0.2496337890625,-40.59810280799866,-0.025679132784716785,0.01501625,0.2,0.0004092704424510632,-0.04331177473068237,-0.653718113899231,0.9117872714996338,0.0015313970725401305,-2.02931881,1258.0
61,26,257024,1184,8016,0.2109375,-40.695786237716675,-0.0207954604702536,0.024519801,0.2,0.0004092704424510632,0.021378714591264725,0.7430647611618042,0.9126917719841003,0.0882315847557038,-2.02917494,1258.0
