time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/n_updates,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/clip_range,train/learning_rate,train/loss,train/explained_variance,train/std,train/value_loss,rollout/ep_rew_mean,rollout/ep_len_mean
61,25,257024,1219,8016,0.30224609375,-40.5300509929657,-0.02677962157758884,0.023916127,0.2,0.0004092704424510632,-0.02548590488731861,0.6767565011978149,0.90547114610672,0.021405385254183784,-1.83647767,1258.0
62,26,257536,1219,8032,0.10107421875,-40.54755234718323,-0.015059035227750428,0.018203685,0.2,0.0004092704424510632,0.10254038870334625,0.7777020931243896,0.9056985974311829,0.5369477935601026,-1.83647767,1258.0
63,26,258048,1219,8048,0.2994384765625,-40.546263575553894,-0.032826653216034174,0.021322466,0.2,0.0004092704424510632,-0.038127850741147995,0.16043758392333984,0.9054087996482849,0.01784832449629903,-1.8380615699999998,1258.0
64,26,258560,1219,8064,0.015380859375,-40.54363787174225,-0.0022602556564379483,0.004248984,0.2,0.0004092704424510632,0.4724445939064026,0.8815439343452454,0.9052321314811707,1.179372239857912,-1.8380615699999998,1258.0
65,27,259072,1219,8080,0.2830810546875,-40.50604796409607,-0.030454237712547183,0.021225989,0.2,0.0004092704424510632,-0.041438598185777664,-1.3765273094177246,0.9030109643936157,0.001593784634678741,-1.8380615699999998,1258.0
66,27,259584,1218,8096,0.2645263671875,-40.443087339401245,-0.027304920717142522,0.02127713,0.2,0.0004092704424510632,-0.020155947655439377,0.7523117661476135,0.9023786783218384,0.04937308141961694,-1.8387972899999996,1258.0
67,28,260096,1218,8112,0.0340576171875,-40.432353138923645,-0.005799827282316983,0.009761009,0.2,0.0004092704424510632,0.018426910042762756,0.8060175180435181,0.9023817777633667,0.4360803143354133,-1.8387972899999996,1258.0
68,28,260608,1218,8128,0.3050537109375,-40.408772706985474,-0.029198203119449317,0.025297869,0.2,0.0004092704424510632,-0.028526099398732185,0.31106871366500854,0.9008694291114807,0.014374969730852172,-1.84009527,1258.0
69,28,261120,1218,8144,0.05615234375,-40.36289989948273,-0.010268297264701687,0.008599151,0.2,0.0004092704424510632,0.1354673057794571,0.8727605938911438,0.9004266858100891,0.7633416401222348,-1.84009527,1258.0
70,29,261632,1218,8160,0.2506103515625,-40.341907143592834,-0.026974962587701157,0.016041238,0.2,0.0004092704424510632,-0.0424688383936882,-0.3766528367996216,0.8993642926216125,0.003677743508887943,-1.84009527,1258.0
71,29,262144,1218,8176,0.197265625,-40.2907292842865,-0.021300135595083702,0.015282213,0.2,0.0004092704424510632,-0.02296859584748745,0.6872302293777466,0.8978251218795776,0.05500211997423321,-1.83873633,1258.0
72,30,262656,1218,8192,0.1954345703125,-40.239670753479004,-0.021191707826801576,0.030295223,0.2,0.0004092704424510632,-0.028614472597837448,0.731513500213623,0.8967685103416443,0.16602126735961065,-1.83873633,1258.0
73,30,263168,1218,8208,0.2232666015625,-40.231825947761536,-0.023282619382371195,0.015310799,0.2,0.0004092704424510632,-0.005576297640800476,0.3079150915145874,0.8984059691429138,0.04637815663591027,-1.8373028799999997,1258.0
74,31,263680,1218,8224,0.0479736328125,-40.275799036026,-0.007207051326986402,0.008593245,0.2,0.0004092704424510632,0.21700416505336761,0.8990292549133301,0.8989906311035156,0.8032713821157813,-1.8373028799999997,1258.0
75,31,264192,1218,8240,0.245361328125,-40.29168891906738,-0.02476053172722459,0.019384047,0.2,0.0004092704424510632,-0.0362987220287323,-0.6213186979293823,0.9004614353179932,0.008611257871962152,-1.8377565100000002,1258.0
76,31,264704,1218,8256,0.001220703125,-40.32523596286774,-0.0003821402569883503,0.003058659,0.2,0.0004092704424510632,0.24965038895606995,0.5019406080245972,0.9009311199188232,1.3171490072272718,-1.8377565100000002,1258.0
77,32,265216,1218,8272,0.2574462890625,-40.34720063209534,-0.028510654403362423,0.018067677,0.2,0.0004092704424510632,-0.05079955980181694,-0.18540191650390625,0.9021405577659607,0.0015290174414985813,-1.8377565100000002,1258.0
78,32,265728,1218,8288,0.303955078125,-40.35562252998352,-0.029242260730825365,0.023247292,0.2,0.0004092704424510632,-0.04803231731057167,0.23571354150772095,0.9004331827163696,0.002866085691493936,-1.8384035500000002,1258.0
79,33,266240,1218,8304,0.058837890625,-40.3077118396759,-0.011734170861018356,0.010845767,0.2,0.0004092704424510632,0.08070685714483261,0.5847325325012207,0.8998790383338928,1.4613674622960389,-1.8384035500000002,1258.0
80,33,266752,1218,8320,0.238525390625,-40.315069794654846,-0.028469518481870182,0.015227961,0.2,0.0004092704424510632,-0.04259971156716347,0.32148104906082153,0.9007419347763062,0.006818810186814517,-1.8354206000000002,1258.0
81,34,267264,1217,8336,0.063720703125,-40.33440458774567,-0.0101104368804954,0.011404763,0.2,0.0004092704424510632,0.16352349519729614,0.8465453386306763,0.9007158875465393,0.6393280038610101,-1.8354206000000002,1258.0
82,34,267776,1217,8352,0.277587890625,-40.32934868335724,-0.028425962664186954,0.019264154,0.2,0.0004092704424510632,-0.03444536402821541,-2.508110523223877,0.9006348848342896,0.0018215548461739672,-1.8354206000000002,1258.0
83,34,268288,1217,8368,0.2677001953125,-40.338234066963196,-0.023660890641622245,0.02185589,0.2,0.0004092704424510632,-0.0317530557513237,0.08127045631408691,0.9018151760101318,0.004693958988355007,-1.83399171,1258.0
84,35,268800,1217,8384,0.011474609375,-40.36688411235809,0.002565041053458117,0.0038875544,0.2,0.0004092704424510632,0.4153401553630829,0.29812324047088623,0.9021694660186768,2.1466138367541134,-1.83399171,1258.0
85,35,269312,1216,8400,0.23095703125,-40.40913367271423,-0.02384242563857697,0.017317472,0.2,0.0004092704424510632,-0.034928400069475174,-0.20839524269104004,0.9049781560897827,0.002823029444698477,-1.83368018,1258.0
86,36,269824,1216,8416,0.0054931640625,-40.491830468177795,-0.0016505478270119056,0.004843873,0.2,0.0004092704424510632,0.1121225655078888,0.7776247262954712,0.9061082601547241,0.9119298001751304,-1.83368018,1258.0
87,36,270336,1216,8432,0.251220703125,-40.51169157028198,-0.02548972899967339,0.017813493,0.2,0.0004092704424510632,-0.030163615942001343,-0.38571250438690186,0.9063993692398071,0.0017359123739879578,-1.83368018,1258.0
88,37,270848,1216,8448,0.29443359375,-40.531052470207214,-0.029810211490257643,0.020307919,0.2,0.0004092704424510632,-0.041983578354120255,0.20609277486801147,0.9075083136558533,0.004832953913137317,-1.8309326600000002,1258.0
89,37,271360,1215,8464,0.0205078125,-40.568320751190186,-0.006472632558143232,0.005836986,0.2,0.0004092704424510632,0.4469124674797058,0.4520941972732544,0.9078319668769836,1.4316085330210626,-1.8309326600000002,1258.0
90,37,271872,1215,8480,0.2520751953125,-40.60111665725708,-0.025133323957561515,0.019037876,0.2,0.0004092704424510632,-0.03366557136178017,-1.3208160400390625,0.9098983407020569,0.004734411828394514,-1.83309502,1258.0
91,38,272384,1215,8496,0.017333984375,-40.66165769100189,-0.005393915140302852,0.006454722,0.2,0.0004092704424510632,0.14645449817180634,0.7380600571632385,0.9103931784629822,0.8298877263441682,-1.83309502,1258.0
92,38,272896,1214,8512,0.2259521484375,-40.67534387111664,-0.02174156456021592,0.015245363,0.2,0.0004092704424510632,-0.03204645961523056,0.12908154726028442,0.9114832282066345,0.0020608012891898397,-1.83309502,1258.0
93,39,273408,1214,8528,0.190185546875,-40.69529378414154,-0.019039488957787398,0.01583124,0.2,0.0004092704424510632,-0.00015664100646972656,0.7414007186889648,0.9110009074211121,0.07638672867324203,-1.83309138,1258.0
94,39,273920,1213,8544,0.0616455078125,-40.67377209663391,-0.015768013894557953,0.017476391,0.2,0.0004092704424510632,0.02293233759701252,0.8389118313789368,0.9104356169700623,0.5539102548500523,-1.83309138,1258.0
95,40,274432,1213,8560,0.2923583984375,-40.676676988601685,-0.03091390103509184,0.020148605,0.2,0.0004092704424510632,-0.032099153846502304,0.0015209317207336426,0.9118303656578064,0.0104835610545706,-1.8318404000000001,1258.0
96,40,274944,1213,8576,0.006103515625,-40.70837211608887,-0.002912008232669905,0.005358238,0.2,0.0004092704424510632,0.28155556321144104,0.8738570809364319,0.9119582176208496,1.2960731601342559,-1.8318404000000001,1258.0
97,40,275456,1213,8592,0.23388671875,-40.70754301548004,-0.024134858162142336,0.014411839,0.2,0.0004092704424510632,-0.027719911187887192,-5.807160377502441,0.9121476411819458,0.004080795817571925,-1.8318404000000001,1258.0
98,41,275968,1213,8608,0.0718994140625,-40.71301054954529,-0.01216642776853405,0.011530463,0.2,0.0004092704424510632,0.06309053301811218,0.6842871904373169,0.9122534394264221,0.2377135083079338,-1.83078163,1258.0
99,41,276480,1213,8624,0.2607421875,-40.703912019729614,-0.021343010201235302,0.02577208,0.2,0.0004092704424510632,-0.02497701719403267,0.9431421160697937,0.9116261601448059,0.060616327420575544,-1.83078163,1258.0
100,42,276992,1213,8640,0.2620849609375,-40.65574038028717,-0.022605954320169985,0.018432258,0.2,0.0004092704424510632,-0.028308657929301262,-0.2556617259979248,0.9097726345062256,0.04441747930832207,-1.8310417800000003,1258.0
101,42,277504,1213,8656,0.0035400390625,-40.60595381259918,-0.007315513721550815,0.0046100207,0.2,0.0004092704424510632,0.247576504945755,0.8642338514328003,0.9093056917190552,1.0404342217370868,-1.8310417800000003,1258.0
102,43,278016,1213,8672,0.2506103515625,-40.60181260108948,-0.03098233713535592,0.01684047,0.2,0.0004092704424510632,-0.05128093436360359,-1.3995006084442139,0.9096876382827759,0.0029190484674472827,-1.8310417800000003,1258.0
103,43,278528,1213,8688,0.015380859375,-40.59678852558136,-0.004783386451890692,0.005423731,0.2,0.0004092704424510632,0.10054106265306473,0.7724507451057434,0.9099300503730774,0.8269497458823025,-1.830821,1258.0
104,43,279040,1213,8704,0.2454833984375,-40.60146379470825,-0.021006057708291337,0.0201521,0.2,0.0004092704424510632,-0.02174045704305172,0.9757174849510193,0.9099941849708557,0.015049403562443331,-1.830821,1258.0
105,44,279552,1213,8720,0.2679443359375,-40.63760423660278,-0.027595907595241442,0.022516366,0.2,0.0004092704424510632,-0.032288968563079834,0.050796449184417725,0.9125071167945862,0.030432642088271677,-1.82936132,1258.0
106,44,280064,1213,8736,0.0142822265625,-40.71022665500641,-0.001972752725123428,0.0054127323,0.2,0.0004092704424510632,0.15934093296527863,0.8589872121810913,0.913425087928772,2.2630407977849245,-1.82936132,1258.0
107,45,280576,1213,8752,0.2655029296875,-40.73313510417938,-0.02706927230610745,0.02439596,0.2,0.0004092704424510632,-0.038193389773368835,-3.1155757904052734,0.9146732091903687,0.011149066616781056,-1.8287575999999999,1258.0
108,45,281088,1213,8768,0.0230712890625,-40.764143109321594,-0.0007926721445983276,0.0051765284,0.2,0.0004092704424510632,0.10233201086521149,0.7414298057556152,0.9150553345680237,1.04147853795439,-1.8287575999999999,1258.0
109,45,281600,1213,8784,0.312744140625,-40.79835557937622,-0.03204320903751068,0.025827494,0.2,0.0004092704424510632,-0.038508959114551544,-2.1844186782836914,0.9170448184013367,0.0026736928575701313,-1.8287575999999999,1258.0
110,46,282112,1213,8800,0.3367919921875,-40.84664261341095,-0.03026464066351764,0.028816398,0.2,0.0004092704424510632,-0.03564881905913353,-0.01131141185760498,0.9163853526115417,0.0046761660487391055,-1.82803701,1258.0
111,46,282624,1213,8816,0.0146484375,-40.81820797920227,-0.00105701476422837,0.0045343246,0.2,0.0004092704424510632,0.06543461233377457,0.49886953830718994,0.9158305525779724,1.234761712141335,-1.82803701,1258.0
112,47,283136,1213,8832,0.310302734375,-40.79689383506775,-0.030786580151470844,0.022314325,0.2,0.0004092704424510632,-0.030428364872932434,0.2530670166015625,0.914657711982727,0.0027004027979273815,-1.8253034000000001,1258.0
113,47,283648,1213,8848,0.0291748046875,-40.75695049762726,-0.005830837049870752,0.0064584925,0.2,0.0004092704424510632,0.16771221160888672,0.7691361308097839,0.9142278432846069,0.9213240309618413,-1.8253034000000001,1258.0
114,48,284160,1213,8864,0.26513671875,-40.78005301952362,-0.026575782016152516,0.01888203,0.2,0.0004092704424510632,-0.035886142402887344,0.10974925756454468,0.9162201881408691,0.004607286333339289,-1.8253034000000001,1258.0
115,48,284672,1213,8880,0.2720947265625,-40.8056263923645,-0.02677898267575074,0.023966309,0.2,0.0004092704424510632,0.007534008473157883,0.6133514642715454,0.9152778387069702,0.07472223753575236,-1.82809079,1258.0
116,48,285184,1213,8896,0.019775390625,-40.776731729507446,-0.004766719663166441,0.008356285,0.2,0.0004092704424510632,0.12432526051998138,0.8931555151939392,0.914833128452301,0.651201082393527,-1.82809079,1258.0
117,49,285696,1213,8912,0.2745361328125,-40.772430539131165,-0.030451344122411683,0.019826628,0.2,0.0004092704424510632,-0.045587584376335144,-1.4092369079589844,0.9143091440200806,0.012221610842971131,-1.82766036,1258.0
118,49,286208,1213,8928,0.0115966796875,-40.759146213531494,-0.008440777543000877,0.005765471,0.2,0.0004092704424510632,0.26831281185150146,0.8419578671455383,0.913916289806366,0.92281892336905,-1.82766036,1258.0
119,50,286720,1213,8944,0.2574462890625,-40.75313353538513,-0.03257077804300934,0.017624669,0.2,0.0004092704424510632,-0.04563940688967705,-1.16560697555542,0.9137864112854004,0.0019539086824806873,-1.82766036,1258.0
120,50,287232,1213,8960,0.2369384765625,-40.75519549846649,-0.023592489131260663,0.017387614,0.2,0.0004092704424510632,-0.04285038635134697,0.3075355291366577,0.9139662981033325,0.004370671245851554,-1.82645687,1258.0
121,51,287744,1213,8976,0.018310546875,-40.76811337471008,-0.000900680613995064,0.0052689216,0.2,0.0004092704424510632,0.05963967740535736,0.4419178366661072,0.9140489101409912,1.0840679660905153,-1.82645687,1258.0
122,51,288256,1213,8992,0.2457275390625,-40.758323073387146,-0.026209612093225587,0.01548385,0.2,0.0004092704424510632,-0.034750036895275116,0.15728145837783813,0.9129388332366943,0.003461873100604862,-1.82492435,1258.0
123,51,288768,1213,9008,0.0084228515625,-40.72371578216553,-0.006615355174290016,0.0050224187,0.2,0.0004092704424510632,0.08396011590957642,0.7446302175521851,0.9123084545135498,0.8776023625396192,-1.82492435,1258.0
124,52,289280,1213,9024,0.27685546875,-40.69862496852875,-0.02698862098623067,0.018203642,0.2,0.0004092704424510632,-0.03081044927239418,-0.4000447988510132,0.9114939570426941,0.0017481516260886565,-1.82492435,1258.0
125,52,289792,1213,9040,0.222900390625,-40.69375729560852,-0.024307685904204845,0.018410772,0.2,0.0004092704424510632,-0.010512320324778557,0.7823318243026733,0.9127994775772095,0.0551462578587234,-1.82657716,1258.0
126,53,290304,1213,9056,0.05224609375,-40.73121762275696,-0.007955130844493397,0.015054264,0.2,0.0004092704424510632,-0.00021705776453018188,0.8202714920043945,0.9129260778427124,0.32232642360031605,-1.82657716,1258.0
127,53,290816,1213,9072,0.2733154296875,-40.73990595340729,-0.026187704264884815,0.021038096,0.2,0.0004092704424510632,-0.037110086530447006,-1.8339216709136963,0.9145361185073853,0.015579867089400068,-1.82462972,1258.0
128,53,291328,1213,9088,0.001953125,-40.79189169406891,-0.0045872581176809035,0.0032278653,0.2,0.0004092704424510632,0.11275678873062134,0.7480849027633667,0.9152933955192566,0.8871824354864657,-1.82462972,1258.0
129,54,291840,1213,9104,0.3038330078125,-40.79734826087952,-0.03235957348078955,0.02641055,0.2,0.0004092704424510632,-0.03741585463285446,-2.8972439765930176,0.9148805737495422,0.0029176475491112797,-1.82462972,1258.0
130,54,292352,1213,9120,0.0711669921875,-40.78900063037872,-0.00748310329800006,0.012241608,0.2,0.0004092704424510632,0.19922055304050446,0.7242327928543091,0.9146553874015808,0.5979123394936323,-1.8227415599999999,1258.0
131,55,292864,1213,9136,0.21435546875,-40.76295506954193,-0.017289595009060577,0.023258045,0.2,0.0004092704424510632,-0.025979215279221535,0.9597329497337341,0.9127065539360046,0.029988964102813043,-1.8227415599999999,1258.0
132,55,293376,1213,9152,0.2369384765625,-40.72384440898895,-0.024077360358205624,0.018714136,0.2,0.0004092704424510632,-0.017760373651981354,0.15151071548461914,0.9124941229820251,0.02246787748299539,-1.8212377899999999,1258.0
133,56,293888,1213,9168,0.02001953125,-40.73354363441467,-0.0032237409468507394,0.0055315928,0.2,0.0004092704424510632,0.5941224694252014,0.8642676472663879,0.9126228094100952,1.2408934533596039,-1.8212377899999999,1258.0
134,56,294400,1212,9184,0.3258056640625,-40.70719265937805,-0.0315367495350074,0.024802182,0.2,0.0004092704424510632,-0.021746110171079636,0.3653969168663025,0.9112120866775513,0.024898252333514392,-1.82418636,1258.0
135,56,294912,1212,9200,0.04248046875,-40.66323184967041,-0.0028473687561927363,0.008440973,0.2,0.0004092704424510632,0.604720413684845,0.9159680008888245,0.9108337163925171,1.5096862483769655,-1.82418636,1258.0
136,57,295424,1212,9216,0.2684326171875,-40.635151743888855,-0.02402512949265656,0.020016525,0.2,0.0004092704424510632,-0.029935112223029137,-7.2510833740234375,0.9095116853713989,0.006010430515743792,-1.82418636,1258.0
137,57,295936,1212,9232,0.222900390625,-40.60609579086304,-0.024098733090795577,0.0155203985,0.2,0.0004092704424510632,-0.03738969936966896,0.12263721227645874,0.9100927710533142,0.0023189733146864455,-1.82516967,1258.0
138,58,296448,1212,9248,0.0135498046875,-40.62351357936859,-0.0031866706704022363,0.004853137,0.2,0.0004092704424510632,0.5957316756248474,0.510125458240509,0.9102863669395447,1.687389079015702,-1.82516967,1258.0
139,58,296960,1212,9264,0.2872314453125,-40.60234797000885,-0.03004283146583475,0.020622917,0.2,0.0004092704424510632,-0.0381263867020607,0.28717881441116333,0.9085636734962463,0.00535813880560454,-1.82442787,1258.0
140,59,297472,1212,9280,0.0172119140625,-40.56158888339996,-0.005530058799195103,0.0072300234,0.2,0.0004092704424510632,0.38429486751556396,0.8810924291610718,0.9080437421798706,1.0843852004036307,-1.82442787,1258.0
141,59,297984,1212,9296,0.2506103515625,-40.56164515018463,-0.025078396953176707,0.018474199,0.2,0.0004092704424510632,-0.029107479378581047,-2.388495445251465,0.9086337685585022,0.0035089933553535957,-1.82442787,1258.0
142,59,298496,1212,9312,0.2574462890625,-40.58009576797485,-0.02684878633590415,0.018000945,0.2,0.0004092704424510632,-0.029827887192368507,0.5644164681434631,0.9088190197944641,0.01901647594058886,-1.8242290599999997,1258.0
143,60,299008,1212,9328,0.071044921875,-40.570040345191956,-0.010155375784961507,0.01176897,0.2,0.0004092704424510632,0.16980025172233582,0.8187470436096191,0.9086592197418213,0.7197744715958834,-1.8242290599999997,1258.0
144,60,299520,1212,9344,0.202880859375,-40.57898426055908,-0.01979826444585342,0.017523717,0.2,0.0004092704424510632,-0.03140614181756973,-1.4227046966552734,0.9094706177711487,0.003242237748054322,-1.8255953400000002,1258.0
145,61,300032,1212,9360,0.006591796875,-40.601433753967285,-0.005392147206293885,0.003398831,0.2,0.0004092704424510632,0.07648070156574249,0.13139963150024414,0.9097408652305603,3.343477539718151,-1.8255953400000002,1258.0
146,61,300544,1212,9376,0.2447509765625,-40.59345984458923,-0.024569275527028367,0.01769938,0.2,0.0004092704424510632,-0.03728482499718666,0.06795257329940796,0.9093039035797119,0.002667184291567537,-1.8255953400000002,1258.0
147,62,301056,1212,9392,0.27587890625,-40.581244707107544,-0.03151178632106166,0.025179915,0.2,0.0004092704424510632,-0.005156572908163071,0.691936731338501,0.9102124571800232,0.06210251385346055,-1.8271504100000002,1258.0
