time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/n_updates,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/clip_range,train/learning_rate,train/loss,train/explained_variance,train/std,train/value_loss,rollout/ep_rew_mean,rollout/ep_len_mean
59,24,256000,1241,7984,0.0155029296875,-42.01258361339569,-0.005392083905462641,0.0069152554,0.2,0.0004092704424510632,0.1382123827934265,0.8123729228973389,0.946412980556488,0.8949908227659762,-1.99894344,1258.0
60,24,256512,1241,8000,0.22900390625,-42.02136671543121,-0.02311493932211306,0.018336166,0.2,0.0004092704424510632,-0.03315824642777443,-0.6244014501571655,0.9466487765312195,0.002865085218218155,-1.99894344,1258.0
61,25,257024,1240,8016,0.154052734375,-42.02461326122284,-0.019771697305259295,0.02075519,0.2,0.0004092704424510632,0.03195057809352875,0.867076575756073,0.9467782378196716,0.18948242906481028,-1.9976201199999997,1258.0
62,25,257536,1240,8032,0.001953125,-42.02201569080353,-0.006451840090448968,0.0037859553,0.2,0.0004092704424510632,0.060254666954278946,0.8272709846496582,0.9466829895973206,0.978480095975101,-1.9976201199999997,1258.0
63,26,258048,1240,8048,0.2645263671875,-42.003878355026245,-0.025435869189095683,0.022305476,0.2,0.0004092704424510632,0.0012112967669963837,0.6433032155036926,0.9457861185073853,0.08014178276062012,-1.9952437399999996,1258.0
64,26,258560,1239,8064,0.01220703125,-41.98537480831146,-0.007263212231919169,0.005787338,0.2,0.0004092704424510632,0.21882852911949158,0.8205435276031494,0.9454852938652039,1.000994653441012,-1.9952437399999996,1258.0
65,26,259072,1239,8080,0.27294921875,-41.97258114814758,-0.028938430623384193,0.019351386,0.2,0.0004092704424510632,-0.03415786847472191,0.37299251556396484,0.9450250267982483,0.007780935746268369,-1.9952437399999996,1258.0
66,27,259584,1238,8096,0.146484375,-41.966105341911316,-0.01593073963886127,0.023195766,0.2,0.0004092704424510632,0.09874828159809113,0.9305809140205383,0.9450920820236206,0.24616128206253052,-1.9955840099999997,1258.0
67,27,260096,1238,8112,0.0162353515625,-41.972726702690125,-0.007135908061172813,0.0071095442,0.2,0.0004092704424510632,0.016768833622336388,0.868689775466919,0.9452125430107117,0.5627995510585606,-1.9955840099999997,1258.0
68,28,260608,1238,8128,0.1876220703125,-41.981836438179016,-0.018223838080302812,0.022590138,0.2,0.0004092704424510632,0.0519837811589241,0.7648387551307678,0.9456050992012024,0.14646445540711284,-1.9950037399999996,1258.0
69,28,261120,1238,8144,0.0498046875,-41.99285173416138,-0.013773691127425991,0.018349744,0.2,0.0004092704424510632,0.09516655653715134,0.8391029238700867,0.9457946419715881,0.7753524770960212,-1.9950037399999996,1258.0
70,28,261632,1238,8160,0.2515869140625,-41.97150194644928,-0.027320491688442416,0.013081544,0.2,0.0004092704424510632,-0.030599314719438553,0.49158358573913574,0.9441572427749634,0.04426285810768604,-1.9950037399999996,1258.0
71,29,262144,1238,8176,0.028564453125,-41.932125210762024,-0.004392835828184616,0.0063662347,0.2,0.0004092704424510632,0.21163803339004517,0.9217647910118103,0.9437385201454163,0.5781708415597677,-1.9944186199999998,1258.0
72,29,262656,1238,8192,0.2861328125,-41.92182767391205,-0.022569380889763124,0.029659407,0.2,0.0004092704424510632,-0.03434956818819046,0.989921510219574,0.9433985352516174,0.025216591107891873,-1.9944186199999998,1258.0
73,30,263168,1237,8208,0.1907958984375,-41.89889144897461,-0.017661031844909303,0.021466795,0.2,0.0004092704424510632,0.044201210141181946,0.6722850799560547,0.9432117938995361,0.17425161809660494,-1.9919984199999998,1258.0
74,30,263680,1236,8224,0.0546875,-41.89578628540039,-0.010702173371100798,0.012277882,0.2,0.0004092704424510632,0.16027824580669403,0.8506796360015869,0.9429534077644348,0.9118559556081891,-1.9919984199999998,1258.0
75,31,264192,1236,8240,0.2257080078125,-41.883188247680664,-0.021744234923971817,0.019742496,0.2,0.0004092704424510632,0.0052328407764434814,0.6845871210098267,0.9423792958259583,0.12290156236849725,-1.9919605800000002,1258.0
76,31,264704,1236,8256,0.004150390625,-41.86953675746918,-0.005467494447657373,0.003789368,0.2,0.0004092704424510632,0.21829400956630707,0.7330915331840515,0.9422193765640259,0.9844737965613604,-1.9919605800000002,1258.0
77,31,265216,1236,8272,0.2337646484375,-41.903629779815674,-0.026328694249968976,0.02021904,0.2,0.0004092704424510632,-0.024897195398807526,-3.388643741607666,0.9450016021728516,0.039323107164818794,-1.9919605800000002,1258.0
78,32,265728,1235,8288,0.23779296875,-41.968942761421204,-0.029519063944462687,0.018804323,0.2,0.0004092704424510632,-0.051139671355485916,0.6407692432403564,0.9443984627723694,0.003998130152467638,-1.99426608,1258.0
79,32,266240,1235,8304,0.016845703125,-41.94935441017151,-0.005996277875965461,0.0054045604,0.2,0.0004092704424510632,0.19687560200691223,0.7200111150741577,0.9440744519233704,1.2516067000105977,-1.99426608,1258.0
80,33,266752,1235,8320,0.25341796875,-41.976396560668945,-0.024668759331689216,0.019987646,0.2,0.0004092704424510632,-0.02368908002972603,0.2722463011741638,0.9460617899894714,0.005541719758184627,-1.9930151200000004,1258.0
81,33,267264,1235,8336,0.0599365234375,-42.02423453330994,-0.004998479453206528,0.008891765,0.2,0.0004092704424510632,0.13731417059898376,0.7980188727378845,0.9465373158454895,1.0014087771996856,-1.9930151200000004,1258.0
82,33,267776,1235,8352,0.302490234375,-42.02415359020233,-0.030343757127411664,0.022955295,0.2,0.0004092704424510632,-0.05469254031777382,-0.8261454105377197,0.9463832974433899,0.0037751287236460485,-1.9930151200000004,1258.0
83,34,268288,1235,8368,0.07275390625,-42.010327219963074,-0.009599631477613002,0.010494826,0.2,0.0004092704424510632,0.075621098279953,0.7068545818328857,0.9463348388671875,0.22898625186644495,-1.99035044,1258.0
84,34,268800,1235,8384,0.011474609375,-42.01147222518921,-0.010034544022346381,0.0068146884,0.2,0.0004092704424510632,0.11276641488075256,0.8233072757720947,0.9463912844657898,0.7164608230814338,-1.99035044,1258.0
85,35,269312,1235,8400,0.2877197265625,-42.00367593765259,-0.03073585832316894,0.022632312,0.2,0.0004092704424510632,-0.01176256313920021,0.299217164516449,0.9458506107330322,0.0718737990828231,-1.9897216300000002,1258.0
86,35,269824,1235,8416,0.0699462890625,-41.98533821105957,-0.006044094108801801,0.0094392765,0.2,0.0004092704424510632,0.1288732886314392,0.8292715549468994,0.9455925226211548,0.8333123382180929,-1.9897216300000002,1258.0
87,36,270336,1234,8432,0.282470703125,-41.98470938205719,-0.03451367076195311,0.019927304,0.2,0.0004092704424510632,-0.03732656314969063,-0.803587794303894,0.9461727142333984,0.006552509919856675,-1.9897216300000002,1258.0
88,36,270848,1234,8448,0.22900390625,-42.00424671173096,-0.023173349298303947,0.025864176,0.2,0.0004092704424510632,0.01635804958641529,0.8143690228462219,0.9473043084144592,0.15595786413177848,-1.9880988999999998,1258.0
89,36,271360,1234,8464,0.0650634765625,-42.02413260936737,-0.015077682677656412,0.0142497895,0.2,0.0004092704424510632,0.03741048276424408,0.7240991592407227,0.9474338889122009,0.7711498902644962,-1.9880988999999998,1258.0
90,37,271872,1234,8480,0.2841796875,-42.042569041252136,-0.027827978527056985,0.018019717,0.2,0.0004092704424510632,-0.03625866025686264,0.6014266014099121,0.9491057991981506,0.017173822037875652,-1.9887562599999997,1258.0
91,37,272384,1234,8496,0.034912109375,-42.09627318382263,-0.0002331044088350609,0.0066818856,0.2,0.0004092704424510632,0.20045426487922668,0.7844987511634827,0.9497761726379395,0.9646530426107347,-1.9887562599999997,1258.0
92,38,272896,1234,8512,0.31787109375,-42.07865345478058,-0.03137463974417187,0.023036465,0.2,0.0004092704424510632,-0.03996696695685387,0.5348178148269653,0.9478475451469421,0.00604106743412558,-1.9887562599999997,1258.0
93,38,273408,1233,8528,0.1873779296875,-42.03142178058624,-0.019847637391649187,0.01990093,0.2,0.0004092704424510632,0.07873313874006271,0.9293155670166016,0.9476028084754944,0.21685970947146416,-1.9875332599999995,1258.0
94,39,273920,1233,8544,0.0467529296875,-42.03501355648041,-0.014319939189590514,0.014770724,0.2,0.0004092704424510632,0.009886913001537323,0.8865649104118347,0.9476848840713501,0.41595936473459005,-1.9875332599999995,1258.0
95,39,274432,1233,8560,0.1727294921875,-42.028324007987976,-0.017559820029418916,0.020163756,0.2,0.0004092704424510632,0.00532420352101326,0.7102158069610596,0.9471184611320496,0.09053651499561965,-1.9867525299999995,1258.0
96,39,274944,1233,8576,0.00537109375,-42.01691138744354,-0.006133038448751904,0.004638546,0.2,0.0004092704424510632,0.14167067408561707,0.7101471424102783,0.9469836354255676,1.3275004285387695,-1.9867525299999995,1258.0
97,40,275456,1233,8592,0.3580322265625,-42.020009875297546,-0.04006579640554264,0.023861984,0.2,0.0004092704424510632,-0.04075567424297333,0.34121668338775635,0.9470482468605042,0.015015744022093713,-1.9867525299999995,1258.0
98,40,275968,1233,8608,0.25634765625,-42.030234694480896,-0.02233282916859025,0.024386438,0.2,0.0004092704424510632,0.14879736304283142,0.8581225275993347,0.9472384452819824,0.3134351270273328,-1.9856304699999996,1258.0
99,41,276480,1233,8624,0.09912109375,-42.03681540489197,-0.008933193472330458,0.01985652,0.2,0.0004092704424510632,0.011429490521550179,0.7282466888427734,0.9472957849502563,0.4208232235396281,-1.9856304699999996,1258.0
100,41,276992,1233,8640,0.271484375,-42.01575577259064,-0.02385281288297847,0.016171072,0.2,0.0004092704424510632,-0.02964496612548828,0.5442237854003906,0.94594806432724,0.017642088670982048,-1.9861779099999999,1258.0
101,41,277504,1233,8656,0.060791015625,-41.97778403759003,-0.007553915347671136,0.009593691,0.2,0.0004092704424510632,0.11477947235107422,0.7898745536804199,0.9454128742218018,0.8394932579249144,-1.9861779099999999,1258.0
102,42,278016,1233,8672,0.2830810546875,-41.97451674938202,-0.02830285025993362,0.01825444,0.2,0.0004092704424510632,-0.042963843792676926,0.5914825201034546,0.945467472076416,0.0064212762081297114,-1.9861779099999999,1258.0
103,42,278528,1232,8688,0.1016845703125,-41.970946073532104,-0.015477327979169786,0.01695044,0.2,0.0004092704424510632,0.16334114968776703,0.8354631662368774,0.9453904032707214,0.45021493174135685,-1.9852927999999996,1258.0
104,43,279040,1233,8704,0.260498046875,-41.983765840530396,-0.01656238827854395,0.018463645,0.2,0.0004092704424510632,-0.02180779166519642,0.7305899858474731,0.9466007947921753,0.03241294660256244,-1.9852927999999996,1258.0
105,43,279552,1233,8720,0.2186279296875,-42.023144125938416,-0.01948955692932941,0.013309866,0.2,0.0004092704424510632,0.004620088264346123,0.7992181777954102,0.9471064209938049,0.06356936786323786,-1.9827817799999996,1258.0
106,44,280064,1233,8736,0.0361328125,-42.02865993976593,-0.011558260128367692,0.0080725495,0.2,0.0004092704424510632,0.12579403817653656,0.8118204474449158,0.9470188021659851,0.8677703607827425,-1.9827817799999996,1258.0
107,44,280576,1233,8752,0.300048828125,-42.02684509754181,-0.028282262705033645,0.02340836,0.2,0.0004092704424510632,-0.025278713554143906,0.7265678644180298,0.9472294449806213,0.023193555942270905,-1.9811392999999997,1258.0
108,44,281088,1233,8768,0.0577392578125,-42.033233284950256,-0.00985103493439965,0.011773428,0.2,0.0004092704424510632,0.137876957654953,0.8259947896003723,0.9472408294677734,0.8628805847838521,-1.9811392999999997,1258.0
109,45,281600,1233,8784,0.3011474609375,-41.99435091018677,-0.025336574704851955,0.023930486,0.2,0.0004092704424510632,-0.030102238059043884,-3.939138412475586,0.9443114399909973,0.0028389630460878834,-1.9811392999999997,1258.0
110,45,282112,1232,8800,0.27197265625,-41.93343675136566,-0.023502904077759013,0.019667666,0.2,0.0004092704424510632,-0.022375211119651794,0.7137657403945923,0.944399356842041,0.03184554900508374,-1.9783274999999998,1258.0
111,46,282624,1232,8816,0.02880859375,-41.94196534156799,-0.0014904842173564248,0.006336463,0.2,0.0004092704424510632,0.13538378477096558,0.7927554249763489,0.9444515705108643,0.8014970468357205,-1.9783274999999998,1258.0
112,46,283136,1232,8832,0.310302734375,-41.96711719036102,-0.02575868483108934,0.024876881,0.2,0.0004092704424510632,-0.030826974660158157,0.6942812204360962,0.9466469287872314,0.01735508584533818,-1.97702601,1258.0
113,46,283648,1232,8848,0.0374755859375,-42.02773940563202,-0.007898464013123885,0.008967141,0.2,0.0004092704424510632,0.124155193567276,0.8735532760620117,0.9474663138389587,0.856344967149198,-1.97702601,1258.0
114,47,284160,1232,8864,0.2667236328125,-42.03006362915039,-0.026579641125863418,0.018680764,0.2,0.0004092704424510632,-0.024770068004727364,0.33179014921188354,0.9471240043640137,0.010579701032838784,-1.97702601,1258.0
115,47,284672,1233,8880,0.0987548828125,-42.01651322841644,-0.014140308703645132,0.012278451,0.2,0.0004092704424510632,0.078302763402462,0.9111307263374329,0.9468857049942017,0.1962599572725594,-1.9757348000000001,1258.0
116,48,285184,1232,8896,0.0103759765625,-42.0139856338501,-0.006112509683589451,0.0063131605,0.2,0.0004092704424510632,0.03807695209980011,0.9019519090652466,0.9468635320663452,0.6992498491890728,-1.9757348000000001,1258.0
117,48,285696,1233,8912,0.31982421875,-42.01344072818756,-0.028580304322531447,0.032423984,0.2,0.0004092704424510632,-0.02469034120440483,0.5249028205871582,0.9470699429512024,0.04474102833773941,-1.9763729399999996,1258.0
118,49,286208,1232,8928,0.0301513671875,-42.02026617527008,-0.00459524271718692,0.009013383,0.2,0.0004092704424510632,0.0975809246301651,0.8631705045700073,0.9472784399986267,0.760657524690032,-1.9763729399999996,1258.0
119,49,286720,1232,8944,0.236083984375,-42.017006397247314,-0.028915432165376842,0.016279075,0.2,0.0004092704424510632,-0.032796863466501236,0.26436054706573486,0.9465319514274597,0.004530486155999824,-1.9763729399999996,1258.0
120,49,287232,1232,8960,0.0400390625,-41.99777364730835,-0.007733474601991475,0.008491637,0.2,0.0004092704424510632,0.06323043256998062,0.8937992453575134,0.9461150765419006,0.2171138795092702,-1.97522007,1258.0
121,50,287744,1232,8976,0.017333984375,-41.98978412151337,-0.007649445382412523,0.006333671,0.2,0.0004092704424510632,0.06670018285512924,0.809668779373169,0.9458961486816406,0.926230056444183,-1.97522007,1258.0
122,50,288256,1232,8992,0.2012939453125,-41.97563064098358,-0.024623466306366026,0.020692902,0.2,0.0004092704424510632,-0.017160439863801003,0.7468833923339844,0.9452988505363464,0.06947294680867344,-1.9752641900000003,1258.0
123,51,288768,1232,9008,0.0294189453125,-41.96505641937256,-0.006575495230208617,0.007241025,0.2,0.0004092704424510632,0.14068183302879333,0.8323838114738464,0.945110559463501,0.8322548642754555,-1.9752641900000003,1258.0
124,51,289280,1232,9024,0.24072265625,-41.96885800361633,-0.028127167504862882,0.017558033,0.2,0.0004092704424510632,-0.034957222640514374,0.0030371546745300293,0.9457621574401855,0.016461421793792397,-1.9752641900000003,1258.0
125,51,289792,1232,9040,0.1239013671875,-42.00493860244751,-0.01461449294583872,0.01998911,0.2,0.0004092704424510632,0.20542755722999573,0.9278549551963806,0.9464164972305298,0.26020825654268265,-1.9744761900000003,1258.0
126,52,290304,1232,9056,0.0809326171875,-42.014092206954956,-0.013247165494249202,0.016693234,0.2,0.0004092704424510632,-0.024819832295179367,0.8760673999786377,0.946899950504303,0.2527501778677106,-1.9744761900000003,1258.0
127,52,290816,1232,9072,0.2515869140625,-42.01691126823425,-0.0205152874259511,0.026312914,0.2,0.0004092704424510632,0.009089229628443718,0.6724945306777954,0.9461544156074524,0.0945957254152745,-1.9735330100000001,1258.0
128,53,291328,1232,9088,0.0211181640625,-41.99668908119202,-0.008454765542410314,0.0063814335,0.2,0.0004092704424510632,0.09496787935495377,0.8337462544441223,0.9460635185241699,1.2101198434829712,-1.9735330100000001,1258.0
129,53,291840,1232,9104,0.22509765625,-42.01188254356384,-0.02113261922931997,0.022436153,0.2,0.0004092704424510632,-0.010679773986339569,0.6117749214172363,0.9470202922821045,0.05616444000042975,-1.9735330100000001,1258.0
130,53,292352,1232,9120,0.0855712890625,-42.032795667648315,-0.014174486204865389,0.015813028,0.2,0.0004092704424510632,0.1436479389667511,0.9153457880020142,0.9468963146209717,0.4411582797765732,-1.97265497,1258.0
131,54,292864,1232,9136,0.28857421875,-42.00253760814667,-0.022154316582600586,0.04214867,0.2,0.0004092704424510632,-0.03506335988640785,0.9506503939628601,0.9450579881668091,0.040056944475509226,-1.97265497,1258.0
132,54,293376,1232,9152,0.17822265625,-41.934423327445984,-0.01841902660089545,0.018355485,0.2,0.0004092704424510632,0.0029130615293979645,0.8008484244346619,0.9434974789619446,0.07598185504321009,-1.97367605,1258.0
133,55,293888,1232,9168,0.0565185546875,-41.898650765419006,-0.011940078125917353,0.011889035,0.2,0.0004092704424510632,0.03562957048416138,0.9063780903816223,0.9428607821464539,0.47360375011339784,-1.97367605,1258.0
134,55,294400,1232,9184,0.2523193359375,-41.86963188648224,-0.022405316558433697,0.016665064,0.2,0.0004092704424510632,-0.017037030309438705,0.7621294856071472,0.9415056705474854,0.04841912863776088,-1.9704155899999998,1258.0
135,56,294912,1232,9200,0.0662841796875,-41.837767124176025,-0.013617468386655673,0.010592074,0.2,0.0004092704424510632,0.19557467103004456,0.8798058032989502,0.9412200450897217,0.706112714484334,-1.9704155899999998,1258.0
136,56,295424,1232,9216,0.2518310546875,-41.85131120681763,-0.02617517687031068,0.018649112,0.2,0.0004092704424510632,-0.03530363738536835,-2.1090781688690186,0.9422816634178162,0.011158169334521517,-1.9704155899999998,1258.0
137,56,295936,1231,9232,0.2384033203125,-41.87062132358551,-0.027109981514513493,0.024966268,0.2,0.0004092704424510632,-0.024044077843427658,0.6133437156677246,0.9423266053199768,0.06044934369856492,-1.9694235699999998,1258.0
138,57,296448,1231,9248,0.08544921875,-41.86244189739227,-0.009536841258523054,0.020547174,0.2,0.0004092704424510632,0.05100646987557411,0.8433072566986084,0.9422690272331238,0.5900160479359329,-1.9694235699999998,1258.0
139,57,296960,1231,9264,0.2315673828125,-41.84328854084015,-0.020558426171191968,0.012328191,0.2,0.0004092704424510632,-0.02563110738992691,0.7919970750808716,0.9407250285148621,0.012167141132522374,-1.96457513,1258.0
140,58,297472,1231,9280,0.0460205078125,-41.798582792282104,-0.01177542165532941,0.009056661,0.2,0.0004092704424510632,0.07724045217037201,0.8619743585586548,0.9401338696479797,0.7865126011893153,-1.96457513,1258.0
141,58,297984,1231,9296,0.263671875,-41.77369046211243,-0.02644372172653675,0.019798901,0.2,0.0004092704424510632,-0.03756251186132431,-3.0794529914855957,0.9384331703186035,0.004012264224002138,-1.96457513,1258.0
142,59,298496,1231,9312,0.25390625,-41.7070529460907,-0.026064569057780318,0.024883533,0.2,0.0004092704424510632,-0.002090912312269211,0.7670426368713379,0.9363465309143066,0.0840010381070897,-1.9643421699999999,1258.0
143,59,299008,1231,9328,0.082275390625,-41.65946829319,-0.013869337912183255,0.013543058,0.2,0.0004092704424510632,0.02706281840801239,0.846314549446106,0.9359427094459534,0.647434224607423,-1.9643421699999999,1258.0
144,59,299520,1231,9344,0.322509765625,-41.658528208732605,-0.03381321518099867,0.024471492,0.2,0.0004092704424510632,-0.03436347842216492,0.7395141124725342,0.9361287951469421,0.029131263552699238,-1.9637322999999998,1258.0
145,60,300032,1231,9360,0.01904296875,-41.66022598743439,-0.005787485468317755,0.0055735493,0.2,0.0004092704424510632,0.08003449440002441,0.7590581178665161,0.93618243932724,0.8910843492485583,-1.9637322999999998,1258.0
146,60,300544,1231,9376,0.2713623046875,-41.632405161857605,-0.025205726378771942,0.019430447,0.2,0.0004092704424510632,-0.023518363013863564,0.30296123027801514,0.9341681599617004,0.008791294822003692,-1.9637322999999998,1258.0
147,61,301056,1231,9392,0.1505126953125,-41.58107650279999,-0.01426204841118306,0.016560748,0.2,0.0004092704424510632,0.06668978929519653,0.9277071952819824,0.9337159395217896,0.22911543166264892,-1.9625170699999999,1258.0
