time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/n_updates,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/clip_range,train/learning_rate,train/loss,train/explained_variance,train/std,train/value_loss,rollout/ep_rew_mean,rollout/ep_len_mean
83,34,193024,1217,6016,0.0645751953125,-43.27459466457367,-0.005580982149695046,0.007418978,0.2,0.0004092704424510632,0.1987701952457428,0.3712185025215149,0.9854882955551147,0.9916047737933695,-2.07470663,1258.0
84,35,193536,1217,6032,0.2828369140625,-43.26475965976715,-0.03162372988299467,0.021498296,0.2,0.0004092704424510632,-0.030652686953544617,-0.3418179750442505,0.9848325848579407,0.0016382360336137936,-2.07470663,1258.0
85,35,194048,1217,6048,0.3218994140625,-43.240636706352234,-0.029036033054580912,0.027118932,0.2,0.0004092704424510632,-0.022510137408971786,-0.7840830087661743,0.9852961897850037,0.004833398190385196,-2.07577753,1258.0
86,36,194560,1217,6064,0.0174560546875,-43.25022733211517,-0.00779163786501158,0.004987155,0.2,0.0004092704424510632,0.40397408604621887,0.4100855588912964,0.9855860471725464,2.132377138826996,-2.07577753,1258.0
87,36,195072,1217,6080,0.290283203125,-43.25609850883484,-0.027240198134677485,0.019136146,0.2,0.0004092704424510632,-0.027104558423161507,0.4458507299423218,0.9859595894813538,0.006351498086587526,-2.0762279,1258.0
88,37,195584,1217,6096,0.06591796875,-43.26499950885773,-0.009397209774760995,0.01613283,0.2,0.0004092704424510632,0.2919028401374817,0.8784818649291992,0.9859052300453186,0.7273861756548285,-2.0762279,1258.0
89,37,196096,1217,6112,0.295654296875,-43.27840518951416,-0.032933983544353396,0.02019908,0.2,0.0004092704424510632,-0.031195342540740967,-0.5375475883483887,0.9873144030570984,0.0027802275399153586,-2.0762279,1258.0
90,37,196608,1217,6128,0.2713623046875,-43.33081305027008,-0.026013862167019397,0.025961492,0.2,0.0004092704424510632,-0.03218197077512741,0.6080796718597412,0.9889523983001709,0.021265794639475644,-2.0756766800000004,1258.0
91,38,197120,1217,6144,0.02490234375,-43.3588672876358,-0.0035454584503895603,0.0058240984,0.2,0.0004092704424510632,0.1722913235425949,0.8059820532798767,0.9891577959060669,0.751851761713624,-2.0756766800000004,1258.0
92,38,197632,1217,6160,0.2684326171875,-43.34420692920685,-0.0275009077595314,0.020620063,0.2,0.0004092704424510632,-0.05107659101486206,-0.9141336679458618,0.9881095290184021,0.0059610102252918296,-2.07449274,1258.0
93,39,198144,1217,6176,0.0142822265625,-43.3114595413208,0.00029948537121526897,0.0051690857,0.2,0.0004092704424510632,0.10191580653190613,0.72325599193573,0.9877873659133911,0.864511460531503,-2.07449274,1258.0
94,39,198656,1217,6192,0.2911376953125,-43.3377788066864,-0.03149024517915677,0.024727464,0.2,0.0004092704424510632,-0.04248209297657013,-0.05405306816101074,0.9900962114334106,0.002360168957238784,-2.07449274,1258.0
95,39,199168,1217,6208,0.2576904296875,-43.40903162956238,-0.02284380918717943,0.019520964,0.2,0.0004092704424510632,-0.016390977427363396,0.7000105381011963,0.9913687109947205,0.04350796190556139,-2.0745404700000005,1258.0
96,40,199680,1217,6224,0.0230712890625,-43.41791749000549,-0.009632916902774014,0.0066116387,0.2,0.0004092704424510632,0.05292966961860657,0.8124517202377319,0.9914184808731079,0.4305176541674882,-2.0745404700000005,1258.0
97,40,200192,1218,6240,0.262939453125,-43.40952014923096,-0.024800076564133633,0.020077914,0.2,0.0004092704424510632,-0.022821268066763878,0.31435221433639526,0.9907512664794922,0.015847781993215904,-2.07782833,1258.0
98,41,200704,1218,6256,0.0040283203125,-43.382038712501526,-0.002080149730318226,0.0030748544,0.2,0.0004092704424510632,1.1374551057815552,0.8776882886886597,0.9903561472892761,1.8176235128194094,-2.07782833,1258.0
99,41,201216,1218,6272,0.2315673828125,-43.35944437980652,-0.02330780179181602,0.018462457,0.2,0.0004092704424510632,-0.028201447799801826,-4.658857345581055,0.9888089299201965,0.004631603202142287,-2.07782833,1258.0
100,42,201728,1218,6288,0.224853515625,-43.34317493438721,-0.02522107120603323,0.013150178,0.2,0.0004092704424510632,-0.025937514379620552,0.7074236869812012,0.9897798895835876,0.01849235952249728,-2.0791102300000004,1258.0
101,42,202240,1218,6304,0.0255126953125,-43.372984647750854,-0.011500521410198417,0.008034453,0.2,0.0004092704424510632,0.10035699605941772,0.669161856174469,0.9902092218399048,0.4954272627364844,-2.0791102300000004,1258.0
102,42,202752,1218,6320,0.2469482421875,-43.38416016101837,-0.024656447159941308,0.01678919,0.2,0.0004092704424510632,-0.028740812093019485,0.17883729934692383,0.9909490346908569,0.00475057747826213,-2.0799650800000005,1258.0
103,43,203264,1218,6336,0.0030517578125,-43.40645778179169,0.0003378451510798186,0.0023918876,0.2,0.0004092704424510632,0.13663524389266968,0.785616934299469,0.9913373589515686,1.1526098065078259,-2.0799650800000005,1258.0
104,43,203776,1218,6352,0.271728515625,-43.43648076057434,-0.0278615112110856,0.024248954,0.2,0.0004092704424510632,-0.03762603923678398,-3.037654399871826,0.993150532245636,0.003680764964883565,-2.0799650800000005,1258.0
105,44,204288,1218,6368,0.003662109375,-43.48230159282684,-0.0014585681637981907,0.003021692,0.2,0.0004092704424510632,0.1961955577135086,0.6809397339820862,0.9936277866363525,0.6142034530639648,-2.0831414500000003,1258.0
106,44,204800,1218,6384,0.2529296875,-43.48318076133728,-0.019330357419676147,0.03697622,0.2,0.0004092704424510632,-0.01918063312768936,0.9806409478187561,0.9931327700614929,0.02573947756900452,-2.0831414500000003,1258.0
107,44,205312,1218,6400,0.222412109375,-43.45125126838684,-0.020547738429741003,0.015476554,0.2,0.0004092704424510632,-0.023702803999185562,-0.3410719633102417,0.9912363886833191,0.03585301525890827,-2.08302764,1258.0
108,45,205824,1217,6416,0.014404296875,-43.406280636787415,-0.00488478530314751,0.0070247645,0.2,0.0004092704424510632,0.21881850063800812,0.8773641586303711,0.9905259013175964,0.7851082198321819,-2.08302764,1258.0
109,45,206336,1217,6432,0.326171875,-43.424678921699524,-0.03241618801257573,0.019733187,0.2,0.0004092704424510632,-0.029744021594524384,0.2003430724143982,0.9929719567298889,0.018564377882285044,-2.08792036,1258.0
110,46,206848,1218,6448,0.013916015625,-43.48706126213074,-0.0023081498075043783,0.0042571523,0.2,0.0004092704424510632,0.4959243834018707,0.9050117135047913,0.9937511682510376,1.5899560768157244,-2.08792036,1258.0
111,46,207360,1217,6464,0.2459716796875,-43.49234175682068,-0.02357639596084482,0.01962651,0.2,0.0004092704424510632,-0.02499711886048317,-6.273766040802002,0.993625819683075,0.005996659252559766,-2.08792036,1258.0
112,47,207872,1217,6480,0.295166015625,-43.46971297264099,-0.032337512078811415,0.022256313,0.2,0.0004092704424510632,-0.04846356809139252,0.22038042545318604,0.991542398929596,0.002552484849729808,-2.08801718,1258.0
113,47,208384,1217,6496,0.00439453125,-43.41944921016693,-0.0017738195601850748,0.0028977618,0.2,0.0004092704424510632,0.09554701298475266,0.47869956493377686,0.990864098072052,1.3627003403380513,-2.08801718,1258.0
114,47,208896,1217,6512,0.2486572265625,-43.42843270301819,-0.022586687322473153,0.018753853,0.2,0.0004092704424510632,-0.031961217522621155,0.3893144130706787,0.9921965003013611,0.0036755717956111766,-2.08874205,1258.0
115,48,209408,1218,6528,0.0240478515625,-43.457783937454224,-0.005437185041955672,0.008162677,0.2,0.0004092704424510632,0.21345305442810059,0.8209860920906067,0.9925343990325928,1.1920903474092484,-2.08874205,1258.0
116,48,209920,1218,6544,0.3096923828125,-43.429628133773804,-0.029964017478050664,0.023932174,0.2,0.0004092704424510632,-0.048755258321762085,-1.6342799663543701,0.9907659292221069,0.0017682845773379086,-2.08874205,1258.0
117,49,210432,1218,6560,0.296142578125,-43.36953246593475,-0.023933256568852812,0.018200992,0.2,0.0004092704424510632,-0.03410341963171959,0.3713637590408325,0.9885721802711487,0.006898077517689671,-2.0924881600000003,1258.0
118,49,210944,1218,6576,0.01025390625,-43.321563720703125,-0.0024953909451141953,0.005707253,0.2,0.0004092704424510632,0.09302106499671936,0.6495603322982788,0.9879577159881592,1.5021979296579957,-2.0924881600000003,1258.0
119,50,211456,1218,6592,0.241943359375,-43.31270158290863,-0.02515365918225143,0.015088117,0.2,0.0004092704424510632,-0.040475502610206604,-2.238939046859741,0.9874820709228516,0.003650824899523286,-2.09174938,1258.0
120,50,211968,1217,6608,0.0020751953125,-43.30499625205994,0.00015786079165991396,0.0031544357,0.2,0.0004092704424510632,0.09662660956382751,0.5897699594497681,0.9874491095542908,1.741858284920454,-2.09174938,1258.0
121,50,212480,1217,6624,0.2806396484375,-43.28805422782898,-0.028761940651747864,0.01921881,0.2,0.0004092704424510632,-0.043867286294698715,-0.28857409954071045,0.9859930872917175,0.002344772598007694,-2.09174938,1258.0
122,51,212992,1217,6640,0.2620849609375,-43.25373566150665,-0.026756332772492897,0.021415818,0.2,0.0004092704424510632,-0.03546775132417679,0.6487354636192322,0.9862198233604431,0.016956728184595704,-2.09535459,1258.0
123,51,213504,1217,6656,0.010498046875,-43.26288640499115,-0.00916578050237149,0.0052620275,0.2,0.0004092704424510632,0.0822523906826973,0.7434952259063721,0.986481249332428,1.1231680447235703,-2.09535459,1258.0
124,52,214016,1217,6672,0.2427978515625,-43.2687668800354,-0.026997202177881263,0.016361214,0.2,0.0004092704424510632,-0.03729689121246338,0.21003061532974243,0.9870508313179016,0.019380656944122165,-2.09794912,1258.0
125,52,214528,1217,6688,0.016357421875,-43.283600211143494,-0.0060492249322123826,0.0052124327,0.2,0.0004092704424510632,0.3785870373249054,0.8771043419837952,0.9874100685119629,0.8059503436088562,-2.09794912,1258.0
126,52,215040,1217,6704,0.268310546875,-43.25472950935364,-0.02746416473382851,0.020113163,0.2,0.0004092704424510632,-0.03867129981517792,-1.1934840679168701,0.9851276278495789,0.0027557371104194317,-2.09794912,1258.0
127,53,215552,1217,6720,0.2061767578125,-43.18330240249634,-0.023844272451242432,0.019828212,0.2,0.0004092704424510632,0.011979863047599792,0.7619872093200684,0.9842256307601929,0.0824974118731916,-2.09966816,1258.0
128,53,216064,1217,6736,0.0289306640625,-43.16722309589386,-0.00990979463676922,0.0087702125,0.2,0.0004092704424510632,0.015860505402088165,0.8254090547561646,0.9839291572570801,0.3542452820111066,-2.09966816,1258.0
129,54,216576,1217,6752,0.2218017578125,-43.148504853248596,-0.024764297617366537,0.01784347,0.2,0.0004092704424510632,-0.014884741976857185,0.5124827027320862,0.9828029870986938,0.049843737157061696,-2.10264698,1258.0
130,54,217088,1217,6768,0.076416015625,-43.12277126312256,-0.002567804287537001,0.009940221,0.2,0.0004092704424510632,0.8260305523872375,0.9091670513153076,0.9824623465538025,2.0686206854879856,-2.10264698,1258.0
131,55,217600,1217,6784,0.2449951171875,-43.10951066017151,-0.022856740455608815,0.0191018,0.2,0.0004092704424510632,-0.02121058851480484,-2.69268536567688,0.9816039800643921,0.008655517871375196,-2.10264698,1258.0
132,55,218112,1217,6800,0.16796875,-43.09555160999298,-0.018517111224355176,0.014897838,0.2,0.0004092704424510632,-0.018586689606308937,0.6987992525100708,0.981436550617218,0.03689828288042918,-2.10427922,1258.0
133,55,218624,1217,6816,0.0703125,-43.085596203804016,-0.010484069338417612,0.014748618,0.2,0.0004092704424510632,0.001548871397972107,0.6002867817878723,0.981201708316803,0.39842189743649215,-2.10427922,1258.0
134,56,219136,1217,6832,0.2294921875,-43.0841007232666,-0.025132090493571013,0.016943503,0.2,0.0004092704424510632,-0.020534666255116463,0.23359405994415283,0.9815656542778015,0.023537942382972687,-2.1039020600000002,1258.0
135,56,219648,1217,6848,0.001953125,-43.09452021121979,-0.0020104473660467193,0.0032117972,0.2,0.0004092704424510632,0.17202220857143402,0.836941123008728,0.9817694425582886,1.100407131947577,-2.1039020600000002,1258.0
136,57,220160,1217,6864,0.2716064453125,-43.09043574333191,-0.027329046351951547,0.016741846,0.2,0.0004092704424510632,-0.043174538761377335,-0.7783180475234985,0.9814083576202393,0.0037480075770872645,-2.10690621,1258.0
137,57,220672,1217,6880,0.00439453125,-43.0765426158905,-0.005346176960301818,0.0034009656,0.2,0.0004092704424510632,0.20231761038303375,0.7666488289833069,0.9812859296798706,1.2033144757151604,-2.10690621,1258.0
138,58,221184,1217,6896,0.2515869140625,-43.08197200298309,-0.02649503057182301,0.018498698,0.2,0.0004092704424510632,-0.03661423176527023,-1.8076579570770264,0.9819509387016296,0.0034625034422788303,-2.10690621,1258.0
139,58,221696,1218,6912,0.25341796875,-43.077536821365356,-0.02796249136736151,0.017003797,0.2,0.0004092704424510632,-0.039021167904138565,0.3356550931930542,0.980797290802002,0.0025279443834733684,-2.1070293899999997,1258.0
140,58,222208,1218,6928,0.007080078125,-43.04187190532684,-0.0008685631401021965,0.0037420182,0.2,0.0004092704424510632,0.08674993366003036,0.613222599029541,0.980449378490448,2.2053665705025196,-2.1070293899999997,1258.0
141,59,222720,1218,6944,0.291259765625,-43.02959883213043,-0.02952964315772988,0.023804365,0.2,0.0004092704424510632,-0.036344900727272034,0.27017074823379517,0.979820728302002,0.014581177820218727,-2.10746187,1258.0
142,59,223232,1218,6960,0.03857421875,-43.01011288166046,-0.007164417242165655,0.0073030647,0.2,0.0004092704424510632,0.16920746862888336,0.8423739075660706,0.9796308875083923,0.8803761769086123,-2.10746187,1258.0
143,60,223744,1218,6976,0.2479248046875,-43.002493023872375,-0.023972858441993594,0.016171463,0.2,0.0004092704424510632,-0.04171479865908623,-2.943453311920166,0.9792250990867615,0.002788162626529811,-2.10746187,1258.0
144,60,224256,1217,6992,0.2386474609375,-43.000110387802124,-0.025404142201296054,0.016513601,0.2,0.0004092704424510632,-0.04035760089755058,0.17631924152374268,0.979343831539154,0.004514696243859362,-2.10934015,1258.0
145,60,224768,1217,7008,0.016357421875,-43.0001026391983,-0.0037022495962446555,0.005908509,0.2,0.0004092704424510632,0.13985735177993774,0.6095971465110779,0.9792073369026184,1.3633663589134812,-2.10934015,1258.0
146,61,225280,1217,7024,0.28369140625,-42.98599851131439,-0.02825918683083728,0.02178203,0.2,0.0004092704424510632,-0.04540359973907471,0.18251121044158936,0.9782851338386536,0.003976272440922912,-2.10984435,1258.0
147,61,225792,1217,7040,0.0003662109375,-42.964996457099915,0.0002644169144332409,0.0020245402,0.2,0.0004092704424510632,0.19463852047920227,0.7620324492454529,0.9780235886573792,0.9906658912077546,-2.10984435,1258.0
1,0,226304,4092,7056,0.26953125,-42.96261429786682,-0.028060048207407817,0.016175544,0.2,0.0004092704424510632,-0.024189194664359093,-0.089089035987854,0.9784618616104126,0.0018844282931240741,-2.10984435,1258.0
2,0,226816,1882,7072,0.293701171875,-42.94404971599579,-0.029258293739985675,0.021814495,0.2,0.0004092704424510632,-0.01642485335469246,0.6496918797492981,0.9770990014076233,0.03806936665205285,-2.1082194000000003,1258.0
3,0,227328,1586,7088,0.00732421875,-42.904366850852966,-0.0030912863803678192,0.004138951,0.2,0.0004092704424510632,0.15422314405441284,0.839348554611206,0.9765170812606812,1.1856091488152742,-2.1082194000000003,1258.0
4,1,227840,1478,7104,0.2391357421875,-42.91575026512146,-0.022571523688384332,0.015413908,0.2,0.0004092704424510632,-0.024212589487433434,-0.5178670883178711,0.978168249130249,0.00977338025404606,-2.11177745,1258.0
5,1,228352,1420,7120,0.002685546875,-42.95866346359253,-0.0018423216388328,0.0032570744,0.2,0.0004092704424510632,0.4471355974674225,0.3047253489494324,0.9786689281463623,2.2612376511096954,-2.11177745,1258.0
6,2,228864,1381,7136,0.2271728515625,-42.9877644777298,-0.0231365216022823,0.015848089,0.2,0.0004092704424510632,-0.034376539289951324,-0.17028677463531494,0.9809158444404602,0.002311697662662482,-2.11177745,1258.0
7,2,229376,1356,7152,0.219482421875,-43.04376006126404,-0.02035673923091963,0.018600065,0.2,0.0004092704424510632,0.025356406345963478,0.7528990507125854,0.9810541868209839,0.09583216393366456,-2.1118707000000003,1258.0
8,3,229888,1338,7168,0.0074462890625,-43.030921936035156,-0.006469472064054571,0.005005056,0.2,0.0004092704424510632,0.3147633671760559,0.8596271872520447,0.9807180762290955,0.44441964756697416,-2.1118707000000003,1258.0
9,3,230400,1321,7184,0.2557373046875,-42.98162603378296,-0.028160434812889434,0.019750103,0.2,0.0004092704424510632,-0.03837445005774498,-0.006076216697692871,0.9771118760108948,0.013253372919280082,-2.11510035,1258.0
10,3,230912,1309,7200,0.0299072265625,-42.88918125629425,-0.006821451534051448,0.006656871,0.2,0.0004092704424510632,0.8822253942489624,0.8627977967262268,0.9759575724601746,1.3548496132716537,-2.11510035,1258.0
11,4,231424,1290,7216,0.3076171875,-42.847949624061584,-0.03033700058585964,0.022756726,0.2,0.0004092704424510632,-0.04188418388366699,-3.263904571533203,0.9736377000808716,0.0040122037680703215,-2.11510035,1258.0
12,4,231936,1258,7232,0.1976318359375,-42.78909945487976,-0.02363849032553844,0.017309524,0.2,0.0004092704424510632,0.011701855808496475,0.7212919592857361,0.9733858704566956,0.10157063358929008,-2.11650838,1258.0
13,5,232448,1254,7248,0.09423828125,-42.792298674583435,-0.013407401274889708,0.017158762,0.2,0.0004092704424510632,0.005607146769762039,0.7406092882156372,0.9731994867324829,0.3740192966070026,-2.11650838,1258.0
14,5,232960,1250,7264,0.21826171875,-42.7810959815979,-0.026119511399883777,0.01813725,0.2,0.0004092704424510632,-0.03245449438691139,-0.4948718547821045,0.9729475378990173,0.020204322441713884,-2.1212883899999997,1258.0
15,6,233472,1253,7280,0.0057373046875,-42.78327453136444,0.0003132395358989015,0.0036659967,0.2,0.0004092704424510632,0.20117147266864777,0.8606748580932617,0.972892701625824,1.4276077076792717,-2.1212883899999997,1258.0
16,6,233984,1251,7296,0.2530517578125,-42.79655885696411,-0.02422496772487648,0.026623646,0.2,0.0004092704424510632,-0.04594114422798157,-2.2872154712677,0.9737996459007263,0.004357121128123254,-2.1212883899999997,1258.0
17,6,234496,1249,7312,0.002197265625,-42.821916818618774,-0.002439403659082018,0.0025596928,0.2,0.0004092704424510632,0.24405261874198914,0.7505757212638855,0.9740466475486755,0.8987614680081606,-2.12194831,1258.0
18,7,235008,1247,7328,0.3388671875,-42.81916403770447,-0.02224446517357137,0.029667826,0.2,0.0004092704424510632,-0.027393031865358353,0.9798631072044373,0.9737347960472107,0.015081208213814534,-2.12194831,1258.0
19,7,235520,1245,7344,0.2144775390625,-42.828508257865906,-0.022399230641894974,0.018256858,0.2,0.0004092704424510632,-0.027077116072177887,0.2074684500694275,0.9740509986877441,0.02815386891597882,-2.1243857399999997,1258.0
20,8,236032,1243,7360,0.01318359375,-42.83593273162842,-0.0064165550138568506,0.0052732946,0.2,0.0004092704424510632,0.16855590045452118,0.8502828478813171,0.9740425944328308,1.0086058899760246,-2.1243857399999997,1258.0
21,8,236544,1242,7376,0.3004150390625,-42.84029424190521,-0.03440913834492676,0.024796154,0.2,0.0004092704424510632,-0.04612170532345772,-0.8544443845748901,0.9745786190032959,0.003727157134562731,-2.12606447,1258.0
22,9,237056,1241,7392,0.0311279296875,-42.85685837268829,-0.008278559020254761,0.0077511286,0.2,0.0004092704424510632,0.29120054841041565,0.8199167847633362,0.9748290181159973,1.3144620470702648,-2.12606447,1258.0
23,9,237568,1240,7408,0.3115234375,-42.87114095687866,-0.030832077798550017,0.021118458,0.2,0.0004092704424510632,-0.04171387106180191,-2.6157853603363037,0.9761959314346313,0.0036565307527780533,-2.12606447,1258.0
24,9,238080,1240,7424,0.2841796875,-42.89718985557556,-0.024468534189509228,0.0228854,0.2,0.0004092704424510632,-0.03572225943207741,0.188951313495636,0.9764147996902466,0.005463279958348721,-2.1267529,1258.0
25,10,238592,1239,7440,0.0206298828125,-42.89239811897278,-0.003361140697961673,0.005237561,0.2,0.0004092704424510632,0.25687459111213684,0.63800048828125,0.9762080311775208,1.6044369447045028,-2.1267529,1258.0
26,10,239104,1239,7456,0.2724609375,-42.859010100364685,-0.027074306723079644,0.02005323,0.2,0.0004092704424510632,-0.03912294656038284,0.4010581374168396,0.9736602902412415,0.0038655409662169404,-2.1277427400000004,1258.0
27,11,239616,1238,7472,0.00634765625,-42.80140841007233,-0.007237601457745768,0.003713204,0.2,0.0004092704424510632,0.15141580998897552,0.7876191735267639,0.9729670882225037,1.3167915707454085,-2.1277427400000004,1258.0
28,11,240128,1237,7488,0.25732421875,-42.794008016586304,-0.02899448203970678,0.01855455,0.2,0.0004092704424510632,-0.03810825198888779,-0.049973487854003906,0.9728353023529053,0.003741270615137182,-2.1277427400000004,1258.0
29,12,240640,1236,7504,0.2830810546875,-42.7686128616333,-0.028965512829017825,0.019220136,0.2,0.0004092704424510632,-0.03340351581573486,0.6381499767303467,0.9721609354019165,0.026283606654033065,-2.12685037,1258.0
30,12,241152,1235,7520,0.006591796875,-42.757604479789734,-0.00648549132165499,0.0043496247,0.2,0.0004092704424510632,0.06997665762901306,0.8244948387145996,0.9722113609313965,0.8673964096233249,-2.12685037,1258.0
31,12,241664,1234,7536,0.20068359375,-42.761465549468994,-0.02296161316917278,0.016146494,0.2,0.0004092704424510632,-0.031024090945720673,-0.6823409795761108,0.9724011421203613,0.007004449726082385,-2.1283269600000003,1258.0
32,13,242176,1234,7552,0.1043701171875,-42.7528772354126,-0.0068901932972949,0.02556017,0.2,0.0004092704424510632,0.1387983113527298,0.7668405175209045,0.9723092913627625,1.0409143781289458,-2.1283269600000003,1258.0
33,13,242688,1233,7568,0.249755859375,-42.71955215930939,-0.026192910518147983,0.014261953,0.2,0.0004092704424510632,-0.02801516093313694,-0.741348147392273,0.9694782495498657,0.0014868590951664373,-2.1283269600000003,1258.0
34,14,243200,1231,7584,0.2689208984375,-42.6221204996109,-0.021590538846794516,0.0152535075,0.2,0.0004092704424510632,0.0067785438150167465,0.7541974782943726,0.9675024151802063,0.056324086035601795,-2.1320180600000005,1258.0
35,14,243712,1231,7600,0.0152587890625,-42.58847498893738,-0.007758806608762825,0.0063629984,0.2,0.0004092704424510632,0.1581946164369583,0.8409613370895386,0.9671244025230408,1.0857099923305213,-2.1320180600000005,1258.0
36,14,244224,1230,7616,0.2701416015625,-42.58298873901367,-0.022145817812997848,0.021521892,0.2,0.0004092704424510632,-0.011914771050214767,-0.09200811386108398,0.9670104384422302,0.048008983372710645,-2.13440963,1258.0
37,15,244736,1230,7632,0.0062255859375,-42.58379423618317,-0.004257939966919366,0.0045769094,0.2,0.0004092704424510632,0.4449949860572815,0.9118788242340088,0.966932475566864,1.1905260533094406,-2.13440963,1258.0
38,15,245248,1230,7648,0.2308349609375,-42.60046851634979,-0.025076342615648173,0.01740451,0.2,0.0004092704424510632,-0.04168667271733284,-4.750263690948486,0.9681320786476135,0.005459401050757151,-2.13440963,1258.0
39,16,245760,1229,7664,0.3328857421875,-42.62179970741272,-0.03988800453953445,0.038373284,0.2,0.0004092704424510632,-0.016109583899378777,0.7710199356079102,0.9675644636154175,0.04011473665013909,-2.13324825,1258.0
40,16,246272,1229,7680,0.0455322265625,-42.60019898414612,-0.009862965031061321,0.013701238,0.2,0.0004092704424510632,0.02410958707332611,0.8015479445457458,0.9674311876296997,0.2851594331441447,-2.13324825,1258.0
41,17,246784,1229,7696,0.2880859375,-42.600765228271484,-0.027810117637272924,0.021417685,0.2,0.0004092704424510632,-0.03484761714935303,-0.6169114112854004,0.9673221111297607,0.009729781988426112,-2.13384779,1258.0
42,17,247296,1229,7712,0.009765625,-42.59626924991608,-0.004285192022507545,0.0056944955,0.2,0.0004092704424510632,0.178583025932312,0.8073213696479797,0.9672462940216064,1.4905391111969948,-2.13384779,1258.0
43,17,247808,1229,7728,0.2314453125,-42.58606767654419,-0.024784548717434518,0.014593365,0.2,0.0004092704424510632,-0.03802888095378876,-2.9919421672821045,0.966663658618927,0.0026947584465233376,-2.13384779,1258.0
44,18,248320,1228,7744,0.0394287109375,-42.565417647361755,-0.009786070630070753,0.009262556,0.2,0.0004092704424510632,0.2698539197444916,0.7220040559768677,0.9665151834487915,0.9110411703586578,-2.1345592100000004,1258.0
45,18,248832,1228,7760,0.2666015625,-42.5515433549881,-0.019943441744544543,0.033734735,0.2,0.0004092704424510632,-0.03006691113114357,0.956457793712616,0.9659188389778137,0.041112799786787946,-2.1345592100000004,1258.0
46,19,249344,1228,7776,0.2540283203125,-42.52376842498779,-0.02719442328088917,0.01713137,0.2,0.0004092704424510632,-0.01066742092370987,0.3387477993965149,0.9644833207130432,0.05211469728965312,-2.13397583,1258.0
47,19,249856,1228,7792,0.0025634765625,-42.48604643344879,-0.004054368386277929,0.004521128,0.2,0.0004092704424510632,0.26542264223098755,0.899315357208252,0.9639689326286316,0.9767983201891184,-2.13397583,1258.0
48,20,250368,1227,7808,0.2752685546875,-42.45269560813904,-0.030340401965077035,0.02145968,0.2,0.0004092704424510632,-0.028033092617988586,0.21708953380584717,0.9613254070281982,0.04593067883979529,-2.13216442,1258.0
49,20,250880,1227,7824,0.0235595703125,-42.377028942108154,-0.007935287831060123,0.0060419114,0.2,0.0004092704424510632,0.8326217532157898,0.9189752340316772,0.9603438973426819,1.878400955349207,-2.13216442,1258.0
50,20,251392,1227,7840,0.276611328125,-42.361170530319214,-0.02654014457948506,0.018568266,0.2,0.0004092704424510632,-0.029098033905029297,-9.21639347076416,0.9598599076271057,0.00820406423008535,-2.13216442,1258.0
51,21,251904,1227,7856,0.24267578125,-42.365559816360474,-0.026340973112382926,0.01802871,0.2,0.0004092704424510632,-0.029677588492631912,0.14866214990615845,0.9612261652946472,0.0025980629834521096,-2.1332867600000003,1258.0
52,21,252416,1226,7872,0.0079345703125,-42.40258193016052,-0.006179505231557414,0.0035515113,0.2,0.0004092704424510632,0.11324623972177505,0.46079128980636597,0.9616876244544983,1.4533911659382284,-2.1332867600000003,1258.0
53,22,252928,1225,7888,0.2388916015625,-42.384682178497314,-0.024664481927175075,0.016556073,0.2,0.0004092704424510632,-0.03581107407808304,0.36060869693756104,0.9594225883483887,0.0029111066796758678,-2.1341446800000003,1258.0
54,22,253440,1225,7904,0.013916015625,-42.329384088516235,-3.99119162466377e-05,0.0030245567,0.2,0.0004092704424510632,0.327239453792572,0.7930269241333008,0.9585750102996826,1.1169211203232408,-2.1341446800000003,1258.0
55,22,253952,1225,7920,0.3251953125,-42.352367877960205,-0.029508338164305314,0.027046248,0.2,0.0004092704424510632,-0.03247668594121933,-0.5125020742416382,0.9606179594993591,0.0014289521077444078,-2.1341446800000003,1258.0
56,23,254464,1224,7936,0.2674560546875,-42.42016160488129,-0.02478775306371972,0.023074763,0.2,0.0004092704424510632,-0.020124323666095734,0.5628697276115417,0.961609423160553,0.014735345146618783,-2.13427839,1258.0
57,23,254976,1225,7952,0.0152587890625,-42.42512130737305,-0.0035303760232636705,0.004756517,0.2,0.0004092704424510632,0.11423876136541367,0.7930420637130737,0.9614687561988831,0.9304569098167121,-2.13427839,1258.0
58,24,255488,1224,7968,0.3023681640625,-42.4187068939209,-0.030456213367870077,0.0219907,0.2,0.0004092704424510632,-0.03986433148384094,-0.5113314390182495,0.9611345529556274,0.003948637364374008,-2.13416732,1258.0
59,24,256000,1224,7984,0.148681640625,-42.410768866539,-0.001329746432020329,0.010080183,0.2,0.0004092704424510632,0.1332799643278122,0.7837369441986084,0.9611292481422424,1.3458600668236613,-2.13416732,1258.0
60,25,256512,1224,8000,0.310302734375,-42.39529621601105,-0.028195191698614508,0.019687442,0.2,0.0004092704424510632,-0.030154971405863762,-0.7854491472244263,0.96009761095047,0.002228105084213894,-2.13416732,1258.0
61,25,257024,1224,8016,0.2032470703125,-42.365381598472595,-0.021361255319789052,0.0133328345,0.2,0.0004092704424510632,-0.018250860273838043,0.7350805997848511,0.9597507119178772,0.036079089040867984,-2.13428255,1258.0
