time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/clip_range,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/std,train/learning_rate,train/loss,train/explained_variance,train/n_updates,train/clip_fraction,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
1258,250880,49,19,0.2,-0.014457821416726802,0.8851644769310951,-42.261274218559265,0.9560503363609314,0.0004092704424510632,0.1635567843914032,0.29887115955352783,7824,0.120849609375,0.016095474,-2.1039821599999997,1258.0
1257,251392,50,20,0.2,-0.021706585990614258,0.006302307712758193,-42.27516853809357,0.9567748308181763,0.0004092704424510632,-0.032297223806381226,-3.341451644897461,7840,0.2652587890625,0.01960202,-2.1039821599999997,1258.0
1256,251904,51,20,0.2,-0.022331499829306267,0.0043292713453411125,-42.30623269081116,0.9576447010040283,0.0004092704424510632,-0.027249667793512344,-0.001616835594177246,7856,0.2396240234375,0.016962934,-2.10459704,1258.0
1256,252416,52,21,0.2,-0.005752666787884664,0.8770205518230796,-42.32109546661377,0.9578281044960022,0.0004092704424510632,0.21482062339782715,0.4369964599609375,7872,0.0174560546875,0.0077626915,-2.10459704,1258.0
1256,252928,53,21,0.2,-0.024779360741376877,0.00921476939402055,-42.38373374938965,0.9628437757492065,0.0004092704424510632,-0.029726680368185043,-2.8494105339050293,7888,0.22314453125,0.015839007,-2.10543439,1258.0
1256,253440,54,22,0.2,-0.012055452290951507,0.8478401154279709,-42.52299928665161,0.9643298387527466,0.0004092704424510632,0.1584160029888153,0.47462350130081177,7904,0.0682373046875,0.013381401,-2.10543439,1258.0
1256,253952,55,22,0.2,-0.02802167802292388,0.005837633081682725,-42.541120529174805,0.965401828289032,0.0004092704424510632,-0.03851250186562538,-6.06097412109375,7920,0.295166015625,0.03115379,-2.10543439,1258.0
1255,254464,56,22,0.2,-0.02192471775924787,0.004932892836222891,-42.58239483833313,0.9667443037033081,0.0004092704424510632,-0.03216857090592384,0.00516897439956665,7936,0.213134765625,0.015846923,-2.1019878899999997,1258.0
1255,254976,57,23,0.2,-0.01562223257496953,0.8157447380945086,-42.6026086807251,0.9669030904769897,0.0004092704424510632,0.15252861380577087,0.45680558681488037,7952,0.0985107421875,0.0159132,-2.1019878899999997,1258.0
1254,255488,58,23,0.2,-0.021957259363261983,0.007673931591853034,-42.59407639503479,0.9658907055854797,0.0004092704424510632,-0.030998535454273224,-10.204156875610352,7968,0.216796875,0.019625828,-2.09981317,1258.0
1254,256000,59,24,0.2,-0.012128678587032482,0.830732112750411,-42.57509469985962,0.9655470252037048,0.0004092704424510632,0.13732165098190308,0.23167484998703003,7984,0.095458984375,0.015239583,-2.09981317,1258.0
1254,256512,60,24,0.2,-0.026449068071087822,0.0031252331427822355,-42.593615651130676,0.9671955704689026,0.0004092704424510632,-0.03267902880907059,-6.653994560241699,8000,0.3253173828125,0.02900441,-2.09981317,1258.0
1254,257024,61,24,0.2,-0.02732167928479612,0.00555463632917963,-42.605040431022644,0.9652186036109924,0.0004092704424510632,-0.04222502559423447,0.005054473876953125,8016,0.2430419921875,0.017982446,-2.10001698,1258.0
1254,257536,62,25,0.2,-0.014363357178808656,0.7990993410348892,-42.53919720649719,0.9642496705055237,0.0004092704424510632,0.15086296200752258,0.3798156976699829,8032,0.0799560546875,0.016914673,-2.10001698,1258.0
1254,258048,63,25,0.2,-0.022515676741022617,0.01806830738496501,-42.550503849983215,0.9664522409439087,0.0004092704424510632,-0.0340421199798584,-9.230403900146484,8048,0.24951171875,0.020420454,-2.10098719,1258.0
1254,258560,64,26,0.2,-0.01145073377119843,0.9705424746498466,-42.626840710639954,0.9672931432723999,0.0004092704424510632,0.1685037910938263,0.17128437757492065,8064,0.055908203125,0.010212891,-2.10098719,1258.0
1254,259072,65,26,0.2,-0.026214786630589515,0.0030169469937391113,-42.61949908733368,0.9664649963378906,0.0004092704424510632,-0.036005258560180664,-2.261397123336792,8080,0.2578125,0.017481975,-2.10098719,1258.0
1254,259584,66,26,0.2,-0.027359469007933512,0.005288626351102721,-42.5973002910614,0.9660942554473877,0.0004092704424510632,-0.034387409687042236,0.030287623405456543,8096,0.2685546875,0.021598926,-2.1011197100000003,1258.0
1254,260096,67,27,0.2,-0.013532764380215667,0.6822346947155893,-42.60071790218353,0.9662470817565918,0.0004092704424510632,0.14483503997325897,0.4747639298439026,8112,0.0750732421875,0.01539563,-2.1011197100000003,1258.0
1254,260608,68,27,0.2,-0.02496208154479973,0.00893660046858713,-42.58188438415527,0.964551568031311,0.0004092704424510632,-0.033424701541662216,-3.0618839263916016,8128,0.2451171875,0.017625954,-2.1028044799999996,1258.0
1253,261120,69,28,0.2,-0.008866586780641228,0.8373902747407556,-42.532556772232056,0.9636332988739014,0.0004092704424510632,0.15931503474712372,0.3867054581642151,8144,0.0478515625,0.011550605,-2.1028044799999996,1258.0
1253,261632,70,28,0.2,-0.026171955512836576,0.010477449017344043,-42.49760854244232,0.9623715877532959,0.0004092704424510632,-0.038843248039484024,-12.376167297363281,8160,0.2818603515625,0.022957351,-2.1028044799999996,1258.0
1253,262144,71,28,0.2,-0.025211353684426285,0.0071391174860764295,-42.467963099479675,0.9619700908660889,0.0004092704424510632,-0.03859750181436539,-0.48797428607940674,8176,0.282470703125,0.022452245,-2.1024573299999996,1258.0
1253,262656,72,29,0.2,-0.019577656785259023,0.6079704884905368,-42.454928159713745,0.96156907081604,0.0004092704424510632,0.02118850126862526,0.08503222465515137,8192,0.11279296875,0.021806613,-2.1024573299999996,1258.0
1253,263168,73,29,0.2,-0.025521329793264158,0.007478112616809085,-42.42269742488861,0.9598866105079651,0.0004092704424510632,-0.029203524813055992,-1.9796562194824219,8208,0.26416015625,0.017504454,-2.1038648699999998,1258.0
1253,263680,74,30,0.2,-0.014127694055787288,0.8228157013654709,-42.38597643375397,0.9599543213844299,0.0004092704424510632,0.16906827688217163,0.3841054439544678,8224,0.0712890625,0.015298773,-2.1038648699999998,1258.0
1252,264192,75,30,0.2,-0.020952919905539602,0.004911164833174553,-42.365190386772156,0.9574867486953735,0.0004092704424510632,-0.021509630605578423,-15.978372573852539,8240,0.2574462890625,0.020268066,-2.1029595499999996,1258.0
1252,264704,76,31,0.2,-0.01026083296892466,1.0263193203136325,-42.29248344898224,0.9564729332923889,0.0004092704424510632,0.18161357939243317,0.14631348848342896,8256,0.0462646484375,0.01022826,-2.1029595499999996,1258.0
1252,265216,77,31,0.2,-0.025289525889093056,0.002493497533578193,-42.27661669254303,0.956393301486969,0.0004092704424510632,-0.04622570425271988,-1.6226282119750977,8272,0.2872314453125,0.021557283,-2.1029595499999996,1258.0
1252,265728,78,31,0.2,-0.021375854601501487,0.004101197104318999,-42.2500137090683,0.9544123411178589,0.0004092704424510632,-0.027348821982741356,-0.001455545425415039,8288,0.204833984375,0.014031412,-2.10016391,1258.0
1252,266240,79,32,0.2,-0.011703958705766127,0.9302635909989476,-42.198570013046265,0.9534639120101929,0.0004092704424510632,0.22285281121730804,0.5027784109115601,8304,0.0347900390625,0.011255056,-2.10016391,1258.0
1252,266752,80,32,0.2,-0.022566165644093417,0.006899837251694407,-42.20396304130554,0.9547626376152039,0.0004092704424510632,-0.022096535190939903,-1.6028504371643066,8320,0.24853515625,0.022776384,-2.09397655,1258.0
1252,267264,81,33,0.2,-0.0053436183370649815,0.9987145811319351,-42.234729409217834,0.9551504254341125,0.0004092704424510632,0.1740364283323288,0.4515281319618225,8336,0.0145263671875,0.0072059706,-2.09397655,1258.0
1252,267776,82,33,0.2,-0.0249718203995144,0.0068730826387763955,-42.219682097435,0.9539740681648254,0.0004092704424510632,-0.035419121384620667,-4.939548492431641,8352,0.2694091796875,0.026112186,-2.09397655,1258.0
1252,268288,83,33,0.2,-0.023171395558165386,0.004391596427012701,-42.177494525909424,0.9527744054794312,0.0004092704424510632,-0.031788721680641174,-0.0016030073165893555,8368,0.2227783203125,0.016488126,-2.09056779,1258.0
1251,268800,84,34,0.2,-0.007952724561619107,0.8155068401247263,-42.15208971500397,0.9525713920593262,0.0004092704424510632,0.1705271303653717,0.44608181715011597,8384,0.039794921875,0.011424412,-2.09056779,1258.0
1251,269312,85,34,0.2,-0.0192006581928581,0.031160997386905365,-42.147735953330994,0.9534515142440796,0.0004092704424510632,-0.024620898067951202,-17.44392204284668,8400,0.214111328125,0.020207833,-2.09029112,1258.0
1251,269824,86,35,0.2,-0.013610875757876784,1.002855054102838,-42.16934013366699,0.9538710117340088,0.0004092704424510632,0.1836160272359848,0.13080710172653198,8416,0.07470703125,0.011981021,-2.09029112,1258.0
1251,270336,87,35,0.2,-0.02555380464764312,0.0025618775725888554,-42.16161930561066,0.9538905620574951,0.0004092704424510632,-0.033810604363679886,-2.412454128265381,8432,0.2496337890625,0.01702413,-2.09029112,1258.0
1251,270848,88,35,0.2,-0.021757945360150188,0.005185050700674765,-42.16730213165283,0.9543823599815369,0.0004092704424510632,-0.031218271702528,0.007362246513366699,8448,0.212646484375,0.015239295,-2.0893295100000002,1258.0
1251,271360,89,36,0.2,-0.016196818905882537,0.8436291180551052,-42.163763642311096,0.9540150165557861,0.0004092704424510632,0.12869277596473694,0.48787736892700195,8464,0.079833984375,0.014410824,-2.0893295100000002,1258.0
1251,271872,90,36,0.2,-0.025977376179071143,0.019852532917866483,-42.15079641342163,0.9540210962295532,0.0004092704424510632,-0.03159835934638977,-14.926778793334961,8480,0.2403564453125,0.02256035,-2.08828774,1258.0
1251,272384,91,37,0.2,-0.013634697665111162,0.8975487719289958,-42.15402925014496,0.9537102580070496,0.0004092704424510632,0.22635860741138458,0.1850408911705017,8496,0.0828857421875,0.013307635,-2.08828774,1258.0
1251,272896,92,37,0.2,-0.022239475802052766,0.0038392101487261243,-42.15579962730408,0.9545692205429077,0.0004092704424510632,-0.0351131297647953,-2.4007601737976074,8512,0.2332763671875,0.020831946,-2.08828774,1258.0
1251,273408,93,38,0.2,-0.025185248101479374,0.005600065822363831,-42.175084590911865,0.9550206065177917,0.0004092704424510632,-0.03377782925963402,0.06815510988235474,8528,0.2349853515625,0.015786028,-2.09194371,1258.0
1251,273920,94,38,0.2,-0.018979871907504275,0.605360594112426,-42.170188426971436,0.9552473425865173,0.0004092704424510632,0.05724901705980301,0.5328581929206848,8544,0.1168212890625,0.018537154,-2.09194371,1258.0
1251,274432,95,38,0.2,-0.028329068460152484,0.01715822239930276,-42.169270396232605,0.9549402594566345,0.0004092704424510632,-0.028151921927928925,-10.718160629272461,8560,0.3372802734375,0.032205567,-2.09038022,1258.0
1251,274944,96,39,0.2,-0.011249933289946057,1.0111084235832095,-42.15361440181732,0.9548444151878357,0.0004092704424510632,0.20808406174182892,0.2237270474433899,8576,0.053955078125,0.010912367,-2.09038022,1258.0
1251,275456,97,39,0.2,-0.027764837665017694,0.0034570587158668786,-42.11790490150452,0.9516449570655823,0.0004092704424510632,-0.050031181424856186,-0.9879957437515259,8592,0.2813720703125,0.025434464,-2.09038022,1258.0
1251,275968,98,40,0.2,-0.024765250593191013,0.056427652947604656,-42.030030727386475,0.9498806595802307,0.0004092704424510632,-0.008724724873900414,-0.24129152297973633,8608,0.287841796875,0.021757796,-2.08916499,1258.0
1251,276480,99,40,0.2,-0.00983528548385948,0.4464949653483927,-42.013291120529175,0.9500863552093506,0.0004092704424510632,0.045374613255262375,0.42253488302230835,8624,0.0771484375,0.011875834,-2.08916499,1258.0
1251,276992,100,40,0.2,-0.024359806906431913,0.014527520994306542,-42.018540024757385,0.9495265483856201,0.0004092704424510632,-0.03307691216468811,-7.6592512130737305,8640,0.2694091796875,0.027293934,-2.09031514,1258.0
1251,277504,101,41,0.2,-0.010125446191523224,1.0299434354528785,-41.998727560043335,0.9494456052780151,0.0004092704424510632,0.16082817316055298,0.32266831398010254,8656,0.0867919921875,0.011382792,-2.09031514,1258.0
1251,278016,102,41,0.2,-0.028217654878972098,0.00399481289787218,-41.98552894592285,0.9480158686637878,0.0004092704424510632,-0.04140106588602066,-3.7660369873046875,8672,0.29296875,0.024210107,-2.09031514,1258.0
1250,278528,103,42,0.2,-0.021514114923775196,0.40706578455865383,-41.95144271850586,0.9478229284286499,0.0004092704424510632,0.060167402029037476,0.526352047920227,8688,0.1898193359375,0.019843144,-2.09100486,1258.0
1251,279040,104,42,0.2,-0.01620268408441916,0.07351667815237306,-41.93997085094452,0.9470097422599792,0.0004092704424510632,0.01995774544775486,0.7221144437789917,8704,0.2940673828125,0.031638622,-2.09100486,1258.0
1251,279552,105,42,0.2,-0.027834392618387938,0.007331525994231924,-41.94366180896759,0.9486786127090454,0.0004092704424510632,-0.0363527350127697,-2.151416778564453,8720,0.275146484375,0.018302754,-2.0900519699999998,1258.0
1251,280064,106,43,0.2,-0.010852012608665973,0.8668856108561158,-42.002663016319275,0.9494019746780396,0.0004092704424510632,0.14902368187904358,0.4594343900680542,8736,0.046875,0.008994022,-2.0900519699999998,1258.0
1250,280576,107,43,0.2,-0.015636489901226014,0.013940099241153803,-42.04728877544403,0.9527437090873718,0.0004092704424510632,-0.03230338543653488,-15.825700759887695,8752,0.189697265625,0.016629653,-2.09055592,1258.0
1250,281088,108,44,0.2,-0.012843369928305037,1.0130794122815132,-42.13457787036896,0.9537539482116699,0.0004092704424510632,0.1893095076084137,0.2247837781906128,8768,0.0465087890625,0.011076371,-2.09055592,1258.0
1250,281600,109,44,0.2,-0.024446357798296958,0.004420718625624431,-42.15094697475433,0.9549648761749268,0.0004092704424510632,-0.03856107220053673,-3.7283220291137695,8784,0.2686767578125,0.02457485,-2.09055592,1258.0
1250,282112,110,45,0.2,-0.027943812950979918,0.004832534985325765,-42.17671573162079,0.9549928307533264,0.0004092704424510632,-0.03197088465094566,-0.005094289779663086,8800,0.271728515625,0.018696487,-2.08881575,1258.0
1250,282624,111,45,0.2,-0.012418218815582804,0.7971355710178614,-42.15966999530792,0.9546119570732117,0.0004092704424510632,0.1488642394542694,0.4482381343841553,8816,0.0526123046875,0.012179524,-2.08881575,1258.0
1250,283136,112,45,0.2,-0.026049834152217954,0.044134918454801664,-42.14997982978821,0.9546859264373779,0.0004092704424510632,-0.033099085092544556,-12.39062786102295,8832,0.27490234375,0.024759617,-2.0889191900000004,1258.0
1250,283648,113,46,0.2,-0.006802276810049079,0.9302133591845632,-42.1457839012146,0.9546777009963989,0.0004092704424510632,0.17819923162460327,0.22301238775253296,8848,0.0291748046875,0.009629958,-2.0889191900000004,1258.0
1250,284160,114,46,0.2,-0.02845947162131779,0.002500706697901478,-42.16561305522919,0.9565335512161255,0.0004092704424510632,-0.04566366970539093,-1.8645915985107422,8864,0.330078125,0.027492411,-2.0889191900000004,1258.0
1250,284672,115,47,0.2,-0.02832123456755653,0.008167976513504982,-42.210708141326904,0.9578241109848022,0.0004092704424510632,-0.02648179791867733,-0.0016977787017822266,8880,0.296142578125,0.0198946,-2.08961614,1258.0
1250,285184,116,47,0.2,-0.01553006777248811,0.845249243080616,-42.214807748794556,0.9579219222068787,0.0004092704424510632,0.20181207358837128,0.5061009526252747,8896,0.0838623046875,0.013608975,-2.08961614,1258.0
1250,285696,117,47,0.2,-0.02308651906787418,0.00966876903839875,-42.19722557067871,0.9567269682884216,0.0004092704424510632,-0.03966980427503586,-5.131496429443359,8912,0.25048828125,0.020055495,-2.0892435000000003,1258.0
1250,286208,118,48,0.2,-0.011703089854563586,1.1278630960732698,-42.16005051136017,0.95612633228302,0.0004092704424510632,0.12192127108573914,0.3702595829963684,8928,0.0438232421875,0.010384379,-2.0892435000000003,1258.0
1250,286720,119,48,0.2,-0.024074344677501358,0.006390207636286505,-42.14868974685669,0.9557531476020813,0.0004092704424510632,-0.03411700204014778,-1.8061695098876953,8944,0.27734375,0.02328322,-2.0892435000000003,1258.0
1250,287232,120,49,0.2,-0.02420292704482563,0.003043727127078455,-42.15441930294037,0.9560660719871521,0.0004092704424510632,-0.016564980149269104,0.0012521743774414062,8960,0.2559814453125,0.020604473,-2.0869888,1258.0
1250,287744,121,49,0.2,-0.015571109222946689,1.1111629037186503,-42.16066336631775,0.955707311630249,0.0004092704424510632,0.21119681000709534,0.10021913051605225,8976,0.0628662109375,0.013232829,-2.0869888,1258.0
1250,288256,122,49,0.2,-0.02173035680607427,0.01102111222280655,-42.136889815330505,0.9543625116348267,0.0004092704424510632,-0.024353407323360443,-12.808096885681152,8992,0.2388916015625,0.018617747,-2.08801501,1258.0
1250,288768,123,50,0.2,-0.014032680832315236,1.110701053403318,-42.11906087398529,0.9543004631996155,0.0004092704424510632,0.12713202834129333,0.13556277751922607,9008,0.0625,0.014077706,-2.08801501,1258.0
1249,289280,124,50,0.2,-0.0224789020139724,0.004399198660394177,-42.134363412857056,0.9546494483947754,0.0004092704424510632,-0.024282820522785187,-3.644946575164795,9024,0.2984619140625,0.02020652,-2.08801501,1258.0
1249,289792,125,51,0.2,-0.029307101227459498,0.004179785137239378,-42.14525532722473,0.9549887776374817,0.0004092704424510632,-0.031010368838906288,0.018325746059417725,9040,0.3328857421875,0.024854098,-2.08614901,1258.0
1249,290304,126,51,0.2,-0.01272407517535612,0.6962830340489745,-42.150426268577576,0.9541165828704834,0.0004092704424510632,0.09876075387001038,0.2101421356201172,9056,0.10009765625,0.01771544,-2.08614901,1258.0
1249,290816,127,52,0.2,-0.02568944606173318,0.009017231859616004,-42.106759786605835,0.9530330896377563,0.0004092704424510632,-0.028585294261574745,-1.3165483474731445,9072,0.266357421875,0.024747107,-2.0856999900000006,1258.0
1249,291328,128,52,0.2,-0.010148518776986748,0.9108385629951954,-42.08509874343872,0.952892541885376,0.0004092704424510632,0.1581185758113861,0.49675798416137695,9088,0.0479736328125,0.011893772,-2.0856999900000006,1258.0
1248,291840,129,52,0.2,-0.024892641260521486,0.008142593600496184,-42.090614318847656,0.953284502029419,0.0004092704424510632,-0.038781724870204926,-10.092642784118652,9104,0.291015625,0.026245939,-2.0856999900000006,1258.0
1248,292352,130,53,0.2,-0.020813381153857335,0.29702869011089206,-42.09161901473999,0.9522762894630432,0.0004092704424510632,0.0874064564704895,0.28761202096939087,9120,0.218505859375,0.019435566,-2.0877098600000004,1258.0
1248,292864,131,53,0.2,-0.01977761570014991,0.22441131225787103,-42.05780506134033,0.9515499472618103,0.0004092704424510632,0.02932252734899521,0.7406965494155884,9136,0.2115478515625,0.028065035,-2.0877098600000004,1258.0
1248,293376,132,54,0.2,-0.020157683902652934,0.0076226719247642905,-42.03631412982941,0.9501511454582214,0.0004092704424510632,-0.03251078352332115,-8.881391525268555,9152,0.2540283203125,0.021142196,-2.0889754200000006,1258.0
1248,293888,133,54,0.2,-0.014728772366652265,0.8762238714843988,-41.99610948562622,0.9495757818222046,0.0004092704424510632,0.1595594882965088,0.2946663498878479,9168,0.0733642578125,0.011870293,-2.0889754200000006,1258.0
1248,294400,134,54,0.2,-0.027598975677392446,0.003953308543714229,-42.00037491321564,0.9504658579826355,0.0004092704424510632,-0.02892245538532734,-2.556903123855591,9184,0.2882080078125,0.022870462,-2.08983135,1258.0
1248,294912,135,55,0.2,-0.014752846313058399,0.9604490660130978,-42.03207767009735,0.9511259198188782,0.0004092704424510632,0.12022160738706589,0.5196423530578613,9200,0.0703125,0.01531047,-2.08983135,1258.0
1248,295424,136,55,0.2,-0.022857772564748302,0.012653703473915812,-42.03415906429291,0.9511798620223999,0.0004092704424510632,-0.03322478011250496,-12.720768928527832,9216,0.2401123046875,0.019182539,-2.08983135,1258.0
1248,295936,137,56,0.2,-0.026317508061765693,0.004896926708170213,-42.02107298374176,0.9501309990882874,0.0004092704424510632,-0.029555881395936012,0.0012150406837463379,9232,0.265625,0.018780926,-2.08876791,1258.0
1248,296448,138,56,0.2,-0.009411044316948391,0.9172194385901093,-41.98136329650879,0.9493101239204407,0.0004092704424510632,0.23070324957370758,0.31046897172927856,9248,0.0421142578125,0.009677139,-2.08876791,1258.0
1248,296960,139,57,0.2,-0.02052716772595886,0.004794716231117491,-41.95328140258789,0.9484297037124634,0.0004092704424510632,-0.012387671507894993,-2.3369197845458984,9264,0.2322998046875,0.018484473,-2.08893463,1258.0
1248,297472,140,57,0.2,-0.008159355813404545,0.9365409696474671,-41.93838727474213,0.9483733773231506,0.0004092704424510632,0.16949355602264404,0.5003879070281982,9280,0.0335693359375,0.00811314,-2.08893463,1258.0
1248,297984,141,57,0.2,-0.02904992995900102,0.009999719928600825,-41.92511248588562,0.9472522735595703,0.0004092704424510632,-0.038516927510499954,-15.06740951538086,9296,0.28955078125,0.026593849,-2.08893463,1258.0
1248,298496,142,58,0.2,-0.02328786144789774,0.006542436763993464,-41.916168212890625,0.9482686519622803,0.0004092704424510632,-0.04094940051436424,0.0006191134452819824,9312,0.2313232421875,0.017486952,-2.08984319,1258.0
1248,299008,143,58,0.2,-0.012685051624430344,0.8435822860337794,-41.95431077480316,0.9487111568450928,0.0004092704424510632,0.15640787780284882,0.31841719150543213,9328,0.078125,0.013281436,-2.08984319,1258.0
1248,299520,144,59,0.2,-0.024174895996111445,0.009347361861728132,-41.95087480545044,0.9481744170188904,0.0004092704424510632,-0.033620160073041916,-3.325749397277832,9344,0.2664794921875,0.021702096,-2.08902013,1258.0
1248,300032,145,59,0.2,-0.013884337415220216,0.8929080963134766,-41.93412172794342,0.9479153752326965,0.0004092704424510632,0.11378970742225647,0.37796086072921753,9360,0.070068359375,0.015178466,-2.08902013,1258.0
1248,300544,146,59,0.2,-0.023077111138263717,0.005521085724467412,-41.90765118598938,0.946234405040741,0.0004092704424510632,-0.03156188502907753,-4.322323799133301,9376,0.2635498046875,0.018337946,-2.08902013,1258.0
1248,301056,147,60,0.2,-0.023952853167429566,0.0046458287833957,-41.879273533821106,0.9458243250846863,0.0004092704424510632,-0.04033811017870903,0.011689066886901855,9392,0.2373046875,0.015199709,-2.0924923300000002,1258.0
