time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/clip_range,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/std,train/learning_rate,train/loss,train/explained_variance,train/n_updates,train/clip_fraction,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
1265,193024,83,33,0.2,-0.014566855963494163,0.35471030441112816,-42.49427056312561,0.9611445069313049,0.0004092704424510632,0.03167456388473511,0.2235168218612671,6016,0.1241455078125,0.016275913,-2.0021072699999998,1258.0
1265,193536,84,33,0.2,-0.026126370445126668,0.005034487603552407,-42.48135590553284,0.9611112475395203,0.0004092704424510632,-0.0333714634180069,-4.3721442222595215,6032,0.3201904296875,0.0240875,-2.0021072699999998,1258.0
1265,194048,85,34,0.2,-0.0314169922930887,0.004581740424328018,-42.46431648731232,0.9592000246047974,0.0004092704424510632,-0.047044266015291214,0.0015538930892944336,6048,0.277099609375,0.016768988,-2.0014082399999995,1258.0
1265,194560,86,34,0.2,-0.020803043313208036,0.25841837865300477,-42.42328333854675,0.9585496783256531,0.0004092704424510632,0.011452853679656982,0.374881386756897,6064,0.1533203125,0.019697648,-2.0014082399999995,1258.0
1265,195072,87,35,0.2,-0.028395366403856315,0.014137034988380037,-42.39976525306702,0.9573883414268494,0.0004092704424510632,-0.03867935389280319,-14.288269996643066,6080,0.329833984375,0.02965274,-1.9994124199999999,1258.0
1265,195584,88,35,0.2,-0.020402001799084246,0.3120953810866922,-42.359628677368164,0.9570173621177673,0.0004092704424510632,4.4230371713638306e-05,0.24433296918869019,6096,0.1458740234375,0.024515213,-1.9994124199999999,1258.0
1265,196096,89,36,0.2,-0.024121392852975987,0.006552263832418248,-42.34729301929474,0.9567450881004333,0.0004092704424510632,-0.03357326239347458,-3.476004123687744,6112,0.279052734375,0.025445335,-1.9994124199999999,1258.0
1265,196608,90,36,0.2,-0.031677801023761276,0.002525193507608492,-42.318827986717224,0.955680251121521,0.0004092704424510632,-0.0446658618748188,0.006992638111114502,6128,0.30810546875,0.02335239,-1.9977218399999996,1258.0
1265,197120,91,36,0.2,-0.02042697701108409,0.29885474289767444,-42.279393672943115,0.9548764824867249,0.0004092704424510632,0.0031006932258605957,0.2650604248046875,6144,0.1387939453125,0.019718554,-1.9977218399999996,1258.0
1265,197632,92,37,0.2,-0.021349034388549626,0.008541427137970459,-42.281527161598206,0.9563605189323425,0.0004092704424510632,-0.028525911271572113,-6.779683589935303,6160,0.2691650390625,0.023563854,-1.99460558,1258.0
1265,198144,93,37,0.2,-0.020837585121626034,0.3307350152172148,-42.322420597076416,0.956958532333374,0.0004092704424510632,0.01437278464436531,0.28440845012664795,6176,0.1639404296875,0.026255827,-1.99460558,1258.0
1265,198656,94,38,0.2,-0.03212162747513503,0.008996186777949333,-42.32840394973755,0.9578667283058167,0.0004092704424510632,-0.03249192610383034,-4.884876251220703,6192,0.3189697265625,0.020368755,-1.99460558,1258.0
1265,199168,95,38,0.2,-0.029248958366224542,0.00471565702900989,-42.349586725234985,0.9579523205757141,0.0004092704424510632,-0.03503035008907318,0.01291811466217041,6208,0.284912109375,0.020033084,-1.9903360399999999,1258.0
1265,199680,96,38,0.2,-0.018671152007300407,0.29846370103769004,-42.33914935588837,0.957697331905365,0.0004092704424510632,0.01999027654528618,0.27959418296813965,6224,0.1337890625,0.02210518,-1.9903360399999999,1258.0
1265,200192,97,39,0.2,-0.025351029020384885,0.007168305048253387,-42.334715723991394,0.9575198888778687,0.0004092704424510632,-0.021731823682785034,-4.279506206512451,6240,0.274169921875,0.0228418,-1.98839034,1258.0
1265,200704,98,39,0.2,-0.020774436663486995,0.32235478423535824,-42.344995617866516,0.9578980803489685,0.0004092704424510632,0.024287015199661255,0.3943181037902832,6256,0.14990234375,0.016180767,-1.98839034,1258.0
1265,201216,99,40,0.2,-0.026379033326520585,0.006206081961863674,-42.3668577671051,0.959074079990387,0.0004092704424510632,-0.03819195553660393,-7.1288957595825195,6272,0.3447265625,0.027878745,-1.98839034,1258.0
1264,201728,100,40,0.2,-0.024566964188124985,0.005426316798548214,-42.38411247730255,0.9576494693756104,0.0004092704424510632,-0.026302805170416832,0.028886616230010986,6288,0.2366943359375,0.020585503,-1.98551977,1258.0
1264,202240,101,40,0.2,-0.019909394861315377,0.24598196672741324,-42.332242250442505,0.9565950036048889,0.0004092704424510632,-0.008838122710585594,0.2652459144592285,6304,0.1724853515625,0.022005925,-1.98551977,1258.0
1264,202752,102,41,0.2,-0.021192291227634996,0.023483604367356747,-42.315481781959534,0.9569161534309387,0.0004092704424510632,-0.021646153181791306,-1.5263786315917969,6320,0.2606201171875,0.020439826,-1.9850451300000003,1258.0
1264,203264,103,41,0.2,-0.018625204746058444,0.32835405855439603,-42.332539677619934,0.9573665261268616,0.0004092704424510632,0.014168022200465202,0.3561277985572815,6336,0.150146484375,0.021462057,-1.9850451300000003,1258.0
1264,203776,104,42,0.2,-0.021537255292059854,0.011718712514266372,-42.362417459487915,0.9591992497444153,0.0004092704424510632,-0.02389463596045971,-9.810150146484375,6352,0.2459716796875,0.017513955,-1.9850451300000003,1258.0
1264,204288,105,42,0.2,-0.020310787891503423,0.007254189113155007,-42.453654050827026,0.9628175497055054,0.0004092704424510632,-0.023770980536937714,-0.5756899118423462,6368,0.2156982421875,0.017861508,-1.9841803100000002,1258.0
1264,204800,106,42,0.2,-0.018371714380919002,0.16982090743840672,-42.52661144733429,0.9633337259292603,0.0004092704424510632,-0.024749871343374252,0.12991559505462646,6384,0.180908203125,0.025508795,-1.9841803100000002,1258.0
1264,205312,107,43,0.2,-0.030998527246993035,0.004950590104272123,-42.529351592063904,0.9640330076217651,0.0004092704424510632,-0.04024023562669754,-1.4487793445587158,6400,0.287353515625,0.019987237,-1.9828613500000003,1258.0
1263,205824,108,43,0.2,-0.02342268494248856,0.29446409293450415,-42.52625274658203,0.9635404944419861,0.0004092704424510632,0.03748493641614914,0.5647503137588501,6416,0.1734619140625,0.020369159,-1.9828613500000003,1258.0
1263,206336,109,44,0.2,-0.020205079097650014,0.02036245827912353,-42.52503180503845,0.9651458859443665,0.0004092704424510632,-0.021219413727521896,-8.92466926574707,6432,0.2431640625,0.02071038,-1.97929307,1258.0
1263,206848,110,44,0.2,-0.01628603589051636,0.33590666647069156,-42.56836128234863,0.9654864072799683,0.0004092704424510632,0.027521835640072823,0.24269098043441772,6448,0.1319580078125,0.01814814,-1.97929307,1258.0
1263,207360,111,44,0.2,-0.02466379405814223,0.006228108788491227,-42.568482995033264,0.9659263491630554,0.0004092704424510632,-0.03135405853390694,-4.5037407875061035,6464,0.2864990234375,0.030292358,-1.97929307,1258.0
1263,207872,112,45,0.2,-0.023012347955955192,0.0029737952281720936,-42.58883488178253,0.9672226309776306,0.0004092704424510632,-0.04006630554795265,0.0021236538887023926,6480,0.2564697265625,0.016403731,-1.9768054300000006,1258.0
1263,208384,113,45,0.2,-0.02182061635539867,0.2944174774456769,-42.61647415161133,0.9672884941101074,0.0004092704424510632,-0.001979529857635498,0.3270578980445862,6496,0.1629638671875,0.017839748,-1.9768054300000006,1258.0
1263,208896,114,46,0.2,-0.020994121878175065,0.0073307055863551795,-42.618924021720886,0.9679891467094421,0.0004092704424510632,-0.02343066595494747,-5.627124786376953,6512,0.2313232421875,0.014286509,-1.97915532,1258.0
1263,209408,115,46,0.2,-0.017585968686034903,0.35160076804459095,-42.640616059303284,0.9681403636932373,0.0004092704424510632,0.00716647133231163,0.40571385622024536,6528,0.133056640625,0.019137008,-1.97915532,1258.0
1263,209920,116,47,0.2,-0.022964528150623664,0.008966364744992461,-42.62567853927612,0.9670334458351135,0.0004092704424510632,-0.022246669977903366,-8.93064022064209,6544,0.26708984375,0.024467822,-1.97915532,1258.0
1263,210432,117,47,0.2,-0.02315027748409193,0.003986415693361778,-42.59673464298248,0.96705162525177,0.0004092704424510632,-0.03167499229311943,-0.0035551786422729492,6560,0.2314453125,0.01382174,-1.97742608,1258.0
1263,210944,118,47,0.2,-0.0245481555321021,0.286089607514441,-42.5904575586319,0.9662258625030518,0.0004092704424510632,0.0002777278423309326,0.31551653146743774,6576,0.1790771484375,0.026902098,-1.97742608,1258.0
1263,211456,119,48,0.2,-0.025433681497815996,0.020978395841666497,-42.53784203529358,0.963924765586853,0.0004092704424510632,-0.03433661907911301,-11.850936889648438,6592,0.24267578125,0.021749066,-1.9762707599999998,1258.0
1263,211968,120,48,0.2,-0.017935202849912457,0.36462756362743676,-42.4890695810318,0.9627601504325867,0.0004092704424510632,0.021082669496536255,0.32134801149368286,6608,0.11962890625,0.014820406,-1.9762707599999998,1258.0
1263,212480,121,49,0.2,-0.021431762899737805,0.004917436341202119,-42.47130239009857,0.9630897641181946,0.0004092704424510632,-0.025232311338186264,-10.98621940612793,6624,0.287109375,0.02391949,-1.9762707599999998,1258.0
1263,212992,122,49,0.2,-0.026265214502927847,0.0030652877103420906,-42.48731231689453,0.9637312889099121,0.0004092704424510632,-0.03554486483335495,0.008435547351837158,6640,0.326416015625,0.025907941,-1.97408735,1258.0
1263,213504,123,49,0.2,-0.017886307294247672,0.30385591951198876,-42.50079381465912,0.9639050364494324,0.0004092704424510632,0.013090748339891434,0.22787004709243774,6656,0.1248779296875,0.019609217,-1.97408735,1258.0
1263,214016,124,50,0.2,-0.029515860980609432,0.009211254531692248,-42.5287709236145,0.9658986926078796,0.0004092704424510632,-0.03824721649289131,-6.785386085510254,6672,0.2867431640625,0.024604276,-1.9709579099999999,1258.0
1263,214528,125,50,0.2,-0.017069405163056217,0.3719407261814922,-42.57914054393768,0.9662092924118042,0.0004092704424510632,0.020564977079629898,0.3742474317550659,6688,0.1300048828125,0.019623633,-1.9709579099999999,1258.0
1263,215040,126,51,0.2,-0.022075080705690198,0.010477010626345873,-42.56389331817627,0.965129017829895,0.0004092704424510632,-0.030176229774951935,-7.596770286560059,6704,0.2589111328125,0.024503432,-1.9709579099999999,1258.0
1263,215552,127,51,0.2,-0.028320078214164823,0.003457745442574378,-42.51471209526062,0.9636936783790588,0.0004092704424510632,-0.03791942447423935,0.014023184776306152,6720,0.2664794921875,0.019918885,-1.9677191499999998,1258.0
1263,216064,128,51,0.2,-0.01448989866185002,0.327925966354087,-42.477638244628906,0.9629514217376709,0.0004092704424510632,0.013058057054877281,0.2378711700439453,6736,0.0867919921875,0.012886504,-1.9677191499999998,1258.0
1263,216576,129,52,0.2,-0.03065467072883621,0.005627389662549831,-42.44784891605377,0.9622156620025635,0.0004092704424510632,-0.029112236574292183,-2.1395130157470703,6752,0.3209228515625,0.029453844,-1.9679429299999995,1258.0
1263,217088,130,52,0.2,-0.01989482867793413,0.3533233813941479,-42.42984628677368,0.9615897536277771,0.0004092704424510632,0.03407203033566475,0.4929214119911194,6768,0.1607666015625,0.018198231,-1.9679429299999995,1258.0
1263,217600,131,53,0.2,-0.025516127876471728,0.012733439973089844,-42.40794587135315,0.9607523083686829,0.0004092704424510632,-0.02883419394493103,-9.905281066894531,6784,0.27734375,0.022401392,-1.9679429299999995,1258.0
1263,218112,132,53,0.2,-0.026548438865575008,0.01772491305018775,-42.37510812282562,0.9592778086662292,0.0004092704424510632,-0.0304354690015316,-0.04479336738586426,6800,0.301513671875,0.025405189,-1.9673483999999997,1258.0
1263,218624,133,53,0.2,-0.013952884954051115,0.18637957936152816,-42.35726535320282,0.9598343968391418,0.0004092704424510632,-0.009482452645897865,0.44030052423477173,6816,0.1549072265625,0.022055896,-1.9673483999999997,1258.0
1261,219136,134,54,0.2,-0.024795505945803598,0.007039844276732765,-42.379326820373535,0.9600675106048584,0.0004092704424510632,-0.03037729114294052,-4.0321807861328125,6832,0.2569580078125,0.017814068,-1.9651758799999999,1258.0
1261,219648,135,54,0.2,-0.022818082288722508,0.29900668654590845,-42.38218712806702,0.9604474902153015,0.0004092704424510632,0.013201255351305008,0.47535133361816406,6848,0.15576171875,0.024603179,-1.9651758799999999,1258.0
1261,220160,136,55,0.2,-0.024032992791035213,0.023833803163142875,-42.367783188819885,0.9590557813644409,0.0004092704424510632,-0.027603495866060257,-12.450582504272461,6864,0.2496337890625,0.021998271,-1.9624144799999999,1258.0
1261,220672,137,55,0.2,-0.016647751530399546,0.41495045460760593,-42.32882213592529,0.9587401151657104,0.0004092704424510632,0.014609891921281815,0.225009024143219,6880,0.1265869140625,0.014761227,-1.9624144799999999,1258.0
1261,221184,138,55,0.2,-0.02284620952559635,0.002568977197370259,-42.313350439071655,0.957815408706665,0.0004092704424510632,-0.03260994702577591,-9.395476341247559,6896,0.266845703125,0.020668052,-1.9624144799999999,1258.0
1261,221696,139,56,0.2,-0.023721929523162544,0.003232479124562815,-42.28366553783417,0.9565392136573792,0.0004092704424510632,-0.0341605469584465,0.002375185489654541,6912,0.237548828125,0.016224861,-1.95847609,1258.0
1261,222208,140,56,0.2,-0.014153955038636923,0.3703441347461194,-42.248274087905884,0.9551414847373962,0.0004092704424510632,0.024994440376758575,0.3287537097930908,6928,0.099365234375,0.016775358,-1.95847609,1258.0
1261,222720,141,57,0.2,-0.02653325826395303,0.00887483348196838,-42.212642788887024,0.9553733468055725,0.0004092704424510632,-0.03409767150878906,-19.33710289001465,6944,0.25146484375,0.02140405,-1.95732324,1258.0
1261,223232,142,57,0.2,-0.01610166282625869,0.5434180069714785,-42.2347092628479,0.9553781151771545,0.0004092704424510632,0.04050518572330475,0.3391452431678772,6960,0.10302734375,0.015460374,-1.95732324,1258.0
1261,223744,143,58,0.2,-0.023463719087885693,0.008795178320724517,-42.228445410728455,0.9557479023933411,0.0004092704424510632,-0.025117989629507065,-4.374361991882324,6976,0.307861328125,0.025138069,-1.95732324,1258.0
1261,224256,144,58,0.2,-0.031091206095879897,0.003847755659080576,-42.23333537578583,0.9554879069328308,0.0004092704424510632,-0.046300359070301056,0.0010338425636291504,6992,0.295654296875,0.022521324,-1.9606357300000001,1258.0
1261,224768,145,58,0.2,-0.01939631497953087,0.3365772438701242,-42.224305868148804,0.955013632774353,0.0004092704424510632,0.004170272499322891,0.3561292886734009,7008,0.144775390625,0.017829482,-1.9606357300000001,1258.0
1261,225280,146,59,0.2,-0.022463364221039228,0.009591589107003529,-42.198406457901,0.9538723230361938,0.0004092704424510632,-0.03659757599234581,-9.69721508026123,7024,0.2222900390625,0.019698996,-1.96058928,1258.0
1261,225792,147,59,0.2,-0.024083703581709415,0.37974982988089323,-42.17331647872925,0.9537598490715027,0.0004092704424510632,0.014269504696130753,0.3286469578742981,7040,0.1558837890625,0.020087253,-1.96058928,1258.0
4098,226304,1,0,0.2,-0.02170565168489702,0.01243141341547016,-42.16407823562622,0.9531598687171936,0.0004092704424510632,-0.02772529609501362,-2.929898262023926,7056,0.30322265625,0.025465071,-1.96058928,1258.0
1933,226816,2,0,0.2,-0.02327070069441106,0.0029716175486100838,-42.12525272369385,0.9518626928329468,0.0004092704424510632,-0.03328439220786095,-0.007523059844970703,7072,0.24755859375,0.020748843,-1.9585326,1258.0
1641,227328,3,0,0.2,-0.013964010402560234,0.3273173881461844,-42.09052097797394,0.9511849880218506,0.0004092704424510632,0.021747518330812454,0.3557283282279968,7088,0.0853271484375,0.014693366,-1.9585326,1258.0
1466,227840,4,1,0.2,-0.025726680498337373,0.01115283797844313,-42.0550993680954,0.9492707848548889,0.0004092704424510632,-0.02745378389954567,-9.410141944885254,7104,0.2696533203125,0.022383153,-1.95508336,1258.0
1418,228352,5,1,0.2,-0.014548675673722755,0.39767479593865573,-42.00349831581116,0.9482009410858154,0.0004092704424510632,0.03506786748766899,0.42052507400512695,7120,0.098388671875,0.016080737,-1.95508336,1258.0
1383,228864,6,2,0.2,-0.025973996031098068,0.011270484916167334,-41.98448967933655,0.9479984641075134,0.0004092704424510632,-0.03414859622716904,-7.789028167724609,7136,0.3035888671875,0.02684366,-1.95508336,1258.0
1364,229376,7,2,0.2,-0.029825565055944026,0.00463868078077212,-41.98222768306732,0.9482747912406921,0.0004092704424510632,-0.04106953367590904,0.015596508979797363,7152,0.298095703125,0.023959205,-1.95277529,1258.0
1350,229888,8,3,0.2,-0.01765091306879185,0.3020351913291961,-41.99275887012482,0.9479846358299255,0.0004092704424510632,0.02179909497499466,0.31650376319885254,7168,0.1505126953125,0.017615527,-1.95277529,1258.0
1338,230400,9,3,0.2,-0.026098018875927664,0.007206911177490838,-41.97546458244324,0.9475136995315552,0.0004092704424510632,-0.040712371468544006,-3.4191980361938477,7184,0.2728271484375,0.02350239,-1.95142606,1258.0
1329,230912,10,3,0.2,-0.0198966937023215,0.3841073648072779,-41.95229649543762,0.9469889402389526,0.0004092704424510632,0.03094877302646637,0.4771310091018677,7200,0.135009765625,0.02061211,-1.95142606,1258.0
1322,231424,11,4,0.2,-0.02876086760079488,0.04767715628258884,-41.92907428741455,0.9464661478996277,0.0004092704424510632,-0.021850736811757088,-0.7651342153549194,7216,0.292236328125,0.027782312,-1.95142606,1258.0
1316,231936,12,4,0.2,-0.032394625202869065,0.03960097808158025,-41.91590356826782,0.9463921785354614,0.0004092704424510632,-0.026752594858407974,-0.01680302619934082,7232,0.3680419921875,0.04146347,-1.9491397799999999,1258.0
1311,232448,13,5,0.2,-0.01624861817981582,0.20025888417148963,-41.92003655433655,0.9468782544136047,0.0004092704424510632,-0.014436177909374237,0.31691449880599976,7248,0.144287109375,0.022175401,-1.9491397799999999,1258.0
1308,232960,14,5,0.2,-0.02429774844495114,0.009172570746159181,-41.90805280208588,0.945496678352356,0.0004092704424510632,-0.02321883849799633,-4.94213342666626,7264,0.238037109375,0.017566627,-1.94938366,1258.0
1303,233472,15,5,0.2,-0.019807386997854337,0.3317912817001343,-41.87184500694275,0.9453415274620056,0.0004092704424510632,0.008578978478908539,0.5038725137710571,7280,0.1417236328125,0.021756846,-1.94938366,1258.0
1298,233984,16,6,0.2,-0.02240601761150174,0.014351014702697285,-41.88787853717804,0.9463161826133728,0.0004092704424510632,-0.026611952111124992,-13.718735694885254,7296,0.2939453125,0.02982759,-1.94938366,1258.0
1296,234496,17,6,0.2,-0.018118264808435924,0.06590806948952377,-41.9000518321991,0.9455927610397339,0.0004092704424510632,0.012103673070669174,0.3327503204345703,7312,0.22509765625,0.01643771,-1.9454117600000003,1258.0
1294,235008,18,7,0.2,-0.015760771217173897,0.07062113503343426,-41.8786655664444,0.9457337856292725,0.0004092704424510632,-0.017490342259407043,0.22625678777694702,7328,0.151123046875,0.015167336,-1.9454117600000003,1258.0
1292,235520,19,7,0.2,-0.025900287786498666,0.00698422818823019,-41.91659653186798,0.9479545950889587,0.0004092704424510632,-0.034576646983623505,-0.3608938455581665,7344,0.24462890625,0.016298965,-1.9429136900000004,1258.0
1290,236032,20,7,0.2,-0.017857668666692916,0.33474935963749886,-41.97561526298523,0.9486529231071472,0.0004092704424510632,0.049797143787145615,0.6096479892730713,7360,0.1446533203125,0.018503334,-1.9429136900000004,1258.0
1288,236544,21,8,0.2,-0.013408472448645625,0.025633807425037958,-41.98649215698242,0.9492841958999634,0.0004092704424510632,-0.017844373360276222,-24.611183166503906,7376,0.1756591796875,0.016261041,-1.9426615300000003,1258.0
1287,237056,22,8,0.2,-0.01587003207532689,0.5299418072681874,-42.00337278842926,0.9496607780456543,0.0004092704424510632,0.03448928892612457,0.2963308095932007,7392,0.1212158203125,0.020894453,-1.9426615300000003,1258.0
1285,237568,23,9,0.2,-0.023073155782185495,0.002333520522370236,-42.01562142372131,0.9498380422592163,0.0004092704424510632,-0.030281778424978256,-4.938279151916504,7408,0.2901611328125,0.021057248,-1.9426615300000003,1258.0
1284,238080,24,9,0.2,-0.02936689299531281,0.0031979575578588992,-42.003344655036926,0.9483457803726196,0.0004092704424510632,-0.033027295023202896,-0.012873411178588867,7424,0.3076171875,0.01988183,-1.9408276700000002,1258.0
1283,238592,25,9,0.2,-0.01637049975397531,0.3343534362502396,-41.96560049057007,0.9476357698440552,0.0004092704424510632,0.046491220593452454,0.5242103338241577,7440,0.130615234375,0.022720192,-1.9408276700000002,1258.0
1282,239104,26,10,0.2,-0.020063175034010783,0.007118476445612032,-41.95440459251404,0.9473183155059814,0.0004092704424510632,-0.024415593594312668,-6.225686550140381,7456,0.2431640625,0.016597476,-1.9388625499999999,1258.0
1280,239616,27,10,0.2,-0.02057902974775061,0.352187575539574,-41.94179284572601,0.9470770955085754,0.0004092704424510632,0.02128942310810089,0.4263705611228943,7472,0.1600341796875,0.01908287,-1.9388625499999999,1258.0
1280,240128,28,11,0.2,-0.0207524947472848,0.006221897630894091,-41.93536841869354,0.9473373293876648,0.0004092704424510632,-0.02553807944059372,-10.74433708190918,7488,0.2735595703125,0.019362101,-1.9388625499999999,1258.0
1279,240640,29,11,0.2,-0.030848982591123786,0.003993418635218404,-41.95323836803436,0.9479129910469055,0.0004092704424510632,-0.03772776946425438,-0.00017023086547851562,7504,0.296630859375,0.02085368,-1.93883871,1258.0
1278,241152,30,12,0.2,-0.016859123199537862,0.3338070276658982,-41.96097409725189,0.9474697709083557,0.0004092704424510632,0.002714555710554123,0.26750606298446655,7520,0.168701171875,0.012531177,-1.93883871,1258.0
1278,241664,31,12,0.2,-0.03204383433330804,0.007828100598999299,-41.936256766319275,0.9468162059783936,0.0004092704424510632,-0.04457305371761322,-9.528908729553223,7536,0.3387451171875,0.031080069,-1.9370693099999996,1258.0
1277,242176,32,12,0.2,-0.01672726176911965,0.37211488210596144,-41.915457248687744,0.9464579820632935,0.0004092704424510632,0.026938293129205704,0.4300856590270996,7552,0.1610107421875,0.019477919,-1.9370693099999996,1258.0
1277,242688,33,13,0.2,-0.020464645233005285,0.01100470355595462,-41.890424847602844,0.9457880258560181,0.0004092704424510632,-0.018903259187936783,-8.34647274017334,7568,0.2847900390625,0.022413151,-1.9370693099999996,1258.0
1276,243200,34,13,0.2,-0.024883449776098132,0.004284851886040997,-41.892125964164734,0.9469284415245056,0.0004092704424510632,-0.03958640247583389,0.008922159671783447,7584,0.2784423828125,0.02119632,-1.9377971799999998,1258.0
1275,243712,35,14,0.2,-0.019392078582313843,0.3499922170303762,-41.935535311698914,0.9475740790367126,0.0004092704424510632,0.00639396533370018,0.3543795943260193,7600,0.13330078125,0.017012928,-1.9377971799999998,1258.0
1274,244224,36,14,0.2,-0.028599831130122766,0.012827459839172661,-41.95844602584839,0.9485323429107666,0.0004092704424510632,-0.03940899297595024,-15.255146026611328,7616,0.2962646484375,0.022612125,-1.93632896,1258.0
1273,244736,37,14,0.2,-0.017330497212242335,0.3634109569247812,-41.977413177490234,0.9484023451805115,0.0004092704424510632,0.009622879326343536,0.3860927224159241,7632,0.115966796875,0.01986606,-1.93632896,1258.0
1271,245248,38,15,0.2,-0.020955819825758226,0.007784575522236992,-41.988170981407166,0.9501745700836182,0.0004092704424510632,-0.02770746499300003,-10.92791748046875,7648,0.2320556640625,0.017638095,-1.93632896,1258.0
1270,245760,39,15,0.2,-0.02852796450315509,0.0033853788336273283,-42.065593242645264,0.9510606527328491,0.0004092704424510632,-0.04238906130194664,0.13591891527175903,7664,0.2774658203125,0.020786278,-1.93263308,1258.0
1269,246272,40,16,0.2,-0.027722137805540115,0.23887970217037946,-42.0753812789917,0.9506458044052124,0.0004092704424510632,-0.014680275693535805,0.36679935455322266,7680,0.224365234375,0.0305747,-1.93263308,1258.0
1269,246784,41,16,0.2,-0.02482402100577019,0.004896518941677641,-42.03530514240265,0.948514997959137,0.0004092704424510632,-0.04051508009433746,-2.69862961769104,7696,0.2286376953125,0.015038095,-1.9294697600000001,1258.0
1269,247296,42,16,0.2,-0.017147320410003886,0.40495959063991904,-41.99348163604736,0.9485073685646057,0.0004092704424510632,0.0322469100356102,0.5675402283668518,7712,0.1209716796875,0.015527607,-1.9294697600000001,1258.0
1268,247808,43,17,0.2,-0.02235996694798814,0.01586496205709409,-41.99402177333832,0.9476287961006165,0.0004092704424510632,-0.03190059959888458,-16.623214721679688,7728,0.28759765625,0.03384549,-1.9294697600000001,1258.0
1268,248320,44,17,0.2,-0.02555316116195172,0.2535927011631429,-41.959596037864685,0.9467769861221313,0.0004092704424510632,0.0043892040848731995,0.19759100675582886,7744,0.218994140625,0.021556325,-1.9265915299999998,1258.0
1268,248832,45,18,0.2,-0.028726039781759027,0.021419431606773287,-41.93938744068146,0.9464768767356873,0.0004092704424510632,-0.02965955249965191,0.9675382375717163,7760,0.3333740234375,0.04930339,-1.9265915299999998,1258.0
1268,249344,46,18,0.2,-0.028193868187372573,0.0037285866565071046,-41.96063709259033,0.9478526711463928,0.0004092704424510632,-0.02621578797698021,-1.6362717151641846,7776,0.2679443359375,0.019917447,-1.9224507799999997,1258.0
1267,249856,47,18,0.2,-0.015302310726838186,0.43355508986860514,-41.99609732627869,0.948506772518158,0.0004092704424510632,0.055371444672346115,0.6222275495529175,7792,0.091796875,0.013485751,-1.9224507799999997,1258.0
1267,250368,48,19,0.2,-0.02698517218232155,0.019679424294736236,-42.0154173374176,0.9495977759361267,0.0004092704424510632,-0.03803832456469536,-11.005914688110352,7808,0.3201904296875,0.027405929,-1.9191329099999999,1258.0
1267,250880,49,19,0.2,-0.01680027283146046,0.3712918278761208,-42.04171299934387,0.9497218728065491,0.0004092704424510632,0.020433669909834862,0.30695104598999023,7824,0.14013671875,0.01723748,-1.9191329099999999,1258.0
1266,251392,50,20,0.2,-0.027458057244075462,0.003389820984011749,-42.03865146636963,0.9501826763153076,0.0004092704424510632,-0.027371376752853394,-4.896200656890869,7840,0.2919921875,0.023798496,-1.9191329099999999,1258.0
1266,251904,51,20,0.2,-0.024581982608651742,0.004503462849243078,-42.0370055437088,0.9487374424934387,0.0004092704424510632,-0.03141283616423607,-0.001529693603515625,7856,0.239990234375,0.019913552,-1.9175369600000003,1258.0
1265,252416,52,21,0.2,-0.013992870080983266,0.3712557898834348,-41.998847007751465,0.9482517838478088,0.0004092704424510632,0.02995738759636879,0.34255534410476685,7872,0.1014404296875,0.014459608,-1.9175369600000003,1258.0
1265,252928,53,21,0.2,-0.02701553251245059,0.006971592003537808,-41.994834184646606,0.9482981562614441,0.0004092704424510632,-0.044745806604623795,-7.473925590515137,7888,0.288330078125,0.023485787,-1.91683908,1258.0
1265,253440,54,21,0.2,-0.018912626255769283,0.40905244275927544,-41.992159724235535,0.9482018947601318,0.0004092704424510632,0.03528602793812752,0.47233980894088745,7904,0.158935546875,0.020581426,-1.91683908,1258.0
1265,253952,55,22,0.2,-0.023485333535063546,0.008581623260397464,-41.992395758628845,0.9486533403396606,0.0004092704424510632,-0.03667990118265152,-12.520261764526367,7920,0.3150634765625,0.034495894,-1.91683908,1258.0
1264,254464,56,22,0.2,-0.03227768078795634,0.004541362563031726,-42.00257170200348,0.9491222500801086,0.0004092704424510632,-0.037987660616636276,-0.0019189119338989258,7936,0.2918701171875,0.020093804,-1.9176594,1258.0
1264,254976,57,23,0.2,-0.01390684233410866,0.35686871712096035,-42.017467737197876,0.9488181471824646,0.0004092704424510632,0.023874256759881973,0.4160594940185547,7952,0.1142578125,0.018828059,-1.9176594,1258.0
1264,255488,58,23,0.2,-0.01997280915384181,0.026111201863386668,-41.97392559051514,0.946801483631134,0.0004092704424510632,-0.03372487053275108,-16.211994171142578,7968,0.2020263671875,0.022417115,-1.91292746,1258.0
1263,256000,59,23,0.2,-0.021346262492443202,0.4654182258527726,-41.92994785308838,0.9465603828430176,0.0004092704424510632,0.023347198963165283,0.372722864151001,7984,0.1776123046875,0.019180883,-1.91292746,1258.0
1263,256512,60,24,0.2,-0.024066168640274554,0.006470292930316646,-41.9364355802536,0.9467900991439819,0.0004092704424510632,-0.03320004791021347,-9.455273628234863,8000,0.2908935546875,0.025840227,-1.91292746,1258.0
1263,257024,61,24,0.2,-0.028881104386528023,0.004496916582866106,-41.933992981910706,0.9465157985687256,0.0004092704424510632,-0.04708496481180191,0.0010797381401062012,8016,0.3165283203125,0.029909559,-1.91185017,1258.0
