time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/clip_range,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/std,train/learning_rate,train/loss,train/explained_variance,train/n_updates,train/clip_fraction,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
1313,128512,104,40,0.2,-0.024494576689903624,0.011801657863543369,-42.35895645618439,0.9539817571640015,0.0004092704424510632,-0.02476668730378151,-6.975585460662842,4000,0.289794921875,0.027150188,-2.0825041100000004,1258.0
1313,129024,105,40,0.2,-0.014077728053962346,0.5381824858486652,-42.39297831058502,0.9540150165557861,0.0004092704424510632,0.0811840295791626,0.20300036668777466,4016,0.13427734375,0.015197849,-2.0825041100000004,1258.0
1313,129536,106,41,0.2,-0.021721742232330143,0.010013746425102,-42.367931842803955,0.9527761936187744,0.0004092704424510632,-0.027867790311574936,-11.632148742675781,4032,0.254150390625,0.022788864,-2.0825041100000004,1258.0
1312,130048,107,41,0.2,-0.02957428501395043,0.003717054169101175,-42.31140077114105,0.950853168964386,0.0004092704424510632,-0.03132358938455582,0.03857487440109253,4048,0.2418212890625,0.017119892,-2.0808114300000002,1258.0
1312,130560,108,42,0.2,-0.02053538922336884,0.3153272623894736,-42.265472412109375,0.9508038759231567,0.0004092704424510632,0.02948056161403656,0.15241748094558716,4064,0.14111328125,0.025831198,-2.0808114300000002,1258.0
1312,131072,109,42,0.2,-0.022048724349588156,0.005474914578371681,-42.280250549316406,0.9514210224151611,0.0004092704424510632,-0.026034343987703323,-1.47650146484375,4080,0.2470703125,0.01768092,-2.07733578,1258.0
1312,131584,110,42,0.2,-0.011148568024509586,0.5606503416784108,-42.29626441001892,0.9513549208641052,0.0004092704424510632,0.08050969243049622,0.39849185943603516,4096,0.0545654296875,0.014578202,-2.07733578,1258.0
1312,132096,111,43,0.2,-0.024503238204488298,0.006869314514915459,-42.29392898082733,0.9510284662246704,0.0004092704424510632,-0.032107215374708176,-6.731992721557617,4112,0.2381591796875,0.016895734,-2.07696373,1258.0
1312,132608,112,43,0.2,-0.014694969024276361,0.502368213608861,-42.28744339942932,0.9508192539215088,0.0004092704424510632,0.0792061910033226,0.2337701916694641,4128,0.0770263671875,0.016471542,-2.07696373,1258.0
1311,133120,113,44,0.2,-0.020841973746428266,0.005674004474713001,-42.28294610977173,0.9507954716682434,0.0004092704424510632,-0.024273952469229698,-5.170527458190918,4144,0.262939453125,0.020348644,-2.07696373,1258.0
1311,133632,114,44,0.2,-0.025452901958487928,0.0027771952518378384,-42.284493923187256,0.950717031955719,0.0004092704424510632,-0.03639264777302742,0.014478504657745361,4160,0.2431640625,0.018972546,-2.07624172,1258.0
1311,134144,115,44,0.2,-0.01880339220224414,0.5161953172646463,-42.27943432331085,0.9507670402526855,0.0004092704424510632,0.09336082637310028,0.2285866141319275,4176,0.11767578125,0.016288757,-2.07624172,1258.0
1311,134656,116,45,0.2,-0.02382636087713763,0.004616097947291564,-42.27096498012543,0.9501603841781616,0.0004092704424510632,-0.02458999864757061,-8.614753723144531,4192,0.252685546875,0.017955758,-2.0783711900000004,1258.0
1311,135168,117,45,0.2,-0.00753054313827306,0.521638834849,-42.25627255439758,0.9500563740730286,0.0004092704424510632,0.08461374044418335,0.2672003507614136,4208,0.04736328125,0.00886863,-2.0783711900000004,1258.0
1311,135680,118,46,0.2,-0.022765999965486117,0.010105303605087101,-42.247782468795776,0.9495384693145752,0.0004092704424510632,-0.029616104438900948,-12.053644180297852,4224,0.26806640625,0.026749335,-2.0783711900000004,1258.0
1311,136192,119,46,0.2,-0.023644031694857404,0.003094124811468646,-42.212424516677856,0.9476390480995178,0.0004092704424510632,-0.03647125884890556,0.0048201680183410645,4240,0.2265625,0.015158804,-2.07692395,1258.0
1311,136704,120,46,0.2,-0.011446264645201154,0.5764014520682395,-42.16282331943512,0.9470627307891846,0.0004092704424510632,0.07735511660575867,0.15332341194152832,4256,0.057373046875,0.013630045,-2.07692395,1258.0
1311,137216,121,47,0.2,-0.02568093762965873,0.008111695780826267,-42.13455045223236,0.9455398917198181,0.0004092704424510632,-0.030756017193198204,-8.49577522277832,4272,0.246826171875,0.019289201,-2.07308334,1258.0
1311,137728,122,47,0.2,-0.008152529837389011,0.6834876895882189,-42.08545255661011,0.9451205730438232,0.0004092704424510632,0.11330301314592361,0.19295918941497803,4288,0.0474853515625,0.010368567,-2.07308334,1258.0
1311,138240,123,48,0.2,-0.02734373020939529,0.004674204676121008,-42.0675243139267,0.9442752003669739,0.0004092704424510632,-0.03358666971325874,-5.615390300750732,4304,0.318359375,0.04110592,-2.07308334,1258.0
1311,138752,124,48,0.2,-0.03076605108799413,0.004387067812785972,-42.03086793422699,0.9435592889785767,0.0004092704424510632,-0.02813858352601528,0.010534703731536865,4320,0.255615234375,0.018491674,-2.07041382,1258.0
1311,139264,125,48,0.2,-0.011712197578162886,0.5402735318057239,-42.017098784446716,0.9432293176651001,0.0004092704424510632,0.1281057596206665,0.3110334277153015,4336,0.0491943359375,0.009175157,-2.07041382,1258.0
1311,139776,126,49,0.2,-0.02389241778291762,0.009052702749613672,-42.0072478055954,0.9433055520057678,0.0004092704424510632,-0.03020404279232025,-4.879262924194336,4352,0.2596435546875,0.02283233,-2.0695821899999998,1258.0
1311,140288,127,49,0.2,-0.02118353100377135,0.5673284321092069,-42.01483929157257,0.9437235593795776,0.0004092704424510632,0.11708572506904602,0.2390592098236084,4368,0.0941162109375,0.014939286,-2.0695821899999998,1258.0
1311,140800,128,49,0.2,-0.023083216598024592,0.005054118693806231,-42.010918617248535,0.9426963925361633,0.0004092704424510632,-0.037750426679849625,-6.422659397125244,4384,0.277099609375,0.02271756,-2.0695821899999998,1258.0
1311,141312,129,50,0.2,-0.025577852764399722,0.0033213628630619496,-41.96412909030914,0.9407218098640442,0.0004092704424510632,-0.02714172750711441,0.026364803314208984,4400,0.24365234375,0.018657472,-2.06698166,1258.0
1310,141824,130,50,0.2,-0.012445518623280805,0.49496732698753476,-41.91377782821655,0.9399597644805908,0.0004092704424510632,0.08028914034366608,0.3003809452056885,4416,0.0660400390625,0.014638033,-2.06698166,1258.0
1310,142336,131,51,0.2,-0.018767327826935798,0.01727849968301598,-41.905521512031555,0.9407363533973694,0.0004092704424510632,-0.03009064495563507,-13.907086372375488,4432,0.259033203125,0.022234075,-2.06310875,1258.0
1310,142848,132,51,0.2,-0.011991013452643529,0.6656513656489551,-41.9279168844223,0.9408332109451294,0.0004092704424510632,0.0781126469373703,0.12493282556533813,4448,0.0902099609375,0.012949772,-2.06310875,1258.0
1310,143360,133,51,0.2,-0.02289626946731005,0.0034806463445420377,-41.90553069114685,0.9394534230232239,0.0004092704424510632,-0.03621900826692581,-7.455082893371582,4464,0.2689208984375,0.02376545,-2.06310875,1258.0
1310,143872,134,52,0.2,-0.03034588263835758,0.004961596598150209,-41.887524127960205,0.9405689835548401,0.0004092704424510632,-0.03466426953673363,0.019961535930633545,4480,0.3070068359375,0.01973715,-2.0633427,1258.0
1310,144384,135,52,0.2,-0.010689933391404338,0.5838531241752207,-41.91860067844391,0.9406256675720215,0.0004092704424510632,0.03145313262939453,0.07378804683685303,4496,0.044189453125,0.010148606,-2.0633427,1258.0
1310,144896,136,53,0.2,-0.025728130742209032,0.007509593240683898,-41.93331038951874,0.9420986771583557,0.0004092704424510632,-0.03130273520946503,-3.502244472503662,4512,0.2794189453125,0.024446836,-2.05854409,1258.0
1310,145408,137,53,0.2,-0.016203251987462863,0.770934590138495,-41.97763407230377,0.9425769448280334,0.0004092704424510632,0.08487912267446518,0.06741976737976074,4528,0.096435546875,0.0135644935,-2.05854409,1258.0
1310,145920,138,53,0.2,-0.02866133271891158,0.006455034526879899,-41.97034823894501,0.9421632885932922,0.0004092704424510632,-0.03362119197845459,-12.484406471252441,4544,0.33837890625,0.035957687,-2.05854409,1258.0
1310,146432,139,54,0.2,-0.02271623034903314,0.011780359724070877,-41.966368079185486,0.942803680896759,0.0004092704424510632,-0.022304043173789978,-0.10099709033966064,4560,0.2862548828125,0.024224712,-2.0564688899999997,1258.0
1310,146944,140,54,0.2,-0.018732834432739764,0.27748462359886616,-41.99248421192169,0.9433346390724182,0.0004092704424510632,0.0017882492393255234,0.021339058876037598,4576,0.2197265625,0.025060184,-2.0564688899999997,1258.0
1310,147456,141,55,0.2,-0.02631145359191578,0.008616585408162791,-42.01055443286896,0.9444552063941956,0.0004092704424510632,-0.020964551717042923,-6.2300705909729,4592,0.2567138671875,0.01927301,-2.0515587699999998,1258.0
1310,147968,142,55,0.2,-0.009726381293148734,0.6095226565375924,-42.03350377082825,0.9446150064468384,0.0004092704424510632,0.07146014273166656,0.39712703227996826,4608,0.0863037109375,0.013446397,-2.0515587699999998,1258.0
1310,148480,143,55,0.2,-0.021316994745575357,0.023256730069988407,-42.02228236198425,0.9437395334243774,0.0004092704424510632,-0.026309184730052948,-19.515583038330078,4624,0.2286376953125,0.02104326,-2.0520674199999998,1258.0
1310,148992,144,56,0.2,-0.011791985700256191,0.7117331949993968,-41.9976589679718,0.943350613117218,0.0004092704424510632,0.11489412188529968,0.12923002243041992,4640,0.0721435546875,0.0151690645,-2.0520674199999998,1258.0
1310,149504,145,56,0.2,-0.023628259456017986,0.010931686731055379,-42.01271891593933,0.9451151490211487,0.0004092704424510632,-0.02801170013844967,-0.8002282381057739,4656,0.272216796875,0.020425335,-2.0520674199999998,1258.0
1309,150016,146,57,0.2,-0.01771957393793855,0.0026012389280367643,-42.035147190093994,0.9434143304824829,0.0004092704424510632,-0.027517907321453094,-0.0004661083221435547,4672,0.1689453125,0.013456888,-2.04884336,1258.0
1309,150528,147,57,0.2,-0.009944042922143126,0.5624973401427269,-41.983705043792725,0.942685067653656,0.0004092704424510632,0.11139581352472305,0.4095693826675415,4688,0.0628662109375,0.012071626,-2.04884336,1258.0
4157,151040,1,0,0.2,-0.025448369429796003,0.03485711436951533,-41.984103322029114,0.9433849453926086,0.0004092704424510632,-0.034851375967264175,-8.008485794067383,4704,0.22900390625,0.020130448,-2.04852649,1258.0
1978,151552,2,0,0.2,-0.008664330773171969,0.7298807566985488,-41.999319553375244,0.9432929754257202,0.0004092704424510632,0.10451272130012512,0.1857684850692749,4720,0.032958984375,0.009733887,-2.04852649,1258.0
1684,152064,3,0,0.2,-0.02791003094171174,0.005220578175794799,-41.98102879524231,0.9433106780052185,0.0004092704424510632,-0.0410245917737484,-9.885209083557129,4736,0.2874755859375,0.021229066,-2.04852649,1258.0
1564,152576,4,1,0.2,-0.02636151462502312,0.0035383736467338167,-41.969900131225586,0.9419341683387756,0.0004092704424510632,-0.03480297699570656,0.008046507835388184,4752,0.2877197265625,0.021201508,-2.04604871,1258.0
1497,153088,5,1,0.2,-0.014506295585306361,0.5549606918357313,-41.93155658245087,0.9411613345146179,0.0004092704424510632,0.07016611099243164,0.3156096339225769,4768,0.0858154296875,0.015351057,-2.04604871,1258.0
1462,153600,6,2,0.2,-0.019992080720840022,0.01820882775064092,-41.93828988075256,0.943103015422821,0.0004092704424510632,-0.022126246243715286,-15.244991302490234,4784,0.2127685546875,0.01941438,-2.04577222,1258.0
1434,154112,7,2,0.2,-0.015055619180202484,0.6449558441527188,-42.000919580459595,0.944144070148468,0.0004092704424510632,0.12560269236564636,0.15790235996246338,4800,0.0787353515625,0.012109162,-2.04577222,1258.0
1418,154624,8,2,0.2,-0.02614414322306402,0.008632350072730333,-42.02068090438843,0.9451280832290649,0.0004092704424510632,-0.03968902677297592,-0.7652454376220703,4816,0.3070068359375,0.026479173,-2.04577222,1258.0
1406,155136,9,3,0.2,-0.02307546921656467,0.0035959377855760977,-42.06341326236725,0.9463199377059937,0.0004092704424510632,-0.02913694828748703,0.03267163038253784,4832,0.2388916015625,0.017028056,-2.0428583099999997,1258.0
1395,155648,10,3,0.2,-0.011107060952781467,0.6115810344927013,-42.09070897102356,0.9465569853782654,0.0004092704424510632,0.08638930320739746,0.4448719620704651,4848,0.0394287109375,0.009310169,-2.0428583099999997,1258.0
1386,156160,11,4,0.2,-0.02122151301955455,0.016169848167919554,-42.072619795799255,0.9444921016693115,0.0004092704424510632,-0.03664707392454147,-12.505522727966309,4864,0.223388671875,0.0186356,-2.04217555,1258.0
1381,156672,12,4,0.2,-0.014016634930158034,0.6391992815770209,-42.01491558551788,0.9436992406845093,0.0004092704424510632,0.10990358889102936,0.16125214099884033,4880,0.0697021484375,0.011723119,-2.04217555,1258.0
1376,157184,13,4,0.2,-0.022329932122374885,0.005479965337144677,-41.99317681789398,0.9430623650550842,0.0004092704424510632,-0.02983991615474224,-10.235694885253906,4896,0.255859375,0.020060904,-2.04217555,1258.0
1371,157696,14,5,0.2,-0.030981011150288396,0.0038903550084796734,-41.97281539440155,0.9423840641975403,0.0004092704424510632,-0.04898206889629364,0.02510017156600952,4912,0.316650390625,0.029451065,-2.04009055,1258.0
1367,158208,15,5,0.2,-0.012505307640822139,0.5363860796205699,-41.957162499427795,0.942546546459198,0.0004092704424510632,0.07888050377368927,0.2926276922225952,4928,0.0953369140625,0.011417551,-2.04009055,1258.0
1363,158720,16,6,0.2,-0.023222853866172954,0.004594132078636903,-41.93209755420685,0.9402040839195251,0.0004092704424510632,-0.03491842374205589,-3.3726110458374023,4944,0.25830078125,0.017273847,-2.0398394200000003,1258.0
1361,159232,17,6,0.2,-0.015262155066011474,0.5798416794277728,-41.865923285484314,0.9398260712623596,0.0004092704424510632,0.1225934773683548,0.348707377910614,4960,0.083740234375,0.01750603,-2.0398394200000003,1258.0
1357,159744,18,6,0.2,-0.028970544633921236,0.0071072684149839915,-41.86850106716156,0.9399828910827637,0.0004092704424510632,-0.04470314830541611,-15.186574935913086,4976,0.3031005859375,0.027788429,-2.0398394200000003,1258.0
1354,160256,19,7,0.2,-0.026585872401483357,0.02250152555643581,-41.85412275791168,0.9388387203216553,0.0004092704424510632,-0.04261510819196701,0.16157317161560059,4992,0.27587890625,0.018685158,-2.0381673,1258.0
1351,160768,20,7,0.2,-0.020426868679351173,0.16157783841481432,-41.82518649101257,0.9384533762931824,0.0004092704424510632,-0.02519122138619423,0.4588102698326111,5008,0.1751708984375,0.034124747,-2.0381673,1258.0
1350,161280,21,7,0.2,-0.025638482460635714,0.008098779828287661,-41.796454429626465,0.9372864961624146,0.0004092704424510632,-0.0373719297349453,-3.8940377235412598,5024,0.249267578125,0.022358185,-2.03728282,1258.0
1348,161792,22,8,0.2,-0.0067717152705881745,0.5981970909051597,-41.769665241241455,0.9370476603507996,0.0004092704424510632,0.11015569418668747,0.32705575227737427,5040,0.0601806640625,0.011465889,-2.03728282,1258.0
1346,162304,23,8,0.2,-0.02063558212830685,0.009394918779435102,-41.75327455997467,0.9359347224235535,0.0004092704424510632,-0.02374289371073246,-18.987316131591797,5056,0.2420654296875,0.021759475,-2.03498033,1258.0
1344,162816,24,9,0.2,-0.013427778263576329,0.7596576395444572,-41.72133457660675,0.9357209801673889,0.0004092704424510632,0.13151587545871735,0.16299861669540405,5072,0.07080078125,0.013184635,-2.03498033,1258.0
1342,163328,25,9,0.2,-0.023287094038096257,0.0029589527657662984,-41.71938145160675,0.935854434967041,0.0004092704424510632,-0.028745686635375023,-3.215424060821533,5088,0.2574462890625,0.016521767,-2.03498033,1258.0
1340,163840,26,9,0.2,-0.031010688573587686,0.0039402062247972935,-41.720518946647644,0.9353850483894348,0.0004092704424510632,-0.03778266906738281,0.018201231956481934,5104,0.2633056640625,0.016273215,-2.0335435,1258.0
1338,164352,27,10,0.2,-0.013036787502642255,0.6106878169812262,-41.714943051338196,0.9352388978004456,0.0004092704424510632,0.13770326972007751,0.4082244038581848,5120,0.069580078125,0.015500856,-2.0335435,1258.0
1336,164864,28,10,0.2,-0.02273947174035129,0.007967868070409168,-41.685574650764465,0.9334390759468079,0.0004092704424510632,-0.026418818160891533,-9.762001037597656,5136,0.2279052734375,0.016449865,-2.03049984,1258.0
1334,165376,29,11,0.2,-0.009018365046358667,0.8475425359793007,-41.64893043041229,0.9334617853164673,0.0004092704424510632,0.11889100074768066,0.2540053725242615,5152,0.0633544921875,0.0140913995,-2.03049984,1258.0
1334,165888,30,11,0.2,-0.022843827769975178,0.002952521728730062,-41.6653892993927,0.9343555569648743,0.0004092704424510632,-0.03478308022022247,-5.03657341003418,5168,0.26123046875,0.021275774,-2.03049984,1258.0
1333,166400,31,11,0.2,-0.023873600439401343,0.00405905582010746,-41.672974824905396,0.9339818358421326,0.0004092704424510632,-0.029185565188527107,0.0070792436599731445,5184,0.2147216796875,0.01521171,-2.02905216,1258.0
1333,166912,32,12,0.2,-0.01781311130616814,0.6958935060538352,-41.65286207199097,0.9337615370750427,0.0004092704424510632,0.13525614142417908,0.2606896758079529,5200,0.070068359375,0.014404777,-2.02905216,1258.0
1332,167424,33,12,0.2,-0.021916486715781502,0.00681556919880677,-41.6509108543396,0.9340143799781799,0.0004092704424510632,-0.02037402056157589,-3.6148858070373535,5216,0.2152099609375,0.017449861,-2.0297017399999997,1258.0
1331,167936,34,13,0.2,-0.012342418121988885,0.8464617980644107,-41.66128969192505,0.9343169331550598,0.0004092704424510632,0.1667098104953766,0.31054461002349854,5232,0.047119140625,0.011290632,-2.0297017399999997,1258.0
1331,168448,35,13,0.2,-0.024652880645589903,0.004336580404924462,-41.68705332279205,0.9360172152519226,0.0004092704424510632,-0.0246847216039896,-7.566898345947266,5248,0.2906494140625,0.027137617,-2.0297017399999997,1258.0
1329,168960,36,13,0.2,-0.02571006558719091,0.0031099568732315674,-41.72474491596222,0.9360613226890564,0.0004092704424510632,-0.048237089067697525,0.019734859466552734,5264,0.27392578125,0.02291382,-2.0254855899999997,1258.0
1329,169472,37,14,0.2,-0.012166126834927127,0.5804153988137841,-41.71749651432037,0.9358147382736206,0.0004092704424510632,0.09867574274539948,0.3479556441307068,5280,0.05810546875,0.01162594,-2.0254855899999997,1258.0
1328,169984,38,14,0.2,-0.025297227315604687,0.018993931618751958,-41.70706045627594,0.9352449178695679,0.0004092704424510632,-0.03535734862089157,-17.440340042114258,5296,0.249267578125,0.0199003,-2.02383497,1258.0
1327,170496,39,15,0.2,-0.0095676905621076,0.8358172299340367,-41.68173289299011,0.9345749616622925,0.0004092704424510632,0.12365134805440903,0.22622257471084595,5312,0.05419921875,0.011019122,-2.02383497,1258.0
1327,171008,40,15,0.2,-0.02830995987460483,0.0075053214823128656,-41.67584443092346,0.9348968267440796,0.0004092704424510632,-0.04053835943341255,-14.369568824768066,5328,0.345458984375,0.030127522,-2.02383497,1258.0
1326,171520,41,15,0.2,-0.02772779477527365,0.0034159828937845305,-41.69974446296692,0.9355950355529785,0.0004092704424510632,-0.03884480521082878,0.0017006397247314453,5344,0.2843017578125,0.02074655,-2.0225021599999997,1258.0
1326,172032,42,16,0.2,-0.017069504858227447,0.8535563223995268,-41.71202600002289,0.9353083968162537,0.0004092704424510632,0.0476360097527504,0.04369693994522095,5360,0.092041015625,0.014394835,-2.0225021599999997,1258.0
1325,172544,43,16,0.2,-0.02561769593739882,0.00882420121342875,-41.702476024627686,0.9355215430259705,0.0004092704424510632,-0.03876591473817825,-6.199581146240234,5376,0.2796630859375,0.023964599,-2.0193959099999996,1258.0
1325,173056,44,16,0.2,-0.007956289569847286,0.9680084623396397,-41.711347818374634,0.9354537725448608,0.0004092704424510632,0.180780291557312,0.14047527313232422,5392,0.0335693359375,0.009397933,-2.0193959099999996,1258.0
1324,173568,45,17,0.2,-0.023906568458187394,0.010517910777707584,-41.691022515296936,0.9346274137496948,0.0004092704424510632,-0.03641306981444359,-13.599994659423828,5408,0.264892578125,0.020227712,-2.0193959099999996,1258.0
1323,174080,46,17,0.2,-0.022472028562333435,0.0033495122188469395,-41.68402063846588,0.9349932670593262,0.0004092704424510632,-0.029018230736255646,0.08195126056671143,5424,0.240478515625,0.016946305,-2.01512157,1258.0
1323,174592,47,18,0.2,-0.018980630688020028,0.44743540440686047,-41.69495642185211,0.9350618124008179,0.0004092704424510632,0.004585914313793182,0.16285264492034912,5440,0.1451416015625,0.02231519,-2.01512157,1258.0
1323,175104,48,18,0.2,-0.020674917934229597,0.00513846301328158,-41.69852912425995,0.9357053637504578,0.0004092704424510632,-0.03295005485415459,-1.8062312602996826,5456,0.2176513671875,0.014126854,-2.01238648,1258.0
1323,175616,49,18,0.2,-0.009984580290620215,0.7585055306553841,-41.71689689159393,0.9361165165901184,0.0004092704424510632,0.1238860934972763,0.2741689085960388,5472,0.037353515625,0.009867482,-2.01238648,1258.0
1322,176128,50,19,0.2,-0.023443505589966662,0.007156715277233161,-41.70812463760376,0.9354548454284668,0.0004092704424510632,-0.02952924370765686,-13.512423515319824,5488,0.2596435546875,0.025077712,-2.01033268,1258.0
1321,176640,51,19,0.2,-0.015129985855310224,0.9000280676409602,-41.691503047943115,0.9354351162910461,0.0004092704424510632,0.1373264491558075,0.29220545291900635,5504,0.091796875,0.020814035,-2.01033268,1258.0
1320,177152,52,20,0.2,-0.019516445958288386,0.0034355315583525226,-41.67277634143829,0.9339802265167236,0.0004092704424510632,-0.024845831096172333,-8.426379203796387,5520,0.280517578125,0.018479757,-2.01033268,1258.0
1320,177664,53,20,0.2,-0.025041583110578358,0.00298677144019166,-41.62283170223236,0.9330520629882812,0.0004092704424510632,-0.02833843044936657,0.020620405673980713,5536,0.26806640625,0.019960945,-2.00657832,1258.0
1320,178176,54,20,0.2,-0.010717898621805944,0.6332698599435389,-41.60426867008209,0.9325248003005981,0.0004092704424510632,0.0980517789721489,0.34445422887802124,5552,0.0672607421875,0.012047756,-2.00657832,1258.0
1319,178688,55,21,0.2,-0.026586672145640478,0.012460800251574256,-41.59612429141998,0.9331997632980347,0.0004092704424510632,-0.03678375110030174,-20.8129825592041,5568,0.3114013671875,0.025820319,-2.00400809,1258.0
1319,179200,56,21,0.2,-0.013698709808522835,0.9399145189672709,-41.62150299549103,0.9333398938179016,0.0004092704424510632,0.1048106700181961,0.10498988628387451,5584,0.1107177734375,0.01229523,-2.00400809,1258.0
1319,179712,57,22,0.2,-0.02727837518614251,0.007718089284026064,-41.598570466041565,0.9317619204521179,0.0004092704424510632,-0.043651800602674484,-7.29915714263916,5600,0.3006591796875,0.026457412,-2.00400809,1258.0
1319,180224,58,22,0.2,-0.02986645049531944,0.002425393700832501,-41.58173954486847,0.9330971837043762,0.0004092704424510632,-0.03523046150803566,0.0031751394271850586,5616,0.2529296875,0.01774986,-1.99804692,1258.0
1319,180736,59,22,0.2,-0.01625417295144871,0.6464722314849496,-41.612045764923096,0.933394193649292,0.0004092704424510632,0.08633292466402054,0.1889684796333313,5632,0.0831298828125,0.014433704,-1.99804692,1258.0
1319,181248,60,23,0.2,-0.022174997633555904,0.0054590517247561365,-41.64083409309387,0.9354695677757263,0.0004092704424510632,-0.023183129727840424,-5.572014331817627,5648,0.2410888671875,0.019676404,-1.9956649999999998,1258.0
1319,181760,61,23,0.2,-0.011920646058570128,0.6612256630323827,-41.69674456119537,0.9362316727638245,0.0004092704424510632,0.07648344337940216,0.2942541241645813,5664,0.0908203125,0.013236284,-1.9956649999999998,1258.0
1319,182272,62,24,0.2,-0.022124659721157514,0.011634918482741341,-41.69736135005951,0.9358955025672913,0.0004092704424510632,-0.021867254748940468,-6.751471042633057,5680,0.2552490234375,0.023145612,-1.9956649999999998,1258.0
1318,182784,63,24,0.2,-0.0294297127838945,0.0036003469431307167,-41.63858687877655,0.9329832196235657,0.0004092704424510632,-0.03558133915066719,0.008839011192321777,5696,0.3006591796875,0.023377918,-1.9947383399999996,1258.0
1318,183296,64,24,0.2,-0.018774717900669202,0.6682301643304527,-41.57691287994385,0.9324791431427002,0.0004092704424510632,0.09224846959114075,0.22384321689605713,5712,0.1011962890625,0.016400179,-1.9947383399999996,1258.0
1318,183808,65,25,0.2,-0.022606883241678588,0.010203342768363655,-41.564319372177124,0.9320096373558044,0.0004092704424510632,-0.023914676159620285,-2.868762254714966,5728,0.265625,0.02048808,-1.99237864,1258.0
1318,184320,66,25,0.2,-0.010398202590295114,0.7823141636326909,-41.55440819263458,0.9320340156555176,0.0004092704424510632,0.08142915368080139,0.30930739641189575,5744,0.0472412109375,0.010185361,-1.99237864,1258.0
1318,184832,67,26,0.2,-0.03128476417987258,0.008344416099134833,-41.564990282058716,0.9326705932617188,0.0004092704424510632,-0.0401633083820343,-2.2342185974121094,5760,0.3123779296875,0.024711255,-1.99237864,1258.0
1318,185344,68,26,0.2,-0.027516885253135115,0.0034511867415858433,-41.59093236923218,0.9331514239311218,0.0004092704424510632,-0.0407475046813488,0.01601123809814453,5776,0.2945556640625,0.022827806,-1.9892997699999997,1258.0
1318,185856,69,26,0.2,-0.009895430630422197,0.6575211379677057,-41.609553813934326,0.933391809463501,0.0004092704424510632,0.11636935919523239,0.26714980602264404,5792,0.0452880859375,0.01310019,-1.9892997699999997,1258.0
1318,186368,70,27,0.2,-0.02609424784895964,0.009777463928912766,-41.61963951587677,0.934430718421936,0.0004092704424510632,-0.03999157249927521,-9.322644233703613,5808,0.2701416015625,0.025199648,-1.9883048600000002,1258.0
1318,186880,71,27,0.2,-0.009121901835897006,0.7463703951798379,-41.65157997608185,0.9352375268936157,0.0004092704424510632,0.09559839963912964,0.26265275478363037,5824,0.0389404296875,0.011135786,-1.9883048600000002,1258.0
1318,187392,72,27,0.2,-0.02597963743028231,0.01230937711079605,-41.646968364715576,0.9339084625244141,0.0004092704424510632,-0.025054674595594406,-2.311713457107544,5840,0.29345703125,0.020755928,-1.9883048600000002,1258.0
1318,187904,73,28,0.2,-0.033643082293565385,0.004411698551848531,-41.61257219314575,0.9339622259140015,0.0004092704424510632,-0.043203387409448624,-0.1615161895751953,5856,0.3363037109375,0.028517695,-1.9853959900000004,1258.0
1317,188416,74,28,0.2,-0.015030784124974161,0.4753800411708653,-41.61110484600067,0.9334864616394043,0.0004092704424510632,0.028764519840478897,0.23496729135513306,5872,0.096435546875,0.016848661,-1.9853959900000004,1258.0
1317,188928,75,29,0.2,-0.02255299367243424,0.009957870744983666,-41.57554829120636,0.9321619272232056,0.0004092704424510632,-0.03879062831401825,-1.9313664436340332,5888,0.2255859375,0.01514551,-1.9824447400000003,1258.0
1317,189440,76,29,0.2,-0.015801394009031355,0.595563730224967,-41.5480592250824,0.9319571852684021,0.0004092704424510632,0.11587665975093842,0.42130905389785767,5904,0.105712890625,0.01743553,-1.9824447400000003,1258.0
1316,189952,77,29,0.2,-0.018203848652774468,0.01646742658340372,-41.546698451042175,0.9318893551826477,0.0004092704424510632,-0.01738015003502369,-13.415291786193848,5920,0.230224609375,0.024575442,-1.9824447400000003,1258.0
1316,190464,78,30,0.2,-0.0253897188231349,0.023680212965700775,-41.5339058637619,0.9315621256828308,0.0004092704424510632,-0.02446475252509117,-0.49838197231292725,5936,0.29931640625,0.023125503,-1.9820988300000002,1258.0
1316,190976,79,30,0.2,-0.016174363088794053,0.1988124224881176,-41.51166212558746,0.931109607219696,0.0004092704424510632,-0.012061621993780136,0.02793300151824951,5952,0.33056640625,0.03188695,-1.9820988300000002,1258.0
1316,191488,80,31,0.2,-0.024223100241215434,0.010921215107373428,-41.51611089706421,0.9320168495178223,0.0004092704424510632,-0.027298836037516594,-1.3904836177825928,5968,0.2620849609375,0.018833045,-1.98139133,1258.0
1316,192000,81,31,0.2,-0.014349763543577865,0.6851780731230974,-41.534032106399536,0.9319618344306946,0.0004092704424510632,0.08164377510547638,0.34403055906295776,5984,0.0819091796875,0.017378233,-1.98139133,1258.0
1316,192512,82,31,0.2,-0.02738078765105456,0.03420413784624543,-41.53049314022064,0.9322561621665955,0.0004092704424510632,-0.03502869978547096,-23.828645706176758,6000,0.2728271484375,0.024712732,-1.97931721,1258.0
