time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/learning_rate,train/approx_kl,train/n_updates,train/value_loss,train/std,train/clip_range,train/loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
193024,83,1835,23,0.0029296875,-42.74600350856781,-0.004477914437302388,0.0004092704424510632,0.003254909,6016,1.1116307470947504,0.9672045111656189,0.2,0.11348183453083038,0.7438355684280396,-2.5837165700000004,1258.0
193536,84,1836,23,0.3023681640625,-42.751163363456726,-0.029727592220297083,0.0004092704424510632,0.02403079,6032,0.00456121777460794,0.9673011898994446,0.2,-0.03328704461455345,-2.637904167175293,-2.5837165700000004,1258.0
194048,85,1836,23,0.2728271484375,-42.75192749500275,-0.025942107080481946,0.0004092704424510632,0.019513423,6048,0.02023872290737927,0.9669910669326782,0.2,-0.02939421869814396,0.020310819149017334,-2.58612667,1258.0
194560,86,1836,23,0.006103515625,-42.74548900127411,-0.0043019091681344435,0.0004092704424510632,0.0038136467,6064,1.0896784272044897,0.9668591618537903,0.2,0.23259839415550232,0.6937826871871948,-2.58612667,1258.0
195072,87,1836,24,0.23095703125,-42.76611089706421,-0.02213116124039516,0.0004092704424510632,0.023622215,6080,0.013283425563713536,0.9685931205749512,0.2,-0.0248878076672554,0.03165543079376221,-2.5866240700000005,1258.0
195584,88,1835,24,0.0140380859375,-42.81791913509369,-0.004173181761871092,0.0004092704424510632,0.0041215327,6096,1.128640552982688,0.9692594408988953,0.2,0.1909666508436203,0.7075220346450806,-2.5866240700000005,1258.0
196096,89,1835,24,0.2689208984375,-42.83923828601837,-0.02891582393203862,0.0004092704424510632,0.019584935,6112,0.002518013377994066,0.9707392454147339,0.2,-0.042626556009054184,-0.8418493270874023,-2.5866240700000005,1258.0
196608,90,1835,25,0.2802734375,-42.90176343917847,-0.028776469524018466,0.0004092704424510632,0.022598047,6128,0.009851997660007328,0.9731034636497498,0.2,-0.03631375730037689,0.06796479225158691,-2.5855881,1258.0
197120,91,1835,25,0.0018310546875,-42.95634055137634,-0.0006358451937558129,0.0004092704424510632,0.0028044751,6144,1.1863388800993562,0.9737519025802612,0.2,0.3038865923881531,0.7006521224975586,-2.5855881,1258.0
197632,92,1835,25,0.2550048828125,-42.96652913093567,-0.029257885209517553,0.0004092704424510632,0.019375863,6160,0.013271068455651402,0.9740933179855347,0.2,-0.028697190806269646,-0.2682837247848511,-2.58756903,1258.0
198144,93,1835,25,0.0029296875,-42.96692204475403,-0.00503558248601621,0.0004092704424510632,0.0034923456,6176,1.165571532677859,0.9739795923233032,0.2,0.19765250384807587,0.7223076820373535,-2.58756903,1258.0
198656,94,1835,26,0.2376708984375,-42.96044456958771,-0.030016799821169116,0.0004092704424510632,0.018742256,6192,0.00368797272676602,0.9736101627349854,0.2,-0.044320687651634216,-0.6070513725280762,-2.58756903,1258.0
199168,95,1835,26,0.280517578125,-42.957921504974365,-0.032105316131492145,0.0004092704424510632,0.019324949,6208,0.017484994954429567,0.9737964272499084,0.2,-0.04827488586306572,0.25811678171157837,-2.58948416,1258.0
199680,96,1835,26,0.0091552734375,-42.95515155792236,-0.0071966030955081806,0.0004092704424510632,0.004551308,6224,0.9210267295129597,0.9737175703048706,0.2,0.0892060250043869,0.7321332693099976,-2.58948416,1258.0
200192,97,1835,27,0.23681640625,-42.94158446788788,-0.022029760904842988,0.0004092704424510632,0.01725433,6240,0.017111513967392966,0.9729637503623962,0.2,-0.024048637598752975,-0.0415036678314209,-2.5913583400000006,1258.0
200704,98,1835,27,0.02734375,-42.92158389091492,-0.009378085153002758,0.0004092704424510632,0.009189195,6256,0.9373035286553204,0.972663164138794,0.2,0.08202214539051056,0.6591269969940186,-2.5913583400000006,1258.0
201216,99,1835,27,0.2037353515625,-42.92918395996094,-0.024143693735823035,0.0004092704424510632,0.016702153,6272,0.003772752155782655,0.9737292528152466,0.2,-0.03468964248895645,-1.5307822227478027,-2.5913583400000006,1258.0
201728,100,1835,27,0.1903076171875,-42.93727707862854,-0.023137476411648095,0.0004092704424510632,0.018377863,6288,0.08276804198976606,0.9732595682144165,0.2,0.0021728631108999252,0.6547493934631348,-2.59405121,1258.0
202240,101,1835,28,0.0633544921875,-42.91310012340546,-0.010913880658335984,0.0004092704424510632,0.014650096,6304,0.30536179116461426,0.9726460576057434,0.2,-0.008965965360403061,0.8676676154136658,-2.59405121,1258.0
202752,102,1835,28,0.2166748046875,-42.902931928634644,-0.023157368472311646,0.0004092704424510632,0.016804826,6320,0.04152873158454895,0.972732663154602,0.2,-0.0023423079401254654,0.03087526559829712,-2.5928189600000002,1258.0
203264,103,1834,28,0.052001953125,-42.90906488895416,-0.012793592453817837,0.0004092704424510632,0.014354421,6336,1.2688930686563253,0.9725901484489441,0.2,0.2951982021331787,0.8674811720848083,-2.5928189600000002,1258.0
203776,104,1834,29,0.2879638671875,-42.89666759967804,-0.026759322703583166,0.0004092704424510632,0.019655988,6352,0.005871142369869631,0.9721409678459167,0.2,-0.042367368936538696,-10.75124454498291,-2.5928189600000002,1258.0
204288,105,1834,29,0.037841796875,-42.89422082901001,-0.008751755784032866,0.0004092704424510632,0.009072243,6368,1.1648355880752206,0.9722815155982971,0.2,0.20610448718070984,0.5454519987106323,-2.5925248900000004,1258.0
204800,106,1834,29,0.1923828125,-42.90475356578827,-0.017732150852680206,0.0004092704424510632,0.03417825,6384,0.08680681610712782,0.9727672338485718,0.2,-0.030619200319051743,0.9625376462936401,-2.5925248900000004,1258.0
205312,107,1834,29,0.2431640625,-42.914039850234985,-0.02573007912724279,0.0004092704424510632,0.020232521,6400,0.014269884239183739,0.9725317358970642,0.2,-0.043663110584020615,-0.2394552230834961,-2.5950813,1258.0
205824,108,1833,30,0.00341796875,-42.909639835357666,-0.001898359478218481,0.0004092704424510632,0.00342632,6416,1.5905321510508657,0.9723876714706421,0.2,0.5830676555633545,0.72150719165802,-2.5950813,1258.0
206336,109,1833,30,0.26123046875,-42.93138921260834,-0.024871726287528872,0.0004092704424510632,0.020910775,6432,0.005201703133934643,0.9742598533630371,0.2,-0.029664326459169388,-5.228359699249268,-2.59683679,1258.0
206848,110,1833,30,0.0147705078125,-42.983949422836304,-0.006078695223550312,0.0004092704424510632,0.0058565014,6448,1.3283549780026078,0.9749726057052612,0.2,0.1223566085100174,0.7016931772232056,-2.59683679,1258.0
207360,111,1832,31,0.279052734375,-42.96845614910126,-0.03130340823554434,0.0004092704424510632,0.022206638,6464,0.0030885604828654323,0.9734321236610413,0.2,-0.037638574838638306,-0.6399869918823242,-2.59683679,1258.0
207872,112,1832,31,0.2451171875,-42.90515875816345,-0.023186169273685664,0.0004092704424510632,0.016104527,6480,0.007785457011777908,0.9722779989242554,0.2,-0.027880143374204636,0.0048362016677856445,-2.59542935,1258.0
208384,113,1832,31,0.0164794921875,-42.87897276878357,-0.00461548226303421,0.0004092704424510632,0.0053792284,6496,2.745093749370426,0.9722337126731873,0.2,0.11085548251867294,0.2771737575531006,-2.59542935,1258.0
208896,114,1832,31,0.2591552734375,-42.88545072078705,-0.02362172055291012,0.0004092704424510632,0.023141371,6512,0.007437524807755835,0.9727867841720581,0.2,-0.03144530579447746,0.01389920711517334,-2.59344293,1258.0
209408,115,1831,32,0.005615234375,-42.89487588405609,-0.004954987591190729,0.0004092704424510632,0.0034819702,6528,1.3348036855459213,0.9728735685348511,0.2,0.2673420310020447,0.7488973140716553,-2.59344293,1258.0
209920,116,1831,32,0.209716796875,-42.91613435745239,-0.024066483587375842,0.0004092704424510632,0.01488331,6544,0.0035558615782065317,0.9747819304466248,0.2,-0.03609226644039154,-0.6653709411621094,-2.59344293,1258.0
210432,117,1831,32,0.271484375,-42.979771971702576,-0.03170824590779375,0.0004092704424510632,0.020189265,6560,0.010703272739192471,0.9764863848686218,0.2,-0.045433323830366135,0.021360278129577637,-2.5922242399999993,1258.0
210944,118,1831,32,0.0018310546875,-42.998410820961,-0.0024773484910838306,0.0004092704424510632,0.0030924804,6576,1.2285095225088298,0.9766002893447876,0.2,0.08384829759597778,0.6442670822143555,-2.5922242399999993,1258.0
211456,119,1830,33,0.248046875,-43.006288170814514,-0.025705500796902925,0.0004092704424510632,0.020179918,6592,0.012668631388805807,0.9769637584686279,0.2,-0.033236727118492126,-0.056995511054992676,-2.5924799899999993,1258.0
211968,120,1831,33,0.0078125,-43.01090669631958,-0.0028187954740133137,0.0004092704424510632,0.0034784807,6608,1.3939634608104825,0.9770221710205078,0.2,0.19827798008918762,0.7941009998321533,-2.5924799899999993,1258.0
212480,121,1831,33,0.274169921875,-43.00437641143799,-0.03197855057078414,0.0004092704424510632,0.022690743,6624,0.005866835395863745,0.9767221212387085,0.2,-0.04081343859434128,-3.0451459884643555,-2.5924799899999993,1258.0
212992,122,1831,34,0.23974609375,-43.00043487548828,-0.024936983012594283,0.0004092704424510632,0.018268902,6640,0.017055626172805205,0.9769542217254639,0.2,-0.025869272649288177,0.29299432039260864,-2.59362655,1258.0
213504,123,1830,34,0.0111083984375,-43.010650634765625,-0.009194427497277502,0.0004092704424510632,0.004871066,6656,1.139539705356583,0.9771007895469666,0.2,0.09440843760967255,0.7546203136444092,-2.59362655,1258.0
214016,124,1830,34,0.2425537109375,-43.00662362575531,-0.025466954772127792,0.0004092704424510632,0.018826082,6672,0.01193796459119767,0.9762694239616394,0.2,-0.0280138049274683,-0.2133653163909912,-2.59126618,1258.0
214528,125,1829,34,0.00146484375,-42.98661696910858,-0.0008107876601570752,0.0004092704424510632,0.0037895134,6688,1.4754037354141474,0.9758105278015137,0.2,0.15526704490184784,0.7902050018310547,-2.59126618,1258.0
215040,126,1829,35,0.2244873046875,-42.994155168533325,-0.026224309025565162,0.0004092704424510632,0.0150981,6704,0.004415579525812063,0.9766007661819458,0.2,-0.03487084433436394,-2.8488621711730957,-2.59126618,1258.0
215552,127,1829,35,0.240234375,-43.02822256088257,-0.02230719204817433,0.0004092704424510632,0.017238159,6720,0.031035591091495007,0.9777464270591736,0.2,-0.021366164088249207,0.6171714067459106,-2.5922928400000003,1258.0
216064,128,1829,35,0.0367431640625,-43.04424583911896,-0.007977739558555186,0.0004092704424510632,0.012657309,6736,0.6982495682314038,0.9776217341423035,0.2,0.0015115849673748016,0.78011155128479,-2.5922928400000003,1258.0
216576,129,1829,36,0.221435546875,-43.03419208526611,-0.02558256621705368,0.0004092704424510632,0.014081938,6752,0.013906523148762062,0.9777429699897766,0.2,-0.033559683710336685,-0.31010866165161133,-2.59267314,1258.0
217088,130,1829,36,0.0284423828125,-43.041605830192566,-0.008430449030129239,0.0004092704424510632,0.007560555,6768,1.2229816601611674,0.9779547452926636,0.2,0.12987524271011353,0.7205812335014343,-2.59267314,1258.0
217600,131,1829,36,0.2769775390625,-43.06090462207794,-0.028650345717323944,0.0004092704424510632,0.01998974,6784,0.004142576290178113,0.979139506816864,0.2,-0.025545721873641014,-1.512284755706787,-2.59267314,1258.0
218112,132,1829,36,0.0242919921875,-43.096195578575134,-0.006190459476783872,0.0004092704424510632,0.0058282744,6800,1.1263451157137752,0.9795495271682739,0.2,0.3966284990310669,0.5565222501754761,-2.5941015299999997,1258.0
218624,133,1829,37,0.2037353515625,-43.09497857093811,-0.01826854450337123,0.0004092704424510632,0.027513308,6816,0.057436352770309895,0.9791817665100098,0.2,-0.023061281070113182,0.9862695932388306,-2.5941015299999997,1258.0
219136,134,1829,37,0.2384033203125,-43.10840892791748,-0.022118115972261876,0.0004092704424510632,0.016317965,6832,0.014925725263310596,0.9812405705451965,0.2,-0.01988849602639675,-0.38851678371429443,-2.59625571,1258.0
219648,135,1829,37,0.0589599609375,-43.157238721847534,-0.009890567300317343,0.0004092704424510632,0.007919029,6848,1.477848859038204,0.9818839430809021,0.2,0.13940377533435822,0.7492358684539795,-2.59625571,1258.0
220160,136,1829,38,0.2255859375,-43.14897406101227,-0.024861313519068062,0.0004092704424510632,0.014573063,6864,0.004794426287844544,0.9810575842857361,0.2,-0.04316268861293793,-3.24484920501709,-2.5971435699999996,1258.0
220672,137,1829,38,0.0145263671875,-43.11914122104645,-0.006360329542076215,0.0004092704424510632,0.0054969434,6880,1.0758091071620584,0.9807129502296448,0.2,0.1310293823480606,0.7118414640426636,-2.5971435699999996,1258.0
221184,138,1829,38,0.222412109375,-43.110859870910645,-0.025152121612336487,0.0004092704424510632,0.012811949,6896,0.003977424541517394,0.9804656505584717,0.2,-0.0261158999055624,-1.069807767868042,-2.5971435699999996,1258.0
221696,139,1828,38,0.266845703125,-43.105100274086,-0.024943271680967882,0.0004092704424510632,0.02039875,6912,0.01177818514406681,0.980821430683136,0.2,-0.029062561690807343,0.03100287914276123,-2.5992208399999996,1258.0
222208,140,1828,39,0.0238037109375,-43.11589312553406,-0.003124628376099281,0.0004092704424510632,0.0072513786,6928,1.4918888304382563,0.9809255003929138,0.2,0.31469279527664185,0.7189902067184448,-2.5992208399999996,1258.0
222720,141,1828,39,0.2398681640625,-43.09194016456604,-0.022895107860676944,0.0004092704424510632,0.017939262,6944,0.003929882590455236,0.978966236114502,0.2,-0.031072070822119713,-0.7011417150497437,-2.5994469000000002,1258.0
223232,142,1828,39,0.004150390625,-43.03238368034363,-0.007538591991760768,0.0004092704424510632,0.0036038065,6960,2.0047289095818996,0.9783483743667603,0.2,0.11955970525741577,0.46072959899902344,-2.5994469000000002,1258.0
223744,143,1827,40,0.2127685546875,-43.00648772716522,-0.021078647652757354,0.0004092704424510632,0.019932741,6976,0.005705471645342186,0.9766685962677002,0.2,-0.027786914259195328,-0.6131411790847778,-2.5994469000000002,1258.0
224256,144,1827,40,0.255126953125,-42.99797177314758,-0.022308705374598503,0.0004092704424510632,0.017241415,6992,0.015578769874991849,0.9794641733169556,0.2,-0.026097208261489868,0.013188779354095459,-2.6010123600000004,1258.0
224768,145,1827,40,0.0198974609375,-43.08818995952606,-0.004283278627553955,0.0004092704424510632,0.005495317,7008,2.9415729814209044,0.9808040857315063,0.2,0.28136083483695984,0.6106178760528564,-2.6010123600000004,1258.0
225280,146,1827,40,0.3204345703125,-43.103307008743286,-0.03536080768390093,0.0004092704424510632,0.025762394,7024,0.013408895232714713,0.9814390540122986,0.2,-0.03970056399703026,0.031422972679138184,-2.6042780899999998,1258.0
225792,147,1827,41,0.004638671875,-43.118969202041626,-0.005409091783803888,0.0004092704424510632,0.0040331497,7040,1.4886532626114786,0.9818134903907776,0.2,0.2777596712112427,0.6839554309844971,-2.6042780899999998,1258.0
226304,1,4246,0,0.2764892578125,-43.1527214050293,-0.024925751218688674,0.0004092704424510632,0.022387914,7056,0.002816396052367054,0.984005331993103,0.2,-0.03930036723613739,-3.1920223236083984,-2.6042780899999998,1258.0
226816,2,2571,0,0.3018798828125,-43.218791484832764,-0.03327080165036023,0.0004092704424510632,0.023468291,7072,0.018321240408113226,0.9843828678131104,0.2,-0.04312902316451073,0.11535704135894775,-2.6068922199999998,1258.0
227328,3,2250,0,0.0189208984375,-43.223228216171265,-0.00382327611441724,0.0004092704424510632,0.0049669687,7088,1.516796172130853,0.9841551780700684,0.2,0.48363441228866577,0.7421591281890869,-2.6068922199999998,1258.0
227840,4,2131,0,0.2322998046875,-43.205828070640564,-0.025703430830617435,0.0004092704424510632,0.016315637,7104,0.016073334001703188,0.9828246831893921,0.2,-0.02402815781533718,-0.7136188745498657,-2.60602711,1258.0
228352,5,2065,1,0.014892578125,-43.15914297103882,-0.005231809976976365,0.0004092704424510632,0.007160549,7120,1.4860318982973695,0.9820258617401123,0.2,0.14877572655677795,0.7916386723518372,-2.60602711,1258.0
228864,6,2019,1,0.270263671875,-43.14914834499359,-0.026333523841458373,0.0004092704424510632,0.017598305,7136,0.004253309598425403,0.9826611280441284,0.2,-0.04207343980669975,-4.561661243438721,-2.60602711,1258.0
229376,7,1989,1,0.25244140625,-43.17697870731354,-0.028737189873936586,0.0004092704424510632,0.01947239,7152,0.02397824969375506,0.983444333076477,0.2,-0.03026333451271057,0.5441904067993164,-2.60735909,1258.0
229888,8,1969,2,0.004638671875,-43.19818317890167,-0.0033192239206982777,0.0004092704424510632,0.0036883957,7168,0.8361284150741994,0.9837793111801147,0.2,0.10338961333036423,0.7787730693817139,-2.60735909,1258.0
230400,9,1952,2,0.2362060546875,-43.1888986825943,-0.023178494462626986,0.0004092704424510632,0.018669527,7184,0.013165035896236077,0.9825211763381958,0.2,-0.02722317725419998,-0.07533979415893555,-2.6088876400000003,1258.0
230912,10,1939,2,0.018798828125,-43.15582776069641,-0.00258312608639244,0.0004092704424510632,0.0047571575,7200,1.4638980105519295,0.9821661114692688,0.2,0.21744173765182495,0.7196621298789978,-2.6088876400000003,1258.0
231424,11,1931,2,0.2142333984375,-43.15003776550293,-0.021788804231618997,0.0004092704424510632,0.012255754,7216,0.003399556240765378,0.9818558096885681,0.2,-0.028430556878447533,-0.5889463424682617,-2.6088876400000003,1258.0
231936,12,1922,3,0.15283203125,-43.13255262374878,-0.018321434123208746,0.0004092704424510632,0.0152394865,7232,0.09771082294173539,0.9809411764144897,0.2,0.020725619047880173,0.6192935705184937,-2.61124198,1258.0
232448,13,1916,3,0.119873046875,-43.105867981910706,-0.018282993507455103,0.0004092704424510632,0.023081701,7248,0.3941992069594562,0.9806161522865295,0.2,-0.019216567277908325,0.8196588158607483,-2.61124198,1258.0
232960,14,1909,3,0.2349853515625,-43.0889493227005,-0.028442578070098534,0.0004092704424510632,0.015761556,7264,0.03279649798059836,0.9795694947242737,0.2,-0.024913066998124123,0.23775649070739746,-2.6153283899999997,1258.0
233472,15,1902,4,0.0040283203125,-43.055689573287964,-0.0008333351142937317,0.0004092704424510632,0.0030295555,7280,1.5346634611487389,0.979168176651001,0.2,0.39297083020210266,0.8709916472434998,-2.6153283899999997,1258.0
233984,16,1897,4,0.19873046875,-43.06765949726105,-0.01934459614858497,0.0004092704424510632,0.017737145,7296,0.007824400810932275,0.9805800318717957,0.2,-0.034084174782037735,-11.700153350830078,-2.6153283899999997,1258.0
234496,17,1893,4,0.005859375,-43.109946489334106,-0.005900970470975153,0.0004092704424510632,0.003914698,7312,1.6849214099347591,0.9811168909072876,0.2,0.28556734323501587,0.6562942266464233,-2.6173040800000003,1258.0
235008,18,1888,4,0.2032470703125,-43.11068308353424,-0.01650214212713763,0.0004092704424510632,0.02310034,7328,0.05822278343111975,0.980922281742096,0.2,-0.0243273563683033,0.94951331615448,-2.6173040800000003,1258.0
235520,19,1884,5,0.2557373046875,-43.10444676876068,-0.028461356734624133,0.0004092704424510632,0.01825045,7344,0.01874736914760433,0.9811481833457947,0.2,-0.03822607547044754,-0.12575852870941162,-2.6201102400000007,1258.0
236032,20,1882,5,0.0018310546875,-43.093183398246765,-0.0031016914290376008,0.0004092704424510632,0.0024417376,7360,1.8169568199664354,0.9809462428092957,0.2,0.2594054043292999,0.7552248239517212,-2.6201102400000007,1258.0
236544,21,1879,5,0.237060546875,-43.10041284561157,-0.024578205790021457,0.0004092704424510632,0.017637335,7376,0.0038890040668775328,0.9817029237747192,0.2,-0.028571665287017822,-2.1468491554260254,-2.6251691600000004,1258.0
237056,22,1877,5,0.0048828125,-43.12252986431122,-0.002412124529655557,0.0004092704424510632,0.0032485258,7392,1.6596160428598523,0.9820371866226196,0.2,0.16299279034137726,0.7356526851654053,-2.6251691600000004,1258.0
237568,23,1875,6,0.2481689453125,-43.12751758098602,-0.02789322852913756,0.0004092704424510632,0.01688734,7408,0.004294468511943705,0.9820824861526489,0.2,-0.032603006809949875,-1.7143583297729492,-2.6251691600000004,1258.0
238080,24,1872,6,0.258056640625,-43.15589082241058,-0.02697887569956947,0.0004092704424510632,0.01709541,7424,0.010086365131428465,0.9834412336349487,0.2,-0.036087341606616974,0.021682679653167725,-2.62743281,1258.0
238592,25,1868,6,0.012451171875,-43.19918668270111,-0.003571105218725279,0.0004092704424510632,0.004774493,7440,1.5247475332580507,0.9837651252746582,0.2,0.1294335126876831,0.6811152100563049,-2.62743281,1258.0
239104,26,1865,7,0.25927734375,-43.18200707435608,-0.029369509196840227,0.0004092704424510632,0.01801429,7456,0.009375821304274723,0.9827136993408203,0.2,-0.03781148046255112,-0.027378082275390625,-2.62750813,1258.0
239616,27,1865,7,0.072265625,-43.149410128593445,-0.009238867089152336,0.0004092704424510632,0.010868752,7472,1.8200636142864823,0.982573926448822,0.2,0.25874221324920654,0.8103161454200745,-2.62750813,1258.0
240128,28,1864,7,0.3287353515625,-43.13907301425934,-0.031643946014810354,0.0004092704424510632,0.021073557,7488,0.004642275507649174,0.9818442463874817,0.2,-0.04500933364033699,-3.5634799003601074,-2.62750813,1258.0
240640,29,1862,7,0.2713623046875,-43.13834357261658,-0.025033936763065867,0.0004092704424510632,0.018154023,7504,0.014730036084074527,0.9829525351524353,0.2,-0.024441741406917572,0.10844594240188599,-2.6304887100000003,1258.0
241152,30,1860,8,0.01171875,-43.17742073535919,-0.006931144263944589,0.0004092704424510632,0.0043826965,7520,1.8709593531675637,0.9834719300270081,0.2,0.6934776902198792,0.7670644521713257,-2.6304887100000003,1258.0
241664,31,1858,8,0.247314453125,-43.17805540561676,-0.027504037716425955,0.0004092704424510632,0.018602561,7536,0.01615362099255435,0.9828988313674927,0.2,-0.0375465489923954,-0.8199574947357178,-2.63495045,1258.0
242176,32,1854,8,0.008544921875,-43.157424092292786,-0.005858306849404471,0.0004092704424510632,0.004286686,7552,2.542452583089471,0.9825705289840698,0.2,0.17105279862880707,0.8098224401473999,-2.63495045,1258.0
242688,33,1853,9,0.241943359375,-43.20467460155487,-0.026067419588798657,0.0004092704424510632,0.017606286,7568,0.007031674147583544,0.9866120219230652,0.2,-0.03795018419623375,-4.665157794952393,-2.63495045,1258.0
243200,34,1851,9,0.2357177734375,-43.325085163116455,-0.026987009827280417,0.0004092704424510632,0.017093966,7584,0.0217782070976682,0.9888625741004944,0.2,-0.025990288704633713,0.3478514552116394,-2.63827311,1258.0
243712,35,1851,9,0.0059814453125,-43.357348680496216,-0.0007316514529520646,0.0004092704424510632,0.0033388033,7600,1.2782523329369724,0.9892786145210266,0.2,0.37822601199150085,0.7349711656570435,-2.63827311,1258.0
244224,36,1849,9,0.251953125,-43.39400637149811,-0.025269810888858046,0.0004092704424510632,0.021753203,7616,0.017574769823113456,0.9917564392089844,0.2,-0.027504922822117805,-0.1263103485107422,-2.6425994300000006,1258.0
244736,37,1848,10,0.00390625,-43.46305572986603,-0.0022996588959358633,0.0004092704424510632,0.0033617185,7632,2.117225355003029,0.9925267696380615,0.2,0.11040516197681427,0.5582906007766724,-2.6425994300000006,1258.0
245248,38,1848,10,0.2371826171875,-43.494638562202454,-0.02518709078140091,0.0004092704424510632,0.017512463,7648,0.004253253100614529,0.9946113228797913,0.2,-0.023484602570533752,-0.7856295108795166,-2.6425994300000006,1258.0
245760,39,1847,10,0.1392822265625,-43.550018548965454,-0.01622280445008073,0.0004092704424510632,0.018772086,7664,0.10156635707244277,0.9950807690620422,0.2,0.0163981094956398,0.6887282133102417,-2.6418109000000003,1258.0
246272,40,1846,11,0.024169921875,-43.5460661649704,-0.010568581463303417,0.0004092704424510632,0.010418175,7680,0.7570410431362689,0.9951053261756897,0.2,0.003699459135532379,0.8306804895401001,-2.6418109000000003,1258.0
246784,41,1845,11,0.2510986328125,-43.54079222679138,-0.03155487583717331,0.0004092704424510632,0.02274524,7696,0.024551283480832353,0.9945216178894043,0.2,-0.030765578150749207,-0.7901324033737183,-2.642564090000001,1258.0
247296,42,1843,11,0.00341796875,-43.520477056503296,-0.0037662125105271116,0.0004092704424510632,0.004313821,7712,1.7351173143833876,0.9942435622215271,0.2,0.20371340215206146,0.7182638645172119,-2.642564090000001,1258.0
247808,43,1843,11,0.2496337890625,-43.54157054424286,-0.02373259048908949,0.0004092704424510632,0.018964902,7728,0.004480447041714797,0.9963955283164978,0.2,-0.04519607871770859,-1.7178118228912354,-2.642564090000001,1258.0
248320,44,1842,12,0.018798828125,-43.59910190105438,-0.007292943228094373,0.0004092704424510632,0.00613788,7744,1.3514850046485662,0.9970910549163818,0.2,0.10661928355693817,0.6164181232452393,-2.6424190800000003,1258.0
248832,45,1841,12,0.316162109375,-43.60478091239929,-0.029113501455867663,0.0004092704424510632,0.04156982,7760,0.035769904985500034,0.9964644312858582,0.2,-0.03205461427569389,0.9838598370552063,-2.6424190800000003,1258.0
249344,46,1841,12,0.280029296875,-43.57903575897217,-0.030365657148649916,0.0004092704424510632,0.019801822,7776,0.023213941196445376,0.996076762676239,0.2,-0.028014246374368668,0.03947168588638306,-2.6457651500000003,1258.0
249856,47,1840,13,0.0042724609375,-43.58679008483887,0.00026083632110385224,0.0004092704424510632,0.0028109204,7792,1.855085151270032,0.996326208114624,0.2,0.3183320164680481,0.7490467429161072,-2.6457651500000003,1258.0
250368,48,1839,13,0.2066650390625,-43.598411202430725,-0.018453279248205945,0.0004092704424510632,0.018255655,7808,0.004054291239299346,0.9973214864730835,0.2,-0.03460567817091942,-1.532249927520752,-2.6468652899999996,1258.0
250880,49,1839,13,0.0030517578125,-43.620237946510315,-0.0015867038891883567,0.0004092704424510632,0.0035058828,7824,1.6987255895510316,0.9976646304130554,0.2,0.19560913741588593,0.7357923984527588,-2.6468652899999996,1258.0
251392,50,1838,13,0.238037109375,-43.60505390167236,-0.026309800407034345,0.0004092704424510632,0.017396413,7840,0.003323205924971262,0.9959477186203003,0.2,-0.037210434675216675,-0.8145221471786499,-2.6468652899999996,1258.0
251904,51,1837,14,0.2496337890625,-43.55992519855499,-0.025192898465320468,0.0004092704424510632,0.01850481,7856,0.011973081185715273,0.9954341650009155,0.2,-0.022361770272254944,0.022020578384399414,-2.6454189,1258.0
252416,52,1837,14,0.001220703125,-43.555591344833374,0.001207755645737052,0.0004092704424510632,0.0018830526,7872,1.6205984358675778,0.9953978657722473,0.2,0.3296745717525482,0.7094043493270874,-2.6454189,1258.0
252928,53,1836,14,0.2327880859375,-43.543792486190796,-0.026988322293618694,0.0004092704424510632,0.017208163,7888,0.011442829374573193,0.9944141507148743,0.2,-0.03640221431851387,0.061783790588378906,-2.6465540799999996,1258.0
253440,54,1836,15,0.017578125,-43.52134323120117,-0.002367618217249401,0.0004092704424510632,0.0048904773,7904,1.902493548579514,0.9941847920417786,0.2,0.5641920566558838,0.7098206281661987,-2.6465540799999996,1258.0
253952,55,1836,15,0.2926025390625,-43.5207976102829,-0.031153555552009493,0.0004092704424510632,0.019050337,7920,0.003963937779190019,0.9943182468414307,0.2,-0.03575309365987778,-7.140663146972656,-2.6465540799999996,1258.0
254464,56,1835,15,0.2838134765625,-43.55808973312378,-0.032035648939199746,0.0004092704424510632,0.020569347,7936,0.017801217472879216,0.9976016879081726,0.2,-0.038699399679899216,0.03254961967468262,-2.6488837000000003,1258.0
254976,57,1835,15,0.008056640625,-43.63411569595337,-0.004528877208940685,0.0004092704424510632,0.0039476543,7952,1.893503696192056,0.9987179636955261,0.2,0.5737119317054749,0.7152618169784546,-2.6488837000000003,1258.0
255488,58,1835,16,0.2784423828125,-43.64952635765076,-0.030896926677087322,0.0004092704424510632,0.020342862,7968,0.012377893363009207,0.9995622038841248,0.2,-0.03348375856876373,-0.6858255863189697,-2.65081952,1258.0
256000,59,1834,16,0.0040283203125,-43.66615629196167,0.0003275360504630953,0.0004092704424510632,0.003147229,7984,1.8190109701827168,0.9999110698699951,0.2,0.24445173144340515,0.8039094805717468,-2.65081952,1258.0
256512,60,1834,16,0.263427734375,-43.68318033218384,-0.029932398756500334,0.0004092704424510632,0.022032674,8000,0.005061768548330292,1.0013548135757446,0.2,-0.045749884098768234,-3.819056510925293,-2.65081952,1258.0
