time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/learning_rate,train/approx_kl,train/n_updates,train/value_loss,train/std,train/clip_range,train/loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
192512,82,1859,22,0.2388916015625,-42.74622642993927,-0.027567771903704852,0.0004092704424510632,0.016264275,6000,0.003922034618881298,0.9691921472549438,0.2,-0.031076116487383842,-1.827812910079956,-2.7060692399999993,1258.0
193024,83,1858,22,0.014404296875,-42.73594260215759,-0.005727305251639336,0.0004092704424510632,0.00533085,6016,1.2331503350287676,0.9691581726074219,0.2,0.15484412014484406,0.7331299781799316,-2.7060692399999993,1258.0
193536,84,1857,23,0.2099609375,-42.736316561698914,-0.025324908361653797,0.0004092704424510632,0.014616687,6032,0.005179588872124441,0.9694989919662476,0.2,-0.04494008049368858,-1.7203919887542725,-2.7060692399999993,1258.0
194048,85,1858,23,0.241455078125,-42.740274310112,-0.02038512856233865,0.0004092704424510632,0.020670965,6048,0.011663266486721113,0.9687755703926086,0.2,-0.021532854065299034,0.00818556547164917,-2.70800933,1258.0
194560,86,1857,23,0.002685546875,-42.711928844451904,-0.0006903949251864105,0.0004092704424510632,0.0027014795,6064,1.1744606029242277,0.9685927629470825,0.2,0.09653010964393616,0.6751940250396729,-2.70800933,1258.0
195072,87,1857,23,0.257080078125,-42.694528341293335,-0.02717884481535293,0.0004092704424510632,0.019541875,6080,0.008912172037526034,0.9676113724708557,0.2,-0.039962396025657654,-0.13949370384216309,-2.704803459999999,1258.0
195584,88,1857,24,0.004150390625,-42.650593638420105,0.0015934423645376228,0.0004092704424510632,0.0028242585,6096,1.3701663045212626,0.9672310948371887,0.2,0.20904718339443207,0.7877132892608643,-2.704803459999999,1258.0
196096,89,1857,24,0.227294921875,-42.6289256811142,-0.02144422405399382,0.0004092704424510632,0.017242821,6112,0.0036458777794905473,0.9661341309547424,0.2,-0.03690705448389053,-1.3607666492462158,-2.704803459999999,1258.0
196608,90,1857,24,0.2545166015625,-42.59855675697327,-0.025383541389601305,0.0004092704424510632,0.019749912,6128,0.011591201706323773,0.9664117693901062,0.2,-0.027819424867630005,0.051245808601379395,-2.70403134,1258.0
197120,91,1857,25,0.002685546875,-42.61017465591431,-0.004461304022697732,0.0004092704424510632,0.0034166975,6144,1.1614395063370466,0.9666798114776611,0.2,0.20490455627441406,0.6860083341598511,-2.70403134,1258.0
197632,92,1857,25,0.25634765625,-42.59783399105072,-0.027467511623399332,0.0004092704424510632,0.017051894,6160,0.010242907068459317,0.9654768109321594,0.2,-0.04086915776133537,-0.13861298561096191,-2.6989706499999992,1258.0
198144,93,1857,25,0.020263671875,-42.56533873081207,-0.010167216343688779,0.0004092704424510632,0.0064228675,6176,1.2094460856169462,0.9651266932487488,0.2,0.11779874563217163,0.6738308072090149,-2.6989706499999992,1258.0
198656,94,1857,25,0.26904296875,-42.560829758644104,-0.025761857119505294,0.0004092704424510632,0.019394163,6192,0.00297708214566228,0.9651328921318054,0.2,-0.024486999958753586,-0.605412483215332,-2.6989706499999992,1258.0
199168,95,1857,26,0.276123046875,-42.58490455150604,-0.02782621543155983,0.0004092704424510632,0.018191354,6208,0.01206387800630182,0.9679145812988281,0.2,-0.020334584638476372,0.3294532299041748,-2.6978196599999995,1258.0
199680,96,1857,26,0.0076904296875,-42.65652060508728,-0.005212286952883005,0.0004092704424510632,0.0051468927,6224,1.1295434283092618,0.9687989950180054,0.2,0.4964981973171234,0.7231442928314209,-2.6978196599999995,1258.0
200192,97,1857,26,0.2381591796875,-42.656503319740295,-0.02448238267970737,0.0004092704424510632,0.019018855,6240,0.017156511021312326,0.9680435657501221,0.2,-0.01501823216676712,-0.7956403493881226,-2.6981946899999993,1258.0
200704,98,1856,27,0.00146484375,-42.645578026771545,-0.0016938896151259542,0.0004092704424510632,0.0028840066,6256,1.3764666160568595,0.9678977727890015,0.2,0.1939775049686432,0.7984365820884705,-2.6981946899999993,1258.0
201216,99,1856,27,0.2462158203125,-42.66603946685791,-0.028223078144947067,0.0004092704424510632,0.01829259,6272,0.004938672656862764,0.9693862199783325,0.2,-0.03766198083758354,-5.136021614074707,-2.6981946899999993,1258.0
201728,100,1856,27,0.218994140625,-42.69235169887543,-0.023619343774043955,0.0004092704424510632,0.015421786,6288,0.0429742275737226,0.9689438343048096,0.2,-0.01840599998831749,0.6860723495483398,-2.6955418899999994,1258.0
202240,101,1855,27,0.0660400390625,-42.66769242286682,-0.010924090456683189,0.0004092704424510632,0.015042863,6304,0.3824605932459235,0.9681254029273987,0.2,0.02973148599267006,0.8373120427131653,-2.6955418899999994,1258.0
202752,102,1855,28,0.3021240234375,-42.63831901550293,-0.03042348171584308,0.0004092704424510632,0.02080368,6320,0.05393879034090787,0.9671432971954346,0.2,-0.015914253890514374,0.05039006471633911,-2.693764769999999,1258.0
203264,103,1855,28,0.0340576171875,-42.60827684402466,-0.00475702655967325,0.0004092704424510632,0.0072205523,6336,1.541023257188499,0.9668794274330139,0.2,0.1968541145324707,0.8443320989608765,-2.693764769999999,1258.0
203776,104,1855,28,0.2523193359375,-42.62437176704407,-0.022001439218001906,0.0004092704424510632,0.020370055,6352,0.0036809002704103477,0.9680584073066711,0.2,-0.03411877155303955,-5.686885356903076,-2.693764769999999,1258.0
204288,105,1855,28,0.0194091796875,-42.65659475326538,-0.006741390621755272,0.0004092704424510632,0.006781687,6368,1.0205056900158525,0.9684692025184631,0.2,0.24004460871219635,0.4856739044189453,-2.6927868099999994,1258.0
204800,106,1855,29,0.2884521484375,-42.65024137496948,-0.02469746847054921,0.0004092704424510632,0.047058377,6384,0.04467650153674185,0.9679950475692749,0.2,-0.028942948207259178,0.9784572720527649,-2.6927868099999994,1258.0
205312,107,1855,29,0.29931640625,-42.664170145988464,-0.029193774302257225,0.0004092704424510632,0.019907063,6400,0.011245080590015277,0.9685923457145691,0.2,-0.039365775883197784,-0.15145838260650635,-2.68907512,1258.0
205824,108,1855,29,0.0296630859375,-42.67935240268707,-0.00858727260492742,0.0004092704424510632,0.009596046,6416,1.3068661256693304,0.968812882900238,0.2,0.0993189886212349,0.7453786134719849,-2.68907512,1258.0
206336,109,1855,30,0.287353515625,-42.64113366603851,-0.03277241816977039,0.0004092704424510632,0.026809422,6432,0.003964659477787791,0.9656099081039429,0.2,-0.04266500845551491,-1.6784257888793945,-2.6886343300000006,1258.0
206848,110,1855,30,0.0206298828125,-42.56294667720795,-0.005034377674746793,0.0004092704424510632,0.0055634156,6448,1.379722089972347,0.9645437002182007,0.2,0.27498960494995117,0.7528588771820068,-2.6886343300000006,1258.0
207360,111,1855,30,0.2608642578125,-42.56159567832947,-0.02815724114771001,0.0004092704424510632,0.01790766,6464,0.0028040332363161724,0.9656100273132324,0.2,-0.036652565002441406,-1.0683460235595703,-2.6886343300000006,1258.0
207872,112,1855,30,0.318603515625,-42.56095480918884,-0.030614931834861636,0.0004092704424510632,0.022221617,6480,0.010217561924946494,0.9643351435661316,0.2,-0.033210042864084244,0.022183895111083984,-2.68740483,1258.0
208384,113,1854,31,0.0147705078125,-42.53247559070587,-0.0007142516842577606,0.0004092704424510632,0.0041852854,6496,1.2313066250644624,0.9638363122940063,0.2,0.11828402429819107,0.6774859428405762,-2.68740483,1258.0
208896,114,1854,31,0.2784423828125,-42.53230905532837,-0.02698355350003112,0.0004092704424510632,0.02298383,6512,0.012000243354123086,0.9645446538925171,0.2,-0.028464196249842644,-0.03232109546661377,-2.684996190000001,1258.0
209408,115,1854,31,0.0,-42.55409789085388,0.0005547385080717504,0.0004092704424510632,0.0014318037,6528,1.6816008938476443,0.964861273765564,0.2,0.6796025037765503,0.7977517247200012,-2.684996190000001,1258.0
209920,116,1854,32,0.2882080078125,-42.55634295940399,-0.029163558894651942,0.0004092704424510632,0.02225741,6544,0.007883224883698858,0.9651612639427185,0.2,-0.03593051806092262,-10.928049087524414,-2.684996190000001,1258.0
210432,117,1854,32,0.2576904296875,-42.55488908290863,-0.02288345221313648,0.0004092704424510632,0.01997717,6560,0.0151274670206476,0.9646295309066772,0.2,-0.02412426844239235,0.01672893762588501,-2.6797593400000004,1258.0
210944,118,1854,32,0.026611328125,-42.5434787273407,-0.010480847588041797,0.0004092704424510632,0.007914338,6576,1.3585792826488614,0.9645798206329346,0.2,0.5258549451828003,0.6517255306243896,-2.6797593400000004,1258.0
211456,119,1853,32,0.2371826171875,-42.55080723762512,-0.02563485766586382,0.0004092704424510632,0.016254792,6592,0.013271441159304231,0.9649475812911987,0.2,-0.031490713357925415,-0.34407567977905273,-2.6767250100000006,1258.0
211968,120,1853,33,0.036376953125,-42.55822706222534,-0.007503556269512046,0.0004092704424510632,0.0118363425,6608,1.3594691790640354,0.9650800228118896,0.2,0.1358920782804489,0.7928153276443481,-2.6767250100000006,1258.0
212480,121,1854,33,0.2860107421875,-42.59707319736481,-0.02675285354780499,0.0004092704424510632,0.022016464,6624,0.0033443128886574414,0.9674777984619141,0.2,-0.031520429998636246,-5.739593029022217,-2.6767250100000006,1258.0
212992,122,1854,33,0.2620849609375,-42.65326941013336,-0.02618825016543269,0.0004092704424510632,0.018835366,6640,0.021160325035452843,0.9674878120422363,0.2,-0.02012825198471546,0.20078188180923462,-2.6743047299999994,1258.0
213504,123,1853,33,0.037841796875,-42.65548658370972,-0.00859102864342276,0.0004092704424510632,0.008438045,6656,1.3089395300485194,0.9674593210220337,0.2,0.05143943428993225,0.738328218460083,-2.6743047299999994,1258.0
214016,124,1853,34,0.2578125,-42.65416753292084,-0.02518391064950265,0.0004092704424510632,0.021962896,6672,0.012027468590531498,0.9671750664710999,0.2,-0.03834827244281769,-0.11906981468200684,-2.67468015,1258.0
214528,125,1853,34,0.0185546875,-42.635738372802734,-0.003938207315513864,0.0004092704424510632,0.0054329955,6688,1.4168731542304158,0.9668983221054077,0.2,0.1798878312110901,0.7973427772521973,-2.67468015,1258.0
215040,126,1853,34,0.2515869140625,-42.624911308288574,-0.026785798865603283,0.0004092704424510632,0.015605012,6704,0.0053221889975247905,0.9664289951324463,0.2,-0.025059107691049576,-3.5017590522766113,-2.67468015,1258.0
215552,127,1853,35,0.30712890625,-42.59066069126129,-0.03291025340149645,0.0004092704424510632,0.022154747,6720,0.023174268775619566,0.9659567475318909,0.2,-0.03329179435968399,0.5869714021682739,-2.67142366,1258.0
216064,128,1852,35,0.0732421875,-42.57383751869202,-0.011450573285401333,0.0004092704424510632,0.020288642,6736,0.5993568081175908,0.9658710956573486,0.2,0.0633956715464592,0.7640974521636963,-2.67142366,1258.0
216576,129,1852,35,0.2515869140625,-42.56228852272034,-0.025463862548349425,0.0004092704424510632,0.01861304,6752,0.014952905912650749,0.9655276536941528,0.2,-0.020896684378385544,-0.16643476486206055,-2.6697313199999995,1258.0
217088,130,1852,35,0.0174560546875,-42.55360972881317,-0.008875139203155413,0.0004092704424510632,0.0075999815,6768,1.01174486707896,0.9653252959251404,0.2,0.0774642825126648,0.7048637866973877,-2.6697313199999995,1258.0
217600,131,1852,36,0.29248046875,-42.575955748558044,-0.03194236096169334,0.0004092704424510632,0.018483717,6784,0.0038198938782443292,0.967867910861969,0.2,-0.04578448832035065,-1.3488492965698242,-2.6697313199999995,1258.0
218112,132,1851,36,0.0411376953125,-42.62437093257904,-0.004094488176633604,0.0004092704424510632,0.011202415,6800,0.6270821695216,0.9683473706245422,0.2,0.10059215128421783,0.5765404105186462,-2.66856735,1258.0
218624,133,1851,36,0.2547607421875,-42.636502146720886,-0.023143174628785346,0.0004092704424510632,0.029987132,6816,0.08814612653804943,0.9695896506309509,0.2,-0.03128683194518089,0.9775563478469849,-2.66856735,1258.0
219136,134,1851,37,0.26025390625,-42.65540611743927,-0.028877158314571716,0.0004092704424510632,0.01747271,6832,0.016682423709426075,0.9683216214179993,0.2,-0.037792228162288666,-0.25986814498901367,-2.66963046,1258.0
219648,135,1851,37,0.0008544921875,-42.61262357234955,-0.002781711889838334,0.0004092704424510632,0.0030455433,6848,1.7496718117035925,0.9676884412765503,0.2,0.438142329454422,0.6900805234909058,-2.66963046,1258.0
220160,136,1851,37,0.27587890625,-42.61604845523834,-0.024202342319767922,0.0004092704424510632,0.023119498,6864,0.004597088722221088,0.9684062004089355,0.2,-0.036628127098083496,-6.351151466369629,-2.67016864,1258.0
220672,137,1851,37,0.03857421875,-42.62932872772217,-0.002561741552199237,0.0004092704424510632,0.006092787,6880,1.427709680981934,0.9685160517692566,0.2,0.13856734335422516,0.7078182697296143,-2.67016864,1258.0
221184,138,1851,38,0.2332763671875,-42.61864650249481,-0.02538654804811813,0.0004092704424510632,0.014767846,6896,0.004522720715613104,0.9679200053215027,0.2,-0.03434775024652481,-1.5609052181243896,-2.67016864,1258.0
221696,139,1851,38,0.3272705078125,-42.56810641288757,-0.02899376259301789,0.0004092704424510632,0.03253598,6912,0.010585003255982883,0.9649483561515808,0.2,-0.031190015375614166,0.016284465789794922,-2.67018681,1258.0
222208,140,1851,38,0.02685546875,-42.49906814098358,-0.00218966953252675,0.0004092704424510632,0.0059564426,6928,1.3652718509547412,0.9640509486198425,0.2,0.10513429343700409,0.6767735481262207,-2.67018681,1258.0
222720,141,1851,38,0.2333984375,-42.526463866233826,-0.02362728418665938,0.0004092704424510632,0.013206782,6944,0.004373203224531608,0.9670369625091553,0.2,-0.03282035514712334,-0.5853873491287231,-2.66933783,1258.0
223232,142,1851,39,0.0054931640625,-42.601983070373535,-0.0023830560239730403,0.0004092704424510632,0.0035678146,6960,1.5046156384050846,0.9680406451225281,0.2,0.13517646491527557,0.7705640196800232,-2.66933783,1258.0
223744,143,1851,39,0.2523193359375,-42.59922003746033,-0.02409714386885753,0.0004092704424510632,0.019208815,6976,0.004498829603107879,0.9669088125228882,0.2,-0.02980257384479046,-2.3462650775909424,-2.66933783,1258.0
224256,144,1851,39,0.238037109375,-42.56058967113495,-0.02459036924119573,0.0004092704424510632,0.018360214,6992,0.012591028440510854,0.9663438200950623,0.2,-0.02801143005490303,0.025530755519866943,-2.6655567700000007,1258.0
224768,145,1851,40,0.0015869140625,-42.56469023227692,-0.003844344857498072,0.0004092704424510632,0.0027824263,7008,1.3624169467948377,0.9664633274078369,0.2,0.2173217535018921,0.6946595907211304,-2.6655567700000007,1258.0
225280,146,1851,40,0.2940673828125,-42.59387254714966,-0.027665193571010605,0.0004092704424510632,0.023205418,7024,0.009480586144491099,0.9686692953109741,0.2,-0.03203720971941948,0.014913499355316162,-2.6613282299999996,1258.0
225792,147,1850,40,0.0120849609375,-42.664605021476746,-0.006231065948668402,0.0004092704424510632,0.005108909,7040,1.7828781343996525,0.969612717628479,0.2,0.6165052056312561,0.7652192115783691,-2.6613282299999996,1258.0
226304,1,4274,0,0.25390625,-42.692365646362305,-0.025134622410405427,0.0004092704424510632,0.019067902,7056,0.005819475001771934,0.9715050458908081,0.2,-0.03127368167042732,-9.746428489685059,-2.6613282299999996,1258.0
226816,2,2557,0,0.248046875,-42.70521008968353,-0.023973300485522486,0.0004092704424510632,0.01991963,7072,0.010734506387962028,0.9693720936775208,0.2,-0.030513931065797806,0.14284294843673706,-2.6606092299999995,1258.0
227328,3,2258,0,0.027587890625,-42.62817680835724,-0.005993801765725948,0.0004092704424510632,0.006666051,7088,1.5435923361219466,0.9683403968811035,0.2,0.45179563760757446,0.7286807298660278,-2.6606092299999995,1258.0
227840,4,2130,0,0.217529296875,-42.6178058385849,-0.025630775169702247,0.0004092704424510632,0.015845474,7104,0.015293439384549856,0.9686879515647888,0.2,-0.03162092715501785,-0.601528525352478,-2.65685008,1258.0
228352,5,2071,1,0.0030517578125,-42.61072027683258,-0.003469989744189661,0.0004092704424510632,0.004027645,7120,1.556578473187983,0.9688496589660645,0.2,0.19288977980613708,0.8053022623062134,-2.65685008,1258.0
228864,6,2032,1,0.26171875,-42.60931670665741,-0.023603048335644417,0.0004092704424510632,0.023322927,7136,0.004209346014249604,0.96855628490448,0.2,-0.027733804658055305,-5.597024440765381,-2.65685008,1258.0
229376,7,1996,1,0.2821044921875,-42.57719850540161,-0.026775079837534577,0.0004092704424510632,0.020135298,7152,0.022034009161870927,0.9667973518371582,0.2,-0.03974471613764763,0.5307022929191589,-2.6541211399999995,1258.0
229888,8,1976,2,0.019775390625,-42.53927791118622,-0.005497533013112843,0.0004092704424510632,0.0061266273,7168,0.8429745046887547,0.9664759635925293,0.2,0.03863184526562691,0.7656378746032715,-2.6541211399999995,1258.0
230400,9,1959,2,0.2178955078125,-42.54067087173462,-0.02767464359931182,0.0004092704424510632,0.014820574,7184,0.009882944665150717,0.9665685892105103,0.2,-0.04455110803246498,-0.15517568588256836,-2.65133801,1258.0
230912,10,1948,2,0.00732421875,-42.55481767654419,0.002609501578263007,0.0004092704424510632,0.0034133233,7200,1.5114634009078145,0.9668734669685364,0.2,0.30415210127830505,0.7636328935623169,-2.65133801,1258.0
231424,11,1941,2,0.2308349609375,-42.53325808048248,-0.023841417765652295,0.0004092704424510632,0.01828289,7216,0.002988494528835872,0.965224027633667,0.2,-0.021816125139594078,-0.8430812358856201,-2.65133801,1258.0
231936,12,1934,3,0.1910400390625,-42.470152139663696,-0.022044030425604433,0.0004092704424510632,0.020070782,7232,0.09848102740943432,0.9639211297035217,0.2,-0.001712324097752571,0.6180390119552612,-2.64984535,1258.0
232448,13,1930,3,0.0865478515625,-42.43304789066315,-0.011470398560049944,0.0004092704424510632,0.017656604,7248,0.3365139050874859,0.962882936000824,0.2,0.002578338608145714,0.827065110206604,-2.64984535,1258.0
232960,14,1921,3,0.2940673828125,-42.39753341674805,-0.03013985961297294,0.0004092704424510632,0.022892881,7264,0.04116667661583051,0.9623287320137024,0.2,-0.02157706394791603,0.26823854446411133,-2.6481923000000007,1258.0
233472,15,1915,4,0.0003662109375,-42.37919640541077,-0.0016184174164664,0.0004092704424510632,0.0020801767,7280,1.800086734816432,0.9622610807418823,0.2,0.4427362084388733,0.8763225674629211,-2.6481923000000007,1258.0
233984,16,1910,4,0.274169921875,-42.395179748535156,-0.027954585006227717,0.0004092704424510632,0.018873166,7296,0.005428569227660773,0.9629865288734436,0.2,-0.04158811643719673,-10.795209884643555,-2.6481923000000007,1258.0
234496,17,1908,4,0.146484375,-42.411858439445496,-0.016106955241411924,0.0004092704424510632,0.018519666,7312,0.5938240047544241,0.9622631072998047,0.2,0.36324676871299744,0.5071048140525818,-2.6461306700000007,1258.0
235008,18,1904,4,0.1539306640625,-42.38962137699127,-0.011205095339391846,0.0004092704424510632,0.018207874,7328,0.09865452612575609,0.9618520140647888,0.2,-0.01814775913953781,0.7018343210220337,-2.6461306700000007,1258.0
235520,19,1901,5,0.2613525390625,-42.335177183151245,-0.027528153921593912,0.0004092704424510632,0.01841416,7344,0.01657340707606636,0.9576361775398254,0.2,-0.02517959102988243,-0.1155695915222168,-2.6437341300000003,1258.0
236032,20,1896,5,0.0284423828125,-42.22799348831177,-0.012894394720206037,0.0004092704424510632,0.007082558,7360,2.0112339528277516,0.9562342762947083,0.2,0.11066149175167084,0.7507181167602539,-2.6437341300000003,1258.0
236544,21,1893,5,0.249267578125,-42.24603819847107,-0.02857959331595339,0.0004092704424510632,0.017430693,7376,0.0036938810371793807,0.9583757519721985,0.2,-0.049668166786432266,-3.359074115753174,-2.6383626399999995,1258.0
237056,22,1890,5,0.08544921875,-42.30462574958801,-0.003303512290585786,0.0004092704424510632,0.014411458,7392,1.3150426954962313,0.9590684175491333,0.2,0.12836793065071106,0.7485169172286987,-2.6383626399999995,1258.0
237568,23,1889,6,0.3037109375,-42.32985246181488,-0.03052471185219474,0.0004092704424510632,0.019796014,7408,0.004789196900674142,0.9604842066764832,0.2,-0.04560106620192528,-1.5004966259002686,-2.6383626399999995,1258.0
238080,24,1890,6,0.2786865234375,-42.39428639411926,-0.025205557030858472,0.0004092704424510632,0.018291574,7424,0.008754470734857023,0.9624918699264526,0.2,-0.029728129506111145,0.026945173740386963,-2.6359205400000003,1258.0
238592,25,1887,6,0.027587890625,-42.44749081134796,-0.0013575841439887881,0.0004092704424510632,0.005470326,7440,1.2362450258806348,0.9629331827163696,0.2,0.14194919168949127,0.7002077102661133,-2.6359205400000003,1258.0
239104,26,1884,7,0.2796630859375,-42.458325266838074,-0.026470668133697473,0.0004092704424510632,0.019659508,7456,0.012522064440418035,0.9638110399246216,0.2,-0.05011656507849693,-0.03130078315734863,-2.6365513099999998,1258.0
239616,27,1883,7,0.0194091796875,-42.48213064670563,-0.008427337132161483,0.0004092704424510632,0.005977287,7472,1.4115132447332144,0.9641745686531067,0.2,0.2590172588825226,0.8133176565170288,-2.6365513099999998,1258.0
240128,28,1882,7,0.27685546875,-42.524436593055725,-0.028706873446935788,0.0004092704424510632,0.02173172,7488,0.005132037465955364,0.9674932360649109,0.2,-0.041470468044281006,-5.281075954437256,-2.6365513099999998,1258.0
240640,29,1883,7,0.2652587890625,-42.621652007102966,-0.026382929674582556,0.0004092704424510632,0.019569201,7504,0.0150235490873456,0.9680285453796387,0.2,-0.014983103610575199,0.08943629264831543,-2.6345240000000003,1258.0
241152,30,1883,8,0.010498046875,-42.61886441707611,-0.002618943603010848,0.0004092704424510632,0.00451372,7520,1.8026740839704871,0.9676507115364075,0.2,0.10557124763727188,0.7742241621017456,-2.6345240000000003,1258.0
241664,31,1882,8,0.256103515625,-42.62341570854187,-0.0312737291387748,0.0004092704424510632,0.018570784,7536,0.02015608042711392,0.9679338335990906,0.2,-0.038213200867176056,-0.2143648862838745,-2.63378877,1258.0
242176,32,1882,8,0.0133056640625,-42.64320433139801,-0.002504623196728062,0.0004092704424510632,0.0049109645,7552,1.3964162478223443,0.9681257009506226,0.2,0.20401684939861298,0.8164288401603699,-2.63378877,1258.0
242688,33,1880,8,0.2620849609375,-42.622915267944336,-0.027961248182691634,0.0004092704424510632,0.017460167,7568,0.004824750751140527,0.9661585688591003,0.2,-0.05026612803339958,-2.7894859313964844,-2.63378877,1258.0
243200,34,1880,9,0.306640625,-42.57439470291138,-0.029844011238310486,0.0004092704424510632,0.023794502,7584,0.018911398947238922,0.9651505351066589,0.2,-0.03841216489672661,0.367872416973114,-2.63366643,1258.0
243712,35,1879,9,0.0064697265625,-42.55107307434082,-0.0018585922589409165,0.0004092704424510632,0.003522763,7600,0.9781239670701325,0.9649144411087036,0.2,0.056588321924209595,0.7610509991645813,-2.63366643,1258.0
244224,36,1879,9,0.2713623046875,-42.5607430934906,-0.029656058584805578,0.0004092704424510632,0.02141039,7616,0.015122645680094138,0.965705156326294,0.2,-0.041253235191106796,-0.1572251319885254,-2.63518865,1258.0
244736,37,1878,10,0.0054931640625,-42.58081531524658,0.0008065118599915877,0.0004092704424510632,0.0026721715,7632,1.4243624471127987,0.9658719897270203,0.2,0.26266247034072876,0.792542576789856,-2.63518865,1258.0
245248,38,1882,10,0.214599609375,-42.57208752632141,-0.02548715718148742,0.0004092704424510632,0.0138188265,7648,0.00447593455464812,0.9648025631904602,0.2,-0.02870633825659752,-0.8330416679382324,-2.63518865,1258.0
245760,39,1886,10,0.21435546875,-42.545565605163574,-0.022680610505631194,0.0004092704424510632,0.01715549,7664,0.04272609238978475,0.964323103427887,0.2,-0.008650120347738266,0.6253613233566284,-2.63673363,1258.0
246272,40,1889,10,0.0928955078125,-42.529696226119995,-0.014303383068181574,0.0004092704424510632,0.015819807,7680,0.32999398437095806,0.964248538017273,0.2,0.028078462928533554,0.8295289278030396,-2.63673363,1258.0
246784,41,1888,11,0.2677001953125,-42.53470277786255,-0.02769095278927125,0.0004092704424510632,0.01911065,7696,0.017387067287927493,0.9647692441940308,0.2,-0.034056153148412704,-0.25530552864074707,-2.6363853600000002,1258.0
247296,42,1885,11,0.024658203125,-42.55025064945221,-0.004064630702487193,0.0004092704424510632,0.00579419,7712,2.1714567877352238,0.9649282097816467,0.2,0.2187378704547882,0.8089708685874939,-2.6363853600000002,1258.0
247808,43,1884,11,0.2769775390625,-42.53041625022888,-0.030062850040849298,0.0004092704424510632,0.020677095,7728,0.0060852388669445645,0.9634271264076233,0.2,-0.044070564210414886,-7.804675102233887,-2.6363853600000002,1258.0
248320,44,1882,11,0.01806640625,-42.49341893196106,-0.002811415346513968,0.0004092704424510632,0.0056067547,7744,1.2651560469530523,0.9629436731338501,0.2,0.10902358591556549,0.6412513256072998,-2.63393215,1258.0
248832,45,1880,12,0.345703125,-42.473068714141846,-0.029627134194015525,0.0004092704424510632,0.036952496,7760,0.02120385343732778,0.9620650410652161,0.2,-0.041411250829696655,0.990615963935852,-2.63393215,1258.0
249344,46,1878,12,0.2701416015625,-42.4966938495636,-0.02942103342502378,0.0004092704424510632,0.02324716,7776,0.01141461290535517,0.9647279381752014,0.2,-0.03033534251153469,-0.04735302925109863,-2.6316052899999995,1258.0
249856,47,1877,12,0.01416015625,-42.571428298950195,-0.002577052902779542,0.0004092704424510632,0.0051920568,7792,1.4285402009263635,0.9656992554664612,0.2,0.1290978193283081,0.7398967742919922,-2.6316052899999995,1258.0
250368,48,1876,13,0.28515625,-42.553680777549744,-0.0319142871449003,0.0004092704424510632,0.018783007,7808,0.0032035810509114526,0.9639685153961182,0.2,-0.03728668764233589,-1.3125545978546143,-2.63127318,1258.0
250880,49,1874,13,0.0352783203125,-42.514230489730835,-0.009597327374649467,0.0004092704424510632,0.0073955255,7824,1.6803711326792836,0.9635927081108093,0.2,0.09833671152591705,0.6793486475944519,-2.63127318,1258.0
251392,50,1874,13,0.2349853515625,-42.52317202091217,-0.024585796461906284,0.0004092704424510632,0.016621772,7840,0.003059505299461307,0.9648484587669373,0.2,-0.0317813865840435,-1.3403496742248535,-2.63127318,1258.0
251904,51,1874,13,0.2750244140625,-42.541213035583496,-0.02734433251316659,0.0004092704424510632,0.019521732,7856,0.014754859264940023,0.9646848440170288,0.2,-0.02729661390185356,0.016290366649627686,-2.6299136599999997,1258.0
252416,52,1874,14,0.0020751953125,-42.52166926860809,-0.003496649762382731,0.0004092704424510632,0.0035439988,7872,1.3748248685151339,0.9647141695022583,0.2,0.2295837253332138,0.7084454894065857,-2.6299136599999997,1258.0
252928,53,1874,14,0.262939453125,-42.50921380519867,-0.03127641375613166,0.0004092704424510632,0.019251674,7888,0.011304114712402225,0.9641722440719604,0.2,-0.039180923253297806,0.05975520610809326,-2.6315415999999994,1258.0
253440,54,1873,14,0.0048828125,-42.49314594268799,0.0003154680671286769,0.0004092704424510632,0.0038391924,7904,1.7633634321391582,0.9640145301818848,0.2,0.6045204401016235,0.7726685404777527,-2.6315415999999994,1258.0
253952,55,1874,15,0.2802734375,-42.50151181221008,-0.030857734091114253,0.0004092704424510632,0.022028403,7920,0.0051348944689380005,0.9651279449462891,0.2,-0.03930678963661194,-9.039026260375977,-2.6315415999999994,1258.0
254464,56,1873,15,0.2498779296875,-42.5405752658844,-0.0267609070870094,0.0004092704424510632,0.017561927,7936,0.01522625787765719,0.9663695096969604,0.2,-0.017099754884839058,0.028217971324920654,-2.63160392,1258.0
254976,57,1873,15,0.0264892578125,-42.55779469013214,-3.9330407162196934e-05,0.0004092704424510632,0.005116669,7952,1.3298201668076217,0.9667101502418518,0.2,0.19522099196910858,0.6938791871070862,-2.63160392,1258.0
255488,58,1872,15,0.2711181640625,-42.56162142753601,-0.0296919901156798,0.0004092704424510632,0.02489328,7968,0.013736902212258428,0.967055082321167,0.2,-0.037333425134420395,0.010128796100616455,-2.6335150800000005,1258.0
256000,59,1871,16,0.01953125,-42.56643724441528,0.0007056836693664081,0.0004092704424510632,0.004268486,7984,1.4363299924880266,0.9671729207038879,0.2,0.24573712050914764,0.7401056289672852,-2.6335150800000005,1258.0
