time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/learning_rate,train/approx_kl,train/n_updates,train/value_loss,train/std,train/clip_range,train/loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
255488,58,1658,17,0.2149658203125,-43.128174901008606,-0.02354833840217907,0.0004092704424510632,0.015413513,7968,0.016971902863588184,0.9801711440086365,0.2,-0.040432922542095184,-0.07217752933502197,-2.6183193800000004,1258.0
256000,59,1658,18,0.0069580078125,-43.09534966945648,-0.005681125563569367,0.0004092704424510632,0.004137699,7984,1.4936367962509394,0.9799363613128662,0.2,0.2640327215194702,0.8071657419204712,-2.6183193800000004,1258.0
256512,60,1657,18,0.2889404296875,-43.07734787464142,-0.029051536694169044,0.0004092704424510632,0.023498654,8000,0.00513673528257641,0.9789804220199585,0.2,-0.03892456740140915,-4.062718391418457,-2.6183193800000004,1258.0
257024,61,1656,18,0.2730712890625,-43.035120844841,-0.02374697932100389,0.0004092704424510632,0.020397881,8016,0.019162770069669932,0.9774876236915588,0.2,-0.02437826618552208,0.2143232226371765,-2.61845623,1258.0
257536,62,1656,19,0.01123046875,-42.99650585651398,-0.0052124456415185705,0.0004092704424510632,0.0052749915,8032,1.096471639815718,0.9769157767295837,0.2,0.10062135756015778,0.73688805103302,-2.61845623,1258.0
258048,63,1656,19,0.2752685546875,-43.00022482872009,-0.027794264227850363,0.0004092704424510632,0.021431323,8048,0.015420336101669818,0.9779394268989563,0.2,-0.02961350791156292,-0.04735100269317627,-2.6168554800000003,1258.0
258560,64,1656,19,0.007080078125,-43.02214217185974,-0.0033104479225585237,0.0004092704424510632,0.0040485025,8064,1.5227762600407004,0.9782392978668213,0.2,0.3034455180168152,0.8164639472961426,-2.6168554800000003,1258.0
259072,65,1656,20,0.28271484375,-43.05116081237793,-0.026991670500137843,0.0004092704424510632,0.02027164,8080,0.004531452716037165,0.9803794026374817,0.2,-0.03958074748516083,-4.971344470977783,-2.6168554800000003,1258.0
259584,66,1657,20,0.29443359375,-43.09609270095825,-0.03475857141893357,0.0004092704424510632,0.020849902,8096,0.028479043394327164,0.979745090007782,0.2,-0.0357922688126564,0.5847751498222351,-2.6158326000000005,1258.0
260096,67,1658,20,0.049072265625,-43.06947040557861,-0.006151263791252859,0.0004092704424510632,0.0125221135,8112,0.5081740879686549,0.9793365597724915,0.2,0.011469027027487755,0.7906219959259033,-2.6158326000000005,1258.0
260608,68,1658,20,0.2611083984375,-43.063740730285645,-0.0260484315949725,0.0004092704424510632,0.018577369,8128,0.019002373388502747,0.9793202877044678,0.2,-0.032250773161649704,-0.10258173942565918,-2.6161947,1258.0
261120,69,1658,21,0.00732421875,-43.063533902168274,-0.0009890383225865662,0.0004092704424510632,0.0037171138,8144,1.5000676969066262,0.9794299006462097,0.2,0.17428980767726898,0.7999244928359985,-2.6161947,1258.0
261632,70,1658,21,0.2523193359375,-43.04887056350708,-0.027542674186406657,0.0004092704424510632,0.017404284,8160,0.00536792215280002,0.9781360626220703,0.2,-0.03492307662963867,-3.7940688133239746,-2.6161947,1258.0
262144,71,1658,21,0.03369140625,-43.012569546699524,-0.00661108269559918,0.0004092704424510632,0.008892705,8176,0.8082048082724214,0.9775031805038452,0.2,0.26106783747673035,0.6055965423583984,-2.618598440000001,1258.0
262656,72,1658,22,0.239013671875,-42.98737168312073,-0.024766709160758182,0.0004092704424510632,0.032515295,8192,0.06608563908957876,0.9763988256454468,0.2,-0.03632369637489319,0.9801067113876343,-2.618598440000001,1258.0
263168,73,1658,22,0.3021240234375,-42.941598773002625,-0.034435701149050146,0.0004092704424510632,0.024861896,8208,0.01379928586538881,0.974748969078064,0.2,-0.03214408457279205,-0.5015596151351929,-2.619744430000001,1258.0
263680,74,1658,22,0.033935546875,-42.90653145313263,-0.010960407802485861,0.0004092704424510632,0.0065994817,8224,2.1057014213874936,0.9742534756660461,0.2,0.20648226141929626,0.7698952555656433,-2.619744430000001,1258.0
264192,75,1658,23,0.2244873046875,-42.91383516788483,-0.02049736972548999,0.0004092704424510632,0.015714435,8240,0.005429179283964913,0.9750932455062866,0.2,-0.026710378006100655,-6.134655952453613,-2.6215898000000006,1258.0
264704,76,1658,23,0.0072021484375,-42.93801009654999,-0.00510784732614411,0.0004092704424510632,0.0048923716,8256,1.1731267478317022,0.9754804372787476,0.2,0.12750039994716644,0.7241874933242798,-2.6215898000000006,1258.0
265216,77,1658,23,0.2159423828125,-42.959309697151184,-0.021072331815958023,0.0004092704424510632,0.015300155,8272,0.00368152346345596,0.9766241312026978,0.2,-0.027390994131565094,-1.3541719913482666,-2.6215898000000006,1258.0
265728,78,1658,24,0.3162841796875,-43.01474189758301,-0.034648303902940825,0.0004092704424510632,0.02011801,8288,0.012371892487863079,0.9788677096366882,0.2,-0.039181556552648544,0.027082860469818115,-2.6221308899999998,1258.0
266240,79,1657,24,0.0009765625,-43.06461811065674,0.0029739338642684743,0.0004092704424510632,0.0023252927,8304,1.4639121713116765,0.9793833494186401,0.2,0.22521081566810608,0.7396000623703003,-2.6221308899999998,1258.0
266752,80,1657,24,0.2503662109375,-43.04335820674896,-0.025425735424505547,0.0004092704424510632,0.01819409,8320,0.0072269268275704235,0.9774742126464844,0.2,-0.023265838623046875,0.08405649662017822,-2.6223735900000005,1258.0
267264,81,1657,25,0.0152587890625,-42.998900055885315,-0.0028799936117138714,0.0004092704424510632,0.0062613715,8336,1.5399576211348176,0.976937472820282,0.2,0.2218194603919983,0.7489479184150696,-2.6223735900000005,1258.0
267776,82,1657,25,0.282958984375,-42.97354543209076,-0.028479520900873467,0.0004092704424510632,0.02674593,8352,0.0040720614124438725,0.9755598306655884,0.2,-0.018530357629060745,-1.073209285736084,-2.6223735900000005,1258.0
268288,83,1657,25,0.260009765625,-43.00512719154358,-0.02423388001625426,0.0004092704424510632,0.023387555,8368,0.011969090308411978,0.9796249866485596,0.2,-0.024847403168678284,0.012038052082061768,-2.62250763,1258.0
268800,84,1657,25,0.0010986328125,-43.12470734119415,-0.004727123516204301,0.0004092704424510632,0.003796761,8384,2.043354810215533,0.9812425971031189,0.2,0.3122870624065399,0.5253260135650635,-2.62250763,1258.0
269312,85,1657,26,0.2886962890625,-43.13615572452545,-0.026798514430993237,0.0004092704424510632,0.025252592,8400,0.014044170442502946,0.9807220101356506,0.2,-0.03898384049534798,0.05159294605255127,-2.62230688,1258.0
269824,86,1657,26,0.0198974609375,-43.12221610546112,-0.0075249854126013815,0.0004092704424510632,0.009536303,8416,1.053819587919861,0.9805939197540283,0.2,0.08436816185712814,0.7109317779541016,-2.62230688,1258.0
270336,87,1657,26,0.2525634765625,-43.12236845493317,-0.026281863800249994,0.0004092704424510632,0.020505108,8432,0.004603909372235648,0.9805022478103638,0.2,-0.033798426389694214,-1.4747262001037598,-2.62230688,1258.0
270848,88,1657,27,0.269287109375,-43.10285484790802,-0.03252219491696451,0.0004092704424510632,0.017878003,8448,0.023028179828543216,0.9797444343566895,0.2,-0.03258080035448074,0.206149160861969,-2.62643319,1258.0
271360,89,1657,27,0.002685546875,-43.08779990673065,-0.0018058452260447666,0.0004092704424510632,0.0027702665,8464,1.2497182344086468,0.9796009063720703,0.2,0.11707651615142822,0.7760565876960754,-2.62643319,1258.0
271872,90,1657,27,0.2623291015625,-43.07726538181305,-0.02630291218520142,0.0004092704424510632,0.018667351,8480,0.017270225333049893,0.9791254997253418,0.2,-0.0337870828807354,-0.09422576427459717,-2.62928394,1258.0
272384,91,1657,28,0.0042724609375,-43.058706521987915,-0.0013746803015237674,0.0004092704424510632,0.0036222162,8496,1.530252492055297,0.9788108468055725,0.2,0.22935135662555695,0.7933789491653442,-2.62928394,1258.0
272896,92,1657,28,0.2464599609375,-43.07405185699463,-0.02818459091213299,0.0004092704424510632,0.018691424,8512,0.004563416521705221,0.9803546071052551,0.2,-0.04497658833861351,-3.510796070098877,-2.62928394,1258.0
273408,93,1657,28,0.2239990234375,-43.10272943973541,-0.021985376210068353,0.0004092704424510632,0.017115105,8528,0.03949468140490353,0.9797317981719971,0.2,-0.01461898535490036,0.5141948461532593,-2.6291817500000008,1258.0
273920,94,1657,29,0.0050048828125,-43.07117938995361,-0.004471574153285474,0.0004092704424510632,0.004368824,8544,0.7898817255627364,0.9791627526283264,0.2,0.10447436571121216,0.8040070533752441,-2.6291817500000008,1258.0
274432,95,1657,29,0.287841796875,-43.05872464179993,-0.02922419946116861,0.0004092704424510632,0.021921987,8560,0.016065511474153027,0.9787406921386719,0.2,-0.03594581037759781,-0.017181038856506348,-2.6268519300000004,1258.0
274944,96,1657,29,0.002685546875,-43.03591191768646,-0.0019656704971566796,0.0004092704424510632,0.0041202474,8576,1.7317971056327224,0.9782947897911072,0.2,0.927455723285675,0.7525244951248169,-2.6268519300000004,1258.0
275456,97,1657,29,0.2388916015625,-43.01901710033417,-0.024590741602878552,0.0004092704424510632,0.020336814,8592,0.006136263531516306,0.9779720306396484,0.2,-0.041955381631851196,-10.054981231689453,-2.6268519300000004,1258.0
275968,98,1657,30,0.130615234375,-43.008386969566345,-0.0191419571347069,0.0004092704424510632,0.014693955,8608,0.18199209542945027,0.9778475165367126,0.2,0.06884268671274185,0.610369086265564,-2.6259070900000006,1258.0
276480,99,1657,30,0.1519775390625,-42.99608242511749,-0.01680485905671958,0.0004092704424510632,0.02803475,8624,0.13224496558541432,0.9767698049545288,0.2,-0.023773550987243652,0.9368747472763062,-2.6259070900000006,1258.0
276992,100,1657,30,0.2818603515625,-42.94908618927002,-0.03261812185519375,0.0004092704424510632,0.021805026,8640,0.03840088262222707,0.9748006463050842,0.2,-0.02549978345632553,0.26259535551071167,-2.62434259,1258.0
277504,101,1656,31,0.0186767578125,-42.89483344554901,-0.0015751035971334204,0.0004092704424510632,0.0047783735,8656,1.7685391530394554,0.9742282629013062,0.2,0.8951559066772461,0.8847129940986633,-2.62434259,1258.0
278016,102,1656,31,0.260498046875,-42.89275646209717,-0.02894586365437135,0.0004092704424510632,0.01691227,8672,0.003973994513216894,0.9746595025062561,0.2,-0.03942454978823662,-9.305307388305664,-2.62434259,1258.0
278528,103,1656,31,0.006591796875,-42.90845835208893,-0.0026294986018911004,0.0004092704424510632,0.003694191,8688,1.7343335505574942,0.9748851656913757,0.2,0.2540214955806732,0.723504900932312,-2.6236589300000004,1258.0
279040,104,1656,32,0.233154296875,-42.9169979095459,-0.020979554596124217,0.0004092704424510632,0.017961308,8704,0.011008702087565325,0.975480854511261,0.2,-0.0198817178606987,0.990109920501709,-2.6236589300000004,1258.0
279552,105,1656,32,0.2237548828125,-42.92518508434296,-0.02556743063905742,0.0004092704424510632,0.01676173,8720,0.012185646977741271,0.9753857254981995,0.2,-0.03116043657064438,-0.42605507373809814,-2.6181366500000007,1258.0
280064,106,1656,32,0.01611328125,-42.91052281856537,-0.0018110495439032093,0.0004092704424510632,0.0048893504,8736,1.5282607330009341,0.9751918911933899,0.2,0.20264793932437897,0.7345011830329895,-2.6181366500000007,1258.0
280576,107,1656,33,0.2265625,-42.90249860286713,-0.024317597737535834,0.0004092704424510632,0.014201524,8752,0.0019514006962708663,0.9745851755142212,0.2,-0.04411883279681206,-0.6498470306396484,-2.62054576,1258.0
281088,108,1656,33,0.0084228515625,-42.87405264377594,-0.0078119137324392796,0.0004092704424510632,0.0041837133,8768,1.6373052168637514,0.9740875363349915,0.2,0.8247565627098083,0.7035024166107178,-2.62054576,1258.0
281600,109,1656,33,0.24072265625,-42.851927399635315,-0.021967559354379773,0.0004092704424510632,0.02087347,8784,0.004003489637398161,0.9731218814849854,0.2,-0.02629494108259678,-6.82424259185791,-2.62054576,1258.0
282112,110,1656,34,0.2314453125,-42.794562578201294,-0.0237449340056628,0.0004092704424510632,0.017440274,8800,0.011033330054488033,0.971011757850647,0.2,-0.024567361921072006,0.010264098644256592,-2.61710584,1258.0
282624,111,1655,34,0.022216796875,-42.736698269844055,-0.008103914253297262,0.0004092704424510632,0.0055484427,8816,1.3893954614177346,0.9706141352653503,0.2,0.15126438438892365,0.6758003830909729,-2.61710584,1258.0
283136,112,1655,34,0.2532958984375,-42.70945191383362,-0.028983312542550266,0.0004092704424510632,0.016887987,8832,0.008884191323886625,0.9690402746200562,0.2,-0.040844887495040894,0.04845833778381348,-2.61736489,1258.0
283648,113,1655,34,0.0020751953125,-42.66748893260956,-0.005078855276224203,0.0004092704424510632,0.0028709066,8848,1.4647272597067058,0.9685968160629272,0.2,0.19227361679077148,0.7281050086021423,-2.61736489,1258.0
284160,114,1655,35,0.264404296875,-42.67614781856537,-0.03336129381204955,0.0004092704424510632,0.019570628,8864,0.0023144716979004443,0.9694137573242188,0.2,-0.05294566601514816,-0.9014660120010376,-2.61736489,1258.0
284672,115,1655,35,0.2769775390625,-42.70903193950653,-0.030268126603914425,0.0004092704424510632,0.018227648,8880,0.013494673563400283,0.970312774181366,0.2,-0.03147207945585251,0.07723444700241089,-2.61505805,1258.0
285184,116,1654,35,0.0010986328125,-42.72654378414154,-0.002364066560403444,0.0004092704424510632,0.0024426926,8896,1.6400418882258236,0.9705320596694946,0.2,0.6048740148544312,0.7381622791290283,-2.61505805,1258.0
285696,117,1655,36,0.181640625,-42.741164684295654,-0.01762347466137726,0.0004092704424510632,0.01231388,8912,0.0140440471295733,0.9715142846107483,0.2,-0.025806888937950134,-0.5725064277648926,-2.61445063,1258.0
286208,118,1654,36,0.0115966796875,-42.76349878311157,-0.0077912348351674154,0.0004092704424510632,0.007482263,8928,1.0894236285239458,0.971713125705719,0.2,0.18400533497333527,0.8214820027351379,-2.61445063,1258.0
286720,119,1654,36,0.24072265625,-42.75924062728882,-0.024494938290445134,0.0004092704424510632,0.020060357,8944,0.005883744037419092,0.9717180728912354,0.2,-0.03524085879325867,-3.767106056213379,-2.61445063,1258.0
287232,120,1654,37,0.32568359375,-42.76087486743927,-0.03714207684970461,0.0004092704424510632,0.025909733,8960,0.022901121876202524,0.9715214967727661,0.2,-0.03266002982854843,0.36841881275177,-2.61566278,1258.0
287744,121,1654,37,0.0023193359375,-42.751328229904175,-0.0031247775987139903,0.0004092704424510632,0.0027419708,8976,1.077671968843788,0.971433699131012,0.2,0.14197269082069397,0.7490041255950928,-2.61566278,1258.0
288256,122,1654,37,0.2349853515625,-42.76376283168793,-0.026460160122951493,0.0004092704424510632,0.017980725,8992,0.012159271078417078,0.9723396897315979,0.2,-0.042160630226135254,-0.039324164390563965,-2.61482653,1258.0
288768,123,1654,38,0.0118408203125,-42.79111385345459,-0.00441304080595728,0.0004092704424510632,0.0048456835,9008,1.4583136392757297,0.9725558757781982,0.2,0.14862021803855896,0.7268399000167847,-2.61482653,1258.0
289280,124,1654,38,0.2779541015625,-42.79258668422699,-0.027560489979805425,0.0004092704424510632,0.022839151,9024,0.0032481461894349195,0.9726812243461609,0.2,-0.044983021914958954,-0.8019872903823853,-2.61482653,1258.0
289792,125,1654,38,0.2340087890625,-42.82946169376373,-0.027909486918360926,0.0004092704424510632,0.015273485,9040,0.06845747074112296,0.9744678735733032,0.2,-0.0200495608150959,0.7110973596572876,-2.6145392,1258.0
290304,126,1654,38,0.1202392578125,-42.86917066574097,-0.014618279215937946,0.0004092704424510632,0.025815684,9056,0.37949703948106617,0.9745342135429382,0.2,-0.005343977361917496,0.8436807990074158,-2.6145392,1258.0
290816,127,1654,39,0.251953125,-42.86935222148895,-0.025677244848338887,0.0004092704424510632,0.018867753,9072,0.039284305879846215,0.9754062294960022,0.2,-0.009951379150152206,-0.05633223056793213,-2.61117675,1258.0
291328,128,1654,39,0.001220703125,-42.892207741737366,-0.004597540628310526,0.0004092704424510632,0.0030970934,9088,1.833219626918435,0.9759241938591003,0.2,0.3300895094871521,0.8645414113998413,-2.61117675,1258.0
291840,129,1654,39,0.24169921875,-42.922523736953735,-0.02547899127966957,0.0004092704424510632,0.016502645,9104,0.004933626431011362,0.9772368669509888,0.2,-0.024732016026973724,-9.084187507629395,-2.61117675,1258.0
292352,130,1654,40,0.005615234375,-42.96742606163025,-0.004857010513660498,0.0004092704424510632,0.0039654975,9120,1.4624113850295544,0.9776024222373962,0.2,0.5554007291793823,0.5911306142807007,-2.61244726,1258.0
292864,131,1654,40,0.2974853515625,-42.9435977935791,-0.022124530223663896,0.0004092704424510632,0.041303124,9136,0.020698359148809686,0.9755542874336243,0.2,-0.026289205998182297,0.993600070476532,-2.61244726,1258.0
293376,132,1654,40,0.252197265625,-42.883217215538025,-0.02475180715555325,0.0004092704424510632,0.019958928,9152,0.020524284307612106,0.9743348956108093,0.2,-0.028680503368377686,-0.018425583839416504,-2.61326188,1258.0
293888,133,1655,41,0.0052490234375,-42.860169768333435,-0.0016160088416654617,0.0004092704424510632,0.0032994072,9168,1.8957466892898083,0.9741380214691162,0.2,0.2063068449497223,0.7843570709228516,-2.61326188,1258.0
294400,134,1656,41,0.2640380859375,-42.85842680931091,-0.02624864965036977,0.0004092704424510632,0.017813712,9184,0.0027098878999822773,0.974032998085022,0.2,-0.03215336054563522,-2.085041046142578,-2.61275871,1258.0
294912,135,1657,41,0.0035400390625,-42.86050724983215,-0.0015526848728768528,0.0004092704424510632,0.0026908948,9200,2.3206968987360597,0.9738987684249878,0.2,0.48453420400619507,0.5983169078826904,-2.61275871,1258.0
295424,136,1658,41,0.2752685546875,-42.85409772396088,-0.027380170955439098,0.0004092704424510632,0.01828601,9216,0.0033529822758282535,0.973788857460022,0.2,-0.04216938838362694,-2.317424774169922,-2.61275871,1258.0
295936,137,1659,42,0.2890625,-42.82422482967377,-0.024706421318114735,0.0004092704424510632,0.02464216,9232,0.013324932777322829,0.9715122580528259,0.2,-0.02484878897666931,0.0266534686088562,-2.6142014799999997,1258.0
296448,138,1660,42,0.0003662109375,-42.75872468948364,-0.0056249928020406514,0.0004092704424510632,0.0033218071,9248,1.5829688366502523,0.9708123207092285,0.2,0.23100624978542328,0.7388166189193726,-2.6142014799999997,1258.0
296960,139,1662,42,0.2850341796875,-42.77789330482483,-0.029910462915722746,0.0004092704424510632,0.025750253,9264,0.012972154916496947,0.9725813865661621,0.2,-0.03939260542392731,0.07587945461273193,-2.6137075100000002,1258.0
297472,140,1663,43,0.005859375,-42.81550586223602,-0.0001226036110892892,0.0004092704424510632,0.0037047546,9280,1.9626847691833973,0.9730072617530823,0.2,0.9824540019035339,0.7706855535507202,-2.6137075100000002,1258.0
297984,141,1664,43,0.2415771484375,-42.858651876449585,-0.023228070815093815,0.0004092704424510632,0.018221552,9296,0.005171744589461014,0.9762957692146301,0.2,-0.032573152333498,-10.306436538696289,-2.6137075100000002,1258.0
298496,142,1665,43,0.2205810546875,-42.960814237594604,-0.02336079883389175,0.0004092704424510632,0.017027665,9312,0.011755019921110943,0.978255569934845,0.2,-0.03792582452297211,0.03836613893508911,-2.6101561900000005,1258.0
299008,143,1666,43,0.0045166015625,-42.985259890556335,-0.003274030015745666,0.0004092704424510632,0.0035157711,9328,1.464428809005767,0.9785352945327759,0.2,0.19744396209716797,0.7122607231140137,-2.6101561900000005,1258.0
299520,144,1667,44,0.324951171875,-42.96996998786926,-0.03312846501648892,0.0004092704424510632,0.027069457,9344,0.013053759437752888,0.9775251150131226,0.2,-0.025492645800113678,-0.027028322219848633,-2.60631268,1258.0
300032,145,1669,44,0.001953125,-42.944432973861694,-0.0008787195693003014,0.0004092704424510632,0.0025073334,9360,1.5343999406322837,0.9771847128868103,0.2,0.1601291447877884,0.7352966070175171,-2.60631268,1258.0
300544,146,1670,44,0.2667236328125,-42.93932020664215,-0.029836362024070695,0.0004092704424510632,0.019789904,9376,0.0029087840775900986,0.9780398607254028,0.2,-0.05025587975978851,-1.0553882122039795,-2.60631268,1258.0
301056,147,1671,45,0.289306640625,-43.004218101501465,-0.03160123358247802,0.0004092704424510632,0.021760006,9392,0.026173726248089224,0.9816856384277344,0.2,-0.030955027788877487,0.38694655895233154,-2.606311,1258.0
