time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/learning_rate,train/approx_kl,train/n_updates,train/value_loss,train/std,train/clip_range,train/loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
193024,83,1871,22,0.00732421875,-43.38528800010681,-0.0034750230552162975,0.0004092704424510632,0.0041861404,6016,1.4959304709918797,0.9912744760513306,0.2,0.1596648097038269,0.6777113676071167,-2.6173293700000007,1258.0
193536,84,1871,22,0.262939453125,-43.336177587509155,-0.027653042721794918,0.0004092704424510632,0.018784534,6032,0.004200012546789367,0.9884505271911621,0.2,-0.048375632613897324,-3.8557581901550293,-2.6173293700000007,1258.0
194048,85,1871,23,0.280029296875,-43.23626947402954,-0.022966530348639935,0.0004092704424510632,0.021984026,6048,0.011655354523099959,0.9859681129455566,0.2,-0.02799341455101967,0.01249849796295166,-2.6173667800000002,1258.0
194560,86,1870,23,0.011474609375,-43.18346917629242,-0.002046848640020471,0.0004092704424510632,0.0042756284,6064,1.5242707035504282,0.9854122996330261,0.2,0.11669473350048065,0.6661360859870911,-2.6173667800000002,1258.0
195072,87,1870,23,0.2445068359375,-43.17740845680237,-0.026835191776626743,0.0004092704424510632,0.019522881,6080,0.017101513309171423,0.9847671985626221,0.2,-0.03248225897550583,-0.37043750286102295,-2.618252820000001,1258.0
195584,88,1869,24,0.02490234375,-43.15120577812195,-0.006446077506552683,0.0004092704424510632,0.00933524,6096,1.4533156622201204,0.9844638109207153,0.2,0.3076239824295044,0.8473430275917053,-2.618252820000001,1258.0
196096,89,1869,24,0.2137451171875,-43.161336064338684,-0.020688339005573653,0.0004092704424510632,0.018745659,6112,0.0133505951234838,0.9855161905288696,0.2,-0.027225159108638763,-9.089313507080078,-2.618252820000001,1258.0
196608,90,1868,24,0.3248291015625,-43.2110230922699,-0.0259942836346454,0.0004092704424510632,0.029624557,6128,0.01611626465455629,0.9879328608512878,0.2,-0.025202661752700806,0.05903381109237671,-2.61825422,1258.0
197120,91,1868,24,0.0133056640625,-43.2742737531662,-0.004317111292039044,0.0004092704424510632,0.0051713604,6144,1.0492765461094677,0.9887641668319702,0.2,0.14800629019737244,0.7932263612747192,-2.61825422,1258.0
197632,92,1867,25,0.24462890625,-43.26344561576843,-0.02777422545477748,0.0004092704424510632,0.016427163,6160,0.016093299927888438,0.9878414869308472,0.2,-0.03057882934808731,-1.5646705627441406,-2.61783439,1258.0
198144,93,1867,25,0.0159912109375,-43.2330242395401,-0.007169683842221275,0.0004092704424510632,0.0065076104,6176,1.4455476831644773,0.9875286221504211,0.2,0.13108839094638824,0.5130590796470642,-2.61783439,1258.0
198656,94,1867,25,0.23681640625,-43.20444858074188,-0.02209189262066502,0.0004092704424510632,0.017762661,6192,0.003690126133733429,0.9856385588645935,0.2,-0.023560557514429092,-0.8684878349304199,-2.61783439,1258.0
199168,95,1867,26,0.25537109375,-43.16798424720764,-0.024017922041821294,0.0004092704424510632,0.018827204,6208,0.012807827937649563,0.9863667488098145,0.2,-0.03113720193505287,0.240389883518219,-2.61630957,1258.0
199680,96,1866,26,0.033935546875,-43.19202649593353,-0.01064923737430945,0.0004092704424510632,0.009298014,6224,0.7618831298314035,0.9867595434188843,0.2,0.061103761196136475,0.7488747835159302,-2.61630957,1258.0
200192,97,1866,26,0.2674560546875,-43.19081723690033,-0.029614024897455238,0.0004092704424510632,0.016046107,6240,0.012151137867476791,0.9862631559371948,0.2,-0.03899320214986801,-0.23407089710235596,-2.6173764700000004,1258.0
200704,98,1865,26,0.02001953125,-43.185103058815,-0.0028242632251931354,0.0004092704424510632,0.0063814977,6256,1.2083663130179048,0.9862346649169922,0.2,0.1638428121805191,0.7813270092010498,-2.6173764700000004,1258.0
201216,99,1865,27,0.232421875,-43.19914531707764,-0.024930975429015234,0.0004092704424510632,0.016488548,6272,0.003286520979600027,0.987289547920227,0.2,-0.03684331104159355,-5.985966682434082,-2.6173764700000004,1258.0
201728,100,1865,27,0.2017822265625,-43.23053002357483,-0.021043215499958023,0.0004092704424510632,0.01756424,6288,0.08741946006193757,0.9880064725875854,0.2,-0.002440657466650009,0.5725119709968567,-2.6177672900000006,1258.0
202240,101,1864,27,0.0125732421875,-43.24261510372162,-0.00751770417264197,0.0004092704424510632,0.006992688,6304,0.9640151849016547,0.9880898594856262,0.2,0.1050529032945633,0.7349768877029419,-2.6177672900000006,1258.0
202752,102,1864,28,0.2908935546875,-43.22512149810791,-0.029805382917402312,0.0004092704424510632,0.017405223,6320,0.044423652929253876,0.9868117570877075,0.2,-0.01779414340853691,-0.02049696445465088,-2.61667216,1258.0
203264,103,1864,28,0.0703125,-43.190104246139526,-0.010845711709407624,0.0004092704424510632,0.013394481,6336,1.3495132345706224,0.9857324957847595,0.2,0.3971296548843384,0.866157054901123,-2.61667216,1258.0
203776,104,1864,28,0.290283203125,-43.16825723648071,-0.028171732439659536,0.0004092704424510632,0.02103192,6352,0.007414680447254796,0.9859110116958618,0.2,-0.038108065724372864,-11.049237251281738,-2.61667216,1258.0
204288,105,1864,28,0.05419921875,-43.18235671520233,-0.009747344694915228,0.0004092704424510632,0.01057164,6368,0.9412769065238535,0.9861711859703064,0.2,0.10759762674570084,0.5478071570396423,-2.61900875,1258.0
204800,106,1863,29,0.3028564453125,-43.17126679420471,-0.02237915323348716,0.0004092704424510632,0.047698356,6384,0.08109587428043596,0.9852117896080017,0.2,-0.02477305382490158,0.9244146943092346,-2.61900875,1258.0
205312,107,1863,29,0.3173828125,-43.143627643585205,-0.02856588067515986,0.0004092704424510632,0.021818947,6400,0.011620269011473283,0.9853028059005737,0.2,-0.0347619503736496,0.03125268220901489,-2.6178133299999997,1258.0
205824,108,1863,29,0.0147705078125,-43.150333285331726,-0.0032305863860528916,0.0004092704424510632,0.004927164,6416,1.3936756374314427,0.9853862524032593,0.2,0.23950643837451935,0.822860598564148,-2.6178133299999997,1258.0
206336,109,1863,29,0.2724609375,-43.15271270275116,-0.025762106757611036,0.0004092704424510632,0.018443516,6432,0.0076164289930602536,0.9860519766807556,0.2,-0.0352056510746479,-9.749671936035156,-2.6169803800000007,1258.0
206848,110,1862,30,0.0174560546875,-43.16986167430878,-0.0010751858935691416,0.0004092704424510632,0.0049580177,6448,1.4841624721884727,0.9863618612289429,0.2,0.13541893661022186,0.695758581161499,-2.6169803800000007,1258.0
207360,111,1862,30,0.2744140625,-43.18315291404724,-0.0246913024893729,0.0004092704424510632,0.02034921,6464,0.003101715166849317,0.9869168996810913,0.2,-0.03163702040910721,-2.7717251777648926,-2.6169803800000007,1258.0
207872,112,1862,30,0.2757568359375,-43.23198878765106,-0.02662586691440083,0.0004092704424510632,0.020612044,6480,0.00998646521475166,0.9886882901191711,0.2,-0.0374542698264122,0.005684375762939453,-2.61787123,1258.0
208384,113,1862,31,0.02392578125,-43.28511095046997,-0.005056006979430094,0.0004092704424510632,0.005457658,6496,1.8133235583081841,0.9894097447395325,0.2,0.1895246058702469,0.6452357769012451,-2.61787123,1258.0
208896,114,1862,31,0.229736328125,-43.27969479560852,-0.022715367755154148,0.0004092704424510632,0.012794795,6512,0.017569803370861337,0.9880362749099731,0.2,-0.023417292162775993,-0.07483243942260742,-2.6192873700000003,1258.0
209408,115,1862,31,0.0384521484375,-43.25104212760925,-0.00503208588634152,0.0004092704424510632,0.007735925,6528,1.4342911038547754,0.9876303672790527,0.2,0.30884745717048645,0.8255319595336914,-2.6192873700000003,1258.0
209920,116,1862,31,0.2401123046875,-43.23885881900787,-0.020375008884002455,0.0004092704424510632,0.017512133,6544,0.008281208960397635,0.9866754412651062,0.2,-0.024674128741025925,-12.203707695007324,-2.6192873700000003,1258.0
210432,117,1861,32,0.3016357421875,-43.214505195617676,-0.02687773492652923,0.0004092704424510632,0.017467167,6560,0.01091719014220871,0.9867702126502991,0.2,-0.03210826963186264,0.0034000277519226074,-2.61941966,1258.0
210944,118,1861,32,0.046875,-43.230860114097595,-0.015450922088348307,0.0004092704424510632,0.01071296,6576,1.7813492370769382,0.9870618581771851,0.2,0.16681110858917236,0.519853949546814,-2.61941966,1258.0
211456,119,1861,32,0.269287109375,-43.24567532539368,-0.031042310773045756,0.0004092704424510632,0.019449666,6592,0.014670712494989857,0.9883998036384583,0.2,-0.03963411971926689,-0.15532779693603516,-2.62046493,1258.0
211968,120,1861,33,0.014892578125,-43.272603034973145,-0.007123351882910356,0.0004092704424510632,0.005338331,6608,1.4025382557883859,0.9888569116592407,0.2,0.23232674598693848,0.8512325882911682,-2.62046493,1258.0
212480,121,1861,33,0.2559814453125,-43.27256619930267,-0.02812691179133253,0.0004092704424510632,0.020309102,6624,0.00901898378651822,0.9890626668930054,0.2,-0.039555519819259644,-10.469592094421387,-2.62046493,1258.0
212992,122,1860,33,0.2843017578125,-43.26674962043762,-0.02666968241101131,0.0004092704424510632,0.02003384,6640,0.023927904665470123,0.988753080368042,0.2,-0.026695145294070244,0.40783363580703735,-2.61915721,1258.0
213504,123,1860,33,0.025390625,-43.257787585258484,-0.004593603953253478,0.0004092704424510632,0.0071690734,6656,0.756328176241368,0.988827109336853,0.2,0.05188564211130142,0.8289181590080261,-2.61915721,1258.0
214016,124,1860,34,0.2857666015625,-43.26844358444214,-0.03162320586852729,0.0004092704424510632,0.01924454,6672,0.017553651938214898,0.9897539019584656,0.2,-0.03573187068104744,-1.0587220191955566,-2.6203170600000005,1258.0
214528,125,1859,34,0.041015625,-43.292442321777344,-0.0041726894487510435,0.0004092704424510632,0.0073372647,6688,1.0452193077653646,0.9901633262634277,0.2,0.13469979166984558,0.7783132195472717,-2.6203170600000005,1258.0
215040,126,1859,34,0.2266845703125,-43.28976237773895,-0.02242506247421261,0.0004092704424510632,0.014620747,6704,0.004289936332497746,0.9897435307502747,0.2,-0.01892184093594551,-3.2194290161132812,-2.6203170600000005,1258.0
215552,127,1859,34,0.2918701171875,-43.301618218421936,-0.03139383628149517,0.0004092704424510632,0.022857212,6720,0.056702865520492196,0.9915976524353027,0.2,-0.01600187085568905,0.5766916871070862,-2.6245502700000003,1258.0
216064,128,1858,35,0.0572509765625,-43.352362632751465,-0.011954022716963664,0.0004092704424510632,0.014206786,6736,0.625447292579338,0.9918129444122314,0.2,0.021154601126909256,0.8030104041099548,-2.6245502700000003,1258.0
216576,129,1858,35,0.22802734375,-43.331825733184814,-0.025886379415169358,0.0004092704424510632,0.014852751,6752,0.012340555782429874,0.9901590943336487,0.2,-0.03764785826206207,-0.3958524465560913,-2.62353741,1258.0
217088,130,1858,35,0.0140380859375,-43.310412764549255,-0.009319449847680517,0.0004092704424510632,0.006043189,6768,1.4073912892490625,0.9896631836891174,0.2,0.2106633335351944,0.8257373571395874,-2.62353741,1258.0
217600,131,1858,36,0.3140869140625,-43.32290041446686,-0.030031407746719196,0.0004092704424510632,0.02279764,6784,0.005909037761739455,0.990717351436615,0.2,-0.03814687207341194,-11.142813682556152,-2.62353741,1258.0
218112,132,1857,36,0.02783203125,-43.35921502113342,-0.0026309403619961813,0.0004092704424510632,0.0075767916,6800,0.9986739521846175,0.9911978840827942,0.2,0.3604373335838318,0.6978669166564941,-2.62334968,1258.0
218624,133,1857,36,0.2967529296875,-43.36960506439209,-0.028640535689191893,0.0004092704424510632,0.031331785,6816,0.03402001489303075,0.9917447566986084,0.2,-0.047402072697877884,0.9823377132415771,-2.62334968,1258.0
219136,134,1857,36,0.2926025390625,-43.421504974365234,-0.03182258451124653,0.0004092704424510632,0.021192674,6832,0.01790213046479039,0.9932793974876404,0.2,-0.04295472428202629,-0.10481142997741699,-2.62471036,1258.0
219648,135,1857,37,0.0169677734375,-43.46331477165222,-0.010313081758795306,0.0004092704424510632,0.0066571245,6848,1.4238890381529927,0.993441104888916,0.2,0.20339363813400269,0.8334859013557434,-2.62471036,1258.0
220160,136,1856,37,0.2576904296875,-43.44991981983185,-0.027736533083952963,0.0004092704424510632,0.018588211,6864,0.008355466939974576,0.9921218752861023,0.2,-0.040733810514211655,-9.993762016296387,-2.62536629,1258.0
220672,137,1857,37,0.0372314453125,-43.418532967567444,-0.011441651513450779,0.0004092704424510632,0.011330096,6880,1.0305036325007677,0.9920305609703064,0.2,0.13141979277133942,0.7727608680725098,-2.62536629,1258.0
221184,138,1857,38,0.282470703125,-43.41764235496521,-0.03049082122015534,0.0004092704424510632,0.02551573,6896,0.004221588438667823,0.9919595122337341,0.2,-0.05003499984741211,-8.029316902160645,-2.62536629,1258.0
221696,139,1857,38,0.3087158203125,-43.385167479515076,-0.029674318560864776,0.0004092704424510632,0.022528844,6912,0.014072960591875017,0.990066647529602,0.2,-0.03428070619702339,0.009706556797027588,-2.62369762,1258.0
222208,140,1857,38,0.02490234375,-43.334943652153015,-0.009257644371245988,0.0004092704424510632,0.0069828746,6928,1.2725061234086752,0.9894757270812988,0.2,0.07389163970947266,0.7143822908401489,-2.62369762,1258.0
222720,141,1856,38,0.2745361328125,-43.33703863620758,-0.02928579895524308,0.0004092704424510632,0.019322123,6944,0.0047226433525793254,0.9901871085166931,0.2,-0.04323736950755119,-0.9109187126159668,-2.6241335099999996,1258.0
223232,142,1856,39,0.01806640625,-43.35443687438965,-0.00793558567238506,0.0004092704424510632,0.007081589,6960,1.359373682178557,0.9904265403747559,0.2,0.09929727017879486,0.691617488861084,-2.6241335099999996,1258.0
223744,143,1856,39,0.3138427734375,-43.33767783641815,-0.030168507699272595,0.0004092704424510632,0.029780058,6976,0.006887769952300005,0.9891022443771362,0.2,-0.033152274787425995,-3.2645134925842285,-2.6241335099999996,1258.0
224256,144,1856,39,0.286376953125,-43.312331318855286,-0.02578264299518196,0.0004092704424510632,0.022405159,6992,0.01687321878853254,0.9892634153366089,0.2,-0.040831901133060455,0.007535994052886963,-2.62510753,1258.0
224768,145,1856,39,0.008056640625,-43.30999433994293,-0.006187632126966491,0.0004092704424510632,0.0054823,7008,1.0759558444842696,0.9893247485160828,0.2,0.0846715122461319,0.7442020773887634,-2.62510753,1258.0
225280,146,1856,40,0.2811279296875,-43.29812169075012,-0.025386650231666863,0.0004092704424510632,0.020390855,7024,0.018473744712537155,0.9887415170669556,0.2,-0.03364023193717003,-0.13146460056304932,-2.62502,1258.0
225792,147,1856,40,0.0087890625,-43.274770855903625,-0.0020801834907615557,0.0004092704424510632,0.0039652176,7040,1.417764587327838,0.98854660987854,0.2,0.5408375263214111,0.8587236404418945,-2.62502,1258.0
226304,1,4283,0,0.2672119140625,-43.27864909172058,-0.022323903438518755,0.0004092704424510632,0.018867534,7056,0.005137739819474518,0.9884541630744934,0.2,-0.029832573607563972,-7.969151496887207,-2.62502,1258.0
226816,2,2597,0,0.25732421875,-43.283992767333984,-0.025189116538967937,0.0004092704424510632,0.020096868,7072,0.01570069490117021,0.9883853197097778,0.2,-0.023745844140648842,0.14129924774169922,-2.62659018,1258.0
227328,3,2282,0,0.0411376953125,-43.28924083709717,-0.009242172047379427,0.0004092704424510632,0.011096477,7088,0.8889356381259859,0.988371729850769,0.2,0.05338373780250549,0.8167674541473389,-2.62659018,1258.0
227840,4,2150,0,0.2510986328125,-43.250662326812744,-0.024379153226618655,0.0004092704424510632,0.01663499,7104,0.01585364490165375,0.985404908657074,0.2,-0.018393944948911667,-1.063314437866211,-2.6261439,1258.0
228352,5,2072,1,0.0233154296875,-43.17723631858826,-0.006389188019966241,0.0004092704424510632,0.007851526,7120,1.3591766385361552,0.9843442440032959,0.2,0.26994019746780396,0.8260054588317871,-2.6261439,1258.0
228864,6,2025,1,0.2947998046875,-43.137205958366394,-0.030329755230923183,0.0004092704424510632,0.020001858,7136,0.0032892256349441595,0.981800377368927,0.2,-0.03886339068412781,-4.565234661102295,-2.6261439,1258.0
229376,7,1992,1,0.2530517578125,-43.05813753604889,-0.026033513771835715,0.0004092704424510632,0.014364213,7152,0.018580449395813048,0.9803029298782349,0.2,-0.03292600065469742,0.36327487230300903,-2.6250849300000003,1258.0
229888,8,1968,2,0.0081787109375,-43.032302498817444,-0.0016783508981461637,0.0004092704424510632,0.0058096787,7168,0.7482118397019804,0.9801380038261414,0.2,0.04660677909851074,0.7955653667449951,-2.6250849300000003,1258.0
230400,9,1953,2,0.25537109375,-43.02045381069183,-0.026874705479713157,0.0004092704424510632,0.020584874,7184,0.015466634707991034,0.9795489311218262,0.2,-0.02916184440255165,-0.16262507438659668,-2.6266925100000003,1258.0
230912,10,1941,2,0.001708984375,-43.00876593589783,-0.0013020852638874203,0.0004092704424510632,0.002794332,7200,1.6198314409703016,0.9795993566513062,0.2,0.40634387731552124,0.8366223573684692,-2.6266925100000003,1258.0
231424,11,1930,2,0.20849609375,-43.021220684051514,-0.02110865082067903,0.0004092704424510632,0.015743652,7216,0.01391302297997754,0.9803165197372437,0.2,-0.03793582320213318,-8.794936180114746,-2.6266925100000003,1258.0
231936,12,1921,3,0.2335205078125,-43.03805363178253,-0.026255975324602332,0.0004092704424510632,0.020951431,7232,0.12158393790014088,0.9802283048629761,0.2,0.0034980997443199158,0.509141743183136,-2.62696843,1258.0
232448,13,1914,3,0.072265625,-43.03064942359924,-0.01274836392258294,0.0004092704424510632,0.019776564,7248,1.3099760166369379,0.9802477359771729,0.2,0.04397404193878174,0.6487370729446411,-2.62696843,1258.0
232960,14,1907,3,0.23583984375,-43.03782260417938,-0.02317050300189294,0.0004092704424510632,0.015386689,7264,0.04589941748417914,0.9808052778244019,0.2,-0.020529266446828842,0.13485020399093628,-2.6271905400000004,1258.0
233472,15,1900,4,0.015380859375,-43.05698347091675,-0.010324324946850538,0.0004092704424510632,0.0063263527,7280,2.1068543381989002,0.9810672998428345,0.2,0.6777485013008118,0.8818880915641785,-2.6271905400000004,1258.0
233984,16,1894,4,0.2017822265625,-43.06409406661987,-0.021380849157139892,0.0004092704424510632,0.021013385,7296,0.08743551775114611,0.9812825322151184,0.2,-0.01510631199926138,-12.034574508666992,-2.6271905400000004,1258.0
234496,17,1889,4,0.02685546875,-43.073680996894836,-0.0069015891931485385,0.0004092704424510632,0.007354445,7312,0.8281464832834899,0.9812085032463074,0.2,0.09178353101015091,0.7172024846076965,-2.62748838,1258.0
235008,18,1885,4,0.2886962890625,-43.056511998176575,-0.020630241750041023,0.0004092704424510632,0.023592208,7328,0.006643254455411807,0.9801585078239441,0.2,-0.024225706234574318,0.9804188013076782,-2.62748838,1258.0
235520,19,1881,5,0.2288818359375,-43.04554605484009,-0.0222330795659218,0.0004092704424510632,0.01601321,7344,0.01684340843348764,0.9810491800308228,0.2,-0.015599984675645828,0.026368141174316406,-2.63043529,1258.0
236032,20,1877,5,0.021240234375,-43.07977104187012,-0.005216161662247032,0.0004092704424510632,0.006335683,7360,1.5356422699987888,0.9816455245018005,0.2,0.26938050985336304,0.8253055810928345,-2.63043529,1258.0
236544,21,1875,5,0.2890625,-43.094154953956604,-0.025438917917199433,0.0004092704424510632,0.022643346,7376,0.002971638215967687,0.9825130701065063,0.2,-0.03853414207696915,-6.651890754699707,-2.62944823,1258.0
237056,22,1872,6,0.0242919921875,-43.1026896238327,-0.007660368821234442,0.0004092704424510632,0.008648254,7392,0.9289409802295268,0.9826246500015259,0.2,0.0946536511182785,0.7837010622024536,-2.62944823,1258.0
237568,23,1869,6,0.272216796875,-43.09535074234009,-0.02867762409732677,0.0004092704424510632,0.022676408,7408,0.004182969820249127,0.981752872467041,0.2,-0.03935224190354347,-4.0159454345703125,-2.62944823,1258.0
238080,24,1867,6,0.233154296875,-43.08970630168915,-0.021552727179368958,0.0004092704424510632,0.021148972,7424,0.01524503919063136,0.9815258383750916,0.2,-0.021213026717305183,0.022319555282592773,-2.63123593,1258.0
238592,25,1865,6,0.0203857421875,-43.093369483947754,-0.006440780642151367,0.0004092704424510632,0.0072536794,7440,1.2661035042256117,0.9815009236335754,0.2,0.10267772525548935,0.799849808216095,-2.63123593,1258.0
239104,26,1863,7,0.2816162109375,-43.084890842437744,-0.027535980800166726,0.0004092704424510632,0.021407122,7456,0.016138804086949676,0.9813567996025085,0.2,-0.03835804760456085,-0.6346889734268188,-2.6320665399999994,1258.0
239616,27,1862,7,0.0234375,-43.07588517665863,-0.007789990515448153,0.0004092704424510632,0.0067558642,7472,1.2857355466112494,0.981212317943573,0.2,0.28367361426353455,0.8457551002502441,-2.6320665399999994,1258.0
240128,28,1861,7,0.267822265625,-43.077351450920105,-0.02638527876115404,0.0004092704424510632,0.02162658,7488,0.004564893784845481,0.9815382361412048,0.2,-0.03448747843503952,-11.825971603393555,-2.6320665399999994,1258.0
240640,29,1860,7,0.291015625,-43.113033175468445,-0.02670742233749479,0.0004092704424510632,0.022239389,7504,0.012920368288177997,0.9843090176582336,0.2,-0.02928091213107109,0.0184553861618042,-2.6310630900000005,1258.0
241152,30,1858,8,0.0198974609375,-43.17838740348816,-0.005631577194435522,0.0004092704424510632,0.0061796317,7520,1.3579448102973402,0.9852466583251953,0.2,0.11702188849449158,0.6345345973968506,-2.6310630900000005,1258.0
241664,31,1858,8,0.263427734375,-43.21098446846008,-0.030106548671028577,0.0004092704424510632,0.021458305,7536,0.013272623909870163,0.9880081415176392,0.2,-0.03480125218629837,-0.23553740978240967,-2.6307181500000003,1258.0
242176,32,1857,8,0.0452880859375,-43.28040158748627,-0.013083260942948982,0.0004092704424510632,0.010916892,7552,1.1527553126215935,0.9891642332077026,0.2,0.20344939827919006,0.8490232825279236,-2.6307181500000003,1258.0
242688,33,1856,9,0.2216796875,-43.29737687110901,-0.02135862098657526,0.0004092704424510632,0.01705885,7568,0.01079545337415766,0.9896990656852722,0.2,-0.025042017921805382,-9.370285034179688,-2.6307181500000003,1258.0
243200,34,1855,9,0.268798828125,-43.32117712497711,-0.02785907848738134,0.0004092704424510632,0.019211367,7584,0.03961084550246596,0.9911400079727173,0.2,-0.0257900170981884,0.482602596282959,-2.63209721,1258.0
243712,35,1854,9,0.0377197265625,-43.35760235786438,-0.009612314592231996,0.0004092704424510632,0.01019478,7600,0.5561656919308007,0.9917649030685425,0.2,0.055732518434524536,0.8494476079940796,-2.63209721,1258.0
244224,36,1853,9,0.2357177734375,-43.37451875209808,-0.02128866761631798,0.0004092704424510632,0.018231375,7616,0.014501822297461331,0.9925937056541443,0.2,-0.03882775828242302,-0.7358032464981079,-2.62887305,1258.0
244736,37,1852,10,0.0108642578125,-43.41159510612488,-0.006781578762456775,0.0004092704424510632,0.0054734107,7632,1.2170038572512567,0.9930437207221985,0.2,0.12060029804706573,0.6679493188858032,-2.62887305,1258.0
245248,38,1850,10,0.240234375,-43.42046046257019,-0.025473835063166916,0.0004092704424510632,0.0184003,7648,0.003577669103833614,0.9935809969902039,0.2,-0.039172399789094925,-2.5089142322540283,-2.62887305,1258.0
245760,39,1849,10,0.1419677734375,-43.426917552948,-0.019226141288527288,0.0004092704424510632,0.014812872,7664,0.15397754893638194,0.9940049052238464,0.2,0.01675998419523239,0.5732884407043457,-2.6317505800000003,1258.0
246272,40,1848,11,0.073486328125,-43.4289174079895,-0.012729739886708558,0.0004092704424510632,0.013406573,7680,0.9159842180088162,0.9941611886024475,0.2,0.040472306311130524,0.7665184736251831,-2.6317505800000003,1258.0
246784,41,1847,11,0.2530517578125,-43.44193255901337,-0.02632008805812802,0.0004092704424510632,0.020420332,7696,0.016272643057163805,0.9949374198913574,0.2,-0.026911314576864243,-0.22685015201568604,-2.6310258300000005,1258.0
247296,42,1846,11,0.02587890625,-43.460763692855835,-0.004803884410648607,0.0004092704424510632,0.008873977,7712,1.244109128601849,0.9952791333198547,0.2,0.20188142359256744,0.8394007682800293,-2.6310258300000005,1258.0
247808,43,1845,11,0.2930908203125,-43.4368759393692,-0.03228704584762454,0.0004092704424510632,0.020209838,7728,0.004503147240029648,0.9929379820823669,0.2,-0.04604649171233177,-6.7403082847595215,-2.6310258300000005,1258.0
248320,44,1846,12,0.0224609375,-43.38227069377899,-0.005508202157216147,0.0004092704424510632,0.0067704157,7744,1.045358075760305,0.9921901822090149,0.2,0.09607642889022827,0.7482867240905762,-2.6320097399999995,1258.0
248832,45,1846,12,0.2886962890625,-43.385650396347046,-0.024138655498973094,0.0004092704424510632,0.022450365,7760,0.019048562840907834,0.992992639541626,0.2,-0.02994583174586296,0.9887778759002686,-2.6320097399999995,1258.0
249344,46,1846,12,0.2891845703125,-43.39500606060028,-0.028003468440147117,0.0004092704424510632,0.029234538,7776,0.010769013781100512,0.9918513894081116,0.2,-0.0238858163356781,0.05038541555404663,-2.63073084,1258.0
249856,47,1846,13,0.019287109375,-43.36737084388733,-0.006205225610756315,0.0004092704424510632,0.0070579294,7792,1.2936511784791946,0.9913593530654907,0.2,0.28398820757865906,0.8260661363601685,-2.63073084,1258.0
250368,48,1845,13,0.280517578125,-43.37742829322815,-0.03014954771788325,0.0004092704424510632,0.020514138,7808,0.004145922717725625,0.9920672178268433,0.2,-0.0392012856900692,-6.383518218994141,-2.6262483,1258.0
250880,49,1844,13,0.0167236328125,-43.39963340759277,-0.005759424529969692,0.0004092704424510632,0.0066897823,7824,1.12657062523067,0.9921116232872009,0.2,0.23773205280303955,0.8247056007385254,-2.6262483,1258.0
251392,50,1843,13,0.2333984375,-43.40437996387482,-0.027115463686641306,0.0004092704424510632,0.017641695,7840,0.0038170910556800663,0.9924931526184082,0.2,-0.04153764992952347,-8.215444564819336,-2.6262483,1258.0
251904,51,1843,14,0.31494140625,-43.41647720336914,-0.029682542895898223,0.0004092704424510632,0.023106258,7856,0.011921319412067533,0.9919686317443848,0.2,-0.03241021931171417,0.02353757619857788,-2.6285119800000003,1258.0
252416,52,1843,14,0.0443115234375,-43.405447006225586,-0.008487729413900524,0.0004092704424510632,0.009236025,7872,0.8584732180461287,0.9915658235549927,0.2,0.07706701755523682,0.7606080174446106,-2.6285119800000003,1258.0
252928,53,1843,14,0.3392333984375,-43.38596045970917,-0.03371594630880281,0.0004092704424510632,0.026951727,7888,0.012851615290855989,0.9908701777458191,0.2,-0.038968317210674286,-0.18699955940246582,-2.627509530000001,1258.0
253440,54,1842,15,0.009765625,-43.37131059169769,-0.003960036810894962,0.0004092704424510632,0.004845411,7904,1.0116559430025518,0.9907695651054382,0.2,0.10225963592529297,0.774030327796936,-2.627509530000001,1258.0
253952,55,1841,15,0.260498046875,-43.37998056411743,-0.02472132575348951,0.0004092704424510632,0.016544277,7920,0.0037752754760731477,0.991071879863739,0.2,-0.03486878052353859,-4.832827091217041,-2.627509530000001,1258.0
254464,56,1840,15,0.288330078125,-43.39638411998749,-0.029776454815873876,0.0004092704424510632,0.020547364,7936,0.016133835801156238,0.9920576214790344,0.2,-0.02914145588874817,0.03659111261367798,-2.62969714,1258.0
254976,57,1840,15,0.035400390625,-43.43583643436432,-0.007511408519349061,0.0004092704424510632,0.0077197854,7952,1.0109786740504205,0.9928335547447205,0.2,0.0577128604054451,0.8179032802581787,-2.62969714,1258.0
255488,58,1840,16,0.1917724609375,-43.4218887090683,-0.023574883467517793,0.0004092704424510632,0.014529757,7968,0.01788533219951205,0.9908862113952637,0.2,-0.027250628918409348,-0.79552161693573,-2.6292841899999995,1258.0
256000,59,1841,16,0.00927734375,-43.372021317481995,-0.007039659540168941,0.0004092704424510632,0.00440135,7984,1.5117505360394716,0.9901212453842163,0.2,0.5045594573020935,0.8599804043769836,-2.6292841899999995,1258.0
256512,60,1841,16,0.2452392578125,-43.37652587890625,-0.028443607909139246,0.0004092704424510632,0.018295357,8000,0.023159036092692986,0.991240382194519,0.2,-0.0340198278427124,-8.714764595031738,-2.6292841899999995,1258.0
257024,61,1841,16,0.245361328125,-43.40831673145294,-0.026444916846230626,0.0004092704424510632,0.01711931,8016,0.011306612374028191,0.991492748260498,0.2,-0.031750138849020004,0.12559902667999268,-2.63205587,1258.0
