time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/clip_fraction,train/std,train/loss,train/entropy_loss,train/policy_gradient_loss,train/value_loss,train/explained_variance,train/approx_kl,train/clip_range,train/n_updates,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
252416,1980,13,52,0.2032470703125,0.8971588611602783,0.11845369637012482,-40.18033516407013,-0.02600277360761538,0.32067460753023624,8.344650268554688e-07,0.014990641,0.2,7872,0.0004092704424510632,-2.7001167300000004,1258.0
252928,1982,13,53,0.3092041015625,0.8971207141876221,-0.04313939809799194,-40.147695422172546,-0.03018104226794094,0.012176176649518311,-9.298324584960938e-06,0.024325382,0.2,7888,0.0004092704424510632,-2.69972159,1258.0
253440,1984,13,54,0.20849609375,0.8963863849639893,0.1484653651714325,-40.149906277656555,-0.021242959483060986,0.3157798838801682,-1.1920928955078125e-07,0.023282547,0.2,7904,0.0004092704424510632,-2.69972159,1258.0
253952,1987,14,55,0.290283203125,0.8965662717819214,-0.045299310237169266,-40.12179410457611,-0.03309495288704056,0.0028005444110021926,-5.4836273193359375e-06,0.021655407,0.2,7920,0.0004092704424510632,-2.69972159,1258.0
254464,1987,14,56,0.235595703125,0.8972861766815186,-0.029775915667414665,-40.140496015548706,-0.024780890118563548,0.01367148183635436,1.3709068298339844e-05,0.017204328,0.2,7936,0.0004092704424510632,-2.6968324599999995,1258.0
254976,1987,14,57,0.205078125,0.8966307640075684,0.10994066298007965,-40.136104583740234,-0.021510895792744122,0.3198794065974653,1.0728836059570312e-06,0.017233433,0.2,7952,0.0004092704424510632,-2.6968324599999995,1258.0
255488,1986,14,58,0.2935791015625,0.8966317176818848,-0.0360637903213501,-40.10601055622101,-0.025179846925311722,0.012431883631506935,3.7550926208496094e-06,0.030554093,0.2,7968,0.0004092704424510632,-2.69668369,1258.0
256000,1986,15,59,0.26513671875,0.8978277444839478,0.1449645608663559,-40.126123547554016,-0.028301714526605792,0.2984878499992192,0.0,0.022606079,0.2,7984,0.0004092704424510632,-2.69668369,1258.0
256512,1985,15,60,0.2005615234375,0.8979920744895935,-0.031485043466091156,-40.15104651451111,-0.02377540632733144,0.0030371577850019094,-2.5033950805664062e-06,0.012555789,0.2,8000,0.0004092704424510632,-2.69668369,1258.0
257024,1986,15,61,0.2469482421875,0.8981857895851135,-0.02297794818878174,-40.14424121379852,-0.021714052563766018,0.012407716014422476,7.152557373046875e-06,0.018535998,0.2,8016,0.0004092704424510632,-2.6938954199999996,1258.0
257536,1985,15,62,0.1812744140625,0.8966761231422424,0.12150603532791138,-40.131269216537476,-0.01958928516251035,0.3194324909709394,-1.1920928955078125e-07,0.014993694,0.2,8032,0.0004092704424510632,-2.6938954199999996,1258.0
258048,1985,16,63,0.263671875,0.8961145281791687,-0.03833785280585289,-40.081968545913696,-0.02472705272521125,0.014324735442642123,-4.76837158203125e-07,0.02504671,0.2,8048,0.0004092704424510632,-2.69386757,1258.0
258560,1984,16,64,0.33251953125,0.8941786885261536,0.1471717208623886,-40.05806767940521,-0.03587936924304813,0.3046539155766368,-1.1920928955078125e-07,0.027295513,0.2,8064,0.0004092704424510632,-2.69386757,1258.0
259072,1984,16,65,0.286376953125,0.8938863277435303,-0.05279701203107834,-40.0063111782074,-0.030421839270275086,0.0031266973783203866,-7.62939453125e-06,0.022148825,0.2,8080,0.0004092704424510632,-2.69386757,1258.0
259584,1983,17,66,0.30810546875,0.8947041034698486,-0.03480564430356026,-40.020861744880676,-0.028351788787404075,0.011515253892866895,7.152557373046875e-06,0.026970103,0.2,8096,0.0004092704424510632,-2.69201855,1258.0
260096,1983,17,67,0.2283935546875,0.8946490287780762,0.14515742659568787,-40.04395306110382,-0.02217836183262989,0.3077994347549975,7.748603820800781e-07,0.015740328,0.2,8112,0.0004092704424510632,-2.69201855,1258.0
260608,1982,17,68,0.2734375,0.8933280110359192,-0.02990376576781273,-40.016512751579285,-0.029939741623820737,0.017747256031725556,-1.5497207641601562e-06,0.023108415,0.2,8128,0.0004092704424510632,-2.6923736399999996,1258.0
261120,1981,17,69,0.23291015625,0.8930150866508484,0.13767462968826294,-39.97902774810791,-0.02314699682756327,0.2962531354278326,-3.5762786865234375e-07,0.022803903,0.2,8144,0.0004092704424510632,-2.6923736399999996,1258.0
261632,1979,18,70,0.248779296875,0.8906674385070801,-0.04404471442103386,-39.959158182144165,-0.02701599423016887,0.002882249125832459,-1.9073486328125e-06,0.016957954,0.2,8160,0.0004092704424510632,-2.6923736399999996,1258.0
262144,1977,18,71,0.2164306640625,0.8900960683822632,-0.03369257599115372,-39.897692918777466,-0.017741927003953606,0.011107997139333747,1.5974044799804688e-05,0.015844021,0.2,8176,0.0004092704424510632,-2.689167549999999,1258.0
262656,1977,18,72,0.285888671875,0.8901098966598511,0.10095072537660599,-39.89899122714996,-0.027858108282089233,0.2554344944655895,1.3113021850585938e-06,0.03022068,0.2,8192,0.0004092704424510632,-2.689167549999999,1258.0
263168,1977,18,73,0.285888671875,0.8894603252410889,-0.026170605793595314,-39.89386165142059,-0.02977374145120848,0.013517778395907953,1.7404556274414062e-05,0.026078936,0.2,8208,0.0004092704424510632,-2.68836867,1258.0
263680,1976,19,74,0.259765625,0.8897936344146729,0.13967116177082062,-39.86651813983917,-0.025382398860529065,0.31544146314263344,3.2186508178710938e-06,0.02142267,0.2,8224,0.0004092704424510632,-2.68836867,1258.0
264192,1976,19,75,0.250732421875,0.8898134827613831,-0.03729291632771492,-39.881876945495605,-0.027223925018915907,0.002893094384489814,-7.748603820800781e-06,0.019514427,0.2,8240,0.0004092704424510632,-2.6877106399999997,1258.0
264704,1975,19,76,0.2205810546875,0.8887141942977905,0.13651946187019348,-39.862977504730225,-0.022359787617460825,0.3208638709038496,2.384185791015625e-06,0.019350365,0.2,8256,0.0004092704424510632,-2.6877106399999997,1258.0
265216,1975,19,77,0.217041015625,0.8877084255218506,-0.03557713329792023,-39.82286608219147,-0.025884143949951977,0.0031564217279083095,-1.3113021850585938e-06,0.017500097,0.2,8272,0.0004092704424510632,-2.6877106399999997,1258.0
265728,1975,20,78,0.255126953125,0.886901319026947,-0.04310292750597,-39.78915798664093,-0.025831166334683076,0.013369744061492383,1.4662742614746094e-05,0.0224786,0.2,8288,0.0004092704424510632,-2.6848565000000004,1258.0
266240,1973,20,79,0.2335205078125,0.8860407471656799,0.11000113934278488,-39.760260820388794,-0.026251058967318386,0.3002389702014625,1.1920928955078125e-06,0.018616006,0.2,8304,0.0004092704424510632,-2.6848565000000004,1258.0
266752,1974,20,80,0.2208251953125,0.8852956295013428,-0.03352084383368492,-39.726836800575256,-0.02437222951266449,0.0064440016794833355,-1.7881393432617188e-06,0.018413018,0.2,8320,0.0004092704424510632,-2.682177340000001,1258.0
267264,1975,20,81,0.25439453125,0.8860803246498108,0.1010243147611618,-39.725746154785156,-0.02770444267662242,0.2868741205893457,-9.5367431640625e-07,0.021546654,0.2,8336,0.0004092704424510632,-2.682177340000001,1258.0
267776,1975,21,82,0.2496337890625,0.8854326605796814,-0.037868935614824295,-39.737985014915466,-0.026866805710596964,0.003156653583573643,-1.1920928955078125e-07,0.020936664,0.2,8352,0.0004092704424510632,-2.682177340000001,1258.0
268288,1976,21,83,0.2662353515625,0.8849287629127502,-0.024610508233308792,-39.71094465255737,-0.02190589241217822,0.015649954933905974,2.6226043701171875e-06,0.024631713,0.2,8368,0.0004092704424510632,-2.6821972400000003,1258.0
268800,1975,21,84,0.2164306640625,0.884589433670044,0.08331666141748428,-39.68968057632446,-0.020592440574546345,0.29783078702166677,1.3113021850585938e-06,0.018210676,0.2,8384,0.0004092704424510632,-2.6821972400000003,1258.0
269312,1975,22,85,0.268798828125,0.8864867091178894,-0.03835675120353699,-39.70855438709259,-0.029144407773856074,0.013714569970034063,3.9517879486083984e-05,0.022343602,0.2,8400,0.0004092704424510632,-2.68180012,1258.0
269824,1973,22,86,0.251953125,0.8862128257751465,0.1208922266960144,-39.75543534755707,-0.02585023589199409,0.2855047229677439,1.7285346984863281e-06,0.021317286,0.2,8416,0.0004092704424510632,-2.68180012,1258.0
270336,1973,22,87,0.2337646484375,0.883429765701294,-0.016132598742842674,-39.69843411445618,-0.023232741084939335,0.0031305925331253093,5.2988529205322266e-05,0.019501295,0.2,8432,0.0004092704424510632,-2.68180012,1258.0
270848,1973,22,88,0.23388671875,0.8815920948982239,-0.029536563903093338,-39.610594153404236,-0.023749255429720506,0.014770138950552791,0.00034123659133911133,0.019109674,0.2,8448,0.0004092704424510632,-2.6818457700000007,1258.0
271360,1974,23,89,0.20361328125,0.8805639147758484,0.1099158376455307,-39.55873966217041,-0.01896460761781782,0.30462431721389294,5.447864532470703e-05,0.017583612,0.2,8464,0.0004092704424510632,-2.6818457700000007,1258.0
271872,1974,23,90,0.2685546875,0.8812056183815002,-0.02922714874148369,-39.546377539634705,-0.02579431167396251,0.01434825937030837,4.0531158447265625e-06,0.021619134,0.2,8480,0.0004092704424510632,-2.6808422700000007,1258.0
272384,1974,23,91,0.2518310546875,0.8805909156799316,0.09664308279752731,-39.551682233810425,-0.02602004625077825,0.28957937052473426,6.556510925292969e-07,0.017843004,0.2,8496,0.0004092704424510632,-2.6808422700000007,1258.0
272896,1973,23,92,0.2738037109375,0.8814305663108826,-0.03994477167725563,-39.54877471923828,-0.029743725186563097,0.0029703006039198954,-1.5854835510253906e-05,0.016859587,0.2,8512,0.0004092704424510632,-2.6808422700000007,1258.0
273408,1972,24,93,0.2479248046875,0.8828758597373962,-0.026633325964212418,-39.58909547328949,-0.023398199697112432,0.012946374161401764,-3.5762786865234375e-07,0.020059532,0.2,8528,0.0004092704424510632,-2.6776921400000004,1258.0
273920,1971,24,94,0.2813720703125,0.8825063109397888,0.08631373941898346,-39.615084767341614,-0.03140672267181799,0.3001773157157004,-9.5367431640625e-07,0.020171326,0.2,8544,0.0004092704424510632,-2.6776921400000004,1258.0
274432,1971,24,95,0.2080078125,0.8825954794883728,-0.02812781184911728,-39.60067701339722,-0.020995802493416704,0.012465864114346914,2.4437904357910156e-06,0.0193469,0.2,8560,0.0004092704424510632,-2.6772628600000004,1258.0
274944,1972,24,96,0.2464599609375,0.8831179738044739,0.06998413801193237,-39.615636110305786,-0.02553096433985047,0.2811203096061945,0.0,0.023349516,0.2,8576,0.0004092704424510632,-2.6772628600000004,1258.0
275456,1972,25,97,0.1734619140625,0.8830546140670776,-0.024318650364875793,-39.62668430805206,-0.019725619422388263,0.003297854393167654,-4.410743713378906e-06,0.014210932,0.2,8592,0.0004092704424510632,-2.6772628600000004,1258.0
275968,1972,25,98,0.2708740234375,0.8820293545722961,-0.019687151536345482,-39.61609065532684,-0.023802021925803274,0.017214961582794785,2.384185791015625e-07,0.024231885,0.2,8608,0.0004092704424510632,-2.6748845900000005,1258.0
276480,1971,25,99,0.248046875,0.8816020488739014,0.14161115884780884,-39.5854994058609,-0.021616525016725063,0.2757582734338939,-1.1920928955078125e-07,0.020259645,0.2,8624,0.0004092704424510632,-2.6748845900000005,1258.0
276992,1970,25,100,0.2530517578125,0.88102787733078,-0.026871882379055023,-39.56348013877869,-0.028141973503807094,0.01656255792477168,2.205371856689453e-06,0.017205536,0.2,8640,0.0004092704424510632,-2.672590870000001,1258.0
277504,1971,26,101,0.2391357421875,0.878554105758667,0.14227935671806335,-39.51358509063721,-0.02225809422088787,0.2960973856970668,0.0,0.019569544,0.2,8656,0.0004092704424510632,-2.672590870000001,1258.0
278016,1971,26,102,0.220458984375,0.879115641117096,-0.03052975982427597,-39.46082615852356,-0.020796050332137384,0.0036126560662523843,-1.1920928955078125e-06,0.016699001,0.2,8672,0.0004092704424510632,-2.672590870000001,1258.0
278528,1972,26,103,0.2249755859375,0.878883957862854,-0.023158647119998932,-39.48271644115448,-0.021956337266601622,0.012147169778472744,1.1920928955078125e-06,0.023737758,0.2,8688,0.0004092704424510632,-2.67101463,1258.0
279040,1973,26,104,0.2261962890625,0.8789418339729309,-0.0025529032573103905,-39.466081380844116,-0.013065181206911802,0.030227486837247852,-1.1920928955078125e-07,0.019538004,0.2,8704,0.0004092704424510632,-2.67101463,1258.0
279552,1972,27,105,0.2254638671875,0.8789654970169067,-0.03345370292663574,-39.45978283882141,-0.022719030355801806,0.01439775456674397,1.4901161193847656e-06,0.01845278,0.2,8720,0.0004092704424510632,-2.670696290000001,1258.0
280064,1972,27,106,0.2252197265625,0.8790642619132996,0.16849149763584137,-39.458579301834106,-0.021729800690081902,0.33643191447481513,1.1920928955078125e-07,0.01839204,0.2,8736,0.0004092704424510632,-2.670696290000001,1258.0
280576,1972,27,107,0.2298583984375,0.8797985315322876,-0.039135828614234924,-39.470046520233154,-0.024000156510737725,0.0024167643350665458,-5.960464477539062e-07,0.015361194,0.2,8752,0.0004092704424510632,-2.6672974500000004,1258.0
281088,1971,28,108,0.1982421875,0.8785437345504761,0.10217073559761047,-39.474865198135376,-0.016880000417586416,0.3152680676430464,-2.384185791015625e-07,0.014767091,0.2,8768,0.0004092704424510632,-2.6672974500000004,1258.0
281600,1972,28,109,0.245361328125,0.8765155673027039,-0.030461354181170464,-39.42009472846985,-0.02489280080772005,0.003261161586124217,-2.384185791015625e-07,0.019278176,0.2,8784,0.0004092704424510632,-2.6672974500000004,1258.0
282112,1972,28,110,0.2967529296875,0.8775863647460938,-0.01628405787050724,-39.38490974903107,-0.027476006936922204,0.015580877719912678,1.4901161193847656e-06,0.024150144,0.2,8800,0.0004092704424510632,-2.66668361,1258.0
282624,1972,28,111,0.28955078125,0.8779301643371582,0.10390011966228485,-39.41569495201111,-0.03147643536794931,0.3184236935339868,1.7881393432617188e-07,0.024080813,0.2,8816,0.0004092704424510632,-2.66668361,1258.0
283136,1971,29,112,0.235107421875,0.8770539164543152,-0.019243646413087845,-39.40468239784241,-0.02087224627030082,0.01451050053583458,6.556510925292969e-07,0.015315224,0.2,8832,0.0004092704424510632,-2.6658270100000006,1258.0
283648,1970,29,113,0.231201171875,0.8769869208335876,0.14264287054538727,-39.37461483478546,-0.020735355545184575,0.3086385326460004,-3.5762786865234375e-07,0.017030083,0.2,8848,0.0004092704424510632,-2.6658270100000006,1258.0
284160,1970,29,114,0.239013671875,0.8780794739723206,-0.04429049417376518,-39.394726395606995,-0.0254511205421295,0.0029762273807136808,-8.344650268554688e-07,0.014755948,0.2,8864,0.0004092704424510632,-2.6658270100000006,1258.0
284672,1969,29,115,0.277587890625,0.8780330419540405,-0.031009087339043617,-39.42456340789795,-0.02756028648582287,0.014361197099788114,2.384185791015625e-07,0.02511574,0.2,8880,0.0004092704424510632,-2.6620658500000003,1258.0
285184,1969,30,116,0.2587890625,0.8767078518867493,0.10727161169052124,-39.400652050971985,-0.025357378777698614,0.3152465750463307,2.980232238769531e-07,0.021378145,0.2,8896,0.0004092704424510632,-2.6620658500000003,1258.0
285696,1970,30,117,0.260986328125,0.8750578165054321,-0.029989667236804962,-39.35886240005493,-0.02765613322844729,0.014383228786755353,3.516674041748047e-06,0.018028688,0.2,8912,0.0004092704424510632,-2.66043213,1258.0
286208,1970,30,118,0.25390625,0.8730115294456482,0.1040143221616745,-39.30159604549408,-0.025230786282918416,0.3036325555294752,-2.384185791015625e-07,0.025443181,0.2,8928,0.0004092704424510632,-2.66043213,1258.0
286720,1970,30,119,0.24951171875,0.8715381026268005,-0.04209168255329132,-39.2396605014801,-0.026507318223593757,0.002563052206824068,3.0994415283203125e-06,0.021759124,0.2,8944,0.0004092704424510632,-2.66043213,1258.0
287232,1970,31,120,0.221435546875,0.8710415363311768,-0.03405402600765228,-39.20771098136902,-0.026973342522978783,0.015476804022910073,1.8477439880371094e-06,0.015567584,0.2,8960,0.0004092704424510632,-2.6596923400000003,1258.0
287744,1969,31,121,0.20947265625,0.8714877963066101,0.10229653120040894,-39.20744335651398,-0.019015711775864474,0.31412477092817426,1.7881393432617188e-07,0.014554952,0.2,8976,0.0004092704424510632,-2.6596923400000003,1258.0
288256,1970,31,122,0.289306640625,0.8721490502357483,-0.04637075215578079,-39.23012733459473,-0.03276433160499437,0.013365680497372523,3.6954879760742188e-06,0.022716211,0.2,8992,0.0004092704424510632,-2.65680867,1258.0
288768,1970,31,123,0.2139892578125,0.872650682926178,0.08266481757164001,-39.25345861911774,-0.02329607256979216,0.2936261319555342,-3.5762786865234375e-07,0.015484538,0.2,9008,0.0004092704424510632,-2.65680867,1258.0
289280,1970,32,124,0.25830078125,0.8732007145881653,-0.04083919897675514,-39.257351994514465,-0.028274141121073626,0.002856298622646136,5.364418029785156e-07,0.020867914,0.2,9024,0.0004092704424510632,-2.65680867,1258.0
289792,1969,32,125,0.2850341796875,0.8746243119239807,-0.04259098321199417,-39.28488528728485,-0.02960951646673493,0.011875483498442918,8.940696716308594e-07,0.029224493,0.2,9040,0.0004092704424510632,-2.65524583,1258.0
290304,1968,32,126,0.2281494140625,0.8744724988937378,0.12202519923448563,-39.32148218154907,-0.021325673180399463,0.3074176190420985,1.7881393432617188e-07,0.02011776,0.2,9056,0.0004092704424510632,-2.65524583,1258.0
290816,1968,33,127,0.23876953125,0.8733844757080078,-0.038122519850730896,-39.29620718955994,-0.02611615559726488,0.017360245517920703,-9.5367431640625e-07,0.02420814,0.2,9072,0.0004092704424510632,-2.65288619,1258.0
291328,1968,33,128,0.2520751953125,0.8719118237495422,0.11966878175735474,-39.242141366004944,-0.025092416610277724,0.31062044156715274,0.0,0.019859951,0.2,9088,0.0004092704424510632,-2.65288619,1258.0
291840,1968,33,129,0.239501953125,0.8726869225502014,-0.030392130836844444,-39.21798837184906,-0.023377938428893685,0.0030764147304580547,-4.0531158447265625e-06,0.020240827,0.2,9104,0.0004092704424510632,-2.65288619,1258.0
292352,1968,33,130,0.3037109375,0.8730054497718811,-0.03426807001233101,-39.249499678611755,-0.03091241273796186,0.012297124631004408,4.76837158203125e-06,0.030189473,0.2,9120,0.0004092704424510632,-2.65254757,1258.0
292864,1968,34,131,0.324951171875,0.8737291097640991,0.07538348436355591,-39.25809562206268,-0.022974635561695322,0.18063044478185475,1.7881393432617188e-07,0.03803815,0.2,9136,0.0004092704424510632,-2.65254757,1258.0
293376,1966,34,132,0.2266845703125,0.8742614984512329,-0.03128891438245773,-39.28487300872803,-0.02046117813733872,0.013321520935278386,8.165836334228516e-06,0.016645085,0.2,9152,0.0004092704424510632,-2.6512456299999996,1258.0
293888,1965,34,133,0.244384765625,0.8742035627365112,0.13382792472839355,-39.29751896858215,-0.023146933686803095,0.33957388810813427,1.1920928955078125e-07,0.014749054,0.2,9168,0.0004092704424510632,-2.6512456299999996,1258.0
294400,1964,34,134,0.2474365234375,0.8754764199256897,-0.03329472243785858,-39.31160032749176,-0.025205843179719523,0.0030865283551975153,-1.0728836059570312e-06,0.017326,0.2,9184,0.0004092704424510632,-2.65211699,1258.0
294912,1964,35,135,0.2459716796875,0.8756138682365417,0.13615094125270844,-39.347569704055786,-0.023294668790185824,0.3417927622795105,3.5762786865234375e-07,0.023796655,0.2,9200,0.0004092704424510632,-2.65211699,1258.0
295424,1965,35,136,0.21923828125,0.8753187656402588,-0.03082539699971676,-39.34324371814728,-0.022773581207729876,0.003207547761121532,-9.5367431640625e-07,0.016608052,0.2,9216,0.0004092704424510632,-2.65211699,1258.0
295936,1965,35,137,0.2530517578125,0.8763779401779175,-0.041571907699108124,-39.35069155693054,-0.026442852889886126,0.014285463403211907,2.2649765014648438e-06,0.020038258,0.2,9232,0.0004092704424510632,-2.6520053100000003,1258.0
296448,1965,35,138,0.263916015625,0.8753988742828369,0.1610531359910965,-39.363176226615906,-0.028060990618541837,0.3301901491358876,2.980232238769531e-07,0.025152618,0.2,9248,0.0004092704424510632,-2.6520053100000003,1258.0
296960,1964,36,139,0.2618408203125,0.8759349584579468,-0.030848782509565353,-39.33831429481506,-0.022952163533773273,0.016395922080846503,3.5762786865234375e-07,0.020282611,0.2,9264,0.0004092704424510632,-2.65035052,1258.0
297472,1963,36,140,0.215576171875,0.8749449849128723,0.13555149734020233,-39.340198397636414,-0.02154011928359978,0.3139438247308135,0.0,0.016351547,0.2,9280,0.0004092704424510632,-2.65035052,1258.0
297984,1963,36,141,0.2230224609375,0.8748781681060791,-0.04604869708418846,-39.29285383224487,-0.02380436408566311,0.002875422895158408,-1.7881393432617188e-06,0.01534228,0.2,9296,0.0004092704424510632,-2.65035052,1258.0
298496,1963,37,142,0.2515869140625,0.8746442198753357,-0.032021623104810715,-39.29339957237244,-0.02573091287194984,0.014064298360608518,3.337860107421875e-06,0.019363726,0.2,9312,0.0004092704424510632,-2.64920776,1258.0
299008,1963,37,143,0.261962890625,0.874431312084198,0.11049698293209076,-39.29044461250305,-0.027574651932809502,0.3201198964379728,1.7881393432617188e-07,0.02215898,0.2,9328,0.0004092704424510632,-2.64920776,1258.0
299520,1963,37,144,0.26953125,0.8746482729911804,-0.02922525629401207,-39.29110360145569,-0.028450542507926002,0.01546405503177084,6.4373016357421875e-06,0.022798866,0.2,9344,0.0004092704424510632,-2.6477644799999998,1258.0
300032,1962,37,145,0.2655029296875,0.8752361536026001,0.11570403724908829,-39.30185294151306,-0.025493878027191386,0.3030801392160356,0.0,0.02277172,0.2,9360,0.0004092704424510632,-2.6477644799999998,1258.0
300544,1961,38,146,0.2423095703125,0.8745360374450684,-0.04027503356337547,-39.31637120246887,-0.02649650322564412,0.0035759197926381603,-1.1920928955078125e-06,0.018479178,0.2,9376,0.0004092704424510632,-2.6477644799999998,1258.0
301056,1960,38,147,0.251708984375,0.8734955787658691,-0.019632665440440178,-39.28020429611206,-0.027339897060301155,0.015026737499283627,-6.079673767089844e-06,0.019719712,0.2,9392,0.0004092704424510632,-2.6473502200000003,1258.0
