time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/clip_fraction,train/std,train/loss,train/entropy_loss,train/policy_gradient_loss,train/value_loss,train/explained_variance,train/approx_kl,train/clip_range,train/n_updates,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
190464,1738,22,78,0.2596435546875,0.8837134838104248,-0.033809561282396317,-39.931036591529846,-0.026664292468922213,0.011497722109197639,3.725290298461914e-05,0.02024286,0.2,5936,0.0004092704424510632,-2.5630516699999997,1258.0
190976,1738,23,79,0.2669677734375,0.8830800652503967,0.016491027548909187,-39.94040501117706,-0.018839197553461418,0.0719674356514588,2.682209014892578e-06,0.028427996,0.2,5952,0.0004092704424510632,-2.5630516699999997,1258.0
191488,1738,23,80,0.2606201171875,0.8837226629257202,-0.027637891471385956,-39.936864137649536,-0.025940439460100606,0.013717826223000884,3.808736801147461e-05,0.016703434,0.2,5968,0.0004092704424510632,-2.56226562,1258.0
192000,1738,23,81,0.1844482421875,0.8853441476821899,0.10982611775398254,-39.97684121131897,-0.01861859227938112,0.3041461855173111,4.410743713378906e-06,0.015562841,0.2,5984,0.0004092704424510632,-2.56226562,1258.0
192512,1738,24,82,0.225830078125,0.8869715929031372,-0.030402520671486855,-40.036951661109924,-0.02329325783648528,0.0020069062175025465,0.00010544061660766602,0.017425008,0.2,6000,0.0004092704424510632,-2.5606492800000002,1258.0
193024,1738,24,83,0.2236328125,0.886858344078064,0.138621985912323,-40.068270325660706,-0.020499419973930344,0.2851775963790715,-2.6226043701171875e-06,0.01913571,0.2,6016,0.0004092704424510632,-2.5606492800000002,1258.0
193536,1738,24,84,0.24560546875,0.8858770132064819,-0.020713185891509056,-40.04154920578003,-0.024039447267568903,0.0024182931847462896,-5.960464477539062e-07,0.02405236,0.2,6032,0.0004092704424510632,-2.5606492800000002,1258.0
194048,1737,25,85,0.24755859375,0.8855928778648376,-0.0214183758944273,-40.01963937282562,-0.023246768352692015,0.01265816399245523,7.331371307373047e-06,0.02181486,0.2,6048,0.0004092704424510632,-2.55840733,1258.0
194560,1737,25,86,0.2366943359375,0.8861163258552551,0.15370231866836548,-40.01974284648895,-0.023004717921139672,0.29609222104772925,5.960464477539062e-07,0.02044392,0.2,6064,0.0004092704424510632,-2.55840733,1258.0
195072,1736,25,87,0.2503662109375,0.887846827507019,-0.03381840139627457,-40.05627799034119,-0.02631129878864158,0.008629031872260384,6.961822509765625e-05,0.018862417,0.2,6080,0.0004092704424510632,-2.5586897299999998,1258.0
195584,1736,25,88,0.2779541015625,0.8887119889259338,0.10363651067018509,-40.110474944114685,-0.029444091574987397,0.27331508323550224,-1.1920928955078125e-07,0.022526097,0.2,6096,0.0004092704424510632,-2.5586897299999998,1258.0
196096,1736,26,89,0.25830078125,0.8887748122215271,-0.04432974010705948,-40.11984443664551,-0.02505906159785809,0.0021056031582702417,-0.00012099742889404297,0.02516583,0.2,6112,0.0004092704424510632,-2.5586897299999998,1258.0
196608,1736,26,90,0.2850341796875,0.8874588012695312,-0.04022960364818573,-40.10206174850464,-0.03025523290853016,0.01298555824905634,1.8358230590820312e-05,0.024752367,0.2,6128,0.0004092704424510632,-2.55790215,1258.0
197120,1735,26,91,0.220947265625,0.8872188925743103,0.10593767464160919,-40.060487508773804,-0.021638844555127434,0.2896777340210974,2.7418136596679688e-06,0.01631993,0.2,6144,0.0004092704424510632,-2.55790215,1258.0
197632,1735,27,92,0.3052978515625,0.8872389197349548,-0.025496182963252068,-40.06126642227173,-0.02830005530267954,0.010366144866566174,6.771087646484375e-05,0.031867307,0.2,6160,0.0004092704424510632,-2.5545491900000004,1258.0
198144,1735,27,93,0.228515625,0.8856711387634277,0.08757363259792328,-40.04373478889465,-0.02236198988975957,0.27286796690896153,4.291534423828125e-06,0.018117357,0.2,6176,0.0004092704424510632,-2.5545491900000004,1258.0
198656,1734,27,94,0.2486572265625,0.885148823261261,-0.02591976337134838,-39.997730016708374,-0.024571847199695185,0.002323840464669047,4.410743713378906e-06,0.018217642,0.2,6192,0.0004092704424510632,-2.5545491900000004,1258.0
199168,1734,28,95,0.2901611328125,0.885688304901123,-0.03492826968431473,-39.99538326263428,-0.025202578894095495,0.010493914349353872,8.881092071533203e-06,0.02003818,0.2,6208,0.0004092704424510632,-2.55138284,1258.0
199680,1733,28,96,0.208251953125,0.8842498064041138,0.12560255825519562,-39.982043385505676,-0.01825649903912563,0.2876920448616147,9.5367431640625e-07,0.014881375,0.2,6224,0.0004092704424510632,-2.55138284,1258.0
200192,1733,28,97,0.1805419921875,0.8826726675033569,-0.025067344307899475,-39.921767473220825,-0.017993243600358255,0.013221077097114176,2.3066997528076172e-05,0.013342934,0.2,6240,0.0004092704424510632,-2.54857324,1258.0
200704,1733,28,98,0.2039794921875,0.8814015984535217,0.09810415655374527,-39.87305533885956,-0.021023165056249127,0.2651883428916335,1.2516975402832031e-06,0.01695002,0.2,6256,0.0004092704424510632,-2.54857324,1258.0
201216,1733,29,99,0.2347412109375,0.8802750110626221,-0.029735539108514786,-39.83069169521332,-0.025328435949631967,0.0021579883868980687,7.450580596923828e-06,0.018873472,0.2,6272,0.0004092704424510632,-2.54857324,1258.0
201728,1733,29,100,0.2802734375,0.8806408643722534,-0.032470401376485825,-39.81236159801483,-0.025330504940939136,0.011994850006885827,-1.4662742614746094e-05,0.023368977,0.2,6288,0.0004092704424510632,-2.54308336,1258.0
202240,1732,29,101,0.3267822265625,0.8801981210708618,0.0889734998345375,-39.82348108291626,-0.03231444174889475,0.27461346611380577,-3.4570693969726562e-06,0.02841652,0.2,6304,0.0004092704424510632,-2.54308336,1258.0
202752,1732,30,102,0.2408447265625,0.880810558795929,-0.034942787140607834,-39.814815640449524,-0.018707751849433407,0.011372892404324375,1.0728836059570312e-05,0.01765224,0.2,6320,0.0004092704424510632,-2.53842736,1258.0
203264,1732,30,103,0.229248046875,0.8806115388870239,0.09073816239833832,-39.827093720436096,-0.02295559091726318,0.2668301947414875,8.344650268554688e-07,0.022668732,0.2,6336,0.0004092704424510632,-2.53842736,1258.0
203776,1732,30,104,0.30078125,0.8811579942703247,-0.038388464599847794,-39.824352860450745,-0.03127118822885677,0.0021660523088939954,-4.5299530029296875e-06,0.020928176,0.2,6352,0.0004092704424510632,-2.53842736,1258.0
204288,1731,31,105,0.25390625,0.8821714520454407,-0.024643052369356155,-39.848745346069336,-0.021363894891692325,0.015726385987363756,3.6954879760742188e-06,0.025146719,0.2,6368,0.0004092704424510632,-2.53639087,1258.0
204800,1731,31,106,0.319580078125,0.8829622864723206,0.0756702721118927,-39.875312089920044,-0.025648307127994485,0.18125358899123967,8.344650268554688e-07,0.03802041,0.2,6384,0.0004092704424510632,-2.53639087,1258.0
205312,1731,31,107,0.2315673828125,0.8815970420837402,-0.03370121866464615,-39.87486124038696,-0.022399131441488862,0.012371716642519459,1.1622905731201172e-05,0.017574698,0.2,6400,0.0004092704424510632,-2.5309561200000004,1258.0
205824,1731,31,108,0.2384033203125,0.8799424767494202,0.11902981251478195,-39.818259477615356,-0.02431549856555648,0.2935510277748108,1.3709068298339844e-06,0.019967487,0.2,6416,0.0004092704424510632,-2.5309561200000004,1258.0
206336,1731,32,109,0.25146484375,0.8809269070625305,-0.03136326000094414,-39.79836344718933,-0.026282342601916753,0.0018885958525061142,-3.5762786865234375e-07,0.017307222,0.2,6432,0.0004092704424510632,-2.52749001,1258.0
206848,1731,32,110,0.2578125,0.8823288679122925,0.10347229242324829,-39.85270071029663,-0.025683359999675304,0.2802429599687457,-1.1920928955078125e-06,0.025044952,0.2,6448,0.0004092704424510632,-2.52749001,1258.0
207360,1731,32,111,0.2623291015625,0.8823042511940002,-0.039748065173625946,-39.871631503105164,-0.02660629156162031,0.002684145511011593,-1.7881393432617188e-06,0.02052724,0.2,6464,0.0004092704424510632,-2.52749001,1258.0
207872,1731,33,112,0.2366943359375,0.8821018934249878,-0.02774863876402378,-39.85865807533264,-0.020768524351296946,0.009277284349082038,-9.5367431640625e-07,0.019728735,0.2,6480,0.0004092704424510632,-2.52250914,1258.0
208384,1731,33,113,0.2099609375,0.8817752599716187,0.0782647505402565,-39.84547567367554,-0.021593361656414345,0.26736093452200294,0.0,0.01472436,0.2,6496,0.0004092704424510632,-2.52250914,1258.0
208896,1731,33,114,0.2430419921875,0.8801888227462769,-0.026896489784121513,-39.8167427778244,-0.023087220768502448,0.009632704357500188,1.043081283569336e-05,0.019515432,0.2,6512,0.0004092704424510632,-2.51627539,1258.0
209408,1730,34,115,0.2379150390625,0.8788395524024963,0.13153499364852905,-39.76597511768341,-0.024409038218436763,0.2570999888703227,-9.5367431640625e-07,0.023223078,0.2,6528,0.0004092704424510632,-2.51627539,1258.0
209920,1730,34,116,0.2197265625,0.8763813376426697,-0.028603922575712204,-39.70559346675873,-0.022944702352106106,0.0021607637718261685,-1.2040138244628906e-05,0.015802467,0.2,6544,0.0004092704424510632,-2.51627539,1258.0
210432,1730,34,117,0.2552490234375,0.8758392333984375,-0.028173163533210754,-39.63563358783722,-0.02575675606203731,0.013286275177961215,-7.867813110351562e-06,0.021554172,0.2,6560,0.0004092704424510632,-2.5152667799999993,1258.0
210944,1730,34,118,0.2314453125,0.8754292130470276,0.1271759271621704,-39.63120424747467,-0.02402187354164198,0.2627130849286914,-3.0994415283203125e-06,0.016910296,0.2,6576,0.0004092704424510632,-2.5152667799999993,1258.0
211456,1730,35,119,0.271728515625,0.8746487498283386,-0.029961690306663513,-39.598751068115234,-0.027478983480250463,0.012656107923248783,1.5139579772949219e-05,0.022873376,0.2,6592,0.0004092704424510632,-2.5110595199999994,1258.0
211968,1730,35,120,0.2313232421875,0.8747966885566711,0.12299618124961853,-39.580097675323486,-0.024456946761347353,0.24689086712896824,8.940696716308594e-07,0.024984445,0.2,6608,0.0004092704424510632,-2.5110595199999994,1258.0
212480,1731,35,121,0.2353515625,0.8747071027755737,-0.027966052293777466,-39.58143436908722,-0.022943456890061498,0.0017673132806521608,-1.704692840576172e-05,0.017032178,0.2,6624,0.0004092704424510632,-2.5110595199999994,1258.0
212992,1732,36,122,0.2135009765625,0.8743784427642822,-0.028856847435235977,-39.57272934913635,-0.025753767222340684,0.011049254884710535,0.0,0.014058851,0.2,6640,0.0004092704424510632,-2.50657352,1258.0
213504,1733,36,123,0.2386474609375,0.8730018734931946,0.095526322722435,-39.54748773574829,-0.021780549781396985,0.2603487614542246,-1.3113021850585938e-06,0.019200876,0.2,6656,0.0004092704424510632,-2.50657352,1258.0
214016,1734,36,124,0.2298583984375,0.8711192011833191,-0.027929704636335373,-39.481711626052856,-0.02457608055556193,0.013314090552739799,-6.198883056640625e-06,0.02097094,0.2,6672,0.0004092704424510632,-2.50521618,1258.0
214528,1736,36,125,0.2381591796875,0.8703696727752686,0.08549419045448303,-39.43428659439087,-0.025410005669982638,0.24440727662295103,2.384185791015625e-07,0.021517307,0.2,6688,0.0004092704424510632,-2.50521618,1258.0
215040,1738,37,126,0.248046875,0.8686508536338806,-0.03805183619260788,-39.406521677970886,-0.027436266333097592,0.0021816298212797847,-1.5139579772949219e-05,0.016052127,0.2,6704,0.0004092704424510632,-2.50521618,1258.0
215552,1739,37,127,0.2117919921875,0.867097020149231,-0.02925431914627552,-39.34370136260986,-0.02219213625357952,0.01030189375160262,2.5093555450439453e-05,0.015890816,0.2,6720,0.0004092704424510632,-2.5014233200000002,1258.0
216064,1741,37,128,0.2625732421875,0.866797149181366,0.06798981130123138,-39.309950828552246,-0.027727571403374895,0.2553114425390959,4.0531158447265625e-06,0.02571916,0.2,6736,0.0004092704424510632,-2.5014233200000002,1258.0
216576,1743,37,129,0.22900390625,0.867061197757721,-0.02680770680308342,-39.3086895942688,-0.020792746072402224,0.00816422926436644,7.927417755126953e-06,0.019912943,0.2,6752,0.0004092704424510632,-2.49672982,1258.0
217088,1745,38,130,0.263671875,0.8659898042678833,0.06629876792430878,-39.29832983016968,-0.02400189489708282,0.2420560079626739,5.960464477539062e-07,0.026586508,0.2,6768,0.0004092704424510632,-2.49672982,1258.0
217600,1747,38,131,0.233154296875,0.8661956787109375,-0.03263656422495842,-39.272472500801086,-0.02350589319394203,0.0024301245175593067,5.662441253662109e-06,0.01864862,0.2,6784,0.0004092704424510632,-2.49672982,1258.0
218112,1749,38,132,0.2921142578125,0.8650643229484558,-0.018746744841337204,-39.27613115310669,-0.024855952273355797,0.016087747470010072,2.568960189819336e-05,0.026723802,0.2,6800,0.0004092704424510632,-2.49415109,1258.0
218624,1750,38,133,0.2203369140625,0.8621248006820679,0.11063355207443237,-39.203011870384216,-0.017559908112161793,0.21116350125521421,7.033348083496094e-06,0.020205054,0.2,6816,0.0004092704424510632,-2.49415109,1258.0
219136,1751,39,134,0.2530517578125,0.8612580895423889,-0.024607162922620773,-39.12031388282776,-0.02205517533366219,0.01571168637019582,0.0002465248107910156,0.026298156,0.2,6832,0.0004092704424510632,-2.4882858999999997,1258.0
219648,1752,39,135,0.2352294921875,0.8605292439460754,0.0828644186258316,-39.0985187292099,-0.022649416234344244,0.2500129514373839,1.710653305053711e-05,0.017624209,0.2,6848,0.0004092704424510632,-2.4882858999999997,1258.0
220160,1754,39,136,0.2896728515625,0.8599461317062378,-0.03852247819304466,-39.071802616119385,-0.03233085366082378,0.0022585173064726405,1.2516975402832031e-06,0.020102864,0.2,6864,0.0004092704424510632,-2.4831898399999996,1258.0
220672,1755,39,137,0.24462890625,0.8589366674423218,0.09588047116994858,-39.05310118198395,-0.027078129845904186,0.249662219081074,1.1920928955078125e-07,0.020016842,0.2,6880,0.0004092704424510632,-2.4831898399999996,1258.0
221184,1757,40,138,0.2874755859375,0.8573369383811951,-0.05425338074564934,-39.00515007972717,-0.028220343636348844,0.001748695194692118,-2.7418136596679688e-06,0.023748044,0.2,6896,0.0004092704424510632,-2.4831898399999996,1258.0
221696,1758,40,139,0.241455078125,0.85653156042099,-0.02380804903805256,-38.96570611000061,-0.022467879200121388,0.012300186295760795,1.7642974853515625e-05,0.019144956,0.2,6912,0.0004092704424510632,-2.4787361499999996,1258.0
222208,1760,40,140,0.264892578125,0.856910228729248,0.05692524462938309,-38.95199263095856,-0.0317862406373024,0.23293468030169606,2.086162567138672e-06,0.023063673,0.2,6928,0.0004092704424510632,-2.4787361499999996,1258.0
222720,1761,40,141,0.328125,0.8578327298164368,-0.043463706970214844,-38.973262906074524,-0.03288268900359981,0.002154777212126646,2.5033950805664062e-06,0.024988497,0.2,6944,0.0004092704424510632,-2.47381789,1258.0
223232,1762,41,142,0.2471923828125,0.8579519987106323,0.0774804875254631,-38.99257504940033,-0.02338853840774391,0.22692446550354362,-9.5367431640625e-07,0.018311705,0.2,6960,0.0004092704424510632,-2.47381789,1258.0
223744,1763,41,143,0.29736328125,0.8594751954078674,-0.032543282955884933,-39.015178203582764,-0.03184317337581888,0.001756005947754602,-3.2186508178710938e-06,0.02613948,0.2,6976,0.0004092704424510632,-2.47381789,1258.0
224256,1765,41,144,0.35498046875,0.8604336977005005,-0.041507039219141006,-39.06718325614929,-0.03519438122748397,0.012331550213275477,1.728534698486328e-05,0.03220863,0.2,6992,0.0004092704424510632,-2.47053831,1258.0
224768,1766,42,145,0.22412109375,0.860140860080719,0.07687452435493469,-39.07839906215668,-0.02395964016614016,0.2289746762253344,3.2782554626464844e-06,0.015887441,0.2,7008,0.0004092704424510632,-2.47053831,1258.0
225280,1768,42,146,0.2999267578125,0.8614521622657776,-0.02962857112288475,-39.08168971538544,-0.021470639570907224,0.015760691312607378,-3.5762786865234375e-07,0.036788017,0.2,7024,0.0004092704424510632,-2.4700637899999998,1258.0
225792,1769,42,147,0.274169921875,0.8617896437644958,0.0792425349354744,-39.122581243515015,-0.02767748577025486,0.22438414581120014,-1.1920928955078125e-07,0.022923274,0.2,7040,0.0004092704424510632,-2.4700637899999998,1258.0
226304,4374,0,1,0.1968994140625,0.8592973947525024,-0.02478638105094433,-39.09483790397644,-0.020587095204973593,0.0021728652354795486,-7.152557373046875e-07,0.015391932,0.2,7056,0.0004092704424510632,-2.4700637899999998,1258.0
226816,2781,0,2,0.2667236328125,0.8573423027992249,-0.03254403918981552,-39.00413453578949,-0.022366757038980722,0.013463992421748117,2.7418136596679688e-05,0.020677302,0.2,7072,0.0004092704424510632,-2.46916,1258.0
227328,2459,0,3,0.2392578125,0.8568381667137146,0.09663166105747223,-38.968090772628784,-0.02262467992841266,0.2464011781848967,5.066394805908203e-06,0.017642682,0.2,7088,0.0004092704424510632,-2.46916,1258.0
227840,2350,0,4,0.293212890625,0.8568150401115417,-0.027006037533283234,-38.95992338657379,-0.028724341886118054,0.010509389816434123,1.531839370727539e-05,0.027949348,0.2,7104,0.0004092704424510632,-2.46615846,1258.0
228352,2281,1,5,0.278076171875,0.8557247519493103,0.073306605219841,-38.94825983047485,-0.02553443556826096,0.22696418687701225,5.960464477539062e-07,0.022882648,0.2,7120,0.0004092704424510632,-2.46615846,1258.0
228864,2218,1,6,0.27392578125,0.8548457622528076,-0.03184414654970169,-38.90311515331268,-0.023890599448350258,0.0021134152539161732,-5.960464477539062e-07,0.019143563,0.2,7136,0.0004092704424510632,-2.46615846,1258.0
229376,2181,1,7,0.221435546875,0.8557008504867554,-0.021403701975941658,-38.90138876438141,-0.022959993104450405,0.014074171485845,2.8133392333984375e-05,0.013967862,0.2,7152,0.0004092704424510632,-2.4603611799999996,1258.0
229888,2155,1,8,0.2208251953125,0.8558733463287354,0.08582322299480438,-38.92734742164612,-0.025044699374120682,0.23967280704528093,8.404254913330078e-06,0.016540566,0.2,7168,0.0004092704424510632,-2.4603611799999996,1258.0
230400,2135,2,9,0.2659912109375,0.8557237386703491,-0.029231397435069084,-38.92432773113251,-0.02623957776813768,0.015502539870794863,0.00022745132446289062,0.020447593,0.2,7184,0.0004092704424510632,-2.45766852,1258.0
230912,2113,2,10,0.2105712890625,0.8564385771751404,0.07464958727359772,-38.93068516254425,-0.020787077221029904,0.23104926850646734,2.3066997528076172e-05,0.01858529,0.2,7200,0.0004092704424510632,-2.45766852,1258.0
231424,2099,2,11,0.239501953125,0.8578246235847473,-0.03125886246562004,-38.96506059169769,-0.021551550133153796,0.0017164322143798927,-7.748603820800781e-06,0.018724537,0.2,7216,0.0004092704424510632,-2.45766852,1258.0
231936,2090,2,12,0.2696533203125,0.8576371073722839,-0.02297528274357319,-38.98915207386017,-0.02629321935819462,0.009281900900532492,2.0563602447509766e-05,0.022678487,0.2,7232,0.0004092704424510632,-2.45239282,1258.0
232448,2083,3,13,0.259521484375,0.8580378890037537,0.06963075697422028,-38.98079442977905,-0.02400878736807499,0.2247901582159102,2.682209014892578e-06,0.025185786,0.2,7248,0.0004092704424510632,-2.45239282,1258.0
232960,2071,3,14,0.2894287109375,0.8576036095619202,-0.022569263353943825,-38.9825085401535,-0.028039086668286473,0.01086830256099347,3.713369369506836e-05,0.027880214,0.2,7264,0.0004092704424510632,-2.4486623400000003,1258.0
233472,2056,3,15,0.244140625,0.8565484285354614,0.06958431005477905,-38.959280014038086,-0.02619270177092403,0.23143664188683033,4.0531158447265625e-06,0.02069356,0.2,7280,0.0004092704424510632,-2.4486623400000003,1258.0
233984,2051,3,16,0.2559814453125,0.8559214472770691,-0.03710142523050308,-38.93136370182037,-0.028630754284677096,0.0019185902419849299,9.715557098388672e-06,0.019082922,0.2,7296,0.0004092704424510632,-2.4486623400000003,1258.0
234496,2048,4,17,0.2672119140625,0.8565564155578613,-0.023509792983531952,-38.93124163150787,-0.024763937428360805,0.012107112008379772,3.17692756652832e-05,0.024395745,0.2,7312,0.0004092704424510632,-2.4456504800000003,1258.0
235008,2048,4,18,0.255126953125,0.8566056489944458,0.0062637776136398315,-38.95480942726135,-0.016339800116838887,0.043235875957179815,4.5299530029296875e-06,0.02246496,0.2,7328,0.0004092704424510632,-2.4456504800000003,1258.0
235520,2045,4,19,0.2772216796875,0.8559356927871704,-0.03584282100200653,-38.944311022758484,-0.026710623264079913,0.011936907685594633,0.00014829635620117188,0.021273665,0.2,7344,0.0004092704424510632,-2.4418134200000003,1258.0
236032,2045,5,20,0.2025146484375,0.8556974530220032,0.1064169853925705,-38.92319691181183,-0.02321080151887145,0.26322047132998705,1.7762184143066406e-05,0.013035349,0.2,7360,0.0004092704424510632,-2.4418134200000003,1258.0
236544,2047,5,21,0.26611328125,0.8560290336608887,-0.04427005350589752,-38.92176973819733,-0.026155522820772603,0.0013689878196601057,-0.0008726119995117188,0.021964151,0.2,7376,0.0004092704424510632,-2.43801746,1258.0
237056,2045,5,22,0.31005859375,0.8554978966712952,0.10615359246730804,-38.92862141132355,-0.03296485716418829,0.25045696878805757,-3.5762786865234375e-07,0.021597296,0.2,7392,0.0004092704424510632,-2.43801746,1258.0
237568,2040,5,23,0.2625732421875,0.8558429479598999,-0.029098886996507645,-38.920172691345215,-0.024311558707267977,0.0025238233829441015,2.384185791015625e-07,0.023027904,0.2,7408,0.0004092704424510632,-2.43801746,1258.0
238080,2039,6,24,0.2591552734375,0.8566350340843201,-0.024185193702578545,-38.94850993156433,-0.023330747557338327,0.013057291333097965,1.7285346984863281e-06,0.0199782,0.2,7424,0.0004092704424510632,-2.43428593,1258.0
238592,2037,6,25,0.225341796875,0.8574936985969543,0.09708854556083679,-38.97044491767883,-0.02297930519125657,0.24719143705442548,1.1920928955078125e-07,0.018188322,0.2,7440,0.0004092704424510632,-2.43428593,1258.0
239104,2038,6,26,0.2393798828125,0.8583747744560242,-0.035313282161951065,-39.00164592266083,-0.023549360048491508,0.009063337623956613,-4.76837158203125e-07,0.022512015,0.2,7456,0.0004092704424510632,-2.4309501500000006,1258.0
239616,2039,6,27,0.233642578125,0.8578503131866455,0.09826667606830597,-39.006808400154114,-0.024547102744691074,0.24111475562676787,-4.76837158203125e-07,0.018617798,0.2,7472,0.0004092704424510632,-2.4309501500000006,1258.0
240128,2040,7,28,0.1964111328125,0.8580842018127441,-0.035086631774902344,-38.99287450313568,-0.022138101179734804,0.0022033818131603766,-8.344650268554688e-07,0.014988782,0.2,7488,0.0004092704424510632,-2.4309501500000006,1258.0
240640,2040,7,29,0.28662109375,0.8585833311080933,-0.037129245698451996,-39.001659870147705,-0.0299573910451727,0.01042969455011189,2.562999725341797e-06,0.021270897,0.2,7504,0.0004092704424510632,-2.4278029300000004,1258.0
241152,2038,7,30,0.2552490234375,0.8585609197616577,0.1125091165304184,-39.0097975730896,-0.024350067411432974,0.2517094621434808,6.556510925292969e-07,0.020123595,0.2,7520,0.0004092704424510632,-2.4278029300000004,1258.0
241664,2034,7,31,0.24365234375,0.8595688939094543,-0.01942160166800022,-39.02215266227722,-0.021038902777945623,0.011528276969329454,1.7881393432617188e-06,0.022273503,0.2,7536,0.0004092704424510632,-2.42410203,1258.0
242176,2032,8,32,0.2547607421875,0.8595014810562134,0.07319722324609756,-39.05515003204346,-0.028591836235136725,0.23732779175043106,2.384185791015625e-07,0.019536521,0.2,7552,0.0004092704424510632,-2.42410203,1258.0
242688,2034,8,33,0.2442626953125,0.8600181341171265,-0.04165521636605263,-39.05657422542572,-0.024069904640782624,0.001937115150212776,-6.556510925292969e-06,0.016869534,0.2,7568,0.0004092704424510632,-2.42410203,1258.0
243200,2032,8,34,0.2850341796875,0.8590831160545349,-0.034546684473752975,-39.060556530952454,-0.028913435991853476,0.013102615979732946,4.172325134277344e-07,0.024498954,0.2,7584,0.0004092704424510632,-2.41891302,1258.0
243712,2021,8,35,0.2044677734375,0.8585278391838074,0.10403324663639069,-39.018988609313965,-0.023289230521186255,0.25111684342846274,-4.76837158203125e-07,0.014559688,0.2,7600,0.0004092704424510632,-2.41891302,1258.0
244224,2018,9,36,0.2452392578125,0.8575578927993774,-0.034560833126306534,-38.999467611312866,-0.02513432966225082,0.010826495417859405,5.245208740234375e-06,0.020301186,0.2,7616,0.0004092704424510632,-2.41564953,1258.0
244736,2018,9,37,0.23779296875,0.8574085235595703,0.06751877069473267,-38.97173500061035,-0.025632743097958155,0.23093649838119745,1.1920928955078125e-07,0.017704053,0.2,7632,0.0004092704424510632,-2.41564953,1258.0
245248,2021,9,38,0.1748046875,0.8572909832000732,-0.029261985793709755,-38.96600675582886,-0.020586564533005003,0.0018419787120365072,7.510185241699219e-06,0.014656292,0.2,7648,0.0004092704424510632,-2.41564953,1258.0
245760,2025,9,39,0.2156982421875,0.8554847240447998,-0.029021594673395157,-38.92638087272644,-0.020982708243536763,0.015222250338410959,-4.0531158447265625e-06,0.016382843,0.2,7664,0.0004092704424510632,-2.41318307,1258.0
246272,2025,10,40,0.299072265625,0.8554303646087646,0.06741942465305328,-38.87499666213989,-0.02735717286122963,0.2369305146858096,-4.76837158203125e-07,0.02232711,0.2,7680,0.0004092704424510632,-2.41318307,1258.0
246784,2024,10,41,0.28466796875,0.85734623670578,-0.03545791283249855,-38.90996611118317,-0.027720321260858327,0.009433805666049011,1.9669532775878906e-06,0.021931194,0.2,7696,0.0004092704424510632,-2.40836196,1258.0
247296,2024,10,42,0.2127685546875,0.8570854663848877,0.08069953322410583,-38.95311188697815,-0.025436462950892746,0.23262441158294678,5.960464477539063e-08,0.01552131,0.2,7712,0.0004092704424510632,-2.40836196,1258.0
247808,2023,10,43,0.21728515625,0.8570574522018433,-0.021053500473499298,-38.93587613105774,-0.019406474340939894,0.002182489108236041,1.9669532775878906e-06,0.016426357,0.2,7728,0.0004092704424510632,-2.40836196,1258.0
248320,2018,11,44,0.316162109375,0.856974184513092,-0.04011650010943413,-38.932469725608826,-0.02941208705306053,0.012257856520591304,-4.76837158203125e-07,0.037009485,0.2,7744,0.0004092704424510632,-2.40521618,1258.0
248832,2017,11,45,0.321044921875,0.8565312623977661,0.026737771928310394,-38.92787325382233,-0.024462674278765917,0.14377880049869418,-3.5762786865234375e-07,0.031551097,0.2,7760,0.0004092704424510632,-2.40521618,1258.0
249344,2015,11,46,0.2545166015625,0.8548857569694519,-0.028357531875371933,-38.884114503860474,-0.021962288243230432,0.013938671414507553,-1.0728836059570312e-06,0.019442242,0.2,7776,0.0004092704424510632,-2.4019924599999998,1258.0
249856,2012,11,47,0.251220703125,0.8552156686782837,0.087718665599823,-38.854145765304565,-0.028303420651354827,0.24594592349603772,-1.1920928955078125e-07,0.022728477,0.2,7792,0.0004092704424510632,-2.4019924599999998,1258.0
250368,2011,12,48,0.2313232421875,0.8555341958999634,-0.0299854539334774,-38.871997356414795,-0.026068294449942186,0.0018198220732301706,-5.841255187988281e-06,0.01669934,0.2,7808,0.0004092704424510632,-2.39833806,1258.0
250880,2011,12,49,0.2698974609375,0.8543625473976135,0.08850963413715363,-38.85016632080078,-0.029114608871168457,0.2502292525023222,-1.1920928955078125e-07,0.02171914,0.2,7824,0.0004092704424510632,-2.39833806,1258.0
251392,2011,12,50,0.1900634765625,0.853863537311554,-0.039155714213848114,-38.807602763175964,-0.023060095292748883,0.0022458244566223584,3.5762786865234375e-06,0.015384567,0.2,7840,0.0004092704424510632,-2.39833806,1258.0
251904,2012,12,51,0.2581787109375,0.8548060059547424,-0.03954685479402542,-38.830260038375854,-0.028340622258838266,0.01670467315125279,-2.5033950805664062e-06,0.016589953,0.2,7856,0.0004092704424510632,-2.39490946,1258.0
252416,2012,13,52,0.2640380859375,0.8540663719177246,0.0560392364859581,-38.84146773815155,-0.026987771736457944,0.23577316524460912,-4.76837158203125e-07,0.019025905,0.2,7872,0.0004092704424510632,-2.39490946,1258.0
252928,2011,13,53,0.241455078125,0.8533616662025452,-0.03651803359389305,-38.81550204753876,-0.02813493859139271,0.013576416531577706,2.2649765014648438e-06,0.016033776,0.2,7888,0.0004092704424510632,-2.38804772,1258.0
