time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/clip_fraction,train/std,train/loss,train/entropy_loss,train/policy_gradient_loss,train/value_loss,train/explained_variance,train/approx_kl,train/clip_range,train/n_updates,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
189952,1730,22,77,0.25,0.9265327453613281,-0.04237792640924454,-41.453853726387024,-0.02861411834601313,0.004040157662529964,-2.384185791015625e-07,0.022524163,0.2,5920,0.0004092704424510632,-2.52365655,1258.0
190464,1729,23,78,0.2508544921875,0.926156222820282,-0.03567570075392723,-41.40777385234833,-0.023748315463308245,0.007542802399257198,6.556510925292969e-07,0.025205422,0.2,5936,0.0004092704424510632,-2.52271361,1258.0
190976,1729,23,79,0.2659912109375,0.9260857701301575,0.0025446470826864243,-41.40656816959381,-0.02056063372583594,0.07050443319894839,1.1920928955078125e-07,0.026002165,0.2,5952,0.0004092704424510632,-2.52271361,1258.0
191488,1730,23,80,0.2916259765625,0.9244275093078613,-0.04881514608860016,-41.38429319858551,-0.03086076168983709,0.010397234975243919,8.940696716308594e-07,0.026332015,0.2,5968,0.0004092704424510632,-2.52009945,1258.0
192000,1730,23,81,0.2567138671875,0.9236540198326111,0.11540651321411133,-41.33282685279846,-0.024816839810227975,0.2892602081410587,1.1920928955078125e-07,0.024396727,0.2,5984,0.0004092704424510632,-2.52009945,1258.0
192512,1730,24,82,0.1881103515625,0.9247040748596191,-0.029700089246034622,-41.33198130130768,-0.020975267369067296,0.0036358298602863215,3.5762786865234375e-07,0.014209915,0.2,6000,0.0004092704424510632,-2.5158914399999994,1258.0
193024,1728,24,83,0.251953125,0.9256670475006104,0.07985323667526245,-41.362170338630676,-0.026004060768173076,0.2765558762475848,-2.384185791015625e-07,0.023023758,0.2,6016,0.0004092704424510632,-2.5158914399999994,1258.0
193536,1728,24,84,0.1903076171875,0.9263538718223572,-0.03524564579129219,-41.38259541988373,-0.021880658256122842,0.002300029056641506,-3.337860107421875e-06,0.015623359,0.2,6032,0.0004092704424510632,-2.5158914399999994,1258.0
194048,1727,25,85,0.2315673828125,0.9264010787010193,-0.03568156063556671,-41.393014907836914,-0.02053881494794041,0.009327593928901479,2.980232238769531e-07,0.020027738,0.2,6048,0.0004092704424510632,-2.51356236,1258.0
194560,1726,25,86,0.251953125,0.9251976013183594,0.10538429021835327,-41.37093663215637,-0.023255232314113528,0.27139888098463416,0.0,0.020559639,0.2,6064,0.0004092704424510632,-2.51356236,1258.0
195072,1726,25,87,0.2818603515625,0.9256378412246704,-0.027166755869984627,-41.34087061882019,-0.02647097798762843,0.009490326381637715,-2.384185791015625e-07,0.026657369,0.2,6080,0.0004092704424510632,-2.5104717699999997,1258.0
195584,1725,26,88,0.2049560546875,0.9260193109512329,0.10051634162664413,-41.35492646694183,-0.019195148051949218,0.2668936802074313,-2.384185791015625e-07,0.01644417,0.2,6096,0.0004092704424510632,-2.5104717699999997,1258.0
196096,1724,26,89,0.2462158203125,0.9258431196212769,-0.024976380169391632,-41.36058223247528,-0.026547841203864664,0.002336624929739628,-7.033348083496094e-06,0.01874885,0.2,6112,0.0004092704424510632,-2.5104717699999997,1258.0
196608,1725,26,90,0.2674560546875,0.9248239994049072,-0.03792598098516464,-41.349398612976074,-0.029234549991087988,0.006023758352966979,-1.6689300537109375e-06,0.021049162,0.2,6128,0.0004092704424510632,-2.50500346,1258.0
197120,1725,27,91,0.2269287109375,0.9246917366981506,0.09468895941972733,-41.31927692890167,-0.02250752855616156,0.2634817035868764,7.152557373046875e-07,0.020258341,0.2,6144,0.0004092704424510632,-2.50500346,1258.0
197632,1725,27,92,0.264404296875,0.9242673516273499,-0.03104337491095066,-41.317365407943726,-0.025014685321366414,0.012110682029742748,1.430511474609375e-06,0.020900019,0.2,6160,0.0004092704424510632,-2.50160139,1258.0
198144,1725,27,93,0.266357421875,0.9234302639961243,0.10194872319698334,-41.29119515419006,-0.030008699803147465,0.25921941455453634,-9.5367431640625e-07,0.022995891,0.2,6176,0.0004092704424510632,-2.50160139,1258.0
198656,1725,27,94,0.2060546875,0.922654926776886,-0.03597063198685646,-41.273719906806946,-0.021149679057998583,0.0032335874529962894,5.960464477539063e-08,0.016213324,0.2,6192,0.0004092704424510632,-2.50160139,1258.0
199168,1724,28,95,0.2110595703125,0.9242375493049622,-0.030065786093473434,-41.268704414367676,-0.025908117095241323,0.006303584479610436,7.152557373046875e-07,0.016451685,0.2,6208,0.0004092704424510632,-2.49831436,1258.0
199680,1725,28,96,0.2366943359375,0.9248371720314026,0.12014912068843842,-41.318822145462036,-0.022601155273150653,0.26488313591107726,5.960464477539062e-07,0.018796794,0.2,6224,0.0004092704424510632,-2.49831436,1258.0
200192,1725,28,97,0.2177734375,0.9237255454063416,-0.024662170559167862,-41.30589234828949,-0.022051837760955095,0.010107932583196089,1.0132789611816406e-06,0.021121792,0.2,6240,0.0004092704424510632,-2.49212197,1258.0
200704,1725,29,98,0.21044921875,0.9233284592628479,0.08611264824867249,-41.28007996082306,-0.021730998996645212,0.2503259498625994,-2.384185791015625e-07,0.017783904,0.2,6256,0.0004092704424510632,-2.49212197,1258.0
201216,1725,29,99,0.2196044921875,0.9219276309013367,-0.03602917864918709,-41.25440716743469,-0.021898625112953596,0.0034225157214677893,-7.152557373046875e-07,0.015434722,0.2,6272,0.0004092704424510632,-2.49212197,1258.0
201728,1724,29,100,0.2891845703125,0.9218276143074036,-0.04003912955522537,-41.21823477745056,-0.030882667371770367,0.0072062585823005065,2.562999725341797e-06,0.022955116,0.2,6288,0.0004092704424510632,-2.48846659,1258.0
202240,1724,29,101,0.182861328125,0.9216423034667969,0.06746724992990494,-41.21831560134888,-0.018152477554394864,0.2618937222287059,3.5762786865234375e-07,0.017672472,0.2,6304,0.0004092704424510632,-2.48846659,1258.0
202752,1724,30,102,0.2529296875,0.9206444025039673,-0.028889615088701248,-41.1970671415329,-0.02663047204259783,0.009609181608539075,2.980232238769531e-07,0.018893052,0.2,6320,0.0004092704424510632,-2.48442764,1258.0
203264,1724,30,103,0.234375,0.9201694130897522,0.08142942935228348,-41.16567373275757,-0.022670466991257854,0.24976802757009864,-1.1920928955078125e-07,0.01736997,0.2,6336,0.0004092704424510632,-2.48442764,1258.0
203776,1725,30,104,0.2276611328125,0.9217261075973511,-0.02893422544002533,-41.18107295036316,-0.02654033002909273,0.0029337639425648376,-2.384185791015625e-07,0.018162958,0.2,6352,0.0004092704424510632,-2.48442764,1258.0
204288,1725,31,105,0.2513427734375,0.921743631362915,-0.034198008477687836,-41.22199499607086,-0.024452634854242206,0.007296905809198506,2.86102294921875e-06,0.020042554,0.2,6368,0.0004092704424510632,-2.48165663,1258.0
204800,1726,31,106,0.35693359375,0.9211404919624329,0.06472879648208618,-41.20477509498596,-0.029572814208222553,0.17250309651717544,1.7881393432617188e-07,0.04060994,0.2,6384,0.0004092704424510632,-2.48165663,1258.0
205312,1726,31,107,0.2674560546875,0.9218075275421143,-0.037431277334690094,-41.215391397476196,-0.025429631292354316,0.007579049270134419,1.7285346984863281e-06,0.022287924,0.2,6400,0.0004092704424510632,-2.4778203299999997,1258.0
205824,1726,32,108,0.23583984375,0.9210779666900635,0.10568860173225403,-41.223254561424255,-0.025062001470359974,0.27416072646155953,1.1920928955078125e-07,0.021751553,0.2,6416,0.0004092704424510632,-2.4778203299999997,1258.0
206336,1727,32,109,0.2930908203125,0.9197866916656494,-0.05203576758503914,-41.17403554916382,-0.03614886139985174,0.0031661473840358667,-1.1920928955078125e-06,0.020200254,0.2,6432,0.0004092704424510632,-2.4759710999999998,1258.0
206848,1726,32,110,0.2369384765625,0.9205938577651978,0.1000894084572792,-41.163480043411255,-0.02206789018237032,0.2643412481993437,1.1920928955078125e-07,0.021434756,0.2,6448,0.0004092704424510632,-2.4759710999999998,1258.0
207360,1727,32,111,0.2081298828125,0.9212839603424072,-0.03645350784063339,-41.19693219661713,-0.02129790687467903,0.003408258384297369,1.6689300537109375e-06,0.014796002,0.2,6464,0.0004092704424510632,-2.4759710999999998,1258.0
207872,1726,33,112,0.301025390625,0.9188483357429504,-0.04529901221394539,-41.18664050102234,-0.0305154409725219,0.006839965892140754,6.67572021484375e-06,0.027665107,0.2,6480,0.0004092704424510632,-2.4740364199999996,1258.0
208384,1726,33,113,0.219970703125,0.9167697429656982,0.10794799774885178,-41.10402750968933,-0.02301942341728136,0.2699685897678137,4.76837158203125e-07,0.014290113,0.2,6496,0.0004092704424510632,-2.4740364199999996,1258.0
208896,1726,33,114,0.2630615234375,0.9164603352546692,-0.0356426015496254,-41.069154262542725,-0.02395771784358658,0.008274781590444036,-3.337860107421875e-06,0.021380445,0.2,6512,0.0004092704424510632,-2.4728759399999998,1258.0
209408,1726,34,115,0.175537109375,0.9171728491783142,0.08543524146080017,-41.071205615997314,-0.018054660744383,0.2584863337688148,3.5762786865234375e-07,0.015873346,0.2,6528,0.0004092704424510632,-2.4728759399999998,1258.0
209920,1726,34,116,0.239501953125,0.9182839393615723,-0.04255702719092369,-41.09493589401245,-0.026257562945829704,0.003098144836258143,3.159046173095703e-06,0.017705686,0.2,6544,0.0004092704424510632,-2.4728759399999998,1258.0
210432,1726,34,117,0.2069091796875,0.9191769957542419,-0.017992699518799782,-41.12306761741638,-0.020847610772761982,0.009188499869196676,3.3974647521972656e-06,0.015455042,0.2,6560,0.0004092704424510632,-2.47115858,1258.0
210944,1726,35,118,0.2523193359375,0.9198737144470215,0.09269565343856812,-41.153778076171875,-0.02914540169877,0.2604617765173316,5.960464477539062e-07,0.023162756,0.2,6576,0.0004092704424510632,-2.47115858,1258.0
211456,1725,35,119,0.2391357421875,0.9208376407623291,-0.021340839564800262,-41.17963349819183,-0.02233952152528218,0.010798630464705639,0.0,0.022350758,0.2,6592,0.0004092704424510632,-2.46875607,1258.0
211968,1725,35,120,0.246337890625,0.9218399524688721,0.09696602076292038,-41.21040666103363,-0.02526521288382355,0.2522539054043591,1.1920928955078125e-07,0.018344507,0.2,6608,0.0004092704424510632,-2.46875607,1258.0
212480,1724,35,121,0.2596435546875,0.9218085408210754,-0.033378783613443375,-41.22990798950195,-0.02676605261513032,0.004036781952891033,3.5762786865234375e-07,0.018887106,0.2,6624,0.0004092704424510632,-2.46875607,1258.0
212992,1724,36,122,0.2498779296875,0.9208213090896606,-0.02815147303044796,-41.213454842567444,-0.024109594523906708,0.006636878737481311,3.2186508178710938e-06,0.020598037,0.2,6640,0.0004092704424510632,-2.46428687,1258.0
213504,1724,36,123,0.2398681640625,0.9198194742202759,0.09163220226764679,-41.178772926330566,-0.024444896829663776,0.26164186419919133,-3.5762786865234375e-07,0.029433757,0.2,6656,0.0004092704424510632,-2.46428687,1258.0
214016,1724,36,124,0.1910400390625,0.9211939573287964,-0.03308063745498657,-41.18588924407959,-0.021933677839115262,0.008868432545568794,-1.1920928955078125e-07,0.013171066,0.2,6672,0.0004092704424510632,-2.46255294,1258.0
214528,1724,37,125,0.21630859375,0.9217228889465332,0.08170166611671448,-41.22969973087311,-0.023104526422685012,0.2519495179876685,4.172325134277344e-07,0.021856893,0.2,6688,0.0004092704424510632,-2.46255294,1258.0
215040,1724,37,126,0.2537841796875,0.9221231937408447,-0.04233570396900177,-41.238032817840576,-0.030189727112883702,0.002541156987717841,0.0,0.02177868,0.2,6704,0.0004092704424510632,-2.46255294,1258.0
215552,1724,37,127,0.2708740234375,0.9224798679351807,-0.029884368181228638,-41.253562927246094,-0.032297888479661196,0.012780484510585666,1.9073486328125e-06,0.02017236,0.2,6720,0.0004092704424510632,-2.4621729599999997,1258.0
216064,1724,37,128,0.2783203125,0.9216710329055786,0.09302077442407608,-41.24701690673828,-0.03211271745385602,0.26942338049411774,0.0,0.025946539,0.2,6736,0.0004092704424510632,-2.4621729599999997,1258.0
216576,1724,38,129,0.2698974609375,0.923210859298706,-0.032380737364292145,-41.24152946472168,-0.026016806776169688,0.008070999188930728,1.2516975402832031e-06,0.026135117,0.2,6752,0.0004092704424510632,-2.4589256,1258.0
217088,1725,38,130,0.2518310546875,0.9238759279251099,0.09721066802740097,-41.300631642341614,-0.025846962409559637,0.25816758954897523,-4.76837158203125e-07,0.021245755,0.2,6768,0.0004092704424510632,-2.4589256,1258.0
217600,1725,38,131,0.2469482421875,0.923338770866394,-0.040751371532678604,-41.29853165149689,-0.02458942092198413,0.0036195468637743033,-2.384185791015625e-07,0.020346824,0.2,6784,0.0004092704424510632,-2.4589256,1258.0
218112,1725,39,132,0.251708984375,0.9239668846130371,-0.029482144862413406,-41.299808621406555,-0.02534050635586027,0.0074455647700233385,8.940696716308594e-07,0.021755446,0.2,6800,0.0004092704424510632,-2.4570718600000006,1258.0
218624,1726,39,133,0.2496337890625,0.9242744445800781,0.07346130907535553,-41.32251513004303,-0.025007403615745716,0.22797343786805868,4.172325134277344e-07,0.021048497,0.2,6816,0.0004092704424510632,-2.4570718600000006,1258.0
219136,1726,39,134,0.2752685546875,0.9246559143066406,-0.026105713099241257,-41.31946265697479,-0.0264781937294174,0.005331033680704422,-3.5762786865234375e-07,0.017716061,0.2,6832,0.0004092704424510632,-2.4552230200000005,1258.0
219648,1726,40,135,0.2010498046875,0.9246680736541748,0.11311449855566025,-41.32788562774658,-0.019932983443140984,0.2774997316300869,4.172325134277344e-07,0.019257572,0.2,6848,0.0004092704424510632,-2.4552230200000005,1258.0
220160,1727,40,136,0.21435546875,0.9237887263298035,-0.030093178153038025,-41.30809307098389,-0.022207399757462554,0.004646931527531706,-2.1457672119140625e-06,0.017527051,0.2,6864,0.0004092704424510632,-2.45487349,1258.0
220672,1727,40,137,0.23583984375,0.922396719455719,0.07270465791225433,-41.27641499042511,-0.02644700204837136,0.26811448112130165,-7.152557373046875e-07,0.01842273,0.2,6880,0.0004092704424510632,-2.45487349,1258.0
221184,1728,40,138,0.262939453125,0.9214375615119934,-0.04036163166165352,-41.230801582336426,-0.02772761542291846,0.0025856110914901365,-4.291534423828125e-06,0.023339387,0.2,6896,0.0004092704424510632,-2.45487349,1258.0
221696,1728,41,139,0.234619140625,0.9208043217658997,-0.027966536581516266,-41.19453227519989,-0.022366548524587415,0.00644204999844078,-1.0728836059570312e-06,0.023508992,0.2,6912,0.0004092704424510632,-2.4503790700000003,1258.0
222208,1728,41,140,0.239501953125,0.9194840788841248,0.11368592083454132,-41.173341393470764,-0.025091520175919868,0.25876319129019976,2.384185791015625e-07,0.016919285,0.2,6928,0.0004092704424510632,-2.4503790700000003,1258.0
222720,1728,41,141,0.1888427734375,0.91848224401474,-0.036076828837394714,-41.12349557876587,-0.022014984060660936,0.0034075143048539758,2.980232238769531e-07,0.01569958,0.2,6944,0.0004092704424510632,-2.44767429,1258.0
223232,1728,42,142,0.243408203125,0.9167241454124451,0.08726514875888824,-41.082706809043884,-0.028878073091618717,0.24728419398888946,-4.76837158203125e-07,0.02231463,0.2,6960,0.0004092704424510632,-2.44767429,1258.0
223744,1728,42,143,0.2108154296875,0.9157471656799316,-0.02349235489964485,-41.02828752994537,-0.020896590809570625,0.004089963164005894,-7.152557373046875e-07,0.015201757,0.2,6976,0.0004092704424510632,-2.44767429,1258.0
224256,1728,42,144,0.2325439453125,0.9154897332191467,-0.023850586265325546,-41.01018750667572,-0.02582305355463177,0.008811090185190551,1.6689300537109375e-06,0.017054109,0.2,6992,0.0004092704424510632,-2.44885052,1258.0
224768,1728,42,145,0.1959228515625,0.9143409132957458,0.10910828411579132,-40.99408686161041,-0.01884524041088298,0.2625229023396969,2.384185791015625e-07,0.018103678,0.2,7008,0.0004092704424510632,-2.44885052,1258.0
225280,1728,43,146,0.2236328125,0.9141695499420166,-0.025484800338745117,-40.96080732345581,-0.022375858417944983,0.009493309771642089,-1.3113021850585938e-06,0.017565321,0.2,7024,0.0004092704424510632,-2.44423885,1258.0
225792,1728,43,147,0.2760009765625,0.9142283201217651,0.07602749019861221,-40.962809443473816,-0.028239952953299507,0.24710945133119822,-2.384185791015625e-07,0.028013367,0.2,7040,0.0004092704424510632,-2.44423885,1258.0
226304,4344,0,1,0.20263671875,0.9151082038879395,-0.031509026885032654,-40.97169077396393,-0.022330476036586333,0.0024198751016228925,-3.0994415283203125e-06,0.015431326,0.2,7056,0.0004092704424510632,-2.44423885,1258.0
226816,2460,0,2,0.2779541015625,0.9161589741706848,-0.03699095547199249,-41.00872528553009,-0.03247808787273243,0.007794256147462875,1.1920928955078125e-07,0.020737814,0.2,7072,0.0004092704424510632,-2.4418624600000003,1258.0
227328,2128,0,3,0.2864990234375,0.9152830243110657,0.12423238158226013,-41.016921401023865,-0.02824848348973319,0.2499092286452651,6.556510925292969e-07,0.020111982,0.2,7088,0.0004092704424510632,-2.4418624600000003,1258.0
227840,2006,1,4,0.2222900390625,0.9152626395225525,-0.027458801865577698,-40.98970139026642,-0.020602055054041557,0.010974915669066831,-2.2649765014648438e-06,0.01730508,0.2,7104,0.0004092704424510632,-2.4379393400000002,1258.0
228352,1944,1,5,0.2548828125,0.9154988527297974,0.07815160602331161,-40.993964195251465,-0.02560297938180156,0.24114601034671068,-1.1920928955078125e-07,0.019377442,0.2,7120,0.0004092704424510632,-2.4379393400000002,1258.0
228864,1898,1,6,0.2581787109375,0.9138807654380798,-0.04032357782125473,-40.975361704826355,-0.030502936453558505,0.002568156509369146,-2.0265579223632812e-06,0.01992101,0.2,7136,0.0004092704424510632,-2.4379393400000002,1258.0
229376,1878,1,7,0.286376953125,0.9132689237594604,-0.03567909076809883,-40.92548477649689,-0.028408185942680575,0.009022790400194936,1.9073486328125e-06,0.022071503,0.2,7152,0.0004092704424510632,-2.4398780700000002,1258.0
229888,1866,2,8,0.2467041015625,0.9116309285163879,0.0813572034239769,-40.89254808425903,-0.027656066551571712,0.2576322825625539,1.3113021850585938e-06,0.02164388,0.2,7168,0.0004092704424510632,-2.4398780700000002,1258.0
230400,1857,2,9,0.282958984375,0.9120533466339111,-0.04789675027132034,-40.84971809387207,-0.030453925995971076,0.008124567699269392,-1.7881393432617188e-06,0.025643766,0.2,7184,0.0004092704424510632,-2.4363200000000003,1258.0
230912,1847,2,10,0.23876953125,0.9135643243789673,0.06680890917778015,-40.87591481208801,-0.024820259888656437,0.24024806777015328,-9.5367431640625e-07,0.017066583,0.2,7200,0.0004092704424510632,-2.4363200000000003,1258.0
231424,1836,3,11,0.2158203125,0.9138338565826416,-0.03620798885822296,-40.90988266468048,-0.0233498438319657,0.003158470877679065,1.3709068298339844e-06,0.018013118,0.2,7216,0.0004092704424510632,-2.4363200000000003,1258.0
231936,1827,3,12,0.3115234375,0.9138336181640625,-0.045119982212781906,-40.9111762046814,-0.030610630725277588,0.006371255571139045,7.271766662597656e-06,0.029744152,0.2,7232,0.0004092704424510632,-2.4328662199999997,1258.0
232448,1821,3,13,0.236083984375,0.9128987193107605,0.05379488319158554,-40.90279483795166,-0.023913724144222215,0.2359784124419093,1.0132789611816406e-06,0.023579445,0.2,7248,0.0004092704424510632,-2.4328662199999997,1258.0
232960,1811,3,14,0.2177734375,0.9133719801902771,-0.036456432193517685,-40.88385021686554,-0.024436708554276265,0.008880641413270496,4.231929779052734e-06,0.01635185,0.2,7264,0.0004092704424510632,-2.4281591500000004,1258.0
233472,1806,4,15,0.2314453125,0.912865400314331,0.08879563212394714,-40.88460659980774,-0.021904547276790254,0.2482341737486422,7.748603820800781e-07,0.020752896,0.2,7280,0.0004092704424510632,-2.4281591500000004,1258.0
233984,1798,4,16,0.2540283203125,0.9116489291191101,-0.03128691762685776,-40.85067594051361,-0.02573005021258723,0.004263232018274721,-1.5497207641601562e-06,0.017913267,0.2,7296,0.0004092704424510632,-2.4281591500000004,1258.0
234496,1794,4,17,0.2596435546875,0.9103845357894897,-0.03362657129764557,-40.82176601886749,-0.024750662603764795,0.007338955998420715,-2.2649765014648438e-06,0.025965499,0.2,7312,0.0004092704424510632,-2.4265324199999996,1258.0
235008,1794,5,18,0.2965087890625,0.9102333784103394,0.00025693513453006744,-40.7977010011673,-0.02017573312332388,0.048732515366282314,1.7881393432617188e-07,0.038968652,0.2,7328,0.0004092704424510632,-2.4265324199999996,1258.0
235520,1794,5,19,0.2442626953125,0.9101175665855408,-0.02761170268058777,-40.795615434646606,-0.025984080581110902,0.009761137625901029,-2.0265579223632812e-06,0.020410445,0.2,7344,0.0004092704424510632,-2.4246867099999996,1258.0
236032,1796,5,20,0.236328125,0.9087135791778564,0.11248922348022461,-40.77533686161041,-0.02240577756310813,0.28393466165289283,-5.960464477539062e-07,0.020462506,0.2,7360,0.0004092704424510632,-2.4246867099999996,1258.0
236544,1799,5,21,0.2835693359375,0.9091553688049316,-0.027002766728401184,-40.75253474712372,-0.031331937716458924,0.003511253817123361,2.4437904357910156e-06,0.022281542,0.2,7376,0.0004092704424510632,-2.42243204,1258.0
237056,1797,6,22,0.2379150390625,0.9088233709335327,0.0957859605550766,-40.760037779808044,-0.028757431195117533,0.2717867325991392,-1.1920928955078125e-07,0.0211396,0.2,7392,0.0004092704424510632,-2.42243204,1258.0
237568,1796,6,23,0.222412109375,0.9102800488471985,-0.03298565000295639,-40.76664745807648,-0.026263709441991523,0.0031892009574221447,-2.384185791015625e-07,0.014442262,0.2,7408,0.0004092704424510632,-2.42243204,1258.0
238080,1794,6,24,0.2318115234375,0.9091629981994629,-0.03819316253066063,-40.796279072761536,-0.027895507693756372,0.009264414053177461,-2.0265579223632812e-06,0.018008694,0.2,7424,0.0004092704424510632,-2.42158424,1258.0
238592,1793,7,25,0.28076171875,0.9080500602722168,0.08873207867145538,-40.74267053604126,-0.030246546026319265,0.2669478561729193,-8.344650268554688e-07,0.0207932,0.2,7440,0.0004092704424510632,-2.42158424,1258.0
239104,1790,7,26,0.2745361328125,0.9083117246627808,-0.03332808241248131,-40.73705208301544,-0.027490694061270915,0.011404999138903804,5.364418029785156e-07,0.022596449,0.2,7456,0.0004092704424510632,-2.42125423,1258.0
239616,1788,7,27,0.2447509765625,0.9080238938331604,0.08634207397699356,-40.7453978061676,-0.027779830095823854,0.2711743712425232,5.364418029785156e-07,0.025734376,0.2,7472,0.0004092704424510632,-2.42125423,1258.0
240128,1785,8,28,0.23828125,0.908212423324585,-0.04072276130318642,-40.73600435256958,-0.026499949512071908,0.002560649056249531,-1.2755393981933594e-05,0.017220391,0.2,7488,0.0004092704424510632,-2.42125423,1258.0
240640,1782,8,29,0.245849609375,0.9093027710914612,-0.04868411272764206,-40.75970697402954,-0.026953627297189087,0.009012409107526764,-1.5497207641601562e-06,0.02029391,0.2,7504,0.0004092704424510632,-2.41889668,1258.0
241152,1780,8,30,0.2357177734375,0.9091535210609436,0.12570124864578247,-40.78206443786621,-0.024430738791124895,0.26549217477440834,-1.430511474609375e-06,0.019140016,0.2,7520,0.0004092704424510632,-2.41889668,1258.0
241664,1777,8,31,0.297119140625,0.9100214242935181,-0.03311632201075554,-40.78659665584564,-0.02840008941711858,0.0089263285335619,5.066394805908203e-06,0.026857778,0.2,7536,0.0004092704424510632,-2.41652045,1258.0
242176,1776,9,32,0.2783203125,0.9104638695716858,0.07244762778282166,-40.812227964401245,-0.026395601460535545,0.25531896809116006,4.172325134277344e-07,0.02488795,0.2,7552,0.0004092704424510632,-2.41652045,1258.0
242688,1775,9,33,0.2015380859375,0.9115185737609863,-0.02946873940527439,-40.8312873840332,-0.0211979871528456,0.0033111116354120895,1.1920928955078125e-06,0.013538236,0.2,7568,0.0004092704424510632,-2.41652045,1258.0
243200,1780,9,34,0.2822265625,0.9118102192878723,-0.0348409041762352,-40.86838126182556,-0.029688951704883948,0.00884888535074424,9.5367431640625e-07,0.034052856,0.2,7584,0.0004092704424510632,-2.41326397,1258.0
243712,1786,10,35,0.2342529296875,0.9108806252479553,0.12459556013345718,-40.85685324668884,-0.022511836810735986,0.2595270578749478,-8.344650268554688e-07,0.015895488,0.2,7600,0.0004092704424510632,-2.41326397,1258.0
244224,1790,10,36,0.276123046875,0.9115460515022278,-0.03041468746960163,-40.84185743331909,-0.027406348774093203,0.011646462546195835,2.7418136596679688e-06,0.01906943,0.2,7616,0.0004092704424510632,-2.4129145,1258.0
244736,1792,10,37,0.2596435546875,0.9124764204025269,0.09459884464740753,-40.871129870414734,-0.02734816912561655,0.24942563101649284,8.940696716308594e-07,0.021372965,0.2,7632,0.0004092704424510632,-2.4129145,1258.0
245248,1794,10,38,0.25,0.9138447642326355,-0.03640998899936676,-40.89911901950836,-0.025956975820008665,0.002810179110383615,6.556510925292969e-07,0.018020794,0.2,7648,0.0004092704424510632,-2.4129145,1258.0
245760,1794,11,39,0.2518310546875,0.9160533547401428,-0.03953339159488678,-40.96115684509277,-0.028481806366471574,0.007475176258594729,-5.960464477539062e-07,0.023863113,0.2,7664,0.0004092704424510632,-2.41153329,1258.0
246272,1796,11,40,0.2364501953125,0.9158243536949158,0.09546394646167755,-41.010008811950684,-0.020452755634323694,0.25839421059936285,-7.152557373046875e-07,0.018813048,0.2,7680,0.0004092704424510632,-2.41153329,1258.0
246784,1797,11,41,0.2552490234375,0.9150272011756897,-0.03428516536951065,-40.97511374950409,-0.02691860610502772,0.00791665526048746,1.1920928955078125e-06,0.020001335,0.2,7696,0.0004092704424510632,-2.4085631700000003,1258.0
247296,1798,11,42,0.230224609375,0.91599440574646,0.08041399717330933,-40.98481202125549,-0.024948522448539734,0.25210085278376937,-1.1920928955078125e-07,0.016368667,0.2,7712,0.0004092704424510632,-2.4085631700000003,1258.0
247808,1800,12,43,0.2874755859375,0.9160609841346741,-0.044084180146455765,-41.00969445705414,-0.03382582060294226,0.004053330638271291,1.1920928955078125e-07,0.022525316,0.2,7728,0.0004092704424510632,-2.4085631700000003,1258.0
248320,1802,12,44,0.2744140625,0.9155352711677551,-0.04437382519245148,-40.9969676733017,-0.03194390382850543,0.006112605391535908,6.973743438720703e-06,0.02206486,0.2,7744,0.0004092704424510632,-2.4074738200000003,1258.0
248832,1804,12,45,0.218505859375,0.9165809154510498,0.05288320407271385,-40.99933063983917,-0.01755664250231348,0.161936663556844,-2.384185791015625e-07,0.029935194,0.2,7760,0.0004092704424510632,-2.4074738200000003,1258.0
249344,1805,13,46,0.2401123046875,0.9178339838981628,-0.0155548807233572,-41.032368898391724,-0.022879859745444264,0.008261425668024458,4.172325134277344e-07,0.017788883,0.2,7776,0.0004092704424510632,-2.4057923900000002,1258.0
249856,1804,13,47,0.216796875,0.9175949692726135,0.09919017553329468,-41.046225905418396,-0.020482633175561205,0.273243747651577,6.556510925292969e-07,0.017747276,0.2,7792,0.0004092704424510632,-2.4057923900000002,1258.0
250368,1805,13,48,0.2080078125,0.9166667461395264,-0.035806961357593536,-41.018923163414,-0.02547422840143554,0.0033427225025661755,-6.794929504394531e-06,0.016909,0.2,7808,0.0004092704424510632,-2.40732304,1258.0
250880,1806,13,49,0.2535400390625,0.9153114557266235,0.10376501083374023,-40.995283126831055,-0.029140184458810836,0.27340888185426593,2.384185791015625e-07,0.018914502,0.2,7824,0.0004092704424510632,-2.40732304,1258.0
251392,1806,14,50,0.2572021484375,0.9161149859428406,-0.030698997899889946,-40.9596893787384,-0.025014982296852395,0.0027198403331567533,3.933906555175781e-06,0.023589274,0.2,7840,0.0004092704424510632,-2.40732304,1258.0
251904,1807,14,51,0.291748046875,0.9158484935760498,-0.03208242356777191,-40.982192397117615,-0.026325249578803778,0.008250358630903065,6.67572021484375e-06,0.022330534,0.2,7856,0.0004092704424510632,-2.40543733,1258.0
252416,1809,14,52,0.2216796875,0.9156451225280762,0.07865787297487259,-40.96308696269989,-0.02289097108587157,0.27086262963712215,1.1920928955078125e-07,0.019522402,0.2,7872,0.0004092704424510632,-2.40543733,1258.0
