time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/clip_fraction,train/std,train/loss,train/entropy_loss,train/policy_gradient_loss,train/value_loss,train/explained_variance,train/approx_kl,train/clip_range,train/n_updates,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
246784,1884,11,41,0.2362060546875,0.9535418152809143,-0.035521723330020905,-42.14323437213898,-0.02368986455257982,0.013042445993050933,3.0517578125e-05,0.01949551,0.2,7696,0.0004092704424510632,-2.65849169,1258.0
247296,1885,11,42,0.2025146484375,0.9546779990196228,0.09754455089569092,-42.146119832992554,-0.018269724532729015,0.3074842309579253,-1.1920928955078125e-07,0.01567083,0.2,7712,0.0004092704424510632,-2.65849169,1258.0
247808,1885,11,43,0.1959228515625,0.9537674784660339,-0.03157523646950722,-42.16580092906952,-0.02211475811782293,0.0040375198077526875,-1.0728836059570312e-06,0.016630303,0.2,7728,0.0004092704424510632,-2.65849169,1258.0
248320,1885,11,44,0.32373046875,0.9549540877342224,-0.04510538652539253,-42.143943309783936,-0.029677238198928535,0.011149650817969814,3.594160079956055e-05,0.025672302,0.2,7744,0.0004092704424510632,-2.6580975399999995,1258.0
248832,1884,12,45,0.30224609375,0.957273006439209,0.09883040189743042,-42.20767033100128,-0.026786019414430484,0.19381318613886833,7.152557373046875e-07,0.042568736,0.2,7760,0.0004092704424510632,-2.6580975399999995,1258.0
249344,1884,12,46,0.2938232421875,0.9575601816177368,-0.03579585626721382,-42.2438622713089,-0.03001110604236601,0.016590705228736624,2.968311309814453e-05,0.028421743,0.2,7776,0.0004092704424510632,-2.6590200299999993,1258.0
249856,1885,12,47,0.2510986328125,0.9561503529548645,0.13395823538303375,-42.23380255699158,-0.024232228388427757,0.3406910356134176,1.7285346984863281e-06,0.02056131,0.2,7792,0.0004092704424510632,-2.6590200299999993,1258.0
250368,1888,13,48,0.2149658203125,0.9548534750938416,-0.025861108675599098,-42.18675768375397,-0.024774034987785853,0.003709424112457782,-3.2186508178710938e-06,0.01642305,0.2,7808,0.0004092704424510632,-2.65943913,1258.0
250880,1891,13,49,0.2537841796875,0.9556862711906433,0.11068987101316452,-42.17797911167145,-0.02423299362999387,0.34020616952329874,-2.7060508728027344e-05,0.024020635,0.2,7824,0.0004092704424510632,-2.65943913,1258.0
251392,1893,13,50,0.2279052734375,0.9563599228858948,-0.03551560640335083,-42.21144986152649,-0.024189436458982527,0.0037156086655159015,4.8995018005371094e-05,0.021230027,0.2,7840,0.0004092704424510632,-2.65943913,1258.0
251904,1894,13,51,0.20751953125,0.9560467004776001,-0.027373235672712326,-42.219780802726746,-0.01968058400962036,0.014267720020143315,-1.1682510375976562e-05,0.018464603,0.2,7856,0.0004092704424510632,-2.66148697,1258.0
252416,1896,14,52,0.201904296875,0.9553914070129395,0.09334142506122589,-42.205260038375854,-0.019419046118855476,0.326721774879843,-1.0728836059570312e-06,0.011554125,0.2,7872,0.0004092704424510632,-2.66148697,1258.0
252928,1898,14,53,0.2462158203125,0.9548400044441223,-0.03705447539687157,-42.1835663318634,-0.027387345675379038,0.01118819740077015,6.318092346191406e-06,0.020811737,0.2,7888,0.0004092704424510632,-2.6653012199999995,1258.0
253440,1900,14,54,0.2259521484375,0.953464150428772,0.11998441070318222,-42.15258610248566,-0.023289448610739782,0.31778458040207624,1.1920928955078125e-07,0.01628564,0.2,7904,0.0004092704424510632,-2.6653012199999995,1258.0
253952,1903,14,55,0.2515869140625,0.9529467225074768,-0.045724645256996155,-42.10477805137634,-0.028180026114569046,0.003154241625452414,2.205371856689453e-06,0.021545567,0.2,7920,0.0004092704424510632,-2.6653012199999995,1258.0
254464,1904,15,56,0.228271484375,0.9519954919815063,-0.031368229538202286,-42.09040057659149,-0.021912082564085722,0.01174666453152895,-1.239776611328125e-05,0.018555935,0.2,7936,0.0004092704424510632,-2.66499278,1258.0
254976,1905,15,57,0.215576171875,0.9518422484397888,0.12633973360061646,-42.062739610672,-0.02206105226650834,0.32403584010899067,-2.5033950805664062e-06,0.017099941,0.2,7952,0.0004092704424510632,-2.66499278,1258.0
255488,1907,15,58,0.2581787109375,0.9509639143943787,-0.03135554492473602,-42.05021822452545,-0.02302006125682965,0.012635124759981409,1.609325408935547e-05,0.021772763,0.2,7968,0.0004092704424510632,-2.667444909999999,1258.0
256000,1911,15,59,0.3316650390625,0.9508320093154907,0.1116737425327301,-42.02907586097717,-0.03675667921197601,0.3179564028978348,9.5367431640625e-07,0.028730717,0.2,7984,0.0004092704424510632,-2.667444909999999,1258.0
256512,1912,16,60,0.174560546875,0.9502048492431641,-0.02486482635140419,-42.01709866523743,-0.02009325947437901,0.0032945737839327194,3.2186508178710938e-06,0.014254638,0.2,8000,0.0004092704424510632,-2.667444909999999,1258.0
257024,1912,16,61,0.2742919921875,0.9501094222068787,-0.03138445317745209,-41.98690748214722,-0.02555796754313633,0.013105202000588179,-1.430511474609375e-05,0.024664633,0.2,8016,0.0004092704424510632,-2.6669397699999995,1258.0
257536,1913,16,62,0.2327880859375,0.9496939182281494,0.11768867820501328,-41.97966480255127,-0.02625903945590835,0.31197936553508043,-3.337860107421875e-06,0.018284597,0.2,8032,0.0004092704424510632,-2.6669397699999995,1258.0
258048,1914,16,63,0.2705078125,0.9488093852996826,-0.03393514081835747,-41.95139491558075,-0.02881617989623919,0.016126522881677374,1.0669231414794922e-05,0.028382683,0.2,8048,0.0004092704424510632,-2.66748725,1258.0
258560,1918,17,64,0.2208251953125,0.9483929872512817,0.11082625389099121,-41.93251323699951,-0.025899895990733057,0.30095988884568214,8.940696716308594e-07,0.016068062,0.2,8064,0.0004092704424510632,-2.66748725,1258.0
259072,1919,17,65,0.280517578125,0.9480907320976257,-0.05172261595726013,-41.92373549938202,-0.030728484853170812,0.003668368066428229,5.185604095458984e-06,0.026154216,0.2,8080,0.0004092704424510632,-2.66748725,1258.0
259584,1920,17,66,0.2491455078125,0.9483410716056824,-0.03970532864332199,-41.92564344406128,-0.024948929814854637,0.01397178164916113,-9.417533874511719e-06,0.02236506,0.2,8096,0.0004092704424510632,-2.6646363800000006,1258.0
260096,1920,17,67,0.21630859375,0.9474341869354248,0.16613374650478363,-41.92563998699188,-0.024220773120759986,0.3175876443274319,-1.6689300537109375e-06,0.018246248,0.2,8112,0.0004092704424510632,-2.6646363800000006,1258.0
260608,1921,18,68,0.239990234375,0.9469322562217712,-0.028397446498274803,-41.88797342777252,-0.02307460759038804,0.01432479135110043,2.0265579223632812e-06,0.019745834,0.2,8128,0.0004092704424510632,-2.6649968399999993,1258.0
261120,1923,18,69,0.208251953125,0.9478508830070496,0.1220451146364212,-41.88422465324402,-0.02055740574724041,0.3009725227020681,2.980232238769531e-07,0.015294347,0.2,8144,0.0004092704424510632,-2.6649968399999993,1258.0
261632,1925,18,70,0.213623046875,0.9479078650474548,-0.03318337723612785,-41.91129815578461,-0.021662266430212185,0.004039989464217797,-2.0265579223632812e-06,0.01460547,0.2,8160,0.0004092704424510632,-2.6649968399999993,1258.0
262144,1925,18,71,0.32080078125,0.945440948009491,-0.04543015733361244,-41.86968529224396,-0.03649024153128266,0.011129600810818374,1.7881393432617188e-07,0.026646886,0.2,8176,0.0004092704424510632,-2.6619686199999997,1258.0
262656,1924,19,72,0.2642822265625,0.9452313780784607,0.10336046665906906,-41.82389521598816,-0.024934162676800042,0.2573806853033602,-3.5762786865234375e-07,0.027354244,0.2,8192,0.0004092704424510632,-2.6619686199999997,1258.0
263168,1923,19,73,0.283935546875,0.9431416392326355,-0.045750491321086884,-41.80043315887451,-0.028824120861827396,0.010811114989337511,1.2516975402832031e-06,0.023517687,0.2,8208,0.0004092704424510632,-2.66193605,1258.0
263680,1924,19,74,0.2637939453125,0.9419821500778198,0.1280490607023239,-41.73536992073059,-0.027471836467157118,0.32079811580479145,-2.384185791015625e-07,0.029968161,0.2,8224,0.0004092704424510632,-2.66193605,1258.0
264192,1927,19,75,0.2314453125,0.9428190588951111,-0.03479896858334541,-41.72268462181091,-0.02336101679247804,0.0041323332479805686,1.1324882507324219e-06,0.015870664,0.2,8240,0.0004092704424510632,-2.65931847,1258.0
264704,1927,20,76,0.272216796875,0.9424324631690979,0.09280778467655182,-41.740421295166016,-0.02775887050665915,0.31498007802292705,-2.384185791015625e-07,0.031888373,0.2,8256,0.0004092704424510632,-2.65931847,1258.0
265216,1927,20,77,0.2724609375,0.9426844120025635,-0.04571349173784256,-41.73229503631592,-0.03074288650532253,0.0028606642335944343,-1.0728836059570312e-06,0.024313038,0.2,8272,0.0004092704424510632,-2.65931847,1258.0
265728,1927,20,78,0.2379150390625,0.9426255226135254,-0.03186468034982681,-41.73534274101257,-0.021572663681581616,0.013812000688631088,-2.384185791015625e-06,0.022483002,0.2,8288,0.0004092704424510632,-2.65757201,1258.0
266240,1926,20,79,0.252685546875,0.9410803318023682,0.1275196075439453,-41.71545088291168,-0.023265552968950942,0.2993033258244395,0.0,0.024243232,0.2,8304,0.0004092704424510632,-2.65757201,1258.0
266752,1929,21,80,0.21240234375,0.9428035020828247,-0.025259973481297493,-41.69774770736694,-0.020043527736561373,0.006275601590459701,1.1920928955078125e-07,0.016608177,0.2,8320,0.0004092704424510632,-2.65319846,1258.0
267264,1930,21,81,0.240234375,0.9428289532661438,0.0916283130645752,-41.73956084251404,-0.024683591531356797,0.2824045172892511,1.1920928955078125e-07,0.020293158,0.2,8336,0.0004092704424510632,-2.65319846,1258.0
267776,1930,21,82,0.2574462890625,0.9443615078926086,-0.0402853824198246,-41.74217188358307,-0.030511581804603338,0.003349753089423757,-4.76837158203125e-07,0.021032926,0.2,8352,0.0004092704424510632,-2.65319846,1258.0
268288,1930,22,83,0.2315673828125,0.9431316256523132,-0.03365807235240936,-41.77013182640076,-0.023091489980288316,0.014257401606300846,-7.033348083496094e-06,0.01972223,0.2,8368,0.0004092704424510632,-2.64758092,1258.0
268800,1930,22,84,0.2208251953125,0.94115149974823,0.13019493222236633,-41.70483946800232,-0.019929002155549824,0.29685929184779525,5.960464477539062e-07,0.021925474,0.2,8384,0.0004092704424510632,-2.64758092,1258.0
269312,1931,22,85,0.21484375,0.9410063028335571,-0.02849602699279785,-41.65920329093933,-0.022315068723401055,0.011900064360816032,1.2576580047607422e-05,0.014546522,0.2,8400,0.0004092704424510632,-2.6483731,1258.0
269824,1933,22,86,0.191650390625,0.9431419372558594,0.10544401407241821,-41.6946222782135,-0.022633926884736866,0.2811970366165042,-5.960464477539062e-07,0.017397044,0.2,8416,0.0004092704424510632,-2.6483731,1258.0
270336,1933,23,87,0.2301025390625,0.9427269697189331,-0.0434710830450058,-41.73799014091492,-0.025533382053254172,0.0034560041494842153,2.8014183044433594e-06,0.017617963,0.2,8432,0.0004092704424510632,-2.6483731,1258.0
270848,1933,23,88,0.2371826171875,0.9420387744903564,-0.028725555166602135,-41.70077157020569,-0.024736291088629514,0.012654480116907507,0.0,0.016176984,0.2,8448,0.0004092704424510632,-2.64736021,1258.0
271360,1933,23,89,0.2730712890625,0.9424442052841187,0.12103673070669174,-41.69848847389221,-0.02842398801294621,0.2992365397512913,5.960464477539062e-07,0.022208016,0.2,8464,0.0004092704424510632,-2.64736021,1258.0
271872,1932,23,90,0.2958984375,0.9433640837669373,-0.03937540575861931,-41.71795129776001,-0.031548062834190205,0.01159753387037199,1.7881393432617188e-06,0.025447011,0.2,8480,0.0004092704424510632,-2.6469507599999997,1258.0
272384,1932,24,91,0.228515625,0.9427636861801147,0.09370273351669312,-41.73001849651337,-0.02286821004236117,0.2817802391946316,-3.5762786865234375e-07,0.019790214,0.2,8496,0.0004092704424510632,-2.6469507599999997,1258.0
272896,1933,24,92,0.2728271484375,0.9420077800750732,-0.04217800870537758,-41.694873452186584,-0.0309740373340901,0.0029159225123294163,1.3113021850585938e-06,0.020211712,0.2,8512,0.0004092704424510632,-2.6469507599999997,1258.0
273408,1933,24,93,0.244140625,0.9416677355766296,-0.03204473480582237,-41.68094778060913,-0.02448711339093279,0.014511129586026073,3.7550926208496094e-06,0.02061626,0.2,8528,0.0004092704424510632,-2.64645171,1258.0
273920,1933,24,94,0.2235107421875,0.9391428232192993,0.08080345392227173,-41.645981311798096,-0.02596820738108363,0.2928998633287847,1.1324882507324219e-06,0.016319405,0.2,8544,0.0004092704424510632,-2.64645171,1258.0
274432,1933,25,95,0.31005859375,0.9403647780418396,-0.033552635461091995,-41.61105823516846,-0.030259465536801144,0.016859242983628064,2.980232238769531e-07,0.027285906,0.2,8560,0.0004092704424510632,-2.64955295,1258.0
274944,1933,25,96,0.1796875,0.9400588274002075,0.11483418941497803,-41.64119780063629,-0.017145806777989492,0.27906525414437056,-1.1920928955078125e-07,0.015209926,0.2,8576,0.0004092704424510632,-2.64955295,1258.0
275456,1934,25,97,0.2305908203125,0.9395923614501953,-0.039217665791511536,-41.61225080490112,-0.025516354420688003,0.004660109458200168,-4.76837158203125e-07,0.017267086,0.2,8592,0.0004092704424510632,-2.64955295,1258.0
275968,1935,25,98,0.3134765625,0.9420706033706665,-0.03941984102129936,-41.63382387161255,-0.026655054185539484,0.013770606426987797,2.1457672119140625e-06,0.027377754,0.2,8608,0.0004092704424510632,-2.6459167799999994,1258.0
276480,1935,26,99,0.304443359375,0.9419887661933899,0.08505391329526901,-41.687931537628174,-0.027829300830489956,0.27668250165879726,6.556510925292969e-07,0.027662706,0.2,8624,0.0004092704424510632,-2.6459167799999994,1258.0
276992,1936,26,100,0.230224609375,0.9431992769241333,-0.031649839133024216,-41.683144092559814,-0.026179849752224982,0.011084214551374316,2.3245811462402344e-06,0.018643182,0.2,8640,0.0004092704424510632,-2.6437814299999998,1258.0
277504,1935,26,101,0.2454833984375,0.942842423915863,0.14003798365592957,-41.709821820259094,-0.025738630356499925,0.29077249066904187,1.1920928955078125e-07,0.020889893,0.2,8656,0.0004092704424510632,-2.6437814299999998,1258.0
278016,1935,26,102,0.2264404296875,0.9427554607391357,-0.042777981609106064,-41.68032133579254,-0.02529023797251284,0.003637911369878566,-2.384185791015625e-07,0.016697891,0.2,8672,0.0004092704424510632,-2.6437814299999998,1258.0
278528,1935,27,103,0.267578125,0.9418977499008179,-0.027195865288376808,-41.67902314662933,-0.027849787787999958,0.011882370425155386,0.0,0.029014746,0.2,8688,0.0004092704424510632,-2.6429270699999994,1258.0
279040,1937,27,104,0.2568359375,0.9410720467567444,-0.004178302362561226,-41.65597879886627,-0.015537901534116827,0.029847312358469935,0.0,0.028499313,0.2,8704,0.0004092704424510632,-2.6429270699999994,1258.0
279552,1939,27,105,0.296142578125,0.9420194029808044,-0.028377285227179527,-41.65306210517883,-0.026458345470018685,0.014285361976362765,1.2516975402832031e-06,0.024038464,0.2,8720,0.0004092704424510632,-2.64077793,1258.0
280064,1939,27,106,0.2506103515625,0.9415274858474731,0.13953107595443726,-41.667320132255554,-0.02644184914242942,0.33338016271591187,0.0,0.018802531,0.2,8736,0.0004092704424510632,-2.64077793,1258.0
280576,1938,28,107,0.234619140625,0.940502941608429,-0.036834292113780975,-41.6400443315506,-0.029510934735299088,0.004314263089327142,-2.384185791015625e-07,0.018613374,0.2,8752,0.0004092704424510632,-2.6421686899999997,1258.0
281088,1938,28,108,0.2530517578125,0.9399630427360535,0.1024974137544632,-41.62227642536163,-0.0248940993915312,0.31990827340632677,0.0,0.021686329,0.2,8768,0.0004092704424510632,-2.6421686899999997,1258.0
281600,1939,28,109,0.279541015625,0.9403530359268188,-0.036175765097141266,-41.6109254360199,-0.028687724596238695,0.0029265659759403206,-1.3113021850585938e-06,0.02269826,0.2,8784,0.0004092704424510632,-2.6421686899999997,1258.0
282112,1939,29,110,0.2567138671875,0.9398824572563171,-0.029158661141991615,-41.62778854370117,-0.02475633137510158,0.01342556718736887,-3.5762786865234375e-07,0.023104196,0.2,8800,0.0004092704424510632,-2.63752222,1258.0
282624,1939,29,111,0.24267578125,0.9387772083282471,0.13437575101852417,-41.60771882534027,-0.023945790162542835,0.3165979334153235,-2.384185791015625e-07,0.02101512,0.2,8816,0.0004092704424510632,-2.63752222,1258.0
283136,1939,29,112,0.237060546875,0.9390286207199097,-0.03585433214902878,-41.58900487422943,-0.025226136960554868,0.014854318695142865,3.814697265625e-06,0.019624414,0.2,8832,0.0004092704424510632,-2.63480271,1258.0
283648,1938,29,113,0.2762451171875,0.9384264945983887,0.09914693236351013,-41.59535229206085,-0.029416370205581188,0.3006316889077425,2.980232238769531e-07,0.024818141,0.2,8848,0.0004092704424510632,-2.63480271,1258.0
284160,1938,30,114,0.2198486328125,0.9387850165367126,-0.03668858855962753,-41.57563531398773,-0.026376512338174507,0.0037934575011604466,-4.76837158203125e-07,0.01591459,0.2,8864,0.0004092704424510632,-2.63480271,1258.0
284672,1938,30,115,0.23876953125,0.9389305114746094,-0.015536630526185036,-41.5768883228302,-0.023063478540279903,0.01131250077742152,-2.384185791015625e-06,0.022017464,0.2,8880,0.0004092704424510632,-2.63239153,1258.0
285184,1938,30,116,0.27294921875,0.9388941526412964,0.12251459062099457,-41.57758331298828,-0.02730529806285631,0.3193865451030433,-7.152557373046875e-07,0.01915237,0.2,8896,0.0004092704424510632,-2.63239153,1258.0
285696,1938,30,117,0.243408203125,0.9388459324836731,-0.029331913217902184,-41.5714373588562,-0.021106736676301807,0.012483121390687302,7.510185241699219e-06,0.020324854,0.2,8912,0.0004092704424510632,-2.6327565799999997,1258.0
286208,1938,31,118,0.2681884765625,0.9383146166801453,0.0972350612282753,-41.56437408924103,-0.026824132015462965,0.3030546074733138,8.940696716308594e-07,0.022481013,0.2,8928,0.0004092704424510632,-2.6327565799999997,1258.0
286720,1937,31,119,0.245361328125,0.9382062554359436,-0.042506854981184006,-41.54650354385376,-0.024675553780980408,0.0035146307236573193,2.3245811462402344e-06,0.020096917,0.2,8944,0.0004092704424510632,-2.6327565799999997,1258.0
287232,1936,31,120,0.26806640625,0.9381911754608154,-0.038308244198560715,-41.54174602031708,-0.02386087758350186,0.010003242554375902,-1.1920928955078125e-05,0.02419952,0.2,8960,0.0004092704424510632,-2.63324889,1258.0
287744,1935,32,121,0.228515625,0.9374200105667114,0.07028106600046158,-41.52115321159363,-0.021327817696146667,0.3171562645584345,-2.5033950805664062e-06,0.016806275,0.2,8976,0.0004092704424510632,-2.63324889,1258.0
288256,1934,32,122,0.22705078125,0.937390923500061,-0.029446808621287346,-41.50504457950592,-0.02249983247020282,0.013915708404965699,-1.5497207641601562e-06,0.01785131,0.2,8992,0.0004092704424510632,-2.6344587199999996,1258.0
288768,1931,32,123,0.22802734375,0.937772810459137,0.08618089556694031,-41.51767313480377,-0.02364739125187043,0.29814813239499927,-4.76837158203125e-07,0.018939707,0.2,9008,0.0004092704424510632,-2.6344587199999996,1258.0
289280,1930,32,124,0.246826171875,0.9388017058372498,-0.03292743116617203,-41.5292227268219,-0.0262584346201038,0.003388699762581382,-5.960464477539062e-07,0.018257905,0.2,9024,0.0004092704424510632,-2.6344587199999996,1258.0
289792,1928,33,125,0.242431640625,0.9392432570457458,-0.015617145225405693,-41.561339259147644,-0.019850541197229177,0.013075502763967961,3.0994415283203125e-06,0.021908179,0.2,9040,0.0004092704424510632,-2.63586966,1258.0
290304,1927,33,126,0.305419921875,0.9386414289474487,0.10556093603372574,-41.56112837791443,-0.030058240896323696,0.30272814026102424,1.3113021850585938e-06,0.027327731,0.2,9056,0.0004092704424510632,-2.63586966,1258.0
290816,1926,33,127,0.283203125,0.9395206570625305,-0.03553478792309761,-41.55446004867554,-0.026207947434158996,0.018818991346051916,3.516674041748047e-06,0.025170512,0.2,9072,0.0004092704424510632,-2.63619128,1258.0
291328,1924,34,128,0.19970703125,0.9389064908027649,0.10501393675804138,-41.570637583732605,-0.023248567784321494,0.31347028259187937,9.5367431640625e-07,0.017289676,0.2,9088,0.0004092704424510632,-2.63619128,1258.0
291840,1923,34,129,0.185791015625,0.939834475517273,-0.023561004549264908,-41.56022608280182,-0.0193261522508692,0.0034650907291506883,-5.960464477539062e-07,0.015691284,0.2,9104,0.0004092704424510632,-2.63619128,1258.0
292352,1921,34,130,0.268798828125,0.9419466257095337,-0.027561577036976814,-41.609410405159,-0.02703118669160176,0.014317060762550682,1.3709068298339844e-06,0.022623755,0.2,9120,0.0004092704424510632,-2.63108567,1258.0
292864,1920,34,131,0.27099609375,0.9417204260826111,0.06549780070781708,-41.64828848838806,-0.021530410216655582,0.17924850177951157,0.0,0.025351971,0.2,9136,0.0004092704424510632,-2.63108567,1258.0
293376,1919,35,132,0.24169921875,0.9413467645645142,-0.03837473690509796,-41.63185119628906,-0.02882572570524644,0.014444052329054102,6.556510925292969e-07,0.017498132,0.2,9152,0.0004092704424510632,-2.62986216,1258.0
293888,1917,35,133,0.2359619140625,0.9396531581878662,0.15610960125923157,-41.61160910129547,-0.024063875825959258,0.33901286590844393,1.1920928955078125e-07,0.023293119,0.2,9168,0.0004092704424510632,-2.62986216,1258.0
294400,1915,35,134,0.27490234375,0.9413678646087646,-0.034089263528585434,-41.59289050102234,-0.02551593942916952,0.004350098512077238,-1.7881393432617188e-06,0.02097958,0.2,9184,0.0004092704424510632,-2.6281402799999993,1258.0
294912,1914,36,135,0.240966796875,0.9412965178489685,0.09511226415634155,-41.636380553245544,-0.025743476493516937,0.3285199999809265,-2.384185791015625e-07,0.018231533,0.2,9200,0.0004092704424510632,-2.6281402799999993,1258.0
295424,1912,36,136,0.258544921875,0.9414095878601074,-0.024061687290668488,-41.623422503471375,-0.02521616242302116,0.0032833737241162453,4.172325134277344e-07,0.022548439,0.2,9216,0.0004092704424510632,-2.6281402799999993,1258.0
295936,1910,36,137,0.2833251953125,0.9423845410346985,-0.028540756553411484,-41.63763344287872,-0.026756521576317027,0.010287714554578997,2.5033950805664062e-06,0.022863247,0.2,9232,0.0004092704424510632,-2.626945809999999,1258.0
296448,1907,37,138,0.2890625,0.9424049258232117,0.11403219401836395,-41.6680771112442,-0.02980422312975861,0.3148380140773952,1.6689300537109375e-06,0.026835488,0.2,9248,0.0004092704424510632,-2.626945809999999,1258.0
296960,1905,37,139,0.2188720703125,0.9419593214988708,-0.02208319492638111,-41.64946627616882,-0.021751491600298323,0.012702512147370726,-3.337860107421875e-06,0.016579319,0.2,9264,0.0004092704424510632,-2.6264418199999993,1258.0
297472,1904,37,140,0.233154296875,0.9408200979232788,0.10152449458837509,-41.631587505340576,-0.02525474973663222,0.3135461574420333,5.960464477539062e-07,0.018354036,0.2,9280,0.0004092704424510632,-2.6264418199999993,1258.0
297984,1902,37,141,0.2174072265625,0.9393134713172913,-0.04123008996248245,-41.57986772060394,-0.025644376990385354,0.003310154632345075,1.2040138244628906e-05,0.015365634,0.2,9296,0.0004092704424510632,-2.6264418199999993,1258.0
298496,1901,38,142,0.2608642578125,0.9398212432861328,-0.02298746444284916,-41.547781348228455,-0.0241562537921709,0.012710081646218896,-1.4901161193847656e-05,0.02416227,0.2,9312,0.0004092704424510632,-2.6278518299999996,1258.0
299008,1901,38,143,0.2310791015625,0.9383869767189026,0.11467686295509338,-41.55383014678955,-0.026304438666556962,0.3123099976219237,2.1457672119140625e-06,0.020241367,0.2,9328,0.0004092704424510632,-2.6278518299999996,1258.0
299520,1900,38,144,0.2811279296875,0.9364461302757263,-0.025869220495224,-41.48987543582916,-0.026261618666467257,0.018669599085114896,0.00012308359146118164,0.030200703,0.2,9344,0.0004092704424510632,-2.6291148799999995,1258.0
300032,1899,39,145,0.21484375,0.936582624912262,0.10100379586219788,-41.44558048248291,-0.022787701862398535,0.3022144939750433,-1.3113021850585938e-06,0.020411408,0.2,9360,0.0004092704424510632,-2.6291148799999995,1258.0
300544,1898,39,146,0.2528076171875,0.9373806715011597,-0.029126081615686417,-41.465763568878174,-0.027079081628471613,0.0030882009195920546,2.205371856689453e-06,0.016954217,0.2,9376,0.0004092704424510632,-2.6291148799999995,1258.0
301056,1898,39,147,0.2608642578125,0.9367716312408447,-0.037088483572006226,-41.476154923439026,-0.02489552178303711,0.01016262051416561,-1.6689300537109375e-06,0.02246406,0.2,9392,0.0004092704424510632,-2.6296543,1258.0
