time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/clip_range,train/learning_rate,train/approx_kl,train/n_updates,train/std,train/loss,train/policy_gradient_loss,train/explained_variance,train/entropy_loss,train/value_loss,train/clip_fraction,rollout/ep_len_mean,rollout/ep_rew_mean
22,84,1937,193536,0.2,0.0004092704424510632,0.022314161,6032,0.9826918840408325,-0.03435889258980751,-0.027718996396288276,-6.034556865692139,-43.18595325946808,0.0017326156867056852,0.2943115234375,1258.0,-2.1110125300000004
22,85,1936,194048,0.2,0.0004092704424510632,0.024753954,6048,0.9815075993537903,-0.03600693866610527,-0.030998265166999772,-0.26623666286468506,-43.177629709243774,0.0036388834960234817,0.2872314453125,1258.0,-2.1112023900000003
22,86,1936,194560,0.2,0.0004092704424510632,0.0058587706,6064,0.981169581413269,0.1303594410419464,-0.003870701475534588,0.43806082010269165,-43.13948857784271,1.1243534213863313,0.021484375,1258.0,-2.1112023900000003
23,87,1935,195072,0.2,0.0004092704424510632,0.021276735,6080,0.9812175631523132,-0.03392016515135765,-0.028313298331340775,0.23621362447738647,-43.1391921043396,0.003763055421586614,0.2796630859375,1258.0,-2.1142400200000004
23,88,1935,195584,0.2,0.0004092704424510632,0.0060597574,6096,0.9812641739845276,0.32645291090011597,-0.0036321529769338667,0.7386319637298584,-43.149280190467834,1.1577786821871996,0.025146484375,1258.0,-2.1142400200000004
23,89,1936,196096,0.2,0.0004092704424510632,0.014809387,6112,0.9800680875778198,-0.0438973493874073,-0.027874384715687484,-0.662996768951416,-43.13614106178284,0.002697574618650833,0.215576171875,1258.0,-2.1142400200000004
23,90,1935,196608,0.2,0.0004092704424510632,0.023532223,6128,0.9815000891685486,-0.037650883197784424,-0.028073084220523015,0.4481309652328491,-43.12964725494385,0.007978614565217867,0.30322265625,1258.0,-2.11421333
24,91,1935,197120,0.2,0.0004092704424510632,0.005506797,6144,0.9819939732551575,0.1121988594532013,-0.003174116056470666,0.658875584602356,-43.17504298686981,0.9574845018796623,0.0252685546875,1258.0,-2.11421333
24,92,1935,197632,0.2,0.0004092704424510632,0.018191744,6160,0.9809219837188721,-0.02979758009314537,-0.02124368297518231,-1.912074327468872,-43.16542613506317,0.005613216861092951,0.2344970703125,1258.0,-2.11372483
24,93,1934,198144,0.2,0.0004092704424510632,0.00614143,6176,0.9806041121482849,0.14276711642742157,-0.0020725965296151116,0.6873849630355835,-43.132807970047,1.2891028663143516,0.01416015625,1258.0,-2.11372483
24,94,1934,198656,0.2,0.0004092704424510632,0.016210554,6192,0.9807626008987427,-0.034257158637046814,-0.02393128734547645,-0.7512239217758179,-43.12998688220978,0.004490253057156224,0.2379150390625,1258.0,-2.11372483
25,95,1934,199168,0.2,0.0004092704424510632,0.018286636,6208,0.9815240502357483,-0.017222335562109947,-0.02326852604164742,0.5626535415649414,-43.13924741744995,0.011529626441188157,0.2674560546875,1258.0,-2.11097941
25,96,1934,199680,0.2,0.0004092704424510632,0.0070068333,6224,0.9817314147949219,0.028040794655680656,-0.003970755460613873,0.6271064281463623,-43.156525015830994,0.70110949780792,0.0533447265625,1258.0,-2.11097941
25,97,1934,200192,0.2,0.0004092704424510632,0.017771147,6240,0.9793320894241333,-0.020045245066285133,-0.026273994139046408,0.18818151950836182,-43.121795892715454,0.03533166670240462,0.3028564453125,1258.0,-2.11063852
25,98,1934,200704,0.2,0.0004092704424510632,0.0040078955,6256,0.9787154793739319,0.3956841826438904,-0.002960067351523321,0.8709589242935181,-43.058624386787415,1.2029188703745604,0.0076904296875,1258.0,-2.11063852
26,99,1934,201216,0.2,0.0004092704424510632,0.017652322,6272,0.9799755215644836,-0.02281498908996582,-0.024805083958199248,-9.594781875610352,-43.062010765075684,0.003951254773710389,0.2294921875,1258.0,-2.11063852
26,100,1934,201728,0.2,0.0004092704424510632,0.02036377,6288,0.9807254672050476,-0.042875904589891434,-0.03200446673145052,0.6700680255889893,-43.09759783744812,0.03488347749225795,0.2958984375,1258.0,-2.10655821
26,101,1935,202240,0.2,0.0004092704424510632,0.00966952,6304,0.9806023836135864,0.01746826060116291,-0.007695209853409324,0.6461893916130066,-43.10371685028076,0.5596121830167249,0.0244140625,1258.0,-2.10655821
26,102,1935,202752,0.2,0.0004092704424510632,0.017620653,6320,0.9800353646278381,-0.034760914742946625,-0.02297645586077124,-0.9120352268218994,-43.08797204494476,0.02008944662520662,0.23876953125,1258.0,-2.1044587600000004
27,103,1935,203264,0.2,0.0004092704424510632,0.006621615,6336,0.9798633456230164,0.23443785309791565,-0.00803788132907357,0.8539577722549438,-43.067020654678345,1.1063287630677223,0.02392578125,1258.0,-2.1044587600000004
27,104,1934,203776,0.2,0.0004092704424510632,0.02073067,6352,0.9812033176422119,-0.03245643526315689,-0.027888891352631617,-6.429895401000977,-43.081494212150574,0.003518277680996107,0.28759765625,1258.0,-2.1044587600000004
27,105,1934,204288,0.2,0.0004092704424510632,0.014409257,6368,0.9817705750465393,0.07341369986534119,-0.012236475376994349,0.6842113137245178,-43.11746037006378,0.3151542227715254,0.1019287109375,1258.0,-2.10199238
28,106,1934,204800,0.2,0.0004092704424510632,0.03131204,6384,0.9809258580207825,-0.02415217086672783,-0.021138290045200847,0.7664757966995239,-43.11669945716858,0.17364495829679072,0.2347412109375,1258.0,-2.10199238
28,107,1934,205312,0.2,0.0004092704424510632,0.015859194,6400,0.9817573428153992,-0.026059625670313835,-0.025655021709098946,-0.5739785432815552,-43.108134627342224,0.007893605390563607,0.265869140625,1258.0,-2.09923634
28,108,1934,205824,0.2,0.0004092704424510632,0.0069357012,6416,0.9822331070899963,0.1440240442752838,-0.011105157005658839,0.7772519588470459,-43.147581577301025,0.849619809538126,0.0230712890625,1258.0,-2.09923634
28,109,1934,206336,0.2,0.0004092704424510632,0.02394122,6432,0.9820557236671448,-0.042239222675561905,-0.02687444695038721,0.06518656015396118,-43.14506256580353,0.006190430882270448,0.325439453125,1258.0,-2.09520774
29,110,1935,206848,0.2,0.0004092704424510632,0.006325081,6448,0.9818604588508606,0.28802600502967834,-0.0056705310853431,0.8535479307174683,-43.12677466869354,1.2308761551976204,0.022216796875,1258.0,-2.09520774
29,111,1935,207360,0.2,0.0004092704424510632,0.024876146,6464,0.9831072092056274,-0.036777205765247345,-0.024396306631388143,-6.116758823394775,-43.13515782356262,0.0030760635672777425,0.2838134765625,1258.0,-2.09520774
29,112,1935,207872,0.2,0.0004092704424510632,0.021336928,6480,0.9825818538665771,-0.04890141263604164,-0.03339417258393951,0.05456060171127319,-43.15839636325836,0.002268633023049915,0.2816162109375,1258.0,-2.0943921700000003
29,113,1935,208384,0.2,0.0004092704424510632,0.004168366,6496,0.982133150100708,0.1288173347711563,-0.0026028290594695136,0.20852553844451904,-43.1381950378418,2.205830196850002,0.010986328125,1258.0,-2.0943921700000003
30,114,1935,208896,0.2,0.0004092704424510632,0.015795583,6512,0.9821616411209106,-0.024049704894423485,-0.023555109917651862,-0.08241868019104004,-43.13219439983368,0.0045866080254199915,0.2191162109375,1258.0,-2.0936767
30,115,1935,209408,0.2,0.0004092704424510632,0.0067887995,6528,0.9820244312286377,0.07828955352306366,-0.0027638924366328865,0.5174674987792969,-43.13222920894623,1.0793692665174603,0.0233154296875,1258.0,-2.0936767
30,116,1935,209920,0.2,0.0004092704424510632,0.02422499,6544,0.9809828996658325,-0.03736473247408867,-0.02790399344667094,-1.8627679347991943,-43.119311809539795,0.00174081569093687,0.29443359375,1258.0,-2.0936767
30,117,1935,210432,0.2,0.0004092704424510632,0.013101272,6560,0.9801838994026184,-0.040593940764665604,-0.023352694799541496,0.2722465395927429,-43.08617341518402,0.004777243477292359,0.22265625,1258.0,-2.09174059
31,118,1936,210944,0.2,0.0004092704424510632,0.0063037146,6576,0.9798967242240906,0.27387577295303345,-0.005708547629183158,0.6682868003845215,-43.06738078594208,1.1284362860023975,0.011474609375,1258.0,-2.09174059
31,119,1936,211456,0.2,0.0004092704424510632,0.017977674,6592,0.9796773195266724,-0.025178011506795883,-0.024208020244259387,-2.707595109939575,-43.06139898300171,0.009536226440104656,0.2484130859375,1258.0,-2.0902758
31,120,1936,211968,0.2,0.0004092704424510632,0.0053976676,6608,0.9793412089347839,0.11055205762386322,-0.0011436367931310087,0.6122043132781982,-43.04243743419647,1.430737498216331,0.0108642578125,1258.0,-2.0902758
31,121,1936,212480,0.2,0.0004092704424510632,0.02024008,6624,0.9821363687515259,-0.03633280470967293,-0.025713269133120775,-2.924856424331665,-43.07442831993103,0.0025325729457108537,0.2547607421875,1258.0,-2.0902758
32,122,1936,212992,0.2,0.0004092704424510632,0.022346128,6640,0.9824157953262329,-0.04558132588863373,-0.02496384727419354,0.5985597968101501,-43.13937747478485,0.009403924239450134,0.252685546875,1258.0,-2.0883254800000004
32,123,1935,213504,0.2,0.0004092704424510632,0.0053334376,6656,0.9820199608802795,0.043926041573286057,-0.0033461270068073645,0.5665159225463867,-43.12362492084503,0.9637847652193159,0.00830078125,1258.0,-2.0883254800000004
32,124,1935,214016,0.2,0.0004092704424510632,0.015638929,6672,0.9834404587745667,-0.0005881283432245255,-0.022109825877123512,0.16391479969024658,-43.13065016269684,0.050837302347645164,0.2197265625,1258.0,-2.0888685500000004
33,125,1935,214528,0.2,0.0004092704424510632,0.003944724,6688,0.9838548898696899,0.5692008137702942,-0.0022448416566476226,0.869992196559906,-43.16167330741882,1.4783958289772272,0.0076904296875,1258.0,-2.0888685500000004
33,126,1935,215040,0.2,0.0004092704424510632,0.029276736,6704,0.9847423434257507,-0.03091462329030037,-0.02370176010299474,-6.886275291442871,-43.172996044158936,0.009051586377609055,0.2808837890625,1258.0,-2.0888685500000004
33,127,1935,215552,0.2,0.0004092704424510632,0.015967054,6720,0.9834139943122864,-0.016296394169330597,-0.024690414546057582,0.6733838319778442,-43.185489773750305,0.03023416706128046,0.248291015625,1258.0,-2.0927311900000003
33,128,1934,216064,0.2,0.0004092704424510632,0.014350474,6736,0.982654869556427,0.025699105113744736,-0.008875939805875532,0.6195871233940125,-43.14085590839386,0.5633261407492682,0.062255859375,1258.0,-2.0927311900000003
34,129,1934,216576,0.2,0.0004092704424510632,0.014651871,6752,0.9815827012062073,-0.014738636091351509,-0.02295612619491294,0.46689844131469727,-43.1129207611084,0.03831848542904481,0.228759765625,1258.0,-2.0932385500000006
34,130,1934,217088,0.2,0.0004092704424510632,0.010162166,6768,0.9812574982643127,0.21383318305015564,-0.014926418225513771,0.8716591596603394,-43.07860612869263,1.068663784302771,0.0396728515625,1258.0,-2.0932385500000006
34,131,1934,217600,0.2,0.0004092704424510632,0.020724196,6784,0.9817583560943604,-0.039697349071502686,-0.02698977690306492,-8.55007266998291,-43.07547891139984,0.008584272640291601,0.254638671875,1258.0,-2.0932385500000006
34,132,1934,218112,0.2,0.0004092704424510632,0.013738062,6800,0.9820839762687683,0.06245454028248787,-0.014628064207499847,0.5625362396240234,-43.0861337184906,0.171245779376477,0.157470703125,1258.0,-2.0896110200000004
35,133,1934,218624,0.2,0.0004092704424510632,0.013224643,6816,0.9822353720664978,0.004271768033504486,-0.009324505423137452,0.46641844511032104,-43.09433031082153,0.43509494641330093,0.0650634765625,1258.0,-2.0896110200000004
35,134,1934,219136,0.2,0.0004092704424510632,0.022882774,6832,0.9829081892967224,-0.044218141585588455,-0.031687787210103124,-0.10835683345794678,-43.10372245311737,0.012037288979627192,0.3133544921875,1258.0,-2.08714877
35,135,1934,219648,0.2,0.0004092704424510632,0.005914757,6848,0.9833313822746277,0.541653573513031,-0.0042827756551560014,0.792722225189209,-43.13206470012665,1.0079933917149901,0.0252685546875,1258.0,-2.08714877
36,136,1933,220160,0.2,0.0004092704424510632,0.022814702,6864,0.9853121638298035,-0.05039288476109505,-0.030408684571739286,-1.7246942520141602,-43.16151022911072,0.0022791171104472596,0.3216552734375,1258.0,-2.08643836
36,137,1933,220672,0.2,0.0004092704424510632,0.0054195644,6880,0.985897421836853,0.1149994358420372,-0.0034984316007466987,0.6673147082328796,-43.20907926559448,1.221877028234303,0.0089111328125,1258.0,-2.08643836
36,138,1933,221184,0.2,0.0004092704424510632,0.023887273,6896,0.9847079515457153,-0.04147457331418991,-0.024188847302866634,-3.4019322395324707,-43.20367872714996,0.0027734319446608424,0.282958984375,1258.0,-2.08643836
36,139,1933,221696,0.2,0.0004092704424510632,0.01623974,6912,0.9852883219718933,-0.03263024613261223,-0.029267892066854984,0.27768146991729736,-43.1825053691864,0.002188766306062462,0.2672119140625,1258.0,-2.08536355
37,140,1933,222208,0.2,0.0004092704424510632,0.0036726738,6928,0.9857137799263,0.09142645448446274,-0.0007698340632487088,0.6168860197067261,-43.20330572128296,1.197983714286238,0.01123046875,1258.0,-2.08536355
37,141,1933,222720,0.2,0.0004092704424510632,0.031644195,6944,0.9861194491386414,-0.04236796870827675,-0.0303916399134323,0.1931835412979126,-43.210338950157166,0.0073780526290647686,0.317138671875,1258.0,-2.08435925
37,142,1932,223232,0.2,0.0004092704424510632,0.005663559,6960,0.9865087270736694,0.26263609528541565,-0.004984552469977643,0.8318326473236084,-43.225369930267334,1.0062262108549476,0.012451171875,1258.0,-2.08435925
37,143,1932,223744,0.2,0.0004092704424510632,0.02066775,6976,0.9863223433494568,-0.023028826341032982,-0.021727605519117787,-11.540247917175293,-43.2304949760437,0.003925412875105394,0.2598876953125,1258.0,-2.08435925
38,144,1932,224256,0.2,0.0004092704424510632,0.020737452,6992,0.9853862524032593,-0.03237975016236305,-0.028064443729817867,0.11597174406051636,-43.21712625026703,0.003419945598579943,0.2947998046875,1258.0,-2.0813027
38,145,1932,224768,0.2,0.0004092704424510632,0.0051775416,7008,0.985015869140625,0.07911968231201172,-0.005813443101942539,0.5249180793762207,-43.19729280471802,1.2706984328106046,0.0130615234375,1258.0,-2.0813027
38,146,1932,225280,0.2,0.0004092704424510632,0.018073741,7024,0.9838370084762573,-0.038124602288007736,-0.025998416065704077,-0.5885907411575317,-43.17720711231232,0.002683943894226104,0.2576904296875,1258.0,-2.08131398
38,147,1932,225792,0.2,0.0004092704424510632,0.0058435895,7040,0.9834052324295044,0.11030499637126923,-0.007842315368179698,0.6924295425415039,-43.14384853839874,1.2931499010883272,0.0167236328125,1258.0,-2.08131398
0,1,4031,226304,0.2,0.0004092704424510632,0.018840745,7056,0.9841870665550232,-0.03958650305867195,-0.02560692273254972,-1.6941144466400146,-43.14413797855377,0.0025140445650322363,0.26220703125,1258.0,-2.08131398
0,2,2600,226816,0.2,0.0004092704424510632,0.019989226,7072,0.9835695624351501,-0.028959479182958603,-0.0320046849665232,0.5868017673492432,-43.14901256561279,0.01423020733636804,0.3011474609375,1258.0,-2.0803099000000005
0,3,2321,227328,0.2,0.0004092704424510632,0.0069143167,7088,0.982889711856842,0.13215340673923492,-0.008279283531010151,0.7253048419952393,-43.114479064941406,0.8628231398761272,0.019775390625,1258.0,-2.0803099000000005
0,4,2206,227840,0.2,0.0004092704424510632,0.019618474,7104,0.9849139451980591,-0.028655624017119408,-0.025652169351815246,-0.2602740526199341,-43.12079107761383,0.0063312606944236904,0.259033203125,1258.0,-2.07984862
1,5,2142,228352,0.2,0.0004092704424510632,0.0067880927,7120,0.9856656789779663,0.18228141963481903,-0.006524380667542573,0.6638988852500916,-43.16540837287903,0.9940947373397648,0.0120849609375,1258.0,-2.07984862
1,6,2100,228864,0.2,0.0004092704424510632,0.015566638,7136,0.9852783679962158,-0.03612693026661873,-0.026626134756952524,-0.9941587448120117,-43.16714370250702,0.0026281259233655874,0.2562255859375,1258.0,-2.07984862
1,7,2076,229376,0.2,0.0004092704424510632,0.017164625,7152,0.9840160608291626,-0.031514570116996765,-0.029203775033238344,0.626504123210907,-43.13652205467224,0.01385186702827923,0.2535400390625,1258.0,-2.07791352
1,8,2053,229888,0.2,0.0004092704424510632,0.006619049,7168,0.9838433861732483,0.04686548560857773,-0.002836686951923184,0.582516074180603,-43.110336899757385,0.718510857783258,0.016845703125,1258.0,-2.07791352
2,9,2036,230400,0.2,0.0004092704424510632,0.021758398,7184,0.9854813814163208,-0.034327223896980286,-0.02804921792994719,-0.05849337577819824,-43.131943345069885,0.01446559076430276,0.298095703125,1258.0,-2.0760569899999997
2,10,2025,230912,0.2,0.0004092704424510632,0.010093514,7200,0.9862304925918579,0.22828853130340576,-0.01213158667087555,0.8464856147766113,-43.173728227615356,1.0213561886921525,0.0517578125,1258.0,-2.0760569899999997
2,11,2012,231424,0.2,0.0004092704424510632,0.02177926,7216,0.9873703122138977,-0.03367886692285538,-0.027998733319691382,-4.5115966796875,-43.19048237800598,0.003361788418260403,0.2750244140625,1258.0,-2.0760569899999997
3,12,2006,231936,0.2,0.0004092704424510632,0.019482907,7232,0.9875896573066711,-0.03890363872051239,-0.029437618009978905,0.5466436743736267,-43.22308099269867,0.0336422361433506,0.27587890625,1258.0,-2.07465173
3,13,1998,232448,0.2,0.0004092704424510632,0.005260136,7248,0.9874637722969055,0.025509420782327652,-0.005112997707328759,0.24485355615615845,-43.22381818294525,1.1651295514311641,0.0345458984375,1258.0,-2.07465173
3,14,1992,232960,0.2,0.0004092704424510632,0.020988498,7264,0.9890826940536499,-0.021400365978479385,-0.020844852435402572,-1.5067567825317383,-43.23958480358124,0.0281099277199246,0.2469482421875,1258.0,-2.07103177
3,15,1986,233472,0.2,0.0004092704424510632,0.0053686053,7280,0.9898694753646851,0.15504708886146545,-0.003463059867499396,0.6256016492843628,-43.28092956542969,1.376388959120959,0.03076171875,1258.0,-2.07103177
4,16,1981,233984,0.2,0.0004092704424510632,0.017983515,7296,0.9924370050430298,-0.02596333809196949,-0.026695689142798074,-0.8355417251586914,-43.32079255580902,0.002767053352727089,0.2557373046875,1258.0,-2.07103177
4,17,1977,234496,0.2,0.0004092704424510632,0.0056071356,7312,0.9931884407997131,0.13748925924301147,-0.0073112464233417995,0.7540812492370605,-43.37869691848755,0.7338379211723804,0.0167236328125,1258.0,-2.07183134
4,18,1974,235008,0.2,0.0004092704424510632,0.03034345,7328,0.9925805330276489,-0.02894141525030136,-0.016304648699588142,0.9437320828437805,-43.37939417362213,0.021656095181242563,0.2637939453125,1258.0,-2.07183134
4,19,1970,235520,0.2,0.0004092704424510632,0.019642754,7344,0.9928217530250549,-0.030160360038280487,-0.024723145266762003,-0.2494877576828003,-43.36931049823761,0.010456852876814082,0.2513427734375,1258.0,-2.06856134
5,20,1966,236032,0.2,0.0004092704424510632,0.0051396536,7360,0.9930798411369324,0.43651148676872253,-0.004587399038427975,0.8233442902565002,-43.37273323535919,1.1109090680256486,0.015869140625,1258.0,-2.06856134
5,21,1963,236544,0.2,0.0004092704424510632,0.021906853,7376,0.9915204644203186,-0.03673764318227768,-0.028663191420491785,-1.4861788749694824,-43.361605644226074,0.0029025156291027088,0.2855224609375,1258.0,-2.0685193400000004
5,22,1961,237056,0.2,0.0004092704424510632,0.0078040645,7392,0.9909451007843018,0.1602790802717209,-0.0042969021160388365,0.7472837567329407,-43.32844638824463,1.0391261437907815,0.0570068359375,1258.0,-2.0685193400000004
6,23,1960,237568,0.2,0.0004092704424510632,0.023278087,7408,0.9907209277153015,-0.03633899614214897,-0.022951908627874218,-6.729016304016113,-43.3207573890686,0.0026478477702767123,0.2520751953125,1258.0,-2.0685193400000004
6,24,1958,238080,0.2,0.0004092704424510632,0.025976539,7424,0.9905848503112793,-0.033438149839639664,-0.030793791273026727,-0.1662437915802002,-43.314467549324036,0.0035603244323283434,0.2969970703125,1258.0,-2.0666154500000005
6,25,1955,238592,0.2,0.0004092704424510632,0.0073364605,7440,0.9905059933662415,0.3104146718978882,8.821601659292355e-05,0.45143038034439087,-43.31340730190277,1.590502079576254,0.0787353515625,1258.0,-2.0666154500000005
6,26,1954,239104,0.2,0.0004092704424510632,0.021754075,7456,0.99188232421875,-0.037218861281871796,-0.02829975841450505,-0.19575464725494385,-43.32660388946533,0.004255269544955809,0.27294921875,1258.0,-2.06819436
7,27,1952,239616,0.2,0.0004092704424510632,0.0061425385,7472,0.9925448298454285,0.26380279660224915,-0.004466915939701721,0.7883676290512085,-43.37685966491699,1.3785197297111154,0.05029296875,1258.0,-2.06819436
7,28,1953,240128,0.2,0.0004092704424510632,0.015621324,7488,0.9910964965820312,-0.03453189134597778,-0.027938005659962073,-0.726775050163269,-43.369359254837036,0.004803554140380584,0.287841796875,1258.0,-2.06819436
7,29,1952,240640,0.2,0.0004092704424510632,0.02839876,7504,0.9904860258102417,-0.055677030235528946,-0.03735342854633927,0.036776721477508545,-43.33432149887085,0.006625872898439411,0.3333740234375,1258.0,-2.0663567400000002
7,30,1950,241152,0.2,0.0004092704424510632,0.002393729,7520,0.9905930161476135,0.13441742956638336,0.0006338524253806099,0.7072311043739319,-43.331889629364014,1.037482166197151,0.0015869140625,1258.0,-2.0663567400000002
8,31,1948,241664,0.2,0.0004092704424510632,0.020773964,7536,0.9909842014312744,-0.05320362746715546,-0.02947349869646132,-0.47099781036376953,-43.346506118774414,0.00373704874800751,0.294677734375,1258.0,-2.06521499
8,32,1947,242176,0.2,0.0004092704424510632,0.0036842688,7552,0.9909641146659851,0.5172308683395386,-0.0005401220987550914,0.6565693020820618,-43.35318744182587,1.5284735672175884,0.00537109375,1258.0,-2.06521499
8,33,1946,242688,0.2,0.0004092704424510632,0.016401855,7568,0.9890564680099487,-0.04051512852311134,-0.023739643438602798,-3.5423531532287598,-43.32539463043213,0.004540422276477329,0.2391357421875,1258.0,-2.06521499
8,34,1945,243200,0.2,0.0004092704424510632,0.0223529,7584,0.9891209006309509,-0.023785734549164772,-0.026884220118517987,0.6003491878509521,-43.27283465862274,0.011981228919466957,0.2763671875,1258.0,-2.06271771
9,35,1943,243712,0.2,0.0004092704424510632,0.0059145764,7600,0.9891796708106995,0.04527624696493149,-0.0036696698662126437,0.652560830116272,-43.27911329269409,0.8449575549457222,0.054443359375,1258.0,-2.06271771
9,36,1944,244224,0.2,0.0004092704424510632,0.022641962,7616,0.9904864430427551,-0.019758328795433044,-0.021787006873637438,-0.14625203609466553,-43.29123902320862,0.016922781243920326,0.231689453125,1258.0,-2.06480815
9,37,1943,244736,0.2,0.0004092704424510632,0.0063910782,7632,0.9910455346107483,0.11287573724985123,-0.007178201267379336,0.40838319063186646,-43.32999300956726,1.6321935565210879,0.01806640625,1258.0,-2.06480815
10,38,1943,245248,0.2,0.0004092704424510632,0.016068231,7648,0.9922757148742676,-0.03647544980049133,-0.025901706161675975,-1.1579794883728027,-43.34907793998718,0.0013861678362445673,0.24072265625,1258.0,-2.06480815
10,39,1942,245760,0.2,0.0004092704424510632,0.012754139,7664,0.9916016459465027,-0.032768335193395615,-0.022646397672360763,0.5814533233642578,-43.368027091026306,0.019682029698742554,0.1998291015625,1258.0,-2.06599484
10,40,1941,246272,0.2,0.0004092704424510632,0.010686135,7680,0.9907806515693665,0.010186921805143356,-0.006188570390804671,0.552701473236084,-43.34184372425079,0.7235148136969656,0.0443115234375,1258.0,-2.06599484
10,41,1940,246784,0.2,0.0004092704424510632,0.022716139,7696,0.9929194450378418,-0.03071356564760208,-0.02287335693836212,-1.8297889232635498,-43.35021996498108,0.016056491062045097,0.25732421875,1258.0,-2.06249347
11,42,1939,247296,0.2,0.0004092704424510632,0.006019417,7712,0.9939159750938416,0.17938938736915588,-0.0022551503352588043,0.7297521233558655,-43.41067397594452,1.0305180787108839,0.0538330078125,1258.0,-2.06249347
11,43,1939,247808,0.2,0.0004092704424510632,0.017053759,7728,0.9949295520782471,-0.03662446513772011,-0.02668150558747584,-4.985401630401611,-43.435768604278564,0.0018279655087098945,0.2291259765625,1258.0,-2.06249347
11,44,1938,248320,0.2,0.0004092704424510632,0.009380662,7744,0.9953436255455017,0.10914581269025803,-0.009371578322316054,0.6401402950286865,-43.47120440006256,0.3495889105834067,0.039306640625,1258.0,-2.0634007199999997
11,45,1938,248832,0.2,0.0004092704424510632,0.0320316,7760,0.9943687915802002,-0.023883089423179626,-0.014065564711927436,0.796428382396698,-43.46891105175018,0.14042963509564288,0.1331787109375,1258.0,-2.0634007199999997
12,46,1937,249344,0.2,0.0004092704424510632,0.017673846,7776,0.9931517839431763,-0.027213791385293007,-0.02573420139378868,0.06126028299331665,-43.43238568305969,0.02362540439935401,0.2823486328125,1258.0,-2.06124607
12,47,1937,249856,0.2,0.0004092704424510632,0.006522637,7792,0.9929413199424744,0.41835862398147583,-0.006463181780418381,0.8050122857093811,-43.41243016719818,1.337768828496337,0.034423828125,1258.0,-2.06124607
12,48,1936,250368,0.2,0.0004092704424510632,0.017156845,7808,0.9950513243675232,-0.03150613605976105,-0.02796914376085624,0.0849108099937439,-43.43918025493622,0.03151946410071105,0.2896728515625,1258.0,-2.05960269
12,49,1935,250880,0.2,0.0004092704424510632,0.006431842,7824,0.995607852935791,0.6162496209144592,0.004037524849991314,0.8899423480033875,-43.479074001312256,1.8185532428324223,0.088134765625,1258.0,-2.05960269
13,50,1935,251392,0.2,0.0004092704424510632,0.018854536,7840,0.9953767657279968,-0.030799828469753265,-0.027450887311715633,-7.148128509521484,-43.484711050987244,0.0042170203050773125,0.2685546875,1258.0,-2.05960269
13,51,1935,251904,0.2,0.0004092704424510632,0.014679035,7856,0.9941269159317017,-0.03576923534274101,-0.024839864781824872,-0.04995131492614746,-43.44974422454834,0.0022073007457947824,0.2109375,1258.0,-2.0569082400000003
13,52,1935,252416,0.2,0.0004092704424510632,0.0042878115,7872,0.9937804937362671,0.1474652737379074,-0.0037078375826240517,0.4672563672065735,-43.41401767730713,1.5525195389054716,0.0086669921875,1258.0,-2.0569082400000003
14,53,1936,252928,0.2,0.0004092704424510632,0.018395603,7888,0.993341863155365,-0.027642719447612762,-0.026509754214202985,0.21143072843551636,-43.402841567993164,0.002764942495559808,0.2467041015625,1258.0,-2.05524647
14,54,1936,253440,0.2,0.0004092704424510632,0.004642874,7904,0.9932001829147339,0.8392854332923889,-0.004170114625594579,0.7702306509017944,-43.385600090026855,1.496206995099783,0.0103759765625,1258.0,-2.05524647
14,55,1935,253952,0.2,0.0004092704424510632,0.021328975,7920,0.9930851459503174,-0.04224671423435211,-0.03047436820634175,-8.584296226501465,-43.37717092037201,0.0027535153421922587,0.2799072265625,1258.0,-2.05524647
14,56,1935,254464,0.2,0.0004092704424510632,0.020889148,7936,0.9902346134185791,-0.03680582344532013,-0.026997292268788442,0.3025636076927185,-43.33626127243042,0.007778869345202111,0.2789306640625,1258.0,-2.05452433
15,57,1936,254976,0.2,0.0004092704424510632,0.008422214,7952,0.989372193813324,0.08663254976272583,-0.011122873271233402,0.7216915488243103,-43.26223587989807,0.7880973620340228,0.0325927734375,1258.0,-2.05452433
15,58,1936,255488,0.2,0.0004092704424510632,0.018667322,7968,0.9901025891304016,-0.040161892771720886,-0.025395419273991138,-2.7483396530151367,-43.255083322525024,0.0031841824966249987,0.2542724609375,1258.0,-2.05250722
15,59,1936,256000,0.2,0.0004092704424510632,0.0044049816,7984,0.9904980659484863,0.2713872790336609,-0.0021186195372138172,0.6327692866325378,-43.28602588176727,1.5038723507896066,0.0076904296875,1258.0,-2.05250722
15,60,1937,256512,0.2,0.0004092704424510632,0.019910466,8000,0.9873291850090027,-0.04061519727110863,-0.03207505395403132,-2.1089019775390625,-43.24891471862793,0.001693412503300351,0.2786865234375,1258.0,-2.05250722
16,61,1936,257024,0.2,0.0004092704424510632,0.017670084,8016,0.9844071269035339,-0.03245681896805763,-0.026623615442076698,0.33560478687286377,-43.15774214267731,0.005681395639840048,0.25634765625,1258.0,-2.0505238
16,62,1936,257536,0.2,0.0004092704424510632,0.007338674,8032,0.9835222959518433,0.04050177335739136,-0.008050461648963392,0.5020867586135864,-43.0832622051239,1.2096333554945886,0.0440673828125,1258.0,-2.0505238
