time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/clip_range,train/clip_fraction,train/std,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/n_updates,train/learning_rate,train/approx_kl,train/loss,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
1761,4,14,157696,0.2,0.1395263671875,0.9254167079925537,-41.41831827163696,-0.01796383502369281,0.10369402170181274,4912,0.0004092704424510632,0.01668943,0.06164803355932236,0.4238041411153972,1257.0,-2.4593015699999996
1758,4,15,158208,0.2,0.240234375,0.9254019260406494,-41.405808091163635,-0.021994094167894218,-7.52247428894043,4928,0.0004092704424510632,0.016954256,-0.036095745861530304,0.0021758262228104286,1257.0,-2.4593015699999996
1755,4,16,158720,0.2,0.2384033203125,0.9253904223442078,-41.40263557434082,-0.026391782303107902,-0.2211989164352417,4944,0.0004092704424510632,0.021496171,-0.03465386480093002,0.0032816491184348706,1257.0,-2.45971036
1752,4,17,159232,0.2,0.1768798828125,0.9258754849433899,-41.399123191833496,-0.020261801473679952,0.25553691387176514,4960,0.0004092704424510632,0.016917657,0.02497875690460205,0.35831327363848686,1257.0,-2.45971036
1749,5,18,159744,0.2,0.2225341796875,0.9266360402107239,-41.420639872550964,-0.02132168428215664,-7.979611396789551,4976,0.0004092704424510632,0.01631997,-0.024554874747991562,0.026977079949574545,1257.0,-2.4561636599999996
1749,5,19,160256,0.2,0.1072998046875,0.9271068572998047,-41.4488080739975,-0.016310296399751678,0.09914308786392212,4992,0.0004092704424510632,0.013948571,0.05159477889537811,0.41287893638946116,1257.0,-2.4561636599999996
1749,5,20,160768,0.2,0.2728271484375,0.9271582961082458,-41.455605030059814,-0.023583388538099825,-2.114886522293091,5008,0.0004092704424510632,0.024180537,-0.027741922065615654,0.0041499290891806595,1257.0,-2.4561636599999996
1750,6,21,161280,0.2,0.2747802734375,0.928520143032074,-41.469765186309814,-0.02882836209028028,-0.17409956455230713,5024,0.0004092704424510632,0.02019697,-0.03781818598508835,0.0024481954424118157,1257.0,-2.4533548799999996
1751,6,22,161792,0.2,0.119873046875,0.9292447566986084,-41.513696908950806,-0.017428760875191074,0.2590673565864563,5040,0.0004092704424510632,0.0214132,0.050517477095127106,0.3249119615647942,1257.0,-2.4533548799999996
1748,6,23,162304,0.2,0.23486328125,0.9312096834182739,-41.53722965717316,-0.023191416141344234,-9.351375579833984,5056,0.0004092704424510632,0.024918526,-0.03353701904416084,0.0658132781391032,1257.0,-2.4534383199999996
1746,7,24,162816,0.2,0.12646484375,0.9317891001701355,-41.59823501110077,-0.016137402984895743,0.3351881504058838,5072,0.0004092704424510632,0.018310834,0.06647096574306488,0.3054895089007914,1257.0,-2.4534383199999996
1754,7,25,163328,0.2,0.2928466796875,0.9309284090995789,-41.58162188529968,-0.02391441808140371,-2.793781042098999,5088,0.0004092704424510632,0.033316873,-0.028602546080946922,0.020239770034095272,1257.0,-2.4534383199999996
1763,7,26,163840,0.2,0.276123046875,0.9297716617584229,-41.54616117477417,-0.026357987022493035,-0.022940993309020996,5104,0.0004092704424510632,0.0149670765,-0.03765808418393135,0.001970069672097452,1257.0,-2.45182996
1765,7,27,164352,0.2,0.1231689453125,0.9302324056625366,-41.530300974845886,-0.017232112397323363,0.22089701890945435,5120,0.0004092704424510632,0.015349363,0.038003988564014435,0.2668200396001339,1257.0,-2.45182996
1764,8,28,164864,0.2,0.2415771484375,0.9306607246398926,-41.55360388755798,-0.023927377187646925,-6.80246114730835,5136,0.0004092704424510632,0.019443166,-0.023078225553035736,0.01849658155697398,1257.0,-2.45179563
1771,8,29,165376,0.2,0.1634521484375,0.9305077195167542,-41.553189277648926,-0.022764850888052024,0.07730388641357422,5152,0.0004092704424510632,0.022421194,0.03309135138988495,0.42448707460425794,1257.0,-2.45179563
1778,8,30,165888,0.2,0.3148193359375,0.9294849038124084,-41.53309977054596,-0.02791043724573683,-7.166887283325195,5168,0.0004092704424510632,0.02690776,-0.04098479822278023,0.004975211668352131,1257.0,-2.45179563
1784,8,31,166400,0.2,0.238525390625,0.9277045726776123,-41.490926027297974,-0.02691891646827571,0.07238805294036865,5184,0.0004092704424510632,0.017751448,-0.02996041066944599,0.002150120875739958,1257.0,-2.45130724
1793,9,32,166912,0.2,0.1485595703125,0.927401065826416,-41.44453811645508,-0.017341010563541204,0.1379130482673645,5200,0.0004092704424510632,0.017256428,-0.004914412274956703,0.2231438998132944,1257.0,-2.45130724
1799,9,33,167424,0.2,0.279052734375,0.9281728267669678,-41.45559477806091,-0.023840794776333496,-6.747814178466797,5216,0.0004092704424510632,0.017925758,-0.0357481986284256,0.0046936941289459355,1257.0,-2.4498000600000003
1803,9,34,167936,0.2,0.1978759765625,0.9285014867782593,-41.47916603088379,-0.018800728517817333,0.06341588497161865,5232,0.0004092704424510632,0.017818471,0.07136646658182144,0.43674129247665405,1257.0,-2.4498000600000003
1805,9,35,168448,0.2,0.2886962890625,0.9292253255844116,-41.49311971664429,-0.026638155279215425,-5.0422587394714355,5248,0.0004092704424510632,0.02637579,-0.03753489628434181,0.006213836764800362,1257.0,-2.4476411600000003
1806,10,36,168960,0.2,0.1351318359375,0.9291224479675293,-41.50954556465149,-0.018496037839213386,0.13739007711410522,5264,0.0004092704424510632,0.016227359,0.06416318565607071,0.450824361294508,1257.0,-2.4476411600000003
1808,10,37,169472,0.2,0.3021240234375,0.929959774017334,-41.51362478733063,-0.029235454523586668,-0.8107430934906006,5280,0.0004092704424510632,0.029265974,-0.027038229629397392,0.006456780960434116,1257.0,-2.4476411600000003
1811,10,38,169984,0.2,0.203125,0.9294514060020447,-41.53461444377899,-0.020598071147105657,-0.18123626708984375,5296,0.0004092704424510632,0.014157295,-0.03500838950276375,0.004137592339247931,1257.0,-2.4475686
1815,10,39,170496,0.2,0.11376953125,0.9291117191314697,-41.517627000808716,-0.016244660830125213,0.28250718116760254,5312,0.0004092704424510632,0.0158614,0.10231825709342957,0.41467580338940024,1257.0,-2.4475686
1815,11,40,171008,0.2,0.292724609375,0.9279534816741943,-41.498828649520874,-0.026249335875036195,-8.655226707458496,5328,0.0004092704424510632,0.024254395,-0.029073962941765785,0.008817892397928517,1257.0,-2.4462361599999998
1816,11,41,171520,0.2,0.1536865234375,0.9272293448448181,-41.46697556972504,-0.021216953624389134,0.1362873911857605,5344,0.0004092704424510632,0.018278468,0.02779809758067131,0.48050991725176573,1257.0,-2.4462361599999998
1818,11,42,172032,0.2,0.3226318359375,0.9277955293655396,-41.461071252822876,-0.034706427322817035,-6.151553630828857,5360,0.0004092704424510632,0.029336736,-0.040652696043252945,0.0024428886063105892,1257.0,-2.4462361599999998
1819,12,43,172544,0.2,0.1951904296875,0.9272497296333313,-41.46867656707764,-0.019326696026837453,-0.00503695011138916,5376,0.0004092704424510632,0.014600951,-0.026205429807305336,0.0030865185981383547,1257.0,-2.4441704899999994
1818,12,44,173056,0.2,0.1346435546875,0.9265618324279785,-41.44304442405701,-0.020275642062188126,0.03341066837310791,5392,0.0004092704424510632,0.015718795,0.10575263947248459,0.5756302466616035,1257.0,-2.4441704899999994
1822,12,45,173568,0.2,0.247802734375,0.927839994430542,-41.447951436042786,-0.02537870520609431,-6.716890811920166,5408,0.0004092704424510632,0.025696268,-0.013642357662320137,0.06035569711821154,1257.0,-2.44523305
1822,12,46,174080,0.2,0.1119384765625,0.9276950359344482,-41.48669993877411,-0.020092863866011612,0.3744781017303467,5424,0.0004092704424510632,0.02150187,0.06129532307386398,0.3624747833237052,1257.0,-2.44523305
1823,13,47,174592,0.2,0.2716064453125,0.9267188310623169,-41.45655572414398,-0.024135968458722346,-1.0219714641571045,5440,0.0004092704424510632,0.018641591,-0.023032784461975098,0.0392310235183686,1257.0,-2.44523305
1821,13,48,175104,0.2,0.2193603515625,0.9257480502128601,-41.42673659324646,-0.024219909813837148,-0.19307219982147217,5456,0.0004092704424510632,0.015768763,-0.0304645337164402,0.0024793251977826003,1257.0,-2.4459969899999994
1819,13,49,175616,0.2,0.140869140625,0.9255616068840027,-41.410605788230896,-0.022357512352755293,0.2934240698814392,5472,0.0004092704424510632,0.023050874,0.022633221000432968,0.30519839539192617,1257.0,-2.4459969899999994
1817,14,50,176128,0.2,0.22314453125,0.9247011542320251,-41.39306056499481,-0.01912295316287782,-9.428634643554688,5488,0.0004092704424510632,0.022609647,-0.02433832548558712,0.033083443850046024,1257.0,-2.44702983
1815,14,51,176640,0.2,0.1243896484375,0.9241347908973694,-41.37042415142059,-0.017205733514856547,0.118938148021698,5504,0.0004092704424510632,0.015612695,0.039387159049510956,0.3512666078750044,1257.0,-2.44702983
1813,14,52,177152,0.2,0.30908203125,0.9236168265342712,-41.34993267059326,-0.027126603468786925,-1.8260860443115234,5520,0.0004092704424510632,0.026515983,-0.030195973813533783,0.011915235401829705,1257.0,-2.44702983
1811,14,53,177664,0.2,0.319091796875,0.9235933423042297,-41.33831965923309,-0.03086967207491398,-0.0859980583190918,5536,0.0004092704424510632,0.022941092,-0.042104169726371765,0.0023622366243216675,1257.0,-2.44502775
1809,15,54,178176,0.2,0.1693115234375,0.9234930276870728,-41.338812589645386,-0.022474570403574035,0.36157727241516113,5552,0.0004092704424510632,0.025275808,0.029617100954055786,0.27395307435654104,1257.0,-2.44502775
1807,15,55,178688,0.2,0.22998046875,0.9226325154304504,-41.320090889930725,-0.02411241781373974,-6.00024938583374,5568,0.0004092704424510632,0.022390846,-0.017051653936505318,0.07009959872812033,1257.0,-2.4443162999999997
1805,15,56,179200,0.2,0.1424560546875,0.9219513535499573,-41.28933620452881,-0.016893669959245017,0.14390558004379272,5584,0.0004092704424510632,0.019235805,0.039365604519844055,0.3688032990321517,1257.0,-2.4443162999999997
1802,16,57,179712,0.2,0.242431640625,0.9209566712379456,-41.25382161140442,-0.023176080059784,-3.4739460945129395,5600,0.0004092704424510632,0.016423821,-0.027500052005052567,0.00729752414918039,1257.0,-2.4443162999999997
1800,16,58,180224,0.2,0.2484130859375,0.9213096499443054,-41.2342848777771,-0.02656908630160615,0.004381239414215088,5616,0.0004092704424510632,0.01696644,-0.041852984577417374,0.0021042800035502296,1257.0,-2.4445331699999997
1798,16,59,180736,0.2,0.3074951171875,0.920844316482544,-41.24353587627411,-0.02778539850260131,0.017500758171081543,5632,0.0004092704424510632,0.035446532,0.006407458335161209,0.3688002996495925,1257.0,-2.4445331699999997
1796,17,60,181248,0.2,0.185302734375,0.9218857288360596,-41.238881945610046,-0.017424311401555315,-6.685758590698242,5648,0.0004092704424510632,0.013774546,-0.007933653891086578,0.0798979593673721,1257.0,-2.4418252799999998
1795,17,61,181760,0.2,0.1162109375,0.9223968386650085,-41.27841031551361,-0.01703277652268298,0.43569743633270264,5664,0.0004092704424510632,0.015125008,0.04674137756228447,0.3052326268516481,1257.0,-2.4418252799999998
1794,17,62,182272,0.2,0.287109375,0.9214728474617004,-41.27327740192413,-0.026345693491748534,-5.42368745803833,5680,0.0004092704424510632,0.026127728,-0.026601746678352356,0.03715191117953509,1257.0,-2.4390973099999997
1793,17,63,182784,0.2,0.1436767578125,0.9210749268531799,-41.244529724121094,-0.019487792218569666,0.20096653699874878,5696,0.0004092704424510632,0.015509768,0.04492049664258957,0.2899360104929656,1257.0,-2.4390973099999997
1792,18,64,183296,0.2,0.298828125,0.9213300943374634,-41.24575924873352,-0.025440680925385095,-0.7167654037475586,5712,0.0004092704424510632,0.016600642,-0.032792508602142334,0.008375740697374567,1257.0,-2.4390973099999997
1791,18,65,183808,0.2,0.212890625,0.9214139580726624,-41.249468088150024,-0.028190158438519575,-0.0982656478881836,5728,0.0004092704424510632,0.014931474,-0.04135308787226677,0.0043237456266069785,1257.0,-2.43970867
1790,18,66,184320,0.2,0.1182861328125,0.9212825298309326,-41.242053270339966,-0.01810311377630569,0.325439989566803,5744,0.0004092704424510632,0.01814957,0.05823859944939613,0.3102807546965778,1257.0,-2.43970867
1789,19,67,184832,0.2,0.296875,0.9216629266738892,-41.231489181518555,-0.028491224147728644,-8.218582153320312,5760,0.0004092704424510632,0.028544465,-0.03759105131030083,0.01188112236559391,1257.0,-2.43900162
1787,19,68,185344,0.2,0.1669921875,0.9223318696022034,-41.2579962015152,-0.017794863269955385,0.13045436143875122,5776,0.0004092704424510632,0.015017912,0.04785574972629547,0.32412699703127146,1257.0,-2.43900162
1786,19,69,185856,0.2,0.3060302734375,0.9222496747970581,-41.26071619987488,-0.029665788199054077,-4.171388149261475,5792,0.0004092704424510632,0.027940162,-0.027190160006284714,0.002866806014935719,1257.0,-2.43900162
1785,20,70,186368,0.2,0.2052001953125,0.9230774641036987,-41.26703715324402,-0.021343029060517438,-0.1373203992843628,5808,0.0004092704424510632,0.01601061,-0.02198745496571064,0.0025519976115901954,1257.0,-2.4365932999999997
1783,20,71,186880,0.2,0.1260986328125,0.9227723479270935,-41.283788323402405,-0.013166809680114966,0.27938568592071533,5824,0.0004092704424510632,0.012623882,0.05309338495135307,0.2949765147641301,1257.0,-2.4365932999999997
1781,20,72,187392,0.2,0.2723388671875,0.9225209951400757,-41.26251471042633,-0.02747832183376886,-7.923913955688477,5840,0.0004092704424510632,0.025855804,-0.03423197939991951,0.035601660871179774,1257.0,-2.43773362
1779,21,73,187904,0.2,0.162353515625,0.9226467609405518,-41.26683700084686,-0.021081308237626217,0.1220020055770874,5856,0.0004092704424510632,0.020842407,0.035863567143678665,0.33252028841525316,1257.0,-2.43773362
1778,21,74,188416,0.2,0.27197265625,0.9229050874710083,-41.270551562309265,-0.023527565965196118,-3.17521333694458,5872,0.0004092704424510632,0.02080724,-0.02179710753262043,0.003147776940750191,1257.0,-2.43773362
1776,21,75,188928,0.2,0.22216796875,0.9229900240898132,-41.27750253677368,-0.023909839219413698,-0.1791219711303711,5888,0.0004092704424510632,0.016243782,-0.031544242054224014,0.0026889125001616776,1257.0,-2.43761249
1775,21,76,189440,0.2,0.1815185546875,0.9229934215545654,-41.280545711517334,-0.022308194980723783,0.2814275026321411,5904,0.0004092704424510632,0.021993075,0.03406122326850891,0.3065447884146124,1257.0,-2.43761249
1774,22,77,189952,0.2,0.18798828125,0.923996090888977,-41.29474353790283,-0.016682625893736258,-8.405669212341309,5920,0.0004092704424510632,0.017807249,-0.023250771686434746,0.020405462884809822,1257.0,-2.43593696
1772,22,78,190464,0.2,0.1146240234375,0.923574686050415,-41.31266713142395,-0.017219762536115013,0.0854722261428833,5936,0.0004092704424510632,0.015098944,0.025449737906455994,0.4017013693228364,1257.0,-2.43593696
1771,22,79,190976,0.2,0.3272705078125,0.9233304262161255,-41.290231585502625,-0.028375574998790398,-1.772796869277954,5952,0.0004092704424510632,0.02493522,-0.03487548977136612,0.012187266343971714,1257.0,-2.43593696
1770,23,80,191488,0.2,0.2725830078125,0.923414945602417,-41.2921576499939,-0.03167489591578487,-0.003369450569152832,5968,0.0004092704424510632,0.019052379,-0.03588205948472023,0.002623127140395809,1257.0,-2.4342768099999996
1769,23,81,192000,0.2,0.157958984375,0.9236477613449097,-41.299281001091,-0.0217253232258372,0.08449345827102661,5984,0.0004092704424510632,0.016749514,0.011726219207048416,0.3274476721417159,1257.0,-2.4342768099999996
1767,23,82,192512,0.2,0.2635498046875,0.9242206811904907,-41.310296177864075,-0.02539431949844584,-9.124128341674805,6000,0.0004092704424510632,0.019677633,-0.023026010021567345,0.012268190766917542,1257.0,-2.4358256899999997
1766,24,83,193024,0.2,0.17333984375,0.9245361685752869,-41.317957639694214,-0.023599843436386436,0.06136584281921387,6016,0.0004092704424510632,0.020765346,0.02684091031551361,0.44796500680968165,1257.0,-2.4358256899999997
1764,24,84,193536,0.2,0.317138671875,0.9251270294189453,-41.330822467803955,-0.025870647419651505,-1.1235365867614746,6032,0.0004092704424510632,0.042964965,-0.02896321564912796,0.03190564358374104,1257.0,-2.4358256899999997
1763,24,85,194048,0.2,0.2247314453125,0.925563395023346,-41.34163546562195,-0.024228291236795485,0.018955886363983154,6048,0.0004092704424510632,0.013538785,-0.0407535545527935,0.002628572729008738,1257.0,-2.43599433
1762,24,86,194560,0.2,0.2052001953125,0.9253896474838257,-41.343180894851685,-0.023734863381832838,0.11779183149337769,6064,0.0004092704424510632,0.020446893,-0.009476615116000175,0.2410085384035483,1257.0,-2.43599433
1761,25,87,195072,0.2,0.2882080078125,0.9278891682624817,-41.370094776153564,-0.023482388103730045,-6.99284553527832,6080,0.0004092704424510632,0.024918173,-0.02688741497695446,0.005623889330308884,1257.0,-2.4359401200000006
1760,25,88,195584,0.2,0.140869140625,0.9287755489349365,-41.44479203224182,-0.016662321606418118,0.033917903900146484,6096,0.0004092704424510632,0.015398378,0.06570547819137573,0.5053461571224034,1257.0,-2.4359401200000006
1759,25,89,196096,0.2,0.358642578125,0.9290165305137634,-41.459168553352356,-0.03167410710011609,-8.212737083435059,6112,0.0004092704424510632,0.04567691,-0.03670142590999603,0.02239602681947872,1257.0,-2.4349232
1758,26,90,196608,0.2,0.1943359375,0.9292645454406738,-41.47572064399719,-0.021583214518614113,0.1016160249710083,6128,0.0004092704424510632,0.01944081,0.03188774362206459,0.4434168883599341,1257.0,-2.4349232
1758,26,91,197120,0.2,0.3045654296875,0.9302292466163635,-41.48984622955322,-0.0323701165325474,-0.5400098562240601,6144,0.0004092704424510632,0.021624874,-0.033258214592933655,0.00756667394307442,1257.0,-2.4349232
1757,26,92,197632,0.2,0.2545166015625,0.9298602938652039,-41.512211322784424,-0.02918345361831598,-0.10129392147064209,6160,0.0004092704424510632,0.0210553,-0.042562540620565414,0.0051949931439594366,1257.0,-2.4374779300000005
1757,27,93,198144,0.2,0.136474609375,0.930007815361023,-41.49700117111206,-0.022819084930233657,0.3119184374809265,6176,0.0004092704424510632,0.022577412,0.034258704632520676,0.3498100093565881,1257.0,-2.4374779300000005
1756,27,94,198656,0.2,0.2755126953125,0.9309597611427307,-41.516944885253906,-0.02318950105109252,-7.353553771972656,6192,0.0004092704424510632,0.02372147,-0.025463024154305458,0.03068894226453267,1257.0,-2.43817062
1756,27,95,199168,0.2,0.1651611328125,0.9309964776039124,-41.53910195827484,-0.02034157315210905,0.15067797899246216,6208,0.0004092704424510632,0.019279897,0.06241689249873161,0.3868733630515635,1257.0,-2.43817062
1755,28,96,199680,0.2,0.29443359375,0.9303775429725647,-41.51988887786865,-0.027140197897097096,-6.556372165679932,6224,0.0004092704424510632,0.020845626,-0.03464693948626518,0.0026152326427109074,1257.0,-2.43817062
1754,28,97,200192,0.2,0.2757568359375,0.9301803708076477,-41.50926685333252,-0.0289305645856075,-0.12507140636444092,6240,0.0004092704424510632,0.016877815,-0.03333425894379616,0.003286244194896426,1257.0,-2.43754142
1753,28,98,200704,0.2,0.1427001953125,0.9303645491600037,-41.51087737083435,-0.013117725582560524,0.28704899549484253,6256,0.0004092704424510632,0.016337225,0.06298954784870148,0.3513739537447691,1257.0,-2.43754142
1752,28,99,201216,0.2,0.2593994140625,0.9327117204666138,-41.54512405395508,-0.020925593620631844,-8.947736740112305,6272,0.0004092704424510632,0.019885998,-0.02572021074593067,0.011691309497109614,1257.0,-2.43868447
1751,29,100,201728,0.2,0.11181640625,0.9337972402572632,-41.61687624454498,-0.016271398460958153,0.08408313989639282,6288,0.0004092704424510632,0.013817603,0.061027903109788895,0.43241791473701596,1257.0,-2.43868447
1751,29,101,202240,0.2,0.281982421875,0.9328407645225525,-41.61798286437988,-0.024825251166475937,-3.4413533210754395,6304,0.0004092704424510632,0.03043883,-0.039372093975543976,0.0037435686936078127,1257.0,-2.43868447
1752,29,102,202752,0.2,0.29736328125,0.9322437644004822,-41.58241927623749,-0.031036531436257064,-0.07098233699798584,6320,0.0004092704424510632,0.022929328,-0.04219605773687363,0.0026500740386836696,1257.0,-2.4420426600000003
1753,30,103,203264,0.2,0.1253662109375,0.9322718381881714,-41.574347257614136,-0.01926636468851939,0.22549742460250854,6336,0.0004092704424510632,0.023187142,0.049034688621759415,0.37499211076647043,1257.0,-2.4420426600000003
1755,30,104,203776,0.2,0.275146484375,0.9324756860733032,-41.57586145401001,-0.02311442414065823,-12.966404914855957,6352,0.0004092704424510632,0.022798639,-0.023603467270731926,0.008743242506170645,1257.0,-2.4403618500000004
1757,30,105,204288,0.2,0.1317138671875,0.9329059720039368,-41.582677125930786,-0.015123931734706275,0.08307844400405884,6368,0.0004092704424510632,0.014647845,0.04329289123415947,0.4549373951740563,1257.0,-2.4403618500000004
1759,30,106,204800,0.2,0.232177734375,0.9349310398101807,-41.6260507106781,-0.02132491674274206,0.1365678310394287,6384,0.0004092704424510632,0.018736163,-0.0017660781741142273,0.06800558627583086,1257.0,-2.4403618500000004
1759,31,107,205312,0.2,0.27978515625,0.9347060918807983,-41.671475291252136,-0.02597840566522791,-6.723463535308838,6400,0.0004092704424510632,0.024867937,-0.04029883071780205,0.0036233924329280853,1257.0,-2.44097802
1760,31,108,205824,0.2,0.177001953125,0.9345031380653381,-41.65805423259735,-0.02169319795211777,0.20174038410186768,6416,0.0004092704424510632,0.021169,0.03203028440475464,0.3449771509040147,1257.0,-2.44097802
1761,31,109,206336,0.2,0.2554931640625,0.9354835748672485,-41.66773200035095,-0.021310169046046212,-8.270989418029785,6432,0.0004092704424510632,0.021216296,-0.024699902161955833,0.021552997961407527,1257.0,-2.4435599100000003
1763,31,110,206848,0.2,0.159423828125,0.9355907440185547,-41.6919481754303,-0.020820863501285203,0.07512950897216797,6448,0.0004092704424510632,0.015847754,0.03413866460323334,0.4302498397883028,1257.0,-2.4435599100000003
1765,32,111,207360,0.2,0.2655029296875,0.9362695813179016,-41.69742286205292,-0.024532928044209257,-9.670317649841309,6464,0.0004092704424510632,0.023695026,-0.039850179105997086,0.006747868814272806,1257.0,-2.4435599100000003
1766,32,112,207872,0.2,0.235595703125,0.9358208179473877,-41.69167363643646,-0.027486925071571022,0.01665729284286499,6480,0.0004092704424510632,0.014229459,-0.04477708041667938,0.0027289988393022213,1257.0,-2.44409162
1767,32,113,208384,0.2,0.1409912109375,0.9353969693183899,-41.67664122581482,-0.017743346223141998,0.10916495323181152,6496,0.0004092704424510632,0.021949753,-0.015269510447978973,0.30793718434870243,1257.0,-2.44409162
1765,33,114,208896,0.2,0.31982421875,0.9346616268157959,-41.65625357627869,-0.02680908518959768,-7.2147979736328125,6512,0.0004092704424510632,0.032816797,-0.030730411410331726,0.011098845163360238,1257.0,-2.44473543
1763,33,115,209408,0.2,0.1624755859375,0.9342062473297119,-41.63879072666168,-0.019470015933620743,0.028003275394439697,6528,0.0004092704424510632,0.016944343,0.09067478775978088,0.5829187934286892,1257.0,-2.44473543
1762,33,116,209920,0.2,0.287841796875,0.9348007440567017,-41.63720428943634,-0.02564122928015422,-6.254671096801758,6544,0.0004092704424510632,0.029538963,-0.02149159461259842,0.030859051388688385,1257.0,-2.4464257999999997
1761,34,117,210432,0.2,0.155517578125,0.9345493912696838,-41.64901912212372,-0.020710507611511275,0.19213497638702393,6560,0.0004092704424510632,0.019452007,0.06414707005023956,0.43380184285342693,1257.0,-2.4464257999999997
1760,34,118,210944,0.2,0.27490234375,0.9350907802581787,-41.64440703392029,-0.025374252814799547,-0.2642037868499756,6576,0.0004092704424510632,0.021687908,-0.026757949963212013,0.006586965551832691,1257.0,-2.4464257999999997
1759,34,119,211456,0.2,0.2476806640625,0.9355805516242981,-41.669111251831055,-0.026188012008788064,-0.2608191967010498,6592,0.0004092704424510632,0.018193765,-0.037141118198633194,0.004930683404381853,1257.0,-2.4462857
1758,34,120,211968,0.2,0.1102294921875,0.9351357817649841,-41.67449367046356,-0.016620835711364634,0.3386801481246948,6608,0.0004092704424510632,0.017169226,0.06778130680322647,0.3841777998022735,1257.0,-2.4462857
1758,35,121,212480,0.2,0.19384765625,0.9352101683616638,-41.659180879592896,-0.018999003528733738,-9.740154266357422,6624,0.0004092704424510632,0.018961076,-0.021088803187012672,0.022998466185526922,1257.0,-2.4462960899999997
1757,35,122,212992,0.2,0.150146484375,0.9355586171150208,-41.67902910709381,-0.024420542118605226,0.11253631114959717,6640,0.0004092704424510632,0.01918719,0.06026087701320648,0.4311486412771046,1257.0,-2.4462960899999997
1757,35,123,213504,0.2,0.27880859375,0.9361171722412109,-41.69427406787872,-0.028038694290444255,-4.198192596435547,6656,0.0004092704424510632,0.020984013,-0.03347321227192879,0.0026623523845046293,1257.0,-2.4462960899999997
1756,36,124,214016,0.2,0.2388916015625,0.9339118599891663,-41.67591607570648,-0.024752601864747703,-0.0952838659286499,6672,0.0004092704424510632,0.016644215,-0.03444764018058777,0.0030413202548515983,1257.0,-2.44766549
1756,36,125,214528,0.2,0.1474609375,0.9334630370140076,-41.60531735420227,-0.016738773192628287,0.29639822244644165,6688,0.0004092704424510632,0.022275396,0.07476191967725754,0.38549885200336576,1257.0,-2.44766549
1755,36,126,215040,0.2,0.317138671875,0.931520402431488,-41.58674728870392,-0.031234876543749124,-10.981254577636719,6704,0.0004092704424510632,0.025747072,-0.03685663640499115,0.008253436186350882,1257.0,-2.4493172000000003
1755,37,127,215552,0.2,0.1253662109375,0.9312721490859985,-41.535669803619385,-0.018971134079038166,0.15421921014785767,6720,0.0004092704424510632,0.01682764,0.08057180792093277,0.4322137152776122,1257.0,-2.4493172000000003
1756,37,128,216064,0.2,0.30615234375,0.9320971965789795,-41.556068778038025,-0.02892309072194621,-3.279106616973877,6736,0.0004092704424510632,0.020185038,-0.03742818161845207,0.003991776167822536,1257.0,-2.4493172000000003
1757,37,129,216576,0.2,0.2637939453125,0.9290956854820251,-41.52305781841278,-0.02572019651415758,-0.1116647720336914,6752,0.0004092704424510632,0.020153869,-0.036825839430093765,0.0029831555984856095,1257.0,-2.4483923099999996
1760,37,130,217088,0.2,0.1260986328125,0.9290093183517456,-41.4581139087677,-0.01809023824171163,0.28870493173599243,6768,0.0004092704424510632,0.013531258,0.06765233725309372,0.38460148125886917,1257.0,-2.4483923099999996
1762,38,131,217600,0.2,0.2528076171875,0.9298951625823975,-41.483752965927124,-0.022250945781706832,-9.682173728942871,6784,0.0004092704424510632,0.03186169,-0.023929735645651817,0.044366456859279424,1257.0,-2.44832146
1764,38,132,218112,0.2,0.147705078125,0.9294866919517517,-41.494250774383545,-0.019247406045906246,0.13315707445144653,6800,0.0004092704424510632,0.014036769,0.07160334289073944,0.41692005144432187,1257.0,-2.44832146
1766,38,133,218624,0.2,0.306396484375,0.9295806884765625,-41.48636591434479,-0.024868003325536847,-0.9493964910507202,6816,0.0004092704424510632,0.030029671,-0.024005964398384094,0.007991863632923923,1257.0,-2.44832146
1767,38,134,219136,0.2,0.204833984375,0.9309519529342651,-41.510223031044006,-0.024595800598035567,-0.08590412139892578,6832,0.0004092704424510632,0.013017165,-0.03154011070728302,0.0036107016858295538,1257.0,-2.44809433
1768,39,135,219648,0.2,0.115966796875,0.9310615658760071,-41.539124608039856,-0.017463039635913447,0.3575677275657654,6848,0.0004092704424510632,0.018314648,0.03690610080957413,0.344452157150954,1257.0,-2.44809433
1770,39,136,220160,0.2,0.2308349609375,0.9306092858314514,-41.52674460411072,-0.018798670236719772,-9.970794677734375,6864,0.0004092704424510632,0.023043659,-0.020869143307209015,0.03709801987861283,1257.0,-2.44745552
1771,39,137,220672,0.2,0.12890625,0.930553138256073,-41.52169370651245,-0.017789151912438683,0.07850521802902222,6880,0.0004092704424510632,0.018117972,0.06245318800210953,0.4829088901169598,1257.0,-2.44745552
1772,39,138,221184,0.2,0.3043212890625,0.9291697144508362,-41.50370800495148,-0.028256170327949803,-11.03956413269043,6896,0.0004092704424510632,0.027048282,-0.02940964698791504,0.004970124064129777,1257.0,-2.44745552
1773,40,139,221696,0.2,0.283935546875,0.9290719032287598,-41.475414633750916,-0.03694218533928506,0.008027851581573486,6912,0.0004092704424510632,0.01850902,-0.03989340737462044,0.0022432437835959718,1257.0,-2.44788679
