time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/clip_range,train/clip_fraction,train/std,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/n_updates,train/learning_rate,train/approx_kl,train/loss,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
2067,19,77,189952,0.2,0.2862548828125,0.8761333227157593,-39.49162721633911,-0.03295941949181724,1.8477439880371094e-06,5920,0.0004092704424510632,0.02130859,-0.04322794824838638,0.005290561763104051,1257.0,-2.42387954
2068,19,78,190464,0.2,0.265380859375,0.8748549222946167,-39.44005286693573,-0.025697249307995662,2.1457672119140625e-06,5936,0.0004092704424510632,0.018795496,0.08033660054206848,0.20677049085497856,1257.0,-2.42387954
2070,19,79,190976,0.2,0.259033203125,0.8744961023330688,-39.40869879722595,-0.028508435178082436,-3.707408905029297e-05,5952,0.0004092704424510632,0.016200311,-0.03251337260007858,0.0038103301558294334,1257.0,-2.42387954
2070,19,80,191488,0.2,0.26220703125,0.8733143210411072,-39.379804491996765,-0.0293552165676374,1.1920928955078125e-07,5968,0.0004092704424510632,0.022122502,-0.04276297241449356,0.0026780933294503484,1257.0,-2.42387628
2070,20,81,192000,0.2,0.3199462890625,0.8724902272224426,-39.33914494514465,-0.03231881601095665,1.0251998901367188e-05,5984,0.0004092704424510632,0.025649846,0.04882913827896118,0.20783027447760105,1257.0,-2.42387628
2071,20,82,192512,0.2,0.2322998046875,0.8721115589141846,-39.311476826667786,-0.024612570079625584,1.7285346984863281e-06,6000,0.0004092704424510632,0.016107345,-0.02868531458079815,0.00534399082971504,1257.0,-2.4212899500000002
2071,20,83,193024,0.2,0.2528076171875,0.8729332685470581,-39.31394100189209,-0.02334231324493885,8.761882781982422e-06,6016,0.0004092704424510632,0.021111429,0.049316998571157455,0.20376519905403256,1257.0,-2.4212899500000002
2070,20,84,193536,0.2,0.1920166015625,0.8717036247253418,-39.31252086162567,-0.02462795510655269,-0.01974201202392578,6032,0.0004092704424510632,0.013801101,-0.041460007429122925,0.004846667099627666,1257.0,-2.4212899500000002
2070,21,85,194048,0.2,0.193603515625,0.8721362948417664,-39.27100896835327,-0.021013587596826255,2.7418136596679688e-06,6048,0.0004092704424510632,0.014827179,-0.038292743265628815,0.0021258093511278275,1257.0,-2.42006405
2070,21,86,194560,0.2,0.333251953125,0.8712695837020874,-39.267857789993286,-0.027034128725063056,-1.5497207641601562e-06,6064,0.0004092704424510632,0.029263183,0.046504780650138855,0.19654588401317596,1257.0,-2.42006405
2071,21,87,195072,0.2,0.2762451171875,0.8720138669013977,-39.24969041347504,-0.025074105331441388,-8.702278137207031e-06,6080,0.0004092704424510632,0.022925407,-0.04294224828481674,0.005737849613069557,1257.0,-2.4204214100000003
2071,21,88,195584,0.2,0.293212890625,0.8721986413002014,-39.269055247306824,-0.0305679660232272,-8.344650268554688e-07,6096,0.0004092704424510632,0.027971484,0.06333635747432709,0.22302334615960717,1257.0,-2.4204214100000003
2073,21,89,196096,0.2,0.2655029296875,0.8718771934509277,-39.25847256183624,-0.026016414776677266,-9.059906005859375e-06,6112,0.0004092704424510632,0.021979846,-0.02882073074579239,0.003830401321465615,1257.0,-2.42024309
2075,22,90,196608,0.2,0.2135009765625,0.8729003071784973,-39.265448451042175,-0.021756877074949443,7.152557373046875e-07,6128,0.0004092704424510632,0.021487284,0.05365952476859093,0.2090204837732017,1257.0,-2.42024309
2077,22,91,197120,0.2,0.229248046875,0.8737457394599915,-39.29985535144806,-0.0218139338248875,1.4543533325195312e-05,6144,0.0004092704424510632,0.02170413,-0.020608751103281975,0.004191229287243914,1257.0,-2.42024309
2078,22,92,197632,0.2,0.2227783203125,0.8733565807342529,-39.303831458091736,-0.022762266991776414,-1.1444091796875e-05,6160,0.0004092704424510632,0.0150557365,-0.032943714410066605,0.003821530051936861,1257.0,-2.41822944
2075,22,93,198144,0.2,0.2064208984375,0.8750512003898621,-39.304859042167664,-0.022127621370600536,1.6093254089355469e-06,6176,0.0004092704424510632,0.018398996,0.04060555249452591,0.2148561291396618,1257.0,-2.41822944
2071,23,94,198656,0.2,0.2633056640625,0.8753604292869568,-39.355563282966614,-0.025880429122480564,6.4373016357421875e-06,6192,0.0004092704424510632,0.01458279,-0.03238843381404877,0.004212774958432419,1257.0,-2.4171286499999995
2066,23,95,199168,0.2,0.2467041015625,0.8745679259300232,-39.34464120864868,-0.02706110931467265,-1.1920928955078125e-07,6208,0.0004092704424510632,0.019228576,0.0723140761256218,0.21891803853213787,1257.0,-2.4171286499999995
2063,23,96,199680,0.2,0.197265625,0.8744915127754211,-39.31700849533081,-0.022889077226864174,-2.384185791015625e-06,6224,0.0004092704424510632,0.015359143,-0.030241109430789948,0.003778142825467512,1257.0,-2.4171286499999995
2059,24,97,200192,0.2,0.1708984375,0.8761714696884155,-39.35160028934479,-0.0191648131403781,-3.933906555175781e-06,6240,0.0004092704424510632,0.012737395,-0.026201657950878143,0.0039133324680733494,1257.0,-2.4180433499999996
2055,24,98,200704,0.2,0.2685546875,0.8775425553321838,-39.41205394268036,-0.02417434954259079,0.0,6256,0.0004092704424510632,0.024907883,0.063001349568367,0.21364716067910194,1257.0,-2.4180433499999996
2052,24,99,201216,0.2,0.2349853515625,0.8775350451469421,-39.42849266529083,-0.02450016138027422,3.7550926208496094e-06,6272,0.0004092704424510632,0.015030194,-0.03453724458813667,0.004826151161978487,1257.0,-2.41769731
2049,24,100,201728,0.2,0.218994140625,0.8770003318786621,-39.415876150131226,-0.022178350351168774,1.0132789611816406e-06,6288,0.0004092704424510632,0.016301919,0.07494203001260757,0.2085271580144763,1257.0,-2.41769731
2045,25,101,202240,0.2,0.2437744140625,0.87579745054245,-39.38296902179718,-0.024989511555759236,-3.0994415283203125e-06,6304,0.0004092704424510632,0.015541412,-0.03663765639066696,0.0036298615668783896,1257.0,-2.41769731
2040,25,102,202752,0.2,0.2164306640625,0.8752351403236389,-39.35232174396515,-0.021774657201603986,-4.291534423828125e-06,6320,0.0004092704424510632,0.018144365,-0.024576930329203606,0.002715745406021597,1257.0,-2.41310687
2036,25,103,203264,0.2,0.243896484375,0.8740711808204651,-39.329941749572754,-0.02547990021412261,4.172325134277344e-07,6336,0.0004092704424510632,0.022312108,0.05932490527629852,0.21259805420413613,1257.0,-2.41310687
2032,26,104,203776,0.2,0.2359619140625,0.8738976716995239,-39.297420263290405,-0.02937739661138039,1.7285346984863281e-06,6352,0.0004092704424510632,0.016433192,-0.042021993547677994,0.0053590936222462915,1257.0,-2.4137076
2025,26,105,204288,0.2,0.2398681640625,0.872616171836853,-39.28101885318756,-0.02462894778000191,4.76837158203125e-07,6368,0.0004092704424510632,0.02127551,0.05632275715470314,0.20441454788669944,1257.0,-2.4137076
2021,26,106,204800,0.2,0.26171875,0.8726929426193237,-39.257213830947876,-0.025042779408977367,6.735324859619141e-06,6384,0.0004092704424510632,0.022403372,-0.03330491855740547,0.0038530198762600776,1257.0,-2.4137076
2017,27,107,205312,0.2,0.2818603515625,0.8718000650405884,-39.25841271877289,-0.03094740171218291,-2.1457672119140625e-06,6400,0.0004092704424510632,0.02155235,-0.041087556630373,0.001987516909139231,1257.0,-2.41287895
2015,27,108,205824,0.2,0.29736328125,0.8703777194023132,-39.2149772644043,-0.03149066952755675,8.344650268554688e-07,6416,0.0004092704424510632,0.024055246,0.0647200420498848,0.20295084174722433,1257.0,-2.41287895
2012,27,109,206336,0.2,0.216064453125,0.8718848824501038,-39.205201625823975,-0.023843639661208726,1.4901161193847656e-06,6432,0.0004092704424510632,0.015809156,-0.03639154136180878,0.0048873548657866195,1257.0,-2.41121526
2009,28,110,206848,0.2,0.298828125,0.8715479373931885,-39.23690938949585,-0.030421170202316716,1.1324882507324219e-06,6448,0.0004092704424510632,0.026422527,0.061442047357559204,0.1997330579906702,1257.0,-2.41121526
2006,28,111,207360,0.2,0.179443359375,0.8717217445373535,-39.221405029296875,-0.018360081056016497,-7.867813110351562e-06,6464,0.0004092704424510632,0.0130010815,-0.01668747514486313,0.004242164657625835,1257.0,-2.41121526
2002,28,112,207872,0.2,0.2149658203125,0.8702722787857056,-39.21513652801514,-0.022073835221817717,6.556510925292969e-07,6480,0.0004092704424510632,0.014093006,-0.036319900304079056,0.0013837653004884487,1257.0,-2.4104631
1998,28,113,208384,0.2,0.219970703125,0.8699474930763245,-39.1716046333313,-0.02131894232297782,-3.5762786865234375e-07,6496,0.0004092704424510632,0.023900706,0.06614173948764801,0.1902442555874586,1257.0,-2.4104631
1995,29,114,208896,0.2,0.2564697265625,0.8697108626365662,-39.16688144207001,-0.02731208855402656,-5.0067901611328125e-06,6512,0.0004092704424510632,0.018769015,-0.033565085381269455,0.005052232248999644,1257.0,-2.41137526
1993,29,115,209408,0.2,0.275390625,0.8699967265129089,-39.15858745574951,-0.029451852024067193,1.3113021850585938e-06,6528,0.0004092704424510632,0.025100721,0.052280932664871216,0.20952285081148148,1257.0,-2.41137526
1990,29,116,209920,0.2,0.1739501953125,0.8705222606658936,-39.175294160842896,-0.020782912441063672,-5.7220458984375e-06,6544,0.0004092704424510632,0.012042627,-0.04041136056184769,0.0045602789978147484,1257.0,-2.4137407799999995
1986,30,117,210432,0.2,0.2696533203125,0.870459258556366,-39.191184401512146,-0.027165226376382634,2.2649765014648438e-06,6560,0.0004092704424510632,0.02232578,0.05149403214454651,0.1991392015479505,1257.0,-2.4137407799999995
1982,30,118,210944,0.2,0.2401123046875,0.8699230551719666,-39.18917644023895,-0.025078394333831966,-1.239776611328125e-05,6576,0.0004092704424510632,0.022067096,-0.037482816725969315,0.005344383294868749,1257.0,-2.4137407799999995
1979,30,119,211456,0.2,0.20556640625,0.8700296878814697,-39.17199122905731,-0.02445032596006058,-5.245208740234375e-06,6592,0.0004092704424510632,0.015016928,-0.039458807557821274,0.005557120806770399,1257.0,-2.40879238
1977,31,120,211968,0.2,0.2635498046875,0.8698554635047913,-39.17497169971466,-0.026931730535579845,3.3974647521972656e-06,6608,0.0004092704424510632,0.02507605,0.059341445565223694,0.20667755883187056,1257.0,-2.40879238
1975,31,121,212480,0.2,0.27099609375,0.868929386138916,-39.15515720844269,-0.02867905725724995,-2.5153160095214844e-05,6624,0.0004092704424510632,0.01949669,-0.03377696871757507,0.0038479180584545247,1257.0,-2.4072449500000004
1973,31,122,212992,0.2,0.232421875,0.8702094554901123,-39.15841507911682,-0.021576457962510176,7.748603820800781e-07,6640,0.0004092704424510632,0.01932422,0.058987341821193695,0.19233561074361205,1257.0,-2.4072449500000004
1970,31,123,213504,0.2,0.2659912109375,0.8701112866401672,-39.192068696022034,-0.029610949059133418,7.748603820800781e-06,6656,0.0004092704424510632,0.017136078,-0.042998865246772766,0.0022901606898813043,1257.0,-2.4072449500000004
1966,32,124,214016,0.2,0.237548828125,0.8698239922523499,-39.17716646194458,-0.025775622809305787,-9.5367431640625e-07,6672,0.0004092704424510632,0.015433039,-0.04008864983916283,0.005074864202470053,1257.0,-2.40620396
1963,32,125,214528,0.2,0.248779296875,0.8693212866783142,-39.17139482498169,-0.026919357289443724,1.1324882507324219e-06,6688,0.0004092704424510632,0.020026878,0.07379640638828278,0.19985208939760923,1257.0,-2.40620396
1961,32,126,215040,0.2,0.2725830078125,0.8682024478912354,-39.137091279029846,-0.029850793507648632,7.68899917602539e-06,6704,0.0004092704424510632,0.023438403,-0.05492876470088959,0.0047395743895322084,1257.0,-2.40864067
1959,33,127,215552,0.2,0.235107421875,0.8683842420578003,-39.12339687347412,-0.026266106317052618,-2.2649765014648438e-06,6720,0.0004092704424510632,0.018946867,0.0709417387843132,0.19312993763014674,1257.0,-2.40864067
1957,33,128,216064,0.2,0.238525390625,0.8679863810539246,-39.116825222969055,-0.024793109943857417,-2.7418136596679688e-06,6736,0.0004092704424510632,0.017137345,-0.03056970052421093,0.004079477104824036,1257.0,-2.40864067
1955,33,129,216576,0.2,0.2427978515625,0.8675515055656433,-39.098602652549744,-0.024335885362233967,-2.384185791015625e-06,6752,0.0004092704424510632,0.018217936,-0.021175747737288475,0.004128507214772981,1257.0,-2.4098913900000003
1953,34,130,217088,0.2,0.2218017578125,0.866590142250061,-39.08472812175751,-0.021500943235878367,4.76837158203125e-07,6768,0.0004092704424510632,0.01758276,0.06036890670657158,0.1952602551318705,1257.0,-2.4098913900000003
1950,34,131,217600,0.2,0.2015380859375,0.8647889494895935,-39.041608691215515,-0.023773317589075305,2.0265579223632812e-06,6784,0.0004092704424510632,0.015142743,-0.031225714832544327,0.005036368267610669,1257.0,-2.4093299200000002
1946,34,132,218112,0.2,0.2779541015625,0.8632009625434875,-38.965415239334106,-0.02635016999556683,4.76837158203125e-07,6800,0.0004092704424510632,0.020550821,0.04030364006757736,0.19459456764161587,1257.0,-2.4093299200000002
1942,35,133,218624,0.2,0.2288818359375,0.8624925017356873,-38.91477906703949,-0.024429526922176592,-2.384185791015625e-07,6816,0.0004092704424510632,0.018306777,-0.0301634781062603,0.004563255570246838,1257.0,-2.4093299200000002
1940,35,134,219136,0.2,0.2286376953125,0.8618885278701782,-38.8859897851944,-0.022440420172642916,5.960464477539062e-07,6832,0.0004092704424510632,0.015694678,-0.033897098153829575,0.002835419352777535,1257.0,-2.41113716
1939,35,135,219648,0.2,0.302001953125,0.8615690469741821,-38.86166787147522,-0.03438145303516649,7.152557373046875e-07,6848,0.0004092704424510632,0.028769867,0.04718058928847313,0.195575553458184,1257.0,-2.41113716
1939,35,136,220160,0.2,0.243408203125,0.8626918196678162,-38.86837112903595,-0.029235414709546603,1.0728836059570312e-06,6864,0.0004092704424510632,0.019060485,-0.04189703240990639,0.005294931637763511,1257.0,-2.40965249
1939,36,137,220672,0.2,0.2552490234375,0.862716555595398,-38.88967323303223,-0.027919932937948033,5.364418029785156e-07,6880,0.0004092704424510632,0.02265345,0.07143833488225937,0.19013718934729695,1257.0,-2.40965249
1938,36,138,221184,0.2,0.1978759765625,0.8631941080093384,-38.89193272590637,-0.02454312205372844,-2.6226043701171875e-06,6896,0.0004092704424510632,0.014881179,-0.026548713445663452,0.004727405954326969,1257.0,-2.40965249
1938,36,139,221696,0.2,0.2608642578125,0.8632316589355469,-38.91151523590088,-0.028347384577500634,0.0,6912,0.0004092704424510632,0.019265015,-0.04113668203353882,0.002644223626703024,1257.0,-2.4080514899999996
1937,36,140,222208,0.2,0.3076171875,0.8634763360023499,-38.9068728685379,-0.028173009341116995,6.556510925292969e-07,6928,0.0004092704424510632,0.026676256,0.07339318096637726,0.18691731709986925,1257.0,-2.4080514899999996
1936,37,141,222720,0.2,0.206298828125,0.8633260130882263,-38.90171670913696,-0.02444139600265771,-1.1920928955078125e-07,6944,0.0004092704424510632,0.017158914,-0.036121293902397156,0.005373202198825311,1257.0,-2.40628143
1935,37,142,223232,0.2,0.217041015625,0.8632494807243347,-38.893535017967224,-0.02270515482814517,3.5762786865234375e-07,6960,0.0004092704424510632,0.018495746,0.07736515998840332,0.20284877438098192,1257.0,-2.40628143
1934,37,143,223744,0.2,0.2203369140625,0.8638086915016174,-38.901476979255676,-0.025165962026221678,-1.1920928955078125e-05,6976,0.0004092704424510632,0.018018913,-0.040472231805324554,0.0050568689839565195,1257.0,-2.40628143
1933,38,144,224256,0.2,0.1910400390625,0.8641129732131958,-38.92387771606445,-0.019974634909885935,-8.344650268554688e-07,6992,0.0004092704424510632,0.010784281,-0.02679150365293026,0.0025564803763700183,1257.0,-2.40670057
1933,38,145,224768,0.2,0.3038330078125,0.8637421727180481,-38.921167612075806,-0.02276216115569696,2.7418136596679688e-06,7008,0.0004092704424510632,0.036257524,-0.01967596635222435,0.026349810388637707,1257.0,-2.40670057
1933,38,146,225280,0.2,0.2398681640625,0.8634894490242004,-38.91297888755798,-0.02558806212618947,1.2516975402832031e-06,7024,0.0004092704424510632,0.017909078,-0.032256461679935455,0.004875080623605754,1257.0,-2.4073346200000003
1933,38,147,225792,0.2,0.233154296875,0.8636946082115173,-38.89643430709839,-0.026950197148835286,1.7881393432617188e-06,7040,0.0004092704424510632,0.017061193,0.09215784817934036,0.23985945619642735,1257.0,-2.4073346200000003
4117,0,1,226304,0.2,0.1915283203125,0.8660449385643005,-38.9296897649765,-0.021020532185502816,2.6404857635498047e-05,7056,0.0004092704424510632,0.0120073175,-0.018869217485189438,0.004526966316916514,1257.0,-2.40531986
2586,0,2,226816,0.2,0.1636962890625,0.8664109706878662,-38.989280462265015,-0.016900703121791594,2.3245811462402344e-06,7072,0.0004092704424510632,0.012704847,0.07766944915056229,0.22708349721506238,1257.0,-2.40531986
2268,0,3,227328,0.2,0.212890625,0.8651195764541626,-38.973400473594666,-0.020886040932964534,1.2099742889404297e-05,7088,0.0004092704424510632,0.017133476,-0.03819199278950691,0.004518337424087804,1257.0,-2.40531986
2141,0,4,227840,0.2,0.2716064453125,0.8648971319198608,-38.943689823150635,-0.027051738041336648,-1.2755393981933594e-05,7104,0.0004092704424510632,0.01876267,-0.03273405134677887,0.0034446220088284463,1257.0,-2.4067791100000004
2086,1,5,228352,0.2,0.2655029296875,0.8648493885993958,-38.95655798912048,-0.028601107173017226,-1.5497207641601562e-06,7120,0.0004092704424510632,0.022853289,0.070724718272686,0.22359442058950663,1257.0,-2.4067791100000004
2056,1,6,228864,0.2,0.223388671875,0.8644999265670776,-38.9576860666275,-0.02362449608335737,1.8477439880371094e-06,7136,0.0004092704424510632,0.012586111,-0.025395240634679794,0.005076265559182502,1257.0,-2.40456935
2033,1,7,229376,0.2,0.210693359375,0.8622633814811707,-38.9119211435318,-0.022082022158429027,-4.76837158203125e-07,7152,0.0004092704424510632,0.015698811,0.0733211562037468,0.22747043380513787,1257.0,-2.40456935
2018,2,8,229888,0.2,0.228271484375,0.8613225817680359,-38.8504935503006,-0.025307326373877004,-1.9073486328125e-06,7168,0.0004092704424510632,0.016269457,-0.027601052075624466,0.004025898328109179,1257.0,-2.40456935
2005,2,9,230400,0.2,0.24609375,0.8600524663925171,-38.820544362068176,-0.026105694196303375,4.231929779052734e-06,7184,0.0004092704424510632,0.015623124,-0.04396646097302437,0.002551421719545033,1257.0,-2.40436172
1991,2,10,230912,0.2,0.2662353515625,0.8584219217300415,-38.76404142379761,-0.024145820148987696,0.0,7200,0.0004092704424510632,0.022799786,0.09874352067708969,0.21925865905359387,1257.0,-2.40436172
1978,2,11,231424,0.2,0.20361328125,0.8581351041793823,-38.73123478889465,-0.021461135622303118,2.384185791015625e-07,7216,0.0004092704424510632,0.016219385,-0.03656326234340668,0.005947362980805337,1257.0,-2.40510465
1972,3,12,231936,0.2,0.243896484375,0.8566819429397583,-38.710148215293884,-0.025725434185005724,5.960464477539062e-07,7232,0.0004092704424510632,0.016623762,0.09355734288692474,0.2225678893737495,1257.0,-2.40510465
1973,3,13,232448,0.2,0.227783203125,0.8551973700523376,-38.65222978591919,-0.023363734027952887,2.2649765014648438e-06,7248,0.0004092704424510632,0.02014838,-0.03465918079018593,0.004061305800860282,1257.0,-2.40510465
1959,3,14,232960,0.2,0.2137451171875,0.8550848364830017,-38.618825793266296,-0.022076034831115976,-1.5497207641601562e-06,7264,0.0004092704424510632,0.015486775,-0.023603228852152824,0.002307301441760501,1257.0,-2.4023518699999995
1953,3,15,233472,0.2,0.2373046875,0.8548424243927002,-38.62771224975586,-0.025053252931684256,-5.960464477539062e-07,7280,0.0004092704424510632,0.01494048,0.09584397077560425,0.22496738377958536,1257.0,-2.4023518699999995
1947,4,16,233984,0.2,0.20947265625,0.8547222018241882,-38.617165327072144,-0.022684659401420504,-2.1457672119140625e-06,7296,0.0004092704424510632,0.015240028,-0.02484436333179474,0.004831765400012955,1257.0,-2.4020208800000002
1942,4,17,234496,0.2,0.216064453125,0.8540145754814148,-38.61179840564728,-0.021136822673724964,1.0728836059570312e-06,7312,0.0004092704424510632,0.020655546,0.07004603743553162,0.2142533934675157,1257.0,-2.4020208800000002
1938,4,18,235008,0.2,0.192626953125,0.8550414443016052,-38.61005461215973,-0.021369828755268827,5.7220458984375e-06,7328,0.0004092704424510632,0.012815284,-0.03755546733736992,0.005231139686657116,1257.0,-2.4020208800000002
1934,5,19,235520,0.2,0.2381591796875,0.856846272945404,-38.67072665691376,-0.030608766071964055,-3.337860107421875e-06,7344,0.0004092704424510632,0.014250536,-0.04600074142217636,0.001960289828275563,1257.0,-2.39999482
1936,5,20,236032,0.2,0.3155517578125,0.8574523329734802,-38.72164261341095,-0.02737056606565602,-5.960464477539062e-07,7360,0.0004092704424510632,0.030606436,0.0659845694899559,0.2086417991667986,1257.0,-2.39999482
1935,5,21,236544,0.2,0.220458984375,0.8565376400947571,-38.72444522380829,-0.022201285795745207,4.0531158447265625e-06,7376,0.0004092704424510632,0.016143499,-0.025373732671141624,0.005564387247432023,1257.0,-2.4013704000000002
1935,5,22,237056,0.2,0.215576171875,0.8551004528999329,-38.680137634277344,-0.023748438150505535,-5.960464477539062e-07,7392,0.0004092704424510632,0.016648158,0.07074788212776184,0.21983848977833986,1257.0,-2.4013704000000002
1936,6,23,237568,0.2,0.2713623046875,0.854702353477478,-38.651549339294434,-0.02557094389703707,-1.1086463928222656e-05,7408,0.0004092704424510632,0.021144351,-0.039470989257097244,0.004943718369759154,1257.0,-2.4013704000000002
1937,6,24,238080,0.2,0.191650390625,0.85398268699646,-38.63769316673279,-0.024790502226096578,1.6689300537109375e-06,7424,0.0004092704424510632,0.014630203,-0.04521911218762398,0.0015915035419311607,1257.0,-2.40113816
1938,6,25,238592,0.2,0.325439453125,0.8536736369132996,-38.60950171947479,-0.02046430304471869,1.7285346984863281e-06,7440,0.0004092704424510632,0.03241802,0.00313427671790123,0.0543271487695165,1257.0,-2.40113816
1936,6,26,239104,0.2,0.2208251953125,0.8524143099784851,-38.59081280231476,-0.024113086652505444,-9.775161743164062e-06,7456,0.0004092704424510632,0.016187374,-0.025502296164631844,0.005068575497716665,1257.0,-2.39968
1932,7,27,239616,0.2,0.2813720703125,0.8514057397842407,-38.54907202720642,-0.026834460732061416,1.7285346984863281e-06,7472,0.0004092704424510632,0.026135437,0.08205585926771164,0.2559350938536227,1257.0,-2.39968
1936,7,28,240128,0.2,0.222900390625,0.8508000373840332,-38.52017140388489,-0.02462751034181565,3.516674041748047e-06,7488,0.0004092704424510632,0.019578144,-0.03237280622124672,0.0047653114452259615,1257.0,-2.39899774
1938,7,29,240640,0.2,0.2376708984375,0.8511805534362793,-38.50602185726166,-0.02549703512340784,-2.384185791015625e-07,7504,0.0004092704424510632,0.020027108,0.08400578051805496,0.23295787209644914,1257.0,-2.39899774
1941,7,30,241152,0.2,0.255859375,0.8519148230552673,-38.52617609500885,-0.025555625383276492,-2.5033950805664062e-06,7520,0.0004092704424510632,0.021104256,-0.034626901149749756,0.0028497738239821047,1257.0,-2.39899774
1940,8,31,241664,0.2,0.2603759765625,0.8529695868492126,-38.55351114273071,-0.030924044447601773,-4.0531158447265625e-06,7536,0.0004092704424510632,0.021445448,-0.03910695016384125,0.0046404765380430035,1257.0,-2.3975155
1942,8,32,242176,0.2,0.25537109375,0.8531320095062256,-38.57312560081482,-0.02721356661641039,1.1920928955078125e-06,7552,0.0004092704424510632,0.02223819,0.08601938188076019,0.2351717371493578,1257.0,-2.3975155
1947,8,33,242688,0.2,0.2259521484375,0.8533979058265686,-38.57644593715668,-0.025559329078532755,-2.384185791015625e-06,7568,0.0004092704424510632,0.016666614,-0.03467252105474472,0.0050209077235194854,1257.0,-2.39739404
1949,8,34,243200,0.2,0.249267578125,0.853786826133728,-38.59498882293701,-0.02404464437859133,5.364418029785156e-07,7584,0.0004092704424510632,0.018041294,0.08437490463256836,0.22737452760338783,1257.0,-2.39739404
1948,9,35,243712,0.2,0.16162109375,0.854394793510437,-38.61127746105194,-0.01749915441905614,-1.0132789611816406e-05,7600,0.0004092704424510632,0.011042628,-0.016430053859949112,0.004842024558456615,1257.0,-2.39739404
1944,9,36,244224,0.2,0.2342529296875,0.8536131978034973,-38.61389911174774,-0.026899059608695097,1.3232231140136719e-05,7616,0.0004092704424510632,0.01789568,-0.04228361323475838,0.003581934368412476,1257.0,-2.39271088
1941,9,37,244736,0.2,0.2530517578125,0.8551113605499268,-38.614027976989746,-0.02684675535419956,2.205371856689453e-06,7632,0.0004092704424510632,0.023691904,0.055195972323417664,0.22320782952010632,1257.0,-2.39271088
1938,10,38,245248,0.2,0.2532958984375,0.8560391068458557,-38.66329228878021,-0.02865267866582144,-1.5497207641601562e-06,7648,0.0004092704424510632,0.018879054,-0.041041843593120575,0.0052651046207756735,1257.0,-2.38959674
1936,10,39,245760,0.2,0.21630859375,0.8562099933624268,-38.67761945724487,-0.02346303450758569,2.9206275939941406e-06,7664,0.0004092704424510632,0.013979938,0.08655953407287598,0.20924035226926208,1257.0,-2.38959674
1934,10,40,246272,0.2,0.2435302734375,0.855780839920044,-38.681408524513245,-0.026827494555618614,9.238719940185547e-06,7680,0.0004092704424510632,0.017481359,-0.037712592631578445,0.0041345256177010015,1257.0,-2.38959674
1932,10,41,246784,0.2,0.226806640625,0.8563324809074402,-38.67488980293274,-0.027113449963508174,2.0265579223632812e-06,7696,0.0004092704424510632,0.016333144,-0.036418575793504715,0.00272576487986953,1257.0,-2.3885231300000003
1931,11,42,247296,0.2,0.2086181640625,0.8565127849578857,-38.69940161705017,-0.023023219691822305,1.9073486328125e-06,7712,0.0004092704424510632,0.016513042,0.06986028701066971,0.21102369762957096,1257.0,-2.3885231300000003
1932,11,43,247808,0.2,0.198486328125,0.8566980957984924,-38.710456013679504,-0.020402349851792678,-1.8835067749023438e-05,7728,0.0004092704424510632,0.016812647,-0.022716477513313293,0.003995098595623858,1257.0,-2.38740336
1933,11,44,248320,0.2,0.2623291015625,0.856066882610321,-38.71251153945923,-0.029256802015879657,2.384185791015625e-07,7744,0.0004092704424510632,0.01605094,0.06640256196260452,0.20289197796955705,1257.0,-2.38740336
1935,11,45,248832,0.2,0.22900390625,0.8562014102935791,-38.69948410987854,-0.02356827599578537,4.76837158203125e-07,7760,0.0004092704424510632,0.013805259,-0.026772426441311836,0.0036366327476571314,1257.0,-2.38740336
1938,12,46,249344,0.2,0.2076416015625,0.8561259508132935,-38.70014464855194,-0.024259538884507492,-4.76837158203125e-07,7776,0.0004092704424510632,0.015952773,-0.03396828472614288,0.002053886481007794,1257.0,-2.38302369
1943,12,47,249856,0.2,0.248291015625,0.8558835387229919,-38.69371545314789,-0.02671422896673903,-2.384185791015625e-07,7792,0.0004092704424510632,0.025006495,0.07377567887306213,0.19622852886095643,1257.0,-2.38302369
1946,12,48,250368,0.2,0.2386474609375,0.8573578596115112,-38.71839618682861,-0.02444616288994439,1.0132789611816406e-06,7808,0.0004092704424510632,0.017387008,-0.03857922926545143,0.0048132250376511365,1257.0,-2.38127533
1947,12,49,250880,0.2,0.242919921875,0.8582088947296143,-38.765506744384766,-0.026729951128800167,2.384185791015625e-07,7824,0.0004092704424510632,0.020953007,0.05338303744792938,0.2084954772144556,1257.0,-2.38127533
1949,13,50,251392,0.2,0.1998291015625,0.8591316342353821,-38.79600369930267,-0.022457924409536645,-4.76837158203125e-07,7840,0.0004092704424510632,0.013816198,-0.030936168506741524,0.005766322778072208,1257.0,-2.38127533
1949,13,51,251904,0.2,0.258056640625,0.8603904247283936,-38.838993310928345,-0.025256113149225712,-3.5762786865234375e-07,7856,0.0004092704424510632,0.019624978,-0.03912686929106712,0.0012659288167924387,1257.0,-2.37939877
1949,13,52,252416,0.2,0.2728271484375,0.8598346710205078,-38.8527455329895,-0.021035212339484133,1.7881393432617188e-07,7872,0.0004092704424510632,0.033177353,-0.008218899369239807,0.0727527568815276,1257.0,-2.37939877
1948,13,53,252928,0.2,0.23388671875,0.8598828911781311,-38.83646297454834,-0.023353070369921625,-2.384185791015625e-07,7888,0.0004092704424510632,0.01657664,-0.029439372941851616,0.005337540846085176,1257.0,-2.37920314
