time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/clip_range,train/clip_fraction,train/std,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/n_updates,train/learning_rate,train/approx_kl,train/loss,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
1678,25,83,193024,0.2,0.1044921875,0.8978042006492615,-40.39648389816284,-0.016221412661252543,0.18199050426483154,6016,0.0004092704424510632,0.01655257,0.03914283215999603,0.2941495964769274,1257.0,-2.50429885
1677,25,84,193536,0.2,0.22412109375,0.8982242941856384,-40.40605545043945,-0.02247755799908191,-0.43882834911346436,6032,0.0004092704424510632,0.022065256,0.020509790629148483,0.08988883579149842,1257.0,-2.50429885
1676,25,85,194048,0.2,0.3077392578125,0.8981675505638123,-40.417686462402344,-0.027916002640267834,0.370453417301178,6048,0.0004092704424510632,0.026772443,0.0030028298497200012,0.06587931385729462,1257.0,-2.5015047999999998
1675,26,86,194560,0.2,0.2625732421875,0.8980926871299744,-40.40888464450836,-0.02803077013231814,0.7529010772705078,6064,0.0004092704424510632,0.016859682,-0.02992003969848156,0.06999613990774378,1257.0,-2.5015047999999998
1675,26,87,195072,0.2,0.2783203125,0.8982867002487183,-40.41283571720123,-0.024699788191355765,-7.628623962402344,6080,0.0004092704424510632,0.02410498,-0.032353248447179794,0.011120804949314333,1257.0,-2.49999719
1674,26,88,195584,0.2,0.230712890625,0.8985082507133484,-40.42393231391907,-0.02471873987815343,0.08221995830535889,6096,0.0004092704424510632,0.021078864,0.014139993116259575,0.3086700509302318,1257.0,-2.49999719
1674,27,89,196096,0.2,0.2845458984375,0.8992751836776733,-40.428680658340454,-0.02648296774714254,-6.075058937072754,6112,0.0004092704424510632,0.026737656,-0.027012569829821587,0.014103879046160728,1257.0,-2.4969178400000005
1674,27,90,196608,0.2,0.2249755859375,0.8999980688095093,-40.456212282180786,-0.022076391498558223,0.2823041081428528,6128,0.0004092704424510632,0.02258963,0.04272998869419098,0.29332634015008807,1257.0,-2.4969178400000005
1674,27,91,197120,0.2,0.286865234375,0.8982239961624146,-40.4451208114624,-0.027597508538747206,-1.2793147563934326,6144,0.0004092704424510632,0.018844485,-0.029145725071430206,0.007970047910930589,1257.0,-2.4969178400000005
1674,28,92,197632,0.2,0.23291015625,0.8956489562988281,-40.37178015708923,-0.026599135497235693,-0.06709480285644531,6160,0.0004092704424510632,0.017430723,-0.03413863852620125,0.003827724496659357,1257.0,-2.4959110600000005
1673,28,93,198144,0.2,0.12744140625,0.8954933881759644,-40.324885845184326,-0.017892021540319547,0.1852564811706543,6176,0.0004092704424510632,0.015605981,0.010060597211122513,0.3162517282180488,1257.0,-2.4959110600000005
1673,28,94,198656,0.2,0.2520751953125,0.8957885503768921,-40.3356956243515,-0.023950870119733736,-6.677379608154297,6192,0.0004092704424510632,0.020172115,-0.02732839807868004,0.021095764997880906,1257.0,-2.49542415
1673,29,95,199168,0.2,0.1944580078125,0.8954301476478577,-40.33810031414032,-0.023074019074556418,0.08510452508926392,6208,0.0004092704424510632,0.021236878,0.022880245000123978,0.35926337563432753,1257.0,-2.49542415
1673,29,96,199680,0.2,0.3116455078125,0.8954509496688843,-40.32671415805817,-0.025638090854045004,-6.978310585021973,6224,0.0004092704424510632,0.023003288,-0.027540704235434532,0.002521645421438734,1257.0,-2.49542415
1673,29,97,200192,0.2,0.2296142578125,0.8951426148414612,-40.316861510276794,-0.02834670091397129,-0.17788732051849365,6240,0.0004092704424510632,0.016353149,-0.04981976002454758,0.0030162703988025896,1257.0,-2.4933228100000004
1673,29,98,200704,0.2,0.1136474609375,0.8950795531272888,-40.30351412296295,-0.016588042984949425,0.21741563081741333,6256,0.0004092704424510632,0.016142718,0.024824829772114754,0.3110561892390251,1257.0,-2.4933228100000004
1673,30,99,201216,0.2,0.2650146484375,0.8941754102706909,-40.28885316848755,-0.024861228186637163,-8.11388111114502,6272,0.0004092704424510632,0.023449112,-0.031620122492313385,0.015512168523855507,1257.0,-2.49150825
1673,30,100,201728,0.2,0.1434326171875,0.8930521607398987,-40.24245870113373,-0.015668517371523194,0.15002381801605225,6288,0.0004092704424510632,0.015591138,0.03661196678876877,0.31589001533575356,1257.0,-2.49150825
1674,30,101,202240,0.2,0.3060302734375,0.8926200270652771,-40.213019132614136,-0.026698975227191113,-11.821662902832031,6304,0.0004092704424510632,0.032782488,-0.04372530058026314,0.006242083494726103,1257.0,-2.49150825
1675,31,102,202752,0.2,0.2308349609375,0.8919919729232788,-40.19740641117096,-0.023005312759778462,-0.258478045463562,6320,0.0004092704424510632,0.014995384,-0.035508520901203156,0.0029200828612374607,1257.0,-2.49098263
1675,31,103,203264,0.2,0.16796875,0.8914961814880371,-40.168121576309204,-0.02360641589621082,0.15947109460830688,6336,0.0004092704424510632,0.023168998,0.018709901720285416,0.3041050583124161,1257.0,-2.49098263
1675,31,104,203776,0.2,0.242431640625,0.8928910493850708,-40.17439007759094,-0.021173970977542922,-7.286421775817871,6352,0.0004092704424510632,0.019693749,-0.011897850781679153,0.04672170482808724,1257.0,-2.4874479199999997
1675,32,105,204288,0.2,0.166748046875,0.893427312374115,-40.22212314605713,-0.01973051347886212,0.39039039611816406,6368,0.0004092704424510632,0.01635525,0.03498854488134384,0.2559244022704661,1257.0,-2.4874479199999997
1675,32,106,204800,0.2,0.2889404296875,0.8923664093017578,-40.209617137908936,-0.02510029725090135,0.2092481255531311,6384,0.0004092704424510632,0.02288218,0.04180801287293434,0.15613495116122067,1257.0,-2.4874479199999997
1675,32,107,205312,0.2,0.25732421875,0.8938014507293701,-40.19987761974335,-0.027710649053915404,-13.170778274536133,6400,0.0004092704424510632,0.021609727,-0.035889726132154465,0.012898621396743692,1257.0,-2.48719786
1675,33,108,205824,0.2,0.1646728515625,0.8946112394332886,-40.248146176338196,-0.021999925054842606,0.09421348571777344,6416,0.0004092704424510632,0.016367259,0.0009184516966342926,0.24059669172856957,1257.0,-2.48719786
1675,33,109,206336,0.2,0.2415771484375,0.8961319327354431,-40.28277325630188,-0.02062284435669426,-5.440183162689209,6432,0.0004092704424510632,0.023352005,-0.02030034363269806,0.025563084607711062,1257.0,-2.4848003800000003
1675,33,110,206848,0.2,0.15673828125,0.8954822421073914,-40.309247970581055,-0.017221043002791703,0.2775946259498596,6448,0.0004092704424510632,0.017494941,0.014268297702074051,0.2417619915213436,1257.0,-2.4848003800000003
1674,33,111,207360,0.2,0.2781982421875,0.8955934643745422,-40.27926683425903,-0.02643179422011599,-5.6873555183410645,6464,0.0004092704424510632,0.029477697,-0.028224993497133255,0.026680928596761078,1257.0,-2.4848003800000003
1674,34,112,207872,0.2,0.23388671875,0.8955459594726562,-40.28227913379669,-0.026976714878401253,0.11988168954849243,6480,0.0004092704424510632,0.0146500915,-0.039948470890522,0.0022348764905473217,1257.0,-2.48187427
1674,34,113,208384,0.2,0.218017578125,0.8953235745429993,-40.27002036571503,-0.023916252044728026,0.20149803161621094,6496,0.0004092704424510632,0.03099567,-0.013247676193714142,0.1598947853781283,1257.0,-2.48187427
1674,34,114,208896,0.2,0.2908935546875,0.8954296112060547,-40.264832735061646,-0.026738731423392892,-8.097739219665527,6512,0.0004092704424510632,0.022222027,-0.03329047933220863,0.020256930438335985,1257.0,-2.4828927100000002
1674,35,115,209408,0.2,0.11279296875,0.895476758480072,-40.26607275009155,-0.015998303351807408,0.13164305686950684,6528,0.0004092704424510632,0.012841036,0.05015525966882706,0.3519116728566587,1257.0,-2.4828927100000002
1673,35,116,209920,0.2,0.26904296875,0.8937520384788513,-40.24527966976166,-0.024640293384436518,-3.6649789810180664,6544,0.0004092704424510632,0.02404651,-0.02945283055305481,0.006543824900290929,1257.0,-2.48432766
1673,35,117,210432,0.2,0.14599609375,0.8938649296760559,-40.20077037811279,-0.020095089421374723,0.2634313106536865,6560,0.0004092704424510632,0.016573451,0.018467731773853302,0.2524612471461296,1257.0,-2.48432766
1672,36,118,210944,0.2,0.3675537109375,0.8963986039161682,-40.24817204475403,-0.03491468809079379,-0.41786062717437744,6576,0.0004092704424510632,0.028457996,-0.03713993355631828,0.01515621825819835,1257.0,-2.48432766
1671,36,119,211456,0.2,0.288330078125,0.8962897658348083,-40.29501032829285,-0.02831256935314741,-2.0454814434051514,6592,0.0004092704424510632,0.024334345,-0.03246567025780678,0.004132885114813689,1257.0,-2.48276795
1671,36,120,211968,0.2,0.1580810546875,0.8956859707832336,-40.282928109169006,-0.020458194194361567,0.28367793560028076,6608,0.0004092704424510632,0.019396426,0.022156506776809692,0.24676088732667267,1257.0,-2.48276795
1671,37,121,212480,0.2,0.27099609375,0.8936192393302917,-40.233487606048584,-0.026813966338522732,-6.630858898162842,6624,0.0004092704424510632,0.01935893,-0.028260039165616035,0.020305548212490976,1257.0,-2.4823131999999997
1670,37,122,212992,0.2,0.129150390625,0.8933444023132324,-40.18857753276825,-0.01796206514700316,0.0975198745727539,6640,0.0004092704424510632,0.015018315,0.025379665195941925,0.33933666883967817,1257.0,-2.4823131999999997
1669,37,123,213504,0.2,0.2705078125,0.8910136222839355,-40.158801913261414,-0.02644888689974323,-3.5198512077331543,6656,0.0004092704424510632,0.021182496,-0.030784033238887787,0.0024004083788895514,1257.0,-2.4823131999999997
1669,38,124,214016,0.2,0.24658203125,0.8915266394615173,-40.11642909049988,-0.024775602447334677,-0.18571162223815918,6672,0.0004092704424510632,0.017873414,-0.03590957447886467,0.0037810780195286497,1257.0,-2.48357055
1668,38,125,214528,0.2,0.134033203125,0.8922938704490662,-40.148706912994385,-0.016435833444120362,0.28121936321258545,6688,0.0004092704424510632,0.018003253,0.03919374942779541,0.26099973917007446,1257.0,-2.48357055
1668,38,126,215040,0.2,0.2340087890625,0.8930432796478271,-40.169766664505005,-0.02274001648038393,-6.501192092895508,6704,0.0004092704424510632,0.0270703,-0.025862377136945724,0.04596669023158029,1257.0,-2.48483329
1668,38,127,215552,0.2,0.137939453125,0.8932443261146545,-40.19067704677582,-0.01805447053629905,0.11191517114639282,6720,0.0004092704424510632,0.016051378,0.01919984444975853,0.31132142851129174,1257.0,-2.48483329
1667,39,128,216064,0.2,0.2464599609375,0.8921031355857849,-40.175580978393555,-0.019989757798612118,-17.280290603637695,6736,0.0004092704424510632,0.021352641,-0.03399701789021492,0.0038480457969853887,1257.0,-2.48483329
1668,39,129,216576,0.2,0.2694091796875,0.89043128490448,-40.128318309783936,-0.03033441473962739,-0.15953326225280762,6752,0.0004092704424510632,0.02007365,-0.04475373029708862,0.0027548238140298054,1257.0,-2.48302454
1668,39,130,217088,0.2,0.1524658203125,0.890177309513092,-40.09508454799652,-0.0199841663998086,0.2538875937461853,6768,0.0004092704424510632,0.018405054,0.020032182335853577,0.26847025542519987,1257.0,-2.48302454
1668,40,131,217600,0.2,0.2413330078125,0.8903256058692932,-40.09970963001251,-0.022529112873598933,-6.175662517547607,6784,0.0004092704424510632,0.022584727,-0.025148946791887283,0.03339871222851798,1257.0,-2.48410462
1669,40,132,218112,0.2,0.1531982421875,0.8905659317970276,-40.10329234600067,-0.022107800541562028,0.09689611196517944,6800,0.0004092704424510632,0.024336359,0.026391755789518356,0.35713450191542506,1257.0,-2.48410462
1669,40,133,218624,0.2,0.2926025390625,0.8901158571243286,-40.104413986206055,-0.024275518735521473,-0.4797797203063965,6816,0.0004092704424510632,0.022944987,-0.01687019132077694,0.017016284895362332,1257.0,-2.48410462
1669,41,134,219136,0.2,0.3221435546875,0.8901984095573425,-40.097758650779724,-0.03134100440365728,-2.6220035552978516,6832,0.0004092704424510632,0.027796809,-0.040503498166799545,0.0034131345364585286,1257.0,-2.4847991300000003
1669,41,135,219648,0.2,0.1796875,0.8896256685256958,-40.09752690792084,-0.019775128952460364,0.29888916015625,6848,0.0004092704424510632,0.017985197,0.001041274517774582,0.23972638160921633,1257.0,-2.4847991300000003
1669,41,136,220160,0.2,0.2161865234375,0.8902958035469055,-40.086185455322266,-0.02285617054440081,-5.585389614105225,6864,0.0004092704424510632,0.02062101,-0.010897092521190643,0.06798205291852355,1257.0,-2.48198142
1670,41,137,220672,0.2,0.10986328125,0.8900288939476013,-40.11241400241852,-0.013793291349429637,0.3801833391189575,6880,0.0004092704424510632,0.016959641,0.035113025456666946,0.259580209152773,1257.0,-2.48198142
1670,42,138,221184,0.2,0.2818603515625,0.8896859884262085,-40.08427631855011,-0.02504295737890061,-5.755251407623291,6896,0.0004092704424510632,0.026531877,-0.02739511802792549,0.027380357205402106,1257.0,-2.48198142
1670,42,139,221696,0.2,0.206787109375,0.8904717564582825,-40.10136413574219,-0.023122664890252054,0.02998971939086914,6912,0.0004092704424510632,0.012831638,-0.03551590070128441,0.00195454056665767,1257.0,-2.4811668200000003
1670,42,140,222208,0.2,0.2236328125,0.8909557461738586,-40.12436580657959,-0.024018058509682305,0.15305256843566895,6928,0.0004092704424510632,0.026366249,-0.013781409710645676,0.19104219565633684,1257.0,-2.4811668200000003
1670,43,141,222720,0.2,0.234619140625,0.8906670212745667,-40.12934994697571,-0.020577214323566295,-8.510801315307617,6944,0.0004092704424510632,0.013782892,-0.03144669160246849,0.006897014878632035,1257.0,-2.47912999
1670,43,142,223232,0.2,0.206298828125,0.890648603439331,-40.11811411380768,-0.021499739697901532,0.1426001787185669,6960,0.0004092704424510632,0.020894483,0.03853385150432587,0.3426635570358485,1257.0,-2.47912999
1670,43,143,223744,0.2,0.312255859375,0.8913224935531616,-40.127344250679016,-0.02637262796633877,-3.035698413848877,6976,0.0004092704424510632,0.023839688,-0.02783515676856041,0.022589747823076323,1257.0,-2.47912999
1670,44,144,224256,0.2,0.2724609375,0.8900771737098694,-40.13154411315918,-0.022834677016362548,0.15183454751968384,6992,0.0004092704424510632,0.020160966,-0.026157783344388008,0.017692705820081756,1257.0,-2.4786139000000005
1670,44,145,224768,0.2,0.2977294921875,0.8893454670906067,-40.081342458724976,-0.01872062584880041,0.2127475142478943,7008,0.0004092704424510632,0.02765743,0.005008025094866753,0.06575454799167346,1257.0,-2.4786139000000005
1670,44,146,225280,0.2,0.283447265625,0.8884382843971252,-40.05784213542938,-0.029054191341856495,-3.815152645111084,7024,0.0004092704424510632,0.019613381,-0.023192986845970154,0.0036568880968843587,1257.0,-2.47381484
1669,45,147,225792,0.2,0.185791015625,0.8878698945045471,-40.02919685840607,-0.01943879916507285,0.11216092109680176,7040,0.0004092704424510632,0.017704314,0.0448945015668869,0.47805639053694904,1257.0,-2.47381484
4225,0,1,226304,0.2,0.2445068359375,0.8876292705535889,-40.020904302597046,-0.02685295877745375,-5.566562175750732,7056,0.0004092704424510632,0.020863041,-0.023032162338495255,0.06476253492292017,1257.0,-2.46956421
2367,0,2,226816,0.2,0.1546630859375,0.8869740962982178,-40.012606382369995,-0.018368952689343132,0.4232071042060852,7072,0.0004092704424510632,0.017747134,0.0497775599360466,0.24420972145162523,1257.0,-2.46956421
2008,0,3,227328,0.2,0.313720703125,0.8861873149871826,-39.988553404808044,-0.02517229106160812,-14.9249849319458,7088,0.0004092704424510632,0.022290546,-0.040651798248291016,0.0030668340004922356,1257.0,-2.46956421
1895,1,4,227840,0.2,0.27685546875,0.886202871799469,-39.97314965724945,-0.030368875159183517,-0.10668575763702393,7104,0.0004092704424510632,0.016570855,-0.03819239139556885,0.003911357736797072,1257.0,-2.46563441
1838,1,5,228352,0.2,0.203857421875,0.8862627744674683,-39.978697299957275,-0.025458341755438596,0.2683314085006714,7120,0.0004092704424510632,0.024169369,0.02306053228676319,0.291696795495227,1257.0,-2.46563441
1805,1,6,228864,0.2,0.2354736328125,0.8864478468894958,-39.97874355316162,-0.02272265207284363,-6.792677879333496,7136,0.0004092704424510632,0.019300174,-0.02562795951962471,0.03918287460692227,1257.0,-2.45906284
1777,2,7,229376,0.2,0.1318359375,0.8871605396270752,-39.988359451293945,-0.015399992167658638,0.19104617834091187,7152,0.0004092704424510632,0.01741493,0.0339822843670845,0.2903019613586366,1257.0,-2.45906284
1755,2,8,229888,0.2,0.2899169921875,0.8899133801460266,-40.04740762710571,-0.022051739004382398,-6.423081874847412,7168,0.0004092704424510632,0.020827297,-0.034464530646800995,0.003532482915034052,1257.0,-2.45906284
1740,2,9,230400,0.2,0.301025390625,0.8901680707931519,-40.11499893665314,-0.033837857976322994,-0.14750254154205322,7184,0.0004092704424510632,0.022605125,-0.036751870065927505,0.0028640736236411612,1257.0,-2.45834415
1730,2,10,230912,0.2,0.1427001953125,0.890145480632782,-40.10211718082428,-0.015518758897087537,0.2668081521987915,7200,0.0004092704424510632,0.0135832485,0.018465517088770866,0.277050141710788,1257.0,-2.45834415
1744,3,11,231424,0.2,0.2098388671875,0.889290988445282,-40.09596228599548,-0.021577480918494985,-7.982399940490723,7216,0.0004092704424510632,0.015071761,-0.01564604789018631,0.0618085513706319,1257.0,-2.4566241100000004
1739,3,12,231936,0.2,0.124267578125,0.8893285393714905,-40.07286763191223,-0.014103936337050982,0.34438878297805786,7232,0.0004092704424510632,0.014937314,0.03030591644346714,0.23697751364670694,1257.0,-2.4566241100000004
1760,3,13,232448,0.2,0.266357421875,0.8885047435760498,-40.071914076805115,-0.025357731094118208,-0.35962629318237305,7248,0.0004092704424510632,0.024781182,-0.017511442303657532,0.04229644103907049,1257.0,-2.4566241100000004
1775,4,14,232960,0.2,0.312744140625,0.8884457945823669,-40.06190466880798,-0.03573194825730752,-7.2132463455200195,7264,0.0004092704424510632,0.02063758,-0.044694311916828156,0.002555413306254195,1257.0,-2.45041017
1789,4,15,233472,0.2,0.12939453125,0.8877466320991516,-40.05848979949951,-0.01607654688996263,0.23941171169281006,7280,0.0004092704424510632,0.016685896,-0.003161884844303131,0.2168044277932495,1257.0,-2.45041017
1805,4,16,233984,0.2,0.217041015625,0.888460636138916,-40.04923152923584,-0.01916327403159812,-6.5452094078063965,7296,0.0004092704424510632,0.019189965,-0.018944015726447105,0.03487949474947527,1257.0,-2.44529479
1812,4,17,234496,0.2,0.18603515625,0.8880454301834106,-40.07041096687317,-0.020913564367219806,0.39986932277679443,7312,0.0004092704424510632,0.017528113,0.02328506112098694,0.2939772321842611,1257.0,-2.44529479
1820,5,18,235008,0.2,0.310302734375,0.8853775262832642,-40.015748023986816,-0.025092055584536865,-5.907083511352539,7328,0.0004092704424510632,0.025282346,-0.03400013595819473,0.011821169115137309,1257.0,-2.44529479
1827,5,19,235520,0.2,0.24755859375,0.883185088634491,-39.921233892440796,-0.027414669486461207,0.022847414016723633,7344,0.0004092704424510632,0.018925274,-0.02598164975643158,0.0011614576615102123,1257.0,-2.4407682200000003
1831,5,20,236032,0.2,0.1514892578125,0.8818046450614929,-39.86723291873932,-0.019705942511791363,0.1873319149017334,7360,0.0004092704424510632,0.018289145,-0.015941880643367767,0.19268065894721076,1257.0,-2.4407682200000003
1839,5,21,236544,0.2,0.2857666015625,0.8805695176124573,-39.815003633499146,-0.029652589961187914,-5.848181247711182,7376,0.0004092704424510632,0.024067204,-0.03871026262640953,0.023625108879059553,1257.0,-2.43436708
1849,6,22,237056,0.2,0.2353515625,0.8806451559066772,-39.78405010700226,-0.024322434968780726,0.39257192611694336,7392,0.0004092704424510632,0.019342888,0.03456994891166687,0.33364366344176233,1257.0,-2.43436708
1857,6,23,237568,0.2,0.294921875,0.8821147680282593,-39.812002658843994,-0.0280785289069172,-7.640909194946289,7408,0.0004092704424510632,0.030005217,-0.03795118257403374,0.01217864417412784,1257.0,-2.43436708
1862,6,24,238080,0.2,0.2548828125,0.8822454214096069,-39.842148542404175,-0.028987647383473814,0.17986977100372314,7424,0.0004092704424510632,0.017755656,-0.031248845160007477,0.0024243043662863784,1257.0,-2.43065364
1865,6,25,238592,0.2,0.3416748046875,0.881668210029602,-39.81471347808838,-0.016975474369246513,0.02904123067855835,7440,0.0004092704424510632,0.035002273,-0.006074408069252968,0.09491082228487357,1257.0,-2.43065364
1868,7,26,239104,0.2,0.3209228515625,0.8810378909111023,-39.79929316043854,-0.02688390962430276,-5.499134063720703,7456,0.0004092704424510632,0.031282872,-0.036694519221782684,0.004921735257084947,1257.0,-2.4282456000000003
1870,7,27,239616,0.2,0.1405029296875,0.8810115456581116,-39.78663611412048,-0.017823819754994474,0.2651136517524719,7472,0.0004092704424510632,0.015569473,0.017314065247774124,0.28114618198014796,1257.0,-2.4282456000000003
1859,7,28,240128,0.2,0.2725830078125,0.882354736328125,-39.807965993881226,-0.02535011130385101,-5.680285453796387,7488,0.0004092704424510632,0.024846485,-0.03224990889430046,0.02959243205259554,1257.0,-2.42672518
1864,7,29,240640,0.2,0.191650390625,0.8820663690567017,-39.84220564365387,-0.020688886812422425,0.3214847445487976,7504,0.0004092704424510632,0.019857412,0.03750965744256973,0.2594672355335206,1257.0,-2.42672518
1870,8,30,241152,0.2,0.3077392578125,0.883550763130188,-39.836373686790466,-0.024082450981950387,-10.24240779876709,7520,0.0004092704424510632,0.027793389,-0.035770103335380554,0.0038180450756044593,1257.0,-2.42672518
1876,8,31,241664,0.2,0.211669921875,0.8846352696418762,-39.884872913360596,-0.02351881971117109,-0.023209810256958008,7536,0.0004092704424510632,0.015366416,-0.02976970374584198,0.005049405524914619,1257.0,-2.42545106
1882,8,32,242176,0.2,0.1610107421875,0.8851020336151123,-39.904991030693054,-0.019853453399264254,0.21921950578689575,7552,0.0004092704424510632,0.017413225,0.021180376410484314,0.27349546481855214,1257.0,-2.42545106
1888,8,33,242688,0.2,0.2548828125,0.8864513039588928,-39.93949210643768,-0.023821630980819464,-7.044899940490723,7568,0.0004092704424510632,0.023648024,-0.028869330883026123,0.02768706329516135,1257.0,-2.42349502
1895,9,34,243200,0.2,0.120361328125,0.8864765167236328,-39.974939823150635,-0.011460526613518596,0.25276368856430054,7584,0.0004092704424510632,0.01390153,0.07945337891578674,0.3519758307375014,1257.0,-2.42349502
1900,9,35,243712,0.2,0.23974609375,0.8859431147575378,-39.96921908855438,-0.022825158928753808,-13.6620512008667,7600,0.0004092704424510632,0.020920048,-0.025814689695835114,0.011042496640584432,1257.0,-2.42349502
1902,9,36,244224,0.2,0.2581787109375,0.8836539387702942,-39.92825448513031,-0.029860232985811308,-0.45359909534454346,7616,0.0004092704424510632,0.01893993,-0.05152485519647598,0.0028688754355243873,1257.0,-2.4233938200000003
1906,9,37,244736,0.2,0.14501953125,0.8825613856315613,-39.85218143463135,-0.020460814121179283,0.25964367389678955,7632,0.0004092704424510632,0.02134033,0.0058406926691532135,0.28955585951916873,1257.0,-2.4233938200000003
1911,10,38,245248,0.2,0.1898193359375,0.8839591145515442,-39.854326605796814,-0.019757496658712626,-9.17185115814209,7648,0.0004092704424510632,0.014296339,-0.03176293149590492,0.02547379009774886,1257.0,-2.4230039100000003
1914,10,39,245760,0.2,0.1614990234375,0.8843212127685547,-39.902225613594055,-0.018742297339485958,0.3148829936981201,7664,0.0004092704424510632,0.021118458,0.016918808221817017,0.3051848339382559,1257.0,-2.4230039100000003
1916,10,40,246272,0.2,0.2852783203125,0.8834413290023804,-39.884297251701355,-0.024115226697176695,-5.503841876983643,7680,0.0004092704424510632,0.02493094,-0.03332939371466637,0.0074097822944168,1257.0,-2.4230039100000003
1918,10,41,246784,0.2,0.280517578125,0.8836426734924316,-39.86196827888489,-0.027183034530025907,-0.8577311038970947,7696,0.0004092704424510632,0.0207907,-0.02411549538373947,0.0022220630198717117,1257.0,-2.41916944
1920,11,42,247296,0.2,0.12109375,0.8838135004043579,-39.86798167228699,-0.017051303570042364,0.20791137218475342,7712,0.0004092704424510632,0.015924782,0.0009961314499378204,0.36191695579327643,1257.0,-2.41916944
1925,11,43,247808,0.2,0.139404296875,0.8834640383720398,-39.85859441757202,-0.01742600029683672,-4.892021179199219,7728,0.0004092704424510632,0.013793534,0.003983277827501297,0.11303549632430077,1257.0,-2.41830499
1930,11,44,248320,0.2,0.165283203125,0.883392870426178,-39.85178852081299,-0.020534796276479028,0.5510621666908264,7744,0.0004092704424510632,0.02572066,0.03874791041016579,0.249467879999429,1257.0,-2.41830499
1934,11,45,248832,0.2,0.2833251953125,0.883530855178833,-39.8559672832489,-0.026187541778199375,-7.393793106079102,7760,0.0004092704424510632,0.024924133,-0.03245416656136513,0.013126906895195134,1257.0,-2.41830499
1938,12,46,249344,0.2,0.2410888671875,0.8820645809173584,-39.84311139583588,-0.027472340618260205,-0.24945604801177979,7776,0.0004092704424510632,0.016713027,-0.04476664960384369,0.0019190853963664267,1257.0,-2.4185046299999997
1945,12,47,249856,0.2,0.17626953125,0.8816983103752136,-39.80491268634796,-0.02131344104418531,0.33217382431030273,7792,0.0004092704424510632,0.021688577,-0.005572747439146042,0.23350235971156508,1257.0,-2.4185046299999997
1948,12,48,250368,0.2,0.259765625,0.8821689486503601,-39.805543541908264,-0.024829548216075636,-5.60692834854126,7808,0.0004092704424510632,0.022287965,-0.020861666649580002,0.03335879073711112,1257.0,-2.41852352
1948,12,49,250880,0.2,0.173828125,0.8818522095680237,-39.815977692604065,-0.02242869755718857,0.44877344369888306,7824,0.0004092704424510632,0.017375411,0.035107605159282684,0.3542269126046449,1257.0,-2.41852352
1950,13,50,251392,0.2,0.255615234375,0.8834049105644226,-39.81904149055481,-0.0228761092730565,-6.21666145324707,7840,0.0004092704424510632,0.025654621,-0.02529449388384819,0.028285048814723268,1257.0,-2.41852352
1953,13,51,251904,0.2,0.269287109375,0.8825655579566956,-39.85161590576172,-0.02778743236558512,-0.15665555000305176,7856,0.0004092704424510632,0.016120575,-0.04312627762556076,0.0023852991689636838,1257.0,-2.4169179499999998
1955,13,52,252416,0.2,0.34326171875,0.8818191885948181,-39.79860293865204,-0.020699109038105235,0.03132188320159912,7872,0.0004092704424510632,0.037237216,-0.014559502713382244,0.11843581293942407,1257.0,-2.4169179499999998
1955,13,53,252928,0.2,0.2666015625,0.8818119168281555,-39.787482380867004,-0.0241164513718104,-6.390834808349609,7888,0.0004092704424510632,0.025340218,-0.02631845511496067,0.005053671244240832,1257.0,-2.41562711
1955,14,54,253440,0.2,0.1326904296875,0.881708562374115,-39.77787506580353,-0.01743929758958984,0.2926490902900696,7904,0.0004092704424510632,0.016130265,0.036156244575977325,0.2562482780776918,1257.0,-2.41562711
1947,14,55,253952,0.2,0.23193359375,0.8826518058776855,-39.78778314590454,-0.025331882745376788,-6.15128755569458,7920,0.0004092704424510632,0.017351463,-0.019927239045500755,0.036001599743030965,1257.0,-2.4125955
1940,14,56,254464,0.2,0.183837890625,0.8821923136711121,-39.81504797935486,-0.02076964484876953,0.48598194122314453,7936,0.0004092704424510632,0.021722596,0.0481911301612854,0.26158890035003424,1257.0,-2.4125955
1933,15,57,254976,0.2,0.2755126953125,0.8805387020111084,-39.77544867992401,-0.02571987870032899,-11.019306182861328,7952,0.0004092704424510632,0.027394056,-0.0414743646979332,0.005334997465979541,1257.0,-2.4125955
1927,15,58,255488,0.2,0.2274169921875,0.8804975748062134,-39.73426389694214,-0.02526553045026958,-0.18678832054138184,7968,0.0004092704424510632,0.01901539,-0.03846194967627525,0.003155180562316673,1257.0,-2.4115304500000003
1922,15,59,256000,0.2,0.1693115234375,0.8811560869216919,-39.74532973766327,-0.019084858926362358,0.30985844135284424,7984,0.0004092704424510632,0.016456518,0.0012397952377796173,0.27015740517526865,1257.0,-2.4115304500000003
1916,16,60,256512,0.2,0.215576171875,0.8830636739730835,-39.78057909011841,-0.0230143454100471,-7.818663597106934,8000,0.0004092704424510632,0.020438625,-0.01741824671626091,0.04459449660498649,1257.0,-2.41031405
1912,16,61,257024,0.2,0.1519775390625,0.8832089900970459,-39.823562264442444,-0.018261454228195362,0.46757352352142334,8016,0.0004092704424510632,0.018582247,0.04896078631281853,0.2512864307500422,1257.0,-2.41031405
