time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/clip_range,train/clip_fraction,train/std,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/n_updates,train/learning_rate,train/approx_kl,train/loss,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
1803,23,83,193024,0.2,0.08203125,0.9689544439315796,-42.74185264110565,-0.015447138997842558,0.16708171367645264,6016,0.0004092704424510632,0.012377443,0.05358978733420372,0.43873678846284747,1257.0,-2.48821233
1801,23,84,193536,0.2,0.3021240234375,0.9677372574806213,-42.737212777137756,-0.024322905257577077,-1.4291174411773682,6032,0.0004092704424510632,0.02169564,-0.02279086783528328,0.0166013311536517,1257.0,-2.48821233
1799,24,85,194048,0.2,0.2640380859375,0.9664496779441833,-42.68884837627411,-0.02745568445243407,0.1577931046485901,6048,0.0004092704424510632,0.015252117,-0.03265567868947983,0.0022782499981985893,1257.0,-2.4867513700000003
1797,24,86,194560,0.2,0.110107421875,0.9652548432350159,-42.6556042432785,-0.014442623934883159,0.421189546585083,6064,0.0004092704424510632,0.02082235,-0.010301079601049423,0.1485589313087985,1257.0,-2.4867513700000003
1795,24,87,195072,0.2,0.239501953125,0.9636573791503906,-42.6028778553009,-0.024636736954562366,-9.318745613098145,6080,0.0004092704424510632,0.021447305,-0.03439024090766907,0.01760445479885675,1257.0,-2.4863229600000003
1793,25,88,195584,0.2,0.12109375,0.9635429978370667,-42.57037675380707,-0.02036975882219849,0.1305202841758728,6096,0.0004092704424510632,0.018782783,0.04510323703289032,0.41773059824481606,1257.0,-2.4863229600000003
1790,25,89,196096,0.2,0.263427734375,0.9635769128799438,-42.57263505458832,-0.02077251102309674,-8.892638206481934,6112,0.0004092704424510632,0.022294678,-0.02851146087050438,0.015916392992949113,1257.0,-2.48268355
1788,25,90,196608,0.2,0.1119384765625,0.9639599919319153,-42.5802127122879,-0.012981049294467084,0.07327300310134888,6128,0.0004092704424510632,0.013230634,0.06482388079166412,0.5103446086868644,1257.0,-2.48268355
1786,26,91,197120,0.2,0.243408203125,0.9645292162895203,-42.595266342163086,-0.022374551830580458,-1.1084256172180176,6144,0.0004092704424510632,0.017466357,-0.026948755607008934,0.0038912750096642412,1257.0,-2.48268355
1784,26,92,197632,0.2,0.2838134765625,0.9673178195953369,-42.63481271266937,-0.031125823559705168,-0.05054306983947754,6160,0.0004092704424510632,0.020122238,-0.03579505532979965,0.004571551347908098,1257.0,-2.47882521
1782,26,93,198144,0.2,0.1510009765625,0.9678660035133362,-42.69699680805206,-0.021781482821097597,0.26865625381469727,6176,0.0004092704424510632,0.017728291,0.031995438039302826,0.4027309971861541,1257.0,-2.47882521
1780,27,94,198656,0.2,0.2501220703125,0.9678559899330139,-42.6957768201828,-0.021468680701218545,-7.48691463470459,6192,0.0004092704424510632,0.022217479,-0.02069530263543129,0.03792361228261143,1257.0,-2.4804828899999998
1779,27,95,199168,0.2,0.111328125,0.9678470492362976,-42.698930621147156,-0.017814943552366458,0.1338856816291809,6208,0.0004092704424510632,0.015855595,0.06668400764465332,0.4249451463110745,1257.0,-2.4804828899999998
1777,27,96,199680,0.2,0.2689208984375,0.9696799516677856,-42.72533440589905,-0.022410401346860453,-9.725927352905273,6224,0.0004092704424510632,0.026526771,-0.023234080523252487,0.002924537589933607,1257.0,-2.4804828899999998
1776,27,97,200192,0.2,0.266357421875,0.9695659279823303,-42.76109194755554,-0.028012734852381982,-0.06960511207580566,6240,0.0004092704424510632,0.016723668,-0.0280702356249094,0.004341462758020498,1257.0,-2.48151036
1775,28,98,200704,0.2,0.125732421875,0.9688658118247986,-42.73416185379028,-0.016643261813442223,0.25502657890319824,6256,0.0004092704424510632,0.022609282,0.07145191729068756,0.3990419483743608,1257.0,-2.48151036
1773,28,99,201216,0.2,0.2930908203125,0.9675877690315247,-42.703608751297,-0.024795146935503,-13.268184661865234,6272,0.0004092704424510632,0.026527595,-0.04219565540552139,0.01535369579505641,1257.0,-2.4767725800000004
1773,28,100,201728,0.2,0.0965576171875,0.9666785597801208,-42.6534298658371,-0.011602558035519905,0.07841134071350098,6288,0.0004092704424510632,0.015492324,0.0527750588953495,0.4903100347146392,1257.0,-2.4767725800000004
1771,29,101,202240,0.2,0.2845458984375,0.9651375412940979,-42.61264169216156,-0.026256367898895405,-4.719949722290039,6304,0.0004092704424510632,0.022968814,-0.02901368774473667,0.0024795386016194243,1257.0,-2.4767725800000004
1771,29,102,202752,0.2,0.2740478515625,0.9678956270217896,-42.6181355714798,-0.02724733541253954,-0.023496150970458984,6320,0.0004092704424510632,0.017953638,-0.03261910378932953,0.002721548360568704,1257.0,-2.4744222800000006
1771,29,103,203264,0.2,0.1094970703125,0.9688494801521301,-42.68626081943512,-0.018391550984233618,0.12156039476394653,6336,0.0004092704424510632,0.01579169,0.04912686347961426,0.4121995186433196,1257.0,-2.4744222800000006
1770,30,104,203776,0.2,0.221435546875,0.9667218327522278,-42.66834878921509,-0.022881867684191093,-12.062158584594727,6352,0.0004092704424510632,0.016756576,-0.03783625364303589,0.013797895793686621,1257.0,-2.47417678
1769,30,105,204288,0.2,0.1199951171875,0.9659292697906494,-42.60836374759674,-0.013338665041374043,0.06841206550598145,6368,0.0004092704424510632,0.014842637,0.04592965543270111,0.4753146502189338,1257.0,-2.47417678
1769,30,106,204800,0.2,0.234375,0.9645554423332214,-42.57947623729706,-0.01921458552533295,0.14520364999771118,6384,0.0004092704424510632,0.022202674,-0.010874345898628235,0.04820640990510583,1257.0,-2.47417678
1768,30,107,205312,0.2,0.3037109375,0.964612603187561,-42.544504046440125,-0.025707370485179126,-4.683376312255859,6400,0.0004092704424510632,0.030427366,-0.0257605891674757,0.0035519330558599904,1257.0,-2.4700572700000003
1767,31,108,205824,0.2,0.1553955078125,0.9645747542381287,-42.54921996593475,-0.022916107292985544,0.2378823161125183,6416,0.0004092704424510632,0.016630905,0.01706623286008835,0.34659140976145864,1257.0,-2.4700572700000003
1766,31,109,206336,0.2,0.243408203125,0.96400386095047,-42.53656303882599,-0.02219757674902212,-8.561591148376465,6432,0.0004092704424510632,0.024353616,-0.03153061121702194,0.029779790522297844,1257.0,-2.4682086100000005
1765,31,110,206848,0.2,0.11865234375,0.9634096622467041,-42.50833702087402,-0.01864372965064831,0.07514029741287231,6448,0.0004092704424510632,0.016381755,0.02134464681148529,0.4913483685813844,1257.0,-2.4682086100000005
1764,32,111,207360,0.2,0.308349609375,0.9649226665496826,-42.5091872215271,-0.024174794220016338,-7.420058250427246,6464,0.0004092704424510632,0.044905428,-0.027644408866763115,0.007679190472117625,1257.0,-2.4682086100000005
1764,32,112,207872,0.2,0.1739501953125,0.9656596183776855,-42.54445457458496,-0.018346449578530155,0.004426419734954834,6480,0.0004092704424510632,0.012870768,-0.021415473893284798,0.0018958338696393184,1257.0,-2.4671789900000003
1763,32,113,208384,0.2,0.2882080078125,0.9651122093200684,-42.54143702983856,-0.02857056308130268,0.015437185764312744,6496,0.0004092704424510632,0.03431225,-0.0005765445530414581,0.4831578331068158,1257.0,-2.4671789900000003
1762,33,114,208896,0.2,0.262451171875,0.9644715785980225,-42.52395713329315,-0.02487803529947996,-6.422326564788818,6512,0.0004092704424510632,0.025624294,-0.01618535816669464,0.07812905707396567,1257.0,-2.4664098
1762,33,115,209408,0.2,0.1304931640625,0.9647883772850037,-42.52309739589691,-0.01660312127933139,0.40550655126571655,6528,0.0004092704424510632,0.018559419,0.0861562043428421,0.35916556417942047,1257.0,-2.4664098
1761,33,116,209920,0.2,0.2332763671875,0.966549277305603,-42.55005931854248,-0.0226754861214431,-7.997842788696289,6544,0.0004092704424510632,0.02370219,-0.03685072064399719,0.026340936892665923,1257.0,-2.4643338900000002
1760,34,117,210432,0.2,0.209228515625,0.9673513770103455,-42.601810455322266,-0.026563050501863472,0.1217074990272522,6560,0.0004092704424510632,0.015674056,0.06233168765902519,0.40904278215020895,1257.0,-2.4643338900000002
1759,34,118,210944,0.2,0.270263671875,0.9648613333702087,-42.5789270401001,-0.026308339554816484,-0.4776560068130493,6576,0.0004092704424510632,0.019714963,-0.035870350897312164,0.009330075845355168,1257.0,-2.4643338900000002
1758,34,119,211456,0.2,0.28857421875,0.9617010354995728,-42.48402726650238,-0.02858674003800843,-0.34566259384155273,6592,0.0004092704424510632,0.018731892,-0.03170603886246681,0.004498312890063971,1257.0,-2.4617962
1758,34,120,211968,0.2,0.07470703125,0.9611009955406189,-42.405877470970154,-0.012873554820544086,0.34686678647994995,6608,0.0004092704424510632,0.012339134,0.10739421844482422,0.391568407882005,1257.0,-2.4617962
1757,35,121,212480,0.2,0.2730712890625,0.9601906538009644,-42.39268445968628,-0.02639476912736427,-11.294370651245117,6624,0.0004092704424510632,0.021878004,-0.03272614628076553,0.006487442864454351,1257.0,-2.4598054900000004
1756,35,122,212992,0.2,0.0753173828125,0.9599374532699585,-42.36583185195923,-0.01069345383439213,0.1710413098335266,6640,0.0004092704424510632,0.009743247,0.07277484238147736,0.4137836613226682,1257.0,-2.4598054900000004
1756,35,123,213504,0.2,0.2550048828125,0.9571588039398193,-42.32500374317169,-0.021847499585419428,-6.597411632537842,6656,0.0004092704424510632,0.021018729,-0.032925594598054886,0.0023293169051612495,1257.0,-2.4598054900000004
1756,36,124,214016,0.2,0.200927734375,0.9571508765220642,-42.27176880836487,-0.02253525925334543,-0.07598376274108887,6672,0.0004092704424510632,0.013567647,-0.03877255693078041,0.0043568836044869386,1257.0,-2.4588388300000004
1755,36,125,214528,0.2,0.116943359375,0.9570671916007996,-42.29329812526703,-0.013323459861567244,0.298065185546875,6688,0.0004092704424510632,0.015012445,0.09677381813526154,0.364293125923723,1257.0,-2.4588388300000004
1755,36,126,215040,0.2,0.239990234375,0.9566227793693542,-42.277031660079956,-0.021921426436165348,-9.808920860290527,6704,0.0004092704424510632,0.020431928,-0.026200072839856148,0.008828485355479643,1257.0,-2.45844388
1754,37,127,215552,0.2,0.155029296875,0.9568509459495544,-42.269140124320984,-0.014702329906867817,0.12718510627746582,6720,0.0004092704424510632,0.016592484,0.03483838215470314,0.4542723963968456,1257.0,-2.45844388
1753,37,128,216064,0.2,0.274658203125,0.9566431641578674,-42.276490807533264,-0.02369484567316249,-6.813684463500977,6736,0.0004092704424510632,0.02267944,-0.031439315527677536,0.0027551939492695965,1257.0,-2.45844388
1753,37,129,216576,0.2,0.2398681640625,0.9543710350990295,-42.24901616573334,-0.025808030361076817,-0.10382974147796631,6752,0.0004092704424510632,0.015966263,-0.03241832181811333,0.0027295433428662363,1257.0,-2.45247573
1753,37,130,217088,0.2,0.097412109375,0.9531770944595337,-42.181665897369385,-0.01457181193109136,0.2759706377983093,6768,0.0004092704424510632,0.012479041,0.055712275207042694,0.37360390089452267,1257.0,-2.45247573
1752,38,131,217600,0.2,0.285400390625,0.9532183408737183,-42.17120373249054,-0.024835711432388052,-9.997604370117188,6784,0.0004092704424510632,0.021534935,-0.03353093937039375,0.01913027945556678,1257.0,-2.4521792899999997
1752,38,132,218112,0.2,0.16064453125,0.9533799290657043,-42.18048703670502,-0.01878690515877679,0.07583653926849365,6800,0.0004092704424510632,0.01379461,0.05252227187156677,0.49027099972590804,1257.0,-2.4521792899999997
1751,38,133,218624,0.2,0.326416015625,0.9561997056007385,-42.22378933429718,-0.028503004446974955,-0.8494120836257935,6816,0.0004092704424510632,0.03639111,-0.03174063563346863,0.017001190513838083,1257.0,-2.4521792899999997
1750,39,134,219136,0.2,0.2861328125,0.9571012854576111,-42.31225001811981,-0.027927413175348192,-0.008493185043334961,6832,0.0004092704424510632,0.020358255,-0.04447665065526962,0.002238065662822919,1257.0,-2.45042376
1749,39,135,219648,0.2,0.1016845703125,0.9570064544677734,-42.32135772705078,-0.015062405305798166,0.08998614549636841,6848,0.0004092704424510632,0.018148184,0.039428770542144775,0.42059036949649453,1257.0,-2.45042376
1748,39,136,220160,0.2,0.2760009765625,0.9584353566169739,-42.327553391456604,-0.028157057968201116,-9.924111366271973,6864,0.0004092704424510632,0.023360152,-0.02899327501654625,0.018242063524667174,1257.0,-2.4498344100000002
1747,40,137,220672,0.2,0.148193359375,0.9589833617210388,-42.373300075531006,-0.015709921979578212,0.02251303195953369,6880,0.0004092704424510632,0.015398746,0.08346487581729889,0.6322843553498387,1257.0,-2.4498344100000002
1747,40,138,221184,0.2,0.24462890625,0.9589162468910217,-42.37591111660004,-0.024307633022544906,-7.493527412414551,6896,0.0004092704424510632,0.03201956,-0.03486208990216255,0.04197217134060338,1257.0,-2.4498344100000002
1746,40,139,221696,0.2,0.244140625,0.9584528207778931,-42.368343353271484,-0.026779210282256827,0.030117034912109375,6912,0.0004092704424510632,0.015434942,-0.048212360590696335,0.002454590161505621,1257.0,-2.44866358
1745,41,140,222208,0.2,0.095703125,0.9587062001228333,-42.35195052623749,-0.014236750052077696,0.30946457386016846,6928,0.0004092704424510632,0.014228399,0.004655022174119949,0.23707027174532413,1257.0,-2.44866358
1744,41,141,222720,0.2,0.2418212890625,0.9582676887512207,-42.351929664611816,-0.022789318827562965,-9.138197898864746,6944,0.0004092704424510632,0.023146179,-0.03332209587097168,0.006148890606709756,1257.0,-2.4493617
1744,41,142,223232,0.2,0.0870361328125,0.9579302072525024,-42.335296392440796,-0.01461930072400719,0.10931462049484253,6960,0.0004092704424510632,0.0145744365,0.05657030642032623,0.4726821668446064,1257.0,-2.4493617
1743,41,143,223744,0.2,0.332763671875,0.9556058645248413,-42.298665046691895,-0.027285252726869658,-3.561011791229248,6976,0.0004092704424510632,0.040802434,-0.04238119348883629,0.007745043985778466,1257.0,-2.4493617
1743,42,144,224256,0.2,0.2744140625,0.9559271931648254,-42.24576008319855,-0.021228805955615826,-3.04638671875,6992,0.0004092704424510632,0.022307267,-0.02558521181344986,0.005624437253572978,1257.0,-2.44592896
1743,42,145,224768,0.2,0.3038330078125,0.9576978087425232,-42.28331756591797,-0.01920553711534012,0.0011620521545410156,7008,0.0004092704424510632,0.03098454,0.08832988142967224,0.1117743954891921,1257.0,-2.44592896
1742,42,146,225280,0.2,0.1788330078125,0.9603347778320312,-42.34983050823212,-0.02077332470798865,-0.0008869171142578125,7024,0.0004092704424510632,0.011860826,-0.01831125095486641,0.003941960152587853,1257.0,-2.44588496
1742,43,147,225792,0.2,0.2060546875,0.9611403942108154,-42.4091340303421,-0.014387177128810436,0.010898590087890625,7040,0.0004092704424510632,0.019685455,0.07069480419158936,0.7464071083813906,1257.0,-2.44588496
4176,0,1,226304,0.2,0.2164306640625,0.9622276425361633,-42.42399489879608,-0.021269730874337256,-9.038185119628906,7056,0.0004092704424510632,0.0276476,-0.022832147777080536,0.06100694532506168,1257.0,-2.44616868
2417,0,2,226816,0.2,0.1453857421875,0.9628633856773376,-42.459338903427124,-0.013708834754652344,0.20881617069244385,7072,0.0004092704424510632,0.01409753,0.07438086718320847,0.49756176117807627,1257.0,-2.44616868
2122,0,3,227328,0.2,0.3172607421875,0.9623234868049622,-42.45983326435089,-0.026027121959486976,-5.746443748474121,7088,0.0004092704424510632,0.024706036,-0.03995581716299057,0.002458662760545849,1257.0,-2.44616868
1995,1,4,227840,0.2,0.2431640625,0.9606087803840637,-42.423044323921204,-0.02563465799903497,-0.059278249740600586,7104,0.0004092704424510632,0.014163937,-0.04034064710140228,0.0052937137297703885,1257.0,-2.44988553
1923,1,5,228352,0.2,0.134521484375,0.9598871469497681,-42.38076949119568,-0.016143558037583716,0.3147420883178711,7120,0.0004092704424510632,0.016843397,0.0849762111902237,0.4172299522906542,1257.0,-2.44988553
1878,1,6,228864,0.2,0.2840576171875,0.9607866406440735,-42.38398039340973,-0.023062926979037,-10.293018341064453,7136,0.0004092704424510632,0.026195893,-0.035387665033340454,0.006556731546879746,1257.0,-2.44812852
1843,1,7,229376,0.2,0.119140625,0.9609447121620178,-42.403610944747925,-0.016216029835049994,0.15747171640396118,7152,0.0004092704424510632,0.015260734,0.06537006050348282,0.4414339894428849,1257.0,-2.44812852
1819,2,8,229888,0.2,0.3194580078125,0.9600127339363098,-42.39124000072479,-0.032276043930323794,-3.137267589569092,7168,0.0004092704424510632,0.024458162,-0.041905924677848816,0.002882410630263621,1257.0,-2.44812852
1802,2,9,230400,0.2,0.2628173828125,0.9580946564674377,-42.344600796699524,-0.02706935183960013,-0.1397455930709839,7184,0.0004092704424510632,0.01899665,-0.02211207151412964,0.0035331294129719026,1257.0,-2.45042884
1787,2,10,230912,0.2,0.1151123046875,0.9573174715042114,-42.287514090538025,-0.015051214955747128,0.2902713418006897,7200,0.0004092704424510632,0.015442427,0.04392565041780472,0.42769374093040824,1257.0,-2.45042884
1775,3,11,231424,0.2,0.249267578125,0.9597607254981995,-42.30793607234955,-0.021996521725668572,-8.53721809387207,7216,0.0004092704424510632,0.013850226,-0.018668383359909058,0.008354035177035257,1257.0,-2.4492760299999996
1766,3,12,231936,0.2,0.1448974609375,0.9600006937980652,-42.36237287521362,-0.017489122081315145,0.1023716926574707,7232,0.0004092704424510632,0.015511249,0.050110362470149994,0.48144699772819877,1257.0,-2.4492760299999996
1759,3,13,232448,0.2,0.311279296875,0.9597151875495911,-42.35656261444092,-0.02706889103865251,-0.7208731174468994,7248,0.0004092704424510632,0.031143567,-0.03995558246970177,0.013069192413240671,1257.0,-2.4492760299999996
1751,4,14,232960,0.2,0.3111572265625,0.9610848426818848,-42.371994614601135,-0.032257010956527665,-0.4995076656341553,7264,0.0004092704424510632,0.02199593,-0.0383174829185009,0.002962862006825162,1257.0,-2.44770291
1741,4,15,233472,0.2,0.1468505859375,0.9608899354934692,-42.401506423950195,-0.019817380903987214,0.3817317485809326,7280,0.0004092704424510632,0.014987413,0.049286969006061554,0.3633067705668509,1257.0,-2.44770291
1731,4,16,233984,0.2,0.281982421875,0.9591692090034485,-42.35996329784393,-0.02844575946801342,-11.016658782958984,7296,0.0004092704424510632,0.027673524,-0.03674544394016266,0.024319160671439022,1257.0,-2.44791393
1723,5,17,234496,0.2,0.1304931640625,0.9588499665260315,-42.31447231769562,-0.01677839268813841,0.0863804817199707,7312,0.0004092704424510632,0.012927778,0.05950336903333664,0.552526883315295,1257.0,-2.44791393
1717,5,18,235008,0.2,0.2874755859375,0.9586098194122314,-42.309906005859375,-0.027027460339013487,-9.232393264770508,7328,0.0004092704424510632,0.03183432,-0.03540034592151642,0.005014933929487597,1257.0,-2.44791393
1733,5,19,235520,0.2,0.2802734375,0.9589597582817078,-42.30881929397583,-0.030790634402364958,0.002170562744140625,7344,0.0004092704424510632,0.019612715,-0.039650674909353256,0.002251183999760542,1257.0,-2.4472058899999998
1751,5,20,236032,0.2,0.210693359375,0.9593144655227661,-42.31661009788513,-0.02295357862021774,0.026372134685516357,7360,0.0004092704424510632,0.020855563,0.016044655814766884,0.4726227524224669,1257.0,-2.4472058899999998
1766,6,21,236544,0.2,0.2314453125,0.9595131278038025,-42.317421436309814,-0.02441671626002062,-7.152358055114746,7376,0.0004092704424510632,0.017135566,-0.029249753803014755,0.05561814358225092,1257.0,-2.44467644
1776,6,22,237056,0.2,0.0794677734375,0.9590400457382202,-42.313576102256775,-0.015895693344646133,0.23376941680908203,7392,0.0004092704424510632,0.016468652,0.06552523374557495,0.4286252809688449,1257.0,-2.44467644
1785,6,23,237568,0.2,0.2470703125,0.9563173055648804,-42.26346027851105,-0.022000336728524417,-8.311155319213867,7408,0.0004092704424510632,0.029623676,-0.042605284601449966,0.012112714219256304,1257.0,-2.44467644
1795,6,24,238080,0.2,0.2523193359375,0.9583387970924377,-42.22736322879791,-0.0265542504057521,0.10968315601348877,7424,0.0004092704424510632,0.01744938,-0.03205044940114021,0.02475564886117354,1257.0,-2.4437285799999997
1804,7,25,238592,0.2,0.276611328125,0.9590798020362854,-42.295681834220886,-0.018282998542417772,0.06956666707992554,7440,0.0004092704424510632,0.02738554,-0.01326341275125742,0.08360594022087753,1257.0,-2.4437285799999997
1811,7,26,239104,0.2,0.279296875,0.9602177143096924,-42.31887102127075,-0.024326242157258093,-5.547179698944092,7456,0.0004092704424510632,0.02140018,-0.028843730688095093,0.005447909075883217,1257.0,-2.44073673
1815,7,27,239616,0.2,0.1326904296875,0.9611961245536804,-42.355021476745605,-0.013609379675472155,0.21829277276992798,7472,0.0004092704424510632,0.011883532,0.07301086187362671,0.42150275502353907,1257.0,-2.44073673
1817,7,28,240128,0.2,0.2271728515625,0.9610492587089539,-42.37297558784485,-0.023271078185644,-11.13553524017334,7488,0.0004092704424510632,0.019006634,-0.025581760331988335,0.021027060676715337,1257.0,-2.4399178
1820,8,29,240640,0.2,0.064208984375,0.9608249068260193,-42.358601093292236,-0.008745188955799676,0.08297371864318848,7504,0.0004092704424510632,0.010836614,0.062296874821186066,0.5068218479864299,1257.0,-2.4399178
1826,8,30,241152,0.2,0.2874755859375,0.9598831534385681,-42.34349346160889,-0.02275045932037756,-4.0400543212890625,7520,0.0004092704424510632,0.017280772,-0.030227364972233772,0.0024090202587103704,1257.0,-2.4399178
1831,8,31,241664,0.2,0.2508544921875,0.9588263630867004,-42.301130175590515,-0.028751612568157725,-0.030504703521728516,7536,0.0004092704424510632,0.019149596,-0.03887958452105522,0.004984675797459204,1257.0,-2.44038946
1835,8,32,242176,0.2,0.0814208984375,0.9582094550132751,-42.27244734764099,-0.01728407683549449,0.2624845504760742,7552,0.0004092704424510632,0.0148931,0.052855364978313446,0.4993134271353483,1257.0,-2.44038946
1838,9,33,242688,0.2,0.2958984375,0.9575545191764832,-42.253674268722534,-0.02649113509687595,-13.077531814575195,7568,0.0004092704424510632,0.034438293,-0.036234110593795776,0.007143252820242196,1257.0,-2.4410245799999997
1841,9,34,243200,0.2,0.1199951171875,0.9570859670639038,-42.250805497169495,-0.013553626980865374,0.12035220861434937,7584,0.0004092704424510632,0.015370284,0.06536510586738586,0.5918627646751702,1257.0,-2.4410245799999997
1848,9,35,243712,0.2,0.2999267578125,0.9576455354690552,-42.247066020965576,-0.024351200147066265,-9.597488403320312,7600,0.0004092704424510632,0.024416976,-0.02856297977268696,0.0024428587184956996,1257.0,-2.4410245799999997
1855,9,36,244224,0.2,0.2220458984375,0.958572506904602,-42.27333307266235,-0.02450547314947471,-0.02043938636779785,7616,0.0004092704424510632,0.014396869,-0.023754887282848358,0.002573135650891345,1257.0,-2.43991319
1860,10,37,244736,0.2,0.0948486328125,0.9593302607536316,-42.30479693412781,-0.016181504797714297,0.17132920026779175,7632,0.0004092704424510632,0.014690692,0.04592981934547424,0.42868659691885114,1257.0,-2.43991319
1864,10,38,245248,0.2,0.290771484375,0.9607791900634766,-42.335862040519714,-0.022758246610464994,-11.957862854003906,7648,0.0004092704424510632,0.035193972,-0.03577372804284096,0.008106422144919634,1257.0,-2.4409797099999997
1869,10,39,245760,0.2,0.10986328125,0.9612351655960083,-42.368011474609375,-0.015011845185654238,0.09189409017562866,7664,0.0004092704424510632,0.011795012,0.04333643615245819,0.5126144704408944,1257.0,-2.4409797099999997
1875,10,40,246272,0.2,0.2659912109375,0.961266040802002,-42.37524902820587,-0.022888385836267844,-9.379695892333984,7680,0.0004092704424510632,0.022729069,-0.02212715893983841,0.00379619774321327,1257.0,-2.4409797099999997
1880,11,41,246784,0.2,0.240478515625,0.961571455001831,-42.37849175930023,-0.025694523596030194,-0.007229447364807129,7696,0.0004092704424510632,0.015713781,-0.04749264195561409,0.0025824789809121285,1257.0,-2.4426129999999997
1883,11,42,247296,0.2,0.15478515625,0.961955189704895,-42.39149188995361,-0.019489141908707097,0.06579095125198364,7712,0.0004092704424510632,0.013993094,0.04804917424917221,0.5024496451951563,1257.0,-2.4426129999999997
1887,11,43,247808,0.2,0.2254638671875,0.9624305963516235,-42.401710510253906,-0.023497998728998937,-11.161735534667969,7728,0.0004092704424510632,0.016475841,-0.031178122386336327,0.0304436438891571,1257.0,-2.44361067
1891,11,44,248320,0.2,0.119384765625,0.9626423716545105,-42.40702962875366,-0.015702623029937968,0.05911284685134888,7744,0.0004092704424510632,0.0139992405,0.0640607699751854,0.5778917204588652,1257.0,-2.44361067
1896,12,45,248832,0.2,0.2520751953125,0.9633857011795044,-42.41517353057861,-0.02343389153247699,-9.761343002319336,7760,0.0004092704424510632,0.024049869,-0.037932947278022766,0.009078019778826274,1257.0,-2.44361067
1898,12,46,249344,0.2,0.2520751953125,0.9643014073371887,-42.43566370010376,-0.028944749326910824,0.004944801330566406,7776,0.0004092704424510632,0.018536229,-0.0494237095117569,0.0023926977555674966,1257.0,-2.44395195
1902,12,47,249856,0.2,0.1619873046875,0.9646052122116089,-42.45063042640686,-0.020390078745549545,0.044000208377838135,7792,0.0004092704424510632,0.019199658,0.0304735004901886,0.4644917312543839,1257.0,-2.44395195
1905,12,48,250368,0.2,0.2825927734375,0.963158369064331,-42.43752145767212,-0.030680768366437405,-8.59748363494873,7808,0.0004092704424510632,0.024333082,-0.03246290609240532,0.03865255322307348,1257.0,-2.4454572499999996
1909,13,49,250880,0.2,0.08349609375,0.9629199504852295,-42.39660084247589,-0.012941209046402946,0.1910361647605896,7824,0.0004092704424510632,0.012944077,0.05602576583623886,0.44439879478886724,1257.0,-2.4454572499999996
1911,13,50,251392,0.2,0.2440185546875,0.9644664525985718,-42.42202913761139,-0.019300902073155157,-8.292291641235352,7840,0.0004092704424510632,0.020911735,-0.034473780542612076,0.006481793920102064,1257.0,-2.4454572499999996
1913,13,51,251904,0.2,0.284423828125,0.9637981653213501,-42.43960726261139,-0.020139647924224846,-2.118969440460205,7856,0.0004092704424510632,0.024342518,-0.027025599032640457,0.010183109450736083,1257.0,-2.44246567
1914,13,52,252416,0.2,0.3538818359375,0.9632718563079834,-42.406394958496094,-0.022398390152375214,0.00610506534576416,7872,0.0004092704424510632,0.057465486,-0.012026498094201088,0.26497611781815067,1257.0,-2.44246567
1919,14,53,252928,0.2,0.31298828125,0.9641552567481995,-42.40910804271698,-0.030210518423700705,-4.319698810577393,7888,0.0004092704424510632,0.024644298,-0.04126977175474167,0.0033008517348207533,1257.0,-2.4422398599999995
1922,14,54,253440,0.2,0.24853515625,0.9645644426345825,-42.43289804458618,-0.019950103785959072,0.014113008975982666,7904,0.0004092704424510632,0.024633117,0.042741477489471436,0.8042726572602987,1257.0,-2.4422398599999995
1922,14,55,253952,0.2,0.2188720703125,0.9654386043548584,-42.44558370113373,-0.01835968584055081,-12.691606521606445,7920,0.0004092704424510632,0.024604207,-0.028781572356820107,0.042148370790528134,1257.0,-2.43992885
1922,14,56,254464,0.2,0.0843505859375,0.9655168652534485,-42.46872401237488,-0.011151344166137278,0.2218647003173828,7936,0.0004092704424510632,0.014092572,0.07552095502614975,0.48522454407066107,1257.0,-2.43992885
1924,15,57,254976,0.2,0.2740478515625,0.9663617610931396,-42.478309988975525,-0.01876353369516437,-3.861354351043701,7952,0.0004092704424510632,0.022080392,-0.027476660907268524,0.0027140214915561955,1257.0,-2.43992885
1928,15,58,255488,0.2,0.227783203125,0.9668766260147095,-42.5056414604187,-0.022611234715441242,-0.07242894172668457,7968,0.0004092704424510632,0.01558718,-0.03795792907476425,0.0035742040199693292,1257.0,-2.44024674
1930,15,59,256000,0.2,0.110107421875,0.9664896130561829,-42.49956655502319,-0.016131411677633878,0.35906457901000977,7984,0.0004092704424510632,0.015679479,0.06802137196063995,0.4407743802294135,1257.0,-2.44024674
1931,15,60,256512,0.2,0.287841796875,0.9663436412811279,-42.488401889801025,-0.023965586864505894,-12.034850120544434,8000,0.0004092704424510632,0.02276793,-0.03662329167127609,0.014600131893530488,1257.0,-2.44120162
1933,16,61,257024,0.2,0.1314697265625,0.9663069248199463,-42.49634516239166,-0.013562825857661664,0.1327272653579712,8016,0.0004092704424510632,0.015482989,0.06818897277116776,0.5081978286616504,1257.0,-2.44120162
