time/time_elapsed,time/total_timesteps,time/iterations,time/fps,train/approx_kl,train/std,train/entropy_loss,train/n_updates,train/loss,train/clip_fraction,train/value_loss,train/explained_variance,train/clip_range,train/learning_rate,train/policy_gradient_loss,rollout/ep_rew_mean,rollout/ep_len_mean
42,128512,104,1251,0.025644163,0.9981745481491089,-43.761590003967285,4000,-0.011106634512543678,0.290771484375,0.03999883634969592,-0.08483147621154785,0.2,0.0004092704424510632,-0.030244945824961178,-2.74142976,1258.0
42,129024,105,1251,0.0050654057,0.9983492493629456,-43.757792711257935,4016,1.0110734701156616,0.0196533203125,1.996681934222579,0.8118247985839844,0.2,0.0004092704424510632,-0.0039733351150061935,-2.74142976,1258.0
43,129536,106,1251,0.020101883,0.9981045722961426,-43.751678347587585,4032,-0.024674203246831894,0.2471923828125,0.02576893550576642,-3.509965419769287,0.2,0.0004092704424510632,-0.02440371151897125,-2.74142976,1258.0
43,130048,107,1251,0.029407827,0.9985752701759338,-43.752039551734924,4048,0.011295177042484283,0.294189453125,0.09995731618255377,0.4214482307434082,0.2,0.0004092704424510632,-0.03189141771872528,-2.7420907900000002,1258.0
44,130560,108,1251,0.013490941,0.9982057809829712,-43.751534819602966,4064,0.001722533255815506,0.1192626953125,0.4261289747664705,0.5530357360839844,0.2,0.0004092704424510632,-0.017573676726897247,-2.7420907900000002,1258.0
44,131072,109,1251,0.020068545,0.9969228506088257,-43.722219586372375,4080,-0.027304213494062424,0.2335205078125,0.014169164933264256,-1.9790661334991455,0.2,0.0004092704424510632,-0.024067036516498774,-2.7413823800000006,1258.0
45,131584,110,1251,0.003222521,0.9966768026351929,-43.693827748298645,4096,0.2471998929977417,0.0069580078125,1.5745999347418547,0.5952707529067993,0.2,0.0004092704424510632,-0.0015315870550693944,-2.7413823800000006,1258.0
45,132096,111,1250,0.023553912,0.9973655939102173,-43.70711302757263,4112,-0.03294707089662552,0.2586669921875,0.009711078280815855,-0.46721887588500977,0.2,0.0004092704424510632,-0.02519229828612879,-2.7405303000000005,1258.0
45,132608,112,1251,0.003906325,0.9974964261054993,-43.727885127067566,4128,0.2647058665752411,0.007080078125,2.143074226565659,0.3668976426124573,0.2,0.0004092704424510632,-0.0034708024104475044,-2.7405303000000005,1258.0
46,133120,113,1250,0.024049051,0.9960408806800842,-43.715434312820435,4144,-0.04519183933734894,0.308837890625,0.003841427940642461,-4.116801738739014,0.2,0.0004092704424510632,-0.03238831728231162,-2.7405303000000005,1258.0
46,133632,114,1250,0.021109484,0.9936853647232056,-43.662585854530334,4160,-0.050740763545036316,0.2677001953125,0.0034656862844713032,0.16224545240402222,0.2,0.0004092704424510632,-0.03096373361768201,-2.739628700000001,1258.0
47,134144,115,1250,0.0034801948,0.9929646849632263,-43.61425447463989,4176,0.19132578372955322,0.0067138671875,1.7581864558160305,0.45929956436157227,0.2,0.0004092704424510632,-0.002484972748789005,-2.739628700000001,1258.0
47,134656,116,1251,0.019641746,0.9941173791885376,-43.61978852748871,4192,-0.029653022065758705,0.23583984375,0.011629474538494833,-1.181079387664795,0.2,0.0004092704424510632,-0.022210117720533162,-2.7387285200000004,1258.0
47,135168,117,1250,0.004645047,0.9944930076599121,-43.655078411102295,4208,0.19177445769309998,0.0101318359375,1.3679217575117946,0.5580346584320068,0.2,0.0004092704424510632,-0.0031567552214255556,-2.7387285200000004,1258.0
48,135680,118,1250,0.016450744,0.9946574568748474,-43.659350514411926,4224,-0.03629430755972862,0.2203369140625,0.003421727329623536,-6.508863925933838,0.2,0.0004092704424510632,-0.022698852786561474,-2.7387285200000004,1258.0
48,136192,119,1250,0.02355704,0.9944024085998535,-43.660712480545044,4240,-0.043205488473176956,0.30029296875,0.008371521369554102,0.045549750328063965,0.2,0.0004092704424510632,-0.03263326331216376,-2.7378229700000007,1258.0
49,136704,120,1251,0.004578352,0.994452714920044,-43.65730261802673,4256,0.15896198153495789,0.0172119140625,1.4576588133350015,0.37733423709869385,0.2,0.0004092704424510632,-0.0004207173842587508,-2.7378229700000007,1258.0
49,137216,121,1251,0.02966983,0.996089518070221,-43.67796850204468,4272,-0.03245973587036133,0.3043212890625,0.004458551629795693,-1.6446936130523682,0.2,0.0004092704424510632,-0.027441316648037173,-2.7360596100000003,1258.0
49,137728,122,1251,0.008374488,0.9965267777442932,-43.71377348899841,4288,0.34276139736175537,0.04833984375,1.6154020372778177,0.4484826922416687,0.2,0.0004092704424510632,-0.008952074247645214,-2.7360596100000003,1258.0
50,138240,123,1251,0.011877108,0.9968035221099854,-43.7201988697052,4304,-0.03553597629070282,0.2083740234375,0.0030514436402881984,-4.231241703033447,0.2,0.0004092704424510632,-0.02171544003067538,-2.7360596100000003,1258.0
50,138752,124,1251,0.023088401,0.9967696070671082,-43.7293826341629,4320,-0.03877736255526543,0.279296875,0.011748378776246682,0.14103996753692627,0.2,0.0004092704424510632,-0.02940565990866162,-2.7388816300000003,1258.0
51,139264,125,1251,0.0032394999,0.996669590473175,-43.72235107421875,4336,0.12287068367004395,0.0032958984375,1.656462767161429,0.4795382022857666,0.2,0.0004092704424510632,-0.003505087282974273,-2.7388816300000003,1258.0
51,139776,126,1251,0.023801254,0.9962552189826965,-43.719165205955505,4352,-0.033238571137189865,0.2763671875,0.020665856718551368,-1.0632898807525635,0.2,0.0004092704424510632,-0.03197824215749279,-2.7406424400000002,1258.0
51,140288,127,1251,0.0037856065,0.9959984421730042,-43.70851159095764,4368,0.1598581075668335,0.0068359375,1.5565528701990843,0.5156177878379822,0.2,0.0004092704424510632,-0.0024173200654331595,-2.7406424400000002,1258.0
52,140800,128,1251,0.023365365,0.9962611198425293,-43.70709669589996,4384,-0.039562493562698364,0.279052734375,0.0037218109573586844,-0.903435230255127,0.2,0.0004092704424510632,-0.02946991822682321,-2.7406424400000002,1258.0
52,141312,129,1251,0.022592563,0.9981882572174072,-43.74412226676941,4400,-0.04191327095031738,0.3197021484375,0.014979822532040998,0.5335675477981567,0.2,0.0004092704424510632,-0.03401070566906128,-2.7423828,1258.0
53,141824,130,1251,0.0031557973,0.9987571239471436,-43.78331637382507,4416,0.06064713001251221,0.0126953125,1.3279324159957469,0.5964713096618652,0.2,0.0004092704424510632,0.002020825879299082,-2.7423828,1258.0
53,142336,131,1251,0.024861027,0.9992709755897522,-43.798696875572205,4432,-0.023283880203962326,0.2762451171875,0.04102452629012987,-0.3659968376159668,0.2,0.0004092704424510632,-0.028584028928889893,-2.7407004800000005,1258.0
54,142848,132,1251,0.002760603,0.9993862509727478,-43.81009125709534,4448,0.5220639109611511,0.00732421875,1.5270277634263039,0.7516831159591675,0.2,0.0004092704424510632,0.0002541169087635353,-2.7407004800000005,1258.0
54,143360,133,1251,0.014486803,1.000054121017456,-43.82197344303131,4464,-0.01943090558052063,0.2117919921875,0.023547605029307306,-1.8124990463256836,0.2,0.0004092704424510632,-0.020651118920795852,-2.7407004800000005,1258.0
54,143872,134,1251,0.01562031,1.0001832246780396,-43.83340287208557,4480,0.038526635617017746,0.067626953125,0.22828716994263232,0.42333513498306274,0.2,0.0004092704424510632,-0.01464237188338302,-2.7372395800000002,1258.0
55,144384,135,1251,0.00690386,1.0002532005310059,-43.83420205116272,4496,0.04292329400777817,0.009521484375,0.7565994961187243,0.7715737819671631,0.2,0.0004092704424510632,-0.007446337040164508,-2.7372395800000002,1258.0
55,144896,136,1251,0.024133109,1.0004608631134033,-43.83601224422455,4512,0.012548737227916718,0.1990966796875,0.11303920031059533,-3.4149842262268066,0.2,0.0004092704424510632,-0.021981559752020985,-2.73578826,1258.0
56,145408,137,1251,0.0070605604,1.0006473064422607,-43.83849048614502,4528,0.18040308356285095,0.0224609375,1.1621864112094045,0.5976822376251221,0.2,0.0004092704424510632,-0.007893635760410689,-2.73578826,1258.0
56,145920,138,1251,0.027423594,1.0009276866912842,-43.84993851184845,4544,-0.04040463641285896,0.2967529296875,0.003048364927963121,-2.735825538635254,0.2,0.0004092704424510632,-0.028304108811425976,-2.73578826,1258.0
56,146432,139,1251,0.017771833,1.0009410381317139,-43.86034095287323,4560,0.01675223559141159,0.122802734375,0.22269840398803353,0.7438186407089233,0.2,0.0004092704424510632,-0.01671851939318003,-2.7373267500000003,1258.0
57,146944,140,1251,0.024672713,1.000959038734436,-43.86034047603607,4576,0.01112271472811699,0.19580078125,0.5983074128162116,0.5181914567947388,0.2,0.0004092704424510632,-0.017978279065573588,-2.7373267500000003,1258.0
57,147456,141,1251,0.015078055,1.0006083250045776,-43.85405945777893,4592,-0.028048448264598846,0.25146484375,0.01716193708125502,-1.4537115097045898,0.2,0.0004092704424510632,-0.024417461216216907,-2.73421575,1258.0
58,147968,142,1250,0.0029282556,1.0004689693450928,-43.84231984615326,4608,0.29055389761924744,0.0023193359375,1.2293886663392186,0.7617927193641663,0.2,0.0004092704424510632,0.00031069316901266575,-2.73421575,1258.0
58,148480,143,1250,0.021903973,1.0011532306671143,-43.8435822725296,4624,-0.029406199231743813,0.2755126953125,0.00906122924061492,-3.0907840728759766,0.2,0.0004092704424510632,-0.027197894116397947,-2.733563140000001,1258.0
58,148992,144,1250,0.0037814039,1.0015184879302979,-43.864755630493164,4640,0.17841076850891113,0.0057373046875,1.6396788181737065,0.6270703077316284,0.2,0.0004092704424510632,-0.0009771546174306422,-2.733563140000001,1258.0
59,149504,145,1250,0.023026701,1.0018484592437744,-43.87203395366669,4656,-0.038707539439201355,0.263916015625,0.004342904478107812,-6.647908687591553,0.2,0.0004092704424510632,-0.025378774793352932,-2.733563140000001,1258.0
59,150016,146,1250,0.018525591,1.0016849040985107,-43.876068234443665,4672,-0.025177232921123505,0.251953125,0.008423078965279274,-0.09230172634124756,0.2,0.0004092704424510632,-0.02247450320282951,-2.731016400000001,1258.0
60,150528,147,1250,0.0019296806,1.001727819442749,-43.87114191055298,4688,0.14130185544490814,0.000244140625,2.2147204065695405,0.32286661863327026,0.2,0.0004092704424510632,-0.004062507032358553,-2.731016400000001,1258.0
0,151040,1,4039,0.02219408,1.0048223733901978,-43.90717840194702,4704,-0.037659257650375366,0.247802734375,0.008399784754146822,0.0027742981910705566,0.2,0.0004092704424510632,-0.023791995583451353,-2.7299248100000004,1258.0
0,151552,2,1913,0.0019866307,1.0056736469268799,-43.97728204727173,4720,0.8763753175735474,0.000244140625,1.916206231340766,0.6974180340766907,0.2,0.0004092704424510632,-0.0011217395003768615,-2.7299248100000004,1258.0
0,152064,3,1616,0.02544348,1.0052895545959473,-43.98227310180664,4736,-0.03604756295681,0.294921875,0.011921125056687742,-3.029667854309082,0.2,0.0004092704424510632,-0.029827714519342408,-2.7299248100000004,1258.0
1,152576,4,1509,0.016775165,1.0054353475570679,-43.96848177909851,4752,-0.03328777104616165,0.254638671875,0.00799582910258323,0.12758201360702515,0.2,0.0004092704424510632,-0.023707198895863257,-2.7314404400000005,1258.0
1,153088,5,1450,0.0044424683,1.0058149099349976,-43.98655617237091,4768,0.16001462936401367,0.00830078125,1.2071326901204884,0.5779414772987366,0.2,0.0004092704424510632,-0.002573095276602544,-2.7314404400000005,1258.0
2,153600,6,1409,0.017060572,1.0055735111236572,-43.98755371570587,4784,-0.028284212574362755,0.2264404296875,0.005547092718188651,-3.4254374504089355,0.2,0.0004092704424510632,-0.022519602222018875,-2.73426574,1258.0
2,154112,7,1386,0.0031207164,1.0053373575210571,-43.973467111587524,4800,0.5120957493782043,0.0013427734375,1.5897898776456714,0.5858627557754517,0.2,0.0004092704424510632,-0.004498980815696996,-2.73426574,1258.0
3,154624,8,1348,0.020036785,1.0057293176651,-43.974960803985596,4816,-0.04642852023243904,0.26416015625,0.003177886945195496,-4.349760055541992,0.2,0.0004092704424510632,-0.029322604998014867,-2.73426574,1258.0
3,155136,9,1286,0.01784205,1.005868673324585,-43.98830580711365,4832,-0.03833722695708275,0.250244140625,0.010159220488276333,0.3461254835128784,0.2,0.0004092704424510632,-0.02554046578006819,-2.7335990900000002,1258.0
3,155648,10,1285,0.006397663,1.0057177543640137,-43.98834002017975,4848,0.08044855296611786,0.014404296875,1.2404414280317724,0.5377254486083984,0.2,0.0004092704424510632,-0.009027529296872672,-2.7335990900000002,1258.0
4,156160,11,1282,0.029948212,1.0072354078292847,-44.00193548202515,4864,-0.033577244728803635,0.2939453125,0.039648466859944165,-0.1673651933670044,0.2,0.0004092704424510632,-0.03145391511498019,-2.7319851100000005,1258.0
4,156672,12,1279,0.0049483804,1.0074900388717651,-44.03376877307892,4880,0.39155519008636475,0.010986328125,1.7577411569654942,0.7706121206283569,0.2,0.0004092704424510632,-0.008294546023535077,-2.7319851100000005,1258.0
5,157184,13,1277,0.018418439,1.010765790939331,-44.072792410850525,4896,-0.019475946202874184,0.245361328125,0.004763413984619547,-9.533478736877441,0.2,0.0004092704424510632,-0.023033047255012207,-2.7319851100000005,1258.0
5,157696,14,1276,0.02127302,1.01181960105896,-44.16549026966095,4912,-0.03844646364450455,0.2735595703125,0.01819610522943549,0.4683023691177368,0.2,0.0004092704424510632,-0.0333992603700608,-2.7325239500000005,1258.0
6,158208,15,1275,0.007832012,1.0123146772384644,-44.17714250087738,4928,0.010891489684581757,0.0234375,0.7507400549948215,0.5695717930793762,0.2,0.0004092704424510632,-0.00762199023301946,-2.7325239500000005,1258.0
6,158720,16,1274,0.020458706,1.0140752792358398,-44.2046172618866,4944,-0.038478560745716095,0.2877197265625,0.029002722760196775,-1.624103307723999,0.2,0.0004092704424510632,-0.03386115327884909,-2.7329274000000003,1258.0
6,159232,17,1277,0.0075160023,1.0147911310195923,-44.24697923660278,4960,0.1509087234735489,0.030029296875,1.876626037992537,0.43737560510635376,0.2,0.0004092704424510632,-0.008865671698004007,-2.7329274000000003,1258.0
7,159744,18,1276,0.018814154,1.0169645547866821,-44.278783440589905,4976,-0.033872101455926895,0.224365234375,0.0036915600721840747,-3.9973883628845215,0.2,0.0004092704424510632,-0.024786614449112676,-2.7329274000000003,1258.0
7,160256,19,1276,0.018884495,1.0178442001342773,-44.32762026786804,4992,0.1405574232339859,0.102783203125,0.3444372327066958,0.6332358121871948,0.2,0.0004092704424510632,-0.015505583651247434,-2.7338441700000002,1258.0
8,160768,20,1275,0.01380621,1.017906904220581,-44.33738422393799,5008,0.011138767004013062,0.0596923828125,0.7997634749626741,0.6271313428878784,0.2,0.0004092704424510632,-0.016919478672207333,-2.7338441700000002,1258.0
8,161280,21,1273,0.01856374,1.019858956336975,-44.35286092758179,5024,-0.00847187452018261,0.188720703125,0.06794055597856641,-2.415782928466797,0.2,0.0004092704424510632,-0.019973243892309256,-2.73439385,1258.0
8,161792,22,1272,0.0050416756,1.0207276344299316,-44.400731921195984,5040,0.18865758180618286,0.0111083984375,1.7996641676872969,0.601678192615509,0.2,0.0004092704424510632,-0.003306768980110064,-2.73439385,1258.0
9,162304,23,1270,0.018205222,1.0203986167907715,-44.40275955200195,5056,-0.04027821496129036,0.2728271484375,0.0037121309287613258,-1.6175782680511475,0.2,0.0004092704424510632,-0.02486246870830655,-2.7319583900000004,1258.0
9,162816,24,1268,0.0061350074,1.0204212665557861,-44.39171350002289,5072,0.16505058109760284,0.025634765625,1.2601991891860962,0.5550926923751831,0.2,0.0004092704424510632,-0.0030367114231921732,-2.7319583900000004,1258.0
10,163328,25,1267,0.019721944,1.0193051099777222,-44.37984549999237,5088,-0.03738170117139816,0.2967529296875,0.002922573545220075,-3.577974796295166,0.2,0.0004092704424510632,-0.030532026139553636,-2.7319583900000004,1258.0
10,163840,26,1266,0.015923083,1.0200791358947754,-44.364293336868286,5104,-0.02997233159840107,0.2510986328125,0.002657398446899606,0.021786272525787354,0.2,0.0004092704424510632,-0.023703372047748417,-2.73226354,1258.0
10,164352,27,1265,0.00474744,1.020297884941101,-44.39117431640625,5120,0.16284357011318207,0.023681640625,1.772270661778748,0.4418467879295349,0.2,0.0004092704424510632,0.00010345580813009292,-2.73226354,1258.0
11,164864,28,1264,0.022504622,1.019050121307373,-44.36917018890381,5136,-0.04661443829536438,0.2855224609375,0.003813003007962834,-2.2370150089263916,0.2,0.0004092704424510632,-0.0293007047730498,-2.7316613899999997,1258.0
11,165376,29,1263,0.004366348,1.0188860893249512,-44.33954465389252,5152,0.1821058988571167,0.00732421875,2.509265805594623,0.4944249391555786,0.2,0.0004092704424510632,-0.002191731888160575,-2.7316613899999997,1258.0
12,165888,30,1262,0.020656556,1.015783667564392,-44.29905331134796,5168,-0.04364713653922081,0.2796630859375,0.002899397371947998,-2.6170802116394043,0.2,0.0004092704424510632,-0.029781083983834833,-2.7316613899999997,1258.0
12,166400,31,1261,0.01916499,1.012559413909912,-44.178385853767395,5184,-0.04128466919064522,0.2703857421875,0.006766778489691205,0.10773861408233643,0.2,0.0004092704424510632,-0.024359114526305348,-2.7311215599999996,1258.0
12,166912,32,1261,0.0056751557,1.0117342472076416,-44.107099533081055,5200,0.25653326511383057,0.03125,1.8093443838879466,0.4771093726158142,0.2,0.0004092704424510632,-0.00125947552442085,-2.7311215599999996,1258.0
13,167424,33,1259,0.017115835,1.011426568031311,-44.0985894203186,5216,-0.03530621528625488,0.2410888671875,0.00568978299270384,-3.0295376777648926,0.2,0.0004092704424510632,-0.025251438382838387,-2.7323220200000002,1258.0
13,167936,34,1259,0.004689093,1.0110750198364258,-44.07658648490906,5232,0.17052440345287323,0.0074462890625,1.878017496317625,0.46748656034469604,0.2,0.0004092704424510632,0.001030444967909716,-2.7323220200000002,1258.0
14,168448,35,1259,0.013680311,1.0101568698883057,-44.05981934070587,5248,-0.030019067227840424,0.2550048828125,0.002351544731936883,-1.4664058685302734,0.2,0.0004092704424510632,-0.02668039730633609,-2.7323220200000002,1258.0
14,168960,36,1258,0.02473664,1.0111439228057861,-44.053757309913635,5264,-0.033865250647068024,0.26953125,0.008538891997886822,0.19498586654663086,0.2,0.0004092704424510632,-0.02569334887084551,-2.7315864299999992,1258.0
15,169472,37,1258,0.005355522,1.0117119550704956,-44.081515312194824,5280,0.15111540257930756,0.0089111328125,1.3853649850934744,0.6007481813430786,0.2,0.0004092704424510632,-0.004875198923400603,-2.7315864299999992,1258.0
15,169984,38,1258,0.019858744,1.0118786096572876,-44.08602845668793,5296,-0.041099317371845245,0.2852783203125,0.020414225407876074,-0.16749000549316406,0.2,0.0004092704424510632,-0.02984577091410756,-2.73328453,1258.0
15,170496,39,1257,0.0041466034,1.011673092842102,-44.07566940784454,5312,0.2234644591808319,0.0037841796875,1.5482762213796377,0.6074012517929077,0.2,0.0004092704424510632,-0.004992796879378147,-2.73328453,1258.0
16,171008,40,1257,0.018356917,1.0115398168563843,-44.07006084918976,5328,-0.02956397831439972,0.238037109375,0.0034967424217029475,-1.8361809253692627,0.2,0.0004092704424510632,-0.02208843271364458,-2.73328453,1258.0
16,171520,41,1257,0.012838171,1.0122085809707642,-44.078062653541565,5344,-0.013751208782196045,0.192626953125,0.04457101505249739,0.5636743307113647,0.2,0.0004092704424510632,-0.025277987704612315,-2.73273894,1258.0
17,172032,42,1258,0.005611362,1.0125783681869507,-44.09480619430542,5360,0.044743411242961884,0.0128173828125,1.046775171533227,0.7435135841369629,0.2,0.0004092704424510632,-0.005824023421155289,-2.73273894,1258.0
17,172544,43,1257,0.015830988,1.0101536512374878,-44.072020411491394,5376,0.012357482686638832,0.19189453125,0.06756444263737649,-0.0831902027130127,0.2,0.0004092704424510632,-0.017135813781351317,-2.73182647,1258.0
17,173056,44,1258,0.006090305,1.0091876983642578,-44.0033038854599,5392,0.35284197330474854,0.0120849609375,1.5544431786984205,0.8318027257919312,0.2,0.0004092704424510632,-0.005819858495669905,-2.73182647,1258.0
18,173568,45,1258,0.021451518,1.010233998298645,-44.006211280822754,5408,-0.042876236140728,0.2564697265625,0.010087474656756967,-4.4167585372924805,0.2,0.0004092704424510632,-0.02669971252907999,-2.73182647,1258.0
18,174080,46,1258,0.015565124,1.0114706754684448,-44.046300411224365,5424,0.1147516593337059,0.135986328125,0.33112731017172337,0.5928301811218262,0.2,0.0004092704424510632,-0.020300238466006704,-2.73155123,1258.0
19,174592,47,1258,0.005996016,1.0117660760879517,-44.069756627082825,5440,0.12378744035959244,0.0087890625,0.7610459704883397,0.7025690078735352,0.2,0.0004092704424510632,-0.00473747233627364,-2.73155123,1258.0
19,175104,48,1258,0.017122999,1.0104008913040161,-44.05667424201965,5456,-0.039788488298654556,0.2786865234375,0.01162217534147203,-0.370511531829834,0.2,0.0004092704424510632,-0.026697293928009458,-2.7308903100000004,1258.0
19,175616,49,1258,0.005247687,1.0098577737808228,-44.013500452041626,5472,0.18547353148460388,0.0047607421875,1.6204120004549623,0.7003911137580872,0.2,0.0004092704424510632,-0.00107667639531428,-2.7308903100000004,1258.0
20,176128,50,1258,0.01632851,1.009265422821045,-44.005035758018494,5488,-0.02474917098879814,0.2457275390625,0.032889995782170445,0.09721493721008301,0.2,0.0004092704424510632,-0.023847496559028514,-2.7292522100000003,1258.0
20,176640,51,1258,0.0064396784,1.009104609489441,-44.002182841300964,5504,1.0390889644622803,0.02197265625,1.8368459418416023,0.8511056900024414,0.2,0.0004092704424510632,-0.002640360704390332,-2.7292522100000003,1258.0
21,177152,52,1258,0.020710805,1.0080815553665161,-43.98779296875,5520,-0.02751605026423931,0.259033203125,0.01411724102217704,-12.755523681640625,0.2,0.0004092704424510632,-0.026429865203681402,-2.7292522100000003,1258.0
21,177664,53,1258,0.020986415,1.0077203512191772,-43.962594509124756,5536,-0.04426327720284462,0.29833984375,0.0027842571107612457,0.11524075269699097,0.2,0.0004092704424510632,-0.028889017790788785,-2.7275743400000003,1258.0
21,178176,54,1258,0.0044308947,1.0076225996017456,-43.95025157928467,5552,0.3410232961177826,0.0206298828125,2.782036194577813,0.31932055950164795,0.2,0.0004092704424510632,-4.5476568629965186e-05,-2.7275743400000003,1258.0
22,178688,55,1258,0.030177297,1.008431077003479,-43.96362221240997,5568,-0.036721255630254745,0.2764892578125,0.010141082850168459,-0.3566700220108032,0.2,0.0004092704424510632,-0.026326977036660537,-2.72902737,1258.0
22,179200,56,1258,0.007041013,1.0089393854141235,-43.990591168403625,5584,0.26626160740852356,0.017822265625,1.16453015524894,0.7602318525314331,0.2,0.0004092704424510632,-0.004673210612963885,-2.72902737,1258.0
23,179712,57,1258,0.022930449,1.0094845294952393,-44.00045943260193,5600,-0.03068568930029869,0.2698974609375,0.0038967883883742616,-9.85578441619873,0.2,0.0004092704424510632,-0.025127475848421454,-2.72902737,1258.0
23,180224,58,1258,0.019667655,1.0087614059448242,-44.00215697288513,5616,-0.03430894762277603,0.231201171875,0.010241798314382322,0.004967391490936279,0.2,0.0004092704424510632,-0.0225696056659217,-2.7299695299999995,1258.0
24,180736,59,1258,0.00437058,1.0083215236663818,-43.99024510383606,5632,0.1401630938053131,0.00634765625,1.2990863281302154,0.4518194794654846,0.2,0.0004092704424510632,-0.005522556675714441,-2.7299695299999995,1258.0
24,181248,60,1258,0.023656098,1.0074679851531982,-43.9758198261261,5648,-0.03247284144163132,0.2860107421875,0.007162067311583087,0.1892702579498291,0.2,0.0004092704424510632,-0.029331874568015337,-2.7297076200000006,1258.0
24,181760,61,1258,0.007261849,1.007360816001892,-43.96526229381561,5664,0.35676345229148865,0.0526123046875,1.712685426697135,0.7828378081321716,0.2,0.0004092704424510632,-0.0016981215449050069,-2.7297076200000006,1258.0
25,182272,62,1258,0.017287605,1.006593942642212,-43.95907652378082,5680,-0.03474802151322365,0.262451171875,0.006379384925821796,-3.299858570098877,0.2,0.0004092704424510632,-0.024113008112180978,-2.7297076200000006,1258.0
25,182784,63,1258,0.022135764,1.0031927824020386,-43.89522051811218,5696,-0.023006096482276917,0.269287109375,0.012676321202889085,0.31185686588287354,0.2,0.0004092704424510632,-0.025298056949395686,-2.73062692,1258.0
26,183296,64,1258,0.0040591294,1.0021874904632568,-43.81675481796265,5712,0.23184075951576233,0.0045166015625,1.3109006178565323,0.6538183689117432,0.2,0.0004092704424510632,-0.005431243931525387,-2.73062692,1258.0
26,183808,65,1258,0.015399912,1.00197172164917,-43.805073857307434,5728,-0.03332207351922989,0.2081298828125,0.005509698763489723,-0.6703616380691528,0.2,0.0004092704424510632,-0.021113818045705557,-2.7283197600000006,1258.0
26,184320,66,1258,0.0023125266,1.0018961429595947,-43.79577016830444,5744,0.1728532463312149,0.0020751953125,1.5182016910985112,0.5197608470916748,0.2,0.0004092704424510632,-0.003169242678268347,-2.7283197600000006,1258.0
27,184832,67,1258,0.01990292,1.0031301975250244,-43.8085001707077,5760,-0.047611434012651443,0.279296875,0.005142813759448472,-0.6054644584655762,0.2,0.0004092704424510632,-0.027808948274469003,-2.7283197600000006,1258.0
27,185344,68,1258,0.02825214,1.0034846067428589,-43.842891454696655,5776,-0.039855338633060455,0.309814453125,0.017358699347823858,0.5906479954719543,0.2,0.0004092704424510632,-0.03487249386671465,-2.7269339900000005,1258.0
28,185856,69,1258,0.0053358558,1.0033066272735596,-43.83482849597931,5792,0.08275752514600754,0.01513671875,0.9290799177251756,0.6796215772628784,0.2,0.0004092704424510632,-0.00240939552168129,-2.7269339900000005,1258.0
28,186368,70,1258,0.022910673,1.0032283067703247,-43.83143103122711,5808,-0.0037687309086322784,0.280029296875,0.06728571886196733,0.1972903609275818,0.2,0.0004092704424510632,-0.027550697326660156,-2.727519680000001,1258.0
28,186880,71,1258,0.0019245626,1.0032256841659546,-43.831077218055725,5824,0.3679649233818054,0.001220703125,2.3237749794498086,0.657355785369873,0.2,0.0004092704424510632,-0.005874211870832369,-2.727519680000001,1258.0
29,187392,72,1257,0.018789548,1.0034329891204834,-43.836150884628296,5840,-0.03514411672949791,0.2392578125,0.0039043165925249923,-5.3222432136535645,0.2,0.0004092704424510632,-0.024864964274456725,-2.727519680000001,1258.0
29,187904,73,1256,0.016175024,1.0036486387252808,-43.83901798725128,5856,0.033914655447006226,0.1353759765625,0.14869477646425366,0.5571390986442566,0.2,0.0004092704424510632,-0.018269566986418795,-2.7279222100000005,1258.0
30,188416,74,1256,0.0032343483,1.003424882888794,-43.83407127857208,5872,0.09792102873325348,0.00439453125,1.8678954048082232,0.5490236878395081,0.2,0.0004092704424510632,-0.004547007993096486,-2.7279222100000005,1258.0
30,188928,75,1255,0.021225091,1.0036464929580688,-43.828667759895325,5888,-0.0464383065700531,0.2891845703125,0.007415503634547349,-0.8665554523468018,0.2,0.0004092704424510632,-0.02894925102009438,-2.7259447000000008,1258.0
30,189440,76,1255,0.004714744,1.0036957263946533,-43.835440278053284,5904,0.2944106161594391,0.0089111328125,2.390677647665143,0.5334610939025879,0.2,0.0004092704424510632,-0.004561201130854897,-2.7259447000000008,1258.0
31,189952,77,1255,0.018859886,1.003304123878479,-43.82404017448425,5920,-0.021846028044819832,0.2713623046875,0.0036854337668046355,-2.3349616527557373,0.2,0.0004092704424510632,-0.02897081125411205,-2.7259447000000008,1258.0
31,190464,78,1255,0.00904433,1.0031440258026123,-43.815272092819214,5936,0.15950486063957214,0.041259765625,0.47111776331439614,0.569124698638916,0.2,0.0004092704424510632,-0.012170959118520841,-2.72189867,1258.0
32,190976,79,1255,0.019658819,1.0028711557388306,-43.807788729667664,5952,0.012697890400886536,0.1341552734375,0.35203796275891364,0.734621524810791,0.2,0.0004092704424510632,-0.014145253895549104,-2.72189867,1258.0
32,191488,80,1255,0.021965979,1.0025686025619507,-43.799450159072876,5968,0.009455129504203796,0.22900390625,0.08920045359991491,-0.22238504886627197,0.2,0.0004092704424510632,-0.025579147302778438,-2.72280231,1258.0
33,192000,81,1255,0.0025728957,1.0024032592773438,-43.79132890701294,5984,0.4205666482448578,0.0006103515625,1.3760725259780884,0.8431020379066467,0.2,0.0004092704424510632,-0.0006166050588944927,-2.72280231,1258.0
