time/time_elapsed,time/total_timesteps,time/iterations,time/fps,train/approx_kl,train/std,train/entropy_loss,train/n_updates,train/loss,train/clip_fraction,train/value_loss,train/explained_variance,train/clip_range,train/learning_rate,train/policy_gradient_loss,rollout/ep_rew_mean,rollout/ep_len_mean
34,193536,84,1232,0.021037694,0.9706749320030212,-42.791122913360596,6032,-0.0339336171746254,0.2283935546875,0.00506470508480561,-5.2180376052856445,0.2,0.0004092704424510632,-0.019243794202338904,-2.7711053100000003,1258.0
35,194048,85,1232,0.028896065,0.9712767004966736,-42.8187141418457,6048,-0.042972009629011154,0.3253173828125,0.008935702775488608,-0.15437793731689453,0.2,0.0004092704424510632,-0.03374143078690395,-2.7693404800000003,1258.0
35,194560,86,1232,0.004383969,0.971331775188446,-42.82847309112549,6064,0.3835638761520386,0.0164794921875,2.9486842257902026,0.34958261251449585,0.2,0.0004092704424510632,0.0005996948020765558,-2.7693404800000003,1258.0
36,195072,87,1231,0.022802532,0.9713705778121948,-42.83221423625946,6080,-0.03234530985355377,0.2760009765625,0.013980449322843924,0.33675873279571533,0.2,0.0004092704424510632,-0.02595237537752837,-2.7677262399999996,1258.0
36,195584,88,1225,0.0043758256,0.971350371837616,-42.830503821372986,6096,0.4302125871181488,0.006591796875,1.8328838218003511,0.80135577917099,0.2,0.0004092704424510632,-0.005918568931519985,-2.7677262399999996,1258.0
37,196096,89,1225,0.02734006,0.9718297123908997,-42.83714818954468,6112,-0.03372196853160858,0.270263671875,0.005511474817467388,-1.1820812225341797,0.2,0.0004092704424510632,-0.021626439527608454,-2.7677262399999996,1258.0
37,196608,90,1225,0.022629997,0.9703424572944641,-42.83091616630554,6128,-0.03695511072874069,0.2679443359375,0.008271863553090952,0.36624670028686523,0.2,0.0004092704424510632,-0.025164569400658365,-2.7674100299999993,1258.0
38,197120,91,1225,0.0064987754,0.9697446227073669,-42.7859263420105,6144,0.2386854588985443,0.0362548828125,1.4438790045678616,0.5401345491409302,0.2,0.0004092704424510632,-0.0018928780482383445,-2.7674100299999993,1258.0
38,197632,92,1226,0.024719197,0.9680703282356262,-42.764729499816895,6160,-0.029715148732066154,0.2860107421875,0.010998624173225835,-0.31472814083099365,0.2,0.0004092704424510632,-0.027708374327630736,-2.7630270299999995,1258.0
38,198144,93,1225,0.0042627454,0.967316210269928,-42.71335315704346,6176,0.8519684672355652,0.0113525390625,1.8913910295814276,0.8002397418022156,0.2,0.0004092704424510632,0.0015665374230593443,-2.7630270299999995,1258.0
39,198656,94,1225,0.016021729,0.968173086643219,-42.717034339904785,6192,-0.02086997590959072,0.2086181640625,0.004089195717824623,-0.7547577619552612,0.2,0.0004092704424510632,-0.021088565874379128,-2.7630270299999995,1258.0
39,199168,95,1226,0.03237451,0.9681228995323181,-42.725651144981384,6208,-0.029962586238980293,0.288818359375,0.013420068135019392,0.5093716382980347,0.2,0.0004092704424510632,-0.031067329618963413,-2.7613258199999997,1258.0
40,199680,96,1226,0.0030621449,0.9679644107818604,-42.720197439193726,6224,0.10125026106834412,0.0030517578125,1.6787658999674022,0.5341460704803467,0.2,0.0004092704424510632,-0.0028463046619435772,-2.7613258199999997,1258.0
40,200192,97,1226,0.023966473,0.9678394794464111,-42.711541056632996,6240,-0.01202833279967308,0.25732421875,0.058243627194315195,0.28367507457733154,0.2,0.0004092704424510632,-0.028653346002101898,-2.76128487,1258.0
40,200704,98,1226,0.0035470608,0.9678677916526794,-42.69793999195099,6256,0.35832569003105164,0.0037841796875,1.519896911457181,0.7761925458908081,0.2,0.0004092704424510632,-0.0014961937704356387,-2.76128487,1258.0
41,201216,99,1225,0.015930533,0.9687329530715942,-42.70285201072693,6272,-0.03713732957839966,0.22216796875,0.005021089833462611,-4.736568450927734,0.2,0.0004092704424510632,-0.026013043490820564,-2.76128487,1258.0
41,201728,100,1225,0.02661464,0.9714365601539612,-42.74229395389557,6288,-0.03304329141974449,0.2958984375,0.01321056837332435,0.4173775315284729,0.2,0.0004092704424510632,-0.02919723722152412,-2.76121647,1258.0
42,202240,101,1225,0.006637144,0.9721546173095703,-42.80119442939758,6304,0.19684237241744995,0.033203125,1.5898748422041535,0.3037225604057312,0.2,0.0004092704424510632,-0.006610055468627252,-2.76121647,1258.0
42,202752,102,1226,0.024017025,0.972963273525238,-42.815242409706116,6320,-0.03229167312383652,0.280029296875,0.03225620347075164,-0.35798120498657227,0.2,0.0004092704424510632,-0.028900517398142256,-2.75878733,1258.0
43,203264,103,1226,0.0025037725,0.9732328653335571,-42.835389137268066,6336,0.17203707993030548,0.0009765625,1.5907385647296906,0.6860392689704895,0.2,0.0004092704424510632,-0.001597396083525382,-2.75878733,1258.0
43,203776,104,1226,0.017849162,0.9745421409606934,-42.850252866744995,6352,-0.03523843735456467,0.246826171875,0.005795001859951299,-5.250972747802734,0.2,0.0004092704424510632,-0.02471131032507401,-2.75878733,1258.0
43,204288,105,1225,0.0055645024,0.9752209186553955,-42.88590931892395,6368,0.18573281168937683,0.014892578125,0.7308748429641128,0.6123806834220886,0.2,0.0004092704424510632,-0.00433835138392169,-2.7582468600000003,1258.0
44,204800,106,1225,0.028903699,0.9746521711349487,-42.88775169849396,6384,-0.025267286226153374,0.1429443359375,0.146842070389539,0.913325846195221,0.2,0.0004092704424510632,-0.016931304649915546,-2.7582468600000003,1258.0
44,205312,107,1225,0.020613603,0.974821925163269,-42.86379659175873,6400,-0.03482162579894066,0.2794189453125,0.015441862837178633,-0.889035701751709,0.2,0.0004092704424510632,-0.02821159977611387,-2.757960899999999,1258.0
45,205824,108,1225,0.0046930104,0.9748179912567139,-42.863409757614136,6416,0.35427963733673096,0.0228271484375,1.8048666110262275,0.6642826795578003,0.2,0.0004092704424510632,0.0029007421690039337,-2.757960899999999,1258.0
45,206336,109,1225,0.022460708,0.9738207459449768,-42.84546947479248,6432,-0.016206081956624985,0.32373046875,0.01767738815397024,0.23741239309310913,0.2,0.0004092704424510632,-0.02177685326023493,-2.75706215,1258.0
45,206848,110,1225,0.0077853394,0.973537802696228,-42.817139744758606,6448,0.5186219215393066,0.0582275390625,2.0811876952648163,0.6630508303642273,0.2,0.0004092704424510632,-0.0038262774905888364,-2.75706215,1258.0
46,207360,111,1225,0.018418066,0.9748800992965698,-42.831459283828735,6464,-0.02867598831653595,0.2415771484375,0.005437321808130946,-5.534128665924072,0.2,0.0004092704424510632,-0.01866928071831353,-2.75706215,1258.0
46,207872,112,1225,0.017865136,0.9762263298034668,-42.88094651699066,6480,-0.03984168916940689,0.2811279296875,0.0032978389353957027,0.1920698881149292,0.2,0.0004092704424510632,-0.02868173160823062,-2.7551557099999995,1258.0
47,208384,113,1225,0.0035098074,0.976410448551178,-42.90701496601105,6496,0.19408923387527466,0.0069580078125,1.8794603189453483,0.4616818428039551,0.2,0.0004092704424510632,-0.0018461634899722412,-2.7551557099999995,1258.0
47,208896,114,1225,0.022751518,0.97686368227005,-42.9177531003952,6512,-0.03212718665599823,0.2635498046875,0.003391446305613499,0.02083045244216919,0.2,0.0004092704424510632,-0.027484611011459492,-2.7523464099999995,1258.0
48,209408,115,1225,0.006529684,0.9771625399589539,-42.934364318847656,6528,0.8026612401008606,0.03759765625,2.0993934366852045,0.691591739654541,0.2,0.0004092704424510632,-0.001884895609691739,-2.7523464099999995,1258.0
48,209920,116,1225,0.016219534,0.9743784666061401,-42.89747416973114,6544,-0.041009824723005295,0.2373046875,0.0033659983055258635,-4.027206897735596,0.2,0.0004092704424510632,-0.02723378178779967,-2.7523464099999995,1258.0
48,210432,117,1225,0.025098795,0.970774233341217,-42.78615474700928,6560,-0.03905707225203514,0.28125,0.008638899380457588,0.07279682159423828,0.2,0.0004092704424510632,-0.028372122207656503,-2.7530218899999994,1258.0
49,210944,118,1225,0.0044942414,0.9699648022651672,-42.701897740364075,6576,0.24273280799388885,0.0120849609375,2.2336772615090013,0.30711013078689575,0.2,0.0004092704424510632,0.0011661370663205162,-2.7530218899999994,1258.0
49,211456,119,1225,0.017283093,0.9690512418746948,-42.68559980392456,6592,-0.03471626713871956,0.2451171875,0.0029752282971458044,-1.6138923168182373,0.2,0.0004092704424510632,-0.023591965495143086,-2.75266874,1258.0
50,211968,120,1225,0.0062754364,0.9686176180839539,-42.65361142158508,6608,0.596221387386322,0.032470703125,2.5436466140672565,0.3520524501800537,0.2,0.0004092704424510632,-0.003843497994239442,-2.75266874,1258.0
50,212480,121,1225,0.015009132,0.9674131274223328,-42.6317195892334,6624,-0.03884352743625641,0.2164306640625,0.003306999566120794,-3.739459991455078,0.2,0.0004092704424510632,-0.024417091684881598,-2.75266874,1258.0
50,212992,122,1225,0.022117376,0.9675428867340088,-42.60521185398102,6640,-0.03646731749176979,0.264892578125,0.012314112012973055,0.5619213581085205,0.2,0.0004092704424510632,-0.02608391674584709,-2.75398168,1258.0
51,213504,123,1225,0.0048729535,0.967853844165802,-42.613553047180176,6656,0.4235406517982483,0.0115966796875,1.8814818635582924,0.5523015856742859,0.2,0.0004092704424510632,0.00033342776441713795,-2.75398168,1258.0
51,214016,124,1225,0.02641873,0.969519317150116,-42.637441992759705,6672,0.06305067241191864,0.2738037109375,0.1915822527371347,0.2651943564414978,0.2,0.0004092704424510632,-0.029546069577918388,-2.755036939999999,1258.0
52,214528,125,1225,0.0067114527,0.9697884917259216,-42.66629338264465,6688,0.5664504766464233,0.017333984375,2.754920359700918,0.5490231513977051,0.2,0.0004092704424510632,-0.006066398593247868,-2.755036939999999,1258.0
52,215040,126,1225,0.020731047,0.9700474143028259,-42.66724395751953,6704,-0.03002776950597763,0.2777099609375,0.0026243010179314297,-0.9766504764556885,0.2,0.0004092704424510632,-0.0286297731945524,-2.755036939999999,1258.0
53,215552,127,1225,0.015367405,0.971065104007721,-42.67612946033478,6720,-0.029665276408195496,0.22802734375,0.015050505026010796,0.4565966725349426,0.2,0.0004092704424510632,-0.024293555470649153,-2.7517324899999993,1258.0
53,216064,128,1225,0.0036065723,0.9715220332145691,-42.71147608757019,6736,0.06578883528709412,0.009521484375,1.6192371412180364,0.44471263885498047,0.2,0.0004092704424510632,-0.002587801638583187,-2.7517324899999993,1258.0
53,216576,129,1225,0.020812692,0.9712978005409241,-42.71365201473236,6752,0.054747484624385834,0.1126708984375,0.37207070318982005,0.5250762701034546,0.2,0.0004092704424510632,-0.017687582469079643,-2.7517833899999986,1258.0
54,217088,130,1225,0.0042176484,0.9711611270904541,-42.70553016662598,6768,0.4260118901729584,0.0084228515625,1.7164543680846691,0.8419537544250488,0.2,0.0004092704424510632,-0.002945802887552418,-2.7517833899999986,1258.0
54,217600,131,1225,0.020012178,0.9725769758224487,-42.7209575176239,6784,-0.02718333713710308,0.265625,0.010186696774326265,-6.002518177032471,0.2,0.0004092704424510632,-0.024678500514710322,-2.7517833899999986,1258.0
55,218112,132,1225,0.016171504,0.9719325304031372,-42.748056530952454,6800,0.007933799177408218,0.1785888671875,0.10069207299966365,0.7174599170684814,0.2,0.0004092704424510632,-0.019619888844317757,-2.749492669999999,1258.0
55,218624,133,1225,0.006746048,0.9713930487632751,-42.71260988712311,6816,0.10708095878362656,0.0205078125,1.2164435421582311,0.5063132047653198,0.2,0.0004092704424510632,-0.0063262524345191196,-2.749492669999999,1258.0
55,219136,134,1225,0.01957346,0.9703928828239441,-42.69271504878998,6832,-0.040679145604372025,0.287353515625,0.010920347354840487,0.12744039297103882,0.2,0.0004092704424510632,-0.03235495065746363,-2.7472360599999996,1258.0
56,219648,135,1225,0.0049826326,0.9701151847839355,-42.65542268753052,6848,0.2573569416999817,0.0076904296875,1.489514467306435,0.7333049774169922,0.2,0.0004092704424510632,-0.0034078760218108073,-2.7472360599999996,1258.0
56,220160,136,1225,0.017690182,0.969150185585022,-42.64381146430969,6864,-0.03169611841440201,0.228515625,0.004199013943434693,-2.1105995178222656,0.2,0.0004092704424510632,-0.022870524215250043,-2.7451284799999995,1258.0
57,220672,137,1225,0.003938647,0.9685285091400146,-42.60578417778015,6880,0.32907533645629883,0.0072021484375,1.9574017552658916,0.5045019388198853,0.2,0.0004092704424510632,-0.002295339589181822,-2.7451284799999995,1258.0
57,221184,138,1225,0.025467185,0.9684900045394897,-42.59519815444946,6896,-0.04020671918988228,0.2984619140625,0.0021659224257746246,-0.9896349906921387,0.2,0.0004092704424510632,-0.03245950356358662,-2.7451284799999995,1258.0
58,221696,139,1225,0.016083276,0.9665666222572327,-42.570520758628845,6912,-0.035019319504499435,0.2666015625,0.0027068991148553323,0.19664764404296875,0.2,0.0004092704424510632,-0.02915074906195514,-2.7426941599999997,1258.0
58,222208,140,1225,0.0039107297,0.9660147428512573,-42.523656606674194,6928,0.14676445722579956,0.0089111328125,2.0721955271437764,0.4459068179130554,0.2,0.0004092704424510632,-0.0035660204448504373,-2.7426941599999997,1258.0
58,222720,141,1225,0.022087734,0.9658782482147217,-42.522538900375366,6944,-0.017778294160962105,0.2672119140625,0.00703451078152284,0.31248509883880615,0.2,0.0004092704424510632,-0.023111297719879076,-2.73912768,1258.0
59,223232,142,1225,0.004750945,0.9658429622650146,-42.521443486213684,6960,0.2670924663543701,0.013916015625,1.6490847487002611,0.7324005961418152,0.2,0.0004092704424510632,-0.0035820825723931193,-2.73912768,1258.0
59,223744,143,1224,0.020664869,0.9651888608932495,-42.511916160583496,6976,-0.03869875892996788,0.295654296875,0.0025861196299956646,-8.374326705932617,0.2,0.0004092704424510632,-0.030075976173975505,-2.73912768,1258.0
60,224256,144,1224,0.022449045,0.9644298553466797,-42.49032914638519,6992,-0.03674956038594246,0.283935546875,0.011929517117096111,0.035137712955474854,0.2,0.0004092704424510632,-0.028108368533139583,-2.7386376800000005,1258.0
60,224768,145,1224,0.003990936,0.9640214443206787,-42.47124135494232,7008,0.4337460994720459,0.013427734375,2.823645479977131,0.20471978187561035,0.2,0.0004092704424510632,-0.003601561882533133,-2.7386376800000005,1258.0
61,225280,146,1224,0.022762693,0.9610297679901123,-42.43372821807861,7024,-0.028295887634158134,0.2742919921875,0.007068884544423781,-0.32702183723449707,0.2,0.0004092704424510632,-0.028099302609916776,-2.73775984,1258.0
61,225792,147,1224,0.0043650456,0.9600281119346619,-42.35112166404724,7040,0.32049795985221863,0.015869140625,1.9824284361675382,0.6600203514099121,0.2,0.0004092704424510632,0.0027224740479141474,-2.73775984,1258.0
0,226304,1,4091,0.025431074,0.9588124752044678,-42.32504665851593,7056,-0.02858024649322033,0.2750244140625,0.002556755662226351,-3.8103904724121094,0.2,0.0004092704424510632,-0.02488761188578792,-2.73775984,1258.0
0,226816,2,1883,0.026830055,0.9600924849510193,-42.30993938446045,7072,-0.03547346219420433,0.329345703125,0.010213128640316427,0.47040361166000366,0.2,0.0004092704424510632,-0.031695971119916067,-2.7345452700000004,1258.0
0,227328,3,1596,0.004953745,0.9605947136878967,-42.34737992286682,7088,0.19430939853191376,0.0206298828125,1.3573951553553343,0.6175013184547424,0.2,0.0004092704424510632,0.00019366542983334512,-2.7345452700000004,1258.0
1,227840,4,1478,0.017096836,0.9605293273925781,-42.34564220905304,7104,-0.0010987110435962677,0.200439453125,0.06667880970053375,0.10578519105911255,0.2,0.0004092704424510632,-0.01891564180550631,-2.7300326199999994,1258.0
1,228352,5,1418,0.0046276925,0.960728108882904,-42.34018802642822,7120,0.4073614478111267,0.017333984375,1.8070935476571321,0.7436385154724121,0.2,0.0004092704424510632,-0.00033790656743803993,-2.7300326199999994,1258.0
2,228864,6,1381,0.022242859,0.9601738452911377,-42.33389866352081,7136,-0.04014061391353607,0.2650146484375,0.005911311833187938,-2.091398239135742,0.2,0.0004092704424510632,-0.026188236835878342,-2.7300326199999994,1258.0
2,229376,7,1356,0.016579386,0.9598466157913208,-42.30870246887207,7152,-0.030358847230672836,0.222412109375,0.02985521301161498,0.7423698902130127,0.2,0.0004092704424510632,-0.023885880669695325,-2.7291247500000004,1258.0
3,229888,8,1338,0.003386246,0.9597105383872986,-42.29778718948364,7168,0.22150754928588867,0.00537109375,1.3701521013863385,0.5972543954849243,0.2,0.0004092704424510632,-0.0015945157429086976,-2.7291247500000004,1258.0
3,230400,9,1318,0.032513008,0.9597251415252686,-42.29422843456268,7184,0.034372199326753616,0.2529296875,0.1512208729982376,0.017620503902435303,0.2,0.0004092704424510632,-0.027497120550833642,-2.72585082,1258.0
3,230912,10,1309,0.007964177,0.9597758054733276,-42.29088807106018,7200,0.41535380482673645,0.02978515625,1.8275488000363111,0.7393310070037842,0.2,0.0004092704424510632,-0.0030462583963526413,-2.72585082,1258.0
4,231424,11,1300,0.020389695,0.959185004234314,-42.285300731658936,7216,-0.04927456006407738,0.274658203125,0.0077469754833146,-6.635378837585449,0.2,0.0004092704424510632,-0.02728848418337293,-2.72585082,1258.0
4,231936,12,1293,0.012086758,0.9585345387458801,-42.26257252693176,7232,0.0159531831741333,0.2113037109375,0.08284968137741089,0.688347578048706,0.2,0.0004092704424510632,-0.01820115593727678,-2.72378763,1258.0
5,232448,13,1288,0.012422461,0.9582516551017761,-42.24545121192932,7248,0.07874024659395218,0.0560302734375,1.9969689170829952,0.4184923768043518,0.2,0.0004092704424510632,-0.008166886036633514,-2.72378763,1258.0
5,232960,14,1283,0.025173776,0.9586023092269897,-42.247530698776245,7264,-0.05156682804226875,0.3187255859375,0.011396837755455635,-0.09431421756744385,0.2,0.0004092704424510632,-0.035943848110036924,-2.7192792,1258.0
6,233472,15,1279,0.0044817515,0.9586113095283508,-42.25500476360321,7280,0.21248292922973633,0.005615234375,1.4615473141893744,0.6948373317718506,0.2,0.0004092704424510632,-0.005127594457007945,-2.7192792,1258.0
6,233984,16,1278,0.022122677,0.9578018188476562,-42.24260866641998,7296,-0.04367263242602348,0.23583984375,0.0029107962000125553,-0.9007492065429688,0.2,0.0004092704424510632,-0.020748689101310447,-2.7192792,1258.0
6,234496,17,1274,0.012869697,0.9579885005950928,-42.2286137342453,7312,0.29149913787841797,0.0965576171875,0.5758890151046216,0.6598377823829651,0.2,0.0004092704424510632,-0.012559678449179046,-2.7184378999999996,1258.0
7,235008,18,1255,0.013705345,0.9583871364593506,-42.23752677440643,7328,-0.018043143674731255,0.1251220703125,0.1378158945881296,0.5969818830490112,0.2,0.0004092704424510632,-0.012409291070071049,-2.7184378999999996,1258.0
7,235520,19,1238,0.017664257,0.9572622179985046,-42.234790325164795,7344,-0.03205304965376854,0.2491455078125,0.02097671857336536,-0.88063645362854,0.2,0.0004092704424510632,-0.026105162891326472,-2.716920530000001,1258.0
8,236032,20,1237,0.0051256754,0.9566959738731384,-42.2045316696167,7360,0.2405546009540558,0.024658203125,1.9501471733674407,0.7783879637718201,0.2,0.0004092704424510632,-0.00017132196080638096,-2.716920530000001,1258.0
8,236544,21,1237,0.024003029,0.9555334448814392,-42.17861711978912,7376,-0.03255624696612358,0.2972412109375,0.007824880041880533,-1.2998747825622559,0.2,0.0004092704424510632,-0.03000060227350332,-2.713340520000001,1258.0
9,237056,22,1236,0.00437137,0.9554595947265625,-42.15454888343811,7392,0.9312822222709656,0.0137939453125,1.8226410634815693,0.7318147420883179,0.2,0.0004092704424510632,-0.006222620242624544,-2.713340520000001,1258.0
9,237568,23,1236,0.015726713,0.9555705785751343,-42.15610218048096,7408,-0.03177035599946976,0.25390625,0.001822009287934634,-3.1454567909240723,0.2,0.0004092704424510632,-0.026881201280048117,-2.713340520000001,1258.0
9,238080,24,1236,0.02100696,0.9561335444450378,-42.16328227519989,7424,-0.0325947031378746,0.279052734375,0.005523943909793161,0.05930584669113159,0.2,0.0004092704424510632,-0.02722637748956913,-2.7144184,1258.0
10,238592,25,1235,0.010572228,0.9561359882354736,-42.168593645095825,7440,0.10236071795225143,0.0535888671875,1.4911417439579964,0.5261991024017334,0.2,0.0004092704424510632,-0.008886319526936859,-2.7144184,1258.0
10,239104,26,1234,0.021340994,0.9541142582893372,-42.14906430244446,7456,-0.036127910017967224,0.2921142578125,0.006898730949615128,-0.0007450580596923828,0.2,0.0004092704424510632,-0.029069639640511014,-2.71196273,1258.0
11,239616,27,1234,0.0050102742,0.9533434510231018,-42.094767689704895,7472,0.9310795664787292,0.01513671875,2.109344532713294,0.8060619831085205,0.2,0.0004092704424510632,-0.004748232269776054,-2.71196273,1258.0
11,240128,28,1234,0.02895936,0.9548211693763733,-42.106878995895386,7488,-0.04766111448407173,0.323486328125,0.005064632656285539,-0.3621619939804077,0.2,0.0004092704424510632,-0.03422524154302664,-2.71196273,1258.0
12,240640,29,1234,0.023091644,0.9565879106521606,-42.16312611103058,7504,-0.025621170178055763,0.2901611328125,0.015895264979917556,0.576616108417511,0.2,0.0004092704424510632,-0.028597986471140757,-2.7097294800000005,1258.0
12,241152,30,1233,0.0037249054,0.9570006728172302,-42.199082016944885,7520,0.20797903835773468,0.0091552734375,1.5332858841866255,0.658493161201477,0.2,0.0004092704424510632,-0.0005555225507123396,-2.7097294800000005,1258.0
12,241664,31,1233,0.019205237,0.9580349922180176,-42.21130812168121,7536,-0.032358020544052124,0.260986328125,0.05196512897964567,0.004055321216583252,0.2,0.0004092704424510632,-0.03054407989839092,-2.7062790700000003,1258.0
13,242176,32,1232,0.0029259725,0.9584885239601135,-42.23738205432892,7552,0.38692793250083923,0.0023193359375,2.2648548427969217,0.659339427947998,0.2,0.0004092704424510632,-0.0003382316936040297,-2.7062790700000003,1258.0
13,242688,33,1231,0.019498525,0.9588721394538879,-42.24541485309601,7568,-0.040265586227178574,0.2578125,0.00420586943073431,-1.1458444595336914,0.2,0.0004092704424510632,-0.025076743302633986,-2.7062790700000003,1258.0
14,243200,34,1230,0.020867953,0.958006739616394,-42.254716873168945,7584,-0.029218945652246475,0.29052734375,0.0320292214746587,0.73316490650177,0.2,0.0004092704424510632,-0.030390059459023178,-2.7069150500000005,1258.0
14,243712,35,1230,0.005936124,0.9576866626739502,-42.23258697986603,7600,0.1780398041009903,0.01708984375,1.368884698022157,0.6103045344352722,0.2,0.0004092704424510632,-0.005672025043168105,-2.7069150500000005,1258.0
14,244224,36,1231,0.026871635,0.9569475650787354,-42.21998834609985,7616,-0.018636837601661682,0.2969970703125,0.08802844351157546,0.12360870838165283,0.2,0.0004092704424510632,-0.029713264579186216,-2.7051564500000005,1258.0
15,244736,37,1231,0.0039089923,0.9565261006355286,-42.19507884979248,7632,0.46641892194747925,0.0081787109375,1.6911587715148926,0.8285708427429199,0.2,0.0004092704424510632,-1.7473968910053372e-05,-2.7051564500000005,1258.0
15,245248,38,1230,0.017280547,0.9570457935333252,-42.19119870662689,7648,-0.035710182040929794,0.25927734375,0.006651238305494189,-3.286194324493408,0.2,0.0004092704424510632,-0.030097852286417037,-2.7051564500000005,1258.0
16,245760,39,1230,0.025143728,0.9568575024604797,-42.18961274623871,7664,-0.022056439891457558,0.3084716796875,0.029576537490356714,0.6226868629455566,0.2,0.0004092704424510632,-0.027347133756848052,-2.7036438799999996,1258.0
16,246272,40,1230,0.004677695,0.9566681981086731,-42.18388819694519,7680,0.38296055793762207,0.01611328125,1.9965948315802962,0.38795387744903564,0.2,0.0004092704424510632,-0.004173890614765696,-2.7036438799999996,1258.0
17,246784,41,1230,0.029795663,0.9575063586235046,-42.18594527244568,7696,-0.03117595613002777,0.2850341796875,0.029271032253745943,-0.7283762693405151,0.2,0.0004092704424510632,-0.029224462181446142,-2.7040849,1258.0
17,247296,42,1230,0.005856105,0.9581101536750793,-42.213945150375366,7712,0.2641187906265259,0.009033203125,1.666505604982376,0.7937459349632263,0.2,0.0004092704424510632,-0.0027609902463154867,-2.7040849,1258.0
17,247808,43,1230,0.019111857,0.955614447593689,-42.18906784057617,7728,-0.04038666933774948,0.275146484375,0.0036764185497304425,-5.457672119140625,0.2,0.0004092704424510632,-0.03184691083151847,-2.7040849,1258.0
18,248320,44,1230,0.005172997,0.9548577070236206,-42.12661528587341,7744,0.11897183209657669,0.0098876953125,0.44771497417241335,0.6218518018722534,0.2,0.0004092704424510632,-0.004605215915944427,-2.70217426,1258.0
18,248832,45,1230,0.03565319,0.9540852904319763,-42.11431813240051,7760,-0.013461378403007984,0.180419921875,0.22619604636565782,0.8255899548530579,0.2,0.0004092704424510632,-0.019450604973826557,-2.70217426,1258.0
19,249344,46,1230,0.022014514,0.9541053175926208,-42.10401213169098,7776,-0.027392517775297165,0.2481689453125,0.050933738239109516,-0.18611359596252441,0.2,0.0004092704424510632,-0.02545353927416727,-2.7017939700000007,1258.0
19,249856,47,1230,0.007439277,0.9540129899978638,-42.116660833358765,7792,0.4235672354698181,0.0269775390625,1.4840847607702017,0.8404024243354797,0.2,0.0004092704424510632,-0.009967885664082132,-2.7017939700000007,1258.0
19,250368,48,1230,0.024993695,0.9541407823562622,-42.11527967453003,7808,-0.008045006543397903,0.2786865234375,0.04927243257407099,0.10750484466552734,0.2,0.0004092704424510632,-0.026001233636634424,-2.6999329500000004,1258.0
20,250880,49,1229,0.0065270658,0.9542228579521179,-42.11441433429718,7824,0.4722789525985718,0.0224609375,1.7978261541575193,0.7867502570152283,0.2,0.0004092704424510632,-0.0043558172837947495,-2.6999329500000004,1258.0
20,251392,50,1229,0.025214147,0.9544429183006287,-42.11869966983795,7840,-0.02941391058266163,0.2493896484375,0.007802330052072648,-6.799097537994385,0.2,0.0004092704424510632,-0.024784252018434927,-2.6999329500000004,1258.0
21,251904,51,1229,0.014169745,0.9550492763519287,-42.13576853275299,7856,-0.04108366742730141,0.203369140625,0.0037369367200881243,0.08927464485168457,0.2,0.0004092704424510632,-0.024088284350000322,-2.698176450000001,1258.0
21,252416,52,1229,0.0031706565,0.9552543759346008,-42.14518392086029,7872,0.22647754848003387,0.0020751953125,2.186640312895179,0.5246469974517822,0.2,0.0004092704424510632,-0.002314456956810318,-2.698176450000001,1258.0
22,252928,53,1229,0.020057231,0.9562957882881165,-42.16038131713867,7888,-0.0420515201985836,0.2890625,0.004513265950663481,0.26030486822128296,0.2,0.0004092704424510632,-0.02921614225488156,-2.6994406100000004,1258.0
22,253440,54,1229,0.0046242275,0.9565526843070984,-42.17876708507538,7904,0.23548796772956848,0.010498046875,1.4272397821769118,0.7407611012458801,0.2,0.0004092704424510632,-0.002380598474701401,-2.6994406100000004,1258.0
22,253952,55,1229,0.022480043,0.9577370882034302,-42.19537651538849,7920,-0.0381709486246109,0.2984619140625,0.002009124711548793,-2.761737823486328,0.2,0.0004092704424510632,-0.02996554406126961,-2.6994406100000004,1258.0
23,254464,56,1228,0.017450687,0.9561477303504944,-42.19623339176178,7936,-0.03621461242437363,0.2606201171875,0.009652029417338781,0.22127723693847656,0.2,0.0004092704424510632,-0.026394178392365575,-2.69908157,1258.0
23,254976,57,1228,0.0046526007,0.9554535746574402,-42.14642119407654,7952,0.22595280408859253,0.0096435546875,1.7884930055588484,0.46807336807250977,0.2,0.0004092704424510632,-0.008597347972681746,-2.69908157,1258.0
24,255488,58,1228,0.018956233,0.9529059529304504,-42.10973596572876,7968,-0.03156169131398201,0.29248046875,0.004329962117481045,-0.991493821144104,0.2,0.0004092704424510632,-0.028690986015135422,-2.6972440399999997,1258.0
24,256000,59,1228,0.0043522688,0.951927900314331,-42.042797565460205,7984,0.20421889424324036,0.0064697265625,2.1772992219775915,0.6489601135253906,0.2,0.0004092704424510632,-0.006259716559725348,-2.6972440399999997,1258.0
24,256512,60,1228,0.014856923,0.9526770710945129,-42.044615149497986,8000,-0.03621772304177284,0.2698974609375,0.002800825144731789,-1.7542800903320312,0.2,0.0004092704424510632,-0.026821870895219035,-2.6972440399999997,1258.0
25,257024,61,1228,0.022241406,0.9514757990837097,-42.042508602142334,8016,-0.0210561640560627,0.25390625,0.03015914955176413,0.7108054161071777,0.2,0.0004092704424510632,-0.025804521108511835,-2.69482666,1258.0
