time/time_elapsed,time/total_timesteps,time/iterations,time/fps,train/approx_kl,train/std,train/entropy_loss,train/n_updates,train/loss,train/clip_fraction,train/value_loss,train/explained_variance,train/clip_range,train/learning_rate,train/policy_gradient_loss,rollout/ep_rew_mean,rollout/ep_len_mean
21,253440,54,1288,0.008098016,1.005722165107727,-43.75942885875702,7904,0.25535106658935547,0.02392578125,1.9999557631090283,0.5695147514343262,0.2,0.0004092704424510632,-0.011215086400625296,-2.8367941800000005,1258.0
21,253952,55,1288,0.020885346,1.0054075717926025,-43.754565834999084,7920,-0.030375150963664055,0.25244140625,0.0023792646315996535,-1.7918570041656494,0.2,0.0004092704424510632,-0.023168236308265477,-2.8367941800000005,1258.0
22,254464,56,1288,0.02688726,1.00554621219635,-43.74307906627655,7936,-0.03207583352923393,0.28369140625,0.010281331167789176,0.3332981467247009,0.2,0.0004092704424510632,-0.02544345729984343,-2.8369754400000007,1258.0
22,254976,57,1287,0.004432852,1.0052940845489502,-43.730220437049866,7952,0.3568650186061859,0.0233154296875,2.3534096367657185,0.5090910792350769,0.2,0.0004092704424510632,0.00019849991076625884,-2.8369754400000007,1258.0
23,255488,58,1287,0.020026784,1.0059688091278076,-43.73430347442627,7968,-0.029172971844673157,0.2506103515625,0.004693237300671171,-1.3347828388214111,0.2,0.0004092704424510632,-0.021825036266818643,-2.835704170000001,1258.0
23,256000,59,1286,0.0034295188,1.0061187744140625,-43.741891384124756,7984,1.5852056741714478,0.0074462890625,3.7694185227155685,0.681087851524353,0.2,0.0004092704424510632,0.0011008209112333134,-2.835704170000001,1258.0
23,256512,60,1286,0.0148728285,1.0025025606155396,-43.695329785346985,8000,-0.016548288986086845,0.202392578125,0.008697859666426666,-2.0898752212524414,0.2,0.0004092704424510632,-0.02065725054126233,-2.835704170000001,1258.0
24,257024,61,1286,0.014952339,1.001869797706604,-43.61104714870453,8016,-0.03103332594037056,0.2176513671875,0.02262583834817633,0.6965958476066589,0.2,0.0004092704424510632,-0.021076689095934853,-2.83603128,1258.0
24,257536,62,1286,0.0033077467,1.0018144845962524,-43.59955978393555,8032,0.31552013754844666,0.004638671875,3.506352280266583,0.42467594146728516,0.2,0.0004092704424510632,-0.0043138998371432535,-2.83603128,1258.0
25,258048,63,1285,0.029149428,0.9998816251754761,-43.56879794597626,8048,-0.026651259511709213,0.28466796875,0.030957703827880323,-0.11820828914642334,0.2,0.0004092704424510632,-0.024554580682888627,-2.838246880000001,1258.0
25,258560,64,1285,0.0045472756,0.9994620084762573,-43.520259141922,8064,0.47265464067459106,0.0648193359375,2.5481831207871437,0.7959339618682861,0.2,0.0004092704424510632,0.0056325399200432,-2.838246880000001,1258.0
25,259072,65,1286,0.02727413,1.0003594160079956,-43.52727460861206,8080,-0.03746188431978226,0.3189697265625,0.003015705238794908,-2.4656217098236084,0.2,0.0004092704424510632,-0.03231146270991303,-2.838246880000001,1258.0
26,259584,66,1285,0.017570343,1.001134991645813,-43.55495643615723,8096,-0.015621991828083992,0.271728515625,0.025362921238411218,0.7913806438446045,0.2,0.0004092704424510632,-0.02478717347548809,-2.83901413,1258.0
26,260096,67,1285,0.0032947352,1.0013376474380493,-43.56668198108673,8112,0.12084159255027771,0.006591796875,2.8423844007775187,0.4012882709503174,0.2,0.0004092704424510632,-0.0005392487073550001,-2.83901413,1258.0
27,260608,68,1285,0.018097278,1.001220941543579,-43.566033124923706,8128,-0.025853591039776802,0.2861328125,0.011898402706719935,0.30280375480651855,0.2,0.0004092704424510632,-0.025352800017572008,-2.8372220500000003,1258.0
27,261120,69,1285,0.0029358035,1.0010539293289185,-43.55493688583374,8144,0.44334396719932556,0.0050048828125,3.9303091522306204,0.40529805421829224,0.2,0.0004092704424510632,-0.002748698680079542,-2.8372220500000003,1258.0
27,261632,70,1285,0.012261394,1.0026174783706665,-43.57107722759247,8160,-0.02559705078601837,0.162109375,0.006320541135210078,-0.7966156005859375,0.2,0.0004092704424510632,-0.017518392167403363,-2.8372220500000003,1258.0
28,262144,71,1284,0.019074155,1.003129243850708,-43.61697173118591,8176,0.07929886132478714,0.119873046875,0.42423450388014317,0.661036491394043,0.2,0.0004092704424510632,-0.01582037957268767,-2.83863226,1258.0
28,262656,72,1284,0.009578546,1.003009557723999,-43.618732213974,8192,0.04232823848724365,0.0203857421875,1.6788480640389025,0.5281537771224976,0.2,0.0004092704424510632,-0.00916657671041321,-2.83863226,1258.0
29,263168,73,1284,0.025415229,1.0033378601074219,-43.62046277523041,8208,-0.016018647700548172,0.293212890625,0.05645636306144297,-0.2316678762435913,0.2,0.0004092704424510632,-0.02826509517035447,-2.8369567500000006,1258.0
29,263680,74,1283,0.0044915434,1.0035638809204102,-43.629873394966125,8224,0.7628074288368225,0.0146484375,2.784508066251874,0.7149695754051208,0.2,0.0004092704424510632,-0.0028618244832614437,-2.8369567500000006,1258.0
29,264192,75,1283,0.02582192,1.0019793510437012,-43.610997796058655,8240,-0.016067247837781906,0.3057861328125,0.03625085816020146,0.11096495389938354,0.2,0.0004092704424510632,-0.028581654012668878,-2.8386607100000005,1258.0
30,264704,76,1283,0.005788768,1.0015406608581543,-43.57761895656586,8256,0.33684220910072327,0.0181884765625,3.1831779070198536,0.31382304430007935,0.2,0.0004092704424510632,-0.003943261923268437,-2.8386607100000005,1258.0
30,265216,77,1283,0.028927855,1.0021007061004639,-43.58368158340454,8272,-0.04052037373185158,0.3221435546875,0.002289377331180731,-1.6877737045288086,0.2,0.0004092704424510632,-0.029974034405313432,-2.8386607100000005,1258.0
31,265728,78,1283,0.019497555,1.005516529083252,-43.63587403297424,8288,-0.0469568707048893,0.2791748046875,0.0031547563485219143,0.23131918907165527,0.2,0.0004092704424510632,-0.03150936990277842,-2.838577650000001,1258.0
31,266240,79,1283,0.0050567016,1.0065724849700928,-43.712944984436035,8304,0.6362090706825256,0.023193359375,2.3157944325357676,0.6244794130325317,0.2,0.0004092704424510632,-0.0021106330314069055,-2.838577650000001,1258.0
31,266752,80,1283,0.0215224,1.0096005201339722,-43.754923939704895,8320,-0.02773991785943508,0.293701171875,0.014306832978036255,0.35974907875061035,0.2,0.0004092704424510632,-0.025716540854773484,-2.839346480000001,1258.0
32,267264,81,1283,0.008021513,1.0104601383209229,-43.823893547058105,8336,0.4208809733390808,0.0498046875,2.5743766874074936,0.7834731936454773,0.2,0.0004092704424510632,-0.0018787870794767514,-2.839346480000001,1258.0
32,267776,82,1283,0.019046271,1.0109279155731201,-43.83078145980835,8352,-0.03136482089757919,0.2547607421875,0.006680528567812871,-8.589406967163086,0.2,0.0004092704424510632,-0.023244259900820907,-2.839346480000001,1258.0
33,268288,83,1283,0.025987413,1.012004017829895,-43.8443101644516,8368,-0.03316856175661087,0.2977294921875,0.008158142009051517,0.09440314769744873,0.2,0.0004092704424510632,-0.026994995467248373,-2.83787927,1258.0
33,268800,84,1283,0.0045035966,1.012218952178955,-43.85954689979553,8384,0.5012670159339905,0.0152587890625,4.538917257450521,0.5187633037567139,0.2,0.0004092704424510632,-0.0010643231653375551,-2.83787927,1258.0
33,269312,85,1283,0.02350377,1.0123035907745361,-43.861759424209595,8400,-0.03917614743113518,0.29345703125,0.0074312113065388985,-0.584742546081543,0.2,0.0004092704424510632,-0.028729868063237518,-2.83902007,1258.0
34,269824,86,1283,0.0043302104,1.0124280452728271,-43.876195430755615,8416,0.3057146370410919,0.012451171875,3.080844199284911,0.6653732657432556,0.2,0.0004092704424510632,-0.0013394503330346197,-2.83902007,1258.0
34,270336,87,1283,0.02463226,1.012613296508789,-43.880871057510376,8432,-0.034231606870889664,0.3046875,0.002824875820806483,-1.3866040706634521,0.2,0.0004092704424510632,-0.029688749578781426,-2.83902007,1258.0
35,270848,88,1283,0.016644085,1.0109068155288696,-43.87014842033386,8448,-0.03163184970617294,0.222900390625,0.012280699767870829,0.6837233901023865,0.2,0.0004092704424510632,-0.020980792949558236,-2.8434505500000005,1258.0
35,271360,89,1283,0.0049863523,1.0103768110275269,-43.8320289850235,8464,0.4291320741176605,0.0340576171875,3.995379151776433,0.47976917028427124,0.2,0.0004092704424510632,0.003717509112902917,-2.8434505500000005,1258.0
35,271872,90,1283,0.025261197,1.0096545219421387,-43.81844770908356,8480,-0.026803690940141678,0.2608642578125,0.010155243944609538,-0.6230388879776001,0.2,0.0004092704424510632,-0.02493382820102852,-2.84701757,1258.0
36,272384,91,1282,0.0042477,1.009411334991455,-43.790847420692444,8496,0.3322821855545044,0.0062255859375,2.9368184115737677,0.6892592906951904,0.2,0.0004092704424510632,-0.003482474392512813,-2.84701757,1258.0
36,272896,92,1282,0.028478237,1.009521245956421,-43.782501220703125,8512,-0.040490515530109406,0.315673828125,0.005859681550646201,-0.027509570121765137,0.2,0.0004092704424510632,-0.03411044311360456,-2.84701757,1258.0
37,273408,93,1282,0.018905692,1.0076721906661987,-43.75570774078369,8528,-0.014258023351430893,0.2293701171875,0.033419066574424505,0.7060937285423279,0.2,0.0004092704424510632,-0.024726054034545086,-2.8465929500000002,1258.0
37,273920,94,1282,0.002315213,1.006980299949646,-43.70589101314545,8544,0.1968463957309723,0.0018310546875,1.7795248739421368,0.7463638186454773,0.2,0.0004092704424510632,-0.002062618950731121,-2.8465929500000002,1258.0
37,274432,95,1281,0.027431708,1.0070444345474243,-43.702656626701355,8560,-0.028577439486980438,0.2677001953125,0.029328557720873505,-0.8345810174942017,0.2,0.0004092704424510632,-0.028532779397210106,-2.8507485999999993,1258.0
38,274944,96,1281,0.004903242,1.0070093870162964,-43.711026668548584,8576,0.6351609230041504,0.014404296875,2.8692939896136522,0.7025080919265747,0.2,0.0004092704424510632,4.5356646296568215e-06,-2.8507485999999993,1258.0
38,275456,97,1281,0.017535135,1.0044300556182861,-43.68239963054657,8592,-0.033677276223897934,0.225341796875,0.002843623762601055,-2.841541051864624,0.2,0.0004092704424510632,-0.022791145849623717,-2.8507485999999993,1258.0
39,275968,98,1281,0.018716352,1.0023465156555176,-43.61225426197052,8608,0.011438000947237015,0.1859130859375,0.09701301297172904,0.47989869117736816,0.2,0.0004092704424510632,-0.022110184567281976,-2.85244434,1258.0
39,276480,99,1281,0.015703907,1.0019582509994507,-43.577014088630676,8624,0.024170052260160446,0.136962890625,0.7742984052747488,0.6817083954811096,0.2,0.0004092704424510632,-0.017925000604009256,-2.85244434,1258.0
39,276992,100,1281,0.023842607,1.0006643533706665,-43.555322885513306,8640,-0.03201915696263313,0.2523193359375,0.03650312783429399,-1.7218823432922363,0.2,0.0004092704424510632,-0.022661597438855097,-2.8526533299999994,1258.0
40,277504,101,1280,0.0031911624,1.0004781484603882,-43.529513001441956,8656,1.3956952095031738,0.0064697265625,3.7382630482316017,0.7660317420959473,0.2,0.0004092704424510632,0.0034681307297432795,-2.8526533299999994,1258.0
40,278016,102,1280,0.025417391,1.0023159980773926,-43.54885232448578,8672,-0.028683487325906754,0.2958984375,0.021009186166338623,-0.418920636177063,0.2,0.0004092704424510632,-0.031023053859826177,-2.8526533299999994,1258.0
41,278528,103,1280,0.0131839905,1.0030463933944702,-43.59822416305542,8688,0.3850224018096924,0.0927734375,1.9384512435644865,0.7683100700378418,0.2,0.0004092704424510632,-0.012401005165884271,-2.85325671,1258.0
41,279040,104,1280,0.019724991,1.0024627447128296,-43.59477770328522,8704,-0.01666143350303173,0.22265625,0.06548359045700636,0.9232842326164246,0.2,0.0004092704424510632,-0.015714138775365427,-2.85325671,1258.0
41,279552,105,1280,0.015825113,1.0020325183868408,-43.57148635387421,8720,-0.019264811649918556,0.2259521484375,0.021021343010943383,-1.080944299697876,0.2,0.0004092704424510632,-0.02345850742131006,-2.8547434,1258.0
42,280064,106,1280,0.0033457445,1.0019948482513428,-43.56338012218475,8736,0.34699922800064087,0.0030517578125,2.7356079295277596,0.7933553457260132,0.2,0.0004092704424510632,0.00031178793869912624,-2.8547434,1258.0
42,280576,107,1280,0.015679408,1.0012354850769043,-43.54647994041443,8752,-0.026095956563949585,0.2103271484375,0.031544741650577635,-1.4607164859771729,0.2,0.0004092704424510632,-0.026092731932294555,-2.85564542,1258.0
43,281088,108,1280,0.005249895,1.000973105430603,-43.515623927116394,8768,0.33105242252349854,0.0318603515625,1.875911921262741,0.7730646729469299,0.2,0.0004092704424510632,0.0005737152896472253,-2.85564542,1258.0
43,281600,109,1280,0.021259103,1.0001511573791504,-43.496630907058716,8784,-0.030428623780608177,0.285888671875,0.002909051261667628,-4.098416805267334,0.2,0.0004092704424510632,-0.028389293038344476,-2.85564542,1258.0
43,282112,110,1280,0.0195483,0.9999525547027588,-43.46212375164032,8800,-0.050074346363544464,0.2991943359375,0.007950835744850338,0.10808080434799194,0.2,0.0004092704424510632,-0.03158702200744301,-2.8580644299999993,1258.0
44,282624,111,1279,0.003767177,1.000129222869873,-43.468475222587585,8816,0.3790090084075928,0.00927734375,5.375111615285277,0.21095097064971924,0.2,0.0004092704424510632,-0.0014733378775417805,-2.8580644299999993,1258.0
44,283136,112,1279,0.014993135,1.0007319450378418,-43.48243427276611,8832,-0.04229646176099777,0.2431640625,0.006173519053845666,-0.21675574779510498,0.2,0.0004092704424510632,-0.02855618354078615,-2.85769365,1258.0
45,283648,113,1279,0.0051892987,1.000889778137207,-43.49618887901306,8848,0.36775854229927063,0.0181884765625,1.7693614233285189,0.7280312776565552,0.2,0.0004092704424510632,-0.004379456411697902,-2.85769365,1258.0
45,284160,114,1279,0.015460146,1.0009052753448486,-43.50423586368561,8864,-0.0411735363304615,0.219970703125,0.004902338274405338,-0.3034921884536743,0.2,0.0004092704424510632,-0.024379182403208688,-2.85769365,1258.0
46,284672,115,1279,0.029447993,1.000961422920227,-43.497132658958435,8880,-0.03246614336967468,0.30908203125,0.016204747356823646,0.6475460529327393,0.2,0.0004092704424510632,-0.027290144411381334,-2.8610231799999997,1258.0
46,285184,116,1279,0.0029009082,1.0011825561523438,-43.510284543037415,8896,0.4023759961128235,0.003173828125,3.9730671606957912,0.4200636148452759,0.2,0.0004092704424510632,0.0002805919066304341,-2.8610231799999997,1258.0
46,285696,117,1279,0.022699911,1.0018104314804077,-43.52030026912689,8912,-0.03458297625184059,0.2607421875,0.009662697892053984,-0.2619750499725342,0.2,0.0004092704424510632,-0.024452396930428222,-2.86034057,1258.0
47,286208,118,1279,0.0035370928,1.001844048500061,-43.52315330505371,8928,1.3873075246810913,0.0050048828125,3.311127433553338,0.6849185228347778,0.2,0.0004092704424510632,-0.004410506546264514,-2.86034057,1258.0
47,286720,119,1279,0.021647003,1.000964879989624,-43.51311552524567,8944,-0.03446539118885994,0.259765625,0.004521084320003865,-2.998485803604126,0.2,0.0004092704424510632,-0.024434535633190535,-2.86034057,1258.0
48,287232,120,1278,0.018907906,1.001304030418396,-43.50817930698395,8960,-0.026751140132546425,0.25146484375,0.018927366443676874,0.6319218277931213,0.2,0.0004092704424510632,-0.024521501749404706,-2.85977286,1258.0
48,287744,121,1278,0.0030575884,1.0013185739517212,-43.516881108284,8976,0.32033923268318176,0.00390625,2.9659878592938185,0.32787126302719116,0.2,0.0004092704424510632,-0.0006738301344739739,-2.85977286,1258.0
48,288256,122,1278,0.018517036,1.0044195652008057,-43.5480477809906,8992,-0.031763121485710144,0.2890625,0.0050846446174546145,-0.01721036434173584,0.2,0.0004092704424510632,-0.02858965244377032,-2.8599256599999996,1258.0
49,288768,123,1278,0.0032557892,1.0055862665176392,-43.62624943256378,9008,0.9300398230552673,0.00390625,3.218748366460204,0.7191261053085327,0.2,0.0004092704424510632,-0.005423983326181769,-2.8599256599999996,1258.0
49,289280,124,1278,0.020045707,1.0036554336547852,-43.61961543560028,9024,-0.027707794681191444,0.257080078125,0.006137070668046363,-1.5880136489868164,0.2,0.0004092704424510632,-0.025632823395426385,-2.8599256599999996,1258.0
50,289792,125,1278,0.019150412,1.0031418800354004,-43.57668197154999,9040,-0.0197282861918211,0.2239990234375,0.02484903170261532,0.7785494923591614,0.2,0.0004092704424510632,-0.0205995299766073,-2.8605496,1258.0
50,290304,126,1278,0.005970758,1.0033034086227417,-43.58559191226959,9056,0.07607237994670868,0.05029296875,3.0244030212052166,0.3051058053970337,0.2,0.0004092704424510632,-0.0046968225069576874,-2.8605496,1258.0
50,290816,127,1278,0.021378957,1.0061347484588623,-43.61556565761566,9072,-0.02592402696609497,0.239990234375,0.023408088483847678,-2.939333200454712,0.2,0.0004092704424510632,-0.023353214259259403,-2.85860645,1258.0
51,291328,128,1278,0.0028610001,1.0072991847991943,-43.69066858291626,9088,0.35611021518707275,0.0078125,4.360368341207504,0.29604029655456543,0.2,0.0004092704424510632,0.0011443419425631873,-2.85860645,1258.0
51,291840,129,1277,0.019262724,1.0069119930267334,-43.69781005382538,9104,-0.029643220826983452,0.292236328125,0.002462006279529305,-1.584376573562622,0.2,0.0004092704424510632,-0.029389066592557356,-2.85860645,1258.0
52,292352,130,1277,0.009730259,1.0072873830795288,-43.699089884757996,9120,0.20393840968608856,0.0416259765625,0.8039325922727585,0.7018517255783081,0.2,0.0004092704424510632,-0.009744612631038763,-2.8585361900000006,1258.0
52,292864,131,1277,0.020961262,1.0075061321258545,-43.71229088306427,9136,-0.008779110386967659,0.1033935546875,0.6559474873938598,0.7460453510284424,0.2,0.0004092704424510632,-0.018034793465631083,-2.8585361900000006,1258.0
52,293376,132,1277,0.01205398,1.0066077709197998,-43.710081458091736,9152,-0.01881927251815796,0.2032470703125,0.007651116975466721,-0.475913405418396,0.2,0.0004092704424510632,-0.02184381386177847,-2.8590782000000003,1258.0
53,293888,133,1277,0.0022560642,1.006274938583374,-43.69933199882507,9168,0.5725854635238647,0.0003662109375,2.978688895702362,0.7620879411697388,0.2,0.0004092704424510632,-0.0018389200340607204,-2.8590782000000003,1258.0
53,294400,134,1277,0.024435792,1.0054583549499512,-43.683698534965515,9184,-0.04420614615082741,0.28955078125,0.007107982048182748,0.1546238660812378,0.2,0.0004092704424510632,-0.03367476171115413,-2.85753003,1258.0
54,294912,135,1277,0.0067957696,1.00528883934021,-43.66213834285736,9200,0.7417268753051758,0.0252685546875,2.484079271554947,0.8471078872680664,0.2,0.0004092704424510632,-0.002682746075151954,-2.85753003,1258.0
54,295424,136,1277,0.031278253,1.0046075582504272,-43.652785658836365,9216,-0.037062790244817734,0.31982421875,0.010391664516646415,-8.725131034851074,0.2,0.0004092704424510632,-0.029185060513555072,-2.85753003,1258.0
54,295936,137,1277,0.014095981,1.0048927068710327,-43.639928579330444,9232,-0.03077790141105652,0.2158203125,0.0036414042297110427,0.029051661491394043,0.2,0.0004092704424510632,-0.025585734882042743,-2.8566881199999994,1258.0
55,296448,138,1277,0.0068072113,1.0050252676010132,-43.652459383010864,9248,1.0072991847991943,0.0382080078125,3.7181581761687994,0.5661827325820923,0.2,0.0004092704424510632,-0.005858667762367986,-2.8566881199999994,1258.0
55,296960,139,1277,0.019309409,1.0052918195724487,-43.658477663993835,9264,-0.03284382075071335,0.291748046875,0.008033585283556022,0.16772902011871338,0.2,0.0004092704424510632,-0.0264515345916152,-2.8574644099999995,1258.0
56,297472,140,1277,0.0027847025,1.0052865743637085,-43.65871715545654,9280,0.34350964426994324,0.001220703125,2.974470568820834,0.7219118475914001,0.2,0.0004092704424510632,-0.0008051237236941233,-2.8574644099999995,1258.0
56,297984,141,1277,0.015613872,1.0052837133407593,-43.65779376029968,9296,-0.03509662300348282,0.1932373046875,0.003859139294945635,-3.5813727378845215,0.2,0.0004092704424510632,-0.019476786954328418,-2.8574644099999995,1258.0
56,298496,142,1277,0.023201806,1.0052217245101929,-43.652658343315125,9312,-0.02825598418712616,0.2916259765625,0.015312548668589443,0.6422914266586304,0.2,0.0004092704424510632,-0.026573502429528162,-2.85986021,1258.0
57,299008,143,1277,0.0043730848,1.005200743675232,-43.64882969856262,9328,0.28551164269447327,0.009521484375,2.6869959719479084,0.5120831727981567,0.2,0.0004092704424510632,-0.0048251434054691344,-2.85986021,1258.0
57,299520,144,1277,0.016321663,1.005476713180542,-43.655887484550476,9344,-0.026825806125998497,0.2493896484375,0.004690491878136527,-0.548025369644165,0.2,0.0004092704424510632,-0.025342639797599986,-2.8615943100000005,1258.0
58,300032,145,1277,0.002931648,1.0056098699569702,-43.66428089141846,9360,0.6102692484855652,0.0018310546875,3.4251469131559134,0.7323760986328125,0.2,0.0004092704424510632,0.0030592656185035594,-2.8615943100000005,1258.0
58,300544,146,1277,0.022478573,1.0059800148010254,-43.664846777915955,9376,-0.04523039236664772,0.2760009765625,0.0035658873712236527,-0.3054550886154175,0.2,0.0004092704424510632,-0.02899446817173157,-2.8615943100000005,1258.0
58,301056,147,1277,0.018160261,1.006282091140747,-43.66417217254639,9392,-0.01607399806380272,0.2166748046875,0.05243011622224003,0.7247449159622192,0.2,0.0004092704424510632,-0.022744277128367685,-2.8618629400000004,1258.0
