time/time_elapsed,time/total_timesteps,time/iterations,time/fps,train/approx_kl,train/std,train/entropy_loss,train/n_updates,train/loss,train/clip_fraction,train/value_loss,train/explained_variance,train/clip_range,train/learning_rate,train/policy_gradient_loss,rollout/ep_rew_mean,rollout/ep_len_mean
34,193024,83,1240,0.0044616624,0.9369911551475525,-41.73468601703644,6016,0.6821019649505615,0.015380859375,3.634113121777773,0.2114630937576294,0.2,0.0004092704424510632,-0.0062896971649024636,-2.57814563,1258.0
34,193536,84,1240,0.013323501,0.9388352036476135,-41.75885558128357,6032,-0.026179874315857887,0.1922607421875,0.0019234994433645625,-0.5380072593688965,0.2,0.0004092704424510632,-0.019635647578979842,-2.57814563,1258.0
35,194048,85,1239,0.021929208,0.9387860298156738,-41.797406792640686,6048,-0.021373964846134186,0.2850341796875,0.01304099740809761,-0.2118675708770752,0.2,0.0004092704424510632,-0.02783303419710137,-2.5773190699999997,1258.0
35,194560,86,1239,0.0043311245,0.9385510087013245,-41.78681015968323,6064,0.19346439838409424,0.00732421875,2.2162346355617046,0.3251221179962158,0.2,0.0004092704424510632,-0.004668943613069132,-2.5773190699999997,1258.0
35,195072,87,1240,0.026800212,0.9384987354278564,-41.786142110824585,6080,-0.036910735070705414,0.2828369140625,0.010289168523740955,0.19824856519699097,0.2,0.0004092704424510632,-0.02852344891289249,-2.5730355199999995,1258.0
36,195584,88,1240,0.005415895,0.9384147524833679,-41.78216087818146,6096,0.3654395341873169,0.0137939453125,1.2223751451820135,0.7307628393173218,0.2,0.0004092704424510632,-0.005800034865387715,-2.5730355199999995,1258.0
36,196096,89,1240,0.0221375,0.9392580986022949,-41.78739535808563,6112,-0.041836321353912354,0.258056640625,0.0037209663714747876,-1.114701271057129,0.2,0.0004092704424510632,-0.02660885057412088,-2.5730355199999995,1258.0
37,196608,90,1239,0.025957275,0.9383251667022705,-41.7894229888916,6128,-0.038193684071302414,0.311279296875,0.00900505666504614,0.11835956573486328,0.2,0.0004092704424510632,-0.03076552794664167,-2.5724115899999997,1258.0
37,197120,91,1239,0.003962703,0.9378508925437927,-41.7556277513504,6144,0.18525388836860657,0.0067138671875,1.4683013493195176,0.5474904179573059,0.2,0.0004092704424510632,-0.0018049263017019257,-2.5724115899999997,1258.0
37,197632,92,1239,0.025655735,0.9376663565635681,-41.74834108352661,6160,-0.04107324779033661,0.2757568359375,0.0065645492722978815,-0.933783769607544,0.2,0.0004092704424510632,-0.027658488252200186,-2.5709905299999996,1258.0
38,198144,93,1239,0.005478964,0.9375447034835815,-41.733413219451904,6176,0.23812781274318695,0.0118408203125,1.7468141578137875,0.637732744216919,0.2,0.0004092704424510632,-0.008703857616637833,-2.5709905299999996,1258.0
38,198656,94,1239,0.025206298,0.9357323050498962,-41.71389436721802,6192,-0.03570369631052017,0.305419921875,0.004628826362022664,-0.9595979452133179,0.2,0.0004092704424510632,-0.03073457392747514,-2.5709905299999996,1258.0
39,199168,95,1239,0.017676642,0.933343768119812,-41.65174973011017,6208,-0.027794018387794495,0.2432861328125,0.012737417360767722,0.24820369482040405,0.2,0.0004092704424510632,-0.027716118362150155,-2.5703947599999997,1258.0
39,199680,96,1239,0.011449291,0.9327725768089294,-41.59671998023987,6224,0.12944544851779938,0.060791015625,1.483283610548824,0.5814160108566284,0.2,0.0004092704424510632,-0.013963554170913994,-2.5703947599999997,1258.0
40,200192,97,1239,0.018198565,0.930787205696106,-41.56746423244476,6240,-0.0417470782995224,0.2662353515625,0.008689545138622634,-0.3606579303741455,0.2,0.0004092704424510632,-0.02962776127969846,-2.5719955500000005,1258.0
40,200704,98,1239,0.0073731956,0.9298141002655029,-41.50207471847534,6256,0.28637778759002686,0.0216064453125,1.3325453326106071,0.771975040435791,0.2,0.0004092704424510632,-0.006526342807774199,-2.5719955500000005,1258.0
40,201216,99,1239,0.020027172,0.9290454387664795,-41.479350328445435,6272,-0.03376230597496033,0.2442626953125,0.004056505407788791,-10.212904930114746,0.2,0.0004092704424510632,-0.022558191267307848,-2.5719955500000005,1258.0
41,201728,100,1239,0.026287638,0.9280019998550415,-41.44306969642639,6288,-0.03066958673298359,0.3123779296875,0.016367992211598903,0.4416128396987915,0.2,0.0004092704424510632,-0.03297613680479117,-2.56908586,1258.0
41,202240,101,1239,0.007605303,0.9276496171951294,-41.41253459453583,6304,0.10632707923650742,0.03173828125,0.9801345765590668,0.5267074108123779,0.2,0.0004092704424510632,-0.010381772692198865,-2.56908586,1258.0
42,202752,102,1239,0.018128932,0.9278737902641296,-41.41138243675232,6320,-0.04384322091937065,0.284912109375,0.005479063678649254,-0.5112625360488892,0.2,0.0004092704424510632,-0.03202957056055311,-2.5707523299999995,1258.0
42,203264,103,1239,0.00762973,0.9279437065124512,-41.417282938957214,6336,0.32592931389808655,0.0355224609375,1.5912165539339185,0.4955224394798279,0.2,0.0004092704424510632,-0.012540347612230107,-2.5707523299999995,1258.0
42,203776,104,1239,0.018888358,0.9277794361114502,-41.41493237018585,6352,-0.04277198761701584,0.2586669921875,0.0020017071819893317,-1.608903169631958,0.2,0.0004092704424510632,-0.027273495390545577,-2.5707523299999995,1258.0
43,204288,105,1239,0.013469052,0.9275435209274292,-41.408698201179504,6368,0.2844977080821991,0.0517578125,0.6091034598648548,0.5102219581604004,0.2,0.0004092704424510632,-0.010590999183477834,-2.5683745399999998,1258.0
43,204800,106,1239,0.026846886,0.9265483617782593,-41.3902782201767,6384,-0.02469533495604992,0.1932373046875,0.13357629714300856,0.9415916204452515,0.2,0.0004092704424510632,-0.02049542951863259,-2.5683745399999998,1258.0
44,205312,107,1239,0.028911024,0.9271039366722107,-41.3686066865921,6400,-0.03451704978942871,0.307861328125,0.026684282580390573,-1.5966558456420898,0.2,0.0004092704424510632,-0.02798867766978219,-2.56876865,1258.0
44,205824,108,1239,0.0046784664,0.9274750351905823,-41.39716076850891,6416,0.30702710151672363,0.01220703125,2.1221145801246166,0.7786912322044373,0.2,0.0004092704424510632,-0.005712713391403668,-2.56876865,1258.0
45,206336,109,1239,0.022077598,0.9270130395889282,-41.39856445789337,6432,-0.03005579486489296,0.2716064453125,0.009029127162648365,-0.6512256860733032,0.2,0.0004092704424510632,-0.022950272585148923,-2.5671160200000003,1258.0
45,206848,110,1239,0.0069186636,0.9267101883888245,-41.38709557056427,6448,0.23064374923706055,0.040283203125,3.9443403901532292,0.14531195163726807,0.2,0.0004092704424510632,-0.0037177227641223,-2.5671160200000003,1258.0
45,207360,111,1239,0.014235793,0.9254323840141296,-41.369956970214844,6464,-0.03264652192592621,0.2225341796875,0.001559308610012522,-0.5601204633712769,0.2,0.0004092704424510632,-0.02047074980509933,-2.5671160200000003,1258.0
46,207872,112,1238,0.018666526,0.925174355506897,-41.322805285453796,6480,-0.04173877462744713,0.2762451171875,0.002172967630031053,0.03870457410812378,0.2,0.0004092704424510632,-0.027988306232145987,-2.56308454,1258.0
46,208384,113,1238,0.00331396,0.9252910614013672,-41.324695348739624,6496,0.2173483520746231,0.00390625,3.460866317152977,0.1359177827835083,0.2,0.0004092704424510632,-0.00219645636389032,-2.56308454,1258.0
47,208896,114,1239,0.019398158,0.9254801869392395,-41.32277595996857,6512,-0.03954651206731796,0.2686767578125,0.005146013281773776,-0.36704063415527344,0.2,0.0004092704424510632,-0.027804565004771575,-2.5601917299999997,1258.0
47,209408,115,1239,0.0071955393,0.9256123900413513,-41.31878316402435,6528,0.1944277435541153,0.030029296875,2.5998144382610917,0.44099944829940796,0.2,0.0004092704424510632,-0.005559613717196044,-2.5601917299999997,1258.0
47,209920,116,1239,0.01804078,0.9256319999694824,-41.322839856147766,6544,-0.03131511062383652,0.244384765625,0.0024386456880165497,-3.3815884590148926,0.2,0.0004092704424510632,-0.02666295852395706,-2.5601917299999997,1258.0
48,210432,117,1239,0.015352977,0.9248715043067932,-41.3158118724823,6560,-0.02890065312385559,0.228515625,0.010253597341943532,-0.050116658210754395,0.2,0.0004092704424510632,-0.024832880386384204,-2.5615189099999998,1258.0
48,210944,118,1239,0.0052122464,0.9246597290039062,-41.29841101169586,6576,0.2298182249069214,0.009521484375,2.667458690702915,0.4221583604812622,0.2,0.0004092704424510632,-0.00408259779214859,-2.5615189099999998,1258.0
49,211456,119,1239,0.020514913,0.9235759973526001,-41.2862833738327,6592,-0.03645434230566025,0.2490234375,0.006899918818817241,-2.8624234199523926,0.2,0.0004092704424510632,-0.024748199663008563,-2.5582635899999997,1258.0
49,211968,120,1239,0.0057269554,0.9231389164924622,-41.26074540615082,6608,0.1437244713306427,0.012939453125,2.6262469459325075,0.4875825047492981,0.2,0.0004092704424510632,-0.0066869115544250235,-2.5582635899999997,1258.0
49,212480,121,1239,0.021575784,0.9217559695243835,-41.23693823814392,6624,-0.02455579675734043,0.2703857421875,0.001694015103566926,-1.53269362449646,0.2,0.0004092704424510632,-0.023812365059711738,-2.5582635899999997,1258.0
50,212992,122,1240,0.021180399,0.9209259748458862,-41.19385802745819,6640,-0.02205829694867134,0.2376708984375,0.01090257943724282,0.0533217191696167,0.2,0.0004092704424510632,-0.022963154449826106,-2.5582726499999997,1258.0
50,213504,123,1240,0.005827212,0.9206438660621643,-41.17786002159119,6656,0.1789478063583374,0.0216064453125,2.2070356095209718,0.24134594202041626,0.2,0.0004092704424510632,-0.0030394757486646995,-2.5582726499999997,1258.0
51,214016,124,1241,0.01631035,0.9187796711921692,-41.15281867980957,6672,-0.040415383875370026,0.2510986328125,0.008986993809230626,-0.006965756416320801,0.2,0.0004092704424510632,-0.02570563944755122,-2.5573864599999996,1258.0
51,214528,125,1241,0.0046170945,0.9180775880813599,-41.103851675987244,6688,0.32613521814346313,0.012939453125,1.8834345443174243,0.5542934536933899,0.2,0.0004092704424510632,-0.0041916153859347105,-2.5573864599999996,1258.0
51,215040,126,1241,0.019833341,0.9179764986038208,-41.09453725814819,6704,-0.02866007201373577,0.2723388671875,0.001886378802737454,-1.115147590637207,0.2,0.0004092704424510632,-0.024083658689050935,-2.5573864599999996,1258.0
52,215552,127,1241,0.021112505,0.9186747074127197,-41.1020348072052,6720,-0.03315263241529465,0.2835693359375,0.015599905280396342,0.4515947103500366,0.2,0.0004092704424510632,-0.030914752511307597,-2.55819324,1258.0
52,216064,128,1241,0.005877772,0.9188892841339111,-41.12135291099548,6736,0.10139156877994537,0.0159912109375,1.6721463333815336,0.5692429542541504,0.2,0.0004092704424510632,-0.005572174093686044,-2.55819324,1258.0
53,216576,129,1241,0.01891135,0.9186912178993225,-41.119171380996704,6752,0.027296047657728195,0.2474365234375,0.1407543073873967,0.31406956911087036,0.2,0.0004092704424510632,-0.024410360420006327,-2.55570176,1258.0
53,217088,130,1241,0.009096999,0.9184117913246155,-41.10530352592468,6768,0.6053317189216614,0.021728515625,2.2082412242889404,0.8751848340034485,0.2,0.0004092704424510632,-0.004982402169844136,-2.55570176,1258.0
54,217600,131,1240,0.017734667,0.9178506731987,-41.090405225753784,6784,-0.035548727959394455,0.2545166015625,0.007342664859606884,-12.20843505859375,0.2,0.0004092704424510632,-0.025317308711237274,-2.55570176,1258.0
54,218112,132,1240,0.015436454,0.9152176976203918,-41.042983651161194,6800,-0.02518220990896225,0.2618408203125,0.024657585308887064,0.5915628671646118,0.2,0.0004092704424510632,-0.02767226699506864,-2.55403265,1258.0
54,218624,133,1240,0.01621574,0.9146016240119934,-40.96972918510437,6816,0.009441718459129333,0.0657958984375,0.6205525503028184,0.5462548732757568,0.2,0.0004092704424510632,-0.012967610935447738,-2.55403265,1258.0
55,219136,134,1240,0.01977098,0.91285240650177,-40.94588005542755,6832,-0.021501099690794945,0.2698974609375,0.03159905661595985,-0.11414539813995361,0.2,0.0004092704424510632,-0.029648237221408635,-2.55039824,1258.0
55,219648,135,1240,0.0032947036,0.9121047258377075,-40.888126492500305,6848,0.4596731960773468,0.0037841796875,1.330891229212284,0.7819725871086121,0.2,0.0004092704424510632,0.0005071399791631848,-2.55039824,1258.0
56,220160,136,1240,0.025175322,0.9137747883796692,-40.904826641082764,6864,-0.041498832404613495,0.283203125,0.006139390061434824,-7.483335494995117,0.2,0.0004092704424510632,-0.027358852574252523,-2.54742456,1258.0
56,220672,137,1240,0.0046585766,0.9142812490463257,-40.95423722267151,6880,0.2512856423854828,0.014404296875,2.6082716463133693,0.31235915422439575,0.2,0.0004092704424510632,-0.0032252896926365793,-2.54742456,1258.0
56,221184,138,1240,0.015057845,0.9169268608093262,-40.994407653808594,6896,-0.03167964518070221,0.238525390625,0.004722390433016699,-3.826964855194092,0.2,0.0004092704424510632,-0.024190857162466273,-2.54742456,1258.0
57,221696,139,1240,0.01429323,0.9148387908935547,-41.03470826148987,6912,-0.03758913278579712,0.1904296875,0.003674625932035269,0.1040697693824768,0.2,0.0004092704424510632,-0.023824029631214216,-2.54509672,1258.0
57,222208,140,1240,0.006373278,0.914060652256012,-40.97336184978485,6928,0.13876454532146454,0.0263671875,2.6438477314077318,0.31323695182800293,0.2,0.0004092704424510632,-0.004670554830227047,-2.54509672,1258.0
58,222720,141,1240,0.028697299,0.9141258001327515,-40.97006630897522,6944,-0.03073824569582939,0.337646484375,0.014859691524179652,0.09330183267593384,0.2,0.0004092704424510632,-0.031659082844271325,-2.5448285100000003,1258.0
58,223232,142,1240,0.0059918067,0.9138993620872498,-40.96523404121399,6960,0.6611453294754028,0.03173828125,1.5493917968124151,0.6894790530204773,0.2,0.0004092704424510632,-0.005783712709671818,-2.5448285100000003,1258.0
59,223744,143,1240,0.01312565,0.9131128787994385,-40.952295422554016,6976,-0.032041244208812714,0.2149658203125,0.002094942727126181,-2.435697555541992,0.2,0.0004092704424510632,-0.022875918497447856,-2.5448285100000003,1258.0
59,224256,144,1240,0.024860822,0.91352379322052,-40.928829073905945,6992,-0.02787996456027031,0.2816162109375,0.010514924986637197,-0.06702375411987305,0.2,0.0004092704424510632,-0.0269556175917387,-2.54585967,1258.0
59,224768,145,1240,0.0066985954,0.9140229225158691,-40.95136320590973,7008,0.2458861768245697,0.028564453125,2.4265999207273126,0.40272754430770874,0.2,0.0004092704424510632,-0.004193646149360575,-2.54585967,1258.0
60,225280,146,1240,0.018866904,0.913674533367157,-40.95217156410217,7024,-0.03653427213430405,0.281005859375,0.0034402016462991014,-0.8187425136566162,0.2,0.0004092704424510632,-0.023395523166982457,-2.54451761,1258.0
60,225792,147,1240,0.0030659605,0.9134142398834229,-40.929413080215454,7040,0.23074457049369812,0.0050048828125,1.8987911930307746,0.6035964488983154,0.2,0.0004092704424510632,0.0013490971468854696,-2.54451761,1258.0
0,226304,1,3997,0.019458715,0.9164678454399109,-40.97131133079529,7056,-0.030989104881882668,0.2537841796875,0.002987828145705862,-2.7521913051605225,0.2,0.0004092704424510632,-0.02338181421509944,-2.54451761,1258.0
0,226816,2,1878,0.018018898,0.916519820690155,-41.054627537727356,7072,-0.027377899736166,0.2734375,0.01053192827384919,0.3554126024246216,0.2,0.0004092704424510632,-0.02226616596453823,-2.5429380100000003,1258.0
0,227328,3,1601,0.0031751182,0.9160782098770142,-41.02943563461304,7088,0.7889761924743652,0.001953125,2.0463242223486304,0.6569269895553589,0.2,0.0004092704424510632,-0.001720196298265364,-2.5429380100000003,1258.0
1,227840,4,1490,0.015480573,0.9145086407661438,-40.99904429912567,7104,-0.02049127221107483,0.21484375,0.029537248716223985,-2.0710175037384033,0.2,0.0004092704424510632,-0.022593949295696802,-2.5427863800000003,1258.0
1,228352,5,1433,0.0031941058,0.9141198396682739,-40.9533828496933,7120,0.8003981113433838,0.00390625,2.537936808541417,0.8058921694755554,0.2,0.0004092704424510632,-0.005482058739289641,-2.5427863800000003,1258.0
2,228864,6,1396,0.018050648,0.9131067991256714,-40.933390378952026,7136,-0.02664632350206375,0.233154296875,0.003274304668593686,-1.7153966426849365,0.2,0.0004092704424510632,-0.023164535319665447,-2.5427863800000003,1258.0
2,229376,7,1371,0.018310001,0.9130738377571106,-40.907071471214294,7152,-0.03036133199930191,0.2548828125,0.020635507302358747,0.6021947860717773,0.2,0.0004092704424510632,-0.027289512421702966,-2.5432740700000003,1258.0
3,229888,8,1351,0.009116756,0.9131317734718323,-40.92068386077881,7168,0.08633776009082794,0.0301513671875,1.0564944071229547,0.7310930490493774,0.2,0.0004092704424510632,-0.00796786489081569,-2.5432740700000003,1258.0
3,230400,9,1337,0.01897368,0.9117469191551208,-40.90044343471527,7184,-0.030940700322389603,0.2744140625,0.01245503529207781,-1.4687511920928955,0.2,0.0004092704424510632,-0.025697189892525785,-2.5412369600000004,1258.0
3,230912,10,1326,0.00467021,0.911199688911438,-40.85575997829437,7200,0.9158346056938171,0.013916015625,1.6646973574534059,0.7410632371902466,0.2,0.0004092704424510632,-0.0020931955514242873,-2.5412369600000004,1258.0
4,231424,11,1322,0.016554821,0.9111257195472717,-40.84662103652954,7216,-0.0300876684486866,0.241455078125,0.0016593983755228692,-4.693824291229248,0.2,0.0004092704424510632,-0.024818813690217212,-2.5412369600000004,1258.0
4,231936,12,1319,0.014503916,0.9116554260253906,-40.85921239852905,7232,0.027355752885341644,0.137939453125,0.16087753023020923,0.6257517337799072,0.2,0.0004092704424510632,-0.015736779663711786,-2.54377487,1258.0
5,232448,13,1313,0.024396207,0.911764919757843,-40.86656868457794,7248,0.0018705017864704132,0.133056640625,0.2759496805956587,0.878944456577301,0.2,0.0004092704424510632,-0.018996756392880343,-2.54377487,1258.0
5,232960,14,1305,0.015966915,0.9112215638160706,-40.86094844341278,7264,-0.012469036504626274,0.2364501953125,0.045284703839570284,-1.1938831806182861,0.2,0.0004092704424510632,-0.0225632570363814,-2.54150805,1258.0
5,233472,15,1298,0.0042006965,0.9108818173408508,-40.84072697162628,7280,0.4957675337791443,0.010009765625,1.4906260091811419,0.8174265623092651,0.2,0.0004092704424510632,-0.001792771610780619,-2.54150805,1258.0
6,233984,16,1294,0.017168941,0.9106934070587158,-40.827818393707275,7296,-0.029167719185352325,0.23486328125,0.004537440705462359,-7.190206527709961,0.2,0.0004092704424510632,-0.02129909658106044,-2.54150805,1258.0
6,234496,17,1289,0.020587262,0.9108351469039917,-40.83081543445587,7312,0.3093169927597046,0.1839599609375,0.750216806307435,0.5633096694946289,0.2,0.0004092704424510632,-0.0211222833750071,-2.53978932,1258.0
7,235008,18,1287,0.013494603,0.9103825092315674,-40.82475292682648,7328,-0.017167987301945686,0.1444091796875,0.08100909965287428,0.6434202194213867,0.2,0.0004092704424510632,-0.012683549954090267,-2.53978932,1258.0
7,235520,19,1283,0.023884058,0.9118196368217468,-40.83549916744232,7344,-0.025357887148857117,0.26025390625,0.01355240703560412,-1.3451249599456787,0.2,0.0004092704424510632,-0.02493731223512441,-2.53530305,1258.0
7,236032,20,1281,0.0049870415,0.9125800728797913,-40.896138191223145,7360,0.5811906456947327,0.0113525390625,2.717707473784685,0.3293384909629822,0.2,0.0004092704424510632,-0.0054541280114790425,-2.53530305,1258.0
8,236544,21,1279,0.017828647,0.911928653717041,-40.896515011787415,7376,-0.030611272901296616,0.21875,0.0038400216144509614,-0.9871033430099487,0.2,0.0004092704424510632,-0.02480975861544721,-2.53392823,1258.0
8,237056,22,1277,0.010626053,0.9117680191993713,-40.88455295562744,7392,0.18763045966625214,0.0435791015625,1.9740567421540618,0.7025918960571289,0.2,0.0004092704424510632,-0.005430758850707207,-2.53392823,1258.0
9,237568,23,1274,0.019498512,0.9091840982437134,-40.852482199668884,7408,-0.0312872976064682,0.2796630859375,0.007012904159637401,-5.950854778289795,0.2,0.0004092704424510632,-0.027750823966925964,-2.53392823,1258.0
9,238080,24,1273,0.020823725,0.9102237224578857,-40.80171501636505,7424,-0.03976258262991905,0.281494140625,0.006078858299588319,-0.04285430908203125,0.2,0.0004092704424510632,-0.02746669395128265,-2.53428669,1258.0
10,238592,25,1271,0.004141349,0.9109147787094116,-40.84261333942413,7440,0.16941116750240326,0.01806640625,2.6179401967674494,0.3252562880516052,0.2,0.0004092704424510632,-0.0006236173212528229,-2.53428669,1258.0
10,239104,26,1269,0.021901323,0.9104630947113037,-40.84599220752716,7456,-0.0395139716565609,0.280029296875,0.007345926991547458,-0.3228985071182251,0.2,0.0004092704424510632,-0.03207760838267859,-2.53341813,1258.0
10,239616,27,1268,0.006910363,0.9102367162704468,-40.82962954044342,7472,0.2961018681526184,0.0177001953125,1.4029455333948135,0.5339796543121338,0.2,0.0004092704424510632,-0.005297139767208137,-2.53341813,1258.0
11,240128,28,1267,0.01806558,0.9093390703201294,-40.81456696987152,7488,-0.03602554276585579,0.3037109375,0.002825085186486831,-0.3375016450881958,0.2,0.0004092704424510632,-0.028670180879998952,-2.53341813,1258.0
11,240640,29,1266,0.020437727,0.907873272895813,-40.76962614059448,7504,-0.021723100915551186,0.308349609375,0.0168917668343056,0.41533899307250977,0.2,0.0004092704424510632,-0.032890218863030896,-2.52992476,1258.0
12,241152,30,1264,0.0038384662,0.9074745178222656,-40.732218742370605,7520,0.27340617775917053,0.00927734375,1.8334201937541366,0.6727727651596069,0.2,0.0004092704424510632,-0.001074231302482076,-2.52992476,1258.0
12,241664,31,1262,0.016897483,0.9074385762214661,-40.72827458381653,7536,-0.02784222550690174,0.2530517578125,0.004322340617363807,-0.8315029144287109,0.2,0.0004092704424510632,-0.025536360044497997,-2.52751658,1258.0
12,242176,32,1262,0.006700766,0.9075158834457397,-40.733590483665466,7552,0.23686277866363525,0.01904296875,1.663145604543388,0.5233154296875,0.2,0.0004092704424510632,-0.007304635444597807,-2.52751658,1258.0
13,242688,33,1260,0.013056947,0.907520592212677,-40.73189926147461,7568,-0.030424339696764946,0.1884765625,0.00224078075189027,-0.8392364978790283,0.2,0.0004092704424510632,-0.019157087022904307,-2.52751658,1258.0
13,243200,34,1260,0.022154514,0.9053710699081421,-40.70641732215881,7584,-0.027526888996362686,0.296630859375,0.017291003750870004,0.43774884939193726,0.2,0.0004092704424510632,-0.027442065707873553,-2.52695481,1258.0
14,243712,35,1258,0.0048328647,0.904812216758728,-40.65640950202942,7600,0.21256202459335327,0.0155029296875,1.3738044551573694,0.6732320785522461,0.2,0.0004092704424510632,-0.0024322268945979886,-2.52695481,1258.0
14,244224,36,1257,0.028872568,0.9039064645767212,-40.64134442806244,7616,-0.035758331418037415,0.2938232421875,0.014887561614159495,-0.5253225564956665,0.2,0.0004092704424510632,-0.03127335802128073,-2.52521621,1258.0
15,244736,37,1256,0.022151355,0.9035158753395081,-40.61403179168701,7632,0.9492406249046326,0.107421875,1.4259244315326214,0.8126388788223267,0.2,0.0004092704424510632,-0.012291760242078453,-2.52521621,1258.0
15,245248,38,1255,0.017780934,0.9045071601867676,-40.622021198272705,7648,-0.04853766784071922,0.290283203125,0.007209073090052698,-9.089009284973145,0.2,0.0004092704424510632,-0.033647179254330695,-2.52521621,1258.0
15,245760,39,1255,0.016549213,0.9031549096107483,-40.629923820495605,7664,-0.033694345504045486,0.2606201171875,0.0154876294254791,0.5840046405792236,0.2,0.0004092704424510632,-0.026227902635582723,-2.52348645,1258.0
16,246272,40,1254,0.0039757714,0.9025405645370483,-40.58160960674286,7680,0.1265370398759842,0.0048828125,1.053252851124853,0.5725134611129761,0.2,0.0004092704424510632,-0.004672810551710427,-2.52348645,1258.0
16,246784,41,1254,0.01727534,0.904504120349884,-40.60303997993469,7696,-0.04665449261665344,0.24951171875,0.00408951700956095,-1.081350564956665,0.2,0.0004092704424510632,-0.028938850067788735,-2.52523472,1258.0
17,247296,42,1253,0.0055752266,0.9051324129104614,-40.65960133075714,7712,0.8617944121360779,0.0220947265625,3.0364135541021824,0.4326844811439514,0.2,0.0004092704424510632,-0.0069187598273856565,-2.52523472,1258.0
17,247808,43,1251,0.014786582,0.9061897993087769,-40.67812120914459,7728,-0.026257839053869247,0.2200927734375,0.0035015158173337113,-6.401605129241943,0.2,0.0004092704424510632,-0.020859560449025594,-2.52523472,1258.0
18,248320,44,1251,0.007362206,0.9065616726875305,-40.70508599281311,7744,0.23850351572036743,0.0233154296875,0.9136260487139225,0.6039471626281738,0.2,0.0004092704424510632,-0.00685742890345864,-2.52535846,1258.0
18,248832,45,1250,0.030921955,0.9070011377334595,-40.716517090797424,7760,-0.029767487198114395,0.1986083984375,0.14323616144247353,0.9436327219009399,0.2,0.0004092704424510632,-0.02251307785627432,-2.52535846,1258.0
18,249344,46,1250,0.017260116,0.9076860547065735,-40.73502039909363,7776,-0.027048876509070396,0.2535400390625,0.02426877716789022,-0.3085209131240845,0.2,0.0004092704424510632,-0.02637617021537153,-2.5222924200000003,1258.0
19,249856,47,1249,0.0067943297,0.907891035079956,-40.75409662723541,7792,0.3642350137233734,0.0191650390625,1.473991645500064,0.8056753873825073,0.2,0.0004092704424510632,-0.0059763380559161305,-2.5222924200000003,1258.0
19,250368,48,1249,0.024057172,0.9073997735977173,-40.74820005893707,7808,-0.014245240017771721,0.2698974609375,0.06366970762610435,0.029021859169006348,0.2,0.0004092704424510632,-0.026821383798960596,-2.5197227300000002,1258.0
20,250880,49,1248,0.0064541744,0.9071797728538513,-40.73006272315979,7824,0.7474660277366638,0.0394287109375,2.3016437590122223,0.8693526387214661,0.2,0.0004092704424510632,-0.001511924303486012,-2.5197227300000002,1258.0
20,251392,50,1248,0.017743733,0.9089893698692322,-40.750466108322144,7840,-0.03640833497047424,0.2698974609375,0.005165557027794421,-8.597477912902832,0.2,0.0004092704424510632,-0.02665301345405169,-2.5197227300000002,1258.0
20,251904,51,1248,0.012660028,0.9080413579940796,-40.774186849594116,7856,-0.032633427530527115,0.220458984375,0.002752446016529575,-0.023237109184265137,0.2,0.0004092704424510632,-0.02382291819958482,-2.5188192500000004,1258.0
21,252416,52,1248,0.0037696762,0.9076094627380371,-40.73707711696625,7872,0.7182192206382751,0.00537109375,3.24316321965307,0.39301085472106934,0.2,0.0004092704424510632,-0.0024415869411313906,-2.5188192500000004,1258.0
21,252928,53,1247,0.025947971,0.9082399010658264,-40.74534487724304,7888,-0.0410257987678051,0.3094482421875,0.005433193815406412,-0.5841898918151855,0.2,0.0004092704424510632,-0.031244084846548503,-2.5180125300000005,1258.0
22,253440,54,1247,0.0067259436,0.9084756970405579,-40.7607786655426,7904,0.5542337894439697,0.0284423828125,1.5150704681873322,0.7508749961853027,0.2,0.0004092704424510632,-0.003399851506401319,-2.5180125300000005,1258.0
22,253952,55,1246,0.023299348,0.9104642271995544,-40.797404527664185,7920,-0.03564514219760895,0.275390625,0.0026977912930306047,-4.748473167419434,0.2,0.0004092704424510632,-0.024331782580702566,-2.5180125300000005,1258.0
22,254464,56,1246,0.020847533,0.9110496044158936,-40.84805357456207,7936,-0.028207333758473396,0.286376953125,0.009746370880748145,0.1688137650489807,0.2,0.0004092704424510632,-0.025597477877454367,-2.5162419300000005,1258.0
23,254976,57,1246,0.0048598517,0.9111142158508301,-40.85210871696472,7952,0.31829869747161865,0.0145263671875,2.0334491906687617,0.6334757208824158,0.2,0.0004092704424510632,-0.005406956217484549,-2.5162419300000005,1258.0
23,255488,58,1246,0.01626487,0.9118193984031677,-40.86296045780182,7968,-0.03106185421347618,0.2818603515625,0.00490515381534351,-2.1436989307403564,0.2,0.0004092704424510632,-0.025176746581564657,-2.5152931200000004,1258.0
24,256000,59,1246,0.005930795,0.9120524525642395,-40.8827748298645,7984,0.39256855845451355,0.0257568359375,1.9972453648224473,0.5217960476875305,0.2,0.0004092704424510632,-0.0074616037018131465,-2.5152931200000004,1258.0
24,256512,60,1245,0.01864734,0.912899911403656,-40.900856614112854,8000,-0.03763679414987564,0.2864990234375,0.0015010476490715519,-0.5702216625213623,0.2,0.0004092704424510632,-0.031165104344836436,-2.5152931200000004,1258.0
25,257024,61,1245,0.023066353,0.9142669439315796,-40.94397711753845,8016,-0.03770102560520172,0.2939453125,0.0076189932151464745,0.4439428448677063,0.2,0.0004092704424510632,-0.028895932977320626,-2.5126632600000005,1258.0
