time/time_elapsed,time/total_timesteps,time/iterations,time/fps,train/approx_kl,train/std,train/entropy_loss,train/n_updates,train/loss,train/clip_fraction,train/value_loss,train/explained_variance,train/clip_range,train/learning_rate,train/policy_gradient_loss,rollout/ep_rew_mean,rollout/ep_len_mean
34,193024,83,1229,0.004134861,0.9528270363807678,-42.16668939590454,6016,0.6697186827659607,0.0062255859375,2.5685303322970867,0.4105721712112427,0.2,0.0004092704424510632,-0.0029105262365192175,-2.61787696,1258.0
34,193536,84,1228,0.020932144,0.953133225440979,-42.17398750782013,6032,-0.04739478975534439,0.2762451171875,0.0030640185832453426,-6.035581111907959,0.2,0.0004092704424510632,-0.03123813601268921,-2.61787696,1258.0
35,194048,85,1228,0.025680674,0.9525206089019775,-42.17350172996521,6048,-0.040675774216651917,0.3016357421875,0.009059341042302549,-0.08188951015472412,0.2,0.0004092704424510632,-0.03341043132240884,-2.6188397199999995,1258.0
35,194560,86,1229,0.0041012927,0.9522151947021484,-42.15875720977783,6064,0.14157575368881226,0.005859375,2.434715900570154,0.3384779691696167,0.2,0.0004092704424510632,-0.0029641137734870426,-2.6188397199999995,1258.0
36,195072,87,1230,0.023117464,0.9521703124046326,-42.15680253505707,6080,-0.02992672100663185,0.282958984375,0.011572438816074282,0.1127975583076477,0.2,0.0004092704424510632,-0.027080675645265728,-2.6161945899999997,1258.0
36,195584,88,1229,0.007197003,0.9521331191062927,-42.159765124320984,6096,0.22745218873023987,0.0455322265625,1.2220508102327585,0.7190488576889038,0.2,0.0004092704424510632,-0.006307160248979926,-2.6161945899999997,1258.0
37,196096,89,1229,0.016767709,0.949469268321991,-42.12608313560486,6112,-0.028830967843532562,0.246337890625,0.004848919474170543,-1.1872642040252686,0.2,0.0004092704424510632,-0.025716789270518348,-2.6161945899999997,1258.0
37,196608,90,1229,0.019043926,0.9473010301589966,-42.03220045566559,6128,-0.04075434058904648,0.270263671875,0.009022865022416227,0.24208635091781616,0.2,0.0004092704424510632,-0.028675781431957148,-2.61665101,1258.0
37,197120,91,1229,0.0020235903,0.9468809366226196,-41.98859095573425,6144,0.3072911500930786,0.001220703125,1.5396815901622176,0.6300150156021118,0.2,0.0004092704424510632,0.0004080491198692471,-2.61665101,1258.0
38,197632,92,1229,0.022344101,0.9464355111122131,-41.97525119781494,6160,-0.042685117572546005,0.291748046875,0.004944995111145545,-1.2991228103637695,0.2,0.0004092704424510632,-0.028172620601253584,-2.61768341,1258.0
38,198144,93,1229,0.0031326276,0.9463425278663635,-41.9757182598114,6176,0.16957032680511475,0.0068359375,1.6303734919056296,0.5362069606781006,0.2,0.0004092704424510632,-0.0027162765327375382,-2.61768341,1258.0
39,198656,94,1229,0.018977769,0.944986879825592,-41.953296303749084,6192,-0.04069943353533745,0.2586669921875,0.004024279900477268,-0.8429793119430542,0.2,0.0004092704424510632,-0.02886603371007368,-2.61768341,1258.0
39,199168,95,1229,0.022809256,0.9470331072807312,-41.954731464385986,6208,-0.038569699972867966,0.258544921875,0.014017261361004785,0.2593393325805664,0.2,0.0004092704424510632,-0.02931244579667691,-2.6168317,1258.0
39,199680,96,1229,0.0064183413,0.9476348161697388,-42.01656758785248,6224,0.22419530153274536,0.036865234375,2.065504234749824,0.563554048538208,0.2,0.0004092704424510632,-0.003704320602992084,-2.6168317,1258.0
40,200192,97,1229,0.028205886,0.9489330649375916,-42.03395438194275,6240,-0.04028211906552315,0.283447265625,0.01878309337189421,-0.314505934715271,0.2,0.0004092704424510632,-0.029337403568206355,-2.61441555,1258.0
40,200704,98,1228,0.003626677,0.9494065046310425,-42.06991100311279,6256,0.560314953327179,0.008056640625,1.3666499014943838,0.8045248985290527,0.2,0.0004092704424510632,-0.003230735434044618,-2.61441555,1258.0
41,201216,99,1228,0.02416081,0.9502352476119995,-42.07988476753235,6272,-0.021621739491820335,0.28662109375,0.005080418108263984,-7.363874435424805,0.2,0.0004092704424510632,-0.028505470880190842,-2.61441555,1258.0
41,201728,100,1228,0.016854277,0.9492759704589844,-42.0805629491806,6288,-0.03342605009675026,0.203369140625,0.010391642776085064,0.39167749881744385,0.2,0.0004092704424510632,-0.020494789860094897,-2.6108782500000003,1258.0
42,202240,101,1228,0.0043794275,0.9488997459411621,-42.04416584968567,6304,0.19250041246414185,0.0072021484375,1.3547561839222908,0.423910915851593,0.2,0.0004092704424510632,-0.004960933547408786,-2.6108782500000003,1258.0
42,202752,102,1228,0.019694017,0.9485240578651428,-42.03676700592041,6320,-0.03268900141119957,0.2249755859375,0.01971430069534108,-1.4982197284698486,0.2,0.0004092704424510632,-0.02008448587730527,-2.61197236,1258.0
42,203264,103,1228,0.006253156,0.9485005736351013,-42.03032648563385,6336,0.27004069089889526,0.0198974609375,1.3414920158684254,0.7909821271896362,0.2,0.0004092704424510632,-0.006788310478441417,-2.61197236,1258.0
43,203776,104,1228,0.015056671,0.950803279876709,-42.05823373794556,6352,-0.01582447998225689,0.1900634765625,0.0035160829611413646,-6.805302143096924,0.2,0.0004092704424510632,-0.015743883472168818,-2.61197236,1258.0
43,204288,105,1228,0.018230693,0.9509837627410889,-42.11698853969574,6368,-0.0025868862867355347,0.18701171875,0.08565354684833437,0.4747427701950073,0.2,0.0004092704424510632,-0.020443306915694848,-2.6127182799999997,1258.0
44,204800,106,1228,0.036886893,0.9500290751457214,-42.09771502017975,6384,-0.00024602189660072327,0.17822265625,0.27452890761196613,0.6190310716629028,0.2,0.0004092704424510632,-0.01710793303209357,-2.6127182799999997,1258.0
44,205312,107,1228,0.017163593,0.9496274590492249,-42.07974183559418,6400,-0.031052734702825546,0.2669677734375,0.014190542220603675,-1.2986891269683838,0.2,0.0004092704424510632,-0.029579225461930037,-2.6109291299999997,1258.0
45,205824,108,1228,0.006816967,0.949428915977478,-42.0690838098526,6416,0.28946399688720703,0.0281982421875,2.302205993793905,0.5326875448226929,0.2,0.0004092704424510632,-0.007751655939500779,-2.6109291299999997,1258.0
45,206336,109,1228,0.01708131,0.9480515122413635,-42.049108266830444,6432,-0.04076428711414337,0.2723388671875,0.010279690293828025,-0.5848305225372314,0.2,0.0004092704424510632,-0.029330398567253724,-2.61153139,1258.0
45,206848,110,1228,0.003771965,0.947760283946991,-42.0159478187561,6448,0.5202767252922058,0.0069580078125,2.32167611643672,0.8011037707328796,0.2,0.0004092704424510632,0.0018221939899376594,-2.61153139,1258.0
46,207360,111,1228,0.0189749,0.9464707374572754,-41.995851278305054,6464,-0.032027725130319595,0.258056640625,0.0035943994917033706,-6.340080738067627,0.2,0.0004092704424510632,-0.02603194015682675,-2.61153139,1258.0
46,207872,112,1228,0.0219158,0.9469175934791565,-41.96410572528839,6480,-0.04481255263090134,0.26953125,0.0028336140640021767,0.03307455778121948,0.2,0.0004092704424510632,-0.029306728174560703,-2.6124465600000004,1258.0
47,208384,113,1228,0.0054787886,0.9472585320472717,-41.98908841609955,6496,0.16596464812755585,0.020751953125,2.7750494182109833,0.11476612091064453,0.2,0.0004092704424510632,-0.0065414272248744965,-2.6124465600000004,1258.0
47,208896,114,1227,0.018807728,0.9466096758842468,-41.98696005344391,6512,-0.0292770117521286,0.219482421875,0.0034773028310155496,-0.34770524501800537,0.2,0.0004092704424510632,-0.019925118860555813,-2.6144753099999996,1258.0
47,209408,115,1227,0.007107284,0.9465301632881165,-41.976590156555176,6528,0.44125187397003174,0.0128173828125,1.8604911211878061,0.6456317901611328,0.2,0.0004092704424510632,-0.002428668536595069,-2.6144753099999996,1258.0
48,209920,116,1227,0.01479516,0.9482024908065796,-41.99641716480255,6544,-0.027379479259252548,0.203369140625,0.0019121306377201108,-2.0349605083465576,0.2,0.0004092704424510632,-0.02106923924293369,-2.6144753099999996,1258.0
48,210432,117,1227,0.022612624,0.9485133290290833,-42.03713023662567,6560,-0.031298115849494934,0.2855224609375,0.008230930965510197,-0.01578223705291748,0.2,0.0004092704424510632,-0.024178050371119753,-2.61346484,1258.0
49,210944,118,1227,0.004656569,0.9482455253601074,-42.023815274238586,6576,0.28203147649765015,0.0050048828125,2.42456719558686,0.4730795621871948,0.2,0.0004092704424510632,-0.003747809008928016,-2.61346484,1258.0
49,211456,119,1227,0.017575612,0.9470452070236206,-42.00420081615448,6592,-0.03255820274353027,0.246826171875,0.0038600095140282065,-4.395346641540527,0.2,0.0004092704424510632,-0.02322852193901781,-2.61139388,1258.0
50,211968,120,1227,0.0062229848,0.9468128085136414,-41.97014391422272,6608,0.20070768892765045,0.013671875,1.9084721570834517,0.24381160736083984,0.2,0.0004092704424510632,-0.006097423160099424,-2.61139388,1258.0
50,212480,121,1227,0.017722571,0.9466935992240906,-41.971007347106934,6624,-0.027034176513552666,0.2694091796875,0.002916291752626421,-2.059615135192871,0.2,0.0004092704424510632,-0.026145308089326136,-2.61139388,1258.0
50,212992,122,1227,0.016826052,0.9453541040420532,-41.93807601928711,6640,-0.02130533754825592,0.2435302734375,0.0109950331680011,0.42990583181381226,0.2,0.0004092704424510632,-0.019894276643753983,-2.6096742300000004,1258.0
51,213504,123,1227,0.003930593,0.9449569582939148,-41.908286452293396,6656,0.15650396049022675,0.006103515625,1.5647967159748077,0.6245822906494141,0.2,0.0004092704424510632,-0.004758765731821768,-2.6096742300000004,1258.0
51,214016,124,1227,0.025644956,0.9460536241531372,-41.92013084888458,6672,-0.022671757265925407,0.2880859375,0.036670990113634616,-0.04327857494354248,0.2,0.0004092704424510632,-0.03042470052605495,-2.6077549200000005,1258.0
52,214528,125,1227,0.0037098185,0.9463019967079163,-41.93387496471405,6688,0.3877519369125366,0.0086669921875,1.6443260982632637,0.8123067617416382,0.2,0.0004092704424510632,-0.0010031447018263862,-2.6077549200000005,1258.0
52,215040,126,1227,0.020600736,0.9466341733932495,-41.93989861011505,6704,-0.025335710495710373,0.272705078125,0.004226039120112546,-5.984717845916748,0.2,0.0004092704424510632,-0.02760770986787975,-2.6077549200000005,1258.0
52,215552,127,1227,0.015708357,0.9464389085769653,-41.9518963098526,6720,-0.0357528030872345,0.2225341796875,0.011843620624858886,0.46121734380722046,0.2,0.0004092704424510632,-0.022967381853959523,-2.60627407,1258.0
53,216064,128,1227,0.004173143,0.9461696743965149,-41.947553396224976,6736,0.10271527618169785,0.005615234375,1.1865260512568057,0.5569452047348022,0.2,0.0004092704424510632,-0.006034924503182992,-2.60627407,1258.0
53,216576,129,1227,0.017651455,0.9440710544586182,-41.91815972328186,6752,-0.019622817635536194,0.27001953125,0.04011568543501198,0.31543391942977905,0.2,0.0004092704424510632,-0.02862154331523925,-2.6053959999999994,1258.0
54,217088,130,1227,0.0038025198,0.9436315298080444,-41.869043827056885,6768,0.35653895139694214,0.0023193359375,1.5891631934791803,0.8422385454177856,0.2,0.0004092704424510632,-0.0037239558732835576,-2.6053959999999994,1258.0
54,217600,131,1227,0.016854383,0.9427145719528198,-41.85897207260132,6784,-0.04405687749385834,0.255615234375,0.014207443688064814,-8.617106437683105,0.2,0.0004092704424510632,-0.026297637348761782,-2.6053959999999994,1258.0
55,218112,132,1227,0.014760599,0.9424538016319275,-41.83915638923645,6800,-0.02858147956430912,0.2353515625,0.043117580586113036,0.6297773718833923,0.2,0.0004092704424510632,-0.024755992359132506,-2.6049550700000004,1258.0
55,218624,133,1227,0.018384542,0.9427550435066223,-41.83958554267883,6816,0.00298415869474411,0.0916748046875,0.44719989970326424,0.6301530599594116,0.2,0.0004092704424510632,-0.014562568845576607,-2.6049550700000004,1258.0
55,219136,134,1227,0.022431154,0.9401283264160156,-41.81568431854248,6832,-0.006979873403906822,0.286865234375,0.04727964976336807,-0.2571507692337036,0.2,0.0004092704424510632,-0.027577422180911526,-2.60468999,1258.0
56,219648,135,1227,0.0062765456,0.9392387866973877,-41.738776326179504,6848,0.3914775252342224,0.0142822265625,1.4094190783798695,0.7912250757217407,0.2,0.0004092704424510632,-0.006758536983397789,-2.60468999,1258.0
56,220160,136,1227,0.028221205,0.9400191307067871,-41.74128866195679,6864,-0.024817977100610733,0.3228759765625,0.009937949376762845,-4.466615200042725,0.2,0.0004092704424510632,-0.022283658996457234,-2.6032696,1258.0
57,220672,137,1227,0.006507594,0.9402803778648376,-41.761237144470215,6880,1.0015780925750732,0.02294921875,1.920045416802168,0.46374577283859253,0.2,0.0004092704424510632,-0.009674372195149772,-2.6032696,1258.0
57,221184,138,1227,0.018061433,0.9380094408988953,-41.734498262405396,6896,-0.026554252952337265,0.2054443359375,0.004902436048723757,-7.707036018371582,0.2,0.0004092704424510632,-0.01831891761685256,-2.6032696,1258.0
57,221696,139,1227,0.023195256,0.9402644634246826,-41.717734813690186,6912,-0.046585582196712494,0.3021240234375,0.0035972886907984503,0.1437663435935974,0.2,0.0004092704424510632,-0.03255377215100452,-2.6008939999999994,1258.0
58,222208,140,1227,0.0077162376,0.9411515593528748,-41.78531849384308,6928,0.1762206107378006,0.04443359375,2.6809907061979175,0.43954557180404663,0.2,0.0004092704424510632,-0.009402377283549868,-2.6008939999999994,1258.0
58,222720,141,1227,0.0338291,0.941689133644104,-41.79809284210205,6944,-0.042312249541282654,0.3245849609375,0.015273824421456084,0.06184196472167969,0.2,0.0004092704424510632,-0.034079881850630045,-2.6019127500000003,1258.0
59,223232,142,1227,0.010134934,0.9417597055435181,-41.80349266529083,6960,0.2472844123840332,0.024169921875,1.3414767794311047,0.7497871518135071,0.2,0.0004092704424510632,-0.0021811891347169876,-2.6019127500000003,1258.0
59,223744,143,1227,0.01835579,0.9412630200386047,-41.796919465065,6976,-0.02404402382671833,0.2935791015625,0.0032445022770843934,-6.725527286529541,0.2,0.0004092704424510632,-0.02922372639295645,-2.6019127500000003,1258.0
60,224256,144,1227,0.021099795,0.9421993494033813,-41.80381774902344,6992,-0.023658597841858864,0.2606201171875,0.008571552927605808,0.05219465494155884,0.2,0.0004092704424510632,-0.022510191367473453,-2.5992519400000003,1258.0
60,224768,145,1227,0.0031939049,0.9424774646759033,-41.821799516677856,7008,0.6135743856430054,0.0032958984375,2.800350135192275,0.4538704752922058,0.2,0.0004092704424510632,-0.0001771642710082233,-2.5992519400000003,1258.0
60,225280,146,1227,0.020963479,0.9448660016059875,-41.847694993019104,7024,-0.03165750950574875,0.2808837890625,0.007632837019627914,-1.9318764209747314,0.2,0.0004092704424510632,-0.025715949945151806,-2.5959077500000003,1258.0
61,225792,147,1227,0.0063548684,0.9456081390380859,-41.902275919914246,7040,0.27044573426246643,0.0244140625,1.2743367124348879,0.6936461925506592,0.2,0.0004092704424510632,-0.011093419503595214,-2.5959077500000003,1258.0
0,226304,1,4119,0.020569608,0.9446753263473511,-41.89439880847931,7056,-0.04472261667251587,0.2733154296875,0.004776959263836034,-1.8212206363677979,0.2,0.0004092704424510632,-0.028144649491878226,-2.5959077500000003,1258.0
0,226816,2,1912,0.014952388,0.9447197318077087,-41.86521780490875,7072,-0.03849795088171959,0.2625732421875,0.012131695199059322,0.29766273498535156,0.2,0.0004092704424510632,-0.02683951667859219,-2.59428483,1258.0
0,227328,3,1611,0.0034048248,0.944786548614502,-41.86467266082764,7088,0.15844804048538208,0.00244140625,1.6396834962069988,0.6465020179748535,0.2,0.0004092704424510632,-0.005228178182733245,-2.59428483,1258.0
1,227840,4,1469,0.027589818,0.9436320066452026,-41.851924419403076,7104,-0.02536552958190441,0.3111572265625,0.010823661927133799,-1.2788102626800537,0.2,0.0004092704424510632,-0.027085915353382006,-2.59664142,1258.0
1,228352,5,1415,0.0055992445,0.9433460831642151,-41.825408697128296,7120,0.32179591059684753,0.0203857421875,2.8343635257333517,0.6848303079605103,0.2,0.0004092704424510632,-0.0006581052075489424,-2.59664142,1258.0
2,228864,6,1378,0.020072438,0.9426329731941223,-41.810604214668274,7136,-0.029743608087301254,0.2615966796875,0.006669837486697361,-1.991222620010376,0.2,0.0004092704424510632,-0.028889848297694698,-2.59664142,1258.0
2,229376,7,1352,0.019095331,0.9417643547058105,-41.783459067344666,7152,-0.039360687136650085,0.2645263671875,0.019231617654440925,0.5233016014099121,0.2,0.0004092704424510632,-0.03082207419356564,-2.5964730499999997,1258.0
3,229888,8,1329,0.0047078514,0.9414857029914856,-41.76179230213165,7168,0.1739308089017868,0.0091552734375,1.6812688033096492,0.6771092414855957,0.2,0.0004092704424510632,-0.004524716714513488,-2.5964730499999997,1258.0
3,230400,9,1314,0.021370273,0.9399184584617615,-41.741944313049316,7184,-0.0250350683927536,0.3082275390625,0.010756028379546478,-0.7603676319122314,0.2,0.0004092704424510632,-0.030438208545092493,-2.5943799900000006,1258.0
3,230912,10,1303,0.0018993743,0.9394181966781616,-41.70480406284332,7200,0.5781632661819458,0.0,1.5891122659668326,0.7297147512435913,0.2,0.0004092704424510632,0.0015850588824832812,-2.5943799900000006,1258.0
4,231424,11,1295,0.017337065,0.936732828617096,-41.66904139518738,7216,-0.0390695184469223,0.2113037109375,0.0017138892308139475,-2.8850367069244385,0.2,0.0004092704424510632,-0.02257016027579084,-2.5943799900000006,1258.0
4,231936,12,1288,0.015419394,0.9355612993240356,-41.60118854045868,7232,0.007500562816858292,0.22216796875,0.10945712309330702,0.6424975991249084,0.2,0.0004092704424510632,-0.021616176731185988,-2.5945761,1258.0
5,232448,13,1283,0.020697108,0.9353447556495667,-41.58516001701355,7248,0.00829019770026207,0.146728515625,0.3372893864288926,0.8243619203567505,0.2,0.0004092704424510632,-0.01790453384455759,-2.5945761,1258.0
5,232960,14,1278,0.015512302,0.9337807297706604,-41.558085560798645,7264,-0.025329943746328354,0.2574462890625,0.04157988162478432,-1.3908886909484863,0.2,0.0004092704424510632,-0.02718748664483428,-2.5913023099999997,1258.0
6,233472,15,1274,0.0039281226,0.9330906867980957,-41.50361514091492,7280,0.4267893135547638,0.0072021484375,1.4241900388151407,0.8040162324905396,0.2,0.0004092704424510632,-0.00761385505029466,-2.5913023099999997,1258.0
6,233984,16,1270,0.015594352,0.9324543476104736,-41.485398292541504,7296,-0.027807265520095825,0.214111328125,0.0052390221317182295,-5.401455879211426,0.2,0.0004092704424510632,-0.021740318537922576,-2.5913023099999997,1258.0
6,234496,17,1262,0.014153551,0.9327980875968933,-41.46621859073639,7312,0.24860677123069763,0.0970458984375,0.6648857546970248,0.5620803833007812,0.2,0.0004092704424510632,-0.014686240217997693,-2.58972829,1258.0
7,235008,18,1259,0.015162758,0.932694137096405,-41.4762407541275,7328,-0.010895581915974617,0.162109375,0.09742869739420712,0.4907070994377136,0.2,0.0004092704424510632,-0.013158816451323219,-2.58972829,1258.0
7,235520,19,1257,0.022411002,0.9340464472770691,-41.48642456531525,7344,-0.047344841063022614,0.2957763671875,0.01466055039782077,-1.6484134197235107,0.2,0.0004092704424510632,-0.029412341231363826,-2.58910495,1258.0
8,236032,20,1254,0.0022811098,0.9345168471336365,-41.52060055732727,7360,0.7826637029647827,0.0018310546875,1.6606906950473785,0.7800910472869873,0.2,0.0004092704424510632,-0.001546655381389428,-2.58910495,1258.0
8,236544,21,1252,0.027915481,0.9367236495018005,-41.55536377429962,7376,-0.0460662804543972,0.295654296875,0.003718877080245875,-1.6513679027557373,0.2,0.0004092704424510632,-0.028339267359115183,-2.5865511199999993,1258.0
9,237056,22,1249,0.0044819606,0.9373098015785217,-41.620052099227905,7392,0.59377521276474,0.0142822265625,2.2177170710638165,0.616304874420166,0.2,0.0004092704424510632,-0.005248106288490817,-2.5865511199999993,1258.0
9,237568,23,1247,0.020258203,0.938652515411377,-41.64120268821716,7408,-0.036192212253808975,0.26708984375,0.003574018890503794,-6.854278087615967,0.2,0.0004092704424510632,-0.029319203036720864,-2.5865511199999993,1258.0
9,238080,24,1244,0.029281702,0.9394406676292419,-41.6775940656662,7424,-0.05095382034778595,0.328125,0.007431472608004697,-0.02423691749572754,0.2,0.0004092704424510632,-0.029497176554286852,-2.58462922,1258.0
10,238592,25,1242,0.007859392,0.9394162893295288,-41.69023597240448,7440,0.18563872575759888,0.03662109375,2.7595873614773154,0.39554107189178467,0.2,0.0004092704424510632,-0.0037036795911262743,-2.58462922,1258.0
10,239104,26,1242,0.017119883,0.9385954737663269,-41.6809241771698,7456,-0.028970923274755478,0.266845703125,0.007821084269380663,-0.3321319818496704,0.2,0.0004092704424510632,-0.030762401729589328,-2.58524848,1258.0
11,239616,27,1242,0.008706253,0.9382272362709045,-41.662086606025696,7472,0.6094184517860413,0.035888671875,2.0258533470332623,0.6253436803817749,0.2,0.0004092704424510632,-0.005228205060120672,-2.58524848,1258.0
11,240128,28,1241,0.023537468,0.9381163120269775,-41.65422856807709,7488,-0.04589058831334114,0.3153076171875,0.00721033506852109,-0.41685235500335693,0.2,0.0004092704424510632,-0.035191297909477726,-2.58524848,1258.0
11,240640,29,1240,0.021948235,0.9392449259757996,-41.65950262546539,7504,-0.030475471168756485,0.31396484375,0.011933625501114875,0.3802839517593384,0.2,0.0004092704424510632,-0.02619950077496469,-2.58309841,1258.0
12,241152,30,1239,0.0069163525,0.9396424293518066,-41.680638670921326,7520,0.2887227237224579,0.052734375,1.6941326214000583,0.7017002701759338,0.2,0.0004092704424510632,0.0033197000484506134,-2.58309841,1258.0
12,241664,31,1238,0.020220865,0.9395003914833069,-41.683199644088745,7536,-0.03804418072104454,0.2652587890625,0.0053346371569205076,-0.8449989557266235,0.2,0.0004092704424510632,-0.023010877252090722,-2.58290415,1258.0
13,242176,32,1237,0.0043929117,0.9394089579582214,-41.68192720413208,7552,0.7857865691184998,0.023193359375,2.9113500425592065,0.45952320098876953,0.2,0.0004092704424510632,-9.878574928734452e-05,-2.58290415,1258.0
13,242688,33,1237,0.019266661,0.9390343427658081,-41.68390989303589,7568,-0.03157913684844971,0.2384033203125,0.003212316718418151,-2.3479163646698,0.2,0.0004092704424510632,-0.022870797009090893,-2.58290415,1258.0
14,243200,34,1237,0.01837404,0.9382284283638,-41.67303013801575,7584,-0.037421610206365585,0.2501220703125,0.012835284491302446,0.4993249773979187,0.2,0.0004092704424510632,-0.02623229820164852,-2.5812876500000006,1258.0
14,243712,35,1236,0.010013061,0.9380888342857361,-41.66231977939606,7600,0.580642580986023,0.0555419921875,1.5675702411681414,0.6397817730903625,0.2,0.0004092704424510632,-0.00635996441997122,-2.5812876500000006,1258.0
14,244224,36,1235,0.022787388,0.9367733001708984,-41.64434885978699,7616,-0.017773358151316643,0.25048828125,0.05317947163712233,-1.1239049434661865,0.2,0.0004092704424510632,-0.027109892398584634,-2.5801502100000007,1258.0
15,244736,37,1234,0.004617098,0.9362309575080872,-41.6034619808197,7632,0.4447082281112671,0.0040283203125,1.632623439654708,0.832217276096344,0.2,0.0004092704424510632,-0.003080681024584919,-2.5801502100000007,1258.0
15,245248,38,1235,0.023743682,0.9361337423324585,-41.598854780197144,7648,-0.034441519528627396,0.2750244140625,0.00511443022696767,-5.526947975158691,0.2,0.0004092704424510632,-0.024664689801284112,-2.5801502100000007,1258.0
16,245760,39,1235,0.016406734,0.9344167113304138,-41.57249164581299,7664,-0.012586429715156555,0.2337646484375,0.02404329931596294,0.6586225032806396,0.2,0.0004092704424510632,-0.023184111661976203,-2.58124455,1258.0
16,246272,40,1234,0.004985246,0.933646559715271,-41.51952123641968,7680,0.10623457282781601,0.02490234375,0.7848102741409093,0.7107311487197876,0.2,0.0004092704424510632,-0.004114441588171758,-2.58124455,1258.0
17,246784,41,1234,0.022033153,0.9322277307510376,-41.48643231391907,7696,-0.04479515925049782,0.3050537109375,0.007190996591816656,-1.334474802017212,0.2,0.0004092704424510632,-0.029628786956891418,-2.58232033,1258.0
17,247296,42,1233,0.005081041,0.9319024085998535,-41.44615817070007,7712,0.22695863246917725,0.01904296875,2.480192430317402,0.3544098734855652,0.2,0.0004092704424510632,0.0008132842922350392,-2.58232033,1258.0
17,247808,43,1232,0.018041957,0.9313880801200867,-41.43273973464966,7728,-0.03981515020132065,0.26806640625,0.0031514802321908064,-1.0882725715637207,0.2,0.0004092704424510632,-0.02865158322674688,-2.58232033,1258.0
18,248320,44,1231,0.00805472,0.9311836957931519,-41.42115759849548,7744,0.22221346199512482,0.0501708984375,0.7735670553520322,0.6402531266212463,0.2,0.0004092704424510632,-0.006329033712972887,-2.58257961,1258.0
18,248832,45,1231,0.018068075,0.9305552244186401,-41.41277635097504,7760,-0.022886201739311218,0.16357421875,0.21074358047917485,0.9137536883354187,0.2,0.0004092704424510632,-0.01501864859892521,-2.58257961,1258.0
19,249344,46,1231,0.023726817,0.9333692789077759,-41.432002902030945,7776,-0.008551377803087234,0.2705078125,0.047712367377243936,-0.2925361394882202,0.2,0.0004092704424510632,-0.027996075543342158,-2.5813306500000004,1258.0
19,249856,47,1230,0.008642333,0.9343423247337341,-41.508103132247925,7792,0.2652101218700409,0.0389404296875,1.7181685864925385,0.8008490800857544,0.2,0.0004092704424510632,-0.00913350195332896,-2.5813306500000004,1258.0
19,250368,48,1230,0.028136592,0.9343848824501038,-41.512575507164,7808,-0.0281255804002285,0.306640625,0.02241101220715791,0.10586661100387573,0.2,0.0004092704424510632,-0.02689623096375726,-2.57979129,1258.0
20,250880,49,1230,0.0036422005,0.9344800114631653,-41.5084627866745,7824,0.6453639268875122,0.0076904296875,2.4413610473275185,0.8480876684188843,0.2,0.0004092704424510632,-0.0016828849475132301,-2.57979129,1258.0
20,251392,50,1230,0.019761601,0.9350541830062866,-41.513407945632935,7840,-0.03825915604829788,0.2646484375,0.008550020203983877,-8.758954048156738,0.2,0.0004092704424510632,-0.028178692766232416,-2.57979129,1258.0
21,251904,51,1230,0.018529516,0.9367932081222534,-41.55984675884247,7856,-0.02700968272984028,0.2452392578125,0.0032301955252478365,0.0986068844795227,0.2,0.0004092704424510632,-0.0258497255272232,-2.5784336000000003,1258.0
21,252416,52,1229,0.003902708,0.9369184374809265,-41.58631241321564,7872,0.6079820990562439,0.0089111328125,3.326762362383306,0.3904069662094116,0.2,0.0004092704424510632,-1.1670847015921026e-05,-2.5784336000000003,1258.0
22,252928,53,1229,0.018949669,0.9365885853767395,-41.58326852321625,7888,-0.0410371795296669,0.26171875,0.006057760838302784,-0.7914469242095947,0.2,0.0004092704424510632,-0.02462787197146099,-2.57702965,1258.0
22,253440,54,1228,0.005009041,0.9361558556556702,-41.56113338470459,7904,0.2687458395957947,0.0123291015625,1.4964705538004637,0.7418756484985352,0.2,0.0004092704424510632,-0.003781136554607656,-2.57702965,1258.0
22,253952,55,1227,0.018623088,0.9364079833030701,-41.556005239486694,7920,-0.03390726447105408,0.2286376953125,0.002712424615310738,-2.17722225189209,0.2,0.0004092704424510632,-0.021983311482472345,-2.57702965,1258.0
23,254464,56,1227,0.02726115,0.935632050037384,-41.55858528614044,7936,-0.02509705349802971,0.281982421875,0.009821100466069765,0.23762404918670654,0.2,0.0004092704424510632,-0.025716113508678973,-2.57436755,1258.0
23,254976,57,1227,0.00392881,0.9353195428848267,-41.53524959087372,7952,0.6436280012130737,0.0084228515625,2.402064980007708,0.6532689332962036,0.2,0.0004092704424510632,-0.0006232584746612702,-2.57436755,1258.0
24,255488,58,1227,0.02249488,0.93387371301651,-41.508121728897095,7968,-0.034904442727565765,0.277587890625,0.013610449357656762,-4.097884654998779,0.2,0.0004092704424510632,-0.02846954099368304,-2.57312029,1258.0
24,256000,59,1227,0.00440481,0.9333895444869995,-41.46063411235809,7984,0.21872174739837646,0.0157470703125,3.1860149102285504,0.6203864812850952,0.2,0.0004092704424510632,-0.0008684449931024574,-2.57312029,1258.0
25,256512,60,1226,0.01775076,0.9346372485160828,-41.475003242492676,8000,-0.03041190840303898,0.2197265625,0.0028947046648681862,-3.6425766944885254,0.2,0.0004092704424510632,-0.023769338949932717,-2.57312029,1258.0
25,257024,61,1226,0.023089096,0.9337357878684998,-41.494086265563965,8016,-0.029913082718849182,0.284912109375,0.01071805611718446,0.5183026790618896,0.2,0.0004092704424510632,-0.027131876020575874,-2.57059429,1258.0
