time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/explained_variance,train/std,train/approx_kl,train/clip_fraction,train/clip_range,train/learning_rate,train/policy_gradient_loss,train/loss,train/value_loss,train/entropy_loss,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
251392,50,1804,14,3.874301910400391e-06,0.8426564931869507,0.01659334,0.24169921875,0.2,0.0004092704424510632,-0.02473657947848551,0.05560141056776047,0.15598663524724543,-38.31739556789398,7840,-2.0051165,1223.0
251904,51,1804,14,1.817941665649414e-05,0.8429550528526306,0.01326357,0.196044921875,0.2,0.0004092704424510632,-0.022280698467511684,-0.027211923152208328,0.0020635565451812,-38.287681102752686,7856,-2.0051165,1223.0
252416,52,1804,14,-1.5735626220703125e-05,0.8420243263244629,0.016219737,0.222412109375,0.2,0.0004092704424510632,-0.022886560807819478,-0.027621807530522346,0.0023253237995959353,-38.29277682304382,7872,-2.00524098,1223.0
252928,53,1803,15,2.980232238769531e-07,0.8411194682121277,0.021753058,0.24267578125,0.2,0.0004092704424510632,-0.018113738551619463,0.05089505389332771,0.13817437971010804,-38.261595487594604,7888,-2.00524098,1223.0
253440,54,1803,15,-1.4066696166992188e-05,0.8402654528617859,0.020242622,0.2752685546875,0.2,0.0004092704424510632,-0.026194143458269536,-0.044317930936813354,0.001731949145323597,-38.2369430065155,7904,-2.00570594,1223.0
253952,55,1803,15,2.2649765014648438e-06,0.8385958671569824,0.02068895,0.286865234375,0.2,0.0004092704424510632,-0.02673684447654523,0.06063634157180786,0.1733950860798359,-38.19869935512543,7920,-2.00570594,1223.0
254464,56,1803,15,5.5730342864990234e-05,0.8369638919830322,0.011610855,0.2166748046875,0.2,0.0004092704424510632,-0.023732935456791893,-0.03422141447663307,0.0014750958180229645,-38.14228892326355,7936,-2.00373577,1223.0
254976,57,1802,16,4.172325134277344e-06,0.8365911245346069,0.019358596,0.2569580078125,0.2,0.0004092704424510632,-0.022945009601244237,0.04606451094150543,0.16327758389525115,-38.116135120391846,7952,-2.00373577,1223.0
255488,58,1802,16,1.4007091522216797e-05,0.8368222713470459,0.016028896,0.242431640625,0.2,0.0004092704424510632,-0.027454206719994545,-0.03046918474137783,0.0019481002636894118,-38.123271346092224,7968,-2.00373577,1223.0
256000,59,1802,16,-5.960464477539062e-07,0.8347885608673096,0.02374738,0.26416015625,0.2,0.0004092704424510632,-0.025167381070787087,-0.038651831448078156,0.0023345589615928475,-38.09812009334564,7984,-2.0007865,1223.0
256512,60,1802,17,1.6093254089355469e-06,0.8337506055831909,0.016643759,0.20556640625,0.2,0.0004092704424510632,-0.02206872822716832,0.04765418916940689,0.17428098991513252,-38.032148599624634,8000,-2.0007865,1223.0
257024,61,1802,17,-2.5033950805664062e-05,0.8330071568489075,0.01771045,0.240234375,0.2,0.0004092704424510632,-0.023861704103183,-0.026686685159802437,0.0014779682405787753,-38.00502574443817,8016,-1.9995230299999995,1223.0
257536,62,1802,17,2.682209014892578e-06,0.832775354385376,0.015415986,0.207275390625,0.2,0.0004092704424510632,-0.02440800055046566,0.05381817743182182,0.1620984908659011,-37.98684549331665,8032,-1.9995230299999995,1223.0
258048,63,1802,17,6.258487701416016e-06,0.8331770300865173,0.019932002,0.2840576171875,0.2,0.0004092704424510632,-0.029113054275512695,-0.03433859348297119,0.0017264686975977384,-37.97913885116577,8048,-1.9995230299999995,1223.0
258560,64,1801,18,4.172325134277344e-06,0.8341846466064453,0.020725688,0.2421875,0.2,0.0004092704424510632,-0.026162929061683826,-0.03634348139166832,0.0035574322610045783,-37.9958918094635,8064,-1.9981268600000002,1223.0
259072,65,1801,18,2.0265579223632812e-06,0.8350406289100647,0.029809885,0.2568359375,0.2,0.0004092704424510632,-0.01933981139154639,-0.011400213465094566,0.03743629946256988,-38.02819383144379,8080,-1.9981268600000002,1223.0
259584,66,1800,18,-1.1801719665527344e-05,0.8348228931427002,0.014925003,0.2647705078125,0.2,0.0004092704424510632,-0.03203256442793645,-0.04674727842211723,0.002646319000632502,-38.052172899246216,8096,-1.9966681700000002,1223.0
260096,67,1799,19,2.1457672119140625e-06,0.8340153098106384,0.015020201,0.228759765625,0.2,0.0004092704424510632,-0.026153915605391376,0.06109362095594406,0.18859042273834348,-38.03663754463196,8112,-1.9966681700000002,1223.0
260608,68,1798,19,-5.352497100830078e-05,0.8343119621276855,0.016337533,0.241455078125,0.2,0.0004092704424510632,-0.02667458121868549,-0.027365854009985924,0.0014597974932257785,-38.022462129592896,8128,-1.9945272299999999,1223.0
261120,69,1797,19,2.3245811462402344e-06,0.8346477150917053,0.024574148,0.2579345703125,0.2,0.0004092704424510632,-0.024798255239147693,0.06859337538480759,0.17098447075113654,-38.03923749923706,8144,-1.9945272299999999,1223.0
261632,70,1797,19,-8.463859558105469e-06,0.8364832997322083,0.019069312,0.241455078125,0.2,0.0004092704424510632,-0.024422654605587013,-0.034895408898591995,0.0020645679942390416,-38.08407723903656,8160,-1.9945272299999999,1223.0
262144,71,1797,20,-2.2411346435546875e-05,0.8369730710983276,0.016105896,0.2021484375,0.2,0.0004092704424510632,-0.02121792739490047,-0.03664243593811989,0.002057611902273493,-38.13434135913849,8176,-1.99294974,1223.0
262656,72,1796,20,2.8014183044433594e-06,0.8358805179595947,0.014097887,0.232421875,0.2,0.0004092704424510632,-0.023355149169219658,0.06686325371265411,0.18258957145735621,-38.125972747802734,8192,-1.99294974,1223.0
263168,73,1795,20,-6.4849853515625e-05,0.836132287979126,0.01426867,0.2066650390625,0.2,0.0004092704424510632,-0.021367843117332086,-0.03302140161395073,0.001190847209727508,-38.10370421409607,8208,-1.99198224,1223.0
263680,74,1795,21,4.887580871582031e-06,0.8374208211898804,0.017065415,0.2225341796875,0.2,0.0004092704424510632,-0.024988684279378504,0.04829245060682297,0.1725070457905531,-38.13441824913025,8224,-1.99198224,1223.0
264192,75,1794,21,-2.4437904357910156e-05,0.837385356426239,0.015415178,0.2364501953125,0.2,0.0004092704424510632,-0.02405785357404966,-0.027321379631757736,0.001146838136264705,-38.15441966056824,8240,-1.99080374,1223.0
264704,76,1794,21,9.119510650634766e-06,0.8367324471473694,0.016513698,0.2138671875,0.2,0.0004092704424510632,-0.021659006815752946,0.04354066401720047,0.15995592530816793,-38.130248069763184,8256,-1.99080374,1223.0
265216,77,1793,21,-0.00010538101196289062,0.8367728590965271,0.017722445,0.2198486328125,0.2,0.0004092704424510632,-0.023878877953393385,-0.03431639447808266,0.002810403202602174,-38.11502957344055,8272,-1.99080374,1223.0
265728,78,1793,22,-8.344650268554688e-07,0.8365808129310608,0.018002715,0.2225341796875,0.2,0.0004092704424510632,-0.02686930398340337,-0.032165687531232834,0.0022528107729158364,-38.11525523662567,8288,-1.99047986,1223.0
266240,79,1792,22,6.079673767089844e-06,0.8365047574043274,0.017969443,0.2452392578125,0.2,0.0004092704424510632,-0.0222204786259681,0.059268660843372345,0.16728298272937536,-38.11229348182678,8304,-1.99047986,1223.0
266752,80,1792,22,8.338689804077148e-05,0.83650803565979,0.019328708,0.239990234375,0.2,0.0004092704424510632,-0.024382063595112413,-0.028201822191476822,0.0012892479026049841,-38.112162470817566,8320,-1.98851335,1223.0
267264,81,1791,23,7.867813110351562e-06,0.8354038000106812,0.02070605,0.256103515625,0.2,0.0004092704424510632,-0.023298741754842922,0.04528588801622391,0.15779977338388562,-38.103259444236755,8336,-1.98851335,1223.0
267776,82,1791,23,-2.5510787963867188e-05,0.834530770778656,0.018264417,0.2589111328125,0.2,0.0004092704424510632,-0.026810535884578712,-0.032034020870923996,0.001757686575729167,-38.054314494132996,8352,-1.98851335,1223.0
268288,83,1791,23,-7.534027099609375e-05,0.834528386592865,0.01668326,0.2340087890625,0.2,0.0004092704424510632,-0.02580870258680079,-0.04599113017320633,0.001978085780137917,-38.03934288024902,8368,-1.9857873499999998,1223.0
268800,84,1792,23,7.808208465576172e-06,0.8338134288787842,0.021163512,0.29345703125,0.2,0.0004092704424510632,-0.026409208978293464,0.042217008769512177,0.16061865352094173,-38.031442761421204,8384,-1.9857873499999998,1223.0
269312,85,1793,24,-9.1552734375e-05,0.8331195712089539,0.019838288,0.255126953125,0.2,0.0004092704424510632,-0.03140378228999907,-0.04091951623558998,0.0020446694652491715,-37.99185407161713,8400,-1.98377825,1223.0
269824,86,1794,24,6.020069122314453e-06,0.833888828754425,0.019869484,0.2633056640625,0.2,0.0004092704424510632,-0.029543293290771544,0.03374306857585907,0.16525972029194236,-37.99385666847229,8416,-1.98377825,1223.0
270336,87,1796,24,-0.002026081085205078,0.8338480591773987,0.0143941175,0.1959228515625,0.2,0.0004092704424510632,-0.023335430523729883,-0.02302689105272293,0.001228615248692222,-38.010632157325745,8432,-1.9834995299999998,1223.0
270848,88,1797,25,1.430511474609375e-05,0.8320191502571106,0.022470865,0.2762451171875,0.2,0.0004092704424510632,-0.026727745615062304,0.02171563357114792,0.15231339144520462,-37.98042023181915,8448,-1.9834995299999998,1223.0
271360,89,1798,25,-0.0004924535751342773,0.8304407596588135,0.01620523,0.23046875,0.2,0.0004092704424510632,-0.027532612293725833,-0.03762248903512955,0.0025909612340910826,-37.90729475021362,8464,-1.9834995299999998,1223.0
271872,90,1800,25,-5.2928924560546875e-05,0.8299079537391663,0.020448664,0.2491455078125,0.2,0.0004092704424510632,-0.026352986809797585,-0.035465341061353683,0.0015336978522100253,-37.85501801967621,8480,-1.9799393199999997,1223.0
272384,91,1801,25,9.5367431640625e-07,0.8287504315376282,0.019366117,0.275634765625,0.2,0.0004092704424510632,-0.02457975638390053,0.04750199615955353,0.15717818378470838,-37.82491588592529,8496,-1.9799393199999997,1223.0
272896,92,1802,26,-7.987022399902344e-06,0.8291761875152588,0.015472857,0.2298583984375,0.2,0.0004092704424510632,-0.023609780939295888,-0.043717410415410995,0.0013698549664695747,-37.80520474910736,8512,-1.9771684399999998,1223.0
273408,93,1803,26,1.1920928955078125e-07,0.8288620710372925,0.02235699,0.258544921875,0.2,0.0004092704424510632,-0.0253344077791553,0.040323711931705475,0.14731065859086812,-37.81959044933319,8528,-1.9771684399999998,1223.0
273920,94,1804,26,-5.364418029785156e-06,0.8285531401634216,0.016636195,0.2281494140625,0.2,0.0004092704424510632,-0.026810564275365323,-0.024095818400382996,0.002049346214334946,-37.797497153282166,8544,-1.9771684399999998,1223.0
274432,95,1805,26,-7.748603820800781e-06,0.8306538462638855,0.020720972,0.2735595703125,0.2,0.0004092704424510632,-0.029797919138218276,-0.043522708117961884,0.0022249601788644213,-37.82500493526459,8560,-1.9756186299999998,1223.0
274944,96,1806,27,3.5762786865234375e-07,0.8310666084289551,0.02327173,0.2769775390625,0.2,0.0004092704424510632,-0.025203441589837894,0.03876751288771629,0.1257451509591192,-37.89282286167145,8576,-1.9756186299999998,1223.0
275456,97,1807,27,-7.033348083496094e-06,0.8309680223464966,0.018134907,0.21875,0.2,0.0004092704424510632,-0.021925378474406898,-0.038970042020082474,0.0014188074019330088,-37.88291311264038,8592,-1.9720614599999997,1223.0
275968,98,1808,27,5.960464477539062e-07,0.8313097953796387,0.018936794,0.2275390625,0.2,0.0004092704424510632,-0.02210861183993984,0.05754200369119644,0.15972593426704407,-37.890289068222046,8608,-1.9720614599999997,1223.0
276480,99,1809,28,-5.0067901611328125e-06,0.8306105732917786,0.021469105,0.2481689453125,0.2,0.0004092704424510632,-0.027732715163438115,-0.041072629392147064,0.0013266561581986025,-37.88975465297699,8624,-1.97060656,1223.0
276992,100,1810,28,1.6093254089355469e-06,0.8319188952445984,0.018683232,0.240234375,0.2,0.0004092704424510632,-0.024752729397732764,0.04939885437488556,0.14830816257745028,-37.88716220855713,8640,-1.97060656,1223.0
277504,101,1811,28,6.556510925292969e-06,0.8312477469444275,0.019988611,0.249267578125,0.2,0.0004092704424510632,-0.024946222692960873,-0.03805907815694809,0.002584952559118392,-37.91281068325043,8656,-1.97060656,1223.0
278016,102,1812,28,-1.3113021850585938e-06,0.8309516310691833,0.019220361,0.2506103515625,0.2,0.0004092704424510632,-0.02731988616869785,-0.03333989158272743,0.0019844133566948585,-37.875781774520874,8672,-1.9683882099999996,1223.0
278528,103,1813,29,1.7881393432617188e-07,0.8313335180282593,0.015150124,0.23193359375,0.2,0.0004092704424510632,-0.027566579257836565,0.04425663501024246,0.1618537581525743,-37.876797556877136,8688,-1.9683882099999996,1223.0
279040,104,1814,29,-2.2411346435546875e-05,0.8305354714393616,0.015545864,0.215576171875,0.2,0.0004092704424510632,-0.023436576579115354,-0.03758658096194267,0.0012622981867025374,-37.87370204925537,8704,-1.9644688399999994,1223.0
279552,105,1815,29,1.0132789611816406e-06,0.8305752873420715,0.021102522,0.2509765625,0.2,0.0004092704424510632,-0.02399201395746786,0.05059782415628433,0.1499510328285396,-37.85598576068878,8720,-1.9644688399999994,1223.0
280064,106,1816,29,4.0531158447265625e-06,0.8315032124519348,0.017564494,0.212890625,0.2,0.0004092704424510632,-0.019083077437244356,-0.023288315162062645,0.0018077775384881534,-37.87675881385803,8736,-1.9644688399999994,1223.0
280576,107,1816,30,-1.3113021850585938e-06,0.8307775259017944,0.017299969,0.23095703125,0.2,0.0004092704424510632,-0.02663089521229267,-0.041643425822257996,0.0023825930184102617,-37.888909220695496,8752,-1.9657063999999993,1223.0
281088,108,1817,30,3.5762786865234375e-07,0.8292798399925232,0.018158974,0.2052001953125,0.2,0.0004092704424510632,-0.015395184309454635,-0.007848825305700302,0.022714486509357812,-37.836904644966125,8768,-1.9657063999999993,1223.0
281600,109,1817,30,-2.5033950805664062e-06,0.828519344329834,0.018456772,0.2593994140625,0.2,0.0004092704424510632,-0.02966610822477378,-0.04157044366002083,0.001967210992006585,-37.79395055770874,8784,-1.9643050899999996,1223.0
282112,110,1817,30,6.556510925292969e-07,0.8286574482917786,0.015016885,0.21240234375,0.2,0.0004092704424510632,-0.02197765148594044,0.0707378163933754,0.176623678766191,-37.78895628452301,8800,-1.9643050899999996,1223.0
282624,111,1818,31,-1.6450881958007812e-05,0.8278148770332336,0.019334648,0.23828125,0.2,0.0004092704424510632,-0.022430649361922406,-0.030506892129778862,0.0011627846015471732,-37.78403687477112,8816,-1.9640134099999997,1223.0
283136,112,1818,31,8.940696716308594e-07,0.8266501426696777,0.01520258,0.1890869140625,0.2,0.0004092704424510632,-0.01921475332346745,0.048597369343042374,0.16518477583304048,-37.73173403739929,8832,-1.9640134099999997,1223.0
283648,113,1819,31,4.708766937255859e-06,0.8263114094734192,0.019624691,0.2374267578125,0.2,0.0004092704424510632,-0.024790783412754536,-0.029711386188864708,0.0022680920192215126,-37.70032751560211,8848,-1.9640134099999997,1223.0
284160,114,1819,32,-1.3828277587890625e-05,0.8273780941963196,0.018769698,0.2484130859375,0.2,0.0004092704424510632,-0.025869463046547025,-0.023065079003572464,0.0015986000089469599,-37.714476346969604,8864,-1.9619948399999998,1223.0
284672,115,1818,32,5.364418029785156e-07,0.8290451765060425,0.014110297,0.206298828125,0.2,0.0004092704424510632,-0.02076170055079274,0.060154516249895096,0.1744762696325779,-37.75751268863678,8880,-1.9619948399999998,1223.0
285184,116,1818,32,-2.002716064453125e-05,0.8311936259269714,0.018852513,0.27099609375,0.2,0.0004092704424510632,-0.02883226884296164,-0.05461950972676277,0.0011874049605467007,-37.817970991134644,8896,-1.9592935699999998,1223.0
285696,117,1818,32,1.0728836059570312e-06,0.8318390250205994,0.0145592475,0.2186279296875,0.2,0.0004092704424510632,-0.02239416301017627,0.04582192748785019,0.16704536508768797,-37.87432253360748,8912,-1.9592935699999998,1223.0
286208,118,1818,33,3.5762786865234375e-07,0.8328048586845398,0.012402168,0.1546630859375,0.2,0.0004092704424510632,-0.01791590912034735,-0.03457419574260712,0.0012117600563215092,-37.88947868347168,8928,-1.9582722899999998,1223.0
286720,119,1818,33,8.940696716308594e-07,0.8331469893455505,0.023809409,0.2772216796875,0.2,0.0004092704424510632,-0.02817906734708231,0.03895065188407898,0.1518132397904992,-37.91749954223633,8944,-1.9582722899999998,1223.0
287232,120,1817,33,-2.2649765014648438e-06,0.832828164100647,0.012680899,0.216552734375,0.2,0.0004092704424510632,-0.025582184171071276,-0.03365602716803551,0.002519668356399052,-37.92471468448639,8960,-1.9582722899999998,1223.0
287744,121,1817,34,-3.0994415283203125e-06,0.8324941992759705,0.018318672,0.2552490234375,0.2,0.0004092704424510632,-0.027479752228828147,-0.036375585943460464,0.002533601644245209,-37.913965821266174,8976,-1.9583733099999998,1223.0
288256,122,1816,34,6.556510925292969e-07,0.8313671946525574,0.014003495,0.2041015625,0.2,0.0004092704424510632,-0.020678893182775937,0.0426768995821476,0.16556696500629187,-37.882856965065,8992,-1.9583733099999998,1223.0
288768,123,1815,34,-6.67572021484375e-05,0.8310500383377075,0.012365334,0.18896484375,0.2,0.0004092704424510632,-0.020232739014318213,-0.025721225887537003,0.0016630490026727784,-37.84922790527344,9008,-1.9569948300000002,1223.0
289280,124,1814,34,-1.3113021850585938e-06,0.8303619623184204,0.019174892,0.2598876953125,0.2,0.0004092704424510632,-0.026442966336617246,0.045117732137441635,0.15799074480310082,-37.84760892391205,9024,-1.9569948300000002,1223.0
289792,125,1813,35,-3.445148468017578e-05,0.8302516341209412,0.013465479,0.19580078125,0.2,0.0004092704424510632,-0.02246617058699485,-0.03292802721261978,0.001585680238349596,-37.82536745071411,9040,-1.9569948300000002,1223.0
290304,126,1813,35,-7.748603820800781e-06,0.8296388983726501,0.016448053,0.2237548828125,0.2,0.0004092704424510632,-0.02383601169276517,-0.030123447999358177,0.0020629490391002037,-37.81796908378601,9056,-1.9550187899999998,1223.0
290816,127,1812,35,1.0132789611816406e-06,0.8292069435119629,0.017530542,0.2476806640625,0.2,0.0004092704424510632,-0.022334037319524214,0.06294414401054382,0.1588946944102645,-37.7944712638855,9072,-1.9550187899999998,1223.0
291328,128,1812,36,-6.198883056640625e-06,0.8285084962844849,0.01639008,0.205810546875,0.2,0.0004092704424510632,-0.024614836591354106,-0.031337033957242966,0.0018800670241034823,-37.774861216545105,9088,-1.95335244,1223.0
291840,129,1811,36,7.152557373046875e-07,0.8260708451271057,0.017809872,0.24853515625,0.2,0.0004092704424510632,-0.027676070720190182,0.03760852664709091,0.16327569959685206,-37.721423983573914,9104,-1.95335244,1223.0
292352,130,1811,36,-2.968311309814453e-05,0.8246734142303467,0.014849193,0.200439453125,0.2,0.0004092704424510632,-0.023165122809587047,-0.0324777327477932,0.000945097593103128,-37.637301325798035,9120,-1.95098151,1223.0
292864,131,1811,37,8.344650268554688e-07,0.8248745203018188,0.018296361,0.237060546875,0.2,0.0004092704424510632,-0.02397986760479398,0.04321729764342308,0.14723109011538327,-37.615809082984924,9136,-1.95098151,1223.0
293376,132,1810,37,1.7881393432617188e-07,0.8246241211891174,0.015529191,0.2159423828125,0.2,0.0004092704424510632,-0.02124936210748274,-0.02949553355574608,0.002780320319288876,-37.61880588531494,9152,-1.95098151,1223.0
293888,133,1810,37,-1.7881393432617188e-06,0.8254318237304688,0.013984011,0.204833984375,0.2,0.0004092704424510632,-0.01873207386233844,-0.024482237175107002,0.0030387460355996154,-37.6199334859848,9168,-1.9500555300000002,1223.0
294400,134,1810,37,1.1324882507324219e-06,0.8252700567245483,0.016778383,0.2344970703125,0.2,0.0004092704424510632,-0.02526001441583503,0.046773992478847504,0.15863443491980433,-37.63854539394379,9184,-1.9500555300000002,1223.0
294912,135,1810,38,3.7550926208496094e-05,0.8246179819107056,0.023657713,0.3057861328125,0.2,0.0004092704424510632,-0.03404995321761817,-0.0436822809278965,0.0010818845694302581,-37.61978793144226,9200,-1.9470322999999998,1223.0
295424,136,1810,38,2.3245811462402344e-06,0.8236221075057983,0.02024322,0.2686767578125,0.2,0.0004092704424510632,-0.031689715120592155,0.037912867963314056,0.14899216801859438,-37.59115183353424,9216,-1.9470322999999998,1223.0
295936,137,1810,38,1.2755393981933594e-05,0.8220210075378418,0.019105874,0.2769775390625,0.2,0.0004092704424510632,-0.033239553682506084,-0.04755007103085518,0.0019368661214684835,-37.542858958244324,9232,-1.9470322999999998,1223.0
296448,138,1810,39,-1.71661376953125e-05,0.8208239674568176,0.017316507,0.236572265625,0.2,0.0004092704424510632,-0.025190513028064743,-0.044991713017225266,0.0021705433682654984,-37.47573184967041,9248,-1.9480445899999999,1223.0
296960,139,1810,39,-7.152557373046875e-07,0.8190179467201233,0.027244475,0.3109130859375,0.2,0.0004092704424510632,-0.026069503248436376,0.023493513464927673,0.12495717126876116,-37.41872000694275,9264,-1.9480445899999999,1223.0
297472,140,1809,39,5.066394805908203e-06,0.8181911706924438,0.026152588,0.3427734375,0.2,0.0004092704424510632,-0.02999940514564514,-0.05046730488538742,0.001855355210864218,-37.354777336120605,9280,-1.9470723899999998,1223.0
297984,141,1809,39,1.4901161193847656e-06,0.8169838786125183,0.02743422,0.2926025390625,0.2,0.0004092704424510632,-0.03164158707659226,0.04068980738520622,0.16451130853965878,-37.31743931770325,9296,-1.9470723899999998,1223.0
298496,142,1809,40,5.167722702026367e-05,0.8162895441055298,0.028122824,0.3197021484375,0.2,0.0004092704424510632,-0.031340217727120034,-0.0534888319671154,0.0011767923606385011,-37.27046835422516,9312,-1.94602039,1223.0
299008,143,1809,40,1.0728836059570312e-06,0.8165488839149475,0.021077674,0.251708984375,0.2,0.0004092704424510632,-0.023020612978143618,0.05695008486509323,0.15463906759396195,-37.25897824764252,9328,-1.94602039,1223.0
299520,144,1809,40,1.9073486328125e-06,0.8169004917144775,0.019939102,0.255859375,0.2,0.0004092704424510632,-0.027717411692719907,-0.044443678110837936,0.002120781773555791,-37.26831936836243,9344,-1.94602039,1223.0
300032,145,1808,41,-1.049041748046875e-05,0.8167400360107422,0.017803315,0.2689208984375,0.2,0.0004092704424510632,-0.02820775445434265,-0.029433486983180046,0.0018341900722589344,-37.271811723709106,9360,-1.9430563800000002,1223.0
300544,146,1808,41,1.7881393432617188e-07,0.8160884380340576,0.019000046,0.25341796875,0.2,0.0004092704424510632,-0.022952478102524765,0.0372186005115509,0.15848286263644695,-37.248125433921814,9376,-1.9430563800000002,1223.0
301056,147,1808,41,-2.1696090698242188e-05,0.8157688975334167,0.016940428,0.24169921875,0.2,0.0004092704424510632,-0.025537486595567316,-0.04204586520791054,0.0013635743653139798,-37.22438430786133,9392,-1.94078351,1223.0
