time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/explained_variance,train/std,train/approx_kl,train/clip_fraction,train/clip_range,train/learning_rate,train/policy_gradient_loss,train/loss,train/value_loss,train/entropy_loss,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
251904,51,1750,14,6.973743438720703e-06,0.8840820789337158,0.021377832,0.2435302734375,0.2,0.0004092704424510632,-0.023835709172999486,-0.03271825239062309,0.0025839424997684546,-39.871684193611145,7856,-2.0393741199999997,1223.0
252416,52,1749,15,-7.987022399902344e-06,0.8848000764846802,0.018367922,0.2171630859375,0.2,0.0004092704424510632,-0.02204833748692181,-0.02179616689682007,0.003093131941568572,-39.89028036594391,7872,-2.03790481,1223.0
252928,53,1747,15,1.2516975402832031e-06,0.8845386505126953,0.027769085,0.3013916015625,0.2,0.0004092704424510632,-0.029110034374753013,0.031603921204805374,0.14377105771563947,-39.90099596977234,7888,-2.03790481,1223.0
253440,54,1745,15,-1.2159347534179688e-05,0.8854473233222961,0.01948851,0.2640380859375,0.2,0.0004092704424510632,-0.026119545378605835,-0.02810468152165413,0.0026433826351421885,-39.903674244880676,7904,-2.0375324700000004,1223.0
253952,55,1744,16,5.960464477539062e-07,0.8839696645736694,0.02175168,0.258056640625,0.2,0.0004092704424510632,-0.028877212360384874,0.04863862693309784,0.18296887120231986,-39.91352081298828,7920,-2.0375324700000004,1223.0
254464,56,1742,16,-3.731250762939453e-05,0.8833484649658203,0.017815411,0.242919921875,0.2,0.0004092704424510632,-0.02721390873193741,-0.04067877680063248,0.0013676744511030847,-39.861745953559875,7936,-2.03663672,1223.0
254976,57,1741,16,2.0265579223632812e-06,0.8836690187454224,0.016222516,0.2095947265625,0.2,0.0004092704424510632,-0.020557537631248124,0.04009772464632988,0.17216932866722345,-39.86084306240082,7952,-2.03663672,1223.0
255488,58,1740,17,-1.2278556823730469e-05,0.8846518993377686,0.017207328,0.2611083984375,0.2,0.0004092704424510632,-0.031214804737828672,-0.03509413078427315,0.002622842654091073,-39.867788434028625,7968,-2.03663672,1223.0
256000,59,1739,17,-7.152557373046875e-06,0.8832622170448303,0.017998554,0.24365234375,0.2,0.0004092704424510632,-0.027364205903722905,-0.028217600658535957,0.002774504439003067,-39.865670680999756,7984,-2.03649405,1223.0
256512,60,1738,17,6.556510925292969e-07,0.8807522654533386,0.01752353,0.222412109375,0.2,0.0004092704424510632,-0.02570532899699174,0.04881305247545242,0.1804661233909428,-39.7929265499115,8000,-2.03649405,1223.0
257024,61,1737,17,-1.9788742065429688e-05,0.8800345659255981,0.021038197,0.275634765625,0.2,0.0004092704424510632,-0.029213762958534062,-0.04273856058716774,0.002235055133496644,-39.71891248226166,8016,-2.03408085,1223.0
257536,62,1736,18,2.2649765014648438e-06,0.8795953989028931,0.016851183,0.2181396484375,0.2,0.0004092704424510632,-0.023928442446049303,0.042916424572467804,0.16682978253811598,-39.70962059497833,8032,-2.03408085,1223.0
258048,63,1736,18,1.710653305053711e-05,0.8792243003845215,0.014497289,0.1844482421875,0.2,0.0004092704424510632,-0.01968352597032208,-0.028652813285589218,0.0021764792436442804,-39.6881263256073,8048,-2.03408085,1223.0
258560,64,1735,18,-1.3113021850585938e-06,0.880544900894165,0.014789325,0.2467041015625,0.2,0.0004092704424510632,-0.03252085013082251,-0.04114677757024765,0.0025826263590715826,-39.707183957099915,8064,-2.03226717,1223.0
259072,65,1734,19,1.0728836059570312e-06,0.8807865977287292,0.026789092,0.2529296875,0.2,0.0004092704424510632,-0.019350912269146647,-0.008413294330239296,0.03821239037642954,-39.73710310459137,8080,-2.03226717,1223.0
259584,66,1734,19,-6.198883056640625e-06,0.8779221177101135,0.017631125,0.2130126953125,0.2,0.0004092704424510632,-0.02780248087947257,-0.03466828539967537,0.002658294324646704,-39.698705554008484,8096,-2.02997877,1223.0
260096,67,1732,19,1.6689300537109375e-06,0.8759467601776123,0.020449959,0.2608642578125,0.2,0.0004092704424510632,-0.02896336099365726,0.0632985532283783,0.1937189707532525,-39.59788358211517,8112,-2.02997877,1223.0
260608,68,1732,20,-8.225440979003906e-06,0.8752553462982178,0.019974606,0.26171875,0.2,0.0004092704424510632,-0.031134528617258184,-0.03694671392440796,0.0014542777389578987,-39.548150181770325,8128,-2.0275709499999994,1223.0
261120,69,1731,20,2.9802322387695312e-06,0.8748587369918823,0.013060468,0.1732177734375,0.2,0.0004092704424510632,-0.020235710515407845,0.0738917663693428,0.17756970133632421,-39.528985023498535,8144,-2.0275709499999994,1223.0
261632,70,1730,20,-1.33514404296875e-05,0.8740808963775635,0.0146538075,0.1966552734375,0.2,0.0004092704424510632,-0.023340291692875326,-0.0283464677631855,0.0024549755835323595,-39.51507234573364,8160,-2.0275709499999994,1223.0
262144,71,1729,21,-1.7881393432617188e-06,0.8721376657485962,0.016681869,0.2330322265625,0.2,0.0004092704424510632,-0.02646415404160507,-0.03962288424372673,0.0026295935931557324,-39.47073590755463,8176,-2.02679463,1223.0
262656,72,1728,21,6.020069122314453e-06,0.8712446093559265,0.021214738,0.22900390625,0.2,0.0004092704424510632,-0.024555073003284633,0.04972675070166588,0.1866803327575326,-39.41474163532257,8192,-2.02679463,1223.0
263168,73,1727,21,-1.3470649719238281e-05,0.8711663484573364,0.016476128,0.2320556640625,0.2,0.0004092704424510632,-0.0257047629711451,-0.036240119487047195,0.0018958659347845241,-39.40108513832092,8208,-2.0268293699999997,1223.0
263680,74,1727,21,4.172325134277344e-06,0.8721960783004761,0.017485026,0.21630859375,0.2,0.0004092704424510632,-0.02436693722847849,0.055544473230838776,0.17735222354531288,-39.41608464717865,8224,-2.0268293699999997,1223.0
264192,75,1726,22,-1.9788742065429688e-05,0.8738534450531006,0.017220885,0.2083740234375,0.2,0.0004092704424510632,-0.025195407441060524,-0.022845348343253136,0.0016622203002043534,-39.46071195602417,8240,-2.02559662,1223.0
264704,76,1726,22,1.1444091796875e-05,0.8736249804496765,0.02627247,0.2711181640625,0.2,0.0004092704424510632,-0.026251520059304312,0.05633644759654999,0.1660028505139053,-39.49497628211975,8256,-2.02559662,1223.0
265216,77,1724,22,-2.1457672119140625e-06,0.8735676407814026,0.0161263,0.2493896484375,0.2,0.0004092704424510632,-0.02847523699165322,-0.050193481147289276,0.0033252144639845937,-39.47403120994568,8272,-2.02559662,1223.0
265728,78,1724,23,-2.2649765014648438e-06,0.8733628988265991,0.020403717,0.2633056640625,0.2,0.0004092704424510632,-0.0278216720034834,-0.048326727002859116,0.002423821482807398,-39.47940993309021,8288,-2.0252326800000002,1223.0
266240,79,1723,23,4.76837158203125e-07,0.8723975419998169,0.011313577,0.1981201171875,0.2,0.0004092704424510632,-0.022131904450361617,0.05289075896143913,0.1678322060033679,-39.452036023139954,8304,-2.0252326800000002,1223.0
266752,80,1723,23,-4.5299530029296875e-06,0.8713957071304321,0.0157329,0.2208251953125,0.2,0.0004092704424510632,-0.026395333756227046,-0.02958001382648945,0.0015859193736105226,-39.40959978103638,8320,-2.0228312,1223.0
267264,81,1722,24,1.1920928955078125e-07,0.8718818426132202,0.019552952,0.2564697265625,0.2,0.0004092704424510632,-0.027701840866939165,0.030328944325447083,0.16217734781093895,-39.386674642562866,8336,-2.0228312,1223.0
267776,82,1722,24,1.537799835205078e-05,0.8705714344978333,0.014432978,0.2042236328125,0.2,0.0004092704424510632,-0.022618134127696976,-0.026440570130944252,0.0022271828711382113,-39.384589433670044,8352,-2.0228312,1223.0
268288,83,1721,24,-1.3113021850585938e-05,0.8697283267974854,0.018070504,0.217041015625,0.2,0.0004092704424510632,-0.024268917157314718,-0.02312621660530567,0.0022688980789098423,-39.33120024204254,8368,-2.02073567,1223.0
268800,84,1720,24,8.940696716308594e-07,0.8706651926040649,0.015970198,0.197021484375,0.2,0.0004092704424510632,-0.021820698224473745,0.0384116992354393,0.16938215331174433,-39.33737576007843,8384,-2.02073567,1223.0
269312,85,1720,25,-1.7881393432617188e-06,0.8713442087173462,0.014924935,0.1763916015625,0.2,0.0004092704424510632,-0.021584825357422233,-0.045592695474624634,0.0018942996721307281,-39.369431138038635,8400,-2.0205953300000004,1223.0
269824,86,1720,25,5.960464477539062e-07,0.8717225790023804,0.01657609,0.2122802734375,0.2,0.0004092704424510632,-0.022088919693487696,0.047477781772613525,0.1703488095663488,-39.39456903934479,8416,-2.0205953300000004,1223.0
270336,87,1719,25,-1.1920928955078125e-07,0.871781587600708,0.018533714,0.2481689453125,0.2,0.0004092704424510632,-0.025871105026453733,-0.04755757749080658,0.0015403842298837844,-39.39910697937012,8432,-2.0192082200000003,1223.0
270848,88,1717,26,6.556510925292969e-07,0.870648205280304,0.017300732,0.19384765625,0.2,0.0004092704424510632,-0.018683307949686423,0.04306807368993759,0.16047690203413367,-39.39286124706268,8448,-2.0192082200000003,1223.0
271360,89,1717,26,3.5762786865234375e-07,0.8699103593826294,0.02031864,0.2550048828125,0.2,0.0004092704424510632,-0.029381085580098443,-0.04258185252547264,0.0026174317390541546,-39.35636854171753,8464,-2.0192082200000003,1223.0
271872,90,1717,26,-6.556510925292969e-06,0.8702400922775269,0.016527377,0.213623046875,0.2,0.0004092704424510632,-0.023477195296436548,-0.03552832454442978,0.00247504660001141,-39.355456471443176,8480,-2.01848119,1223.0
272384,91,1716,27,1.3113021850585938e-06,0.870833694934845,0.01830903,0.22412109375,0.2,0.0004092704424510632,-0.02350775928061921,0.04137684777379036,0.16961005865596235,-39.37561643123627,8496,-2.01848119,1223.0
272896,92,1716,27,-1.1563301086425781e-05,0.8692284822463989,0.018274471,0.2322998046875,0.2,0.0004092704424510632,-0.025434417693759315,-0.046017199754714966,0.0014134906632534694,-39.36905491352081,8512,-2.0157949000000004,1223.0
273408,93,1715,27,9.5367431640625e-07,0.8669053912162781,0.019494183,0.2320556640625,0.2,0.0004092704424510632,-0.020163705135928467,0.059135593473911285,0.15983607876114547,-39.299514293670654,8528,-2.0157949000000004,1223.0
273920,94,1715,28,2.682209014892578e-06,0.8666822910308838,0.014693942,0.2237548828125,0.2,0.0004092704424510632,-0.022815136748249643,-0.03468218818306923,0.002522141265217215,-39.246424317359924,8544,-2.0157949000000004,1223.0
274432,95,1715,28,-4.5299530029296875e-06,0.866186261177063,0.019937089,0.2728271484375,0.2,0.0004092704424510632,-0.02901359720272012,-0.035417523235082626,0.003322843578644097,-39.24412000179291,8560,-2.0146070500000004,1223.0
274944,96,1715,28,8.940696716308594e-07,0.8670221567153931,0.038676966,0.32080078125,0.2,0.0004092704424510632,-0.02857794487499632,0.030776239931583405,0.13268967415206134,-39.23820376396179,8576,-2.0146070500000004,1223.0
275456,97,1714,28,-5.364418029785156e-06,0.8663253784179688,0.01473742,0.1866455078125,0.2,0.0004092704424510632,-0.018316905974643305,-0.039608802646398544,0.0023906346796138678,-39.241676449775696,8592,-2.0105971100000004,1223.0
275968,98,1714,29,1.0728836059570312e-06,0.866026759147644,0.02093859,0.280517578125,0.2,0.0004092704424510632,-0.02917264006100595,0.04169047251343727,0.1726163956336677,-39.21033775806427,8608,-2.0105971100000004,1223.0
276480,99,1714,29,-5.364418029785156e-06,0.8646522760391235,0.017089143,0.266845703125,0.2,0.0004092704424510632,-0.027850132988533005,-0.03670424968004227,0.0012159227844676934,-39.17856216430664,8624,-2.0066879900000005,1223.0
276992,100,1714,29,1.3113021850585938e-06,0.863929033279419,0.017205372,0.2509765625,0.2,0.0004092704424510632,-0.02578948688460514,0.03218187764286995,0.1611084113828838,-39.13581848144531,8640,-2.0066879900000005,1223.0
277504,101,1714,30,3.993511199951172e-06,0.8623082637786865,0.023898987,0.26416015625,0.2,0.0004092704424510632,-0.02725449705030769,-0.03332678973674774,0.0030525569927704055,-39.101240277290344,8656,-2.0066879900000005,1223.0
278016,102,1713,30,-3.0994415283203125e-06,0.8609806895256042,0.01680503,0.2171630859375,0.2,0.0004092704424510632,-0.024015406204853207,-0.021684225648641586,0.0031149387286859564,-39.036043882369995,8672,-2.0050146800000004,1223.0
278528,103,1713,30,1.3113021850585938e-06,0.8613433837890625,0.012850256,0.235107421875,0.2,0.0004092704424510632,-0.024205402805819176,0.05439086630940437,0.173096246086061,-39.01327061653137,8688,-2.0050146800000004,1223.0
279040,104,1713,31,1.430511474609375e-06,0.8610656261444092,0.021344703,0.2542724609375,0.2,0.0004092704424510632,-0.025209306477336213,-0.042215339839458466,0.0016087327894638292,-39.0135862827301,8704,-2.0048032900000003,1223.0
279552,105,1714,31,2.086162567138672e-06,0.8604830503463745,0.016944584,0.2191162109375,0.2,0.0004092704424510632,-0.026529975439189002,0.034161798655986786,0.1583091712091118,-38.999680161476135,8720,-2.0048032900000003,1223.0
280064,106,1713,31,5.4836273193359375e-06,0.8594873547554016,0.020295994,0.281982421875,0.2,0.0004092704424510632,-0.03173871006583795,-0.03781179338693619,0.002151463344489457,-38.97244071960449,8736,-2.0048032900000003,1223.0
280576,107,1713,31,3.635883331298828e-06,0.8595321774482727,0.018378276,0.25,0.2,0.0004092704424510632,-0.026264676373102702,-0.04165933281183243,0.0026445749099366367,-38.95752263069153,8752,-2.00342699,1223.0
281088,108,1713,32,1.1920928955078125e-06,0.8589302897453308,0.02863578,0.277099609375,0.2,0.0004092704424510632,-0.01881792511267122,-0.007989613339304924,0.02431197998521384,-38.94934570789337,8768,-2.00342699,1223.0
281600,109,1712,32,-1.3232231140136719e-05,0.8573172092437744,0.01930955,0.1998291015625,0.2,0.0004092704424510632,-0.02348067969433032,-0.03183334693312645,0.0019801930284302216,-38.912216901779175,8784,-2.00212818,1223.0
282112,110,1712,32,1.7881393432617188e-06,0.8561542630195618,0.016729739,0.260498046875,0.2,0.0004092704424510632,-0.029177010961575434,0.04656417295336723,0.1919013629667461,-38.865164160728455,8800,-2.00212818,1223.0
282624,111,1711,33,-1.3470649719238281e-05,0.8556880950927734,0.014661055,0.216796875,0.2,0.0004092704424510632,-0.024319757692865096,-0.03066417947411537,0.001643827663428965,-38.83353674411774,8816,-2.00368887,1223.0
283136,112,1709,33,-1.3113021850585938e-06,0.8548732399940491,0.020555867,0.2662353515625,0.2,0.0004092704424510632,-0.02791857288684696,0.06367412209510803,0.1772062755189836,-38.817108273506165,8832,-2.00368887,1223.0
283648,113,1707,33,2.849102020263672e-05,0.8533347249031067,0.019279664,0.2445068359375,0.2,0.0004092704424510632,-0.02816327754408121,-0.043075401335954666,0.0021716871560784057,-38.780707597732544,8848,-2.00368887,1223.0
284160,114,1704,34,-1.704692840576172e-05,0.85305255651474,0.012461565,0.1610107421875,0.2,0.0004092704424510632,-0.01654430127746309,-0.024021469056606293,0.0028259490536584053,-38.74417066574097,8864,-2.0026920000000006,1223.0
284672,115,1703,34,2.4437904357910156e-06,0.8531336188316345,0.020333631,0.2476806640625,0.2,0.0004092704424510632,-0.029906646217568778,0.04676912724971771,0.18925959756597877,-38.74553906917572,8880,-2.0026920000000006,1223.0
285184,116,1702,34,2.2172927856445312e-05,0.8530938625335693,0.018133825,0.2232666015625,0.2,0.0004092704424510632,-0.025459800759563223,-0.022999240085482597,0.0015399314634123584,-38.74989140033722,8896,-2.0018398100000003,1223.0
285696,117,1701,35,2.0265579223632812e-06,0.8536604642868042,0.0205604,0.2958984375,0.2,0.0004092704424510632,-0.030959521187469363,0.04778951033949852,0.17813738016411662,-38.75825214385986,8912,-2.0018398100000003,1223.0
286208,118,1701,35,-1.5735626220703125e-05,0.853762686252594,0.014990222,0.23583984375,0.2,0.0004092704424510632,-0.02948087200638838,-0.036609768867492676,0.0018328663245483767,-38.77308666706085,8928,-2.0008349500000002,1223.0
286720,119,1700,35,4.410743713378906e-06,0.8533147573471069,0.019786395,0.25390625,0.2,0.0004092704424510632,-0.02441684398218058,0.06815972924232483,0.16094339033588767,-38.761449694633484,8944,-2.0008349500000002,1223.0
287232,120,1699,36,-6.079673767089844e-06,0.8535499572753906,0.018395258,0.2664794921875,0.2,0.0004092704424510632,-0.030689437669934705,-0.04478258267045021,0.0030759606197534595,-38.746235489845276,8960,-2.0008349500000002,1223.0
287744,121,1698,36,-5.125999450683594e-06,0.8537521958351135,0.024400752,0.30078125,0.2,0.0004092704424510632,-0.03513670124812052,-0.04064389318227768,0.0030708282502018847,-38.75740945339203,8976,-1.99990736,1223.0
288256,122,1697,36,1.3113021850585938e-06,0.8520637154579163,0.013233978,0.191162109375,0.2,0.0004092704424510632,-0.02127041039057076,0.04946034401655197,0.17190278368070722,-38.73327171802521,8992,-1.99990736,1223.0
288768,123,1697,37,-6.4373016357421875e-06,0.8507170677185059,0.018980633,0.2386474609375,0.2,0.0004092704424510632,-0.027394400458433665,-0.033676572144031525,0.0015531912267761072,-38.66646611690521,9008,-1.99833957,1223.0
289280,124,1696,37,2.9802322387695312e-06,0.8506112098693848,0.016976302,0.270263671875,0.2,0.0004092704424510632,-0.030607072985731065,0.055176131427288055,0.16112491372041404,-38.64418148994446,9024,-1.99833957,1223.0
289792,125,1695,37,-1.7881393432617188e-06,0.8503235578536987,0.017742075,0.243408203125,0.2,0.0004092704424510632,-0.025375566008733585,-0.036552343517541885,0.0019423752273723949,-38.63453948497772,9040,-1.99833957,1223.0
290304,126,1695,38,-1.3470649719238281e-05,0.8492560982704163,0.016787603,0.2469482421875,0.2,0.0004092704424510632,-0.02812891805660911,-0.034027330577373505,0.002119526150636375,-38.60254418849945,9056,-1.99564035,1223.0
290816,127,1695,38,5.364418029785156e-06,0.848484456539154,0.030363806,0.261962890625,0.2,0.0004092704424510632,-0.025558207649737597,0.0362347774207592,0.161498918896541,-38.57566559314728,9072,-1.99564035,1223.0
291328,128,1694,38,3.743171691894531e-05,0.8470034599304199,0.016709695,0.2349853515625,0.2,0.0004092704424510632,-0.024770929128862917,-0.03230776637792587,0.0025855153071461245,-38.54350996017456,9088,-1.9916681,1223.0
291840,129,1693,39,2.0265579223632812e-06,0.8474724292755127,0.021181643,0.259765625,0.2,0.0004092704424510632,-0.03166993794729933,0.04485628753900528,0.1692463255021721,-38.51048731803894,9104,-1.9916681,1223.0
292352,130,1692,39,-6.532669067382812e-05,0.8468906283378601,0.018702134,0.25146484375,0.2,0.0004092704424510632,-0.029022191534750164,-0.0479934886097908,0.0014882003852108028,-38.52619731426239,9120,-1.9895587799999999,1223.0
292864,131,1692,39,1.1920928955078125e-07,0.8457653522491455,0.015577089,0.19921875,0.2,0.0004092704424510632,-0.022028660809155554,0.04328128695487976,0.15863383910618722,-38.4924635887146,9136,-1.9895587799999999,1223.0
293376,132,1691,39,-2.86102294921875e-06,0.8442143201828003,0.01781508,0.246826171875,0.2,0.0004092704424510632,-0.029584604548290372,-0.02097075618803501,0.002857753977878019,-38.432698249816895,9152,-1.9895587799999999,1223.0
293888,133,1690,40,5.364418029785156e-07,0.8441110253334045,0.011982779,0.1722412109375,0.2,0.0004092704424510632,-0.020404597657034174,-0.02646734192967415,0.0023595188904437236,-38.40954351425171,9168,-1.9855433899999997,1223.0
294400,134,1689,40,1.4901161193847656e-06,0.8433061242103577,0.020622961,0.243896484375,0.2,0.0004092704424510632,-0.02498141405521892,0.055606380105018616,0.1627534523140639,-38.396382331848145,9184,-1.9855433899999997,1223.0
294912,135,1688,40,7.033348083496094e-06,0.8441717028617859,0.014786325,0.2264404296875,0.2,0.0004092704424510632,-0.026960103656165302,-0.043047986924648285,0.0011616902138484875,-38.381951570510864,9200,-1.9819888299999997,1223.0
295424,136,1688,41,4.172325134277344e-07,0.8447383046150208,0.02089436,0.245849609375,0.2,0.0004092704424510632,-0.028259272512514144,0.04888474568724632,0.15233456552959979,-38.419222474098206,9216,-1.9819888299999997,1223.0
295936,137,1688,41,-3.0994415283203125e-06,0.846248209476471,0.01499407,0.192138671875,0.2,0.0004092704424510632,-0.022097910376032814,-0.03245086595416069,0.0019311544492666144,-38.446614265441895,9232,-1.9819888299999997,1223.0
296448,138,1687,41,-3.5762786865234375e-06,0.8484255075454712,0.016835907,0.190185546875,0.2,0.0004092704424510632,-0.020831480098422617,-0.02115551568567753,0.0032944023623713292,-38.50994634628296,9248,-1.9793529399999996,1223.0
296960,139,1687,42,2.980232238769531e-07,0.8472393155097961,0.027495239,0.2808837890625,0.2,0.0004092704424510632,-0.02514526082086377,0.015657126903533936,0.12348744296468794,-38.53875482082367,9264,-1.9793529399999996,1223.0
297472,140,1687,42,-2.6226043701171875e-06,0.8469628095626831,0.013840408,0.1895751953125,0.2,0.0004092704424510632,-0.01849848631536588,-0.026185017079114914,0.0029093516823195387,-38.490126848220825,9280,-1.97572001,1223.0
297984,141,1687,42,5.364418029785156e-07,0.8456639051437378,0.014526131,0.1964111328125,0.2,0.0004092704424510632,-0.01915773488872219,0.05255548655986786,0.16259510582312942,-38.47742283344269,9296,-1.97572001,1223.0
298496,142,1687,43,-6.318092346191406e-06,0.8464791178703308,0.021370687,0.217041015625,0.2,0.0004092704424510632,-0.021997028728947043,-0.03225521743297577,0.001368192753943731,-38.45671486854553,9312,-1.9748794900000002,1223.0
299008,143,1686,43,7.152557373046875e-07,0.8475053906440735,0.015579851,0.212158203125,0.2,0.0004092704424510632,-0.022299250296782702,0.04435398057103157,0.1486291391775012,-38.502851724624634,9328,-1.9748794900000002,1223.0
299520,144,1685,43,-1.3113021850585938e-06,0.8479187488555908,0.013806142,0.236572265625,0.2,0.0004092704424510632,-0.02866741800971795,-0.049925919622182846,0.003263853592216037,-38.52370083332062,9344,-1.9748794900000002,1223.0
300032,145,1684,44,-1.6689300537109375e-06,0.8472902774810791,0.021157209,0.24072265625,0.2,0.0004092704424510632,-0.030393503249797504,-0.04643751308321953,0.0034639644945855252,-38.52570819854736,9360,-1.9754221800000002,1223.0
300544,146,1684,44,8.344650268554688e-07,0.8484727740287781,0.016426206,0.2332763671875,0.2,0.0004092704424510632,-0.024464934162097052,0.04201868548989296,0.16638024477288127,-38.53497886657715,9376,-1.9754221800000002,1223.0
301056,147,1683,44,-2.7418136596679688e-06,0.8495004773139954,0.01973446,0.2198486328125,0.2,0.0004092704424510632,-0.021523444273043424,-0.044014960527420044,0.0018277187591593247,-38.580230355262756,9392,-1.9715526600000002,1223.0
