time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/explained_variance,train/std,train/approx_kl,train/clip_fraction,train/clip_range,train/learning_rate,train/policy_gradient_loss,train/loss,train/value_loss,train/entropy_loss,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
252416,52,1798,14,-1.0728836059570312e-06,0.8145714998245239,0.016602606,0.2015380859375,0.2,0.0004092704424510632,-0.021615610574372113,-0.038559384644031525,0.0027901934263354633,-37.29399812221527,7872,-1.90696811,1223.0
252928,53,1796,15,2.384185791015625e-07,0.8144563436508179,0.025943445,0.270263671875,0.2,0.0004092704424510632,-0.02526312167174183,0.017955951392650604,0.12037856481038034,-37.324100375175476,7888,-1.90696811,1223.0
253440,54,1795,15,-2.2649765014648438e-06,0.8148187398910522,0.014795769,0.1983642578125,0.2,0.0004092704424510632,-0.019143779485602863,-0.02934347838163376,0.0016259520743915346,-37.32918298244476,7904,-1.9034131399999998,1223.0
253952,55,1794,15,2.980232238769531e-07,0.8159986734390259,0.01808979,0.1981201171875,0.2,0.0004092704424510632,-0.021262883965391666,0.05202389508485794,0.1505064470693469,-37.35264849662781,7920,-1.9034131399999998,1223.0
254464,56,1792,15,-3.2186508178710938e-06,0.8162788152694702,0.0154738985,0.226318359375,0.2,0.0004092704424510632,-0.025997819670010358,-0.038646284490823746,0.0012281564995646477,-37.37971246242523,7936,-1.90066472,1223.0
254976,57,1791,16,0.0,0.815830409526825,0.019960094,0.266357421875,0.2,0.0004092704424510632,-0.0302942812704714,0.01073407381772995,0.13848049938678741,-37.373701095581055,7952,-1.90066472,1223.0
255488,58,1790,16,1.1324882507324219e-06,0.81426602602005,0.016935155,0.200439453125,0.2,0.0004092704424510632,-0.02286768269550521,-0.026198601350188255,0.0022129528733785264,-37.33601498603821,7968,-1.90066472,1223.0
256000,59,1789,16,-2.7418136596679688e-06,0.8138065934181213,0.015589925,0.2484130859375,0.2,0.0004092704424510632,-0.027184629550902173,-0.040987562388181686,0.002211972103395965,-37.28583514690399,7984,-1.8981674099999999,1223.0
256512,60,1788,17,2.980232238769531e-07,0.8136119246482849,0.01929949,0.2801513671875,0.2,0.0004092704424510632,-0.03196214616764337,0.02717212215065956,0.14473156887106597,-37.28036558628082,8000,-1.8981674099999999,1223.0
257024,61,1787,17,-2.384185791015625e-07,0.8134267926216125,0.020131996,0.2642822265625,0.2,0.0004092704424510632,-0.02475770839373581,-0.03700689226388931,0.0012485621755331522,-37.26722741127014,8016,-1.8982402399999996,1223.0
257536,62,1786,17,4.172325134277344e-07,0.8141319751739502,0.016713478,0.2227783203125,0.2,0.0004092704424510632,-0.020140665932558477,0.02390272170305252,0.13551736832596362,-37.275752902030945,8032,-1.8982402399999996,1223.0
258048,63,1785,18,-1.9073486328125e-06,0.8138868808746338,0.017180445,0.255126953125,0.2,0.0004092704424510632,-0.025377272453624755,-0.03434121981263161,0.0012960977510374505,-37.28587758541107,8048,-1.8982402399999996,1223.0
258560,64,1785,18,4.708766937255859e-06,0.8135356903076172,0.017111454,0.2593994140625,0.2,0.0004092704424510632,-0.0295647911116248,-0.04312234744429588,0.0016955631035671104,-37.27853190898895,8064,-1.8943009999999996,1223.0
259072,65,1784,18,5.960464477539062e-07,0.8134189248085022,0.022239624,0.2315673828125,0.2,0.0004092704424510632,-0.020573711226461455,-0.01577644608914852,0.03201907639595447,-37.26594567298889,8080,-1.8943009999999996,1223.0
259584,66,1784,18,-1.430511474609375e-06,0.8138293623924255,0.01380554,0.1922607421875,0.2,0.0004092704424510632,-0.0204783941480855,-0.0336063988506794,0.001973097132577095,-37.27853751182556,8096,-1.8911972499999998,1223.0
260096,67,1783,19,4.172325134277344e-07,0.8127334117889404,0.0316557,0.2847900390625,0.2,0.0004092704424510632,-0.027491814573295414,0.029896840453147888,0.15454919775947928,-37.26483488082886,8112,-1.8911972499999998,1223.0
260608,68,1782,19,2.1517276763916016e-05,0.8136603236198425,0.015351839,0.2271728515625,0.2,0.0004092704424510632,-0.024403541479841806,-0.03737947717308998,0.0010099905066454085,-37.242979645729065,8128,-1.88786148,1223.0
261120,69,1781,19,4.172325134277344e-07,0.8125630617141724,0.022487063,0.291015625,0.2,0.0004092704424510632,-0.029644652822753415,0.015277460217475891,0.14058107719756663,-37.25761795043945,8144,-1.88786148,1223.0
261632,70,1780,20,4.649162292480469e-06,0.8116730451583862,0.013092338,0.182373046875,0.2,0.0004092704424510632,-0.01918380281131249,-0.023556014522910118,0.0019570169097278267,-37.201595187187195,8160,-1.88786148,1223.0
262144,71,1780,20,-8.702278137207031e-06,0.8119036555290222,0.018319378,0.217041015625,0.2,0.0004092704424510632,-0.02037880003626924,-0.031791333109140396,0.0027054122474510223,-37.18876504898071,8176,-1.8863248000000004,1223.0
262656,72,1779,20,5.960464477539062e-07,0.8127491474151611,0.015279334,0.22607421875,0.2,0.0004092704424510632,-0.0225818158214679,0.028822846710681915,0.156234449474141,-37.20921242237091,8192,-1.8863248000000004,1223.0
263168,73,1778,21,-1.633167266845703e-05,0.8125661611557007,0.016976155,0.2398681640625,0.2,0.0004092704424510632,-0.026649676787201315,-0.04105659946799278,0.001261499219253892,-37.222225189208984,8208,-1.8845100500000003,1223.0
263680,74,1777,21,1.7881393432617188e-07,0.8108173608779907,0.022246066,0.2745361328125,0.2,0.0004092704424510632,-0.028663722885539755,0.039682161062955856,0.14580976031720638,-37.185765624046326,8224,-1.8845100500000003,1223.0
264192,75,1777,21,-9.5367431640625e-07,0.8110544085502625,0.016021471,0.2198486328125,0.2,0.0004092704424510632,-0.02156090062635485,-0.026306377723813057,0.0014379342828760855,-37.13654434680939,8240,-1.8820858400000002,1223.0
264704,76,1776,21,4.76837158203125e-07,0.8109186291694641,0.025533728,0.294921875,0.2,0.0004092704424510632,-0.030724415089935064,0.009946778416633606,0.13379722624085844,-37.143882036209106,8256,-1.8820858400000002,1223.0
265216,77,1775,22,-3.337860107421875e-06,0.8109080791473389,0.015218725,0.2369384765625,0.2,0.0004092704424510632,-0.030653204739792272,-0.04212476313114166,0.0020409698590810876,-37.13580536842346,8272,-1.8820858400000002,1223.0
265728,78,1774,22,2.384185791015625e-07,0.8085886836051941,0.015386773,0.209228515625,0.2,0.0004092704424510632,-0.02603797118354123,-0.03541319817304611,0.0025878897758957464,-37.099066972732544,8288,-1.8810642899999999,1223.0
266240,79,1774,22,5.364418029785156e-07,0.8062232732772827,0.016994838,0.2454833984375,0.2,0.0004092704424510632,-0.026113139843801036,0.02828913927078247,0.13701331592164934,-37.00478398799896,8304,-1.8810642899999999,1223.0
266752,80,1774,23,1.2040138244628906e-05,0.8057215809822083,0.017310575,0.238037109375,0.2,0.0004092704424510632,-0.025720898556755856,-0.04106798768043518,0.0008730652643862413,-36.93926548957825,8320,-1.8779594099999999,1223.0
267264,81,1774,23,5.960464477539062e-07,0.8051903247833252,0.020751946,0.2764892578125,0.2,0.0004092704424510632,-0.030772904283367097,0.02877642959356308,0.13014146103523672,-36.923022389411926,8336,-1.8779594099999999,1223.0
267776,82,1773,23,-3.0994415283203125e-06,0.8061950206756592,0.014580025,0.233154296875,0.2,0.0004092704424510632,-0.023064722641720437,-0.036321114748716354,0.0015676069670007564,-36.92384648323059,8352,-1.8779594099999999,1223.0
268288,83,1773,23,-5.125999450683594e-06,0.8070963025093079,0.025082132,0.273681640625,0.2,0.0004092704424510632,-0.03167154795664828,-0.038158584386110306,0.0021126401297806296,-36.96045458316803,8368,-1.87555978,1223.0
268800,84,1773,24,1.1920928955078125e-07,0.8083483576774597,0.01652848,0.2369384765625,0.2,0.0004092704424510632,-0.024996914056828246,0.029031194746494293,0.1341248305980116,-36.987982988357544,8384,-1.87555978,1223.0
269312,85,1772,24,0.0,0.8061259388923645,0.020251736,0.2447509765625,0.2,0.0004092704424510632,-0.026416404027258977,-0.03618600219488144,0.002463223641825607,-36.9791533946991,8400,-1.87482015,1223.0
269824,86,1772,24,2.384185791015625e-07,0.8051457405090332,0.01363655,0.2210693359375,0.2,0.0004092704424510632,-0.024675844033481553,0.03502946346998215,0.1404391066171229,-36.90166461467743,8416,-1.87482015,1223.0
270336,87,1771,25,-1.239776611328125e-05,0.8041349649429321,0.014458772,0.19189453125,0.2,0.0004092704424510632,-0.02460332086775452,-0.02704434283077717,0.001154223038611235,-36.86340379714966,8432,-1.8729805299999998,1223.0
270848,88,1770,25,-2.384185791015625e-07,0.8043156266212463,0.02019651,0.1923828125,0.2,0.0004092704424510632,-0.022336334513965994,0.03139515593647957,0.13026766572147608,-36.84267437458038,8448,-1.8729805299999998,1223.0
271360,89,1770,25,-1.5497207641601562e-06,0.8050082325935364,0.01641209,0.246337890625,0.2,0.0004092704424510632,-0.026364674340584315,-0.05248117446899414,0.0022882507291797083,-36.866581201553345,8464,-1.8729805299999998,1223.0
271872,90,1769,26,1.1622905731201172e-05,0.8045684695243835,0.026287414,0.2882080078125,0.2,0.0004092704424510632,-0.02970545834978111,-0.02037745714187622,0.0019037669117096812,-36.873031973838806,8480,-1.8710097699999997,1223.0
272384,91,1768,26,3.039836883544922e-06,0.8049494028091431,0.014893388,0.236083984375,0.2,0.0004092704424510632,-0.022544648265466094,0.03369849920272827,0.13958056271076202,-36.8680340051651,8496,-1.8710097699999997,1223.0
272896,92,1768,26,1.0192394256591797e-05,0.8048316240310669,0.022198677,0.257568359375,0.2,0.0004092704424510632,-0.025156148796668276,-0.03502972424030304,0.0012888605779153295,-36.876325249671936,8512,-1.8702105499999997,1223.0
273408,93,1767,26,5.960464477539062e-07,0.8034408092498779,0.025425486,0.2822265625,0.2,0.0004092704424510632,-0.0296326036186656,0.022694911807775497,0.13218375062569976,-36.84320032596588,8528,-1.8702105499999997,1223.0
273920,94,1766,27,-6.079673767089844e-06,0.8014438152313232,0.013726452,0.1612548828125,0.2,0.0004092704424510632,-0.017735034722136334,-0.02429458126425743,0.0014231184959498933,-36.77819311618805,8544,-1.8702105499999997,1223.0
274432,95,1766,27,-2.9802322387695312e-06,0.8018664121627808,0.017268348,0.240234375,0.2,0.0004092704424510632,-0.023360554754617624,-0.043975092470645905,0.002246292329800781,-36.73056244850159,8560,-1.8682351499999998,1223.0
274944,96,1765,27,3.5762786865234375e-07,0.8008436560630798,0.022318475,0.273681640625,0.2,0.0004092704424510632,-0.02209407274494879,0.02456015720963478,0.11133161117322743,-36.73233962059021,8576,-1.8682351499999998,1223.0
275456,97,1764,28,-3.6954879760742188e-06,0.7989474534988403,0.021142026,0.25,0.2,0.0004092704424510632,-0.027629191768937744,-0.03431930020451546,0.0018145716967410408,-36.65741050243378,8592,-1.8673107099999995,1223.0
275968,98,1764,28,4.172325134277344e-07,0.7981081604957581,0.013072843,0.1556396484375,0.2,0.0004092704424510632,-0.016699476123903878,0.050314463675022125,0.1415001000277698,-36.598620533943176,8608,-1.8673107099999995,1223.0
276480,99,1764,28,-1.1563301086425781e-05,0.7976185083389282,0.0155612305,0.203369140625,0.2,0.0004092704424510632,-0.02105666045099497,-0.038721587508916855,0.0009747883341333363,-36.57051658630371,8624,-1.8650739499999998,1223.0
276992,100,1764,29,5.960464477539062e-07,0.7960729002952576,0.019204428,0.22900390625,0.2,0.0004092704424510632,-0.028243486158316955,0.02060328796505928,0.1312747858464718,-36.53931796550751,8640,-1.8650739499999998,1223.0
277504,101,1764,29,-3.5762786865234375e-07,0.7947515249252319,0.023917811,0.28173828125,0.2,0.0004092704424510632,-0.029821948293829337,-0.029993370175361633,0.0019010735377378296,-36.47332692146301,8656,-1.8650739499999998,1223.0
278016,102,1763,29,-1.3113021850585938e-06,0.794540524482727,0.017569918,0.2496337890625,0.2,0.0004092704424510632,-0.026602494763210416,-0.02857144922018051,0.0020051336359756533,-36.44349730014801,8672,-1.8642312599999997,1223.0
278528,103,1763,29,3.5762786865234375e-07,0.7941288948059082,0.021543888,0.26806640625,0.2,0.0004092704424510632,-0.02757923807075713,0.026607483625411987,0.13641250901855528,-36.42552602291107,8688,-1.8642312599999997,1223.0
279040,104,1763,30,4.947185516357422e-06,0.792553722858429,0.015301114,0.2291259765625,0.2,0.0004092704424510632,-0.02595708773151273,-0.04493086412549019,0.0011813111668743659,-36.38000476360321,8704,-1.86146156,1223.0
279552,105,1762,30,7.152557373046875e-07,0.7916592359542847,0.022911793,0.261474609375,0.2,0.0004092704424510632,-0.0253547077300027,0.03436332941055298,0.12550806975923479,-36.32248651981354,8720,-1.86146156,1223.0
280064,106,1762,30,8.344650268554688e-06,0.7899908423423767,0.016983561,0.194091796875,0.2,0.0004092704424510632,-0.021870585485885385,-0.02047046087682247,0.0016674294492986519,-36.28410506248474,8736,-1.86146156,1223.0
280576,107,1762,31,-1.1920928955078125e-07,0.7911750674247742,0.020505622,0.235107421875,0.2,0.0004092704424510632,-0.024402466311585158,-0.03547323867678642,0.001869382456789026,-36.26477015018463,8752,-1.8595946899999998,1223.0
281088,108,1762,31,2.980232238769531e-07,0.792847752571106,0.022505367,0.26220703125,0.2,0.0004092704424510632,-0.017992604582104832,-0.021292537450790405,0.018708051145949867,-36.332422614097595,8768,-1.8595946899999998,1223.0
281600,109,1762,31,-2.5033950805664062e-06,0.7932945489883423,0.01807201,0.2349853515625,0.2,0.0004092704424510632,-0.026226572430459782,-0.03384419158101082,0.002109992095938651,-36.37712240219116,8784,-1.85635031,1223.0
282112,110,1761,31,8.344650268554688e-07,0.7935734391212463,0.021599201,0.2783203125,0.2,0.0004092704424510632,-0.02676768465244095,0.040745291858911514,0.14782340661622584,-36.38998305797577,8800,-1.85635031,1223.0
282624,111,1761,32,6.139278411865234e-06,0.7941890358924866,0.01540577,0.24951171875,0.2,0.0004092704424510632,-0.030719210539245978,-0.03616112843155861,0.0010908752956311218,-36.4028434753418,8816,-1.85464326,1223.0
283136,112,1761,32,7.748603820800781e-07,0.7938843369483948,0.016294872,0.2135009765625,0.2,0.0004092704424510632,-0.02319506573257968,0.038840241730213165,0.13729855720885098,-36.408721685409546,8832,-1.85464326,1223.0
283648,113,1761,32,2.9802322387695312e-06,0.7938182950019836,0.020505678,0.2412109375,0.2,0.0004092704424510632,-0.02268149568408262,-0.03765975683927536,0.001900750841741683,-36.37507879734039,8848,-1.85464326,1223.0
284160,114,1761,33,-2.2649765014648438e-06,0.7958126664161682,0.014114538,0.1961669921875,0.2,0.0004092704424510632,-0.021828404933330603,-0.031479451805353165,0.0022579467004106846,-36.407373905181885,8864,-1.8516457200000003,1223.0
284672,115,1761,33,8.344650268554688e-07,0.7950546741485596,0.022393513,0.2554931640625,0.2,0.0004092704424510632,-0.023697038064710796,0.04776801913976669,0.14273311384022236,-36.444101095199585,8880,-1.8516457200000003,1223.0
285184,116,1760,33,6.198883056640625e-06,0.7955693602561951,0.022832336,0.2979736328125,0.2,0.0004092704424510632,-0.027118015103042126,-0.037618737667798996,0.0013280247749207774,-36.42198657989502,8896,-1.84893704,1223.0
285696,117,1760,34,7.748603820800781e-07,0.7956429719924927,0.01648212,0.2352294921875,0.2,0.0004092704424510632,-0.022556866504601203,0.03172394260764122,0.13244011858478189,-36.44989860057831,8912,-1.84893704,1223.0
286208,118,1759,34,3.5762786865234375e-07,0.7971118688583374,0.025520198,0.28857421875,0.2,0.0004092704424510632,-0.03186251746956259,-0.03705473616719246,0.001038541462548892,-36.46133077144623,8928,-1.84538612,1223.0
286720,119,1759,34,1.1920928955078125e-06,0.797715961933136,0.023147617,0.315185546875,0.2,0.0004092704424510632,-0.033551938002347015,0.007063422352075577,0.12395550240762532,-36.515798926353455,8944,-1.84538612,1223.0
287232,120,1758,34,2.3245811462402344e-06,0.7965890169143677,0.015172724,0.2041015625,0.2,0.0004092704424510632,-0.021748912724433467,-0.028476102277636528,0.0022226709479582496,-36.50085985660553,8960,-1.84538612,1223.0
287744,121,1757,35,-5.0067901611328125e-06,0.796312689781189,0.016377024,0.2275390625,0.2,0.0004092704424510632,-0.023469731357181445,-0.03938979655504227,0.0018744304543361068,-36.467326641082764,8976,-1.8440531300000003,1223.0
288256,122,1757,35,2.384185791015625e-07,0.7954249978065491,0.017015643,0.194091796875,0.2,0.0004092704424510632,-0.0195314581724233,0.038580432534217834,0.13239165768027306,-36.456509828567505,8992,-1.8440531300000003,1223.0
288768,123,1757,35,-2.4557113647460938e-05,0.7933247685432434,0.012236405,0.169189453125,0.2,0.0004092704424510632,-0.01854956417810172,-0.025300035253167152,0.0010288825651514344,-36.40001881122589,9008,-1.8419910400000001,1223.0
289280,124,1756,36,3.5762786865234375e-07,0.7929012179374695,0.012214527,0.2200927734375,0.2,0.0004092704424510632,-0.020555802111630328,0.022816363722085953,0.119897740194574,-36.337534070014954,9024,-1.8419910400000001,1223.0
289792,125,1756,36,1.8477439880371094e-06,0.7922236919403076,0.017995013,0.299072265625,0.2,0.0004092704424510632,-0.029031811805907637,-0.038586217910051346,0.001806160136766266,-36.32299733161926,9040,-1.8419910400000001,1223.0
290304,126,1756,36,-2.0265579223632812e-06,0.7922199368476868,0.016507402,0.2786865234375,0.2,0.0004092704424510632,-0.02659716660855338,-0.026861347258090973,0.0020777517966052983,-36.30677044391632,9056,-1.8397741900000002,1223.0
290816,127,1755,37,1.0728836059570312e-06,0.7921866178512573,0.018369928,0.22314453125,0.2,0.0004092704424510632,-0.021558115142397583,0.036529649049043655,0.12648280686698854,-36.31847608089447,9072,-1.8397741900000002,1223.0
291328,128,1755,37,-3.337860107421875e-06,0.7933249473571777,0.02064021,0.264892578125,0.2,0.0004092704424510632,-0.025737165691680275,-0.04871683940291405,0.0013654469166795025,-36.33061683177948,9088,-1.8368266300000002,1223.0
291840,129,1754,37,7.152557373046875e-07,0.7942772507667542,0.018438257,0.263427734375,0.2,0.0004092704424510632,-0.028617614007089287,0.028407949954271317,0.12867685337550938,-36.36838161945343,9104,-1.8368266300000002,1223.0
292352,130,1753,37,-1.1801719665527344e-05,0.7945339679718018,0.012478082,0.1817626953125,0.2,0.0004092704424510632,-0.021152947039809078,-0.03774625062942505,0.0008855563364704722,-36.39309275150299,9120,-1.83357449,1223.0
292864,131,1753,38,7.748603820800781e-07,0.7943108677864075,0.018308729,0.2557373046875,0.2,0.0004092704424510632,-0.027149068337166682,0.03164423257112503,0.11984137655235827,-36.391844272613525,9136,-1.83357449,1223.0
293376,132,1753,38,1.3709068298339844e-06,0.7943955659866333,0.017338501,0.2537841796875,0.2,0.0004092704424510632,-0.026629938540281728,-0.034849125891923904,0.002246418793220073,-36.377203822135925,9152,-1.83357449,1223.0
293888,133,1753,38,-3.4570693969726562e-06,0.7939109206199646,0.017381787,0.228271484375,0.2,0.0004092704424510632,-0.02285734811448492,-0.030696405097842216,0.0023145212144299876,-36.37489199638367,9168,-1.8303455499999999,1223.0
294400,134,1753,39,2.0265579223632812e-06,0.792967677116394,0.016641524,0.212890625,0.2,0.0004092704424510632,-0.0230532506830059,0.03995518758893013,0.1319463001564145,-36.3382625579834,9184,-1.8303455499999999,1223.0
294912,135,1753,39,-9.298324584960938e-06,0.7916757464408875,0.025624974,0.2734375,0.2,0.0004092704424510632,-0.028827369926148094,-0.044381607323884964,0.0010053554633486783,-36.30592477321625,9200,-1.8259046899999996,1223.0
295424,136,1753,39,8.940696716308594e-07,0.7911654114723206,0.017637104,0.22900390625,0.2,0.0004092704424510632,-0.026368646838818677,0.020850785076618195,0.12004919769242406,-36.267338156700134,9216,-1.8259046899999996,1223.0
295936,137,1752,40,3.993511199951172e-06,0.7917274832725525,0.027791325,0.298095703125,0.2,0.0004092704424510632,-0.028148997167591006,-0.031106192618608475,0.0018912608720711432,-36.26557242870331,9232,-1.8259046899999996,1223.0
296448,138,1753,40,-6.198883056640625e-06,0.7901284694671631,0.020374324,0.25634765625,0.2,0.0004092704424510632,-0.028085415411624126,-0.03700259327888489,0.0026445824369147886,-36.2604341506958,9248,-1.8259262699999996,1223.0
296960,139,1753,40,8.940696716308594e-07,0.7899664640426636,0.035631165,0.31494140625,0.2,0.0004092704424510632,-0.028213989542564377,0.0132242850959301,0.09876008867286146,-36.2141135931015,9264,-1.8259262699999996,1223.0
297472,140,1752,40,-1.0609626770019531e-05,0.7920256853103638,0.020251606,0.2510986328125,0.2,0.0004092704424510632,-0.02653986321820412,-0.033750858157873154,0.0018789480927807745,-36.23820161819458,9280,-1.8247500299999997,1223.0
297984,141,1752,41,7.748603820800781e-07,0.792852520942688,0.017066116,0.2252197265625,0.2,0.0004092704424510632,-0.026641088945325464,0.03572125732898712,0.1373717305250466,-36.30147862434387,9296,-1.8247500299999997,1223.0
298496,142,1752,41,1.4901161193847656e-06,0.7930429577827454,0.021484837,0.284423828125,0.2,0.0004092704424510632,-0.03006979648489505,-0.047983989119529724,0.000938336839681142,-36.32321238517761,9312,-1.8231784699999998,1223.0
299008,143,1752,41,1.430511474609375e-06,0.7926400899887085,0.026715118,0.274658203125,0.2,0.0004092704424510632,-0.031119594270421658,0.004971165210008621,0.12672966811805964,-36.3253653049469,9328,-1.8231784699999998,1223.0
299520,144,1751,42,8.761882781982422e-06,0.7923181653022766,0.016623633,0.2423095703125,0.2,0.0004092704424510632,-0.028228859475348145,-0.03658261150121689,0.001673849968938157,-36.31048035621643,9344,-1.8231784699999998,1223.0
300032,145,1751,42,-5.9604644775390625e-06,0.7918190956115723,0.019208394,0.2728271484375,0.2,0.0004092704424510632,-0.029016687331022695,-0.043786220252513885,0.0026578750112093985,-36.296804547309875,9360,-1.8214424799999998,1223.0
300544,146,1751,42,-1.1920928955078125e-07,0.7918042540550232,0.015897213,0.240478515625,0.2,0.0004092704424510632,-0.023612125223735347,0.027069993317127228,0.13583837542682886,-36.28338146209717,9376,-1.8214424799999998,1223.0
301056,147,1751,42,-1.2278556823730469e-05,0.7913002967834473,0.014980411,0.2054443359375,0.2,0.0004092704424510632,-0.01846074711647816,-0.024884311482310295,0.0008786630787653849,-36.27534532546997,9392,-1.8198585399999996,1223.0
