time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/explained_variance,train/std,train/approx_kl,train/clip_fraction,train/clip_range,train/learning_rate,train/policy_gradient_loss,train/loss,train/value_loss,train/entropy_loss,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
189440,76,1911,20,-1.3470649719238281e-05,0.8963935375213623,0.01771403,0.222412109375,0.2,0.0004092704424510632,-0.022791256444179453,-0.03250028192996979,0.0015925091374811018,-40.33656942844391,5904,-1.91443363,1223.0
189952,77,1912,20,-3.7789344787597656e-05,0.8955260515213013,0.01375276,0.1796875,0.2,0.0004092704424510632,-0.019831301120575517,-0.032390378415584564,0.0016307361984218005,-40.34667086601257,5920,-1.9092224899999999,1223.0
190464,78,1913,20,2.086162567138672e-06,0.895678699016571,0.013293043,0.2047119140625,0.2,0.0004092704424510632,-0.022041482967324555,0.031664613634347916,0.13819595938548446,-40.32675361633301,5936,-1.9092224899999999,1223.0
190976,79,1914,21,-3.528594970703125e-05,0.8948923945426941,0.02056462,0.2740478515625,0.2,0.0004092704424510632,-0.028956344714970328,-0.047392528504133224,0.001123103007557802,-40.32978582382202,5952,-1.9053122,1223.0
191488,80,1915,21,3.814697265625e-06,0.893325924873352,0.021540955,0.240478515625,0.2,0.0004092704424510632,-0.024306831910507753,0.019597068428993225,0.12629283615387976,-40.288623332977295,5968,-1.9053122,1223.0
192000,81,1915,21,-1.430511474609375e-06,0.89254230260849,0.016566023,0.2347412109375,0.2,0.0004092704424510632,-0.025267672186600976,-0.03257018327713013,0.001254857204912696,-40.23788058757782,5984,-1.9053122,1223.0
192512,82,1912,21,-1.1324882507324219e-05,0.8929921984672546,0.015710726,0.229248046875,0.2,0.0004092704424510632,-0.02724722304265015,-0.04073509946465492,0.0018683115958992857,-40.230865597724915,6000,-1.9014348299999997,1223.0
193024,83,1907,22,3.039836883544922e-06,0.8932603597640991,0.027996723,0.2806396484375,0.2,0.0004092704424510632,-0.02388321902253665,-0.0105872992426157,0.055262983310967684,-40.24950301647186,6016,-1.9014348299999997,1223.0
193536,84,1907,22,-1.71661376953125e-05,0.8931166529655457,0.022450384,0.2713623046875,0.2,0.0004092704424510632,-0.025559328627423383,-0.026725588366389275,0.00199501529277768,-40.245519161224365,6032,-1.89808343,1223.0
194048,85,1903,22,3.2782554626464844e-06,0.8939346671104431,0.022707902,0.258056640625,0.2,0.0004092704424510632,-0.028815174955525436,0.03802146762609482,0.14680332550778985,-40.253034830093384,6048,-1.89808343,1223.0
194560,86,1901,23,-7.462501525878906e-05,0.8942703604698181,0.021801248,0.2679443359375,0.2,0.0004092704424510632,-0.02814581143320538,-0.041776143014431,0.0011024315244867466,-40.280136942863464,6064,-1.8960287200000001,1223.0
195072,87,1896,23,3.993511199951172e-06,0.8950666785240173,0.0212138,0.2652587890625,0.2,0.0004092704424510632,-0.024533557141694473,0.027834318578243256,0.13560221786610782,-40.29134285449982,6080,-1.8960287200000001,1223.0
195584,88,1892,23,3.272294998168945e-05,0.894609272480011,0.022480458,0.24853515625,0.2,0.0004092704424510632,-0.02397973552433541,-0.030040964484214783,0.0019525119314494077,-40.30393934249878,6096,-1.8960287200000001,1223.0
196096,89,1888,24,-1.7642974853515625e-05,0.8944412469863892,0.01648242,0.23828125,0.2,0.0004092704424510632,-0.025669571637990884,-0.029428327456116676,0.001646854550926946,-40.28805351257324,6112,-1.8922292599999997,1223.0
196608,90,1884,24,6.794929504394531e-06,0.8936821818351746,0.015663395,0.206298828125,0.2,0.0004092704424510632,-0.021624991350108758,0.05112314224243164,0.1436230968683958,-40.28500938415527,6128,-1.8922292599999997,1223.0
197120,91,1881,24,-2.47955322265625e-05,0.8939502835273743,0.029330518,0.3040771484375,0.2,0.0004092704424510632,-0.02909560270200018,-0.042278703302145004,0.0007039086685836082,-40.26452887058258,6144,-1.8905602200000002,1223.0
197632,92,1878,25,9.357929229736328e-06,0.8929543495178223,0.021989387,0.254150390625,0.2,0.0004092704424510632,-0.024341669894056395,0.03258507698774338,0.1307292659766972,-40.262295842170715,6160,-1.8905602200000002,1223.0
198144,93,1876,25,-2.2649765014648438e-06,0.8944383263587952,0.01668422,0.2220458984375,0.2,0.0004092704424510632,-0.023440229706466198,-0.028628574684262276,0.0008966100776888197,-40.243850231170654,6176,-1.88678667,1223.0
198656,94,1874,25,1.6570091247558594e-05,0.8945578932762146,0.017755546,0.2646484375,0.2,0.0004092704424510632,-0.027562924980884418,0.010932207107543945,0.12168758595362306,-40.28560280799866,6192,-1.88678667,1223.0
199168,95,1875,25,2.1338462829589844e-05,0.8951071500778198,0.020578416,0.2462158203125,0.2,0.0004092704424510632,-0.023816350410925224,-0.030475538223981857,0.0017557397313794354,-40.279887199401855,6208,-1.88678667,1223.0
199680,96,1876,26,-0.0001735687255859375,0.8945508003234863,0.018619357,0.2628173828125,0.2,0.0004092704424510632,-0.030454723484581336,-0.04142326861619949,0.0015380974055005936,-40.28743827342987,6224,-1.8839756899999995,1223.0
200192,97,1878,26,4.410743713378906e-06,0.8936886787414551,0.0173792,0.240966796875,0.2,0.0004092704424510632,-0.025666434783488512,0.026215285062789917,0.12987842527218163,-40.26590430736542,6240,-1.8839756899999995,1223.0
200704,98,1879,26,-0.0010489225387573242,0.8920288681983948,0.016533703,0.2252197265625,0.2,0.0004092704424510632,-0.02234961444628425,-0.028186358511447906,0.0010034236474893987,-40.2216579914093,6256,-1.8795190399999995,1223.0
201216,99,1880,26,-1.1920928955078125e-06,0.8924228549003601,0.018980552,0.25537109375,0.2,0.0004092704424510632,-0.02789521803788375,0.025316350162029266,0.12084894208237529,-40.19307541847229,6272,-1.8795190399999995,1223.0
201728,100,1881,27,-0.00010609626770019531,0.891686737537384,0.019296229,0.21484375,0.2,0.0004092704424510632,-0.020012254070024937,-0.02761108987033367,0.0014409639734367374,-40.20176637172699,6288,-1.8795190399999995,1223.0
202240,101,1882,27,-5.364418029785156e-06,0.8910203576087952,0.02019637,0.2552490234375,0.2,0.0004092704424510632,-0.030140154281980358,-0.03239244595170021,0.0022064118638809305,-40.1688996553421,6304,-1.8759446999999998,1223.0
202752,102,1883,27,1.0311603546142578e-05,0.8905542492866516,0.025155243,0.2706298828125,0.2,0.0004092704424510632,-0.025592957477783784,0.022603094577789307,0.1263442374765873,-40.155102252960205,6320,-1.8759446999999998,1223.0
203264,103,1884,27,-0.00014972686767578125,0.8884409666061401,0.023890465,0.2735595703125,0.2,0.0004092704424510632,-0.028404773998772725,-0.041009966284036636,0.001422849247319391,-40.11368107795715,6336,-1.8719376599999997,1223.0
203776,104,1883,28,1.3947486877441406e-05,0.8882730603218079,0.019863874,0.2357177734375,0.2,0.0004092704424510632,-0.02257986259064637,0.030785322189331055,0.12726657488383353,-40.0685898065567,6352,-1.8719376599999997,1223.0
204288,105,1881,28,-0.0005619525909423828,0.8876910209655762,0.019540325,0.251708984375,0.2,0.0004092704424510632,-0.028016733354888856,-0.0203237347304821,0.0009701196577225346,-40.067811012268066,6368,-1.8660468999999995,1223.0
204800,106,1881,28,2.682209014892578e-05,0.8874549269676208,0.016241115,0.26171875,0.2,0.0004092704424510632,-0.02532649814384058,0.02320360392332077,0.11662004445679486,-40.04695653915405,6384,-1.8660468999999995,1223.0
205312,107,1882,29,-0.002139449119567871,0.8873003721237183,0.020164538,0.2615966796875,0.2,0.0004092704424510632,-0.029909939999924973,-0.036320142447948456,0.0018986906216014177,-40.04432821273804,6400,-1.8660468999999995,1223.0
205824,108,1883,29,-0.00021326541900634766,0.8895547986030579,0.02069705,0.3072509765625,0.2,0.0004092704424510632,-0.03310353629058227,-0.04227004945278168,0.001186959021652001,-40.07216131687164,6416,-1.8623312499999998,1223.0
206336,109,1884,29,3.933906555175781e-06,0.8899091482162476,0.017612398,0.2327880859375,0.2,0.0004092704424510632,-0.024641136056743562,0.01105363667011261,0.12129802606068552,-40.138723373413086,6432,-1.8623312499999998,1223.0
206848,110,1884,29,4.3511390686035156e-05,0.8898148536682129,0.021135384,0.240234375,0.2,0.0004092704424510632,-0.022742593602743,-0.02743932045996189,0.001027010433972464,-40.131749868392944,6448,-1.8605429499999997,1223.0
207360,111,1886,30,5.9604644775390625e-06,0.8911874890327454,0.020304672,0.2230224609375,0.2,0.0004092704424510632,-0.021843629525392316,0.03330879658460617,0.1171577658969909,-40.15107762813568,6464,-1.8605429499999997,1223.0
207872,112,1886,30,4.5299530029296875e-05,0.892609179019928,0.030140933,0.283935546875,0.2,0.0004092704424510632,-0.03570586447312962,-0.04501885548233986,0.0017216118467331398,-40.20167291164398,6480,-1.8605429499999997,1223.0
208384,113,1887,30,-3.218650817871094e-05,0.8903248310089111,0.020015646,0.24267578125,0.2,0.0004092704424510632,-0.02198897193011362,-0.030947718769311905,0.0015437769106938504,-40.1922892332077,6496,-1.8586083699999998,1223.0
208896,114,1889,30,7.331371307373047e-06,0.8880664110183716,0.027107714,0.24853515625,0.2,0.0004092704424510632,-0.02221365729928948,0.012603996321558952,0.1067071445286274,-40.09877622127533,6512,-1.8586083699999998,1223.0
209408,115,1889,31,-0.00013649463653564453,0.8858941793441772,0.014602841,0.1927490234375,0.2,0.0004092704424510632,-0.023307244264287874,-0.030726900324225426,0.0016244119688053615,-40.021968483924866,6528,-1.85517509,1223.0
209920,116,1887,31,5.4836273193359375e-06,0.8869351148605347,0.018464066,0.2376708984375,0.2,0.0004092704424510632,-0.025316734390798956,0.020207546651363373,0.12683849246241152,-39.987184166908264,6544,-1.85517509,1223.0
210432,117,1886,31,-0.0026715993881225586,0.8871653079986572,0.014659746,0.2005615234375,0.2,0.0004092704424510632,-0.023794144261046313,-0.03642503172159195,0.0007633898812855477,-40.02122473716736,6560,-1.8502249400000002,1223.0
210944,118,1887,32,5.960464477539063e-08,0.8856905102729797,0.021234848,0.228515625,0.2,0.0004092704424510632,-0.02436035586288199,0.03303195536136627,0.11497613531537354,-39.99939203262329,6576,-1.8502249400000002,1223.0
211456,119,1885,32,-6.568431854248047e-05,0.8861189484596252,0.014567233,0.2142333984375,0.2,0.0004092704424510632,-0.022993236394540872,-0.031150581315159798,0.0014554438912455225,-39.96697807312012,6592,-1.8502249400000002,1223.0
211968,120,1886,32,-2.1457672119140625e-06,0.8865982890129089,0.019264333,0.24462890625,0.2,0.0004092704424510632,-0.02564723313844297,-0.025910787284374237,0.0018499289653846063,-39.98899245262146,6608,-1.84735405,1223.0
212480,121,1886,32,2.562999725341797e-06,0.884838342666626,0.018110026,0.2493896484375,0.2,0.0004092704424510632,-0.027262181785772555,0.029013309627771378,0.12200802308507264,-39.970834136009216,6624,-1.84735405,1223.0
212992,122,1884,33,-6.794929504394531e-06,0.8838333487510681,0.016503597,0.2547607421875,0.2,0.0004092704424510632,-0.02613785044377437,-0.036320317536592484,0.0009070058222278021,-39.90957200527191,6640,-1.8432843900000002,1223.0
213504,123,1884,33,2.2649765014648438e-06,0.8839840888977051,0.022116192,0.2528076171875,0.2,0.0004092704424510632,-0.022997024410869926,0.009218532592058182,0.11374386423267424,-39.89306461811066,6656,-1.8432843900000002,1223.0
214016,124,1884,33,2.9802322387695312e-06,0.8835369348526001,0.016899433,0.234130859375,0.2,0.0004092704424510632,-0.024954369131592102,-0.03457121178507805,0.0013869763060938567,-39.886205554008484,6672,-1.8432843900000002,1223.0
214528,125,1886,33,-5.7220458984375e-06,0.8825951218605042,0.016829662,0.23681640625,0.2,0.0004092704424510632,-0.026875500378082506,-0.04392369091510773,0.0022973466438998003,-39.853752970695496,6688,-1.8405009799999998,1223.0
215040,126,1887,34,7.152557373046875e-07,0.8814483284950256,0.021696005,0.2669677734375,0.2,0.0004092704424510632,-0.023879443477198947,-0.010108068585395813,0.042950309987645596,-39.80122983455658,6704,-1.8405009799999998,1223.0
215552,127,1887,34,-1.3828277587890625e-05,0.8808723092079163,0.017026994,0.2642822265625,0.2,0.0004092704424510632,-0.026502397377043962,-0.04077432304620743,0.0016954647580860183,-39.773783922195435,6720,-1.83598479,1223.0
216064,128,1886,34,1.3709068298339844e-06,0.881074845790863,0.019281454,0.240234375,0.2,0.0004092704424510632,-0.022738428713637404,0.027370478957891464,0.13270551129244268,-39.767988443374634,6736,-1.83598479,1223.0
216576,129,1885,35,-2.205371856689453e-05,0.8818281292915344,0.019705663,0.28125,0.2,0.0004092704424510632,-0.02993131388211623,-0.03627907484769821,0.0008801795665931422,-39.78369665145874,6752,-1.83189424,1223.0
217088,130,1884,35,1.7285346984863281e-06,0.8814153075218201,0.02186535,0.2679443359375,0.2,0.0004092704424510632,-0.02820467989658937,0.022353805601596832,0.12127833650447428,-39.7938175201416,6768,-1.83189424,1223.0
217600,131,1884,35,-8.344650268554688e-07,0.8810752034187317,0.018817615,0.2532958984375,0.2,0.0004092704424510632,-0.029245028432342224,-0.037791620939970016,0.0017735407418513205,-39.76984357833862,6784,-1.83189424,1223.0
218112,132,1885,35,-1.621246337890625e-05,0.8809741735458374,0.015750611,0.2099609375,0.2,0.0004092704424510632,-0.022319483337923884,-0.04021015763282776,0.001782575734978309,-39.754472851753235,6800,-1.82961614,1223.0
218624,133,1887,36,2.4437904357910156e-06,0.8807775974273682,0.017010076,0.2713623046875,0.2,0.0004092704424510632,-0.030447417579125613,0.022390812635421753,0.12763467780314386,-39.74043262004852,6816,-1.82961614,1223.0
219136,134,1888,36,-4.744529724121094e-05,0.8810694217681885,0.020190286,0.2413330078125,0.2,0.0004092704424510632,-0.02140449665603228,-0.022031936794519424,0.0008969945592980366,-39.74097383022308,6832,-1.8249426999999998,1223.0
219648,135,1889,36,2.5033950805664062e-06,0.8804510831832886,0.019157914,0.26904296875,0.2,0.0004092704424510632,-0.028028854736476205,0.022205516695976257,0.1200903735589236,-39.74147367477417,6848,-1.8249426999999998,1223.0
220160,136,1890,36,-1.239776611328125e-05,0.88075190782547,0.016958002,0.22802734375,0.2,0.0004092704424510632,-0.02501113640028052,-0.044143203645944595,0.0006749407612005598,-39.73058378696442,6864,-1.8213122000000002,1223.0
220672,137,1890,37,4.351139068603516e-06,0.8806445002555847,0.014955604,0.199951171875,0.2,0.0004092704424510632,-0.021350449154851958,0.03960500285029411,0.11045792233198881,-39.73607587814331,6880,-1.8213122000000002,1223.0
221184,138,1891,37,6.198883056640625e-06,0.8796499967575073,0.020097487,0.2532958984375,0.2,0.0004092704424510632,-0.027568311284994707,-0.03617111220955849,0.0022271332891250495,-39.71419715881348,6896,-1.8213122000000002,1223.0
221696,139,1892,37,-1.6808509826660156e-05,0.8779830932617188,0.022180628,0.2708740234375,0.2,0.0004092704424510632,-0.032759909314336255,-0.04421781003475189,0.0019416753384575713,-39.6627539396286,6912,-1.8188633199999997,1223.0
222208,140,1892,37,3.516674041748047e-06,0.8752457499504089,0.019888084,0.250244140625,0.2,0.0004092704424510632,-0.029331719473702833,0.016828913241624832,0.12131388112902641,-39.586230516433716,6928,-1.8188633199999997,1223.0
222720,141,1893,38,-0.00011181831359863281,0.8742139339447021,0.01735489,0.2291259765625,0.2,0.0004092704424510632,-0.020344930759165436,-0.027615521103143692,0.0008568203438699129,-39.49956941604614,6944,-1.8147730399999997,1223.0
223232,142,1894,38,8.344650268554688e-07,0.8744174838066101,0.021910897,0.233642578125,0.2,0.0004092704424510632,-0.026711182232247666,0.025254584848880768,0.11400931933894753,-39.493175745010376,6960,-1.8147730399999997,1223.0
223744,143,1894,38,-8.082389831542969e-05,0.8731274604797363,0.018615134,0.241943359375,0.2,0.0004092704424510632,-0.022085409829742275,-0.031111283227801323,0.0011775952498283004,-39.474926590919495,6976,-1.8147730399999997,1223.0
224256,144,1894,38,-2.384185791015625e-06,0.8729197978973389,0.015751295,0.2225341796875,0.2,0.0004092704424510632,-0.02154421084560454,-0.018023384734988213,0.0019190588536730502,-39.429277777671814,6992,-1.8111854,1223.0
224768,145,1895,39,3.337860107421875e-06,0.8723136186599731,0.01525989,0.2374267578125,0.2,0.0004092704424510632,-0.025317265710327774,0.02692222222685814,0.11898158327676356,-39.43055260181427,7008,-1.8111854,1223.0
225280,146,1895,39,-6.258487701416016e-05,0.873142421245575,0.016880535,0.217041015625,0.2,0.0004092704424510632,-0.022669644647976384,-0.036710627377033234,0.0009618529911676887,-39.42005753517151,7024,-1.8087219800000003,1223.0
225792,147,1896,39,1.430511474609375e-06,0.8742296099662781,0.024331748,0.2835693359375,0.2,0.0004092704424510632,-0.026244351582136005,0.011820919811725616,0.1184516258072108,-39.459041118621826,7040,-1.8087219800000003,1223.0
226304,1,4117,0,-0.0001074075698852539,0.8752612471580505,0.018790437,0.255615234375,0.2,0.0004092704424510632,-0.028087665457860567,-0.04021875560283661,0.0009041662715389975,-39.49266529083252,7056,-1.80546004,1223.0
226816,2,2670,0,-3.5762786865234375e-07,0.8741896152496338,0.017147323,0.22314453125,0.2,0.0004092704424510632,-0.023562150890938938,0.022991400212049484,0.11009892774745822,-39.50240075588226,7072,-1.80546004,1223.0
227328,3,2399,0,4.5180320739746094e-05,0.8721791505813599,0.01789001,0.2242431640625,0.2,0.0004092704424510632,-0.02564873843220994,-0.02753596194088459,0.0021201122654019855,-39.43844199180603,7088,-1.80546004,1223.0
227840,4,2277,0,-6.556510925292969e-06,0.8718124032020569,0.026276741,0.2733154296875,0.2,0.0004092704424510632,-0.029118799604475498,-0.033680737018585205,0.001560218704980798,-39.392982840538025,7104,-1.80233632,1223.0
228352,5,2197,1,2.0265579223632812e-06,0.8708404898643494,0.019254468,0.238525390625,0.2,0.0004092704424510632,-0.02406252789660357,0.026397736743092537,0.11657063406892121,-39.37955927848816,7120,-1.80233632,1223.0
228864,6,2117,1,-3.0159950256347656e-05,0.8696422576904297,0.019118875,0.276611328125,0.2,0.0004092704424510632,-0.026648272847523913,-0.04141262546181679,0.0008399827565881424,-39.33805871009827,7136,-1.7995800499999999,1223.0
229376,7,2034,1,1.6689300537109375e-06,0.8689191341400146,0.0149691375,0.2047119140625,0.2,0.0004092704424510632,-0.02353519010648597,0.02179558388888836,0.10806523822247982,-39.29946827888489,7152,-1.7995800499999999,1223.0
229888,8,1986,2,-6.556510925292969e-06,0.868175208568573,0.014171759,0.1787109375,0.2,0.0004092704424510632,-0.01923990569775924,-0.024809978902339935,0.0011278601195954252,-39.26504933834076,7168,-1.7995800499999999,1223.0
230400,9,1949,2,-5.364418029785156e-06,0.8667249083518982,0.020143539,0.27099609375,0.2,0.0004092704424510632,-0.026791351643623784,-0.03659695014357567,0.0021691176589229144,-39.21546912193298,7184,-1.79715708,1223.0
230912,10,1907,2,9.5367431640625e-07,0.8652054667472839,0.03191129,0.3138427734375,0.2,0.0004092704424510632,-0.030246396083384752,0.013596780598163605,0.09934522467665374,-39.16298496723175,7200,-1.79715708,1223.0
231424,11,1864,3,-1.621246337890625e-05,0.8643926978111267,0.029183889,0.3043212890625,0.2,0.0004092704424510632,-0.028083737182896584,-0.03823129087686539,0.0018694160025916062,-39.12630569934845,7216,-1.7927227300000002,1223.0
231936,12,1837,3,1.3709068298339844e-06,0.8631362318992615,0.01728056,0.2584228515625,0.2,0.0004092704424510632,-0.023841170564992353,0.03465157002210617,0.12345419242046773,-39.10119903087616,7232,-1.7927227300000002,1223.0
232448,13,1823,3,-4.5180320739746094e-05,0.861186146736145,0.017237063,0.234619140625,0.2,0.0004092704424510632,-0.026516806421568617,-0.03770465776324272,0.0009245852070307592,-39.0414377450943,7248,-1.78988805,1223.0
232960,14,1820,3,1.6093254089355469e-06,0.8611308932304382,0.016763877,0.220458984375,0.2,0.0004092704424510632,-0.019986065759439953,0.05036228150129318,0.11142134829424322,-38.99307417869568,7264,-1.78988805,1223.0
233472,15,1826,4,9.5367431640625e-07,0.8618295788764954,0.016492225,0.2493896484375,0.2,0.0004092704424510632,-0.02676748827798292,-0.02558649331331253,0.0019097229742328636,-39.00750386714935,7280,-1.78988805,1223.0
233984,16,1830,4,-8.940696716308594e-06,0.8622723817825317,0.013999864,0.180908203125,0.2,0.0004092704424510632,-0.016887701945961453,-0.03145074471831322,0.0014695906775159528,-39.03089427947998,7296,-1.78570774,1223.0
234496,17,1830,4,1.7285346984863281e-06,0.8608209490776062,0.014414259,0.235595703125,0.2,0.0004092704424510632,-0.023889894364401698,0.03662498667836189,0.11919961776584387,-39.00715482234955,7312,-1.78570774,1223.0
235008,18,1814,5,-1.1205673217773438e-05,0.8601856231689453,0.021254193,0.2708740234375,0.2,0.0004092704424510632,-0.027038368076318875,-0.04101279377937317,0.0006117485891081742,-38.95463836193085,7328,-1.78037811,1223.0
235520,19,1797,5,2.205371856689453e-06,0.8588624000549316,0.01849998,0.2410888671875,0.2,0.0004092704424510632,-0.02060105033160653,0.03297711908817291,0.1088325441814959,-38.923065304756165,7344,-1.78037811,1223.0
236032,20,1783,5,-8.463859558105469e-06,0.8587338924407959,0.013217304,0.1876220703125,0.2,0.0004092704424510632,-0.020035591413034126,-0.03546134755015373,0.0012012646056973608,-38.87968897819519,7360,-1.78037811,1223.0
236544,21,1771,6,-3.933906555175781e-06,0.859383761882782,0.013406761,0.2061767578125,0.2,0.0004092704424510632,-0.023788545688148588,-0.03316225856542587,0.002023377215664368,-38.8943794965744,7376,-1.7764678299999996,1223.0
237056,22,1764,6,2.384185791015625e-06,0.8591082096099854,0.0250077,0.26806640625,0.2,0.0004092704424510632,-0.020956954860594124,-0.00981520488858223,0.03279794962145388,-38.915594696998596,7392,-1.7764678299999996,1223.0
237568,23,1758,6,-1.239776611328125e-05,0.8565500378608704,0.020823367,0.28955078125,0.2,0.0004092704424510632,-0.03259182746114675,-0.04771510139107704,0.0019393237271287944,-38.877715826034546,7408,-1.7741132999999996,1223.0
238080,24,1754,7,1.7285346984863281e-06,0.854935348033905,0.014972337,0.2130126953125,0.2,0.0004092704424510632,-0.019861331558786333,0.036035746335983276,0.12167531414888799,-38.782917737960815,7424,-1.7741132999999996,1223.0
238592,25,1753,7,-2.7418136596679688e-05,0.8527953624725342,0.018703748,0.227294921875,0.2,0.0004092704424510632,-0.02693875101977028,-0.040796950459480286,0.0010510152660572203,-38.72690570354462,7440,-1.7700912899999997,1223.0
239104,26,1750,7,1.8477439880371094e-06,0.8513302803039551,0.014468199,0.20263671875,0.2,0.0004092704424510632,-0.021849309967365116,0.02960965782403946,0.11391472211107612,-38.66572844982147,7456,-1.7700912899999997,1223.0
239616,27,1753,7,3.039836883544922e-06,0.8505831360816956,0.019026192,0.261962890625,0.2,0.0004092704424510632,-0.02735521506110672,-0.02924036793410778,0.0017468434052716475,-38.6287487745285,7472,-1.7700912899999997,1223.0
240128,28,1749,8,1.1920928955078125e-06,0.8497883677482605,0.018709095,0.234130859375,0.2,0.0004092704424510632,-0.02289680574904196,-0.027199698612093925,0.0017773678082448896,-38.60943138599396,7488,-1.7670101099999997,1223.0
240640,29,1754,8,6.4373016357421875e-06,0.8491038680076599,0.022291021,0.2703857421875,0.2,0.0004092704424510632,-0.02718376692791935,0.016970183700323105,0.12252278323285282,-38.580355405807495,7504,-1.7670101099999997,1223.0
241152,30,1760,8,-2.5153160095214844e-05,0.8495864272117615,0.015075253,0.2073974609375,0.2,0.0004092704424510632,-0.025376474266522564,-0.02492780052125454,0.0010784876403704402,-38.5744411945343,7520,-1.7640562999999998,1223.0
241664,31,1762,9,5.424022674560547e-06,0.8489158153533936,0.019423563,0.230224609375,0.2,0.0004092704424510632,-0.02434500344679691,0.029325464740395546,0.11697689653374255,-38.57953870296478,7536,-1.7640562999999998,1223.0
242176,32,1756,9,7.033348083496094e-06,0.8480956554412842,0.016489604,0.22119140625,0.2,0.0004092704424510632,-0.025979756494052708,-0.040722113102674484,0.0011465155166661134,-38.55746591091156,7552,-1.7625813599999998,1223.0
242688,33,1752,9,1.0788440704345703e-05,0.8469113707542419,0.018180598,0.2275390625,0.2,0.0004092704424510632,-0.026502142631215975,0.019439198076725006,0.10731469141319394,-38.52985620498657,7568,-1.7625813599999998,1223.0
243200,34,1759,9,5.304813385009766e-06,0.8472256660461426,0.01904314,0.2755126953125,0.2,0.0004092704424510632,-0.03208434607950039,-0.047799188643693924,0.001936662392836297,-38.49359405040741,7584,-1.7625813599999998,1223.0
243712,35,1765,10,-2.9206275939941406e-05,0.8465456962585449,0.027409974,0.3133544921875,0.2,0.0004092704424510632,-0.03457442905346397,-0.04201176017522812,0.001888219248940004,-38.48931527137756,7600,-1.7594071299999996,1223.0
244224,36,1769,10,5.960464477539062e-07,0.8461939692497253,0.01864191,0.235107421875,0.2,0.0004092704424510632,-0.02545966734760441,0.014927592128515244,0.11247890815138817,-38.45807659626007,7616,-1.7594071299999996,1223.0
244736,37,1774,10,-0.00010800361633300781,0.8454052805900574,0.014679125,0.21435546875,0.2,0.0004092704424510632,-0.023930832190671936,-0.04381408542394638,0.0010629943153617205,-38.44340443611145,7632,-1.7557076600000001,1223.0
245248,38,1777,10,0.0,0.8457204699516296,0.018110314,0.228759765625,0.2,0.0004092704424510632,-0.02232771913986653,0.02507564052939415,0.103886972181499,-38.431105971336365,7648,-1.7557076600000001,1223.0
245760,39,1781,11,-4.506111145019531e-05,0.8455590009689331,0.01569802,0.1962890625,0.2,0.0004092704424510632,-0.02273139069438912,-0.026073431596159935,0.0013566207908297656,-38.431780099868774,7664,-1.7557076600000001,1223.0
246272,40,1785,11,-9.655952453613281e-06,0.8459619283676147,0.013061058,0.2054443359375,0.2,0.0004092704424510632,-0.02277494309237227,-0.03558085113763809,0.001552879075461533,-38.43080115318298,7680,-1.7517268,1223.0
246784,41,1789,11,4.112720489501953e-06,0.8474889993667603,0.018833175,0.2445068359375,0.2,0.0004092704424510632,-0.02498456629109569,0.01812266930937767,0.10736246220767498,-38.455239057540894,7696,-1.7517268,1223.0
247296,42,1792,11,-5.4717063903808594e-05,0.847382128238678,0.020922858,0.28125,0.2,0.0004092704424510632,-0.031062946218298748,-0.04214068129658699,0.0011431487873778678,-38.490456342697144,7712,-1.7477681200000001,1223.0
247808,43,1796,12,3.7550926208496094e-06,0.8464568853378296,0.017287914,0.2431640625,0.2,0.0004092704424510632,-0.026453009282704443,0.018481142818927765,0.11284425156190991,-38.469693422317505,7728,-1.7477681200000001,1223.0
248320,44,1799,12,-0.0001323223114013672,0.8460301160812378,0.015654422,0.230712890625,0.2,0.0004092704424510632,-0.02108960977056995,-0.023472508415579796,0.0007228488311739056,-38.44264876842499,7744,-1.7449383500000002,1223.0
248832,45,1797,12,5.781650543212891e-06,0.8453055620193481,0.015322371,0.22607421875,0.2,0.0004092704424510632,-0.022256637807004154,0.016169581562280655,0.10182990739122033,-38.42594242095947,7760,-1.7449383500000002,1223.0
249344,46,1797,13,5.537271499633789e-05,0.8462809324264526,0.019820638,0.2552490234375,0.2,0.0004092704424510632,-0.026608683823724277,-0.03307989239692688,0.0015592440431646537,-38.42241597175598,7776,-1.7449383500000002,1223.0
249856,47,1797,13,2.7418136596679688e-06,0.8453195095062256,0.017861925,0.24169921875,0.2,0.0004092704424510632,-0.0304802611208288,-0.04469868913292885,0.0020835932773479726,-38.43578886985779,7792,-1.7419305400000005,1223.0
250368,48,1801,13,5.900859832763672e-06,0.8443312048912048,0.013867606,0.2060546875,0.2,0.0004092704424510632,-0.02171258593443781,0.033623747527599335,0.11125303502194583,-38.390498995780945,7808,-1.7419305400000005,1223.0
250880,49,1802,13,2.09808349609375e-05,0.8415864706039429,0.017232887,0.21728515625,0.2,0.0004092704424510632,-0.021686963707907125,-0.02450503036379814,0.0007599539112561615,-38.336180686950684,7824,-1.7366479700000002,1223.0
251392,50,1805,14,6.318092346191406e-06,0.8395190834999084,0.031076042,0.2982177734375,0.2,0.0004092704424510632,-0.031534552574157715,0.012200087308883667,0.10214108880609274,-38.236725211143494,7840,-1.7366479700000002,1223.0
