time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/policy_gradient_loss,train/std,train/entropy_loss,train/value_loss,train/learning_rate,train/clip_range,train/clip_fraction,train/explained_variance,train/n_updates,train/loss,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
33,81,1246,192000,-0.019433288485743105,0.9514179229736328,-42.13636898994446,0.03641550784232095,0.0004092704424510632,0.2,0.1689453125,0.8157297968864441,5984,-0.026081789284944534,0.01196094,-2.96620167,1257.0
33,82,1245,192512,-0.025893809128319845,0.9515777826309204,-42.1589218378067,0.02896401466568932,0.0004092704424510632,0.2,0.234130859375,-0.6817182302474976,6000,-0.03354724124073982,0.018399239,-2.96474801,1257.0
34,83,1245,193024,-0.019172551124938764,0.9520207047462463,-42.16818189620972,0.05887042242102325,0.0004092704424510632,0.2,0.158935546875,0.8250551223754883,6016,-0.02557544596493244,0.022611799,-2.96474801,1257.0
34,84,1245,193536,-0.025170826236717403,0.9523749947547913,-42.18128156661987,0.033226746949367225,0.0004092704424510632,0.2,0.223388671875,-0.23160123825073242,6032,-0.023390881717205048,0.020908564,-2.96474801,1257.0
34,85,1244,194048,-0.0240053377347067,0.95345538854599,-42.193004727363586,0.04002898302860558,0.0004092704424510632,0.2,0.2274169921875,0.7652307748794556,6048,-0.017728324979543686,0.015758757,-2.9628810299999997,1257.0
35,86,1244,194560,-0.02757281783851795,0.9532924294471741,-42.20937967300415,0.01847667750553228,0.0004092704424510632,0.2,0.3240966796875,0.9519660472869873,6064,-0.025378026068210602,0.03283868,-2.9628810299999997,1257.0
35,87,1244,195072,-0.0284783428942319,0.954009473323822,-42.21036922931671,0.015958256321027875,0.0004092704424510632,0.2,0.2174072265625,-0.9097132682800293,6080,-0.03894488885998726,0.01720909,-2.9634173200000005,1257.0
36,88,1244,195584,-0.022066930338041857,0.9547602534294128,-42.23579668998718,0.06246953445952386,0.0004092704424510632,0.2,0.1690673828125,0.7797817587852478,6096,-0.012785375118255615,0.023269419,-2.9634173200000005,1257.0
36,89,1244,196096,-0.025139482197118923,0.9545055627822876,-42.2415417432785,0.023111900460207835,0.0004092704424510632,0.2,0.2099609375,-1.4007396697998047,6112,-0.03576472029089928,0.018505454,-2.96658265,1257.0
37,90,1244,196608,-0.022423033078666776,0.9543602466583252,-42.235748052597046,0.054427003604359925,0.0004092704424510632,0.2,0.1864013671875,0.8235266208648682,6128,-0.023888330906629562,0.019617857,-2.96658265,1257.0
37,91,1244,197120,-0.027027676929719746,0.9556968808174133,-42.24854111671448,0.023161616583820432,0.0004092704424510632,0.2,0.277587890625,0.4769393801689148,6144,-0.015463058836758137,0.01959991,-2.96658265,1257.0
37,92,1244,197632,-0.026834077478270046,0.955695390701294,-42.2794406414032,0.013167079479899257,0.0004092704424510632,0.2,0.2882080078125,-0.4555552005767822,6160,-0.03087651915848255,0.027812857,-2.96395421,1257.0
38,93,1244,198144,-0.02402961830375716,0.9558055400848389,-42.272444009780884,0.06469998741522431,0.0004092704424510632,0.2,0.189208984375,0.7565045356750488,6176,-0.004770789295434952,0.022077683,-2.96395421,1257.0
38,94,1244,198656,-0.02335017829318531,0.9558077454566956,-42.27383601665497,0.03458248556125909,0.0004092704424510632,0.2,0.1937255859375,-1.4296419620513916,6192,-0.02306995913386345,0.016081505,-2.9635148599999996,1257.0
39,95,1244,199168,-0.018188840229413472,0.9563398957252502,-42.27892601490021,0.05568520782981068,0.0004092704424510632,0.2,0.152099609375,0.8169775009155273,6208,-0.006590358912944794,0.013309046,-2.9635148599999996,1257.0
39,96,1244,199680,-0.02583395063993521,0.956464409828186,-42.290061354637146,0.031969211471732706,0.0004092704424510632,0.2,0.28466796875,0.4487794041633606,6224,-0.008165406994521618,0.024109986,-2.9635148599999996,1257.0
39,97,1243,200192,-0.02074076455028262,0.9559388160705566,-42.28527891635895,0.020052638981724158,0.0004092704424510632,0.2,0.2391357421875,-0.7289121150970459,6240,-0.018246719613671303,0.021456322,-2.96167098,1257.0
40,98,1243,200704,-0.020702912705019116,0.9553334712982178,-42.27247369289398,0.04654568206751719,0.0004092704424510632,0.2,0.1837158203125,0.7965283989906311,6256,-0.013042991980910301,0.016498966,-2.96167098,1257.0
40,99,1243,201216,-0.022284047794528306,0.9574522972106934,-42.28685176372528,0.027916234743315727,0.0004092704424510632,0.2,0.221923828125,-1.094970703125,6272,-0.01590985618531704,0.01961675,-2.96127565,1257.0
41,100,1243,201728,-0.02229060386889614,0.9580971002578735,-42.347660303115845,0.05062080989591777,0.0004092704424510632,0.2,0.184814453125,0.7823847532272339,6288,-0.014162784442305565,0.01717196,-2.96127565,1257.0
41,101,1243,202240,-0.029471879301127046,0.9580027461051941,-42.349050402641296,0.015229759796056896,0.0004092704424510632,0.2,0.2811279296875,0.36773085594177246,6304,-0.038455184549093246,0.025271874,-2.96127565,1257.0
42,102,1243,202752,-0.02505469263996929,0.9586426019668579,-42.35005736351013,0.010396794124972075,0.0004092704424510632,0.2,0.263427734375,-0.9117343425750732,6320,-0.03626304864883423,0.022250872,-2.96080716,1257.0
42,103,1243,203264,-0.018371475220192224,0.9581972360610962,-42.360363483428955,0.06991321471286938,0.0004092704424510632,0.2,0.1297607421875,0.4375799894332886,6336,-0.02223406545817852,0.017521895,-2.96080716,1257.0
42,104,1243,203776,-0.025767912273295224,0.9581260681152344,-42.339253067970276,0.008173641064786352,0.0004092704424510632,0.2,0.2210693359375,-1.7726457118988037,6352,-0.02932671271264553,0.016073255,-2.9581143600000006,1257.0
43,105,1242,204288,-0.024252423405414447,0.9573071002960205,-42.32794392108917,0.12304338067770004,0.0004092704424510632,0.2,0.2144775390625,0.10102498531341553,6368,-0.013497438281774521,0.019823033,-2.9581143600000006,1257.0
43,106,1242,204800,-0.03237383239320479,0.958074688911438,-42.3193656206131,0.022181536944117397,0.0004092704424510632,0.2,0.2725830078125,0.6013244986534119,6384,-0.039203133434057236,0.024298098,-2.9581143600000006,1257.0
44,107,1242,205312,-0.016782292070274707,0.9589818716049194,-42.346320390701294,0.01615656103240326,0.0004092704424510632,0.2,0.1583251953125,0.3597765564918518,6400,-0.015398990362882614,0.011810308,-2.95634908,1257.0
44,108,1242,205824,-0.023347604204900563,0.959676206111908,-42.36874735355377,0.03786931210197508,0.0004092704424510632,0.2,0.21630859375,0.8221211433410645,6416,-0.02584052085876465,0.023555525,-2.95634908,1257.0
44,109,1242,206336,-0.024375534951104783,0.9606243968009949,-42.40056931972504,0.03413489885861054,0.0004092704424510632,0.2,0.21875,-0.4933842420578003,6432,-0.022820502519607544,0.02144827,-2.9557646600000003,1257.0
45,110,1242,206848,-0.022006739251082763,0.9611526131629944,-42.432756781578064,0.06512296746950597,0.0004092704424510632,0.2,0.161865234375,0.8272000551223755,6448,-0.00761791318655014,0.018413963,-2.9557646600000003,1257.0
45,111,1242,207360,-0.02264268961152993,0.9609893560409546,-42.438109278678894,0.0442135859047994,0.0004092704424510632,0.2,0.2174072265625,-0.30916810035705566,6464,-0.01245209202170372,0.019569991,-2.9557646600000003,1257.0
46,112,1242,207872,-0.025192210290697403,0.9591596126556396,-42.40554070472717,0.04302169813308865,0.0004092704424510632,0.2,0.24462890625,0.7761256694793701,6480,-0.019029604271054268,0.01820914,-2.9554729600000003,1257.0
46,113,1242,208384,-0.026382304029539227,0.9588972926139832,-42.36146533489227,0.022022523800842464,0.0004092704424510632,0.2,0.2747802734375,0.9489943981170654,6496,-0.021791953593492508,0.025125653,-2.9554729600000003,1257.0
46,114,1242,208896,-0.027576791093451902,0.9575150012969971,-42.341718673706055,0.028037399402819574,0.0004092704424510632,0.2,0.228271484375,-0.22525262832641602,6512,-0.030841954052448273,0.023822801,-2.95479384,1257.0
47,115,1241,209408,-0.017634799543884583,0.9568713307380676,-42.29872214794159,0.054149800329469144,0.0004092704424510632,0.2,0.1510009765625,0.8193206191062927,6528,-0.01127263717353344,0.016164808,-2.95479384,1257.0
47,116,1241,209920,-0.025712074508192018,0.9562543034553528,-42.277151107788086,0.04466369317378849,0.0004092704424510632,0.2,0.226318359375,-0.8569327592849731,6544,-0.015976397320628166,0.020120632,-2.9545361199999998,1257.0
48,117,1241,210432,-0.024059193878201768,0.9564076662063599,-42.270790338516235,0.06424107728525996,0.0004092704424510632,0.2,0.1846923828125,0.8472776412963867,6560,-0.023115336894989014,0.020620134,-2.9545361199999998,1257.0
48,118,1241,210944,-0.030874604533892125,0.9559656977653503,-42.27107489109039,0.03596489527262747,0.0004092704424510632,0.2,0.310302734375,0.7051688432693481,6576,-0.026290446519851685,0.025519427,-2.9545361199999998,1257.0
49,119,1241,211456,-0.024814683449221775,0.9566535949707031,-42.26540970802307,0.049073470872826874,0.0004092704424510632,0.2,0.22607421875,-0.09502041339874268,6592,-0.00818769820034504,0.01982544,-2.95232552,1257.0
49,120,1241,211968,-0.015101946566574043,0.9564860463142395,-42.28534960746765,0.054363883449696004,0.0004092704424510632,0.2,0.136474609375,0.8434733152389526,6608,-0.007810879498720169,0.014567472,-2.95232552,1257.0
49,121,1241,212480,-0.019880831212503836,0.957038164138794,-42.283244371414185,0.05361457040999085,0.0004092704424510632,0.2,0.14990234375,-1.3976073265075684,6624,-0.014653140679001808,0.013028161,-2.9519020300000007,1257.0
50,122,1241,212992,-0.023968865323695354,0.9572762846946716,-42.30354022979736,0.05506312818033621,0.0004092704424510632,0.2,0.20751953125,0.8492363095283508,6640,-0.02342601865530014,0.018694554,-2.9519020300000007,1257.0
50,123,1241,213504,-0.02903244372282643,0.957374632358551,-42.302257776260376,0.022118391876574606,0.0004092704424510632,0.2,0.2900390625,0.24248158931732178,6656,-0.03691388666629791,0.028604988,-2.9519020300000007,1257.0
51,124,1241,214016,-0.027352778881322592,0.9591330289840698,-42.32096600532532,0.01035066755139269,0.0004092704424510632,0.2,0.27099609375,-1.5548348426818848,6672,-0.03249286860227585,0.020921912,-2.9540102700000013,1257.0
51,125,1241,214528,-0.021013593810494058,0.9589849710464478,-42.36365461349487,0.04574845964089036,0.0004092704424510632,0.2,0.1641845703125,0.6060463190078735,6688,-0.008195564150810242,0.015517839,-2.9540102700000013,1257.0
51,126,1241,215040,-0.01843991175701376,0.9601818323135376,-42.36635076999664,0.012773115930031054,0.0004092704424510632,0.2,0.1702880859375,-1.9482347965240479,6704,-0.023919373750686646,0.014649796,-2.9550077800000003,1257.0
52,127,1241,215552,-0.024145451287040487,0.9593877196311951,-42.38964021205902,0.04524409066652879,0.0004092704424510632,0.2,0.1929931640625,0.5689327716827393,6720,-0.02932402491569519,0.019297639,-2.9550077800000003,1257.0
52,128,1241,216064,-0.025197112641762942,0.9580143094062805,-42.347413420677185,0.008344320216565393,0.0004092704424510632,0.2,0.261962890625,0.4228403568267822,6736,-0.025533046573400497,0.018810004,-2.9550077800000003,1257.0
53,129,1241,216576,-0.03471507644280791,0.955248236656189,-42.291696190834045,0.006584203729289584,0.0004092704424510632,0.2,0.3148193359375,-0.7038633823394775,6752,-0.04534046724438667,0.023208935,-2.956186920000001,1257.0
53,130,1241,217088,-0.020902617354295217,0.9546318650245667,-42.22154116630554,0.06294383807107806,0.0004092704424510632,0.2,0.2021484375,0.4274646043777466,6768,-0.022747309878468513,0.020253949,-2.956186920000001,1257.0
54,131,1241,217600,-0.025311181816505268,0.9546462297439575,-42.22247815132141,0.005244949905318208,0.0004092704424510632,0.2,0.26220703125,-1.972853183746338,6784,-0.03545598313212395,0.023700722,-2.9556243400000004,1257.0
54,132,1241,218112,-0.023735731840133667,0.9537461996078491,-42.20897459983826,0.11020782927516848,0.0004092704424510632,0.2,0.1986083984375,0.15843188762664795,6800,-0.01653023064136505,0.020448431,-2.9556243400000004,1257.0
54,133,1241,218624,-0.026635261230694596,0.9544397592544556,-42.195825695991516,0.011699013004545122,0.0004092704424510632,0.2,0.271240234375,0.5241935849189758,6816,-0.032930973917245865,0.02536501,-2.9556243400000004,1257.0
55,134,1241,219136,-0.018801404890837148,0.9562802314758301,-42.242889761924744,0.017177025962155312,0.0004092704424510632,0.2,0.20263671875,0.49578195810317993,6832,-0.009332790039479733,0.012709662,-2.956711840000001,1257.0
55,135,1241,219648,-0.024966202239738777,0.9572611451148987,-42.29095733165741,0.033623678114963695,0.0004092704424510632,0.2,0.224853515625,0.8371329307556152,6848,-0.03142905235290527,0.019031048,-2.956711840000001,1257.0
56,136,1241,220160,-0.019919453901820816,0.957118570804596,-42.30408453941345,0.03213117900304496,0.0004092704424510632,0.2,0.1785888671875,-0.24023890495300293,6864,-0.021907012909650803,0.01528609,-2.95519116,1257.0
56,137,1241,220672,-0.020252923786756583,0.9563107490539551,-42.284353733062744,0.046607257216237485,0.0004092704424510632,0.2,0.16064453125,0.8431344032287598,6880,-0.014106729999184608,0.016193263,-2.95519116,1257.0
56,138,1241,221184,-0.024124596049659885,0.9563801884651184,-42.26727509498596,0.028781044529750943,0.0004092704424510632,0.2,0.2415771484375,-0.1935272216796875,6896,-0.01644042693078518,0.019010939,-2.95519116,1257.0
57,139,1241,221696,-0.02258748649910558,0.9574579000473022,-42.286415696144104,0.04161724750883877,0.0004092704424510632,0.2,0.1961669921875,0.7696778178215027,6912,-0.009538132697343826,0.015582398,-2.95241402,1257.0
57,140,1241,222208,-0.024078756759990938,0.9579871296882629,-42.31161451339722,0.02483993669738993,0.0004092704424510632,0.2,0.2703857421875,0.951292872428894,6928,-0.02759086713194847,0.021750778,-2.95241402,1257.0
58,141,1241,222720,-0.025332708144560456,0.9575831294059753,-42.31450057029724,0.0270078259636648,0.0004092704424510632,0.2,0.2523193359375,-0.2887066602706909,6944,-0.018893374130129814,0.019460501,-2.9502064199999993,1257.0
58,142,1241,223232,-0.020577752875396982,0.9569777846336365,-42.29776191711426,0.057113357819616795,0.0004092704424510632,0.2,0.1597900390625,0.8087019920349121,6960,-0.026784926652908325,0.019718554,-2.9502064199999993,1257.0
58,143,1241,223744,-0.023924163222545758,0.9573333263397217,-42.29164516925812,0.03676292358431965,0.0004092704424510632,0.2,0.218017578125,-0.8756486177444458,6976,-0.02233084663748741,0.018288612,-2.9502064199999993,1257.0
59,144,1241,224256,-0.019574437523260713,0.9570084810256958,-42.302544713020325,0.04523951071314514,0.0004092704424510632,0.2,0.19677734375,0.8379824161529541,6992,-0.012526079080998898,0.017262027,-2.9514695199999994,1257.0
59,145,1240,224768,-0.0322677403310081,0.9568917155265808,-42.28416979312897,0.033907551143784076,0.0004092704424510632,0.2,0.2767333984375,0.7420612573623657,7008,-0.02057519555091858,0.021766976,-2.9514695199999994,1257.0
60,146,1240,225280,-0.021739970674389042,0.9552292227745056,-42.255804657936096,0.029906894138548523,0.0004092704424510632,0.2,0.186767578125,-0.18588972091674805,7024,-0.03020392172038555,0.015795024,-2.95125053,1257.0
60,147,1240,225792,-0.022066240228014067,0.9543009400367737,-42.20050549507141,0.05991028354037553,0.0004092704424510632,0.2,0.1678466796875,0.8280555009841919,7040,-0.01609489694237709,0.016697291,-2.95125053,1257.0
0,1,4017,226304,-0.03464371741574723,0.9538554549217224,-42.183889389038086,0.029914051992818713,0.0004092704424510632,0.2,0.279296875,-1.4366116523742676,7056,-0.04112587124109268,0.021199737,-2.94827791,1257.0
0,2,1888,226816,-0.020150190248386934,0.9533698558807373,-42.15879774093628,0.039838172553572804,0.0004092704424510632,0.2,0.1593017578125,0.8295482397079468,7072,-0.023172538727521896,0.018394034,-2.94827791,1257.0
0,3,1605,227328,-0.024481785178068094,0.9517552852630615,-42.12920689582825,0.019909536582417786,0.0004092704424510632,0.2,0.2314453125,0.45607924461364746,7088,-0.025469211861491203,0.015832037,-2.94827791,1257.0
1,4,1491,227840,-0.034224705945234746,0.9513684511184692,-42.07903170585632,0.012426815999788232,0.0004092704424510632,0.2,0.3232421875,-1.119826078414917,7104,-0.051419951021671295,0.025014944,-2.94882952,1257.0
1,5,1431,228352,-0.026810250856215134,0.9516822099685669,-42.08367955684662,0.04418049694504589,0.0004092704424510632,0.2,0.21875,0.744316577911377,7120,-0.026107124984264374,0.020219352,-2.94882952,1257.0
2,6,1400,228864,-0.02397006718092598,0.9524165391921997,-42.1000292301178,0.017893003969220445,0.0004092704424510632,0.2,0.233154296875,-1.035005807876587,7136,-0.027931461110711098,0.017924115,-2.9508511399999997,1257.0
2,7,1374,229376,-0.02046655016602017,0.9523770213127136,-42.11202776432037,0.0471491992357187,0.0004092704424510632,0.2,0.1611328125,0.7193443775177002,7152,-0.02572564035654068,0.0155623285,-2.9508511399999997,1257.0
3,8,1354,229888,-0.024666663259267807,0.953322172164917,-42.116252183914185,0.016780348640168086,0.0004092704424510632,0.2,0.2542724609375,0.5341728925704956,7168,-0.02062920667231083,0.01909365,-2.9508511399999997,1257.0
3,9,1330,230400,-0.018387378790066577,0.9536568522453308,-42.14006865024567,0.008124817453790456,0.0004092704424510632,0.2,0.2083740234375,-1.2247726917266846,7184,-0.026383955031633377,0.01687485,-2.9497177199999998,1257.0
3,10,1320,230912,-0.02065982409112621,0.9538186192512512,-42.14125061035156,0.08230956748593599,0.0004092704424510632,0.2,0.1595458984375,0.3748628497123718,7200,-0.008762642741203308,0.018082753,-2.9497177199999998,1257.0
4,11,1312,231424,-0.025379511222126894,0.9521118402481079,-42.11860692501068,0.007086016528774053,0.0004092704424510632,0.2,0.227783203125,-1.6215715408325195,7216,-0.032917626202106476,0.016820477,-2.9502822099999997,1257.0
4,12,1304,231936,-0.021927078516455367,0.9501058459281921,-42.049752950668335,0.14325049007311463,0.0004092704424510632,0.2,0.229736328125,0.05961984395980835,7232,-0.015870096161961555,0.020367403,-2.9502822099999997,1257.0
5,13,1300,232448,-0.021230465965345502,0.9474111199378967,-41.97760987281799,0.008236590190790594,0.0004092704424510632,0.2,0.2227783203125,0.182539701461792,7248,-0.03545621037483215,0.017256768,-2.9502822099999997,1257.0
5,14,1296,232960,-0.030351442692335695,0.9479400515556335,-41.93158686161041,0.018001775548327714,0.0004092704424510632,0.2,0.26806640625,0.45182377099990845,7264,-0.022116728127002716,0.021233,-2.94717877,1257.0
5,15,1292,233472,-0.022870923115988262,0.9484723210334778,-41.955849051475525,0.04250046634115279,0.0004092704424510632,0.2,0.20751953125,0.8221343755722046,7280,-0.025869958102703094,0.019381665,-2.94717877,1257.0
6,16,1290,233984,-0.029823816657881252,0.948907196521759,-41.96264159679413,0.03167715348536149,0.0004092704424510632,0.2,0.2913818359375,-0.07412385940551758,7296,-0.03524674475193024,0.029735979,-2.9486433699999997,1257.0
6,17,1286,234496,-0.01922939534415491,0.9488583207130432,-41.9668904542923,0.07139906485099345,0.0004092704424510632,0.2,0.150146484375,0.8170337677001953,7312,-0.007107235491275787,0.019073758,-2.9486433699999997,1257.0
7,18,1283,235008,-0.02982069255085662,0.9471861124038696,-41.94349944591522,0.04307528678327799,0.0004092704424510632,0.2,0.2298583984375,-0.5178422927856445,7328,-0.028001688420772552,0.015909225,-2.9486433699999997,1257.0
7,19,1280,235520,-0.025070606898225378,0.9455751776695251,-41.88040387630463,0.0432059793965891,0.0004092704424510632,0.2,0.225341796875,0.7779359817504883,7344,-0.014728520065546036,0.015746925,-2.94700812,1257.0
8,20,1278,236032,-0.02343899293919094,0.9440016150474548,-41.82673192024231,0.02588580927113071,0.0004092704424510632,0.2,0.2401123046875,0.9503030776977539,7360,-0.01920222118496895,0.023156598,-2.94700812,1257.0
8,21,1276,236544,-0.02755836803407874,0.943679928779602,-41.78110611438751,0.021546814241446555,0.0004092704424510632,0.2,0.252197265625,-0.411074161529541,7376,-0.028558798134326935,0.018998506,-2.94510289,1257.0
8,22,1275,237056,-0.022309525142190978,0.9430530071258545,-41.77134680747986,0.05805929668713361,0.0004092704424510632,0.2,0.174072265625,0.7987242341041565,7392,-0.01593671552836895,0.015015595,-2.94510289,1257.0
9,23,1273,237568,-0.028098431881517172,0.9447972774505615,-41.77338087558746,0.025649737450294197,0.0004092704424510632,0.2,0.2587890625,-1.0767130851745605,7408,-0.032740943133831024,0.022222953,-2.94510289,1257.0
9,24,1271,238080,-0.022335027635563165,0.9447634220123291,-41.81996548175812,0.04365692310966551,0.0004092704424510632,0.2,0.1961669921875,0.8362962603569031,7424,-0.014870711602270603,0.02118014,-2.94366588,1257.0
10,25,1269,238592,-0.02933344102348201,0.9446335434913635,-41.80323052406311,0.030352822795975953,0.0004092704424510632,0.2,0.3028564453125,0.8168613314628601,7440,-0.02513289637863636,0.025540598,-2.94366588,1257.0
10,26,1267,239104,-0.020032740547321737,0.9432663917541504,-41.781025528907776,0.020185728382784873,0.0004092704424510632,0.2,0.1954345703125,-0.4348444938659668,7456,-0.027000775560736656,0.015536439,-2.9467809899999997,1257.0
10,27,1266,239616,-0.018249562170240097,0.9427073001861572,-41.74172103404999,0.06846348929684609,0.0004092704424510632,0.2,0.1380615234375,0.813082218170166,7472,-0.0014135129749774933,0.017873973,-2.9467809899999997,1257.0
11,28,1265,240128,-0.027342606976162642,0.9444628357887268,-41.7558034658432,0.032359762117266655,0.0004092704424510632,0.2,0.24267578125,-1.41536283493042,7488,-0.03286433592438698,0.02585955,-2.9470187400000003,1257.0
11,29,1264,240640,-0.023710916080744937,0.9451082944869995,-41.801692485809326,0.05204911495093256,0.0004092704424510632,0.2,0.15966796875,0.8314071297645569,7504,-0.023394035175442696,0.019227017,-2.9470187400000003,1257.0
12,30,1263,241152,-0.030514297264744528,0.9455001950263977,-41.822012424468994,0.03442548424936831,0.0004092704424510632,0.2,0.2867431640625,0.08596855401992798,7520,-0.028508806601166725,0.01915904,-2.9470187400000003,1257.0
12,31,1262,241664,-0.023607046794495545,0.9467561841011047,-41.84578037261963,0.01494602972525172,0.0004092704424510632,0.2,0.2540283203125,-0.7986699342727661,7536,-0.02213696390390396,0.022472404,-2.9467826600000007,1257.0
12,32,1261,242176,-0.022089411126216874,0.9469180703163147,-41.88707625865936,0.05497336370171979,0.0004092704424510632,0.2,0.156982421875,0.761690080165863,7552,-0.01851174607872963,0.016851107,-2.9467826600000007,1257.0
13,33,1259,242688,-0.02335482848866377,0.9468036890029907,-41.887948751449585,0.015437706460943446,0.0004092704424510632,0.2,0.232666015625,-1.8198535442352295,7568,-0.021120652556419373,0.016708318,-2.9480139700000008,1257.0
13,34,1259,243200,-0.024421875074040145,0.9473398327827454,-41.895171880722046,0.06439877499360591,0.0004092704424510632,0.2,0.1885986328125,0.6317530274391174,7584,-0.014090930111706257,0.020788055,-2.9480139700000008,1257.0
14,35,1258,243712,-0.031158996978774667,0.9466993808746338,-41.90218937397003,0.008248720478150062,0.0004092704424510632,0.2,0.304443359375,0.10525667667388916,7600,-0.03551802784204483,0.02417605,-2.9480139700000008,1257.0
14,36,1257,244224,-0.037662562855985016,0.948469340801239,-41.90947484970093,0.005658229434629902,0.0004092704424510632,0.2,0.311767578125,-0.6414183378219604,7616,-0.045268237590789795,0.021708049,-2.9479201900000005,1257.0
15,37,1256,244736,-0.02005790783732664,0.9487555027008057,-41.954912424087524,0.0906724200467579,0.0004092704424510632,0.2,0.178466796875,0.4052804708480835,7632,-0.014510826207697392,0.020450545,-2.9479201900000005,1257.0
15,38,1256,245248,-0.03337257879320532,0.9485232830047607,-41.94276964664459,0.006383406442182604,0.0004092704424510632,0.2,0.296142578125,-1.6828975677490234,7648,-0.035650771111249924,0.024835855,-2.9468788700000004,1257.0
15,39,1255,245760,-0.017093375048716553,0.9483470320701599,-41.939038157463074,0.13024214620236307,0.0004092704424510632,0.2,0.1163330078125,0.21254581212997437,7664,-0.017520181834697723,0.01755783,-2.9468788700000004,1257.0
16,40,1254,246272,-0.02733670934685506,0.9473910927772522,-41.91621911525726,0.007379462636890821,0.0004092704424510632,0.2,0.2672119140625,0.18370455503463745,7680,-0.029551813378930092,0.016526505,-2.9468788700000004,1257.0
16,41,1254,246784,-0.02665334500488825,0.9463861584663391,-41.8743200302124,0.004034639408928342,0.0004092704424510632,0.2,0.2216796875,0.1644079089164734,7696,-0.04341847822070122,0.016325263,-2.9423844200000007,1257.0
17,42,1254,247296,-0.021780222770757973,0.9463486671447754,-41.8589882850647,0.0920405532233417,0.0004092704424510632,0.2,0.164306640625,0.5174341201782227,7712,-0.023731030523777008,0.019327685,-2.9423844200000007,1257.0
17,43,1254,247808,-0.028003174724290147,0.9457877278327942,-41.86081576347351,0.010646786031429656,0.0004092704424510632,0.2,0.2410888671875,-0.7208808660507202,7728,-0.027978837490081787,0.01806707,-2.9441122000000006,1257.0
17,44,1253,248320,-0.013443874951917678,0.9448534846305847,-41.83831560611725,0.12332592869643122,0.0004092704424510632,0.2,0.089599609375,0.437838077545166,7744,-0.007660785689949989,0.01611575,-2.9441122000000006,1257.0
18,45,1253,248832,-0.023135922048822977,0.9423692226409912,-41.78180778026581,0.0061104377746232785,0.0004092704424510632,0.2,0.2186279296875,-2.739701747894287,7760,-0.031359944492578506,0.014779678,-2.9441122000000006,1257.0
18,46,1252,249344,-0.024892749075661413,0.9401174783706665,-41.69913899898529,0.0032834931698744185,0.0004092704424510632,0.2,0.2125244140625,0.38252848386764526,7776,-0.03195122629404068,0.015271529,-2.94401261,1257.0
19,47,1252,249856,-0.0260406054003397,0.9399625062942505,-41.65373349189758,0.08135185932042077,0.0004092704424510632,0.2,0.212158203125,0.5214871168136597,7792,-0.032349541783332825,0.021898795,-2.94401261,1257.0
19,48,1250,250368,-0.03298456105403602,0.9423129558563232,-41.68679320812225,0.008176570438081399,0.0004092704424510632,0.2,0.3350830078125,-1.5353498458862305,7808,-0.03801961615681648,0.029865935,-2.942920210000001,1257.0
20,49,1249,250880,-0.013493989346898161,0.9431241750717163,-41.74421691894531,0.09091186203295365,0.0004092704424510632,0.2,0.0914306640625,0.6020379066467285,7824,0.0030685365200042725,0.017239448,-2.942920210000001,1257.0
20,50,1249,251392,-0.026275114476447925,0.9429702758789062,-41.74787926673889,0.009070607862668112,0.0004092704424510632,0.2,0.2899169921875,-2.1153805255889893,7840,-0.0246124267578125,0.021224247,-2.942920210000001,1257.0
20,51,1249,251904,-0.02273237457848154,0.9439730048179626,-41.746453285217285,0.03211932972772047,0.0004092704424510632,0.2,0.2261962890625,0.6843709945678711,7856,-0.027995988726615906,0.016351176,-2.9432689000000005,1257.0
21,52,1248,252416,-0.019895638615707867,0.9438523650169373,-41.76311647891998,0.032287221285514534,0.0004092704424510632,0.2,0.299072265625,0.6968613862991333,7872,-0.016124432906508446,0.031950507,-2.9432689000000005,1257.0
21,53,1248,252928,-0.023310688717174344,0.9444099068641663,-41.75710332393646,0.007486948175937869,0.0004092704424510632,0.2,0.228515625,-1.6559345722198486,7888,-0.02718847431242466,0.014809752,-2.9433412100000003,1257.0
22,54,1248,253440,-0.012849744514824124,0.9450392127037048,-41.77720594406128,0.10593391547445208,0.0004092704424510632,0.2,0.0889892578125,0.5381788015365601,7904,-0.0035408157855272293,0.014740499,-2.9433412100000003,1257.0
22,55,1248,253952,-0.028779953601770103,0.9445439577102661,-41.78499948978424,0.010076876176754013,0.0004092704424510632,0.2,0.2738037109375,-2.326888084411621,7920,-0.03838016092777252,0.021671936,-2.9419147500000005,1257.0
22,56,1247,254464,-0.018871053092880175,0.9433711171150208,-41.76114821434021,0.10062543442472816,0.0004092704424510632,0.2,0.146728515625,0.6004893779754639,7936,-0.01403062604367733,0.021028234,-2.9419147500000005,1257.0
23,57,1247,254976,-0.02995558816473931,0.9423779845237732,-41.71547555923462,0.013482107518939301,0.0004092704424510632,0.2,0.306884765625,-0.044443368911743164,7952,-0.03693971037864685,0.02703356,-2.9419147500000005,1257.0
23,58,1247,255488,-0.026617388721206225,0.941003143787384,-41.68784308433533,0.008139116325764917,0.0004092704424510632,0.2,0.288818359375,-1.1798148155212402,7968,-0.0342336967587471,0.02242126,-2.94308867,1257.0
