time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/policy_gradient_loss,train/std,train/entropy_loss,train/value_loss,train/learning_rate,train/clip_range,train/clip_fraction,train/explained_variance,train/n_updates,train/loss,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
24,60,1234,256512,-0.023445514758350328,0.9659856557846069,-42.49758458137512,0.011504176349262707,0.0004092704424510632,0.2,0.242431640625,-2.167423725128174,8000,-0.018032705411314964,0.016575053,-3.0157805,1257.0
25,61,1234,257024,-0.019699107826454565,0.9650371670722961,-42.46821331977844,0.09079123422270641,0.0004092704424510632,0.2,0.167236328125,0.45366132259368896,8016,-0.0059469398111104965,0.016059905,-3.0157805,1257.0
25,62,1233,257536,-0.032937810698058456,0.9651501774787903,-42.453158378601074,0.009740183464600705,0.0004092704424510632,0.2,0.3221435546875,0.10773199796676636,8032,-0.04018569737672806,0.024010018,-3.0157805,1257.0
26,63,1233,258048,-0.030244230234529823,0.9626597762107849,-42.43394923210144,0.0048095986057887785,0.0004092704424510632,0.2,0.2874755859375,-1.1933186054229736,8048,-0.04141773283481598,0.024150908,-3.01606473,1257.0
26,64,1233,258560,-0.024621328979264945,0.9617756009101868,-42.37136673927307,0.10296461469260976,0.0004092704424510632,0.2,0.1727294921875,0.3604751229286194,8064,-0.006451684981584549,0.024758518,-3.01606473,1257.0
26,65,1233,259072,-0.02570961762830848,0.9624034762382507,-42.36927914619446,0.006902517277922016,0.0004092704424510632,0.2,0.220703125,-1.698746681213379,8080,-0.035674940794706345,0.017033376,-3.0159544200000004,1257.0
27,66,1233,259584,-0.023163734964327887,0.9633008241653442,-42.38684594631195,0.22066186333540827,0.0004092704424510632,0.2,0.2369384765625,0.04644334316253662,8096,-0.020942747592926025,0.020951238,-3.0159544200000004,1257.0
27,67,1232,260096,-0.023114060662919655,0.9622858166694641,-42.38784623146057,0.011869977577589452,0.0004092704424510632,0.2,0.24169921875,0.20295220613479614,8112,-0.0331486240029335,0.023007836,-3.0159544200000004,1257.0
28,68,1232,260608,-0.022607496874115895,0.9608744978904724,-42.34024357795715,0.008646625341498293,0.0004092704424510632,0.2,0.2105712890625,0.443719744682312,8128,-0.02410419099032879,0.01450846,-3.01667465,1257.0
28,69,1231,261120,-0.01891844165220391,0.96085125207901,-42.298295736312866,0.07599221006967127,0.0004092704424510632,0.2,0.1593017578125,0.7281174659729004,8144,-0.010705852881073952,0.017129378,-3.01667465,1257.0
29,70,1231,261632,-0.027571309212362394,0.960798978805542,-42.29724478721619,0.026182467641774565,0.0004092704424510632,0.2,0.249755859375,-0.07002687454223633,8160,-0.029435083270072937,0.022949494,-3.01370891,1257.0
29,71,1231,262144,-0.02230398525716737,0.9609516859054565,-42.293567538261414,0.08441533125005662,0.0004092704424510632,0.2,0.1708984375,0.8344429731369019,8176,-0.015875115990638733,0.021964017,-3.01370891,1257.0
29,72,1231,262656,-0.021181447722483426,0.9607641696929932,-42.29821693897247,0.04196003475226462,0.0004092704424510632,0.2,0.178955078125,-0.07398760318756104,8192,-0.012656684964895248,0.016780736,-3.01370891,1257.0
30,73,1231,263168,-0.0209567886631703,0.960286557674408,-42.279705286026,0.03500905848341063,0.0004092704424510632,0.2,0.2286376953125,0.8048350811004639,8208,-0.025742212310433388,0.016665116,-3.01610088,1257.0
30,74,1231,263680,-0.027144998501171358,0.9588503837585449,-42.24955141544342,0.04163849545875564,0.0004092704424510632,0.2,0.2816162109375,0.9269536137580872,8224,-0.021026739850640297,0.023644842,-3.01610088,1257.0
31,75,1231,264192,-0.023893284756923094,0.9564839005470276,-42.18212687969208,0.018469572329195216,0.0004092704424510632,0.2,0.2506103515625,-0.5944280624389648,8240,-0.028679536655545235,0.020025648,-3.01314687,1257.0
31,76,1230,264704,-0.01464036773541011,0.9559043049812317,-42.1314332485199,0.11843305174261332,0.0004092704424510632,0.2,0.1016845703125,0.8066616058349609,8256,0.03579092025756836,0.013991086,-3.01314687,1257.0
32,77,1230,265216,-0.021058421712950803,0.9553967118263245,-42.12260591983795,0.013220113527495414,0.0004092704424510632,0.2,0.1964111328125,-1.5738089084625244,8272,-0.025935238227248192,0.013902901,-3.01314687,1257.0
32,78,1230,265728,-0.021052265161415562,0.9562649130821228,-42.12406408786774,0.05424516764469445,0.0004092704424510632,0.2,0.1943359375,0.767174243927002,8288,-0.005374971777200699,0.018121656,-3.01450492,1257.0
32,79,1230,266240,-0.03132726697367616,0.9562216997146606,-42.144126892089844,0.026029734464827925,0.0004092704424510632,0.2,0.4073486328125,0.8630357980728149,8304,-0.031040893867611885,0.03784378,-3.01450492,1257.0
33,80,1230,266752,-0.030228947813156992,0.9541847705841064,-42.11256730556488,0.007945097968331538,0.0004092704424510632,0.2,0.25927734375,-1.9123845100402832,8320,-0.0435139462351799,0.017192412,-3.0132401399999997,1257.0
33,81,1230,267264,-0.024501083651557565,0.9528105854988098,-42.05797863006592,0.10065412323456258,0.0004092704424510632,0.2,0.181884765625,0.485893189907074,8336,-0.031441111117601395,0.022276878,-3.0132401399999997,1257.0
34,82,1230,267776,-0.03022161945409607,0.9525538682937622,-42.03426480293274,0.0043799407430924475,0.0004092704424510632,0.2,0.28173828125,-3.4348487854003906,8352,-0.04409099370241165,0.023464113,-3.0120492700000003,1257.0
34,83,1230,268288,-0.011700698494678363,0.9530409574508667,-42.0488715171814,0.27890541293891147,0.0004092704424510632,0.2,0.080810546875,0.12961125373840332,8368,0.011688511818647385,0.009455819,-3.0120492700000003,1257.0
34,84,1230,268800,-0.027339602558640763,0.9516990184783936,-42.0405592918396,0.007805159541021567,0.0004092704424510632,0.2,0.31787109375,0.28376030921936035,8384,-0.03366938233375549,0.03191606,-3.0120492700000003,1257.0
35,85,1230,269312,-0.024322028024471365,0.9524851441383362,-42.012380599975586,0.004587797528074589,0.0004092704424510632,0.2,0.26708984375,-0.7251447439193726,8400,-0.015807460993528366,0.021179575,-3.01279785,1257.0
35,86,1230,269824,-0.014014553904416971,0.9525071382522583,-42.02864062786102,0.1931590981548652,0.0004092704424510632,0.2,0.0899658203125,0.3253543972969055,8416,0.003436364233493805,0.014536504,-3.01279785,1257.0
36,87,1230,270336,-0.023392101807985455,0.9534804821014404,-42.027212262153625,0.006753270936314948,0.0004092704424510632,0.2,0.239013671875,-3.2346248626708984,8432,-0.031643662601709366,0.016394142,-3.0136841100000002,1257.0
36,88,1230,270848,-0.017915633448865265,0.9540858864784241,-42.05027639865875,0.25253483979031444,0.0004092704424510632,0.2,0.11474609375,0.13091009855270386,8448,-0.006647078320384026,0.014915451,-3.0136841100000002,1257.0
37,89,1230,271360,-0.018473007905413397,0.9552521109580994,-42.07002246379852,0.0060764082736568525,0.0004092704424510632,0.2,0.1944580078125,-0.03335762023925781,8464,-0.024411428719758987,0.01392589,-3.0136841100000002,1257.0
37,90,1230,271872,-0.026868475863011554,0.9571213722229004,-42.124117970466614,0.004552394420898054,0.0004092704424510632,0.2,0.2945556640625,-0.9722532033920288,8480,-0.026343435049057007,0.023932692,-3.01411899,1257.0
37,91,1230,272384,-0.01338001094700303,0.9574450254440308,-42.176151752471924,0.2294445129809901,0.0004092704424510632,0.2,0.121337890625,0.3227713704109192,8496,0.01748952642083168,0.013226193,-3.01411899,1257.0
38,92,1230,272896,-0.029001499351579696,0.9550009369850159,-42.150968074798584,0.02440111426403746,0.0004092704424510632,0.2,0.2747802734375,-0.9015966653823853,8512,-0.03469765931367874,0.02129734,-3.0136668399999995,1257.0
38,93,1230,273408,-0.016903724885196425,0.9543002843856812,-42.08228516578674,0.11569969379343092,0.0004092704424510632,0.2,0.1177978515625,0.8057458400726318,8528,0.012226173654198647,0.016663786,-3.0136668399999995,1257.0
39,94,1230,273920,-0.02510826375510078,0.9533741474151611,-42.068941712379456,0.034004429064225405,0.0004092704424510632,0.2,0.2562255859375,0.4141332507133484,8544,-0.01751086115837097,0.015979953,-3.0136668399999995,1257.0
39,95,1230,274432,-0.023230848251841962,0.9524053931236267,-42.042397260665894,0.026260001002810895,0.0004092704424510632,0.2,0.24462890625,0.46380144357681274,8560,-0.030320733785629272,0.016122261,-3.01453247,1257.0
39,96,1229,274944,-0.0198407744319411,0.9524583220481873,-42.019811153411865,0.07330343930516392,0.0004092704424510632,0.2,0.17578125,0.8571356534957886,8576,-0.01007855124771595,0.022248197,-3.01453247,1257.0
40,97,1229,275456,-0.022402989081456326,0.9509598612785339,-42.00632917881012,0.02893079910427332,0.0004092704424510632,0.2,0.2451171875,-0.4685804843902588,8592,-0.01910805143415928,0.023584576,-3.01319769,1257.0
40,98,1229,275968,-0.02060069391154684,0.9510320425033569,-41.975740909576416,0.11163500789552927,0.0004092704424510632,0.2,0.146240234375,0.8494701981544495,8608,0.01259046234190464,0.017995529,-3.01319769,1257.0
41,99,1229,276480,-0.021074648066132795,0.9519663453102112,-41.998769640922546,0.08014750585425645,0.0004092704424510632,0.2,0.208740234375,-0.11626780033111572,8624,0.0020671114325523376,0.020181924,-3.01319769,1257.0
41,100,1229,276992,-0.024211875803302974,0.9513986706733704,-42.01153647899628,0.11739869369193912,0.0004092704424510632,0.2,0.198486328125,0.777683436870575,8640,0.03027973137795925,0.023964733,-3.0143318299999997,1257.0
42,101,1229,277504,-0.023354993332759477,0.9491452574729919,-41.97286796569824,0.05735609610565007,0.0004092704424510632,0.2,0.205078125,0.963344156742096,8656,0.001014363020658493,0.014797486,-3.0143318299999997,1257.0
42,102,1229,278016,-0.019312346761580557,0.9478204250335693,-41.90843641757965,0.05339151795487851,0.0004092704424510632,0.2,0.1881103515625,-0.699796199798584,8672,0.0028464458882808685,0.015232511,-3.01745693,1257.0
42,103,1229,278528,-0.018677419662708417,0.9481208324432373,-41.88209021091461,0.11010888172313571,0.0004092704424510632,0.2,0.154296875,0.8594841957092285,8688,0.02057528868317604,0.018964062,-3.01745693,1257.0
43,104,1229,279040,-0.022715126280672848,0.9471516609191895,-41.882197856903076,0.05830112367402762,0.0004092704424510632,0.2,0.18212890625,-0.8232715129852295,8704,-0.006775574758648872,0.015782947,-3.01745693,1257.0
43,105,1229,279552,-0.018792451795889065,0.9467062950134277,-41.85562241077423,0.11124781996477395,0.0004092704424510632,0.2,0.1424560546875,0.8510362505912781,8720,0.005810942500829697,0.017889317,-3.01868189,1257.0
44,106,1229,280064,-0.029768820269964635,0.9477620720863342,-41.8628865480423,0.05025215563364327,0.0004092704424510632,0.2,0.2772216796875,0.8837337493896484,8736,-0.015166573226451874,0.020951701,-3.01868189,1257.0
44,107,1229,280576,-0.024365425168070942,0.948231041431427,-41.88604283332825,0.021921382140135393,0.0004092704424510632,0.2,0.208251953125,-1.2595996856689453,8752,-0.028648989275097847,0.017267827,-3.01861853,1257.0
44,108,1229,281088,-0.018140577521990053,0.9475569128990173,-41.86769723892212,0.09408661897759885,0.0004092704424510632,0.2,0.13427734375,0.8493630886077881,8768,0.0005026627331972122,0.016503276,-3.01861853,1257.0
45,109,1229,281600,-0.022070832856115885,0.9500098824501038,-41.87202501296997,0.02502399659715593,0.0004092704424510632,0.2,0.1898193359375,-1.775782585144043,8784,-0.01919189840555191,0.016859708,-3.01867857,1257.0
45,110,1229,282112,-0.01762619493820239,0.9509795308113098,-41.951703906059265,0.06499471783172339,0.0004092704424510632,0.2,0.1480712890625,0.8208329081535339,8800,0.0004174560308456421,0.015770933,-3.01867857,1257.0
46,111,1229,282624,-0.031441342522157356,0.9508132934570312,-41.95476806163788,0.0283099195221439,0.0004092704424510632,0.2,0.30810546875,0.31434768438339233,8816,-0.023178357630968094,0.022214916,-3.01867857,1257.0
46,112,1229,283136,-0.03259903329308145,0.9499080777168274,-41.94898569583893,0.0191702030133456,0.0004092704424510632,0.2,0.3172607421875,-0.6123915910720825,8832,-0.03601860627532005,0.024501927,-3.0166623500000003,1257.0
47,113,1229,283648,-0.015204800438368693,0.9501378536224365,-41.935280442237854,0.09813533717533574,0.0004092704424510632,0.2,0.110595703125,0.690331220626831,8848,0.00015150755643844604,0.012302849,-3.0166623500000003,1257.0
47,114,1229,284160,-0.030584008258301765,0.9510982036590576,-41.956761837005615,0.009022546539199539,0.0004092704424510632,0.2,0.265380859375,-1.9692704677581787,8864,-0.04487118870019913,0.016662512,-3.01764636,1257.0
47,115,1229,284672,-0.018415223545162007,0.9511294364929199,-41.9726744890213,0.10698854632209986,0.0004092704424510632,0.2,0.1319580078125,0.4702826142311096,8880,-0.014149511232972145,0.017738601,-3.01764636,1257.0
48,116,1229,285184,-0.026956133893691003,0.9517200589179993,-41.97478234767914,0.004290894001314882,0.0004092704424510632,0.2,0.2615966796875,-0.6300859451293945,8896,-0.035127025097608566,0.020370014,-3.01764636,1257.0
48,117,1229,285696,-0.0231878794147633,0.9525185227394104,-41.98568081855774,0.0035284096156829037,0.0004092704424510632,0.2,0.251220703125,-0.012232422828674316,8912,-0.02584131807088852,0.015386416,-3.01600461,1257.0
49,118,1229,286208,-0.016888364480109885,0.9528443217277527,-42.00532305240631,0.12627772387349978,0.0004092704424510632,0.2,0.1263427734375,0.3734525442123413,8928,-0.005553670227527618,0.018015912,-3.01600461,1257.0
49,119,1229,286720,-0.023640231433091685,0.9534436464309692,-42.00936782360077,0.006892014127515722,0.0004092704424510632,0.2,0.2408447265625,-1.851011037826538,8944,-0.02735922299325466,0.016086102,-3.0175973199999997,1257.0
49,120,1229,287232,-0.01768907340010628,0.9536184668540955,-42.025211334228516,0.24091583699919283,0.0004092704424510632,0.2,0.07763671875,0.24829059839248657,8960,0.00414179265499115,0.01433104,-3.0175973199999997,1257.0
50,121,1229,287744,-0.026840214763069525,0.9522834420204163,-42.00817358493805,0.010679454455384985,0.0004092704424510632,0.2,0.27197265625,-1.0481672286987305,8976,-0.036896102130413055,0.024223514,-3.0175973199999997,1257.0
50,122,1229,288256,-0.030573334166547284,0.9528163075447083,-41.99171006679535,0.006574713697773404,0.0004092704424510632,0.2,0.27392578125,0.4605848789215088,8992,-0.030546531081199646,0.019394383,-3.0190125800000005,1257.0
51,123,1229,288768,-0.02183958543173503,0.9536970853805542,-42.01553499698639,0.090351318474859,0.0004092704424510632,0.2,0.1287841796875,0.724292516708374,9008,-0.010661810636520386,0.019838613,-3.0190125800000005,1257.0
51,124,1229,289280,-0.026085902587510645,0.9550252556800842,-42.0462121963501,0.0230420790030621,0.0004092704424510632,0.2,0.2196044921875,-0.6689437627792358,9024,-0.03454022482037544,0.017713945,-3.01984538,1257.0
52,125,1229,289792,-0.014869071761495434,0.9548335671424866,-42.06840693950653,0.13582514959853142,0.0004092704424510632,0.2,0.1259765625,0.8347337245941162,9040,0.009073924273252487,0.01746077,-3.01984538,1257.0
52,126,1229,290304,-0.019642295359517448,0.9548478722572327,-42.051636695861816,0.049264504690654576,0.0004092704424510632,0.2,0.208740234375,-0.43528223037719727,9056,-0.01957256719470024,0.01959506,-3.01984538,1257.0
52,127,1229,290816,-0.01944695133715868,0.9545124173164368,-42.04983866214752,0.060813140007667243,0.0004092704424510632,0.2,0.1865234375,0.7755493521690369,9072,-0.0032486598938703537,0.018176677,-3.019058320000001,1257.0
53,128,1229,291328,-0.027788687468273565,0.954647421836853,-42.03248858451843,0.06454671628307551,0.0004092704424510632,0.2,0.2247314453125,0.9475653767585754,9088,-0.0003226175904273987,0.022474166,-3.019058320000001,1257.0
53,129,1228,291840,-0.01823586007230915,0.9546087384223938,-42.036669969558716,0.013329355395399034,0.0004092704424510632,0.2,0.195068359375,-0.8768812417984009,9104,-0.013862540945410728,0.014687456,-3.0201246900000007,1257.0
54,130,1229,292352,-0.019445599929895252,0.9541528224945068,-42.029813051223755,0.19766436598729342,0.0004092704424510632,0.2,0.121337890625,0.8114874362945557,9120,0.013079620897769928,0.0142454365,-3.0201246900000007,1257.0
54,131,1229,292864,-0.021646022330969572,0.9544905424118042,-42.02795052528381,0.029936959384940565,0.0004092704424510632,0.2,0.2093505859375,-0.9659456014633179,9136,-0.034160446375608444,0.015833119,-3.0201246900000007,1257.0
54,132,1229,293376,-0.023801011819159612,0.9544063210487366,-42.0412757396698,0.07119959406554699,0.0004092704424510632,0.2,0.197998046875,0.8175979256629944,9152,-0.029275504872202873,0.023139581,-3.02036372,1257.0
55,133,1228,293888,-0.02867035719100386,0.9551407694816589,-42.04201567173004,0.039261525962501764,0.0004092704424510632,0.2,0.3140869140625,0.9038294553756714,9168,-0.03435378894209862,0.029361075,-3.02036372,1257.0
55,134,1228,294400,-0.02576709186541848,0.953809380531311,-42.044145464897156,0.009741548070451245,0.0004092704424510632,0.2,0.238037109375,-1.298264741897583,9184,-0.03738515079021454,0.01750952,-3.0179014,1257.0
56,135,1228,294912,-0.014673523786768783,0.9532955288887024,-41.993924617767334,0.14123271650169045,0.0004092704424510632,0.2,0.1055908203125,0.48527777194976807,9200,-0.012546399608254433,0.014823187,-3.0179014,1257.0
56,136,1228,295424,-0.022524960702867247,0.9531759023666382,-41.98746132850647,0.00691255434503546,0.0004092704424510632,0.2,0.2147216796875,-3.050351142883301,9216,-0.03796864673495293,0.017032176,-3.0178139600000002,1257.0
57,137,1228,295936,-0.008540750430256594,0.9529378414154053,-41.984792947769165,0.18096936703659594,0.0004092704424510632,0.2,0.0523681640625,0.38424915075302124,9232,-0.0006449241191148758,0.008853112,-3.0178139600000002,1257.0
57,138,1227,296448,-0.03132348513463512,0.9544150233268738,-41.99167060852051,0.006493458153272513,0.0004092704424510632,0.2,0.29833984375,0.15077251195907593,9248,-0.03751607984304428,0.024041828,-3.0178139600000002,1257.0
57,139,1227,296960,-0.027456811134470627,0.9523295164108276,-42.00848960876465,0.0064747313590487465,0.0004092704424510632,0.2,0.240234375,-0.29829204082489014,9264,-0.027933232486248016,0.014915582,-3.01930413,1257.0
58,140,1227,297472,-0.012925914910738356,0.950947105884552,-41.93083381652832,0.2073048799065873,0.0004092704424510632,0.2,0.07421875,0.3683140277862549,9280,0.08165118843317032,0.015447093,-3.01930413,1257.0
58,141,1227,297984,-0.028131872764788568,0.9505100250244141,-41.906840443611145,0.01430863153655082,0.0004092704424510632,0.2,0.260009765625,-1.7153136730194092,9296,-0.037432484328746796,0.01639212,-3.0202534399999994,1257.0
59,142,1227,298496,-0.01731394360831473,0.9497865438461304,-41.88256752490997,0.1631201106356457,0.0004092704424510632,0.2,0.1064453125,0.6986624598503113,9312,-0.01444324105978012,0.019448925,-3.0202534399999994,1257.0
59,143,1227,299008,-0.03461548234918155,0.9495598673820496,-41.86071264743805,0.009261017490644008,0.0004092704424510632,0.2,0.3067626953125,0.07832002639770508,9328,-0.03880980238318443,0.021664008,-3.0202534399999994,1257.0
60,144,1227,299520,-0.027106082852697,0.9503077268600464,-41.87206733226776,0.008609861542936414,0.0004092704424510632,0.2,0.2646484375,-0.163038969039917,9344,-0.030388876795768738,0.016608335,-3.01857203,1257.0
60,145,1227,300032,-0.010890157253015786,0.9505283832550049,-41.90899956226349,0.19132288184482604,0.0004092704424510632,0.2,0.08203125,0.5744991302490234,9360,0.006598960608243942,0.011860916,-3.01857203,1257.0
60,146,1227,300544,-0.02161931007867679,0.9510015845298767,-41.91528880596161,0.006144014390883967,0.0004092704424510632,0.2,0.2218017578125,-2.2035417556762695,9376,-0.03360218554735184,0.015889846,-3.018694590000001,1257.0
61,147,1227,301056,-0.01695658358221408,0.9511063694953918,-41.92469048500061,0.2862664128188044,0.0004092704424510632,0.2,0.1519775390625,0.1652381420135498,9392,0.0034659672528505325,0.011998393,-3.018694590000001,1257.0
