time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/policy_gradient_loss,train/std,train/entropy_loss,train/value_loss,train/learning_rate,train/clip_range,train/clip_fraction,train/explained_variance,train/n_updates,train/loss,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
34,83,1249,193024,-0.014863799820886925,0.9702490568161011,-42.73631703853607,0.29039469454437494,0.0004092704424510632,0.2,0.100830078125,0.70820552110672,6016,0.057505518198013306,0.014334153,-2.826245519999999,1257.0
34,84,1249,193536,-0.01703526264464017,0.9699987769126892,-42.7445627450943,0.15054824855178595,0.0004092704424510632,0.2,0.193359375,-1.1987950801849365,6032,0.04530220851302147,0.022063542,-2.826245519999999,1257.0
34,85,1249,194048,-0.022800256410846487,0.9696741700172424,-42.72957360744476,0.20547909010201693,0.0004092704424510632,0.2,0.1875,0.6438421010971069,6048,0.05339006334543228,0.022235101,-2.8234543299999997,1257.0
35,86,1249,194560,-0.02478314988547936,0.9690802693367004,-42.71179819107056,0.030337932461407036,0.0004092704424510632,0.2,0.3006591796875,0.9842589497566223,6064,-0.024311084300279617,0.02772158,-2.8234543299999997,1257.0
35,87,1249,195072,-0.026412225524836686,0.9702408909797668,-42.72039616107941,0.04002593079349026,0.0004092704424510632,0.2,0.2674560546875,-3.002471446990967,6080,-0.016088519245386124,0.024026074,-2.8242599199999994,1257.0
36,88,1249,195584,-0.019936268363380805,0.9702814817428589,-42.75444531440735,0.357017720118165,0.0004092704424510632,0.2,0.1195068359375,0.7323020696640015,6096,0.06538107246160507,0.016772676,-2.8242599199999994,1257.0
36,89,1249,196096,-0.025181250006426126,0.9692849516868591,-42.73751354217529,0.03705552488099784,0.0004092704424510632,0.2,0.2728271484375,-3.9702086448669434,6112,-0.011563630774617195,0.022294752,-2.8223285999999996,1257.0
36,90,1249,196608,-0.00887160561978817,0.9691454172134399,-42.718618869781494,0.4087641027290374,0.0004092704424510632,0.2,0.0855712890625,0.6197772026062012,6128,0.04063549265265465,0.011178187,-2.8223285999999996,1257.0
37,91,1249,197120,-0.0280174262879882,0.9666038751602173,-42.68992269039154,0.020155014179181308,0.0004092704424510632,0.2,0.26171875,0.07003146409988403,6144,-0.02326275035738945,0.020449948,-2.8223285999999996,1257.0
37,92,1248,197632,-0.02762693828844931,0.9658209085464478,-42.6286187171936,0.01521481788950041,0.0004092704424510632,0.2,0.289794921875,-3.466224193572998,6160,-0.029657525941729546,0.031164844,-2.8222869599999996,1257.0
38,93,1248,198144,-0.014829509804258123,0.9658289551734924,-42.62299990653992,0.31453605578280985,0.0004092704424510632,0.2,0.0797119140625,0.4170580506324768,6176,0.011923197656869888,0.015043358,-2.8222869599999996,1257.0
38,94,1248,198656,-0.02602928358828649,0.9660174250602722,-42.62280571460724,0.011630158653133549,0.0004092704424510632,0.2,0.287841796875,-7.747000694274902,6192,-0.031243277713656425,0.021132793,-2.8239550699999993,1257.0
38,95,1248,199168,-0.02176968195999507,0.9658821821212769,-42.63022029399872,0.4622309647966176,0.0004092704424510632,0.2,0.1461181640625,0.14658057689666748,6208,0.02765098214149475,0.018161159,-2.8239550699999993,1257.0
39,96,1248,199680,-0.03424430944141932,0.9651986956596375,-42.61608839035034,0.0023250227786775213,0.0004092704424510632,0.2,0.3087158203125,-1.331644058227539,6224,-0.044586412608623505,0.021172501,-2.8239550699999993,1257.0
39,97,1248,200192,-0.02584962549735792,0.9652161598205566,-42.6021591424942,0.004948670954036061,0.0004092704424510632,0.2,0.260986328125,-0.4298677444458008,6240,-0.02961045503616333,0.019056547,-2.8231997199999994,1257.0
40,98,1248,200704,-0.015339111982029863,0.9650380611419678,-42.59314441680908,0.3986039567971602,0.0004092704424510632,0.2,0.0872802734375,0.3603280186653137,6256,0.029247483238577843,0.015899286,-2.8231997199999994,1257.0
40,99,1248,201216,-0.027348647912731394,0.9635299444198608,-42.56700050830841,0.009016833893838339,0.0004092704424510632,0.2,0.2843017578125,-4.794353485107422,6272,-0.03464757651090622,0.02877276,-2.8201532599999997,1257.0
41,100,1248,201728,-0.012698585240286775,0.9626904726028442,-42.52453315258026,0.3703387330751866,0.0004092704424510632,0.2,0.0772705078125,0.2812765836715698,6288,-0.004577271640300751,0.014649168,-2.8201532599999997,1257.0
41,101,1248,202240,-0.02219462683206075,0.9614925384521484,-42.49640762805939,0.009609890170395374,0.0004092704424510632,0.2,0.2913818359375,-0.782485842704773,6304,-0.03726392984390259,0.022036705,-2.8201532599999997,1257.0
41,102,1248,202752,-0.028695349930785596,0.9611712694168091,-42.46132791042328,0.0056614926652400754,0.0004092704424510632,0.2,0.2503662109375,-2.7943623065948486,6320,-0.039476439356803894,0.016254153,-2.81868347,1257.0
42,103,1247,203264,-0.013322278013220057,0.9612243175506592,-42.45799398422241,0.3295640755677596,0.0004092704424510632,0.2,0.1021728515625,0.29667556285858154,6336,0.02443559467792511,0.018502643,-2.81868347,1257.0
42,104,1247,203776,-0.031311927174101584,0.9583950638771057,-42.41965389251709,0.02303600707091391,0.0004092704424510632,0.2,0.307861328125,-5.071035385131836,6352,-0.029612720012664795,0.023624454,-2.81755688,1257.0
43,105,1247,204288,-0.015138544797082432,0.9570882320404053,-42.34453296661377,0.3047196774277836,0.0004092704424510632,0.2,0.091796875,0.4727267026901245,6368,0.004447337239980698,0.017313836,-2.81755688,1257.0
43,106,1247,204800,-0.029032561040367,0.957210898399353,-42.32931184768677,0.12855142960324883,0.0004092704424510632,0.2,0.279052734375,0.4128180146217346,6384,0.012175273150205612,0.025374737,-2.81755688,1257.0
43,107,1247,205312,-0.02501524906256236,0.9571520686149597,-42.33261585235596,0.030075382150243968,0.0004092704424510632,0.2,0.2816162109375,-1.0572452545166016,6400,-0.02054649218916893,0.024087591,-2.81904204,1257.0
44,108,1247,205824,-0.012497224612161517,0.9573042988777161,-42.32644164562225,0.18458030198235065,0.0004092704424510632,0.2,0.1031494140625,0.7334834337234497,6416,-0.0046742577105760574,0.014845129,-2.81904204,1257.0
44,109,1247,206336,-0.02820015866018366,0.9573293328285217,-42.331156730651855,0.05235603800974786,0.0004092704424510632,0.2,0.2994384765625,-3.276862144470215,6432,-0.0266179870814085,0.030658145,-2.818093479999999,1257.0
45,110,1247,206848,-0.01497659258893691,0.9574776291847229,-42.34032094478607,0.23106393590569496,0.0004092704424510632,0.2,0.111572265625,0.7565616369247437,6448,0.023689698427915573,0.015519107,-2.818093479999999,1257.0
45,111,1247,207360,-0.026335380505770445,0.957645058631897,-42.34256827831268,0.061369513743557036,0.0004092704424510632,0.2,0.2977294921875,-1.7874665260314941,6464,-0.021838342770934105,0.03889186,-2.818093479999999,1257.0
45,112,1247,207872,-0.02280256268568337,0.9598585963249207,-42.389188051223755,0.07395042828284204,0.0004092704424510632,0.2,0.2188720703125,0.6144160032272339,6480,3.631412982940674e-05,0.017264582,-2.81714533,1257.0
46,113,1246,208384,-0.017284722212934867,0.9607177376747131,-42.443942189216614,0.03927174519049004,0.0004092704424510632,0.2,0.2200927734375,0.9543790817260742,6496,-0.013738647103309631,0.032235038,-2.81714533,1257.0
46,114,1246,208896,-0.024098153604427353,0.9605415463447571,-42.453776359558105,0.05210175458341837,0.0004092704424510632,0.2,0.2606201171875,-2.5399467945098877,6512,-0.015921130776405334,0.019520253,-2.8178436999999996,1257.0
47,115,1246,209408,-0.01782853456097655,0.9599212408065796,-42.4414199590683,0.2809195963200182,0.0004092704424510632,0.2,0.125244140625,0.7601661086082458,6528,0.029483310878276825,0.015516113,-2.8178436999999996,1257.0
47,116,1246,209920,-0.02163172743166797,0.9580362439155579,-42.411948561668396,0.11112654907628894,0.0004092704424510632,0.2,0.2293701171875,-2.5211243629455566,6544,0.0010485202074050903,0.02226188,-2.8181798399999995,1257.0
48,117,1246,210432,-0.016818223914015107,0.958025336265564,-42.37140738964081,0.29004938853904605,0.0004092704424510632,0.2,0.1328125,0.7743890881538391,6560,0.04810832813382149,0.02220621,-2.8181798399999995,1257.0
48,118,1246,210944,-0.019869087409460917,0.959433376789093,-42.39711511135101,0.10102252545766532,0.0004092704424510632,0.2,0.2069091796875,0.546820878982544,6576,0.01904507726430893,0.012956042,-2.8181798399999995,1257.0
48,119,1246,211456,-0.021253541242913343,0.9607101678848267,-42.44574785232544,0.1894451933912933,0.0004092704424510632,0.2,0.199462890625,-1.3680827617645264,6592,0.03588658198714256,0.025053475,-2.8186726600000003,1257.0
49,120,1246,211968,-0.01194995611149352,0.9612244963645935,-42.4805428981781,0.24566093715839088,0.0004092704424510632,0.2,0.10791015625,0.7976427674293518,6608,0.04371517151594162,0.01566689,-2.8186726600000003,1257.0
49,121,1246,212480,-0.021359167265472934,0.9598637223243713,-42.476662397384644,0.15628929319791496,0.0004092704424510632,0.2,0.1829833984375,-2.4948761463165283,6624,0.011769533157348633,0.024172876,-2.81709752,1257.0
50,122,1246,212992,-0.018961711088195443,0.9585407376289368,-42.42802560329437,0.2497916230931878,0.0004092704424510632,0.2,0.12109375,0.7984280586242676,6640,0.04606706649065018,0.019989312,-2.81709752,1257.0
50,123,1246,213504,-0.029301983697223477,0.9584420919418335,-42.40083825588226,0.027602945338003337,0.0004092704424510632,0.2,0.340576171875,-0.5031933784484863,6656,-0.0328691303730011,0.036935993,-2.81709752,1257.0
50,124,1246,214016,-0.022089218924520537,0.9596521854400635,-42.421825766563416,0.015481772075872868,0.0004092704424510632,0.2,0.258056640625,-3.5490951538085938,6672,-0.03266484662890434,0.020040642,-2.8206163099999997,1257.0
51,125,1246,214528,-0.010802391203469597,0.9600470066070557,-42.45844864845276,0.1750201313989237,0.0004092704424510632,0.2,0.08056640625,0.4756288528442383,6688,0.0006732940673828125,0.012829836,-2.8206163099999997,1257.0
51,126,1246,215040,-0.02359150690608658,0.9601701498031616,-42.463345646858215,0.01959692034870386,0.0004092704424510632,0.2,0.2725830078125,-7.1919755935668945,6704,-0.020396459847688675,0.025831155,-2.8200234699999993,1257.0
52,127,1246,215552,-0.02648351243988145,0.9597058892250061,-42.461742758750916,0.18807504535652697,0.0004092704424510632,0.2,0.1829833984375,0.23544520139694214,6720,-0.007558569312095642,0.022787929,-2.8200234699999993,1257.0
52,128,1246,216064,-0.022003253368893638,0.9584268927574158,-42.434491872787476,0.005223171901889145,0.0004092704424510632,0.2,0.2564697265625,-0.5068750381469727,6736,-0.03440933674573898,0.017188769,-2.8200234699999993,1257.0
53,129,1245,216576,-0.020604440462193452,0.9579565525054932,-42.39455556869507,0.004438566116732545,0.0004092704424510632,0.2,0.2166748046875,-1.6006660461425781,6752,-0.029588492587208748,0.015969764,-2.81605846,1257.0
53,130,1245,217088,-0.026017892829258926,0.9576634764671326,-42.38534998893738,0.18238102062605321,0.0004092704424510632,0.2,0.190185546875,0.272178053855896,6768,-0.023753594607114792,0.020440757,-2.81605846,1257.0
53,131,1244,217600,-0.01974508658895502,0.9567152857780457,-42.36575222015381,0.01706109833321534,0.0004092704424510632,0.2,0.17431640625,-2.8093347549438477,6784,-0.03103320486843586,0.012497472,-2.81488859,1257.0
54,132,1244,218112,-0.019513781648129225,0.955883800983429,-42.33950686454773,0.1584238411160186,0.0004092704424510632,0.2,0.144775390625,0.39895373582839966,6800,-0.020050179213285446,0.019342825,-2.81488859,1257.0
54,133,1244,218624,-0.029828285216353834,0.9559922814369202,-42.32096004486084,0.025948292633984238,0.0004092704424510632,0.2,0.3062744140625,0.39530980587005615,6816,-0.023097068071365356,0.02966253,-2.81488859,1257.0
55,134,1244,219136,-0.023282358779397327,0.95466548204422,-42.314695715904236,0.02146562543930486,0.0004092704424510632,0.2,0.250244140625,0.007639944553375244,6832,-0.02546083927154541,0.019406095,-2.8135948299999995,1257.0
55,135,1244,219648,-0.016008871665690094,0.953910231590271,-42.27721619606018,0.08730380394263193,0.0004092704424510632,0.2,0.1263427734375,0.7558087110519409,6848,0.001175818033516407,0.016051015,-2.8135948299999995,1257.0
55,136,1244,220160,-0.01888870213588234,0.9555897116661072,-42.28377449512482,0.041187536728102714,0.0004092704424510632,0.2,0.20947265625,-2.2402098178863525,6864,-0.017124291509389877,0.019310158,-2.81468682,1257.0
56,137,1244,220672,-0.02275074686622247,0.9557682871818542,-42.329158544540405,0.12232799944467843,0.0004092704424510632,0.2,0.139892578125,0.761925995349884,6880,0.004351871088147163,0.018616978,-2.81468682,1257.0
56,138,1244,221184,-0.028227480390341952,0.9561200141906738,-42.32620573043823,0.04976622958201915,0.0004092704424510632,0.2,0.296630859375,-1.4281556606292725,6896,-0.017124798148870468,0.025579724,-2.81468682,1257.0
57,139,1244,221696,-0.023919335450045764,0.9564625024795532,-42.34364926815033,0.04364214767701924,0.0004092704424510632,0.2,0.2596435546875,0.6731334328651428,6912,-0.015996219590306282,0.018053101,-2.81551436,1257.0
57,140,1244,222208,-0.0251975164283067,0.9576835036277771,-42.35442495346069,0.03360439039533958,0.0004092704424510632,0.2,0.3155517578125,0.9351496696472168,6928,-0.03607720136642456,0.04426437,-2.81551436,1257.0
57,141,1244,222720,-0.025874205632135272,0.9574623703956604,-42.379820346832275,0.04108689329586923,0.0004092704424510632,0.2,0.2496337890625,-1.816204309463501,6944,-0.016228051856160164,0.019747071,-2.8147129900000003,1257.0
58,142,1244,223232,-0.020978817286959384,0.9571276903152466,-42.35515379905701,0.16687583946622908,0.0004092704424510632,0.2,0.159912109375,0.7662973999977112,6960,0.006529398262500763,0.020460514,-2.8147129900000003,1257.0
58,143,1244,223744,-0.025922825559973717,0.9563336372375488,-42.34750950336456,0.04192133556352928,0.0004092704424510632,0.2,0.26171875,-1.879662036895752,6976,-0.02028929814696312,0.020880025,-2.8147129900000003,1257.0
59,144,1244,224256,-0.02082650229567662,0.9570525884628296,-42.330501675605774,0.10006885451730341,0.0004092704424510632,0.2,0.1585693359375,0.7623015642166138,6992,0.011791951954364777,0.015769383,-2.81610274,1257.0
59,145,1244,224768,-0.033214023715117946,0.9565585255622864,-42.345041394233704,0.033183802384883165,0.0004092704424510632,0.2,0.3489990234375,0.7224628925323486,7008,-0.020356036722660065,0.026825026,-2.81610274,1257.0
60,146,1244,225280,-0.022729348886059597,0.9559725522994995,-42.318602323532104,0.04448103386675939,0.0004092704424510632,0.2,0.2603759765625,-1.1881961822509766,7024,-0.010687317699193954,0.020823725,-2.8141667999999997,1257.0
60,147,1244,225792,-0.012326427240623161,0.9566521048545837,-42.32040286064148,0.1081128183286637,0.0004092704424510632,0.2,0.1009521484375,0.7659772038459778,7040,0.018152229487895966,0.012008561,-2.8141667999999997,1257.0
0,1,4008,226304,-0.025814843422267586,0.9568668007850647,-42.3369323015213,0.03604621486738324,0.0004092704424510632,0.2,0.263427734375,-3.510054588317871,7056,-0.030561966821551323,0.019390725,-2.8124730300000005,1257.0
0,2,1899,226816,-0.017306400986853987,0.9572715759277344,-42.34063911437988,0.09597386338282377,0.0004092704424510632,0.2,0.1160888671875,0.7541323900222778,7072,-0.016787005588412285,0.017694406,-2.8124730300000005,1257.0
0,3,1610,227328,-0.02245473221410066,0.9567680954933167,-42.343825340270996,0.01119988621212542,0.0004092704424510632,0.2,0.2872314453125,0.06452953815460205,7088,-0.03537498414516449,0.019794673,-2.8124730300000005,1257.0
1,4,1501,227840,-0.020062660129042342,0.9581956267356873,-42.342793703079224,0.009407765566720627,0.0004092704424510632,0.2,0.2275390625,-3.4097976684570312,7104,-0.021820364519953728,0.016110836,-2.8163437600000005,1257.0
1,5,1441,228352,-0.018693265526962932,0.959497332572937,-42.39284932613373,0.16193695936817676,0.0004092704424510632,0.2,0.138671875,0.23121219873428345,7120,-0.009453918784856796,0.013884391,-2.8163437600000005,1257.0
2,6,1405,228864,-0.02807260662666522,0.9610329866409302,-42.43146300315857,0.007694082312809769,0.0004092704424510632,0.2,0.2879638671875,-4.443919658660889,7136,-0.027707867324352264,0.027060866,-2.8144866400000006,1257.0
2,7,1381,229376,-0.015381794757558964,0.9611138105392456,-42.472246170043945,0.16720920003717765,0.0004092704424510632,0.2,0.13671875,0.28648841381073,7152,-0.019474178552627563,0.017063472,-2.8144866400000006,1257.0
3,8,1361,229888,-0.023210040206322446,0.9603064656257629,-42.442954540252686,0.008166715881088749,0.0004092704424510632,0.2,0.2742919921875,-0.5162949562072754,7168,-0.03098473884165287,0.025580697,-2.8144866400000006,1257.0
3,9,1345,230400,-0.031439491984201595,0.9605753421783447,-42.41251087188721,0.004078814403328579,0.0004092704424510632,0.2,0.2982177734375,-1.2495534420013428,7184,-0.040723755955696106,0.020334959,-2.815237600000001,1257.0
3,10,1334,230912,-0.02262967276328709,0.9611947536468506,-42.424237847328186,0.15466488018864766,0.0004092704424510632,0.2,0.1522216796875,0.3542664647102356,7200,-0.019817501306533813,0.018789925,-2.815237600000001,1257.0
4,11,1325,231424,-0.02591417627991177,0.9629579186439514,-42.46052420139313,0.01149465178605169,0.0004092704424510632,0.2,0.260498046875,-4.3570661544799805,7216,-0.03705335408449173,0.02043195,-2.811693750000001,1257.0
4,12,1317,231936,-0.016915675514610484,0.9639133214950562,-42.514405250549316,0.17248483188450336,0.0004092704424510632,0.2,0.1561279296875,0.2737439274787903,7232,-0.020899493247270584,0.0117779095,-2.811693750000001,1257.0
5,13,1311,232448,-0.022573213078430854,0.961853563785553,-42.5036895275116,0.0154135970515199,0.0004092704424510632,0.2,0.2529296875,-0.11161363124847412,7248,-0.02321280911564827,0.022213228,-2.811693750000001,1257.0
5,14,1305,232960,-0.025527567602694035,0.9606174230575562,-42.440574169158936,0.0105446063389536,0.0004092704424510632,0.2,0.2601318359375,0.021714210510253906,7264,-0.03508229926228523,0.020137843,-2.8125692000000004,1257.0
5,15,1301,233472,-0.013264487031847239,0.9600374102592468,-42.42083215713501,0.08966232556849718,0.0004092704424510632,0.2,0.110595703125,0.6477657556533813,7280,0.000821482390165329,0.01375245,-2.8125692000000004,1257.0
6,16,1296,233984,-0.02169308648444712,0.9623878002166748,-42.44299101829529,0.022408179938793182,0.0004092704424510632,0.2,0.21337890625,-2.295755386352539,7296,-0.03196770325303078,0.016165704,-2.8155623100000002,1257.0
6,17,1293,234496,-0.020142787689110264,0.9639765620231628,-42.51709818840027,0.15515634778421372,0.0004092704424510632,0.2,0.1400146484375,0.4546389579772949,7312,-0.010091293603181839,0.0182722,-2.8155623100000002,1257.0
7,18,1289,235008,-0.020887044578557834,0.9651408791542053,-42.55533182621002,0.02180905715795234,0.0004092704424510632,0.2,0.2459716796875,-2.4550952911376953,7328,-0.026331942528486252,0.024595782,-2.8155623100000002,1257.0
7,19,1285,235520,-0.024819929822115228,0.965227484703064,-42.58390390872955,0.007777816645102575,0.0004092704424510632,0.2,0.21728515625,0.5749242305755615,7344,-0.03837118670344353,0.013555691,-2.81865206,1257.0
7,20,1283,236032,-0.026144548901356757,0.9638168215751648,-42.56912124156952,0.042875831393757835,0.0004092704424510632,0.2,0.2603759765625,0.8027515411376953,7360,-0.039539214223623276,0.030114312,-2.81865206,1257.0
8,21,1280,236544,-0.023059255709085846,0.9637928009033203,-42.53529167175293,0.01599101859028451,0.0004092704424510632,0.2,0.2655029296875,-2.770109176635742,7376,-0.01676531694829464,0.025798723,-2.817987,1257.0
8,22,1279,237056,-0.01977587879082421,0.9640567898750305,-42.54742121696472,0.14085448952391744,0.0004092704424510632,0.2,0.1717529296875,0.4418473243713379,7392,-0.00768049992620945,0.013082817,-2.817987,1257.0
9,23,1272,237568,-0.023422435609973036,0.962157130241394,-42.52443480491638,0.005889588610443752,0.0004092704424510632,0.2,0.2633056640625,-4.411505222320557,7408,-0.025526169687509537,0.02570459,-2.817987,1257.0
9,24,1271,238080,-0.026094310083863093,0.9627271294593811,-42.48884987831116,0.00853998473030515,0.0004092704424510632,0.2,0.2587890625,0.4181941747665405,7424,-0.02930404804646969,0.01709379,-2.8168559099999997,1257.0
10,25,1270,238592,-0.017343035753583536,0.963674783706665,-42.52899789810181,0.04972182304481976,0.0004092704424510632,0.2,0.2579345703125,0.13879549503326416,7440,-0.016678698360919952,0.030763224,-2.8168559099999997,1257.0
10,26,1268,239104,-0.028213956364197657,0.9636698365211487,-42.54342222213745,0.009571262111421674,0.0004092704424510632,0.2,0.2879638671875,-3.6864986419677734,7456,-0.03688870742917061,0.02375715,-2.81404796,1257.0
10,27,1266,239616,-0.02818677030154504,0.9632897973060608,-42.54210865497589,0.21985503449104726,0.0004092704424510632,0.2,0.1676025390625,0.1988193392753601,7472,-0.015462905168533325,0.020972842,-2.81404796,1257.0
11,28,1261,240128,-0.024579769262345508,0.9660051465034485,-42.55656945705414,0.008130432877806015,0.0004092704424510632,0.2,0.2076416015625,-3.441500663757324,7488,-0.03790111467242241,0.015807418,-2.81402461,1257.0
11,29,1260,240640,-0.01414888545696158,0.967221200466156,-42.62961530685425,0.20941880362806842,0.0004092704424510632,0.2,0.10595703125,0.26152294874191284,7504,-0.0038238484412431717,0.013103519,-2.81402461,1257.0
12,30,1260,241152,-0.02203474086127244,0.9680657982826233,-42.65204608440399,0.004117935510294046,0.0004092704424510632,0.2,0.2738037109375,-1.5999085903167725,7520,-0.038032226264476776,0.02314811,-2.81402461,1257.0
12,31,1259,241664,-0.02897352848231094,0.967836320400238,-42.659531235694885,0.007012477450189181,0.0004092704424510632,0.2,0.24365234375,-0.25265276432037354,7536,-0.034124262630939484,0.014487997,-2.8135303799999996,1257.0
13,32,1259,242176,-0.015412961423862725,0.9671428799629211,-42.657129645347595,0.2135249610291794,0.0004092704424510632,0.2,0.0909423828125,0.3108900189399719,7552,0.011884810402989388,0.01548367,-2.8135303799999996,1257.0
13,33,1258,242688,-0.024049676678259857,0.9686166644096375,-42.655415177345276,0.010281164577463642,0.0004092704424510632,0.2,0.245361328125,-7.594796180725098,7568,-0.0366293340921402,0.019975102,-2.81283819,1257.0
13,34,1257,243200,-0.011743056456907652,0.9691832661628723,-42.699880480766296,0.2292496074223891,0.0004092704424510632,0.2,0.071044921875,0.2555534839630127,7584,-0.014056580141186714,0.014018746,-2.81283819,1257.0
14,35,1257,243712,-0.02516506306710653,0.9688302278518677,-42.6997230052948,0.006991783713601762,0.0004092704424510632,0.2,0.2318115234375,-7.836851119995117,7600,-0.038496874272823334,0.018123303,-2.81283819,1257.0
14,36,1256,244224,-0.019697947966051288,0.9690873026847839,-42.6942412853241,0.0038837696265545674,0.0004092704424510632,0.2,0.1834716796875,-0.12762773036956787,7616,-0.03480127453804016,0.015145997,-2.814188489999999,1257.0
15,37,1256,244736,-0.017982155608478934,0.969939112663269,-42.706056237220764,0.21934774238616228,0.0004092704424510632,0.2,0.1148681640625,0.2645788788795471,7632,-0.017388872802257538,0.018875664,-2.814188489999999,1257.0
15,38,1255,245248,-0.024028709602134768,0.971110999584198,-42.7361216545105,0.016868844992131926,0.0004092704424510632,0.2,0.2630615234375,-5.470556735992432,7648,-0.027580151334404945,0.020147,-2.8150156099999997,1257.0
15,39,1254,245760,-0.019228613149607554,0.9718388319015503,-42.77136015892029,0.23245292447973043,0.0004092704424510632,0.2,0.1138916015625,0.2134137749671936,7664,-0.014398949220776558,0.018395439,-2.8150156099999997,1257.0
16,40,1253,246272,-0.02521828725002706,0.9730709195137024,-42.7946115732193,0.017478503490565345,0.0004092704424510632,0.2,0.31884765625,0.17591392993927002,7680,-0.029993293806910515,0.031703375,-2.8150156099999997,1257.0
16,41,1253,246784,-0.02940329595003277,0.9739452600479126,-42.826541900634766,0.013011381874093786,0.0004092704424510632,0.2,0.266357421875,-0.018896102905273438,7696,-0.025457974523305893,0.020020954,-2.8187963199999997,1257.0
17,42,1253,247296,-0.025350179450470023,0.9742626547813416,-42.83968496322632,0.11736250930698588,0.0004092704424510632,0.2,0.1944580078125,0.6848222017288208,7712,-0.028904948383569717,0.023335692,-2.8187963199999997,1257.0
17,43,1253,247808,-0.02339749672682956,0.9747893810272217,-42.85029053688049,0.01647886002319865,0.0004092704424510632,0.2,0.24169921875,-3.7665181159973145,7728,-0.02541603147983551,0.017305132,-2.815993839999999,1257.0
17,44,1253,248320,-0.01869052198890131,0.9751754403114319,-42.864842772483826,0.20266153966076672,0.0004092704424510632,0.2,0.0916748046875,0.3961792588233948,7744,-0.005262646824121475,0.019145506,-2.815993839999999,1257.0
18,45,1253,248832,-0.023156960669439286,0.9758061766624451,-42.8837685585022,0.0064241025829687715,0.0004092704424510632,0.2,0.2655029296875,-5.973397731781006,7760,-0.02337959222495556,0.021306898,-2.815993839999999,1257.0
18,46,1253,249344,-0.03028950240695849,0.976097583770752,-42.902397871017456,0.0024668376790941693,0.0004092704424510632,0.2,0.2708740234375,0.0902547836303711,7776,-0.03790448606014252,0.01766055,-2.8125418099999995,1257.0
19,47,1253,249856,-0.02325693707098253,0.9760466814041138,-42.901015400886536,0.17664031364256516,0.0004092704424510632,0.2,0.1822509765625,0.1819382905960083,7792,-0.01573019102215767,0.023828622,-2.8125418099999995,1257.0
19,48,1253,250368,-0.02540468490042258,0.9765570759773254,-42.89804923534393,0.010207602186710574,0.0004092704424510632,0.2,0.265380859375,-3.22579288482666,7808,-0.03295108675956726,0.021831632,-2.8122219600000005,1257.0
20,49,1253,250880,-0.015655801937100478,0.9770837426185608,-42.923561096191406,0.19883291912265122,0.0004092704424510632,0.2,0.0977783203125,0.42328768968582153,7824,-0.0008532144129276276,0.015885353,-2.8122219600000005,1257.0
20,50,1253,251392,-0.025013876729644835,0.9772184491157532,-42.92844104766846,0.010748386819614097,0.0004092704424510632,0.2,0.28564453125,-3.3138952255249023,7840,-0.027987517416477203,0.025933292,-2.8122219600000005,1257.0
20,51,1253,251904,-0.024501548119587824,0.9765516519546509,-42.91368007659912,0.024278413970023394,0.0004092704424510632,0.2,0.2664794921875,0.4260220527648926,7856,-0.015367353335022926,0.01883583,-2.8131074600000003,1257.0
21,52,1253,252416,-0.025662103231297806,0.9766780734062195,-42.89198112487793,0.04111748340073973,0.0004092704424510632,0.2,0.3668212890625,0.43391722440719604,7872,-0.025740498676896095,0.052659046,-2.8131074600000003,1257.0
21,53,1253,252928,-0.03195778833469376,0.9761707782745361,-42.88762295246124,0.00480970558419358,0.0004092704424510632,0.2,0.2647705078125,-4.627262592315674,7888,-0.04150770977139473,0.019455615,-2.8132225100000006,1257.0
22,54,1252,253440,-0.018597223082906567,0.976019561290741,-42.86424446105957,0.3139213907998055,0.0004092704424510632,0.2,0.1248779296875,0.18476742506027222,7904,-0.0058659762144088745,0.018717054,-2.8132225100000006,1257.0
22,55,1252,253952,-0.027096470905235037,0.9760739207267761,-42.86737310886383,0.012532080159871839,0.0004092704424510632,0.2,0.271240234375,-5.451526641845703,7920,-0.04634235426783562,0.020533659,-2.813057180000001,1257.0
22,56,1252,254464,-0.01619828399270773,0.9759493470191956,-42.8725768327713,0.2657284755259752,0.0004092704424510632,0.2,0.0946044921875,0.216231107711792,7936,-0.004798242822289467,0.016748693,-2.813057180000001,1257.0
23,57,1252,254976,-0.02381318617699435,0.9742597341537476,-42.84715270996094,0.005769701536337379,0.0004092704424510632,0.2,0.24560546875,-0.7233119010925293,7952,-0.022318826988339424,0.01835354,-2.813057180000001,1257.0
23,58,1252,255488,-0.027044075686717406,0.9751434326171875,-42.820491909980774,0.007850676352973096,0.0004092704424510632,0.2,0.264404296875,-0.4652566909790039,7968,-0.03939683362841606,0.017260991,-2.816070600000001,1257.0
24,59,1252,256000,-0.0138387623737799,0.9749414920806885,-42.83009076118469,0.29427338810637593,0.0004092704424510632,0.2,0.1021728515625,0.3651975989341736,7984,0.002095857635140419,0.016753698,-2.816070600000001,1257.0
24,60,1252,256512,-0.02577779980492778,0.9765263795852661,-42.83973252773285,0.014695038364152424,0.0004092704424510632,0.2,0.2845458984375,-6.1943769454956055,8000,-0.027848903089761734,0.022116177,-2.8153940800000004,1257.0
