time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/policy_gradient_loss,train/std,train/entropy_loss,train/value_loss,train/learning_rate,train/clip_range,train/clip_fraction,train/explained_variance,train/n_updates,train/loss,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
34,82,1221,192512,-0.027168281201738864,0.9682081341743469,-42.78009283542633,0.034894021111540496,0.0004092704424510632,0.2,0.2548828125,-0.24455547332763672,6000,-0.019840098917484283,0.025471404,-3.05014932,1257.0
34,83,1220,193024,-0.021899440020206384,0.9688055515289307,-42.8018993139267,0.06269012275151908,0.0004092704424510632,0.2,0.185791015625,0.8498904705047607,6016,-0.016715599223971367,0.02059127,-3.05014932,1257.0
35,84,1220,193536,-0.02366600467939861,0.970742404460907,-42.83394682407379,0.028088442340958863,0.0004092704424510632,0.2,0.1968994140625,-0.15610015392303467,6032,-0.022616948932409286,0.01487753,-3.05014932,1257.0
35,85,1219,194048,-0.028700627051875927,0.9717103838920593,-42.88606119155884,0.03995221562217921,0.0004092704424510632,0.2,0.2559814453125,0.8158968687057495,6048,-0.025315243750810623,0.022935037,-3.0526953299999997,1257.0
36,86,1219,194560,-0.025526923389406875,0.9718076586723328,-42.89227473735809,0.0252646014560014,0.0004092704424510632,0.2,0.2760009765625,0.9364591240882874,6064,-0.025628160685300827,0.0212815,-3.0526953299999997,1257.0
36,87,1219,195072,-0.02639402348722797,0.9718819856643677,-42.88396751880646,0.016290699102682993,0.0004092704424510632,0.2,0.25927734375,-0.487918496131897,6080,-0.0318358950316906,0.026161931,-3.0536363499999997,1257.0
36,88,1218,195584,-0.02261769655160606,0.9718629121780396,-42.88728392124176,0.06394152925349772,0.0004092704424510632,0.2,0.158935546875,0.7991852760314941,6096,-0.012797432020306587,0.022874478,-3.0536363499999997,1257.0
37,89,1218,196096,-0.017636562697589397,0.9711055159568787,-42.87169015407562,0.01998034561984241,0.0004092704424510632,0.2,0.207763671875,-0.9634710550308228,6112,-0.02966178208589554,0.016052667,-3.05260782,1257.0
37,90,1218,196608,-0.021120200195582584,0.9715695381164551,-42.85823333263397,0.04139912681421265,0.0004092704424510632,0.2,0.172119140625,0.8456689715385437,6128,-0.027090277522802353,0.017855033,-3.05260782,1257.0
38,91,1217,197120,-0.030319182871608064,0.9706407189369202,-42.858968019485474,0.030073068046476692,0.0004092704424510632,0.2,0.285888671875,0.5734953880310059,6144,-0.03158727288246155,0.019663198,-3.05260782,1257.0
38,92,1217,197632,-0.02513015030126553,0.9709581136703491,-42.84547424316406,0.01852198864798993,0.0004092704424510632,0.2,0.2274169921875,-0.13172471523284912,6160,-0.03641783818602562,0.013282908,-3.0538540000000007,1257.0
39,93,1216,198144,-0.023987767330254428,0.9718626737594604,-42.88064765930176,0.05652821355033666,0.0004092704424510632,0.2,0.169677734375,0.8317080736160278,6176,-0.017716089263558388,0.02323974,-3.0538540000000007,1257.0
39,94,1216,198656,-0.023352274656645022,0.9731951355934143,-42.91453278064728,0.01832849223865196,0.0004092704424510632,0.2,0.2291259765625,-1.537102460861206,6192,-0.028178619220852852,0.017665748,-3.0561967100000005,1257.0
39,95,1216,199168,-0.022475618505268358,0.9732832312583923,-42.94362545013428,0.04740876576397568,0.0004092704424510632,0.2,0.140869140625,0.7807372212409973,6208,-0.031185079365968704,0.021766651,-3.0561967100000005,1257.0
40,96,1215,199680,-0.025473155663348734,0.9737160205841064,-42.941291093826294,0.010465588187798858,0.0004092704424510632,0.2,0.257080078125,0.34344804286956787,6224,-0.03233284875750542,0.016627658,-3.0561967100000005,1257.0
40,97,1215,200192,-0.03296366629365366,0.9731281399726868,-42.93814253807068,0.008002827351447195,0.0004092704424510632,0.2,0.2950439453125,-0.7633639574050903,6240,-0.04420484974980354,0.022283569,-3.0535422800000003,1257.0
41,98,1215,200704,-0.01952323573641479,0.9728448987007141,-42.913859605789185,0.06569883757038042,0.0004092704424510632,0.2,0.1395263671875,0.6042509078979492,6256,-0.004994340240955353,0.01522997,-3.0535422800000003,1257.0
41,99,1215,201216,-0.0259543806896545,0.9724302887916565,-42.91175818443298,0.009074488931219094,0.0004092704424510632,0.2,0.255859375,-1.9944591522216797,6272,-0.03054853528738022,0.021097356,-3.05529351,1257.0
42,100,1215,201728,-0.019708019477548078,0.9719021916389465,-42.89077293872833,0.08728949690703303,0.0004092704424510632,0.2,0.1558837890625,0.38389116525650024,6288,-0.009718192741274834,0.015490197,-3.05529351,1257.0
42,101,1214,202240,-0.026300003708456643,0.9719616174697876,-42.8803596496582,0.0036397037329152226,0.0004092704424510632,0.2,0.2952880859375,-0.07486951351165771,6304,-0.03615362569689751,0.030606113,-3.05529351,1257.0
43,102,1214,202752,-0.018868337938329205,0.972044825553894,-42.8805273771286,0.0055624025844736025,0.0004092704424510632,0.2,0.196044921875,-0.3339434862136841,6320,-0.02308587357401848,0.014843041,-3.054472069999999,1257.0
43,103,1214,203264,-0.02194660110399127,0.9705632328987122,-42.863778591156006,0.09566299058496952,0.0004092704424510632,0.2,0.1702880859375,0.324867844581604,6336,-0.014605434611439705,0.023964293,-3.054472069999999,1257.0
43,104,1214,203776,-0.02688917494015186,0.9687007665634155,-42.80435311794281,0.00567352439975366,0.0004092704424510632,0.2,0.229736328125,-1.8132960796356201,6352,-0.03651074320077896,0.017137095,-3.055960969999999,1257.0
44,105,1213,204288,-0.02138178556924686,0.9685595035552979,-42.77079463005066,0.13505694724153727,0.0004092704424510632,0.2,0.1575927734375,0.1858108639717102,6368,-0.0052167512476444244,0.021081688,-3.055960969999999,1257.0
44,106,1213,204800,-0.033237205498153344,0.9669414162635803,-42.758511781692505,0.019028610404348,0.0004092704424510632,0.2,0.30859375,0.5984339118003845,6384,-0.04344157129526138,0.021119703,-3.055960969999999,1257.0
45,107,1213,205312,-0.021355694567319006,0.9654573798179626,-42.69796919822693,0.014357561769429594,0.0004092704424510632,0.2,0.2059326171875,0.45630472898483276,6400,-0.027569178491830826,0.014957778,-3.0569175199999994,1257.0
45,108,1213,205824,-0.024151004079612903,0.9652835130691528,-42.67303466796875,0.05048201751196757,0.0004092704424510632,0.2,0.224853515625,0.7800468802452087,6416,-0.02616599202156067,0.027098134,-3.0569175199999994,1257.0
46,109,1213,206336,-0.02087711614149157,0.9645752310752869,-42.66012465953827,0.02701605117181316,0.0004092704424510632,0.2,0.195556640625,-0.3439953327178955,6432,-0.01745360717177391,0.012288426,-3.0581204099999995,1257.0
46,110,1212,206848,-0.023956285906024277,0.9641085267066956,-42.6338495016098,0.0650888776872307,0.0004092704424510632,0.2,0.159423828125,0.8068753480911255,6448,-0.012606309726834297,0.020849071,-3.0581204099999995,1257.0
46,111,1212,207360,-0.02595189456769731,0.9641804099082947,-42.62447786331177,0.02853093750309199,0.0004092704424510632,0.2,0.254150390625,-0.47108328342437744,6464,-0.029004640877246857,0.021322742,-3.0581204099999995,1257.0
47,112,1212,207872,-0.02356513956328854,0.961959958076477,-42.60064470767975,0.036767398414667696,0.0004092704424510632,0.2,0.22509765625,0.7905951738357544,6480,-0.01278830785304308,0.018826403,-3.05663777,1257.0
47,113,1212,208384,-0.024551312235416844,0.9611639976501465,-42.5416921377182,0.027654512785375118,0.0004092704424510632,0.2,0.2864990234375,0.9432656764984131,6496,-0.029619257897138596,0.02730941,-3.05663777,1257.0
48,114,1212,208896,-0.02822834052494727,0.962563693523407,-42.55214822292328,0.018195692740846425,0.0004092704424510632,0.2,0.279296875,-0.41248953342437744,6512,-0.041265446692705154,0.027648656,-3.05580061,1257.0
48,115,1211,209408,-0.02078027921379544,0.9628154635429382,-42.591432213783264,0.06461837131064385,0.0004092704424510632,0.2,0.16796875,0.7642424702644348,6528,-0.017459919676184654,0.020926192,-3.05580061,1257.0
49,116,1211,209920,-0.024441940448014066,0.963933527469635,-42.60309433937073,0.024157868407201022,0.0004092704424510632,0.2,0.2152099609375,-1.0345306396484375,6544,-0.028860803693532944,0.020937622,-3.05936761,1257.0
49,117,1210,210432,-0.027765582912252285,0.9644813537597656,-42.636279702186584,0.06511998968198895,0.0004092704424510632,0.2,0.2286376953125,0.8196771144866943,6560,-0.033787742257118225,0.023193752,-3.05936761,1257.0
49,118,1210,210944,-0.024008853506529704,0.9648237824440002,-42.642215609550476,0.03024556185118854,0.0004092704424510632,0.2,0.26904296875,0.6739586591720581,6576,-0.022091634571552277,0.02181083,-3.05936761,1257.0
50,119,1210,211456,-0.026988578498276183,0.9650437831878662,-42.654869079589844,0.025434545357711613,0.0004092704424510632,0.2,0.259521484375,-0.23080801963806152,6592,-0.022609852254390717,0.024573673,-3.057835410000001,1257.0
50,120,1210,211968,-0.014373425736266654,0.9642766118049622,-42.6476833820343,0.0698419432155788,0.0004092704424510632,0.2,0.1243896484375,0.80320805311203,6608,-0.010115671902894974,0.015374254,-3.057835410000001,1257.0
51,121,1210,212480,-0.025994782015914097,0.9652225971221924,-42.630455493927,0.036898564605508,0.0004092704424510632,0.2,0.239013671875,-1.3320231437683105,6624,-0.015043335035443306,0.018803887,-3.0584162100000003,1257.0
51,122,1210,212992,-0.015870013827225193,0.9654681086540222,-42.66134595870972,0.07719729840755463,0.0004092704424510632,0.2,0.11083984375,0.840729296207428,6640,-0.008772285655140877,0.016260983,-3.0584162100000003,1257.0
52,123,1210,213504,-0.027595360472332686,0.9660531282424927,-42.665934443473816,0.025799013499636203,0.0004092704424510632,0.2,0.28466796875,0.17495357990264893,6656,-0.02458539977669716,0.024813766,-3.0584162100000003,1257.0
52,124,1210,214016,-0.024020096912863664,0.9660717844963074,-42.688154339790344,0.014504957711324096,0.0004092704424510632,0.2,0.23046875,-0.6440225839614868,6672,-0.021012168377637863,0.017464576,-3.0559619800000006,1257.0
52,125,1210,214528,-0.018173577322158962,0.9658011794090271,-42.6819189786911,0.06486059754388407,0.0004092704424510632,0.2,0.13916015625,0.7887403964996338,6688,-0.015020769089460373,0.015565192,-3.0559619800000006,1257.0
53,126,1209,215040,-0.022952386498218402,0.9669601917266846,-42.692153573036194,0.027547958365175873,0.0004092704424510632,0.2,0.22216796875,-0.8088127374649048,6704,-0.025382259860634804,0.018221984,-3.05358315,1257.0
53,127,1209,215552,-0.01948771163006313,0.9673492312431335,-42.72447156906128,0.056796175660565495,0.0004092704424510632,0.2,0.160400390625,0.8028540015220642,6720,-0.013562347739934921,0.016638331,-3.05358315,1257.0
54,128,1209,216064,-0.03002942312741652,0.9668229818344116,-42.720348477363586,0.03058079758193344,0.0004092704424510632,0.2,0.2650146484375,0.6666443347930908,6736,-0.01801840402185917,0.01982012,-3.05358315,1257.0
54,129,1209,216576,-0.03332399764622096,0.9653643369674683,-42.69518756866455,0.025758912495803088,0.0004092704424510632,0.2,0.3277587890625,-0.4361668825149536,6752,-0.04048468917608261,0.028482411,-3.0566305799999998,1257.0
55,130,1208,217088,-0.02478007136960514,0.9639745950698853,-42.65408217906952,0.04732096294173971,0.0004092704424510632,0.2,0.17041015625,0.8016378879547119,6768,-0.028104856610298157,0.021658955,-3.0566305799999998,1257.0
55,131,1208,217600,-0.021134836977580562,0.9631165266036987,-42.61174142360687,0.03229431313229725,0.0004092704424510632,0.2,0.2183837890625,-0.28865504264831543,6784,-0.016537591814994812,0.017839115,-3.0563318099999996,1257.0
55,132,1208,218112,-0.02416366245597601,0.9626977443695068,-42.58858370780945,0.0639675254933536,0.0004092704424510632,0.2,0.175537109375,0.8409845232963562,6800,-0.019835492596030235,0.026985452,-3.0563318099999996,1257.0
56,133,1208,218624,-0.02610195442684926,0.9620965123176575,-42.56736135482788,0.04363858897704631,0.0004092704424510632,0.2,0.280029296875,0.6225908994674683,6816,-0.03138325363397598,0.025765918,-3.0563318099999996,1257.0
56,134,1207,219136,-0.023465077014407143,0.9600117802619934,-42.53600609302521,0.07257602491881698,0.0004092704424510632,0.2,0.231201171875,0.5987537503242493,6832,-0.014240952208638191,0.018768713,-3.05601685,1257.0
57,135,1207,219648,-0.023703369835857302,0.9583615660667419,-42.463950753211975,0.04728795343544334,0.0004092704424510632,0.2,0.228759765625,0.9299561381340027,6848,-0.010301562026143074,0.030791033,-3.05601685,1257.0
57,136,1207,220160,-0.014281920419307426,0.9580435752868652,-42.436320304870605,0.09664340876042843,0.0004092704424510632,0.2,0.134521484375,0.1926727294921875,6864,0.01870070770382881,0.012334028,-3.0558740799999997,1257.0
58,137,1207,220672,-0.016043309951783158,0.9584962725639343,-42.44187307357788,0.08133325702510774,0.0004092704424510632,0.2,0.1448974609375,0.8925219774246216,6880,0.00605248287320137,0.0145805115,-3.0558740799999997,1257.0
58,138,1207,221184,-0.02351099358929787,0.9582797884941101,-42.443607449531555,0.07305534195620567,0.0004092704424510632,0.2,0.2159423828125,0.20055532455444336,6896,0.0033106207847595215,0.018462252,-3.0558740799999997,1257.0
58,139,1206,221696,-0.019395278286538087,0.9583030343055725,-42.43947970867157,0.10136988339945674,0.0004092704424510632,0.2,0.19482421875,0.8254899978637695,6912,0.024485453963279724,0.020286892,-3.05535819,1257.0
59,140,1206,222208,-0.021871255448786542,0.9582511186599731,-42.440773725509644,0.033762604638468474,0.0004092704424510632,0.2,0.23974609375,0.9458195567131042,6928,-0.02077348344027996,0.01749421,-3.05535819,1257.0
59,141,1206,222720,-0.028106647470849566,0.9582478404045105,-42.43851613998413,0.03308276948519051,0.0004092704424510632,0.2,0.2545166015625,-0.09182727336883545,6944,-0.026840653270483017,0.021306157,-3.0529023900000003,1257.0
60,142,1206,223232,-0.024431211371847894,0.9574013352394104,-42.42484176158905,0.053369931294582784,0.0004092704424510632,0.2,0.18701171875,0.8869122266769409,6960,-0.015784436836838722,0.017064743,-3.0529023900000003,1257.0
60,143,1206,223744,-0.02047167922137305,0.9571566581726074,-42.39525055885315,0.03861724736634642,0.0004092704424510632,0.2,0.196044921875,-0.6112295389175415,6976,-0.008896992541849613,0.019524638,-3.0529023900000003,1257.0
61,144,1205,224256,-0.02523529814061476,0.957248866558075,-42.39573931694031,0.04223733569961041,0.0004092704424510632,0.2,0.231201171875,0.876162588596344,6992,-0.01815156079828739,0.017853944,-3.0524629000000005,1257.0
61,145,1205,224768,-0.027372488606488332,0.9570993185043335,-42.398210644721985,0.037989204516634345,0.0004092704424510632,0.2,0.2698974609375,0.7518600225448608,7008,-0.021862130612134933,0.018333677,-3.0524629000000005,1257.0
62,146,1205,225280,-0.023235413726069964,0.9561063647270203,-42.39130234718323,0.023573851736728102,0.0004092704424510632,0.2,0.2197265625,-0.2645397186279297,7024,-0.026350902393460274,0.017567942,-3.05036425,1257.0
62,147,1205,225792,-0.020972772006643936,0.9550077319145203,-42.35907959938049,0.04581083543598652,0.0004092704424510632,0.2,0.1656494140625,0.8641915321350098,7040,-0.009388708509504795,0.016756158,-3.05036425,1257.0
0,1,3835,226304,-0.0246192729100585,0.9562374353408813,-42.351662158966064,0.028134999913163483,0.0004092704424510632,0.2,0.2244873046875,-1.1456325054168701,7056,-0.024730533361434937,0.01823911,-3.0514773899999996,1257.0
0,2,1811,226816,-0.019347623718203977,0.9571034908294678,-42.393017053604126,0.03826949227368459,0.0004092704424510632,0.2,0.1768798828125,0.8452602624893188,7072,-0.021808572113513947,0.015070862,-3.0514773899999996,1257.0
1,3,1529,227328,-0.02490769000723958,0.9565876126289368,-42.39778292179108,0.010371847820351832,0.0004092704424510632,0.2,0.2330322265625,0.38354963064193726,7088,-0.04766688868403435,0.018884607,-3.0514773899999996,1257.0
1,4,1422,227840,-0.025656914949649945,0.9569960832595825,-42.39446294307709,0.00626900808128994,0.0004092704424510632,0.2,0.2203369140625,-0.9999008178710938,7104,-0.030333254486322403,0.01652651,-3.0519282400000005,1257.0
1,5,1356,228352,-0.023301340188481845,0.9569746851921082,-42.411004066467285,0.07221386185847223,0.0004092704424510632,0.2,0.173095703125,0.36880236864089966,7120,-0.01803152821958065,0.024445292,-3.0519282400000005,1257.0
2,6,1323,228864,-0.026287151413271204,0.9562296271324158,-42.39877104759216,0.004523120111116441,0.0004092704424510632,0.2,0.238525390625,-3.6244606971740723,7136,-0.028873709961771965,0.017768793,-3.0511017099999997,1257.0
2,7,1298,229376,-0.012866340635810047,0.954734206199646,-42.365487575531006,0.0974781284458004,0.0004092704424510632,0.2,0.1212158203125,0.19888490438461304,7152,0.0035880086943507195,0.016163185,-3.0511017099999997,1257.0
3,8,1282,229888,-0.02393602555093821,0.9541622996330261,-42.326507806777954,0.0053838364547118545,0.0004092704424510632,0.2,0.2115478515625,0.1154676079750061,7168,-0.03548457846045494,0.014529624,-3.0511017099999997,1257.0
3,9,1269,230400,-0.023470425163395703,0.9550215005874634,-42.33517670631409,0.0059457264869706705,0.0004092704424510632,0.2,0.230224609375,-0.25488924980163574,7184,-0.03440888226032257,0.01703249,-3.05384597,1257.0
4,10,1256,230912,-0.019616622012108564,0.9556041359901428,-42.35488271713257,0.06559585873037577,0.0004092704424510632,0.2,0.162109375,0.40581214427948,7200,-0.021273627877235413,0.018696226,-3.05384597,1257.0
4,11,1249,231424,-0.020942595481756143,0.9545860290527344,-42.352853655815125,0.0071856643771752715,0.0004092704424510632,0.2,0.2056884765625,-1.4930565357208252,7216,-0.0223272405564785,0.016439684,-3.0510353300000004,1257.0
4,12,1243,231936,-0.019649559253593907,0.9543593525886536,-42.33159518241882,0.09460461331764236,0.0004092704424510632,0.2,0.1490478515625,0.3630371689796448,7232,-0.0035810451954603195,0.01634129,-3.0510353300000004,1257.0
5,13,1238,232448,-0.027253604755969718,0.9576164484024048,-42.372541666030884,0.004199855466140434,0.0004092704424510632,0.2,0.20947265625,-0.33025550842285156,7248,-0.03989244997501373,0.0156762,-3.0510353300000004,1257.0
5,14,1234,232960,-0.02508322414360009,0.9579819440841675,-42.44732403755188,0.006140181139926426,0.0004092704424510632,0.2,0.22314453125,0.48413771390914917,7264,-0.04381263628602028,0.015147442,-3.05041917,1257.0
6,15,1231,233472,-0.020110475408728234,0.9569593667984009,-42.42425715923309,0.055230905942153186,0.0004092704424510632,0.2,0.1495361328125,0.7125288248062134,7280,-0.020114701241254807,0.016118828,-3.05041917,1257.0
6,16,1227,233984,-0.023299117106944323,0.9562045335769653,-42.389936685562134,0.017583630047738552,0.0004092704424510632,0.2,0.2271728515625,-0.13264954090118408,7296,-0.02515314519405365,0.01906607,-3.04739199,1257.0
7,17,1224,234496,-0.01823169318959117,0.9562371373176575,-42.37771677970886,0.07489225990138948,0.0004092704424510632,0.2,0.1485595703125,0.8112471699714661,7312,0.020057104527950287,0.015486853,-3.04739199,1257.0
7,18,1222,235008,-0.027343605848727748,0.9564427137374878,-42.38133215904236,0.04423894127830863,0.0004092704424510632,0.2,0.24072265625,-0.32640087604522705,7328,-0.009603414684534073,0.025397861,-3.04739199,1257.0
7,19,1219,235520,-0.018967722164234146,0.9563114643096924,-42.38195502758026,0.04452634614426643,0.0004092704424510632,0.2,0.15673828125,0.8150439262390137,7344,-0.0034516938030719757,0.011344071,-3.0468864099999995,1257.0
8,20,1217,236032,-0.02378357740235515,0.9555789828300476,-42.358518958091736,0.03183281637029722,0.0004092704424510632,0.2,0.2315673828125,0.9446157813072205,7360,-0.01088440790772438,0.014998546,-3.0468864099999995,1257.0
8,21,1216,236544,-0.024012555251829326,0.9563010931015015,-42.34915602207184,0.02397827967070043,0.0004092704424510632,0.2,0.21728515625,-0.24676716327667236,7376,-0.03308282792568207,0.017921008,-3.0466687599999993,1257.0
9,22,1213,237056,-0.021674366158549674,0.9562793374061584,-42.37362885475159,0.07696627825498581,0.0004092704424510632,0.2,0.1434326171875,0.8480059504508972,7392,-0.007365930825471878,0.019461455,-3.0466687599999993,1257.0
9,23,1212,237568,-0.025652444644947536,0.955086886882782,-42.34733808040619,0.024602698860689998,0.0004092704424510632,0.2,0.2059326171875,-0.8361504077911377,7408,-0.027589257806539536,0.015729435,-3.0466687599999993,1257.0
10,24,1210,238080,-0.025625932976254262,0.9538672566413879,-42.303727865219116,0.04189601435791701,0.0004092704424510632,0.2,0.1964111328125,0.8594227433204651,7424,-0.00925460271537304,0.01774517,-3.0454130999999993,1257.0
10,25,1208,238592,-0.02985894537414424,0.9536136388778687,-42.27375149726868,0.02933774405391887,0.0004092704424510632,0.2,0.301025390625,0.827820897102356,7440,-0.017387744039297104,0.020060953,-3.0454130999999993,1257.0
11,26,1206,239104,-0.025032971389009617,0.954702615737915,-42.285154581069946,0.01819660613546148,0.0004092704424510632,0.2,0.2327880859375,-0.39377832412719727,7456,-0.032122157514095306,0.024211047,-3.04370591,1257.0
11,27,1206,239616,-0.020144603055086918,0.9544548392295837,-42.30547499656677,0.06888785964110866,0.0004092704424510632,0.2,0.151123046875,0.8160631656646729,7472,-0.02212529256939888,0.01701934,-3.04370591,1257.0
11,28,1205,240128,-0.016261707874946296,0.9542637467384338,-42.28737652301788,0.022152659425046295,0.0004092704424510632,0.2,0.180908203125,-1.5975608825683594,7488,-0.011953014880418777,0.015257714,-3.04524511,1257.0
12,29,1204,240640,-0.0150364724395331,0.9541272521018982,-42.28354275226593,0.05277540144743398,0.0004092704424510632,0.2,0.1114501953125,0.7960429191589355,7504,-0.005965837277472019,0.016944213,-3.04524511,1257.0
12,30,1203,241152,-0.019206405835575424,0.9525377750396729,-42.25839042663574,0.01655723139992915,0.0004092704424510632,0.2,0.2403564453125,0.13747751712799072,7520,-0.023487379774451256,0.022160187,-3.04524511,1257.0
13,31,1203,241664,-0.024433364917058498,0.9517536163330078,-42.21277093887329,0.007528876725700684,0.0004092704424510632,0.2,0.2484130859375,-1.1079034805297852,7536,-0.0346902571618557,0.018604258,-3.042825210000001,1257.0
13,32,1203,242176,-0.01863681925169658,0.9517114758491516,-42.1924831867218,0.11544243129901588,0.0004092704424510632,0.2,0.1328125,0.3389843702316284,7552,-0.010140901431441307,0.018019868,-3.042825210000001,1257.0
14,33,1202,242688,-0.02052677742904052,0.952005922794342,-42.19493043422699,0.004767575919686351,0.0004092704424510632,0.2,0.1785888671875,-3.054409980773926,7568,-0.014807350002229214,0.014616589,-3.0419674200000006,1257.0
14,34,1202,243200,-0.01985276884806808,0.9519180655479431,-42.19905388355255,0.2297624940983951,0.0004092704424510632,0.2,0.0985107421875,0.1199195384979248,7584,0.014445729553699493,0.015187627,-3.0419674200000006,1257.0
14,35,1201,243712,-0.03281759250967298,0.9520253539085388,-42.19056439399719,0.00542450298962649,0.0004092704424510632,0.2,0.2818603515625,-1.182647466659546,7600,-0.05045107752084732,0.020493915,-3.0419674200000006,1257.0
15,36,1201,244224,-0.020650049176765606,0.9517971873283386,-42.1849867105484,0.003568356525647687,0.0004092704424510632,0.2,0.201171875,-0.11849713325500488,7616,-0.037123341113328934,0.015901595,-3.042179950000001,1257.0
15,37,1200,244736,-0.018172135707573034,0.951277494430542,-42.16969060897827,0.14188166556414217,0.0004092704424510632,0.2,0.116455078125,0.3148622512817383,7632,-0.0096973218023777,0.013360275,-3.042179950000001,1257.0
16,38,1200,245248,-0.029129975649993867,0.9522282481193542,-42.169965863227844,0.008100757768261246,0.0004092704424510632,0.2,0.2569580078125,-0.9721596240997314,7648,-0.04396025091409683,0.019984743,-3.04064944,1257.0
16,39,1199,245760,-0.021907063259277493,0.9525014758110046,-42.20766890048981,0.2503728800220415,0.0004092704424510632,0.2,0.121337890625,0.10937702655792236,7664,-0.023676298558712006,0.016963474,-3.04064944,1257.0
17,40,1199,246272,-0.0242784672009293,0.9490212798118591,-42.16026592254639,0.012387471942929551,0.0004092704424510632,0.2,0.2205810546875,0.3388802409172058,7680,-0.027818340808153152,0.016104309,-3.04064944,1257.0
17,41,1198,246784,-0.030247651622630656,0.949319064617157,-42.07738184928894,0.014074938604608178,0.0004092704424510632,0.2,0.2928466796875,0.5771949291229248,7696,-0.03674101456999779,0.020366564,-3.0400660800000003,1257.0
17,42,1197,247296,-0.021343946355045773,0.9500679969787598,-42.113672375679016,0.06405306822853163,0.0004092704424510632,0.2,0.1846923828125,0.8159101009368896,7712,-0.022589880973100662,0.019774515,-3.0400660800000003,1257.0
18,43,1197,247808,-0.030207214265828952,0.9491212368011475,-42.11620390415192,0.026862252387218177,0.0004092704424510632,0.2,0.2603759765625,-0.07215368747711182,7728,-0.02639792487025261,0.022085419,-3.0377076499999998,1257.0
18,44,1196,248320,-0.015073650298290886,0.9486434459686279,-42.0892436504364,0.07372970273718238,0.0004092704424510632,0.2,0.1348876953125,0.8425478935241699,7744,0.0014329031109809875,0.017625805,-3.0377076499999998,1257.0
19,45,1196,248832,-0.02591653578565456,0.9475246071815491,-42.07425093650818,0.03765853925142437,0.0004092704424510632,0.2,0.21142578125,-0.3395109176635742,7760,-0.027061976492404938,0.014588108,-3.0377076499999998,1257.0
19,46,1195,249344,-0.016701607280992903,0.9450870156288147,-42.02106237411499,0.042725747101940215,0.0004092704424510632,0.2,0.15283203125,0.7650477886199951,7776,-0.013869784772396088,0.012608352,-3.0399480999999997,1257.0
20,47,1195,249856,-0.022740795713616535,0.9436830878257751,-41.94166302680969,0.038746693171560764,0.0004092704424510632,0.2,0.2220458984375,0.9498835206031799,7792,-0.021962400525808334,0.019107126,-3.0399480999999997,1257.0
20,48,1194,250368,-0.02276369415631052,0.9430328607559204,-41.917264342308044,0.03879803780000657,0.0004092704424510632,0.2,0.221923828125,-0.14828407764434814,7808,-0.010069424286484718,0.019528592,-3.03831399,1257.0
20,49,1194,250880,-0.01719319816038478,0.9421573877334595,-41.89367949962616,0.08129049220588058,0.0004092704424510632,0.2,0.1378173828125,0.8401892185211182,7824,-0.006243692710995674,0.020660713,-3.03831399,1257.0
21,50,1194,251392,-0.01965760223538382,0.9413103461265564,-41.86315059661865,0.04237280518282205,0.0004092704424510632,0.2,0.163330078125,-0.5512789487838745,7840,-0.014450415968894958,0.0143499905,-3.03831399,1257.0
21,51,1194,251904,-0.01659383521473501,0.9408968687057495,-41.83377468585968,0.09377741743810475,0.0004092704424510632,0.2,0.15087890625,0.8526803255081177,7856,-0.015657879412174225,0.018672712,-3.0360100599999997,1257.0
22,52,1194,252416,-0.02615133032668382,0.9410719275474548,-41.82771062850952,0.039019186166115105,0.0004092704424510632,0.2,0.24658203125,0.8855171799659729,7872,-0.026007726788520813,0.018981252,-3.0360100599999997,1257.0
22,53,1194,252928,-0.024502300715539604,0.9422743916511536,-41.858851075172424,0.013941637764219195,0.0004092704424510632,0.2,0.2506103515625,-0.7276612520217896,7888,-0.04174400866031647,0.02047556,-3.03501159,1257.0
23,54,1194,253440,-0.016536656199605204,0.9422290325164795,-41.880720376968384,0.08442678477149457,0.0004092704424510632,0.2,0.1197509765625,0.7854781150817871,7904,-0.018694577738642693,0.018739827,-3.03501159,1257.0
23,55,1194,253952,-0.023978852957952768,0.9425616264343262,-41.875399589538574,0.020682485424913466,0.0004092704424510632,0.2,0.2200927734375,-1.607917070388794,7920,-0.02906547486782074,0.017494354,-3.03489271,1257.0
24,56,1194,254464,-0.016624331910861656,0.9433543086051941,-41.89682233333588,0.1104017996112816,0.0004092704424510632,0.2,0.1065673828125,0.7674968242645264,7936,0.03872217237949371,0.014258981,-3.03489271,1257.0
24,57,1193,254976,-0.02720886023598723,0.9426329731941223,-41.89877510070801,0.014131039497442544,0.0004092704424510632,0.2,0.2413330078125,0.26899105310440063,7952,-0.029282350093126297,0.020590011,-3.03489271,1257.0
24,58,1194,255488,-0.02944744357955642,0.9427518248558044,-41.88841414451599,0.010036947816843167,0.0004092704424510632,0.2,0.2691650390625,-0.3375718593597412,7968,-0.04033232480287552,0.017915003,-3.036348729999999,1257.0
25,59,1194,256000,-0.014829292020294815,0.942913830280304,-41.90107810497284,0.1604627682827413,0.0004092704424510632,0.2,0.066162109375,0.4543015956878662,7984,-0.016523441299796104,0.013525725,-3.036348729999999,1257.0
