time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/value_loss,train/approx_kl,train/clip_fraction,train/entropy_loss,train/learning_rate,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/loss,train/n_updates,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
56,254464,16,1710,0.0037304901343304664,0.02870628,0.3197021484375,-41.32701778411865,0.0004092704424510632,-0.12254059314727783,0.2,-0.03280572866788134,-0.03830043599009514,7936,0.9270404577255249,-2.31798455,1258.0
57,254976,17,1711,0.15658916940446943,0.019759893,0.1368408203125,-41.3708301782608,0.0004092704424510632,0.3270888924598694,0.2,-0.019703903191839345,-0.011329863220453262,7952,0.9274313449859619,-2.31798455,1258.0
58,255488,17,1712,0.022729344258550555,0.016215969,0.23046875,-41.359243869781494,0.0004092704424510632,-0.8931541442871094,0.2,-0.02340206765802577,-0.017325980588793755,7968,0.9265118837356567,-2.3147177099999996,1258.0
59,256000,17,1713,0.14006854430772364,0.020666096,0.1552734375,-41.332730650901794,0.0004092704424510632,0.6199247241020203,0.2,-0.020262437697965652,0.013318993151187897,7984,0.9262458682060242,-2.3147177099999996,1258.0
60,256512,17,1714,0.09524424583651125,0.029575055,0.28955078125,-41.33443868160248,0.0004092704424510632,0.38476264476776123,0.2,-0.03161170770181343,0.016816837713122368,8000,0.9261564016342163,-2.3147177099999996,1258.0
61,257024,18,1715,0.018589991726912558,0.021736,0.2528076171875,-41.33099186420441,0.0004092704424510632,-1.6697518825531006,0.2,-0.02718462553457357,-0.02886110171675682,8016,0.9275044202804565,-2.3136966599999997,1258.0
62,257536,18,1717,0.1078690707217902,0.015561442,0.1329345703125,-41.367849230766296,0.0004092704424510632,0.44936877489089966,0.2,-0.016706287889974192,-0.010381815955042839,8032,0.9276000261306763,-2.3136966599999997,1258.0
63,258048,18,1719,0.046875715837813914,0.025534663,0.277099609375,-41.34986340999603,0.0004092704424510632,-0.5197237730026245,0.2,-0.028083996061468497,-0.015142219141125679,8048,0.9270954132080078,-2.31080254,1258.0
64,258560,19,1719,0.12932298029772937,0.01592756,0.168212890625,-41.3519070148468,0.0004092704424510632,0.7410650253295898,0.2,-0.016171616647625342,0.02787810191512108,8064,0.9274337291717529,-2.31080254,1258.0
65,259072,19,1719,0.04329084150958806,0.027187869,0.242431640625,-41.36057186126709,0.0004092704424510632,-0.05437946319580078,0.2,-0.021830069505085703,-0.012289393693208694,8080,0.9274901151657104,-2.31080254,1258.0
66,259584,19,1720,0.006481336953584105,0.021050088,0.2742919921875,-41.34460508823395,0.0004092704424510632,-0.988545298576355,0.2,-0.026110662045539357,-0.04093676432967186,8096,0.9263083934783936,-2.31086125,1258.0
67,260096,19,1722,0.09184735896997154,0.0155603355,0.12353515625,-41.304680585861206,0.0004092704424510632,0.43571799993515015,0.2,-0.015542965847998857,-0.0013245847076177597,8112,0.9256700873374939,-2.31086125,1258.0
68,260608,20,1722,0.04684793669730425,0.017989803,0.201904296875,-41.29505205154419,0.0004092704424510632,-0.9648869037628174,0.2,-0.017617279052501544,-0.0070818942040205,8128,0.9257844686508179,-2.3107428299999997,1258.0
69,261120,20,1721,0.11412947252392769,0.016615583,0.1451416015625,-41.301215171813965,0.0004092704424510632,0.7114953994750977,0.2,-0.018219452787889168,0.008245661854743958,8144,0.925915002822876,-2.3107428299999997,1258.0
70,261632,20,1722,0.04658195481169969,0.022901304,0.261474609375,-41.31366729736328,0.0004092704424510632,-0.3792273998260498,0.2,-0.024271584901725873,-0.0355103500187397,8160,0.9272748231887817,-2.3107428299999997,1258.0
71,262144,21,1721,0.05670815147459507,0.018089036,0.23828125,-41.35399150848389,0.0004092704424510632,0.6934800148010254,0.2,-0.021897801314480603,0.00016972050070762634,8176,0.9287341237068176,-2.3098670099999996,1258.0
72,262656,21,1722,0.0315962111344561,0.03496494,0.328125,-41.36898064613342,0.0004092704424510632,0.9090574979782104,0.2,-0.027674787444993854,-0.03651910647749901,8192,0.9282467365264893,-2.3098670099999996,1258.0
73,263168,21,1722,0.06066124385688454,0.021959342,0.192626953125,-41.346885561943054,0.0004092704424510632,-0.6956241130828857,0.2,-0.0210070462198928,-0.02373013086616993,8208,0.9279677271842957,-2.3061756199999994,1258.0
74,263680,21,1723,0.12644494464620948,0.015165178,0.1663818359375,-41.340266823768616,0.0004092704424510632,0.7287572622299194,0.2,-0.02025917897117324,0.012417471036314964,8224,0.9275870323181152,-2.3061756199999994,1258.0
75,264192,22,1724,0.10930174170061946,0.029717498,0.2509765625,-41.32186210155487,0.0004092704424510632,-0.5223813056945801,0.2,-0.026304863145924173,0.00030886754393577576,8240,0.9270623326301575,-2.30428187,1258.0
76,264704,22,1724,0.15232181269675493,0.01754246,0.103271484375,-41.298327922821045,0.0004092704424510632,0.7874745726585388,0.2,-0.015341194462962449,0.030117802321910858,8256,0.9269301295280457,-2.30428187,1258.0
77,265216,22,1724,0.016751715098507702,0.020424183,0.27978515625,-41.30473613739014,0.0004092704424510632,-0.6599531173706055,0.2,-0.02831723626877647,-0.02016327530145645,8272,0.9279054403305054,-2.30428187,1258.0
78,265728,23,1724,0.002797982520860387,0.020993456,0.2684326171875,-41.27928674221039,0.0004092704424510632,0.20684927701950073,0.2,-0.026776991857332177,-0.04225996136665344,8288,0.9250850081443787,-2.30485816,1258.0
79,266240,23,1725,0.1455389839829877,0.015725302,0.168701171875,-41.19109046459198,0.0004092704424510632,0.31621259450912476,0.2,-0.018969553551869467,0.0029774513095617294,8304,0.9238221645355225,-2.30485816,1258.0
80,266752,23,1724,0.02180112080532126,0.022175182,0.3028564453125,-41.17797291278839,0.0004092704424510632,-0.5976189374923706,0.2,-0.025959535618312657,-0.021466663107275963,8320,0.9241942763328552,-2.30371157,1258.0
81,267264,24,1724,0.11364033713471144,0.018897824,0.13427734375,-41.19452238082886,0.0004092704424510632,0.5750399827957153,0.2,-0.01856534631224349,0.017428647726774216,8336,0.9246983528137207,-2.30371157,1258.0
82,267776,24,1723,0.09658872988075018,0.028160255,0.30322265625,-41.18361246585846,0.0004092704424510632,0.5654987096786499,0.2,-0.03014531066583004,0.003178577870130539,8352,0.9235252141952515,-2.30371157,1258.0
83,268288,24,1723,0.016471900860778987,0.021237146,0.23828125,-41.18915271759033,0.0004092704424510632,-1.1312241554260254,0.2,-0.023659370373934507,-0.03840141370892525,8368,0.9256373047828674,-2.3025047300000003,1258.0
84,268800,24,1722,0.10482956690248102,0.016492456,0.1378173828125,-41.25492000579834,0.0004092704424510632,0.6006561517715454,0.2,-0.018180836050305516,0.004938006401062012,8384,0.92607581615448,-2.3025047300000003,1258.0
85,269312,25,1722,0.05340760131366551,0.020926105,0.238525390625,-41.23988151550293,0.0004092704424510632,-0.7962549924850464,0.2,-0.023507059057010338,-0.00975918397307396,8400,0.9255698919296265,-2.29975288,1258.0
86,269824,25,1722,0.11266736825928092,0.016393881,0.148193359375,-41.218470215797424,0.0004092704424510632,0.6778028011322021,0.2,-0.01729888402769575,0.01640596240758896,8416,0.925172746181488,-2.29975288,1258.0
87,270336,25,1721,0.07533468829933554,0.021313775,0.25927734375,-41.21985411643982,0.0004092704424510632,0.22856611013412476,0.2,-0.026924143356154673,-0.002803310751914978,8432,0.9253430366516113,-2.29975288,1258.0
88,270848,26,1720,0.009092064035939984,0.021372627,0.25146484375,-41.25008833408356,0.0004092704424510632,-1.6870472431182861,0.2,-0.02463174276635982,-0.02863088808953762,8448,0.9258780479431152,-2.30101912,1258.0
89,271360,26,1720,0.0879034698009491,0.015085369,0.161376953125,-41.26009154319763,0.0004092704424510632,0.554476261138916,0.2,-0.020663014889578335,-0.003914255648851395,8464,0.9261288046836853,-2.30101912,1258.0
90,271872,26,1719,0.042520461487583816,0.019153852,0.2232666015625,-41.27346646785736,0.0004092704424510632,-0.5378987789154053,0.2,-0.022290448629064485,-0.02631583996117115,8480,0.9267890453338623,-2.3000841299999997,1258.0
91,272384,27,1719,0.1319820429198444,0.01427334,0.145751953125,-41.2968385219574,0.0004092704424510632,0.6768207550048828,0.2,-0.016395399637985975,0.013541363179683685,8496,0.9273947477340698,-2.3000841299999997,1258.0
92,272896,27,1719,0.07814859633799642,0.03022097,0.2725830078125,-41.32670485973358,0.0004092704424510632,-0.11279869079589844,0.2,-0.030081998876994476,-0.013706840574741364,8512,0.9293030500411987,-2.3000841299999997,1258.0
93,273408,27,1720,0.013562537846155465,0.020284642,0.2569580078125,-41.394495487213135,0.0004092704424510632,-0.13121747970581055,0.2,-0.023432806628989056,-0.034433744847774506,8528,0.9311500191688538,-2.2995463199999997,1258.0
94,273920,27,1720,0.07091642066370696,0.016272753,0.169677734375,-41.42823624610901,0.0004092704424510632,0.6481475830078125,0.2,-0.022258987301029265,0.008483096957206726,8544,0.9311553239822388,-2.2995463199999997,1258.0
95,274432,28,1721,0.035711471864487976,0.017606862,0.2149658203125,-41.42922747135162,0.0004092704424510632,-0.6387529373168945,0.2,-0.023870600074587855,-0.028571568429470062,8560,0.932041347026825,-2.298701409999999,1258.0
96,274944,28,1721,0.0992185182403773,0.018618397,0.128662109375,-41.46154522895813,0.0004092704424510632,0.6930404901504517,0.2,-0.01470213972061174,0.028440114110708237,8576,0.932282030582428,-2.298701409999999,1258.0
97,275456,28,1721,0.06681399524677545,0.022131894,0.25244140625,-41.46271586418152,0.0004092704424510632,-0.24189972877502441,0.2,-0.023969703546754317,8.556991815567017e-06,8592,0.9325606822967529,-2.298701409999999,1258.0
98,275968,29,1721,0.019254385406384245,0.025157731,0.2978515625,-41.46076548099518,0.0004092704424510632,0.39405709505081177,0.2,-0.03059693891555071,-0.03739454597234726,8608,0.9323699474334717,-2.2980600099999995,1258.0
99,276480,29,1721,0.04902234650216997,0.031085158,0.247314453125,-41.450172901153564,0.0004092704424510632,0.7497418522834778,0.2,-0.023618706458364613,-0.019114047288894653,8624,0.93202805519104,-2.2980600099999995,1258.0
100,276992,29,1721,0.04843982099555433,0.024208784,0.251220703125,-41.450467109680176,0.0004092704424510632,-0.8961395025253296,0.2,-0.02412246272433549,-0.01846691407263279,8640,0.9326632022857666,-2.2976446599999996,1258.0
101,277504,30,1721,0.11192259658128023,0.018282449,0.1270751953125,-41.48103594779968,0.0004092704424510632,0.7047075033187866,0.2,-0.01669214849243872,0.004127940163016319,8656,0.9329517483711243,-2.2976446599999996,1258.0
102,278016,30,1721,0.04166559246368706,0.015611218,0.1905517578125,-41.47977948188782,0.0004092704424510632,-0.6401381492614746,0.2,-0.0190791945788078,-0.009709835052490234,8672,0.9324183464050293,-2.2976446599999996,1258.0
103,278528,30,1721,0.06614863988943398,0.019293621,0.250732421875,-41.42590320110321,0.0004092704424510632,0.7509409189224243,0.2,-0.02632371769504971,-0.016235513612627983,8688,0.930155873298645,-2.29763642,1258.0
104,279040,30,1721,0.019048065994866192,0.028266866,0.311279296875,-41.346033215522766,0.0004092704424510632,0.5817834138870239,0.2,-0.02476125891553238,-0.01597106084227562,8704,0.9280741214752197,-2.29763642,1258.0
105,279552,31,1720,0.022717600862961262,0.02038348,0.2225341796875,-41.29245960712433,0.0004092704424510632,-0.29334914684295654,0.2,-0.02105974091682583,-0.032839637249708176,8720,0.9270815849304199,-2.29622732,1258.0
106,280064,31,1720,0.11800295789726079,0.017008351,0.1595458984375,-41.26778542995453,0.0004092704424510632,0.6429639458656311,0.2,-0.018699896420002915,-0.008238336071372032,8736,0.9267991781234741,-2.29622732,1258.0
107,280576,31,1720,0.04135098692495376,0.018083088,0.1959228515625,-41.26227688789368,0.0004092704424510632,-0.5262143611907959,0.2,-0.01950654729444068,-0.01701980270445347,8752,0.9270183444023132,-2.2944912399999997,1258.0
108,281088,32,1720,0.11425696755759418,0.015999898,0.1112060546875,-41.26636564731598,0.0004092704424510632,0.6750619411468506,0.2,-0.012469296183553524,0.01937607303261757,8768,0.9267353415489197,-2.2944912399999997,1258.0
109,281600,32,1720,0.13510594540275633,0.016294288,0.26611328125,-41.24841105937958,0.0004092704424510632,0.4070490002632141,0.2,-0.026576142743579112,0.03132488578557968,8784,0.9266597032546997,-2.2944912399999997,1258.0
110,282112,32,1720,0.03968499647453427,0.021207845,0.226806640625,-41.263975858688354,0.0004092704424510632,-1.2755839824676514,0.2,-0.02575988703756593,-0.018479490652680397,8800,0.9286394715309143,-2.2932521799999996,1258.0
111,282624,33,1720,0.10046920529566705,0.021513682,0.150146484375,-41.32678461074829,0.0004092704424510632,0.7057105302810669,0.2,-0.019721035569091327,-0.009520277380943298,8816,0.9295157194137573,-2.2932521799999996,1258.0
112,283136,33,1719,0.04996358975768089,0.020596346,0.2388916015625,-41.34799289703369,0.0004092704424510632,-1.0984597206115723,0.2,-0.02516675523656886,-0.02446308173239231,8832,0.930390477180481,-2.29469298,1258.0
113,283648,33,1718,0.13058829749934375,0.011641253,0.0965576171875,-41.37417960166931,0.0004092704424510632,0.6972282528877258,0.2,-0.0121675700211199,0.015820419415831566,8848,0.9307740926742554,-2.29469298,1258.0
114,284160,33,1716,0.06786832422949374,0.033027716,0.2801513671875,-41.37866699695587,0.0004092704424510632,-0.5895669460296631,0.2,-0.029279446942382492,-0.024342402815818787,8864,0.9311521053314209,-2.29469298,1258.0
115,284672,34,1715,0.005998844935675152,0.021314269,0.27783203125,-41.39973723888397,0.0004092704424510632,-0.19751906394958496,0.2,-0.028441403643228114,-0.03397378697991371,8880,0.9316731095314026,-2.29419395,1258.0
116,285184,34,1714,0.10012968454975635,0.017478643,0.140625,-41.41004490852356,0.0004092704424510632,0.5199229717254639,0.2,-0.018629116515512578,-0.015483219176530838,8896,0.9313605427742004,-2.29419395,1258.0
117,285696,34,1713,0.06101498601492494,0.019468267,0.239501953125,-41.39905786514282,0.0004092704424510632,-0.7325625419616699,0.2,-0.02716460547526367,-0.022182276472449303,8912,0.9310697317123413,-2.29340139,1258.0
118,286208,35,1712,0.09527573524974287,0.019126844,0.166259765625,-41.401772260665894,0.0004092704424510632,0.7064999341964722,0.2,-0.02281306905206293,-0.012728236615657806,8928,0.9315712451934814,-2.29340139,1258.0
119,286720,35,1711,0.083338767522946,0.02634074,0.29296875,-41.42012441158295,0.0004092704424510632,0.2825029492378235,0.2,-0.030586327571654692,-0.006333786994218826,8944,0.9318522214889526,-2.29340139,1258.0
120,287232,35,1710,0.017999377741944045,0.016334236,0.2259521484375,-41.41043531894684,0.0004092704424510632,-0.6672153472900391,0.2,-0.021036621314124204,-0.01853698492050171,8960,0.9316607713699341,-2.29185314,1258.0
121,287744,36,1708,0.08140674466267228,0.013143571,0.080078125,-41.39969861507416,0.0004092704424510632,0.5900704860687256,0.2,-0.010623528622090816,-0.0002433229237794876,8976,0.9315991401672363,-2.29185314,1258.0
122,288256,36,1707,0.03217737970408052,0.019431831,0.2366943359375,-41.39034187793732,0.0004092704424510632,-0.839276909828186,0.2,-0.022232921604881994,-0.024089420214295387,8992,0.9314451813697815,-2.29241482,1258.0
123,288768,36,1707,0.10064081312157214,0.0198837,0.173095703125,-41.382328748703,0.0004092704424510632,0.7257137298583984,0.2,-0.023360925493761897,0.005663059651851654,9008,0.9313391447067261,-2.29241482,1258.0
124,289280,37,1706,0.03624035511165857,0.016411658,0.2330322265625,-41.3857216835022,0.0004092704424510632,-0.2552295923233032,0.2,-0.020902080868836492,-0.014866568148136139,9024,0.931977391242981,-2.29241482,1258.0
125,289792,37,1705,0.027711213333532214,0.029875332,0.348876953125,-41.383493304252625,0.0004092704424510632,0.5372210741043091,0.2,-0.03792795320623554,-0.0393996387720108,9040,0.9307045340538025,-2.29521203,1258.0
126,290304,37,1704,0.050790381676051766,0.028288838,0.262939453125,-41.35137617588043,0.0004092704424510632,0.825140118598938,0.2,-0.02539895082009025,-0.02398124523460865,9056,0.9312741756439209,-2.29521203,1258.0
127,290816,38,1703,0.05858968792017549,0.017671878,0.2086181640625,-41.37941825389862,0.0004092704424510632,-0.8735684156417847,0.2,-0.022322377160890028,-0.011486044153571129,9072,0.9323265552520752,-2.29600596,1258.0
128,291328,38,1703,0.11935184127651155,0.012275251,0.1160888671875,-41.391950368881226,0.0004092704424510632,0.7570997476577759,0.2,-0.012341628666035831,0.03266044333577156,9088,0.9318667650222778,-2.29600596,1258.0
129,291840,38,1702,0.07592624356038868,0.017629791,0.1878662109375,-41.36710071563721,0.0004092704424510632,-0.6560333967208862,0.2,-0.019683535108924843,-0.0031039398163557053,9104,0.9315451979637146,-2.29600596,1258.0
130,292352,39,1702,0.06412981974426657,0.015943922,0.1956787109375,-41.367655873298645,0.0004092704424510632,0.7454107999801636,0.2,-0.02177995364763774,-0.0046159327030181885,9120,0.9320410490036011,-2.29449113,1258.0
131,292864,39,1701,0.018884800287196413,0.019564359,0.260986328125,-41.384669065475464,0.0004092704424510632,0.9151513576507568,0.2,-0.025291751269833185,-0.027993662282824516,9136,0.9321842193603516,-2.29449113,1258.0
132,293376,39,1700,0.04296754830284044,0.017385282,0.1964111328125,-41.38956081867218,0.0004092704424510632,-1.0454740524291992,0.2,-0.022150888267788105,-0.024297866970300674,9152,0.9321144223213196,-2.29703355,1258.0
133,293888,40,1700,0.08853889512829483,0.024443125,0.2188720703125,-41.39341485500336,0.0004092704424510632,0.7209556698799133,0.2,-0.02240273990901187,0.002105915918946266,9168,0.9314130544662476,-2.29703355,1258.0
134,294400,40,1699,0.06642888288479298,0.020824818,0.2633056640625,-41.37128007411957,0.0004092704424510632,-0.6335645914077759,0.2,-0.029623345806612633,-0.02219310775399208,9184,0.9308840036392212,-2.2967817499999996,1258.0
135,294912,40,1699,0.11269903625361621,0.01734609,0.14501953125,-41.36316621303558,0.0004092704424510632,0.7608517408370972,0.2,-0.020775033059180714,0.007017761468887329,9200,0.9313835501670837,-2.2967817499999996,1258.0
136,295424,40,1698,0.04588191048242152,0.01900798,0.25927734375,-41.36400878429413,0.0004092704424510632,-0.03733646869659424,0.2,-0.0280365646322025,-0.022538863122463226,9216,0.9303977489471436,-2.2967817499999996,1258.0
137,295936,41,1698,0.007863892569730524,0.023084532,0.2789306640625,-41.318597078323364,0.0004092704424510632,-1.4528346061706543,0.2,-0.027534576802281663,-0.036336831748485565,9232,0.9294371008872986,-2.29645418,1258.0
138,296448,41,1698,0.08267605991568416,0.020794597,0.1632080078125,-41.28879535198212,0.0004092704424510632,0.5219442844390869,0.2,-0.01708861390943639,-0.0015470366925001144,9248,0.9286724328994751,-2.29645418,1258.0
139,296960,41,1697,0.029310223297215998,0.02427935,0.279541015625,-41.25869405269623,0.0004092704424510632,-0.7533209323883057,0.2,-0.0282847400958417,-0.027967683970928192,9264,0.9272983074188232,-2.2971134,1258.0
140,297472,42,1697,0.11472236877307296,0.01914081,0.1461181640625,-41.211466789245605,0.0004092704424510632,0.6685193777084351,0.2,-0.019173165812389925,0.01242232695221901,9280,0.9263047575950623,-2.2971134,1258.0
141,297984,42,1697,0.04014424385968596,0.025676914,0.266845703125,-41.184258818626404,0.0004092704424510632,-1.5459301471710205,0.2,-0.022686409603920765,-0.021465569734573364,9296,0.9251948595046997,-2.2971134,1258.0
142,298496,42,1697,0.003838758435449563,0.014601748,0.2540283203125,-41.153233766555786,0.0004092704424510632,-0.34120094776153564,0.2,-0.023368672729702666,-0.04159284383058548,9312,0.9242573380470276,-2.29666273,1258.0
143,299008,43,1696,0.2081574050243944,0.018404432,0.1356201171875,-41.13964641094208,0.0004092704424510632,0.1593579649925232,0.2,-0.01901153767539654,0.004389934241771698,9328,0.9241616129875183,-2.29666273,1258.0
144,299520,43,1696,0.032587555586360395,0.026072573,0.263671875,-41.14638793468475,0.0004092704424510632,-1.2184324264526367,0.2,-0.027119872072944418,-0.022494174540042877,9344,0.924224853515625,-2.29401686,1258.0
145,300032,43,1694,0.11176081281155348,0.018977605,0.1348876953125,-41.14555811882019,0.0004092704424510632,0.6122821569442749,0.2,-0.018381725130893756,0.00584619864821434,9360,0.9239950776100159,-2.29401686,1258.0
146,300544,44,1694,0.04189108812715858,0.01994177,0.264404296875,-41.1420214176178,0.0004092704424510632,0.03860348463058472,0.2,-0.023033380624838173,-0.014039745554327965,9376,0.9237470030784607,-2.29401686,1258.0
147,301056,44,1693,0.0074115752504440024,0.029697325,0.32568359375,-41.11757564544678,0.0004092704424510632,-0.11435794830322266,0.2,-0.03231637764838524,-0.031815990805625916,9392,0.9222196340560913,-2.29125668,1258.0
