time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/value_loss,train/approx_kl,train/clip_fraction,train/entropy_loss,train/learning_rate,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/loss,train/n_updates,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
61,257024,16,1873,0.009019939840072766,0.02016552,0.2557373046875,-42.927894592285156,0.0004092704424510632,-2.5768463611602783,0.2,-0.024728547563427128,-0.039749372750520706,8016,0.9742907881736755,-2.3309563000000004,1258.0
62,257536,16,1873,0.10215602890821174,0.015839893,0.1527099609375,-42.9527485370636,0.0004092704424510632,0.3557029366493225,0.2,-0.021793034247821197,-0.019292578101158142,8032,0.9740840196609497,-2.3309563000000004,1258.0
63,258048,17,1872,0.022651731444057077,0.021949511,0.2757568359375,-42.910698771476746,0.0004092704424510632,-0.6791489124298096,0.2,-0.028664260113146156,-0.03442668542265892,8048,0.9718743562698364,-2.33173963,1258.0
64,258560,17,1871,0.10286048008129,0.011287081,0.101318359375,-42.84165394306183,0.0004092704424510632,0.6663603186607361,0.2,-0.00987373537645908,0.022543668746948242,8064,0.9706883430480957,-2.33173963,1258.0
65,259072,17,1871,0.039321391319390386,0.027785968,0.2989501953125,-42.81302833557129,0.0004092704424510632,-0.010873794555664062,0.2,-0.029904161696322262,-0.01891738921403885,8080,0.9703389406204224,-2.33173963,1258.0
66,259584,18,1871,0.007502823864342645,0.01375257,0.2392578125,-42.803574562072754,0.0004092704424510632,-1.4913196563720703,0.2,-0.025866080482956022,-0.035932064056396484,8096,0.969920814037323,-2.3335836800000003,1258.0
67,260096,18,1870,0.1038113614777103,0.0216286,0.1822509765625,-42.79488527774811,0.0004092704424510632,0.31071925163269043,0.2,-0.023024128924589604,-0.02797790803015232,8112,0.9698941111564636,-2.3335836800000003,1258.0
68,260608,18,1870,0.017645289219217375,0.016306166,0.2041015625,-42.77176642417908,0.0004092704424510632,-0.6425719261169434,0.2,-0.019432645553024486,-0.026586592197418213,8128,0.9679703116416931,-2.3311216900000002,1258.0
69,261120,18,1869,0.1266841987380758,0.017309815,0.1534423828125,-42.713430881500244,0.0004092704424510632,0.6443586349487305,0.2,-0.016157032456249,0.0033203773200511932,8144,0.9673737287521362,-2.3311216900000002,1258.0
70,261632,19,1868,0.07376972679048777,0.01977423,0.2088623046875,-42.719465017318726,0.0004092704424510632,-0.18783235549926758,0.2,-0.021742599506978877,-0.010266436263918877,8160,0.9684327840805054,-2.3311216900000002,1258.0
71,262144,19,1866,0.06349577661603689,0.0231268,0.2646484375,-42.74125409126282,0.0004092704424510632,0.6845289468765259,0.2,-0.02201892864104593,-0.004584416747093201,8176,0.9680362343788147,-2.32923238,1258.0
72,262656,19,1860,0.03204833233030513,0.029975843,0.2994384765625,-42.72225344181061,0.0004092704424510632,0.9121580123901367,0.2,-0.02413058781530708,-0.011956693604588509,8192,0.9683225750923157,-2.32923238,1258.0
73,263168,20,1852,0.04953324783127755,0.015475007,0.22119140625,-42.737345933914185,0.0004092704424510632,-0.7500898838043213,0.2,-0.026475150167243555,-0.02154606580734253,8208,0.9685714840888977,-2.32862619,1258.0
74,263680,20,1847,0.090167670045048,0.016970064,0.1962890625,-42.733946561813354,0.0004092704424510632,0.722248375415802,0.2,-0.023032481549307704,0.013792259618639946,8224,0.967853307723999,-2.32862619,1258.0
75,264192,20,1845,0.04823472409043461,0.017662108,0.237548828125,-42.70998573303223,0.0004092704424510632,-0.4151735305786133,0.2,-0.025760280346730724,-0.014363706111907959,8240,0.9670678973197937,-2.3309691600000004,1258.0
76,264704,21,1843,0.10471972008235753,0.017319277,0.1566162109375,-42.70230460166931,0.0004092704424510632,0.6986488103866577,0.2,-0.01853302949166391,0.023124322295188904,8256,0.9672309160232544,-2.3309691600000004,1258.0
77,265216,21,1840,0.013741097296588123,0.0220849,0.294677734375,-42.703657269477844,0.0004092704424510632,-0.4225834608078003,0.2,-0.025527783116558567,-0.025688279420137405,8272,0.9669479727745056,-2.3309691600000004,1258.0
78,265728,21,1837,0.0030634846552857198,0.019995304,0.2774658203125,-42.702719926834106,0.0004092704424510632,0.26493269205093384,0.2,-0.025715625713928603,-0.035212330520153046,8288,0.9676061868667603,-2.33085608,1258.0
79,266240,22,1834,0.10802513407543302,0.025604613,0.165283203125,-42.711437463760376,0.0004092704424510632,0.36300748586654663,0.2,-0.021530545243876986,-0.0063705965876579285,8304,0.967450737953186,-2.33085608,1258.0
80,266752,22,1831,0.027478895615786314,0.018927269,0.2628173828125,-42.70348405838013,0.0004092704424510632,-0.6221827268600464,0.2,-0.026000402314821258,-0.02310718409717083,8320,0.9677579402923584,-2.3318127,1258.0
81,267264,22,1829,0.10597068548668176,0.014357373,0.147705078125,-42.71552753448486,0.0004092704424510632,0.6188580989837646,0.2,-0.019033965887501836,0.004352029412984848,8336,0.9674528241157532,-2.3318127,1258.0
82,267776,22,1826,0.07518520636949688,0.01938318,0.312255859375,-42.686179995536804,0.0004092704424510632,0.5677872896194458,0.2,-0.026706525852205232,0.006084460765123367,8352,0.9662023186683655,-2.3318127,1258.0
83,268288,23,1823,0.014761030557565391,0.016883217,0.2060546875,-42.643115401268005,0.0004092704424510632,-0.98081374168396,0.2,-0.019480018221656792,-0.03367767110466957,8368,0.9651181697845459,-2.33359467,1258.0
84,268800,23,1820,0.08925366145558655,0.017766194,0.15771484375,-42.62078261375427,0.0004092704424510632,0.645340085029602,0.2,-0.019951531430706382,-0.006923388689756393,8384,0.9654093384742737,-2.33359467,1258.0
85,269312,23,1818,0.07203306898009032,0.023332145,0.2222900390625,-42.64075577259064,0.0004092704424510632,-0.5826269388198853,0.2,-0.02561317022627918,-0.004170164465904236,8400,0.9663832187652588,-2.3297498,1258.0
86,269824,24,1815,0.10436107264831662,0.022396348,0.187744140625,-42.67212677001953,0.0004092704424510632,0.6909070014953613,0.2,-0.02326477036694996,0.011463502421975136,8416,0.9670127034187317,-2.3297498,1258.0
87,270336,24,1813,0.08382783434353769,0.027022822,0.27734375,-42.677709341049194,0.0004092704424510632,0.13555657863616943,0.2,-0.02685816743178293,-0.006093300879001617,8432,0.9667548537254333,-2.3297498,1258.0
88,270848,24,1811,0.006966756220208481,0.016914688,0.22802734375,-42.67139494419098,0.0004092704424510632,-2.4725379943847656,0.2,-0.023670115690038074,-0.04043097048997879,8448,0.9670641422271729,-2.3291872400000004,1258.0
89,271360,25,1809,0.11628193088108674,0.017933777,0.1688232421875,-42.67911112308502,0.0004092704424510632,0.30045390129089355,0.2,-0.022336211462970823,-0.01805887743830681,8464,0.9669253826141357,-2.3291872400000004,1258.0
90,271872,25,1807,0.015163942822255194,0.01932176,0.264892578125,-42.68306565284729,0.0004092704424510632,-0.6434553861618042,0.2,-0.026696461369283497,-0.03773287683725357,8480,0.9677653908729553,-2.32861539,1258.0
91,272384,25,1805,0.11293187970295548,0.019407902,0.186767578125,-42.70478868484497,0.0004092704424510632,0.5928187370300293,0.2,-0.02032954466994852,0.014600716531276703,8496,0.9677886962890625,-2.32861539,1258.0
92,272896,26,1803,0.06185516680125147,0.016883414,0.2230224609375,-42.69948136806488,0.0004092704424510632,-0.025733470916748047,0.2,-0.022067001700634137,-0.009708097204566002,8512,0.9678120613098145,-2.32861539,1258.0
93,273408,26,1802,0.00849966327950824,0.018639082,0.279296875,-42.6932737827301,0.0004092704424510632,-0.2644695043563843,0.2,-0.025126453139819205,-0.03754621744155884,8528,0.9674608707427979,-2.3279325500000003,1258.0
94,273920,26,1800,0.07541566214058548,0.019398637,0.14013671875,-42.68318593502045,0.0004092704424510632,0.48867368698120117,0.2,-0.018951916543301195,-0.007519077509641647,8544,0.9677513241767883,-2.3279325500000003,1258.0
95,274432,27,1798,0.02555901336017996,0.020840243,0.2501220703125,-42.67840540409088,0.0004092704424510632,-0.5099064111709595,0.2,-0.02667682117316872,-0.027090946212410927,8560,0.9669333100318909,-2.32651807,1258.0
96,274944,27,1796,0.1300683857407421,0.022089873,0.163330078125,-42.657912850379944,0.0004092704424510632,0.6174757480621338,0.2,-0.02379172033397481,0.02068692073225975,8576,0.9666977524757385,-2.32651807,1258.0
97,275456,27,1794,0.021746021753642708,0.017319664,0.2755126953125,-42.65337359905243,0.0004092704424510632,-0.22851252555847168,0.2,-0.0269077056000242,-0.03324412554502487,8592,0.9667802453041077,-2.32651807,1258.0
98,275968,28,1791,0.006998652126640081,0.0133297425,0.193359375,-42.64157581329346,0.0004092704424510632,0.49435895681381226,0.2,-0.019153030356392264,-0.023999039083719254,8608,0.9653557538986206,-2.3272792300000003,1258.0
99,276480,28,1789,0.06702566292369738,0.024427582,0.1951904296875,-42.602224946022034,0.0004092704424510632,0.5419230461120605,0.2,-0.0216939749152516,-0.016295799985527992,8624,0.9647790789604187,-2.3272792300000003,1258.0
100,276992,28,1787,0.029747384425718337,0.021391185,0.2501220703125,-42.59600079059601,0.0004092704424510632,-0.9587457180023193,0.2,-0.023857731503085233,-0.02700413390994072,8640,0.9652180075645447,-2.32666454,1258.0
101,277504,28,1785,0.11846907390281558,0.011764217,0.113525390625,-42.60310256481171,0.0004092704424510632,0.6253509521484375,0.2,-0.014277828726335429,0.009307164698839188,8656,0.964959979057312,-2.32666454,1258.0
102,278016,29,1784,0.0670451542828232,0.021488443,0.2518310546875,-42.60172927379608,0.0004092704424510632,-0.47540712356567383,0.2,-0.028100940369768068,-0.01884157955646515,8672,0.9652345776557922,-2.32666454,1258.0
103,278528,29,1782,0.0815928743686527,0.023975417,0.2608642578125,-42.63424265384674,0.0004092704424510632,0.7576058506965637,0.2,-0.026659819821361452,-8.987635374069214e-05,8688,0.9663448333740234,-2.3261439399999997,1258.0
104,279040,29,1780,0.019981188495876268,0.020248115,0.2275390625,-42.65717041492462,0.0004092704424510632,0.5040203928947449,0.2,-0.023300076456507668,-0.02778591401875019,8704,0.9662072658538818,-2.3261439399999997,1258.0
105,279552,30,1778,0.01743839931441471,0.02443008,0.2861328125,-42.6675078868866,0.0004092704424510632,-0.6760770082473755,0.2,-0.028415732042049058,-0.03245479241013527,8720,0.9673159718513489,-2.32197253,1258.0
106,280064,30,1777,0.08777055190876126,0.017742272,0.166748046875,-42.70696210861206,0.0004092704424510632,0.637682318687439,0.2,-0.018820103417965584,0.0033402983099222183,8736,0.9681695699691772,-2.32197253,1258.0
107,280576,30,1776,0.042577933985739946,0.018800817,0.2095947265625,-42.71978676319122,0.0004092704424510632,-0.6581815481185913,0.2,-0.02078212020569481,-0.007717438042163849,8752,0.9675509929656982,-2.31896317,1258.0
108,281088,31,1774,0.10699970566201955,0.01860184,0.1376953125,-42.696991086006165,0.0004092704424510632,0.6710873246192932,0.2,-0.02211720730701927,0.009317956864833832,8768,0.9669357538223267,-2.31896317,1258.0
109,281600,31,1773,0.09410372679121792,0.023864407,0.3004150390625,-42.69288110733032,0.0004092704424510632,0.41838520765304565,0.2,-0.02685241255676374,0.016233302652835846,8784,0.967462956905365,-2.31896317,1258.0
110,282112,31,1772,0.026168121956288815,0.021210175,0.2349853515625,-42.70975852012634,0.0004092704424510632,-1.4123461246490479,0.2,-0.020275699498597533,-0.020167656242847443,8800,0.9680620431900024,-2.3168128899999996,1258.0
111,282624,32,1771,0.10386847821064293,0.013606096,0.1566162109375,-42.72375953197479,0.0004092704424510632,0.6739533543586731,0.2,-0.015850723430048674,0.017513450235128403,8816,0.9682381749153137,-2.3168128899999996,1258.0
112,283136,32,1770,0.09084644610993564,0.018956857,0.2021484375,-42.73787724971771,0.0004092704424510632,-0.7849098443984985,0.2,-0.02278009318979457,0.007814696058630943,8832,0.969147264957428,-2.3153467099999996,1258.0
113,283648,32,1770,0.09632621821947396,0.02323032,0.2413330078125,-42.7594518661499,0.0004092704424510632,0.7207971811294556,0.2,-0.025298150278104004,-0.0008770227432250977,8848,0.9686222076416016,-2.3153467099999996,1258.0
114,284160,32,1769,0.040049712581094354,0.02995066,0.33740234375,-42.74057459831238,0.0004092704424510632,-0.40639424324035645,0.2,-0.02701236573921051,-0.027533290907740593,8864,0.9684244990348816,-2.3153467099999996,1258.0
115,284672,33,1768,0.0025859665402094834,0.023004964,0.3001708984375,-42.72981643676758,0.0004092704424510632,-1.469419240951538,0.2,-0.031333110586274415,-0.04711601883172989,8880,0.9684576392173767,-2.3169238899999995,1258.0
116,285184,33,1766,0.09738745400682092,0.024088925,0.2088623046875,-42.72323286533356,0.0004092704424510632,0.2719114422798157,0.2,-0.025385817876667716,-0.022456809878349304,8896,0.9689940810203552,-2.3169238899999995,1258.0
117,285696,33,1765,0.027673675096593797,0.02037536,0.244384765625,-42.737595081329346,0.0004092704424510632,-0.5571109056472778,0.2,-0.02188348960771691,-0.021812355145812035,8912,0.9693425297737122,-2.31589017,1258.0
118,286208,34,1764,0.0958884545834735,0.01665651,0.1429443359375,-42.73600113391876,0.0004092704424510632,0.608258843421936,0.2,-0.01718986246851273,0.0017829220741987228,8928,0.9684712290763855,-2.31589017,1258.0
119,286720,34,1762,0.06988846836611629,0.016937194,0.2352294921875,-42.73137450218201,0.0004092704424510632,0.3291846513748169,0.2,-0.021286959032295272,-0.01130206510424614,8944,0.9695698618888855,-2.31589017,1258.0
120,287232,34,1761,0.010107381240231916,0.018486358,0.2490234375,-42.77133762836456,0.0004092704424510632,-1.00301194190979,0.2,-0.024849783338140696,-0.04051188379526138,8960,0.9698370099067688,-2.31502765,1258.0
121,287744,35,1760,0.07970264792675152,0.018678728,0.1658935546875,-42.77170944213867,0.0004092704424510632,0.4764382839202881,0.2,-0.02097987860906869,-0.02857043221592903,8976,0.9693544507026672,-2.31502765,1258.0
122,288256,35,1759,0.03194615349639207,0.020352662,0.2454833984375,-42.74604678153992,0.0004092704424510632,-0.7856134176254272,0.2,-0.026068815641338006,-0.013277065008878708,8992,0.9679331183433533,-2.3157971899999996,1258.0
123,288768,35,1758,0.11629773047752678,0.020518571,0.1456298828125,-42.70414841175079,0.0004092704424510632,0.6911049485206604,0.2,-0.02069437708996702,0.00786694884300232,9008,0.9671007990837097,-2.3157971899999996,1258.0
124,289280,36,1757,0.07301889604423195,0.021835845,0.228515625,-42.68731248378754,0.0004092704424510632,-0.19653046131134033,0.2,-0.023466259823180735,-0.005944982171058655,9024,0.9663794636726379,-2.3157971899999996,1258.0
125,289792,36,1756,0.05563109403010458,0.023932979,0.30322265625,-42.65329146385193,0.0004092704424510632,0.510757327079773,0.2,-0.026777011924423277,-0.01734941080212593,9040,0.9647395014762878,-2.31560626,1258.0
126,290304,36,1755,0.05520320183131844,0.026366998,0.2620849609375,-42.602182030677795,0.0004092704424510632,0.8741057515144348,0.2,-0.029843431810149923,-0.027724774554371834,9056,0.9635787606239319,-2.31560626,1258.0
127,290816,37,1754,0.046458887052722275,0.021380382,0.2083740234375,-42.56563317775726,0.0004092704424510632,-1.038003921508789,0.2,-0.020499252423178405,-0.01528112031519413,9072,0.9624629020690918,-2.3165403400000004,1258.0
128,291328,37,1754,0.09231603343505412,0.021362439,0.198486328125,-42.51975202560425,0.0004092704424510632,0.7259705066680908,0.2,-0.02261464529146906,0.00382918119430542,9088,0.9611830115318298,-2.3165403400000004,1258.0
129,291840,37,1753,0.05181609059218317,0.023207318,0.2352294921875,-42.48124635219574,0.0004092704424510632,-0.5003244876861572,0.2,-0.021589099676930346,-0.008346397429704666,9104,0.96005779504776,-2.3165403400000004,1258.0
130,292352,37,1751,0.0474709466798231,0.013118745,0.1514892578125,-42.46051585674286,0.0004092704424510632,0.7414326667785645,0.2,-0.0197514525934821,-0.0140741728246212,9120,0.9603813886642456,-2.31344306,1258.0
131,292864,38,1751,0.017862142936792225,0.02817931,0.29931640625,-42.44797694683075,0.0004092704424510632,0.8980956077575684,0.2,-0.026802032050909474,-0.03827657550573349,9136,0.9594995379447937,-2.31344306,1258.0
132,293376,38,1750,0.030678236100357026,0.01742837,0.241943359375,-42.41330599784851,0.0004092704424510632,-1.4648935794830322,0.2,-0.024562061647884548,-0.03389989212155342,9152,0.9584978222846985,-2.31151914,1258.0
133,293888,38,1749,0.0881622185697779,0.025683217,0.16357421875,-42.40104305744171,0.0004092704424510632,0.7004405856132507,0.2,-0.020913871616357937,-0.005389861762523651,9168,0.9590529203414917,-2.31151914,1258.0
134,294400,39,1748,0.05552706471644342,0.020083971,0.197509765625,-42.41486585140228,0.0004092704424510632,-0.5728132724761963,0.2,-0.02119476516963914,-0.02175835333764553,9184,0.9587241411209106,-2.3124876000000008,1258.0
135,294912,39,1747,0.11078510549850762,0.018279377,0.1422119140625,-42.37747800350189,0.0004092704424510632,0.7352704405784607,0.2,-0.018334058666368946,0.002733485773205757,9200,0.9569307565689087,-2.3124876000000008,1258.0
136,295424,39,1746,0.042586790514178574,0.019694151,0.2501220703125,-42.33512532711029,0.0004092704424510632,-0.009147167205810547,0.2,-0.027490120410220698,-0.023211032152175903,9216,0.9570947885513306,-2.3124876000000008,1258.0
137,295936,40,1745,0.010810829335241579,0.01785669,0.22509765625,-42.34987795352936,0.0004092704424510632,-0.3794976472854614,0.2,-0.021711001463700086,-0.021234853193163872,9232,0.9578230381011963,-2.31203906,1258.0
138,296448,40,1744,0.08816464070696384,0.01862241,0.195068359375,-42.3769394159317,0.0004092704424510632,0.6178087592124939,0.2,-0.020983418049581815,0.0036650430411100388,9248,0.9583353400230408,-2.31203906,1258.0
139,296960,40,1743,0.027670069597661495,0.019764308,0.216796875,-42.36495792865753,0.0004092704424510632,-0.5270673036575317,0.2,-0.020942486444255337,-0.010250835679471493,9264,0.9565281867980957,-2.3105787,1258.0
140,297472,41,1742,0.1111712665297091,0.020312488,0.17138671875,-42.31316149234772,0.0004092704424510632,0.6709646582603455,0.2,-0.023087484412826598,0.004905290901660919,9280,0.95583575963974,-2.3105787,1258.0
141,297984,41,1741,0.02942410099785775,0.021484446,0.2598876953125,-42.29648554325104,0.0004092704424510632,-1.5109965801239014,0.2,-0.021387794491602108,-0.0187491737306118,9296,0.9549418091773987,-2.3105787,1258.0
142,298496,41,1741,0.003979841007094365,0.020060148,0.2938232421875,-42.26460027694702,0.0004092704424510632,-0.13461077213287354,0.2,-0.027621364381047897,-0.05190769582986832,9312,0.9541533589363098,-2.31012259,1258.0
143,299008,42,1740,0.13554459408624098,0.014448813,0.105712890625,-42.25474691390991,0.0004092704424510632,0.29258304834365845,0.2,-0.015142484364332631,-0.007601330056786537,9328,0.9543836712837219,-2.31012259,1258.0
144,299520,42,1740,0.021268568001687527,0.022008663,0.2755126953125,-42.25265681743622,0.0004092704424510632,-0.9608950614929199,0.2,-0.032332402901374735,-0.02969915233552456,9344,0.9531605839729309,-2.3118728,1258.0
145,300032,42,1739,0.1296519236639142,0.014320355,0.113037109375,-42.21397912502289,0.0004092704424510632,0.5181721448898315,0.2,-0.016661602014210075,0.002398524433374405,9360,0.9529396891593933,-2.3118728,1258.0
146,300544,42,1739,0.05027195205911994,0.026800344,0.2880859375,-42.21251595020294,0.0004092704424510632,0.2017381191253662,0.2,-0.030162385111907497,-0.02259013056755066,9376,0.9524485468864441,-2.3118728,1258.0
147,301056,43,1738,0.010327788128051907,0.015167745,0.203857421875,-42.19331502914429,0.0004092704424510632,-0.2546285390853882,0.2,-0.019298935250844806,-0.032187022268772125,9392,0.9518564939498901,-2.3082856300000003,1258.0
