time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/value_loss,train/approx_kl,train/clip_fraction,train/entropy_loss,train/learning_rate,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/loss,train/n_updates,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
82,192512,23,1799,0.03586858289781958,0.019327018,0.262939453125,-42.22861981391907,0.0004092704424510632,-0.2870059013366699,0.2,-0.02639044023817405,-0.026993853971362114,6000,0.9527478218078613,-2.4663799900000005,1258.0
83,193024,23,1798,0.10592302936129272,0.015787512,0.201904296875,-42.25037109851837,0.0004092704424510632,0.6531053781509399,0.2,-0.025445892388233915,0.012955501675605774,6016,0.9530268311500549,-2.4663799900000005,1258.0
84,193536,23,1796,0.12306750798597932,0.024404788,0.305908203125,-42.25188755989075,0.0004092704424510632,0.31126195192337036,0.2,-0.02740734990220517,0.0207817405462265,6032,0.9528473019599915,-2.4663799900000005,1258.0
85,194048,24,1794,0.03637037373846397,0.020528588,0.21435546875,-42.25289273262024,0.0004092704424510632,-0.5966380834579468,0.2,-0.022270919711445458,-0.021267231553792953,6048,0.9533097743988037,-2.46770741,1258.0
86,194560,24,1793,0.10001124069094658,0.017246716,0.1512451171875,-42.265947222709656,0.0004092704424510632,0.7108036279678345,0.2,-0.019070175214437768,0.0046906862407922745,6064,0.9526418447494507,-2.46770741,1258.0
87,195072,24,1791,0.0725625118939206,0.028527528,0.263916015625,-42.23534536361694,0.0004092704424510632,-0.43599700927734375,0.2,-0.029742183862254024,-0.022467657923698425,6080,0.9522125720977783,-2.4678298800000005,1258.0
88,195584,25,1792,0.11493039783090353,0.020424647,0.1978759765625,-42.244163393974304,0.0004092704424510632,0.669867753982544,0.2,-0.02282086580817122,0.015795474871993065,6096,0.952937662601471,-2.4678298800000005,1258.0
89,196096,25,1792,0.06890496786218137,0.01719517,0.2108154296875,-42.27099871635437,0.0004092704424510632,0.188457190990448,0.2,-0.02068826777394861,-0.007336420938372612,6112,0.9543711543083191,-2.4678298800000005,1258.0
90,196608,25,1792,0.008826420846162364,0.021606904,0.25244140625,-42.329986333847046,0.0004092704424510632,-0.8483824729919434,0.2,-0.022709586439304985,-0.026378486305475235,6128,0.9564735889434814,-2.4676090900000003,1258.0
91,197120,25,1793,0.0977716880152002,0.019754343,0.185302734375,-42.378204584121704,0.0004092704424510632,0.4635049104690552,0.2,-0.021730333857703954,0.003418397158384323,6144,0.9569263458251953,-2.4676090900000003,1258.0
92,197632,26,1793,0.01646893611177802,0.019041827,0.2569580078125,-42.38206136226654,0.0004092704424510632,-0.3877459764480591,0.2,-0.025456353250774555,-0.027903325855731964,6160,0.9568747282028198,-2.4664626300000005,1258.0
93,198144,26,1794,0.12019829475320876,0.019357566,0.19189453125,-42.36803936958313,0.0004092704424510632,0.5474593639373779,0.2,-0.02068936769501306,-0.0001398324966430664,6176,0.9560522437095642,-2.4664626300000005,1258.0
94,198656,26,1794,0.08223645598627627,0.02016737,0.25439453125,-42.33604323863983,0.0004092704424510632,0.42362260818481445,0.2,-0.02802411961602047,0.002848498523235321,6192,0.9548471570014954,-2.4664626300000005,1258.0
95,199168,27,1794,0.01017814535589423,0.017309729,0.2403564453125,-42.296817898750305,0.0004092704424510632,-4.6615071296691895,0.2,-0.024411877602688037,-0.025093814358115196,6208,0.954049289226532,-2.4660118700000004,1258.0
96,199680,27,1794,0.11525232787244022,0.0153936045,0.16455078125,-42.28404402732849,0.0004092704424510632,0.24508970975875854,0.2,-0.020941276365192607,-0.018099093809723854,6224,0.9536731839179993,-2.4660118700000004,1258.0
97,200192,27,1795,0.037316487869247794,0.018007437,0.2388916015625,-42.2653112411499,0.0004092704424510632,-1.2007925510406494,0.2,-0.02551489870529622,-0.02088252827525139,6240,0.9529627561569214,-2.4660612500000005,1258.0
98,200704,27,1796,0.13288482511416078,0.01770882,0.17138671875,-42.24644231796265,0.0004092704424510632,0.6320459842681885,0.2,-0.021209779093624093,0.03856159746646881,6256,0.9525201916694641,-2.4660612500000005,1258.0
99,201216,28,1796,0.021727441577240825,0.024599563,0.322509765625,-42.223071575164795,0.0004092704424510632,0.3670775890350342,0.2,-0.03239514824235812,-0.0412873774766922,6272,0.951015055179596,-2.4660612500000005,1258.0
100,201728,28,1796,0.008086271074716933,0.016962996,0.2568359375,-42.17722678184509,0.0004092704424510632,0.20992040634155273,0.2,-0.027293395687593147,-0.0341971181333065,6288,0.9502501487731934,-2.46320606,1258.0
101,202240,28,1796,0.0741133401170373,0.018081557,0.1866455078125,-42.16458010673523,0.0004092704424510632,0.5600873231887817,0.2,-0.019286659386125393,-0.016341131180524826,6304,0.9499608874320984,-2.46320606,1258.0
102,202752,29,1796,0.05782864149659872,0.020269636,0.2091064453125,-42.166399121284485,0.0004092704424510632,-0.6830531358718872,0.2,-0.02211246232036501,-0.015568897128105164,6320,0.9504891037940979,-2.46120324,1258.0
103,203264,29,1797,0.0988910763990134,0.018868327,0.2117919921875,-42.17205202579498,0.0004092704424510632,0.7176828980445862,0.2,-0.025094483484281227,0.0038381703197956085,6336,0.9502455592155457,-2.46120324,1258.0
104,203776,29,1797,0.04992861161008477,0.017165143,0.2227783203125,-42.171671867370605,0.0004092704424510632,-0.1283630132675171,0.2,-0.022563300186448032,-0.011091364547610283,6352,0.9511297941207886,-2.46120324,1258.0
105,204288,29,1798,0.042639803141355515,0.01599243,0.3060302734375,-42.21063756942749,0.0004092704424510632,0.6805276870727539,0.2,-0.0316542815126013,-0.02290079928934574,6368,0.9515350461006165,-2.45871058,1258.0
106,204800,30,1798,0.029125218658009544,0.042202026,0.3182373046875,-42.18861448764801,0.0004092704424510632,0.8370075225830078,0.2,-0.025676978431874886,-0.01986163854598999,6384,0.9499143958091736,-2.45871058,1258.0
107,205312,30,1798,0.05387734330724925,0.025451891,0.2828369140625,-42.149200320243835,0.0004092704424510632,-0.4576849937438965,0.2,-0.026156258521950804,-0.024802858009934425,6400,0.9497007727622986,-2.45729084,1258.0
108,205824,30,1797,0.11839452129788697,0.0220517,0.16943359375,-42.15334510803223,0.0004092704424510632,0.7152741551399231,0.2,-0.02027528097096365,0.00641414150595665,6416,0.949535071849823,-2.45729084,1258.0
109,206336,31,1797,0.07478747284039855,0.024357537,0.2254638671875,-42.14685082435608,0.0004092704424510632,-0.3356301784515381,0.2,-0.02614646088477457,-0.020949730649590492,6432,0.9493798017501831,-2.4564317599999996,1258.0
110,206848,31,1798,0.11127378395758569,0.020265311,0.1885986328125,-42.144152998924255,0.0004092704424510632,0.7171251773834229,0.2,-0.02421162302198354,0.013227742165327072,6448,0.9492365121841431,-2.4564317599999996,1258.0
111,207360,31,1798,0.007282540675078053,0.018298775,0.247802734375,-42.15605187416077,0.0004092704424510632,-6.068431377410889,0.2,-0.020325340272393078,-0.027388807386159897,6464,0.9504778385162354,-2.4564317599999996,1258.0
112,207872,31,1799,0.002168586364859948,0.01569268,0.22900390625,-42.19453978538513,0.0004092704424510632,0.01800370216369629,0.2,-0.0231367580126971,-0.0345601961016655,6480,0.9512686133384705,-2.4570463399999998,1258.0
113,208384,32,1799,0.1759276328375563,0.022228226,0.2159423828125,-42.19213545322418,0.0004092704424510632,0.12024295330047607,0.2,-0.023174645379185677,0.001461327075958252,6496,0.9509447813034058,-2.4570463399999998,1258.0
114,208896,32,1799,0.03649874869734049,0.02048596,0.2467041015625,-42.178680181503296,0.0004092704424510632,-0.4238581657409668,0.2,-0.026314197486499324,-0.025822212919592857,6512,0.9504660367965698,-2.4580839799999996,1258.0
115,209408,32,1799,0.11677546286955476,0.020906301,0.175048828125,-42.16500914096832,0.0004092704424510632,0.642920970916748,0.2,-0.017242972156964242,0.00900961086153984,6528,0.9498209357261658,-2.4580839799999996,1258.0
116,209920,32,1799,0.06525830249302089,0.022068743,0.257568359375,-42.13505697250366,0.0004092704424510632,-0.33609461784362793,0.2,-0.02427794042887399,-0.007677646353840828,6544,0.9487017393112183,-2.4580839799999996,1258.0
117,210432,33,1800,0.009339280863059685,0.01820232,0.249267578125,-42.118940591812134,0.0004092704424510632,-0.20903539657592773,0.2,-0.023282237219973467,-0.030298739671707153,6560,0.9498674869537354,-2.45897847,1258.0
118,210944,33,1800,0.10972982016392052,0.01966101,0.102783203125,-42.15662086009979,0.0004092704424510632,0.46236538887023926,0.2,-0.013711878884350881,-0.00504419207572937,6576,0.9504093527793884,-2.45897847,1258.0
119,211456,33,1800,0.035135217127390206,0.021865208,0.248779296875,-42.15828788280487,0.0004092704424510632,-0.6624346971511841,0.2,-0.025467965024290606,-0.014282893389463425,6592,0.9505995512008667,-2.4559874500000003,1258.0
120,211968,34,1799,0.14746531355194747,0.023076773,0.2039794921875,-42.16401970386505,0.0004092704424510632,0.6497008800506592,0.2,-0.024665185701451264,0.05618010088801384,6608,0.9511306285858154,-2.4559874500000003,1258.0
121,212480,34,1799,0.11082993098534644,0.017470218,0.2550048828125,-42.172443985939026,0.0004092704424510632,0.4046950340270996,0.2,-0.026218317390885204,0.005011778324842453,6624,0.9509670734405518,-2.4559874500000003,1258.0
122,212992,34,1799,0.014559667091816664,0.0333423,0.3280029296875,-42.17785382270813,0.0004092704424510632,-4.806420803070068,0.2,-0.031807603168999776,-0.03791700303554535,6640,0.9514409899711609,-2.4565360600000004,1258.0
123,213504,34,1800,0.11355476046446711,0.014625752,0.1495361328125,-42.18581557273865,0.0004092704424510632,0.22525596618652344,0.2,-0.017179255479277344,-0.0004690196365118027,6656,0.9515564441680908,-2.4565360600000004,1258.0
124,214016,35,1802,0.03451450605643913,0.01955791,0.2308349609375,-42.17542541027069,0.0004092704424510632,-0.5645402669906616,0.2,-0.020193958771415055,-0.020071864128112793,6672,0.9505727291107178,-2.45537019,1258.0
125,214528,35,1802,0.11312963720411062,0.020503743,0.1650390625,-42.15269696712494,0.0004092704424510632,0.6750189065933228,0.2,-0.018974843427713495,0.009037761017680168,6688,0.9504411220550537,-2.45537019,1258.0
126,215040,35,1802,0.07179323921445757,0.019246832,0.2501220703125,-42.169241547584534,0.0004092704424510632,0.2615993618965149,0.2,-0.026152143909712322,-0.0017332322895526886,6704,0.9516854286193848,-2.45537019,1258.0
127,215552,36,1802,0.042938556172885,0.020026747,0.273681640625,-42.219255566596985,0.0004092704424510632,0.2427440881729126,0.2,-0.024740741660934873,-0.009617220610380173,6720,0.9525883197784424,-2.45201254,1258.0
128,216064,36,1802,0.07882799440994859,0.022945125,0.22998046875,-42.22600543498993,0.0004092704424510632,0.7981805801391602,0.2,-0.023877563857240602,-0.005126837641000748,6736,0.9525391459465027,-2.45201254,1258.0
129,216576,36,1802,0.0870733946794644,0.018650066,0.226806640625,-42.23821437358856,0.0004092704424510632,-1.0161752700805664,0.2,-0.025993774659582414,-0.0032221265137195587,6752,0.9535399675369263,-2.4518363700000005,1258.0
130,217088,36,1803,0.10326509387232363,0.019136239,0.19677734375,-42.269137382507324,0.0004092704424510632,0.7704641222953796,0.2,-0.02534438449947629,-0.0004245936870574951,6768,0.9535982608795166,-2.4518363700000005,1258.0
131,217600,37,1803,0.06324867578223348,0.02379892,0.2427978515625,-42.248135805130005,0.0004092704424510632,-0.0678553581237793,0.2,-0.02478236993192695,-0.003995342180132866,6784,0.9526416659355164,-2.4518363700000005,1258.0
132,218112,37,1803,0.10819198447279632,0.017895555,0.2249755859375,-42.235350131988525,0.0004092704424510632,0.6136124134063721,0.2,-0.02475464755843859,0.007093101739883423,6800,0.9530265927314758,-2.45046519,1258.0
133,218624,37,1802,0.029339710134081542,0.027343038,0.3349609375,-42.231268763542175,0.0004092704424510632,0.9295024275779724,0.2,-0.03340527479304001,-0.04066678136587143,6816,0.9517739415168762,-2.45046519,1258.0
134,219136,38,1802,0.04374704172369093,0.025556095,0.2916259765625,-42.18842124938965,0.0004092704424510632,-0.6265569925308228,0.2,-0.030354377755429596,-0.015354907140135765,6832,0.9510322213172913,-2.44733035,1258.0
135,219648,38,1801,0.0709250345826149,0.013784883,0.15234375,-42.162262201309204,0.0004092704424510632,0.6867035031318665,0.2,-0.016488197521539405,0.00914946012198925,6848,0.9498640894889832,-2.44733035,1258.0
136,220160,38,1801,0.042779663926921785,0.027217371,0.262451171875,-42.1617671251297,0.0004092704424510632,-0.3680233955383301,0.2,-0.026636483409674838,-0.008354471996426582,6864,0.9518476128578186,-2.44513515,1258.0
137,220672,38,1801,0.09675186104141176,0.02126552,0.1708984375,-42.21231305599213,0.0004092704424510632,0.7246297597885132,0.2,-0.0204911251203157,0.023642264306545258,6880,0.9516186118125916,-2.44513515,1258.0
138,221184,39,1802,0.017068879009457305,0.021255262,0.2705078125,-42.200135231018066,0.0004092704424510632,-0.923513650894165,0.2,-0.02621142182033509,-0.0422857441008091,6896,0.9522091150283813,-2.44513515,1258.0
139,221696,39,1802,0.003229573670978425,0.014234878,0.205322265625,-42.186803102493286,0.0004092704424510632,-0.2877218723297119,0.2,-0.02258050421369262,-0.03187553957104683,6912,0.9503152370452881,-2.4439586699999993,1258.0
140,222208,39,1802,0.1033903177594766,0.016890598,0.1644287109375,-42.124725580215454,0.0004092704424510632,0.26361167430877686,0.2,-0.018538107542553917,-0.009391462430357933,6928,0.9497507214546204,-2.4439586699999993,1258.0
141,222720,40,1802,0.029596755979582667,0.02250277,0.263916015625,-42.13399887084961,0.0004092704424510632,-0.5360383987426758,0.2,-0.02679314471606631,-0.026560604572296143,6944,0.950774610042572,-2.44457941,1258.0
142,223232,40,1802,0.10047081811353564,0.01612879,0.158203125,-42.15638017654419,0.0004092704424510632,0.6886246204376221,0.2,-0.0200700450950535,0.008098017424345016,6960,0.9503441452980042,-2.44457941,1258.0
143,223744,40,1802,0.0731751243583858,0.017781168,0.263671875,-42.13883090019226,0.0004092704424510632,0.49735093116760254,0.2,-0.026451945210283156,0.007273511961102486,6976,0.9504598379135132,-2.44457941,1258.0
144,224256,40,1803,0.015051416557980701,0.016027942,0.2315673828125,-42.15383422374725,0.0004092704424510632,-1.37205171585083,0.2,-0.022936119014048018,-0.03563812002539635,6992,0.951205849647522,-2.4427500699999998,1258.0
145,224768,41,1803,0.06975625653285533,0.016395252,0.160888671875,-42.17443549633026,0.0004092704424510632,0.6143884658813477,0.2,-0.019685627485159785,-0.013126764446496964,7008,0.9513808488845825,-2.4427500699999998,1258.0
146,225280,41,1804,0.038869862735737115,0.016722817,0.2213134765625,-42.19208002090454,0.0004092704424510632,-0.5198066234588623,0.2,-0.02315084905421827,-0.011836739256978035,7024,0.9526869058609009,-2.4404417300000003,1258.0
147,225792,41,1804,0.09065893129445612,0.025618352,0.18896484375,-42.246439933776855,0.0004092704424510632,0.6565263271331787,0.2,-0.02224792426568456,-0.024126127362251282,7040,0.953685462474823,-2.4404417300000003,1258.0
1,226304,0,4273,0.052676392486318946,0.021140046,0.30419921875,-42.26295721530914,0.0004092704424510632,0.3940286636352539,0.2,-0.03302049354533665,-0.017032673582434654,7056,0.9538301229476929,-2.4404417300000003,1258.0
2,226816,0,2562,0.008201586635550484,0.015702197,0.24658203125,-42.27089083194733,0.0004092704424510632,-0.7407628297805786,0.2,-0.024445511458907276,-0.021310390904545784,7072,0.9550878405570984,-2.43750816,1258.0
3,227328,0,2245,0.08357653650455177,0.015969012,0.1439208984375,-42.30426335334778,0.0004092704424510632,0.4519866704940796,0.2,-0.0165895232494222,-0.0014784447848796844,7088,0.9558156728744507,-2.43750816,1258.0
4,227840,0,2128,0.03591300663538277,0.01647197,0.220947265625,-42.32111954689026,0.0004092704424510632,-0.31968891620635986,0.2,-0.02091923115949612,-0.015753328800201416,7104,0.9564354419708252,-2.43638304,1258.0
5,228352,1,2057,0.11264787998516113,0.01953401,0.1534423828125,-42.33883476257324,0.0004092704424510632,0.643966794013977,0.2,-0.016745753906434402,0.0275883749127388,7120,0.9566540718078613,-2.43638304,1258.0
6,228864,1,2035,0.06408994959201664,0.022990055,0.26171875,-42.3489054441452,0.0004092704424510632,0.04583042860031128,0.2,-0.02687295406940393,-0.019194724038243294,7136,0.9577146768569946,-2.43638304,1258.0
7,229376,1,2015,0.010123175772605464,0.017573254,0.263427734375,-42.3865602016449,0.0004092704424510632,-0.3236534595489502,0.2,-0.027730644214898348,-0.041485726833343506,7152,0.9581959843635559,-2.43539694,1258.0
8,229888,2,1988,0.08165144361555576,0.028046133,0.2125244140625,-42.388774275779724,0.0004092704424510632,0.4740025997161865,0.2,-0.024772516335360706,-0.015340190380811691,7168,0.9577549695968628,-2.43539694,1258.0
9,230400,2,1966,0.059435970964841545,0.018466547,0.1925048828125,-42.37186825275421,0.0004092704424510632,-0.5837961435317993,0.2,-0.023630450712516904,-0.001185499131679535,7184,0.9569891691207886,-2.43436565,1258.0
10,230912,2,1949,0.12299209227785468,0.01993325,0.1390380859375,-42.352975845336914,0.0004092704424510632,0.718430757522583,0.2,-0.017332999093923718,0.010146059095859528,7200,0.9561344385147095,-2.43436565,1258.0
11,231424,2,1931,0.08979602507315576,0.024434535,0.266357421875,-42.34173274040222,0.0004092704424510632,-0.17010295391082764,0.2,-0.02928097736730706,-0.0058724842965602875,7216,0.9570215940475464,-2.43436565,1258.0
12,231936,3,1926,0.02242384251439944,0.020921532,0.2686767578125,-42.381946086883545,0.0004092704424510632,0.5516365170478821,0.2,-0.02794453971000621,-0.027980266138911247,7232,0.9580716490745544,-2.43027296,1258.0
13,232448,3,1922,0.04287057282635942,0.029484509,0.2183837890625,-42.39966058731079,0.0004092704424510632,0.7815141677856445,0.2,-0.020547248190268874,-0.031445905566215515,7248,0.9579313397407532,-2.43027296,1258.0
14,232960,3,1914,0.05314534727949649,0.016686615,0.2147216796875,-42.41403329372406,0.0004092704424510632,-0.7288850545883179,0.2,-0.024366516969166696,-0.016506964340806007,7264,0.9600282311439514,-2.43113784,1258.0
15,233472,4,1904,0.09643229492940009,0.020937353,0.181884765625,-42.48478162288666,0.0004092704424510632,0.7432734370231628,0.2,-0.021080455713672563,0.017425943166017532,7280,0.961164116859436,-2.43113784,1258.0
16,233984,4,1897,0.03624855662928894,0.012338953,0.177001953125,-42.501020431518555,0.0004092704424510632,-0.406644344329834,0.2,-0.01968397695600288,-0.016192451119422913,7296,0.9614542722702026,-2.43113784,1258.0
17,234496,4,1893,0.05676766752731055,0.016987327,0.2100830078125,-42.524248003959656,0.0004092704424510632,0.7583571672439575,0.2,-0.021616155572701246,-0.006034433841705322,7312,0.9629500508308411,-2.43048547,1258.0
18,235008,4,1889,0.018005509875365533,0.034639485,0.2947998046875,-42.552900552749634,0.0004092704424510632,0.743023157119751,0.2,-0.02542477509996388,-0.028839822858572006,7328,0.9625521898269653,-2.43048547,1258.0
19,235520,5,1891,0.02051063420367427,0.018308192,0.24658203125,-42.52612340450287,0.0004092704424510632,-0.353767991065979,0.2,-0.02450752530421596,-0.021026955917477608,7344,0.9620104432106018,-2.42564884,1258.0
20,236032,5,1891,0.07408876973204315,0.023964455,0.1796875,-42.49977958202362,0.0004092704424510632,0.6519343256950378,0.2,-0.021405297993624117,-0.005274984985589981,7360,0.9612938165664673,-2.42564884,1258.0
21,236544,5,1887,0.05256175948306918,0.016147917,0.204833984375,-42.48634481430054,0.0004092704424510632,-0.4744452238082886,0.2,-0.02209169686830137,-0.0129277054220438,7376,0.961754322052002,-2.42640888,1258.0
22,237056,5,1883,0.09198438166640699,0.024720803,0.2071533203125,-42.493128180503845,0.0004092704424510632,0.6713788509368896,0.2,-0.0263811868353514,-0.0018318220973014832,7392,0.9613828063011169,-2.42640888,1258.0
23,237568,6,1875,0.0764035047031939,0.016696027,0.2564697265625,-42.49115324020386,0.0004092704424510632,0.34943658113479614,0.2,-0.028618122567422688,0.0009837746620178223,7408,0.9622525572776794,-2.42640888,1258.0
24,238080,6,1873,0.02264603623189032,0.02095123,0.2454833984375,-42.54339957237244,0.0004092704424510632,-0.7311283349990845,0.2,-0.022682752067339607,-0.028954042121767998,7424,0.9652342796325684,-2.4218567000000006,1258.0
25,238592,6,1873,0.09975691139698029,0.020143542,0.1644287109375,-42.62351405620575,0.0004092704424510632,0.6672071218490601,0.2,-0.02165511396015063,0.00995088741183281,7440,0.9660524725914001,-2.4218567000000006,1258.0
26,239104,7,1874,0.0802466383902356,0.019403681,0.2552490234375,-42.62508940696716,0.0004092704424510632,-0.5556461811065674,0.2,-0.024958777852589265,-0.020031316205859184,7456,0.9658868312835693,-2.4205545600000002,1258.0
27,239616,7,1874,0.10010766820050776,0.012959833,0.148681640625,-42.61020219326019,0.0004092704424510632,0.747593104839325,0.2,-0.01727538950217422,0.010548893362283707,7472,0.9653126001358032,-2.4205545600000002,1258.0
28,240128,7,1872,0.06193200498819351,0.031210214,0.2529296875,-42.58606278896332,0.0004092704424510632,-0.00955808162689209,0.2,-0.023757742252200842,-0.009714247658848763,7488,0.9640929102897644,-2.4205545600000002,1258.0
29,240640,7,1870,0.004633734642993659,0.023967873,0.3128662109375,-42.54985046386719,0.0004092704424510632,-0.6948158740997314,0.2,-0.03167247418605257,-0.04685428366065025,7504,0.9634640216827393,-2.4211186400000004,1258.0
30,241152,8,1869,0.12487212603446096,0.011757068,0.07470703125,-42.54155886173248,0.0004092704424510632,0.2946321964263916,0.2,-0.009668957864050753,0.008001429960131645,7520,0.9632682800292969,-2.4211186400000004,1258.0
31,241664,8,1870,0.01622081929235719,0.020276746,0.2745361328125,-42.53404712677002,0.0004092704424510632,-0.5138391256332397,0.2,-0.0266047035693191,-0.03880864009261131,7536,0.9630681872367859,-2.4191411300000003,1258.0
32,242176,8,1870,0.12186021078377962,0.018503498,0.184814453125,-42.53386831283569,0.0004092704424510632,0.5264806747436523,0.2,-0.02537342945288401,-0.009390324354171753,7552,0.9628849029541016,-2.4191411300000003,1258.0
33,242688,9,1870,0.08337197126820683,0.017815951,0.2423095703125,-42.51773679256439,0.0004092704424510632,0.40629446506500244,0.2,-0.020826703461352736,-0.0006751306354999542,7568,0.9619866013526917,-2.4191411300000003,1258.0
34,243200,9,1868,0.023387836088659242,0.02222332,0.2608642578125,-42.50751829147339,0.0004092704424510632,-0.6454014778137207,0.2,-0.025669002570793964,-0.0335475318133831,7584,0.9628143310546875,-2.41771792,1258.0
35,243712,9,1864,0.07632919400930405,0.017658025,0.172119140625,-42.53649187088013,0.0004092704424510632,0.5696905851364136,0.2,-0.020217118522850797,-0.013719025999307632,7600,0.9632996320724487,-2.41771792,1258.0
36,244224,9,1863,0.05969024612568319,0.016378406,0.201904296875,-42.56239879131317,0.0004092704424510632,-0.781378984451294,0.2,-0.022717045474564657,-0.005376454442739487,7616,0.964980959892273,-2.41843224,1258.0
37,244736,10,1864,0.09831743245013058,0.017213076,0.14990234375,-42.60290205478668,0.0004092704424510632,0.7522106170654297,0.2,-0.01844636330497451,-0.000748656690120697,7632,0.9651616215705872,-2.41843224,1258.0
38,245248,10,1864,0.035051633312832564,0.022829436,0.281005859375,-42.573108077049255,0.0004092704424510632,-0.2491666078567505,0.2,-0.02850686095189303,-0.03249577432870865,7648,0.9634207487106323,-2.41843224,1258.0
39,245760,10,1863,0.009119521913817152,0.022598432,0.30126953125,-42.48210692405701,0.0004092704424510632,0.35365140438079834,0.2,-0.028533887278172188,-0.035786110907793045,7664,0.9603621363639832,-2.4174415299999996,1258.0
40,246272,10,1862,0.0601977807818912,0.02031567,0.1715087890625,-42.408838748931885,0.0004092704424510632,0.6202915906906128,0.2,-0.018916203902335837,-0.014970453456044197,7680,0.9591166377067566,-2.4174415299999996,1258.0
41,246784,11,1860,0.03608402784448117,0.023695499,0.238037109375,-42.39836120605469,0.0004092704424510632,-0.6435127258300781,0.2,-0.02645846219093073,-0.023950133472681046,7696,0.9606158137321472,-2.41549972,1258.0
42,247296,11,1860,0.09126768470741808,0.018120853,0.17919921875,-42.44059216976166,0.0004092704424510632,0.6787803173065186,0.2,-0.022093095707532484,0.00693676620721817,7712,0.9608376026153564,-2.41549972,1258.0
43,247808,11,1859,0.06765307346358895,0.016500961,0.1749267578125,-42.44260764122009,0.0004092704424510632,-0.3240875005722046,0.2,-0.018993499608768616,-0.00042175501585006714,7728,0.9619420170783997,-2.41549972,1258.0
44,248320,12,1860,0.07474690803792328,0.015556791,0.1705322265625,-42.47501802444458,0.0004092704424510632,0.7404810190200806,0.2,-0.016787182743428275,-0.006686020642518997,7744,0.9620850086212158,-2.4145151,1258.0
45,248832,12,1859,0.025238422851543874,0.015592186,0.25048828125,-42.451353669166565,0.0004092704424510632,0.8992578983306885,0.2,-0.02396965623483993,-0.01107486430555582,7760,0.960915744304657,-2.4145151,1258.0
46,249344,12,1858,0.029177541960962117,0.026670113,0.269287109375,-42.42099606990814,0.0004092704424510632,-0.7084492444992065,0.2,-0.03139899412053637,-0.036079298704862595,7776,0.9605634808540344,-2.41298705,1258.0
47,249856,12,1857,0.07902744296006858,0.019809302,0.2218017578125,-42.425530791282654,0.0004092704424510632,0.6833696365356445,0.2,-0.024706596683245152,-0.0037306807935237885,7792,0.9610181450843811,-2.41298705,1258.0
48,250368,13,1856,0.05813614034559578,0.02009241,0.207763671875,-42.43528664112091,0.0004092704424510632,-0.512333869934082,0.2,-0.02042528880701866,-0.0038119107484817505,7808,0.9607505202293396,-2.41459887,1258.0
49,250880,13,1856,0.11617568205110729,0.018633617,0.1719970703125,-42.41472768783569,0.0004092704424510632,0.7403824329376221,0.2,-0.02028829864866566,0.01783156208693981,7824,0.959044873714447,-2.41459887,1258.0
50,251392,13,1856,0.017642300721490756,0.019687254,0.2935791015625,-42.39880430698395,0.0004092704424510632,-0.8679251670837402,0.2,-0.02678390877554193,-0.03135078400373459,7840,0.9604052901268005,-2.41459887,1258.0
51,251904,14,1856,0.003809217785601504,0.01614711,0.25634765625,-42.42554521560669,0.0004092704424510632,0.25631338357925415,0.2,-0.030072054971242324,-0.03146233409643173,7856,0.9591382741928101,-2.4144784699999997,1258.0
52,252416,14,1856,0.11562413780484349,0.017845728,0.1318359375,-42.37173891067505,0.0004092704424510632,0.36836838722229004,0.2,-0.02025940279418137,-0.015468884259462357,7872,0.9581523537635803,-2.4144784699999997,1258.0
53,252928,14,1856,0.02292692830087617,0.019457437,0.2578125,-42.33116269111633,0.0004092704424510632,-0.873424768447876,0.2,-0.026995394058758393,-0.034736134111881256,7888,0.9568050503730774,-2.4176311900000003,1258.0
54,253440,14,1854,0.1443633777089417,0.013147382,0.117431640625,-42.29214131832123,0.0004092704424510632,0.6134577989578247,0.2,-0.01367825924535282,0.061662837862968445,7904,0.9565247893333435,-2.4176311900000003,1258.0
55,253952,15,1853,0.0178960450575687,0.023492735,0.2752685546875,-42.307079792022705,0.0004092704424510632,-1.5800931453704834,0.2,-0.024382978008361533,-0.017751362174749374,7920,0.9577013850212097,-2.4176311900000003,1258.0
56,254464,15,1854,0.003313942223030608,0.016698016,0.2425537109375,-42.3491131067276,0.0004092704424510632,0.07583647966384888,0.2,-0.02641703413974028,-0.024671748280525208,7936,0.958506166934967,-2.41533798,1258.0
57,254976,15,1855,0.23653505346737802,0.015252955,0.128662109375,-42.36940610408783,0.0004092704424510632,0.17947137355804443,0.2,-0.02166768437018618,0.001432616263628006,7952,0.959064245223999,-2.41533798,1258.0
58,255488,16,1855,0.030776384519413114,0.018663324,0.1846923828125,-42.37412357330322,0.0004092704424510632,-1.1665914058685303,0.2,-0.02050295699154958,-0.01814180240035057,7968,0.9588191509246826,-2.41565878,1258.0
59,256000,16,1855,0.14905948610976338,0.02037175,0.1434326171875,-42.36637854576111,0.0004092704424510632,0.5843095779418945,0.2,-0.017556869381223805,0.03883174806833267,7984,0.9590131044387817,-2.41565878,1258.0
60,256512,16,1855,0.03027658665087074,0.020606829,0.2525634765625,-42.375967621803284,0.0004092704424510632,0.3984019160270691,0.2,-0.02204248492489569,-0.019970718771219254,8000,0.9595379829406738,-2.41565878,1258.0
