time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/learning_rate,train/policy_gradient_loss,train/clip_range,train/entropy_loss,train/value_loss,train/approx_kl,train/clip_fraction,train/explained_variance,train/std,train/loss,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
156160,1297,4,11,0.0004092704424510632,-0.026693568943301216,0.2,-42.92265772819519,0.0063405498513020575,0.017213887,0.261474609375,-3.0778660774230957,0.9724812507629395,-0.03117109090089798,4864,-2.0718721200000005,1258.0
156672,1290,4,12,0.0004092704424510632,-0.008889458302292041,0.2,-42.89173483848572,0.9704857240431011,0.012457982,0.063720703125,0.7754893898963928,0.972266674041748,0.07863801717758179,4880,-2.0718721200000005,1258.0
157184,1283,5,13,0.0004092704424510632,-0.029353069417993538,0.2,-42.902413845062256,0.009641790347814094,0.020688953,0.294921875,-10.022499084472656,0.9734819531440735,-0.034807223826646805,4896,-2.0718721200000005,1258.0
157696,1277,5,14,0.0004092704424510632,-0.027113867283333093,0.2,-42.93553590774536,0.05765852378681302,0.01877778,0.271240234375,0.6623978614807129,0.9741091728210449,-0.011241717264056206,4912,-2.07154147,1258.0
158208,1268,6,15,0.0004092704424510632,-0.015424047443957534,0.2,-42.940868496894836,0.3264809465035796,0.015647521,0.1263427734375,0.8346154689788818,0.9741801619529724,0.0032505691051483154,4928,-2.07154147,1258.0
158720,1264,6,16,0.0004092704424510632,-0.021586486924206838,0.2,-42.97399854660034,0.006123643077444285,0.012792964,0.204833984375,-0.34173595905303955,0.9767000079154968,-0.01740577444434166,4944,-2.06547771,1258.0
159232,1262,6,17,0.0004092704424510632,-0.015161835530307144,0.2,-43.04414713382721,0.9075117968022823,0.0135383755,0.087890625,0.4388161301612854,0.9773802757263184,0.08078760653734207,4960,-2.06547771,1258.0
159744,1260,7,18,0.0004092704424510632,-0.0237014701415319,0.2,-43.063790917396545,0.003572607780370163,0.017771292,0.24072265625,-2.6175882816314697,0.9792025685310364,-0.038071513175964355,4976,-2.06547771,1258.0
160256,1257,7,19,0.0004092704424510632,-0.007846666612749686,0.2,-43.11160731315613,0.6344234552234411,0.012381738,0.053466796875,0.7029799222946167,0.9798697829246521,0.07561448216438293,4992,-2.06383732,1258.0
160768,1254,8,20,0.0004092704424510632,-0.026362153883383144,0.2,-43.11590588092804,0.026477470513782464,0.034819942,0.310546875,0.9783467054367065,0.9797133803367615,-0.021608270704746246,5008,-2.06383732,1258.0
161280,1251,8,21,0.0004092704424510632,-0.028247423324501142,0.2,-43.11765944957733,0.004750784872157965,0.018383719,0.271240234375,-0.14972221851348877,0.9801033139228821,-0.04022274166345596,5024,-2.06255948,1258.0
161792,1249,9,22,0.0004092704424510632,-0.009252459545677993,0.2,-43.12515485286713,0.7537389025092125,0.011188424,0.042724609375,0.7592283487319946,0.9802233576774597,0.1174982562661171,5040,-2.06255948,1258.0
162304,1247,9,23,0.0004092704424510632,-0.025832696934230626,0.2,-43.16823410987854,0.008106060326099396,0.019486643,0.2647705078125,-6.609361171722412,0.9838218092918396,-0.029107842594385147,5056,-2.0626409600000004,1258.0
162816,1245,9,24,0.0004092704424510632,-0.007385544347926043,0.2,-43.26399552822113,0.7638035994023085,0.006434854,0.0191650390625,0.7861919403076172,0.9851625561714172,0.2181316316127777,5072,-2.0626409600000004,1258.0
163328,1244,10,25,0.0004092704424510632,-0.025195321795763448,0.2,-43.2929425239563,0.011702439078362659,0.020011447,0.25048828125,-11.61712646484375,0.9866750240325928,-0.03392596170306206,5088,-2.0626409600000004,1258.0
163840,1243,10,26,0.0004092704424510632,-0.029696363810217008,0.2,-43.29609560966492,0.003861635079374537,0.01964619,0.3048095703125,-0.011932849884033203,0.9841474890708923,-0.038199760019779205,5104,-2.06212559,1258.0
164352,1241,11,27,0.0004092704424510632,-0.001273569738259539,0.2,-43.22418296337128,0.6834015101194382,0.004401867,0.0537109375,0.729759931564331,0.9832725524902344,0.07044944167137146,5120,-2.06212559,1258.0
164864,1240,11,28,0.0004092704424510632,-0.024029961597989313,0.2,-43.20977425575256,0.010894385894061998,0.016572032,0.2510986328125,-1.927032470703125,0.9826836585998535,-0.030392687767744064,5136,-2.05975761,1258.0
165376,1240,11,29,0.0004092704424510632,-0.008375852281460539,0.2,-43.187201380729675,0.8712815176695585,0.007245691,0.033447265625,0.5716896653175354,0.9822002649307251,0.09421463310718536,5152,-2.05975761,1258.0
165888,1239,12,30,0.0004092704424510632,-0.027132485440233722,0.2,-43.16400170326233,0.0038394395814975724,0.021778092,0.2685546875,-5.382925510406494,0.9810470938682556,-0.052227552980184555,5168,-2.05975761,1258.0
166400,1236,12,31,0.0004092704424510632,-0.023415337287588045,0.2,-43.11806607246399,0.004682437291194219,0.020229595,0.259033203125,0.04184591770172119,0.9788020253181458,-0.030372941866517067,5184,-2.0614253999999996,1258.0
166912,1236,13,32,0.0004092704424510632,-0.010598995897453278,0.2,-43.06339907646179,0.5235975089017302,0.010855065,0.037353515625,0.7139262557029724,0.9783423542976379,0.04226004704833031,5200,-2.0614253999999996,1258.0
167424,1237,13,33,0.0004092704424510632,-0.02475942447927082,0.2,-43.051523089408875,0.0050200474506709725,0.015513454,0.2242431640625,-1.1862201690673828,0.9778262376785278,-0.03094683215022087,5216,-2.05978511,1258.0
167936,1237,14,34,0.0004092704424510632,-0.0033089034041040577,0.2,-43.02999186515808,0.8257004041224718,0.0058394475,0.019775390625,0.7942127585411072,0.9776540398597717,0.12423278391361237,5232,-2.05978511,1258.0
168448,1236,14,35,0.0004092704424510632,-0.02897736110026017,0.2,-43.00717377662659,0.004424655606271699,0.022189956,0.2706298828125,-7.438796043395996,0.9760337471961975,-0.038321562111377716,5248,-2.05978511,1258.0
168960,1235,14,36,0.0004092704424510632,-0.027427535242168233,0.2,-42.9709347486496,0.004856399558775593,0.023227345,0.2698974609375,0.20435696840286255,0.9756973385810852,-0.022842610254883766,5264,-2.0572307299999997,1258.0
169472,1234,15,37,0.0004092704424510632,-0.008249335834989324,0.2,-42.97151577472687,0.45449908380396664,0.0127241975,0.04638671875,0.7578988075256348,0.9758947491645813,0.005973262712359428,5280,-2.0572307299999997,1258.0
169984,1233,15,38,0.0004092704424510632,-0.020314778696047142,0.2,-42.98364722728729,0.005424235125246923,0.016170885,0.2349853515625,-3.1517348289489746,0.9761941432952881,-0.031138287857174873,5296,-2.05816508,1258.0
170496,1233,16,39,0.0004092704424510632,-0.004287935953470878,0.2,-42.98740994930267,0.7478829780593514,0.005198595,0.0113525390625,0.7956233620643616,0.9761720299720764,0.10045313090085983,5312,-2.05816508,1258.0
171008,1233,16,40,0.0004092704424510632,-0.03128308989107609,0.2,-42.987873792648315,0.0034161577314080205,0.016581997,0.25,-8.209918022155762,0.9764382243156433,-0.038735341280698776,5328,-2.05816508,1258.0
171520,1231,17,41,0.0004092704424510632,-0.03166166444134433,0.2,-43.016929388046265,0.013954099151305854,0.018474076,0.265625,0.5864753723144531,0.9782805442810059,-0.042385298758745193,5344,-2.0578667900000003,1258.0
172032,1231,17,42,0.0004092704424510632,-0.009058745665242895,0.2,-43.069061398506165,0.3942372886231169,0.0113818515,0.0518798828125,0.7764651775360107,0.9789992570877075,0.008084304630756378,5360,-2.0578667900000003,1258.0
172544,1230,17,43,0.0004092704424510632,-0.028263839325518347,0.2,-43.06824791431427,0.005517623518244363,0.015700776,0.2347412109375,-0.48902201652526855,0.9783457517623901,-0.036747053265571594,5376,-2.05700875,1258.0
173056,1229,18,44,0.0004092704424510632,-0.0037074847205076367,0.2,-43.05831480026245,0.8852825188077986,0.006845139,0.0302734375,0.6096329092979431,0.978117048740387,0.08602806180715561,5392,-2.05700875,1258.0
173568,1229,18,45,0.0004092704424510632,-0.019481140639982186,0.2,-43.063109040260315,0.002768091158941388,0.015702575,0.245849609375,-2.258150339126587,0.9792677164077759,-0.021312709897756577,5408,-2.05700875,1258.0
174080,1229,19,46,0.0004092704424510632,-0.020319156988989562,0.2,-43.093881487846375,0.2554570874199271,0.021039931,0.1688232421875,0.6429082155227661,0.9795547723770142,0.019243478775024414,5424,-2.05509527,1258.0
174592,1228,19,47,0.0004092704424510632,-0.020374818268464878,0.2,-43.08441722393036,0.15686815162189305,0.023779038,0.225341796875,0.8778321743011475,0.9790531396865845,-0.019173402339220047,5440,-2.05509527,1258.0
175104,1229,19,48,0.0004092704424510632,-0.027806244208477437,0.2,-43.09586775302887,0.005763965702499263,0.016352199,0.2685546875,-0.14611899852752686,0.9810704588890076,-0.04023463651537895,5456,-2.0560473000000004,1258.0
175616,1228,20,49,0.0004092704424510632,-0.013102851240546443,0.2,-43.15263652801514,0.5389646417461336,0.013247475,0.0616455078125,0.7652110457420349,0.9820706844329834,0.06435897946357727,5472,-2.0560473000000004,1258.0
176128,1228,20,50,0.0004092704424510632,-0.02212583825166803,0.2,-43.176286578178406,0.004384309861052316,0.013922913,0.2398681640625,-6.984037399291992,0.9825020432472229,-0.03408040478825569,5488,-2.05533439,1258.0
176640,1228,21,51,0.0004092704424510632,-0.009564064399455674,0.2,-43.19123148918152,0.6901832474395633,0.011240535,0.0399169921875,0.7749314308166504,0.9824121594429016,0.0881367027759552,5504,-2.05533439,1258.0
177152,1227,21,52,0.0004092704424510632,-0.022546341555425897,0.2,-43.17817521095276,0.005027617145969998,0.016570006,0.2236328125,-8.793932914733887,0.9814319014549255,-0.03508247062563896,5520,-2.05533439,1258.0
177664,1227,22,53,0.0004092704424510632,-0.02391214799718,0.2,-43.124698996543884,0.004717931449704338,0.016337354,0.2540283203125,0.015339434146881104,0.9788650870323181,-0.0347931832075119,5536,-2.0550261599999997,1258.0
178176,1227,22,54,0.0004092704424510632,-0.017122758814366534,0.2,-43.06322193145752,0.5658733325544745,0.014880803,0.1060791015625,0.7267515063285828,0.9780798554420471,0.03356226906180382,5552,-2.0550261599999997,1258.0
178688,1226,22,55,0.0004092704424510632,-0.036018905899254605,0.2,-43.06657588481903,0.00487405616149772,0.023977447,0.333740234375,-4.691258430480957,0.9790101647377014,-0.05207771807909012,5568,-2.0538720799999997,1258.0
179200,1226,23,56,0.0004092704424510632,-0.013393028755672276,0.2,-43.08989679813385,0.7939860858023167,0.010859162,0.091552734375,0.7902715802192688,0.9794579148292542,0.24520158767700195,5584,-2.0538720799999997,1258.0
179712,1226,23,57,0.0004092704424510632,-0.024697227170690894,0.2,-43.060593128204346,0.003404212671739515,0.025151111,0.2779541015625,-6.14110803604126,0.9772228598594666,-0.036846961826086044,5600,-2.0538720799999997,1258.0
180224,1225,24,58,0.0004092704424510632,-0.034671440756937955,0.2,-42.98886835575104,0.004529730060312431,0.022326067,0.31884765625,-0.003844738006591797,0.9756397604942322,-0.04995717108249664,5616,-2.05510375,1258.0
180736,1224,24,59,0.0004092704424510632,-0.006553015351528302,0.2,-42.95815920829773,0.8644651775248349,0.008726976,0.0311279296875,0.6973280906677246,0.9752471446990967,0.06996278464794159,5632,-2.05510375,1258.0
181248,1224,25,60,0.0004092704424510632,-0.034407542465487495,0.2,-42.94861388206482,0.008450854140392039,0.02276018,0.3360595703125,-1.0134491920471191,0.9746860265731812,-0.051795750856399536,5648,-2.05540089,1258.0
181760,1224,25,61,0.0004092704424510632,-0.00527201421209611,0.2,-42.93746602535248,0.8157701008021832,0.00655399,0.01416015625,0.8055013418197632,0.974437952041626,0.0852644145488739,5664,-2.05540089,1258.0
182272,1223,25,62,0.0004092704424510632,-0.019245769100962207,0.2,-42.9276647567749,0.003690131128678331,0.013903306,0.2335205078125,-6.233976364135742,0.9738958477973938,-0.018925748765468597,5680,-2.05540089,1258.0
182784,1223,26,63,0.0004092704424510632,-0.027482483041239902,0.2,-42.903308391571045,0.005824904903420247,0.01595757,0.2684326171875,0.2127547264099121,0.9728153347969055,-0.026515280827879906,5696,-2.0552541399999997,1258.0
183296,1223,26,64,0.0004092704424510632,-0.010922999936155975,0.2,-42.877975940704346,0.6254696841351688,0.009100942,0.025634765625,0.7870284914970398,0.9723801612854004,0.040677011013031006,5712,-2.0552541399999997,1258.0
183808,1223,27,65,0.0004092704424510632,-0.029508896957850084,0.2,-42.887887358665466,0.010764220787677914,0.0183747,0.2869873046875,-3.50223970413208,0.9738357067108154,-0.03213939815759659,5728,-2.05271113,1258.0
184320,1223,27,66,0.0004092704424510632,-0.00744221058266703,0.2,-42.928058385849,0.6530459872446954,0.010029332,0.0250244140625,0.8228666186332703,0.9742633700370789,0.08393886685371399,5744,-2.05271113,1258.0
184832,1223,28,67,0.0004092704424510632,-0.02725933337933384,0.2,-42.93950402736664,0.0075467431743163615,0.021211293,0.271484375,-10.471004486083984,0.974962055683136,-0.03199905529618263,5760,-2.05271113,1258.0
185344,1223,28,68,0.0004092704424510632,-0.026083500823006034,0.2,-42.96506094932556,0.011562153726117685,0.019715756,0.2574462890625,0.5174330472946167,0.9762025475502014,-0.030843503773212433,5776,-2.05301124,1258.0
185856,1223,28,69,0.0004092704424510632,-0.012520076154032722,0.2,-42.9845165014267,0.41896955401171,0.012259622,0.0570068359375,0.8059827089309692,0.9764276146888733,0.03909478336572647,5792,-2.05301124,1258.0
186368,1222,29,70,0.0004092704424510632,-0.02612757509268704,0.2,-42.96000611782074,0.004698513606854249,0.022175912,0.29833984375,-1.442394733428955,0.9742831587791443,-0.01956389844417572,5808,-2.0524549600000004,1258.0
186880,1222,29,71,0.0004092704424510632,-0.010838638423592784,0.2,-42.89663541316986,0.624030923936516,0.012015099,0.0709228515625,0.6887065172195435,0.9734979867935181,0.07094799727201462,5824,-2.0524549600000004,1258.0
187392,1222,30,72,0.0004092704424510632,-0.022562764381291345,0.2,-42.87253129482269,0.006489094193966594,0.01652067,0.2232666015625,-1.815136432647705,0.9720415472984314,-0.0226188562810421,5840,-2.0524549600000004,1258.0
187904,1221,30,73,0.0004092704424510632,-0.02051605957240099,0.2,-42.815720438957214,0.15279738523531705,0.01816779,0.1854248046875,0.6276477575302124,0.970360517501831,-0.00551522895693779,5856,-2.05378442,1258.0
188416,1221,31,74,0.0004092704424510632,-0.020262304809875786,0.2,-42.77156853675842,0.5707001783885062,0.019653725,0.159423828125,0.7308379411697388,0.9694141149520874,0.020508620887994766,5872,-2.05378442,1258.0
188928,1221,31,75,0.0004092704424510632,-0.021397396332758944,0.2,-42.751748919487,0.005527129804249853,0.016174294,0.218505859375,-0.06428611278533936,0.9691818952560425,-0.025743253529071808,5888,-2.05116985,1258.0
189440,1221,31,76,0.0004092704424510632,-0.008575780382670928,0.2,-42.741150975227356,0.5512139401398599,0.010730894,0.034423828125,0.8068805932998657,0.968762218952179,0.080118827521801,5904,-2.05116985,1258.0
189952,1221,32,77,0.0004092704424510632,-0.023452260356862098,0.2,-42.744749546051025,0.0032206427640630864,0.020414053,0.24658203125,-3.736955165863037,0.9699904918670654,-0.03046087920665741,5920,-2.05116985,1258.0
190464,1222,32,78,0.0004092704424510632,-0.007798997263307683,0.2,-42.77554547786713,0.7512820241972804,0.0066323075,0.01513671875,0.6991786956787109,0.9704670906066895,0.43256914615631104,5936,-2.05075241,1258.0
190976,1221,33,79,0.0004092704424510632,-0.01750472439744044,0.2,-42.79657769203186,0.038605092180659994,0.027549196,0.2528076171875,0.9597967863082886,0.9716616272926331,-0.015396715141832829,5952,-2.05075241,1258.0
191488,1221,33,80,0.0004092704424510632,-0.029919778720795875,0.2,-42.82508993148804,0.0045755440078210086,0.024570601,0.3160400390625,-0.3925884962081909,0.9712172150611877,-0.036838095635175705,5968,-2.0518847500000006,1258.0
192000,1221,33,81,0.0004092704424510632,-0.006134017603471875,0.2,-42.79670715332031,0.9291387503035367,0.010645496,0.0377197265625,0.7773056626319885,0.9708364009857178,0.28828728199005127,5984,-2.0518847500000006,1258.0
192512,1221,34,82,0.0004092704424510632,-0.026416668959427625,0.2,-42.793625712394714,0.002889224557293346,0.017421054,0.2484130859375,-4.29564905166626,0.9710336327552795,-0.031550757586956024,6000,-2.0518279800000006,1258.0
193024,1222,34,83,0.0004092704424510632,-0.008480541888275184,0.2,-42.79358637332916,0.6550697167403996,0.009269854,0.0775146484375,0.588064432144165,0.9708537459373474,0.07445713877677917,6016,-2.0518279800000006,1258.0
193536,1222,35,84,0.0004092704424510632,-0.02630385459633544,0.2,-42.78426933288574,0.0038772839980083518,0.017784614,0.232421875,-0.9450922012329102,0.9709957242012024,-0.040812402963638306,6032,-2.0518279800000006,1258.0
194048,1222,35,85,0.0004092704424510632,-0.026712422833952587,0.2,-42.76419186592102,0.0036062405415577814,0.021605259,0.2628173828125,-0.009209990501403809,0.9695477485656738,-0.03641023114323616,6048,-2.0531480100000006,1258.0
194560,1222,36,86,0.0004092704424510632,-0.008165840874426067,0.2,-42.719215869903564,0.724110912065953,0.0072207795,0.0244140625,0.648357629776001,0.9692131280899048,0.056418851017951965,6064,-2.0531480100000006,1258.0
195072,1222,36,87,0.0004092704424510632,-0.024492776836268604,0.2,-42.7032585144043,0.0039071619357855525,0.019313797,0.2618408203125,-0.617175817489624,0.9682379961013794,-0.03989093005657196,6080,-2.0503540300000003,1258.0
195584,1222,36,88,0.0004092704424510632,-0.010668053062545368,0.2,-42.66941595077515,0.44369833497330546,0.02309645,0.118408203125,0.7806203365325928,0.9679654836654663,0.13634344935417175,6096,-2.0503540300000003,1258.0
196096,1222,37,89,0.0004092704424510632,-0.022904817305970937,0.2,-42.65793180465698,0.004746229460579343,0.018124074,0.2720947265625,-4.7152419090271,0.9671769738197327,-0.03267432004213333,6112,-2.0503540300000003,1258.0
196608,1222,37,90,0.0004092704424510632,-0.023675760385231115,0.2,-42.630934715270996,0.004332075572165195,0.015791398,0.2340087890625,0.08353853225708008,0.9674728512763977,-0.028749702498316765,6128,-2.0507833200000003,1258.0
197120,1222,38,91,0.0004092704424510632,-0.0018816402007360011,0.2,-42.64666557312012,0.782108428189531,0.006900057,0.028564453125,0.7260525226593018,0.9678489565849304,0.1568222939968109,6144,-2.0507833200000003,1258.0
197632,1222,38,92,0.0004092704424510632,-0.026361964715761133,0.2,-42.64957249164581,0.005169831456441898,0.017812427,0.25390625,-1.6979889869689941,0.9679529070854187,-0.04130304977297783,6160,-2.04673911,1258.0
198144,1222,38,93,0.0004092704424510632,-0.013953442146885209,0.2,-42.64835274219513,0.857984377304092,0.00923443,0.04150390625,0.634872555732727,0.968003511428833,0.2365969866514206,6176,-2.04673911,1258.0
198656,1222,39,94,0.0004092704424510632,-0.02403880159545224,0.2,-42.6450856924057,0.0032635001189191826,0.018627305,0.251953125,-2.5292727947235107,0.9677695631980896,-0.021566852927207947,6192,-2.04673911,1258.0
199168,1222,39,95,0.0004092704424510632,-0.02513011120026931,0.2,-42.65942358970642,0.004379031757707708,0.015599578,0.232666015625,0.4327477216720581,0.9701725244522095,-0.02941788360476494,6208,-2.04558956,1258.0
199680,1222,40,96,0.0004092704424510632,-0.00897044685552828,0.2,-42.72970151901245,0.5832464136183262,0.007849269,0.0250244140625,0.7400591969490051,0.9709729552268982,0.04921112209558487,6224,-2.04558956,1258.0
200192,1223,40,97,0.0004092704424510632,-0.02542714131413959,0.2,-42.74158585071564,0.005394070889451541,0.016857088,0.2252197265625,-0.30840742588043213,0.9713396430015564,-0.03623730316758156,6240,-2.0469398500000002,1258.0
200704,1223,41,98,0.0004092704424510632,-0.0031697668455308303,0.2,-42.774815797805786,0.7241779477335513,0.0037392532,0.0047607421875,0.7339659929275513,0.9719088673591614,0.0943291038274765,6256,-2.0469398500000002,1258.0
201216,1223,41,99,0.0004092704424510632,-0.029121191284502856,0.2,-42.796095967292786,0.002845388855348574,0.020709284,0.280029296875,-1.5740089416503906,0.9725117087364197,-0.03877441585063934,6272,-2.0469398500000002,1258.0
201728,1222,41,100,0.0004092704424510632,-0.02227637078613043,0.2,-42.792609214782715,0.04599328665062785,0.015679449,0.2071533203125,0.7241835594177246,0.9715554118156433,-0.015755241736769676,6288,-2.04609312,1258.0
202240,1222,42,101,0.0004092704424510632,-0.014718169783009216,0.2,-42.75678300857544,0.15321351710008457,0.017423494,0.1156005859375,0.8792037963867188,0.9699063301086426,-0.01038178987801075,6304,-2.04609312,1258.0
202752,1222,42,102,0.0004092704424510632,-0.029315194056835026,0.2,-42.700786113739014,0.0189386754645966,0.020493396,0.2855224609375,-0.13471674919128418,0.9688624143600464,-0.030211828649044037,6320,-2.04591322,1258.0
203264,1222,43,103,0.0004092704424510632,-0.005810374743305147,0.2,-42.68373477458954,0.8192904368042946,0.010681285,0.031982421875,0.7750337719917297,0.9687870740890503,0.04817689210176468,6336,-2.04591322,1258.0
203776,1222,43,104,0.0004092704424510632,-0.023493327214964665,0.2,-42.69665539264679,0.0032773563361843117,0.018538486,0.2608642578125,-3.511496067047119,0.9699219465255737,-0.03590534254908562,6352,-2.04591322,1258.0
204288,1222,43,105,0.0004092704424510632,-0.007939148403238505,0.2,-42.73380935192108,0.7161473631858826,0.007981937,0.0279541015625,0.6573461294174194,0.97041255235672,0.04827108979225159,6368,-2.0464227500000005,1258.0
204800,1222,44,106,0.0004092704424510632,-0.027357455546734855,0.2,-42.7309250831604,0.014415790836210363,0.06616452,0.4207763671875,0.9919480085372925,0.9697057008743286,-0.030835533514618874,6384,-2.0464227500000005,1258.0
205312,1222,44,107,0.0004092704424510632,-0.02895713338511996,0.2,-42.72563970088959,0.004723633814137429,0.019001389,0.282470703125,-0.15926003456115723,0.9694712162017822,-0.03754699230194092,6400,-2.0444408500000004,1258.0
205824,1222,45,108,0.0004092704424510632,-0.012169664754765108,0.2,-42.71538782119751,0.9080313718877733,0.010537086,0.0517578125,0.7745734453201294,0.9692927598953247,0.07219395041465759,6416,-2.0444408500000004,1258.0
206336,1222,45,109,0.0004092704424510632,-0.032267564500216395,0.2,-42.67848038673401,0.004199425311526284,0.027791023,0.3118896484375,-4.172361850738525,0.9667394757270813,-0.04248722642660141,6432,-2.04471998,1258.0
206848,1222,46,110,0.0004092704424510632,-0.013958787647425197,0.2,-42.616809248924255,0.7123868842609227,0.016238492,0.1055908203125,0.7177730202674866,0.9657527804374695,0.28846976161003113,6448,-2.04471998,1258.0
207360,1222,46,111,0.0004092704424510632,-0.030115596862742677,0.2,-42.61216843128204,0.0025666974779596785,0.021967102,0.296875,-0.6059013605117798,0.966810941696167,-0.04133034497499466,6464,-2.04471998,1258.0
207872,1222,46,112,0.0004092704424510632,-0.033152776639326476,0.2,-42.63247835636139,0.0036332490199129097,0.032016333,0.3333740234375,-0.006136178970336914,0.9674707651138306,-0.03314243257045746,6480,-2.0433953099999997,1258.0
208384,1222,47,113,0.0004092704424510632,-0.003213062896975316,0.2,-42.64692282676697,0.7867842088453472,0.004396637,0.0096435546875,0.7194956541061401,0.9675318002700806,0.07983655482530594,6496,-2.0433953099999997,1258.0
208896,1222,47,114,0.0004092704424510632,-0.02424932859139517,0.2,-42.65202057361603,0.0053561694076051936,0.019506715,0.273193359375,-0.47991228103637695,0.9681316018104553,-0.02556428872048855,6512,-2.04257902,1258.0
209408,1222,48,115,0.0004092704424510632,-0.004195966845145449,0.2,-42.673688769340515,0.9276195992715657,0.007448469,0.0115966796875,0.7848289608955383,0.968246340751648,0.1851639598608017,6528,-2.04257902,1258.0
209920,1222,48,116,0.0004092704424510632,-0.02838619111571461,0.2,-42.67236936092377,0.0029440356920531485,0.024650712,0.3001708984375,-6.26872444152832,0.9688207507133484,-0.03727668896317482,6544,-2.04257902,1258.0
210432,1222,49,117,0.0004092704424510632,-0.02340393720078282,0.2,-42.68373954296112,0.005224166743573733,0.019350808,0.2677001953125,0.019470155239105225,0.969249427318573,-0.020365940406918526,6560,-2.03854914,1258.0
210944,1222,49,118,0.0004092704424510632,-0.004698990989709273,0.2,-42.68687450885773,0.7401379207149148,0.0070927762,0.069091796875,0.6881330609321594,0.9692150354385376,0.05512331426143646,6576,-2.03854914,1258.0
211456,1222,49,119,0.0004092704424510632,-0.02647713918122463,0.2,-42.69705605506897,0.00485218848916702,0.0154825505,0.261474609375,-0.4504115581512451,0.9697604775428772,-0.039636485278606415,6592,-2.0376118200000004,1258.0
211968,1222,50,120,0.0004092704424510632,-0.005286237683321815,0.2,-42.71679162979126,0.9583854670636356,0.00990533,0.051025390625,0.7809638977050781,0.970129668712616,0.2482956051826477,6608,-2.0376118200000004,1258.0
212480,1222,50,121,0.0004092704424510632,-0.024956795256002806,0.2,-42.75538945198059,0.005746703609474935,0.024520652,0.2667236328125,-9.060165405273438,0.9725428819656372,-0.03097863495349884,6624,-2.0376118200000004,1258.0
212992,1222,51,122,0.0004092704424510632,-0.026953086751746014,0.2,-42.805808424949646,0.00751948515244294,0.019792788,0.26318359375,0.260059654712677,0.9719240665435791,-0.028395306318998337,6640,-2.03670925,1258.0
213504,1222,51,123,0.0004092704424510632,-0.002495708169590216,0.2,-42.791417837142944,0.6431502616032958,0.0038063624,0.0048828125,0.7576343417167664,0.9715378284454346,0.07832962274551392,6656,-2.03670925,1258.0
214016,1222,51,124,0.0004092704424510632,-0.029493722337065265,0.2,-42.77815651893616,0.004844974777370226,0.024375401,0.2694091796875,-0.2736053466796875,0.9706951379776001,-0.04243089258670807,6672,-2.03925328,1258.0
214528,1222,52,125,0.0004092704424510632,-0.005286491214064881,0.2,-42.74282622337341,0.784467457793653,0.0065452615,0.0263671875,0.7719067931175232,0.9701172709465027,0.07768058776855469,6688,-2.03925328,1258.0
215040,1222,52,126,0.0004092704424510632,-0.025142493337625638,0.2,-42.7279292345047,0.0037167199116083793,0.0148435775,0.2454833984375,-2.6024134159088135,0.9697011113166809,-0.02353278361260891,6704,-2.03925328,1258.0
215552,1222,53,127,0.0004092704424510632,-0.03139532945351675,0.2,-42.69340229034424,0.011251971533056349,0.016388819,0.27880859375,0.6777455806732178,0.9686415195465088,-0.040089212357997894,6720,-2.0366204100000003,1258.0
216064,1222,53,128,0.0004092704424510632,-0.01648513093823567,0.2,-42.66966712474823,0.3786576841957867,0.016471406,0.0660400390625,0.794341504573822,0.968310534954071,0.006942791864275932,6736,-2.0366204100000003,1258.0
216576,1222,54,129,0.0004092704424510632,-0.02411958371521905,0.2,-42.65319633483887,0.005554976552957669,0.015783262,0.21923828125,-0.3520352840423584,0.9677454233169556,-0.022865423932671547,6752,-2.0364333500000003,1258.0
217088,1222,54,130,0.0004092704424510632,-0.00376581605814863,0.2,-42.63146185874939,1.1352351852692664,0.0054058973,0.0084228515625,0.48447155952453613,0.9674414396286011,0.12908247113227844,6768,-2.0364333500000003,1258.0
217600,1222,54,131,0.0004092704424510632,-0.03025164430437144,0.2,-42.66778266429901,0.0044839588190370705,0.018877415,0.27001953125,-0.43273746967315674,0.970511257648468,-0.050012994557619095,6784,-2.0364333500000003,1258.0
218112,1222,55,132,0.0004092704424510632,-0.011227076465729624,0.2,-42.733720541000366,0.30591242015361786,0.016286992,0.0904541015625,0.5096991062164307,0.9709531664848328,0.04540352150797844,6800,-2.0360903300000004,1258.0
218624,1222,55,133,0.0004092704424510632,-0.023222131101647392,0.2,-42.74619102478027,0.07085459202062339,0.027020082,0.257568359375,0.9594306945800781,0.9725229144096375,-0.03307131305336952,6816,-2.0360903300000004,1258.0
219136,1222,56,134,0.0004092704424510632,-0.030457137996563688,0.2,-42.76262283325195,0.006354233206366189,0.019635879,0.2894287109375,-0.3478708267211914,0.9708260893821716,-0.0448669008910656,6832,-2.03750621,1258.0
219648,1222,56,135,0.0004092704424510632,-0.004136333824135363,0.2,-42.70824933052063,0.9568406576290727,0.007725669,0.0260009765625,0.7611881494522095,0.9701213836669922,0.22678066790103912,6848,-2.03750621,1258.0
220160,1222,56,136,0.0004092704424510632,-0.022920736693777144,0.2,-42.70636022090912,0.0028658186747634318,0.022942133,0.2711181640625,-4.2992939949035645,0.9703133702278137,-0.03367633745074272,6864,-2.03786674,1258.0
