time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/learning_rate,train/policy_gradient_loss,train/clip_range,train/entropy_loss,train/value_loss,train/approx_kl,train/clip_fraction,train/explained_variance,train/std,train/loss,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
193024,1240,34,83,0.0004092704424510632,-0.003162509761750698,0.2,-41.819520473480225,0.7939711243379861,0.006068781,0.100341796875,0.7127302885055542,0.9387579560279846,0.3642864227294922,6016,-1.97668718,1258.0
193536,1240,34,84,0.0004092704424510632,-0.026186152681475505,0.2,-41.8246248960495,0.003945964024751447,0.022045748,0.256591796875,-8.510103225708008,0.9388431906700134,-0.038414858281612396,6032,-1.97668718,1258.0
194048,1240,35,85,0.0004092704424510632,-0.030519573396304622,0.2,-41.83590340614319,0.005415003441157751,0.023556316,0.2886962890625,0.029287636280059814,0.9395220875740051,-0.044367268681526184,6048,-1.9768140799999998,1258.0
194560,1240,35,86,0.0004092704424510632,-0.004099421406863257,0.2,-41.864681243896484,0.6925880000926554,0.0045067016,0.016357421875,0.697952389717102,0.9399524331092834,0.07253967970609665,6064,-1.9768140799999998,1258.0
195072,1240,35,87,0.0004092704424510632,-0.030378442083019763,0.2,-41.869709491729736,0.004164472804404795,0.02163092,0.269775390625,-0.15172433853149414,0.9401025176048279,-0.051121994853019714,6080,-1.97595281,1258.0
195584,1239,36,88,0.0004092704424510632,-0.007184524067270104,0.2,-41.87772560119629,0.8266979674808681,0.009013085,0.038818359375,0.8109747767448425,0.9403102397918701,0.10351914167404175,6096,-1.97595281,1258.0
196096,1239,36,89,0.0004092704424510632,-0.025178571086144075,0.2,-41.91107749938965,0.003479456321656471,0.020187536,0.260498046875,-5.052397727966309,0.9428461194038391,-0.04261458292603493,6112,-1.97595281,1258.0
196608,1239,37,90,0.0004092704424510632,-0.03158091247314587,0.2,-42.00923049449921,0.003989783916040324,0.020660184,0.264892578125,0.10373729467391968,0.9454718828201294,-0.042713385075330734,6128,-1.97304136,1258.0
197120,1239,37,91,0.0004092704424510632,0.005096710141515359,0.2,-42.06045734882355,0.6890745903365314,0.0041404227,0.107666015625,0.7162764668464661,0.9460305571556091,0.06557678431272507,6144,-1.97304136,1258.0
197632,1239,37,92,0.0004092704424510632,-0.035984705813461915,0.2,-42.07355320453644,0.004668098292313516,0.032622524,0.3179931640625,-0.23950743675231934,0.9467816352844238,-0.040002819150686264,6160,-1.97368663,1258.0
198144,1239,38,93,0.0004092704424510632,-0.006157108251500176,0.2,-42.09326171875,0.7844692482613027,0.010077972,0.0338134765625,0.7496495246887207,0.9469565749168396,0.11316578835248947,6176,-1.97368663,1258.0
198656,1239,38,94,0.0004092704424510632,-0.03150558915513102,0.2,-42.0823392868042,0.0029159339210309554,0.018100595,0.2620849609375,-1.5474853515625,0.9458796381950378,-0.042662765830755234,6192,-1.97368663,1258.0
199168,1239,39,95,0.0004092704424510632,-0.03631740095443092,0.2,-42.06829237937927,0.004951258852088358,0.025902804,0.3106689453125,0.16933691501617432,0.94597989320755,-0.05354314669966698,6208,-1.97393876,1258.0
199680,1239,39,96,0.0004092704424510632,-0.007078567123244284,0.2,-42.07223975658417,0.5968279587104917,0.0066502593,0.0303955078125,0.6171024441719055,0.9458881616592407,0.056850649416446686,6224,-1.97393876,1258.0
200192,1239,40,97,0.0004092704424510632,-0.02295066841179505,0.2,-42.04511737823486,0.005998623193590902,0.017623922,0.2442626953125,-0.07832324504852295,0.944390058517456,-0.031531594693660736,6240,-1.97455005,1258.0
200704,1239,40,98,0.0004092704424510632,-0.007863391227147076,0.2,-42.0163369178772,0.6724683691281825,0.008703834,0.0374755859375,0.6932690143585205,0.9441004395484924,0.05816110968589783,6256,-1.97455005,1258.0
201216,1239,40,99,0.0004092704424510632,-0.024847771346685477,0.2,-42.031017780303955,0.002616477369883796,0.013089851,0.1934814453125,-0.6240003108978271,0.9456960558891296,-0.036294881254434586,6272,-1.97455005,1258.0
201728,1239,41,100,0.0004092704424510632,-0.029059730761218816,0.2,-42.04149270057678,0.0039886623417260125,0.020014457,0.3006591796875,0.1499919891357422,0.9446178674697876,-0.04141807183623314,6288,-1.9751629200000003,1258.0
202240,1239,41,101,0.0004092704424510632,-0.0065568176651140675,0.2,-41.997493505477905,0.7093145402614027,0.009276158,0.0760498046875,0.31869930028915405,0.9439038634300232,0.039711352437734604,6304,-1.9751629200000003,1258.0
202752,1239,42,102,0.0004092704424510632,-0.021483859556610696,0.2,-41.991782546043396,0.006388222813257016,0.013891297,0.1990966796875,0.051067888736724854,0.9440550804138184,-0.024421270936727524,6320,-1.9730739200000003,1258.0
203264,1239,42,103,0.0004092704424510632,-0.009831669463892467,0.2,-41.99624729156494,0.9886414227075875,0.0067558456,0.0179443359375,0.546497106552124,0.9440195560455322,0.0872841477394104,6336,-1.9730739200000003,1258.0
203776,1239,42,104,0.0004092704424510632,-0.022538283199537545,0.2,-41.9664591550827,0.0021028658011346124,0.015836064,0.217041015625,-1.0016474723815918,0.9418012499809265,-0.039261627942323685,6352,-1.9730739200000003,1258.0
204288,1239,43,105,0.0004092704424510632,-0.006565682298969477,0.2,-41.916123270988464,0.521086672320962,0.0050435197,0.0340576171875,0.5645393133163452,0.9412861466407776,0.053625769913196564,6368,-1.9715156200000001,1258.0
204800,1239,43,106,0.0004092704424510632,-0.022539296507602558,0.2,-41.92660439014435,0.049172849699971266,0.04175002,0.3280029296875,0.965074896812439,0.9422246217727661,-0.031073154881596565,6384,-1.9715156200000001,1258.0
205312,1239,44,107,0.0004092704424510632,-0.02277978389611235,0.2,-41.9684761762619,0.004721315242932178,0.015166317,0.210693359375,-0.22151362895965576,0.9435392618179321,-0.03693275898694992,6400,-1.97261956,1258.0
205824,1239,44,108,0.0004092704424510632,-0.007125211719539948,0.2,-41.994794964790344,0.9159891069866717,0.009029472,0.0277099609375,0.7367234230041504,0.9436701536178589,0.05001935362815857,6416,-1.97261956,1258.0
206336,1238,45,109,0.0004092704424510632,-0.02633736585266888,0.2,-42.01692593097687,0.003787478111917153,0.021484595,0.2659912109375,-1.3195712566375732,0.945315420627594,-0.029884831979870796,6432,-1.9732888,1258.0
206848,1238,45,110,0.0004092704424510632,-0.005835745738295373,0.2,-42.06007981300354,1.0005195531994104,0.008084973,0.01904296875,0.7634299993515015,0.9459152221679688,0.40194329619407654,6448,-1.9732888,1258.0
207360,1238,45,111,0.0004092704424510632,-0.029291510581970215,0.2,-42.03894543647766,0.003794259231653996,0.023868484,0.2841796875,-6.322169303894043,0.9437355399131775,-0.04099762812256813,6464,-1.9732888,1258.0
207872,1237,46,112,0.0004092704424510632,-0.02394734474364668,0.2,-41.958170652389526,0.0031366069415526,0.017840961,0.23828125,0.015292227268218994,0.9420149326324463,-0.04196104407310486,6480,-1.9723788199999999,1258.0
208384,1237,46,113,0.0004092704424510632,-0.004838380653382046,0.2,-41.91515374183655,0.7836873638443649,0.004853761,0.017578125,0.6771261692047119,0.9417464733123779,0.07715125381946564,6496,-1.9723788199999999,1258.0
208896,1237,47,114,0.0004092704424510632,-0.024870148510672152,0.2,-41.913230776786804,0.0036325844484963454,0.023299426,0.281494140625,-0.3271653652191162,0.9420871734619141,-0.03268247842788696,6512,-1.97021367,1258.0
209408,1237,47,115,0.0004092704424510632,-0.005591781991824973,0.2,-41.91764199733734,0.8414801373146474,0.0073043737,0.0184326171875,0.7943381071090698,0.9423068165779114,0.10833214968442917,6528,-1.97021367,1258.0
209920,1237,47,116,0.0004092704424510632,-0.02605567529099062,0.2,-41.92760920524597,0.002833058351825457,0.017364364,0.2452392578125,-3.956275463104248,0.9429088830947876,-0.03848108649253845,6544,-1.97021367,1258.0
210432,1237,48,117,0.0004092704424510632,-0.029136741301044822,0.2,-41.953797459602356,0.0037203118699835613,0.018064233,0.2724609375,0.008835256099700928,0.9441002607345581,-0.04308313503861427,6560,-1.9679715000000002,1258.0
210944,1237,48,118,0.0004092704424510632,-0.0038149341417010874,0.2,-41.979421854019165,0.7595572762656957,0.0044676373,0.009765625,0.6903512477874756,0.9444947838783264,0.044722892343997955,6576,-1.9679715000000002,1258.0
211456,1237,49,119,0.0004092704424510632,-0.033231398556381464,0.2,-41.98205041885376,0.004976841839379631,0.024489392,0.273681640625,-0.4294062852859497,0.9444707632064819,-0.04662621393799782,6592,-1.9664609600000003,1258.0
211968,1237,49,120,0.0004092704424510632,-0.007364845892880112,0.2,-41.98002052307129,0.8961936580017209,0.011978521,0.0931396484375,0.7784096002578735,0.9445750713348389,0.12548305094242096,6608,-1.9664609600000003,1258.0
212480,1237,50,121,0.0004092704424510632,-0.03209751771646552,0.2,-41.96372735500336,0.0025591347002773546,0.024806466,0.2811279296875,-3.959906578063965,0.9436614513397217,-0.04472743347287178,6624,-1.9664609600000003,1258.0
212992,1237,50,122,0.0004092704424510632,-0.028248256479855627,0.2,-41.932586431503296,0.004134061928198207,0.019712934,0.2366943359375,0.17913007736206055,0.9434006810188293,-0.034205492585897446,6640,-1.9661493300000004,1258.0
213504,1237,50,123,0.0004092704424510632,-0.0016287282633129507,0.2,-41.93851375579834,0.6857702822890133,0.0050933384,0.06982421875,0.6444278955459595,0.9434987306594849,0.10753200948238373,6656,-1.9661493300000004,1258.0
214016,1237,51,124,0.0004092704424510632,-0.030801174740190618,0.2,-41.932660698890686,0.0047165403157123365,0.022341382,0.2767333984375,-0.09515035152435303,0.9429986476898193,-0.033519525080919266,6672,-1.9639200700000001,1258.0
214528,1237,51,125,0.0004092704424510632,-0.0031369096650450956,0.2,-41.928239583969116,0.7762271091341972,0.004082513,0.005859375,0.704372227191925,0.9429985284805298,0.13124339282512665,6688,-1.9639200700000001,1258.0
215040,1237,52,126,0.0004092704424510632,-0.02838553866604343,0.2,-41.94761800765991,0.00240820639373851,0.022210235,0.2689208984375,-0.5757604837417603,0.9441388845443726,-0.036205779761075974,6704,-1.9639200700000001,1258.0
215552,1237,52,127,0.0004092704424510632,-0.02396499054157175,0.2,-41.985368847846985,0.012884930241852999,0.019785855,0.2498779296875,0.6667163968086243,0.944924533367157,-0.028943248093128204,6720,-1.9639966500000003,1258.0
216064,1237,52,128,0.0004092704424510632,-0.0076535335392691195,0.2,-41.9997832775116,0.41669774148613214,0.009969074,0.0567626953125,0.7765359878540039,0.9450091123580933,0.020982816815376282,6736,-1.9639966500000003,1258.0
216576,1237,53,129,0.0004092704424510632,-0.03728409338509664,0.2,-41.98482429981232,0.0036409718595677987,0.024875034,0.2906494140625,-0.2721940279006958,0.9443396329879761,-0.0547163151204586,6752,-1.96337571,1258.0
217088,1237,53,130,0.0004092704424510632,0.0005419876979431137,0.2,-41.964255571365356,0.7874877150170505,0.0035622339,0.095947265625,0.6949803829193115,0.9441704154014587,0.05967887490987778,6768,-1.96337571,1258.0
217600,1237,54,131,0.0004092704424510632,-0.027885047282325104,0.2,-41.976691365242004,0.0029046995950920973,0.024217105,0.27197265625,-1.6936290264129639,0.9451587200164795,-0.0290073174983263,6784,-1.96337571,1258.0
218112,1237,54,132,0.0004092704424510632,-0.009800975094549358,0.2,-42.005422949790955,0.38970006071031094,0.0100833215,0.0582275390625,0.6075049638748169,0.9455320835113525,0.05762023106217384,6800,-1.9629917000000001,1258.0
218624,1237,55,133,0.0004092704424510632,-0.018463191590853967,0.2,-42.005127906799316,0.05271521184477024,0.023160577,0.1995849609375,0.9781860113143921,0.9451267123222351,-0.02484484761953354,6816,-1.9629917000000001,1258.0
219136,1237,55,134,0.0004092704424510632,-0.029950513184303418,0.2,-42.00839829444885,0.006198886097990908,0.022984747,0.276123046875,-0.6644126176834106,0.9465268850326538,-0.02636442333459854,6832,-1.9634302799999999,1258.0
219648,1237,55,135,0.0004092704424510632,-0.0035979764070361853,0.2,-42.051777362823486,1.030786630231887,0.0059491005,0.016845703125,0.715032696723938,0.9472264647483826,0.5489922761917114,6848,-1.9634302799999999,1258.0
220160,1237,56,136,0.0004092704424510632,-0.02619835446239449,0.2,-42.0458265542984,0.003971791938965907,0.01873865,0.2633056640625,-7.43543815612793,0.9463970065116882,-0.04482598230242729,6864,-1.9620693999999999,1258.0
220672,1237,56,137,0.0004092704424510632,-0.0032923441904131323,0.2,-42.01944327354431,0.8765253750607371,0.0046378206,0.0040283203125,0.7299649715423584,0.9461337327957153,0.060508228838443756,6880,-1.9620693999999999,1258.0
221184,1237,57,138,0.0004092704424510632,-0.02587681816658005,0.2,-42.017041087150574,0.002873915207601385,0.016259326,0.23095703125,-1.2360572814941406,0.9463622570037842,-0.03152018412947655,6896,-1.9620693999999999,1258.0
221696,1237,57,139,0.0004092704424510632,-0.02717003703583032,0.2,-42.03481447696686,0.0033518460040795617,0.023581509,0.2071533203125,0.013600647449493408,0.9473125338554382,-0.029031377285718918,6912,-1.96270787,1258.0
222208,1237,57,140,0.0004092704424510632,-0.0033095148974098265,0.2,-42.060110569000244,0.8615505662746727,0.0047577703,0.0186767578125,0.7199835777282715,0.9475418329238892,0.061021700501441956,6928,-1.96270787,1258.0
222720,1237,58,141,0.0004092704424510632,-0.022700417699525133,0.2,-42.03612446784973,0.002980885656143073,0.0193474,0.24072265625,-0.5311727523803711,0.9455656409263611,-0.036226313561201096,6944,-1.9618539999999998,1258.0
223232,1237,58,142,0.0004092704424510632,-0.007054030240396969,0.2,-41.97742712497711,0.9524916275404394,0.009585128,0.046142578125,0.8078609108924866,0.9448925256729126,0.11250726133584976,6960,-1.9618539999999998,1258.0
223744,1237,59,143,0.0004092704424510632,-0.02024396669003181,0.2,-41.9648277759552,0.0037584506026178133,0.016741376,0.21728515625,-3.900041103363037,0.9443953037261963,-0.03154003992676735,6976,-1.9618539999999998,1258.0
224256,1237,59,144,0.0004092704424510632,-0.029120265564415604,0.2,-41.987146735191345,0.004167037754086778,0.020207044,0.239990234375,-0.0032883882522583008,0.9471927285194397,-0.03626793250441551,6992,-1.9622081,1258.0
224768,1237,59,145,0.0004092704424510632,-0.0021591137629002333,0.2,-42.06367862224579,0.7914532150607556,0.004197205,0.0074462890625,0.6902639865875244,0.9481310248374939,0.04660780727863312,7008,-1.9622081,1258.0
225280,1237,60,146,0.0004092704424510632,-0.04006167432817165,0.2,-42.0644291639328,0.005763733512139879,0.0299459,0.3306884765625,-0.17091405391693115,0.947677493095398,-0.04872046038508415,7024,-1.9639135400000003,1258.0
225792,1237,60,147,0.0004092704424510632,-0.006103113235440105,0.2,-42.053550362586975,0.8912783674895763,0.007768097,0.103759765625,0.7897223830223083,0.9478493928909302,0.09381717443466187,7040,-1.9639135400000003,1258.0
226304,4037,0,1,0.0004092704424510632,-0.022814643278252333,0.2,-42.08947455883026,0.0019284328791400185,0.019792873,0.26318359375,-3.4058022499084473,0.9500449299812317,-0.03355740010738373,7056,-1.9639135400000003,1258.0
226816,1895,0,2,0.0004092704424510632,-0.03549251353251748,0.2,-42.15199434757233,0.004149776214035228,0.021777995,0.3109130859375,0.16388660669326782,0.9504685401916504,-0.049306418746709824,7072,-1.9651398800000004,1258.0
227328,1613,0,3,0.0004092704424510632,-0.0034759971822495572,0.2,-42.15484607219696,0.7679966718424112,0.0044262633,0.0159912109375,0.6882359981536865,0.95027095079422,0.03155873343348503,7088,-1.9651398800000004,1258.0
227840,1499,1,4,0.0004092704424510632,-0.029051879624603316,0.2,-42.13385808467865,0.004759596922667697,0.020524524,0.2664794921875,-0.4075953960418701,0.948856770992279,-0.0281429011374712,7104,-1.96290476,1258.0
228352,1440,1,5,0.0004092704424510632,-0.0007598817319376394,0.2,-42.08861434459686,0.8605795353651047,0.00459183,0.0113525390625,0.7852383255958557,0.9482657313346863,0.09142506122589111,7120,-1.96290476,1258.0
228864,1400,2,6,0.0004092704424510632,-0.025296996987890452,0.2,-42.078773498535156,0.0032959129857772496,0.020665433,0.2840576171875,-3.258234977722168,0.9483522176742554,-0.03692181408405304,7136,-1.96290476,1258.0
229376,1374,2,7,0.0004092704424510632,-0.026984399286448024,0.2,-42.08730614185333,0.01539390449761413,0.01736043,0.2420654296875,0.6374508142471313,0.9483100771903992,-0.03848886862397194,7152,-1.9638987800000003,1258.0
229888,1352,3,8,0.0004092704424510632,-0.012286231649341062,0.2,-42.088489055633545,0.4753746218048036,0.0065949145,0.06884765625,0.8029482960700989,0.9484480619430542,0.016452070325613022,7168,-1.9638987800000003,1258.0
230400,1338,3,9,0.0004092704424510632,-0.025218582501111086,0.2,-42.07331705093384,0.004398027369461488,0.016966224,0.2451171875,-0.48196542263031006,0.9471020102500916,-0.035061877220869064,7184,-1.9647541600000002,1258.0
230912,1327,3,10,0.0004092704424510632,-0.005343773213098757,0.2,-42.03606843948364,1.214672168251127,0.006132844,0.0120849609375,0.4756453037261963,0.946660578250885,0.08916827291250229,7200,-1.9647541600000002,1258.0
231424,1317,4,11,0.0004092704424510632,-0.021798620917252265,0.2,-42.023486495018005,0.0042464244907023385,0.014452189,0.2135009765625,-0.5032590627670288,0.946107804775238,-0.03186245635151863,7216,-1.9647541600000002,1258.0
231936,1309,4,12,0.0004092704424510632,-0.02119341267098207,0.2,-41.9935462474823,0.04481758351903409,0.015664782,0.1923828125,0.6435566544532776,0.9446238279342651,5.47654926776886e-05,7232,-1.96611624,1258.0
232448,1302,5,13,0.0004092704424510632,-0.01881127118394943,0.2,-41.95154273509979,0.22528017341392115,0.028246153,0.1600341796875,0.8351985216140747,0.944227397441864,-0.02615484595298767,7248,-1.96611624,1258.0
232960,1296,5,14,0.0004092704424510632,-0.028228276874870062,0.2,-41.925620913505554,0.01304577779956162,0.014572283,0.227294921875,0.2530222535133362,0.9423040747642517,-0.03753053769469261,7264,-1.96874464,1258.0
233472,1292,5,15,0.0004092704424510632,-0.006917884820722975,0.2,-41.86358845233917,1.0435927771031857,0.007127657,0.0230712890625,0.8693665862083435,0.9415441751480103,0.25304198265075684,7280,-1.96874464,1258.0
233984,1287,6,16,0.0004092704424510632,-0.019664446081151254,0.2,-41.87511956691742,0.004185284775303444,0.019413928,0.2037353515625,-7.80851936340332,0.9432228207588196,-0.030704768374562263,7296,-1.96874464,1258.0
234496,1281,6,17,0.0004092704424510632,-0.007558780664112419,0.2,-41.91906023025513,0.8968725576996803,0.008104438,0.0267333984375,0.7097697854042053,0.9437567591667175,0.1141580268740654,7312,-1.9696542700000004,1258.0
235008,1278,7,18,0.0004092704424510632,-0.023161604127380997,0.2,-41.9161331653595,0.01235634028853383,0.03391229,0.2967529296875,0.9825078248977661,0.9435272812843323,-0.03463590145111084,7328,-1.9696542700000004,1258.0
235520,1275,7,19,0.0004092704424510632,-0.030184811679646373,0.2,-41.90359830856323,0.006759086056263186,0.022547359,0.269287109375,-0.28753113746643066,0.9431825280189514,-0.03874046355485916,7344,-1.9718072200000003,1258.0
236032,1272,8,20,0.0004092704424510632,-0.008814271335722879,0.2,-41.885446429252625,0.957630330696702,0.009327841,0.052978515625,0.7509137988090515,0.9429373145103455,0.12120190262794495,7360,-1.9718072200000003,1258.0
236544,1270,8,21,0.0004092704424510632,-0.025553601983119734,0.2,-41.89517688751221,0.0024197650091082323,0.020529829,0.27880859375,-3.459064483642578,0.9439067244529724,-0.029785143211483955,7376,-1.9755530300000004,1258.0
237056,1268,8,22,0.0004092704424510632,-0.007177193256211467,0.2,-41.92096662521362,1.050501356832683,0.011070766,0.0389404296875,0.7580064535140991,0.9442281126976013,0.1405375748872757,7392,-1.9755530300000004,1258.0
237568,1267,9,23,0.0004092704424510632,-0.02950359179521911,0.2,-41.923837184906006,0.0024494866338500287,0.017574271,0.2569580078125,-2.6128132343292236,0.9440624117851257,-0.03428107127547264,7408,-1.9755530300000004,1258.0
238080,1266,9,24,0.0004092704424510632,-0.028653926303377375,0.2,-41.95178174972534,0.0037333440632210113,0.017295912,0.2335205078125,0.0100288987159729,0.945400595664978,-0.040679190307855606,7424,-1.9770743500000003,1258.0
238592,1264,10,25,0.0004092704424510632,-0.003366145319887437,0.2,-42.00309753417969,1.200858290772885,0.0056303022,0.0166015625,0.49696820974349976,0.9458630681037903,0.12430970370769501,7440,-1.9770743500000003,1258.0
239104,1262,10,26,0.0004092704424510632,-0.033603794407099485,0.2,-41.99757766723633,0.00397174026875291,0.022508487,0.286376953125,-0.037572383880615234,0.9455061554908752,-0.05093824118375778,7456,-1.9768920100000005,1258.0
239616,1261,10,27,0.0004092704424510632,-0.007850803493056446,0.2,-41.98561131954193,0.9166961307637393,0.016391627,0.0736083984375,0.8082123398780823,0.9455209374427795,0.10121892392635345,7472,-1.9768920100000005,1258.0
240128,1259,11,28,0.0004092704424510632,-0.031770550849614665,0.2,-41.975743770599365,0.003030401972864638,0.020987935,0.3135986328125,-2.8670217990875244,0.9446865320205688,-0.045783866196870804,7488,-1.9768920100000005,1258.0
240640,1257,11,29,0.0004092704424510632,-0.025040057735168375,0.2,-41.96093165874481,0.004940205923048779,0.018540274,0.2271728515625,0.1281028389930725,0.9449669122695923,-0.02177954651415348,7504,-1.9775374600000006,1258.0
241152,1255,12,30,0.0004092704424510632,-0.003026284473889973,0.2,-41.98136615753174,1.0091485381126404,0.007699921,0.027099609375,0.7364963293075562,0.9452658891677856,0.38541358709335327,7520,-1.9775374600000006,1258.0
241664,1254,12,31,0.0004092704424510632,-0.03021849571086932,0.2,-41.98356771469116,0.007021078643447254,0.019920671,0.2486572265625,-2.34158992767334,0.9451817870140076,-0.04542046785354614,7536,-1.9808292900000004,1258.0
242176,1253,13,32,0.0004092704424510632,-0.00375343829364283,0.2,-41.975900411605835,0.9076490807347,0.003920515,0.0087890625,0.7794462442398071,0.9450952410697937,0.11550150066614151,7552,-1.9808292900000004,1258.0
242688,1251,13,33,0.0004092704424510632,-0.02573412747005932,0.2,-42.02802526950836,0.00376473199139582,0.018676192,0.2633056640625,-2.1563453674316406,0.9491401314735413,-0.036194056272506714,7568,-1.9808292900000004,1258.0
243200,1251,13,34,0.0004092704424510632,-0.031757310178363696,0.2,-42.148600935935974,0.010965779569232836,0.026176767,0.2808837890625,0.5210641026496887,0.9509413242340088,-0.04096633940935135,7584,-1.98305214,1258.0
243712,1250,14,35,0.0004092704424510632,-0.0064541277242824435,0.2,-42.17158555984497,0.6494101672433317,0.008571464,0.0946044921875,0.7731849551200867,0.9511964917182922,0.019255388528108597,7600,-1.98305214,1258.0
244224,1249,14,36,0.0004092704424510632,-0.028876995711470954,0.2,-42.20559811592102,0.005833784132846631,0.0225754,0.27587890625,-0.44689249992370605,0.9532157182693481,-0.04117429628968239,7616,-1.9853597600000001,1258.0
244736,1248,15,37,0.0004092704424510632,0.018167949077906087,0.2,-42.265894532203674,1.1243461547419429,0.0112874005,0.2294921875,0.793979287147522,0.954006016254425,0.447401762008667,7632,-1.9853597600000001,1258.0
245248,1248,15,38,0.0004092704424510632,-0.027420088736107573,0.2,-42.297083616256714,0.004630835184798343,0.019025628,0.2623291015625,-8.227889060974121,0.955373227596283,-0.03196871280670166,7648,-1.9853597600000001,1258.0
245760,1247,16,39,0.0004092704424510632,-0.020198687838274054,0.2,-42.33151960372925,0.0424131901236251,0.017446822,0.2021484375,0.70279461145401,0.9553835391998291,-0.015469267033040524,7664,-1.9843014099999998,1258.0
246272,1247,16,40,0.0004092704424510632,-0.020563866855809465,0.2,-42.320478677749634,0.16465022281045094,0.022975177,0.14892578125,0.8618309497833252,0.9553686380386353,-0.02495582029223442,7680,-1.9843014099999998,1258.0
246784,1247,16,41,0.0004092704424510632,-0.03674261688138358,0.2,-42.317620635032654,0.008361181564396247,0.02508245,0.29248046875,-0.7526693344116211,0.9552667737007141,-0.042349182069301605,7696,-1.98436585,1258.0
247296,1247,17,42,0.0004092704424510632,-0.006669397109362762,0.2,-42.32127904891968,0.984304326120764,0.0069617056,0.033935546875,0.7823756337165833,0.9553784728050232,0.1884685754776001,7712,-1.98436585,1258.0
247808,1246,17,43,0.0004092704424510632,-0.021286009228788316,0.2,-42.34414029121399,0.0036150705709587783,0.021564463,0.2681884765625,-1.5940525531768799,0.9573777318000793,-0.04506877809762955,7728,-1.98436585,1258.0
248320,1247,18,44,0.0004092704424510632,-0.001376296379021369,0.2,-42.40323317050934,0.889997239690274,0.0033545299,0.0499267578125,0.6803271770477295,0.9581869840621948,0.06977734714746475,7744,-1.9839203900000004,1258.0
248832,1246,18,45,0.0004092704424510632,-0.027433205817942508,0.2,-42.40073323249817,0.007735766157566104,0.03112856,0.282470703125,0.9968401193618774,0.9567716121673584,-0.03547000139951706,7760,-1.9839203900000004,1258.0
249344,1247,18,46,0.0004092704424510632,-0.029578668589238077,0.2,-42.34584629535675,0.007755409955279902,0.024748534,0.27294921875,-0.10472655296325684,0.9554203748703003,-0.037317417562007904,7776,-1.9855528600000003,1258.0
249856,1248,19,47,0.0004092704424510632,0.0013123792741680518,0.2,-42.326221346855164,1.0000516679137945,0.0072189895,0.0860595703125,0.7664475440979004,0.9552410244941711,0.07253529876470566,7792,-1.9855528600000003,1258.0
250368,1248,19,48,0.0004092704424510632,-0.017137378716142848,0.2,-42.327603697776794,0.0034763480944093317,0.017148945,0.2000732421875,-2.4204325675964355,0.9558979272842407,-0.037040673196315765,7808,-1.9850060600000003,1258.0
250880,1247,20,49,0.0004092704424510632,-0.0018469317801645957,0.2,-42.338799595832825,0.9639167748391628,0.004746077,0.052978515625,0.7668226361274719,0.9560852646827698,0.10643715411424637,7824,-1.9850060600000003,1258.0
251392,1247,20,50,0.0004092704424510632,-0.026510853276704438,0.2,-42.32267117500305,0.003127234311250504,0.01650617,0.2535400390625,-1.4068779945373535,0.9547156095504761,-0.031138509511947632,7840,-1.9850060600000003,1258.0
251904,1247,20,51,0.0004092704424510632,-0.03674553061136976,0.2,-42.277812004089355,0.003422697482164949,0.028622013,0.3167724609375,-0.009187936782836914,0.9542080163955688,-0.044485509395599365,7856,-1.9819479000000002,1258.0
252416,1247,21,52,0.0004092704424510632,-0.0012351904588285834,0.2,-42.279842257499695,0.8440657169558108,0.0057609277,0.18701171875,0.7177439332008362,0.9544352293014526,0.09458054602146149,7872,-1.9819479000000002,1258.0
252928,1247,21,53,0.0004092704424510632,-0.02922383270924911,0.2,-42.26424694061279,0.004289493488613516,0.023437507,0.26513671875,-0.01921713352203369,0.9531022906303406,-0.032120876014232635,7888,-1.9818559499999997,1258.0
253440,1247,22,54,0.0004092704424510632,-0.00043484380876179785,0.2,-42.23015856742859,0.7790809320285916,0.0069209225,0.092041015625,0.8332117795944214,0.9527449011802673,0.30720657110214233,7904,-1.9818559499999997,1258.0
253952,1246,22,55,0.0004092704424510632,-0.02936068075359799,0.2,-42.22759485244751,0.002281507262523519,0.014448078,0.279296875,-2.1819729804992676,0.9526584148406982,-0.032063715159893036,7920,-1.9818559499999997,1258.0
254464,1245,23,56,0.0004092704424510632,-0.03259642835473642,0.2,-42.25272023677826,0.0075444711110321805,0.0274554,0.315185546875,0.042101144790649414,0.9548712968826294,-0.041250698268413544,7936,-1.9822850399999998,1258.0
254976,1245,23,57,0.0004092704424510632,0.0170632721419679,0.2,-42.30885350704193,0.913382267812267,0.010416597,0.27685546875,0.7459233999252319,0.9555562734603882,0.12166687101125717,7952,-1.9822850399999998,1258.0
255488,1245,23,58,0.0004092704424510632,-0.03697515410021879,0.2,-42.329352140426636,0.004261897141986992,0.029332213,0.3179931640625,-0.6287864446640015,0.9571832418441772,-0.05119605362415314,7968,-1.9831487399999999,1258.0
256000,1246,24,59,0.0004092704424510632,-0.008769619395025074,0.2,-42.376856565475464,1.2286467957310379,0.007978174,0.103515625,0.5408676862716675,0.9579223394393921,0.07766500115394592,7984,-1.9831487399999999,1258.0
256512,1246,24,60,0.0004092704424510632,-0.03076712813344784,0.2,-42.38106977939606,0.0022838615914224647,0.019985996,0.27685546875,-0.8104252815246582,0.9579758644104004,-0.05222945660352707,8000,-1.9831487399999999,1258.0
