time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/learning_rate,train/policy_gradient_loss,train/clip_range,train/entropy_loss,train/value_loss,train/approx_kl,train/clip_fraction,train/explained_variance,train/std,train/loss,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
192512,1236,33,82,0.0004092704424510632,-0.019733192457351834,0.2,-42.11796844005585,0.005507754513018881,0.014328554,0.221923828125,-7.633930206298828,0.9511592984199524,-0.02679808996617794,6000,-1.9671459999999998,1258.0
193024,1236,34,83,0.0004092704424510632,-0.007614088724949397,0.2,-42.063530921936035,0.6104564140550792,0.009589666,0.03759765625,0.7531563639640808,0.9503611922264099,0.10671234875917435,6016,-1.9671459999999998,1258.0
193536,1236,34,84,0.0004092704424510632,-0.02800429315539077,0.2,-42.01671504974365,0.005699688397726277,0.018195335,0.2445068359375,-1.4752814769744873,0.9479658603668213,-0.04930420592427254,6032,-1.9671459999999998,1258.0
194048,1235,35,85,0.0004092704424510632,-0.02059674462361727,0.2,-41.92504107952118,0.003848998181638308,0.019176094,0.2763671875,0.007641494274139404,0.9453034400939941,-0.03009442798793316,6048,-1.9669933499999996,1258.0
194560,1235,35,86,0.0004092704424510632,-0.006518955124192871,0.2,-41.867064476013184,0.6405135341919959,0.014154699,0.052490234375,0.7103451490402222,0.9449161291122437,0.06590298563241959,6064,-1.9669933499999996,1258.0
195072,1236,36,87,0.0004092704424510632,-0.02531823984463699,0.2,-41.87519061565399,0.004189070838037878,0.018018879,0.273681640625,-0.34835588932037354,0.9451497197151184,-0.04252331331372261,6080,-1.96705961,1258.0
195584,1236,36,88,0.0004092704424510632,-0.011941986987949349,0.2,-41.879106283187866,0.6013621953316033,0.025087103,0.0733642578125,0.8203269243240356,0.9452588558197021,0.045144807547330856,6096,-1.96705961,1258.0
196096,1235,36,89,0.0004092704424510632,-0.024339357274584472,0.2,-41.89492893218994,0.0025464034188189544,0.017580573,0.2474365234375,-4.0413498878479,0.9465170502662659,-0.041480425745248795,6112,-1.96705961,1258.0
196608,1235,37,90,0.0004092704424510632,-0.029051503122900613,0.2,-41.94907593727112,0.0059736958355642855,0.02531052,0.3038330078125,0.15732479095458984,0.9489263296127319,-0.031601227819919586,6128,-1.96499336,1258.0
197120,1235,37,91,0.0004092704424510632,-0.005586261628195643,0.2,-42.010292053222656,0.7739792638458312,0.007220028,0.0296630859375,0.8098421096801758,0.9497262835502625,0.3310035765171051,6144,-1.96499336,1258.0
197632,1235,38,92,0.0004092704424510632,-0.027192885958356783,0.2,-41.99743926525116,0.009510690331808291,0.020756368,0.26416015625,-4.61415958404541,0.948503851890564,-0.034767698496580124,6160,-1.9648352299999998,1258.0
198144,1234,38,93,0.0004092704424510632,-0.007260392158059403,0.2,-41.959858417510986,0.6222842005081475,0.0071447534,0.0255126953125,0.7873130440711975,0.9482870697975159,0.064162477850914,6176,-1.9648352299999998,1258.0
198656,1234,38,94,0.0004092704424510632,-0.02138240891508758,0.2,-41.94033336639404,0.005501950450707227,0.016615056,0.241455078125,-1.1866016387939453,0.9473779797554016,-0.028165152296423912,6192,-1.9648352299999998,1258.0
199168,1234,39,95,0.0004092704424510632,-0.023480637377360836,0.2,-41.91548693180084,0.011658477946184576,0.015251316,0.224365234375,0.5273879766464233,0.9473225474357605,-0.026730716228485107,6208,-1.96256082,1258.0
199680,1234,39,96,0.0004092704424510632,-0.01444828747480642,0.2,-41.91259741783142,0.33612495206762105,0.015737612,0.0845947265625,0.837509274482727,0.947089672088623,-0.006055597215890884,6224,-1.96256082,1258.0
200192,1234,40,97,0.0004092704424510632,-0.0334435587428743,0.2,-41.910839319229126,0.0054764209053246304,0.01537983,0.289306640625,-1.4625744819641113,0.9471288919448853,-0.04212459176778793,6240,-1.9637151699999997,1258.0
200704,1234,40,98,0.0004092704424510632,-0.005325590202119201,0.2,-41.919469475746155,0.6402708194218576,0.007822751,0.0147705078125,0.8073971271514893,0.9471930265426636,0.046634215861558914,6256,-1.9637151699999997,1258.0
201216,1234,41,99,0.0004092704424510632,-0.024907072947826236,0.2,-41.93853497505188,0.004027859715279192,0.018748369,0.23681640625,-7.558257102966309,0.9481263160705566,-0.03725951164960861,6272,-1.9637151699999997,1258.0
201728,1234,41,100,0.0004092704424510632,-0.016740808554459363,0.2,-41.964383363723755,0.20948376040905714,0.020838797,0.1468505859375,0.5765067934989929,0.9483913779258728,0.059190329164266586,6288,-1.9624443799999998,1258.0
202240,1234,41,101,0.0004092704424510632,-0.0153006527616526,0.2,-41.96619963645935,0.2286821814486757,0.017132577,0.101806640625,0.9261464476585388,0.948007345199585,-0.015529749915003777,6304,-1.9624443799999998,1258.0
202752,1233,42,102,0.0004092704424510632,-0.028330172528512776,0.2,-41.949015736579895,0.008354297009645961,0.015119733,0.2479248046875,-0.1522960662841797,0.9476295113563538,-0.03801378235220909,6320,-1.9610054099999998,1258.0
203264,1233,42,103,0.0004092704424510632,-0.005907929873501416,0.2,-41.94620954990387,0.8368098386563361,0.006235605,0.0181884765625,0.6884922981262207,0.9473679661750793,0.08731511980295181,6336,-1.9610054099999998,1258.0
203776,1233,43,104,0.0004092704424510632,-0.03338197115226649,0.2,-41.91500473022461,0.0026408150733914226,0.017693982,0.283203125,-1.830087423324585,0.9455474615097046,-0.0469585619866848,6352,-1.9610054099999998,1258.0
204288,1233,43,105,0.0004092704424510632,-0.015987873608537484,0.2,-41.874058961868286,0.38808334432542324,0.017651519,0.103515625,0.7558634877204895,0.9451841711997986,0.02300487458705902,6368,-1.9614939299999998,1258.0
204800,1232,44,106,0.0004092704424510632,-0.027804504265077412,0.2,-41.85615599155426,0.023788095597410575,0.09709417,0.477783203125,0.9778463840484619,0.944210410118103,-0.030657624825835228,6384,-1.9614939299999998,1258.0
205312,1233,44,107,0.0004092704424510632,-0.03133310333942063,0.2,-41.820232629776,0.004721053257526364,0.018553253,0.3472900390625,-0.2220519781112671,0.9435048699378967,-0.03688172996044159,6400,-1.9583049799999999,1258.0
205824,1232,44,108,0.0004092704424510632,-0.00837602955289185,0.2,-41.80810105800629,0.5687223486602306,0.025991347,0.0994873046875,0.8184421062469482,0.9433863162994385,0.10201510787010193,6416,-1.9583049799999999,1258.0
206336,1232,45,109,0.0004092704424510632,-0.021915493300184608,0.2,-41.79411315917969,0.0034107505598512944,0.015995838,0.251953125,-3.2967143058776855,0.9426658153533936,-0.02705279178917408,6432,-1.9561265799999996,1258.0
206848,1232,45,110,0.0004092704424510632,-0.006507348021841608,0.2,-41.771188259124756,0.5738192209973931,0.013675867,0.0794677734375,0.8087722063064575,0.9425259232521057,0.09655947238206863,6448,-1.9561265799999996,1258.0
207360,1232,46,111,0.0004092704424510632,-0.02859154009638587,0.2,-41.78084754943848,0.002949243065813789,0.019537207,0.3021240234375,-1.512425422668457,0.9429844617843628,-0.03470102697610855,6464,-1.9561265799999996,1258.0
207872,1231,46,112,0.0004092704424510632,-0.032332725619198754,0.2,-41.81559121608734,0.003448995412327349,0.026307452,0.3548583984375,-0.054515957832336426,0.944227933883667,-0.04163404926657677,6480,-1.9546696599999998,1258.0
208384,1231,46,113,0.0004092704424510632,-0.005204157787375152,0.2,-41.84772992134094,0.5091147001367062,0.011486963,0.0501708984375,0.7948788404464722,0.944930374622345,0.049686092883348465,6496,-1.9546696599999998,1258.0
208896,1232,47,114,0.0004092704424510632,-0.027272891369648278,0.2,-41.855852365493774,0.009619502947316505,0.016805084,0.2767333984375,-0.6859779357910156,0.9444166421890259,-0.03076690062880516,6512,-1.9544146799999995,1258.0
209408,1232,47,115,0.0004092704424510632,-0.009430901569430716,0.2,-41.836663126945496,0.6050696403253824,0.0110056875,0.052001953125,0.8101121187210083,0.9440629482269287,0.10400329530239105,6528,-1.9544146799999995,1258.0
209920,1232,48,116,0.0004092704424510632,-0.02178325061686337,0.2,-41.8270583152771,0.0034017849175143056,0.015760796,0.25927734375,-8.974014282226562,0.9437392950057983,-0.030906563624739647,6544,-1.9544146799999995,1258.0
210432,1232,48,117,0.0004092704424510632,-0.02385265991324559,0.2,-41.815048694610596,0.003965196869103238,0.019553594,0.267822265625,-0.0036542415618896484,0.9437403678894043,-0.02810944803059101,6560,-1.9545495199999996,1258.0
210944,1232,49,118,0.0004092704424510632,-0.016485257860040292,0.2,-41.81675064563751,0.5887123518623412,0.014274918,0.0718994140625,0.7250561714172363,0.9436125159263611,0.10361658036708832,6576,-1.9545495199999996,1258.0
211456,1232,49,119,0.0004092704424510632,-0.029534854635130614,0.2,-41.82330143451691,0.006553575789439492,0.014896527,0.2911376953125,-1.3710181713104248,0.9444177150726318,-0.03764858469367027,6592,-1.9543854999999999,1258.0
211968,1232,49,120,0.0004092704424510632,-0.008258369649411179,0.2,-41.846007108688354,0.6377883250825107,0.012884812,0.0628662109375,0.7976642847061157,0.9446209073066711,0.038923729211091995,6608,-1.9543854999999999,1258.0
212480,1232,50,121,0.0004092704424510632,-0.028979839582461864,0.2,-41.829629778862,0.0025539171547279693,0.019574888,0.2969970703125,-3.4409236907958984,0.9437400102615356,-0.04140998795628548,6624,-1.9543854999999999,1258.0
212992,1232,50,122,0.0004092704424510632,-0.025930373900337145,0.2,-41.80271828174591,0.00575016884249635,0.01590034,0.2681884765625,0.39511680603027344,0.943446934223175,-0.03711427003145218,6640,-1.95206193,1258.0
213504,1231,51,123,0.0004092704424510632,-0.009474475853494368,0.2,-41.800042390823364,0.3871754795545712,0.012259953,0.07275390625,0.8096774220466614,0.9436359405517578,0.0007486473768949509,6656,-1.95206193,1258.0
214016,1231,51,124,0.0004092704424510632,-0.030117262271232903,0.2,-41.799439668655396,0.00790244912786875,0.018745327,0.270263671875,-2.44962477684021,0.943676233291626,-0.039988406002521515,6672,-1.9523241000000002,1258.0
214528,1230,51,125,0.0004092704424510632,-0.011640024691587314,0.2,-41.80087232589722,0.5375463212840259,0.018716468,0.0770263671875,0.8216752409934998,0.9436476230621338,0.055365223437547684,6688,-1.9523241000000002,1258.0
215040,1230,52,126,0.0004092704424510632,-0.02273594497819431,0.2,-41.7982280254364,0.0037189950853644405,0.013590513,0.24560546875,-4.357525825500488,0.9436986446380615,-0.023759495466947556,6704,-1.9523241000000002,1258.0
215552,1230,52,127,0.0004092704424510632,-0.027728361266781576,0.2,-41.81673455238342,0.0442424644716084,0.018165328,0.23876953125,0.6592516899108887,0.9451712369918823,-0.017562583088874817,6720,-1.95488998,1258.0
216064,1230,53,128,0.0004092704424510632,-0.01952775157405995,0.2,-41.847280621528625,0.14015124121215194,0.025894333,0.2139892578125,0.9015310406684875,0.9442259669303894,-0.003526972606778145,6736,-1.95488998,1258.0
216576,1230,53,129,0.0004092704424510632,-0.02565675180812832,0.2,-41.78714919090271,0.006193291883391794,0.018921537,0.2703857421875,-1.8450305461883545,0.942162036895752,-0.038644686341285706,6752,-1.95346205,1258.0
217088,1231,54,130,0.0004092704424510632,-0.013095738249830902,0.2,-41.748410820961,0.6407410530373454,0.011446506,0.072998046875,0.7949458956718445,0.9414945840835571,0.06220410019159317,6768,-1.95346205,1258.0
217600,1231,54,131,0.0004092704424510632,-0.029024714196566492,0.2,-41.757753014564514,0.0026442504713486414,0.02538503,0.33837890625,-2.9615678787231445,0.9426621794700623,-0.03733527660369873,6784,-1.95346205,1258.0
218112,1231,54,132,0.0004092704424510632,-0.013211879384471104,0.2,-41.79683268070221,0.2556775533594191,0.019095484,0.130615234375,0.5969487428665161,0.9430933594703674,0.024258151650428772,6800,-1.9518682499999995,1258.0
218624,1231,55,133,0.0004092704424510632,-0.020957868779078126,0.2,-41.79805767536163,0.40775493113324046,0.022769727,0.19970703125,0.8118646740913391,0.942854106426239,-0.013336913660168648,6816,-1.9518682499999995,1258.0
219136,1231,55,134,0.0004092704424510632,-0.025671409559436142,0.2,-41.815353989601135,0.008605715091107413,0.018297983,0.2764892578125,-0.9281221628189087,0.9435722827911377,-0.04197319597005844,6832,-1.9510339599999997,1258.0
219648,1230,56,135,0.0004092704424510632,-0.01854497539170552,0.2,-41.8430415391922,0.9228876549750566,0.014061544,0.0830078125,0.8183622360229492,0.9437094330787659,0.17087610065937042,6848,-1.9510339599999997,1258.0
220160,1231,56,136,0.0004092704424510632,-0.024808600326650776,0.2,-41.83988082408905,0.0027961091727775056,0.018205611,0.2589111328125,-2.121786117553711,0.9433220624923706,-0.03701825067400932,6864,-1.94987417,1258.0
220672,1231,56,137,0.0004092704424510632,-0.007574640971142799,0.2,-41.83515429496765,0.9035606225952506,0.0074204523,0.029296875,0.6159762144088745,0.9434239268302917,0.21195051074028015,6880,-1.94987417,1258.0
221184,1230,57,138,0.0004092704424510632,-0.02433709347678814,0.2,-41.81431186199188,0.0018441387474013027,0.018697489,0.24951171875,-0.010759472846984863,0.9415276050567627,-0.032048001885414124,6896,-1.94987417,1258.0
221696,1230,57,139,0.0004092704424510632,-0.03186683263629675,0.2,-41.7187157869339,0.005390565405832604,0.023450125,0.3243408203125,0.0019608736038208008,0.9380544424057007,-0.03756272792816162,6912,-1.9469808199999996,1258.0
222208,1230,58,140,0.0004092704424510632,-0.00840401129971724,0.2,-41.64811909198761,0.8588550593703985,0.008281678,0.0455322265625,0.6315988302230835,0.9373620748519897,0.1913798451423645,6928,-1.9469808199999996,1258.0
222720,1230,58,141,0.0004092704424510632,-0.0268393587321043,0.2,-41.64108073711395,0.0027153947230544873,0.01861924,0.2708740234375,-0.07764613628387451,0.9369914531707764,-0.03320752829313278,6944,-1.9464476199999998,1258.0
223232,1230,59,142,0.0004092704424510632,-0.014366145624080673,0.2,-41.625489830970764,0.79640101082623,0.01156894,0.05712890625,0.6704870462417603,0.9367389678955078,0.12018473446369171,6960,-1.9464476199999998,1258.0
223744,1230,59,143,0.0004092704424510632,-0.032540003361646086,0.2,-41.59959828853607,0.003019599986146204,0.027452618,0.343505859375,-0.24715757369995117,0.9349237084388733,-0.033272966742515564,6976,-1.9464476199999998,1258.0
224256,1230,59,144,0.0004092704424510632,-0.026744999864604324,0.2,-41.55042231082916,0.005864347469469067,0.019555703,0.256591796875,-0.05933737754821777,0.9351485371589661,-0.038867175579071045,6992,-1.9457919000000001,1258.0
224768,1230,60,145,0.0004092704424510632,-0.009243033840903081,0.2,-41.56577801704407,0.7181668099947274,0.008768652,0.0421142578125,0.7830666303634644,0.9355445504188538,0.0881447121500969,7008,-1.9457919000000001,1258.0
225280,1229,60,146,0.0004092704424510632,-0.02278240972373169,0.2,-41.55778431892395,0.005696132946468424,0.018255107,0.253173828125,-0.31220924854278564,0.9350644946098328,-0.0290181003510952,7024,-1.9437312699999996,1258.0
225792,1230,61,147,0.0004092704424510632,-0.010694302487536334,0.2,-41.537426352500916,0.6462349374778569,0.012689542,0.083740234375,0.6331343650817871,0.9349684715270996,0.05347464233636856,7040,-1.9437312699999996,1258.0
226304,4137,0,1,0.0004092704424510632,-0.02308862647623755,0.2,-41.53503334522247,0.004261936785042053,0.013658036,0.2393798828125,-0.7553268671035767,0.9346091151237488,-0.02656995877623558,7056,-1.9437312699999996,1258.0
226816,1890,0,2,0.0004092704424510632,-0.02430321049178019,0.2,-41.53155040740967,0.005646695601171814,0.012510066,0.2412109375,0.23906069993972778,0.9345973134040833,-0.02696079947054386,7072,-1.9434307799999997,1258.0
227328,1603,0,3,0.0004092704424510632,-0.010304029274266213,0.2,-41.53431177139282,0.8527725113090128,0.009751499,0.0345458984375,0.7806061506271362,0.9347116947174072,0.07633998990058899,7088,-1.9434307799999997,1258.0
227840,1489,1,4,0.0004092704424510632,-0.021440132899442688,0.2,-41.49189519882202,0.00595787851489149,0.019426402,0.2708740234375,-1.2995271682739258,0.9317058324813843,-0.014576349407434464,7104,-1.9415434999999996,1258.0
228352,1426,1,5,0.0004092704424510632,-0.007292432201211341,0.2,-41.41206455230713,0.6291667488403618,0.008143788,0.021240234375,0.8196984529495239,0.9306303262710571,0.0735173374414444,7120,-1.9415434999999996,1258.0
228864,1389,2,6,0.0004092704424510632,-0.027961427200352773,0.2,-41.38834524154663,0.003671510967251379,0.018773949,0.28857421875,-4.370453834533691,0.9294753670692444,-0.03840239346027374,7136,-1.9415434999999996,1258.0
229376,1364,2,7,0.0004092704424510632,-0.024606682127341628,0.2,-41.3448783159256,0.02320332609815523,0.01667345,0.269287109375,0.645639181137085,0.9285845756530762,-0.026522578671574593,7152,-1.93810073,1258.0
229888,1345,3,8,0.0004092704424510632,-0.011895593437657226,0.2,-41.3212286233902,0.25922340946272016,0.015229465,0.09423828125,0.8602083325386047,0.9285171627998352,-0.0034166332334280014,7168,-1.93810073,1258.0
230400,1330,3,9,0.0004092704424510632,-0.031149629103310872,0.2,-41.328203558921814,0.006668468879070133,0.01914408,0.279052734375,-1.3849780559539795,0.9293780326843262,-0.03229048103094101,7184,-1.9393439499999996,1258.0
230912,1317,3,10,0.0004092704424510632,-0.008889316537533887,0.2,-41.35326969623566,0.6190186734311283,0.012390731,0.0426025390625,0.7447375059127808,0.9297964572906494,0.0387548953294754,7200,-1.9393439499999996,1258.0
231424,1309,4,11,0.0004092704424510632,-0.021496681438293308,0.2,-41.371360421180725,0.0029555926521425135,0.013458235,0.18896484375,-1.0766124725341797,0.9301434755325317,-0.036094002425670624,7216,-1.9393439499999996,1258.0
231936,1303,4,12,0.0004092704424510632,-0.017566823531524278,0.2,-41.384533166885376,0.2550048667471856,0.016930431,0.161376953125,0.6220086812973022,0.9300747513771057,0.01450997032225132,7232,-1.93959382,1258.0
232448,1296,5,13,0.0004092704424510632,-0.022300792727037333,0.2,-41.37925446033478,0.3312312124762684,0.022886327,0.2464599609375,0.85515296459198,0.9300268888473511,-0.012638125568628311,7248,-1.93959382,1258.0
232960,1290,5,14,0.0004092704424510632,-0.024655148954479955,0.2,-41.39566481113434,0.005819423095090315,0.014094142,0.2379150390625,0.07868391275405884,0.9312355518341064,-0.03697560727596283,7264,-1.93839336,1258.0
233472,1286,5,15,0.0004092704424510632,-0.010203001496847719,0.2,-41.43021023273468,0.6653074668720365,0.01261422,0.0538330078125,0.8494462370872498,0.9317531585693359,0.12108072638511658,7280,-1.93839336,1258.0
233984,1281,6,16,0.0004092704424510632,-0.02710492102050921,0.2,-41.44095730781555,0.004292340385291027,0.020339195,0.290771484375,-7.604454040527344,0.9319863319396973,-0.03519530966877937,7296,-1.93839336,1258.0
234496,1277,6,17,0.0004092704424510632,-0.010560773051111028,0.2,-41.45498037338257,0.6226306185126305,0.013050137,0.0810546875,0.7786362767219543,0.9319185018539429,0.04468897357583046,7312,-1.9384155699999996,1258.0
235008,1275,7,18,0.0004092704424510632,-0.018000298019615002,0.2,-41.4422265291214,0.049250264157308266,0.034603085,0.2921142578125,0.9170297980308533,0.9312374591827393,-0.01684403419494629,7328,-1.9384155699999996,1258.0
235520,1271,7,19,0.0004092704424510632,-0.017334519856376573,0.2,-41.44427144527435,0.006885385373607278,0.01819754,0.2158203125,-0.3328378200531006,0.9323996901512146,-0.018872229382395744,7344,-1.9399482499999998,1258.0
236032,1270,8,20,0.0004092704424510632,-0.011134388361824676,0.2,-41.485307931900024,0.8953406331129372,0.014205636,0.0692138671875,0.8173515200614929,0.9332624077796936,0.10247597098350525,7360,-1.9399482499999998,1258.0
236544,1268,8,21,0.0004092704424510632,-0.023183908313512802,0.2,-41.5127387046814,0.0042657727553887526,0.0186995,0.2506103515625,-4.630630016326904,0.9344191551208496,-0.03133541718125343,7376,-1.93782972,1258.0
237056,1265,8,22,0.0004092704424510632,-0.006078464524762239,0.2,-41.52647387981415,0.8742991285398602,0.008388571,0.0445556640625,0.748119592666626,0.9347130656242371,0.1357564479112625,7392,-1.93782972,1258.0
237568,1263,9,23,0.0004092704424510632,-0.031090633434359916,0.2,-41.50058329105377,0.00234130007083877,0.020198494,0.2862548828125,-0.6006660461425781,0.9323385953903198,-0.03337697312235832,7408,-1.93782972,1258.0
238080,1261,9,24,0.0004092704424510632,-0.022165209215017967,0.2,-41.46777069568634,0.004790709892404266,0.015361846,0.2237548828125,0.0002949833869934082,0.9327228665351868,-0.02802450954914093,7424,-1.9379389,1258.0
238592,1259,10,25,0.0004092704424510632,-0.005986496675177477,0.2,-41.50181305408478,1.2415567496791482,0.011474029,0.0755615234375,0.47492700815200806,0.9329773187637329,0.10636340081691742,7440,-1.9379389,1258.0
239104,1257,10,26,0.0004092704424510632,-0.026536895747995004,0.2,-41.49067044258118,0.004226760735036805,0.01846785,0.257568359375,-0.057512521743774414,0.9325165748596191,-0.03415796160697937,7456,-1.9377146100000002,1258.0
239616,1256,10,27,0.0004092704424510632,-0.0089652428359841,0.2,-41.479281067848206,1.783068629913032,0.00685333,0.0157470703125,0.22262585163116455,0.9323697090148926,0.08422525227069855,7472,-1.9377146100000002,1258.0
240128,1256,11,28,0.0004092704424510632,-0.028272121606278233,0.2,-41.44935584068298,0.0032932767644524574,0.018573627,0.27392578125,-0.20931923389434814,0.930289089679718,-0.04644712060689926,7488,-1.9377146100000002,1258.0
240640,1255,11,29,0.0004092704424510632,-0.030525734648108482,0.2,-41.421183705329895,0.005738232590374537,0.019469872,0.2744140625,0.18386435508728027,0.9323406219482422,-0.029446912929415703,7504,-1.93504782,1258.0
241152,1253,12,30,0.0004092704424510632,-0.01382671391183976,0.2,-41.48337113857269,0.5590128893963993,0.018703725,0.1158447265625,0.8024407625198364,0.9329758882522583,0.12253112345933914,7520,-1.93504782,1258.0
241664,1252,12,31,0.0004092704424510632,-0.0340260824887082,0.2,-41.50583636760712,0.006968966234126128,0.019396821,0.2784423828125,-0.7753790616989136,0.9356539249420166,-0.040584858506917953,7536,-1.9340463000000003,1258.0
242176,1252,13,32,0.0004092704424510632,-0.009047199018823449,0.2,-41.566675424575806,0.8657018910162151,0.006935847,0.02587890625,0.7242131233215332,0.936642587184906,0.08117116987705231,7552,-1.9340463000000003,1258.0
242688,1252,13,33,0.0004092704424510632,-0.02265593412448652,0.2,-41.5813182592392,0.0027426452361396514,0.012565548,0.206298828125,-0.7341130971908569,0.9370597004890442,-0.03475774824619293,7568,-1.9340463000000003,1258.0
243200,1250,13,34,0.0004092704424510632,-0.02990406527533196,0.2,-41.6044237613678,0.026828583679161966,0.01714546,0.2852783203125,0.6244332790374756,0.938019335269928,-0.03275701403617859,7584,-1.9337205599999998,1258.0
243712,1249,14,35,0.0004092704424510632,-0.01094004258629866,0.2,-41.625372886657715,0.3603600370697677,0.014448086,0.0711669921875,0.8493900895118713,0.9383894801139832,0.01744168996810913,7600,-1.9337205599999998,1258.0
244224,1248,14,36,0.0004092704424510632,-0.02013399741554167,0.2,-41.627153158187866,0.0057339277263963595,0.015072794,0.200439453125,-1.428809642791748,0.9378688931465149,-0.03927730768918991,7616,-1.93014483,1258.0
244736,1247,15,37,0.0004092704424510632,-0.0034345021413173527,0.2,-41.62253129482269,0.939065988175571,0.005884102,0.010986328125,0.7982293367385864,0.9378259778022766,0.09233073890209198,7632,-1.93014483,1258.0
245248,1246,15,38,0.0004092704424510632,-0.02699527479126118,0.2,-41.62583899497986,0.0031525289414275903,0.018432364,0.268798828125,-2.414172410964966,0.9380783438682556,-0.037914615124464035,7648,-1.93014483,1258.0
245760,1245,16,39,0.0004092704424510632,-0.017030212795361876,0.2,-41.621442437171936,0.16524850693531334,0.014090419,0.12451171875,0.6843692064285278,0.9382750391960144,0.019014839082956314,7664,-1.93224513,1258.0
246272,1244,16,40,0.0004092704424510632,-0.021684481849661097,0.2,-41.61851763725281,0.17931523465085775,0.025799729,0.2271728515625,0.91607266664505,0.938199520111084,-0.009927183389663696,7680,-1.93224513,1258.0
246784,1244,16,41,0.0004092704424510632,-0.02281085764116142,0.2,-41.62721633911133,0.005798350292025134,0.015191736,0.224853515625,-1.2119715213775635,0.9389652013778687,-0.03405178338289261,7696,-1.93025981,1258.0
247296,1243,17,42,0.0004092704424510632,-0.00016580485680606216,0.2,-41.64346671104431,1.0487934411503375,0.004198119,0.01611328125,0.7970898151397705,0.939182698726654,0.633553683757782,7712,-1.93025981,1258.0
247808,1242,17,43,0.0004092704424510632,-0.030344646278535947,0.2,-41.61605715751648,0.004955893549777102,0.020768158,0.294921875,-8.939422607421875,0.9368895888328552,-0.04554631933569908,7728,-1.93025981,1258.0
248320,1237,18,44,0.0004092704424510632,-0.008208183156966697,0.2,-41.56130886077881,0.7887562527321279,0.009118224,0.059814453125,0.6714942455291748,0.9362092018127441,0.05310152471065521,7744,-1.9298652999999997,1258.0
248832,1237,18,45,0.0004092704424510632,-0.025881159599521197,0.2,-41.558114886283875,0.0058622195647330955,0.029163696,0.306640625,0.9965463876724243,0.9361864328384399,-0.03535481542348862,7760,-1.9298652999999997,1258.0
249344,1237,19,46,0.0004092704424510632,-0.027346640184987336,0.2,-41.527416706085205,0.0043607887491816655,0.020779215,0.26904296875,-0.07185220718383789,0.9336719512939453,-0.03179284557700157,7776,-1.9273455899999998,1258.0
249856,1237,19,47,0.0004092704424510632,-0.0032066509884316474,0.2,-41.463576674461365,0.7894915281794965,0.007170894,0.0257568359375,0.8195486068725586,0.9328023195266724,0.09043185412883759,7792,-1.9273455899999998,1258.0
250368,1236,19,48,0.0004092704424510632,-0.03145491739269346,0.2,-41.4683780670166,0.0023679131882090587,0.015860954,0.272705078125,-3.509943962097168,0.9332606196403503,-0.039169128984212875,7808,-1.9223902199999992,1258.0
250880,1235,20,49,0.0004092704424510632,-0.0011690554092638195,0.2,-41.48399221897125,0.7849468258209527,0.004692816,0.012451171875,0.7870919108390808,0.9332326650619507,0.0686802864074707,7824,-1.9223902199999992,1258.0
251392,1235,20,50,0.0004092704424510632,-0.022871661407407373,0.2,-41.476107716560364,0.0027688940172083676,0.013648116,0.20166015625,-1.9857759475708008,0.9327311515808105,-0.033105216920375824,7840,-1.9223902199999992,1258.0
251904,1234,21,51,0.0004092704424510632,-0.03241525372141041,0.2,-41.451279044151306,0.0038697698109899648,0.022943158,0.3238525390625,-0.016815662384033203,0.9318600296974182,-0.03719307854771614,7856,-1.9233429899999992,1258.0
252416,1234,21,52,0.0004092704424510632,-0.009501248772721738,0.2,-41.430771231651306,0.7387671056203544,0.008313652,0.0323486328125,0.7573050260543823,0.9314631223678589,0.08131879568099976,7872,-1.9233429899999992,1258.0
252928,1234,21,53,0.0004092704424510632,-0.036802763876039535,0.2,-41.40129792690277,0.004043739878397901,0.023984518,0.3421630859375,-0.1617429256439209,0.9297887086868286,-0.04876525700092316,7888,-1.9203232299999993,1258.0
253440,1234,22,54,0.0004092704424510632,-0.005886848681257106,0.2,-41.358529806137085,0.5741642410866916,0.011181593,0.0545654296875,0.8001249432563782,0.9291176199913025,0.06457862257957458,7904,-1.9203232299999993,1258.0
253952,1233,22,55,0.0004092704424510632,-0.02405260465457104,0.2,-41.35647654533386,0.003252261500165332,0.019513473,0.2691650390625,-2.4603264331817627,0.9290724992752075,-0.03743281960487366,7920,-1.9203232299999993,1258.0
254464,1233,23,56,0.0004092704424510632,-0.032152864820091054,0.2,-41.37471556663513,0.006169043947011232,0.01881304,0.3021240234375,0.058017730712890625,0.9302449226379395,-0.031240807846188545,7936,-1.9216905399999995,1258.0
254976,1233,23,57,0.0004092704424510632,-0.004897506965789944,0.2,-41.41434574127197,0.7859050971455872,0.008213229,0.0567626953125,0.7800180912017822,0.9308937191963196,0.07409161329269409,7952,-1.9216905399999995,1258.0
255488,1233,24,58,0.0004092704424510632,-0.027088464907137677,0.2,-41.40971803665161,0.005791137256892398,0.014773439,0.2337646484375,-0.32772529125213623,0.9299416542053223,-0.032842498272657394,7968,-1.9206540699999997,1258.0
256000,1233,24,59,0.0004092704424510632,-0.003741222186363302,0.2,-41.37695491313934,0.9047745377756655,0.0058716317,0.016357421875,0.8192216157913208,0.9294953942298889,0.3348676562309265,7984,-1.9206540699999997,1258.0
