time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/learning_rate,train/policy_gradient_loss,train/clip_range,train/entropy_loss,train/value_loss,train/approx_kl,train/clip_fraction,train/explained_variance,train/std,train/loss,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
193024,1231,34,83,0.0004092704424510632,-0.008247930585639551,0.2,-43.072049021720886,1.227533919736743,0.0072147977,0.0240478515625,0.5322088599205017,0.9785301685333252,0.09944591671228409,6016,-2.0689586099999997,1258.0
193536,1231,34,84,0.0004092704424510632,-0.02811745634971885,0.2,-43.06375801563263,0.002031012285442557,0.018121716,0.251708984375,-1.025510549545288,0.9768331050872803,-0.044439394026994705,6032,-2.0689586099999997,1258.0
194048,1230,35,85,0.0004092704424510632,-0.022446386166848242,0.2,-43.048136472702026,0.0038806398879387416,0.015531237,0.212890625,0.06677144765853882,0.9781454801559448,-0.027408359572291374,6048,-2.07003253,1258.0
194560,1230,35,86,0.0004092704424510632,-0.0030109021172393113,0.2,-43.09464478492737,0.831736040301621,0.0040969956,0.006103515625,0.7201627492904663,0.9787608981132507,0.11523635685443878,6064,-2.07003253,1258.0
195072,1230,36,87,0.0004092704424510632,-0.031397914222907275,0.2,-43.12247407436371,0.004572281141008716,0.019476645,0.2825927734375,-0.09041357040405273,0.9807862043380737,-0.040521059185266495,6080,-2.06939084,1258.0
195584,1230,36,88,0.0004092704424510632,-0.004507836420089006,0.2,-43.171807408332825,0.8078291094861925,0.0046348684,0.0107421875,0.7069176435470581,0.9814363121986389,0.14121995866298676,6096,-2.06939084,1258.0
196096,1230,37,89,0.0004092704424510632,-0.021932094736257568,0.2,-43.201061964035034,0.0024905336322262883,0.016143622,0.19677734375,-0.5667839050292969,0.9834290742874146,-0.028390027582645416,6112,-2.06939084,1258.0
196608,1230,37,90,0.0004092704424510632,-0.02215949204401113,0.2,-43.24526238441467,0.005637427791953087,0.014665663,0.1971435546875,0.08564537763595581,0.98398756980896,-0.028468066826462746,6128,-2.07278444,1258.0
197120,1230,37,91,0.0004092704424510632,-0.0050047717813868076,0.2,-43.248297572135925,0.7642938117496669,0.0039912304,0.002685546875,0.6906840801239014,0.9839673042297363,0.04369763284921646,6144,-2.07278444,1258.0
197632,1230,38,92,0.0004092704424510632,-0.0274305802595336,0.2,-43.24923133850098,0.005216328121605329,0.021713978,0.271728515625,-0.7035325765609741,0.9843082427978516,-0.03928861394524574,6160,-2.0733033699999996,1258.0
198144,1230,38,93,0.0004092704424510632,-0.008971871910034679,0.2,-43.26372742652893,0.8541898960247636,0.00594839,0.0162353515625,0.7649824619293213,0.9845619201660156,0.13904529809951782,6176,-2.0733033699999996,1258.0
198656,1230,39,94,0.0004092704424510632,-0.027446034509921446,0.2,-43.28468585014343,0.0037364759627962485,0.021430593,0.2833251953125,-0.6428388357162476,0.9861071109771729,-0.031552258878946304,6192,-2.0733033699999996,1258.0
199168,1230,39,95,0.0004092704424510632,-0.021515733518754132,0.2,-43.35944581031799,0.006376891673426144,0.017829511,0.22509765625,0.3945254683494568,0.9885326027870178,-0.0366390198469162,6208,-2.07467633,1258.0
199680,1229,39,96,0.0004092704424510632,-0.010401151201222092,0.2,-43.40100359916687,0.6511395573616028,0.0069130836,0.017578125,0.7227797508239746,0.9888945817947388,0.05058657377958298,6224,-2.07467633,1258.0
200192,1229,40,97,0.0004092704424510632,-0.03198178528691642,0.2,-43.390926361083984,0.0040272225814987905,0.020646082,0.2686767578125,-0.2916297912597656,0.9883193969726562,-0.03614387661218643,6240,-2.07306362,1258.0
200704,1229,40,98,0.0004092704424510632,-0.0013454462605295703,0.2,-43.376431345939636,0.7963725016452372,0.0043474752,0.0067138671875,0.6864509582519531,0.9882605075836182,0.09124485403299332,6256,-2.07306362,1258.0
201216,1229,41,99,0.0004092704424510632,-0.026327393352403305,0.2,-43.37475883960724,0.003410733272176003,0.017973136,0.244140625,-1.4413015842437744,0.9881936311721802,-0.03969419747591019,6272,-2.07306362,1258.0
201728,1229,41,100,0.0004092704424510632,-0.021151484557776712,0.2,-43.37761652469635,0.054706719471141696,0.02037996,0.181640625,0.694621205329895,0.9893184304237366,-0.007316935807466507,6288,-2.07391711,1258.0
202240,1229,42,101,0.0004092704424510632,-0.015563439374091104,0.2,-43.40268814563751,0.25087361538317055,0.018939339,0.098876953125,0.8716050386428833,0.9892483353614807,-0.0135683324187994,6304,-2.07391711,1258.0
202752,1229,42,102,0.0004092704424510632,-0.028286244538321625,0.2,-43.392462968826294,0.0518872324610129,0.018933827,0.26806640625,0.008755862712860107,0.9891614317893982,-0.008229333907365799,6320,-2.0736521800000003,1258.0
203264,1229,42,103,0.0004092704424510632,-0.0076469715422717854,0.2,-43.38697803020477,1.3476195372641087,0.005323339,0.014892578125,0.8494942784309387,0.9891048073768616,0.23919329047203064,6336,-2.0736521800000003,1258.0
203776,1229,43,104,0.0004092704424510632,-0.026523462787736207,0.2,-43.40247285366058,0.003440121225139592,0.015831722,0.2572021484375,-11.365429878234863,0.9902651309967041,-0.0450810082256794,6352,-2.0736521800000003,1258.0
204288,1229,43,105,0.0004092704424510632,-0.013445565942674875,0.2,-43.422956585884094,0.3326297833118588,0.014129132,0.084716796875,0.39762914180755615,0.9904289841651917,0.13603146374225616,6368,-2.0728309300000003,1258.0
204800,1228,44,106,0.0004092704424510632,-0.019343204563483596,0.2,-43.42159175872803,0.07897445658454672,0.037397962,0.2406005859375,0.8990997076034546,0.9902396202087402,-0.027567457407712936,6384,-2.0728309300000003,1258.0
205312,1228,44,107,0.0004092704424510632,-0.026217312755761668,0.2,-43.38980996608734,0.007528907852247357,0.018918034,0.2576904296875,-0.34880363941192627,0.9879728555679321,-0.04549071192741394,6400,-2.07446979,1258.0
205824,1228,45,108,0.0004092704424510632,-0.006342863591271453,0.2,-43.32033598423004,0.845146959181875,0.0090706935,0.0498046875,0.7493658065795898,0.9869063496589661,0.0667751207947731,6416,-2.07446979,1258.0
206336,1228,45,109,0.0004092704424510632,-0.03144613449694589,0.2,-43.33158993721008,0.004222466031933436,0.025193706,0.3040771484375,-4.343870639801025,0.9893332719802856,-0.04020465910434723,6432,-2.07572398,1258.0
206848,1228,45,110,0.0004092704424510632,-0.012312942810240202,0.2,-43.3888680934906,0.8143897601403296,0.006724868,0.020751953125,0.743897020816803,0.990268349647522,0.06116084009408951,6448,-2.07572398,1258.0
207360,1228,46,111,0.0004092704424510632,-0.028505131194833666,0.2,-43.397239565849304,0.002946098684333265,0.017308664,0.2606201171875,-3.3048019409179688,0.9901916980743408,-0.04148012027144432,6464,-2.07572398,1258.0
207872,1228,46,112,0.0004092704424510632,-0.02778664039215073,0.2,-43.40328359603882,0.00276738628235762,0.021933006,0.298095703125,0.010179400444030762,0.9908636212348938,-0.043855562806129456,6480,-2.07095443,1258.0
208384,1228,47,113,0.0004092704424510632,-0.0006600987253477797,0.2,-43.420454144477844,0.7619235347956419,0.0041944836,0.01220703125,0.6998995542526245,0.9910203814506531,0.06994406133890152,6496,-2.07095443,1258.0
208896,1228,47,114,0.0004092704424510632,-0.020445470610866323,0.2,-43.405383586883545,0.003795463875576388,0.014630527,0.2205810546875,-0.6833009719848633,0.9895050525665283,-0.03472386673092842,6512,-2.0709055500000004,1258.0
209408,1228,47,115,0.0004092704424510632,-0.004771909210830927,0.2,-43.35819733142853,0.9908668198622763,0.0042077973,0.004638671875,0.7895442247390747,0.9887901544570923,0.3031102120876312,6528,-2.0709055500000004,1258.0
209920,1228,48,116,0.0004092704424510632,-0.02804502411163412,0.2,-43.35432147979736,0.005027867326134583,0.024450144,0.271728515625,-9.31850814819336,0.9890139102935791,-0.03523581475019455,6544,-2.0709055500000004,1258.0
210432,1228,48,117,0.0004092704424510632,-0.0279104729561368,0.2,-43.38493895530701,0.0045335685354075395,0.020132989,0.2642822265625,0.05471789836883545,0.9910385608673096,-0.02944737672805786,6560,-2.0697549,1258.0
210944,1228,49,118,0.0004092704424510632,-0.0020458275685086846,0.2,-43.44239866733551,0.7530667232349515,0.0037808209,0.008056640625,0.6976444721221924,0.9917551279067993,0.07061361521482468,6576,-2.0697549,1258.0
211456,1228,49,119,0.0004092704424510632,-0.022629470797255635,0.2,-43.46000266075134,0.004408928863995243,0.014369324,0.221923828125,-0.6950440406799316,0.992849588394165,-0.02454291470348835,6592,-2.06946183,1258.0
211968,1227,50,120,0.0004092704424510632,-0.0044309408840490505,0.2,-43.49319553375244,0.8469547717832029,0.0046785516,0.005126953125,0.7754924893379211,0.9932793378829956,0.12284312397241592,6608,-2.06946183,1258.0
212480,1227,50,121,0.0004092704424510632,-0.024511506693670526,0.2,-43.4772732257843,0.003024812544026645,0.020286698,0.2529296875,-3.69834041595459,0.9918304681777954,-0.03214135020971298,6624,-2.06946183,1258.0
212992,1227,50,122,0.0004092704424510632,-0.028846683402662165,0.2,-43.447181701660156,0.010824234166648239,0.018709395,0.2664794921875,0.3949209451675415,0.9918712377548218,-0.024489769712090492,6640,-2.06926564,1258.0
213504,1227,51,123,0.0004092704424510632,-0.014761809499759693,0.2,-43.44932425022125,0.40311533375643194,0.018696373,0.0733642578125,0.7909280061721802,0.9919601082801819,0.07457321882247925,6656,-2.06926564,1258.0
214016,1227,51,124,0.0004092704424510632,-0.029405725479591638,0.2,-43.42775547504425,0.006105904416472185,0.019540206,0.2606201171875,-2.0087873935699463,0.9900601506233215,-0.03759458661079407,6672,-2.06831161,1258.0
214528,1227,52,125,0.0004092704424510632,-0.004886568116489798,0.2,-43.37538993358612,0.954469763673842,0.007048436,0.0130615234375,0.7688868641853333,0.9896841645240784,0.13544011116027832,6688,-2.06831161,1258.0
215040,1227,52,126,0.0004092704424510632,-0.030606847241870128,0.2,-43.385812282562256,0.002701931902265642,0.02316355,0.269775390625,-2.1994731426239014,0.9907315969467163,-0.040394172072410583,6704,-2.06831161,1258.0
215552,1227,52,127,0.0004092704424510632,-0.030125203767966013,0.2,-43.39157330989838,0.003955929278163239,0.017258199,0.2484130859375,0.41481029987335205,0.9898892045021057,-0.04330914840102196,6720,-2.06814157,1258.0
216064,1227,53,128,0.0004092704424510632,-0.01066080859163776,0.2,-43.37082028388977,0.8118232197593898,0.0073589906,0.0234375,0.5856755971908569,0.9894673824310303,0.016028542071580887,6736,-2.06814157,1258.0
216576,1227,53,129,0.0004092704424510632,-0.02059118043689523,0.2,-43.344905853271484,0.007521617953898385,0.011202993,0.1900634765625,-0.4863111972808838,0.9879385232925415,-0.033963724970817566,6752,-2.0699472200000004,1258.0
217088,1227,54,130,0.0004092704424510632,-0.0077135667961556464,0.2,-43.3116592168808,0.673747053835541,0.014669749,0.059814453125,0.718420147895813,0.9875039458274841,0.10812267661094666,6768,-2.0699472200000004,1258.0
217600,1227,54,131,0.0004092704424510632,-0.02431791150593199,0.2,-43.314642548561096,0.002424671791231958,0.01330254,0.203857421875,-3.2328176498413086,0.9886568188667297,-0.043082769960165024,6784,-2.0699472200000004,1258.0
218112,1227,55,132,0.0004092704424510632,-0.016197711403947324,0.2,-43.33380317687988,0.3448694287799299,0.015973922,0.1119384765625,0.601333498954773,0.9891645908355713,0.032457105815410614,6800,-2.0690607500000002,1258.0
218624,1226,55,133,0.0004092704424510632,-0.019868125527864322,0.2,-43.328781604766846,0.051467653742292896,0.021203484,0.219970703125,0.9710552096366882,0.9882338643074036,-0.028955841436982155,6816,-2.0690607500000002,1258.0
219136,1226,55,134,0.0004092704424510632,-0.025172697110974696,0.2,-43.33708453178406,0.0053532320889644325,0.015883025,0.2442626953125,-0.7728183269500732,0.9898131489753723,-0.03334753215312958,6832,-2.0682106800000004,1258.0
219648,1226,56,135,0.0004092704424510632,-0.0036972138404962607,0.2,-43.38723003864288,0.8777573751285672,0.00832605,0.0194091796875,0.7400530576705933,0.9903841614723206,0.11680068075656891,6848,-2.0682106800000004,1258.0
220160,1226,56,136,0.0004092704424510632,-0.02326292055658996,0.2,-43.36604034900665,0.0024369579241465544,0.015820062,0.2340087890625,-4.6833109855651855,0.9887287020683289,-0.033544864505529404,6864,-2.06810726,1258.0
220672,1226,57,137,0.0004092704424510632,-0.0013272542200866155,0.2,-43.3164941072464,0.8345117503777146,0.0025367932,0.001220703125,0.6967743635177612,0.9881353974342346,0.06505425274372101,6880,-2.06810726,1258.0
221184,1226,57,138,0.0004092704424510632,-0.027656489197397605,0.2,-43.29477596282959,0.003130869568849448,0.016780652,0.242919921875,-1.4569003582000732,0.9871222972869873,-0.03704257309436798,6896,-2.06810726,1258.0
221696,1226,58,139,0.0004092704424510632,-0.026617340394295752,0.2,-43.29079842567444,0.004844178336497862,0.019082593,0.2408447265625,0.034465909004211426,0.9890874624252319,-0.032749876379966736,6912,-2.0698225400000005,1258.0
222208,1226,58,140,0.0004092704424510632,-0.00798885099356994,0.2,-43.339224338531494,0.873810475692153,0.0053571155,0.0145263671875,0.7192050218582153,0.9897853136062622,0.08062180131673813,6928,-2.0698225400000005,1258.0
222720,1226,58,141,0.0004092704424510632,-0.02446519875957165,0.2,-43.372223138809204,0.0028283920928515727,0.015628953,0.225830078125,-1.1612544059753418,0.9916247725486755,-0.046351224184036255,6944,-2.0732060100000003,1258.0
223232,1226,59,142,0.0004092704424510632,-0.011774014012189582,0.2,-43.425272703170776,1.0304565988481045,0.008923795,0.0233154296875,0.7858256101608276,0.9921411871910095,0.24313326179981232,6960,-2.0732060100000003,1258.0
223744,1226,59,143,0.0004092704424510632,-0.026316038507502526,0.2,-43.42894768714905,0.0033082947520597372,0.024055894,0.27880859375,-4.187028884887695,0.9920268058776855,-0.05043961480259895,6976,-2.0732060100000003,1258.0
224256,1226,60,144,0.0004092704424510632,-0.026362679214798845,0.2,-43.397974371910095,0.0037438569706864655,0.015387422,0.240966796875,0.01290959119796753,0.9908014535903931,-0.0368567630648613,6992,-2.07030845,1258.0
224768,1226,60,145,0.0004092704424510632,-0.0061496634589275345,0.2,-43.36991083621979,0.8125182883813977,0.004230538,0.0050048828125,0.6737453937530518,0.9904537796974182,0.05087197944521904,7008,-2.07030845,1258.0
225280,1225,60,146,0.0004092704424510632,-0.020878850133158267,0.2,-43.379923820495605,0.0053264468515408225,0.020918407,0.2259521484375,-0.3435976505279541,0.9916387796401978,-0.021216802299022675,7024,-2.07258486,1258.0
225792,1225,61,147,0.0004092704424510632,-0.004749146639369428,0.2,-43.40197479724884,1.0795242018066347,0.0046764193,0.00927734375,0.7854611277580261,0.9920274019241333,0.4734179973602295,7040,-2.07258486,1258.0
226304,4147,0,1,0.0004092704424510632,-0.029433685849653557,0.2,-43.400662899017334,0.005791376417619176,0.019280154,0.2696533203125,-10.376311302185059,0.9918216466903687,-0.03738134726881981,7056,-2.07258486,1258.0
226816,1901,0,2,0.0004092704424510632,-0.03064587425615173,0.2,-43.38222789764404,0.003803862950007897,0.021445824,0.2794189453125,0.27642446756362915,0.9907750487327576,-0.02925490215420723,7072,-2.07370349,1258.0
227328,1615,0,3,0.0004092704424510632,-0.00785880649345927,0.2,-43.33900535106659,0.7359741416294128,0.010447059,0.0347900390625,0.7406283020973206,0.9900031089782715,0.04904675483703613,7088,-2.07370349,1258.0
227840,1509,1,4,0.0004092704424510632,-0.028669789695413783,0.2,-43.31726086139679,0.003971612422901671,0.021037329,0.229248046875,-1.1232986450195312,0.9893480539321899,-0.03439618647098541,7104,-2.07146703,1258.0
228352,1440,1,5,0.0004092704424510632,-0.0076778496950282715,0.2,-43.29112100601196,0.8866165741346776,0.0067506377,0.02099609375,0.7446194887161255,0.9889065623283386,0.13275161385536194,7120,-2.07146703,1258.0
228864,1399,2,6,0.0004092704424510632,-0.026885378276347183,0.2,-43.29764127731323,0.0023166427563410252,0.018717976,0.2471923828125,-1.2914788722991943,0.9902061820030212,-0.02688705548644066,7136,-2.07146703,1258.0
229376,1371,2,7,0.0004092704424510632,-0.027724049643438775,0.2,-43.31740081310272,0.009216283564455807,0.017086145,0.2626953125,0.5923541784286499,0.9891889095306396,-0.03884434700012207,7152,-2.0732856,1258.0
229888,1347,3,8,0.0004092704424510632,-0.012988274553208612,0.2,-43.27113711833954,0.5873029003851116,0.011317942,0.02880859375,0.7562448978424072,0.9883201122283936,0.19204062223434448,7168,-2.0732856,1258.0
230400,1333,3,9,0.0004092704424510632,-0.019913926618755795,0.2,-43.29102277755737,0.0044241602008696645,0.014859969,0.2220458984375,-2.2297255992889404,0.990795373916626,-0.03153103590011597,7184,-2.0726197400000004,1258.0
230912,1323,3,10,0.0004092704424510632,-0.0010652901110006496,0.2,-43.356022119522095,0.8194969817996025,0.0031530936,0.004638671875,0.7017640471458435,0.991601824760437,0.08423173427581787,7200,-2.0726197400000004,1258.0
231424,1313,4,11,0.0004092704424510632,-0.029135759716155007,0.2,-43.33637595176697,0.003451562199188629,0.024318025,0.279296875,-1.0152225494384766,0.988922655582428,-0.03839169070124626,7216,-2.0726197400000004,1258.0
231936,1304,4,12,0.0004092704424510632,-0.01992225598951336,0.2,-43.26026260852814,0.20724425953812897,0.021642756,0.1861572265625,0.6797792911529541,0.9879448413848877,0.017552025616168976,7232,-2.07094877,1258.0
232448,1298,5,13,0.0004092704424510632,-0.020489321294007823,0.2,-43.248002409935,0.12794722520629875,0.024509413,0.182373046875,0.9352683424949646,0.9872679710388184,-0.022450808435678482,7248,-2.07094877,1258.0
232960,1291,5,14,0.0004092704424510632,-0.02005200467829127,0.2,-43.25542604923248,0.014167324639856815,0.015475567,0.205810546875,0.2324075698852539,0.989183247089386,-0.021635740995407104,7264,-2.07364547,1258.0
233472,1285,5,15,0.0004092704424510632,-0.0044403732536011375,0.2,-43.30957221984863,0.8243494257330894,0.006092242,0.0147705078125,0.8671973943710327,0.9898415803909302,0.2223430871963501,7280,-2.07364547,1258.0
233984,1281,6,16,0.0004092704424510632,-0.02545034175273031,0.2,-43.30814290046692,0.0031880277674645185,0.017261678,0.244140625,-10.44389820098877,0.9895312190055847,-0.029026545584201813,7296,-2.07364547,1258.0
234496,1277,6,17,0.0004092704424510632,-0.004424606180691626,0.2,-43.2936110496521,0.9644675147719681,0.0044791354,0.00634765625,0.7071820497512817,0.9894761443138123,0.14919531345367432,7312,-2.07079926,1258.0
235008,1275,7,18,0.0004092704424510632,-0.022880088188685477,0.2,-43.294618010520935,0.014072712394408882,0.030409742,0.32861328125,0.9800139665603638,0.9895622730255127,-0.03134835883975029,7328,-2.07079926,1258.0
235520,1273,7,19,0.0004092704424510632,-0.02730959291511681,0.2,-43.32802927494049,0.00649320223601535,0.020934058,0.2755126953125,-0.26429319381713867,0.9912207126617432,-0.03949850797653198,7344,-2.07256732,1258.0
236032,1270,8,20,0.0004092704424510632,-0.0033069809433072805,0.2,-43.373661279678345,1.129326954483986,0.00446904,0.0079345703125,0.7605026960372925,0.9917923808097839,0.08627766370773315,7360,-2.07256732,1258.0
236544,1268,8,21,0.0004092704424510632,-0.02657328185159713,0.2,-43.383209109306335,0.0021495922992471606,0.022485228,0.2510986328125,-1.1002681255340576,0.9921928644180298,-0.028636127710342407,7376,-2.0701424100000003,1258.0
237056,1266,8,22,0.0004092704424510632,-0.002969638822833076,0.2,-43.38828098773956,1.3940275753848255,0.0035312036,0.002685546875,0.46509724855422974,0.9922758340835571,0.22753731906414032,7392,-2.0701424100000003,1258.0
237568,1263,9,23,0.0004092704424510632,-0.02356233932368923,0.2,-43.36959505081177,0.004393243045342388,0.016534341,0.23388671875,-0.09789323806762695,0.9905499815940857,-0.019474999979138374,7408,-2.0701424100000003,1258.0
238080,1261,9,24,0.0004092704424510632,-0.021014838974224404,0.2,-43.33078229427338,0.00474364106048597,0.018482547,0.21875,0.051584482192993164,0.9902066588401794,-0.034326810389757156,7424,-2.0726780200000006,1258.0
238592,1260,10,25,0.0004092704424510632,-0.011685197270708159,0.2,-43.315207719802856,0.8589582592248917,0.0065799067,0.0152587890625,0.6540483236312866,0.9900978803634644,0.056499555706977844,7440,-2.0726780200000006,1258.0
239104,1259,10,26,0.0004092704424510632,-0.03508612181758508,0.2,-43.308570981025696,0.00512472305126721,0.030575272,0.322998046875,-0.2601468563079834,0.9897803664207458,-0.054340437054634094,7456,-2.07414298,1258.0
239616,1258,10,27,0.0004092704424510632,-0.008138692632201128,0.2,-43.298861145973206,1.0279001188464463,0.007410397,0.01806640625,0.7904411554336548,0.9897140264511108,0.14604295790195465,7472,-2.07414298,1258.0
240128,1258,11,28,0.0004092704424510632,-0.025410261878278106,0.2,-43.29876101016998,0.001685238947175094,0.018176166,0.2689208984375,-1.5879583358764648,0.989896833896637,-0.026413526386022568,7488,-2.07414298,1258.0
240640,1257,11,29,0.0004092704424510632,-0.033429959206841886,0.2,-43.31920683383942,0.0034160677241743542,0.022170912,0.2830810546875,0.17649859189987183,0.9912071228027344,-0.0397893525660038,7504,-2.0734467600000004,1258.0
241152,1255,12,30,0.0004092704424510632,-0.009078859176952392,0.2,-43.349013328552246,0.8980235445778817,0.0085570235,0.033935546875,0.7223269939422607,0.9917596578598022,0.045453500002622604,7520,-2.0734467600000004,1258.0
241664,1255,12,31,0.0004092704424510632,-0.02350268844747916,0.2,-43.37447500228882,0.004821221926249564,0.018895853,0.2403564453125,-0.3377126455307007,0.9931318759918213,-0.04173978045582771,7536,-2.07271643,1258.0
242176,1254,13,32,0.0004092704424510632,-0.0075127447344129905,0.2,-43.4080251455307,1.1728025879710913,0.004298258,0.0054931640625,0.7923291325569153,0.9935248494148254,0.45695972442626953,7552,-2.07271643,1258.0
242688,1253,13,33,0.0004092704424510632,-0.03164261722122319,0.2,-43.388670206069946,0.005222583917202428,0.022996895,0.286376953125,-14.06588363647461,0.9921949505805969,-0.04121391847729683,7568,-2.07271643,1258.0
243200,1252,13,34,0.0004092704424510632,-0.022983620670856908,0.2,-43.36053240299225,0.005852802933077328,0.014523208,0.18994140625,0.49858617782592773,0.9921747446060181,-0.019769079983234406,7584,-2.07260613,1258.0
243712,1251,14,35,0.0004092704424510632,-0.0017153387234429829,0.2,-43.368858337402344,0.7056276234798133,0.0036846958,0.003662109375,0.7301877737045288,0.9920980334281921,0.03052612766623497,7600,-2.07260613,1258.0
244224,1250,14,36,0.0004092704424510632,-0.02740348943916615,0.2,-43.360382199287415,0.004309260722948238,0.016262244,0.2325439453125,-0.3698160648345947,0.9914911389350891,-0.0370081402361393,7616,-2.07119602,1258.0
244736,1249,15,37,0.0004092704424510632,-0.008808226630208082,0.2,-43.34887254238129,0.9987095505930483,0.0075728586,0.02490234375,0.7985010147094727,0.9912442564964294,0.10080127418041229,7632,-2.07119602,1258.0
245248,1248,15,38,0.0004092704424510632,-0.023591969831613824,0.2,-43.351932644844055,0.0037802823644597083,0.015148146,0.21142578125,-4.328227996826172,0.9919781684875488,-0.038021866232156754,7648,-2.07119602,1258.0
245760,1248,15,39,0.0004092704424510632,-0.02793863895931281,0.2,-43.36638653278351,0.045454210950993,0.02099975,0.24755859375,0.7058347463607788,0.9916884899139404,-0.017818309366703033,7664,-2.0688729500000003,1258.0
246272,1247,16,40,0.0004092704424510632,-0.017579831735929474,0.2,-43.35287284851074,0.11776255152653903,0.021048173,0.154296875,0.8879137635231018,0.9916487336158752,-0.00856548547744751,7680,-2.0688729500000003,1258.0
246784,1246,16,41,0.0004092704424510632,-0.021854050311958417,0.2,-43.35159921646118,0.009484145368332975,0.013304921,0.21142578125,-0.526903510093689,0.9917089343070984,-0.02063463255763054,7696,-2.0712527499999998,1258.0
247296,1246,17,42,0.0004092704424510632,-0.004307099276047666,0.2,-43.34491300582886,1.0084694125689566,0.005884823,0.0135498046875,0.7807316780090332,0.9917580485343933,0.10387507826089859,7712,-2.0712527499999998,1258.0
247808,1245,17,43,0.0004092704424510632,-0.024712839498533867,0.2,-43.35119044780731,0.0035911222166760126,0.017139584,0.2679443359375,-3.6321945190429688,0.9928692579269409,-0.03702159970998764,7728,-2.0712527499999998,1258.0
248320,1245,18,44,0.0004092704424510632,-0.006530271282827016,0.2,-43.375044107437134,0.8865910400636494,0.0058450066,0.0203857421875,0.649960994720459,0.9932507276535034,0.08264639973640442,7744,-2.07068296,1258.0
248832,1245,18,45,0.0004092704424510632,-0.02800475712865591,0.2,-43.36347508430481,0.008881186142389197,0.036556147,0.345703125,0.9962197542190552,0.9928011298179626,-0.03467145562171936,7760,-2.07068296,1258.0
249344,1244,18,46,0.0004092704424510632,-0.027862922754138708,0.2,-43.33436679840088,0.005150768607563805,0.013586744,0.2381591796875,-0.22834253311157227,0.9916148781776428,-0.038599587976932526,7776,-2.06912533,1258.0
249856,1244,19,47,0.0004092704424510632,0.0007551941016572528,0.2,-43.3034325838089,1.0999891739338636,0.0046076393,0.009521484375,0.753615140914917,0.9912921786308289,0.10953069478273392,7792,-2.06912533,1258.0
250368,1244,19,48,0.0004092704424510632,-0.028948347084224224,0.2,-43.28846597671509,0.0033001900192175526,0.016078442,0.23779296875,-2.0418527126312256,0.9909964203834534,-0.03276177495718002,7808,-2.0696542100000004,1258.0
250880,1244,20,49,0.0004092704424510632,5.2717361540999264e-05,0.2,-43.27183651924133,0.9984959345310926,0.0018892102,0.00048828125,0.7631250619888306,0.990851104259491,0.07381514459848404,7824,-2.0696542100000004,1258.0
251392,1243,20,50,0.0004092704424510632,-0.0316560713108629,0.2,-43.289005756378174,0.002487784375261981,0.026509803,0.3345947265625,-2.7928662300109863,0.9926463961601257,-0.03971394896507263,7840,-2.0696542100000004,1258.0
251904,1243,20,51,0.0004092704424510632,-0.025915274032740854,0.2,-43.38028800487518,0.004091069407877512,0.014870737,0.214111328125,-0.07377505302429199,0.9963324069976807,-0.030300527811050415,7856,-2.06952621,1258.0
252416,1243,21,52,0.0004092704424510632,-0.00508822787378449,0.2,-43.46935498714447,0.8809310058131814,0.0039738333,0.0048828125,0.7058080434799194,0.9975601434707642,0.069736048579216,7872,-2.06952621,1258.0
252928,1243,21,53,0.0004092704424510632,-0.03576295921811834,0.2,-43.49113583564758,0.004814792817342095,0.020174837,0.2939453125,-0.39398515224456787,0.9985600709915161,-0.04337260127067566,7888,-2.06962444,1258.0
253440,1243,22,54,0.0004092704424510632,-0.0036086553809582256,0.2,-43.50121760368347,1.0945800757035613,0.0046112156,0.0115966796875,0.7960551977157593,0.9987608194351196,0.20146089792251587,7904,-2.06962444,1258.0
253952,1243,22,55,0.0004092704424510632,-0.024173298646928743,0.2,-43.49592041969299,0.002207924249887583,0.015961679,0.258544921875,-4.667677402496338,0.9985543489456177,-0.03445269539952278,7920,-2.06962444,1258.0
254464,1243,23,56,0.0004092704424510632,-0.028775370767107233,0.2,-43.471463441848755,0.0038834602455608547,0.01571371,0.2529296875,0.044827938079833984,0.9967980980873108,-0.020014435052871704,7936,-2.06980901,1258.0
254976,1243,23,57,0.0004092704424510632,-0.006792462365410756,0.2,-43.42111384868622,0.8667662311345339,0.003817006,0.0062255859375,0.7022818922996521,0.996218204498291,0.039105430245399475,7952,-2.06980901,1258.0
255488,1243,23,58,0.0004092704424510632,-0.029963867855258286,0.2,-43.418030977249146,0.005967776269244496,0.02050089,0.2694091796875,-0.40536344051361084,0.9964196681976318,-0.03247155621647835,7968,-2.06786371,1258.0
256000,1243,24,59,0.0004092704424510632,-0.003462900291197002,0.2,-43.41708302497864,0.9860130152665079,0.0037995959,0.00732421875,0.7915266752243042,0.9964656829833984,0.17625124752521515,7984,-2.06786371,1258.0
256512,1242,24,60,0.0004092704424510632,-0.025939319559256546,0.2,-43.39553880691528,0.0013729392885579728,0.01851954,0.2705078125,-1.882636547088623,0.9943287968635559,-0.031099915504455566,8000,-2.06786371,1258.0
257024,1242,25,61,0.0004092704424510632,-0.02824074460659176,0.2,-43.354148149490356,0.007186190501670353,0.017774105,0.2578125,0.34725338220596313,0.9941609501838684,-0.042408011853694916,8016,-2.06653356,1258.0
